,qcom,ma,Ratio,Spread
489,135.30999755859375,347.5799865722656,2.5687679613012473,-14.589896670977716
490,138.61000061035156,352.9599914550781,2.54642514898538,-11.788319148504549
491,138.0399932861328,353.3900146484375,2.5600552871364,-13.631541609127602
492,137.5800018310547,348.9200134277344,2.536124500537518,-10.30198115057599
493,137.94000244140625,348.3500061035156,2.525373350283118,-8.839436876133654
494,136.33999633789062,346.4100036621094,2.5407804970421406,-10.866273731406274
495,135.72500610351562,345.1400146484375,2.542936077565573,-11.121008544369921
496,136.05999755859375,345.75,2.541158358106717,-10.900461271628252
497,141.65499877929688,351.8475036621094,2.483834010053534,-3.1264736572452216
498,141.9499969482422,354.43499755859375,2.4969003534943917,-4.982588888079911
499,140.7794952392578,355.1199951171875,2.5225264127680904,-8.569570486501256
500,140.72000122070312,355.4949951171875,2.5262577603281464,-9.092071930527915
501,140.31500244140625,356.2699890136719,2.5390726780085093,-10.87116516719093
502,140.78500366210938,355.20001220703125,2.5229960788972097,-8.635930735797764
503,140.49000549316406,355.1400146484375,2.5278667575090803,-9.3073118428537
504,138.83990478515625,359.3999938964844,2.5885929153626788,-17.658328192334444
505,139.49000549316406,359.7799987792969,2.5792528827230456,-16.426561076491545
506,138.61000061035156,358.75,2.588197088379553,-17.578327693426424
507,138.14999389648438,359.56500244140625,2.6027145734861765,-19.533808727567397
508,138.36000061035156,360.9100036621094,2.608485126264935,-20.35814763123043
509,137.58999633789062,359.6499938964844,2.6139254558395617,-21.007182587308172
510,136.8800048828125,357.79998779296875,2.6139682570824947,-20.917433521638635
511,139.52000427246094,359.010009765625,2.573179463674142,-15.582197136183005
512,138.22999572753906,355.9200134277344,2.5748392131131763,-15.690473966003232
513,137.283203125,353.2300109863281,2.573002399024029,-15.347821383640941
514,138.30999755859375,355.0299987792969,2.5669149377932112,-14.602113569673499
515,139.88999938964844,356.54998779296875,2.5487882575496865,-12.204859181285293
516,139.33999633789062,355.6300048828125,2.5522464061247163,-12.648479643773875
517,139.35000610351562,356.95001220703125,2.561535676875911,-13.943670105391597
518,140.25999450683594,361.6650085449219,2.5785328868474693,-16.402563950997013
519,141.2449951171875,360.6700134277344,2.5535065021489456,-12.965491194349376
520,140.34039306640625,363.4800109863281,2.5899885488730012,-18.018237049346943
521,140.23500061035156,361.20001220703125,2.5756766187824938,-15.999534108442596
522,140.39999389648438,360.95001220703125,2.5708691445752936,-15.340472011940768
523,141.1699981689453,363.8800048828125,2.577601541421987,-16.36141996601922
524,141.0500030517578,363.9599914550781,2.58036145750046,-16.738906244831675
525,141.85000610351562,369.55499267578125,2.60525186305665,-20.350487817195337
526,140.77999877929688,370.3550109863281,2.6307360008358844,-23.803337946395153
527,140.85000610351562,368.510009765625,2.616329384428951,-21.784770009817557
528,141.3800048828125,367.41400146484375,2.5987691949040954,-19.374754231010378
529,140.9499969482422,365.6700134277344,2.5943243798863715,-18.69686985999906
530,141.02000427246094,366.5299987792969,2.599134787084066,-19.38328849568709
531,140.3300018310547,365.20001220703125,2.6024371655513896,-19.764000897231973
532,142.17999267578125,373.9949951171875,2.630433354783069,-23.97236606559793
533,140.8699951171875,372.20001220703125,2.6421525172724256,-25.42521438718817
534,138.86500549316406,369.3800048828125,2.6599934488246286,-27.57610786924372
535,138.88999938964844,369.1449890136719,2.6578226699969623,-27.279125504766945
536,136.69000244140625,366.7349853515625,2.682968606345352,-30.32349750265363
537,136.14999389648438,366.3550109863281,2.6908191510083355,-31.28234747804627
