,qcom,adi,Ratio,Spread
405,124.37999725341797,148.32000732421875,1.19247475960322,9.311907288034746
406,122.27999877929688,148.4600067138672,1.2140988566889226,6.510492980647825
407,121.4000015258789,148.47999572753906,1.2230641998458913,5.3752470528985725
408,121.70999908447266,147.0,1.2077890157403983,7.24811550728532
409,122.86000061035156,148.2550048828125,1.2066987151741988,7.450555119844211
410,122.92009735107422,148.02999877929688,1.204278242283732,7.75172430835147
411,122.5,147.88999938964844,1.2072653011399872,7.359316950647724
412,122.12000274658203,147.6300048828125,1.2088929050318455,7.137725222346262
413,121.11000061035156,147.4600067138672,1.217570852701849,6.027705912499584
414,121.4000015258789,146.9600067138672,1.2105436974194737,6.8952360665704475
415,120.33000183105469,145.5399932861328,1.2095071143643243,6.959194628135151
416,118.8499984741211,144.33999633789062,1.2144720083384757,6.283522112334197
417,118.9000015258789,144.5800018310547,1.2159798147654899,6.106887554683027
418,119.33000183105469,145.2760009765625,1.21743064399045,5.955845579825478
419,120.08000183105469,145.52000427246094,1.2118587779270589,6.662348302337023
420,124.91000366210938,149.22000122070312,1.1946201012398818,9.08361243322642
421,123.79000091552734,148.2050018310547,1.197229184384511,8.679186021192294
422,124.05999755859375,149.3699951171875,1.2040141710194683,7.856370647306306
423,123.88999938964844,148.86749267578125,1.201610246260279,8.143427378444272
424,123.94000244140625,148.5,1.1981603765919298,8.574290989738415
425,123.95999908447266,148.5800018310547,1.1986124792547368,8.51963173146055
426,125.08599853515625,149.6999969482422,1.1967766073048376,8.826662287074498
427,127.13999938964844,151.00999450683594,1.1877457545365613,10.119784960499487
428,129.44500732421875,152.1750030517578,1.1755957699520045,11.876008301300061
429,128.72999572753906,151.40499877929688,1.176143896561219,11.73984880592505
430,128.49000549316406,151.6988983154297,1.1806280008564587,11.141799720281483
431,127.43499755859375,151.25,1.1868796084094266,10.253642847338682
432,127.28500366210938,151.22999572753906,1.1881210777115114,10.083553651355402
433,127.20899963378906,150.58999633789062,1.1837998629924855,10.627229992548024
434,130.8000030517578,152.52999877929688,1.1661314619307803,13.238254699021894
435,127.90070343017578,150.3699951171875,1.175677624003673,11.723856041814628
436,134.21820068359375,150.0399932861328,1.1178811258231467,20.06028342041901
437,134.04049682617188,149.39999389648438,1.1145884820930738,20.475071362101914
438,133.55499267578125,149.78500366210938,1.121523056990675,19.474762107264496
439,132.6699981689453,148.98500061035156,1.1229743172275493,19.153175019012536
440,131.66000366210938,148.49000549316406,1.1278292675294692,18.368162326455263
441,128.89500427246094,145.9499969482422,1.1323169410020737,17.403972790362815
442,128.99000549316406,145.57000732421875,1.1285371046203525,17.9043613904324
443,128.0,145.11000061035156,1.1336718797683716,17.10969319828442
444,129.41990661621094,146.36000061035156,1.1308924912484732,17.659199577335926
445,130.5800018310547,147.15499877929688,1.1269336553516598,18.334438053240746
446,130.30999755859375,147.47500610351562,1.1317244176695165,17.672243147727983
447,130.22000122070312,147.27999877929688,1.1310090416116618,17.753194390880196
448,126.37770080566406,144.7949981689453,1.1457321762136048,15.368688775853371
449,129.6300048828125,147.41000366210938,1.1371595935321477,16.87546274806118
450,129.63999938964844,148.4550018310547,1.1451326946157685,15.843131030980658
451,129.17999267578125,148.7949981689453,1.151842441595381,14.920149159703698
452,128.6699981689453,147.9149932861328,1.1495686282043664,15.153816911711402
453,128.25999450683594,146.83999633789062,1.144862019544718,15.709199262080148
454,127.73999786376953,146.14500427246094,1.1440817810903656,15.745178075793035
455,122.66000366210938,141.04539489746094,1.1498890484790598,14.406700701238691
456,122.62000274658203,141.8699951171875,1.1569890061932986,13.53140566691124
457,123.05500030517578,141.30999755859375,1.148348276852998,14.642693622087677
458,122.73999786376953,140.75,1.1467329513580404,14.803475558854132
459,123.55000305175781,142.32000732421875,1.1519223294927623,14.260021309470261
460,123.55000305175781,142.375,1.1523674341016081,14.205028633689011
461,123.5,142.88999938964844,1.157004043640878,13.62665830852768
462,120.81999969482422,139.50999450683594,1.154692889084756,13.610187965459971
463,120.91000366210938,138.80999755859375,1.1480439447054112,14.424250663815911
464,122.63009643554688,140.7899932861328,1.1480867860210042,14.62419964744467
465,123.51499938964844,141.30999755859375,1.1440715561420038,15.225669486426796
466,124.16999816894531,141.64999389648438,1.1407747119699223,15.715780190900006
467,125.83000183105469,142.5500030517578,1.1328776998918921,16.91956233084997
468,125.83000183105469,143.10499572753906,1.1372883544870214,16.36456965506872
469,125.66000366210938,142.77999877929688,1.1362406065435262,16.474120893042652
470,126.02999877929688,143.5500030517578,1.139014555599115,16.17302673480708
471,126.20999908447266,143.91000366210938,1.1402424903417523,16.041147955635807
472,126.63999938964844,144.3800048828125,1.14008216660347,16.116103905582946
473,126.95999908447266,144.57000732421875,1.1387051698703092,16.331650311936386
474,128.02000427246094,145.69000244140625,1.1380252896362886,16.55504360905377
475,127.0999984741211,144.7100067138672,1.138552387499294,16.369077938867377
476,132.9199981689453,148.52999877929688,1.117439067299044,19.925012189537227
477,132.25,148.0800018310547,1.1196975563784854,19.525892748571152
478,133.8000030517578,148.97000122070312,1.1133781601116788,20.60027633125557
479,133.9199981689453,148.88999938964844,1.1117831647654137,20.83235293706562
480,134.32000732421875,149.5,1.1130136379395819,20.729300472722713
481,134.30999755859375,149.30999755859375,1.111681931893835,20.906617124169713
482,134.38999938964844,148.5399932861328,1.1052905272769449,21.7780110258324
483,133.31500244140625,148.30799865722656,1.1124629332127114,20.647617562636555
484,135.80259704589844,150.24000549316406,1.1063117257057027,21.868242250611075
485,133.99000549316406,148.5500030517578,1.1086648030575428,21.261072452293178
486,135.27000427246094,149.00999450683594,1.1015745531189598,22.423276388253868
487,136.19000244140625,150.1699981689453,1.1026506753574203,22.42922445482273
488,135.9499969482422,150.16000366210938,1.1045237736877414,22.135050074053453
489,136.00999450683594,149.9499969482422,1.1024924858790845,22.42109417529835
490,132.57000732421875,147.4199981689453,1.112016218030439,20.59145492748746
491,133.05999755859375,147.66000366210938,1.1097249840026973,20.972434323304128
492,133.27000427246094,148.00999450683594,1.1106024593819337,20.888593672493926
493,134.14999389648438,148.82000732421875,1.1093553044739932,21.193828100141246
494,133.46499633789062,148.30499267578125,1.1111901752900102,20.840717012526085
495,132.60000610351562,147.85000610351562,1.115007536184387,20.199465686606004
496,132.27000427246094,147.57000732421875,1.115672507428378,20.061239497231156
497,133.07000732421875,148.3699951171875,1.11497698167019,20.275128658185253
498,135.05999755859375,149.66000366210938,1.1081001508028432,21.50711703906407
499,134.36000061035156,149.6999969482422,1.114170856417135,20.57998867003417
500,133.6999969482422,149.72000122070312,1.1198205283330156,19.723534460229786
501,133.86000061035156,149.5800018310547,1.1174361358809637,20.06631310828169
502,132.5800018310547,147.9600067138672,1.1160054659103948,20.064112834430375
503,132.95899963378906,148.0500030517578,1.11350118051079,20.45443608649066
504,134.5,148.24000549316406,1.1021561746703648,22.217407141691723
505,134.9199981689453,148.17999267578125,1.098280423115867,22.809701008812766
506,136.1300048828125,148.7899932861328,1.092999250343219,23.73319195025755
507,136.14500427246094,149.02999877929688,1.0946416989421792,23.512195803937885
508,136.24000549316406,149.35000610351562,1.0962272466365202,23.31258745576531
509,136.2100067138672,149.66000366210938,1.0987445582944302,22.964571203482706
510,135.6300048828125,149.19000244140625,1.0999778593999898,22.699512116044104
511,136.3699951171875,149.50999450683594,1.0963555023842069,23.31734027906515
512,136.63499450683594,149.6699981689453,1.0954001843316736,23.493181303270205
513,137.67999267578125,150.33999633789062,1.091952384773306,24.147552532738104
514,139.1199951171875,151.67999267578125,1.0902817567526066,24.63253084428976
515,140.91000366210938,153.52000427246094,1.0894897472332008,25.061071107548116
516,142.0,153.69000244140625,1.0823239608549735,26.272470377549297
517,141.9199981689453,153.32000732421875,1.080327010304091,26.54107586553505
518,143.58999633789062,155.6699981689453,1.0841284360968189,26.307542767896706
519,143.36090087890625,156.58999633789062,1.092278266792971,25.097202448877994
520,142.8300018310547,157.56500244140625,1.1031646042249634,23.449366025160998
521,142.74000549316406,157.4199981689453,1.1028442770830935,23.4803142165554
522,143.25,157.7899932861328,1.1015008257321661,23.756656230172695
523,143.88999938964844,157.8300018310547,1.0968795781537066,24.527745380770227
524,144.3699951171875,157.97000122070312,1.094202442082763,24.99606442823773
525,143.9149932861328,157.125,1.0917903438149974,25.26442301053413
526,144.34129333496094,157.7899932861328,1.0931729212094738,25.13969740714745
527,144.13999938964844,157.3000030517578,1.0913001506718092,25.374579499537077
528,143.47999572753906,157.17999267578125,1.0954836726804604,24.658139938170194
529,141.4199981689453,155.50999450683594,1.0996322763422626,23.717418003977883
530,141.69000244140625,155.47000122070312,1.0972545595444914,24.099598871404737
531,141.6999969482422,155.25,1.0956245825235065,24.33226654397265
532,145.4499969482422,158.46499633789062,1.0894809189599348,25.869800298131906
533,146.17750549316406,159.76499938964844,1.092952016458646,25.49179891356468
534,146.67999267578125,159.6999969482422,1.0887646913184685,26.193624143306266
535,147.52000427246094,160.41000366210938,1.0873779759783722,26.54819886701003
536,146.75,160.5,1.0936967632027257,25.482344268885385
537,147.16000366210938,161.52000427246094,1.097580866084532,24.981954594297918
538,147.3699951171875,161.4600067138672,1.0956097717549316,25.308083008713567
539,150.1999969482422,161.5,1.0752330444830283,28.854668085952397
540,151.5500030517578,161.89999389648438,1.068294230526619,30.16559275784377
541,151.14999389648438,162.66000366210938,1.0761495880278213,28.898634846210086
542,151.14149475097656,162.2050018310547,1.07319966696311,29.3428653586561
543,151.41000366210938,162.47999572753906,1.0731126860688398,29.40816391020965
544,151.92999267578125,163.41000366210938,1.075561189625188,29.137159558308923
545,151.69000244140625,163.10000610351562,1.0752192199780388,29.14300756739192
546,150.88999938964844,162.7100067138672,1.078335259937907,28.51913000311751
547,153.0,163.47999572753906,1.0684967041015625,30.423232028096123
548,154.8300018310547,164.4600067138672,1.062197279396279,31.762458047259685
549,154.19000244140625,163.8800048828125,1.0628445572863165,31.531362182794965
550,154.92999267578125,164.36000061035156,1.0608662517289618,31.989186683706635
551,154.52999877929688,164.60000610351562,1.0651653879749325,31.24225238262838
552,155.89999389648438,165.1999969482422,1.0596536460285746,32.37851301000714
553,154.50650024414062,163.5749969482422,1.0586933021573341,32.237480872448685
554,154.9199981689453,163.9499969482422,1.0582881415312784,32.38652389395122
555,153.3249969482422,162.66000366210938,1.0608837886820137,31.655106167217923
556,152.8350067138672,162.71499633789062,1.064644807733875,30.979128602455944
557,152.63999938964844,162.77499389648438,1.0663980250744372,30.67199019679026
558,153.8000030517578,163.08999633789062,1.0604030760845076,31.827108371667435
559,153.67999267578125,163.38999938964844,1.0631832845954932,31.3750112070598
560,152.52999877929688,161.05999755859375,1.0559234173445404,32.24757821179031
561,152.50999450683594,161.6999969482422,1.0602583618937467,31.58222658031781
562,152.7100067138672,161.83999633789062,1.0597864529017427,31.695710932720942
563,152.84500122070312,161.85499572753906,1.0589485716567584,31.851795664672295
564,152.25,161.25999450683594,1.0591789458577072,31.692727230389295
565,151.99000549316406,161.89999389648438,1.0652015793483607,30.723226049406065
566,153.27000427246094,163.05999755859375,1.0638741633276763,31.185417778335477
567,151.3699951171875,162.91000366210938,1.0762370939893857,28.927451491991235
568,150.38999938964844,161.89999389648438,1.0765343078233178,28.695472141560316
569,150.41000366210938,162.30999755859375,1.0791170374758934,28.310820721275007
570,151.13999938964844,162.2899932861328,1.0737726210236311,29.25597877032186
571,150.2100067138672,161.8300018310547,1.077358328991505,28.53735204485696
572,150.0800018310547,161.77000427246094,1.077891806361821,28.432589038736097
573,149.9499969482422,161.77000427246094,1.0788263258738087,28.267828474021456
574,152.47000122070312,166.30999755859375,1.090771930393422,26.92154082441263
575,151.3800048828125,165.50999450683594,1.0933411888509441,26.340146437223922
576,151.6699981689453,166.3699951171875,1.09692092784143,25.847666311896006
577,151.08999633789062,166.0500030517578,1.0990138796509819,25.432598069183967
578,151.0399932861328,166.58999633789062,1.1029528849508066,24.829233847538262
579,154.5749969482422,169.3699951171875,1.0957140447099556,26.52929140948976
580,153.2100067138672,168.32000732421875,1.0986228049618898,25.849370625332796
581,143.9781036376953,167.6199951171875,1.1642047706016767,14.849410251992111
582,146.8699951171875,169.35000610351562,1.1530606096118634,16.78441294012515
583,146.32369995117188,169.6999969482422,1.1597574214216217,15.742079637897064
584,146.25999450683594,170.08999633789062,1.1629290491320299,15.27134370391957
585,146.1300048828125,170.2100067138672,1.1647847876989084,14.986592101322856
586,146.9600067138672,170.7100067138672,1.1616085935967704,15.538487748934557
587,146.47000122070312,169.6699981689453,1.1583941882630566,15.957492066781242
588,143.41329956054688,170.06500244140625,1.185838433133654,11.68860336170394
589,140.88499450683594,169.64999389648438,1.2041736204081885,8.899386346721002
590,142.5399932861328,170.75999450683594,1.1979795324113331,9.886834136613231
591,143.6699981689453,171.13999938964844,1.1912020712104445,10.938931176395329
592,144.24000549316406,171.5,1.1889905259891844,11.301324422320675
593,144.88999938964844,172.5,1.190558359629092,11.125088569704872
594,145.05999755859375,172.05999755859375,1.1861298804247804,11.780536721379377
595,147.7899932861328,171.18499755859375,1.158298973782118,16.115373213725263
596,148.1199951171875,171.92999267578125,1.160748030944479,15.788603065209486
597,148.24009704589844,171.69500732421875,1.1582224428189503,16.17579855818849
598,146.80499267578125,170.8300018310547,1.1636525346813829,15.222036930228768
599,147.1116943359375,171.02499389648438,1.1625519960768012,15.41574056324555
600,147.16000366210938,170.82000732421875,1.1607774060432519,15.681951542540105
601,147.4600067138672,171.50999450683594,1.163094986423238,15.372170634905785
602,145.72000122070312,170.50999450683594,1.17012073207841,14.166989710480635
603,147.30999755859375,170.9199981689453,1.1602742583778842,15.77205416625776
604,148.9499969482422,171.9199981689453,1.154212834449972,16.850493219657125
605,148.02999877929688,171.3000030517578,1.1571978954560083,16.304536608166387
606,148.17999267578125,171.88499450683594,1.1599743757777163,15.90963862153248
607,147.74000549316406,171.22000122070312,1.158927811388402,16.017017954197428
608,147.0399932861328,170.75999450683594,1.1613166641985975,15.589870247073094
609,148.38999938964844,173.76499938964844,1.1710020897929199,14.295783932636311
610,149.00999450683594,174.8300018310547,1.1732770168180513,14.016526944925431
611,149.36000061035156,175.11000061035156,1.1724022488937735,14.180105376124317
612,149.94500732421875,176.02999877929688,1.1739637212373188,14.001510410300341
613,149.9600067138672,176.17999267578125,1.1748465243266053,13.870525860660393
614,149.74000549316406,176.125,1.1762053795840182,13.646701890660495
615,149.1300048828125,176.36000061035156,1.182592334446288,12.63862227847838
616,148.8000030517578,176.11000061035156,1.1835349260651182,12.470397309806657
617,148.74000549316406,175.67999267578125,1.1811213270652685,12.824367856999288
618,148.97000122070312,176.19000244140625,1.182721359989626,12.605841189020225
619,149.42999267578125,176.27999877929688,1.1796828442719138,13.098811046421503
620,149.77000427246094,176.8800048828125,1.1810108822660723,12.92971570153685
621,150.69000244140625,176.92999267578125,1.1741322570127242,14.045679637246337
622,151.02000427246094,176.9600067138672,1.171765340402235,14.433890567832123
623,150.8350067138672,177.02000427246094,1.1736002677963644,14.13943795212569
624,147.97000122070312,175.07000732421875,1.1831452718790945,12.458494948327768
625,149.2100067138672,176.4499969482422,1.1825614168533067,12.650015569789474
626,150.2899932861328,176.6699981689453,1.1755273541904308,13.798725998073621
627,149.27999877929688,176.0399932861328,1.17926041482891,13.148723071141347
628,150.10000610351562,176.83999633789062,1.1781478290942502,13.387949215130448
629,150.22000122070312,177.25,1.1799360841409157,13.130020327776435
630,148.38999938964844,176.6300048828125,1.1903093578362403,11.430778439472249
631,147.75,175.52000427246094,1.18795265159026,11.729681354304432
632,146.90499877929688,174.11000061035156,1.1851877203438543,12.068780021957679
633,147.85000610351562,175.11000061035156,1.1843760120493343,12.266426887439565
634,147.02999877929688,174.33999633789062,1.1857443908408658,11.99720196415359
635,147.31500244140625,174.8699951171875,1.1870481092836496,11.828400112995183
636,147.82000732421875,175.89999389648438,1.1899606628396169,11.438414907617926
637,143.39500427246094,172.57000732421875,1.2034589921718835,9.160412103645797
638,143.52999877929688,171.42999267578125,1.1943844083729536,10.471510873683087
639,141.5,169.33999633789062,1.1967490907271423,9.988805802124944
640,142.6999969482422,169.75,1.189558539805498,11.099607901852636
641,142.39999389648438,169.5500030517578,1.1906601848242335,10.919398575111927
642,142.80999755859375,170.8350067138672,1.1962398265833944,10.154009510876023
643,142.4600067138672,170.3699951171875,1.1959145520705885,10.175463235154382
644,144.72999572753906,173.07000732421875,1.195812978879866,10.352301987082654
645,146.49000549316406,174.5800018310547,1.1917536711349324,11.072840646495905
646,145.7100067138672,174.44000244140625,1.197172427450069,10.224315324045534
647,145.6199951171875,174.27000427246094,1.1967450220844835,10.280238073829878
648,145.77999877929688,174.52000427246094,1.19714642429566,10.233017332233317
649,146.27000427246094,174.75999450683594,1.1947767102085125,10.614031324933507
650,146.99000549316406,175.0800018310547,1.1911014034161458,11.206511325435912
651,151.07000732421875,177.3300018310547,1.173826658063755,14.127266386157515
652,149.55999755859375,175.97500610351562,1.1766181397172941,13.568564286917365
653,149.09500122070312,175.58999633789062,1.177705455583768,13.364264962270852
654,149.27000427246094,175.88999938964844,1.1783345237171583,13.286050515760934
655,148.80999755859375,175.75,1.1810362400604075,12.843064372023008
656,147.8000030517578,174.7899932861328,1.1826115675039832,12.52306327614545
657,147.8300018310547,174.5399932861328,1.180680451357927,12.811081969834277
658,149.63999938964844,178.07000732421875,1.189989361471068,11.57495269541596
659,149.69970703125,178.60000610351562,1.193055147838283,11.120623879702237
660,150.00999450683594,179.1999969482422,1.1945870509319703,10.913873185617888
661,150.1519012451172,178.97000122070312,1.191926307536669,11.323713191542652
662,150.2899932861328,179.08999633789062,1.1916295451349599,11.378727829128309
663,151.29209899902344,179.4600067138672,1.1861822785274831,12.278727468065824
664,151.2899932861328,179.27000427246094,1.18494290586298,12.466061252437953
665,148.88999938964844,178.3699951171875,1.197998494515332,10.324458884037256
666,149.38999938964844,178.0,1.191512154275663,11.328124680164734
667,150.3300018310547,178.60000610351562,1.1880529763062972,11.919422547151385
668,150.8699951171875,178.99000549316406,1.1863857048191357,12.213778981996569
669,150.61000061035156,178.7949981689453,1.1871389512274961,12.079284514880527
670,152.3699951171875,179.63999938964844,1.1789722724049942,13.464797122332158
671,152.1300048828125,179.88999938964844,1.1824754723975706,12.910647572821404
672,149.80999755859375,177.58999633789062,1.185434879060268,12.270409392012368
673,150.27999877929688,178.08749389648438,1.1850378982104328,12.368563818669742
674,150.62759399414062,178.60499572753906,1.1857388874875525,12.291583779187732
675,150.94500732421875,178.27999877929688,1.1810923854961601,13.018851768180326
676,151.39999389648438,178.82000732421875,1.181109739320611,13.055466523570715
677,150.14999389648438,178.49000549316406,1.1887446736509208,11.801291657275442
678,150.0399932861328,179.0399932861328,1.1932818001710765,11.111895541416118
679,147.47000122070312,169.58999633789062,1.149996575127729,17.304835255715886
680,147.11000061035156,168.59500122070312,1.146047179125902,17.843586710542837
681,147.58999633789062,167.96800231933594,1.1380717290268927,19.078904049025965
682,147.8800048828125,168.6179962158203,1.1402352627012802,18.79644997565967
683,149.0800018310547,169.0399932861328,1.1338877864899535,19.895258667184237
684,148.85000610351562,169.8350067138672,1.1409808515275293,18.808762141803925
685,148.52999877929688,170.1300048828125,1.1454252089210033,18.108205456051678
686,149.4792938232422,169.91000366210938,1.136679196939653,19.53128754677718
687,150.6300048828125,172.1999969482422,1.1431985087048941,18.69963797740772
688,150.19000244140625,170.85499572753906,1.1375923360424398,19.487005906548546
689,152.61000061035156,170.9600067138672,1.120241177053445,22.448958685718594
690,151.36000061035156,170.6300048828125,1.1273123955784594,21.19478381942332
691,151.6999969482422,170.98500061035156,1.1271259330920695,21.27067951242077
692,151.39999389648438,170.1300048828125,1.1237120986882883,21.745468964976965
693,148.1699981689453,167.85499572753906,1.1328541391770057,19.926970948964538
694,147.6199951171875,167.2899932861328,1.1332475194388834,19.794931775917917
695,147.99000549316406,167.89999389648438,1.1345360339502115,19.65386061788618
696,147.42999267578125,167.5,1.1361324582600736,19.344127109958436
697,147.44500732421875,167.57000732421875,1.1364915663488482,19.293148470678545
698,147.4499969482422,167.9199981689453,1.1388267320743892,18.94948118283716
699,147.61000061035156,168.0,1.1381342680396855,19.07225861018594
700,143.94000244140625,165.5399932861328,1.1500624599024811,16.881124861204967
701,143.41000366210938,164.82000732421875,1.1492922607585578,16.929421450490224
702,143.56500244140625,164.9600067138672,1.149026600554637,16.985858424265615
703,143.0500030517578,163.8800048828125,1.1456134315741193,17.413180229535897
704,142.2899932861328,164.1999969482422,1.1539813387864195,16.129996355736978
705,141.7899932861328,163.3300018310547,1.1519148710406808,16.3663207939845
706,141.6199951171875,163.83999633789062,1.1568987571445442,15.640880576880306
707,142.4499969482422,165.25999450683594,1.1601263464181157,15.272778055546695
708,142.30250549316406,165.06500244140625,1.1599585114074864,15.280848100021984
709,141.58999633789062,164.72999572753906,1.1634296206522041,14.712862493543014
710,141.88999938964844,165.30999755859375,1.1650574266663498,14.513066937471223
711,141.8699951171875,165.38999938964844,1.1657856141676253,14.407712864592497
712,141.39999389648438,165.14999389648438,1.1679632321440325,14.052066372505408
713,140.72000122070312,164.41000366210938,1.168348509351213,13.930273765807357
714,139.6999969482422,163.9199981689453,1.1733715229047317,13.127585659267424
715,140.5500030517578,163.92999267578125,1.1663464184729595,14.194839041867226
716,140.52999877929688,163.74000549316406,1.1651605131678584,14.359473982660376
717,139.52000427246094,162.3300018310547,1.16348908299952,14.489469835024977
718,140.32000732421875,162.55499267578125,1.1584591233678252,15.278355944221289
719,141.05999755859375,163.44500732421875,1.1586914089965632,15.326161524234521
720,141.3000030517578,163.64999389648438,1.1581740294551857,15.425343839574083
721,146.72000122070312,166.3249969482422,1.1336218345448914,19.61932862695437
722,145.5500030517578,165.625,1.1379250877865217,18.836538507048317
723,145.05999755859375,165.97000122070312,1.1441472770855607,17.870533059270002
724,145.39999389648438,166.2899932861328,1.143672629068477,17.981432414376854
725,145.2899932861328,166.66000366210938,1.1470852182771505,17.472013715509718
726,145.1199951171875,166.47999572753906,1.1471885427855955,17.436575939811746
727,146.25,167.0500030517578,1.1422222430889424,18.298670538187594
728,144.28500366210938,164.6999969482422,1.1414907493362318,18.158355514611742
729,141.8800048828125,163.33999633789062,1.1512545159045016,16.47040170630953
730,141.21200561523438,162.27000427246094,1.149123288529759,16.693810672903936
731,140.88999938964844,161.91000366210938,1.1491944379552985,16.645719476075612
732,140.13999938964844,160.4550018310547,1.1449621987290148,17.150215288720347
733,140.08999633789062,160.0500030517578,1.1424798860421452,17.49184313250433
734,138.3699951171875,158.63999938964844,1.146491327511387,16.72201811201259
735,138.0500030517578,156.7899932861328,1.1357478436805901,18.166485036815743
736,136.67999267578125,154.55999755859375,1.1308165484411876,18.66020995415502
737,137.42999267578125,155.2899932861328,1.1299570804204733,18.88072024502594
738,138.36000061035156,156.0,1.1274934902560898,19.34935104979624
739,137.8800048828125,155.77999877929688,1.129822985658421,18.961033833383425
740,137.89999389648438,156.10499572753906,1.1320159727107777,18.661369788870815
741,137.05999755859375,155.18499755859375,1.1322413565070397,18.516805858339637
742,135.1999969482422,153.3300018310547,1.1340976722784477,18.014545886698187
743,134.42999267578125,152.32000732421875,1.1330805298158775,18.048682133300105
744,134.0749969482422,152.9199981689453,1.1405556714498974,16.998790521192575
745,133.43499755859375,152.06500244140625,1.1396185800103285,17.04268855321226
746,133.39999389648438,152.0,1.1394303369904863,17.063329405950043
747,134.2100067138672,152.5500030517578,1.1366514821580413,17.539889098074326
748,134.46499633789062,152.74000549316406,1.1359090443832018,17.673045553023258
749,132.82000732421875,151.4499969482422,1.1402649344729134,16.87829148766059
750,132.7100067138672,151.0500030517578,1.1381960320251738,17.13887706125439
751,132.91000366210938,151.47999572753906,1.1397185430273502,16.962348789430223
752,132.0800018310547,150.64500427246094,1.1405587688070522,16.745444596896647
753,132.52000427246094,151.24000549316406,1.14126170100489,16.70807666775582
754,133.0,151.6699981689453,1.1403759260822957,16.88640242909051
755,132.25,151.52999877929688,1.145784489824551,16.075895800328965
756,127.19999694824219,148.63999938964844,1.1685534823568449,12.565817465064669
757,126.66000366210938,147.58999633789062,1.1652454766353564,12.93146469232886
758,126.81999969482422,147.27499389648438,1.16129154905285,13.44923672309136
759,127.94000244140625,147.9949951171875,1.156753105307826,14.1486613040708
760,128.73500061035156,148.55999755859375,1.1539984996640305,14.591192921607785
761,129.17999267578125,149.72000122070312,1.1590030167943548,13.995146107945885
762,129.88999938964844,150.6999969482422,1.1602124694462983,13.914971253263161
763,131.60000610351562,152.30999755859375,1.1573707484389308,14.472132873647894
764,131.80999755859375,152.27999877929688,1.1552993065765256,14.768262508766668
765,130.77000427246094,151.05999755859375,1.155157854425533,14.670237226036193
766,128.55999755859375,148.5,1.15510269772927,14.42940187495364
767,129.0399932861328,148.7899932861328,1.1530533247642567,14.747727025936769
768,128.5850067138672,148.9199981689453,1.1581443433784502,14.041098842812005
769,128.5,148.63999938964844,1.15673151275991,14.213365097927522
770,126.98999786376953,147.5399932861328,1.1618237323258214,13.399683043711178
771,128.0800018310547,149.0500030517578,1.1637258035673972,13.271080386079888
772,128.02000427246094,149.07000732421875,1.1644274515641926,13.175038726241269
773,127.09320068359375,148.22999572753906,1.166309408609251,12.840473804118005
774,127.20899963378906,148.4199981689453,1.1667413358820427,12.797228161493337
775,127.06999969482422,148.3800048828125,1.167702882184364,12.66106107623321
776,126.68000030517578,148.22999572753906,1.1701136356997845,12.316807875457243
777,126.90010070800781,148.86000061035156,1.1730487192667611,11.965745336039816
778,127.86000061035156,149.64999389648438,1.1704207193971239,12.392272895572177
779,127.30000305175781,149.1199951171875,1.171406060819638,12.212563608551392
780,127.6500015258789,149.55999755859375,1.1716411732926846,12.216128708593686
781,128.66000366210938,150.6999969482422,1.171304155594577,12.356146797737239
782,129.72000122070312,151.7100067138672,1.1695190046733863,12.689515777369905
783,128.60000610351562,150.6999969482422,1.1718506204963735,12.280109410359557
784,127.30000305175781,150.38999938964844,1.1813825277639833,10.942559336090454
785,129.4199981689453,152.63999938964844,1.1794158673251691,11.37931682660576
786,127.27999877929688,150.2899932861328,1.1807824852884796,11.017213197782041
787,128.125,151.4250030517578,1.1818536823551828,10.95310842661317
788,128.22850036621094,151.1699981689453,1.1789110668627893,11.33928360408052
789,128.37899780273438,151.35499572753906,1.178970067675005,11.345017671047827
790,128.86000061035156,152.1699981689453,1.1808939736782929,11.139609980991224
791,131.55999755859375,154.36000061035156,1.173304982326434,12.371425338242005
792,131.89089965820312,154.7100067138672,1.173015023135031,12.44078515097064
793,132.10000610351562,154.14999389648438,1.166918900637219,13.265807214697247
794,132.33999633789062,154.47000122070312,1.16722083644547,13.249949439989251
795,132.27000427246094,154.52000427246094,1.1682165213676683,13.111242548988969
796,132.36000061035156,154.60000610351562,1.1680266348640733,13.14529679900079
797,132.05999755859375,154.14999389648438,1.1672724272775297,13.215102731049171
798,133.7899932861328,155.1699981689453,1.1598027203505998,14.387593593054135
799,133.66000366210938,155.16000366210938,1.1608558986303166,14.232846873269892
800,133.1699981689453,154.52999877929688,1.1603964924836399,14.241847529007202
801,133.3300018310547,154.94500732421875,1.162116591887195,14.029618242488795
802,132.50999450683594,154.58999633789062,1.166628954391177,13.345400033070007
803,132.89999389648438,154.94000244140625,1.1658390485863288,13.489656285603786
804,133.0,155.66000366210938,1.170375967384281,12.896396935926447
805,128.05999755859375,150.88999938964844,1.17827582591206,11.405731806365225
806,126.94999694824219,150.10000610351562,1.1823553344763904,10.788975411727506
807,126.94999694824219,150.25999450683594,1.183615581874313,10.628987008407194
808,127.5999984741211,150.60000610351562,1.180250845646046,11.112749228158918
809,126.62999725341797,149.7899932861328,1.182895021203909,10.6934393813506
810,125.29000091552734,148.3300018310547,1.1838933733511687,10.455198058012257
811,124.91999816894531,148.25,1.186759543492008,10.066280105794334
