,ctva,shw,Ratio,Spread
714,57.029998779296875,271.0,4.75188507453342,-16.802392710799758
715,56.79999923706055,271.8599853515625,4.786267412028076,-18.705842895270486
716,56.79499816894531,272.67999267578125,4.801126885586885,-19.548539128582185
717,56.869998931884766,273.5199890136719,4.809565573252016,-20.04827105634545
718,56.81999969482422,273.8299865722656,4.819253573442188,-20.585105786168505
719,56.65999984741211,272.5199890136719,4.80974214167985,-20.00099755944857
720,56.540000915527344,271.3500061035156,4.799257193308533,-19.37542732155604
721,56.880001068115234,268.8900146484375,4.7273208438662815,-15.372918872925176
722,57.34000015258789,269.25,4.695674909025059,-13.64597455867122
723,57.61000061035156,269.80999755859375,4.683388208645729,-12.981030624746644
724,57.630001068115234,268.8399963378906,4.6649313093042934,-11.920291074238413
725,57.41999816894531,267.45001220703125,4.657785105114777,-11.483050753048964
726,57.814998626708984,268.7099914550781,4.647755735324731,-10.950986927220846
727,57.630001068115234,269.260009765625,4.672219413068823,-12.340304501972788
728,57.86000061035156,262.635009765625,4.539146335899584,-4.6718396690645605
729,57.790000915527344,262.92999267578125,4.549748892721262,-5.284398080255222
730,57.46500015258789,262.44000244140625,4.56695382832236,-6.26887541872086
731,57.507999420166016,261.2699890136719,4.543193845168847,-4.903782369860586
732,57.40999984741211,260.2799987792969,4.5337049202418624,-4.35839783693374
733,56.880001068115234,259.4599914550781,4.561532816153928,-5.942895679565801
734,57.13999938964844,259.95001220703125,4.5493527298518694,-5.253352757186498
735,57.27000045776367,260.6600036621094,4.551423111203653,-5.373553721815007
736,57.45000076293945,259.4700012207031,4.516449047431261,-3.3669236187298353
737,57.599998474121094,259.5400085449219,4.505903045492783,-2.756419429260667
738,57.81999969482422,259.7250061035156,4.491957929338506,-1.9433126665653973
739,58.4900016784668,260.739990234375,4.457855748880358,0.0813766780616092
740,58.689998626708984,260.6400146484375,4.440961334932183,1.0887009489162764
741,59.0099983215332,259.8699951171875,4.403829901861884,3.3104991439139653
742,59.220001220703125,255.6999969482422,4.317797900666883,8.433241122529203
743,58.400001525878906,253.94000244140625,4.3482875994254435,6.473050640190898
744,58.5099983215332,251.77499389648438,4.3031105985149996,9.13709403919048
745,58.16999816894531,251.0850067138672,4.316400457580067,8.28456422825493
746,58.520301818847656,254.0,4.340374060035933,6.958832972639094
747,58.564998626708984,254.44000244140625,4.344574548070886,6.72161157459086
748,59.23500061035156,257.94000244140625,4.354520128025966,6.261285050077241
749,60.209999084472656,258.57000732421875,4.294469544194039,10.05466557921985
750,60.29999923706055,260.6600036621094,4.322719850084294,8.37298307216863
751,60.92499923706055,259.1700134277344,4.253919026232532,12.69848121332685
752,60.83000183105469,258.0199890136719,4.241656768814177,13.417520194023744
753,60.9900016784668,259.4100036621094,4.253320159420441,12.75339487746006
754,61.099998474121094,258.30999755859375,4.227659640089859,14.352435835053448
755,60.939998626708984,259.44000244140625,4.257302400523817,12.496541620367076
756,60.65999984741211,256.04998779296875,4.2210680586391796,14.616254264667099
757,60.459999084472656,255.3800048828125,4.223949863545387,14.378871183339378
758,60.84000015258789,256.8550109863281,4.221811478338771,14.627858732986645
759,61.13999938964844,256.8500061035156,4.201014207844475,15.993903949741728
760,61.650001525878906,257.44000244140625,4.17583124200476,17.717691755463612
761,61.8650016784668,257.79998779296875,4.1671378129567005,18.333121816097183
762,62.09000015258789,257.760009765625,4.151393286071391,19.393875767256212
763,61.880001068115234,260.9200134277344,4.216548301938832,15.281145602043715
764,61.70000076293945,263.260009765625,4.26677482188548,12.124521602474168
765,61.66999816894531,261.7650146484375,4.244608763102777,13.483400571670607
766,61.775001525878906,261.2449951171875,4.2289759395270305,14.479800661039029
767,62.06999969482422,262.8999938964844,4.235540441260976,14.163153306591731
768,62.01499938964844,265.1300048828125,4.275256107267947,11.683616239941351
769,62.0099983215332,265.2799987792969,4.278019770356572,11.51093343436397
770,63.11000061035156,273.07000732421875,4.326889632123196,8.711429189320675
771,63.689998626708984,271.3800048828125,4.260951652289828,13.032773968806985
772,63.68000030517578,273.9599914550781,4.302135523589362,10.40742688492221
773,63.91999816894531,272.4700012207031,4.262672231318666,12.986242463824588
774,63.369998931884766,271.9200134277344,4.290989711393496,11.040986760137478
775,63.310001373291016,271.9809875488281,4.2960192963061665,10.707814956195271
776,63.16999816894531,272.2099914550781,4.309165732869974,9.8436427413097
777,62.18000030517578,274.3299865722656,4.4118685304900325,3.232212791455048
778,61.33000183105469,275.0400085449219,4.484591559324792,-1.3340930117997019
779,62.02000045776367,274.239990234375,4.42179922944592,2.5963197974718
780,61.58000183105469,273.6000061035156,4.443000941346832,1.240112592319882
781,61.79499816894531,273.17999267578125,4.420746027516935,2.6355241256835242
782,62.3650016784668,274.8349914550781,4.406878602714323,3.5665244794144186
783,62.900001525878906,276.3599853515625,4.393640360054044,4.468724658873803
784,63.709999084472656,267.6300048828125,4.2007535509137846,16.87351229861209
785,63.13999938964844,267.05999755859375,4.229648402600036,14.857537796369876
786,63.36000061035156,268.93499755859375,4.2445548448220185,13.980642117658952
787,63.2599983215332,267.8800048828125,4.234587606551173,14.581943144414787
788,63.36000061035156,268.9700012207031,4.245107301605039,13.945638455549577
789,62.91999816894531,267.739990234375,4.25524472387096,13.179440799299549
790,62.63999938964844,268.1199951171875,4.2803320199504284,11.529133912349572
791,62.83000183105469,265.1300048828125,4.219799413594286,15.381129626589392
792,61.97999954223633,264.1199951171875,4.261374589672314,12.534838255049145
793,62.0099983215332,263.7900085449219,4.253991544671915,13.00092366873897
794,62.290000915527344,265.5,4.262321337256835,12.561251524365183
795,62.630001068115234,266.739990234375,4.258981090296861,12.86377828354292
796,62.689998626708984,266.0799865722656,4.244376972420328,13.795979628500753
797,62.33000183105469,265.1700134277344,4.254291763803843,13.072714756240963
798,62.290000915527344,265.94000244140625,4.269385110493939,12.121249082958933
799,62.439998626708984,266.9700012207031,4.275624713202757,11.771761817349919
800,62.84000015258789,268.3599853515625,4.270528082430484,12.196509669458543
801,62.72999954223633,268.82501220703125,4.2854298448708015,11.232430653345283
802,62.599998474121094,268.8299865722656,4.294408835862836,10.637665797661292
803,62.48500061035156,268.92999267578125,4.303912779849266,10.015935930974955
804,62.540000915527344,269.260009765625,4.305404634216651,9.93544492145346
805,62.30500030517578,271.3800048828125,4.355669746466055,6.749296062264783
806,62.220001220703125,270.0,4.339440609174402,7.743676023330828
807,62.279998779296875,269.55108642578125,4.3280522111279405,8.464787280397978
808,62.33000183105469,271.0249938964844,4.348226952264448,7.217734287490963
809,62.09000015258789,269.6400146484375,4.342728522882746,7.513870884443712
810,62.150001525878906,268.9949951171875,4.328157498196996,8.431105405108916
811,62.02000045776367,268.6300048828125,4.331344774267659,8.2063051490343
812,61.93000030517578,274.19000244140625,4.427418070244881,2.237993759601089
813,61.880001068115234,274.7300109863281,4.43972214357132,1.4711480434499649
814,61.63999938964844,274.6700134277344,4.456035304144751,0.4423029509495322
815,61.529998779296875,274.7099914550781,4.464651339266894,-0.09672723703872776
816,61.4900016784668,274.5,4.464140388796366,-0.06819513500395402
817,61.61000061035156,275.1708068847656,4.46633345493803,-0.19458934750591794
818,61.720001220703125,274.8699951171875,4.4534995087619365,0.605274580716717
819,62.0,274.2370910644531,4.4231788881363405,2.508480637588626
820,61.779998779296875,276.1199951171875,4.469407584542041,-0.37252773643482584
821,61.56999969482422,275.17498779296875,4.469303055983301,-0.38024691531919785
822,62.16999816894531,276.3699951171875,4.44539172039477,1.146826428347218
823,62.0099983215332,276.45001220703125,4.4581522285097845,0.3409200066295952
824,62.209999084472656,277.1499938964844,4.45507149936062,0.548304308660498
825,62.380001068115234,276.9200134277344,4.439243486471798,1.5495519274702687
826,61.970001220703125,272.3500061035156,4.3948684966707425,4.259466757101926
827,62.029998779296875,271.8800048828125,4.383040629263323,5.001665660653451
828,61.939998626708984,272.32000732421875,4.396512970001784,4.15334938840774
829,61.560001373291016,270.29998779296875,4.390837910381262,4.449392573061651
830,61.45000076293945,269.05999755859375,4.378519027144814,5.190330646792141
831,61.75,268.5400085449219,4.348826049310476,7.071359994406599
832,62.0099983215332,267.9800109863281,4.321561332687072,8.81092122733272
833,61.130001068115234,270.510009765625,4.4251595785873485,2.2885397760132022
834,61.165000915527344,269.75,4.410201846846066,3.207337292155408
835,61.33000183105469,269.0249938964844,4.386515341016385,4.680921636637798
836,61.39500045776367,267.8900146484375,4.363384846502784,6.110787476626079
837,61.58000183105469,265.57000732421875,4.3126014846964855,9.270111371616757
838,61.35499954223633,264.6099853515625,4.312769738827998,9.209340113890924
839,61.189998626708984,261.9599914550781,4.281091638082413,11.110755769408534
840,58.59000015258789,251.17999267578125,4.28707957026156,10.095048579113914
841,58.2599983215332,251.77499389648438,4.321575714900544,8.002890876477203
842,58.28499984741211,252.61000061035156,4.334048233193357,7.28131140150807
843,58.43000030517578,250.5800018310547,4.288550411129436,9.969150091966661
844,58.310001373291016,250.33999633789062,4.293259997290263,9.664742912867062
845,58.58000183105469,251.1199951171875,4.286787082073164,10.10968562608857
846,57.970001220703125,247.24000549316406,4.264964641830402,11.222216764040887
847,56.0099983215332,241.1199951171875,4.304945587268269,8.4500611913545
848,56.15999984741211,239.2100067138672,4.25943745305922,11.040578414929534
849,56.67499923706055,240.5,4.243493661006242,12.087040874935404
850,56.275001525878906,239.89999389648438,4.262994000740502,10.872332302049834
851,56.4900016784668,239.72000122070312,4.243582830553907,12.027740390027212
852,56.25,237.8000030517578,4.227555609809028,12.858895907878342
853,56.25,237.8699951171875,4.228799913194444,12.788903842448654
854,56.369998931884766,234.86500549316406,4.166489443737004,16.33830613873578
855,56.095001220703125,233.41000366210938,4.160976888899044,16.54569487474594
856,56.47999954223633,232.2100067138672,4.1113670077178055,19.492357078677195
857,56.46500015258789,231.44000244140625,4.098822311449139,20.194311930426032
858,56.400001525878906,229.44000244140625,4.068085039609948,21.899425338484598
859,56.22999954223633,228.82000732421875,4.069358157336352,21.748153305612327
860,56.400001525878906,229.57000732421875,4.0703900906612835,21.769420455672098
861,56.959999084472656,230.74000549316406,4.050913082898275,23.140026295001825
862,56.119998931884766,227.55999755859375,4.05488242854019,22.50911091059279
863,56.22999954223633,229.4600067138672,4.08073997122322,21.10815391596389
864,55.630001068115234,228.44000244140625,4.106417365724956,19.40607752053966
865,55.36000061035156,226.10000610351562,4.084176365800799,20.52113236591193
866,55.95500183105469,230.6199951171875,4.121526004297167,18.70055241759905
867,55.540000915527344,228.97999572753906,4.122794237540659,18.457770403567416
868,54.334999084472656,221.42999267578125,4.075273698478067,20.540905903895116
869,54.130001068115234,220.38999938964844,4.071494458540979,20.650861596017783
870,54.25,220.5399932861328,4.065253332463278,21.04528037179707
871,54.32500076293945,220.0500030517578,4.050621260218667,21.875535016299402
872,53.900001525878906,217.17999267578125,4.029313293646328,22.817403476976743
873,54.040000915527344,219.4499969482422,4.060880703745279,21.182550206584573
874,54.06999969482422,219.13999938964844,4.052894407739849,21.628646606602523
875,53.380001068115234,215.49000549316406,4.036905230072763,22.1482460043623
876,53.04999923706055,220.22500610351562,4.151272559296611,15.916088912077122
877,53.0,221.22000122070312,4.173962287183078,14.694256623660316
878,52.83000183105469,223.86000061035156,4.2373649981356145,11.283007390518911
879,53.189998626708984,224.97000122070312,4.229554559674984,11.80624479695836
880,53.18000030517578,225.8800048828125,4.247461519116023,10.850880623229862
881,53.20000076293945,222.64999389648438,4.185150201193011,14.171629939363065
882,54.709999084472656,220.89500427246094,4.037561834563319,22.777199051285344
883,54.75,219.4550018310547,4.008310535727026,24.39867815230175
884,54.90999984741211,219.6999969482422,4.0010926526818515,24.879572366988093
885,55.10499954223633,218.8300018310547,3.971146060228674,26.634244566566615
886,55.224998474121094,219.10000610351562,3.9674062862344446,26.90865296636934
887,55.51499938964844,220.2899932861328,3.968116647898388,27.03434560607561
888,55.380001068115234,220.13999938964844,3.9750811690827677,26.571877409584197
889,54.4900016784668,222.1999969482422,4.077812261034496,20.47411936078185
890,54.20000076293945,222.0399932861328,4.096678785251198,19.318443200567764
891,53.96500015258789,221.8699951171875,4.111368377463958,18.4222876275119
892,53.80500030517578,222.39999389648438,4.133444710251039,17.166399516341208
893,53.619998931884766,222.4250030517578,4.148172463306304,16.30207379029587
894,53.72999954223633,221.2100067138672,4.11706697559112,18.016122288831035
895,53.41999816894531,221.02999877929688,4.137589036979571,16.78971207127281
896,52.560001373291016,224.21499633789062,4.265886424649679,9.703070170461494
897,52.54999923706055,222.5500030517578,4.235014391680635,11.322685638408352
898,51.61000061035156,222.03500366210938,4.302170142148287,7.573087366618886
899,51.220001220703125,222.77000427246094,4.349277605686923,5.068732591485308
900,51.18000030517578,223.91000366210938,4.3749511982606535,3.747256542226687
901,50.755001068115234,224.83999633789062,4.429908218032473,0.8891219511462154
902,50.95000076293945,224.83999633789062,4.412953738392034,1.7737990335372373
903,52.415000915527344,230.10000610351562,4.389964744527003,3.160220493674778
904,52.47999954223633,230.0,4.3826219894475065,3.5551131891318093
905,52.5,229.875,4.378571428571429,3.7708515189368867
906,52.6150016784668,229.88499450683594,4.369191051473797,4.282598081838437
907,52.709999084472656,229.67999267578125,4.357427369856292,4.918585346258759
908,53.1150016784668,229.99000549316406,4.33003856208864,6.445993420936894
909,53.56999969482422,231.2100067138672,4.316035244185488,7.290232956957219
910,53.31999969482422,228.125,4.278413377825734,9.241036508111101
911,54.0,228.8300018310547,4.237592626501013,11.621068664161918
912,54.09000015258789,226.8000030517578,4.19301169184609,14.059381274298225
913,54.06999969482422,227.38999938964844,4.205474397504298,13.378646606602523
914,53.72999954223633,227.09500122070312,4.226596001404899,12.131127781995097
915,54.290000915527344,227.4149932861328,4.188892787826247,14.351757031407224
916,54.2599983215332,227.1699981689453,4.1866937927786925,14.460636000603692
917,55.349998474121094,229.17599487304688,4.140487826394398,17.399765778194727
918,54.36000061035156,227.67999267578125,4.188373622505535,14.40433314279317
919,54.39500045776367,227.52000427246094,4.182737427295812,14.72310929663066
920,54.119998931884766,226.85000610351562,4.19161142979748,14.145477063964641
921,54.209999084472656,224.49000549316406,4.141118046199426,16.913791505155665
922,54.244998931884766,223.4499969482422,4.119273690627729,18.112587800594717
923,54.279998779296875,223.19000244140625,4.111827698244789,18.531370057947832
924,54.279998779296875,224.7032928466797,4.139707035741212,17.018079652674395
925,54.060001373291016,224.86000061035156,4.159452365856696,15.863284874280275
926,54.27000045776367,222.66949462890625,4.102994154241839,19.00651735882871
927,54.439998626708984,223.1199951171875,4.098457030594448,19.327266714040427
928,54.849998474121094,224.5500030517578,4.093892603437414,19.757351274057235
929,54.720001220703125,225.1999969482422,4.115496928443754,18.51758419369005
930,54.540000915527344,225.4199981689453,4.133113208378569,17.480955311308
931,54.275001525878906,220.4600067138672,4.061906964825224,21.23869418296075
932,54.31999969482422,222.73500061035156,4.100423451062252,19.167848548612703
933,54.59000015258789,225.11500549316406,4.123740700932976,18.012785158318557
934,54.66999816894531,224.0850067138672,4.098866182899494,19.40571995026894
935,54.255001068115234,224.41000366210938,4.13620863043336,17.197958904913484
936,54.189998626708984,223.02999877929688,4.115704086203291,18.283059889217746
937,54.15999984741211,223.9499969482422,4.1349704132051075,17.226962878848234
938,53.119998931884766,228.32000732421875,4.298192995391268,8.13866319240838
939,53.27000045776367,230.56500244140625,4.328233535950782,6.574196895475573
940,53.689998626708984,231.89500427246094,4.3191471447924545,7.14964807062713
941,53.630001068115234,231.50999450683594,4.316800109938392,7.262460153403701
942,53.970001220703125,232.60499572753906,4.309894209124287,7.709975926253314
943,54.064998626708984,233.9600067138672,4.32738393889993,6.785950373290795
944,54.130001068115234,235.22999572753906,4.34564919796573,5.8108652581271585
945,51.970001220703125,236.16000366210938,4.544160056090802,-4.918657310023271
946,51.939998626708984,236.80999755859375,4.559299264917953,-5.704767354498678
947,51.61000061035156,238.52999877929688,4.621778646742628,-8.921907750568614
948,51.52000045776367,239.2449951171875,4.6437304540267155,-10.0452179192987
949,51.65999984741211,241.17999267578125,4.668602272321979,-11.345064475823683
950,51.96500015258789,241.5876007080078,4.64904454918926,-10.368943265014686
951,52.099998474121094,242.24000549316406,4.649520395158717,-10.408885957195174
952,51.0099983215332,243.2550048828125,4.7687710818866185,-16.36901182853621
953,50.709999084472656,241.32000732421875,4.758824919760463,-15.795054603885042
954,50.70000076293945,240.9199981689453,4.751873659636162,-15.440405960230727
955,51.189998626708984,241.44000244140625,4.716546374655148,-13.737381725451037
956,51.689998626708984,241.9550018310547,4.6808862112453795,-11.98397478967292
957,52.27000045776367,243.22999572753906,4.653338312558061,-10.627609041510404
958,52.04999923706055,242.74000549316406,4.663592873221961,-11.135723128424452
959,53.13999938964844,240.35000610351562,4.52295839036715,-3.8005972570834174
960,53.31999969482422,240.80999755859375,4.516316559206005,-3.443961050482649
961,53.029998779296875,240.36500549316406,4.53262325148315,-4.314648807376393
962,53.34000015258789,240.47000122070312,4.508248978867622,-3.0132263827869465
963,53.36000061035156,240.4949951171875,4.507027593071892,-2.947481949466244
964,53.16999816894531,240.4199981689453,4.521722897281686,-3.734490481088905
965,52.849998474121094,239.4199981689453,4.53017985016937,-4.186269144836565
966,52.55500030517578,238.1199951171875,4.530872300151746,-4.224617517928358
967,52.56999969482422,238.91000366210938,4.54460728645641,-4.946576642138133
968,52.369998931884766,238.32000732421875,4.550697196579869,-5.263946295731479
969,52.52000045776367,239.00999450683594,4.550837631828404,-5.273404658093973
970,52.70000076293945,239.36000061035156,4.541935429698858,-4.806783099930705
971,52.96500015258789,238.74000549316406,4.507505046830423,-2.9845353993177994
972,52.7400016784668,238.3000030517578,4.518392026313744,-3.5653088817267715
973,52.65999984741211,242.16009521484375,4.598558600769619,-7.788354364033047
974,52.5099983215332,241.74000549316406,4.603694786141933,-8.048793462608053
975,52.709999084472656,241.57000732421875,4.583001546577158,-6.971429302178741
976,52.86000061035156,242.3000030517578,4.58380628554719,-7.02089620946311
977,52.66999816894531,242.30999755859375,4.6005317255063405,-7.892896196163896
978,52.82500076293945,241.6699981689453,4.57491707862869,-6.549679077167788
979,52.91999816894531,241.9600067138672,4.5721847143950765,-6.408702188724057
980,52.810001373291016,249.1999969482422,4.718803076461889,-14.147727277176791
981,53.20000076293945,249.5399932861328,4.690601310291128,-12.718369450285373
982,53.380001068115234,250.85000610351562,4.699325610417653,-13.211754605989263
983,53.25,249.41000366210938,4.683755937316608,-12.361542655032629
984,53.31999969482422,247.85499572753906,4.648443307316793,-10.488959219427962
985,52.66999816894531,246.1300048828125,4.673058922336034,-11.712903520382646
986,52.56999969482422,246.74000549316406,4.693551586941646,-12.77657847319282
987,51.77000045776367,240.38999938964844,4.643422778907826,-10.056019029046332
988,52.005001068115234,244.74000549316406,4.706085962244437,-13.33987139056078
989,51.900001525878906,245.6699981689453,4.733525837112873,-14.746227317893592
990,51.95000076293945,245.57000732421875,4.7270453073680345,-14.419399301937752
991,52.25,245.6967010498047,4.702329206694826,-13.185052693581106
992,52.189998626708984,245.50999450683594,4.704157903180949,-13.270561140027588
993,51.96500015258789,245.72000122070312,4.728567314522872,-14.501343777709998
994,50.2599983215332,241.89999389648438,4.812972582071211,-18.416610330347943
995,50.38999938964844,243.13499450683594,4.8250644463548635,-19.06182045024989
996,50.40999984741211,243.4499969482422,4.829398882863519,-19.286084561851062
997,50.54999923706055,243.52000427246094,4.817408663656816,-18.720940884001045
998,51.13999938964844,244.7100067138672,4.785099914635518,-17.23422316914128
999,51.4900016784668,244.41000366210938,4.746746857542288,-15.346325305644775
1000,51.4900016784668,244.60000610351562,4.7504369417375205,-15.536327747051025
1001,52.37739944458008,247.1199951171875,4.7180653819719005,-14.030359349081358
1002,52.130001068115234,247.19500732421875,4.741895305185654,-15.22777164025883
1003,52.040000915527344,245.97000122070312,4.7265564353076766,-14.411079367582666
1004,52.11000061035156,245.36000061035156,4.708501203924592,-13.48350325619672
1005,51.7599983215332,244.5850067138672,4.725367361770468,-14.296404171451037
1006,51.875,244.3300018310547,4.709975938911898,-13.519658218901021
1007,51.97999954223633,245.67999267578125,4.726433144274156,-14.393285812076023
1008,52.654998779296875,243.97000122070312,4.633368281771347,-9.6209492789854
1009,52.54999923706055,244.77999877929688,4.658040006338713,-10.90731008913071
1010,52.599998474121094,244.9250030517578,4.656369014388082,-10.825477190362342
1011,52.7599983215332,245.13999938964844,4.646323108194608,-10.314584196379151
1012,52.64500045776367,243.5500030517578,4.626270318815069,-9.24631162165921
1013,52.47999954223633,243.48500061035156,4.63957703380681,-9.929887421219753
1014,52.2400016784668,243.24000549316406,4.6562020995000655,-10.773717648559604
1015,53.79999923706055,247.0,4.591078132020718,-7.456295496267394
1016,53.880001068115234,246.9199981689453,4.582776415627543,-7.013340345992397
1017,54.01499938964844,246.4199981689453,4.562066110402841,-5.900878253016607
1018,54.0099983215332,245.9499969482422,4.553786420878013,-5.45356594140646
1019,53.79999923706055,246.8300018310547,4.587918314709267,-7.286297327322082
1020,53.770999908447266,247.3800048828125,4.600621251306689,-7.967864899998894
1021,53.720001220703125,247.32000732421875,4.603871960243072,-8.13923883313965
1022,53.90999984741211,247.86500549316406,4.597755633365348,-7.822248828786918
1023,53.95000076293945,248.72999572753906,4.610379837073186,-8.505762403551763
1024,53.84000015258789,247.94000244140625,4.605126332442788,-8.21482127806349
1025,53.76499938964844,248.22000122070312,4.616758189129521,-8.835084467487725
1026,53.900001525878906,248.4499969482422,4.609461779494651,-8.452600795484194
1027,53.9900016784668,249.80999755859375,4.626967767964104,-9.404287574996296
1028,54.0,249.52000427246094,4.620740819860388,-9.068933777244332
1029,52.915000915527344,253.02999877929688,4.781819794035909,-17.501365856679918
1030,53.264198303222656,254.5500030517578,4.779007497731487,-17.437127002999894
1031,53.619998931884766,256.010009765625,4.774524708417896,-17.282932923571316
1032,53.66999816894531,254.9499969482422,4.750326171908872,-15.996082934959198
1033,53.5099983215332,255.89999389648438,4.782283721236943,-17.67196921507523
1034,53.619998931884766,256.1099853515625,4.776389228894006,-17.382908509508816
1035,53.880001068115234,256.5899963378906,4.762249280832584,-16.68333851493771
1036,54.150001525878906,260.2149963378906,4.805447627061117,-19.083397022419327
1037,54.310001373291016,259.5199890136719,4.778493508587915,-17.66250036632676
1038,54.02000045776367,259.385009765625,4.801647678037859,-18.843200940603317
1039,53.84000015258789,258.7349853515625,4.80562750033956,-19.00980418821974
1040,53.66999816894531,259.07501220703125,4.827185039051072,-20.12109819374826
1041,53.810001373291016,258.45001220703125,4.803010697102765,-18.86092988511269
1042,54.02000045776367,259.0899963378906,4.796186489122005,-18.548187512868942
1043,54.88999938964844,258.54998779296875,4.710329580395806,-14.061156807543547
1044,55.19499969482422,259.1400146484375,4.6949907796219765,-13.267454419976737
1045,54.98500061035156,258.69000244140625,4.704737647901469,-13.770168716048609
1046,55.130001068115234,259.1099853515625,4.699981504288784,-13.532311715043143
1047,55.220001220703125,258.4049987792969,4.679554383682547,-12.419011311938057
1048,55.26499938964844,257.55999755859375,4.660454182631127,-11.369861829098632
1049,55.47999954223633,259.1050109863281,4.670241765035962,-11.939459844636907
1050,55.36000061035156,253.05999755859375,4.571170425732889,-6.438859089166193
1051,55.19499969482422,254.57000732421875,4.612193291634178,-8.697447095757987
1052,55.279998779296875,254.89999389648438,4.611070903133738,-8.641808746277128
1053,55.380001068115234,255.97000122070312,4.622065660595962,-9.258124421470491
1054,55.2599983215332,254.68499755859375,4.608849172898915,-8.51755073819161
1055,55.470001220703125,254.35000610351562,4.585361465767993,-7.22981547344353
1056,55.439998626708984,254.4499969482422,4.5896465232893675,-7.465922466161125
1057,55.349998474121094,224.20750427246094,4.050722862752909,22.368256378780664
1058,55.7599983215332,225.92999267578125,4.051829258906781,22.505860470047473
1059,55.869998931884766,230.48500061035156,4.125380437027622,18.4499046961217
1060,55.880001068115234,229.01499938964844,4.098335630138757,19.96528373501078
1061,55.939998626708984,230.9600067138672,4.1287095528027695,18.292474093640458
1062,56.86000061035156,232.80499267578125,4.094354382286065,20.621364769926025
1063,56.595001220703125,231.97000122070312,4.09877190948528,20.254103641578773
1064,56.400001525878906,240.58999633789062,4.265779961504024,10.749431442000223
1065,57.040000915527344,242.1125030517578,4.24460903165677,12.130482055628384
1066,56.84000015258789,241.0449981689453,4.24076350319944,12.290620946956857
1067,56.75,243.49000549316406,4.290572784020512,9.437299791898646
1068,56.91999816894531,243.8699951171875,4.2844343457874405,9.828560011368175
1069,56.75,244.13999938964844,4.302026420962968,8.78730589541427
1070,56.959999084472656,243.00999450683594,4.266327219325406,10.87003728132995
1071,57.7400016784668,245.05499267578125,4.244111284242837,12.363764748515472
1072,57.78499984741211,242.25999450683594,4.192437399784565,15.362911179597141
1073,57.54999923706055,245.47999572753906,4.2655082360011045,11.07675621689284
1074,57.529998779296875,242.8000030517578,4.220406886904601,13.666010562868983
1075,57.84000015258789,243.36000061035156,4.207468879120725,14.512431156403771
1076,57.75,242.92999267578125,4.206579959753788,14.534125260134623
1077,57.56999969482422,242.0399932861328,4.204272964550549,14.607496988104138
1078,56.79999923706055,239.83999633789062,4.22253520351108,13.31414611840139
1079,56.78499984741211,240.8800048828125,4.24196540512609,12.206088152767414
1080,56.90999984741211,240.02999877929688,4.217712166980648,13.623195837639706
1081,56.56999969482422,242.74049377441406,4.290975695314052,9.37018384896978
1082,56.79560089111328,242.02000427246094,4.261245597814063,11.114183712294697
1083,56.900001525878906,242.22000122070312,4.256941910810637,11.387832884614305
1084,56.91999816894531,243.00999450683594,4.2693254097716835,10.688560621719738
1085,56.4900016784668,240.51100158691406,4.25758531493536,11.236740023816274
1086,56.63610076904297,241.63999938964844,4.266536645505224,10.770566423485967
1087,56.845001220703125,243.2899932861328,4.279883684786093,10.068314738862362
1088,56.58000183105469,242.8699951171875,4.292505960717114,9.286060324382298
1089,56.25,243.77000427246094,4.33368896484375,6.888894687175217
1090,55.94499969482422,244.41000366210938,4.368755116549247,4.865166054491247
1091,55.75,243.80999755859375,4.373273498808857,4.5804950756158505
1092,55.95000076293945,238.6649932861328,4.2656834679477145,10.632865339560759
1093,55.72999954223633,239.01499938964844,4.288803182359712,9.284754914756085
1094,55.87289810180664,238.8000030517578,4.273986336213268,10.148055245493985
1095,56.04499816894531,239.83999633789062,4.279418399031845,9.888847721168581
1096,55.88999938964844,239.9499969482422,4.293254599546195,9.075646688036151
1097,55.9900016784668,239.92999267578125,4.2852292459933246,9.549342609522505
1098,55.709999084472656,239.29449462890625,4.295359873656896,8.914521345693167
1099,55.189998626708984,240.97000122070312,4.366189657850193,4.879870098664661
1100,55.290000915527344,244.07000732421875,4.414360703251055,2.233555644174423
1101,55.31999969482422,244.0399932861328,4.411424342595674,2.399668523684589
1102,55.185001373291016,242.80999755859375,4.399927362801722,3.017202158247862
1103,55.70500183105469,242.17999267578125,4.34754482928263,6.006351696292022
1104,55.45000076293945,243.30999755859375,4.387916937977977,3.7194547416732675
1105,55.220001220703125,243.13999938964844,4.4031147050842545,2.8459880777103805
1106,57.61000061035156,238.74000549316406,4.144072261132148,18.088961440683043
1107,57.47999954223633,236.19000244140625,4.109081494822451,20.04917400199124
1108,58.0,236.15499877929688,4.071637909987877,22.443322319332275
1109,58.279998779296875,237.32000732421875,4.072066099776983,22.548615778547934
1110,58.119998931884766,236.97000122070312,4.077254053263598,22.172732550189686
1111,57.959999084472656,236.8249969482422,4.0860076033315025,21.591847490776807
1112,57.900001525878906,237.11000061035156,4.095163978611869,21.034646145819032
1113,59.279998779296875,241.88980102539062,4.080462314548308,22.515634728229166
1114,59.29999923706055,240.66000366210938,4.0583475001413625,23.836170421315522
1115,59.33000183105469,239.27499389648438,4.032951062058494,25.357296334931526
1116,59.5099983215332,239.5399932861328,4.025205848467605,25.908907300395207
1117,59.400001525878906,239.86000061035156,4.038047044592268,25.08986512209875
1118,59.275001525878906,239.74000549316406,4.044538158105248,24.642758657929583
