,tsla,msft,Ratio,Spread
812,296.68499755859375,251.10989379882812,0.8463855465062241,101.4172464183332
813,302.9800109863281,252.35000610351562,0.8328932502246916,107.65699692966007
814,304.8949890136719,251.9199981689453,0.826251684174609,110.362420652401
815,303.05499267578125,252.02499389648438,0.8316147233585076,108.07110390309026
816,300.1099853515625,251.0,0.8363600421557689,105.59678027941459
817,299.9200134277344,250.52999877929688,0.8353227112656888,105.84105300160996
818,302.69000244140625,252.25,0.8333608575289161,107.41240898959029
819,305.6300048828125,247.25,0.8089847071618603,115.90577960633584
820,304.8500061035156,246.86500549316406,0.8097917026425709,115.36396372066412
821,304.1400146484375,245.5500030517578,0.8073584244927283,115.83533989415344
822,307.30999755859375,247.6999969482422,0.8060264843841082,117.45198407863217
823,306.0599060058594,246.36000061035156,0.8049404570020194,117.30659624232624
824,302.477294921875,244.21499633789062,0.8073829025777536,115.19466925658332
825,303.7066955566406,245.32000732421875,0.8077530423706681,115.55045707545764
826,295.8900146484375,243.35000610351562,0.8224339925517682,108.23251927250078
827,297.75,243.07000732421875,0.8163560279570738,110.72259042562115
828,298.42999267578125,242.5500030517578,0.8127534396828127,112.05057580711826
829,299.0602111816406,242.4971923828125,0.8108641113595905,112.85222490541037
830,301.510009765625,243.625,0.8080162916958505,114.63531772480292
831,301.3049011230469,244.22999572753906,0.8105742549066616,113.78660774208782
832,303.2300109863281,244.74000549316406,0.8071101033076794,115.56405261788723
833,306.06500244140625,243.4199981689453,0.7953212429622566,120.25265437196555
834,307.5459899902344,242.77000427246094,0.7893778887514342,122.66238775504968
835,305.9601135253906,241.35000610351562,0.7888283323031476,122.19801529693399
836,306.0010986328125,242.72999572753906,0.7932324322103304,120.86672501001834
837,305.8999938964844,242.39500427246094,0.7923995067305777,121.08158176380232
838,308.6626892089844,244.74000549316406,0.7929044035751902,122.01927122790414
839,309.19000244140625,244.57000732421875,0.7910023137651954,122.81583369013714
840,308.29998779296875,242.0,0.7849497553743309,124.32830753154775
841,312.57000732421875,242.46490478515625,0.7757139172142491,128.9371266839347
842,311.5,242.19639587402344,0.7775165196597863,127.93423115897451
843,308.32501220703125,241.01739501953125,0.7816991339570437,125.34064702908904
844,308.1000061035156,240.64500427246094,0.781061342113732,125.44568095375007
845,309.364990234375,242.25999450683594,0.7830879451592105,125.33377055739038
846,308.6700134277344,242.4499969482422,0.785466635569394,124.31798255831069
847,308.5400085449219,244.7100067138672,0.7931224474515389,121.90349835033334
848,307.45001220703125,243.83999633789062,0.7931045264480042,121.47835293816507
849,309.20001220703125,245.1999969482422,0.7930141890940918,122.1977378729427
850,308.4389953613281,245.02999877929688,0.7944196501231977,121.46348036842807
851,306.6000061035156,241.85650634765625,0.78883399064904,122.45184841130117
852,306.3699951171875,241.6300048828125,0.788686910382292,122.40504615032114
853,300.70001220703125,238.9600067138672,0.7946790722088292,118.33785545954726
854,292.9949951171875,240.00999450683594,0.8191607314344757,108.13260985995305
855,289.9200134277344,239.75999450683594,0.8269866977175712,104.72885415904688
856,291.7900085449219,240.82940673828125,0.8253517930214012,105.8814081082541
857,290.3938903808594,240.36000061035156,0.827703366262675,104.69191827638724
858,287.4599914550781,240.27999877929688,0.8358728376879043,101.2858018119336
859,288.8299865722656,242.83009338378906,0.8407371279748777,100.3635632323427
860,288.489990234375,240.77999877929688,0.8346216746850815,102.0096672823168
861,278.385009765625,239.5800018310547,0.8606066901115091,91.2027211902552
862,277.54180908203125,239.4499969482422,0.8627528866379534,90.33081789414888
863,274.8299865722656,237.6199951171875,0.8646072362074876,88.93857713791067
864,275.0791015625,237.60000610351562,0.8637515709259765,89.25456964287872
865,274.8699951171875,236.22999572753906,0.859424454920317,90.37611549326891
866,274.82000732421875,236.8300018310547,0.8617640474467153,89.71671287882066
867,275.3299865722656,237.9600067138672,0.8642720310866322,89.19267569698218
868,283.5799865722656,241.0399932861328,0.849989437546954,95.91550669461134
869,277.4299011230469,238.77059936523438,0.8606520003744436,90.87724416727269
870,276.17010498046875,238.0800018310547,0.8620773846897445,90.0709263364887
871,277.0509948730469,237.8000030517578,0.8583257503216148,91.39761637834408
872,277.7598876953125,237.60000610351562,0.8554151143816342,92.43993417668054
873,279.260009765625,238.30999755859375,0.853362419340315,93.51241823528073
874,276.04998779296875,237.4600067138672,0.860206546692394,90.54819577172816
875,285.9949951171875,238.97000122070312,0.8355740670314328,100.85506096556907
876,284.9100036621094,237.42999267578125,0.8333508463162378,101.10586062576056
877,279.9469909667969,235.32400512695312,0.8406020165255633,97.31469568377412
878,279.1600036621094,235.5500030517578,0.843781343895036,96.15358345864519
879,279.1328125,235.16000366210938,0.8424663569859218,96.51127375718193
880,281.84130859375,235.8800048828125,0.8369248853538828,99.00956260869748
881,283.0199890136719,236.41000366210938,0.8353120374500795,99.88009584512196
882,283.3699951171875,238.3350067138672,0.8410735463199055,98.37097715471123
883,284.1700134277344,238.47999572753906,0.8392159075862011,99.17658614720494
884,282.5799865722656,239.8300018310547,0.8487154548353754,95.93727783818707
885,283.489990234375,240.66000366210938,0.8489188752771977,96.18856084199234
886,283.448486328125,240.40499877929688,0.8481435265136671,96.39424994039189
887,287.3500061035156,241.33999633789062,0.8398816468128062,100.09511742464554
888,287.760009765625,241.0399932861328,0.8376424280860125,100.88229515551211
889,272.68499755859375,235.12010192871094,0.8622406954316914,88.88975081239278
890,272.7900085449219,235.80999755859375,0.8644378099345291,88.32463136939595
891,270.385009765625,235.64700317382812,0.8715239183492145,85.62995735546258
892,268.0,235.52000427246094,0.8788059860912721,82.92303921018254
893,267.54998779296875,235.1999969482422,0.8790880496329564,82.70833288958272
894,267.8699951171875,235.97000122070312,0.88091240348689,82.31856781958805
895,268.2799987792969,237.47999572753906,0.8851945609367036,81.29574799186082
896,271.3699951171875,238.6199951171875,0.8793160607684083,83.8273450133621
897,274.3999938964844,239.97000122070312,0.8745262629678857,86.07764500323447
898,270.8800048828125,237.0800018310547,0.875221491278471,84.78512195057272
899,270.5350036621094,236.69000244140625,0.8748960365107704,84.76518388228857
900,267.875,235.74000549316406,0.8800373513510558,82.55451045054161
901,267.45001220703125,235.80999755859375,0.8816974641827827,81.9795392573659
902,265.20001220703125,232.75999450683594,0.877677163623693,82.35604660824328
903,247.55999755859375,237.1320037841797,0.9578769030648988,57.02381363042622
904,245.47189331054688,237.9355010986328,0.9692983497610468,53.73918843590934
905,242.74000549316406,237.19000244140625,0.9771360182657897,51.23860249977571
906,243.05990600585938,238.91000366210938,0.9829264216713308,49.89871356591715
907,242.72000122070312,241.07000732421875,0.9932020686874335,47.33482813410825
908,245.68499755859375,241.32000732421875,0.9822333871512281,50.60789700632017
909,242.39999389648438,240.6999969482422,0.9929868110930392,47.3245993076186
910,253.14999389648438,249.2801055908203,0.9847130618251309,51.51785901369129
911,255.27999877929688,249.1699981689453,0.9760654942041347,54.15888150092337
912,248.66000366210938,249.02000427246094,1.0014477624268066,46.442862737118844
913,244.52000427246094,247.42999267578125,1.0119008193704995,43.113642969410705
914,247.27999877929688,247.5399932861328,1.0010514174543812,46.283123891716684
915,248.2100067138672,248.0500030517578,0.9993553698167623,46.87816844380649
916,249.6699981689453,248.9600067138672,0.9971562804490522,47.702956283240894
917,236.52000427246094,244.4499969482422,1.0335277884852658,36.58787620493058
918,234.17999267578125,245.27000427246094,1.047356785137634,32.987419572385875
919,236.05999755859375,246.97000122070312,1.0462170794499028,33.52128261162517
920,238.5500030517578,248.22999572753906,1.0405784638522138,35.2199632075193
921,238.4429931640625,248.98500061035156,1.0442118567058734,34.33780700261565
922,240.86000061035156,249.80499267578125,1.037137723336223,36.38975227791917
923,240.7100067138672,249.0800018310547,1.0347721111866235,36.93651732824162
924,235.85000610351562,246.83999633789062,1.046597370998377,33.401771382271875
925,238.94000244140625,249.47999572753906,1.0441114638756124,34.43336840377316
926,237.9600067138672,248.35000610351562,1.0436627966738201,34.39890719914911
927,240.5301055908203,248.4600067138672,1.0329684348808166,37.34275027696276
928,239.8249969482422,247.75169372558594,1.0330520040788511,37.213238854316785
929,239.8350067138672,247.55999755859375,1.032209605055457,37.416828828137966
930,238.11000061035156,246.7899932861328,1.036453709014874,36.13714581093603
931,230.08999633789062,236.16000366210938,1.026381013606975,37.237603460085325
932,228.5,236.37989807128906,1.034485330727742,35.12844310700956
933,222.86000061035156,235.22999572753906,1.0555056765830995,29.576783619118146
934,223.88999938964844,234.76499938964844,1.0485729600680986,31.26564542739203
935,223.27999877929688,234.10000610351562,1.0484593666399733,31.205823598276254
936,223.13999938964844,233.72000122070312,1.0474141877744645,31.419478362710493
937,223.07000732421875,234.25,1.0501187623109358,30.806313589626086
938,225.3800048828125,230.81260681152344,1.024104187643157,36.98849279674471
939,222.9842987060547,229.42999267578125,1.0289064925518523,35.524480192871465
940,222.7698974609375,227.91000366210938,1.023073612098211,36.78971329228369
941,223.13949584960938,227.72000122070312,1.020527541991853,37.41888004620847
942,223.67999267578125,229.83999633789062,1.0275393591908695,35.941114236180965
943,223.3800048828125,229.67999267578125,1.0282030067833232,35.74466630948206
944,222.94000244140625,229.08999633789062,1.0275858698714275,35.811842809383165
945,222.33999633789062,225.82000732421875,1.015651754266648,38.36889238383236
946,223.17999267578125,227.52000427246094,1.019446239533597,37.66699614585946
947,222.91360473632812,228.3800048828125,1.024522505716734,36.49046797511039
948,221.66000366210938,227.60000610351562,1.0267978090014875,35.78091249549931
949,219.25999450683594,227.60000610351562,1.0380370875017042,32.92917286941173
950,215.9499969482422,225.05999755859375,1.0421856945547214,31.536175084189153
951,216.58999633789062,225.44000244140625,1.0408606410875467,31.916630475506054
952,213.22999572753906,225.47999572753906,1.057449703350615,27.884216217493048
953,216.6699981689453,225.33470153808594,1.0399903237290122,32.11699117944295
954,214.86000061035156,224.97500610351562,1.047077191959557,30.326010751122396
955,215.6999969482422,226.49000549316406,1.0500232206656497,29.809112071743243
956,218.55999755859375,227.50999450683594,1.0409498400815218,32.18743387420034
957,216.75039672851562,226.26499938964844,1.0438965870639214,31.2822245293774
958,217.16000366210938,225.69000244140625,1.0392797874168815,32.34392475584792
959,207.9499969482422,224.34939575195312,1.0788622219013193,22.741014398810563
960,216.77020263671875,229.77999877929688,1.0600165335656442,27.790758922143652
961,216.88999938964844,232.0,1.0696666543080489,25.713102636523615
962,221.6699981689453,234.67999267578125,1.0586908224581677,28.712801599259592
963,218.7949981689453,233.67010498046875,1.0679865030554192,26.306555899002717
964,220.69500732421875,235.0399932861328,1.0649991412847872,27.194297063675094
965,221.8300018310547,234.22999572753906,1.0558986331611184,29.352918148734943
966,213.66000366210938,231.86000061035156,1.0851820492197708,22.015155496644184
967,212.0399932861328,231.94000244140625,1.093850263088906,20.010224432009494
968,209.60000610351562,230.0800018310547,1.0977099004349482,18.970982712169814
969,208.9199981689453,230.19000244140625,1.1018093263396487,18.052982861979018
970,208.0,229.44000244140625,1.1030769348144531,17.70982235109318
971,205.85000610351562,229.94009399414062,1.1170273848741634,14.655064380949852
972,205.05499267578125,228.5800018310547,1.114725366343406,15.070505441284666
973,217.17539978027344,236.97999572753906,1.0911917094077086,21.072225450035944
974,219.0800018310547,236.67999267578125,1.0803359078766985,23.635315343861123
975,220.44000244140625,236.49000549316406,1.0728089406369152,25.441282875353693
976,219.64999389648438,236.49549865722656,1.0766924890909901,24.497085511954594
977,218.41600036621094,237.72000122070312,1.0883818072949134,21.806326771544548
978,219.22000122070312,237.24000549316406,1.082200548180451,23.241652644856515
979,219.49000549316406,237.52999877929688,1.0821904999528311,23.27248391945426
980,221.27459716796875,239.77999877929688,1.0836309357159546,23.14297199519524
981,219.0,236.55999755859375,1.0801826372538528,23.660250660432098
982,220.7949981689453,237.7689971923828,1.076876737082828,24.584104310093437
983,220.75180053710938,238.24000549316406,1.07922112034196,24.061767705755926
984,221.0399932861328,238.64999389648438,1.0796688434004595,23.994215780452976
985,218.88999938964844,237.90139770507812,1.086853663339764,22.18814555445033
986,220.1800994873047,238.5399932861328,1.0833858002679608,23.082473113302
987,222.1125030517578,239.14999389648438,1.076706581622541,24.76859366825329
988,221.4600067138672,236.8800048828125,1.0696288164971854,26.263273280062606
989,220.1199951171875,236.66000366210938,1.0751408727594978,24.891045503942166
990,219.5800018310547,235.11219787597656,1.0707359318489869,25.797220299417006
991,221.3509063720703,236.1300048828125,1.0667677343317488,26.88363803794772
992,221.55999755859375,235.47999572753906,1.0628272175588196,27.782093588004443
993,222.39999389648438,236.50999450683594,1.0634442490898586,27.750195518976795
994,209.20010375976562,241.02999877929688,1.1521504743424174,7.545813676466452
995,213.80999755859375,239.2899932861328,1.1191712081683944,14.763388615267047
996,209.927001953125,237.66000366210938,1.132107834870985,11.779523991397951
997,208.23500061035156,237.10960388183594,1.1386635444898834,10.319453409098656
998,205.27000427246094,235.4199981689453,1.1468796866027509,8.485990249777416
999,206.24000549316406,236.16000366210938,1.1450736878007746,8.898559909234933
1000,207.2050018310547,236.1199951171875,1.1395477571999384,10.085196703363891
1001,206.897705078125,236.93499755859375,1.1451794376797297,8.905058018467827
1002,209.9600067138672,236.47999572753906,1.126309716925344,12.99874885305843
1003,211.5,238.05810546875,1.1255702386229314,13.250490414007828
1004,211.51010131835938,239.88999938964844,1.1341775068632414,11.430599084756949
1005,212.83999633789062,241.02999877929688,1.13244692222534,11.870807969481433
1006,213.5863037109375,242.38999938964844,1.1348574097601931,11.397584938408158
1007,214.5,242.11900329589844,1.1287599221254005,12.754253521366593
1008,199.86289978027344,242.47999572753906,1.2132316502668494,-4.998838692849404
1009,204.5850067138672,244.52000427246094,1.1952000207642142,-1.4279438661888548
1010,206.0,246.125,1.1947815533980584,-1.3516158305053807
1011,206.28619384765625,245.11000061035156,1.1882036118780055,0.003444901955219848
1012,207.89500427246094,246.22000122070312,1.1843478494462263,0.8050655157134088
1013,212.74850463867188,247.25999450683594,1.1622173087739336,5.532099946596759
1014,211.3000030517578,247.32000732421875,1.1704685459168587,3.750948122399194
1015,219.7449951171875,248.75999450683594,1.132039409471761,12.345472042402207
1016,222.12060546875,249.6540985107422,1.1239574013580917,14.274116510437864
1017,223.9196014404297,249.88999938964844,1.1159809046736258,16.175819185392413
1018,220.4199981689453,249.00709533691406,1.1296937546749166,12.90042354874879
1019,221.99000549316406,249.91000366210938,1.1257714197849555,13.863029815397738
1020,222.84500122070312,250.2899932861328,1.1231573152419447,14.49896348108399
1021,222.41000366210938,250.75999450683594,1.127467246877063,13.512089325805846
1022,227.21859741210938,233.22000122070312,1.0264124674518122,36.76575137545211
1023,229.83999633789062,236.95010375976562,1.0309350310440413,36.15044828455348
1024,229.24000549316406,236.24000549316406,1.0305356823951426,36.147625242735444
1025,224.70120239257812,233.44000244140625,1.0388907578409858,33.554530260467004
1026,225.68789672851562,234.38999938964844,1.0385581273399023,33.77694356343011
1027,225.66000366210938,232.66000366210938,1.0310201182593324,35.47379618291518
1028,224.60000610351562,231.24000549316406,1.0295636652235358,35.63428372259642
1029,226.16949462890625,230.2100067138672,1.0178649737516128,38.529180646432394
1030,224.88999938964844,227.7899932861328,1.01289516610056,39.42887184241005
1031,223.72000122070312,225.8300018310547,1.0094314348240594,39.99864770872671
1032,225.7550048828125,226.75,1.0044074111123427,41.49668222508154
1033,225.25,226.76499938964844,1.00672585744572,40.88162577626741
1034,226.00999450683594,227.2899932861328,1.005663460954857,41.25967278943574
1035,225.0937957763672,226.82000732421875,1.0076688544075492,40.64101281043412
1036,220.77000427246094,231.70730590820312,1.049541610835157,30.61609733880681
1037,223.67999267578125,232.7100067138672,1.0403702357553932,33.0711038602044
1038,226.30499267578125,233.47999572753906,1.0317050144007966,35.420193164226305
1039,225.3511962890625,233.46499633789062,1.0360051341303749,34.30187231413794
1040,227.40499877929688,234.95150756835938,1.0331853249909717,35.25573091837987
1041,227.77000427246094,236.25999450683594,1.0372743999434586,34.38095092069079
1042,228.45989990234375,235.7899932861328,1.0320848139516927,35.67070014163744
1043,223.72999572753906,231.63999938964844,1.0353551325846457,34.20052582615887
1044,226.27000427246094,233.35000610351562,1.0312900592096572,35.50860885675752
1045,227.07000732421875,233.47000122070312,1.0281851133573368,36.33919361493258
1046,228.97999572753906,233.5583038330078,1.019994358419486,38.5203780181871
1047,228.92999267578125,233.22000122070312,1.0187393905655584,38.799265988756076
1048,228.0102996826172,232.63999938964844,1.0203047832202126,38.28646992498676
1049,227.5500030517578,232.25,1.0206547874542244,38.129535508532
1050,232.25,229.77499389648438,0.9893433536985333,46.18917344994827
1051,229.8800048828125,230.07009887695312,1.0008269270493426,43.07799213307584
1052,229.55999755859375,228.24000549316406,0.9942499038183132,44.52784631439863
1053,228.91000366210938,227.99000549316406,0.9959809612763656,44.00551036424332
1054,228.25,228.71400451660156,1.0020328784955161,42.49728158382146
1055,228.1699981689453,228.44000244140625,1.0011833469545852,42.67622385840025
1056,227.82000732421875,228.13999938964844,1.001404582807226,42.560360679614064
1057,225.64999389648438,226.3800048828125,1.0032351473790113,41.74190115538306
1058,224.0699005126953,224.9199981689453,1.003793894915403,41.324408816561515
1059,222.13360595703125,224.57000732421875,1.010968179968495,39.37365514119654
1060,221.89500427246094,225.5500030517578,1.0164717488403163,38.11014804569231
1061,226.375,230.50999450683594,1.018266127031854,38.4733785095201
1062,216.71859741210938,221.97500610351562,1.0242545344708498,35.53443322186445
1063,214.86000061035156,220.0399932861328,1.0241086878016683,35.26102356850521
1064,218.87109375,218.5500030517578,0.9985329689145295,41.517076142738404
1065,216.60000610351562,216.5821990966797,0.9999177885210796,40.78632762706161
1066,215.5500030517578,217.3332061767578,1.0082728049165084,38.78768559374532
1067,215.44920349121094,216.88999938964844,1.0066874041541596,39.11112029562241
1068,216.24960327148438,216.6844024658203,1.0020106358012137,40.267768495693474
1069,216.57000732421875,215.9199981689453,0.9969986187685707,41.41288339591517
1070,215.38499450683594,214.24000549316406,0.9946839889366781,41.68481977269147
1071,221.89939880371094,218.80999755859375,0.9860774690613289,44.8553752101472
1072,218.8300018310547,216.0749969482422,0.9874102963041628,43.94325599352459
1073,210.86929321289062,218.30499267578125,1.0352621254123693,32.254184591930795
1074,204.8300018310547,216.8623046875,1.0587428733529458,26.520863893233184
1075,205.76499938964844,217.91000366210938,1.0590236644156494,26.584148008950052
1076,206.7100067138672,219.5198974609375,1.0619703465290002,26.097131107277193
1077,207.47999572753906,221.52000427246094,1.067669215510102,25.011940881432366
1078,200.32290649414062,224.88999938964844,1.1226374623125108,13.137746965885697
1079,199.83999633789062,225.3300018310547,1.1275520714585354,12.123940868192392
1080,199.239501953125,223.43499755859375,1.121439249587972,13.305425515731685
1081,199.02000427246094,225.59500122070312,1.1335292753378734,10.884610251129601
1082,199.45970153808594,227.4550018310547,1.1403556712312797,9.54706686270572
1083,198.72500610351562,227.86500549316406,1.146634789254803,8.26408316247182
1084,197.05999755859375,227.94000244140625,1.1567035687881335,6.210689242328414
1085,188.98959350585938,229.5399932861328,1.2145641938693108,-4.978719619888437
1086,193.2205047607422,230.4149932861328,1.1924976263334328,-0.8264649306725573
1087,194.25999450683594,230.94869995117188,1.1888639271172474,-0.1250287658045579
1088,192.3000030517578,228.7100067138672,1.189339589621897,-0.21523718579484807
1089,189.3498992919922,226.2100067138672,1.1946666333581402,-1.2206103941879576
1090,191.91000366210938,229.48500061035156,1.1957948842229165,-1.4536362785330255
1091,191.27999877929688,228.8300018310547,1.1963090929077422,-1.5472220973396702
1092,190.96229553222656,227.17999267578125,1.1896588907386831,-0.274714393265441
1093,187.60650634765625,226.74000549316406,1.2085935072688203,-3.8221440808747786
1094,185.64999389648438,226.49000549316406,1.2199839102577696,-5.89691191506455
1095,180.2449951171875,226.24000549316406,1.255180513312298,-12.069241248270771
1096,181.5500030517578,225.74000549316406,1.2434040302869518,-10.018604313742543
1097,180.02999877929688,225.19000244140625,1.2508471030845927,-11.274701212093248
1098,177.60000610351562,224.52000427246094,1.264189169799902,-13.49206969731327
1099,188.49000549316406,238.41000366210938,1.264841618728457,-14.442350619932682
1100,189.0,238.64999389648438,1.2626983804046792,-14.076355022530578
1101,190.26499938964844,240.02000427246094,1.2615037187208458,-13.943267429688717
1102,188.0800018310547,239.51260375976562,1.273461300659232,-16.032125396697666
1103,186.9600067138672,239.33999633789062,1.280166815056807,-17.19031892184836
1104,188.28500366210938,240.63999938964844,1.2780624835183039,-16.915933687026126
1105,190.61050415039062,243.10000610351562,1.2753757049596337,-16.61273348630877
1106,192.44749450683594,245.71490478515625,1.276789315521217,-17.044882914387046
1107,188.28160095214844,242.80999755859375,1.2896108612349415,-19.089975025061165
1108,191.72999572753906,246.05499267578125,1.2833411472320773,-18.23751742805075
1109,195.35000610351562,247.27000427246094,1.26577935268368,-15.151159168145654
1110,196.44000244140625,246.82000732421875,1.2564651000645337,-13.406006431758584
1111,194.91900634765625,246.78500366210938,1.2660899944356645,-15.17828122195877
1112,195.8800048828125,247.32000732421875,1.262609766995773,-14.57140690527143
1113,190.42410278320312,242.2899932861328,1.2723704076577886,-16.024206559509963
1114,189.1199951171875,241.72999572753906,1.2781831745382184,-17.013776218061963
1115,193.67739868164062,242.3865966796875,1.2514965521512047,-12.255177687213774
1116,195.47000122070312,243.35000610351562,1.2449480973233928,-11.088580363677039
1117,194.0522003173828,243.80999755859375,1.256414496510884,-13.233231649746813
1118,192.6999969482422,243.07000732421875,1.2613908208286353,-14.0999569238667
1119,190.9499969482422,241.55999755859375,1.2650432124598023,-14.669332703370884
1120,200.08999633789062,245.0800018310547,1.2248488496006054,-7.32900405393201
1121,198.40040588378906,244.66000366210938,1.2331628182525816,-8.916611580670747
1122,197.85000610351562,244.39999389648438,1.235279183001964,-9.310598013413085
1123,194.64999389648438,242.2100067138672,1.2443360611800245,-10.922930332246068
1124,195.25999450683594,242.4499969482422,1.2416777822850658,-10.43810545137248
1125,194.32000732421875,242.8300018310547,1.2496397317744954,-11.935022197122635
1126,194.4600067138672,242.02999877929688,1.2446260949451948,-10.968669026986618
1127,188.17140197753906,240.91000366210938,1.2802689522973603,-17.320921788514397
1128,188.78419494628906,241.5500030517578,1.27950331393198,-17.23278812594822
1129,188.15499877929688,242.33999633789062,1.2879806431406693,-18.77040507762061
1130,188.3699951171875,243.2406005859375,1.291291643526424,-19.415546310087194
1131,187.7899932861328,242.3699951171875,1.2906438243910683,-19.23411079770497
1132,186.16000366210938,242.27999877929688,1.3014610765642676,-21.080901238617145
1133,186.94000244140625,241.64999389648438,1.2926606972321304,-19.52408596329704
1134,184.8730010986328,240.86000061035156,1.3028403237844814,-21.190145656550357
1135,183.6199951171875,240.66000366210938,1.310641597112115,-22.478995865895484
1136,183.8845977783203,242.02499389648438,1.3161787165462029,-23.52957984383488
1137,184.75,242.6699981689453,1.3135047262189192,-23.146295618876707
1138,182.45620727539062,241.97500610351562,1.3262086816168999,-25.17683465920433
1139,181.3699951171875,240.44000244140625,1.3256878696283374,-24.93249034607277
1140,183.17999267578125,241.6999969482422,1.3194672268386767,-24.04180899001784
1141,178.35000610351562,240.8800048828125,1.35060272856399,-28.96090507403804
1142,178.5478973388672,240.14999389648438,1.3450172053311957,-27.995755702396877
1143,177.54989624023438,239.64999389648438,1.3497613852290022,-28.6816008786941
1144,179.47450256347656,240.2100067138672,1.3384074243577284,-26.954757371154585
1145,178.15159606933594,239.2899932861328,1.343181866262944,-27.60664830997655
1146,180.2899932861328,240.625,1.334655327309882,-26.40076801678549
1147,180.1999969482422,241.32000732421875,1.3391787536685238,-27.202710817646704
1148,173.01010131835938,241.89999389648438,1.39818422192216,-36.32587741492142
1149,172.00999450683594,242.41000366210938,1.409278596613615,-38.02423440767049
1150,168.76010131835938,241.91000366210938,1.4334549563095815,-41.38582350443164
1151,169.8612060546875,242.47999572753906,1.4275183919833447,-40.64746055706476
1152,168.13499450683594,242.6699981689453,1.4433045237294666,-42.88858262157822
1153,168.06500244140625,242.2100067138672,1.4411686144967073,-42.51175716028766
1154,167.8699951171875,242.0800018310547,1.4420683199642814,-42.6134639410036
1155,168.8699951171875,242.10000610351562,1.4336472618212022,-41.44524790196215
1156,168.80499267578125,242.7899932861328,1.4382868032372262,-42.21247230575548
1157,168.64999389648438,242.7550048828125,1.4394012076384244,-42.36165660025381
1158,169.2899932861328,243.66000366210938,1.4393054127557137,-42.506195105421256
1159,168.1199951171875,243.91000366210938,1.4508090099104076,-44.14641069418269
1160,169.58999633789062,244.35000610351562,1.4408279461052254,-42.839727827216166
1161,169.90989685058594,245.05999755859375,1.442293839858503,-43.1696069954497
1162,179.0500030517578,246.9499969482422,1.3792236399842819,-34.199146547576674
1163,180.8415985107422,247.10060119628906,1.3663924850875007,-32.220940681262846
1164,179.35499572753906,245.99000549316406,1.371525808329595,-32.8767566002758
1165,178.94500732421875,246.31500244140625,1.3764843519502292,-33.688910096823605
1166,181.92999267578125,247.83999633789062,1.362282231163325,-31.667083769044297
1167,183.10499572753906,247.77000427246094,1.3531580789917041,-30.20092921143865
1168,183.2899932861328,247.75999450683594,1.351737702996472,-29.9711015891142
1169,183.30819702148438,247.80999755859375,1.351876247681109,-29.999474592782093
1170,182.16000366210938,247.3699951171875,1.3579819397458779,-30.92377882251739
1171,182.9499969482422,247.75999450683594,1.35424978759048,-30.375092143632287
1172,184.1649932861328,243.0500030517578,1.3197405148226882,-24.22141736147148
1173,186.97500610351562,242.9250030517578,1.2992378399349611,-20.75750305627514
1174,187.02000427246094,242.8000030517578,1.2982568575821094,-20.579035317953895
1175,186.11000061035156,242.43499755859375,1.3026435804820977,-21.295314659649762
1176,183.67999267578125,240.9499969482422,1.31179228307979,-22.697698834266646
1177,182.92990112304688,240.8533935546875,1.3166431079666887,-23.492369459157317
1178,182.9199981689453,241.7449951171875,1.3215886591793604,-24.39573791286466
1179,185.86000061035156,241.14999389648438,1.2974819385804597,-20.307366075415985
1180,183.0334930419922,238.61000061035156,1.303641189624288,-21.12588649262304
1181,182.58250427246094,239.5800018310547,1.3121739280864422,-22.63176172954269
1182,180.67010498046875,239.0811004638672,1.3233019402391608,-24.405212044803108
1183,180.27999877929688,240.0500030517578,1.331539852879813,-25.837646744569213
1184,180.22000122070312,240.0,1.3317056840216552,-25.85893401057305
1185,180.82000732421875,240.2899932861328,1.3288905184882644,-25.435987857483184
1186,184.71499633789062,241.89999389648438,1.309585029328035,-22.417883408711106
1187,182.14999389648438,241.2899932861328,1.3246774711574112,-24.855670798291698
1188,181.2991943359375,241.8419952392578,1.3339386097388708,-26.418610070275804
1189,182.49000549316406,242.0500030517578,1.326374024690491,-25.211671878595524
1190,190.53280639648438,249.625,1.3101418318509896,-23.230049432142664
1191,190.5489044189453,251.83999633789062,1.3216554411889416,-25.42591777277019
1192,194.70750427246094,255.14999389648438,1.3104271191286196,-23.794582518005768
1193,192.5509033203125,251.61000061035156,1.3067193987233237,-22.817106287021147
1194,194.7154998779297,252.91000366210938,1.298869395711501,-21.54509174281003
1195,194.66000366210938,253.8300018310547,1.303965874117893,-22.531031642604546
1196,194.8699951171875,253.94000244140625,1.3031252055438103,-22.391516140790344
1197,194.7100067138672,255.1699981689453,1.3105130161282676,-23.811613338759457
1198,193.70550537109375,255.314697265625,1.318055967363977,-25.149881333853955
1199,194.80999755859375,254.7100067138672,1.3074791330319537,-23.232810731012933
1200,195.29629516601562,251.72000122070312,1.2889133457791575,-19.664976543275174
1201,193.05670166015625,252.24000549316406,1.3065591783350263,-22.846111308907098
1202,192.1999969482422,253.30499267578125,1.3179240202797409,-24.929052431180395
1203,191.79379272460938,253.2899932861328,1.3206370742656093,-25.396713150670536
1204,192.49000549316406,253.58999633789062,1.3174190300851565,-24.86946204970434
1205,194.5800018310547,254.9199981689453,1.3101037916028042,-23.716087781111753
1206,194.85000610351562,255.02000427246094,1.3088016232187312,-23.49526932389685
1207,184.9600067138672,251.5800018310547,1.3601859466854826,-31.806765038017232
