,wmt,cost,Ratio,Spread
884,121.58000183105469,460.69000244140625,3.789192264378911,-11.544430024857112
885,122.2300033569336,464.125,3.797144622868671,-12.558252405318475
886,122.58999633789062,463.79998779296875,3.7833428635939645,-10.892310931057372
887,122.34500122070312,463.67999267578125,3.7899381915843873,-11.684892281588096
888,122.2300033569336,463.1099853515625,3.7888404862364116,-11.543237756880975
889,121.91000366210938,462.68499755859375,3.795299677301216,-12.310209193655131
890,122.19999694824219,462.8599853515625,3.787725015636513,-11.405007912820642
891,121.66500091552734,461.356201171875,3.7920206937095826,-11.894017693204281
892,121.74500274658203,463.19000244140625,3.804591498556685,-13.4298220506624
893,121.38999938964844,462.8999938964844,3.813328908674155,-14.462157041471547
894,121.0199966430664,460.9100036621094,3.808544178211364,-13.85038121152265
895,120.66000366210938,459.9800109863281,3.81219954438618,-14.261317802971197
896,122.94000244140625,471.6072082519531,3.8360761256428573,-17.39580200435912
897,123.41000366210938,475.2449951171875,3.850943853938983,-19.282892534350843
898,122.6852035522461,471.95001220703125,3.8468372594422036,-18.68770026351003
899,122.75,470.7099914550781,3.8347046147053208,-17.206320769020486
900,123.6050033569336,472.4548034667969,3.8222951388342374,-15.766351172375456
901,123.6500015258789,473.6600036621094,3.8306510134816,-16.803938761602943
902,123.62000274658203,474.95001220703125,3.842015868424361,-18.20568904391481
903,123.82620239257812,478.010009765625,3.8603300475140463,-20.49761845997559
904,124.4800033569336,480.3399963378906,3.858772360091967,-20.392277416362013
905,124.05999755859375,478.6600036621094,3.8582944791373017,-20.276754319690006
906,124.37999725341797,478.04998779296875,3.8434635660826237,-18.47477922080642
907,124.12999725341797,478.4100036621094,3.8541046825724967,-19.766014126263393
908,124.0250015258789,479.7499084472656,3.8681709537988724,-21.497014992284697
909,123.8499984741211,484.5899963378906,3.912717015003819,-26.988967575750983
910,123.44000244140625,479.8599853515625,3.8873944901235684,-23.786141031335852
911,122.95999908447266,484.0299987792969,3.9364834286211376,-29.744107512959452
912,123.3499984741211,482.0899963378906,3.9083097065382892,-26.351405648383682
913,123.94499969482422,481.8140869140625,3.887321699950615,-23.859190371154703
914,123.70999908447266,481.0150146484375,3.8882468531907994,-23.93546627315103
915,123.94000244140625,481.75,3.8869613563849303,-23.813717607140653
916,124.16999816894531,481.9200134277344,3.88113087327291,-23.127025435851827
917,124.48699951171875,481.2200012207031,3.865624548010757,-21.246222489106707
918,123.86000061035156,476.5799865722656,3.8477311821717817,-18.94170109147941
919,123.91000366210938,474.19000244140625,3.826890391630337,-16.365461785936894
920,123.36000061035156,473.83990478515625,3.841114643650502,-18.064057377002733
921,122.80500030517578,471.9100036621094,3.8427588655949876,-18.201463651320147
922,122.48709869384766,470.1499938964844,3.83836337793916,-17.62559801427269
923,122.38999938964844,468.6099853515625,3.8288257838752537,-16.447272351284333
924,122.43000030517578,469.1099853515625,3.8316587779321494,-16.798273895247767
925,122.23989868164062,470.57000732421875,3.8495614966907223,-18.966400870586334
926,121.9800033569336,469.989990234375,3.8530085038537574,-19.354461676009826
927,121.97000122070312,470.8800048828125,3.86062146568943,-20.281733043093844
928,121.97000122070312,471.4800109863281,3.8655407581179833,-20.88173914660947
929,122.08999633789062,472.0299987792969,3.8662463177812576,-20.984759990018198
930,121.83999633789062,469.6199951171875,3.854399287856363,-19.505975364225172
931,121.18000030517578,472.3699951171875,3.898085442544861,-24.714378842454458
932,121.36000061035156,477.5799865722656,3.9352338840671512,-29.253891454642847
933,121.80999755859375,481.4309997558594,3.9523110533212074,-31.42872174028704
934,121.72000122070312,479.6940002441406,3.940962828075871,-30.02694744073832
935,121.43000030517578,479.4700012207031,3.9485300174232676,-30.883165909653734
936,121.7300033569336,480.5899963378906,3.9479995324465484,-30.885686815841744
937,121.58000183105469,479.45001220703125,3.9434940367353017,-30.304439790482114
938,121.66000366210938,484.1099853515625,3.979204099780387,-34.66641602294023
939,121.80000305175781,483.3800048828125,3.9686370506690754,-33.41495516733706
940,121.80999755859375,480.3599853515625,3.943518553314944,-30.357707335990163
941,121.66999816894531,480.75,3.9512616687349076,-31.269202371280834
942,122.01000213623047,483.06500244140625,3.9592246044061143,-32.31773214565103
943,122.05000305175781,482.57501220703125,3.953912332164264,-31.678743455239463
944,122.63999938964844,485.8999938964844,3.962002579213135,-32.80606185988986
945,122.02999877929688,482.5,3.953945790597345,-31.67824468550136
946,122.3550033569336,480.489990234375,3.9270154636234307,-28.457633121535274
947,123.68499755859375,484.0450134277344,3.9135305249808163,-27.058592639789502
948,123.54000091552734,484.57000732421875,3.922373350600443,-28.123681073175497
949,123.84500122070312,486.0588073730469,3.9247349717962825,-28.476392760955683
950,124.3550033569336,487.6700134277344,3.9215954345478585,-28.187904024363966
951,124.25,488.260009765625,3.9296580262826963,-29.16902486166932
952,126.0199966430664,492.0899963378906,3.90485644696266,-26.405993160977083
953,125.26000213623047,490.8299865722656,3.918489367726882,-27.976868804397974
954,124.94000244140625,489.99090576171875,3.921809638122204,-28.32974722359406
955,124.58499908447266,490.6199951171875,3.938034263535462,-30.281180114793834
956,124.8499984741211,492.989990234375,3.948658360108526,-31.664085326970017
957,125.47000122070312,496.260009765625,3.9552084557064613,-32.62467141747762
958,125.13999938964844,492.6600036621094,3.9368707532762075,-30.253881262351477
959,124.3499984741211,490.4070129394531,3.94376372301696,-30.94354610468084
960,124.58999633789062,490.6000061035156,3.937715872251881,-30.242576951073566
961,125.1500015258789,492.2749938964844,3.9334797274827857,-29.831614778079903
962,124.48999786376953,491.2276916503906,3.9459209581475396,-31.24274442876517
963,125.04000091552734,493.1700134277344,3.9440979671849394,-31.136372958793082
964,125.23500061035156,494.3800048828125,3.9476184970126353,-31.620014702286447
965,125.31500244140625,494.94000244140625,3.9495670334669324,-31.88201534880701
966,126.0199966430664,504.8299865722656,4.00595143643849,-39.14598339535208
967,126.1500015258789,503.29998779296875,3.989694662744176,-37.13173252929894
968,125.72000122070312,501.6549987792969,3.9902560762677286,-37.08844139483315
969,125.3499984741211,500.3598937988281,3.991702432307002,-37.17155081879044
970,125.80999755859375,502.260009765625,3.992210631207638,-37.35822716899124
971,125.76000213623047,502.05499267578125,3.9921674948122727,-37.33943683528096
972,125.41999816894531,501.54998779296875,3.9989634437513115,-38.10090461950451
973,124.93000030517578,497.30999755859375,3.980709167884237,-35.686095739115636
974,124.7300033569336,499.2900085449219,4.002966368213177,-38.411070587076914
975,124.9020004272461,498.7099914550781,3.9928102812538273,-37.190385712970645
976,125.62000274658203,502.30780029296875,3.998629114077423,-38.11372483932163
977,125.44499969482422,501.5899963378906,3.998485372538814,-38.04778557708479
978,125.30000305175781,499.3999938964844,3.9856343314708194,-36.39787767258016
979,125.45999908447266,498.9100036621094,3.9766460011385103,-35.31192203260857
980,126.75,498.79998779296875,3.9353056236131656,-30.396812525849633
981,126.5,499.0799865722656,3.9452963365396494,-31.608030341462857
982,126.19999694824219,497.4800109863281,3.9419970128078314,-31.125528966524847
983,125.94000244140625,496.6099853515625,3.943226740706242,-31.223950668172414
984,125.83000183105469,494.75,3.9318921783397474,-29.773703966073093
985,125.18000030517578,490.6700134277344,3.91971570723384,-28.11489257193991
986,125.1050033569336,490.55999755859375,3.92118607885722,-28.284231046274293
987,124.12000274658203,485.2300109863281,3.909361909836811,-26.623249750579042
988,124.94000244140625,488.2699890136719,3.9080356929131512,-26.608830475547187
989,125.62999725341797,492.3999938964844,3.9194460293048192,-28.168690142740353
990,126.05999755859375,496.45001220703125,3.9382042029334254,-30.617010574081142
991,125.66999816894531,495.69500732421875,3.9444180357019487,-31.314705114438162
992,125.69999694824219,494.864990234375,3.9368735262431147,-30.37294628720442
993,125.37000274658203,492.2099914550781,3.926058711588385,-28.94713503774735
994,125.44000244140625,496.989990234375,3.9619736970789834,-33.46639362361761
995,125.9800033569336,502.71990966796875,3.990473855153302,-37.1848765285421
996,126.81999969482422,506.95001220703125,3.9973979926426457,-38.286096746485576
997,127.12000274658203,507.2699890136719,3.99048126222064,-37.48859934212671
998,128.0,510.8316955566406,3.990872621536255,-37.77242510793982
999,127.95999908447266,511.79998779296875,3.9996873355329154,-38.88971580030451
1000,127.81999969482422,511.94000244140625,4.005163539850455,-39.55121083559518
1001,128.99000549316406,520.75,4.037134489676393,-44.00308170613069
1002,128.91000366210938,520.8200073242188,4.040183015504047,-44.37108594242263
1003,128.5449981689453,519.7899780273438,4.043642190917373,-44.70065689992523
1004,129.25,521.4600219726562,4.034506939827128,-43.74465634237375
1005,129.13999938964844,521.6900024414062,4.03972436818227,-44.38437546058693
1006,128.88999938964844,520.89501953125,4.041392055224765,-44.52061158674697
1007,129.05999755859375,522.969970703125,4.052146138199752,-45.96234063437881
1008,129.36000061035156,524.27001953125,4.052798523945718,-46.14491525150432
1009,129.97999572753906,526.4140014648438,4.049961676936043,-45.97949216290535
1010,129.92999267578125,527.2050170898438,4.057608302998958,-46.95676296258849
1011,129.73500061035156,525.989990234375,4.0543414480271425,-46.46805740015483
1012,129.3000030517578,522.760009765625,4.043000753498576,-44.85838896065936
1013,129.1199951171875,519.6900024414062,4.024860765908045,-42.45888889788002
1014,128.72999572753906,516.1500244140625,4.009555205039466,-40.37161029370579
1015,129.3300018310547,522.5648193359375,4.040553714818392,-44.55145679358181
1016,129.8000030517578,524.6234130859375,4.0417827484699185,-44.85935420833916
1017,129.55999755859375,522.280029296875,4.031182765812209,-43.40996115549611
1018,129.5800018310547,519.5900268554688,4.0098010457887305,-40.64544527679677
1019,129.63999938964844,518.2000122070312,3.997223192276633,-39.03194715357923
1020,129.5500030517578,518.9400024414062,4.005712004762203,-40.10716260012426
1021,129.5500030517578,520.0999755859375,4.014665869040136,-41.26713574465551
1022,129.74000549316406,518.4099731445312,3.9957603760996143,-38.86939774171295
1023,130.88499450683594,522.8150024414062,3.994460972484515,-39.009484774970666
1024,130.61000061035156,524.2100219726562,4.013551944896857,-41.42882251132888
1025,130.6199951171875,523.0700073242188,4.00451712507675,-40.25157956279448
1026,130.97999572753906,524.4000244140625,4.003664998622422,-40.24063896685876
1027,130.85499572753906,525.4500122070312,4.015513578870935,-41.75623627798566
1028,130.58999633789062,524.25,4.014472889971964,-41.54331397596578
1029,130.8699951171875,522.4199829101562,3.991900377488021,-38.67033611241563
1030,131.19000244140625,523.530029296875,3.990624434439664,-38.5883948508418
1031,132.00450134277344,526.89501953125,3.9914928216203194,-38.919477557169294
1032,131.86000061035156,525.030029296875,3.981723243338571,-37.59273465396594
1033,132.32000732421875,527.719970703125,3.9882099568667084,-38.56920802507013
1034,132.42999267578125,529.3099975585938,3.996904227386503,-39.74955306817511
1035,132.5500030517578,529.3300170898438,3.9934364760682217,-39.32254881276568
1036,133.02499389648438,535.4299926757812,4.025033018174277,-43.653242331961756
1037,132.41000366210938,531.0399780273438,4.010572942679458,-41.55399013711885
1038,132.72999572753906,531.969970703125,4.007910704639245,-41.29205200170687
1039,131.88999938964844,528.9500122070312,4.0105391967159765,-41.40097582673214
1040,131.47999572753906,526.760009765625,4.006389008843668,-40.73818624578856
1041,131.91000366210938,528.4600219726562,4.00621641499093,-40.83647215506405
1042,132.22000122070312,529.7899780273438,4.006882265437377,-41.01172569865516
1043,131.94400024414062,528.9439697265625,4.0088520034851065,-41.19378685154154
1044,132.22000122070312,530.0499877929688,4.008848758881823,-41.27173546428016
1045,131.98390197753906,528.8599853515625,4.0070037135404855,-40.96117346165092
1046,131.97999572753906,529.0399780273438,4.00848609754087,-41.15571643487461
1047,131.8170928955078,527.5999755859375,4.002515637362516,-40.32250686649777
1048,131.7100067138672,526.4500122070312,3.997038838140182,-39.571426251072204
1049,132.00999450683594,529.239990234375,4.009090313286613,-41.24398690451587
1050,120.44999694824219,517.219970703125,4.294063792507827,-72.28352651859753
1051,120.5999984741211,509.8599853515625,4.227694791065612,-64.36480406153528
1052,121.88009643554688,510.4800109863281,4.188378791251467,-60.216623336183225
1053,122.45999908447266,514.0,4.1972889420442,-61.576546806295276
1054,121.31500244140625,510.2300109863281,4.205827809571725,-62.07152847479036
1055,121.8499984741211,512.1400146484375,4.203036693161777,-61.9887381768286
1056,121.94999694824219,511.9100036621094,4.197704112115503,-61.38624525968387
1057,123.73999786376953,515.5,4.165993283493791,-58.30870988732354
1058,124.58000183105469,514.5399780273438,4.130197226398513,-54.219777174998534
1059,125.01499938964844,516.735107421875,4.133384873372739,-54.79459454027525
1060,125.42500305175781,517.0900268554688,4.122702924249375,-53.62230111340639
1061,125.41000366210938,518.9299926757812,4.1378676144044135,-55.518137802413854
1062,126.54000091552734,524.9500122070312,4.148490662312112,-57.32905752019192
1063,126.58999633789062,522.2100219726562,4.1252076552620105,-54.40284052968345
1064,127.25,524.7891845703125,4.124080035916012,-54.52357123056074
1065,128.97000122070312,530.8150024414062,4.115802104498982,-54.14259758483009
1066,129.83999633789062,533.0750122070312,4.105630215975802,-53.16198329194602
1067,130.3800048828125,537.0,4.118729712294946,-55.07550613769583
1068,129.89999389648438,537.7050170898438,4.139376769473399,-57.56850469997848
1069,129.6501007080078,536.0449829101562,4.134551226592665,-56.83929169691165
1070,129.72000122070312,536.3499755859375,4.134674456820286,-56.883913620412294
1071,130.44000244140625,538.3699951171875,4.127338125120196,-56.22201778010329
1072,130.45799255371094,535.1699829101562,4.102239904464429,-52.95499463289766
1073,131.02999877929688,536.8400268554688,4.097077248391847,-52.49438623358187
1074,131.31500244140625,536.77001953125,4.087651902308427,-51.3627755670586
1075,131.54580688476562,538.8900146484375,4.096595911418949,-52.623052718955556
1076,131.88999938964844,540.9299926757812,4.101372319198274,-53.38095629548214
1077,132.02999877929688,541.1699829101562,4.098841080918158,-53.09946614300397
1078,132.8000030517578,547.2750244140625,4.121046775885737,-56.33633710066808
1079,132.89999389648438,549.5599975585938,4.135139373946437,-58.2488567329324
1080,132.87100219726562,550.1199951171875,4.1402562336397315,-58.91684478035679
1081,132.91000366210938,547.0565795898438,4.115992510094267,-55.70815362698615
1082,132.47999572753906,546.3699951171875,4.124169782137241,-56.62329545208572
1083,132.89999389648438,546.97998046875,4.115726151912332,-55.66883964308865
1084,132.5500030517578,546.8699951171875,4.12576373086651,-56.86252684010943
1085,132.0,542.9777221679688,4.113467592181581,-55.01894713820652
1086,132.61300659179688,545.969970703125,4.117016759779108,-55.727822042688125
1087,133.48500061035156,550.239990234375,4.122111006618257,-56.7497718554097
1088,133.25999450683594,546.5750122070312,4.1015686232749555,-53.92291369559043
1089,132.9149932861328,545.1199951171875,4.101267897923902,-53.752983422831186
1090,133.1199951171875,544.5017700195312,4.090307917606204,-52.3711518949436
1091,132.6887969970703,543.4600219726562,4.095749108228447,-52.93556343957638
1092,131.52999877929688,545.1099853515625,4.144377635601135,-58.90190665704292
1093,131.50999450683594,545.3599853515625,4.146909042135307,-59.22642009433607
1094,131.8800048828125,545.239990234375,4.13436434673225,-57.72818215417279
1095,131.58999633789062,545.3499755859375,4.144311807605902,-58.91841341663788
1096,130.89999389648438,547.3599853515625,4.181512688109171,-63.49859681643189
1097,130.1649932861328,546.4000244140625,4.19774941495175,-65.27642211918591
1098,130.55999755859375,547.02001953125,4.189798022060732,-64.42507524460576
1099,129.30499267578125,544.8049926757812,4.21333299976918,-66.88478613931683
1100,127.70500183105469,542.27001953125,4.246270794065197,-70.30958072495055
1101,127.25,543.6400146484375,4.272220154408153,-73.37440130868573
1102,127.14230346679688,543.0,4.270805115166127,-73.1355429077043
1103,126.41999816894531,542.5999755859375,4.2920422674015315,-75.42601626720786
1104,125.95500183105469,542.8300170898438,4.309713859700067,-77.38811153775869
1105,125.63999938964844,543.27001953125,4.324021188876338,-79.0014590588594
1106,126.0199966430664,538.1099853515625,4.270036499649194,-72.42598217464895
1107,125.4000015258789,533.3499755859375,4.253189546220776,-69.97537743121667
1108,125.9000015258789,536.45751953125,4.260981040742724,-71.22048330389653
1109,125.87999725341797,537.4299926757812,4.2693835748490105,-72.26746988572087
1110,125.23999786376953,536.6251831054688,4.284774770510501,-73.84657877489424
1111,125.82499694824219,539.6199951171875,4.288654943017077,-74.66234165185871
1112,126.55999755859375,540.5800170898438,4.271333972170553,-72.88457738426094
1113,127.98269653320312,545.14501953125,4.259521281377444,-72.15020235325126
1114,127.69999694824219,544.2899780273438,4.262255215620316,-72.34818178964242
1115,127.6449966430664,540.1699829101562,4.231814776262897,-68.43305599718651
1116,127.36000061035156,540.4600219726562,4.24356170997638,-69.7846699834413
1117,127.3499984741211,539.97998046875,4.240125535443016,-69.34188519818163
1118,127.26000213623047,540.8200073242188,4.249724958713082,-70.51713726582041
1119,127.62000274658203,541.9000244140625,4.246199755144386,-70.25619666988463
1120,127.62000274658203,539.1500244140625,4.224651408954011,-67.50619666988463
1121,127.81749725341797,537.9600219726562,4.208813609501892,-65.58055165114423
1122,127.5250015258789,537.260009765625,4.212977873649331,-65.97004980221529
1123,127.70999908447266,535.3200073242188,4.191684372107278,-63.34095436787086
1124,127.88999938964844,535.0399780273438,4.183595125348406,-62.39044622810612
1125,128.33999633789062,537.5499877929688,4.188483739532915,-63.22427309578156
1126,128.92999267578125,535.719970703125,4.1551229437381085,-59.19659272113508
1127,128.9550018310547,543.2000122070312,4.2123221627237335,-66.58347821915011
1128,129.05880737304688,544.2650146484375,4.2171861473601675,-67.26181787344332
1129,129.41000366210938,543.989990234375,4.20361621853236,-65.67863077994618
1130,128.97000122070312,541.0499877929688,4.195161531146173,-64.37758293639259
1131,128.50999450683594,539.6099853515625,4.198972908078823,-64.65104853013214
1132,128.72000122070312,538.9600219726562,4.187072846966154,-63.21883615239644
1133,129.13999938964844,539.7000122070312,4.1791854944850835,-62.39438522621193
1134,129.39999389648438,537.2999877929688,4.1522412143449605,-59.02591347573618
1135,129.8800048828125,538.780029296875,4.148290799519162,-58.71797350720353
1136,129.80349731445312,537.8599853515625,4.1436478714327665,-58.0829107782051
1137,130.28500366210938,536.7722778320312,4.119985130630503,-55.20165175049524
1138,129.67999267578125,535.0499877929688,4.125925493616206,-55.73295270202984
1139,129.85000610351562,534.780029296875,4.1184443909117086,-54.82971524459352
1140,129.72000122070312,532.2000122070312,4.102682756698069,-52.733950241506044
1141,130.42999267578125,534.7999877929688,4.1002838137264765,-52.68929559308079
1142,130.3699951171875,536.75,4.117128327860441,-54.86279127489208
1143,130.82000732421875,537.780029296875,4.110839314999149,-54.21658083671817
1144,130.89999389648438,537.1300048828125,4.103361573168403,-53.26861634768189
1145,131.02499389648438,536.5,4.094638618520823,-52.173001946711246
1146,131.40499877929688,536.52001953125,4.082949846012858,-50.77755035488857
1147,132.17999267578125,537.2899780273438,4.064835888932448,-48.66075257324146
1148,133.39999389648438,544.094970703125,4.078673130415069,-50.92139180483101
1149,132.60809326171875,544.4600219726562,4.105782751118334,-54.236174858221226
1150,132.8000030517578,545.4210815429688,4.107086363020601,-54.48239422957433
