,intc,avgo,Ratio,Spread
831,33.98500061035156,531.4000244140625,15.636310574383284,0.2531193401313345
832,33.959999084472656,529.7999877929688,15.60070677490702,1.4501806819703376
833,33.834999084472656,526.9600219726562,15.574406272541777,2.275393076799574
834,33.8849983215332,528.2999877929688,15.590969867548885,1.741316329601446
835,33.84000015258789,528.010009765625,15.603132605933094,1.3060126367607978
836,33.636600494384766,526.0700073242188,15.639809005432637,-0.03238618668795823
837,33.744998931884766,527.3400268554688,15.627205320703062,0.4447632682232694
838,33.80500030517578,529.1699829101562,15.653600891378682,-0.41808900749002476
839,33.85499954223633,530.8300170898438,15.679516297957663,-1.2722341140631528
840,34.480098724365234,543.9199829101562,15.774896332468945,-4.286834186687528
841,34.4900016784668,543.3300170898438,15.753261543882786,-3.537252280786774
842,34.665000915527344,543.02001953125,15.664791726228323,-0.4066122235955021
843,34.67380142211914,544.0999755859375,15.6919620367568,-1.3447214718685103
844,34.68000030517578,545.2650146484375,15.722751149084043,-2.4098467673882027
845,34.68000030517578,546.1599731445312,15.748557333865426,-3.3048052634819527
846,34.900001525878906,550.27001953125,15.767048580878027,-3.8688659460236607
847,34.47999954223633,541.47998046875,15.704175976147079,-1.8484303655529715
848,33.974998474121094,534.0618286132812,15.71925982631253,-2.569899564947363
849,33.92729949951172,532.1599731445312,15.685303015413593,-1.4368574760875248
850,33.8849983215332,532.6699829101562,15.719935348843022,-2.628678787586054
851,33.70000076293945,529.776611328125,15.72037386749055,-2.717102924617265
852,33.70000076293945,526.0900268554688,15.610979671965474,0.9694815480389849
853,33.36000061035156,520.6900024414062,15.608213216873768,0.8893741853711532
854,33.20000076293945,518.8699951171875,15.628613951611486,0.1304995843870671
855,32.93000030517578,513.989990234375,15.608563178591544,0.6586296899082669
856,32.92499923706055,517.1400146484375,15.706606731408579,-2.572002077084207
857,33.084999084472656,518.27001953125,15.664803804527919,-1.1231250346938708
858,33.06999969482422,516.8474731445312,15.628892588874834,0.05766077863007979
859,33.12009811401367,516.75,15.60230885250169,0.9626216165472812
860,32.939998626708984,514.0900268554688,15.60686242526511,0.7197462892793425
861,32.60499954223633,508.885009765625,15.607576043864631,0.5252389553227346
862,32.494998931884766,504.8500061035156,15.536237042560613,2.7872497653435317
863,32.525001525878906,505.1400146484375,15.530822166034852,2.980823852606264
864,32.33000183105469,502.17999267578125,15.532940434089634,2.797835400340219
865,32.290000915527344,502.1700134277344,15.551873619992842,2.163078795737661
866,32.32500076293945,505.6199951171875,15.641762820834325,-0.722774393996005
867,32.279998779296875,506.5799865722656,15.693308727668422,-2.4081090546535364
868,31.950000762939453,501.19000244140625,15.68669766739924,-2.3370419946645455
869,31.90760040283203,498.9700012207031,15.637966970916933,-0.8004509401066429
870,31.94499969482422,500.43499755859375,15.665518933771505,-1.6626444647820193
871,31.889999389648438,498.30999755859375,15.62590175904319,-0.4241408908262514
872,31.969999313354492,499.5350036621094,15.625117747607954,-0.3597060317405152
873,32.095001220703125,500.95001220703125,15.608349997004819,0.24006959151837748
874,31.920000076293945,499.0199890136719,15.633458265066844,-0.6505804564172735
875,31.489999771118164,485.4949951171875,15.41743406306631,5.943656737572908
876,31.2549991607666,481.44000244140625,15.403615913250206,6.210903135782374
877,31.344999313354492,483.55999755859375,15.427022113622241,5.5415329443586785
878,31.56999969482422,488.2099914550781,15.464364782211838,4.518101362283701
879,31.52899932861328,489.1300048828125,15.513654581448005,2.9372429083928893
880,31.614999771118164,489.4599914550781,15.481891348998952,3.9934138251656037
881,31.760000228881836,492.1099853515625,15.494646782277057,3.6805412804892654
882,32.150001525878906,511.69500732421875,15.915862613951468,-9.618429099624777
883,32.04199981689453,514.010009765625,16.04175808947502,-13.674206046105596
884,31.764999389648438,507.9100036621094,15.989611629825085,-12.038900419825197
885,31.290000915527344,500.9200134277344,16.008948506586904,-12.704948608128674
886,31.360000610351562,503.20001220703125,16.045918444304206,-13.856690387986518
887,31.25,501.3299865722656,16.0425595703125,-13.759657605309414
888,31.229999542236328,500.1300048828125,16.01440961298839,-12.882043842181005
889,30.5049991607666,494.07501220703125,16.19652600556292,-18.512627182742378
890,30.760000228881836,499.42999267578125,16.236345544849698,-19.75749344759582
891,30.725000381469727,498.80859375,16.23461635661466,-19.700223021534086
892,30.479999542236328,496.30999755859375,16.283136647389178,-21.150557070862007
893,30.530000686645508,499.69500732421875,16.367343468249455,-23.729647020675188
894,30.5049991607666,499.8500061035156,16.385839038028486,-24.287621079226753
895,30.360000610351562,498.19000244140625,16.409420040378496,-24.964708026227854
896,30.280000686645508,500.57000732421875,16.531373711130293,-28.63415387164177
897,30.540000915527344,502.67999267578125,16.459724217631095,-26.5534484090753
898,30.329999923706055,500.7349853515625,16.509561048834225,-27.993242825871206
899,30.44499969482422,501.6700134277344,16.47791159324664,-27.074701439722148
900,30.625,505.5400085449219,16.507428850446427,-28.043446705382095
901,30.770000457763672,509.1199951171875,16.54598594550004,-29.286311925839684
902,30.639999389648438,505.1000061035156,16.48498747275305,-27.361683690581046
903,30.450000762939453,503.6700134277344,16.540886726043983,-28.994094086792174
904,30.770000457763672,512.0599975585938,16.641533634732017,-32.226314367245934
905,30.306900024414062,505.19000244140625,16.669141417777627,-32.82058472552983
906,30.639999389648438,509.9287109375,16.64258228117905,-32.19038852456542
907,30.636999130249023,510.3599853515625,16.65828899174611,-32.67002120184638
908,30.6299991607666,509.05999755859375,16.619654309708217,-31.482859108821557
909,30.760000228881836,512.0,16.644993374195817,-32.32750077181457
910,31.290000915527344,519.5800170898438,16.6053052696463,-31.36495227023805
911,31.3700008392334,524.6300048828125,16.72393977837181,-35.12549910060538
912,31.38290023803711,523.1029052734375,16.668405447098213,-33.39048662781879
913,31.363300323486328,523.8800048828125,16.703599413308755,-34.483498197036724
914,31.43000030517578,523.5999755859375,16.659241823160684,-33.12839676745374
915,31.44499969482422,523.385009765625,16.644459050568003,-32.67167037374644
916,31.459999084472656,522.219970703125,16.599490969498184,-31.264870737851695
917,31.747299194335938,529.5700073242188,16.680789256514135,-33.98419631503525
918,31.790000915527344,529.530029296875,16.65712532390127,-33.25595077533613
919,31.559999465942383,526.1900024414062,16.67268730499309,-33.62309358720675
920,31.390100479125977,527.6375122070312,16.80904183654664,-37.80903987822772
921,31.334999084472656,525.4099731445312,16.767511999222815,-36.46962660474121
922,31.434999465942383,526.6300048828125,16.752982784471786,-36.077849454096324
923,31.56999969482422,529.25,16.764333389802616,-36.521907182638174
924,30.350000381469727,512.280029296875,16.87907818313073,-39.21591884485893
925,30.024999618530273,507.8800048828125,16.9152376797823,-40.05426563413202
926,30.0,508.17999267578125,16.939333089192708,-40.75719796365796
927,29.975000381469727,511.1690979003906,17.05318069708485,-44.14924772482446
928,29.834999084472656,509.6499938964844,17.082286225432696,-44.88668846249384
929,29.424999237060547,504.1600036621094,17.133730390284054,-46.0050870042882
930,29.299999237060547,503.489990234375,17.18395915852203,-47.349827002037145
931,29.190000534057617,505.385009765625,17.31363482422564,-51.017808642678105
932,29.325000762939453,508.69000244140625,17.346632198021354,-52.146863929813705
933,29.309999465942383,510.04998779296875,17.401910511313258,-53.74864059746851
934,29.31999969482422,510.3500061035156,17.40620775632567,-53.887474944853
935,29.165000915527344,506.6094970703125,17.370460523476115,-52.645240483922734
936,29.075000762939453,505.5199890136719,17.38675754939393,-53.006357353045914
937,29.190000534057617,511.1000061035156,17.509420923346216,-56.73280498056873
938,29.125,505.8800048828125,17.36927055391631,-52.560484149072224
939,28.895000457763672,501.19000244140625,17.34521524490039,-51.577620632307784
940,28.8700008392334,498.8500061035156,17.27918225155001,-49.640568830974345
941,29.18000030517578,505.2200012207031,17.313913500237014,-51.01398406091856
942,28.973600387573242,502.4200134277344,17.340613755521456,-51.54075579602333
943,28.735000610351562,497.79998779296875,17.323820331280597,-50.76648790907312
944,28.844999313354492,500.04998779296875,17.33576008654847,-51.24352579968216
945,28.947500228881836,494.94000244140625,17.097849504379276,-44.48142788272854
946,28.78499984741211,491.2300109863281,17.06548596804984,-43.39062202931818
947,28.671300888061523,490.8800048828125,17.120953346320277,-44.8732188684064
948,28.93280029296875,494.95001220703125,17.106882403198075,-44.728371618235755
949,29.172000885009766,497.6700134277344,17.059851855532663,-43.59293114140074
950,29.145000457763672,499.010009765625,17.121633279394864,-45.36812110555995
951,29.239999771118164,502.739990234375,17.19357025204073,-47.56690003831379
952,29.389999389648438,500.2749938964844,17.021946386044775,-42.684205738382715
953,29.049999237060547,498.82000732421875,17.171085040437763,-46.70935094284742
954,29.065000534057617,497.364990234375,17.11216174421107,-45.01254253691137
955,29.367000579833984,500.57000732421875,17.04532289443121,-43.34991461296276
956,29.202499389648438,498.7699890136719,17.07970206106651,-44.20133099379517
957,29.334999084472656,501.537109375,17.096885121106727,-44.83281764294257
958,29.450000762939453,501.8500061035156,17.040746794650513,-43.29211416643976
959,28.9950008392334,493.6300048828125,17.02465909967753,-42.4058141847879
960,28.959999084472656,493.739990234375,17.049033350940306,-43.07995877876748
961,28.863399505615234,492.9200134277344,17.07768391356116,-43.816976631352745
962,28.764999389648438,491.68499755859375,17.09316905932335,-44.16797652790852
963,28.915000915527344,492.010009765625,17.015735576249483,-42.07526003020182
964,29.0049991607666,493.7699890136719,17.023616731613846,-42.38464509518245
965,28.969999313354492,492.9599914550781,17.01622378802871,-42.138776036308215
966,29.278499603271484,495.3500061035156,16.91855842394898,-39.556374557762965
967,29.2549991607666,494.6600036621094,16.908563249097263,-39.245152892653365
968,29.179899215698242,494.2875061035156,16.93931505553652,-40.083118306700314
969,29.093900680541992,493.32000732421875,16.95613155282926,-40.50174627374422
970,28.829999923706055,487.4599914550781,16.908081607529045,-38.89529003518628
971,28.799999237060547,487.9800109863281,16.943750830325836,-39.89886145592338
972,28.469999313354492,481.7900085449219,16.922726384433997,-39.02780682808513
973,28.325000762939453,478.248291015625,16.884316968540634,-37.823179907898734
974,28.19499969482422,475.0400085449219,16.848377857302314,-36.710258215608846
975,28.190000534057617,475.92999267578125,16.882936632114948,-37.68081895670069
976,28.219999313354492,477.8357849121094,16.93252291065734,-39.10309004623922
977,28.084999084472656,476.3699951171875,16.961723718928585,-39.81323763996299
978,28.299999237060547,480.7099914550781,16.98621923726272,-40.68785562660655
979,28.059999465942383,477.4100036621094,17.01389924264119,-41.25619072144205
980,27.545000076293945,472.364990234375,17.148846938682947,-44.51195156903559
981,27.4950008392334,470.2900085449219,17.10456425496273,-43.24285895269678
982,27.274999618530273,466.2349853515625,17.093858547107317,-42.73382146351439
983,27.280000686645508,465.2799987792969,17.055718001028765,-41.69822753831885
984,27.28860092163086,463.54998779296875,16.986945909180946,-39.82959772881712
985,27.40999984741211,465.5249938964844,16.983764921123722,-39.84789261979061
986,27.520000457763672,468.8399963378906,17.036336792851547,-41.3899022091084
987,27.579999923706055,471.6600036621094,17.1015230227285,-43.24283649705045
988,27.204999923706055,464.54998779296875,17.07590476367421,-42.17708090435973
989,27.03499984741211,462.7799987792969,17.11781029743915,-43.14715777905302
990,27.0,462.2799987792969,17.121481436270255,-43.21128627877253
991,26.979999542236328,462.5404968261719,17.14382893528517,-43.79415225197225
992,27.155000686645508,465.1400146484375,17.12907394169898,-43.572996832942735
993,26.950000762939453,461.69000244140625,17.131353965536935,-43.42717901399622
994,26.889999389648438,463.3800048828125,17.23242898477696,-46.08428523437662
995,26.905000686645508,461.93701171875,17.169187880676613,-44.39950075422182
996,26.700000762939453,457.92999267578125,17.1509355651931,-43.69667609933775
997,26.774999618530273,458.7900085449219,17.135014568866897,-43.34785835880693
998,26.75,460.7300109863281,17.223551812573014,-45.69080533677037
999,26.829999923706055,462.5199890136719,17.238911305586896,-46.1913424015127
1000,26.8799991607666,464.92999267578125,17.29650324373454,-47.79545699050776
1001,27.030000686645508,464.0,17.16611129163769,-44.447735609988555
1002,27.020000457763672,463.010009765625,17.135825385694545,-43.618929338775885
1003,27.110599517822266,464.54998779296875,17.135363881849155,-43.69862923333072
1004,26.93709945678711,465.1700134277344,17.2687491529653,-47.115133606433446
1005,26.945999145507812,463.81500244140625,17.212759487477726,-45.61667719341919
1006,27.079999923706055,467.1400146484375,17.25036986575097,-46.78186118531174
1007,27.1200008392334,465.5400085449219,17.165928987415228,-44.537119229146626
1008,26.308000564575195,455.8999938964844,17.329328877633234,-47.984947259597035
1009,26.383499145507812,452.3900146484375,17.146702647494113,-43.25807981512524
1010,26.350000381469727,450.6499938964844,17.1024663139435,-42.057993059933594
1011,26.3612003326416,448.8699951171875,17.02767664040612,-40.097473160726494
1012,26.280000686645508,446.8999938964844,17.00532656848757,-39.43625005937268
1013,26.30500030517578,447.6000061035156,17.015776502973303,-39.733317729846746
1014,26.3799991607666,450.20001220703125,17.06596006555553,-41.12449022369093
1015,26.405000686645508,454.9100036621094,17.228176172408997,-45.43150639951436
1016,26.420000076293945,456.3550109863281,17.27308893521938,-46.63475315033831
1017,26.2450008392334,451.989990234375,17.22194611473205,-45.09037489698282
1018,26.190000534057617,451.0799865722656,17.2233668336768,-45.06686766091768
1019,26.075000762939453,448.2099914550781,17.18926091431305,-44.050442006051114
1020,25.975000381469727,447.0249938964844,17.209816644137067,-44.4772533363835
1021,25.780000686645508,443.9800109863281,17.221877391815493,-44.57528085114954
1022,26.915000915527344,457.0400085449219,16.98086542814324,-39.341313617231364
1023,26.81999969482422,457.1199951171875,17.04399702903067,-40.95253246819071
1024,26.875,455.5350036621094,16.950139671148257,-38.4810445870683
1025,27.014999389648438,457.4800109863281,16.934296550886636,-38.169537912408984
1026,27.125,459.739990234375,16.948939732142858,-38.65652430836734
1027,27.139999389648438,459.67999267578125,16.937361938597146,-38.354766176378845
1028,26.959999084472656,456.79998779296875,16.9436203006423,-38.37601114509384
1029,27.479999542236328,476.32000732421875,17.33333388860223,-49.51464904808596
1030,27.692699432373047,474.75,17.143507485045408,-44.516339065844235
1031,27.614999771118164,475.2300109863281,17.20912601575899,-46.24871532154968
1032,27.459999084472656,475.375,17.311544641267023,-48.89200965019198
1033,27.55500030517578,476.5899963378906,17.295953222993454,-48.57577370938888
1034,27.584999084472656,478.2099914550781,17.335871209952593,-49.712247679786785
1035,27.700000762939453,479.989990234375,17.328158014947277,-49.63864625406522
1036,26.969999313354492,473.6600036621094,17.56247740902134,-55.074843051072136
1037,27.18000030517578,475.8800048828125,17.508462087551653,-53.910042530760606
1038,27.450000762939453,480.7200012207031,17.512567863740408,-54.39816409135993
1039,27.649999618530273,483.70001220703125,17.49367156890913,-54.15458804253329
1040,27.649999618530273,483.8699951171875,17.49981923301406,-54.32457095268954
1041,27.760000228881836,486.4549865722656,17.523594472674105,-55.136569555679145
1042,27.639999389648438,484.5799865722656,17.531837817396898,-55.19574637093005
1043,27.047700881958008,480.510009765625,17.765281118076327,-60.67245314251288
1044,27.440000534057617,485.32000732421875,17.686588843970892,-59.159354158037885
1045,27.299999237060547,483.44000244140625,17.708425492742222,-59.53589401680101
1046,27.415000915527344,484.5799865722656,17.675723888005,-58.822277942641946
1047,27.18000030517578,481.1700134277344,17.703090802986747,-59.20005107568248
1048,27.25,480.30999755859375,17.62605495627867,-57.211778207102824
1049,27.15999984741211,479.32000732421875,17.64801215085021,-57.67241289849157
1050,26.209999084472656,468.39349365234375,17.870793972283263,-62.05803755736859
1051,25.90999984741211,466.07000732421875,17.98803589613953,-64.56994715332449
1052,25.969999313354492,463.6099853515625,17.851751929510502,-61.14285214439154
1053,25.899999618530273,462.7699890136719,17.86756740654857,-61.43111280594
1054,25.771900177001953,461.1099853515625,17.891966916860977,-61.835819452804046
1055,25.725000381469727,460.0299987792969,17.882604157730796,-61.51176507016258
1056,25.719999313354492,460.6700134277344,17.910965230412838,-62.23238707153
1057,25.489999771118164,446.1099853515625,17.501372669961114,-51.37949791999999
1058,25.344999313354492,436.510009765625,17.22272722791609,-44.11664368587053
1059,25.139999389648438,433.7799987792969,17.254574753804835,-44.690827087627085
1060,25.236000061035156,435.2074890136719,17.245501979754714,-44.570975869801416
1061,25.330699920654297,438.1700134277344,17.29798287454571,-46.00712535138028
1062,25.329999923706055,439.1650085449219,17.337742197697853,-47.0134030385622
1063,25.19099998474121,437.3999938964844,17.363343819674803,-47.48879321549576
1064,24.829999923706055,428.6199951171875,17.262182699725635,-44.52740331276094
1065,25.045000076293945,431.239990234375,17.21860606590935,-43.68202007870143
1066,25.145000457763672,434.0299987792969,17.261085340139157,-44.86021973469711
1067,25.198400497436523,434.0,17.223315426078397,-43.96951765258568
1068,25.19499969482422,434.9700012207031,17.264139967823002,-44.9943331029891
1069,24.864999771118164,427.7099914550781,17.201286764212355,-43.05327115093205
1070,25.040000915527344,431.0199890136719,17.21325771783002,-43.542595468230715
1071,25.06999969482422,432.06610107421875,17.234387967041744,-44.10518638198799
1072,25.299999237060547,434.1300048828125,17.159289247996494,-42.46195126593993
1073,25.350000381469727,432.92999267578125,17.078105962958613,-40.456019243096804
1074,25.334999084472656,432.6199951171875,17.075982267642242,-40.38781300059536
1075,25.47010040283203,434.0408020019531,17.041189282225677,-39.631053133746136
1076,25.46500015258789,432.56500244140625,16.986648334947944,-38.23745954640087
1077,25.299999237060547,430.57000732421875,17.01857787780092,-38.90195370734618
1078,25.289899826049805,420.8599853515625,16.641425559070687,-29.354714318123953
1079,26.31999969482422,435.0299987792969,16.52849558599519,-26.921549832233197
1080,25.940000534057617,433.2633972167969,16.70252075160711,-31.279785156415514
1081,26.31999969482422,439.6109924316406,16.702545498816605,-31.502543484576947
1082,26.15530014038086,435.1700134277344,16.637928492201873,-29.716196412593362
1083,26.367900848388672,436.69000244140625,16.561424625809458,-27.80948138851396
1084,26.420000076293945,437.9700012207031,16.577214229975855,-28.249743384713312
1085,25.923999786376953,431.5899963378906,16.648279582408072,-29.864284767108572
1086,26.184999465942383,434.00750732421875,16.574661683255417,-28.07499576580078
1087,26.135000228881836,430.7300109863281,16.48096450025386,-25.603388501024412
1088,26.165000915527344,429.9100036621094,16.430727636893902,-24.29982928731856
1089,26.1200008392334,429.07000732421875,16.426875709733384,-24.185145412309836
1090,26.094999313354492,428.7049865722656,16.428626091316648,-24.2230999396114
1091,25.940000534057617,427.1199951171875,16.46568952673711,-25.13638305680614
1092,26.482500076293945,437.0,16.501463182895808,-26.272365451268556
1093,26.40999984741211,436.7300109863281,16.536539701234528,-27.1709371135007
1094,26.31399917602539,435.17999267578125,16.53796482110832,-27.16826025515455
1095,26.309999465942383,435.0,16.53363773583866,-27.05273501609871
1096,26.334999084472656,434.5906066894531,16.502396878596876,-26.240397168994704
1097,26.354999542236328,435.8450012207031,16.537469504494627,-27.17242377391993
1098,26.420000076293945,435.6199951171875,16.488266232370652,-25.899737281197687
1099,26.046600341796875,437.724609375,16.805441156655867,-34.022818692230416
1100,25.684999465942383,433.3999938964844,16.873661783453066,-35.526496039999515
1101,25.809999465942383,436.5331115722656,16.913332840176672,-36.6448602902975
1102,25.854999542236328,437.05999755859375,16.9042740397121,-36.446433813743724
1103,25.924999237060547,437.1700134277344,16.86287468825793,-35.42819268344532
1104,25.700000762939453,432.92999267578125,16.84552450675743,-34.814703503204086
1105,25.885000228881836,435.0400085449219,16.80664495646846,-33.942892910584746
1106,26.21489906311035,437.9750061035156,16.707102516363864,-31.560572018579748
1107,25.940099716186523,435.5,16.788678716151953,-33.514789319346946
1108,25.969999313354492,435.5350036621094,16.77069754245797,-33.067870454938415
1109,25.81999969482422,432.8399963378906,16.763749088062774,-32.790561092760115
1110,25.957399368286133,434.6549987792969,16.744936293978032,-32.39095183202498
1111,25.889999389648438,434.04998779296875,16.765160217288933,-32.87229554839921
1112,26.010000228881836,435.32000732421875,16.736639888254743,-32.20813826439836
1113,26.829999923706055,438.5450134277344,16.345322947252463,-22.2163668155752
1114,26.43000030517578,439.2449951171875,16.619182370238953,-29.363553318035358
1115,26.290000915527344,434.7850036621094,16.538036839904315,-27.160075861835296
1116,26.239999771118164,432.010009765625,16.463796247480524,-25.19100178116274
1117,25.989999771118164,428.75,16.49672965662954,-25.960498866504324
1118,26.114999771118164,430.44000244140625,16.482481570512995,-25.63574788242731
1119,26.06999969482422,430.2200012207031,16.502493527305887,-26.14105912460603
1120,26.2549991607666,438.3999938964844,16.69777215424919,-31.339225338627315
1121,26.239999771118164,439.6700134277344,16.755717121296254,-32.851005443272115
1122,26.42300033569336,442.04998779296875,16.72974235237881,-32.28137169376048
1123,26.709999084472656,443.760009765625,16.614003181437635,-29.365539968716675
1124,26.859399795532227,446.8500061035156,16.636634083604665,-30.047491551592074
1125,26.959999084472656,449.5400085449219,16.67433322740096,-31.116031897046966
1126,26.969999313354492,449.760009765625,16.676307794450754,-31.17484915458776
1127,26.677099227905273,453.095703125,16.984444195156136,-39.23151411782804
1128,27.14699935913086,456.1099853515625,16.801488050949192,-34.67193315221617
1129,27.389999389648438,457.3349914550781,16.69715230544765,-31.980258104709137
1130,27.204999923706055,453.0199890136719,16.652085656464813,-30.647082125062852
1131,27.280000686645508,454.54998779296875,16.662389162456527,-30.96821655199072
1132,27.354999542236328,457.32000732421875,16.717968012323055,-32.52940247356928
1133,27.18000030517578,456.8699951171875,16.809050404248435,-34.900032765135606
1134,27.375,462.7650146484375,16.904658069349313,-37.652041871463254
1135,27.360000610351562,462.4599914550781,16.90277708839334,-37.58877925149868
1136,27.375,459.55999755859375,16.78757981949201,-34.447024781619504
1137,27.31999969482422,458.1499938964844,16.769765703302003,-33.92351754555442
1138,27.344999313354492,459.69500732421875,16.810935047261722,-35.06558643673161
1139,27.385000228881836,457.8399963378906,16.71864131865245,-32.56583959775405
1140,27.399999618530273,460.20001220703125,16.795621117301177,-34.684094893499875
1141,27.59000015258789,463.6700134277344,16.80572710632055,-35.09166229951306
1142,27.725000381469727,471.1199951171875,16.992605541389466,-40.365706600320536
1143,27.520000457763672,468.739990234375,17.032702850197033,-41.289896105592774
1144,27.239999771118164,461.82769775390625,16.95402722593154,-38.890662365577654
1145,27.260000228881836,462.0899963378906,16.951210288263628,-38.83059302323731
1146,27.209999084472656,461.5799865722656,16.96361639481515,-39.12650307342413
1147,27.219999313354492,461.0799865722656,16.939015363826762,-38.4653191102618
1148,27.239999771118164,465.0400085449219,17.0719534674149,-42.10297315659328
1149,26.934999465942383,461.1199951171875,17.11973284797146,-43.09896300586978
1150,26.71500015258789,457.1400146484375,17.111735430933702,-42.66493749859926
1151,26.709999084472656,457.94000244140625,17.144890233546313,-43.545532644497925
1152,26.430099487304688,456.5299987792969,17.273109357707277,-46.64695835987304
1153,26.350000381469727,457.4100036621094,17.359013170404985,-48.818002825558594
1154,26.219999313354492,455.3900146484375,17.368040677884235,-48.89337459030001
1155,28.415000915527344,464.9200134277344,16.361780694987743,-23.04427739424436
1156,28.959999084472656,469.4200134277344,16.20925511974277,-18.75998197212685
1157,28.79800033569336,472.04998779296875,16.391762701936344,-24.001056609577958
1158,28.86009979248047,469.44000244140625,16.266056105728346,-20.390150511755664
1159,28.774999618530273,470.6000061035156,16.354474799035714,-22.921801109668067
1160,29.020000457763672,472.3299865722656,16.276015820871706,-20.702851337683896
1161,29.09000015258789,472.8599853515625,16.255069882132542,-20.10459311754174
1162,28.64780044555664,467.3699951171875,16.31434134028527,-21.741989879078048
1163,28.329999923706055,470.5400085449219,16.60924849319121,-30.034320826963196
1164,28.235000610351562,471.010009765625,16.681777920448937,-32.03552358366254
1165,28.470199584960938,472.55999755859375,16.59840831633011,-29.794567858516118
1166,28.454999923706055,470.739990234375,16.543313705729386,-28.219549090933057
1167,28.385000228881836,469.6099853515625,16.5443009182622,-28.21780120755959
1168,28.440000534057617,470.20001220703125,16.53305215813744,-27.921331636984107
1169,28.174999237060547,466.8299865722656,16.568944071459335,-28.82260416927737
1170,28.280000686645508,465.4800109863281,16.4596888148641,-25.78021234148376
1171,28.415000915527344,465.4700012207031,16.381136238723386,-23.59426518721311
1172,28.514999389648438,465.8299865722656,16.336314099356844,-22.34247239254698
1173,28.37339973449707,467.7900085449219,16.486921303835558,-26.584801487311026
1174,28.31999969482422,468.5299987792969,16.544138553254495,-28.185495024500582
1175,28.30500030517578,467.8500061035156,16.528881860423997,-27.747262922114132
1176,28.3799991607666,468.864990234375,16.520965613083902,-27.553413443302063
1177,28.2549991607666,469.44000244140625,16.614405110060872,-30.143179075816576
1178,28.0049991607666,467.7699890136719,16.703088842401783,-32.502672499048785
1179,28.113000869750977,469.29998779296875,16.693343765301346,-32.29189677327109
1180,28.790000915527344,479.6700134277344,16.660993337066323,-31.750017117794513
1181,27.639999389648438,459.30999755859375,16.617583491358964,-29.925757357258178
1182,27.40999984741211,455.95001220703125,16.634440523358098,-30.27291093033749
1183,27.57990074157715,448.3599853515625,16.25676573504315,-19.944416806775266
1184,27.635400772094727,447.0400085449219,16.176353374846926,-17.729888987336878
1185,27.655000686645508,447.55999755859375,16.183691428173375,-17.933966041165817
1186,27.545000076293945,446.55999755859375,16.21201656640824,-18.70695889325434
1187,27.524999618530273,446.3800048828125,16.217257441206367,-18.849334143797805
1188,27.549999237060547,446.44000244140625,16.204719230657926,-18.506387165834425
1189,27.3799991607666,444.1600036621094,16.22206052871455,-18.966454274902716
1190,28.09980010986328,466.5299987792969,16.60260916288656,-29.734677969220954
1191,27.934999465942383,463.5849914550781,16.595131566774104,-29.445931939894066
1192,27.89150047302246,461.0199890136719,16.52904939479986,-27.58204745841168
1193,27.739999771118164,459.2489929199219,16.55547933342359,-28.25294382966017
1194,27.864999771118164,460.218994140625,16.516023611011764,-27.208191624879973
1195,28.125,464.4512939453125,16.513823784722224,-27.24980061543856
1196,28.221500396728516,465.4200134277344,16.491682117712163,-26.663124058906234
1197,28.059999465942383,469.5299987792969,16.733072263568125,-33.37618583862955
1198,28.18000030517578,470.5,16.69623828618568,-32.41201024408177
1199,28.065000534057617,469.1549987792969,16.716728660310014,-32.92057848569958
1200,27.980499267578125,470.0400085449219,16.798842795831447,-35.16758198010244
1201,28.21500015258789,475.0799865722656,16.837851639305807,-36.42786831662788
1202,28.40999984741211,477.1549987792969,16.795318597045377,-35.359870098736835
1203,28.40999984741211,475.260009765625,16.7286171178532,-33.46488108506496
1204,28.813400268554688,482.19000244140625,16.734921874793137,-33.89285471813888
1205,28.670000076293945,486.7200012207031,16.976630621747088,-40.734181726014114
1206,28.575000762939453,484.2950134277344,16.948206491593314,-39.840395469041525
1207,28.364999771118164,480.5400085449219,16.941301336946168,-39.47019232724368
1208,27.954999923706055,473.8299865722656,16.949740220548318,-39.36855913075685
1209,28.4950008392334,480.70001220703125,16.86962618176794,-37.53483521093982
1210,28.489999771118164,482.010009765625,16.918568397261424,-38.92544012246354
1211,27.80500030517578,475.5155029296875,17.1017981553905,-43.471773450219175
1212,27.844999313354492,476.3900146484375,17.108638046184485,-43.70158005901719
1213,27.725000381469727,474.4200134277344,17.111632349870682,-43.66572491086741
1214,27.674999237060547,472.9649963378906,17.089973238536782,-43.01662763683554
1215,27.711999893188477,472.260009765625,17.041715198682034,-41.71526347513888
1216,27.59000015258789,471.25,17.0804638417444,-42.671648871778686
1217,27.524999618530273,469.6499938964844,17.062670314455097,-42.11932315746968
1218,29.040000915527344,490.37451171875,16.886174113601786,-38.425008557843555
1219,29.170000076293945,494.3485107421875,16.947154934837922,-40.30367754556532
1220,29.042600631713867,494.8599853515625,17.039107193836717,-42.868579893919375
1221,29.225000381469727,496.4024963378906,16.985542852298384,-41.471166715224214
1222,29.239299774169922,499.01971435546875,17.06674640670787,-43.857906729401904
1223,29.639999389648438,503.3900146484375,16.983469130037935,-41.76971963936926
1224,29.72599983215332,506.8800048828125,17.051739478735463,-43.87355238470592
1225,29.71500015258789,510.87060546875,17.19234739510032,-48.04144610731275
1226,29.6200008392334,510.1499938964844,17.223159332958602,-48.852036071043344
1227,29.934999465942383,513.3049926757812,17.147319252829053,-46.92987835286458
