,ge,ups,Ratio,Spread
397,51.94379425048828,172.89999389648438,3.328597696631664,-22.68887160789751
398,51.491024017333984,171.02999877929688,3.321549766066435,-22.12819795715896
399,52.46682357788086,173.66000366210938,3.3099012255684093,-21.936384579803104
400,51.756439208984375,172.74000549316406,3.337555831375243,-23.070676723067862
401,51.904762268066406,172.64999389648438,3.3262842627969147,-22.551744338304246
402,51.93989181518555,172.8300018310547,3.3275002274942125,-22.63016460923933
403,51.803279876708984,173.71600341796875,3.353378470077767,-23.91122075257698
404,51.69789123535156,174.58999633789062,3.3771202686600907,-25.089976663404514
405,51.32708740234375,174.52999877929688,3.400348775125068,-26.102270043674736
406,50.85089874267578,175.22999572753906,3.445956709915142,-28.17930989034076
407,50.77283477783203,176.02999877929688,3.4670114353385184,-29.205058402912044
408,50.6088981628418,175.7100067138672,3.471919229470154,-29.359138423998132
409,50.94847869873047,176.44000244140625,3.4631063958697315,-29.107134778191124
410,50.83918762207031,176.08999633789062,3.463666603937755,-29.073176732352664
411,50.67002487182617,176.44500732421875,3.482236445917489,-29.917372748966812
412,50.38251495361328,176.14999389648438,3.496252500667425,-30.45378082416687
413,49.92974090576172,175.86000061035156,3.522149272560273,-31.473120035828856
414,49.882904052734375,177.24000549316406,3.5531212317910046,-32.988567782591105
415,49.47705078125,176.16000366210938,3.5604386454025994,-33.08221289577344
416,49.414520263671875,176.30999755859375,3.567979545644031,-33.41303261290159
417,49.570648193359375,176.86500549316406,3.5679381234489767,-33.51654962584496
418,49.797035217285156,178.29840087890625,3.5805023351473886,-34.295278762689776
419,49.996097564697266,178.72000122070312,3.5746790234864063,-34.14123038568147
420,52.0296630859375,183.66000366210938,3.5299095317753215,-33.20056577916603
421,52.36143493652344,182.7949981689453,3.4910234677591148,-31.376142077544728
422,52.72443389892578,183.14999389648438,3.4737213916338683,-30.68141699976283
423,52.83372497558594,183.36000061035156,3.4705105629989332,-30.575375655952826
424,52.501953125,183.13229370117188,3.4881043999479187,-31.307086955230375
425,52.572208404541016,182.89999389648438,3.47902436376795,-30.871622854618266
426,52.380950927734375,183.4199981689453,3.501654607645336,-31.944705712341346
427,51.87353515625,183.0,3.5278104615152914,-32.99205303868359
428,52.33411407470703,183.72999572753906,3.5107118745769577,-32.390146134884844
429,51.74082565307617,182.43780517578125,3.525993311336629,-32.8136277041169
430,51.826698303222656,181.87249755859375,3.5092433728753405,-31.999993461227092
431,52.146759033203125,182.02000427246094,3.4905334031701627,-31.221948198297383
432,52.25605010986328,181.91000366210938,3.4811280852582853,-30.795899530268628
433,52.07650375366211,181.88999938964844,3.4927459848311653,-31.29510761140952
434,52.661983489990234,182.67999267578125,3.468915915605501,-30.3920099414413
435,51.88087463378906,181.08999633789062,3.4904962111018465,-31.060825067220946
436,51.713504791259766,181.38999938964844,3.5075943918677437,-31.84482841673048
437,51.436378479003906,180.88999938964844,3.51677168452843,-32.14622259634913
438,51.100704193115234,179.67999267578125,3.5161940625465866,-31.90691915771069
439,51.60421371459961,180.02000427246094,3.488474899900094,-30.790881357220144
440,51.42856979370117,179.99000549316406,3.4998057736229082,-31.268809864753592
441,50.34347915649414,179.69000244140625,3.569280579175602,-34.1066731308413
442,49.8594856262207,180.0500030517578,3.611148426229872,-35.866286773159715
443,49.64480972290039,180.02999877929688,3.6263609385182476,-36.467082517935836
444,49.5472297668457,180.44500732421875,3.6418788330515843,-37.164272888874535
445,49.69945526123047,181.27000427246094,3.647323764811281,-37.54906398226129
446,49.59406661987305,181.6199951171875,3.662131530960395,-38.20381781789354
447,49.7033576965332,181.11000061035156,3.643818224839646,-37.377775253380406
448,48.2669792175293,179.25,3.7137190457301523,-39.671495534534984
449,49.04371643066406,180.5399932861328,3.6812053903250304,-38.71531927930462
450,49.58626174926758,183.19500732421875,3.6944710260786024,-39.8014001584678
451,49.41842269897461,183.00999450683594,3.7032747002391324,-40.10174449437227
452,49.58626174926758,182.6699981689453,3.683883231460647,-39.27639100319436
453,49.35597229003906,181.91000366210938,3.6856735917007177,-39.18234781202733
454,49.75800323486328,182.67999267578125,3.671369042152103,-38.78974328997151
455,49.03989028930664,182.3000030517578,3.7173819512297954,-40.4863934847848
456,49.00273132324219,183.67999267578125,3.748362340542865,-41.97383944841846
457,49.22716522216797,183.39999389648438,3.7255851127884108,-41.04482246928288
458,49.379390716552734,183.52999877929688,3.716732752592972,-40.73462149723994
459,49.648712158203125,184.74000549316406,3.7209425474018203,-41.16580416503149
460,49.687744140625,185.0500030517578,3.724258491752694,-41.36292899321853
461,49.60187530517578,184.99000549316406,3.7294962005975005,-41.551247028981265
462,47.068695068359375,183.17999267578125,3.891758469397613,-47.06668765261048
463,47.58782196044922,183.50999450683594,3.856238570013841,-45.89547775671727
464,47.79071044921875,183.72999572753906,3.8444709024103356,-45.528765818760064
465,47.74394989013672,183.3300018310547,3.8398582910068004,-45.26399415930908
466,47.76736831665039,183.39999389648438,3.8394410318090766,-45.266264792763906
467,48.278690338134766,184.77999877929688,3.827361460825323,-45.16762808217152
468,48.4543342590332,184.72000122070312,3.8122492867862756,-44.59970323674747
469,47.74394989013672,184.19000244140625,3.8578710572804433,-46.12399476966064
470,47.728336334228516,183.52000427246094,3.8450953535719417,-45.499147899147204
471,47.76736831665039,183.4936981201172,3.8414027103970962,-45.35996901639672
472,47.73614501953125,183.33999633789062,3.8406954785074716,-45.29655879968806
473,48.173301696777344,184.86000061035156,3.8373952811857643,-45.55239290413189
474,48.35558319091797,185.69500732421875,3.8401978648681783,-45.86027778944597
475,48.05620574951172,185.13499450683594,3.8524679928297716,-46.16600499183647
476,48.633880615234375,183.5399932861328,3.7739121567987652,-42.90048294857533
477,48.70804214477539,184.27000427246094,3.7831535852899485,-43.41603354086152
478,48.67291259765625,184.6300048828125,3.7932803900398393,-43.87762181484831
479,48.6104621887207,184.34500122070312,3.792290649387767,-43.77321231512053
480,48.989070892333984,185.49000549316406,3.7863548361802124,-43.823355515174484
481,49.04371643066406,186.59500122070312,3.8046668319784303,-44.770327213874936
482,49.15690994262695,186.19000244140625,3.7876669355074646,-44.03799531012939
483,49.211551666259766,185.0,3.759279960417078,-42.68997987123035
484,50.124900817871094,185.9199981689453,3.709134484764088,-40.96875394238893
485,49.76580810546875,184.92999267578125,3.716005018623607,-41.0171731564285
486,49.687744140625,185.02999877929688,3.723855892020971,-41.342924720757594
487,49.59796905517578,186.02000427246094,3.7505568840030734,-42.59254190639547
488,49.66822814941406,185.57000732421875,3.7361914092441393,-41.93936963088282
489,49.37548828125,185.4199981689453,3.7553045979569033,-42.635905953659886
490,48.44652557373047,186.02999877929688,3.8399038233645664,-45.93228196023006
491,48.30601119995117,185.67999267578125,3.8438278811140782,-45.98861547990953
492,48.21233367919922,185.32000732421875,3.8438298497915984,-45.899526887592344
493,48.40554428100586,185.47999572753906,3.831792380037769,-45.50078865659182
494,48.34504318237305,184.55999755859375,3.817557817920942,-44.75574763231529
495,48.200626373291016,184.47000122070312,3.8271287138899472,-45.08337598439124
496,48.36065673828125,184.60000610351562,3.8171525896047283,-44.75060487880529
497,49.51163101196289,181.36000061035156,3.6629777065217617,-38.18221069417814
498,50.10148239135742,180.76499938964844,3.6079770649826255,-35.881476595066914
499,50.35909652709961,180.30999755859375,3.5804851554785935,-34.68150591825113
500,50.10148239135742,180.6999969482422,3.606679649451115,-35.816474153660664
501,50.046836853027344,180.0399932861328,3.597430019700479,-35.3144945203899
502,49.46526336669922,178.6300048828125,3.6112211423717797,-35.58630097505326
503,49.211551666259766,179.4199981689453,3.645891911430189,-37.10997804017566
504,48.05620574951172,176.46499633789062,3.672054286967581,-37.49600682289116
505,48.52458953857422,178.50999450683594,3.678753312584559,-38.18653222695565
506,48.633880615234375,179.22999572753906,3.685290860203246,-38.59048538998158
507,48.68071746826172,180.3300018310547,3.7043414971980253,-39.55504862954746
508,48.62607192993164,178.7899932861328,3.6768339738353233,-38.17306411346419
509,48.5948486328125,178.75,3.6783734290573213,-38.22336239284925
510,48.39188003540039,177.77000427246094,3.6735502762532852,-37.8303114822327
511,47.20530700683594,175.82000732421875,3.7245813759617694,-39.31164774462442
512,47.24433898925781,176.23500061035156,3.7302882076606685,-39.6137683003505
513,47.19750213623047,176.22500610351562,3.733778232476398,-39.73921665746431
514,47.26776123046875,176.6199951171875,3.736584735968803,-39.93103034386573
515,47.56440353393555,177.27999877929688,3.727156983116876,-39.733203461153096
516,47.60343551635742,177.93499755859375,3.7378604218061526,-40.275329510043235
517,47.68149948120117,178.25,3.7383471983777805,-40.364586490636015
518,48.32404327392578,182.52499389648438,3.7771051743712314,-42.78147152893237
519,48.80562210083008,182.35000610351562,3.7362500108448415,-41.213853545899354
520,48.797813415527344,182.456298828125,3.7390261173068846,-41.34272743539756
521,49.012489318847656,182.61000061035156,3.725785063117152,-40.875629200387095
522,49.00078201293945,182.32000732421875,3.7207570947760424,-40.6194911145688
523,49.055423736572266,181.9600067138672,3.709273977348414,-40.10147750672448
524,49.0476188659668,182.52000427246094,3.721281654288585,-40.68404519886124
525,50.07415771484375,183.6199951171875,3.6669612330345007,-38.81548985269819
526,50.23419189453125,182.8300018310547,3.639552960559489,-37.56270954682111
527,50.3239631652832,183.08999633789062,3.638226896728162,-37.56310339252906
528,50.2966423034668,182.36000061035156,3.6256893553664127,-36.91211416373639
529,49.875099182128906,181.3800048828125,3.6366845952619986,-37.151137305782555
530,49.90632247924805,180.60000610351562,3.6187800890080086,-36.28084696096778
531,49.7033576965332,180.13999938964844,3.6243024161366297,-36.40777403267728
532,51.444183349609375,182.97000122070312,3.556670342636364,-34.20365429386078
533,51.42856979370117,182.75,3.5534723351840656,-34.02880437158953
534,51.4051513671875,183.05499267578125,3.5610242905077283,-34.40151847934564
535,51.522247314453125,183.61000061035156,3.563703257929219,-34.617908222695746
536,51.87353515625,184.40960693359375,3.5549843745587695,-34.40165997227734
537,51.97502136230469,184.91000366210938,3.5576705658887304,-34.60857877665879
538,52.08430862426758,185.66000366210938,3.5646053209892283,-35.042541750327445
539,52.63465881347656,185.64999389648438,3.527143484569346,-33.44102869223664
540,52.88836669921875,186.24000549316406,3.521379409432871,-33.297367541272564
541,52.974239349365234,186.69000244140625,3.524165797080827,-33.49903786381245
542,52.872676849365234,186.3000030517578,3.5235591264374286,-33.40273702521452
543,53.063934326171875,186.72999572753906,3.5189625137810636,-33.2796511157336
544,53.13426971435547,187.27000427246094,3.524467453475992,-33.616263706468686
545,52.997657775878906,186.88999938964844,3.52638224466419,-33.631313380079746
546,52.56050109863281,186.6699981689453,3.5515262272452137,-34.67548232739372
547,52.72053146362305,187.3300018310547,3.5532646699571235,-34.87271000110465
548,53.2943000793457,187.99000549316406,3.5273942093860033,-33.87348893877336
549,53.278690338134766,187.02999877929688,3.5104090883673287,-32.9586224919922
550,53.05620574951172,186.85000610351562,3.521737060989048,-33.422010998336845
551,52.98985290527344,187.01499938964844,3.529260587380062,-33.77888351362276
552,53.22014236450195,187.08999633789062,3.5153982688832563,-33.18792914619607
553,53.466041564941406,188.3300018310547,3.5224227625361717,-33.7168430566052
554,53.33333206176758,187.16000366210938,3.509250152331594,-32.93061437731194
555,53.16159439086914,186.6103057861328,3.5102465967082503,-32.877547690048345
556,53.10694885253906,186.33999633789062,3.508768633183897,-32.76526227064474
557,53.16159439086914,186.36000061035156,3.5055382131721795,-32.627242514267095
558,53.17720413208008,187.55999755859375,3.5270751935874136,-33.78209919542326
559,53.27088165283203,188.0,3.5291325047931768,-33.95120487758416
560,53.754878997802734,189.80999755859375,3.531028273105263,-34.36157837286524
561,53.57533264160156,188.96499633789062,3.5270895582113138,-34.035789505763944
562,53.55191421508789,189.0800018310547,3.5307795174534147,-34.218516430902895
563,53.56752395629883,188.74000549316406,3.5234035765241067,-33.833379825926215
564,53.21233367919922,187.72000122070312,3.527753590970267,-33.8405151938974
565,53.20452880859375,187.39999389648438,3.5222564336706426,-33.543078003221666
566,53.34894561767578,188.13999938964844,3.5265926479212957,-33.86545880641913
567,56.0811882019043,182.25,3.2497528287714044,-20.074357256953476
568,56.803279876708984,181.2949981689453,3.1916290496331285,-17.031209913374198
569,56.643245697021484,180.4199981689453,3.185198799058799,-16.618996933118467
570,56.45979690551758,181.75999450683594,3.219281762755921,-18.48949069138243
571,56.18267059326172,179.38999938964844,3.192977434062446,-16.920889753813583
572,56.088993072509766,181.33999633789062,3.23307633823023,-19.141783461301088
573,55.81576919555664,181.57000732421875,3.2530234724181333,-20.16190356047636
574,55.30054473876953,181.25999450683594,3.2777252984229657,-21.341817403269914
575,55.46994400024414,181.82000732421875,3.277811265203702,-21.411961246926012
576,55.00780487060547,182.38999938964844,3.315711285310936,-23.318367764132944
577,55.081966400146484,182.13999938964844,3.3067083710570664,-22.85390737009098
578,55.21467590332031,182.02999877929688,3.296768400814802,-22.360137270087364
579,55.889930725097656,184.97000122070312,3.3095407137021446,-23.34743706291877
580,55.87814712524414,183.8000030517578,3.289300245403489,-22.21151472120434
581,57.4863395690918,185.5449981689453,3.227636331687846,-19.30593713125637
582,58.10694885253906,187.00999450683594,3.218375739903684,-18.976254849410736
583,57.91569137573242,187.27999877929688,3.233665943212242,-19.799337707133844
584,57.56440353393555,187.9199981689453,3.2645174210510515,-21.4551916704429
585,57.2014045715332,188.30999755859375,3.292051986644886,-22.894911865412297
586,57.15456771850586,188.75999450683594,3.302623080564706,-23.480351677604233
587,57.08821105957031,188.22000122070312,3.2970029665897154,-23.132248651970343
588,57.59562683105469,191.77000427246094,3.3295931448924083,-25.214906208440624
589,57.392662048339844,193.92999267578125,3.379003268962167,-27.961828397337626
590,57.32630920410156,194.52999877929688,3.393380831246305,-28.753713730006382
591,57.47853088378906,194.35000610351562,3.381262588225425,-28.133526230715518
592,57.82981872558594,195.43499755859375,3.379484872431849,-28.202663112133024
593,58.06401062011719,195.69000244140625,3.37024605003097,-27.78043161250511
594,57.71272277832031,194.9149932861328,3.377331442753422,-28.021277030892293
595,58.23965835571289,194.6699981689453,3.3425676534699242,-26.252489021868058
596,58.83684539794922,194.80999755859375,3.3110204369553764,-24.665542255100945
597,58.39188003540039,194.5399932861328,3.3316274997172877,-25.682289315545944
598,58.153785705566406,194.3300018310547,3.3416569441403308,-26.160819309679738
599,59.063232421875,194.80999755859375,3.2983294271317734,-24.010876006203574
600,59.09445571899414,195.25999450683594,3.304201589322287,-24.37058138892786
601,59.17642593383789,195.32000732421875,3.300638797324394,-24.193552647379875
602,58.899295806884766,192.97000122070312,3.276270090790233,-22.644951754828725
603,58.83707809448242,193.2899932861328,3.2851732197805896,-23.144865070545137
604,59.2193603515625,194.66000366210938,3.2871007472300953,-23.409391188092258
605,58.85245895385742,193.83999633789062,3.2936601084054717,-23.650389735965973
606,58.67291259765625,194.73500061035156,3.318993245583831,-25.064606362028712
607,58.36065673828125,194.1999969482422,3.327584160321111,-25.43258454317322
608,58.05620574951172,193.6199951171875,3.3350439047390887,-25.732994421829403
609,58.22014236450195,193.35000610351562,3.3210156871997825,-24.988933321641753
610,58.208431243896484,194.1121063232422,3.3347764606453993,-25.784899773028656
611,58.15768814086914,193.5800018310547,3.3285367424194474,-25.39953424290823
612,58.14339828491211,193.4199981689453,3.3266029140772932,-25.280854002231962
613,58.5948486328125,193.73800659179688,3.3063999841669633,-24.293357804287496
614,58.57143020629883,193.67959594726562,3.306724716557069,-24.302668591731134
615,58.329429626464844,193.41000366210938,3.315821959869751,-24.73289385390413
616,58.017173767089844,193.0500030517578,3.327463068552042,-25.27587508680645
617,57.58001708984375,193.68499755859375,3.3637537351956928,-27.175039761659463
618,57.82981872558594,193.85000610351562,3.3520770145134415,-26.6176716570549
619,57.626853942871094,193.77000427246094,3.36249493100138,-27.1246036115769
620,57.650272369384766,193.89999389648438,3.3633838302463106,-27.18687180362548
621,57.66588592529297,194.0399932861328,3.3649009318527523,-27.28171989484204
622,57.50975799560547,194.52000427246094,3.382382591269553,-28.213221802797108
623,58.31303787231445,195.2949981689453,3.349079473385941,-26.665290053718735
624,57.66588592529297,194.47999572753906,3.37253113529706,-27.72172233624829
625,58.03278732299805,194.58999633789062,3.353104431376774,-26.770717074507388
626,58.165496826171875,195.21499633789062,3.3561992416447923,-27.011947584855335
627,57.98594665527344,195.35000610351562,3.3689198395754714,-27.666180735427957
628,58.06401062011719,195.97000122070312,3.3750682932123577,-28.060430391801987
629,58.03278732299805,196.88999938964844,3.392737252026185,-29.0707201262652
630,59.11397171020508,198.1300048828125,3.3516611919447215,-27.18415539970107
631,58.80952453613281,198.1199951171875,3.368841980612541,-28.05454631244109
632,58.68852615356445,196.52000427246094,3.3485251232625353,-26.80445872570624
633,58.696563720703125,196.74000549316406,3.3518147063823944,-27.00121690077148
634,59.09445571899414,195.8365020751953,3.313957285712838,-24.947088957287235
635,58.82904052734375,196.02999877929688,3.332197789086533,-25.90811360934711
636,58.68852615356445,196.10000610351562,3.3413687300717037,-26.384460556760928
637,59.17251968383789,196.75,3.3250231873046197,-25.634841421278452
638,58.93052291870117,197.05999755859375,3.343937704921641,-26.644645495855627
639,58.633880615234375,196.7899932861328,3.3562505367417628,-27.232471768216698
640,58.65729904174805,196.36000061035156,3.3475799912061524,-26.734757660460588
641,58.563621520996094,195.7550048828125,3.34260415935225,-26.400658692166843
642,58.622169494628906,196.47999572753906,3.351632964480119,-26.956340441283317
643,58.49726867675781,196.75999450683594,3.363575752469496,-27.59752754534341
644,59.64480972290039,200.86819458007812,3.367739716385675,-28.387267138358453
645,60.312255859375,202.25,3.353381449892527,-27.83895107459432
646,60.24980545043945,202.02999877929688,3.3532058281164674,-27.79954401627282
647,60.46057891845703,201.76010131835938,3.3370520912555683,-26.920131604869795
648,60.46846389770508,202.27999877929688,3.3452147737950706,-27.4172272740021
649,60.351287841796875,202.35000610351562,3.3528697288772045,-27.82608444770321
650,60.195159912109375,202.3699951171875,3.3618981229166405,-28.297564383002026
651,61.44028091430664,204.77000427246094,3.3328298833474137,-27.096931232031466
652,61.444183349609375,204.59500122070312,3.3297700460364865,-26.910643113502147
653,61.533958435058594,204.99000549316406,3.3313313608697124,-27.046035693489273
654,61.690086364746094,204.88999938964844,3.321279178930385,-26.494538668346706
655,61.61982727050781,204.26499938964844,3.3149232712538415,-26.072713995617164
656,61.491024017333984,204.1300048828125,3.319671580445129,-26.310192880315952
657,61.600311279296875,204.4499969482422,3.318976685381708,-26.314147919414268
658,61.592506408691406,203.0,3.2958554836689418,-24.88672110471512
659,61.725215911865234,203.49000549316406,3.296707876789263,-24.992957108227102
660,61.5456657409668,203.44500732421875,3.3055943887336836,-25.46718232422944
661,61.78766632080078,203.39999389648438,3.2919190189257868,-24.72235134916582
662,61.92818069458008,203.82000732421875,3.2912319567310813,-24.7360251537051
663,62.185791015625,204.52000427246094,3.288854269314876,-24.691064287532015
664,62.38875961303711,204.83999633789062,3.2832836813618282,-24.42411153603919
665,62.07650375366211,204.9499969482422,3.301571199330817,-25.437093989644637
666,61.834503173828125,204.21499633789062,3.302605921548441,-25.40191092662232
667,62.27556610107422,205.74000549316406,3.303703496797521,-25.65145381576133
668,62.27946853637695,205.61000061035156,3.3014090428574603,-25.510163866177322
669,62.236534118652344,205.65899658203125,3.304473802958688,-25.68331763503525
670,62.26776123046875,205.61500549316406,3.30211013580737,-25.549023949304342
671,62.29117965698242,205.8300018310547,3.30432017766391,-25.69629885522008
672,62.07650375366211,206.17010498046875,3.32122610832937,-26.6572020218712
673,62.373146057128906,205.97999572753906,3.3023826558127682,-25.609262224119476
674,62.62295150756836,206.75999450683594,3.301664797480006,-25.66687332254409
675,62.90398025512695,206.9499969482422,3.289934851640407,-25.04419651756018
676,63.2943000793457,207.43499755859375,3.2773092884912756,-24.400469823844418
677,63.278690338134766,206.4499969482422,3.2625516717406766,-23.46060948057888
678,63.2943000793457,206.38999938964844,3.2607991419593554,-23.355471654899105
679,62.35363006591797,204.64999389648438,3.2820862823886263,-24.33569675826817
680,62.17696762084961,204.83999633789062,3.2944674559716267,-25.036571855838048
681,62.17018127441406,205.10000610351562,3.2990092983358226,-25.31620638567273
682,62.217018127441406,205.34500122070312,3.3004635612733386,-25.42575863891048
683,62.427791595458984,205.8699951171875,3.2977299029133453,-25.34123758492933
684,62.31069564819336,205.02000427246094,3.2902859154390662,-24.829864931422975
685,62.373146057128906,205.02999877929688,3.287151791117054,-24.65926527587729
686,62.06479263305664,205.89999389648438,3.317500714355387,-26.420957169547165
687,61.994537353515625,206.63999938964844,3.3331968946120405,-27.364126958635865
688,61.904762268066406,206.0500030517578,3.3285000297634415,-27.03374231321905
689,61.904842376708984,206.58999633789062,3.337218679610399,-27.573503941089683
690,61.90085983276367,207.4499969482422,3.3513265810637485,-28.445021276474932
691,62.08430862426758,207.86000061035156,3.3480279512866,-28.324527518211
692,61.826698303222656,208.19000244140625,3.367315547408983,-29.39948716368096
693,60.655738830566406,208.2899932861328,3.4339700958546184,-32.885659920609555
694,60.49180221557617,208.10000610351562,3.4401356627118553,-33.16974482450814
695,60.41530227661133,208.1300048828125,3.444988223842525,-33.42096621283321
696,60.55425262451172,208.33999633789062,3.4405510316472276,-33.22914089650152
697,60.56596374511719,208.13999938964844,3.4365836274904256,-32.99527771659899
698,60.83528518676758,208.18930053710938,3.4221800702989573,-32.26575481798429
699,60.663543701171875,208.42999267578125,3.4358360880219214,-33.00308917671495
700,58.8914909362793,206.66000366210938,3.509165761921631,-36.35752432977799
701,59.17642593383789,207.07000732421875,3.499197595267633,-35.943552647379875
702,58.563621520996094,206.92999267578125,3.533422068196264,-37.57564648513559
703,58.438720703125,206.84500122070312,3.5395196666179265,-37.85184335482069
704,58.23575210571289,207.4199981689453,3.561729533301546,-39.013785119985386
705,58.22794723510742,207.1750030517578,3.557999429642363,-38.7913601363409
706,58.38407516479492,206.39999389648438,3.535210471586638,-37.56486005944055
707,60.02341842651367,206.77999877929688,3.444988709406087,-33.20421026517019
708,59.73067855834961,206.16000366210938,3.4514927443979415,-33.43076062603319
709,59.51990509033203,205.03500366210938,3.444814022316271,-32.91527557649874
710,59.53942108154297,205.375,3.4493953127076273,-33.198835549185986
711,59.500389099121094,205.0,3.4453556204227938,-32.93670827959272
712,59.53942108154297,205.39999389648438,3.449815100069183,-33.22382944567036
713,59.406715393066406,205.2899932861328,3.455669816582605,-33.49758729362503
714,59.61748504638672,204.86000061035156,3.436240231384394,-32.45809069872408
715,59.92193603515625,204.63999938964844,3.415109940199295,-31.35767776831011
716,60.05464553833008,204.22000122070312,3.4005695877491946,-30.553910109712717
717,59.59016418457031,203.25,3.4107977848570443,-30.92709658711891
718,59.76580810546875,203.1199951171875,3.398598656254117,-30.289164417476115
719,59.91413116455078,203.24000549316406,3.3921881456475913,-29.98025400536875
720,59.92193603515625,203.02999877929688,3.3882416392584345,-29.74767715795855
721,61.71272277832031,204.5800018310547,3.31503768786756,-26.11908110367071
722,61.2334098815918,203.5301055908203,3.3238407918878,-26.455262434084858
723,61.14754104614258,202.9499969482422,3.3190213944186895,-26.123469385863245
724,61.22560501098633,203.21499633789062,3.319117815192283,-26.162723314698212
725,61.16315460205078,203.5500030517578,3.327984051446111,-26.678324190946995
726,60.975799560546875,204.10049438476562,3.347237688652214,-27.77060904244547
727,61.022640228271484,205.0399932861328,3.360064273180019,-28.57465404851709
728,59.91413116455078,202.98500061035156,3.387931973057653,-29.72524912255625
729,59.492584228515625,201.0399932861328,3.3792445880972766,-28.999271699268547
730,59.480873107910156,200.4199981689453,3.369486486947552,-28.413142813741416
731,59.60187530517578,201.25,3.376571609023242,-28.89323035545857
732,59.344261169433594,200.7899932861328,3.3834778515964334,-29.178192487352476
733,58.96175003051758,200.32000732421875,3.3974569482848898,-29.814352664616905
734,58.790008544921875,198.9499969482422,3.3840783812137576,-28.94098450869916
735,59.32864761352539,198.3699951171875,3.343578576228397,-26.80334561683901
736,59.37548828125,197.93649291992188,3.333639834376362,-26.234389524277816
737,59.62529373168945,198.67999267578125,3.332142791108591,-26.25550159926493
738,59.7330207824707,198.75,3.3273053563419537,-26.01398371759177
739,59.7985954284668,198.4199981689453,3.3181381058741146,-25.494353051930773
740,59.52381134033203,198.0399932861328,3.327071785672858,-25.908969102404853
741,59.367679595947266,197.27999877929688,3.3230202042925088,-25.60047654854165
742,58.82904052734375,196.6199951171875,3.3422267872242193,-26.498109947237737
743,58.77439498901367,196.08999633789062,3.3363167136734373,-26.126135196779444
744,58.946136474609375,196.3300018310547,3.330667853280298,-25.869498469884718
745,58.407493591308594,195.19000244140625,3.3418657511174517,-26.287147172387535
746,58.2825927734375,195.58999633789062,3.355890447396696,-27.04832939363513
747,58.61826705932617,195.91000366210938,3.3421322992000677,-26.397633442625136
748,58.641685485839844,195.0800018310547,3.3266438407224923,-25.49991017959556
749,58.30601119995117,194.3000030517578,3.332418031229009,-25.690614675527428
750,58.16939926147461,194.7899932861328,3.3486677833914222,-26.575659466326016
751,58.12646484375,194.88999938964844,3.3528617285350673,-26.799823367019883
752,57.86885070800781,195.13999938964844,3.372107740212045,-27.794792212780976
753,57.73614501953125,194.9199981689453,3.3760480216163873,-27.958549450384112
754,57.72053146362305,195.0,3.3783472718523733,-28.083702579870646
755,57.338016510009766,194.49000549316406,3.3919904686485105,-28.67986524355902
756,56.49492645263672,194.7100067138672,3.446504295869912,-31.33791523477845
757,56.221702575683594,194.32989501953125,3.4564925307612566,-31.74791265328966
758,56.26073455810547,194.11000061035156,3.4501860335626597,-31.415145513703237
759,56.59640884399414,194.88999938964844,3.443504691735042,-31.22444101777137
760,56.65105438232422,196.1999969482422,3.463307066169255,-32.37641454752651
761,56.73692321777344,195.94000244140625,3.4534830464692168,-31.868104446334087
762,57.06479263305664,196.6300048828125,3.4457324001368255,-31.609973746054607
763,57.58782196044922,198.52000427246094,3.447256685776424,-31.987476341983637
764,57.849334716796875,198.44000244140625,3.4302901392535476,-31.15123162974217
765,57.540985107421875,197.1300048828125,3.4259059784047015,-30.732919816284948
766,56.5456657409668,195.42999267578125,3.45614451814994,-31.911173265971257
767,56.75253677368164,195.36000061035156,3.4423130967591846,-31.242951316847552
768,56.678375244140625,195.0500030517578,3.4413478193682336,-31.147414152295767
769,56.557376861572266,196.05999755859375,3.466568084274186,-32.50731191712342
770,55.91279983520508,193.75,3.4652172771002383,-32.06130292403853
771,55.9250602722168,194.49000549316406,3.477689689496596,-32.76585367174448
772,56.13973617553711,194.522705078125,3.46497362349359,-32.17775323946839
773,55.88602828979492,193.94000244140625,3.4702770688183024,-32.3287233503934
774,56.096797943115234,194.8699951171875,3.4738167286267347,-32.64921210705495
775,56.19047546386719,195.6999969482422,3.4827966008952074,-33.20831717886432
776,56.330989837646484,196.0399932861328,3.480144656629442,-33.14197389355985
777,56.377830505371094,193.9499969482422,3.4401819866013583,-30.916523660373656
778,56.58860397338867,194.60000610351562,3.438855042174713,-30.95701786518157
779,56.60421371459961,193.75,3.4228900515586025,-30.06187149457989
780,56.81498718261719,194.3000030517578,3.419872338036975,-30.00235959587218
781,57.37704849243164,196.17239379882812,3.4190046186273313,-30.24938081881635
782,57.540985107421875,197.05999755859375,3.4246893269329193,-30.662912492066198
783,57.44730758666992,196.30999755859375,3.417218418155171,-30.183809251311544
784,57.228729248046875,195.32000732421875,3.4129712452226904,-29.82590410094508
785,57.55659484863281,195.78500366210938,3.401608524218663,-29.342778328495797
786,56.93989181518555,193.9550018310547,3.4063113864106076,-29.296159019060013
787,57.462921142578125,195.2899932861328,3.398539256324534,-29.11865368041873
788,57.44730758666992,196.2100067138672,3.4154778519053828,-30.08381840658498
789,57.494144439697266,195.83999633789062,3.4062598590939537,-29.578365166658642
790,57.59562683105469,196.125,3.4052064504010637,-29.569901935979686
791,58.21233367919922,198.9550018310547,3.417746536798721,-30.61651021406965
