,ms,jpm,Ratio,Spread
782,73.66000366210938,113.55000305175781,1.5415421858058882,-6.61717160338919
783,72.88999938964844,112.90499877929688,1.5489779081453967,-7.105373124097335
784,74.69999694824219,115.98989868164062,1.5527430176738455,-7.526521937807496
785,74.33499908447266,115.33999633789062,1.5516243728855206,-7.4137824495258915
786,74.55999755859375,115.5999984741211,1.5504292148517793,-7.342657105757647
787,74.44999694824219,115.51000213623047,1.5515111735536173,-7.414547309748324
788,74.4800033569336,115.5999984741211,1.5520944315768415,-7.460383585964701
789,74.70999908447266,116.0999984741211,1.5540088327781914,-7.621901709729892
790,74.62999725341797,115.83000183105469,1.5520568952687428,-7.469642774956407
791,74.80000305175781,115.87000274658203,1.5490641446418907,-7.259448253339835
792,74.36000061035156,115.64969635009766,1.5552675551484356,-7.686688024380652
793,74.1500015258789,115.25,1.5542818291079452,-7.596044737487512
794,74.53559875488281,115.6500015258789,1.5516076003656265,-7.428567576085053
795,74.61000061035156,115.87999725341797,1.5531429608022347,-7.549067010349981
796,74.4749984741211,115.62979888916016,1.552598875572179,-7.497549625325741
797,74.37000274658203,115.11000061035156,1.547801483920772,-7.132272264076471
798,73.73999786376953,113.88600158691406,1.5444264291587315,-6.835443658338386
799,73.55999755859375,113.30999755859375,1.5403752218498565,-6.524343859634209
800,72.88999938964844,112.0999984741211,1.5379338649032985,-6.300372818921554
801,72.44999694824219,112.02999877929688,1.54630784676679,-6.877919291622527
802,73.02999877929688,112.30000305175781,1.5377242904130173,-6.294342021088591
803,73.69000244140625,113.29000091552734,1.5373863097047469,-6.313020633570341
804,73.98999786376953,113.91999816894531,1.5396675423439659,-6.501518323018653
805,77.7300033569336,116.26000213623047,1.49569017258842,-3.3374023225114033
806,78.08000183105469,116.79000091552734,1.4957735422218774,-3.3523126631340805
807,77.66999816894531,116.8499984741211,1.5044418852689128,-4.015707555664642
808,77.77999877929688,116.95999908447266,1.5037284767302481,-3.9638216241349173
809,77.7300033569336,116.97000122070312,1.504824342841988,-4.04740140698406
810,77.95500183105469,117.19499969482422,1.5033672880774356,-3.9412724011064544
811,77.83000183105469,117.36000061035156,1.5079018097044956,-4.290234275309283
812,77.31999969482422,116.1500015258789,1.502198680604159,-3.8307990460966526
813,78.11000061035156,117.47000122070312,1.5039047535884331,-3.9881641347214956
814,77.68000030517578,116.68000030517578,1.502059730262404,-3.8309893661612566
815,77.41999816894531,115.88999938964844,1.4969000533525485,-3.4236303885429695
816,77.25800323486328,116.14700317382812,1.5033653254115669,-3.919040119717076
817,77.16000366210938,116.3949966430664,1.508488739227782,-4.311258351784128
818,77.44000244140625,116.4000015258789,1.5030991458703933,-3.904192483657278
819,79.7333984375,118.16999816894531,1.4820639842860117,-2.299026518212239
820,78.72000122070312,116.58480072021484,1.4810060837442338,-2.20523325764996
821,79.19000244140625,117.08999633789062,1.4785956904664461,-2.0187338742121685
822,78.83499908447266,116.71309661865234,1.4804731144043377,-2.1642882179700482
823,78.36000061035156,116.0,1.4803471043449188,-2.150240996667387
824,78.36000061035156,116.0999984741211,1.4816232461690917,-2.2502394707884807
825,78.16999816894531,115.81999969482422,1.481642604679453,-2.2498649416658285
826,78.52999877929688,115.7573013305664,1.4740519945237016,-1.6573581181757309
827,78.2698974609375,115.2300033569336,1.4722135469059727,-1.5128480475681219
828,78.01000213623047,114.88999938964844,1.4727598544224325,-1.5553288249900223
829,78.11000061035156,114.95999908447266,1.4717705567299346,-1.4781619984910268
830,78.5,115.62999725341797,1.4729935955849423,-1.5742028746156738
831,78.61000061035156,115.61000061035156,1.4706780271304023,-1.3923196896679801
832,78.11000061035156,115.27999877929688,1.4758673393739463,-1.7981616933152456
833,75.01000213623047,111.69999694824219,1.4891346989349057,-2.7803893917954756
834,75.98999786376953,112.95500183105469,1.486445650828335,-2.59314664632023
835,76.5,113.93000030517578,1.48928104974086,-2.817581265181298
836,76.0999984741211,112.75,1.481603183452655,-2.226258273384241
837,76.31999969482422,112.83000183105469,1.478380533047964,-1.9824870206763396
838,76.02999877929688,112.62000274658203,1.4812574583027442,-2.1992787077011204
839,76.0999984741211,112.6500015258789,1.4802891430304979,-2.1262597992631473
840,75.16999816894531,111.66999816894531,1.485566062113849,-2.5149264239986113
841,75.61000061035156,112.33999633789062,1.485782243500081,-2.537378425418746
842,76.23999786376953,112.76000213623047,1.4790137105947616,-2.030225034145042
843,76.06999969482422,112.73999786376953,1.482055978914909,-2.2604049707421527
844,76.44000244140625,113.3551025390625,1.4829290805681603,-2.3309811662447775
845,76.73999786376953,113.87999725341797,1.4839718585291095,-2.414376316630589
846,76.75,114.05999755859375,1.4861237466917752,-2.579656601248283
847,74.0,110.11000061035156,1.487972981220967,-2.6768007438668295
848,74.06999969482422,110.05999755859375,1.4858916972060472,-2.523780004374169
849,74.69000244140625,110.88999938964844,1.484669912504566,-2.441331438287529
850,74.75,111.18000030517578,1.4873578636143918,-2.643034686638126
851,75.29000091552734,111.70999908447266,1.483729548759167,-2.3783207770865804
852,75.77999877929688,112.12000274658203,1.4795461144453497,-2.06720062505209
853,76.11000061035156,112.68000030517578,1.4804887583964939,-2.1415385580019493
854,75.19309997558594,111.94000244140625,1.4887004589217825,-2.75093205248559
855,74.98999786376953,111.19000244140625,1.4827311055989014,-2.2998349260756985
856,74.98999786376953,111.16999816894531,1.4824643463905962,-2.279830653614761
857,75.0,111.31999969482422,1.4842666625976562,-2.41511215893558
858,75.2300033569336,112.0199966430664,1.4890335191343846,-2.776616002857091
859,75.55999755859375,112.58999633789062,1.49007411296674,-2.8609673001232725
860,75.44999694824219,111.91000366210938,1.4832340382846976,-2.342861166223324
861,76.4000015258789,113.94999694824219,1.4914920768639515,-2.9847444295709185
862,76.80000305175781,114.1500015258789,1.4863280858068433,-2.5960716938288986
863,76.5999984741211,114.1500015258789,1.4902089268897816,-2.8904159645611944
864,76.47000122070312,113.76000213623047,1.487642216820465,-2.691731929824366
865,76.99500274658203,114.43000030517578,1.4862003535710708,-2.589091826715455
866,77.01499938964844,114.59220123291016,1.4879205627613425,-2.7218639414195227
867,76.95999908447266,114.72000122070312,1.4906445242389417,-2.9306072001531422
868,77.13999938964844,114.51000213623047,1.4844439077296232,-2.4557038860643505
869,77.38999938964844,114.87000274658203,1.4843003443923901,-2.4477825790649437
870,76.66000366210938,114.37000274658203,1.491912304761753,-3.0221082900017056
871,76.72650146484375,114.26000213623047,1.489185613247134,-2.81424368332352
872,76.97000122070312,114.80750274658203,1.4915876435727728,-3.0033887054739754
873,76.97899627685547,114.91500091552734,1.4928098114222583,-3.09764896119429
874,76.72000122070312,114.37999725341797,1.490875852887137,-2.9438051296608823
875,75.76000213623047,113.30999755859375,1.4956440649888243,-3.2866242500941016
876,75.91000366210938,113.12830352783203,1.4902950608642935,-2.884174823304628
877,75.8499984741211,113.13999938964844,1.4916282355397825,-2.984179580383662
878,76.2699966430664,113.41000366210938,1.4869543549720257,-2.636077726435568
879,75.88999938964844,113.1050033569336,1.4903808705572523,-2.8903146935223507
880,75.69999694824219,112.49500274658203,1.4860635043816108,-2.559938333345011
881,75.80999755859375,112.86000061035156,1.4887218605055588,-2.7630496552332406
882,76.51000213623047,113.95999908447266,1.4894784459888044,-2.8328600239200856
883,77.20999908447266,114.80999755859375,1.4869835373652096,-2.652681620692798
884,76.87000274658203,114.71880340576172,1.492374129137944,-3.061855885976877
885,76.7300033569336,114.66999816894531,1.4944610081081577,-3.219086024630153
886,76.58000183105469,114.45999908447266,1.4946460740101064,-3.2298423361852517
887,75.9800033569336,113.21499633789062,1.4900630604876004,-2.8678499456283877
888,75.94999694824219,113.0199966430664,1.4880842815581203,-2.7170103124784024
889,74.48999786376953,111.08000183105469,1.4912069407519988,-2.9256781504260747
890,74.81999969482422,111.22000122070312,1.4865009579570598,-2.5800179144306217
891,75.08999633789062,111.93000030517578,1.4906113432408783,-2.8926662685220013
892,75.12999725341797,112.22000122070312,1.4936776963025615,-3.1237983299028915
893,74.94999694824219,112.05000305175781,1.4949967660323666,-3.2187043905737145
894,75.07099914550781,112.02999877929688,1.4923206038879617,-3.0206226764261803
895,74.97000122070312,111.8499984741211,1.4919300607298573,-2.9892597718208354
896,74.25,107.86000061035156,1.4526599408801557,-0.05887882651584597
897,74.31999969482422,107.37000274658203,1.4446986435342986,0.5341367249885192
898,74.30000305175781,106.96240234375,1.4396015874890258,0.9123083147902431
899,74.2698974609375,107.36000061035156,1.445538559775418,0.4704040213983145
900,74.66999816894531,107.7136001586914,1.4425284960498188,0.705627751553342
901,74.91000366210938,108.0,1.4417300056097588,0.7724410351234976
902,74.69000244140625,108.0,1.4459766564437482,0.44866795136090865
903,77.75,111.01000213623047,1.4277813779579482,1.9420264905188898
904,77.52999877929688,111.6146011352539,1.4396311478474932,1.0136544077328633
905,77.63999938964844,112.19999694824219,1.4451313476336987,0.5901451366258836
906,77.98999786376953,112.9800033569336,1.4486473451926938,0.325227166608661
907,78.41999816894531,113.35859680175781,1.4455317450727556,0.5794598687515613
908,78.09500122070312,113.12000274658203,1.4484922335412387,0.3397599226054151
909,78.05999755859375,112.91999816894531,1.4465795759753233,0.48825004233179037
910,79.75,113.34500122070312,1.42125393380192,2.550402744854045
911,79.4800033569336,112.61499786376953,1.4168972459403568,2.8830553714063623
912,79.69999694824219,112.52010345458984,1.4117955804648437,3.3017116362627856
913,79.41500091552734,112.26000213623047,1.4135868644721155,3.1423878074466867
914,78.81999969482422,111.83000183105469,1.4188023631570517,2.6967321528334107
915,78.90249633789062,112.0,1.4194734665982331,2.6481432762561408
916,78.88999938964844,111.75,1.4165293556164393,2.8797516716229463
917,80.72000122070312,114.31999969482422,1.4162536913528112,3.0029431065484626
918,80.9000015258789,114.04000091552734,1.4096415174856005,3.547846115461473
919,80.93000030517578,114.04000091552734,1.4091189977202316,3.5919949490498535
920,81.30500030517578,114.12999725341797,1.4037266690244707,4.053881487185697
921,81.68000030517578,114.69000244140625,1.4041381245457554,4.045759175223884
922,81.93000030517578,114.78500366210938,1.4010130994086916,4.318679871871728
923,81.62000274658203,114.50499725341797,1.4029036192137723,4.142466696035404
924,81.91000366210938,114.27999877929688,1.3951897652296343,4.794255941653921
925,81.91000366210938,114.21009826660156,1.3943363833523283,4.864156454349233
926,81.75,114.30999755859375,1.3982874319094036,4.528781745771218
927,81.33000183105469,114.22000122070312,1.404401803137423,4.000671957252811
928,81.61000061035156,114.37840270996094,1.4015243457240334,4.254341218934348
929,81.88500213623047,114.62000274658203,1.3997679642957204,4.417457537016494
930,81.81999969482422,114.55000305175781,1.4000244864215519,4.391793940341989
931,81.61000061035156,113.3917007446289,1.389433891638105,5.241043184266379
932,82.12999725341797,113.88999938964844,1.3867040447868604,5.508017186979108
933,82.87000274658203,115.22000122070312,1.390370428405173,5.267072315505123
934,82.72000122070312,114.94000244140625,1.3895067788349973,5.326315698774243
935,82.69499969482422,114.64749908447266,1.3863897394953169,5.582024618355566
936,82.9000015258789,115.0,1.387213484719906,5.5312223697966285
937,83.04000091552734,115.33999633789062,1.3889691120695018,5.397261407375671
938,82.72000122070312,115.05000305175781,1.3908365734279409,5.2163150884226805
939,82.53500366210938,114.87999725341797,1.3918942528157627,5.114062260910265
940,82.2300033569336,114.33000183105469,1.3903684441649051,5.215192494981926
941,81.7249984741211,113.93499755859375,1.3941266403898707,4.866987308418947
942,81.9800033569336,114.05000305175781,1.3911929541548602,5.127269356927831
943,82.31999969482422,114.55999755859375,1.3916423467357786,5.117643268208004
944,82.44000244140625,114.76000213623047,1.3920426824076755,5.09424525301066
945,82.37000274658203,115.75,1.4052445810414045,4.001229701506295
946,82.41000366210938,115.76000213623047,1.404683861086331,4.05009641942228
947,82.50499725341797,115.7699966430664,1.4031876916191321,4.179902809587594
948,82.51000213623047,115.47000122070312,1.3994667098669216,4.487263856272838
949,82.2750015258789,115.20999908447266,1.4003038219116206,4.401418491946535
950,82.31999969482422,114.97000122070312,1.3966229548945412,4.707639606098629
951,82.54000091552734,115.23999786376953,1.3961715118189524,4.761416046794812
952,82.08999633789062,114.73999786376953,1.3977342305082856,4.599149858711547
953,81.68000030517578,113.92500305175781,1.3947723142275599,4.810758564872321
954,81.32499694824219,113.8499984741211,1.3999385520614143,4.363309079512865
955,81.3499984741211,114.2300033569336,1.4041795390232519,4.020098634052635
956,80.94999694824219,113.40170288085938,1.400885820333831,4.25972179674813
957,80.86000061035156,113.26000213623047,1.4006925708794902,4.268976040611895
958,80.75,113.38999938964844,1.4042105187572562,3.9770922453126243
959,81.68000030517578,113.83499908447266,1.3936704047399389,4.9007625321574775
960,81.41999816894531,114.0,1.4001474154230715,4.353119678721077
961,81.36090087890625,113.77999877929688,1.3984604097322089,4.486148146378516
962,81.4800033569336,114.06500244140625,1.3999140616346062,4.376426132577441
963,81.36000061035156,114.06729888916016,1.4020071046391707,4.19752312238416
964,82.8499984741211,115.50499725341797,1.3941460395982619,4.952636241674119
965,82.4749984741211,115.19000244140625,1.3966657117011094,4.7157481776593695
966,81.11000061035156,113.75,1.4024164609053498,4.146900094193333
967,82.38999938964844,114.79000091552734,1.3932516296383135,4.9906575990092445
968,82.44999694824219,114.69000244140625,1.3910249446510308,5.178953740307099
969,82.75,114.8949966430664,1.3884591739343373,5.415470330702453
970,82.80000305175781,114.5999984741211,1.3840579015738113,5.784057374352306
971,83.0250015258789,114.75,1.3821137957369674,5.965183328472113
972,82.93000030517578,114.80000305175781,1.3843000437634507,5.775368151627196
973,84.41000366210938,116.13999938964844,1.3759032620653975,6.613474504812109
974,83.83999633789062,115.30010223388672,1.3752398290811712,6.6144989100511875
975,84.2573013305664,115.30000305175781,1.3684274387023347,7.228740704281725
976,84.12000274658203,114.98590087890625,1.3669269748517496,7.340782244056873
977,84.51000213623047,115.58000183105469,1.3676487860542146,7.320638584729087
978,84.51920318603516,115.65599822998047,1.3683990604526894,7.258183257346436
979,84.30989837646484,115.38999938964844,1.3686411869980337,7.216150790286909
980,83.83999633789062,113.7699966430664,1.3569895230499815,8.1446045008715
981,84.0199966430664,114.73999786376953,1.365627260748507,7.4395075097845105
982,83.87999725341797,114.38999938964844,1.3637339429572672,7.583470608435922
983,83.4800033569336,113.76000213623047,1.3627215807578417,7.62480177656102
984,83.7300033569336,113.55999755859375,1.3562640989574255,8.192728271548722
985,83.99500274658203,114.22000122070312,1.3598428178556257,7.922720943584499
986,84.04000091552734,114.20999908447266,1.3589956906267842,7.998946330197546
987,83.48999786376953,113.05999755859375,1.3541741580000222,8.339515146669958
988,84.17500305175781,113.91999816894531,1.3533708825516502,8.487628224958447
989,84.54810333251953,113.86499786376953,1.3467481040461604,9.091715612782385
990,84.11000061035156,113.42500305175781,1.3485317111958075,8.886960050647223
991,84.13999938964844,113.12999725341797,1.3445447833855833,9.226114682575448
992,83.93000030517578,112.95480346679688,1.3458215543439143,9.092255405992026
993,83.55999755859375,112.44999694824219,1.3457395911170325,9.052533444756369
994,84.76499938964844,112.66500091552734,1.3291453043918275,10.61091581384351
995,84.62000274658203,112.73500061035156,1.3322500230585865,10.3275263473135
996,84.80999755859375,112.79499816894531,1.3299728972520866,10.54714181080812
997,85.52999877929688,113.56999969482422,1.327838200815158,10.831757203393755
998,85.49500274658203,113.93000030517578,1.3325925100310092,10.420253363217702
999,85.23500061035156,113.76000213623047,1.3346630060610878,10.207609594253958
1000,85.05999755859375,113.62999725341797,1.3358805609551507,10.080064643686432
1001,85.37000274658203,112.48999786376953,1.317675931177984,11.676294845948467
1002,85.44999694824219,111.98500061035156,1.310532529078753,12.29901857957349
1003,85.43499755859375,112.24980163574219,1.3138620570423507,12.012143137388682
1004,85.41000366210938,111.51000213623047,1.305584795164924,12.715159427633983
1005,85.3740005493164,111.50499725341797,1.3060767509542552,12.667178973288918
1006,85.4800033569336,112.04000091552734,1.3107159161855528,12.288178336071942
1007,85.3499984741211,112.36499786376953,1.316520209403866,11.771854804832307
1008,86.13999938964844,115.63999938964844,1.342465755851225,9.659487885152776
1009,85.62999725341797,114.8499984741211,1.3412355734898356,9.698924945420094
1010,85.91999816894531,115.04000091552734,1.3389199647016181,9.935713275511281
1011,85.98999786376953,115.37999725341797,1.341783929756689,9.69873462535549
1012,86.04000091552734,115.66000366210938,1.3442585126848436,9.492317091368625
1013,86.11000061035156,115.91000366210938,1.3460690145225183,9.345334779103458
1014,86.12000274658203,115.7699966430664,1.3442869594852764,9.500061818704514
1015,87.05999755859375,115.62000274658203,1.3280496897414524,11.033434489330181
1016,86.62000274658203,115.67500305175781,1.3354306093729866,10.330899244715061
1017,86.2699966430664,114.94999694824219,1.332444666989341,10.540805681470635
1018,86.25,115.12000274658203,1.3347246695255888,10.341371070100484
1019,86.17990112304688,114.97000122070312,1.3340697740712189,10.388208943128424
1020,86.20999908447266,114.73999786376953,1.3309360756557,10.66250709876653
1021,86.02999877929688,114.3499984741211,1.3291874938587054,10.787602258798833
1022,86.6500015258789,114.86000061035156,1.325562591895021,11.190050519709692
1023,86.43000030517578,115.13999938964844,1.3321763158984206,10.586278656650213
1024,86.21990203857422,115.2249984741211,1.336408366859083,10.192080543856909
1025,86.62590026855469,115.77999877929688,1.3365517520783003,10.234582827543198
1026,85.9000015258789,115.0199966430664,1.338998772990878,9.926288734941911
1027,86.20999908447266,115.2699966430664,1.3370838402413088,10.132508319469656
1028,86.37999725341797,115.37999725341797,1.335725873143073,10.272691918176141
1029,89.30000305175781,118.27999877929688,1.3245240172135537,11.67002692030187
1030,89.2300033569336,118.25,1.32522689175503,11.597008011863926
1031,89.1947021484375,118.54000091552734,1.329002710477731,11.255054743077812
1032,89.12000274658203,118.30000305175781,1.3274236917176812,11.385118418224812
1033,89.19999694824219,118.01499938964844,1.3230381550139065,11.787848560541255
1034,88.83999633789062,118.30999755859375,1.3317199733847136,10.963041932363671
1035,88.83999633789062,118.37999725341797,1.3325079033454261,10.893042237539452
1036,90.55000305175781,120.56999969482422,1.3315294934436077,11.219635591529402
1037,90.05999755859375,120.05000305175781,1.333000292095859,11.01849719236609
1038,90.5,119.48100280761719,1.3202320752222894,12.23504360403192
1039,90.56999969482422,119.68000030517578,1.3214088628512506,12.139063794208147
1040,90.62999725341797,119.94000244140625,1.323402913783967,11.967359325154439
1041,90.26499938964844,120.04000091552734,1.3298620919205755,11.330197995564964
1042,90.20999908447266,120.16999816894531,1.3321139495458603,11.119257471206344
1043,90.37000274658203,119.9000015258789,1.326767709215476,11.624729530858593
1044,90.91000366210938,121.0199966430664,1.331206597382491,11.299447102519485
1045,91.19999694824219,121.18409729003906,1.3287730410650502,11.562125998958413
1046,91.23999786376953,121.52079772949219,1.3318807603539724,11.284294413651741
1047,91.22000122070312,121.43000030517578,1.331177358914749,11.345663024937869
1048,91.44999694824219,121.7699966430664,1.331547301329976,11.344148563282038
1049,91.62999725341797,122.12000274658203,1.332751352254643,11.259046689382563
1050,91.20999908447266,121.34500122070312,1.3303914311886071,11.415942088852438
1051,91.26000213623047,121.29989624023438,1.3291682380103516,11.534635944025728
1052,91.87000274658203,121.87999725341797,1.326657163488029,11.852265307425375
1053,91.98999786376953,122.31999969482422,1.3297097786214889,11.588858200372647
1054,92.15499877929688,122.53140258789062,1.3296229636044223,11.620285120128193
1055,92.08000183105469,122.61000061035156,1.331559493616348,11.431315013696297
1056,92.02999877929688,122.44999694824219,1.330544372187785,11.517729801101131
1057,91.63999938964844,122.60330200195312,1.337879777591992,10.790467454569557
1058,91.93990325927734,123.16999816894531,1.3396794406189094,10.665136114516747
1059,92.08000183105469,123.58999633789062,1.3422023662059588,10.451319286157235
1060,92.0199966430664,123.62999725341797,1.3435122991034507,10.323009475367291
1061,92.08999633789062,124.08000183105469,1.347377638889119,9.976022585465392
1062,91.68000030517578,123.68000030517578,1.349040138454204,9.772638005493354
1063,91.83000183105469,123.5999984741211,1.3459653273394856,10.073395232575796
1064,90.93499755859375,122.64009857177734,1.34865675333366,9.716128383074965
1065,90.8499984741211,122.4375,1.3476885201586075,9.793634850323292
1066,91.13999938964844,121.98999786376953,1.3384902203282767,10.667927758051183
1067,91.33999633789062,122.2750015258789,1.33867972879648,10.677257138588265
1068,91.58000183105469,122.86000061035156,1.3415592722634109,10.445471178994358
1069,91.31500244140625,122.56999969482422,1.342276695151744,10.345475760376535
1070,91.3499984741211,122.58930206298828,1.3419737724212124,10.37767662203695
1071,91.20999908447266,121.47000122070312,1.3317618949673014,11.290942088852438
1072,91.44000244140625,121.16999816894531,1.3251311781907456,11.929438244930912
1073,91.43099975585938,120.95999908447266,1.3229648522652286,12.126188188092732
1074,91.51000213623047,120.69850158691406,1.3189651269730147,12.50395251469701
1075,91.66999816894531,121.11750030517578,1.3212338030372763,12.320417984935267
1076,91.83999633789062,121.5250015258789,1.3232252435940166,12.163100973290204
1077,91.73999786376953,121.68000030517578,1.3263571303529573,11.860935672670115
1078,90.37999725341797,119.58000183105469,1.3230803879730417,11.959438018155032
1079,89.95999908447266,118.81999969482422,1.3208092586045044,12.101334027976469
1080,90.05999755859375,118.54000091552734,1.3162336678768427,12.528499328596558
1081,90.0999984741211,118.61000061035156,1.3164262221871095,12.517368487918793
1082,90.05999755859375,118.32009887695312,1.3137919396452695,12.748401367170777
1083,90.12139892578125,118.72000122070312,1.3173342029285855,12.438862658395157
1084,90.0,118.5999984741211,1.3177777608235677,12.380204102826047
1085,87.81999969482422,115.66000366210938,1.3170121164202866,12.111919346413833
1086,88.55999755859375,116.58000183105469,1.3163957209226675,12.28096690896337
1087,88.66999816894531,116.7699966430664,1.3169053688326622,12.252858638832953
1088,88.5999984741211,116.77999877929688,1.3180586996669847,12.139838814867636
1089,88.58999633789062,116.45999908447266,1.3145953707942735,12.445118489133767
1090,88.38999938964844,116.4000015258789,1.3168910773803082,12.210783005081089
1091,88.4800033569336,116.72000122070312,1.319168137345652,12.023241039107864
1092,88.77999877929688,116.37999725341797,1.3108808161028866,12.804744570362692
1093,88.41999816894531,115.80000305175781,1.3096585099503977,12.854930312790577
1094,88.2300033569336,115.45010375976562,1.3085129702728604,12.925216582694395
1095,88.48500061035156,115.79000091552734,1.3085833770337507,12.960595740519755
1096,88.38500213623047,115.8499984741211,1.3107427241508463,12.753431660602791
1097,88.125,115.54000091552734,1.311092208970523,12.680787281287484
1098,88.29000091552734,115.4800033569336,1.3079624211061076,12.983614652703187
1099,88.4000015258789,115.37000274658203,1.3050905062802258,13.255501804936051
1100,88.81999969482422,116.18000030517578,1.3080387379459302,13.063610372751333
1101,88.7750015258789,116.16169738769531,1.3084955831156238,13.015690039849238
1102,88.38999938964844,115.33000183105469,1.304785638957265,13.280782699905307
1103,88.4000015258789,115.20999908447266,1.3032805101337603,13.415505467045426
1104,88.6050033569336,115.58999633789062,1.3045538283233458,13.337206880595863
1105,88.61000061035156,115.83000183105469,1.3071888165354921,13.10455578366791
1106,89.91999816894531,117.48999786376953,1.3066058747357245,13.372467004884703
1107,89.69000244140625,117.70999908447266,1.3124093642585375,12.813983907946755
1108,89.51000213623047,117.7699966430664,1.3157188451836412,12.489082119736855
1109,89.5,117.95999908447266,1.3179888165862867,12.284359657772546
1110,89.6500015258789,118.04000091552734,1.3166759498766234,12.425113222745614
1111,89.4800033569336,118.06999969482422,1.3195126873637433,12.144930234390676
1112,89.97000122070312,118.61000061035156,1.3183283205631218,12.326053133007212
1113,88.66000366210938,117.76000213623047,1.328220136162227,11.24814435319667
1114,87.8499984741211,116.71499633789062,1.328571409961636,11.10107550422095
1115,87.5198974609375,116.11000061035156,1.3266697514376613,11.220265641000003
1116,87.43000030517578,115.79000091552734,1.3243737905908788,11.407964800175199
1117,87.3550033569336,115.16000366210938,1.3182988865739518,11.927589969622238
1118,87.3499984741211,115.26499938964844,1.3195764327780455,11.815228617761198
1119,86.79000091552734,114.65599822998047,1.3210738221050957,11.600088275550453
1120,85.38999938964844,113.81999969482422,1.332942973514323,10.375721827924073
1121,85.77999877929688,114.11689758300781,1.3303438937626808,10.65278123256113
1122,85.94989776611328,114.19999694824219,1.3286810097087378,10.819720111268685
1123,85.97000122070312,114.45500183105469,1.3313365151318837,10.594301234688478
1124,85.86499786376953,114.5999984741211,1.3346532501630237,10.29477244597688
1125,85.69999694824219,114.36250305175781,1.3344516583918447,10.289438055518223
1126,85.36000061035156,114.4000015258789,1.3402061938599106,9.751571163281005
1127,84.79000091552734,114.27999877929688,1.3478004192162842,9.03271238742625
1128,84.80000305175781,114.3550033569336,1.3485259344523473,8.972427830347618
1129,85.08999633789062,114.4800033569336,1.3453990866603855,9.274207373759188
1130,84.49500274658203,113.93000030517578,1.3483637682914265,8.948565693813796
1131,84.31999969482422,113.9800033569336,1.3517552629205,8.641012808675958
1132,84.5999984741211,114.38999938964844,1.3521276767474177,8.643087526900478
1133,84.43000030517578,114.40499877929688,1.3550278143524246,8.377903928193978
1134,84.66000366210938,114.2699966430664,1.3497518509346504,8.851399168745123
1135,84.91000366210938,114.08999633789062,1.3436578897334646,9.399321391271874
1136,84.92500305175781,113.93000030517578,1.3415366053709858,9.581391840780915
1137,85.02999877929688,113.81999969482422,1.338586396905102,9.845913368691802
1138,84.9000015258789,113.69999694824219,1.3392225548262748,9.774600760362238
1139,85.58999633789062,114.01000213623047,1.3320482184173004,10.480052429164266
1140,85.19999694824219,113.72000122070312,1.3347418461738496,10.196096051870958
1141,84.16999816894531,112.98999786376953,1.3424022849207737,9.410262905812266
1142,84.19000244140625,113.12000274658203,1.3436275028654407,9.309698064115926
1143,84.66000366210938,113.6449966430664,1.342369380193278,9.476399168745123
1144,85.16999816894531,113.91999816894531,1.3375601810272533,9.95195027004039
1145,85.23999786376953,113.91000366210938,1.3363445156833558,10.064962464611162
1146,85.3499984741211,113.79000091552734,1.3332162032788966,10.346851753074494
1147,86.16000366210938,114.51000213623047,1.3290389655193178,10.818925179686905
1148,87.66000366210938,116.3499984741211,1.3272871733224993,11.18646034590214
1149,88.54499816894531,116.84880065917969,1.3196544477445271,11.990093664044172
1150,88.59500122070312,116.70999908447266,1.3173429366938092,12.202484113455744
1151,86.93090057373047,114.6449966430664,1.3188060388932727,11.818450152065287
1152,87.0,114.80000305175781,1.3195402649627335,11.76513651697764
1153,86.54000091552734,114.18000030517578,1.319389867081561,11.708164283004171
1154,86.38999938964844,113.72000122070312,1.3163560831594294,11.947407971449072
1155,84.12000274658203,112.83000183105469,1.3412981234791888,9.496681291908436
1156,84.48999786376953,113.19000244140625,1.3396852326107547,9.681197933261364
1157,84.81999969482422,112.8499984741211,1.330464499883832,10.506861526190411
1158,84.46499633789062,112.55000305175781,1.3325046816022696,10.284402885557531
1159,85.04000091552734,113.3499984741211,1.3329021313947877,10.330634609953014
1160,85.12999725341797,113.5,1.333255064746792,10.313079584839235
1161,85.16999816894531,113.77999877929688,1.3359164168772208,10.091949659688828
1162,85.87000274658203,114.62000274658203,1.33480842064075,10.282133797837906
1163,86.48999786376953,114.94999694824219,1.3290553796671383,10.864578765233224
1164,86.37000274658203,114.93000030517578,1.3306703328746157,10.707980073946109
1165,86.36000061035156,115.0999984741211,1.332792932615202,10.523261884442723
1166,87.04000091552734,115.69999694824219,1.329273848015345,10.924011474639718
1167,87.02999877929688,115.81999969482422,1.3308054845380057,10.7892887074996
1168,86.8499984741211,115.91000366210938,1.3345999504726227,10.434380510598308
1169,87.91999816894531,117.91999816894531,1.3412192973702366,9.99909136090111
1170,88.16999816894531,118.12000274658203,1.3396847589839864,10.16700870061536
1171,87.41999816894531,117.43000030517578,1.3432853210341418,9.753245389968702
1172,88.31999969482422,118.55999755859375,1.3423912813435128,9.947769284631397
1173,88.2300033569336,118.43009948730469,1.3422882804185885,9.945220855155332
1174,88.25,118.19999694824219,1.3393767359574185,10.20475220724814
1175,88.44000244140625,118.58999633789062,1.3409090124851535,10.09437706777391
1176,89.466796875,119.44999694824219,1.3351321509267142,10.745497164354822
