,nvda,adbe,Ratio,Spread
807,153.11500549316406,372.4200134277344,2.4322894560739923,-39.63414388787867
808,152.01010131835938,372.2099914550781,2.448587220368648,-41.84134890330625
809,151.6199951171875,371.8299865722656,2.4523809427963457,-42.3147892867841
810,148.30999755859375,362.5199890136719,2.4443395251924867,-40.246157641699305
811,149.50999450683594,368.4200134277344,2.46418317814124,-43.52091818668287
812,150.17999267578125,367.3900146484375,2.4463312862292113,-41.02514735866725
813,151.88839721679688,369.8800048828125,2.435209085489702,-39.77761749195479
814,154.0399932861328,372.57000732421875,2.4186576445258696,-37.76051844451637
815,154.07000732421875,373.7799987792969,2.4260399883848205,-38.90484742447938
816,153.72000122070312,372.9599914550781,2.4262294333422605,-38.85055736217753
817,156.6300048828125,382.1300048828125,2.4396986079947753,-41.654281705415535
818,156.1898956298828,380.2200012207031,2.434344422136601,-40.70711625873343
819,155.50999450683594,378.17999267578125,2.4318693719660387,-40.15454470729372
820,155.8000030517578,377.95001220703125,2.4258665263406556,-39.29010516277457
821,156.07000732421875,378.0299072265625,2.4221816459663885,-38.77930496259966
822,156.88999938964844,377.7699890136719,2.4078653227313165,-36.725469235620885
823,157.6300048828125,379.8299865722656,2.409629986718862,-37.16653794029599
824,164.77000427246094,382.25,2.3199004071634164,-23.966192957663218
825,166.08299255371094,383.3500061035156,2.3081833980053132,-22.193741176732594
826,167.61000061035156,384.2699890136719,2.292643563118867,-19.77304969203862
827,165.50999450683594,383.4800109863281,2.3169598435971763,-23.57730847211399
828,162.16000366210938,379.4700012207031,2.340096155963339,-26.896158950082672
829,161.25,376.4700012207031,2.3346976819888567,-25.886997125433645
830,160.99000549316406,375.2300109863281,2.3307658747937685,-25.215803491712727
831,164.14370727539062,380.510009765625,2.318151673808779,-23.596368605901368
832,166.6501007080078,384.74810791015625,2.3087181242349435,-22.35116603872222
833,166.91000366210938,384.6593933105469,2.3045916054812796,-21.693855130706247
834,168.8800048828125,385.3599853515625,2.281856787125081,-18.08462535565041
835,168.73989868164062,387.2200012207031,2.2947744086967012,-20.25115512743826
836,169.7050018310547,387.30499267578125,2.282224969782284,-18.22476585625497
837,169.91000366210938,387.8399963378906,2.282620139948714,-18.311281794331983
838,175.5841064453125,397.67999267578125,2.2648974370561428,-15.737899041547557
839,177.13169860839844,401.739990234375,2.268029908766014,-16.412189831661003
840,177.0,402.05999755859375,2.271525409935558,-17.020317553804823
841,175.7100067138672,399.239990234375,2.2721528369440707,-17.02246137788665
842,177.02139282226562,400.57000732421875,2.262833892208735,-15.48352569761419
843,179.2100067138672,402.67999267578125,2.246972700127811,-12.805424728288578
844,178.0399932861328,401.3999938964844,2.254549590166428,-14.085094107038053
845,176.17999267578125,400.2300109863281,2.2717109071678725,-16.984281877668586
846,178.8000946044922,404.2803039550781,2.2610743291235424,-15.302511163402748
847,181.0399932861328,408.32000732421875,2.2554132924589263,-14.441931171054414
848,179.26019287109375,406.7699890136719,2.269159608157851,-16.785627532547487
849,179.86279296875,408.2550048828125,2.2698135514538804,-16.952319829117577
850,179.1300048828125,407.0299987792969,2.2722603008110083,-17.330452874015002
851,180.5,408.9100036621094,2.265429383169581,-16.213284566316126
852,174.81500244140625,407.6600036621094,2.3319509079247767,-27.400498434435114
853,174.1855010986328,404.8999938964844,2.3245332782733112,-26.01766478008323
854,173.09800720214844,403.04998779296875,2.3284496124919354,-26.546796755598898
855,172.29710388183594,400.6499938964844,2.325343751403137,-25.898959439613968
856,171.85499572753906,399.4200134277344,2.3241687664464497,-25.63619023369335
857,172.93960571289062,401.1700134277344,2.319711622875707,-25.01336136045608
858,173.19000244140625,401.8900146484375,2.3205150931527077,-25.185563284443838
859,167.6699981689453,393.50439453125,2.346898066610298,-28.876197023468983
860,167.85499572753906,393.57000732421875,2.3447023761095473,-28.53708594846841
861,168.5478973388672,392.260009765625,2.3272910309701604,-25.711209897257667
862,168.91000366210938,392.3500061035156,2.322834631443024,-25.009017014529654
863,168.52999877929688,389.4599914550781,2.3109238371567677,-22.950348721082996
864,168.22000122070312,389.7699890136719,2.3170252418575195,-23.938535829467632
865,170.3000030517578,392.04998779296875,2.3021138036845272,-21.668061657408423
866,167.19000244140625,383.875,2.2960403995121275,-20.29690136344231
867,165.875,383.8999938964844,2.3143933317045025,-23.19875957381634
868,165.86309814453125,382.4599914550781,2.3058775323357747,-21.78479512457573
869,166.74000549316406,380.8999938964844,2.2843947543956413,-18.30636503807613
870,165.41000366210938,379.57000732421875,2.294722198903906,-19.8860573262371
871,165.14999389648438,378.6199951171875,2.2925825559188673,-19.50487510190117
872,165.30999755859375,379.25,2.2941746149719453,-19.78483590029213
873,174.00059509277344,385.92498779296875,2.2179521144005383,-7.447182252289558
874,173.78500366210938,385.989990234375,2.2210776655093687,-7.983839554347291
875,173.68539428710938,386.5,2.2252878636478726,-8.711767285173885
876,173.375,386.87298583984375,2.2314231338996033,-9.763810607880764
877,174.73989868164062,386.75,2.213289597383947,-6.654801179299106
878,179.2100067138672,394.68499755859375,2.2023602632232544,-4.810429611101078
879,177.89999389648438,392.7799987792969,2.207869658544485,-5.771379218209056
880,175.39999389648438,393.79998779296875,2.2451539423962426,-12.260681868312581
881,179.44949340820312,400.9599914550781,2.234389096563196,-10.56149237035526
882,178.57009887695312,400.4100036621094,2.2423127174164748,-11.935378378014143
883,178.0449981689453,402.57501220703125,2.2610857724013758,-15.24916310805883
884,179.05999755859375,403.20001220703125,2.2517592857393636,-13.653623106949219
885,180.79010009765625,403.1499938964844,2.2299340156276113,-9.818615432674555
886,179.85000610351562,403.6199951171875,2.2442033996088795,-12.345284214050018
887,179.55999755859375,407.5,2.2694364309457358,-16.85974817263166
888,177.8000030517578,401.44000244140625,2.2578177477564303,-14.650135396550972
889,178.9550018310547,403.44000244140625,2.254421493187881,-14.1233151670828
890,181.76499938964844,404.635009765625,2.226143708218608,-9.170819305078957
891,181.6699981689453,408.77069091796875,2.250072631903863,-13.514337046170446
892,181.5281982421875,410.3500061035156,2.26053037531967,-15.4038715409419
893,181.58999633789062,410.1199035644531,2.2584939249700144,-15.038571734865563
894,185.44000244140625,408.2550048828125,2.2015476677520507,-4.750916700303712
895,186.22000122070312,416.4800109863281,2.236494513243649,-11.269499619815967
896,185.50010681152344,413.4700012207031,2.2289475102071368,-9.83442117775791
897,183.47999572753906,408.9700012207031,2.228962343273696,-9.7538696172549
898,184.41000366210938,409.04998779296875,2.218155087413059,-7.799254158106514
899,183.94000244140625,410.1700134277344,2.2299119712059006,-9.947513427084566
900,184.41000366210938,411.1000061035156,2.2292717202954218,-9.849272468653389
901,183.4958953857422,404.6499938964844,2.2052264059958153,-5.3990782060661715
902,184.91600036621094,407.45001220703125,2.203432971728298,-5.092296702676144
903,188.7100067138672,411.635009765625,2.1813099206221183,-0.977049999692035
904,186.44000244140625,410.4800109863281,2.2016734907270368,-4.788197349246666
905,186.77999877929688,410.2099914550781,2.196220120655375,-3.774359175131842
906,186.44000244140625,410.760009765625,2.203175307802934,-5.068196128543541
907,185.25999450683594,409.8599853515625,2.212350197043966,-6.749705109538233
908,185.52999877929688,418.44000244140625,2.2553765169759683,-14.73902697967582
909,185.1300048828125,419.75,2.267325603246768,-16.9241013672821
910,185.6591033935547,421.25,2.268943414571203,-17.26657908735495
911,187.64990234375,423.57000732421875,2.2572354263648595,-15.231264873294883
912,188.22000122070312,423.8500061035156,2.2518861085677995,-14.264043827858124
913,188.1363067626953,423.9700012207031,2.2535256937698653,-14.567139441235945
914,188.9199981689453,424.5400085449219,2.247194646726965,-13.422645127471746
915,190.0,422.4100036621094,2.2232105455900495,-8.929892747875833
916,188.6199951171875,420.8500061035156,2.23120568867604,-10.38896699884554
917,191.25160217285156,423.7900085449219,2.2158769062854913,-7.571735698142497
918,191.30999755859375,424.1600036621094,2.2171345411898775,-7.813977743512218
919,191.5850067138672,426.0199890136719,2.2236603809500295,-9.072318565842515
920,192.3240966796875,426.80999755859375,2.219222681541765,-8.24540117932002
921,192.14999389648438,430.6499938964844,2.2412178380212984,-12.466286607736087
922,191.41529846191406,431.82000732421875,2.2559325758914617,-15.243611939038253
923,186.8300018310547,425.95001220703125,2.279880147901547,-19.404986977948106
924,188.5,430.53509521484375,2.2840058101583223,-20.336572482469187
925,189.9499969482422,433.260009765625,2.280916118591359,-19.88929180052832
926,188.71490478515625,432.3800048828125,2.29118100329732,-21.71132948164216
927,189.52000427246094,432.19500732421875,2.2804717052606187,-19.764995281208535
928,189.88999938964844,433.3500061035156,2.282110735143533,-20.110546324566705
929,179.1269989013672,437.875,2.4444947031190276,-48.182030356842
930,174.52999877929688,436.2099914550781,2.4993410560134737,-56.57399599364697
931,173.27000427246094,433.7550048828125,2.5033473433794584,-56.875531476608096
932,174.94830322265625,434.0,2.48073283367401,-53.44886926007069
933,174.5,433.260009765625,2.482865385476361,-53.68964339726772
934,176.22999572753906,433.54998779296875,2.460137310922143,-50.19486573517235
935,177.97999572753906,434.3800048828125,2.4406113906631606,-47.19636327951394
936,171.47000122070312,426.1499938964844,2.4852743387339022,-53.20843298491899
937,170.86500549316406,429.04998779296875,2.5110465806301927,-57.43199143444826
938,167.52000427246094,425.739990234375,2.5414277660949387,-61.439938191963385
939,169.44549560546875,426.3699951171875,2.51626632855401,-57.85749667299563
940,169.98330688476562,425.6099853515625,2.5038340125956617,-55.920903481896566
941,171.35000610351562,426.7300109863281,2.490399741967519,-54.050966447058265
942,170.85000610351562,426.7099914550781,2.4975708294475596,-55.12480964309457
943,173.75,439.69000244140625,2.530589942108813,-61.76043016397846
944,177.67349243164062,442.2900085449219,2.489341558449366,-55.776912003970715
945,178.35000610351562,440.1199951171875,2.467731875835982,-52.126872395909
946,179.05999755859375,438.2650146484375,2.4475875160504463,-48.71862554835547
947,179.78579711914062,437.635009765625,2.434202349563868,-46.50077049201695
948,181.07080078125,438.29998779296875,2.420600040988801,-44.35451329854492
949,180.9600067138672,438.3999938964844,2.4226347128162944,-44.69690640348954
950,185.67999267578125,443.010009765625,2.385879078200804,-38.98088883852517
951,182.85000610351562,438.32000732421875,2.3971560989507195,-40.482120057363254
952,181.66000366210938,437.42999267578125,2.4079598362741876,-42.19550404099379
953,182.07000732421875,438.1700134277344,2.406601833367694,-42.03854934488225
954,181.30999755859375,436.4700012207031,2.4073134802158362,-42.001229847832626
955,179.63999938964844,435.8900146484375,2.42646412897703,-45.07474077885842
956,179.44000244140625,434.9010009765625,2.423656905146185,-44.523265521489684
957,184.9499969482422,442.29998779296875,2.3914571240395603,-39.86789710073537
958,184.60000610351562,440.2749938964844,2.3850215565518313,-38.60858708412672
959,185.35000610351562,440.5450134277344,2.376827617592284,-37.23781252444723
960,185.1999969482422,441.42999267578125,2.3835313172232264,-38.450970619904744
961,185.6999969482422,443.69000244140625,2.3892838434729233,-39.61711765824338
962,186.64500427246094,445.2099914550781,2.385330339756476,-39.069690093964304
963,187.0800018310547,445.6650085449219,2.3822161865669966,-38.57305195219555
964,187.24000549316406,447.489990234375,2.389927243677166,-40.04798955722713
965,187.647705078125,447.95001220703125,2.387186200974493,-39.616076770045645
966,188.2454071044922,449.5400085449219,2.3880529966682746,-39.89846517060311
967,188.92999267578125,449.6499938964844,2.3799820638754756,-38.510765242023346
968,187.99000549316406,449.2300109863281,2.389648374166698,-40.14721621825077
969,190.2301025390625,450.55999755859375,2.3684999983957544,-36.57648546249134
970,190.30999755859375,451.010009765625,2.369870293476124,-36.851709301600515
971,186.47999572753906,442.3949890136719,2.37234555528435,-36.615681046505635
972,188.17100524902344,445.3999938964844,2.366995878600143,-35.92122135524203
973,188.9600067138672,445.94000244140625,2.3599702931672266,-34.7351113118301
974,189.72999572753906,447.0799865722656,2.356401183997774,-34.190570877738246
975,190.35940551757812,449.2847900390625,2.360192231203279,-35.01839852550943
976,188.6699981689453,447.1199951171875,2.36985211987341,-36.54956306338055
977,188.7550048828125,447.55999755859375,2.371115922655714,-36.803594153049964
978,183.01010131835938,438.8800048828125,2.398119020323085,-40.691873239288036
979,182.83900451660156,438.5199890136719,2.398394096342035,-40.70617019854898
980,182.14999389648438,438.8999938964844,2.4095526137975645,-42.593541153462745
981,182.86990356445312,439.52398681640625,2.4034790758310565,-41.64256936777644
982,184.7873992919922,441.7250061035156,2.3904498239380647,-39.64863444271423
983,183.89999389648438,439.6600036621094,2.3907559448293942,-39.525031373585584
984,183.35000610351562,437.82000732421875,2.3878919702736994,-38.88825733007689
985,184.60009765625,438.35809326171875,2.374636302078236,-36.691486157113665
986,187.99000549316406,440.6400146484375,2.3439544750928825,-31.557219880360144
987,187.1304931640625,438.7650146484375,2.34470078729371,-31.5625968812547
988,187.9499969482422,439.7250061035156,2.3395850664717353,-30.729739047564287
989,187.4199981689453,439.54998779296875,2.345267271834817,-31.7142125573776
990,188.02999877929688,440.9200134277344,2.3449450422284537,-31.74972432957224
991,187.72999572753906,439.1099853515625,2.3390507395997733,-30.596020566180464
992,180.24000549316406,425.5050048828125,2.3607689298419965,-33.377082387673276
993,179.56520080566406,425.9800109863281,2.372285994586159,-35.32837588289765
994,179.2801055908203,426.55499267578125,2.3792656260997993,-36.52706763084131
995,178.36500549316406,425.92498779296875,2.3879403171901483,-37.89905052515331
996,178.79519653320312,425.3299865722656,2.378866965216707,-36.36290941582762
997,179.06500244140625,425.8800048828125,2.3783542237527358,-36.32266647320443
998,178.47999572753906,425.0199890136719,2.38133123704514,-36.74248468308695
999,172.72000122070312,414.32000732421875,2.398795764219553,-38.643789594437514
1000,171.89999389648438,411.4599914550781,2.3936009660526993,-37.57772462142628
1001,172.34300231933594,412.6000061035156,2.3940630054651435,-37.74855846660136
1002,170.95899963378906,412.0,2.409934550872106,-40.17637026745353
1003,170.6300048828125,411.6650085449219,2.4126179262999528,-40.561129003507624
1004,170.33999633789062,411.4649963378906,2.415551280872981,-40.995575872245574
1005,170.36000061035156,411.30999755859375,2.4143578074958127,-40.79681323688566
1006,173.14500427246094,412.5199890136719,2.3825116453520687,-35.91398128928903
1007,172.72000122070312,411.04998779296875,2.3798632751728936,-35.373770063187514
1008,171.74000549316406,410.07000732421875,2.38773724355413,-36.537751192947205
1009,172.6381072998047,412.010009765625,2.3865530977475626,-36.512953451168066
1010,172.7978057861328,413.42498779296875,2.3925360968104754,-37.578555034915034
1011,172.3865966796875,411.489990234375,2.3870184698811987,-36.5431701056438
1012,171.82000732421875,410.55999755859375,2.3894772439619354,-36.85271938511146
1013,171.17999267578125,409.0299987792969,2.3894731643902385,-36.722896943500636
1014,173.30999755859375,410.6700134277344,2.369569091297762,-33.70304569144519
1015,173.45179748535156,409.29998779296875,2.3597333306824635,-32.02280074745493
1016,171.5388946533203,407.0899963378906,2.3731643902720636,-33.99771551013571
1017,172.07009887695312,407.3699951171875,2.3674653398583603,-33.1155852878146
1018,172.5399932861328,406.6199951171875,2.3566709802918946,-31.337585327890785
1019,172.02000427246094,405.6099853515625,2.357923353548582,-31.465168763573892
1020,176.92999267578125,399.4049987792969,2.2574182745329914,-14.518475579707847
1021,176.39999389648438,397.0199890136719,2.2506802877025747,-13.292957634443034
1022,175.9530029296875,397.1000061035156,2.2568526793612076,-14.350868240312359
1023,177.3300018310547,397.0400085449219,2.238989479756441,-11.278375134279024
1024,176.98190307617188,400.4200134277344,2.2624912856508055,-15.419924523853688
1025,177.27999877929688,400.6499938964844,2.25998418690915,-14.997753434978385
1026,179.1501007080078,403.9800109863281,2.2549806524795923,-14.236500932735787
1027,173.7899932861328,394.44000244140625,2.269635869034122,-16.42293583389374
1028,169.14280700683594,389.44000244140625,2.302433129335893,-21.589703549252356
1029,166.56370544433594,386.7699890136719,2.322054423452574,-24.562056259727335
1030,165.71180725097656,387.1300048828125,2.336164280053322,-26.78579149118473
1031,164.60499572753906,384.8299865722656,2.3378997998897435,-26.907172923876423
1032,164.30999755859375,383.19500732421875,2.332146631476697,-25.91756867908355
1033,162.51499938964844,381.0,2.344398987360598,-27.649524539977783
1034,160.46200561523438,380.010009765625,2.3682242304563754,-31.15092104396762
1035,158.71499633789062,375.8500061035156,2.368081244845718,-30.812894047277773
1036,158.49000549316406,376.8699951171875,2.3778786172951616,-32.32510125900375
1037,159.29629516601562,377.0799865722656,2.3671610578217144,-30.771152273025443
1038,158.94000244140625,376.0,2.365672544510081,-30.470636363666806
1039,158.8699951171875,376.7149963378906,2.3712155090079396,-31.33878950675733
1040,157.97000122070312,375.44000244140625,2.3766537921138036,-32.03273516657185
1041,155.5,375.6499938964844,2.415755587758742,-37.64641116500774
1042,154.38600158691406,373.364990234375,2.4183862940720258,-37.79853018756
1043,154.25999450683594,374.010009765625,2.4245431290291597,-38.71921861535332
1044,152.32000732421875,371.8900146484375,2.441504705661259,-40.843382839122164
1045,152.8300018310547,372.7200012207031,2.43878817480304,-40.557641447090525
1046,154.00100708007812,375.0033874511719,2.4350710074004644,-40.27918968683252
1047,154.6999969482422,375.1600036621094,2.425080873063147,-38.90660797069909
1048,151.88999938964844,376.4049987792969,2.478142078424088,-46.299106274109185
1049,150.78990173339844,374.6400146484375,2.484516604505874,-46.94083378834369
1050,151.32809448242188,376.79998779296875,2.489953957866941,-47.92338895636993
1051,150.27999877929688,374.260009765625,2.4904179718238355,-47.67635657758097
1052,150.67999267578125,374.2900085449219,2.4840060176421908,-46.83127852786526
1053,151.5500030517578,374.3800048828125,2.47033980431497,-45.017931020489634
1054,150.94000244140625,373.5,2.4744931360723266,-45.47244000024812
1055,138.49000549316406,366.30999755859375,2.6450283993719315,-65.51961279186327
1056,133.0850067138672,361.9599914550781,2.7197653619486397,-72.99426009974962
1057,134.0699005126953,363.69000244140625,2.712689433277888,-72.56959385233068
1058,134.9499969482422,365.75,2.7102631216825985,-72.70418203639986
1059,137.08990478515625,367.1199951171875,2.677950617097068,-69.39264630833094
1060,137.54119873046875,367.95001220703125,2.6751985267198437,-69.23535614652002
1061,139.36000061035156,370.5199890136719,2.6587255122769418,-67.82629378371638
1062,140.0574951171875,378.80999755859375,2.704674942541559,-74.5903758416087
1063,139.61000061035156,379.5400085449219,2.7185732174316772,-76.29938195132326
1064,138.42999267578125,376.05999755859375,2.716607797844568,-75.40090436005227
1065,136.625,369.8500061035156,2.70704487541457,-73.13974132709802
1066,137.72999572753906,370.35809326171875,2.6890154995312017,-71.2304012049699
1067,137.03700256347656,367.8949890136719,2.6846397843769254,-70.28337574178744
1068,136.47999572753906,368.32000732421875,2.6987105719105675,-71.92697208568575
1069,134.40420532226562,368.42999267578125,2.7412088170335434,-76.57821694522266
1070,136.0800018310547,371.7799987792969,2.732069325225812,-76.26204036977646
1071,136.01499938964844,370.3949890136719,2.723192226414561,-75.01923809982526
1072,134.9676055908203,367.4845886230469,2.7227614138547107,-74.4002477838581
1073,135.6385040283203,370.7550048828125,2.733405293274258,-76.20292245447195
1074,135.3300018310547,369.5,2.730362779875537,-75.62283568140907
1075,134.64999389648438,368.32000732421875,2.7353882214608505,-75.93051367339865
1076,134.52000427246094,369.1600036621094,2.744275884160704,-77.0548916205957
1077,135.3800048828125,372.2349853515625,2.7495565957009394,-78.24842808383465
1078,134.8300018310547,374.3599853515625,2.7765332660949213,-81.57668376025788
1079,135.37570190429688,375.510009765625,2.7738361056187895,-81.5328662335263
1080,136.8699951171875,379.3399963378906,2.771535105361123,-82.09374950735594
1081,138.2642059326172,381.1199951171875,2.756461750504868,-80.82359779669679
1082,137.14999389648438,379.7200012207031,2.768647598389989,-81.86119393345137
1083,137.6123046875,383.6449890136719,2.787868351488486,-84.77477264099161
1084,139.5500030517578,385.5899963378906,2.76309557796913,-82.48062793043977
1085,136.64999389648438,379.6600036621094,2.77833897270212,-82.89505910214399
1086,138.4499969482422,382.70001220703125,2.764174941441847,-81.99715515242679
1087,138.1300048828125,381.6300048828125,2.7628320523595282,-81.62720261500988
1088,138.86000061035156,381.2650146484375,2.745679194675269,-79.66518214576837
1089,139.91000366210938,383.6300048828125,2.741976948333879,-79.73305397643384
1090,143.16000366210938,394.3699951171875,2.7547498255727323,-83.36293648344764
1091,143.85000610351562,393.82000732421875,2.7377128301324,-81.30341278569716
1092,143.4949951171875,391.82000732421875,2.7305482466774023,-80.08007935714016
1093,144.38999938964844,395.260009765625,2.73744727083891,-81.56205816973232
1094,143.7100067138672,395.29998779296875,2.750678236206808,-83.08967348280567
1095,143.89999389648438,395.0400085449219,2.745239925646537,-82.41405443930466
1096,143.8699951171875,394.5899963378906,2.742684435461906,-82.0296713253473
1097,144.8000030517578,393.1199951171875,2.714917036132032,-78.5250680732301
1098,143.6479034423828,393.2799987792969,2.7378053515207865,-81.20554937697244
1099,142.72999572753906,392.0799865722656,2.747004822453138,-82.01366724265347
1100,143.72000122070312,393.8800048828125,2.7406067460154833,-81.64782533563857
1101,142.9499969482422,393.20001220703125,2.7506122462485743,-82.65239060684979
1102,144.32000732421875,395.42999267578125,2.739952692681322,-81.88516450304724
1103,145.0500030517578,396.3599853515625,2.732574815666363,-81.21812694396198
1104,136.07000732421875,379.1300048828125,2.7862863561067224,-83.63391171030293
1105,134.35000610351562,375.45001220703125,2.7945663948667776,-83.71680948694996
1106,134.1699981689453,375.9100036621094,2.8017441215790124,-84.5706088825126
1107,134.85000610351562,377.8349914550781,2.801890799804923,-85.00792600771052
1108,134.25999450683594,375.0899963378906,2.793758466292747,-83.55371427907221
1109,132.44000244140625,370.7699890136719,2.7995317289253823,-83.21534992351428
1110,131.30999755859375,368.32000732421875,2.80496545710364,-83.23750867998149
1111,129.30999755859375,369.75,2.8594076790733567,-89.04295226490802
1112,131.10000610351562,371.4750061035156,2.833523942098078,-86.85191111079553
1113,131.22999572753906,372.4599914550781,2.8382229945993673,-87.5525148530516
1114,131.5991973876953,372.5400085449219,2.83086839388091,-86.82482007310102
1115,130.41650390625,370.989990234375,2.844655232447125,-87.86221039686922
1116,129.9199981689453,368.7699890136719,2.838438994850746,-86.72842741600897
1117,131.2899932861328,371.6383972167969,2.83066811045416,-86.5996624286226
1118,130.32049560546875,323.2049865722656,2.4800779422350714,-40.287246538229276
1119,129.3699951171875,309.4800109863281,2.392208569738224,-28.64170506508838
1120,129.57949829101562,307.1127014160156,2.3700716970387377,-25.81606006857833
1121,131.60009765625,313.5000915527344,2.382217772904863,-27.782933540480478
1122,130.3300018310547,308.8699035644531,2.3699063855215603,-25.93136651872549
1123,128.41000366210938,307.3599853515625,2.3935828719414394,-28.621877172769466
1124,129.3000030517578,309.0,2.3897911268904584,-28.314817501918917
1125,129.5500030517578,295.510009765625,2.2810498093740903,-14.277895903900735
1126,128.52999877929688,295.125,2.2961565611368977,-16.124375448911444
1127,128.3800048828125,292.3500061035156,2.277223827576403,-13.677527017796471
1128,129.0800018310547,294.2900085449219,2.2799039694010927,-14.086128317410093
1129,130.63999938964844,294.95001220703125,2.2577312736148274,-11.333285611512672
1130,130.30999755859375,296.2200927734375,2.273195444119646,-13.325319583772902
1131,131.97999572753906,299.5,2.269283298192334,-12.951729307043983
1132,132.94000244140625,295.98541259765625,2.2264586066042296,-7.336910780212342
1133,132.64500427246094,295.739990234375,2.229559958601283,-7.736863420185038
1134,132.160400390625,294.75,2.2302444539272788,-7.807053433487276
1135,132.68499755859375,296.8800048828125,2.237479823231034,-8.789383738537815
1136,132.4600067138672,295.04010009765625,2.2273900433584126,-7.441697151435669
1137,133.6199951171875,296.0150146484375,2.215349689160116,-5.878875545263945
1138,133.82000732421875,296.0400085449219,2.2122253201472106,-5.466297645200818
1139,133.1999969482422,290.5,2.180930980898447,-1.2827015819020104
1140,134.1396026611328,292.4599914550781,2.1802658249547577,-1.1870937016274112
1141,133.40499877929688,291.6600036621094,2.1862749247097337,-1.994217519979081
1142,131.51600646972656,290.5400085449219,2.2091608188528804,-5.006818961930541
1143,131.69009399414062,290.75,2.2078350100724853,-4.835954708524461
1144,132.16000366210938,290.9150085449219,2.201233357171342,-3.9729299114813372
1145,131.74000549316406,291.1199951171875,2.2098070667857503,-5.096757168822528
1146,134.310302734375,292.94000244140625,2.1810687376734803,-1.2936597926262081
1147,135.218505859375,293.29998779296875,2.1690817091115906,0.33325395029624616
1148,135.57000732421875,294.3800048828125,2.171424275125958,0.022225562410717714
1149,135.5196990966797,293.1099853515625,2.162858885500166,1.1821845036990979
1150,134.0,290.70001220703125,2.169403076171875,0.2674732511330902
1151,134.89999389648438,289.8299865722656,2.1484803534881323,3.1064384421976072
1152,132.56100463867188,286.260009765625,2.159458662416584,1.5593489115498258
1153,127.65969848632812,285.1000061035156,2.233281211564578,-8.003359656476839
1154,125.86180114746094,283.7200012207031,2.2542185050116514,-10.556660546612527
1155,126.12000274658203,286.760009765625,2.2737076079979426,-13.031794880725833
1156,125.91000366210938,286.0199890136719,2.2716224342366935,-12.751194471310491
1157,124.61000061035156,285.4100036621094,2.290426147693959,-14.985258887100706
1158,126.26000213623047,288.17999267578125,2.2824329779817707,-14.145497562523524
1159,125.58999633789062,286.9700012207031,2.2849749947331115,-14.401294847184765
1160,124.38999938964844,287.2900085449219,2.309590883146429,-17.34656604048245
1161,124.17169952392578,285.82000732421875,2.301812799696328,-16.354144992750598
1162,122.87000274658203,283.0806884765625,2.303903981026298,-16.462581319024473
1163,123.31999969482422,283.6734924316406,2.300304031249089,-16.07091549595315
1164,123.26000213623047,282.7200012207031,2.2936881090447567,-15.248682471163413
1165,124.2300033569336,283.1499938964844,2.279240008413644,-13.556578785445872
1166,125.16999816894531,284.69000244140625,2.274426832356045,-13.040136752963456
1167,125.94000244140625,284.8699951171875,2.261950052365003,-11.535571481752235
1168,123.5999984741211,280.6099853515625,2.2703073528784516,-12.394847959157964
1169,122.97000122070312,279.5,2.272912069817428,-12.663123635208812
1170,122.91020202636719,278.87359619140625,2.2689214694446695,-12.16754404622673
1171,122.80999755859375,278.9700012207031,2.271557745839088,-12.483168940333478
1172,123.55999755859375,278.67999267578125,2.255422452105728,-10.552366304482113
1173,122.2300033569336,276.8699951171875,2.265155751560256,-11.65203091529434
1174,125.81999969482422,279.7900085449219,2.223732389314506,-6.718117972802752
1175,125.19000244140625,277.6000061035156,2.217429512659712,-5.90637655900985
1176,123.2750015258789,275.4800109863281,2.2346786256457443,-7.9758776902514725
1177,123.36000061035156,276.0,2.2373540745332963,-8.309912043207127
1178,123.5813980102539,275.20001220703125,2.2268724633152077,-7.025567522895805
1179,124.08999633789062,276.0299987792969,2.2244339344461057,-6.742880587637494
1180,124.0999984741211,277.57000732421875,2.2366640671804774,-8.261007204527907
1181,126.83999633789062,279.6099853515625,2.2044307270926278,-4.306622159828343
1182,126.70999908447266,279.05999755859375,2.2023518236517012,-4.0410326671865775
1183,126.30999755859375,279.2200012207031,2.210593037904036,-5.076129849329156
1184,126.0,280.8500061035156,2.228968302408854,-7.384324281932599
1185,126.51000213623047,281.19000244140625,2.222670126419023,-6.608575964505398
1186,127.4000015258789,281.7200012207031,2.2113029658282777,-5.191500424514224
1187,127.27999877929688,281.3900146484375,2.2107952337143475,-5.12404691556474
1188,121.36000061035156,276.54998779296875,2.2787573039067706,-13.23535074532122
1189,121.72000122070312,278.15960693359375,2.2852415720012504,-14.057387387018416
1190,121.29000091552734,278.15631103515625,2.2933160931285568,-14.994814101688
1191,120.78079986572266,278.4800109863281,2.305664569997273,-16.43250615101271
1192,119.9749984741211,276.739990234375,2.3066471661099333,-16.455357614796405
1193,121.21009826660156,276.7991943359375,2.2836314654833276,-13.812502461411945
1194,122.25,278.3699951171875,2.2770551747827197,-13.108283750251978
1195,124.61000061035156,281.2300109863281,2.256881547298266,-10.805266211319456
1196,125.71649932861328,283.70001220703125,2.256664906532763,-10.854552020629392
1197,124.36499786376953,281.57000732421875,2.264061529857886,-11.681261294347784
1198,124.2249984741211,282.1700134277344,2.2714430822594602,-12.587547626221912
1199,123.20999908447266,278.94000244140625,2.263939651928455,-11.578076641003399
