,tsla,mcd,Ratio,Spread
738,280.29119873046875,252.8699951171875,0.9021688738801613,69.24643113279542
739,275.4700012207031,253.33999633789062,0.9196645559053734,63.215972156351334
740,274.1822814941406,252.92999267578125,0.9224884675167694,62.14080307324931
741,273.9366760253906,253.0800018310547,0.9238631551753123,61.70752843656859
742,271.6899719238281,252.8300018310547,0.9305827522479885,59.36632506415261
743,273.0083312988281,253.22000122070312,0.9275174864298731,60.49683621088516
744,272.36334228515625,254.0,0.9325777759551417,58.97294876986577
745,270.5350036621094,252.58999633789062,0.9336684455567474,58.27426477583807
746,270.8433532714844,250.5800018310547,0.9251842395404166,60.63988980257201
747,270.2833251953125,249.58999633789062,0.9234383814004492,60.983995090802544
748,270.3833312988281,249.8699951171875,0.9241323935055403,60.81933689085107
749,269.3516540527344,249.57000732421875,0.9265582875364755,59.929454795095374
750,267.5400085449219,249.66000366210938,0.9331688558281169,57.7500235617945
751,268.38665771484375,250.3800048828125,0.9329077943540584,58.006492799675094
752,262.3383483886719,254.9149932861328,0.9717031263323315,46.4957751436722
753,261.85333251953125,254.94200134277344,0.9736060980768985,45.909381115857876
754,257.77667236328125,257.2250061035156,0.9978599061943504,38.92461988539528
755,259.0933532714844,259.2200012207031,1.0004888120348114,38.44819946941518
756,257.9333190917969,257.5400085449219,0.998475146412802,38.79028366119373
757,257.73333740234375,256.760009765625,0.9962235089704391,39.33963647880304
758,258.7816467285156,257.0,0.9931152508261735,40.308698499873024
759,269.2300109863281,256.44000244140625,0.9524941201834614,52.91916442332418
760,268.7144470214844,256.45001220703125,0.9543588558397362,52.31453648636536
761,271.26165771484375,256.54998779296875,0.9457657597250982,55.1523491629305
762,269.67999267578125,256.5400085449219,0.9512756434005962,53.33813813135807
763,272.0016784667969,257.0199890136719,0.9449205992493396,55.535840071780704
764,275.8699951171875,259.59991455078125,0.9410226525016073,57.41738106383908
765,274.6666564941406,258.95001220703125,0.9427792055733396,56.67943037610669
766,274.1186828613281,259.0199890136719,0.9449191361564566,55.97745618077956
767,280.99896240234375,261.3599853515625,0.930110143884939,61.572729795636825
768,279.0666809082031,262.25,0.9397395602603851,58.45414649830959
769,279.51007080078125,261.989990234375,0.93731860710345,59.22553352280217
770,280.8476867675781,262.489990234375,0.9346346884872316,60.2682533681752
771,281.52667236328125,263.5400085449219,0.936110267395377,60.0013331808677
772,280.92999267578125,263.3599853515625,0.9374577019816601,59.493184568502066
773,287.4333190917969,263.4800109863281,0.9166648174917438,66.87367550348945
774,286.5477600097656,262.6199951171875,0.9164964161933681,66.71234473502115
775,287.6313781738281,264.1199951171875,0.9182586294794594,66.4621199231188
776,287.89666748046875,263.4237976074219,0.9149942578800182,67.46428498132794
777,291.7881164550781,263.45001220703125,0.9028812256224642,71.92621623927933
778,295.3600158691406,263.7099914550781,0.8928425558181001,75.7858350287366
779,297.1566467285156,263.5899963378906,0.8870405533237433,77.9779481157811
780,304.4683532714844,263.6300048828125,0.8658699731848398,86.37078955723719
781,301.0833435058594,264.9389953613281,0.8799523489952613,81.15774748855064
782,302.5350036621094,264.7755126953125,0.8751896788479752,82.99548120073696
783,297.4666748046875,264.9200134277344,0.8905872014123168,77.005497381009
784,298.9384460449219,264.6000061035156,0.8851320718505168,79.02295057647883
785,296.4533386230469,265.06500244140625,0.8941204834209938,75.69179187751003
786,297.3083190917969,264.2099914550781,0.8886733888314127,77.53288210428373
787,301.6666564941406,262.9700012207031,0.8717237903480755,83.79949714751793
788,304.1266784667969,263.1099853515625,0.865132867257772,86.49674344114176
789,306.1933288574219,264.2862854003906,0.8631353478097978,87.70398444610352
790,303.8299865722656,263.07000732421875,0.8658460946929866,86.19453620379348
791,304.7133483886719,262.5400085449219,0.8615966774453329,87.74334743647195
792,303.1866760253906,262.239990234375,0.8649456291160152,86.28260046708836
793,300.5566711425781,261.2200012207031,0.8691206228351709,84.26931174869272
794,304.1846923828125,260.3900146484375,0.856026030135468,89.28362364726816
795,304.4166564941406,261.5799865722656,0.8592827658801269,88.36118414443617
796,306.2733459472656,262.0599060058594,0.8556405886230173,90.02265038291235
797,307.375,262.55499267578125,0.8541846040692355,90.79814032995382
798,308.7099914550781,262.20001220703125,0.849340868337866,92.6928137018054
799,308.1300048828125,261.9949951171875,0.8502742055803004,92.22891174665098
800,307.4100036621094,262.0799865722656,0.8525421536389935,91.31351739609052
801,309.0,259.739990234375,0.8405824926678802,95.4873127954623
802,305.4669494628906,259.1650085449219,0.8484224201689169,91.98750223243009
803,308.8766784667969,259.25,0.8393317400551769,95.83507194007997
804,308.1499938964844,259.8399963378906,0.8432257065861817,94.40696456301568
805,307.2002258300781,260.1549987792969,0.8468580974390187,92.99656098935823
806,308.64666748046875,260.7300109863281,0.844752393131953,94.08978114095778
807,308.5666809082031,260.6400146484375,0.8446797103345596,94.087526133574
808,301.8933410644531,257.32000732421875,0.852354034762502,89.71093438345231
809,293.4666748046875,258.3599853515625,0.8803724835997486,78.95218385939076
810,291.5666809082031,258.3299865722656,0.8860065415142488,76.790852419138
811,292.8205871582031,259.0199890136719,0.8845689148001411,77.54702444344521
812,287.9324645996094,258.1816101074219,0.8966741922153232,72.74775856603107
813,287.1770935058594,258.70001220703125,0.900837908235717,71.3581602442804
814,288.1600036621094,259.20001220703125,0.8995003085541461,71.99178532196005
815,301.9166564941406,257.75,0.8537124218087061,89.30783221808294
816,302.2483215332031,256.42999267578125,0.8484083265541359,91.01036057261162
817,298.413330078125,255.75999450683594,0.8570662525024524,87.25732733983655
818,297.8283386230469,255.8800048828125,0.8591526449961928,86.46262561034412
819,293.25,256.55499267578125,0.8748678352115302,80.50727781275755
820,290.2098083496094,256.510009765625,0.8838778097279643,77.0459000714135
821,290.3936767578125,256.82000732421875,0.8843856732404194,76.94796445684047
822,286.5760192871094,258.8399963378906,0.903215827276074,70.52493593924142
823,285.663330078125,258.6549987792969,0.9054539786697798,69.65729672441974
824,280.34832763671875,258.55999755859375,0.9222812197176408,63.622317481299
825,282.7204895019531,258.6099853515625,0.9147196434440806,66.30822794072454
826,283.07666015625,259.0199890136719,0.9150171154015327,66.30900850246009
827,283.1499938964844,259.35589599609375,0.9159664544824627,66.05767991862446
828,283.3000183105469,260.0799865722656,0.9180373094334643,65.50661780997224
829,285.0366516113281,262.5299987792969,0.9210394428056887,65.05952626459136
830,290.283203125,261.760009765625,0.901740117746005,71.88054886400603
831,290.24420166015625,260.9750061035156,0.8991566570866019,72.6205707560808
832,292.0666198730469,261.3299865722656,0.8947615673638377,74.36744972485543
833,293.2933349609375,261.1600036621094,0.8904396129454908,75.95224657091235
834,294.01666259765625,260.7550048828125,0.8868715214267965,77.19148471903567
835,294.2833251953125,261.32000732421875,0.8879878163357833,76.93403369121496
836,293.8288269042969,261.25,0.8891231086903936,76.47985204741703
837,289.9132995605469,261.5799865722656,0.9022697025930541,71.63394918209976
838,290.6756591796875,260.9800109863281,0.8978392333325634,73.11318110390148
839,290.38665771484375,260.0199890136719,0.8954267770422442,73.73988745666124
840,289.4549865722656,259.8299865722656,0.8976524800943314,72.85536058868844
841,286.7200012207031,258.8500061035156,0.9027971714615942,70.680985634511
842,286.7166748046875,259.2799987792969,0.9043073583213094,70.24715648538559
843,288.47332763671875,261.29998779296875,0.905802938294628,70.25317736743513
844,293.8466491699219,261.6050109863281,0.8902773324975046,76.14539611093257
845,295.3566589355469,261.57501220703125,0.8856242251308527,77.9169426064362
846,295.4375915527344,261.7699890136719,0.886041575271057,77.81530825216784
847,297.8116760253906,261.42999267578125,0.8778366119315363,80.89342025365166
848,299.4533386230469,262.0150146484375,0.8749777706711866,82.20178586882135
849,300.0199890136719,262.1300048828125,0.8737084677076875,82.74033358906492
850,304.6266784667969,264.260009765625,0.867488071286666,85.92338672680303
851,305.57666015625,264.6199951171875,0.865969262776417,86.65904888651376
852,309.84930419921875,265.2300109863281,0.8559967938988738,90.97682464136757
853,312.2300109863281,264.6000061035156,0.8474521884288115,94.35258293745831
854,310.8766784667969,264.5599060058594,0.8510123927939344,92.83183673311568
855,311.7113037109375,264.4106140136719,0.8482548142009971,93.9437315646431
856,309.2799987792969,265.5199890136719,0.8585100558123958,90.03024652013063
857,304.39666748046875,266.32501220703125,0.8749274898816679,83.59310447260272
858,308.8000183105469,266.6000061035156,0.8633419374846263,88.39665096463405
859,307.8388366699219,266.32000732421875,0.8651280332435072,87.56808493249908
860,308.86334228515625,266.5899963378906,0.8631325244540123,88.4796945118098
861,309.1171569824219,266.79998779296875,0.8631031366794709,88.56243653198813
862,306.43939208984375,266.3714904785156,0.8692468963011754,85.90257280443315
863,306.5733337402344,266.45001220703125,0.8691232500762757,85.97853072277344
864,301.2699890136719,265.69500732421875,0.8819166097296246,80.61700039696804
865,302.92999267578125,266.28118896484375,0.8790189000857309,81.94535974306633
866,303.38665771484375,266.989990234375,0.8800320760490451,81.76324642877593
867,305.6315612792969,266.9200134277344,0.8733391679526626,84.42234998464626
868,307.7183532714844,267.5350036621094,0.8694151675317096,86.21413082614477
869,304.3101501464844,266.92498779296875,0.8771478298192824,82.89334538271522
870,303.97833251953125,266.8500061035156,0.8778586417384533,82.58563005684262
871,304.2433776855469,266.70001220703125,0.8766008786645839,83.04130992574524
872,305.5333251953125,266.7099914550781,0.8729325721984124,84.51907280414027
873,304.3333740234375,266.41558837890625,0.8754070736862034,83.42952971618014
874,304.6921691894531,266.1700134277344,0.8735702467700565,84.0889158334685
875,303.6036682128906,265.80999755859375,0.8755164228523238,83.19352499400641
876,303.4129638671875,266.6099853515625,0.8787033419846401,82.17359112830975
877,302.8399963378906,266.5799865722656,0.8802667738604505,81.54276617333456
878,294.8349914550781,266.7699890136719,0.9048111545278291,72.12030822783039
879,293.6523742675781,266.7099914550781,0.9082507577890383,70.81635152008529
880,294.1871643066406,267.2250061035156,0.9083503243023157,70.91812915497049
881,294.5833435058594,267.260009765625,0.9072475265741191,71.34005298784491
882,295.8816833496094,266.5299987792969,0.9007992511127125,73.56748527648308
883,296.7866516113281,266.3999938964844,0.8976144730571033,74.7412220909123
884,296.6700134277344,266.42999267578125,0.8980684956913609,74.57670036554948
885,287.8126525878906,265.0950012207031,0.9210679198328499,65.69618401835557
886,288.2173767089844,264.56500244140625,0.9179356410163286,66.69296545352013
887,289.72332763671875,264.3699951171875,0.9124912283510648,68.6248392925258
888,288.9049987792969,263.6199951171875,0.9124798678840952,68.43103165287171
889,289.5040588378906,262.9599914550781,0.9083119335550456,69.78195248695233
890,289.6498718261719,262.79998779296875,0.9073022754544265,70.11012743014568
891,289.989990234375,262.9599914550781,0.9067898903770756,70.34239436822072
892,293.8975524902344,262.2550048828125,0.892334769924723,75.55411081571403
893,294.2566833496094,261.69000244140625,0.8893256032879623,76.53331159027148
894,294.0433349609375,261.70001220703125,0.8900049111529669,76.27723957557608
895,297.7463684082031,261.8999938964844,0.8796076852142349,80.3480974461926
896,298.3333435058594,261.1199951171875,0.8752625236208604,81.80507538421058
897,297.4533386230469,261.0299987792969,0.8775493998071807,80.88013093906689
898,296.4566650390625,260.6099853515625,0.8790829017698871,80.15064544069789
899,302.3681945800781,260.5400085449219,0.8616647293434871,87.03859853187159
900,301.3466491699219,261.4649963378906,0.8676552304733178,84.93542625522646
901,301.7933349609375,261.625,0.8669011859849831,85.29060112832566
902,298.70257568359375,260.8399963378906,0.873243211046798,82.51092270470362
903,299.0333251953125,260.43499755859375,0.8709229895647638,83.29738660421573
904,297.5966491699219,261.0,0.8770260039150309,81.07541484518892
905,297.1499938964844,260.92999267578125,0.8781086926984061,80.63027883120226
906,297.4920959472656,262.375,0.8819562051373271,79.57982991237311
907,293.07000732421875,261.1050109863281,0.8909305096426048,75.74966757759087
908,293.85009765625,260.5899963378906,0.8868126926496124,77.1643880207268
909,294.83660888671875,260.55999755859375,0.883743706531048,78.33216512407581
910,293.30999755859375,261.1600036621094,0.8903890281132956,75.97146413463601
911,293.44000244140625,261.7950134277344,0.8921585715976447,75.48639360245973
912,296.1099853515625,262.6700134277344,0.8870690838604248,77.69077940866283
913,297.8599853515625,260.989990234375,0.8762170250103584,81.38913955105535
914,291.0299987792969,259.9100036621094,0.8930694593419306,74.59186083177578
915,289.2900085449219,259.56500244140625,0.8972484177624136,72.93006972048126
916,289.9700012207031,259.0849914550781,0.8934889483891209,74.1943403311529
917,288.8900146484375,258.57501220703125,0.8950638620088761,73.45873283447789
918,289.06500244140625,257.70001220703125,0.8914950271756515,74.53555245057994
919,288.1199951171875,256.9800109863281,0.8919200865660373,74.16564327152436
920,284.23699951171875,255.2100067138672,0.8978775006501052,71.45725125629902
921,281.6499938964844,255.35499572753906,0.9066394505990666,68.32857708800783
922,284.05859375,256.010009765625,0.9012577524443406,70.45148652408558
923,285.92999267578125,256.0299987792969,0.8954289698094448,72.58984813800528
924,285.32000732421875,255.60000610351562,0.8958362524261003,72.31632311468509
925,286.1700134277344,256.2200012207031,0.8953418918764722,72.67667012642859
926,284.8500061035156,255.6999969482422,0.8976654080018514,71.67426322433808
927,283.56500244140625,255.24000549316406,0.9001110972638626,70.6522144674857
928,281.8399963378906,254.63479614257812,0.9034728904740089,69.26791321462407
929,279.2099914550781,254.0500030517578,0.9098886530807825,66.81942857337687
930,273.4200134277344,253.25,0.9262306618492455,60.94164500417579
931,274.010009765625,252.9600067138672,0.9231779778053986,61.912101952342276
932,276.80999755859375,253.90370178222656,0.9172490300986383,64.19773192363472
933,277.7287902832031,253.49000549316406,0.9127249833720066,65.671104386744
934,276.3753967285156,253.8300018310547,0.9184247398128302,63.77019135284822
935,273.63739013671875,253.52999877929688,0.9265181145479588,60.912354478366034
936,275.92999267578125,253.72999572753906,0.9195448210143388,63.35649719528791
937,276.0400085449219,253.80999755859375,0.9194681557086298,63.40338056061406
938,277.8299865722656,254.0500030517578,0.9144081464571411,65.22782009061878
939,277.0400085449219,253.39999389648438,0.9146693115821057,64.96671962217097
940,275.45001220703125,252.32000732421875,0.9160283032936382,64.21290713295538
941,273.1445007324219,254.4199981689453,0.9314483633634657,59.45388829072939
942,266.510009765625,255.343994140625,0.9581028283522272,50.87809902972801
943,268.3299865722656,255.86000061035156,0.9535274230017684,52.46113623727356
944,269.95001220703125,256.2200012207031,0.9491386909966196,53.969568539509645
945,272.67010498046875,256.010009765625,0.9389001767684173,57.31673927997465
946,273.3500061035156,255.59750366210938,0.9350557817998236,58.513399416824335
947,277.260009765625,256.4599914550781,0.9249800996251509,62.16045725933579
948,279.097412109375,257.5,0.9226169388453117,63.23958988048863
949,277.45001220703125,258.2300109863281,0.9307262556313701,60.609574269741096
950,274.9100036621094,256.8399963378906,0.9342693714906478,59.07010714842098
951,270.8525085449219,254.63999938964844,0.9401426656804084,56.59045134492535
952,271.4800109863281,255.0428009033203,0.9394533320398473,56.91137061016703
953,270.3599853515625,254.76699829101562,0.9423250928192257,55.89540800960784
954,270.2300109863281,254.5800018310547,0.9420863393442069,55.93250043312329
955,267.1000061035156,255.33999633789062,0.9559715106817805,51.56256049449606
956,270.9696960449219,255.42140197753906,0.9426198047444937,55.94420524915747
957,273.30999755859375,253.86000061035156,0.9288353989170397,60.20475919744339
958,271.6400146484375,253.6649932861328,0.9338277853299031,58.473716114906516
959,274.55999755859375,254.52999877929688,0.9270469152192418,60.976430277807445
960,275.0,254.38999938964844,0.9250545432350852,61.62390005897307
961,274.5,254.39999389648438,0.9267759340491234,61.03723785241336
962,278.36138916015625,258.9100036621094,0.9301218263181772,60.98070489623952
963,279.2597961425781,258.635009765625,0.9261448061559746,62.29186336866186
964,277.6499938964844,257.9100036621094,0.928903329125465,61.16022755564742
965,278.9599914550781,258.2699890136719,0.92583164942942,62.31110876160093
966,281.13720703125,258.8599853515625,0.9207603222820263,64.23217221993788
967,283.489990234375,258.92999267578125,0.9133655564406743,66.87571305110869
968,283.7300109863281,258.44000244140625,0.9108659374558001,67.64252771531325
969,285.8399963378906,258.8299865722656,0.9055065417307921,69.68606438272663
970,287.3399963378906,260.69000244140625,0.9072527520145648,69.55605161275732
971,283.8900146484375,258.0799865722656,0.909084410354713,68.18708147200586
972,286.43499755859375,259.6570129394531,0.9065128743087238,69.54527398609055
973,286.989990234375,259.9200134277344,0.9056762335699113,69.9223661972219
974,288.2900085449219,259.5,0.9001352537667439,71.84173676243996
975,289.29998779296875,260.0899963378906,0.8990321718368629,72.4165852440292
976,296.7300109863281,259.4100036621094,0.874229077132551,81.66588668742794
977,298.4200134277344,259.5199890136719,0.8696467305686166,83.505040976692
978,297.1361083984375,258.489990234375,0.8699379945023682,83.0542666361721
979,299.2900085449219,259.010009765625,0.8654148229834707,85.01841639073776
980,299.3695068359375,259.8550109863281,0.8680076128419306,84.26510336325852
981,299.2289123535156,260.07000732421875,0.8691339525940137,83.88795443182376
982,299.6700134277344,259.55999755859375,0.866152721086946,84.90670168107955
983,305.09051513671875,260.5899963378906,0.8541399467011083,90.12835940552016
984,303.3900146484375,261.29998779296875,0.8612675934498311,87.45712054052946
985,302.5199890136719,259.7300109863281,0.8585548737891501,88.02366598416809
986,304.43499755859375,260.19000244140625,0.8546652143412921,89.77232167419284
987,302.9800109863281,259.9800109863281,0.8580764458354305,88.30422560975622
988,304.5299987792969,259.68499755859375,0.8527402837143679,90.38689482783299
989,304.5199890136719,260.4200134277344,0.8551820006010917,89.64033434165687
990,296.1199951171875,257.510009765625,0.8696137174516606,82.8623276878077
991,291.25,256.1400146484375,0.8794506940718884,78.61558504120627
992,291.8728942871094,256.5,0.8788071966274683,78.97400572108064
993,293.80499267578125,257.1700134277344,0.875308520408725,80.53234976021703
994,294.7308044433594,256.17498779296875,0.8691829423015056,82.5951468797556
995,292.6612854003906,255.1300048828125,0.8717586425337007,81.25328021782526
996,292.1099853515625,254.32000732421875,0.870630995438713,81.42744391438835
997,296.68499755859375,257.17999267578125,0.8668452897588445,83.84398209409956
998,302.9800109863281,257.2699890136719,0.8491318888534898,91.01424758241247
999,304.8949890136719,256.9549865722656,0.8427655285628307,93.53786197191847
1000,303.05499267578125,256.8999938964844,0.8477009127228764,91.47072173635662
1001,300.1099853515625,255.49000549316406,0.8513212420902005,89.48412894102326
1002,299.9200134277344,255.0449981689453,0.850376722960498,89.71003492058988
1003,302.69000244140625,255.67999267578125,0.8446925587681904,92.26976679930245
1004,305.6300048828125,253.08999633789062,0.8280927667260051,98.25057202732906
1005,304.8500061035156,254.97999572753906,0.8364113190831213,95.46097243399164
1006,304.1400146484375,253.1699981689453,0.8324126585631634,96.45211171413855
1007,307.30999755859375,254.5850067138672,0.8284306034180562,98.69315667514356
1008,306.0599060058594,253.97000122070312,0.8298048723044468,97.86638732798873
1009,302.477294921875,253.02999877929688,0.836525593911604,94.67443758378273
1010,303.7066955566406,253.50999450683594,0.8347198076822013,95.61235312842213
1011,295.8900146484375,254.61000061035156,0.8604886545862898,85.4970922272902
1012,297.75,252.9600067138672,0.8495718109617706,89.2922730721855
1013,298.42999267578125,252.2100067138672,0.8451228526077533,90.82653269652901
1014,299.0602111816406,252.92999267578125,0.845749395001125,90.83340004680953
1015,301.510009765625,254.66000366210938,0.8446154204302077,91.92882848890697
1016,301.3049011230469,254.5,0.8446593435799018,91.8522730927984
1017,303.2300109863281,254.89999389648438,0.8406159834488717,93.67257654946185
1018,306.06500244140625,256.2200012207031,0.8371424343747189,95.62226522751594
1019,307.5459899902344,255.93499755859375,0.8321844728546796,97.61534425582984
1020,305.9601135253906,255.2899932861328,0.8343897848140495,96.43130106223579
1021,306.0010986328125,256.05999755859375,0.836794373296856,95.70856636501465
1022,305.8999938964844,255.44590759277344,0.835063460900936,96.2060486593759
1023,308.6626892089844,257.3500061035156,0.8337580637395187,97.48826445042774
1024,309.19000244140625,257.010009765625,0.8312364815687411,98.4364298058676
1025,308.29998779296875,254.5399932861328,0.8256244027393957,99.87996088528998
1026,312.57000732421875,254.22999572753906,0.8133537760193176,105.11472312560666
1027,311.5,254.1300048828125,0.815826660940008,103.9806366456436
1028,308.32501220703125,253.8699951171875,0.8233843673594706,100.57882059682397
1029,308.1000061035156,253.83999633789062,0.8238883197315008,100.34931187184453
1030,309.364990234375,254.77000427246094,0.82352564871496,100.87825491513372
1031,308.6700134277344,255.47000122070312,0.8276476175438843,99.37671661399789
1032,308.5400085449219,255.94000244140625,0.8295196582395332,98.7567761598461
1033,307.45001220703125,255.44500732421875,0.8308505356383161,97.99463991527615
1034,309.20001220703125,255.96499633789062,0.8278298390444564,99.49298785063742
1035,308.4389953613281,255.49000549316406,0.8283323747500353,99.09027102763868
1036,306.6000061035156,252.99000549316406,0.8251467725272924,99.46929961739984
1037,306.3699951171875,252.99000549316406,0.8257662614656327,99.20401980460572
1038,300.70001220703125,251.0800018310547,0.8349850071112956,94.57463146216942
1039,292.9949951171875,248.16000366210938,0.8469769374826839,88.60816066804979
1040,289.9200134277344,248.25999450683594,0.8563051290307606,84.961684588224
1041,291.7900085449219,248.89500427246094,0.8529935809441633,86.48340638804537
1042,290.3938903808594,248.6280059814453,0.8561750581438301,85.14021217863605
1043,287.4599914550781,248.02999877929688,0.8628331112229124,82.35444989127986
1044,288.8299865722656,248.76499938964844,0.8612852229850003,83.19951314665094
1045,288.489990234375,247.9199981689453,0.8593712314508042,83.65238455518228
1046,278.385009765625,248.5800018310547,0.8929360170662083,71.33794920773768
1047,277.54180908203125,247.91720581054688,0.8932607545887675,71.02825203101845
1048,274.8299865722656,245.69000244140625,0.8939708708853096,70.12781450262777
1049,275.0791015625,245.85499572753906,0.8937610830158939,70.25013435326527
1050,274.8699951171875,244.8800048828125,0.8908939106955304,70.98395533236034
1051,274.82000732421875,245.33999633789062,0.8927297496519273,70.46631118611107
1052,275.3299865722656,245.9499969482422,0.8932917188215092,70.4444876955156
1053,283.5799865722656,245.1199951171875,0.8643769191191593,80.78950657201234
1054,277.4299011230469,244.47000122070312,0.8811955749220945,74.34638921028564
1055,276.17010498046875,244.19000244140625,0.8842014325144852,73.17342050225973
1056,277.0509948730469,242.74000549316406,0.8761564115818998,75.63937894662776
1057,277.7598876953125,243.50999450683594,0.8766924429849754,75.68698111928911
1058,279.260009765625,244.19500732421875,0.8744360051020721,76.73211218909019
1059,276.04998779296875,243.75999450683594,0.8830284560260528,73.46489303240419
1060,285.9949951171875,242.2449951171875,0.8470252950333159,86.44982141683899
1061,284.9100036621094,240.2550048828125,0.8432663009184622,87.18845259797435
1062,279.9469909667969,238.2899932861328,0.8511968371697741,83.42944596524264
1063,279.1600036621094,237.9199981689453,0.852271081271799,82.89178076501828
1064,279.1328125,237.44000244140625,0.8506345073329789,83.34041596274444
1065,281.84130859375,237.2550048828125,0.8418035172579871,86.64921794552545
1066,283.0199890136719,236.8699951171875,0.8369373341532601,88.39364156408199
1067,283.3699951171875,235.8300018310547,0.8322334964699679,89.83730927942209
1068,284.1700134277344,236.05999755859375,0.8306998852946347,90.53000298964294
1069,282.5799865722656,237.1300048828125,0.8391606488457739,87.62616140693986
1070,283.489990234375,237.49000549316406,0.8377368290739983,88.31570023372588
1071,283.448486328125,236.85000610351562,0.8356015908630885,88.90783169908089
1072,287.3500061035156,237.4199981689453,0.8262397533529774,92.83760050225375
1073,287.760009765625,236.8800048828125,0.8231859773557372,93.85046552580043
1074,272.68499755859375,234.67999267578125,0.8606267113222975,78.66393250735895
1075,272.7900085449219,234.44000244140625,0.8594156497590332,79.0250356295971
1076,270.385009765625,234.60000610351562,0.8676516730970829,76.09126173969658
1077,268.0,233.5399932861328,0.8714178853960179,74.40055836635601
1078,267.54998779296875,233.0,0.8708652985635579,74.4215366439362
1079,267.8699951171875,233.57000732421875,0.8719528561682945,74.22060509482141
1080,268.2799987792969,234.38999938964844,0.8736767573287177,73.87348476680559
1081,271.3699951171875,233.52000427246094,0.860522565037518,78.30728204464556
1082,274.3999938964844,233.75999450683594,0.8518950426617735,81.56189666271639
1083,270.8800048828125,232.6699981689453,0.8589412063456012,78.59216506547291
1084,270.5350036621094,232.66000366210938,0.8599996322571817,78.20425745161931
1085,267.875,232.14500427246094,0.8666169081566437,75.65138045509697
1086,267.45001220703125,231.71499633789062,0.8663861871822298,75.59123492370334
1087,265.20001220703125,230.83999633789062,0.8704373518568427,73.87123027494643
1088,247.55999755859375,235.2899932861328,0.950436240129802,49.07637998588839
1089,245.47189331054688,235.2050018310547,0.9581748796531115,46.75308689395731
1090,242.74000549316406,234.7100067138672,0.9669193433402843,44.09729908403775
1091,243.05990600585938,235.6699981689453,0.9695963519514571,43.50626021455255
1092,242.72000122070312,236.44000244140625,0.9741265707493693,42.344231720929336
1093,245.68499755859375,236.1300048828125,0.9611087662220708,46.07386451524459
1094,242.39999389648438,235.3300018310547,0.9708333653323074,43.08515655617693
1095,253.14999389648438,239.58999633789062,0.9464349283605412,51.223517593401844
1096,255.27999877929688,238.64999389648438,0.9348558251240434,54.62013006715184
1097,248.66000366210938,239.0399932861328,0.9613125945696974,46.59505596468127
1098,244.52000427246094,237.08999633789062,0.9696139055915798,43.770245063150774
1099,247.27999877929688,237.22999572753906,0.9593578004635641,46.81344504051693
1100,248.2100067138672,237.77000427246094,0.9579388334111714,47.346047568302104
1101,249.6699981689453,238.5500030517578,0.9554612280260326,48.249908617037725
1102,236.52000427246094,236.88999938964844,1.001564329065212,34.7435588158128
1103,234.17999267578125,236.66000366210938,1.0105901915786704,32.27473633378346
1104,236.05999755859375,237.57000732421875,1.0063967202458781,33.533008854155945
1105,238.5500030517578,238.52999877929688,0.999916142225089,35.444828879162706
1106,238.4429931640625,238.88999938964844,1.0018746880319456,34.961409977241225
1107,240.86000061035156,239.89999389648438,0.9960142542911464,36.73903571893876
1108,240.7100067138672,239.16000366210938,0.993560703715985,37.306032682797216
1109,235.85000610351562,237.7100067138672,1.0078863708383166,33.15081888578438
1110,238.94000244140625,238.44500732421875,0.9979283706699179,35.97962043608529
1111,237.9600067138672,237.61000061035156,0.9985291389576381,35.684363386074345
1112,240.5301055908203,237.4600067138672,0.987236113876839,38.79854329742911
1113,239.8249969482422,236.19000244140625,0.9848431374832023,39.25532081194827
1114,239.8350067138672,235.4499969482422,0.9817165566207084,40.00687092214783
1115,238.11000061035156,234.69000244140625,0.9856368982395584,38.77735482553614
1116,230.08999633789062,233.91000366210938,1.0166022312356815,30.30759877368344
1117,228.5,233.9199981689453,1.0237199044592793,28.463805205366345
1118,222.86000061035156,232.94000244140625,1.0452301974488394,22.93898998396141
1119,223.88999938964844,233.4199981689453,1.0425655402442129,23.64692830997321
1120,223.27999877929688,232.88999938964844,1.0430401319549032,23.473391791667
1121,223.13999938964844,232.52999877929688,1.0420812020047179,23.67192615003599
1122,223.07000732421875,233.19000244140625,1.045366901801723,22.93119816118612
1123,225.3800048828125,235.82000732421875,1.0463217775100973,22.965395235337116
1124,222.9842987060547,235.27000427246094,1.0550967294006726,20.75234554676509
1125,222.7698974609375,234.94500732421875,1.0546532992206281,20.830065949327963
1126,223.13949584960938,234.6199951171875,1.0514498754416641,21.58134906159326
1127,223.67999267578125,235.52000427246094,1.0529328146654648,21.304714029232873
1128,223.3800048828125,235.6699981689453,1.0550183231152683,20.808733591715527
1129,222.94000244140625,235.00999450683594,1.0541400912050405,20.961266862307713
1130,222.33999633789062,236.36000061035156,1.0630566002670734,18.919252479722974
1131,223.17999267578125,238.22000122070312,1.0673895915337306,18.028049381266914
1132,222.91360473632812,238.49000549316406,1.0698764024531404,17.450810468248807
1133,221.66000366210938,238.00180053710938,1.0737246079807472,16.493192928621585
1134,219.25999450683594,238.30999755859375,1.0868831685169265,13.416980389362198
1135,215.9499969482422,236.5050048828125,1.0951841084744114,11.40443570873241
1136,216.58999633789062,236.9499969482422,1.094002497597299,11.697577595009069
1137,213.22999572753906,239.22999572753906,1.1219340642543663,5.542371169628456
1138,216.6699981689453,238.61000061035156,1.1012599927392757,10.129842876675685
