,adi,asml,Ratio,Spread
813,150.40499877929688,478.6499938964844,3.182407484998897,34.713426554784405
814,150.52000427246094,478.4200134277344,3.178448045760957,35.335944597555
815,150.6750030517578,478.5920104980469,3.176319899151736,35.692990472300266
816,149.67999267578125,474.8399963378906,3.1723678485636473,36.04882808153366
817,148.86000061035156,472.8800048828125,3.1766760912530114,35.21001673837776
818,150.25999450683594,478.1300048828125,3.1820179845744665,34.73848594580579
819,149.4199981689453,471.67999267578125,3.1567393819832934,38.321416628380234
820,148.3800048828125,466.6650085449219,3.1450666746741542,39.786688216779964
821,148.33999633789062,466.8800048828125,3.14736427402457,39.435134426443824
822,149.80999755859375,471.1700134277344,3.1451172892747037,40.162544590025504
823,148.72000122070312,466.5050048828125,3.1368007063858934,41.10716981763494
824,147.08999633789062,463.7200012207031,3.152627729729898,38.32862912427521
825,147.86000061035156,465.5150146484375,3.14834987641578,39.1617998013304
826,147.7899932861328,467.6600036621094,3.1643549963270083,36.777861286583004
827,146.80999755859375,464.5799865722656,3.1644982923376577,36.512949931227126
828,146.57000732421875,462.2349853515625,3.153680577562367,38.03881476289018
829,146.86000061035156,463.19390869140625,3.1539827506902354,38.06969858693924
830,148.19000244140625,465.2799987792969,3.139752959807574,40.523180286809406
831,148.6999969482422,465.7099914550781,3.1318762677391123,41.833904519146586
832,149.3300018310547,467.6700134277344,3.1317887075152884,42.02421973053703
833,149.5500030517578,467.7900085449219,3.1279839451626374,42.65513435757515
834,148.97999572753906,467.54998779296875,3.1383407249389643,40.949602022741544
835,148.78500366210938,466.260009765625,3.133783636047764,41.57403173399024
836,149.32000732421875,468.614990234375,3.1383268634381367,41.04512960148918
837,148.82000732421875,468.79998779296875,3.150113994898836,39.15352845718422
838,149.5500030517578,472.1449890136719,3.1571045093878536,38.30015388882515
839,149.61000061035156,471.1099853515625,3.1489204159455517,39.53994164819454
840,149.38250732421875,463.94000244140625,3.105718405398526,45.93344284267181
841,149.5399932861328,463.95001220703125,3.102514598347614,46.46096529165027
842,149.0399932861328,462.5050048828125,3.103227494078568,46.19936903015781
843,148.74000549316406,459.8699951171875,3.0917707283419635,47.810458309482726
844,149.1199951171875,459.70001220703125,3.082752328725408,49.277424529421864
845,149.80999755859375,462.4800109863281,3.087110463408443,48.852547031431754
846,149.77000427246094,461.95001220703125,3.0843960674972926,49.24604043969134
847,152.86000061035156,467.19500732421875,3.056358795360234,54.547842982660995
848,151.9884033203125,466.8699951171875,3.071747481505338,51.8979130687386
849,152.13999938964844,463.81500244140625,3.0486065748792432,55.47033453553672
850,152.16000366210938,463.6099853515625,3.0468584003261947,55.7436303516032
851,150.0570068359375,460.0400085449219,3.0657682586451926,52.135643309675515
852,151.02000427246094,462.0950012207031,3.0598264345630657,53.3675603902974
853,148.39999389648438,454.8699951171875,3.065161818230799,51.64992828932884
854,145.7100067138672,444.989990234375,3.053942555285226,52.34844962939809
855,145.0,439.7200012207031,3.0325517325565734,55.19503863554047
856,144.9600067138672,441.2799987792969,3.0441499609635647,53.49853570590943
857,144.92999267578125,441.4482116699219,3.045941033457947,53.227878685246196
858,144.67999267578125,440.42999267578125,3.0441665397561715,53.39279588653119
859,146.13999938964844,443.55999755859375,3.0351717490838617,55.24609638981502
860,145.3300018310547,440.7900085449219,3.0330283010478305,55.2513959276601
861,141.47999572753906,431.54998779296875,3.050254458757858,51.35054823707378
862,141.4499969482422,430.3500061035156,3.042417924271745,52.4481378778969
863,140.69000244140625,427.7699890136719,3.0405144757306193,52.434136266766586
864,140.6999969482422,429.4800109863281,3.0524521698768505,50.758227616517615
865,140.72999572753906,429.8778076171875,3.054628157947609,50.46282303428825
866,141.47000122070312,432.94000244140625,3.0602954598550505,49.926420266229
867,141.9199981689453,436.1400146484375,3.0731399399346446,48.262340870056164
868,143.27999877929688,438.3900146484375,3.059673495138125,50.654304706446965
869,141.25999450683594,429.82000732421875,3.0427582050020443,52.329618961598214
870,140.82000732421875,429.9700012207031,3.0533303426888496,50.677857658070934
871,141.1649932861328,431.1099853515625,3.0539440077592674,50.71538208645666
872,141.14999389648438,431.3349914550781,3.055862629164601,50.43917995862603
873,141.91000366210938,433.1499938964844,3.052286538782871,51.21824829960207
874,140.82000732421875,430.6600036621094,3.0582302319483183,49.987855216664684
875,141.8699951171875,436.3800048828125,3.07591470995931,47.851679860828426
876,141.08999633789062,432.5,3.0654193155142164,49.069387316444136
877,140.3699951171875,428.0,3.04908466829172,51.11187398650736
878,140.52000427246094,429.135009765625,3.0539068938081915,50.48887654544069
879,140.83999633789062,430.5950012207031,3.057334652208158,50.121084302885436
880,141.24000549316406,431.4100036621094,3.0544462396172123,50.67139597889309
881,141.8800048828125,433.25,3.0536367711422625,51.01585014745643
882,143.75,432.66009521484375,3.0098093580163043,57.988435677121856
883,143.9499969482422,433.17999267578125,3.0092393321240074,58.15116923418719
884,144.14500427246094,438.20001220703125,3.039994444613228,53.79675010044053
885,143.83999633789062,440.1600036621094,3.060066844190829,50.79570337574626
886,143.9499969482422,439.75,3.0548802314883963,51.58116190996844
887,144.72999572753906,442.5199890136719,3.0575554624262984,51.47347032349336
888,144.58999633789062,441.0799865722656,3.0505567310584274,52.43562584415679
889,141.11000061035156,421.75,2.988803048513779,59.887666042666865
890,140.83999633789062,421.62548828125,2.9936488159920436,59.09059724233856
891,141.02999877929688,424.7349853515625,3.0116641071255073,56.62961786762162
892,140.77999877929688,424.5799865722656,3.0159112818141636,55.93131485406292
893,140.38999938964844,423.010009765625,3.0131064292661813,56.17014294710515
894,141.08999633789062,425.8999938964844,3.0186406191160002,55.66939341995976
895,142.02999877929688,427.7799987792969,3.01189891189137,56.9978116113096
896,141.61000061035156,419.9800109863281,2.965751071083803,63.36425864204995
897,142.0399932861328,426.44000244140625,3.002253045607818,58.371921271607505
898,140.72000122070312,421.29998779296875,2.9938884603348477,59.00652953609978
899,141.10000610351562,422.0050048828125,2.990822017209664,59.59854783744714
900,140.4600067138672,419.67999267578125,2.9878967151889473,59.73910953802442
901,140.27000427246094,417.9599914550781,2.979681890101259,60.81059306313193
902,139.33999633789062,415.19000244140625,2.979690062820132,60.40627232504875
903,144.49000549316406,434.2099914550781,3.00512128830683,58.96433149304704
904,144.8000030517578,433.4549865722656,2.9934736010836267,60.77742226597513
905,144.10000610351562,431.70001220703125,2.9958361826641102,60.14316202749552
906,145.1461944580078,432.9200134277344,2.9826480469867387,62.4940184010037
907,146.08999633789062,435.3999938964844,2.9803546088771915,63.2354292770716
908,146.14999389648438,433.1400146484375,2.963667688930753,65.7001926223785
909,145.10000610351562,431.510009765625,2.973880024910419,63.74637164032413
910,150.5500030517578,461.82501220703125,3.067585538661595,52.03333786688813
911,151.02999877929688,466.1700134277344,3.086605424058553,49.32666150567343
912,151.3300018310547,464.29998779296875,3.0681291361597602,52.22065970814742
913,150.6699981689453,459.8999938964844,3.0523660946806506,54.36792437195504
914,150.5800018310547,460.6499938964844,3.059171126942321,53.310748226065016
915,150.75,461.6300048828125,3.062222254612355,52.91097620910966
916,150.9600067138672,465.5,3.0835981670451207,49.75777751374051
917,149.2100067138672,454.0299987792969,3.0428924224229026,55.25466618445449
918,150.1999969482422,458.9949951171875,3.0558921733890165,53.668711614170775
919,151.4499969482422,466.5400085449219,3.080488728595757,50.39020715071433
920,152.50999450683594,469.2049865722656,3.0765523799899848,51.34322039205301
921,152.2100067138672,468.8999938964844,3.080612135954692,50.624292581534064
922,152.33999633789062,472.1983947753906,3.0996350671300594,47.76957321955513
923,151.9199981689453,468.95001220703125,3.0868221291414653,49.5844150256861
924,150.91000366210938,462.69000244140625,3.065999544187798,52.39710429748152
925,152.44000244140625,470.1000061035156,3.0838362540974713,50.20930344113572
926,152.27000427246094,468.4800109863281,3.0766401644546084,51.249059588950445
927,152.6999969482422,469.4100036621094,3.074066883061015,51.786720997804764
928,151.8300018310547,466.95001220703125,3.075479197626692,51.27723887979607
929,151.30999755859375,464.3360900878906,3.0687733631618075,52.11627868700282
930,150.97999572753906,462.0199890136719,3.060140429778794,53.30601514488319
931,147.6699981689453,441.760009765625,2.9915352830181465,62.26828698854729
932,146.9600067138672,437.8800048828125,2.9795861790845577,63.72494394523858
933,146.0,437.7099914550781,2.9980136401032746,60.61825557258783
934,145.6699981689453,437.57501220703125,3.0038787513372522,59.626870204296324
935,144.72999572753906,435.7300109863281,3.010640667789489,58.26344835083711
936,144.57000732421875,434.95001220703125,3.008577091869368,58.49737356457666
937,144.9600067138672,434.260009765625,2.995722886677286,60.51852471958131
938,140.76499938964844,423.3299865722656,3.0073525976471993,57.130118829747914
939,139.82000732421875,419.1099853515625,2.9974965197914627,58.124666355789145
940,139.05999755859375,417.9200134277344,3.0053215933046546,56.72056749723498
941,140.2100067138672,419.375,2.991048997350362,59.19080042095004
942,141.0,421.2900085449219,2.987872401027815,59.972202625632235
943,141.41000366210938,424.6499938964844,3.0029699660510567,58.01164471389086
944,140.86000061035156,421.760009765625,2.994178673421293,59.02435448418629
945,138.24000549316406,404.260009765625,2.9243344451806723,67.58176836111033
946,138.88999938964844,403.3500061035156,2.9040968239328655,70.71033585208096
947,139.47999572753906,403.9200134277344,2.895899238603031,72.15410825946338
948,139.41000366210938,404.3900146484375,2.900724510620953,71.44520961909302
949,139.77000427246094,403.5899963378906,2.887529398304601,73.47398459460828
950,137.5,396.2099914550781,2.8815272105823864,73.1059946154977
951,138.80999755859375,399.739990234375,2.8797636860820406,74.04728889773878
952,139.27499389648438,400.1199951171875,2.8728774916664164,75.2544128500997
953,139.60000610351562,402.30999755859375,2.8818766473425117,74.17374440453233
954,139.30999755859375,400.4064025878906,2.874211539767487,75.08748012993436
955,139.2949981689453,402.0299987792969,2.8861768481571093,73.41268791421311
956,139.3699951171875,400.989990234375,2.877161543251886,74.70867658071
957,139.1300048828125,399.17999267578125,2.869115062649539,75.69953775026369
958,138.5800018310547,398.3500061035156,2.8745129227891852,74.65224996196531
959,135.98500061035156,379.6400146484375,2.7917786001726004,84.50496464068976
960,140.69000244140625,399.8900146484375,2.8423484804116153,80.31411063200096
961,140.00999450683594,399.7349853515625,2.855046075528884,78.14813196997648
962,142.10000610351562,405.55999755859375,2.8540463063960417,79.45676233308825
963,141.5449981689453,402.989990234375,2.847080401621639,80.13241259483533
964,142.47999572753906,406.75750732421875,2.854839412699387,79.55623587724614
965,142.75999450683594,405.0799865722656,2.837489507978853,82.18945047068485
966,139.38499450683594,389.3900146484375,2.793629371842752,86.35984819096251
967,140.27999877929688,388.9800109863281,2.772882908263437,89.82468685428921
968,139.02000427246094,386.20001220703125,2.7780175538631835,88.30406334690088
969,138.5399932861328,385.0899963378906,2.7796305399159875,87.7757022751448
970,138.02000427246094,382.8999938964844,2.7742354879269064,88.1908744860254
971,137.80999755859375,383.1836853027344,2.7805216754307915,87.19038665795705
972,136.74000549316406,379.1409912109375,2.7727144652622644,87.58097615866427
973,139.10000610351562,390.8500061035156,2.8098489500615287,83.9271322738993
974,139.22999572753906,393.1400146484375,2.8236732508257645,82.08080524590468
975,138.75,392.5799865722656,2.8294053086289415,81.00250846258814
976,138.49000549316406,392.1099853515625,2.8313233431918468,80.58509456802841
977,138.5500030517578,393.0199890136719,2.8366653219549356,79.87987500317905
978,139.15499877929688,393.5899963378906,2.828428729047195,81.37484343487654
979,139.1199951171875,392.05999755859375,2.81814269205762,82.78536746363568
980,142.11000061035156,403.6549987792969,2.8404404830457364,81.3958744347924
981,140.1300048828125,397.2650146484375,2.8349746721315046,81.0277229490298
982,140.88999938964844,399.25,2.8337710393185933,81.6367562984413
983,140.99000549316406,398.0299987792969,2.823107903195276,83.19809906884996
984,141.24000549316406,400.0299987792969,2.832271192446662,82.05140086170559
985,140.22500610351562,395.32000732421875,2.819183384683822,83.2969891210463
986,141.1300048828125,398.30999755859375,2.8222913893422663,83.3959472102959
987,142.39999389648438,423.6099853515625,2.974789350479184,62.43069502641964
988,141.63499450683594,425.7300109863281,3.0058250255785515,57.69956798877223
989,141.3699951171875,423.70001220703125,2.9970999988774745,58.82506895089847
990,140.74000549316406,421.1600036621094,2.9924682906351436,59.21479239318188
991,141.2100067138672,423.6099853515625,2.999858120606993,58.369022240809954
992,140.9600067138672,420.7449951171875,2.9848536824437875,60.38071068232932
993,141.36000061035156,424.3900146484375,3.0021930731185926,58.100953187085
994,145.75999450683594,444.3800048828125,3.0487103569558087,53.1290536744051
995,145.69000244140625,443.30999755859375,3.042830600108505,53.96016357895661
996,144.52999877929688,436.57000732421875,3.0206186328893474,56.74082099494365
997,143.24000549316406,435.2200012207031,3.0383969877847665,53.68781276314405
998,141.91000366210938,431.5199890136719,3.040800351475783,52.84825318241457
999,142.55999755859375,435.93499755859375,3.0579054785646975,50.65180846635394
1000,142.05999755859375,437.3299865722656,3.0784879212171283,47.55021586697086
1001,143.16000366210938,443.70001220703125,3.0993294276120977,44.934738953333124
1002,143.69000244140625,450.6499938964844,3.136265475952302,39.793752898221214
1003,144.44000244140625,451.93499755859375,3.12887697258193,41.06865461467862
1004,144.96499633789062,453.25,3.1266168485497388,41.545565105705805
1005,146.05999755859375,457.2699890136719,3.1306996895589596,41.263042111254094
1006,147.38499450683594,460.9800109863281,3.127726893289311,42.075509224450855
1007,146.61000061035156,462.2300109863281,3.1527863656095767,38.18029449916179
1008,143.1699981689453,462.68499755859375,3.231717562869633,25.983866924177903
1009,143.5050048828125,471.7099914550781,3.2870629971427188,18.10232034593963
1010,144.4199981689453,472.9750061035156,3.2749966216605286,19.960367343534017
1011,143.49000549316406,471.0799865722656,3.2830160188035404,18.681129204437127
1012,144.19000244140625,473.1700134277344,3.281572962175474,18.98033695268242
1013,144.8000030517578,474.4100036621094,3.2763121109364524,19.822405176131383
1014,144.5399932861328,473.0,3.2724506847294816,20.344941641569676
1015,147.02000427246094,492.1099853515625,3.347231472253073,9.699747573748596
1016,146.67999267578125,494.25,3.36958020643266,6.39920290515721
1017,146.42999267578125,490.3450012207031,3.3486650669060887,9.450899891598453
1018,145.7449951171875,484.5299987792969,3.3245052318243,12.92786375360572
1019,146.22999572753906,482.9599914550781,3.302742293413907,16.153278639220673
1020,146.0,484.70001220703125,3.319863097308433,13.628234820634702
1021,146.39999389648438,486.30999755859375,3.321789739297741,13.38351150507782
1022,142.83999633789062,487.79998779296875,3.4150098032701495,-0.25748792653547525
1023,145.30999755859375,494.8800048828125,3.405684489694253,1.0931208635466874
1024,143.38999938964844,491.94000244140625,3.4307832103730393,-2.5202282144090304
1025,141.7100067138672,482.4649963378906,3.4045937017846355,1.2206148401929795
1026,141.2100067138672,484.6199951171875,3.4319097236442277,-2.6409875248150456
1027,141.1649932861328,483.5400085449219,3.425353533399147,-1.714641106902718
1028,141.3800048828125,484.09100341796875,3.424041495961353,-1.5317568562235238
1029,141.69000244140625,488.3999938964844,3.446961574430453,-4.7826614446235
1030,141.85000610351562,484.5,3.4155796908914766,-0.3365419011735753
1031,141.3300018310547,479.6600036621094,3.3939007814879463,2.7285721247831134
1032,141.52000427246094,480.2539978027344,3.3935414309211502,2.7830956797536714
1033,141.35000610351562,476.6000061035156,3.3717720942614218,5.856848409599593
1034,141.5399932861328,477.2099914550781,3.3715558435160116,5.895328672224423
1035,140.72000122070312,474.3500061035156,3.3708783540980236,5.956511225552902
1036,143.8800048828125,475.0450134277344,3.3016749882282075,16.047251062566772
1037,145.1199951171875,477.6000061035156,3.2910696125495553,17.724601947248004
1038,145.80999755859375,484.79998779296875,3.3248748090689175,12.879741539101644
1039,144.30499267578125,485.57000732421875,3.3648870930971753,6.972828548810298
1040,144.25,485.17999267578125,3.363466153731586,7.175141801895563
1041,144.77999877929688,488.2200012207031,3.372150886428362,5.944128891314847
1042,144.85000610351562,488.8399963378906,3.374801351327151,5.563083275202928
1043,141.8249969482422,475.47808837890625,3.3525690013053757,8.600008291789663
1044,142.36000061035156,475.75,3.34187972717251,10.154175006944854
1045,142.8800048828125,474.92999267578125,3.3239779986381572,12.74906464309754
1046,143.72000122070312,475.2699890136719,3.3069161214647163,15.276149829663723
1047,143.39999389648438,473.5799865722656,3.302510507177058,15.873900977138874
1048,142.93499755859375,472.739990234375,3.3073774674434326,15.126768479856082
1049,142.6199951171875,472.6300048828125,3.3139112401067155,14.161585239395208
1050,144.3800048828125,477.75,3.3089762006018124,15.048868076012354
1051,144.77000427246094,476.45001220703125,3.291082393769498,17.6800045825795
1052,145.30999755859375,475.2749938964844,3.270765961611402,20.698131849874812
1053,145.42999267578125,474.4599914550781,3.262463146187663,21.922702485801096
1054,144.96499633789062,475.0,3.2766530679782147,19.795565105705805
1055,144.92999267578125,476.92999267578125,3.29076117282851,17.74609767938682
1056,144.71499633789062,475.489990234375,3.2856994939499424,18.45227307847523
1057,145.67999267578125,468.0,3.2125207545936623,29.235995733734853
1058,145.9199981689453,467.3500061035156,3.202782428508672,30.705178100667524
1059,145.25,465.9700012207031,3.20805508585682,29.798340428396045
1060,144.64999389648438,468.068115234375,3.2358668163466207,25.65228127930743
1061,147.49000549316406,473.07000732421875,3.207471623195138,30.343937138173487
1062,142.35000610351562,451.8999938964844,3.174569543522652,33.9700677880532
1063,141.2100067138672,446.8900146484375,3.1647191657880698,35.088992943934954
1064,139.72999572753906,442.8500061035156,3.1693266989504054,34.07741737653777
1065,139.0800018310547,441.8699951171875,3.1770922440304705,32.83886453400464
1066,139.97000122070312,442.5,3.1613916992275435,35.246611950501745
1067,139.38999938964844,442.19000244140625,3.17232229268698,33.576943099901484
1068,139.52000427246094,444.9200134277344,3.188933484827556,31.290665711908957
1069,139.2700958251953,442.739990234375,3.1790025533556,32.61769960086224
1070,138.02000427246094,439.8599853515625,3.1869292257320088,31.23088303094727
1071,144.89999389648438,466.19000244140625,3.217322443605135,28.383695865131813
1072,143.97999572753906,461.1199951171875,3.2026670982112626,30.313558841410952
1073,142.9199981689453,459.8399963378906,3.217464331298935,27.975566352025453
1074,142.53460693359375,459.760009765625,3.2256026775295714,26.7401327959858
1075,142.5500030517578,461.760009765625,3.239284460751409,24.792682936915412
1076,144.3000030517578,468.54998779296875,3.2470545937889432,23.9758174595608
1077,144.3699951171875,468.989990234375,3.248528129779932,23.774712437821847
1078,145.02999877929688,471.7799987792969,3.252982160588998,23.23743312557673
1079,147.07000732421875,476.125,3.237403796073614,25.855403700163833
1080,146.8699951171875,478.1199951171875,3.2553960033545026,23.17772548356527
1081,146.64999389648438,477.5523986816406,3.2564092639426216,22.994412174886577
1082,147.8800048828125,480.9700012207031,3.252434307138736,23.775091955287508
1083,148.59500122070312,484.3800048828125,3.2597328369302225,22.80551892120718
1084,148.98899841308594,483.5899963378906,3.245810103354693,24.940321508690317
1085,153.2949981689453,501.4200134277344,3.2709482984899676,21.80757366568878
1086,154.3699951171875,503.8800048828125,3.264105854899458,23.01676950360809
1087,154.3300018310547,500.8599853515625,3.2453831361957395,25.9002836638208
1088,152.5,495.95001220703125,3.25213122758709,24.56408143488011
1089,150.4499969482422,491.55999755859375,3.267264922097009,21.957010965620043
1090,152.32000732421875,501.68499755859375,3.2936250882048523,18.214743791537558
1091,151.02999877929688,503.1700134277344,3.331589866216093,12.326661505673428
1092,150.25999450683594,500.94000244140625,3.3338215144059284,11.928488387212042
1093,149.88999938964844,497.9200134277344,3.3219028317783907,13.68560741350825
1094,149.8000030517578,494.31500244140625,3.2998330598872827,16.98344225394635
1095,149.52999877929688,491.8999938964844,3.2896408607781664,18.476870279789864
1096,148.98500061035156,492.739990234375,3.3073127376296374,15.776682283243076
1097,148.72000122070312,491.67999267578125,3.3060784604628894,15.93218202466619
1098,148.24000549316406,489.45001220703125,3.3017403809365193,16.52383763392777
1099,155.22000122070312,540.6329956054688,3.4830111541924116,-10.834974290775904
1100,156.22999572753906,552.9000244140625,3.539013246715473,-19.654682605540074
1101,157.10000610351562,551.5399780273438,3.5107572030514467,-15.325110564326224
1102,157.47999572753906,549.3400268554688,3.488316241803173,-11.828176082668278
1103,158.48989868164062,552.8499755859375,3.4882347719613964,-11.89111680775693
1104,159.7899932861328,559.844970703125,3.503629727930594,-14.448619697364165
1105,160.36000061035156,561.02001953125,3.498503475903797,-13.678115438702548
1106,162.52999877929688,573.1950073242188,3.5267028341184763,-18.4464499194537
1107,161.63999938964844,568.760009765625,3.518683567887027,-17.049204660169494
1108,163.3300018310547,571.3300170898438,3.4980102288911756,-13.850883531659179
1109,163.6300048828125,574.6712036132812,3.5120160512422256,-16.16809748738831
1110,164.22000122070312,574.094970703125,3.495889455825611,-13.57808484563077
1111,163.77000427246094,574.97998046875,3.5108992212772194,-15.999027422114182
1112,163.9949951171875,576.22998046875,3.513704671639447,-16.481087057389118
1113,165.9550018310547,583.5,3.5160133383265784,-17.06119761683169
1114,164.3800048828125,582.5,3.5436183398051835,-21.436988495540277
1115,163.7899932861328,584.0750122070312,3.5659993659483327,-25.025832515580987
1116,164.58999633789062,587.0250244140625,3.5665899354475057,-25.245268569192717
1117,164.22000122070312,588.7750244140625,3.585282060878684,-28.25813855656827
1118,162.6999969482422,586.8400268554688,3.606884067995116,-31.511230481330927
1119,161.22000122070312,577.8300170898438,3.5841087502463154,-27.552752746616648
1120,167.05999755859375,603.1599731445312,3.610439255112416,-32.9495914197355
1121,165.22999572753906,597.5800170898438,3.6166557679710962,-33.61581073851994
1122,165.60000610351562,600.4400024414062,3.625845291733109,-35.2128740212986
1123,163.63999938964844,593.3035888671875,3.625663597409661,-34.76636941888728
1124,164.50999450683594,595.25,3.618321195526302,-33.743306978612964
1125,165.1300048828125,599.6300048828125,3.6312601414161576,-36.007087999785995
1126,165.25999450683594,597.9000244140625,3.61793564255099,-33.83342601410868
1127,161.36000061035156,576.7764892578125,3.5744700488109142,-26.021377993842634
1128,161.2050018310547,579.4099731445312,3.594243147317239,-29.183904825619152
1129,161.3000030517578,577.6099853515625,3.5809669834055704,-27.05965818485265
1130,161.0,580.10498046875,3.6031365246506213,-30.57862586974852
1131,161.3699951171875,578.6400146484375,3.585796815747729,-27.850790062060355
1132,160.41000366210938,574.5999755859375,3.582070709232609,-27.087400718537197
1133,161.3300018310547,576.7100219726562,3.57472271386068,-26.057302757316393
1134,159.99000549316406,584.040771484375,3.650482851626188,-37.9617373792031
1135,159.55999755859375,582.6400146484375,3.6515418874613603,-38.02868670930957
1136,160.1199951171875,585.3150024414062,3.6554772688634545,-38.79228681930704
1137,161.2550048828125,589.02001953125,3.6527239570598358,-38.623280437485164
1138,160.3699951171875,587.030029296875,3.660472951114785,-39.65401188192027
1139,160.00999450683594,585.1799926757812,3.6571465081250363,-39.032731925794906
1140,161.49000549316406,589.4600219726562,3.650133147079547,-38.261177110350786
1141,162.05499267578125,589.4199829101562,3.6371602823085607,-36.292719744380065
1142,162.25999450683594,590.72998046875,3.6406384843299304,-36.90300358306331
1143,161.47000122070312,586.6950073242188,3.633461341975854,-35.56444118813613
1144,161.97999572753906,590.0150146484375,3.6425177812751723,-37.14373160423645
1145,161.1999969482422,588.5999755859375,3.6513646819418004,-38.39098996893324
1146,161.94000244140625,593.1400146484375,3.662714620885903,-40.405236975273624
1147,161.85000610351562,593.0999755859375,3.6645038814926214,-40.67237405866365
1148,161.51499938964844,577.2449951171875,3.5739404841565654,-25.960840908159867
1149,161.48500061035156,579.5900268554688,3.5891260777461684,-28.408264695071125
1150,160.6999969482422,576.7999877929688,3.5892968185851486,-28.29760576167564
1151,160.5800018310547,581.510009765625,3.621310269864291,-33.417195928851925
1152,159.78500366210938,580.9299926757812,3.6356978399815882,-35.55067229051997
1153,159.5500030517578,581.6599731445312,3.645628091626181,-37.0827585278106
1154,159.25,580.22998046875,3.6435163608712715,-36.6767384197376
1155,165.47000122070312,580.6599731445312,3.5091555500144684,-15.876578322759087
1156,166.52999877929688,586.2899780273438,3.520626807932408,-17.88859193688927
1157,167.4199981689453,587.8300170898438,3.5111099242556327,-16.39087870007961
1158,167.98500061035156,590.4500122070312,3.51489722333368,-17.08240343238822
1159,166.98500061035156,590.1591796875,3.534204734140148,-20.20477808427927
1160,167.58999633789062,592.6300048828125,3.5361896165208284,-20.61062752367559
1161,168.4600067138672,596.4600219726562,3.5406624611250073,-21.47111895902424
1162,173.0050048828125,605.2999877929688,3.498742641595702,-14.798064434991034
1163,170.19000244140625,605.6699829101562,3.5587870863253492,-24.776246072757885
1164,169.47000122070312,601.72998046875,3.5506577927329377,-23.29375696128841
1165,168.16000366210938,599.989990234375,3.5679708442440266,-26.025059788451358
1166,169.14999389648438,602.0578002929688,3.559313165931376,-24.713828079438258
1167,169.72999572753906,603.4500122070312,3.5553527802812535,-24.126373584306748
1168,169.33999633789062,603.780029296875,3.5654897977683278,-25.787539387748893
1169,168.39590454101562,595.9199829101562,3.5388033012703706,-21.149873892605
1170,168.25999450683594,595.3574829101562,3.5383186874285113,-21.051262995935303
1171,167.7899932861328,594.5349731445312,3.543327951212614,-21.832964767391445
1172,165.6300048828125,592.9199829101562,3.5797860618893442,-27.590462441418595
1173,165.52999877929688,589.6500244140625,3.5621943379595495,-24.66184549503032
1174,165.27999877929688,589.64501953125,3.5675521774332775,-25.510142405073452
1175,165.13499450683594,587.760009765625,3.559269865971952,-24.12006226209894
1176,163.36000061035156,583.0,3.568805079712134,-25.41847439318542
1177,162.9600067138672,581.1300048828125,3.5660897210392717,-24.91374131200348
1178,164.02000427246094,583.739990234375,3.5589560726062324,-23.905735394883664
1179,164.8300018310547,586.1860961914062,3.5563070416769613,-23.587151876088114
1180,162.60000610351562,577.989990234375,3.554673853249493,-23.002483328534368
1181,163.8000030517578,579.219970703125,3.536141391402185,-20.136625607859173
1182,163.52999877929688,579.0,3.5406347723479725,-20.838235423812534
1183,163.67999267578125,580.8300170898438,3.5485706444302996,-22.156292270506242
1184,163.68499755859375,580.0399780273438,3.54363556024558,-21.349170506098517
1185,163.88999938964844,578.989990234375,3.532796341391316,-19.599468993219148
1186,163.6999969482422,582.3200073242188,3.5572389626148477,-23.578003778658513
1187,164.65499877929688,579.9349975585938,3.5221220239777664,-17.93337491455611
1188,163.7550048828125,579.9500122070312,3.541571218675479,-21.020255184710436
1189,164.5800018310547,582.3200073242188,3.538218500702073,-20.574364801756133
1190,169.67999267578125,604.5900268554688,3.5631191239541056,-25.4370590075971
1191,170.56500244140625,605.0999755859375,3.5476209475845195,-22.926286059255744
1192,171.97000122070312,608.4099731445312,3.5378843334641203,-21.44073170851368
1193,170.6699981689453,604.5499877929688,3.542215938823225,-22.017926096081965
1194,170.6999969482422,609.3900146484375,3.5699474255597683,-26.755560902920706
1195,171.0399932861328,610.1799926757812,3.567469694967838,-26.3850609915188
1196,171.33999633789062,612.1699829101562,3.572837609398146,-27.35107865818543
1197,171.86000061035156,613.5349731445312,3.5699695738717256,-26.94118658062655
1198,171.9149932861328,615.4299926757812,3.5798506047199066,-28.648504716524258
1199,171.47140502929688,611.280029296875,3.5649094331059707,-26.012599957009115
1200,165.80999755859375,600.6400146484375,3.622459583211706,-34.69614188791968
1201,166.3800048828125,602.6900024414062,3.622370385587516,-34.80057659410181
1202,166.2100067138672,602.1599731445312,3.6228864016662845,-34.850786266599584
1203,165.8800048828125,599.510009765625,3.6141185924678174,-33.32718750403171
1204,166.2899932861328,599.7100219726562,3.6064107654436173,-32.12782435265001
1205,168.1699981689453,605.0599975585938,3.5979069045998577,-31.06095379026283
1206,168.64999389648438,605.4500122070312,3.589979449264909,-29.812643579211908
1207,167.1699981689453,601.510009765625,3.598193553592835,-30.924173168716493
1208,168.22999572753906,603.7999877929688,3.58913394238485,-29.596159927377812
1209,167.74000549316406,600.7000122070312,3.581137430161296,-28.168622523336012
1210,168.39999389648438,598.7645263671875,3.5556089552785175,-23.98045953222379
1211,167.5800018310547,595.9329833984375,3.556110376459034,-23.94771936170787
1212,167.15499877929688,597.3099975585938,3.573389978885717,-26.775356986000247
