,ups,unp,Ratio,Spread
794,198.77999877929688,231.91000366210938,1.1666666922540652,2.661974853801155
795,198.83200073242188,232.39999389648438,1.1688259085077388,2.2333499534946384
796,198.82000732421875,232.64999389648438,1.1701538342521967,1.9691970331372772
797,198.67999267578125,231.6999969482422,1.1661969271679262,2.753968539650515
798,200.5399932861328,234.24000549316406,1.1680463415541642,2.4088690695364505
799,200.5399932861328,234.27000427246094,1.1681959315626471,2.3788702902395755
800,200.27999877929688,233.3300018310547,1.1650189896804324,3.0120640675634434
801,200.89199829101562,234.24000549316406,1.1659996788614744,2.8242554813984384
802,199.9199981689453,233.27000427246094,1.1668167587483305,2.6472399340569837
803,199.82000732421875,233.7050018310547,1.1695775861515993,2.0942473537053843
804,200.24000549316406,234.19000244140625,1.1695465242553702,2.1048690497607367
805,195.97000122070312,230.94000244140625,1.1784456855787822,0.31601525856697776
806,195.41000366210938,229.22000122070312,1.1730208122663763,1.3751867373941877
807,195.67999267578125,229.19000244140625,1.1712490342390147,1.7237882810712506
808,196.21499633789062,230.3699951171875,1.1740692577874146,1.1751310932914407
809,194.7899932861328,228.77999877929688,1.1744956448724506,1.0835408163578393
810,193.66000366210938,227.13999938964844,1.1728802803595608,1.3900866219566694
811,192.7100067138672,226.1699981689453,1.1736287182261325,1.2390361015303313
812,190.52999877929688,214.7100067138672,1.126909190623465,10.126491197151523
813,191.25860595703125,217.5500030517578,1.1374651716359014,8.146293774099462
814,191.0,217.16000366210938,1.1369633699586879,8.231123069325207
815,191.32000732421875,219.7100067138672,1.1483901228455295,6.05874730221646
816,190.57009887695312,217.80999755859375,1.1429389964226697,7.073820803696094
817,190.0500030517578,216.82000732421875,1.1408576892533406,7.4500676660863405
818,190.97999572753906,217.9499969482422,1.1412189853600152,7.417523576336805
819,188.1649932861328,222.1999969482422,1.1808785102250878,-0.15434329287938908
820,188.3699951171875,223.16000366210938,1.1846897565786874,-0.8724359036920077
821,186.88009643554688,221.5500030517578,1.1855195244302983,-1.0206025319302796
822,187.67999267578125,222.25999450683594,1.1842498038178844,-0.7866698254656512
823,186.22000122070312,221.97000122070312,1.1919772299734335,-2.2195515083293174
824,185.11500549316406,218.2899932861328,1.1792128504363404,0.1564970960658627
825,184.99000549316406,218.36000061035156,1.1803880973365375,-0.06101751004518974
826,177.91000366210938,213.1750030517578,1.1982181927027808,-3.230834558582501
827,176.5800018310547,210.49000549316406,1.1920376221003397,-2.1153166400740417
828,175.8699951171875,209.6699981689453,1.1921874338441634,-2.133158599757934
829,175.97000122070312,209.8800048828125,1.1927033211733582,-2.225152285607294
830,176.1300048828125,209.13999938964844,1.1874183477641929,-1.2963331501186985
831,176.52000427246094,209.61000061035156,1.1874574866133347,-1.306112371568247
832,176.4199981689453,211.85000610351562,1.2008276176300683,-3.664130892750137
833,179.6199951171875,214.4199981689453,1.1937423672072456,-2.457940142988946
834,179.343994140625,213.91000366210938,1.192735807447117,-2.2736428669718407
835,178.38999938964844,213.36500549316406,1.1960592310285367,-2.8544140792751307
836,179.25,214.5850067138672,1.1971269551680177,-3.059564480308836
837,179.19500732421875,214.47000122070312,1.196852548646409,-3.009453548172587
838,180.0428009033203,216.0800018310547,1.2001590774356243,-3.619008346852013
839,180.02999877929688,216.19000244140625,1.2008554346902973,-3.7441162093407456
840,177.24000549316406,213.0399932861328,1.2019859325402105,-3.886461663149049
841,176.47999572753906,212.27999877929688,1.2028558698914982,-4.023322954224682
842,176.5800018310547,212.4149932861328,1.2029391272142116,-4.040304433042792
843,175.25,211.63999938964844,1.2076462162034147,-4.834790176643679
844,175.47500610351562,211.99000549316406,1.208092310127105,-4.919275970249174
845,175.93499755859375,212.85499572753906,1.2098502212821494,-5.241449490766087
846,175.7100067138672,213.25999450683594,1.2137043216560601,-5.9119505737131135
847,177.5800018310547,216.47999572753906,1.2190561633932906,-6.925248619310622
848,177.1999969482422,215.60000610351562,1.2167043443374865,-6.493686894242984
849,177.5399932861328,216.52999877929688,1.2196125209395818,-7.022464084779585
850,178.60000610351562,216.4949951171875,1.2121779827471457,-5.736583546965107
851,176.85000610351562,213.94000244140625,1.2097257283450742,-5.246692817676063
852,176.08999633789062,213.60499572753906,1.2130444668626303,-5.808541901720446
853,173.8300018310547,211.75999450683594,1.2182016468747747,-6.630465855376514
854,170.07000732421875,212.0449981689453,1.246810072540928,-11.352482074552682
855,168.57000732421875,210.11000061035156,1.2464257666325953,-11.187571898666533
856,168.25,210.25999450683594,1.249687931689961,-11.715193079799974
857,168.21499633789062,209.94000244140625,1.2480456975411591,-11.436507374802545
858,168.40499877929688,209.0800018310547,1.2415308532798628,-10.352292814973083
859,168.9199981689453,209.40499877929688,1.2396696723253602,-10.069560482069392
860,167.82000732421875,208.99000549316406,1.2453223475875985,-10.95262047283282
861,163.86000061035156,206.52999877929688,1.2604052118272098,-13.16565237206811
862,163.25999450683594,205.4600067138672,1.2584834841781418,-12.80370246222546
863,162.3000030517578,203.82000732421875,1.255822572345979,-12.29654891400429
864,162.9250030517578,203.85000610351562,1.2511892115095238,-11.589011283839653
865,162.61000061035156,203.19000244140625,1.2495541582850926,-11.30072885310048
866,163.57000732421875,203.4550018310547,1.2438405130579855,-10.432864395061642
867,164.33999633789062,203.99000549316406,1.2412681637995853,-10.059236165221648
868,163.0,202.6199951171875,1.2430674547066718,-10.270499529628154
869,161.42999267578125,199.88999938964844,1.2382457316411513,-9.393203905661181
870,160.7100067138672,200.63999938964844,1.2484599029783738,-10.992829283601623
871,160.52850341796875,199.47999572753906,1.2426453338828691,-10.04701008415202
872,161.2386016845703,200.2899932861328,1.2421962929073176,-10.019050321283146
873,161.71409606933594,201.36000061035156,1.2451604745947267,-10.527946571487263
874,161.77000427246094,201.02999877929688,1.2426901988622832,-10.131969803804964
875,164.42999267578125,200.19000244140625,1.2174786313840908,-6.153032192003792
876,164.02999877929688,199.1199951171875,1.2139242614096728,-5.555040967336396
877,163.82000732421875,197.0800018310547,1.203027670735056,-3.762849831277066
878,163.52000427246094,197.33999633789062,1.206824799301485,-4.376865415906508
879,163.80279541015625,197.26710510253906,1.2042963284514736,-3.9702641640376157
880,164.86000061035156,197.2899932861328,1.1967123168489482,-2.7455886237656273
881,164.77000427246094,197.22000122070312,1.1969411671227697,-2.781797479796012
882,165.88999938964844,199.86000061035156,1.2047742561075858,-4.100137385692648
883,166.39999389648438,201.02000427246094,1.20805295460235,-4.658317819935036
884,167.17999267578125,201.92999267578125,1.2078598009475454,-4.647862224748195
885,167.41000366210938,201.85000610351562,1.2057224878324353,-4.29644928929352
886,166.77000427246094,201.8000030517578,1.2100497564422108,-5.001682800573889
887,167.38999938964844,202.8350067138672,1.2117510451846665,-5.305056106500672
888,167.1199951171875,201.89999389648438,1.2081139288862983,-4.688664059758025
889,165.88999938964844,199.00999450683594,1.1996503420281175,-3.2501312821770227
890,165.08999633789062,199.35000610351562,1.2075232329371723,-4.5341930842194245
891,164.5399932861328,198.91000366210938,1.20888544899967,-4.743226284391284
892,164.14999389648438,198.22999572753906,1.207615005167445,-4.523440349074548
893,164.42999267578125,198.27000427246094,1.2058019406678715,-4.2330340230584795
894,164.8000030517578,198.7899932861328,1.2062499369232411,-4.3163892380723325
895,165.41000366210938,199.19000244140625,1.204219805522167,-3.9965621374609555
896,164.0050048828125,198.37750244140625,1.209582003812348,-4.842042545429621
897,164.52999877929688,198.2050018310547,1.204673939716793,-4.050018553634374
898,163.61000061035156,196.85000610351562,1.2031660984607377,-3.7806742600714642
899,163.63499450683594,196.7899932861328,1.202615576693846,-3.691167188814177
900,163.02999877929688,196.07000732421875,1.2026621406631428,-3.685111429506037
901,162.52999877929688,195.97000122070312,1.2057466479576806,-4.175134453559622
902,161.66000366210938,195.02999877929688,1.206420848455102,-4.261776932120597
903,161.82000732421875,198.52000427246094,1.2267951754242041,-7.562968782960098
904,162.22999572753906,200.2100067138672,1.2341121370064914,-8.769161024517217
905,161.32000732421875,199.1699981689453,1.2346267612587951,-8.802991807013683
906,162.42999267578125,199.5399932861328,1.2284676616616308,-7.863139547007165
907,163.67999267578125,201.1540069580078,1.2289468228194231,-8.00208039995914
908,163.92999267578125,201.1699981689453,1.2271701772525354,-7.723057047112064
909,163.13999938964844,200.30999755859375,1.2278411076867015,-7.795294535565432
910,166.3699951171875,204.0800018310547,1.2266635079679185,-7.753715685682124
911,167.7949981689453,203.77000427246094,1.214398560720469,-5.762131512264148
912,167.625,204.47999572753906,1.219865746323872,-6.672730709964611
913,167.6300048828125,203.63999938964844,1.214818310910448,-5.826828318795094
914,167.86000061035156,204.11000061035156,1.2159537702144185,-6.0254211825691755
915,168.19000244140625,204.80999755859375,1.217729916080744,-6.335996745864492
916,168.94000244140625,205.38999938964844,1.2157570523350987,-6.030954885565393
917,167.9600067138672,200.16000366210938,1.1917122866224776,-1.9574112063091604
918,167.3800048828125,200.22999572753906,1.1962599467464814,-2.711839220470324
919,168.07000732421875,200.60000610351562,1.1935502907222717,-2.267606519399777
920,168.2899932861328,201.8052978515625,1.1991520940193143,-3.2133020170754207
921,168.49000549316406,201.60000610351562,1.1965101758614098,-2.7719842129928622
922,169.05999755859375,202.0399932861328,1.1950786478398514,-2.5393475534363574
923,168.02999877929688,200.77000427246094,1.1948461925311755,-2.4848171020562404
924,166.9199981689453,198.86199951171875,1.191361141224336,-1.8866777247680773
925,168.0449981689453,200.8800048828125,1.1953941329503677,-2.5771175588311337
926,167.52999877929688,200.4600067138672,1.1965618586194353,-2.7648486710316718
927,167.35000610351562,199.8699951171875,1.1943232018381666,-2.3872389172721
928,166.05999755859375,198.8800048828125,1.1976394544546365,-2.9195339155312467
929,165.9949951171875,198.60000610351562,1.19642165092574,-2.716241803819969
930,165.6199951171875,198.22000122070312,1.196836173557721,-2.7787587666843763
931,162.1199951171875,195.63999938964844,1.2067604569580155,-4.328960828614072
932,160.38999938964844,195.4499969482422,1.2185921671676028,-6.180454126844467
933,159.8249969482422,195.14999389648438,1.2210229790255016,-6.547186870241461
934,159.49549865722656,195.02999877929688,1.2227931221961184,-6.816018931420928
935,158.9499969482422,194.85000610351562,1.2258572497296953,-7.2797500505188
936,158.85000610351562,193.88499450683594,1.2205539002654462,-6.432733475596962
937,159.13999938964844,195.63999938964844,1.2293577990447964,-7.845529387173713
938,160.10000610351562,196.0800018310547,1.2247345056581418,-7.152667980892716
939,159.6699981689453,195.25,1.2228346103781365,-6.830100562802727
940,159.08999633789062,194.72000122070312,1.2239613156262703,-6.984537732237328
941,159.0,194.77000427246094,1.224968580329943,-7.140741705455184
942,159.64999389648438,195.1300048828125,1.22223621887097,-6.733711652470788
943,159.69500732421875,194.1199951171875,1.2155670886008219,-5.670583419855774
944,159.72999572753906,194.0500030517578,1.2148626322056655,-5.559303000253834
945,159.97999572753906,192.1300048828125,1.2009626829221067,-3.344290267523917
946,159.6699981689453,193.66000366210938,1.2128765947451166,-5.240104224912102
947,160.83999633789062,194.69000244140625,1.2104576403521172,-4.889437006448247
948,160.3350067138672,195.0800018310547,1.2167024895517247,-5.87535357068478
949,160.97999572753906,195.25999450683594,1.212945705610008,-5.294221636408963
950,159.19479370117188,192.39999389648438,1.20858219935033,-4.540863414361809
951,159.38999938964844,192.6199951171875,1.208482312910387,-4.53051055092817
952,161.1300048828125,195.1699981689453,1.2112579423732384,-5.027205756491583
953,161.5,194.63999938964844,1.2052012346108263,-4.060591184796692
954,161.17999267578125,193.94000244140625,1.2032510935245098,-3.7382215212035987
955,160.7375030517578,193.19000244140625,1.2018974960634958,-3.5103850548455284
956,160.75999450683594,193.47999572753906,1.2035332317662637,-3.773837113743326
957,159.82000732421875,192.66000366210938,1.2054811339813656,-4.063084682885346
958,159.4499969482422,192.00999450683594,1.2042019327799849,-3.8497093262699025
959,157.4499969482422,189.75,1.2051445136729704,-3.9498313297107757
960,161.0,193.3800048828125,1.2011180427503882,-3.3906258055299645
961,162.72999572753906,194.4600067138672,1.1949856315331937,-2.4291318969480074
962,164.3300018310547,196.02999877929688,1.1929045006695278,-2.1110235516522664
963,163.16299438476562,195.84500122070312,1.2003028135097096,-3.3031627638598877
964,163.80999755859375,197.5500030517578,1.2059703680851073,-4.244663158537946
965,163.63999938964844,196.8300018310547,1.2028232862698591,-3.72526968045716
966,163.07000732421875,194.9600067138672,1.1955601763495611,-2.527898405443352
967,163.5,195.39999389648438,1.195106996308773,-2.460469181355819
968,162.11000061035156,194.38999938964844,1.1991240432901191,-3.0907549289118776
969,162.58999633789062,194.16000366210938,1.19416943253145,-2.2943362806591665
970,161.7899932861328,193.9600067138672,1.1988380911224854,-3.0383895377796932
971,162.38999938964844,194.2550048828125,1.1962251715803338,-2.6253455511379684
972,161.94000244140625,194.08999633789062,1.1985302791885346,-2.991359619776375
973,164.47000122070312,198.30409240722656,1.2057158809229975,-4.219909744112954
974,164.47000122070312,198.86500549316406,1.2091263088537716,-4.780822830050454
975,165.25999450683594,198.625,1.2018940251857744,-3.608579238081461
976,164.88999938964844,199.1699981689453,1.2078961665727856,-4.590193199424789
977,164.7100067138672,198.41000366210938,1.2046020009384466,-4.042600535508967
978,165.19000244140625,198.72000122070312,1.202978378132721,-3.7861751733890685
979,164.74000549316406,198.63999938964844,1.20577875905128,-4.237195955894663
980,166.47000122070312,200.65499877929688,1.2053522995609993,-4.210699605906484
981,164.9250030517578,199.6699981689453,1.2106714838518668,-5.0488868389925585
982,166.1649932861328,200.97999572753906,1.2095206803364142,-4.895623685221068
983,166.5449981689453,201.91000366210938,1.2123450471763155,-5.37720372083561
984,166.9499969482422,201.77999877929688,1.208625351708468,-4.769276685192835
985,166.22999572753906,200.7449951171875,1.2076340027477388,-4.583916407283908
986,167.0399932861328,201.72999572753906,1.207674831391927,-4.613072711974979
987,166.0399932861328,201.39999389648438,1.2129607446406994,-5.463129136058683
988,166.36000061035156,201.02999877929688,1.2084034505995789,-4.715506734222089
989,165.80999755859375,200.22000122070312,1.2075267123138917,-4.554544817206477
990,165.19000244140625,199.24000549316406,1.206126294258247,-4.306179445850006
991,166.1199951171875,199.96499633789062,1.2037382748345709,-3.9337247563026665
992,165.7100067138672,199.8300018310547,1.205901838964395,-4.2825404493158885
993,165.85000610351562,200.11000061035156,1.2065721630751856,-4.397331793143763
994,164.8000030517578,193.66000366210938,1.1751213596840024,0.813600385951105
995,162.94000244140625,191.3000030517578,1.1740517993458968,0.9786919214948284
996,161.90499877929688,188.85000610351562,1.1664248017502488,2.207324254166366
997,161.63999938964844,188.6699981689453,1.1672234526191658,2.0746174713754044
998,160.59500122070312,187.27000427246094,1.1661010794171531,2.2414526519913522
999,160.72999572753906,186.28500366210938,1.1589933964652734,3.3857546445329945
1000,160.94000244140625,186.4199981689453,1.1583198418107121,3.4985802940305177
1001,162.9250030517578,184.77000427246094,1.1340801031856567,7.490990547215034
1002,162.86000061035156,186.63699340820312,1.1459965166937391,5.5472947438872495
1003,163.22999572753906,187.9199981689453,1.1512589786660192,4.700905775543077
1004,164.22000122070312,188.625,1.1486116100224468,5.164168099329004
1005,164.777099609375,189.48379516601562,1.1499401046335382,4.962781485789918
1006,165.69000244140625,191.11000061035156,1.1534190222366296,4.413854564531675
1007,165.60000610351562,190.55999755859375,1.150724580526137,4.857656694829444
1008,167.52999877929688,193.0583038330078,1.1523805004460232,4.636854209827703
1009,167.78500366210938,193.47500610351562,1.1531126255665947,4.521072556383359
1010,167.7100067138672,193.84910583496094,1.155858911661068,4.058472057054672
1011,167.02000427246094,192.27999877929688,1.1512393357721937,4.813336035671654
1012,167.52000427246094,193.00999450683594,1.1521608738316238,4.6733694357017725
1013,168.0399932861328,194.33999633789062,1.1565103790915716,3.956984932811878
1014,167.5500030517578,193.52999877929688,1.1550581632607526,4.188765470394202
1015,172.89999389648438,194.27999877929688,1.1236553246821557,9.75206633162864
1016,170.6199951171875,194.35000610351562,1.1390810670814377,6.991527626195136
1017,169.79139709472656,194.1457977294922,1.143437188523623,6.217942063622189
1018,167.92999267578125,194.27000427246094,1.1568511447954015,3.897169869925932
1019,167.93499755859375,194.57000732421875,1.1586030913915477,3.6030728714470115
1020,167.05560302734375,194.5800018310547,1.1647619014562818,2.5553415884859305
1021,166.97999572753906,194.64999389648438,1.1657084613542235,2.396128504773003
1022,168.0,196.6300048828125,1.1704166957310267,1.6197819804388587
1023,168.77999877929688,197.2899932861328,1.168918086935862,1.8802375756256993
1024,170.25,197.24000549316406,1.1585316034840767,3.6649124441486833
1025,168.764892578125,196.4199981689453,1.163867645505822,2.732406495416541
1026,168.41439819335938,196.55999755859375,1.1671210993071979,2.1788033136457727
1027,168.99000549316406,196.0760040283203,1.1602816595934837,3.34204698977166
1028,168.97000122070312,195.8300018310547,1.1589631320134033,3.564442980181724
1029,170.1999969482422,199.38499450683594,1.171474724335447,1.4609169164679088
1030,169.2899932861328,199.07000732421875,1.1759112482670606,0.7020467654067488
1031,166.9499969482422,197.49000549316406,1.1829290751912376,-0.47928339906002293
1032,167.77999877929688,197.77000427246094,1.1787460109152454,0.2201683341591547
1033,166.99000549316406,196.75,1.1782142255696506,0.30793450781516185
1034,166.99000549316406,196.5800018310547,1.1771962115367554,0.47793267676047435
1035,166.52999877929688,196.02000427246094,1.1770852441562036,0.4950955152361587
1036,163.7050018310547,197.10000610351562,1.2039950148067249,-3.9185672853325
1037,163.47999572753906,196.0850067138672,1.1994434294007976,-3.169088205594221
1038,165.0800018310547,195.85499572753906,1.1864247247100224,-1.0509768085406392
1039,165.58999633789062,196.39500427246094,1.1860318172343691,-0.9891621255955272
1040,166.50999450683594,197.27000427246094,1.184733714373897,-0.7785106916194025
1041,167.47000122070312,198.08999633789062,1.1828386868931495,-0.4656389093618145
1042,167.1699981689453,198.6199951171875,1.1881318256428897,-1.3496587664522224
1043,166.59100341796875,196.25,1.1780348036419366,0.33708881516358247
1044,167.91000366210938,197.25999450683594,1.1747959633411031,0.8835914349553491
1045,169.33999633789062,198.02999877929688,1.1694224817636112,1.8010618243375234
1046,169.5800018310547,197.80499267578125,1.1664405622123175,2.309288391339976
1047,168.4499969482422,197.3300018310547,1.1714455648917947,1.450807645756953
1048,168.4499969482422,197.3350067138672,1.1714752762773881,1.445802762944453
1049,167.77000427246094,197.11000061035156,1.1748822530292247,0.8683778959707524
1050,166.17999267578125,194.90499877929688,1.172854780175363,1.1970734165977888
1051,165.72999572753906,194.49000549316406,1.1735353316059127,1.0810440891703195
1052,166.44000244140625,195.36000061035156,1.173756295029654,1.04889825588549
1053,166.47500610351562,196.02000427246094,1.1774740777037362,0.43020095420834537
1054,166.91000366210938,196.4199981689453,1.1768018324807878,0.543529517707583
1055,167.2100067138672,196.34500122070312,1.17424193132587,0.9725475437432749
1056,167.3300018310547,196.75,1.1758202225961207,0.7091499930598104
1057,166.5749969482422,196.27999877929688,1.1783280947037,0.28820146913025724
1058,167.69000244140625,197.72500610351562,1.1791102822161632,0.15896558164442354
1059,167.53500366210938,196.3249969482422,1.171844645338699,1.3760671478722202
1060,167.36000061035156,196.19000244140625,1.1722633946338041,1.3045478588069273
1061,170.0800018310547,198.14999389648438,1.1650399327565413,2.5543162982060608
1062,165.49000549316406,193.9499969482422,1.1719740800676555,1.3378501768653734
1063,164.5500030517578,192.47000122070312,1.169674856585468,1.70858826357275
1064,163.38999938964844,193.64500427246094,1.1851704816441129,-0.8352866856480148
1065,164.82000732421875,193.875,1.1762831657847639,0.6222102549160411
1066,165.46499633789062,194.22999572753906,1.1738434111520988,1.0283391374340454
1067,165.50999450683594,194.42999267578125,1.1747326392893502,0.8814426499218939
1068,165.42300415039062,194.75999450683594,1.17734528826338,0.4487871306264708
1069,165.3800048828125,195.0,1.1791026378199474,0.1580399967919277
1070,164.02999877929688,193.22000122070312,1.1779552682962677,0.34495292914797915
1071,164.55999755859375,196.31500244140625,1.1929691623354923,-2.1246188568325977
1072,163.77000427246094,196.01499938964844,1.1968919477069937,-2.7568539038797155
1073,163.9149932861328,196.3249969482422,1.1977244607851945,-2.8957559799856085
1074,163.6999969482422,195.5749969482422,1.1947159474296023,-2.3994641833379546
1075,163.6999969482422,196.35000610351562,1.199450273451114,-3.174473338611392
1076,165.0489959716797,196.8699951171875,1.1927972900299733,-2.102564918502196
1077,165.69000244140625,196.7899932861328,1.1876998635190714,-1.2661381112495746
1078,167.28500366210938,196.03500366210938,1.1718623867688145,1.3710458702204278
1079,167.8249969482422,196.22000122070312,1.1691941295325514,1.8232718466470033
1080,167.72999572753906,196.0800018310547,1.169021682618817,1.8511642615565052
1081,168.2100067138672,196.52000427246094,1.1683015066205327,1.977602747123882
1082,169.07000732421875,197.3300018310547,1.1671496615756507,2.1824560081995514
1083,169.14999389648438,197.18499755859375,1.165740494671647,2.421849095562777
1084,169.1699981689453,196.3300018310547,1.1605485840047445,3.300451029957401
1085,170.2602996826172,200.0,1.174671960361991,0.9170721628104843
1086,170.52999877929688,200.7550048828125,1.1772415781380108,0.48032792543821756
1087,170.39999389648438,202.07000732421875,1.1858568929701574,-0.9880878511392268
1088,169.76499938964844,202.15499877929688,1.190793152334694,-1.8224098159766413
1089,167.9199981689453,201.83999633789062,1.2020009441330402,-3.6846162958015327
1090,169.36000061035156,204.50999450683594,1.2075460189525764,-4.65532769634595
1091,168.7899932861328,204.00999450683594,1.208661666103619,-4.8279695447796485
1092,168.14500427246094,202.85000610351562,1.2063992443975258,-4.429105751516403
1093,167.3260040283203,203.5399932861328,1.2164277421678176,-6.085560933192113
1094,166.16000366210938,203.33999633789062,1.2237601820916406,-7.261512342591544
1095,165.3800048828125,202.4199981689453,1.2239689937872427,-7.261958172153385
1096,165.17999267578125,202.5574951171875,1.2262834731732408,-7.635481176431227
1097,164.9199981689453,202.5,1.2278680708725054,-7.8847947233261095
1098,164.05999755859375,203.41000366210938,1.2398513146963923,-9.809649205104932
1099,170.30999755859375,211.22000122070312,1.2402090555372982,-10.244282669083674
1100,171.10499572753906,212.0,1.2390053200876763,-10.086137296296727
1101,170.2100067138672,210.99000549316406,1.239586376656752,-10.132281963302432
1102,170.0399932861328,211.4250030517578,1.2433839767094372,-10.767905270778527
1103,170.77000427246094,212.13999938964844,1.242255630861157,-10.62144611791092
1104,171.64999389648438,213.0800018310547,1.2413632939570927,-10.523009539052168
1105,172.2899932861328,212.99000549316406,1.236229692919183,-9.677776638123362
1106,175.66000366210938,217.8751983642578,1.2403233167599805,-10.586160945143916
1107,175.89999389648438,217.24000549316406,1.2350199717517212,-9.667765616823345
1108,177.98500061035156,217.42999267578125,1.2216197540813198,-7.397323414722564
1109,178.49000549316406,217.36000061035156,1.2177712696561946,-6.731396168444775
1110,178.72999572753906,217.60000610351562,1.217478942008319,-6.688199204382045
1111,178.30499267578125,217.6649932861328,1.2207453645558952,-7.254714746685039
1112,178.3000030517578,217.4499969482422,1.2195737141132843,-7.045606455813299
1113,180.5,219.25,1.2146814404432134,-6.249484947518624
1114,179.1999969482422,220.19749450683594,1.2287806822364786,-8.731058787286486
1115,179.6699981689453,220.86500549316406,1.2292815035567748,-8.843940953198768
1116,180.6300048828125,220.23500061035156,1.2192603369148645,-7.081072222699021
1117,181.05999755859375,219.77000427246094,1.213796571500229,-6.108659478103675
1118,179.27999877929688,219.23500061035156,1.2228636886607824,-7.674158069639844
1119,177.83999633789062,217.0,1.2201979558507556,-7.1384442276891775
1120,180.60000610351562,215.5749969482422,1.1936599649098556,-2.4564688677429842
1121,180.74000549316406,213.66000366210938,1.1821400750714839,-0.3762681461412001
1122,181.0800018310547,212.78500366210938,1.175088367077857,0.8999473391034485
1123,179.1300048828125,209.7100067138672,1.1707140121559212,1.6738342910777533
1124,180.11000061035156,211.39500427246094,1.1736994256626043,1.1452887807668617
1125,181.26499938964844,211.1699981689453,1.1649794437977123,2.7332607284665187
1126,181.47000122070312,210.72000122070312,1.16118366563753,3.425171779763275
1127,179.25,212.1649932861328,1.183626182907296,-0.6395510525744612
1128,178.8800048828125,212.83999633789062,1.1898478898037035,-1.7511698967302607
1129,177.88999938964844,211.9600067138672,1.191522893030047,-2.039444427547437
1130,177.61500549316406,211.19000244140625,1.1890324348160686,-1.5939489727455793
1131,177.1699981689453,211.47000122070312,1.1935993870646773,-2.399082318583851
1132,176.3699951171875,211.7100067138672,1.200374284600951,-3.5831380171106275
1133,177.0800018310547,212.35000610351562,1.1991755359597902,-3.3852881228563945
1134,173.22999572753906,208.77000427246094,1.205160823306953,-4.348517776588551
1135,172.75,207.9499969482422,1.2037626451417782,-4.094933373083421
1136,174.3300018310547,208.5720977783203,1.1964211299696426,-2.852539999291679
1137,175.14500427246094,208.50999450683594,1.1904992401751373,-1.8286863688679205
1138,175.13999938964844,208.22999572753906,1.1889345463812215,-1.5545936428499374
1139,174.9239959716797,209.02000427246094,1.19491898816616,-2.5994988042839395
1140,176.0,210.0,1.1931818181818181,-2.3097470956414554
1141,177.47999572753906,210.77999877929688,1.1876267965595333,-1.3432646990862906
1142,177.89999389648438,209.85000610351562,1.179595353025263,0.08235028310190273
1143,178.2100067138672,209.98989868164062,1.178328324844289,0.30829088932819104
1144,179.125,210.86000061035156,1.1771667863801902,0.5179343413144863
1145,178.86000061035156,210.8800048828125,1.179022722594175,0.18521535149227475
1146,178.7100067138672,211.1999969482422,1.181802859458199,-0.3117782497041617
1147,179.02000427246094,210.6699981689453,1.1767958504140934,0.5840357076840235
1148,179.00999450683594,211.08999633789062,1.1792078812103959,0.1522254321809271
1149,179.5800018310547,210.5399932861328,1.1724022226272426,1.37487033237241
1150,179.83999633789062,211.7949981689453,1.1776857344403875,0.42667411364232066
1151,179.78500366210938,213.0,1.1847484254043534,-0.8432222784402086
1152,180.0399932861328,212.76499938964844,1.1817652039761335,-0.30731905728512743
1153,180.1199951171875,212.1199951171875,1.1776593430350726,0.43209203633807647
1154,180.7050018310547,212.3300018310547,1.175008990783592,0.9124273244812571
1155,181.97999572753906,215.75999450683594,1.185624791583534,-1.0129982785025504
1156,181.58999633789062,214.1199951171875,1.1791398173650889,0.16677911189231054
1157,181.05999755859375,213.1999969482422,1.1775102166299733,0.46134784611507484
1158,181.30999755859375,213.5,1.1775412435875383,0.45635935814186723
1159,181.8300018310547,213.44500732421875,1.1738712268316358,1.1249873683478882
1160,182.08999633789062,213.0749969482422,1.1701631129304602,1.8018064084068328
1161,182.67999267578125,213.17999267578125,1.1669586228533035,2.3930407298970238
1162,183.4698944091797,211.75999450683594,1.154194780504767,4.745168960087312
1163,183.66000366210938,212.27000427246094,1.1557769794178332,4.459499187760173
1164,183.6300048828125,211.9302978515625,1.1541158428156142,4.7638053015052435
1165,183.00950622558594,211.72999572753906,1.156934413377144,4.231882862766184
1166,183.4949951171875,212.25,1.1567072980080375,4.284783764617686
1167,183.10000610351562,212.39500427246094,1.1599945231699413,3.673669445884258
1168,182.83999633789062,212.4499969482422,1.16194487641332,3.3118500997606475
1169,183.17999267578125,214.89999389648438,1.1731630226497816,1.2630686367631085
1170,183.02000427246094,214.39999389648438,1.1714566107063806,1.574273000698554
1171,182.6999969482422,214.49000549316406,1.1740011443674396,1.1066341193697724
1172,181.3000030517578,211.72250366210938,1.1678019862011062,2.222061595734715
1173,181.00999450683594,210.75,1.1643003502330966,2.8523382803483344
1174,181.14999389648438,210.0800018310547,1.159701953681003,3.687543884762647
1175,180.64999389648438,209.44000244140625,1.1593689981601607,3.7375141468418747
1176,179.66000366210938,208.31500244140625,1.1594957040810763,3.6942679982612674
1177,178.77000427246094,208.08999633789062,1.1640095729971762,2.869022974954106
1178,179.85000610351562,208.4499969482422,1.1590213504261178,3.783487440903201
1179,184.17999267578125,211.8000030517578,1.1499620560013653,5.543117736628062
1180,182.6999969482422,210.10000610351562,1.1499726853473111,5.49663350901821
1181,183.44000244140625,210.6300048828125,1.148222863495061,5.839884320777372
