,txn,asml,Ratio,Spread
812,164.1999969482422,471.1499938964844,2.8693666422234863,64.9552533048626
813,165.57000732421875,478.6499938964844,2.8909221037792987,61.92827257972192
814,165.52999877929688,478.4200134277344,2.8902314804316376,62.02762703590099
815,165.58999633789062,478.5920104980469,2.890222966860073,62.05151916521811
816,164.5500030517578,474.8399963378906,2.8856881648828274,62.4080042869316
817,163.86000061035156,472.8800048828125,2.8858782077469316,62.11517030781533
818,165.27000427246094,478.1300048828125,2.893023491997838,61.46876577601881
819,164.4499969482422,471.67999267578125,2.868227433438229,65.24149273684031
820,163.22999572753906,466.6650085449219,2.8589414982517782,66.2732304111413
821,163.0399932861328,466.8800048828125,2.863591904493304,65.4378850616057
822,164.57000732421875,471.1700134277344,2.863036959702409,66.14330020337331
823,163.34500122070312,466.5050048828125,2.855949073412388,66.80872158535863
824,161.82000732421875,463.7200012207031,2.865653072747702,64.61469208638334
825,162.72999572753906,465.5150146484375,2.8606589250322068,65.79074788507637
826,164.50999450683594,467.6600036621094,2.84274523906009,69.45737095014192
827,163.05999755859375,464.5799865722656,2.849135247934271,67.80321637843804
828,162.75999450683594,462.2349853515625,2.8399791161958325,69.16872178176618
829,162.67999267578125,463.19390869140625,2.8472702824283047,67.94859623600735
830,163.7100067138672,465.2799987792969,2.8420987092897416,69.22545341225691
831,164.07000732421875,465.7099914550781,2.8384833952910635,69.97084575348026
832,165.32000732421875,467.6700134277344,2.8288772847109747,72.09201483719721
833,165.4499969482422,467.7900085449219,2.8273799768715673,72.39642971279841
834,165.2899932861328,467.54998779296875,2.82866481205305,72.11404605292125
835,165.4199981689453,466.260009765625,2.818643543263907,73.82848389228036
836,165.92999267578125,468.614990234375,2.8241729097766237,73.13861143960912
837,165.55160522460938,468.79998779296875,2.8317453470591976,71.71819669576212
838,165.9600067138672,472.1449890136719,2.8449323325691376,69.70660707935383
839,166.27999877929688,471.1099853515625,2.83323303349831,71.78636974589676
840,166.08999633789062,463.94000244140625,2.7933049110168846,78.33600364440804
841,166.3300018310547,463.95001220703125,2.7893344982841777,79.10960049652829
842,165.64999389648438,462.5050048828125,2.792061707963808,78.3344139800821
843,165.27999877929688,459.8699951171875,2.782369303688495,79.76140713517316
844,165.8300018310547,459.70001220703125,2.772116065435296,81.72712407397898
845,166.02999877929688,462.4800109863281,2.7855207756828406,79.60010589985654
846,166.0500030517578,461.95001220703125,2.7819933978745026,80.19541768543888
847,169.42999267578125,467.19500732421875,2.7574516173074284,85.98592930761049
848,168.36500549316406,466.8699951171875,2.7729633824419846,82.83380858276223
849,168.0800018310547,463.81500244140625,2.759489513259341,84.9582777410759
850,167.52000427246094,463.6099853515625,2.767490290876124,83.33492920874073
851,165.44000244140625,460.0400085449219,2.780706006746185,80.11379811926895
852,165.9499969482422,462.0950012207031,2.784543595772557,79.72391345956646
853,163.2899932861328,454.8699951171875,2.7856575039483253,78.26413303850529
854,162.41000366210938,444.989990234375,2.7399173708546143,85.2710132947052
855,161.99000549316406,439.7200012207031,2.7144884641618163,89.16972809174285
856,162.3498992919922,441.2799987792969,2.718079904599379,88.7847668155664
857,162.97999572753906,441.4482116699219,2.7086036522415338,90.67378907486659
858,162.5500030517578,440.42999267578125,2.709504671836538,90.28810225884376
859,163.7100067138672,443.55999755859375,2.709425077074544,90.94545463296004
860,162.61000061035156,440.7900085449219,2.7107189403507186,90.12397558933276
861,159.67999267578125,431.54998779296875,2.702592732886705,89.79765859914903
862,159.47999572753906,430.3500061035156,2.6984575973950986,90.34465968342772
863,159.27499389648438,427.7699890136719,2.68573225808244,92.25535546171909
864,159.39999389648438,429.4800109863281,2.6943539989420318,90.95345259470014
865,159.6199951171875,429.8778076171875,2.69313256964822,91.27394957530055
866,160.1999969482422,432.94000244140625,2.702496945622799,90.1054333795463
867,161.3699951171875,436.1400146484375,2.7027330225282027,90.72541002297316
868,162.77999877929688,438.3900146484375,2.693144231084698,93.07900549117664
869,160.91160583496094,429.82000732421875,2.6711560368433824,95.54879795602358
870,160.6199951171875,429.9700012207031,2.6769394489583895,94.44670881688364
871,160.39500427246094,431.1099853515625,2.68780182591748,92.57214018741308
872,160.41000366210938,431.3349914550781,2.68895319249322,92.39610638380486
873,161.3300018310547,433.1499938964844,2.684869453792485,93.58485458158214
874,160.4499969482422,430.6600036621094,2.684076110023432,93.20167037011777
875,161.1649932861328,436.3800048828125,2.7076599947983873,89.81609847704578
876,160.77999877929688,432.5,2.690011215845908,92.43911444941693
877,159.83999633789062,428.0,2.677677739026206,93.87005080394795
878,159.83250427246094,429.135009765625,2.684904498737587,92.71057979798263
879,159.8800048828125,430.5950012207031,2.693238604391569,91.40567559581575
880,160.10000610351562,431.4100036621094,2.694628277422883,91.30896676586929
881,160.7100067138672,433.25,2.6958495544796475,91.46059365625797
882,161.4199981689453,432.66009521484375,2.6803376293067065,94.36858706266719
883,161.61000061035156,433.17999267578125,2.680403384937769,94.46903861337478
884,162.58999633789062,438.20001220703125,2.6951228370555746,92.64865892093792
885,162.47000122070312,440.1600036621094,2.709177081030396,90.29688906660044
886,162.33999633789062,439.75,2.708821054084015,90.28243291669446
887,163.0399932861328,442.5199890136719,2.7141806135691855,89.79790093074632
888,162.72000122070312,441.0799865722656,2.7106685303794498,90.1931443677189
889,158.47000122070312,421.75,2.6613869928140126,95.6470813483154
890,158.0,421.62548828125,2.6685157486155062,94.2370612443309
891,157.7100067138672,424.7349853515625,2.693139098790085,90.18074976939954
892,157.66000366210938,424.5799865722656,2.6930101275540275,90.17249094259614
893,156.50999450683594,423.010009765625,2.702766753641085,87.98774208583734
894,157.57000732421875,425.8999938964844,2.7029255194495563,88.55864981893296
895,158.49000549316406,427.7799987792969,2.6990976336217476,89.68239557530399
896,157.47000122070312,419.9800109863281,2.667047740716674,94.15211751688867
897,158.1999969482422,426.44000244140625,2.695575288670349,90.07552768934909
898,156.83999633789062,421.29998779296875,2.6861769805537024,90.77520447568338
899,156.92999267578125,422.0050048828125,2.6891290676007267,90.36402118528406
900,156.27000427246094,419.67999267578125,2.685608121850806,90.53420237716256
901,156.00999450683594,417.9599914550781,2.6790590742361973,91.40528397383491
902,154.77999877929688,415.19000244140625,2.6824525501736947,90.159394937419
903,159.69000244140625,434.2099914550781,2.719080623812998,87.17033634979578
904,159.4600067138672,433.4549865722656,2.718267705519737,87.17441602761903
905,158.73500061035156,431.70001220703125,2.7196271178196527,86.56227965246626
906,159.35000610351562,432.9200134277344,2.716786927177803,87.35024236642039
907,160.1199951171875,435.3999938964844,2.7192106368591062,87.38423971855309
908,160.44000244140625,433.1400146484375,2.699700872957934,90.6890277902603
909,159.83999633789062,431.510009765625,2.6996372600850345,90.36004103832295
910,165.07000732421875,461.82501220703125,2.7977524184629585,77.12077784662574
911,165.18499755859375,466.1700134277344,2.8221086679640894,73.1512143188038
912,165.24000549316406,464.29998779296875,2.8098521687121143,75.20083826604775
913,164.5,459.8999938964844,2.7957446437476254,77.18474912223758
914,164.43499755859375,460.6499938964844,2.801410896316882,76.22251921622978
915,164.5399932861328,461.6300048828125,2.8055793346244045,75.5853143292536
916,165.2100067138672,465.5,2.8176259371880255,73.9028814592017
917,163.8300018310547,454.0299987792969,2.7713483104730914,80.86723181151615
918,164.7100067138672,458.9949951171875,2.7866855467655323,78.77540991946489
919,166.25999450683594,466.5400085449219,2.8060869960256114,76.29103354625192
920,167.4199981689453,469.2049865722656,2.802562368318663,77.41341277583706
921,167.64999389648438,468.8999938964844,2.796898365448239,78.46933065660744
922,168.72999572753906,472.1983947753906,2.7985444599778493,78.69708482871488
923,167.80999755859375,468.95001220703125,2.7945296408415077,78.94171675789073
924,165.8800048828125,462.69000244140625,2.789305454676578,78.90039144570426
925,167.64999389648438,470.1000061035156,2.804056207683367,77.26931844957619
926,167.66000366210938,468.4800109863281,2.7942264150874707,78.92199497951981
927,168.0800018310547,469.4100036621094,2.7927772402926077,79.36327652037278
928,167.47999572753906,466.95001220703125,2.7880942447997072,79.86427634070105
929,167.39999389648438,464.3360900878906,2.773811869879897,82.2169962539266
930,166.5399932861328,462.0199890136719,2.774228459466034,81.72523588859144
931,162.3000030517578,441.760009765625,2.721873083543608,88.1418469577253
932,161.11000061035156,437.8800048828125,2.7178946261805055,88.13654998379423
933,160.77000427246094,437.7099914550781,2.7225849338989883,87.19649140080946
934,160.5,437.57501220703125,2.7263240635952104,86.44991943129617
935,159.82000732421875,435.7300109863281,2.726379620934347,86.07477663056113
936,159.22999572753906,434.95001220703125,2.7315833943202574,84.9284153686375
937,159.27999877929688,434.260009765625,2.7263938541796993,85.78167541614403
938,156.07000732421875,423.3299865722656,2.712436513780914,86.2312278755038
939,155.05999755859375,419.1099853515625,2.702889152266303,87.1535948383522
940,154.2100067138672,417.9200134277344,2.7100706519206272,85.56838673538255
941,155.1300048828125,419.375,2.7033777270670627,87.11715080230044
942,156.4199981689453,421.2900085449219,2.693325747836265,89.41390950709604
943,157.27000427246094,424.6499938964844,2.7001334161650017,88.8291540015581
944,156.75,421.760009765625,2.6906539697966507,90.02134870358265
945,152.89999389648438,404.260009765625,2.643950463721504,94.95126032226227
946,153.125,403.3500061035156,2.6341224888392856,96.59589830220955
947,153.3800048828125,403.9200134277344,2.6334593856372797,96.85846989564351
948,153.7100067138672,404.3900146484375,2.630863294419171,97.46590909213012
949,154.10000610351562,403.5899963378906,2.6190135000175263,99.5392570194964
950,152.52999877929688,396.2099914550781,2.597587324630965,101.79326202227526
951,153.4600067138672,399.739990234375,2.604847991305692,101.29969529491797
952,152.50999450683594,400.1199951171875,2.623565730305321,97.81794535388042
953,152.9499969482422,402.30999755859375,2.6303367478636446,97.0645301353938
954,152.5688934326172,400.4064025878906,2.624430141552623,97.72384009848003
955,152.49000549316406,402.0299987792969,2.6364350730993933,95.8426785047123
956,152.83999633789062,400.989990234375,2.6235932991511426,98.02539065388265
957,152.3000030517578,399.17999267578125,2.621011061569864,98.07233559658295
958,151.5399932861328,398.3500061035156,2.6286790533992193,96.4209261222685
959,148.4499969482422,379.6400146484375,2.5573595315114814,105.04222524260632
960,153.60000610351562,399.8900146484375,2.6034505127489362,101.60676228640023
961,152.41000366210938,399.7349853515625,2.622760814557611,97.87648972653159
962,154.3000030517578,405.55999755859375,2.6283861927245344,98.22223640396766
963,153.3699951171875,402.989990234375,2.627567340837802,97.75581167624676
964,154.5399932861328,406.75750732421875,2.6320533518537297,97.80828343686119
965,154.3300018310547,405.0799865722656,2.6247649955690884,98.80019199011059
966,151.0500030517578,389.3900146484375,2.5778881614124276,103.78112256755338
967,151.75999450683594,388.9800109863281,2.5631261535714325,106.50921485091578
968,150.82000732421875,386.20001220703125,2.560668302958072,106.22019980397044
969,149.89999389648438,385.0899963378906,2.5689793997177888,104.32641521470083
970,149.55999755859375,382.8999938964844,2.560176518767821,105.40634564538794
971,149.72000122070312,383.1836853027344,2.559335307096886,105.64505865096817
972,148.3800048828125,379.1409912109375,2.555202714209204,105.3127278869473
973,151.1300048828125,390.8500061035156,2.5861840367608275,102.5823333183904
974,150.86000061035156,393.1400146484375,2.6059923973078747,99.4107735559084
975,150.85000610351562,392.5799865722656,2.602452573338785,99.93817003855094
976,150.83999633789062,392.1099853515625,2.599509379947296,100.37548984649794
977,150.3000030517578,393.0199890136719,2.614903400090619,97.70243356849505
978,151.0399932861328,393.5899963378906,2.6058660873499035,99.54845946534414
979,150.99000549316406,392.05999755859375,2.5965956904104086,100.91525045776751
980,152.1699981689453,403.6549987792969,2.6526582351084915,93.1728696810519
981,150.24000549316406,397.2650146484375,2.6442026099800238,93.26151873409981
982,151.1699981689453,399.25,2.641066381133406,94.31291561525018
983,151.32000732421875,398.0299987792969,2.6303858017035147,96.02268965425412
984,151.875,400.0299987792969,2.633942378793724,95.83471457005504
985,150.6999969482422,395.32000732421875,2.623225051955317,96.70837646829693
986,151.5,398.30999755859375,2.6291088947761962,96.33035847384616
987,152.85000610351562,423.6099853515625,2.77140967246464,75.43807694945127
988,152.00999450683594,425.7300109863281,2.8006711819674655,70.57545306219043
989,152.14999389648438,423.70001220703125,2.7847520815235565,73.06254324703207
990,151.44000244140625,421.1600036621094,2.781035372903277,73.28446317070092
991,151.74000549316406,423.6099853515625,2.7916829446183606,71.81397729862272
992,152.07000732421875,420.7449951171875,2.7667848678414537,75.75640795018751
993,152.66000366210938,424.3900146484375,2.7799685868458566,74.03769864093124
994,156.16000366210938,444.3800048828125,2.845671071091533,65.47504336440142
995,155.48500061035156,443.30999755859375,2.851143170199016,64.34119755433323
996,154.58999633789062,436.57000732421875,2.8240508290717496,68.15904104296146
997,153.52000427246094,435.2200012207031,2.834940002009723,66.01557350821952
998,152.82000732421875,431.5199890136719,2.8237139663144424,67.43012868752709
999,153.80999755859375,435.93499755859375,2.834243576348311,66.2473915749477
1000,153.64999389648438,437.3299865722656,2.846274025021436,64.3299981494456
1001,156.22999572753906,443.70001220703125,2.8400436813736603,66.38355683334163
1002,156.7100067138672,450.6499938964844,2.875693794840522,61.00078837937912
1003,157.27000427246094,451.93499755859375,2.873624882565929,61.54415033944872
1004,157.5399932861328,453.25,2.87704722176027,61.110649296375755
1005,159.0,457.2699890136719,2.8759118805891313,61.85751335700763
1006,159.77000427246094,460.9800109863281,2.8852725709401876,60.66151902446086
1007,159.69000244140625,462.2300109863281,2.8945457068042217,59.150316818545775
1008,159.6699981689453,462.68499755859375,2.8977578935588837,58.630017239994686
1009,160.30999755859375,471.7099914550781,2.942486424046428,51.694591171604316
1010,160.63999938964844,472.9750061035156,2.944316533245666,51.50701694035661
1011,159.83999633789062,471.0799865722656,2.947197180713364,50.79006423168232
1012,160.97000122070312,473.1700134277344,2.9394918919021396,52.389450033327535
1013,161.69000244140625,474.4100036621094,2.934071349488832,53.500229832961736
1014,161.72999572753906,473.0,2.9246275427895685,55.040809688415266
1015,164.5,492.1099853515625,2.9915500629274314,44.97475766715945
1016,163.85000610351562,494.25,3.0164783740547887,40.71254359709849
1017,163.74000549316406,490.3450012207031,2.994656069198522,44.25839557066547
1018,162.1300048828125,484.5299987792969,2.988527627131788,44.81682193869392
1019,162.27999877929688,482.9599914550781,2.976090677150612,46.87655226198672
1020,161.89999389648438,484.70001220703125,2.9938235360091414,43.89583348674353
1021,162.12899780273438,486.30999755859375,2.9995250951362626,43.03353509043063
1022,156.4149932861328,487.79998779296875,3.1186267859924865,22.887589552671102
1023,160.3000030517578,494.8800048828125,3.087211450164634,28.491946150340596
1024,160.25929260253906,491.94000244140625,3.0696504049938147,31.299030894744874
1025,156.89999389648438,482.4649963378906,3.0749841625628074,29.806085130391125
1026,157.67999267578125,484.6199951171875,3.0734399900287563,30.197745584732957
1027,157.49000549316406,483.5400085449219,3.0702901243210015,30.65743296458038
1028,157.88999938964844,484.09100341796875,3.0660016802160217,31.41239930188226
1029,158.38999938964844,488.3999938964844,3.0835279738526453,28.735885245915938
1030,158.19500732421875,484.5,3.0626756697006443,31.999239243603938
1031,157.80050659179688,479.6600036621094,3.0396607338080885,35.5512092927803
1032,158.75999450683594,480.2539978027344,3.025031584906331,38.089897950199884
1033,158.39999389648438,476.6000061035156,3.0088385383081353,40.56850463241403
1034,157.10000610351562,477.2099914550781,3.0376191783254107,35.71412043760472
1035,156.7550048828125,474.3500061035156,3.026059719484759,37.44769307207008
1036,159.63999938964844,475.0450134277344,2.9757267304182777,46.17205677103925
1037,160.74000549316406,477.6000061035156,2.9712578684951394,47.208532152557154
1038,161.52000427246094,484.79998779296875,3.0014857291309944,42.555209696742736
1039,160.1300048828125,485.57000732421875,3.0323486699421016,37.24690770357472
1040,160.52499389648438,485.17999267578125,3.022457630421421,38.926542855982916
1041,161.26499938964844,488.2200012207031,3.0274393269990725,38.30261735135571
1042,161.33999633789062,488.8399963378906,3.029874844636319,37.92748373370523
1043,159.9199981689453,475.47808837890625,2.973224698743392,46.65316463095678
1044,160.7100067138672,475.75,2.960301039916197,48.96059365625797
1045,160.88999938964844,474.92999267578125,2.951892563101955,50.368268579365576
1046,161.3699951171875,475.2699890136719,2.9452190828197584,51.59543565773879
1047,160.9600067138672,473.5799865722656,2.9422214638331354,51.94684529526694
1048,160.77999877929688,472.739990234375,2.9402910425649798,52.199124215041934
1049,160.58999633789062,472.6300048828125,2.9430849720450314,51.688760554959345
1050,161.66000366210938,477.75,2.955276439301339,50.0622888952563
1051,161.85000610351562,476.45001220703125,2.9437750648109615,51.98262569987003
1052,162.08999633789062,475.2749938964844,2.9321673430464674,53.94120080893549
1053,162.36000061035156,474.4599914550781,2.9222714318272063,55.6377544679018
1054,162.59500122070312,475.0,2.921369023856058,55.86501183434723
1055,162.9199981689453,476.92999267578125,2.9273876628774134,54.9961188693776
1056,162.8800048828125,475.489990234375,2.91926556962272,56.30554511743969
1057,163.35000610351562,468.0,2.8650136670544493,65.33006717454919
1058,164.38999938964844,467.3500061035156,2.8429345327495903,69.37559010947632
1059,163.27000427246094,465.9700012207031,2.8539841307476412,67.09886374793098
1060,162.69000244140625,468.068115234375,2.877055185999843,63.10707110579472
1061,165.88499450683594,473.07000732421875,2.8517950567537564,68.53667745004304
1062,160.14500427246094,451.8999938964844,2.821817614289418,70.96589343121661
1063,158.39999389648438,446.8900146484375,2.821275453712982,70.27849608749216
1064,157.77499389648438,442.8500061035156,2.806845338204025,72.27790910422743
1065,156.9600067138672,441.8699951171875,2.815175689452547,70.59702536995064
1066,158.1199951171875,442.5,2.7985075491056643,73.75432792484014
1067,157.22000122070312,442.19000244140625,2.812555648187958,71.12588785053583
1068,157.65499877929688,444.9200134277344,2.822111679760838,69.81612338074933
1069,157.52999877929688,442.739990234375,2.810512243161151,71.58802746847141
1070,156.52000427246094,439.8599853515625,2.810247721344805,71.17044791265596
1071,161.4199981689453,466.19000244140625,2.8880560508585975,60.83867983610469
1072,160.94500732421875,461.1199951171875,2.865077971560034,64.35786445043766
1073,159.7899932861328,459.8399963378906,2.8777771804174503,61.86679685995705
1074,159.57000732421875,459.760009765625,2.8812432704315913,61.22853963998955
1075,159.83999633789062,461.760009765625,2.8888890161727514,60.11004103832295
1076,162.14999389648438,468.54998779296875,2.8896084207816153,60.862096112080735
1077,162.6199951171875,468.989990234375,2.883962638766596,61.95662549340898
1078,162.31910705566406,471.7799987792969,2.9064970066494356,58.1842316159599
1079,164.52000427246094,476.125,2.8940249673923617,61.025056025007416
1080,164.09500122070312,478.1199951171875,2.9136780009168572,57.64244598480764
1081,164.58999633789062,477.5523986816406,2.9014667313149594,59.826178136525755
1082,165.58999633789062,480.9700012207031,2.9045836817296107,59.67352844256186
1083,166.13999938964844,484.3800048828125,2.9154929978469255,58.05925880910206
1084,165.69000244140625,483.5899963378906,2.9186431843339786,57.38004853757491
1085,167.92999267578125,501.4200134277344,2.985887186905409,46.86349393644696
1086,168.77999877929688,503.8800048828125,2.9854248638886713,47.17873232739328
1087,169.14999389648438,500.8599853515625,2.961040516844928,51.40676846917722
1088,168.82000732421875,495.95001220703125,2.9377442879418876,55.239351015745456
1089,165.98109436035156,491.55999755859375,2.9615420928084584,50.360448705817475
1090,168.2100067138672,501.68499755859375,2.982491989385522,47.51274243590376
1091,168.0,503.1700134277344,2.995059603736514,45.342064548832695
1092,166.3249969482422,500.94000244140625,3.011814289089037,42.10326955577523
1093,167.17999267578125,497.9200134277344,2.9783469029895837,47.91477930262295
1094,166.4499969482422,494.31500244140625,2.9697507449946907,49.13638866141264
1095,166.1999969482422,491.8999938964844,2.959687141568789,50.735158995059805
1096,166.36000061035156,492.739990234375,2.961889807805848,50.41756706899935
1097,165.67999267578125,491.67999267578125,2.96764856597953,49.25737078692816
1098,164.97000122070312,489.45001220703125,2.966903125327777,49.169262634425195
1099,170.49000549316406,540.6329956054688,3.1710538928168774,16.00883289031549
1100,170.94749450683594,552.9000244140625,3.234326575005478,5.235484138511083
1101,170.97999572753906,551.5399780273438,3.2257573506215116,6.701645478233672
1102,171.16000366210938,549.3400268554688,3.2095116563559594,9.489314068224303
1103,171.65499877929688,552.8499755859375,3.220704200387179,7.595501053926796
1104,173.77000427246094,559.844970703125,3.221758398678069,7.505899139044573
1105,174.6699981689453,561.02001953125,3.211885414853082,9.26928794381763
1106,176.46499633789062,573.1950073242188,3.2482079688295786,2.9548845294935973
1107,176.4499969482422,568.760009765625,3.22334950185609,7.3409097881799426
1108,178.6699981689453,571.3300170898438,3.1976830074717424,12.019101765618302
1109,178.91000366210938,574.6712036132812,3.212068592310853,9.461521859926052
1110,179.80999755859375,574.094970703125,3.192786710961651,12.97619240298036
1111,179.25999450683594,574.97998046875,3.2075197929721213,10.295448608705783
1112,179.4199981689453,576.22998046875,3.21162627549556,9.56785302053595
1113,180.13999938964844,583.5,3.2391473408294584,4.648603523295151
1114,179.8800048828125,582.5,3.238269869847317,4.7997337184910975
1115,180.1094970703125,584.0750122070312,3.2428884745539857,3.974002681965885
1116,181.0500030517578,587.0250244140625,3.242336451362811,4.094698154886828
1117,180.35000610351562,588.7750244140625,3.264624366445116,0.05924112716309082
1118,179.27000427246094,586.8400268554688,3.2734981473173193,-1.5319163652568477
1119,177.39999389648438,577.8300170898438,3.25721554098258,1.3725977029595242
1120,180.47999572753906,603.1599731445312,3.341976880668201,-13.901297610516963
1121,179.42999267578125,597.5800170898438,3.3304354984265836,-11.749552007028342
1122,180.02000427246094,600.4400024414062,3.335407111382122,-12.683177317370337
1123,178.05999755859375,593.3035888671875,3.332043114692005,-11.946093240004643
1124,178.74000549316406,595.25,3.330256135763437,-11.67231053215221
1125,178.40499877929688,599.6300048828125,3.361060558760515,-17.14609653853256
1126,177.61500549316406,597.9000244140625,3.3662697740764593,-17.995406896950612
1127,175.2100067138672,576.7764892578125,3.2919152283336044,-4.724079347624638
1128,174.5749969482422,579.4099731445312,3.318974556913864,-9.430840175286221
1129,174.42999267578125,577.6099853515625,3.311414375996593,-8.104284494240233
1130,174.3800048828125,580.10498046875,3.326671431501532,-10.762487398301232
1131,174.77000427246094,578.6400146484375,3.3108657120952856,-8.024191961169322
1132,173.41000366210938,574.5999755859375,3.3135341874829183,-8.424490760772528
1133,173.47000122070312,576.7100219726562,3.3245518989702276,-10.33864794786166
1134,174.02999877929688,584.040771484375,3.3559775646786605,-15.841031837401488
1135,173.5749969482422,582.6400146484375,3.3567047379650723,-15.925834524291076
1136,173.72999572753906,585.3150024414062,3.369107332272985,-18.094758611807606
1137,174.5399932861328,589.02001953125,3.374699451062988,-19.15517186819784
1138,173.94000244140625,587.030029296875,3.3748995116555953,-19.124123449345916
1139,173.9499969482422,585.1799926757812,3.3640701520098224,-17.24145523472282
1140,175.41000366210938,589.4600219726562,3.3604698116769183,-16.754631457294067
1141,174.9564971923828,589.4199829101562,3.3689516672366153,-18.195269633398425
1142,175.22999572753906,590.72998046875,3.37116929105712,-18.612307371503448
1143,174.86000061035156,586.6950073242188,3.3552270689485915,-15.785350837506144
1144,174.94000244140625,590.0150146484375,3.3726706665964232,-18.84415595580981
1145,174.25,588.5999755859375,3.377905168355452,-19.68194232750409
1146,175.22000122070312,593.1400146484375,3.3851159143717378,-21.054973144720293
1147,175.22000122070312,593.0999755859375,3.384887406996889,-21.014934082220293
1148,173.82000732421875,577.2449951171875,3.3209352824412095,-9.730867668917654
1149,173.3699951171875,579.5900268554688,3.343081520327098,-13.545168042874707
1150,172.6699981689453,576.7999877929688,3.3404760173137373,-13.040586008098444
1151,173.4600067138672,581.510009765625,3.352415469030052,-15.171267334359754
1152,172.94000244140625,580.9299926757812,3.3591418091520264,-16.28903967335077
1153,172.61500549316406,581.6599731445312,3.3696953024606326,-18.080119852912503
1154,172.4199981689453,580.22998046875,3.3652127747978113,-17.28681689515429
1155,173.64999389648438,580.6599731445312,3.3438525399008783,-13.70093152084769
1156,175.1999969482422,586.2899780273438,3.3464040424643744,-14.270249529912007
1157,174.80499267578125,587.8300170898438,3.36277590297503,-17.099958915609477
1158,174.75,590.4500122070312,3.378826965419349,-19.899502526048536
1159,174.77999877929688,590.1591796875,3.376583040446879,-19.510725406702477
1160,176.22000122070312,592.6300048828125,3.3630121483235333,-17.280010533996688
1161,177.22000122070312,596.4600219726562,3.365647318949329,-17.845074778741832
1162,179.3300018310547,605.2999877929688,3.3753414465651814,-19.79598810312723
1163,179.32000732421875,605.6699829101562,3.3775928963413286,-20.198614813844074
1164,178.5399932861328,601.72998046875,3.370281186828555,-18.805321425303305
1165,178.50999450683594,599.989990234375,3.361100267197637,-17.163275790743114
1166,178.6999969482422,602.0578002929688,3.3690979886661436,-18.61073683769189
1167,178.9499969482422,603.4500122070312,3.3721711232080516,-19.18671054047968
1168,179.11000061035156,603.780029296875,3.3710012128824696,-18.994323218493264
1169,178.74000549316406,595.9199829101562,3.3340045014877617,-12.34229344230846
1170,178.6300048828125,595.3574829101562,3.3329086191355786,-12.138940248038352
1171,178.11000061035156,594.5349731445312,3.338021285201082,-13.01421991124812
1172,174.69000244140625,592.9199829101562,3.3941265935297635,-22.565362428803155
1173,175.00999450683594,589.6500244140625,3.369236288908235,-18.250644928275847
1174,174.92999267578125,589.64501953125,3.3707485521028397,-18.50684225137843
1175,174.97999572753906,587.760009765625,3.3590125963931596,-16.458574879653156
1176,173.02999877929688,583.0,3.3693579385828225,-18.065213198125093
1177,172.60000610351562,581.1300048828125,3.3669176380809853,-17.599123891101158
1178,173.00999450683594,583.739990234375,3.3740246735359003,-18.870516438785558
1179,173.7100067138672,586.1860961914062,3.374509662859919,-19.031115548866296
1180,171.53500366210938,577.989990234375,3.369516296352568,-17.93629199376994
1181,173.11000061035156,579.219970703125,3.3459648123211263,-14.02398169533501
1182,172.3300018310547,579.0,3.3598328430799183,-16.350670225848717
1183,172.67999267578125,580.8300170898438,3.363620811476363,-17.037983711443985
1184,172.74000549316406,580.0399780273438,3.357878659152283,-16.052005630087592
1185,172.9600067138672,578.989990234375,3.347536816370591,-14.283724225659057
1186,171.35000610351562,582.3200073242188,3.398424199485752,-22.870317388880608
1187,171.8699951171875,579.9349975585938,3.374265514833884,-18.787568013647615
1188,171.2100067138672,579.9500122070312,3.38736048983554,-20.957413677237923
1189,172.24000549316406,582.3200073242188,3.3808638455212434,-19.964511349511895
1190,177.1699981689453,604.5900268554688,3.4124853705701645,-26.138337267654606
1191,179.07000732421875,605.0999755859375,3.3791252071060773,-20.44484570089992
1192,180.5,608.4099731445312,3.3706923719918627,-19.0859846042315
1193,176.61000061035156,604.5499877929688,3.4230790198951766,-27.926663827333527
1194,176.91000366210938,609.3900146484375,3.444632875664548,-31.78719486542741
1195,177.38999938964844,610.1799926757812,3.4397654590182505,-31.01000947650732
1196,177.75,612.1699829101562,3.4439942779755626,-31.82461469387772
1197,178.02000427246094,613.5349731445312,3.4464383688336024,-32.30805371069255
1198,177.5196075439453,615.4299926757812,3.4668282630324674,-35.83684496438775
1199,177.4600067138672,611.280029296875,3.444607270203084,-31.881475485215333
1200,174.24000549316406,600.6400146484375,3.447199240773683,-31.754612983533434
1201,175.60000610351562,602.6900024414062,3.4321752932407215,-29.364262914398978
1202,175.07000732421875,602.1599731445312,3.4395381730313663,-30.564654639888204
1203,174.92999267578125,599.510009765625,3.4271424848040146,-28.37183248575343
1204,175.24000549316406,599.7100219726562,3.4222209722314254,-27.55966746265358
1205,177.2100067138672,605.0599975585938,3.414366991902191,-26.477681958208677
1206,177.66000366210938,605.4500122070312,3.4079139914830434,-25.39847779019715
1207,176.75,601.510009765625,3.403168372082744,-24.429594394445076
1208,177.61000061035156,603.7999877929688,3.399583276380991,-23.911710982234922
1209,177.72500610351562,600.7000122070312,3.379940872570034,-20.43624788418947
1210,177.806396484375,598.7645263671875,3.3675083585634944,-18.23502628879521
1211,177.0399932861328,595.9329833984375,3.366092442374238,-17.905753622638713
1212,176.8800048828125,597.3099975585938,3.376922100122774,-19.80512237539847
