,nem,ctva,Ratio,Spread
404,65.46499633789062,55.51499938964844,0.8480104253441589,22.474440739187614
405,65.16999816894531,55.380001068115234,0.8497775452524842,22.258003280959514
406,65.93000030517578,54.4900016784668,0.8264826547284135,24.053404708597952
407,65.30999755859375,54.20000076293945,0.829888268091163,23.604786976158053
408,64.94000244140625,53.96500015258789,0.8309978152723226,23.399006808169375
409,64.97000122070312,53.80500030517578,0.8281514436547441,23.59474465501306
410,65.08999633789062,53.619998931884766,0.8237824850002509,23.92269802603039
411,65.0250015258789,53.72999954223633,0.8262975514249339,23.735268113248097
412,64.54000091552734,53.41999816894531,0.8277037095004638,23.46748092502706
413,64.2699966430664,52.560001373291016,0.8177999707264852,24.005817547770988
414,63.529998779296875,52.54999923706055,0.8271682708450723,23.1342490383079
415,62.400001525878906,51.61000061035156,0.8270833228897847,22.728064848686657
416,62.54999923706055,51.220001220703125,0.8188649375770982,23.29675877999952
417,62.380001068115234,51.18000030517578,0.8204552649701028,23.134238306072547
418,62.72999954223633,50.755001068115234,0.8091025257212335,23.976196018189967
419,62.849998474121094,50.95000076293945,0.8106603341274297,23.9241528655986
420,63.560001373291016,52.415000915527344,0.8246538669452108,23.30498990377923
421,63.77000045776367,52.47999954223633,0.8229574904424696,23.490166362104375
422,63.58000183105469,52.5,0.8257313382831198,23.243817667096465
423,63.959999084472656,52.6150016784668,0.8226235527142144,23.58151246311813
424,64.04000091552734,52.709999084472656,0.8230792993585423,23.581822448271865
425,64.23500061035156,53.1150016784668,0.8268856725114943,23.409125939596066
426,64.19000244140625,53.56999969482422,0.8345536323000431,22.900520924091268
427,63.47999954223633,53.31999969482422,0.839949591671749,22.30468373332276
428,63.6349983215332,54.0,0.8485896350173572,21.80933581788551
429,63.83000183105469,54.09000015258789,0.8474071533908671,21.9516462951225
430,63.649898529052734,54.06999969482422,0.8494907445947332,21.757086965607044
431,63.70000076293945,53.72999954223633,0.8434850690535054,22.15677466709299
432,63.80500030517578,54.290000915527344,0.8508737662543888,21.72186083631904
433,63.84000015258789,54.2599983215332,0.8499373150351357,21.793559277818872
434,63.86000061035156,55.349998474121094,0.8667397110101027,20.727385973020873
435,63.599998474121094,54.36000061035156,0.8547170112350034,21.40763936002827
436,63.459999084472656,54.39500045776367,0.8571541324064248,21.205856122593403
437,63.05500030517578,54.119998931884766,0.8582982899048912,20.99837647811985
438,63.06999969482422,54.209999084472656,0.8595211566002489,20.92624532524775
439,62.9900016784668,54.244998931884766,0.8611683995307541,20.795942631182584
440,62.959999084472656,54.279998779296875,0.8621346818393385,20.725200239832347
441,62.47999954223633,54.279998779296875,0.8687579893883278,20.1533695263944
442,61.59000015258789,54.060001373291016,0.8777399129624701,19.313097200535736
443,61.65999984741211,54.27000045776367,0.8801492149215664,19.186489811074452
444,61.689998626708984,54.439998626708984,0.8824768980159925,19.052229641560714
445,61.970001220703125,54.849998474121094,0.8851056542467299,18.97580111870066
446,62.0,54.720001220703125,0.8825806648500504,19.141536371550202
447,62.0,54.540000915527344,0.8796774341214088,19.321536676725984
448,60.65999984741211,54.275001525878906,0.8947412077547903,17.990173620503526
449,60.150001525878906,54.31999969482422,0.9030756162400696,17.337606738688677
450,60.61000061035156,54.59000015258789,0.900676449477951,17.61561014657306
451,60.04999923706055,54.66999816894531,0.9104079744135133,16.8684740256181
452,59.560001373291016,54.255001068115234,0.9109301513959543,16.699729261368546
453,59.55500030517578,54.189998626708984,0.909915176711022,16.758773854700678
454,59.66999816894531,54.15999984741211,0.907658815307274,16.9257713281563
455,58.779998779296875,53.119998931884766,0.9037087450671122,16.905502511819122
456,60.68360137939453,53.27000045776367,0.8778318894542704,19.02329155058254
457,60.29999923706055,53.689998626708984,0.8903814146934675,18.146302348468353
458,60.7400016784668,53.630001068115234,0.8829436876213956,18.730481469426792
459,61.20000076293945,53.970001220703125,0.8818627540505758,18.938485182486957
460,61.119998931884766,54.064998626708984,0.8845713280682771,18.74818038532149
461,61.16999816894531,54.130001068115234,0.8849109479881572,18.74274279113672
462,59.18000030517578,51.970001220703125,0.878168316199855,18.532028089785655
463,58.95000076293945,51.939998626708984,0.881085631119491,18.288028750955775
464,59.15999984741211,51.61000061035156,0.8723799990443912,18.868201852347312
465,58.65999984741211,51.52000045776367,0.8782816329999797,18.362544443707364
466,59.41999816894531,51.65999984741211,0.8694042652194356,19.127942547542375
467,59.45000076293945,51.96500015258789,0.8740958702389515,18.858684786304707
468,59.720001220703125,52.099998474121094,0.8724045112051939,19.045342093175336
469,58.959999084472656,51.0099983215332,0.8651628072186807,19.229940207773225
470,57.93000030517578,50.709999084472656,0.8753668016111152,18.302886322946506
471,58.11000061035156,50.70000076293945,0.8724832254417132,18.52732173008225
472,58.689998626708984,51.189998626708984,0.8722099135203105,18.728284274193626
473,58.720001220703125,51.689998626708984,0.8802792498663037,18.26402681813174
474,59.279998779296875,52.27000045776367,0.8817476642057321,18.351158547168055
475,59.45000076293945,52.04999923706055,0.8755256277390665,18.77368570183205
476,60.029998779296875,53.13999938964844,0.8852240624728339,18.374645957125068
477,59.7599983215332,53.31999969482422,0.8922356290564273,17.87299002354547
478,59.82500076293945,53.029998779296875,0.886418689561439,18.24042933051662
479,59.849998474121094,53.34000015258789,0.8912280954468511,17.96020810858306
480,60.09000015258789,53.36000061035156,0.8880013392386972,18.226125279791646
481,60.09000015258789,53.16999816894531,0.8848393748365708,18.416127721197896
482,59.869998931884766,52.849998474121094,0.8827459398195336,18.474036634839763
483,59.779998779296875,52.55500030517578,0.8791402037193874,18.661816260983798
484,59.959999084472656,52.56999969482422,0.8767511757423931,18.861253956937915
485,59.83000183105469,52.369998931884766,0.875313343291629,18.906387026002832
486,59.88999938964844,52.52000045776367,0.8769410751879451,18.82786149898709
487,59.84000015258789,52.70000076293945,0.8806818286857966,18.58829634658983
488,59.729000091552734,52.96500015258789,0.8867551787473928,18.191060905636704
489,59.36000061035156,52.7400016784668,0.8884771080893431,17.976464717624538
490,58.720001220703125,52.65999984741211,0.8967983438809191,17.294025597428615
491,59.02000045776367,52.5099983215332,0.8896983719800341,17.801420751142928
492,59.0099983215332,52.709999084472656,0.8932384440559858,17.589504292055253
493,59.09000015258789,52.86000061035156,0.8945676167515887,17.53481015733594
494,59.095001220703125,52.66999816894531,0.8912767083672231,17.730770446816308
495,58.83000183105469,52.82500076293945,0.8979262131359417,17.260070072492454
496,58.79999923706055,52.91999816894531,0.8999999805372586,17.129330122548467
497,58.13999938964844,52.810001373291016,0.908324766558109,16.453059119162262
498,59.099998474121094,53.20000076293945,0.9001692408881339,17.206721156389733
499,58.79999923706055,53.380001068115234,0.9078231591960771,16.669327223378545
500,58.119998931884766,53.25,0.9162078626740464,15.989233644663386
501,58.25,53.31999969482422,0.9153648016278836,16.07410618822024
502,58.08000183105469,52.66999816894531,0.9068525569636482,16.521586324644815
503,57.97999954223633,52.56999969482422,0.906691964640822,16.50245055981641
504,57.52000045776367,51.77000045776367,0.9000347713101609,16.754445931228915
505,58.970001220703125,52.005001068115234,0.8818890960079779,18.246853157339416
506,59.04999923706055,51.900001525878906,0.8789162099312237,18.4471555462288
507,58.939998626708984,51.95000076293945,0.88140485194036,18.266110918577084
508,58.7400016784668,52.25,0.8895130831968305,17.72785229263063
509,58.290000915527344,52.189998626708984,0.8953507944242726,17.251760951915273
510,58.18000030517578,51.96500015258789,0.893176347198558,17.345714035445184
511,55.290000915527344,50.2599983215332,0.9090250947602798,15.607815889723952
512,55.38999938964844,50.38999938964844,0.9097309973804689,15.596944516051678
513,55.099998474121094,50.40999984741211,0.9148820552343255,15.231461582094283
514,54.959999084472656,50.54999923706055,0.9197598267672092,14.924678802423088
515,55.439998626708984,51.13999938964844,0.9224386842789537,14.906509363273145
516,55.2599983215332,51.4900016784668,0.9317771126026736,14.342069988852245
517,55.0,51.4900016784668,0.9361818486993964,14.032330056596635
518,54.56999969482422,52.37739944458008,0.9598204093365222,12.632666424266887
519,54.93000030517578,52.130001068115234,0.9490260473055793,13.308938971936826
520,54.529998779296875,52.040000915527344,0.954337100320734,12.922411257739824
521,54.505001068115234,52.11000061035156,0.9560590696114174,12.822631411558135
522,54.18000030517578,51.7599983215332,0.9553340352526466,12.785455376677078
523,54.619998931884766,51.875,0.9497437022049747,13.194630716068431
524,54.7400016784668,51.97999954223633,0.9495797944537481,13.232592260571508
525,55.619998931884766,52.654998779296875,0.9466918337014175,13.605947059227262
526,55.43000030517578,52.54999923706055,0.948042557238696,13.484598364219366
527,55.36000061035156,52.599998474121094,0.9501444706322061,13.351207432147433
528,55.439998626708984,52.7599983215332,0.9516594449574056,13.286510431388379
529,55.31999969482422,52.64500045776367,0.9516449882173296,13.258551752925058
530,55.20000076293945,52.47999954223633,0.9507246162480255,13.28059612621955
531,54.81999969482422,52.2400016784668,0.952936920271435,13.067892970994095
532,54.540000915527344,53.79999923706055,0.9864319459837757,11.174328632354843
533,55.220001220703125,53.880001068115234,0.9757334276898658,11.904421448130549
534,55.41999816894531,54.01499938964844,0.9746481626539611,12.007682515483253
535,54.77000045776367,54.0099983215332,0.9861237515085188,11.238331480706208
536,54.790000915527344,53.79999923706055,0.9819309789756504,11.472157412968755
537,54.81999969482422,53.770999908447266,0.9808646517289931,11.536894741013626
538,54.63999938964844,53.720001220703125,0.983162551624779,11.373456343155212
539,53.44499969482422,53.90999984741211,1.008700536163216,9.759836508672194
540,53.33000183105469,53.95000076293945,1.0116257061803386,9.582836898986102
541,53.650001525878906,53.84000015258789,1.0035414468090431,10.07405798496297
542,53.209999084472656,53.76499938964844,1.0104303761459326,9.624877185537727
543,52.689998626708984,53.900001525878906,1.022964565016264,8.870390640289507
544,52.48500061035156,53.9900016784668,1.0286748795010665,8.536173250741605
545,52.29999923706055,54.0,1.032504795176647,8.305779995531744
546,51.849998474121094,52.915000915527344,1.0205400669768159,8.85468636599802
547,52.08000183105469,53.264198303222656,1.02273802669995,8.779495455633274
548,52.369998931884766,53.619998931884766,1.0238686275633844,8.76917275865835
549,52.2400016784668,53.66999816894531,1.027373591970384,8.564305827723274
550,52.04999923706055,53.5099983215332,1.028049934791029,8.497952893384614
551,52.02000045776367,53.619998931884766,1.0307573713964147,8.35221428360147
552,52.09000015258789,53.880001068115234,1.0343636189342267,8.17560384238238
553,52.380001068115234,54.150001525878906,1.0337915315324633,8.251085860812431
554,52.13999938964844,54.310001373291016,1.0416187573656435,7.805168384428072
555,51.494998931884766,54.02000045776367,1.0490339174337855,7.326770500630708
556,51.32500076293945,53.84000015258789,1.049001448655885,7.304249416352157
557,51.0099983215332,53.66999816894531,1.0521466366386691,7.0989842279370095
558,51.42499923706055,53.810001373291016,1.0463782629385372,7.453377890091986
559,51.40999984741211,54.02000045776367,1.05076834503206,7.225509805903542
560,46.34000015258789,54.88999938964844,1.1845058094282952,0.3155435667289055
561,46.099998474121094,55.19499969482422,1.197288536263374,-0.27537436741911847
562,45.29999923706055,54.98500061035156,1.2137969434085019,-1.0184264720097147
563,45.150001525878906,55.130001068115234,1.2210409569203675,-1.3421214714378138
564,44.435001373291016,55.220001220703125,1.2427140658061226,-2.2839121183617905
565,44.26499938964844,55.26499938964844,1.2485033356302813,-2.531436221267974
566,44.584999084472656,55.47999954223633,1.2443647119319559,-2.3652158982305664
567,46.0161018371582,55.36000061035156,1.203057156085484,-0.5403226152835288
568,46.404998779296875,55.19499969482422,1.1894192683278102,0.0879771084903922
569,46.15999984741211,55.279998779296875,1.1975736343594479,-0.2888929085220795
570,46.36000061035156,55.380001068115234,1.1945642868639141,-0.15063126394799298
571,46.505001068115234,55.2599983215332,1.1882592635702696,0.14211272073089987
572,46.42499923706055,55.470001220703125,1.194830417496745,-0.16319756959861564
573,46.13999938964844,55.439998626708984,1.2015604542714193,-0.4727196037240873
574,46.130001068115234,55.349998474121094,1.199869871938474,-0.3946306027778732
575,46.005001068115234,55.7599983215332,1.2120421047045444,-0.9535448404969458
576,45.875,55.869998931884766,1.2178746361173791,-1.2184176892295824
577,45.84000015258789,55.880001068115234,1.21902270685225,-1.270115672965737
578,45.560001373291016,55.939998626708984,1.2278313639275507,-1.6636800116049884
579,45.915000915527344,56.86000061035156,1.2383752472304292,-2.1607656721165824
580,45.58000183105469,56.595001220703125,1.2416629869932052,-2.2948557578092306
581,45.599998474121094,56.400001525878906,1.2368421801129452,-2.0760337597016587
582,45.875,57.040000915527344,1.2433787665510048,-2.3884196728721605
583,45.494998931884766,56.84000015258789,1.2493680951106052,-2.6411199289277008
584,45.470001220703125,56.75,1.248075620771282,-2.5808999276972813
585,45.959999084472656,56.91999816894531,1.2384682180765194,-2.167156231562963
586,45.64500045776367,56.75,1.243290599865631,-2.3724206901688447
587,45.79999923706055,56.959999084472656,1.2436681229981688,-2.3977673849029557
588,45.3650016784668,57.7400016784668,1.272787381067683,-3.695989148681143
589,45.564998626708984,57.78499984741211,1.2681883372984475,-3.5027279287405477
590,45.470001220703125,57.54999923706055,1.2656696215538528,-3.380899164757828
591,45.2599983215332,57.529998779296875,1.2711003294917493,-3.611078336534824
592,45.470001220703125,57.84000015258789,1.2720474730546638,-3.670900080285172
593,45.505001068115234,57.75,1.2690912788586808,-3.5392040801915954
594,45.290000915527344,57.56999969482422,1.2711414999129922,-3.6153367081240475
595,44.599998474121094,56.79999923706055,1.2735426273617125,-3.6673465933389977
596,44.81999969482422,56.78499984741211,1.266956720974043,-3.390256422508209
597,44.989898681640625,56.90999984741211,1.264950611472166,-3.312853190223926
598,44.91999816894531,56.56999969482422,1.2593500000169844,-3.0561265754773643
599,44.66999816894531,56.79560089111328,1.271448471439556,-3.579556552380353
600,44.68199920654297,56.900001525878906,1.2734435015509962,-3.669660169570733
601,44.93000030517578,56.91999816894531,1.2668595099561646,-3.3942093534502433
602,46.220001220703125,56.4900016784668,1.2221981866405376,-1.4274152643223061
603,46.249900817871094,56.63610076904297,1.2245669670097674,-1.5378945126369388
604,46.345001220703125,56.845001220703125,1.2265616511691766,-1.633500416251671
605,46.310001373291016,56.58000183105469,1.2217663604667226,-1.4101968741089195
606,45.625,56.25,1.2328767123287672,-1.8962475379587431
607,45.1150016784668,55.94499969482422,1.2400531444848983,-2.198815945652491
608,44.849998474121094,55.75,1.243032372279083,-2.3195185756645245
609,44.20000076293945,55.95000076293945,1.2658370994837644,-3.2938714414962575
610,43.97999954223633,55.72999954223633,1.2671668968235403,-3.335961001975477
611,44.34000015258789,55.87289810180664,1.2601014413516107,-3.0499853903406944
612,44.439998626708984,56.04499816894531,1.2611386116304149,-3.1029557630364124
613,44.54999923706055,55.88999938964844,1.2545454623297567,-2.8169115931483617
614,44.654998779296875,55.9900016784668,1.2538350287543867,-2.7918263394496563
615,44.40999984741211,55.709999084472656,1.2544471802721482,-2.803694677995331
616,45.59000015258789,55.189998626708984,1.2105724597936014,-0.8779420121734134
617,45.290000915527344,55.290000915527344,1.2207992889788521,-1.3353379288271725
618,45.15999984741211,55.31999969482422,1.2249778538915193,-1.5202089465051216
619,45.54999923706055,55.185001373291016,1.2115258462702938,-0.9205984543352415
620,45.71500015258789,55.70500183105469,1.2185278714890537,-1.2440308262121533
621,45.494998931884766,55.45000076293945,1.218815299808213,-1.2511205392792633
622,45.27000045776367,55.220001220703125,1.2197923715998782,-1.2891650817928522
623,44.47999954223633,57.61000061035156,1.2951888759721668,-4.620304508862866
624,44.469200134277344,57.47999954223633,1.292580018724693,-4.503168938762734
625,44.16999816894531,58.0,1.3131084990802235,-5.379613222494925
626,44.51599884033203,58.279998779296875,1.3091922072406583,-5.247416169588973
627,44.529998779296875,58.119998931884766,1.305187525828234,-5.070737983174588
628,44.560001373291016,57.959999084472656,1.3007180722219078,-4.874995591824366
629,44.77000045776367,57.900001525878906,1.2932767686813442,-4.564822948196486
630,45.7400016784668,59.279998779296875,1.296020913947722,-4.7892430785903315
631,45.63999938964844,59.29999923706055,1.299298861307836,-4.9283777753035025
632,45.529998779296875,59.33000183105469,1.3030969343674321,-5.089425759888812
633,45.31999969482422,59.5099983215332,1.3131067679228063,-5.519597335401457
634,45.11000061035156,59.400001525878906,1.3167812175167244,-5.65977562478129
635,44.869998931884766,59.275001525878906,1.3210386212814884,-5.820693253753532
636,44.78499984741211,59.060001373291016,1.31874515070929,-5.706953795892808
637,44.5,59.619998931884766,1.3397752568962868,-6.60647598260617
638,44.47999954223633,59.380001068115234,1.3349820521407716,-6.3903049666265375
639,44.78499984741211,59.400001525878906,1.326336981763132,-6.046953948480699
640,44.75,59.52000045776367,1.3300558761511434,-6.20864872787115
641,44.68000030517578,59.61000061035156,1.3341539884333051,-6.38204057547042
642,45.04999923706055,59.630001068115234,1.3236404456819701,-5.961255710387313
643,45.29499816894531,59.709999084472656,1.3182470802131616,-5.749382794204919
644,45.5099983215332,59.939998626708984,1.3170731891314569,-5.723249403333007
645,45.904998779296875,60.20000076293945,1.311404037986591,-5.512681520852695
646,46.255001068115234,60.13999938964844,1.3001837206983546,-5.035717127998261
647,46.18000030517578,60.040000915527344,1.3001299376084707,-5.02506819696265
648,45.595001220703125,60.209999084472656,1.3205394774094965,-5.891984621862974
649,45.474998474121094,59.869998931884766,1.3165475742886628,-5.694945556014481
650,45.72999954223633,60.09000015258789,1.3140170731269882,-5.611160148029569
651,46.040000915527344,60.70000076293945,1.3184187566440275,-5.85185143439751
652,45.88999938964844,60.630001068115234,1.321202917291643,-5.960550825744264
653,45.68000030517578,60.53499984741211,1.3251970105734254,-6.115724690075261
654,45.81520080566406,60.959999084472656,1.3305627392761807,-6.379657526340544
655,45.584999084472656,60.869998931884766,1.3353076703827016,-6.563900165423306
656,45.44499969482422,60.439998626708984,1.329959270163502,-6.300683250270275
657,45.29999923706055,60.2599983215332,1.330242810958674,-6.293424183191355
658,45.90999984741211,60.4900016784668,1.3175779106842351,-5.796724588305928
659,45.97600173950195,61.19499969482422,1.3310204754548352,-6.423093552506025
660,46.130001068115234,61.34000015258789,1.3297203280358412,-6.38463228124467
661,46.25,61.56999969482422,1.331243236644848,-6.471675281248146
662,46.36000061035156,61.599998474121094,1.3287316148215633,-6.370628669953852
663,46.470001220703125,61.564998626708984,1.3248331613832796,-6.204583431950567
664,46.540000915527344,61.75,1.3268156163571987,-6.306193110230204
665,45.43410110473633,61.32500076293945,1.349757104725608,-7.198669041685896
666,45.599998474121094,61.400001525878906,1.34649130658907,-7.076033759701659
667,45.68000030517578,61.52000045776367,1.3467600710762941,-7.100725300426824
668,45.970001220703125,61.45000076293945,1.336741334156518,-6.685243129408889
669,45.744998931884766,61.4900016784668,1.3441906900036584,-6.993292674192688
670,45.89500045776367,61.650001525878906,1.3432836019386092,-6.974593435433825
671,45.94499969482422,61.61000061035156,1.3409511594205545,-6.875027672685
672,45.79999923706055,62.06999969482422,1.3552401905849438,-7.507767995254518
673,45.81999969482422,61.75,1.3476647841832095,-7.163941452640401
674,45.89500045776367,62.04999923706055,1.3519990983367356,-7.374591146615465
675,45.875,62.189998626708984,1.355640297039978,-7.538417384053801
676,46.06999969482422,62.22999954223633,1.3507705655406728,-7.34611221426281
677,46.029998779296875,62.099998474121094,1.349120141668396,-7.263764841727372
678,46.04999923706055,62.11000061035156,1.348751392820135,-7.249940130167943
679,45.29999923706055,61.47999954223633,1.357174405688261,-7.51342540389448
680,45.119998931884766,61.40010070800781,1.3608178670549227,-7.647963655268512
681,44.93000030517578,61.38999938964844,1.3663476290378864,-7.864210574153368
682,45.025001525878906,61.650001525878906,1.3692392989802453,-8.011036319508449
683,45.18000030517578,61.790000915527344,1.3676405599414911,-7.966383319418348
684,45.005001068115234,61.689998626708984,1.3707365217776786,-8.074860268128425
685,44.90999984741211,61.869998931884766,1.3776441581406498,-8.368036964179595
686,45.11000061035156,62.380001068115234,1.3828419468875082,-8.639775167017618
687,45.10499954223633,62.29999923706055,1.3812215911613706,-8.565731184037034
688,44.91999816894531,62.244998931884766,1.3856856961075479,-8.731125812537911
689,44.900001525878906,62.31999969482422,1.387973219976507,-8.829948878760725
690,44.679901123046875,62.5099983215332,1.3990630406585474,-9.282156443822103
691,44.849998474121094,62.369998931884766,1.390635475001697,-8.93951750754929
692,44.650001525878906,62.380001068115234,1.3970884420230112,-9.187779032665667
693,44.185001373291016,61.43000030517578,1.3902907863732474,-8.791739983448373
694,44.0,61.220001220703125,1.3913636641068892,-8.802135832652375
695,43.88999938964844,61.51499938964844,1.4015721176828473,-9.228179392188864
696,43.85499954223633,61.52000045776367,1.4028047223786733,-9.274876307809784
697,43.69499969482422,61.400001525878906,1.4051951471497983,-9.345487613737667
698,43.529998779296875,61.380001068115234,1.4100620902683767,-9.522055241860755
699,43.529998779296875,61.31999969482422,1.4086836989296763,-9.46205386856974
700,43.52000045776367,60.97999954223633,1.4011948276842885,-9.133964867623533
701,43.72999954223633,61.189998626708984,1.3992682201519127,-9.09378886706206
702,43.61000061035156,61.16999816894531,1.402659878762432,-9.21674495153124
703,43.769901275634766,61.005001068115234,1.3937660193461452,-8.861255770058555
704,43.71500015258789,60.8849983215332,1.392771316687937,-8.806657561602066
705,43.71500015258789,60.90769958496094,1.3932906181484996,-8.8293588250298
706,43.84000015258789,61.04999923706055,1.3925638463634162,-8.822744086822446
707,44.3849983215332,61.739898681640625,1.3910082463985982,-8.86337897102731
708,44.5,61.459999084472656,1.38112357493197,-8.446476135194061
709,44.349998474121094,61.314998626708984,1.38252538300508,-8.480174763601354
710,44.40999984741211,61.59000015258789,1.3868498168026206,-8.683695746110565
711,44.38999938964844,61.560001373291016,1.3867988785700807,-8.677523814603589
712,44.7599983215332,61.744998931884766,1.3794683031116288,-8.421736050350567
713,44.54999923706055,61.7599983215332,1.3863075057059908,-8.686910525033127
714,44.45000076293945,62.220001220703125,1.3997750315581445,-9.266043118646003
715,44.59000015258789,61.84000015258789,1.3868580385954283,-8.719258660508018
716,44.40999984741211,61.80500030517578,1.3916910722254219,-8.898695898698456
717,44.23500061035156,61.31999969482422,1.386232595201424,-8.622174525875337
718,44.375,61.71500015258789,1.390760566818882,-8.850391593616258
719,44.654998779296875,61.68000030517578,1.3812563428794025,-8.48182496615864
720,44.810001373291016,61.880001068115234,1.3809417355876,-8.497168794853017
721,45.24020004272461,63.0099983215332,1.392787791875962,-9.114663867714427
722,45.06999969482422,62.68000030517578,1.3907255542398833,-8.987428099657961
723,45.119998931884766,62.6349983215332,1.3881870523997548,-8.882861268793903
724,45.154998779296875,62.869998931884766,1.3923153721955153,-9.07616603163978
725,44.869998931884766,62.93000030517578,1.4024961400312743,-9.475692033050407
726,45.0,63.185001373291016,1.4041111416286893,-9.575820862784568
727,45.150001525878906,63.279998779296875,1.4015503131938165,-9.492119182619454
728,44.30009841918945,62.88999938964844,1.4196356584708265,-10.114622216592245
729,43.494998931884766,62.599998474121094,1.439245890594357,-10.783748495372308
730,43.15999984741211,62.560001373291016,1.4494903057105117,-11.142840869883315
731,43.185001373291016,62.85499954223633,1.4554821707406678,-11.408054342964618
732,43.0099983215332,62.83000183105469,1.4608231639850702,-11.59154041381796
733,42.994998931884766,62.66999816894531,1.4576113437804907,-11.449405751424372
734,43.220001220703125,62.33000183105469,1.442156410703606,-10.841360784277292
735,43.08000183105469,61.94499969482422,1.437906152784109,-10.623142038069574
736,42.994998931884766,62.03499984741211,1.442842223247677,-10.814407429891169
737,43.119998931884766,62.220001220703125,1.4429499712880327,-10.850494412875221
738,43.02000045776367,62.310001373291016,1.4483961113497883,-11.059624259906066
739,43.275001525878906,62.27000045776367,1.4389369904591582,-10.715836715690692
740,42.869998931884766,62.14500045776367,1.4496151622607816,-11.073322430549695
741,42.790000915527344,61.93000030517578,1.4473007473739745,-10.95362512461486
742,42.7599983215332,61.400001525878906,1.4359215139388561,-10.459368889256105
743,42.29999923706055,61.36000061035156,1.4505910571410097,-10.96737183937681
744,42.209999084472656,61.380001068115234,1.4541578393612058,-11.094590839941759
745,42.47999954223633,61.31999969482422,1.443502833229929,-10.712933838246919
746,42.349998474121094,61.54999923706055,1.4533648513511055,-11.09780561886432
747,42.3650016784668,61.73500061035156,1.4572169990431068,-11.264933447933004
748,42.209999084472656,61.7599983215332,1.4631603805045377,-11.474588093359728
749,41.790000915527344,61.84000015258789,1.4797798228717158,-12.054940094482667
750,41.81999969482422,61.849998474121094,1.4789574109388588,-12.029200416584295
751,41.57899856567383,62.02000045776367,1.491618427505015,-12.486310689912628
752,41.540000915527344,62.02000045776367,1.4930187551965377,-12.532769180272375
753,41.185001373291016,61.70000076293945,1.4981182155053336,-12.63568580857914
754,41.29999923706055,61.689998626708984,1.4937045948260328,-12.48868497818993
755,41.349998474121094,61.439998626708984,1.4858525004580405,-12.179120130968457
756,40.63999938964844,60.72999954223633,1.494340562359976,-12.314953692757776
757,40.900001525878906,60.619998931884766,1.4821515078313214,-11.895208605644065
758,40.95000076293945,60.540000915527344,1.4783882732016265,-11.75564574206517
759,41.20000076293945,60.63999938964844,1.4718446181242746,-11.557815435572337
760,40.9900016784668,60.75,1.4820687365795764,-11.917991130958029
761,40.7599983215332,60.45500183105469,1.483194414144928,-11.896999439343283
762,40.904998779296875,60.79999923706055,1.4863708850135224,-12.06925560725228
763,41.79999923706055,61.79999923706055,1.4784689082546125,-12.003028027313647
764,42.290000915527344,62.0099983215332,1.4663040193684507,-11.629280702200134
765,42.435001373291016,61.81999969482422,1.4568162529560869,-11.266540837394288
766,41.91999816894531,61.2400016784668,1.4608779664459506,-11.300073926487045
767,42.040000915527344,61.26499938964844,1.4573025227271201,-11.182110550929288
768,41.71500015258789,61.42499923706055,1.4724918857096037,-11.729288722040806
769,41.68000030517578,61.25,1.4695297397201323,-11.595985332485952
770,42.42499923706055,60.38999938964844,1.4234531638339898,-9.848456228366722
771,41.93000030517578,60.470001220703125,1.4421655325683074,-10.518157772575151
772,41.88999938964844,60.45000076293945,1.4430652099240047,-10.545811010391276
773,41.60499954223633,60.130001068115234,1.4452590248696626,-10.56533594368667
774,41.744998931884766,60.349998474121094,1.445682118056682,-10.618549959669778
775,41.70500183105469,60.279998779296875,1.4453901482486144,-10.596199415918818
776,41.709999084472656,60.369998931884766,1.4473747364420022,-10.680246264939136
777,41.959999084472656,60.97999954223633,1.4532888673203532,-10.992418094676772
778,42.349998474121094,61.47999954223633,1.451711965935608,-11.027805924040102
779,42.25,61.36000061035156,1.4523077067538832,-11.02693668659829
780,42.540000915527344,61.56999969482422,1.4473436382167735,-10.891453294877223
781,42.470001220703125,61.845001220703125,1.4562043664494915,-11.249846515767501
782,42.435001373291016,61.98500061035156,1.4607045741576314,-11.431541752921632
783,42.36000061035156,61.81999969482422,1.45939562804721,-11.35589038047977
784,42.0099983215332,61.459999084472656,1.4629850402295757,-11.412852789691627
785,42.459999084472656,61.68000030517578,1.4526613668188173,-11.09676129638838
786,42.30500030517578,61.470001220703125,1.4530197559928304,-11.071414601654261
787,42.45000076293945,61.970001220703125,1.4598351026369218,-11.3986733635574
788,42.435001373291016,62.060001373291016,1.462472001057885,-11.506542515861085
789,42.29499816894531,61.875,1.4629389449987282,-11.488329077099358
790,42.375,62.040000915527344,1.464070818065542,-11.558022601467108
791,42.91999816894531,62.61000061035156,1.458760561076932,-11.478757735916112
792,42.92499923706055,62.630001068115234,1.4590565447009212,-11.492800345605673
793,43.05500030517578,62.505001068115234,1.4517477790053879,-11.212928107224599
794,43.130001068115234,62.81999969482422,1.456526736357195,-11.4385771908481
795,43.11000061035156,62.940799713134766,1.4600046119698138,-11.583204056948546
796,43.345001220703125,62.625,1.4448032814932315,-10.987444562915641
797,43.15999984741211,62.529998779296875,1.448795157561758,-11.112838275889175
798,44.11000061035156,62.08000183105469,1.4073906364101476,-9.53109105241277
799,44.28499984741211,61.77000045776367,1.3948289639967864,-9.01261044159331
800,44.31999969482422,61.53499984741211,1.3884250963701674,-8.735913983736062
