,fcx,lin,Ratio,Spread
413,30.280000686645508,297.2200012207031,9.815719764887161,-33.77651334662875
414,29.920000076293945,297.1400146484375,9.931150196883385,-36.82862103714956
415,29.27899932861328,295.2699890136719,10.084702202411524,-40.53546029239561
416,29.2549991607666,294.32000732421875,10.060503017170703,-39.79428599342188
417,29.22010040283203,294.80499267578125,10.089116348389021,-40.5828991621664
418,29.53499984741211,296.32000732421875,10.032842690201763,-39.3582108340986
419,29.579999923706055,296.8299865722656,10.0348203968175,-39.47667829929719
420,30.229999542236328,299.8399963378906,9.918623912612516,-36.83153077498349
421,30.434999465942383,299.7300109863281,9.848201618065886,-34.937995433646336
422,30.375,297.8800048828125,9.806749131944445,-33.609999509126965
423,30.46500015258789,300.489990234375,9.863449490541015,-35.4369612949929
424,30.594999313354492,302.9100036621094,9.900637700942566,-36.72594990250127
425,30.764999389648438,301.94500732421875,9.81456243505777,-34.28191089545089
426,30.989999771118164,303.3800048828125,9.789609781331926,-33.75934953980311
427,30.959999084472656,296.6300048828125,9.581072792459516,-27.27036292650348
428,31.475000381469727,298.239990234375,9.475456286569509,-24.39970974226776
429,30.979999542236328,298.1400146484375,9.623628762226764,-28.60636376766155
430,31.014999389648438,296.2099914550781,9.550539973698697,-26.371833253687328
431,31.010000228881836,296.9100036621094,9.57465338505789,-27.11533939463311
432,31.094999313354492,296.8299865722656,9.545907481168037,-26.2958092674117
433,31.030000686645508,296.010009765625,9.539478028210933,-26.04133657368186
434,31.665000915527344,296.6499938964844,9.368387346264633,-21.15666181075045
435,31.219999313354492,296.6400146484375,9.501602215652465,-25.018306457272104
436,31.25,295.6202087402344,9.4598466796875,-23.73748716236861
437,31.0049991607666,294.1300048828125,9.48653484419382,-24.37885114365514
438,30.799999237060547,293.510009765625,9.529546007665312,-25.542406016242296
439,30.875,293.1600036621094,9.49506084735577,-24.539874743178018
440,30.780000686645508,293.3299865722656,9.529888889818396,-25.536375152945368
441,30.690000534057617,289.7699890136719,9.44183720987901,-22.75940116004824
442,30.110000610351562,289.1000061035156,9.601461316614039,-27.135560898601
443,30.149999618530273,289.3399963378906,9.596683250372628,-27.02754987844662
444,30.155000686645508,290.42999267578125,9.631238138369586,-28.07403568801834
445,30.350000381469727,292.06500244140625,9.623228954544835,-28.01249992610218
446,30.3700008392334,292.29998779296875,9.624628900746089,-28.073476353197748
447,30.29800033569336,291.260009765625,9.613176002988503,-27.659920497292205
448,29.55500030517578,283.45001220703125,9.5905941221524,-26.314206792444224
449,29.65999984741211,286.7200012207031,9.666891527166342,-28.670673844271562
450,29.8700008392334,288.94000244140625,9.673250563216984,-29.063614546881126
451,29.56999969482422,288.2049865722656,9.746533295457272,-30.93868276153063
452,29.440000534057617,287.80999755859375,9.776154631031382,-31.674718568084756
453,29.270000457763672,287.3900146484375,9.818585929410508,-32.73377832708826
454,29.260099411010742,287.7099914550781,9.832843949491545,-33.139896686933895
455,28.1200008392334,281.9549865722656,10.026848440874806,-37.30403108610096
456,28.65999984741211,282.1199951171875,9.843684459846983,-32.77091483124761
457,28.7549991607666,282.489990234375,9.824030550479206,-32.31439244882398
458,28.790000915527344,282.1300048828125,9.799583046579585,-31.649883182242235
459,29.1200008392334,283.3999938964844,9.732142367065435,-30.048791319828013
460,29.155000686645508,284.3800048828125,9.754072995548691,-30.72429498554129
461,29.190000534057617,285.3599853515625,9.775949987346419,-31.399768133676417
462,26.829999923706055,270.25,10.072679864647204,-36.82237122588376
463,27.110000610351562,267.864990234375,9.880670756314723,-32.001286300935504
464,27.260000228881836,268.18499755859375,9.838040913677363,-31.016259880461376
465,26.969999313354492,268.07000732421875,9.939563001452541,-33.424349267643066
466,27.125,269.5249938964844,9.936405304939516,-33.53079156689691
467,27.15999984741211,269.9800109863281,9.940353921322009,-33.681301336125784
468,27.270000457763672,270.5,9.91932509935069,-33.24425785963419
469,26.520000457763672,272.30999755859375,10.268099278213835,-41.5794407360967
470,26.5049991607666,272.3900146484375,10.276929759410685,-41.78997281649282
471,26.665000915527344,272.0,10.200637189613266,-40.007903366724605
472,26.670000076293945,273.5899963378906,10.258342540503982,-41.5544057707007
473,26.65999984741211,274.239990234375,10.286571335483167,-42.29140412941851
474,27.424999237060547,275.18499755859375,10.034093170975362,-36.58072773962053
475,27.3799991607666,274.42999267578125,10.023009535698524,-36.21723463965634
476,28.913999557495117,275.5,9.52825635388739,-23.94105947542468
477,28.924999237060547,274.8500061035156,9.502161222232992,-23.195365648804852
478,29.11009979248047,273.8800048828125,9.408418618803891,-20.614943859361148
479,29.184999465942383,274.5,9.405516704577277,-20.58329331043285
480,29.31999969482422,274.760009765625,9.37107819322821,-19.668767727512943
481,29.2450008392334,274.3999938964844,9.382800000756548,-19.96126043351657
482,29.209999084472656,273.8699951171875,9.375898791546703,-19.735785569238942
483,28.434999465942383,275.6099853515625,9.692631986213696,-28.21846397986414
484,28.520000457763672,276.1400146484375,9.682328548955793,-28.00896364495705
485,28.09000015258789,275.0950012207031,9.793342816887064,-30.705059121238804
486,28.209999084472656,275.1700134277344,9.754343224321245,-29.736050970277518
487,28.270000457763672,275.04998779296875,9.72939452915477,-29.09399856211124
488,28.345399856567383,274.8599853515625,9.69681100786729,-28.24800272063817
489,28.0,273.5899963378906,9.771071297781807,-29.9830778041229
490,26.780000686645508,272.8800048828125,10.189693722408704,-39.88738182545907
491,26.989999771118164,274.25,10.161170890170709,-39.43033301895744
492,26.864999771118164,275.32000732421875,10.248278789125763,-41.58787122948766
493,27.020000457763672,277.2300109863281,10.260177878963413,-42.149330618585225
494,26.93000030517578,277.20001220703125,10.293353474405832,-42.902355404984945
495,26.950000762939453,276.6050109863281,10.263636480734505,-42.133345259814945
496,26.913000106811523,276.69000244140625,10.280905188692717,-42.540251565716375
497,26.290000915527344,275.4200134277344,10.4762268480967,-46.69050945339336
498,26.91010093688965,276.95001220703125,10.29167496831552,-42.82548482601902
499,26.954999923706055,277.1400146484375,10.28158098433908,-42.62485498800979
500,26.889999389648438,276.67999267578125,10.289326848489697,-42.730353722668724
501,26.774999618530273,276.20001220703125,10.315593506708417,-43.250899677996756
502,26.354999542236328,273.95001220703125,10.394612671800695,-44.65500411977945
503,26.309999465942383,273.5400085449219,10.396807833425173,-44.636512240518385
504,25.84000015258789,270.95001220703125,10.485681525040372,-46.13562606117327
505,26.43000030517578,274.42999267578125,10.383276182635521,-44.482459418980824
506,26.485000610351562,274.8949890136719,10.379270631628009,-44.4689395117897
507,26.575000762939453,275.0199890136719,10.34882337227267,-43.810915946093075
508,26.700000762939453,274.44000244140625,10.278651483124252,-42.14339848751601
509,26.545000076293945,274.875,10.355057419852018,-43.92694031912154
510,26.43000030517578,274.70001220703125,10.393492585516043,-44.752478950230824
511,25.049999237060547,266.010009765625,10.619162389916285,-48.06882678656956
512,25.19499969482422,267.6099853515625,10.621551442468853,-48.407262561728714
513,24.90719985961914,266.7300109863281,10.708952129892563,-50.031217875381316
514,25.079999923706055,266.8699951171875,10.640749438955831,-48.66779875143175
515,25.09000015258789,267.6099853515625,10.666001742688712,-49.32078452357331
516,25.155000686645508,268.4200134277344,10.67064226200699,-49.56529189242997
517,25.09000015258789,268.9200134277344,10.718214898057576,-50.630812599745184
518,25.610000610351562,276.4800109863281,10.795783069000588,-53.66667768862618
519,25.81999969482422,276.44000244140625,10.706429345807482,-51.799625220015145
520,25.81220054626465,276.1099853515625,10.696878976152194,-51.53746264973512
521,26.08009910583496,276.5899963378906,10.60540434357508,-49.686689972614715
522,25.780000686645508,276.1700134277344,10.712568117610457,-51.87763746087268
523,25.799999237060547,275.7699890136719,10.688759580176288,-51.30362071674767
524,25.850000381469727,276.67999267578125,10.703287759876247,-51.77860206768983
525,27.31999969482422,279.75,10.23975121247892,-42.059252142871344
526,27.56999969482422,279.8900146484375,10.151977430053506,-40.02420501868593
527,27.93000030517578,279.92999267578125,10.022556019231647,-36.932088783243245
528,28.020000457763672,280.2799987792969,10.002854896515107,-36.499071321062274
529,27.764999389648438,278.57000732421875,10.033135726560735,-37.00765216692599
530,27.53499984741211,277.94000244140625,10.094062247381075,-38.37870013226953
531,27.43000030517578,277.0199890136719,10.099160989123314,-38.37220866637972
532,27.895000457763672,285.9200134277344,10.249865880470269,-43.226616855811244
533,28.1299991607666,285.3599853515625,10.144329678813465,-40.6220419975688
534,28.270000457763672,284.510009765625,10.06402565117367,-38.55402053476749
535,28.454999923706055,284.7799987792969,10.008082921906624,-37.21446848313161
536,28.309999465942383,285.010009765625,10.067467860905436,-38.70601928023808
537,28.475000381469727,285.260009765625,10.017910656509056,-37.52047054499286
538,28.489999771118164,285.489990234375,10.020708758439214,-37.61995261759489
539,28.7549991607666,284.75,9.902625919339746,-34.57440221444898
540,28.709999084472656,283.8699951171875,9.887495791343095,-34.08590911448479
541,28.739999771118164,283.6099853515625,9.868127613437636,-33.56488596215945
542,28.56999969482422,282.9700012207031,9.904445370784039,-34.40394450045986
543,28.5049991607666,283.760009765625,9.954745417294504,-35.75947375269692
544,28.575000762939453,283.4700012207031,9.92020975160748,-34.860433972140925
545,28.56999969482422,283.1400146484375,9.910396138356681,-34.57395792819423
546,27.415000915527344,284.1099853515625,10.36330387976197,-45.592703400418316
547,28.299999237060547,285.510009765625,10.08869319656138,-39.29302374247155
548,28.760000228881836,286.80999755859375,9.972531129209406,-36.590889244723826
549,28.71500015258789,286.0249938964844,9.960821604617225,-36.197397365462734
550,28.672500610351562,285.82000732421875,9.968436698577655,-36.36216731188597
551,28.68000030517578,285.93499755859375,9.969839418271974,-36.411908348186984
552,28.93000030517578,287.0199890136719,9.92118859267077,-35.32183803064217
553,28.959699630737305,287.1099853515625,9.914121659149707,-35.15344289772659
554,28.844999313354492,287.5950012207031,9.970359094013014,-36.63637986945551
555,28.334999084472656,287.5199890136719,10.147167753791473,-40.99849566990355
556,28.15999984741211,286.17999267578125,10.162641840428883,-41.18103593508721
557,27.86009979248047,285.0,10.22968338673799,-42.61024783966329
558,27.88990020751953,285.2099914550781,10.226282250310142,-42.560968320502354
559,27.764999389648438,285.6099853515625,10.28669157680752,-44.04763019426974
560,28.350000381469727,285.80999755859375,10.081481259711246,-39.15798922427305
561,28.329999923706055,285.6199951171875,10.081891842088769,-39.141995707333706
562,28.260000228881836,285.8999938964844,10.116772525864787,-40.0310091278603
563,28.264999389648438,286.739990234375,10.144701801741007,-40.82751153183639
564,28.225000381469727,286.25,10.141718197741064,-40.68552255199077
565,28.020000457763672,286.3599853515625,10.21984227956067,-42.5790578933279
566,28.270000457763672,288.1600036621094,10.193137566185401,-42.20401443125186
567,28.399999618530273,286.8299865722656,10.09964755017519,-39.74297252118211
568,28.1200008392334,285.875,10.166251474685001,-41.22404451383534
569,27.9950008392334,285.8599853515625,10.21110829726949,-42.29656075170931
570,28.204999923706055,286.510009765625,10.158128365205767,-41.119541242082676
571,27.915000915527344,286.2749938964844,10.255238563766184,-43.40758840009434
572,27.864999771118164,286.25,10.272743669522498,-43.81761681477718
573,27.920000076293945,286.5199890136719,10.262177228894338,-43.609089583367336
574,28.06999969482422,287.0299987792969,10.225507727106312,-42.81406560429946
575,28.405000686645508,287.7449951171875,10.13008231513508,-40.61447053778508
576,28.450000762939453,286.6499938964844,10.07557069277448,-39.127957534233644
577,28.420000076293945,286.4599914550781,10.079521136033486,-39.198968479527736
578,28.424999237060547,286.1499938964844,10.066842623636791,-38.84547698701945
579,29.2549991607666,290.1300048828125,9.917279548990761,-35.60428355201563
580,29.28499984741211,290.44000244140625,9.917705444928394,-35.65326772390904
581,29.309999465942383,291.9200134277344,9.959741342436374,-36.915775851855756
582,29.854999542236328,295.80999755859375,9.908223148357674,-36.06412465462097
583,29.975000381469727,294.4599914550781,9.823519189581416,-33.67008159870841
584,29.649999618530273,294.8299865722656,9.94367589765521,-36.8676636580675
585,29.51799964904785,296.6549987792969,10.049969588263274,-39.841108215533154
586,29.729999542236328,296.760009765625,9.981837010929949,-38.10166774796369
587,29.81999969482422,297.0799865722656,9.962440966216008,-37.63862098890769
588,30.600000381469727,301.1099853515625,9.84019547705313,-34.88242106363549
589,30.889999389648438,301.19500732421875,9.750566956150616,-32.44438000913942
590,31.049999237060547,301.5950012207031,9.713204786837046,-31.452335698697482
591,31.05500030517578,302.375,9.736757270281034,-32.18882394967545
592,31.549999237060547,302.94000244140625,9.601902052839181,-28.447213374154728
593,31.575000762939453,302.635009765625,9.584639824327004,-27.9247012455877
594,31.549999237060547,302.07000732421875,9.574326929599065,-27.577218256967228
595,30.329999923706055,300.4800109863281,9.907023136899902,-36.60151739549093
596,30.479999542236328,301.1499938964844,9.880249291971902,-35.9664665609543
597,30.34000015258789,300.7699890136719,9.913315342815425,-36.80449096060124
598,29.780000686645508,299.760986328125,10.065848872278545,-40.6676219992965
599,29.885000228881836,299.8800048828125,10.034465537430336,-39.873118592139406
600,29.889999389648438,300.0400085449219,10.038140336959401,-39.98962832033425
601,29.975000381469727,300.2099914550781,10.015345709241933,-39.42008159870841
602,29.299999237060547,297.7583923339844,10.162402733354346,-42.84115922033919
603,29.387500762939453,297.9599914550781,10.139004124870501,-42.28147344549143
604,29.7450008392334,299.9800109863281,10.08505639679314,-41.19115397811447
605,29.739999771118164,299.0,10.053799673878014,-40.25465352010525
606,29.665000915527344,299.20001220703125,10.085959985607925,-41.107174302280725
607,29.485000610351562,298.32000732421875,10.117686998435566,-41.79321655086147
608,29.334999084472656,297.6400146484375,10.146242506821201,-42.41827421417747
609,28.940000534057617,296.80499267578125,10.255873780184995,-45.01983723051811
610,28.739999771118164,298.0198059082031,10.369513162198897,-47.974706518800076
611,28.760000228881836,299.81500244140625,10.42472183780865,-49.595894127536326
612,28.764999389648438,301.0799865722656,10.466886596931904,-50.81738432448117
613,28.801799774169922,301.1449890136719,10.455769826014318,-50.562214327525396
614,28.864999771118164,300.3699951171875,10.406027975019514,-49.23736484147298
615,28.700000762939453,300.04998779296875,10.454703129500462,-50.35288965809508
616,29.290000915527344,302.79998779296875,10.337998577270344,-47.969742547152634
617,29.190000534057617,303.55999755859375,10.399451593171888,-49.59978034070767
618,29.139999389648438,302.625,10.385209551771753,-49.09980509328116
619,29.05500030517578,302.3500061035156,10.406126412934706,-49.56432423417445
620,29.049999237060547,302.7799987792969,10.422719680936348,-50.03782743827463
621,28.899999618530273,302.82000732421875,10.478201083783226,-51.382869727889386
622,28.760000228881836,302.2699890136719,10.51008298359196,-52.05088069980195
623,30.165000915527344,301.0299987792969,9.97944603490274,-38.58703732930053
624,29.81730079650879,299.5899963378906,10.047522355644231,-40.17211183674908
625,29.864999771118164,299.7300109863281,10.036163177077635,-39.897133620121906
626,30.209999084472656,300.5799865722656,9.949685391641001,-37.74552993382537
627,30.059999465942383,300.9599914550781,10.011975941518633,-39.430568561330745
628,30.06999969482422,301.5,10.026604691050114,-39.88357264401918
629,30.270000457763672,301.82000732421875,9.970928403035677,-38.46352391237781
630,31.014999389648438,304.260009765625,9.810092398943421,-34.4218515642342
631,30.80500030517578,303.3500061035156,9.847427466265842,-35.33889182581396
632,30.450000762939453,301.0150146484375,9.88555031547984,-36.09248410520337
633,30.655000686645508,302.1600036621094,9.856793243972813,-35.45392312910059
634,30.6200008392334,301.3699951171875,9.842259531588327,-34.968421904793615
635,30.575000762939453,301.6199951171875,9.864921916299243,-35.6099336876419
636,30.614999771118164,301.010009765625,9.83210883606128,-34.65194708155002
637,30.350000381469727,302.0799865722656,9.953211953061501,-38.027484056961555
638,29.989999771118164,301.6600036621094,10.058686427621208,-40.739595409591686
639,29.844999313354492,300.42999267578125,10.06634275717173,-40.771124234041906
640,29.989999771118164,301.2049865722656,10.043514133746035,-40.284578319747936
641,29.81999969482422,300.07000732421875,10.062709939473981,-40.628641740860814
642,29.975000381469727,300.4700012207031,10.024019929836296,-39.68009136433341
643,30.059999465942383,300.6700134277344,10.002329300384382,-39.140590533986995
644,30.80500030517578,308.625,10.01866570175445,-40.613885722298335
645,31.375,309.8800048828125,9.876653542081673,-36.909752418635264
646,31.545000076293945,309.7099914550781,9.818037429260464,-35.260696321741136
647,31.459999084472656,310.75,9.877622665074178,-37.0402344984451
648,31.389999389648438,310.44000244140625,9.889774083391059,-37.339251581081044
649,31.364999771118164,308.69000244140625,9.841862097689454,-35.80675443946251
650,31.40999984741211,309.29998779296875,9.847182085180817,-36.02522800817667
651,32.505001068115234,308.5400085449219,9.492078092794605,-25.738467575622565
652,32.3849983215332,307.1700134277344,9.484947640818405,-25.41252600523643
653,32.06999969482422,308.0299987792969,9.604926776129963,-29.013077242332656
654,32.179901123046875,308.25,9.57896044556939,-28.27690888190068
655,31.90999984741211,306.9200134277344,9.618301939685702,-29.29513009769647
656,31.704999923706055,306.3500061035156,9.662514014846458,-30.50867276325232
657,31.68000030517578,305.94000244140625,9.657196953733068,-30.316171959524354
658,31.229999542236328,307.8800048828125,9.858469721282798,-36.171292229413666
659,31.420000076293945,308.8500061035156,9.829726459375143,-35.488241856490106
660,31.415000915527344,309.54998779296875,9.85357245811726,-36.231717479857764
661,31.514999389648438,310.125,9.840552308621179,-35.93671825336338
662,31.6200008392334,310.2799987792969,9.812776424544186,-35.17817847641129
663,31.639999389648438,310.79998779296875,9.823008653238224,-35.52417516002066
664,31.610000610351562,311.4700012207031,9.853527213115704,-36.45518538005098
665,30.069900512695312,309.6600036621094,10.298005593047206,-48.04443921515701
666,30.260000228881836,309.7749938964844,10.23711141947771,-46.50551494687687
667,30.6299991607666,311.2099914550781,10.160300358535473,-44.721430374855174
668,30.625,311.1499938964844,10.15999980070153,-44.70492675017596
669,30.4950008392334,311.1700134277344,10.203968023093084,-45.8559711016519
670,30.645000457763672,311.8349914550781,10.175721546647168,-45.215915384302775
671,30.5,312.19000244140625,10.23573778496414,-46.8324661814093
672,31.03499984741211,310.7900085449219,10.0141778660533,-40.7778414190642
673,31.09000015258789,311.9100036621094,10.032486398561383,-41.419320291169925
674,31.190000534057617,311.7799987792969,9.996152402718035,-40.41928738042742
675,31.104999542236328,312.635009765625,10.050956899745634,-42.01382799853758
676,31.440000534057617,313.010009765625,9.955788945568068,-39.474236594132606
677,31.364999771118164,312.1700134277344,9.952814146524876,-39.286765425790634
678,31.389999389648438,312.2799987792969,9.948391361940525,-39.17924791897167
679,30.315000534057617,308.87750244140625,10.188932772552501,-45.129507246717026
680,30.229999542236328,307.9200134277344,10.185908636800308,-44.91154786482724
681,30.209999084472656,308.25,10.203575284397623,-45.41554336155974
682,30.360000610351562,308.6099853515625,10.16501907599892,-44.470478374024935
683,30.540000915527344,309.760009765625,10.142763604441637,-44.054455656694245
684,30.28499984741211,308.9549865722656,10.20158455106171,-45.468004764276714
685,30.229999542236328,309.45001220703125,10.2365205720456,-46.44154664412412
686,30.815000534057617,308.8699951171875,10.023364912027684,-40.7718763772524
687,30.88089942932129,309.8550109863281,10.03387261098108,-41.18355557460865
688,30.878700256347656,309.9800109863281,10.038635318615988,-41.32768892287402
689,31.295000076293945,310.30999755859375,9.915641374088205,-38.0357641978797
690,31.31999969482422,310.3500061035156,9.909004122844946,-37.85826988442017
691,31.334999084472656,310.92498779296875,9.92261039978905,-38.30275317772532
692,31.25,310.3800048828125,9.93216015625,-38.497283304946734
693,30.440000534057617,306.07000732421875,10.054862087856211,-41.234481243218056
694,30.2549991607666,303.9700012207031,10.04693471004549,-40.744032799414526
695,30.280000686645508,304.4150085449219,10.05333558922867,-40.9715206708475
696,30.475000381469727,304.57000732421875,9.994093634512701,-39.42997392260321
697,30.549999237060547,304.2099914550781,9.957774109730176,-38.417449478318304
698,30.514999389648438,304.1600036621094,9.96755725858835,-38.671969005964456
699,30.459999084472656,303.739990234375,9.971766229934328,-38.7304718233118
700,29.479999542236328,295.8999938964844,10.037313381655421,-39.416713651446
701,29.780000686645508,295.5,9.92276672889781,-36.4066356711715
702,29.780000686645508,296.24139404296875,9.947662431579953,-37.14802971414025
703,29.78499984741211,295.3800048828125,9.917072566595188,-36.24314662006947
704,29.81999969482422,294.8999938964844,9.889335912624755,-35.45862831312644
705,29.795000076293945,295.7300109863281,9.925491197485258,-36.506148261351655
706,29.850000381469727,295.7900085449219,9.909212889944962,-36.08762957486363
707,31.420000076293945,295.4700012207031,9.403882893164983,-22.108236973677606
708,31.510000228881836,294.010009765625,9.330688912408753,-19.865221952902857
709,31.479999542236328,292.2950134277344,9.285102213409049,-18.4112390017126
710,31.96500015258789,293.6600036621094,9.186923267958583,-15.556604086989694
711,31.774999618530273,293.760009765625,9.245004352236483,-17.309661784132004
712,31.84000015258789,294.260009765625,9.241834433273649,-17.24414107681679
713,31.790000915527344,294.17999267578125,9.253852916125382,-17.599129703735855
714,31.38050079345703,293.94000244140625,9.366963401128832,-20.921891714959088
715,31.385000228881836,294.260009765625,9.375816715617997,-21.202752839214327
716,31.290000915527344,293.7099914550781,9.386704469839998,-21.47925202827861
717,31.110000610351562,292.4200134277344,9.399550231138033,-21.75532113232805
718,31.19499969482422,292.3900146484375,9.372976999802631,-20.985809315653512
719,31.235000610351562,292.55999755859375,9.366415618434043,-20.807774376875955
720,31.329999923706055,293.1400146484375,9.35652778047507,-20.561273967108605
721,32.46379852294922,296.2049865722656,9.124162915281563,-13.76191792666782
722,32.40999984741211,293.9700012207031,9.07034873818971,-11.994994345419343
723,32.47999954223633,293.3550109863281,9.031866229088312,-10.770989469814651
724,32.63999938964844,294.510009765625,9.022978409093565,-10.53395004218521
725,32.75,294.8999938964844,9.004579966304867,-9.966901682881087
726,32.95500183105469,295.30999755859375,8.96100686240328,-8.593338760811434
727,33.2400016784668,297.2099914550781,8.94133503150855,-8.013763564058024
728,33.02000045776367,292.79998779296875,8.867352626705538,-5.517824882275647
729,32.28499984741211,289.18499755859375,8.957255658211631,-8.297521569621438
730,32.16999816894531,288.4800109863281,8.967361747157534,-8.593078015838216
731,32.35499954223633,288.4200134277344,8.914233271777052,-6.923522797532371
732,32.165000915527344,287.2550048828125,8.930669880508006,-7.411549251832753
733,32.185001373291016,287.2168884277344,8.923935876109162,-7.199423872287696
734,32.189998626708984,286.4100036621094,8.897484183937387,-6.349061767152591
735,31.559999465942383,286.989990234375,9.093472594765947,-12.41019670489004
736,31.610000610351562,286.2300109863281,9.055046044276072,-11.215195145675978
737,31.850000381469727,288.05999755859375,9.044269830721463,-10.9571244075521
738,31.920000076293945,287.5299987792969,9.007832020427752,-9.818110987025534
739,31.871999740600586,287.4549865722656,9.01904458182105,-10.160713560953013
740,31.704999923706055,288.2850036621094,9.09272999072164,-12.44367032184607
741,31.510000228881836,287.5299987792969,9.12503956492355,-13.385210966574732
742,30.114999771118164,285.4800109863281,9.479661735216686,-23.472071847498967
743,29.75,284.9200134277344,9.577143308495273,-26.087662485606188
744,29.729999542236328,284.9849853515625,9.585771602407686,-26.32664333390119
745,29.809999465942383,284.7200012207031,9.551157541817227,-25.365640099578684
746,29.55299949645996,284.3349914550781,9.621188924973167,-27.21659357069956
747,29.76300048828125,285.1300048828125,9.580015462321358,-26.184546480340373
748,29.760000228881836,284.6499938964844,9.564851871883855,-25.73063849212275
749,29.5,282.8349914550781,9.5876268289857,-26.177702285572877
750,29.559999465942383,283.0899963378906,9.576793012599794,-25.910696989389066
751,29.78499984741211,283.1300048828125,9.505791718424751,-23.993146620069467
752,29.674999237060547,282.5299987792969,9.520808965226543,-24.35017300671734
753,29.579999923706055,283.45001220703125,9.582488605074953,-26.096703934062816
754,29.645000457763672,283.4100036621094,9.560128159414067,-25.491174681825782
755,29.59000015258789,282.8500061035156,9.55897278286354,-25.409693368313754
756,28.10099983215332,277.1449890136719,9.862460078611191,-32.6593469840721
757,27.774999618530273,274.1000061035156,9.868587213972381,-32.45064648398943
758,27.854999542236328,275.4100036621094,9.887273673959578,-33.06462493912002
759,27.954999923706055,276.1000061035156,9.876587617851527,-32.88459935259621
760,27.9950008392334,276.5899963378906,9.879978140606644,-33.02657173803743
761,27.850000381469727,276.8399963378906,9.940394705419424,-34.53811154881578
762,28.079999923706055,279.1400146484375,9.940883739560782,-34.83707701120662
763,28.790000915527344,283.82000732421875,9.85828406733901,-33.339885623648485
764,28.875,285.25,9.878787878787879,-34.030365262052044
765,28.80500030517578,282.8299865722656,9.818780891366481,-32.21936647554739
766,28.280000686645508,278.80499267578125,9.858733589332607,-32.76199898269027
767,28.40999984741211,279.2200012207031,9.828229592410135,-32.04598270738617
768,28.3700008392334,277.9200134277344,9.796263842311687,-31.093996168946802
769,28.31999969482422,277.8500061035156,9.811087891865185,-31.45901115589527
770,28.100000381469727,275.8399963378906,9.816369843175897,-31.363049776192867
771,28.15999984741211,277.19000244140625,9.843395026398762,-32.19104570071221
772,28.209999084472656,277.114990234375,9.823289586241234,-31.681027776918143
773,28.020000457763672,276.3699951171875,9.863311584658165,-32.5890676589529
774,28.049999237060547,276.739990234375,9.865953574385035,-32.69806598384446
775,28.010000228881836,276.8800048828125,9.885041150314393,-33.18608188681134
776,28.139999389648438,276.94000244140625,9.841507052174324,-32.11505462517911
777,27.584999084472656,281.2850036621094,10.19702784113711,-41.28869563620984
778,27.94499969482422,282.69000244140625,10.115942226822217,-39.561600152720274
779,28.024999618530273,281.7900085449219,10.054951378432879,-37.96558715277274
780,28.108200073242188,283.0400085449219,10.06965966541429,-38.491722638737826
781,28.219999313354492,284.7900085449219,10.091779428575368,-39.26904162523158
782,28.454999923706055,285.8599853515625,10.046037115375656,-38.294455055397236
783,28.350000381469727,285.82000732421875,10.081834337859053,-39.16799898989805
784,29.408100128173828,281.82000732421875,9.583074258313847,-25.9622697471857
785,29.9950008392334,283.7799987792969,9.460909846287226,-22.816079998460282
786,29.864999771118164,281.70001220703125,9.432446488061172,-21.86713484082503
787,30.405000686645508,283.5249938964844,9.32494614351429,-18.993975136098527
788,30.424999237060547,283.2300109863281,9.309121383356585,-18.524999895879773
789,30.46500015258789,282.8599853515625,9.284752467908147,-17.806956412180398
790,30.610000610351562,283.8599853515625,9.273439388810987,-17.545416601402053
791,31.601499557495117,287.0199890136719,9.082480041539599,-12.0791344334001
792,31.14859962463379,285.8800048828125,9.177940848959548,-14.879491625701405
793,31.600000381469727,285.29998779296875,9.028480517369518,-10.37217641455004
794,31.90999984741211,286.57000732421875,8.980570626591824,-8.945123994180847
795,31.90999984741211,286.8800048828125,8.990285373068668,-9.255121552774597
796,32.20500183105469,287.2799987792969,8.920353437219124,-7.0885252993833205
797,32.18000030517578,286.9800109863281,8.91796172357931,-7.006056959200407
798,32.52000045776367,293.79998779296875,9.034439841861328,-10.867948427521469
799,32.162498474121094,293.5400085449219,9.126778778741736,-13.71832477250598
800,32.07500076293945,293.17999267578125,9.140451619709122,-14.11956061049807
801,32.30500030517578,293.92999267578125,9.098591236623172,-12.868507762342063
802,32.005001068115234,293.7699890136719,9.178877650666234,-15.318571589618443
803,32.07500076293945,294.2699890136719,9.17443435741649,-15.209556948388695
804,32.16999816894531,294.54998779296875,9.156046147285979,-14.663054822478841
805,31.34000015258789,290.6400146484375,9.27377196022247,-17.974269504875167
806,31.540000915527344,288.5899963378906,9.149967912518859,-14.18419513846817
807,31.15999984741211,288.69000244140625,9.264762639765625,-17.590304429237108
808,31.510000228881836,289.5299987792969,9.1885114781407,-15.385210966574732
809,31.399999618530273,288.4599914550781,9.186624043296085,-15.272236132519481
810,31.16819953918457,286.0799865722656,9.178585571252093,-14.908949215610221
811,31.030000686645508,285.3999938964844,9.19755035710692,-15.431320704541236
812,29.56999969482422,283.260009765625,9.579303777105057,-25.993705954890004
813,29.950000762939453,286.05999755859375,9.55125176198888,-25.48759056060544
814,29.934999465942383,286.2099914550781,9.561048824494039,-25.768099447642214
815,29.795000076293945,286.5299987792969,9.616714148199357,-27.306136054320405
816,29.7549991607666,285.2799987792969,9.587632560092702,-26.404153903254155
