,low,hd,Ratio,Spread
396,174.03500366210938,273.0863037109375,1.5691458497690336,-8.559541805615652
397,173.50999450683594,272.3999938964844,1.5699383466106465,-8.671226468668692
398,172.3800048828125,270.45001220703125,1.5689175342052506,-8.438787169767522
399,175.2100067138672,272.4200134277344,1.5548199474281135,-6.107290388330398
400,172.36500549316406,269.7799987792969,1.5651668852816893,-7.7915722589450525
401,172.02000427246094,268.25,1.5594116575832728,-6.785962561416852
402,172.3350067138672,268.6650085449219,1.5589694378867214,-6.72217905839392
403,172.15499877929688,268.7850036621094,1.561296538398472,-7.11577957131891
404,172.24000549316406,269.7900085449219,1.566360891434304,-7.991577396434252
405,172.47999572753906,269.260009765625,1.5611086296115528,-7.0968023465465535
406,173.7449951171875,270.1199951171875,1.5546922369475853,-6.034035462555437
407,173.60000610351562,269.8800048828125,1.5546082683999807,-6.014423160730871
408,172.82000732421875,268.57000732421875,1.5540446472749438,-5.889994867146015
409,174.13999938964844,269.6000061035156,1.5481796660643707,-4.913654579810327
410,174.3350067138672,270.44500732421875,1.5512949029685996,-5.462251887863999
411,174.77999877929688,269.8699951171875,1.5440553667583288,-4.210868217249413
412,173.49000549316406,268.6300048828125,1.5483889352542397,-4.931620015683109
413,174.4949951171875,271.6300048828125,1.5566635862558178,-6.404072996995353
414,175.16000366210938,272.82000732421875,1.5575473944982292,-6.583287072119333
415,174.4199981689453,272.4700012207031,1.562148859540667,-7.358061919445618
416,174.41900634765625,272.3900146484375,1.5616991539643508,-7.279582878817109
417,174.42990112304688,271.75,1.5579324315978444,-6.623008575165841
418,175.47000122070312,273.54998779296875,1.5589558664725962,-6.842082729493313
419,176.3300018310547,275.3699951171875,1.5616740898183907,-7.354920967574742
420,180.22999572753906,279.3450012207031,1.5499362361579379,-5.402080746045954
421,182.03500366210938,282.9200134277344,1.554206651116871,-6.23354772310546
422,182.05999755859375,282.9700012207031,1.5542678513418784,-6.24554571881913
423,182.05999755859375,281.75,1.5475667569935139,-5.025544498116005
424,181.60000610351562,280.92999267578125,1.5469712733139753,-4.904707154392554
425,181.86000061035156,281.0400085449219,1.5453646079495555,-4.6195409994616625
426,182.8300018310547,282.9599914550781,1.547667169617759,-5.065157968528354
427,183.7050018310547,283.0899963378906,1.5410032035939658,-3.865195248291684
428,185.02000427246094,283.8800048828125,1.534320604948047,-2.6564487703553255
429,184.4199981689453,282.8599853515625,1.533781521310055,-2.5484163011711303
430,184.42999267578125,282.8550109863281,1.5336714320841143,-2.528250655593638
431,184.38999938964844,282.3500061035156,1.5312652911661466,-2.0840340869481224
432,184.125,282.5899963378906,1.5347725530910556,-2.72681358196337
433,184.25,282.8299865722656,1.5350338484247794,-2.776808444474227
434,181.13999938964844,277.489990234375,1.531908971896754,-2.163897886276004
435,180.41000366210938,275.3599853515625,1.52630109063844,-1.143459481167838
436,178.8800048828125,273.739990234375,1.5302995458531377,-1.849005860174259
437,178.3800048828125,273.310791015625,1.532182887847647,-2.1797881288809435
438,176.75,272.0950012207031,1.539434236043582,-3.4415454047621097
439,175.38999938964844,270.3399963378906,1.5413649425774851,-3.7536910955435587
440,174.77000427246094,270.19000244140625,1.5459746857944143,-4.54606682181128
441,176.0,273.3349914550781,1.5530397241765803,-5.821507870322137
442,176.39849853515625,273.760009765625,1.551940702664567,-5.640823161874323
443,175.64999389648438,273.1099853515625,1.554853372283714,-6.128498085143974
444,175.6300048828125,274.5799865722656,1.5634002103198517,-7.628881866533391
445,176.75,275.7449951171875,1.5600848380038896,-7.091539301246485
446,176.21499633789062,274.4599914550781,1.5575291386029577,-6.619721396986449
447,176.08999633789062,273.7300109863281,1.55448927638729,-6.079736300100592
448,171.625,271.09991455078125,1.5796062027722142,-10.236268981271337
449,174.52000427246094,275.4100036621094,1.5780999135900706,-10.146058786242747
450,175.5625,276.625,1.5756496974012104,-9.776500216768625
451,175.38250732421875,276.05999755859375,1.574045221330191,-9.485079978305464
452,175.00999450683594,275.30999755859375,1.5731101434200665,-9.301285668408013
453,175.0399932861328,274.4599914550781,1.567984472019639,-8.405682531068521
454,174.67999267578125,274.5,1.571444993757768,-8.992878674671033
455,175.82000732421875,277.1700134277344,1.5764418261945716,-9.930112045921476
456,174.90499877929688,276.114990234375,1.578656940404485,-10.265867962572713
457,175.49000549316406,276.5008850097656,1.5755933463717184,-9.762574192809495
458,175.3699951171875,276.5400085449219,1.5768946584056727,-9.984109056055559
459,176.69000244140625,278.54998779296875,1.5764898066903428,-9.987726044675412
460,177.02000427246094,278.8599853515625,1.5753021049663642,-9.79613303841245
461,177.36000061035156,279.04998779296875,1.57335355679223,-9.469353634618756
462,175.8350067138672,276.8900146484375,1.574714954792905,-9.627314749712696
463,176.57000732421875,277.85321044921875,1.5736149907895924,-9.473336836220824
464,177.39999389648438,280.44000244140625,1.580834340981135,-10.798579968889271
465,178.2100067138672,280.8900146484375,1.5761741993502791,-10.017402684293415
466,179.125,281.7650146484375,1.5730077579815074,-9.501646767077204
467,179.25,283.1344909667969,1.579550856160652,-10.68112771357238
468,179.8699951171875,283.7300109863281,1.5774171273061666,-10.334278110351534
469,179.00999450683594,282.79998779296875,1.5797999914589649,-10.71142400312948
470,179.02999877929688,282.7300109863281,1.579232602994483,-10.611041443008105
471,177.79730224609375,280.9549865722656,1.5801982539835655,-10.709670118718464
472,177.80499267578125,281.3900146484375,1.5825765655610047,-11.133009026504169
473,178.8300018310547,282.82000732421875,1.5815020098887327,-11.005025737322569
474,179.9499969482422,284.82000732421875,1.5827730600414494,-11.302674627113788
475,179.05999755859375,283.6300048828125,1.5839942407572096,-11.46543830566867
476,180.55999755859375,282.9599914550781,1.5671244754157378,-8.515480415564184
477,181.5500030517578,284.4800109863281,1.5669512872727749,-8.53072825224399
478,181.4199981689453,285.2250061035156,1.5721806249711405,-9.47332597786442
479,180.89999389648438,284.4200134277344,1.5722499890767647,-9.458720543020547
480,181.26499938964844,285.3900146484375,1.5744353052679587,-9.873926928474305
481,181.41000366210938,286.1499938964844,1.5773661216029828,-10.413505051176287
482,181.52000427246094,286.69000244140625,1.5793851679900002,-10.786316741145924
483,180.63999938964844,285.6300048828125,1.5812112812660943,-11.063894022170189
484,180.69000244140625,285.8699951171875,1.582101894153711,-11.227881469240629
485,180.33999633789062,284.9599914550781,1.5801264125633463,-10.849874125468716
486,181.05999755859375,285.25,1.5754446252419108,-10.045507473029375
487,182.5500030517578,287.1700134277344,1.5731033066392992,-9.700767718736813
488,182.3300018310547,286.9043884277344,1.5735445924778597,-9.769536428641345
489,181.5500030517578,286.3999938964844,1.5775267919705571,-10.45071116240024
490,181.1999969482422,287.6199951171875,1.5873068430533308,-12.20270870144077
491,181.1300048828125,288.8999938964844,1.5949869491992612,-13.589092828728496
492,180.33999633789062,287.57000732421875,1.5945991636010608,-13.459889994609341
493,181.3000030517578,288.8500061035156,1.5932156714914907,-13.280714113159831
494,180.77999877929688,288.57000732421875,1.5962496364241934,-13.791102574800334
495,180.32000732421875,287.1099853515625,1.5922247875430338,-13.030250582639383
496,180.10000610351562,286.3900146484375,1.5901721540410712,-12.644673589418858
497,182.27499389648438,289.69000244140625,1.589301945641122,-12.638760466186511
498,183.32000732421875,290.010009765625,1.581987770994984,-11.370386071961718
499,183.1199951171875,289.2650146484375,1.5796473479770605,-10.929402103992402
500,182.77000427246094,288.6000061035156,1.5790337547581965,-10.796366684613588
501,182.3000030517578,286.6099853515625,1.5721885932727575,-9.52073038629328
502,180.85000610351562,284.6600036621094,1.5740115789610456,-9.774690371905706
503,181.1199951171875,285.2300109863281,1.574812382265027,-9.934324391709822
504,178.77999877929688,282.1499938964844,1.578196642929824,-10.411015096892754
505,182.19000244140625,287.07000732421875,1.575662788722684,-10.147949213901825
506,182.4600067138672,287.1929016113281,1.5740046642752925,-9.860447003802108
507,182.77000427246094,288.6300048828125,1.57919788879877,-10.826365463910463
508,183.36000061035156,288.8699951171875,1.5754253607963797,-10.169583109357234
509,183.14999389648438,288.2799987792969,1.5740104197995854,-9.898789201027967
510,182.2899932861328,287.1099853515625,1.5750178063855553,-10.035944859430856
511,179.31500244140625,283.05999755859375,1.5785628291257319,-10.50783300115279
512,180.1999969482422,284.8800048828125,1.5809101537589756,-10.982681441979196
513,180.2899932861328,284.6700134277344,1.5789562595187587,-10.635898885429526
514,180.8000030517578,285.8299865722656,1.5809180406398597,-11.020676069366516
515,182.38999938964844,288.3800048828125,1.58111741788393,-11.153958816071736
516,182.5399932861328,289.1300048828125,1.583926895568573,-11.675973646952514
517,182.66000366210938,289.4800109863281,1.5848023934227988,-11.843568422378326
518,185.49000549316406,294.2850036621094,1.5865275483694714,-12.347063096019383
519,185.67999267578125,293.8299865722656,1.582453673860957,-11.60327252288937
520,184.7100067138672,292.6400146484375,1.5843213903498137,-11.887643347356402
521,184.9499969482422,292.0799865722656,1.5792375852485334,-10.962839000593704
522,184.5500030517578,291.2950134277344,1.5784069824482174,-10.785841768910075
523,184.69000244140625,291.6449890136719,1.5791054478230222,-10.92302346607147
524,184.77999877929688,292.2699890136719,1.58171875172898,-11.411232364599925
525,187.13999938964844,294.7550048828125,1.5750507953625479,-10.309134685233175
526,188.60000610351562,296.3500061035156,1.5713149337909351,-9.684979757733231
527,188.39999389648438,296.4949951171875,1.5737526789947536,-10.13397992062329
528,188.0399932861328,295.95001220703125,1.573867383395915,-10.13618460914762
529,186.5399932861328,294.2900085449219,1.5776242046578817,-10.756125409408355
530,186.25,293.6000061035156,1.5763758716967282,-10.506902025897432
531,185.72999572753906,293.0299987792969,1.5777203764606986,-10.72728194261606
532,186.36000061035156,295.3999938964844,1.5851040616495689,-12.139692963913944
533,187.28500366210938,296.1000061035156,1.581012896460867,-11.433734780591408
534,188.3000030517578,296.82000732421875,1.5763144052771585,-10.610974509469258
535,188.17999267578125,297.6700134277344,1.581836672406484,-11.64339194107464
536,189.0800018310547,298.760009765625,1.5800719635732325,-11.365407685866614
537,189.24000549316406,299.3900146484375,1.5820651339985952,-11.752212926422317
538,188.6999969482422,299.8299865722656,1.588924172873754,-13.012977844668512
539,189.57000732421875,299.8699951171875,1.5818430317635865,-11.730602830315547
540,190.3000030517578,301.7200012207031,1.5854965653292254,-12.471042456126838
541,190.92999267578125,302.9849853515625,1.586890467576051,-12.778465683891
542,189.85000610351562,301.3599853515625,1.5873583126842046,-12.795005287138338
543,190.55380249023438,302.9700012207031,1.5899446626693787,-13.335276706588672
544,191.21499633789062,303.3800048828125,1.5865910660412756,-12.740290201020002
545,190.9600067138672,302.29998779296875,1.5830539231491148,-12.047847898678981
546,189.8000030517578,300.0150146484375,1.5806902519734125,-11.526037371317898
547,191.44000244140625,301.6099853515625,1.5754804717152875,-10.62826972329674
548,191.72000122070312,302.82501220703125,1.5795170575782904,-11.41770880121328
549,191.42999267578125,302.1449890136719,1.578357627194841,-11.178487858543633
550,192.00999450683594,302.8599853515625,1.577313650414068,-11.011902887849203
551,192.92999267578125,303.5350036621094,1.5732909095798278,-10.28855804461108
552,193.60000610351562,305.07000732421875,1.5757747815415948,-10.805166103869396
553,196.72999572753906,308.30999755859375,1.5671733048049636,-9.287687997865703
554,196.2100067138672,307.3500061035156,1.5664339003449694,-9.118060590930554
555,196.0850067138672,307.0400085449219,1.5658515339368266,-8.998058404201004
556,195.15499877929688,305.7099914550781,1.5664983903425873,-9.081618941279771
557,194.8800048828125,305.5799865722656,1.5680417637305608,-9.369594599450693
558,195.5449981689453,306.07000732421875,1.5652152199760332,-8.84885017791595
559,195.67999267578125,306.79998779296875,1.5678658998178738,-9.373643994458632
560,194.86000061035156,306.2550048828125,1.5716668578648423,-10.07501866347826
561,194.58999633789062,305.9100036621094,1.5720746668339523,-10.140413939984171
562,193.66000366210938,304.4800109863281,1.5722400352608341,-10.123975698331094
563,194.5500030517578,305.5299987792969,1.5704445848711404,-9.821197371338712
564,193.85000610351562,304.0299987792969,1.5683775558766053,-9.38516681521918
565,193.88999938964844,304.7550048828125,1.5717933149835421,-10.04938460456782
566,194.72000122070312,305.9800109863281,1.571384598747607,-10.01281865576999
567,190.1199951171875,299.2099914550781,1.5737954930550517,-10.234638086239329
568,188.72999572753906,296.6700134277344,1.571928258060385,-9.807407666313395
569,188.02999877929688,296.9007873535156,1.5790075481626074,-11.102151035975169
570,188.46499633789062,297.8399963378906,1.5803464947087913,-11.38017983710995
571,188.16000366210938,297.19000244140625,1.5794536386972484,-11.193763515432806
572,188.6199951171875,298.260009765625,1.5812746129079231,-11.564600859156315
573,188.5850067138672,298.17999267578125,1.5811436861902726,-11.537764846910761
574,187.7899932861328,295.6099853515625,1.5741519565483235,-10.176148497407212
575,186.5050048828125,295.07000732421875,1.5821023543556987,-11.589305266303427
576,187.60000610351562,296.7300109863281,1.5817164250122453,-11.5849476154591
577,187.41000366210938,296.3500061035156,1.5812923553313594,-11.493739408727265
578,187.1820068359375,295.4100036621094,1.5781965833982763,-10.90028370150003
579,190.8800048828125,299.989990234375,1.5716155834056516,-9.859450161213601
580,189.82000732421875,298.8599853515625,1.5744388042357407,-10.340602320962205
581,186.5500030517578,296.510009765625,1.5894398548112545,-12.960912156973905
582,189.11000061035156,298.9700012207031,1.5809317342064353,-11.529802107120872
583,190.27000427246094,300.1000061035156,1.5772323506850896,-10.896644372763205
584,190.9149932861328,300.7300109863281,1.5752037375902197,-10.54628983556853
585,190.82000732421875,299.2550048828125,1.5682580096245036,-9.215658877298836
586,190.52999877929688,299.4800109863281,1.5718260268989717,-9.881467231504189
587,190.8000030517578,299.489990234375,1.5696540117619031,-9.481049982342029
588,190.02999877929688,298.32000732421875,1.5698574395650615,-9.481445056851499
589,189.5,298.5299987792969,1.5753561940859993,-10.497015033210175
590,189.6999969482422,297.9100036621094,1.5704270345528326,-9.573031959598893
591,189.8699951171875,298.17999267578125,1.5704429364510437,-9.584630050670796
592,191.28500366210938,299.5400085449219,1.565935660455834,-8.793885322344124
593,191.9499969482422,301.20001220703125,1.5691587236036657,-9.44312381096563
594,191.5500030517578,301.1300048828125,1.572069956070142,-9.981092399594502
595,192.39500427246094,302.635009765625,1.5729878793372787,-10.201726713181586
596,194.67999267578125,307.1650085449219,1.5777944324071986,-11.258627721325126
597,194.64999389648438,307.0199890136719,1.5772925694359194,-11.159205223898994
598,194.16000366210938,305.2550048828125,1.5721827313829182,-10.138988107358784
599,193.69000244140625,305.489990234375,1.577210936980548,-11.088357912554102
600,194.6199951171875,307.29998779296875,1.5789743885664609,-11.484801037019736
601,194.08999633789062,305.7300109863281,1.5751971598478665,-10.720402751659662
602,189.1300048828125,300.8599853515625,1.5907575613820737,-13.389380484499554
603,190.47000122070312,303.1199951171875,1.591431685696025,-13.612645430011241
604,191.07000732421875,304.8699951171875,1.595593151361879,-14.450658367945437
605,189.5399932861328,302.80999755859375,1.597604770943864,-14.716225498340066
606,189.25,302.3299865722656,1.5975164415971763,-14.676993569907268
607,189.02999877929688,302.5199890136719,1.6003808441372362,-15.201389721217993
608,187.9499969482422,300.7900085449219,1.6003725109277531,-15.11297204850979
609,190.92999267578125,301.7300109863281,1.5803175119725517,-11.523491318656625
610,193.2449951171875,303.8450012207031,1.5723305073771543,-10.119763555260022
611,193.6999969482422,303.7049865722656,1.567914255844916,-9.28816297010161
612,194.72999572753906,305.4849853515625,1.5687618346122125,-9.502601740661248
613,195.3699951171875,306.4200134277344,1.5684087684187966,-9.464854440600334
614,195.5500030517578,307.2900085449219,1.571413979797223,-10.061244162050286
615,195.4199981689453,306.1600036621094,1.5666769344528735,-9.128841887670774
616,198.56500244140625,308.6499938964844,1.5544027905298299,-6.838542071960717
617,198.0,308.8800048828125,1.5600000246606691,-7.927335849961992
618,197.15499877929688,307.7799987792969,1.5611067468993673,-8.111700315671783
619,196.27000427246094,306.9200134277344,1.563764236748422,-8.596873847501627
620,195.92999267578125,305.8949890136719,1.5612463657866675,-8.088654471433415
621,196.97000122070312,306.8800048828125,1.55800377205134,-7.492895858699228
622,197.14999389648438,307.1700134277344,1.5580523608284622,-7.509322200678014
623,198.6699981689453,307.1600036621094,1.546081474269236,-5.188962219202267
624,196.5399932861328,305.110595703125,1.5524097187635986,-6.377082818477618
625,197.22000122070312,306.42999267578125,1.5537470377198934,-6.662892907939636
626,198.02000427246094,308.0400085449219,1.5556004539878785,-7.056933758590674
627,198.0850067138672,307.95001220703125,1.5546356451493752,-6.8681361164835835
628,198.49000549316406,308.7200012207031,1.555342801536349,-7.022541980739106
629,199.05999755859375,309.5299987792969,1.554958316967657,-6.96617270388532
630,203.00999450683594,313.2749938964844,1.5431505954054665,-4.70731870872379
631,203.6999969482422,314.80999755859375,1.5454590195137967,-5.193544207295872
632,202.1750030517578,312.04998779296875,1.5434647364050362,-4.751468701296005
633,201.9550018310547,311.6651916503906,1.5432407656390403,-4.701066268622355
634,202.25999450683594,311.6000061035156,1.5405913901227968,-4.1723031469401235
635,201.42999267578125,311.3599853515625,1.5457478859800335,-5.193854447300396
636,201.86000061035156,311.9700012207031,1.5454770646855185,-5.150274176975188
637,196.2100067138672,305.3500061035156,1.5562407403043779,-7.118060590930554
638,195.8300018310547,305.30999755859375,1.5590562973184723,-7.655645398170009
639,194.39999389648438,303.6600036621094,1.5620371049178357,-8.179210616064836
640,194.23500061035156,303.7875061035156,1.564020414183403,-8.55749674350227
641,194.97999572753906,304.9100036621094,1.5638014685782649,-8.547629307479781
642,194.89999389648438,305.3500061035156,1.5667009526213411,-9.109231570014401
643,195.19000244140625,305.260009765625,1.5639121161303355,-8.578432981434048
644,200.09500122070312,310.2099914550781,1.550313548877311,-6.072998134360546
645,201.4499969482422,312.32501220703125,1.5503847949289162,-6.128475549288453
646,200.8800048828125,311.7049865722656,1.5516974263023597,-6.374816749970364
647,200.6999969482422,310.94000244140625,1.5492775643718295,-5.88343801484848
648,201.22000122070312,311.3500061035156,1.5473114214029806,-5.503054436020477
649,201.08999633789062,311.0899963378906,1.5470187577862773,-5.4406472788284646
650,201.44000244140625,311.3399963378906,1.5455718455347591,-5.158650960491002
651,203.16000366210938,313.2850036621094,1.5420604351984417,-4.489320112435166
652,202.55499267578125,312.7300109863281,1.5439264510596291,-4.853921735288509
653,201.99000549316406,310.6199951171875,1.5377988349413645,-3.6026654650266323
654,201.63999938964844,310.6549987792969,1.5406417363599978,-4.16966544547347
655,202.61000061035156,311.94989013671875,1.539656923137983,-3.990190861805786
656,201.92999267578125,310.6499938964844,1.5384044231372005,-3.723881504765586
657,202.19000244140625,310.69000244140625,1.5366239610756363,-3.3686848328216
658,203.11000061035156,312.010009765625,1.5361627139383864,-3.2903290032553514
659,204.10000610351562,312.25,1.5298872643915198,-2.0255475430600995
660,204.37710571289062,313.0190124511719,1.531575718128143,-2.3733788476189943
661,204.23849487304688,312.0078125,1.5276640806325064,-1.572862240931272
662,204.57000732421875,312.1499938964844,1.5258834761723616,-1.2111569859116003
663,205.4600067138672,313.7149963378906,1.526890811284671,-1.4233933073567187
664,206.42999267578125,314.7300109863281,1.5246331548373535,-0.9640652074991181
665,206.49000549316406,312.8800048828125,1.5152307451179303,0.9771581564586427
666,206.5,313.0799865722656,1.5161258429649667,0.792367747348635
667,207.58999633789062,314.1600036621094,1.513367740277603,1.3691047338897988
668,207.4199981689453,313.8800048828125,1.5132581605133109,1.3907125905867588
669,208.32989501953125,314.2799987792969,1.5085688914201807,2.3737282179832846
670,208.47999572753906,315.2875061035156,1.5123153902764008,1.5943684124447373
671,208.08999633789062,314.6600036621094,1.5121342169239764,1.6290862213465402
672,212.63999938964844,324.5600891113281,1.5263360141221298,-1.3551630534574315
673,214.02999877929688,328.5,1.5348315744221543,-3.1823263347114903
674,215.4499969482422,330.75,1.5351589913433903,-3.273981693469807
675,217.16000366210938,331.30999755859375,1.52564925387502,-1.2348323601321454
676,216.86000061035156,330.2900085449219,1.523056384835018,-0.6708368774931728
677,214.96499633789062,328.3299865722656,1.5273648834258735,-1.5911512362802114
678,214.1999969482422,327.3800048828125,1.5283847317790502,-1.8039402949240184
679,219.55999755859375,327.9700012207031,1.4937602699379613,5.753065840432839
680,216.1999969482422,325.42999267578125,1.5052266293680314,3.18599786193397
681,215.4550018310547,325.4809875488281,1.510668050324719,2.002637994270856
682,214.81829833984375,325.8800048828125,1.5170030085950523,0.6358549276477561
683,216.55999755859375,327.239990234375,1.5110823509583529,1.9231879020207998
684,215.7550048828125,326.30999755859375,1.5124098638445458,1.6296215155381333
685,215.3000030517578,325.6600036621094,1.5125870833537387,1.588029475301596
686,217.03970336914062,324.8599853515625,1.49677676622623,5.03232785571538
687,216.0850067138672,324.0899963378906,1.4998263936333176,4.351213301097971
688,215.33999633789062,322.7699890136719,1.4988854578933517,4.5388324379060805
689,215.38999938964844,322.79998779296875,1.4986767663665372,4.584836445913766
690,215.39999389648438,324.8399963378906,1.5080780201600203,2.560019181335008
691,215.9600067138672,325.6700134277344,1.5080107580253308,2.5812008393900783
692,216.58999633789062,325.2799987792969,1.5018237419970437,3.928776390922792
693,213.00999450683594,322.739990234375,1.5151401274930205,1.0273147025194476
694,212.4149932861328,323.6700134277344,1.5237625575315952,-0.8070883163369444
695,212.02000427246094,323.239990234375,1.5245730766941614,-0.9774337992564028
696,211.6300048828125,322.17999267578125,1.5223738848098805,-0.5102208731670999
697,210.92999267578125,321.3800048828125,1.5236335089472224,-0.7742257168732749
698,210.8800048828125,321.4100036621094,1.524136931999405,-0.8802040906802517
699,211.4199981689453,321.3599853515625,1.5200075117528113,-0.009415978509707656
700,210.00999450683594,316.42999267578125,1.50673777892738,2.777423336373033
701,210.6300048828125,315.8900146484375,1.4997389133812542,4.259794179263281
702,211.1699981689453,315.7550048828125,1.4952645149439958,5.21557374651195
703,210.97500610351562,314.95001220703125,1.492830918807984,5.724185702438206
704,211.1699981689453,314.1650085449219,1.4877350536015823,6.805570084402575
705,210.44000244140625,313.20001220703125,1.4883102479255907,6.660999944588866
706,210.0500030517578,312.4700012207031,1.4875981751055167,6.798226298412544
707,209.25,308.69000244140625,1.4752210391465055,9.362250059219832
708,207.91000366210938,306.0849914550781,1.4721994423727707,9.930516225434701
709,208.08999633789062,306.56500244140625,1.4732327734948618,9.724087442049665
710,208.1300048828125,306.8100891113281,1.474127141274404,9.539812279089176
711,208.1300048828125,307.4599914550781,1.4772497200881407,8.889909935339176
712,207.72000122070312,307.4200134277344,1.4799730965777325,8.306697576697786
713,207.4600067138672,306.7300109863281,1.4785018849892164,8.60151799403252
714,209.0399932861328,307.6600036621094,1.4717758014897466,10.07304640895535
715,209.55999755859375,309.1300048828125,1.4751384256739104,9.393432429189602
716,209.7100067138672,309.4200134277344,1.4754661366727895,9.331432246181407
717,208.97999572753906,308.05999755859375,1.4741123737040926,9.581858444823297
718,208.80999755859375,308.4800109863281,1.4773239528426612,8.90345409448895
719,208.8300018310547,308.614990234375,1.4778287962859247,8.798880599922768
720,208.58999633789062,308.25,1.4777794017536305,8.7990713709126
721,210.50250244140625,308.70001220703125,1.4664909377643074,11.255997630520937
722,209.47000122070312,306.7200012207031,1.4642669567635838,11.666644989827432
723,209.24000549316406,306.7099914550781,1.465828634118911,11.327069765204783
724,209.19500732421875,307.1000061035156,1.4680082953775269,10.86865956603151
725,209.3699951171875,308.5400085449219,1.4736591476358751,9.694632090999619
726,209.6699981689453,309.0799865722656,1.4741259563670095,9.610647594688771
727,211.1199951171875,309.94000244140625,1.468075073937768,10.95457340061364
728,207.7100067138672,305.2799987792969,1.4697414130838584,10.431520944792112
729,205.4499969482422,302.4599914550781,1.472182993175099,9.816397102318206
730,203.8800048828125,300.4800109863281,1.4738081410143187,9.4100477607073
731,203.27000427246094,300.29998779296875,1.4773453115613155,8.662892611657696
732,202.66200256347656,299.2300109863281,1.4764978496282504,8.808729331958034
733,202.72000122070312,299.92999267578125,1.4795283685364855,8.196903454083952
734,200.97000122070312,298.1099853515625,1.4833556428363717,7.3569755722043055
735,200.83799743652344,295.8599853515625,1.4731275412416496,9.406334707702683
736,201.00999450683594,295.9100036621094,1.4721158735818287,9.617745575824415
737,202.22999572753906,297.4700012207031,1.4709489566596206,9.912104702048566
738,202.80999755859375,298.44000244140625,1.4715251024801381,9.823684789930496
739,202.9149932861328,298.3399963378906,1.4702708336450914,10.083280511829628
740,201.97000122070312,297.5799865722656,1.473387061314539,9.40693732641455
741,201.0800018310547,296.32000732421875,1.4736423544156505,9.314150454500293
742,198.89999389648438,294.8999938964844,1.482654615112569,7.420632536670382
743,197.8300018310547,293.69000244140625,1.4845574469145244,7.004275668844286
744,197.90499877929688,293.4649963378906,1.4828579275309868,7.343274356919551
745,196.97000122070312,292.0799865722656,1.4828653336149022,7.307122451847647
746,196.99000549316406,292.0799865722656,1.482714749111479,7.33752820532834
747,197.4600067138672,293.42999267578125,1.4860223979480616,6.701906555445532
748,197.22000122070312,293.1000061035156,1.4861576122571665,6.667093664325989
749,194.5800018310547,288.8999938964844,1.484736309887198,6.854404545297655
750,195.13999938964844,289.92999267578125,1.4857537848857918,6.675581321105199
751,196.0500030517578,291.25,1.4855903874845087,6.738745870328273
752,195.3800048828125,290.4100036621094,1.4863854867661364,6.560369798162242
753,194.9600067138672,289.44000244140625,1.4846121895461488,6.891989352537109
754,195.02999877929688,289.510009765625,1.4844383509084937,6.928367376309154
755,194.08999633789062,288.4114074707031,1.4859674012699173,6.5982007639653375
756,194.85000610351562,290.29998779296875,1.4898638886300295,5.864807146022315
757,193.91000366210938,289.2300109863281,1.4915682818010516,5.506015045397248
758,193.94000244140625,289.45001220703125,1.4924719426796995,5.33161085851799
759,194.31500244140625,289.6000061035156,1.4903635975860465,5.751603077626157
760,194.47999572753906,291.05999755859375,1.4966063551665258,4.5423953085791595
761,194.60000610351562,291.75,1.4992291410556604,4.034804195262723
762,195.77000427246094,293.50469970703125,1.499232228133116,4.058458385744814
763,197.02999877929688,294.8890075683594,1.4966706054679484,4.589295523401574
764,198.65499877929688,296.0450134277344,1.4902469872234956,5.903229498260828
765,197.4499969482422,294.9200134277344,1.4936440515876135,5.196671330354889
766,195.6699981689453,292.7349853515625,1.4960647421216275,4.6761671666044435
767,195.99000549316406,292.125,1.4905096781079943,5.772551802680539
768,195.64999389648438,291.7699890136719,1.4912854490966314,5.610757751014376
769,195.5500030517578,292.010009765625,1.4932754037765794,5.218754617246589
770,193.11000061035156,290.1000061035156,1.5022526290021925,3.4200449097201613
771,193.97999572753906,291.07000732421875,1.500515587870466,3.772404055497475
772,193.54100036621094,290.8299865722656,1.502678946693301,3.345168112073111
773,192.61000061035156,289.3999938964844,1.502518005188828,3.3600756292947267
774,192.44500732421875,288.6449890136719,1.4998829693065598,3.8642968260760426
775,193.02000427246094,289.3900146484375,1.499274729265593,3.9932452633267417
776,193.05999755859375,289.6499938964844,1.50031077157025,3.794054329446851
777,196.47999572753906,292.1199951171875,1.4867671084555267,6.522323699812205
778,197.44000244140625,293.6000061035156,1.487034048182037,6.501487374230464
779,198.4199981689453,293.8800048828125,1.4811007337707336,7.711045816366266
780,198.94000244140625,294.3999938964844,1.4798431199536852,7.981444043631825
781,200.8800048828125,296.6700134277344,1.4768518827984047,8.660156394560886
782,201.63999938964844,297.1499938964844,1.4736659134890828,9.33533943733903
783,201.35000610351562,297.5299987792969,1.4776756382432605,8.514555496631203
784,200.97000122070312,298.1000061035156,1.4833059874251846,7.3669548202511805
785,202.69500732421875,299.9800109863281,1.4799575724452756,8.108895346282054
786,200.66000366210938,297.69000244140625,1.4835542559975496,7.305773670984479
787,202.60000610351562,299.25,1.477048326677258,8.694507994569847
788,203.5,299.5199890136719,1.4718426978558814,9.79247638120222
789,203.7100067138672,299.2099914550781,1.4688036011669816,10.421676369357328
790,204.3699951171875,299.8599853515625,1.467240752144757,10.774840409792034
791,205.72999572753906,301.20001220703125,1.464054918884697,11.50196412791729
