,ba,noc,Ratio,Spread
803,158.27000427246094,482.0400085449219,3.0456814022390035,-14.94958813838059
804,158.74000549316406,482.3900146484375,3.0388685772674426,-13.912514809005813
805,152.77000427246094,485.0400085449219,3.1749688746481075,-34.18132657830296
806,150.9199981689453,480.0400085449219,3.1807581127025175,-34.64111115730759
807,150.4199981689453,476.54998779296875,3.1681291955457156,-32.62670299080196
808,150.9149932861328,475.94500732421875,3.1537291090874806,-30.56088047273812
809,149.8905029296875,471.2349853515625,3.1438615265212317,-28.874360227362388
810,147.94000244140625,469.32000732421875,3.1723671730375944,-32.7157483368772
811,147.3000030517578,468.8599853515625,3.1830276689594905,-34.14450867230886
812,144.5500030517578,473.8299865722656,3.277965939596731,-47.23037911297314
813,147.07000732421875,475.4200134277344,3.2326102519303035,-41.38330592879231
814,148.52000427246094,479.1700134277344,3.226299485884028,-40.85403843741909
815,149.58999633789062,484.69439697265625,3.240152475689879,-43.22063446618694
816,148.67999267578125,481.739990234375,3.240113088281356,-42.951853441129515
817,148.3000030517578,481.45001220703125,3.2464598941309637,-43.78331035688262
818,149.25,484.989990234375,3.249514172424623,-44.51963347830065
819,149.66000366210938,482.8800048828125,3.226513384117116,-41.19963499896181
820,151.16000366210938,484.9700012207031,3.2083222378372334,-38.862793580510015
821,147.83999633789062,482.3399963378906,3.2625812248770285,-46.03087788048754
822,152.39999389648438,487.07501220703125,3.1960303918244928,-37.30831417548666
823,152.17999267578125,485.0199890136719,3.1871468810424024,-35.902564122293995
824,149.6199951171875,483.8699951171875,3.233992854619491,-42.30769945816115
825,149.88999938964844,485.0799865722656,3.236239832860829,-42.72084750810336
826,143.8699951171875,486.6600036621094,3.382637243197976,-62.067252735729085
827,142.89999389648438,485.8949890136719,3.400244994871381,-64.16493010562954
828,142.9499969482422,483.57000732421875,3.3827913091827813,-61.69237815120715
829,143.17750549316406,482.92999267578125,3.3729459876561303,-60.380934558402544
830,143.42999267578125,482.95001220703125,3.36714799462288,-59.65580756098433
831,143.67759704589844,484.2099914550781,3.370114766746796,-60.18505055951778
832,144.36000061035156,485.0799865722656,3.3602104774269597,-59.04111910058276
833,146.0500030517578,492.3500061035156,3.3711057570401732,-61.32356088788072
834,145.14559936523438,488.1000061035156,3.3628302079988965,-59.742659812198895
835,144.4600067138672,486.0799865722656,3.3648066176201086,-59.745978570644354
836,144.83999633789062,485.8500061035156,3.3543911791470795,-58.39456315879744
837,143.89999389648438,482.92559814453125,3.3559806714927847,-58.244314065593926
838,144.74000549316406,487.25,3.366380969379004,-60.08965255309789
839,144.88999938964844,487.8999938964844,3.3673821240373476,-60.296980686796985
840,146.1300048828125,483.4700012207031,3.308492336042944,-52.20745258754192
841,146.61000061035156,487.0950012207031,3.3223859163282157,-54.4158771145066
842,147.07000732421875,489.8599853515625,3.3307945941122887,-55.823277852620436
843,145.77499389648438,492.55999755859375,3.3789059727785915,-62.345166284228355
844,145.7899932861328,495.0299987792969,3.395500525250267,-64.77090092865296
845,146.16000366210938,493.07000732421875,3.3734947658053636,-61.71892553850046
846,145.9499969482422,493.8599853515625,3.383761532565832,-63.128680665866
847,147.94000244140625,509.3500061035156,3.442949828970369,-72.74574711617407
848,147.98500061035156,505.7900085449219,3.4178464469968843,-69.05294982874477
849,147.83999633789062,506.1199951171875,3.4234307877040413,-69.81087665978441
850,147.20010375976562,503.135009765625,3.4180343417879264,-68.71435839145329
851,145.60000610351562,497.2449951171875,3.4151440540714453,-67.54659222203082
852,146.02999877929688,497.79998779296875,3.408888529440592,-66.83257968974596
853,143.27999877929688,492.6199951171875,3.438163032622584,-69.76845623392592
854,139.72000122070312,495.9800109863281,3.5498139611584536,-83.63482650631306
855,139.64999389648438,496.9100036621094,3.5582529565339196,-84.77142655947569
856,139.15499877929688,496.92999267578125,3.5710538394953675,-86.2522576224614
857,139.18499755859375,498.69000244140625,3.5829292753442696,-87.92373423552937
858,138.72000122070312,497.6499938964844,3.587442254305669,-88.25603458736424
859,139.49000549316406,498.4599914550781,3.573445923188425,-86.79357615537464
860,138.66000366210938,496.3500061035156,3.5796191619396995,-87.13311309950961
861,133.24130249023438,485.8900146484375,3.6466921710259452,-92.66492893642709
862,131.74000549316406,482.2359924316406,3.6605129218448655,-93.44157220637317
863,130.22000122070312,475.3900146484375,3.6506681784062005,-91.08146929192463
864,130.3986053466797,476.552490234375,3.65458272323853,-91.71684388565438
865,130.47000122070312,476.677001953125,3.653537192406229,-91.63065030388839
866,131.02999877929688,479.1099853515625,3.6564908022212643,-92.41095481176427
867,131.27999877929688,478.8900146484375,3.6478520650623243,-91.45317781591552
868,130.5,480.54998779296875,3.6823753853867336,-95.4151029911751
869,127.79499816894531,476.0799865722656,3.7253413153376056,-98.92817126159753
870,127.5,474.760009765625,3.723607919730392,-98.47880047651626
871,127.36630249023438,473.67999267578125,3.71903700911864,-97.7933548427788
872,126.97000122070312,475.0150146484375,3.741159408376723,-100.29795109733328
873,127.69000244140625,475.2760009765625,3.7221081673536247,-98.43405169984413
874,127.44000244140625,474.5,3.723320707076754,-98.39585701600538
875,128.91000366210938,476.7699890136719,3.6984716117404726,-96.32754142589187
876,128.39999389648438,475.46990966796875,3.703036855681558,-96.53261573790348
877,126.49800109863281,473.9700012207031,3.746857634937172,-100.64591631051832
878,125.88500213623047,473.0400085449219,3.7577153792554774,-101.52502160231137
879,126.3550033569336,472.4849853515625,3.7393452795601974,-99.58291897606159
880,127.21530151367188,472.1199951171875,3.7111887445901983,-96.67899516704603
881,127.48999786376953,473.9100036621094,3.717232815146093,-97.65831292920672
882,130.86000061035156,473.3999938964844,3.617606538961276,-87.20266623188365
883,130.0500946044922,475.1600036621094,3.6536690350527157,-91.35289098805981
884,130.57699584960938,481.67498779296875,3.6888196474341672,-96.31287090175346
885,132.71499633789062,482.8699951171875,3.6383981346599814,-91.19815736957082
886,133.02980041503906,481.9700012207031,3.6230228093029315,-89.36910575670561
887,133.3350067138672,484.0450134277344,3.6302920392577778,-90.54338545231963
888,133.42999267578125,483.69000244140625,3.625047058323045,-89.90804950430908
889,127.5199966430664,473.6600036621094,3.7143978680293004,-97.31977977664963
890,127.50070190429688,471.93499755859375,3.701430584380878,-95.65171679185653
891,126.91000366210938,472.2149963378906,3.7208650438237796,-97.67499909190053
892,125.94499969482422,470.20001220703125,3.7333757858300616,-98.50795895930662
893,124.66999816894531,466.4800109863281,3.741718278957399,-98.55077433470683
894,124.56999969482422,467.70001220703125,3.7545156406263023,-100.0658935692872
895,125.38999938964844,470.4599914550781,3.75197379173061,-100.40586907784268
896,124.3550033569336,470.82000732421875,3.7860962133773888,-103.82039129050776
897,124.75499725341797,473.760009765625,3.797523307248882,-105.57992167640498
898,122.87999725341797,471.0299987792969,3.833252028870752,-108.38345788550492
899,123.48500061035156,472.05999755859375,3.8228124486806836,-107.62795552934341
900,122.40589904785156,470.2099914550781,3.8413997618796225,-108.9626211190299
901,122.19999694824219,471.5,3.8584289015956674,-110.86029312305908
902,121.20999908447266,470.7699890136719,3.8839204073055624,-113.05198875141986
903,125.11000061035156,480.3999938964844,3.839820890039515,-111.17221096452971
904,125.69000244140625,484.1400146484375,3.8518577869718182,-113.20051571350905
905,125.38999938964844,485.4200134277344,3.8712817273353317,-115.36589105049893
906,126.50140380859375,484.8900146484375,3.8330801085979487,-111.55588757496673
907,126.54000091552734,488.42999267578125,3.85988611618421,-114.98195684880432
908,126.80000305175781,487.8800048828125,3.8476340153057205,-113.66464420690573
909,126.04000091552734,485.6400146484375,3.8530626080677033,-113.66759140690806
910,130.8699951171875,494.1000061035156,3.775502594472277,-107.87318239876998
911,132.64999389648438,493.0570068359375,3.716977229721569,-101.5770059295686
912,132.7899932861328,491.8699951171875,3.704119436600297,-99.97682448817818
913,131.83999633789062,490.42999267578125,3.719887790491635,-101.34047695269771
914,131.8699951171875,487.3949890136719,3.696026443168848,-98.21694013803125
915,132.80499267578125,489.0350036621094,3.682354057697195,-97.09756645682154
916,133.52999877929688,490.260009765625,3.6715345933309274,-96.18291629858936
917,128.97000122070312,483.0299987792969,3.7452895573188356,-102.41048488640274
918,129.86000061035156,484.3699951171875,3.729939880183373,-101.12389262348171
919,131.22000122070312,485.55499267578125,3.7003123621307603,-98.2952221483734
920,132.64259338378906,485.44000244140625,3.659759584440803,-93.98184211438127
921,132.24000549316406,487.5,3.686478975722672,-97.22996718928505
922,133.1300048828125,489.1300048828125,3.6740778708253523,-96.23338347128589
923,132.1699981689453,484.2900085449219,3.6641447775907645,-94.2265831115883
924,129.89549255371094,481.6400146484375,3.7079039863471976,-98.28916743812556
925,131.94000244140625,484.1000061035156,3.6690919898876118,-94.71534985049362
926,131.75,483.260009765625,3.668007664255218,-94.43609350021262
927,132.39999389648438,485.1199951171875,3.664048470398524,-94.37780050354235
928,131.7899932861328,484.6199951171875,3.6772138994272194,-95.67804965907317
929,132.52000427246094,485.3399963378906,3.662390436843273,-94.24362408189484
930,132.1999969482422,485.239990234375,3.6704992544315416,-95.08803164848433
931,129.2550048828125,488.6400146484375,3.7804339962808955,-107.17939077412893
932,129.36500549316406,492.010009765625,3.8032697319494484,-110.2247493212331
933,128.7100067138672,491.0899963378906,3.8154764254625797,-111.2377847778651
934,128.76499938964844,492.7699890136719,3.8268938869213103,-112.75548168466588
935,128.80999755859375,493.54998779296875,3.8316124303042565,-113.40268073512715
936,128.9499969482422,491.739990234375,3.8134160672508512,-111.17951345389304
937,129.80999755859375,496.0199890136719,3.8211231672643544,-112.92145678493534
938,133.4149932861328,501.3500061035156,3.7578235680623915,-107.61231974269697
939,132.41000366210938,501.2950134277344,3.785930062406498,-110.52327774182197
940,131.67999267578125,501.2049865722656,3.806234921400082,-112.58767768423462
941,130.97999572753906,499.44500732421875,3.81313959089715,-112.89354704938978
942,131.5,505.135009765625,3.8413308727423954,-117.04889979293637
943,131.8800048828125,506.9649963378906,3.8441384407619306,-117.75740638998275
944,131.85000610351562,503.8299865722656,3.8212359745869713,-114.71092977691478
945,130.4040069580078,510.04998779296875,3.9113060993379833,-125.19840007293323
946,132.7100067138672,510.9800109863281,3.8503502760574766,-119.32289874272271
947,134.6300048828125,512.0800170898438,3.803609882771521,-114.75655792197472
948,133.7100067138672,513.12548828125,3.8375997495783034,-118.51715086674966
949,132.61500549316406,511.8900146484375,3.8599705421331376,-120.5132723986369
950,130.8699951171875,507.1700134277344,3.8753727542634135,-120.94318972298873
951,131.52999877929688,507.30999755859375,3.8569908178121683,-119.13535443334803
952,129.02000427246094,497.49810791015625,3.8559765263962733,-116.73102375229286
953,129.36000061035156,500.1449890136719,3.8663032363471523,-118.37449910541358
954,129.06869506835938,501.2250061035156,3.8833971772787277,-120.31422444320589
955,129.4600067138672,501.80999755859375,3.8761777501502483,-119.74436712039704
956,130.4199981689453,500.82000732421875,3.840055316328554,-115.92122593995134
957,130.92999267578125,496.05999755859375,3.788742269213862,-109.65610754873398
958,130.41000366210938,492.3500061035156,3.775400600242203,-107.48072075939314
959,128.1999969482422,488.92999267578125,3.81380658591728,-110.58293477347047
960,132.6699981689453,493.010009765625,3.716062535388096,-101.47097174684393
961,131.5500030517578,489.57501220703125,3.7215887559836083,-101.34133196937341
962,133.22999572753906,496.1300048828125,3.723861148336439,-102.93828797346981
963,132.3800048828125,496.94000244140625,3.7538901957385122,-106.25679990805088
964,132.97999572753906,500.8399963378906,3.7662807371723415,-108.38608572127168
965,132.39999389648438,501.3800048828125,3.786858217492151,-110.63781026916735
966,132.13999938964844,477.1098937988281,3.610639443034566,-87.13500151805158
967,133.5,475.2900085449219,3.560224783108029,-81.30144823044333
968,132.82000732421875,471.9649963378906,3.5534179363942204,-79.98324752420189
969,133.25999450683594,471.44000244140625,3.5377459243195633,-78.15975237950653
970,133.19400024414062,468.2749938964844,3.5157363923160974,-75.18950776378568
971,133.47999572753906,466.8912048339844,3.497836528156685,-72.96168163191794
972,133.27999877929688,464.239990234375,3.483193235941776,-70.90070306006311
973,135.25999450683594,476.9800109863281,3.526393836739524,-77.79731058263843
974,135.9199981689453,474.3699951171875,3.49006769796713,-73.23947529299778
975,135.5850067138672,473.4100036621094,3.491610282995181,-73.26811905218096
976,135.8350067138672,474.54998779296875,3.4935765033869037,-73.67029689031659
977,136.6999969482422,475.5249938964844,3.4786028128188566,-72.09252204156638
978,136.49000549316406,476.2300109863281,3.4891200221263055,-73.41727119930954
979,136.19000244140625,475.3599853515625,3.490417628533924,-73.43262212223686
980,137.29119873046875,484.29998779296875,3.5275384895119943,-79.12274635726573
981,135.6199951171875,493.04998779296875,3.635525774550652,-92.80484452647198
982,136.32000732421875,499.94000244140625,3.667400055608612,-97.62896552958512
983,137.25999450683594,506.6400146484375,3.6910974422573313,-101.55486390295789
984,137.48500061035156,507.8999938964844,3.6942211269717475,-102.15079947470446
985,136.8000030517578,506.04998779296875,3.6991957346777724,-102.3223754081123
986,137.4199981689453,506.92999267578125,3.6889099070759497,-101.37263509524905
987,140.7375946044922,514.8200073242188,3.6580134026802975,-99.47167563622918
988,140.1383056640625,509.9700012207031,3.6390478592141378,-96.39030613834865
989,139.75779724121094,507.8900146484375,3.6340728365363355,-95.43328560134012
990,138.32000732421875,507.5899963378906,3.6696787844155616,-99.37650908427958
991,138.69500732421875,508.4200134277344,3.66574127819347,-99.09981673503768
992,138.22000122070312,509.2879943847656,3.6846186506072938,-101.36964766109298
993,138.4499969482422,511.1000061035156,3.6915855353509617,-102.50289019953141
994,140.88999938964844,514.375,3.6508978793976237,-98.5768874738925
995,140.94000244140625,513.0,3.6398466802444696,-97.05431720892324
996,140.34500122070312,512.9299926757812,3.6547792099068785,-98.74029246395679
997,139.10000610351562,513.3599853515625,3.6905820476350635,-102.84454606722312
998,138.64999389648438,511.9549865722656,3.6924270400941346,-102.76763464052692
999,139.08999633789062,511.8599853515625,3.6800632599637404,-101.37408713949043
1000,139.05999755859375,512.6599731445312,3.6866099679637845,-102.26260808501621
1001,138.91000366210938,515.3200073242188,3.70974007442765,-105.365308027489
1002,138.53500366210938,514.6900024414062,3.715234336707776,-105.84201258376214
1003,139.66000366210938,521.219970703125,3.732063275353724,-109.05185252822406
1004,140.09500122070312,523.4774780273438,3.7365892677545776,-110.02558410824304
1005,140.47999572753906,522.89501953125,3.7222027009838814,-108.30692013291878
1006,140.8968963623047,523.9000244140625,3.7183219640757526,-108.08155736864887
1007,141.3300018310547,522.5900268554688,3.6976581057443894,-105.49336804902788
1008,140.78500366210938,531.244873046875,3.773447876038613,-115.75662655471717
1009,141.0312957763672,528.5599975585938,3.7478206142041652,-112.34488757944536
1010,142.17999267578125,527.5399780273438,3.7103671768384063,-107.93480484491556
1011,141.3699951171875,525.9099731445312,3.7200961399806407,-108.69528514538843
1012,142.10499572753906,525.4000244140625,3.697266389011567,-106.01618411302695
1013,142.2899932861328,526.3599853515625,3.699205918810456,-106.43017559905098
1014,142.10000610351562,526.2000122070312,3.7030259648526,-106.83089741000697
1015,144.4550018310547,522.239990234375,3.615243388007799,-95.92075276888733
1016,144.9499969482422,522.8599243164062,3.6071744417014764,-95.07984480160474
1017,146.27999877929688,525.1699829101562,3.5901694510027844,-93.46476851420977
1018,145.1699981689453,526.1199951171875,3.624164784412974,-97.69064246221927
1019,146.19000244140625,526.2249755859375,3.5995961885071543,-94.78536064766217
1020,146.63999938964844,526.3200073242188,3.5891981008926037,-93.55235006546513
1021,146.6199951171875,526.9000244140625,3.593643718190908,-94.19140426772105
1022,148.3699951171875,533.27001953125,3.594190450097783,-95.39675533584239
1023,144.8800048828125,531.9299926757812,3.671521084679957,-104.35647550623878
1024,141.38499450683594,531.010009765625,3.755773458264348,-113.75105519020366
1025,137.48809814453125,530.2949829101562,3.8570246448001315,-124.53664696753754
1026,132.8571014404297,530.0800170898438,3.9898508347897415,-137.98879518670122
1027,133.16000366210938,531.1599731445312,3.988885239837768,-138.1748185804476
1028,133.91000366210938,531.02001953125,3.9654992532981703,-135.82144608899512
1029,141.8350067138672,533.719970703125,3.762963622794705,-115.13292877510298
1030,141.8040008544922,530.5499877929688,3.741431726862039,-112.05445113757946
1031,139.64999389648438,525.3200073242188,3.761690155988209,-113.18143022158506
1032,141.2050018310547,527.260009765625,3.734003774147232,-110.53225410554597
1033,140.5675048828125,533.0,3.7917725042096206,-118.15364137994209
1034,140.28500366210938,534.6849975585938,3.811419493180017,-120.67236365188342
1035,139.74000549316406,535.9500122070312,3.8353369911184765,-123.54579061460402
1036,141.36000061035156,550.2349853515625,3.8924376271633214,-133.04979339256454
1037,142.44500732421875,553.14501953125,3.883218021620357,-132.75772844769716
1038,144.23309326171875,550.1699829101562,3.814450418198014,-124.50564760013009
1039,144.31500244140625,551.7899780273438,3.823510852597446,-125.8839102844965
1040,144.1990966796875,549.0399780273438,3.8075132970280516,-123.47597428593264
1041,144.07809448242188,549.02001953125,3.8105724642147645,-123.81312052014277
1042,143.75999450683594,548.1199951171875,3.812743573046838,-123.8518807608906
1043,141.7449951171875,551.1699829101562,3.888461687514802,-132.84858547192778
1044,142.5720977783203,548.1699829101562,3.8448615925009673,-127.40761927947841
1045,142.6199951171875,548.010009765625,3.8424486644761,-127.10629030286344
1046,143.5399932861328,548.3400268554688,3.820120193000198,-124.7211856393385
1047,143.72999572753906,548.2650146484375,3.8145483263476394,-124.08543344469763
1048,143.58999633789062,547.9099731445312,3.815794882083637,-124.1435616634318
1049,142.5399932861328,549.280029296875,3.8535151899036353,-128.61241325163974
1050,143.0,544.0499877929688,3.8045453691815996,-122.02478835498795
1051,143.69000244140625,539.7750244140625,3.7565245684658635,-115.71347240302458
1052,144.42999267578125,538.6599731445312,3.729557574331003,-112.4145433275894
1053,143.75,539.010009765625,3.7496348505434782,-114.77139144947296
1054,143.48829650878906,536.010009765625,3.7355660552621646,-112.5437373800458
1055,143.47999572753906,535.614990234375,3.7330290366852226,-112.17321532335887
1056,143.4199981689453,535.7100219726562,3.735253303668312,-112.44531336675425
1057,142.6999969482422,536.1199951171875,3.7569727160655804,-114.98017223689965
1058,150.2899932861328,535.4500122070312,3.562778868368191,-91.91040108735996
1059,147.35000610351562,533.5499877929688,3.6209702456214474,-98.6869408487459
1060,149.4499969482422,534.1500244140625,3.574105288199172,-93.0894316302336
1061,153.1699981689453,537.989990234375,3.512371852619442,-85.95083621224705
1062,149.13299560546875,532.1699829101562,3.568425489943296,-92.04493246832783
1063,147.32000732421875,530.22998046875,3.59917155924267,-95.45546667708419
1064,153.40499877929688,529.1900024414062,3.4496268482277403,-76.45730870283307
1065,156.0,529.1799926757812,3.392179440229367,-68.78886601616585
1066,158.25999450683594,527.5250244140625,3.3332809473292153,-60.46414507978852
1067,155.02000427246094,529.0999755859375,3.4131077345088894,-71.60103698480492
1068,157.47999572753906,530.0800170898438,3.366014931870784,-65.32108978629805
1069,158.11399841308594,530.9199829101562,3.3578303517635657,-64.2899709226096
1070,156.66000366210938,525.8200073242188,3.356440667895863,-63.48106124410327
1071,160.8000030517578,519.1699829101562,3.2286689866731373,-44.612966423820524
1072,158.63999938964844,511.9100036621094,3.2268658953078164,-43.72764435261615
1073,155.69000244140625,512.469970703125,3.2916048729332665,-52.993716641347476
1074,156.94000244140625,516.739990234375,3.292595783075131,-53.57470470897874
1075,157.8300018310547,517.2449951171875,3.2772285947944164,-51.453120990979585
1076,158.19500732421875,521.260009765625,3.2950471609847263,-54.390922240476414
1077,160.30999755859375,523.1699829101562,3.2634894322104655,-50.0590829691231
1078,166.0554962158203,528.7100219726562,3.1839356963258734,-38.64286177507279
1079,164.2949981689453,532.6199951171875,3.2418515539316166,-47.748461068852976
1080,165.17999267578125,530.8350219726562,3.213676265348857,-43.35166985964372
1081,164.36219787597656,533.239990234375,3.2442982457361884,-48.17013471917312
1082,165.94000244140625,534.9199829101562,3.223574635652049,-45.19367084670523
1083,165.72500610351562,535.489990234375,3.2311960809335902,-46.39818077495704
1084,165.02999877929688,535.3200073242188,3.243773927673173,-48.27932097399156
1085,167.4499969482422,535.9600219726562,3.200716821382316,-41.77737611271789
1086,168.83999633789062,536.6500244140625,3.17845318676798,-38.365177367865044
1087,169.9499053955078,540.3800048828125,3.1796428696164254,-38.81956628837088
1088,168.05999755859375,539.52001953125,3.2102822049794897,-43.53712451578082
1089,166.7550048828125,535.7050170898438,3.212527368916524,-43.57344930697377
1090,169.96470642089844,540.64501953125,3.1809252103928185,-39.04089977812049
1091,169.8300018310547,541.22998046875,3.186892625763265,-40.02340429180248
1092,170.8699951171875,537.2000122070312,3.143910736572587,-32.92418166648679
1093,169.97999572753906,538.89501953125,3.1703437644218138,-37.24577759151714
1094,169.0399932861328,535.6799926757812,3.1689541762406455,-36.80490960182925
1095,169.14999389648438,535.7999877929688,3.167602761610888,-36.600268148933424
1096,167.77000427246094,535.39501953125,3.1912440001000455,-40.26796000120652
1097,168.7550048828125,535.9299926757812,3.1757872487867473,-37.895974551121355
1098,168.80999755859375,533.3599853515625,3.159528422873378,-35.16367145792208
1099,175.7100067138672,532.989990234375,3.033350235438304,-14.430195642285867
1100,178.52999877929688,534.27001953125,2.992606414520439,-7.387793373940667
1101,176.02000427246094,529.52001953125,3.008294549928582,-10.045352341322996
1102,177.5050048828125,525.8099975585938,2.962226320918273,-1.9527591886028404
1103,178.25050354003906,528.9600219726562,2.967509271881748,-2.902649200589849
1104,177.9069061279297,532.094970703125,2.9908618067952064,-7.051631262330261
1105,177.50999450683594,531.3300170898438,2.9932400063782447,-7.4580532158415735
1106,175.94000244140625,505.32000732421875,2.8721154956929524,13.918556448181903
1107,174.17999267578125,503.9200134277344,2.8930992916375384,10.124365223332916
1108,176.08999633789062,504.0950012207031,2.862712315885449,15.586228314482923
1109,177.95509338378906,497.7200012207031,2.7968853925821,27.465549662500166
1110,177.25999450683594,493.9599914550781,2.7866411303314624,29.17416612620036
1111,177.2100067138672,493.7925109863281,2.7864820962601287,29.194121362103488
1112,177.49000549316406,492.8800048828125,2.776945121576412,30.932966910899836
1113,176.44000244140625,488.5199890136719,2.768759817807778,32.19418734417627
1114,176.61349487304688,483.1700134277344,2.7357479889917027,38.056178161331445
1115,177.38999938964844,482.9800109863281,2.7227014637134745,40.5378202774458
1116,177.64999389648438,485.94000244140625,2.7353786610573185,38.345131155236345
1117,175.94960021972656,485.114990234375,2.7571247086015624,34.15189874298926
1118,174.61000061035156,483.9599914550781,2.7716625036560885,31.353437436177614
1119,173.61000061035156,482.17999267578125,2.7773745232452414,30.182211044579503
1120,175.35000610351562,484.0400085449219,2.760421965763577,33.457343184360184
1121,174.19000244140625,489.6449890136719,2.810982158280742,24.42893070966261
1122,174.39999389648438,491.9800109863281,2.8209864002538,22.713640804905822
1123,173.4718017578125,497.7900085449219,2.869573057411928,14.164339243236782
1124,174.32000732421875,500.3699951171875,2.870410590257414,14.087598288642539
1125,174.8800048828125,500.4599914550781,2.8617336315288733,15.650280841313474
1126,175.35000610351562,501.0899963378906,2.857655995985986,16.407355391391434
1127,173.72999572753906,502.8800048828125,2.8946066727099895,9.836331447776502
1128,172.88999938964844,503.4100036621094,2.911735817220729,6.827314332637172
1129,174.16000366210938,504.20001220703125,2.895039053772862,9.7853743637462
1130,173.93499755859375,503.0050048828125,2.891913714566641,10.316338011664584
1131,173.22999572753906,504.07501220703125,2.9098598663008364,7.1657115381102585
1132,172.6300048828125,506.57501220703125,2.934455180899246,2.8950034548466874
1133,172.72999572753906,505.4599914550781,2.926301186577813,4.30511970461589
1134,170.97999572753906,512.5999755859375,2.9980113954545797,-7.99950847530971
1135,170.8800048828125,510.7799987792969,2.9891150759831953,-6.474627166485163
1136,171.75,511.260009765625,2.9767686158114994,-4.3870866644138005
1137,172.56500244140625,512.47998046875,2.9697793481778585,-3.20180164811984
1138,171.08999633789062,512.7349853515625,2.9968729693520317,-7.8098816708513255
1139,171.8249969482422,514.9600219726562,2.9970029455479903,-7.8657659900524095
1140,172.80999755859375,518.9199829101562,3.0028354275869305,-8.91876833293594
1141,173.19500732421875,520.655029296875,3.006178049475847,-9.517564208301849
1142,173.52999877929688,522.9600219726562,3.013657728643103,-10.833921669821734
1143,172.0966033935547,520.9299926757812,3.0269626616889465,-13.034164915193855
1144,172.8000030517578,521.22998046875,3.0163771485156103,-11.25826193167461
1145,174.2169952392578,519.6400146484375,2.9827171220281876,-5.486433100650629
1146,173.47000122070312,523.9299926757812,3.0202916296126237,-11.980958678060915
1147,173.92999267578125,520.47998046875,2.992468248066705,-7.173408110406513
1148,171.6999969482422,527.6599731445312,3.073150742708463,-20.934620308289254
1149,172.1999969482422,526.5750122070312,3.0579269543500796,-18.37404678534176
1150,172.61000061035156,529.2849731445312,3.0663633119342544,-19.873994595065483
1151,173.3699951171875,532.1199951171875,3.0692738657430714,-20.466101649405573
1152,173.39999389648438,529.7000122070312,3.054786798454269,-17.95758558669229
1153,172.5800018310547,528.1500244140625,3.060319960658531,-18.827579017153766
1154,172.9600067138672,527.969970703125,3.052555216285122,-17.52604533099702
1155,174.44000244140625,530.5,3.041160241775352,-15.688273983941713
1156,173.41000366210938,532.25,3.0693154302510304,-20.47803230739379
1157,172.19500732421875,531.510009765625,3.0866749159856135,-23.323769847946778
1158,172.375,530.0399780273438,3.0749237303979333,-21.322539194323213
1159,171.66600036621094,526.5399780273438,3.0672350780241207,-19.9149567597168
1160,172.35000610351562,524.2703247070312,3.0418932761287385,-15.62664849043415
1161,172.5,524.5800170898438,3.0410435773324274,-15.49367511046131
1162,174.44000244140625,520.8699951171875,2.9859549863979495,-6.058269101129213
1163,174.47000122070312,521.0599975585938,2.986530600750424,-6.159738389978429
1164,174.35000610351562,519.469970703125,2.979466317854349,-4.923844144737927
1165,173.9600067138672,522.6500244140625,3.004426329286866,-9.254873871039536
1166,174.6300048828125,525.0599975585938,3.0066997816952554,-9.68753155492584
1167,174.67999267578125,523.8599853515625,2.9989695861957393,-8.339994115047716
1168,174.9199981689453,522.6099853515625,2.9877086143506766,-6.38168386246889
1169,176.43499755859375,527.8499755859375,2.9917532399468505,-7.150569764222951
1170,177.19000244140625,527.5499877929688,2.977312379503018,-4.622392556949308
1171,178.10000610351562,529.6199951171875,2.9737224984111497,-4.006774167944286
1172,173.65240478515625,526.530029296875,3.03209178098225,-14.042681308479587
1173,173.6999969482422,527.522705078125,3.0369759029720202,-14.894901900093032
1174,173.83999633789062,530.3099975585938,3.050563786988564,-17.269024657921477
1175,173.1300048828125,527.3049926757812,3.045716962999575,-16.35936442845582
1176,172.35000610351562,524.7999877929688,3.0449664589960452,-16.15631157637165
1177,172.22000122070312,524.6300048828125,3.0462780232505597,-16.370002348710898
1178,171.83999633789062,524.969970703125,3.0549929113759497,-17.831448144242643
1179,175.71499633789062,525.7401123046875,2.9920047990310237,-7.1655922085871
1180,173.82000732421875,525.8300170898438,3.02514092125791,-12.848036269461204
1181,173.8936004638672,525.780029296875,3.0235731958757457,-12.580858550356766
1182,174.8491973876953,526.6300048828125,3.0119097642473545,-10.610652441463003
1183,175.02999877929688,527.719970703125,3.0150258491891475,-11.167032643948119
1184,175.06500244140625,528.8499755859375,3.0208777780295755,-12.193733838069875
1185,175.25999450683594,528.3599853515625,3.0147209968727577,-11.128278112073986
1186,176.5,527.469970703125,2.988498417581445,-6.578728040162673
1187,175.63009643554688,528.0449829101562,3.006574577062533,-9.721021542859262
1188,174.60000610351562,525.8699951171875,3.0118555368515474,-10.586062266076738
1189,175.44090270996094,525.5999755859375,2.9958804786524604,-7.8343675037650655
1190,177.86000061035156,527.4299926757812,2.965422190857029,-2.5250819791168624
1191,178.3000030517578,532.1950073242188,2.984828929978933,-5.99155034722105
1192,178.8300018310547,533.219970703125,2.9817142830813794,-5.452367988122774
1193,175.50860595703125,526.0700073242188,2.9974029162593507,-8.104591715141169
1194,176.8800048828125,526.8300170898438,2.9784599872601882,-4.817294451662178
