,bmy,unh,Ratio,Spread
409,77.04499816894531,492.3399963378906,6.3902914924896335,42.269492562340474
410,76.96499633789062,493.07000732421875,6.406418901906392,40.984354844521704
411,76.67500305175781,491.56500244140625,6.411020317920117,40.47711797032866
412,76.5199966430664,489.3500061035156,6.395060475317681,41.61653641353166
413,76.80999755859375,497.1000061035156,6.471813851111085,35.87883111033602
414,77.01000213623047,498.94000244140625,6.478898696286008,35.42665160117201
415,76.94999694824219,495.92999267578125,6.444834468406175,38.0202898482795
416,77.33999633789062,495.8861999511719,6.4117691160042884,40.770259214157136
417,77.54499816894531,497.5799865722656,6.416661271797322,40.49896499008355
418,77.48999786376953,498.7699890136719,6.436572496627618,38.92731953825239
419,77.68000030517578,499.9150085449219,6.435569085748481,39.10071275934297
420,78.5250015258789,493.7749938964844,6.288124601102422,51.10412777712793
421,78.58000183105469,495.739990234375,6.308729685451081,49.52077444966221
422,78.52999877929688,492.364990234375,6.269769487939669,52.548807007530854
423,78.69999694824219,491.489990234375,6.245108123163056,54.60341160709925
424,78.56999969482422,490.8999938964844,6.2479317271630626,54.2913667111668
425,78.86499786376953,492.55999755859375,6.245609724220573,54.67833331415534
426,79.0,496.2099914550781,6.281139132342761,51.96510915958663
427,79.98500061035156,504.57000732421875,6.308307851146255,50.43993897000257
428,79.91000366210938,504.4800109863281,6.313102088187433,50.00953708449504
429,79.93000030517578,509.80999755859375,6.3782058752923785,44.81830572520266
430,80.16000366210938,509.9700012207031,6.361900922189697,46.254278181179075
431,80.18000030517578,506.6000061035156,6.318283913386486,49.763028511339826
432,80.09500122070312,505.9100036621094,6.31637425496837,49.86322865296188
433,80.0,505.7200012207031,6.321500015258789,49.3940247181979
434,79.73500061035156,513.8400268554688,6.444347186582447,39.435188107693534
435,79.43009948730469,512.9000244140625,6.457250182546218,38.25950442500175
436,78.99500274658203,507.69000244140625,6.426862267099207,40.45042260496484
437,78.80500030517578,507.3695068359375,6.438290779406473,39.45250545809313
438,78.62000274658203,506.5,6.442380848454242,39.038328049782535
439,78.78500366210938,508.43499755859375,6.453448929686589,38.24825952246363
440,78.70999908447266,508.4700012207031,6.4600432871941225,37.69280469715716
441,78.5,514.010009765625,6.5478982135748405,30.695628186921567
442,78.31999969482422,512.989990234375,6.5499232920486845,30.46663904221714
443,78.0199966430664,513.6599731445312,6.583696427141284,27.71495735887038
444,78.58999633789062,514.0250244140625,6.540591021331241,31.305091406561814
445,78.6500015258789,518.0800170898438,6.587158385742374,27.666470249298072
446,78.33499908447266,515.5050048828125,6.580775016374442,28.055704038459226
447,78.27999877929688,515.5700073242188,6.58622911808954,27.609058586628066
448,76.62999725341797,512.135009765625,6.683218427791108,19.594818772272106
449,76.73999786376953,511.6449890136719,6.667253104723236,20.848125545075163
450,77.02999877929688,515.3400268554688,6.690121186837863,19.16538240008265
451,77.33000183105469,513.9500122070312,6.646191646676463,22.63709582171066
452,77.2699966430664,515.4450073242188,6.670700526948589,20.72572918600565
453,77.16130065917969,514.155029296875,6.663379503773402,21.261473898115128
454,77.06999969482422,515.2100219726562,6.684962034679444,19.57295064864047
455,75.94999694824219,503.30999755859375,6.626860010298428,23.701359641230738
456,76.37999725341797,504.80999755859375,6.6091910933657925,25.185099648244318
457,75.9749984741211,506.83221435546875,6.6710394805484325,20.352626565421474
458,76.04000091552734,508.0150146484375,6.6808917481838295,19.620873359263783
459,76.31999969482422,513.7150268554688,6.731066940639772,15.863751772650858
460,76.66500091552734,516.5549926757812,6.737820211401847,15.417723659567628
461,76.87999725341797,517.4000244140625,6.729969340510865,16.064535454893758
462,75.41999816894531,500.2300109863281,6.632591131410305,23.103724262019
463,74.95500183105469,495.6499938964844,6.612634004247747,24.457166487196446
464,75.0250015258789,495.4599914550781,6.603931774452222,25.132891583707192
465,74.81999969482422,494.6600036621094,6.611333943861647,24.510386979655777
466,75.39900207519531,500.0,6.631387501672115,23.188044921715232
467,75.95999908447266,504.8299865722656,6.645997796957061,22.250774703945012
468,75.95999908447266,505.260009765625,6.651658976506065,21.820751510585637
469,77.01499938964844,513.6500244140625,6.669480341294427,20.751305196809312
470,76.51499938964844,510.42999267578125,6.670979503985153,20.501874272972373
471,76.05000305175781,508.1449890136719,6.681722138365209,19.560303070415443
472,76.01499938964844,510.8599853515625,6.720515548950071,16.602418935073047
473,76.26000213623047,514.219970703125,6.742983953560939,14.942489346276034
474,76.5250015258789,517.02001953125,6.756223576897367,13.981251493889772
475,76.23999786376953,515.2899780273438,6.758787938951633,13.733673869285212
476,75.73999786376953,515.5,6.806179225502607,10.054189234510773
477,75.62999725341797,514.969970703125,6.809070334586741,9.82093251053584
478,75.54000091552734,516.625,6.8390917889677585,7.541425345583093
479,75.46499633789062,514.7650146484375,6.821242160320312,8.880959533948499
480,75.44000244140625,515.27001953125,6.830196220254059,8.20252386986931
481,75.16999816894531,513.4769287109375,6.83087589754749,8.122075206350587
482,75.13999938964844,513.9600219726562,6.840032288361467,7.43082265527255
483,75.96009826660156,527.8300170898438,6.948780071838351,-0.7485675962471987
484,75.76499938964844,524.9500122070312,6.9286612081561465,0.7776607485452587
485,75.9000015258789,524.22998046875,6.906850723711886,2.4344622287420634
486,75.8499984741211,522.77001953125,6.892155966352609,3.547455724110705
487,75.70500183105469,521.3400268554688,6.886467396419924,3.9713275213891848
488,75.75,520.8599853515625,6.876039410581683,4.763607959334308
489,75.37000274658203,518.6300048828125,6.881119622970054,4.3568158632022005
490,75.4800033569336,514.9450073242188,6.822270593830278,8.805099442645883
491,75.58499908447266,517.2100219726562,6.842760180424559,7.268642306965717
492,75.45999908447266,517.469970703125,6.8575401137210505,6.141327910967448
493,75.44000244140625,519.8624877929688,6.89107199057612,3.61005560815056
494,75.33999633789062,518.5999755859375,6.883461651100703,4.17863293091898
495,75.34500122070312,516.989990234375,6.8616362314467345,5.823346790573964
496,75.55000305175781,517.0700073242188,6.844076590837254,7.165822097750379
497,75.05000305175781,515.1099853515625,6.863557153972662,5.656381408288553
498,75.36000061035156,516.0399780273438,6.847664196494973,6.877438642284915
499,75.24500274658203,516.5800170898438,6.865306641420903,5.5394379906414315
500,75.30500030517578,517.469970703125,6.871654851683983,5.065802956078642
501,75.33000183105469,516.969970703125,6.862736733533502,5.739286677144378
502,75.08000183105469,512.5449829101562,6.826651177546412,8.42954313905409
503,75.0199966430664,515.02001953125,6.865103206837451,5.538134999442832
504,74.48500061035156,505.17999267578125,6.782305008205555,11.665864335140668
505,74.68000030517578,506.3349914550781,6.780061454016706,11.863953876477922
506,75.11000061035156,506.4100036621094,6.742244701730392,14.772681676460138
507,74.93000030517578,506.1099853515625,6.754437251972131,13.823691311052585
508,74.55000305175781,503.9200134277344,6.759490178395807,13.376890669998488
509,74.77999877929688,503.6907043457031,6.735634027385833,15.202122930316705
510,74.51000213623047,501.2699890136719,6.727553008214577,15.749351718315665
511,73.39540100097656,494.489990234375,6.737342987305098,14.795216453776789
512,73.58999633789062,496.7900085449219,6.750781808221541,13.845480654521168
513,73.45349884033203,496.04998779296875,6.753251997855769,13.638355463970072
514,73.44999694824219,496.7900085449219,6.7636491379978345,12.874035344312006
515,73.80000305175781,501.1400146484375,6.7905148228378165,10.95269545611825
516,74.04000091552734,503.57000732421875,6.8013236236820775,10.188030035010001
517,74.0199966430664,502.8500061035156,6.793434597522621,10.769223102940941
518,74.79000091552734,527.1099853515625,7.04786707981077,-8.147753999156635
519,75.1449966430664,530.0,7.053031122184538,-8.574479803777649
520,75.23500061035156,528.1500244140625,7.020004255059373,-6.099973409963354
521,75.57499694824219,530.5549926757812,7.02024497651166,-6.145732472545319
522,75.33499908447266,527.6400146484375,7.003916122130673,-4.896081699874571
523,75.3499984741211,526.4910278320312,6.987273238138873,-3.6430152387887347
524,75.66000366210938,529.75,7.00171787415997,-4.750884557180939
525,75.12190246582031,526.0750122070312,7.002951135940545,-4.8097407821442175
526,74.72350311279297,526.7999877929688,7.04999050964968,-8.299179727962496
527,74.5199966430664,524.7899780273438,7.042270553781244,-7.701286158768994
528,74.30000305175781,525.260009765625,7.069448024110118,-9.697836998951175
529,74.12999725341797,523.7750244140625,7.065628542026047,-9.392509186756001
530,73.5999984741211,523.4400024414062,7.111956702355855,-12.735109165577171
531,73.73999786376953,519.739990234375,7.048277804327649,-8.063651648336759
532,73.42500305175781,526.5499877929688,7.171262729424742,-17.059374685001615
533,73.69000244140625,527.6300048828125,7.160130104519285,-16.300580799106683
534,73.4000015258789,528.0399780273438,7.194005000683423,-18.72284864044235
535,72.99500274658203,527.85498046875,7.231385171685148,-21.348107367796445
536,73.2699966430664,529.6300048828125,7.2284704401297635,-21.214969669533104
537,73.16500091552734,530.8099975585938,7.254971515293773,-23.123519858071745
538,73.1500015258789,533.52001953125,7.293506608369681,-25.93762147540764
539,73.4749984741211,518.143798828125,7.05197427136555,-8.30627121782544
540,73.38999938964844,519.344970703125,7.07650872083776,-10.097245392609636
541,72.95999908447266,519.030029296875,7.113898517130532,-12.766043993373216
542,72.91500091552734,518.655029296875,7.1131457558060145,-12.70328292741209
543,72.46499633789062,518.35498046875,7.153177487952368,-15.525782259072741
544,72.75,521.0700073242188,7.16247432748067,-16.26318998603068
545,72.81999969482422,519.1799926757812,7.129634645036708,-13.887452682488629
546,72.55000305175781,513.5,7.077877028256837,-10.080946550739611
547,73.01000213623047,514.0850219726562,7.041295807845851,-7.474069227023051
548,73.26000213623047,517.6900024414062,7.0664753937453755,-9.344318364714013
549,72.97000122070312,516.9500122070312,7.084418302851304,-10.616622827143374
550,72.86000061035156,520.0700073242188,7.137935807954549,-14.499903965180806
551,72.9800033569336,521.6799926757812,7.148259368039864,-15.277199219507338
552,73.02999877929688,522.469970703125,7.154182930799102,-15.720262744518607
553,72.69999694824219,526.3099975585938,7.2394775743015956,-21.85014766253704
554,72.93409729003906,524.3900146484375,7.189915747679457,-18.305759962274124
555,72.97570037841797,524.27001953125,7.184172495949063,-17.897084121567786
556,72.94000244140625,523.1099853515625,7.171784587912295,-16.98475526103391
557,72.72000122070312,519.7000122070312,7.146589706864231,-15.101354158202469
558,72.93000030517578,520.3499755859375,7.13492353501346,-14.294149571794946
559,72.94000244140625,521.4099731445312,7.148477593805777,-15.28474305400266
560,72.6500015258789,528.4500122070312,7.273916051038076,-24.33707681330702
561,72.73999786376953,528.9000244140625,7.27110310622511,-24.162611152260467
562,72.67500305175781,527.719970703125,7.261368401007049,-23.433551588335092
563,72.82499694824219,529.0399780273438,7.264538279395197,-23.71276246575752
564,72.79000091552734,526.6599731445312,7.235334064025073,-21.57559244059786
565,72.79000091552734,526.52001953125,7.23341136019871,-21.43563882731661
566,72.83000183105469,529.3499755859375,7.268295513899368,-23.988031516258786
567,73.25499725341797,536.1400146484375,7.318818302507301,-27.829059079837748
568,73.55500030517578,535.1649780273438,7.275711723295123,-24.772323685553545
569,73.91500091552734,535.7000122070312,7.247514111773441,-22.809340513332018
570,74.1449966430664,536.969970703125,7.242160563956802,-22.483375831138915
571,73.83000183105469,535.5449829101562,7.2537582233255895,-23.244113516241327
572,73.58999633789062,533.0700073242188,7.243783582711599,-22.434518124775707
573,73.5199966430664,531.3099975585938,7.22674131961758,-21.16023101425526
574,73.55999755859375,532.1500244140625,7.234231132079386,-21.722694503978744
575,73.74500274658203,531.4299926757812,7.20631870476691,-19.718925581650467
576,74.36499786376953,529.1400146484375,7.115444494704052,-13.12684773475155
577,74.2750015258789,529.6500244140625,7.1309325282143785,-14.261335368454297
578,74.56999969482422,531.22998046875,7.123910186975927,-13.794321158043886
579,74.9800033569336,537.4299926757812,7.16764428666945,-17.149348571034807
580,74.80000305175781,534.6099853515625,7.147192025936676,-15.578349922770485
581,74.49500274658203,533.5684814453125,7.16247347839441,-16.653220358004546
582,74.45999908447266,538.947509765625,7.238081068926754,-22.275136475768818
583,74.55999755859375,542.6400146484375,7.277897430482052,-25.27375941411742
584,74.94999694824219,542.1699829101562,7.233755903746863,-22.097551034568028
585,75.08000183105469,543.9400024414062,7.2448053965872585,-22.96547639219591
586,74.68499755859375,543.5999755859375,7.2785699050128345,-25.366354686087902
587,74.62999725341797,541.4000244140625,7.254455906994784,-23.548046524637925
588,73.40499877929688,539.9500122070312,7.355766244618733,-30.598207251836243
589,73.58999633789062,537.8900146484375,7.3092817151219815,-27.254525448994457
590,73.70500183105469,539.6099853515625,7.3212125628657745,-28.17648162317704
591,73.67500305175781,540.0900268554688,7.330709256653132,-28.864682416442577
592,73.29000091552734,540.3900146484375,7.3733116100145875,-31.836171282385976
593,73.7249984741211,542.8350219726562,7.362970948900079,-31.262763031297595
594,73.80999755859375,542.469970703125,7.34954597813782,-30.30790946198215
595,73.5,538.9000244140625,7.331973121279762,-28.88901308269726
596,73.75,540.1400146484375,7.323932402012712,-28.394271986013166
597,73.77999877929688,538.6300048828125,7.300488124078899,-26.676102931028936
598,74.01000213623047,535.3900146484375,7.234022418523151,-21.840136578568035
599,73.58000183105469,532.0399780273438,7.2307687522072674,-21.473839964487865
600,73.68499755859375,534.1599731445312,7.249236491047873,-22.865277568917918
601,73.61000061035156,534.9600219726562,7.267491068291424,-24.18572462044108
602,74.51000213623047,538.9567260742188,7.23334734427757,-21.93738534223121
603,74.40499877929688,538.1300048828125,7.232444240460719,-21.839274603381227
604,74.12000274658203,538.6099853515625,7.26672916072443,-24.296821260843103
605,73.75,536.72998046875,7.2776946504237285,-24.984237806325666
606,73.69499969482422,536.280029296875,7.277020578297652,-24.915929644875632
607,73.38999938964844,535.8599853515625,7.301539580434236,-26.612260041047136
608,73.29000091552734,535.6699829101562,7.308909485859596,-27.116139544104726
609,72.9000015258789,537.5499877929688,7.373799403860683,-31.702321068185483
610,73.05220031738281,540.5,7.398818894595125,-33.59623722653208
611,73.44000244140625,539.7100219726562,7.34899242961302,-30.115329220009528
612,73.07959747314453,541.97998046875,7.416296739564255,-34.886110877355065
613,72.69499969482422,542.3800048828125,7.461035933141757,-37.9548305550494
614,73.05000305175781,542.9199829101562,7.432169202313153,-36.03146679877773
615,73.0,540.6900024414062,7.406712362211045,-34.148453772159144
616,72.28500366210938,534.2761840820312,7.391245168630878,-32.69594160850954
617,72.26499938964844,533.3499755859375,7.380474366437716,-31.90854126518792
618,72.12999725341797,535.6199951171875,7.425759261231727,-35.11533053835353
619,72.2249984741211,534.47998046875,7.400207570239815,-33.316109513745744
620,72.33419799804688,534.1900024414062,7.385026961325128,-32.268404144438875
621,72.33999633789062,535.239990234375,7.398949645149818,-33.27815769022726
622,72.12999725341797,533.9299926757812,7.402329308289005,-33.42532809694728
623,71.87999725341797,528.8499755859375,7.357401165743508,-30.08004233816257
624,72.30999755859375,529.8099975585938,7.326925950028994,-28.056324303805297
625,72.18499755859375,530.8699951171875,7.354298165436268,-29.983687527928566
626,71.96009826660156,531.760009765625,7.389650967339323,-32.434261568973454
627,71.92500305175781,531.280029296875,7.386583340351916,-32.19780417526226
628,72.00499725341797,532.7899780273438,7.3993472446393715,-33.1526791140393
629,72.11000061035156,534.7999877929688,7.416446862658838,-34.43407842710798
630,72.80999755859375,538.1699829101562,7.391429761786005,-32.946846993249665
631,72.93000030517578,540.4749755859375,7.410873074514171,-34.41914957179495
632,72.76830291748047,534.219970703125,7.3413828450683045,-29.28615078732429
633,72.68000030517578,533.8599853515625,7.345349244770773,-29.53889066847904
634,72.95999908447266,536.1500244140625,7.348547575957494,-29.886039110560716
635,73.53500366210938,535.8049926757812,7.286393771567421,-25.55109354696424
636,73.80000305175781,536.6300048828125,7.271408979569557,-24.53729477825675
637,74.13999938964844,543.64501953125,7.332681737345074,-29.193100227557466
638,74.81809997558594,543.5078735351562,7.264390217240341,-24.35066490332258
639,75.25499725341797,544.1599731445312,7.230881576038013,-21.971166927458967
640,75.17500305175781,542.3200073242188,7.21410023689434,-20.686274898838178
641,74.7699966430664,540.5399780273438,7.229370098914793,-21.716554827709956
642,75.0199966430664,540.22998046875,7.201146422854177,-19.671825938057168
643,74.9749984741211,537.239990234375,7.165588545090969,-16.99407463772104
644,74.43000030517578,538.864990234375,7.2398896684795915,-22.400776233878105
645,74.4000015258789,538.9000244140625,7.243279749485144,-22.643969702924778
646,74.27999877929688,536.5999755859375,7.224017022136748,-21.176610972035746
647,74.3949966430664,535.75,7.201425151887976,-19.528673796954763
648,74.44000244140625,535.030029296875,7.187399405554986,-18.496411219991955
649,74.59500122070312,536.835693359375,7.196671151878491,-19.22655032760315
650,74.83999633789062,537.6900024414062,7.184527375092615,-18.380856586667846
651,75.19000244140625,537.1900024414062,7.14443390077059,-15.452190371346092
652,75.3949966430664,536.77001953125,7.119438204532545,-13.609768003968497
653,75.2300033569336,536.6799926757812,7.133855758711966,-14.664617239975769
654,75.12999725341797,535.9600219726562,7.133768688488448,-14.638581421113486
655,74.6449966430664,531.1599731445312,7.115814817226191,-13.203915610426975
656,74.38500213623047,530.4949951171875,7.131746721545108,-14.343020050729478
657,74.4800033569336,532.8599853515625,7.154403347673275,-16.048803908934133
658,74.71499633789062,539.9400024414062,7.226661699875953,-21.498222252197365
659,74.8949966430664,539.4299926757812,7.2024837019032075,-19.739203810617937
660,75.375,542.4749755859375,7.197014601471808,-19.45347927162925
661,75.41000366210938,541.3300170898438,7.178490794343261,-18.065632978083727
662,75.45999908447266,541.8400268554688,7.18049341941965,-18.228728241376302
663,75.68499755859375,541.5150146484375,7.154852772892116,-16.342468424351637
664,75.55999755859375,543.3800048828125,7.1913713927987235,-19.074824324256156
665,74.72000122070312,544.97998046875,7.293629169772404,-26.50347177144863
666,74.2750015258789,542.8049926757812,7.308044180741714,-27.416303630173047
667,73.95999908447266,545.6300048828125,7.377366301203259,-32.427094255074394
668,73.87999725341797,545.8599853515625,7.388467862000481,-33.21220145531504
669,74.20500183105469,546.0,7.35799456272636,-31.097033609496407
670,74.48999786376953,545.0,7.316418521003573,-28.11946742078453
671,74.54000091552734,544.489990234375,7.304668413559852,-27.262490213028173
672,74.94999694824219,544.5294189453125,7.2652360389199915,-24.456987069724278
673,74.68000030517578,545.9199829101562,7.310122933573698,-27.721037578600203
674,74.68499755859375,545.4119262695312,7.302831145460385,-27.178305369681652
675,74.5,545.2100219726562,7.318255328492031,-28.260085317054745
676,74.5199966430664,547.0,7.34031165648066,-29.911308131425244
677,74.01499938964844,545.3699951171875,7.36837127088407,-31.785441479024485
678,74.12000274658203,546.1199951171875,7.368051468972339,-31.806831026468103
679,74.43000030517578,542.5700073242188,7.289668213080593,-26.105793323721855
680,74.6050033569336,544.0900268554688,7.292942864064659,-26.411479747310864
681,74.66500091552734,545.0399780273438,7.299805415444617,-26.945112340467404
682,74.83999633789062,545.6849975585938,7.291355214595591,-26.375851703855346
683,74.92500305175781,546.489990234375,7.293826733071502,-26.590989140053466
684,74.46499633789062,545.1400146484375,7.320755273723817,-28.432965790287767
685,74.55999755859375,545.02001953125,7.309818097874002,-27.65376429692992
686,74.24310302734375,543.239990234375,7.317043174155849,-28.072642488057568
687,74.08999633789062,544.4099731445312,7.347955190356956,-30.305021282970074
688,73.98999786376953,544.2100219726562,7.355183642181696,-30.79895205555897
689,73.68000030517578,542.6900024414062,7.365499459739878,-31.429982434086526
690,73.8499984741211,543.4500122070312,7.358835794661118,-31.010387600143076
691,74.00499725341797,544.9650268554688,7.363894967650975,-31.44987729369177
692,74.1500015258789,545.4199829101562,7.355630096916459,-30.89865953007768
693,74.94999694824219,548.5999755859375,7.319546336536627,-28.527543710349278
694,74.95999908447266,550.0499877929688,7.33791348067008,-29.90815184099438
695,75.36000061035156,551.1300048828125,7.3132961839056625,-28.212588213183835
696,75.6449966430664,552.1889038085938,7.299741269262218,-27.29392095025321
697,75.2699966430664,550.0003051757812,7.30703241271428,-27.70741931402938
698,75.05500030517578,548.280029296875,7.30504332912601,-27.478986968730396
699,75.29000091552734,548.3200073242188,7.282773285385053,-25.888313309694695
700,74.9000015258789,547.9500122070312,7.315754353058424,-28.224494833775452
701,74.81999969482422,547.5850219726562,7.318698532560088,-28.414631330891098
702,74.84500122070312,545.6599731445312,7.290533292069671,-26.31609878170036
703,74.82499694824219,544.405029296875,7.275710678257025,-25.199963086816297
704,74.37000274658203,542.280029296875,7.291649983457848,-26.232133875096565
705,74.55500030517578,544.2050170898438,7.299376498722431,-26.873437423817222
706,74.55999755859375,544.6099853515625,7.304318712236747,-27.24373011724242
707,73.56500244140625,537.7000122070312,7.309182279104846,-27.237953788854952
708,73.44000244140625,535.5,7.291666424265795,-25.905307247353278
709,73.05000305175781,533.344970703125,7.30109443424987,-26.45645459174648
710,72.79000091552734,536.27001953125,7.367358329251711,-31.18563882731661
711,72.7699966430664,535.843017578125,7.363515766070612,-30.897445026963737
712,72.95999908447266,537.3200073242188,7.364583526133448,-31.056022020716966
713,72.75,535.8800048828125,7.366048177083333,-31.07318754462443
714,72.7300033569336,538.6400146484375,7.406022133740039,-33.971952523222626
715,72.72000122070312,539.4600219726562,7.418317009310966,-34.86136392382747
716,72.70999908447266,537.8499755859375,7.397194091022843,-33.320721613494754
717,72.70500183105469,535.9500122070312,7.371570025572979,-31.455433802882055
718,72.69000244140625,537.6799926757812,7.396890557393952,-33.2894939163117
719,72.67500305175781,538.416015625,7.408544795540633,-34.12959651021009
720,72.44999694824219,536.9500122070312,7.411318631119127,-34.224893642033635
721,71.77999877929688,534.6199951171875,7.448035723168403,-36.54394381387641
722,71.51499938964844,533.5399780273438,7.46053251179321,-37.3027376997714
723,71.37000274658203,533.9099731445312,7.480873652763039,-38.67885369546161
724,71.27999877929688,534.655029296875,7.5007721444036335,-40.04844065568204
725,71.47000122070312,536.8400268554688,7.511403633500418,-40.91502546193527
726,71.49500274658203,539.3250122070312,7.543534393847056,-43.22652709243209
727,71.5,542.0,7.580419580419581,-45.866839317107235
728,71.79000091552734,538.0,7.494079859854645,-39.854544620302875
729,71.63999938964844,538.0,7.5097711415912975,-40.89539400689807
730,71.73999786376953,534.5850219726562,7.451701113621511,-36.78653403509048
731,71.88999938964844,536.219970703125,7.458895190647842,-37.380633378964035
732,71.51499938964844,532.8499755859375,7.450884152046372,-36.61273525836515
733,71.38970184326172,531.469970703125,7.444630765792854,-36.10216069324008
734,71.19999694824219,529.25,7.433286835457741,-35.19853809029769
735,66.63999938964844,528.489990234375,7.930522134975714,-66.0800108624544
736,67.15080261230469,527.6699829101562,7.857984750482583,-61.715578120844725
737,67.41000366210938,529.5599975585938,7.855807280667086,-61.80701604072385
738,67.36000061035156,530.4500122070312,7.87485165380943,-63.04399813129271
739,66.78500366210938,531.1719970703125,7.953462123888063,-67.75584388009025
740,67.00740051269531,531.6699829101562,7.934496471168514,-66.71063458137286
741,66.76000213623047,529.9000244140625,7.937387768993004,-66.65735494490593
742,67.03309631347656,528.05517578125,7.877529232900554,-62.917526209699076
743,66.91500091552734,526.1599731445312,7.863109406644842,-61.84177872048588
744,66.8550033569336,525.4500122070312,7.859546568290409,-61.54813636170445
745,66.96499633789062,523.5349731445312,7.818039300754816,-58.86986421815345
746,66.88999938964844,522.6799926757812,7.814022984677566,-58.53528197280161
747,66.93499755859375,523.7000122070312,7.82400883407209,-59.24306257001268
748,67.19000244140625,522.7899780273438,7.7807703383140705,-56.56356855117366
749,67.19999694824219,523.52001953125,7.790476834909205,-57.22425891849275
750,67.37000274658203,523.8900146484375,7.776309830639226,-56.414596496312925
751,67.2300033569336,522.9500122070312,7.778521286554393,-56.44603936511584
752,67.0,521.7449951171875,7.787238733092351,-56.83699839335793
753,67.19000244140625,522.7100219726562,7.779580339031704,-56.48361249648616
754,67.4800033569336,521.1199951171875,7.722584012936956,-52.88129094421299
755,67.4000015258789,519.385009765625,7.706008872510217,-51.70143232414114
756,68.19999694824219,517.1500244140625,7.5828452720684725,-43.915338477068985
757,68.68000030517578,519.3988037109375,7.562591750189541,-42.83341032479905
758,68.62999725341797,522.64501953125,7.615402017304041,-46.42659358724296
759,68.87999725341797,522.6400146484375,7.5876892492544785,-44.68685737337137
760,68.8550033569336,523.4600219726562,7.602352718786769,-45.68029547885692
761,68.75,521.6699829101562,7.587927024147727,-44.618866868913244
762,69.08499908447266,524.0499877929688,7.585582901321232,-44.67433812088245
763,69.41000366210938,525.780029296875,7.574989217064342,-44.14919713053257
764,69.43000030517578,526.9550170898438,7.5897308767628076,-45.185429710528126
765,69.36000061035156,523.4099731445312,7.546279823221562,-42.12610842032018
766,68.83000183105469,518.5678100585938,7.534037429367415,-40.9615672858601
767,68.73500061035156,518.9099731445312,7.549428508572427,-41.96293674796789
768,68.6500015258789,517.9000244140625,7.544064281176023,-41.542790317283334
769,68.62000274658203,516.3599853515625,7.524919333776658,-40.210910544142564
770,68.55000305175781,520.2100219726562,7.588767305814389,-44.546669820340924
771,68.5999984741211,523.9500122070312,7.637755449873486,-47.93974555238344
772,68.28500366210938,522.0150146484375,7.644650899214905,-48.190473471860855
773,68.27999877929688,517.8099975585938,7.583626344697571,-44.02018489010959
774,68.5999984741211,519.7000122070312,7.575802095725771,-43.68974555238344
775,68.7300033569336,519.1199951171875,7.553033169826229,-42.20763428891769
776,68.66000366210938,518.1599731445312,7.546751318198405,-41.73333497136599
777,69.11000061035156,519.9600219726562,7.5236581881143065,-40.410888579504274
778,69.30000305175781,519.75,7.499999669723195,-38.882453854507446
779,69.04499816894531,520.2449951171875,7.5348686930834115,-41.146908810846526
780,68.87999725341797,520.9500122070312,7.56315378890612,-42.99685493196512
781,68.81999969482422,522.0900268554688,7.5863125424386455,-44.553188159121135
782,68.81999969482422,523.469970703125,7.606364036971855,-45.933132006777385
783,68.7699966430664,522.010009765625,7.590665046488054,-44.8201385114088
784,68.59500122070312,525.3800048828125,7.659158765700903,-49.4044137964583
785,69.11499786376953,526.75,7.621355947058856,-47.16619103855447
786,68.7300033569336,523.1057739257812,7.611025001834363,-46.19341309751144
787,69.09980010986328,526.8099975585938,7.623900455876964,-47.33164467659981
788,69.45500183105469,526.7899780273438,7.584622620970196,-44.84690692696245
789,69.1449966430664,526.010009765625,7.607347390310001,-46.218041514820186
790,69.37000274658203,527.510009765625,7.604295644800392,-46.15674096502789
791,70.20999908447266,525.9603271484375,7.491245321277274,-38.77838648658542
792,70.32499694824219,526.4600219726562,7.486100886148924,-38.480119721660685
793,70.23999786376953,526.280029296875,7.492597455905324,-38.88992934566363
794,70.27999877929688,526.47998046875,7.491177996773683,-38.81231715179331
795,70.30000305175781,526.3350219726562,7.486984340315694,-38.52855050292743
796,70.2699966430664,526.5399780273438,7.493098095647879,-38.94171878677315
797,70.16999816894531,524.5800170898438,7.475844816567257,-37.67563979373699
798,73.98999786376953,531.030029296875,7.177051556003666,-17.61895937977772
799,74.23500061035156,534.0499877929688,7.1940457116194745,-18.93886211310587
800,73.91000366210938,532.6300048828125,7.206467034121797,-19.774008757406932
801,73.73500061035156,533.7575073242188,7.238862180863469,-22.11584430647406
802,73.43000030517578,531.8300170898438,7.242680306135818,-22.304728413583064
803,72.92130279541016,530.1199951171875,7.269754856197585,-24.124520473815437
804,72.38999938964844,531.52001953125,7.342450946439099,-29.211219544970902
805,71.44000244140625,519.489990234375,7.271696143354012,-23.77314813020081
806,71.80999755859375,518.530029296875,7.220861257846133,-20.24581870420468
807,71.625,518.385009765625,7.237487047338569,-21.384483417202716
808,72.05999755859375,517.9600219726562,7.187899521527048,-17.941080048926835
809,71.66999816894531,516.2899780273438,7.203711332743591,-18.977212744882593
810,71.16999816894531,513.780029296875,7.219053569135266,-19.936726676531975
811,71.02999877929688,513.9000244140625,7.234971607008517,-21.028167103928638
812,70.55000305175781,510.3800048828125,7.234301669815391,-20.838802082024642
813,70.61000061035156,513.1199951171875,7.266959222231803,-23.162473737681125
814,70.83000183105469,512.7150268554688,7.2386702470855235,-21.230933434262568
815,70.33999633789062,512.5,7.28603961731979,-24.41601810432479
