,klac,avgo,Ratio,Spread
800,372.57000732421875,536.4099731445312,1.4397561870237592,35.08861258326101
801,374.8699951171875,537.7000122070312,1.434363964069575,37.33610277490743
802,377.739990234375,541.6099853515625,1.433816909391859,37.84036683517604
803,377.1199951171875,540.3599853515625,1.4328595469557357,38.13677444169309
804,375.0199890136719,538.52001953125,1.4359768420547245,36.74679571717661
805,379.45001220703125,552.9600219726562,1.457267108140074,29.120454066042612
806,381.864990234375,559.77001953125,1.4658846289828331,26.024848142902897
807,381.19000244140625,557.5,1.46252524050836,27.256693005957572
808,382.489990234375,558.8800048828125,1.46116243340212,27.876153016706212
809,382.1600036621094,558.3699951171875,1.4610895692027364,27.878622196057677
810,383.9549865722656,559.22998046875,1.4564988085224286,29.77943608646615
811,381.7699890136719,558.6699829101562,1.4633679937847321,26.978766772221093
812,373.3599853515625,550.10498046875,1.4733902990454675,22.6086423085452
813,372.3800048828125,551.5999755859375,1.4812824758394998,19.60637415830365
814,372.1199951171875,551.510009765625,1.4820757202040278,19.296428224704187
815,371.2699890136719,549.9000244140625,1.4811324391582124,19.599049482169335
816,371.114990234375,549.969970703125,1.481939520566915,19.290705094736154
817,371.4949951171875,549.6799926757812,1.479643063569095,20.16515508918212
818,371.80999755859375,548.2999877929688,1.474677903749917,22.02965400061896
819,362.0799865722656,533.8800048828125,1.4744808458952432,21.484253784600696
820,363.06500244140625,533.7999877929688,1.4702601027459725,23.079288677380532
821,363.7049865722656,533.3800048828125,1.4665182622587816,24.483608370551792
822,362.6000061035156,531.2899780273438,1.4652233013908726,24.874104147893377
823,361.79998779296875,530.9199829101562,1.4674405771786878,24.013619613813034
824,360.29998779296875,529.4299926757812,1.4694144063640544,23.19651330731017
825,359.7900085449219,528.739990234375,1.4695794148723802,23.102134842657392
826,365.54998779296875,534.8300170898438,1.463083121186555,25.87132678632031
827,366.75,533.4099731445312,1.4544239213211485,29.13706673953493
828,364.5299987792969,531.5,1.4580418670063815,27.632535126046832
829,364.8800048828125,533.3499755859375,1.4617133535646385,26.3208914539141
830,364.44000244140625,533.0399780273438,1.462627522929634,25.954136938810393
831,363.29998779296875,531.4000244140625,1.462703116623521,25.840674650784763
832,362.510009765625,529.7999877929688,1.4614768517302525,26.225674222375574
833,362.260009765625,526.9600219726562,1.4546458559242819,28.681123952541725
834,364.19000244140625,528.2999877929688,1.4506163932327214,30.309611083039044
835,363.32000732421875,528.010009765625,1.453291861503351,29.261480626753496
836,360.7799987792969,526.0700073242188,1.4581462639397484,27.294786449633307
837,361.8399963378906,527.3400268554688,1.4573845682969557,27.655111385563714
838,362.739990234375,529.1699829101562,1.4588134673771338,27.20940386780319
839,362.6199951171875,530.8300170898438,1.4638740947484046,25.364809474925323
840,373.8800048828125,543.9199829101562,1.4547982663064327,29.59346337496288
841,371.989990234375,543.3300170898438,1.4606038639575079,27.276465023529454
842,371.82501220703125,543.02001953125,1.460418212072559,27.332715757986193
843,372.135009765625,544.0999755859375,1.4621037024401924,26.729555900040168
844,374.6000061035156,545.2650146484375,1.4555926475285772,29.355839853823
845,374.0,546.1599731445312,1.4603207838089072,27.538033353778133
846,376.9800109863281,550.27001953125,1.459679567867609,28.01143565928328
847,369.19000244140625,541.47998046875,1.4666702155746694,24.8199402101842
848,365.7099914550781,534.0618286132812,1.4603424601235773,26.885611193136356
849,364.2099914550781,532.1599731445312,1.4611350199879625,26.48037012100849
850,364.8399963378906,532.6699829101562,1.4600098351520445,26.939348412632057
851,362.2799987792969,529.776611328125,1.4623402150635096,25.89527898660492
852,362.2799987792969,526.0900268554688,1.4521641510106273,29.58186345926117
853,359.0299987792969,520.6900024414062,1.450268791498632,29.983178701421593
854,357.6400146484375,518.8699951171875,1.450816390406538,29.6653009721864
855,353.2699890136719,513.989990234375,1.454949489679077,27.823925171321775
856,355.1099853515625,517.1400146484375,1.456281253641639,27.503933548176292
857,356.57000732421875,518.27001953125,1.4534874186992461,28.619536427177877
858,355.010009765625,516.8474731445312,1.4558673246586769,27.642706166423523
859,355.385009765625,516.75,1.4540568279477926,28.31695344617424
860,353.29998779296875,514.0900268554688,1.45510909883394,27.770028603525702
861,347.6600036621094,508.885009765625,1.4637433251027925,24.300387107428037
862,345.30999755859375,504.8500061035156,1.4620196625435105,24.720930134562195
863,346.0150146484375,505.1400146484375,1.4598788875149715,25.515283249132494
864,344.42999267578125,502.17999267578125,1.4580030872877356,26.037439414901655
865,344.489990234375,502.1700134277344,1.4577201882878548,26.139698769543656
866,346.8699951171875,505.6199951171875,1.4576642610623254,26.350317768363425
867,347.30999755859375,506.5799865722656,1.458581642144643,26.067078386982757
868,342.6050109863281,501.19000244140625,1.4628799532106276,24.220490354008007
869,341.385009765625,498.9700012207031,1.4616048946122935,24.56405117727718
870,342.2799987792969,500.43499755859375,1.4620632211737141,24.475605544430664
871,341.45001220703125,498.30999755859375,1.4593937025735224,25.324032777864545
872,342.2900085449219,499.5350036621094,1.4593911338097114,25.390995104680655
873,345.17999267578125,500.95001220703125,1.4512718663783066,28.420968154090588
874,344.1300048828125,499.0199890136719,1.450091482675579,28.736042544035172
875,332.6099853515625,485.4949951171875,1.4596524954114904,24.542504966257525
876,329.3299865722656,481.44000244140625,1.4618772115237153,23.55264841683902
877,331.0,483.55999755859375,1.4609063370350264,24.00124143454866
878,333.2699890136719,488.2099914550781,1.4649083552346205,22.842636738913143
879,334.0050048828125,489.1300048828125,1.4644391483128418,23.053125023968505
880,335.07000732421875,489.4599914550781,1.4607693340379144,24.361180750766152
881,337.1099853515625,492.1099853515625,1.459790592789338,24.848804354516233
882,341.3999938964844,511.69500732421875,1.4988137565092323,11.862091631410637
883,343.4800109863281,514.010009765625,1.4964772135927429,12.746289345301422
884,340.0899963378906,507.9100036621094,1.4934576410106577,13.632234736193256
885,334.5199890136719,500.9200134277344,1.497429241537078,12.05519521698841
886,335.9800109863281,503.20001220703125,1.4977081842750095,12.020804199505621
887,336.25,501.3299865722656,1.4909441979844331,14.306090313949428
888,334.9599914550781,500.1300048828125,1.493103706834449,13.521955835607743
889,329.375,494.07501220703125,1.500037987725332,10.986872200160066
890,333.531005859375,499.42999267578125,1.497401992324376,12.024096226098324
891,332.4800109863281,498.80859375,1.5002664138221273,11.02899739448833
892,330.4115905761719,496.30999755859375,1.5020962088319243,10.346229870326058
893,330.8399963378906,499.69500732421875,1.5103827011709752,7.620135738670059
894,330.8599853515625,499.8500061035156,1.5107599233324909,7.495881348905187
895,330.5799865722656,498.19000244140625,1.507018037017497,8.725228867570651
896,331.0799865722656,500.57000732421875,1.5119307346442643,7.114256165050791
897,334.6300048828125,502.67999267578125,1.5021964119799116,10.464427456365572
898,334.1099853515625,500.7349853515625,1.4987130205781525,11.609611272760505
899,335.6099853515625,501.6700134277344,1.4948006177534274,12.981679737466495
900,338.5199890136719,505.5400085449219,1.4933830348331498,13.587457542142035
901,340.58099365234375,509.1199951171875,1.494857330872914,13.177428751618551
902,337.69000244140625,505.1000061035156,1.4957505476969437,12.75088721698228
903,338.67999267578125,503.6700134277344,1.4871560892877964,15.70354858958308
904,346.3900146484375,512.0599975585938,1.4782758621904852,19.17207447419571
905,342.510009765625,505.19000244140625,1.4749641996947798,20.074372362232452
906,346.05999755859375,509.9287109375,1.4735268870570934,20.795773571016753
907,345.2099914550781,510.3599853515625,1.4784044436268156,19.0571350628569
908,348.5350036621094,509.05999755859375,1.4605706520430495,25.47120562997145
909,351.3900146484375,512.0,1.4570704307356352,26.922393835715866
910,359.0849914550781,519.5800170898438,1.4469555382540784,31.177746327696468
911,361.92999267578125,524.6300048828125,1.4495344831860308,30.503553518112767
912,359.5050048828125,523.1029052734375,1.4550643194632376,28.30086582826823
913,359.69500732421875,523.8800048828125,1.4564561481683345,27.816002202444338
914,359.2300109863281,523.5999755859375,1.457561895088618,27.38083720420707
915,359.5799865722656,523.385009765625,1.45554543998638,28.13408800032505
916,358.79998779296875,522.219970703125,1.4554626211538537,28.09943873908844
917,357.5400085449219,529.5700073242188,1.4811489474406128,18.81147294149673
918,357.510009765625,529.530029296875,1.481161407603726,18.80531091554292
919,354.7449951171875,526.1900024414062,1.4832908418273332,17.892567283753692
920,356.1600036621094,527.6375122070312,1.4814620024195737,18.621431730996733
921,355.3399963378906,525.4099731445312,1.478611973206985,19.587746752696944
922,355.75,526.6300048828125,1.4803373292559734,18.99832703481559
923,357.5400085449219,529.25,1.4802539222222573,19.13148026571548
924,346.1820068359375,512.280029296875,1.4797996983698076,18.63211333278491
925,344.7099914550781,507.8800048828125,1.4733544645426917,20.768083351314317
926,346.20001220703125,508.17999267578125,1.4678797653302342,22.7598433734571
927,345.9700012207031,511.1690979003906,1.4774954363002784,19.416966448233325
928,344.2850036621094,509.6499938964844,1.4803142410369656,18.344435759593352
929,340.0849914550781,504.1600036621094,1.4824529641988153,17.374536904310503
930,340.67999267578125,503.489990234375,1.477897149990657,18.959700504113016
931,340.5050048828125,505.385009765625,1.4842219718313898,16.79553848496039
932,347.3699951171875,508.69000244140625,1.4644039772916957,24.04934262443726
933,347.50201416015625,510.04998779296875,1.4677612416885089,22.892411057783647
934,348.1400146484375,510.3500061035156,1.4659332010969286,23.573678560298163
935,345.7300109863281,506.6094970703125,1.465332719092027,23.60744685193083
936,342.9700012207031,505.5199890136719,1.4739481214520769,20.45188225319623
937,346.6099853515625,511.1000061035156,1.4745680381513326,20.470395028123335
938,340.6199951171875,505.8800048828125,1.485174129923784,16.47740574908039
939,337.260009765625,501.19000244140625,1.4860641283551599,15.999534469159814
940,337.75,498.8500061035156,1.4769800328749538,19.093167323577404
941,341.19000244140625,505.2200012207031,1.4807585146269528,18.014117361843205
942,338.9200134277344,502.4200134277344,1.482414710026742,17.322715953963097
943,335.4750061035156,497.79998779296875,1.4838660965382482,16.64409860139267
944,337.1700134277344,500.04998779296875,1.483079656786099,17.00112895770451
945,334.1300048828125,494.94000244140625,1.4812797270780687,17.435385510447986
946,331.4599914550781,491.2300109863281,1.4820190178304014,17.03872447004369
947,329.4800109863281,490.8800048828125,1.489862779272463,14.343393179919987
948,330.3800048828125,494.95001220703125,1.4981233878926559,11.657634392628156
949,332.4150085449219,497.6700134277344,1.4971346077488565,12.067599778275964
950,332.32000732421875,499.010009765625,1.5015948446305245,10.581485448609785
951,335.67999267578125,502.739990234375,1.4976763620224152,12.019378701186612
952,336.0400085449219,500.2749938964844,1.488736403926164,15.038102616647622
953,332.5799865722656,498.82000732421875,1.4998497428101591,11.171352705928713
954,331.17999267578125,497.364990234375,1.5017966098008995,10.473089078552904
955,333.489990234375,500.57000732421875,1.5010045937883196,10.820996906621192
956,332.7799987792969,498.7699890136719,1.4987979771718831,11.529002663792314
957,334.30999755859375,501.537109375,1.500215707091131,11.11511889663973
958,334.4049987792969,501.8500061035156,1.5007251923130802,10.94834015989966
959,330.30999755859375,493.6300048828125,1.4944446384649541,12.869965946486106
960,329.92999267578125,493.739990234375,1.4964992610404115,12.175508627821332
961,329.69000244140625,492.9200134277344,1.4951014886031855,12.626365008081224
962,328.5400085449219,491.68499755859375,1.4965757130652926,12.09261625014864
963,330.1099853515625,492.010009765625,1.4904426754666062,14.182329416356824
964,331.1300048828125,493.7699890136719,1.4911665561338,13.991205856426463
965,329.8999938964844,492.9599914550781,1.4942709929535753,12.909367353820587
966,335.7850036621094,495.3500061035156,1.4751999067890829,19.57087648758727
967,333.8399963378906,494.6600036621094,1.4817278010075445,17.269332482535333
968,333.4100036621094,494.2875061035156,1.4825215220730021,16.980473631197242
969,332.489990234375,493.32000732421875,1.4837138615104573,16.53293254603591
970,327.55999755859375,487.4599914550781,1.488154826866127,14.81030238261093
971,327.07000732421875,487.9800109863281,1.4919741953061507,13.536646334833963
972,322.8500061035156,481.7900085449219,1.492302925310911,13.23601529705036
973,314.80999755859375,478.248291015625,1.519164876352478,4.411682224601749
974,314.3999938964844,475.0400085449219,1.5109415323377136,6.989352674904979
975,315.30999755859375,475.92999267578125,1.509403432687984,7.499012744738139
976,314.7149963378906,477.8357849121094,1.5183127288891112,4.678070336341819
977,312.7099914550781,476.3699951171875,1.5233603278890426,3.060033578210324
978,313.6199951171875,480.7099914550781,1.5327785183959832,0.11968144101223399
979,312.82000732421875,477.4100036621094,1.5261491991696783,2.189236520712428
980,306.2049865722656,472.364990234375,1.5426430363598762,-2.9400777146643113
981,306.45001220703125,470.2900085449219,1.5346385701143446,-0.4882308289484161
982,303.1000061035156,466.2349853515625,1.5382216297030773,-1.5857326311495956
983,303.6600036621094,465.2799987792969,1.5322399827704225,0.23056622800385296
984,303.67999267578125,463.54998779296875,1.5264423043103468,1.9913216038639814
985,305.4624938964844,465.5249938964844,1.5240005015288136,2.7579171006115653
986,307.739990234375,468.8399963378906,1.5234938948975132,2.9458506078783566
987,311.44000244140625,471.6600036621094,1.514449010932199,5.8167001930248725
988,304.2099914550781,464.54998779296875,1.5270701188049822,1.806493837454185
989,303.55499267578125,462.7799987792969,1.5245343016762023,2.569052572462682
990,304.1700134277344,462.2799987792969,1.5198079309981907,4.01499407206211
991,304.010009765625,462.5404968261719,1.5214646951354174,3.508400094933564
992,306.2900085449219,465.1400146484375,1.5186261440853301,4.415667137282413
993,303.3999938964844,461.69000244140625,1.5217205396481586,3.4206508119825694
994,307.42999267578125,463.3800048828125,1.5072699994222676,7.929045866215007
995,306.45001220703125,461.93701171875,1.5073812802026418,7.864765997223459
996,303.260009765625,457.92999267578125,1.5100243287260104,6.965355974885257
997,303.6549987792969,458.7900085449219,1.5108923297468273,6.7128586304960445
998,305.3999938964844,460.7300109863281,1.508611722967136,7.4567709882312565
999,306.9750061035156,462.5199890136719,1.506702434457171,8.089263104009037
1000,308.3900146484375,464.92999267578125,1.507603912551443,7.855633654767588
1001,310.6600036621094,464.0,1.493594265532397,12.277015531397696
1002,312.9549865722656,463.010009765625,1.4794779748898796,16.796837188036307
1003,313.80999755859375,464.54998779296875,1.4803543271632997,16.571921086672717
1004,313.6700134277344,465.1700134277344,1.482991658477114,15.73659084918478
1005,314.54998779296875,463.81500244140625,1.4745351150567556,18.44505904490859
1006,316.375,467.1400146484375,1.4765389637248123,17.92703307114516
1007,315.67999267578125,465.5400085449219,1.4747212979792932,18.45807317893417
1008,308.1700134277344,455.8999938964844,1.4793781809773408,16.547256397215733
1009,309.80499267578125,452.3900146484375,1.4602412012187134,22.571938956980034
1010,310.6400146484375,450.6499938964844,1.450714565560722,25.596277245381373
1011,309.42999267578125,448.8699951171875,1.4506350571759556,25.515184353010568
1012,307.489990234375,446.8999938964844,1.453380624051691,24.501336959138314
1013,309.29998779296875,447.6000061035156,1.4471387771380015,26.58521748972646
1014,310.70001220703125,450.20001220703125,1.448986142643103,26.13853904142968
1015,308.92999267578125,454.9100036621094,1.4725342778211004,18.706143627796052
1016,311.1499938964844,456.3550109863281,1.4666720872189751,20.675641061596593
1017,307.12750244140625,451.989990234375,1.471668888788641,18.853811065735215
1018,309.0,451.0799865722656,1.4598057817872674,22.643836488000602
1019,305.4800109863281,448.2099914550781,1.4672318166020295,20.09986195360767
1020,304.29998779296875,447.0249938964844,1.4690273145874029,19.469907893831305
1021,302.989990234375,443.9800109863281,1.4653289722307052,20.5000302466608
1022,318.2900085449219,457.0400085449219,1.435923202975495,30.97244556782141
1023,316.260009765625,457.1199951171875,1.4453929709796427,27.770190221087603
1024,315.0450134277344,455.5350036621094,1.4459362448109367,27.486439110614526
1025,316.9649963378906,457.4800109863281,1.443313981896745,28.494489073439922
1026,320.04998779296875,459.739990234375,1.4364630769233704,30.97942523515883
1027,319.33099365234375,459.67999267578125,1.439509480173527,29.933563530587662
1028,316.44000244140625,456.79998779296875,1.4435595508426666,28.367037865091902
1029,326.6650085449219,476.32000732421875,1.458129872697145,24.57373580842625
1030,326.6000061035156,474.75,1.4536129550760888,26.04376519416701
1031,327.3900146484375,475.2300109863281,1.4515714888147895,26.778838195341052
1032,324.69000244140625,475.375,1.464088812176428,22.481056632889192
1033,326.7099914550781,476.5899963378906,1.4587554981569049,24.372933405701133
1034,326.80999755859375,478.2099914550781,1.463266102712601,22.906754112171996
1035,327.39898681640625,479.989990234375,1.4660704814689496,22.03265871908411
1036,317.70001220703125,473.6600036621094,1.4909033221989485,13.444998110448525
1037,321.5199890136719,475.8800048828125,1.4800946166447426,17.100367074301687
1038,326.6099853515625,480.7200012207031,1.4718472269096636,20.089112699230213
1039,329.7200012207031,483.70001220703125,1.4670023365772684,21.892506282081968
1040,329.6700134277344,483.8699951171875,1.4677403931469633,21.64563892909615
1041,331.32000732421875,486.4549865722656,1.468233055108673,21.598444281383877
1042,328.70001220703125,484.5799865722656,1.4742317267303708,19.443723166730308
1043,328.5400085449219,480.510009765625,1.4625616280153106,23.267604043117387
1044,333.07501220703125,485.32000732421875,1.4570892127523387,25.43273399233783
1045,330.6499938964844,483.44000244140625,1.4620898574483427,23.58290463793145
1046,332.20001220703125,484.5799865722656,1.4586994845450796,24.826948428778792
1047,328.7200012207031,481.1700134277344,1.4637685922393147,22.88444070079356
1048,328.92999267578125,480.30999755859375,1.4602195246817284,24.0674369430173
1049,327.54998779296875,479.32000732421875,1.4633491839028179,22.934890849704686
1050,317.864990234375,468.39349365234375,1.4735611282858734,18.965254944351216
1051,314.989990234375,466.07000732421875,1.4796343432292227,16.866806235793547
1052,314.2200012207031,463.6099853515625,1.4754311741789161,18.14253554847886
1053,312.2950134277344,462.7699890136719,1.4818359855776488,16.02177676744253
1054,311.260009765625,461.1099853515625,1.4814302219510072,16.089878183786254
1055,311.42999267578125,460.0299987792969,1.4771538053440403,17.431309412071755
1056,314.1000061035156,460.6700134277344,1.4666348439226542,20.89794725911662
1057,300.70001220703125,446.1099853515625,1.483571557171793,14.847922291045622
1058,299.57000732421875,436.510009765625,1.4571218716605323,22.709877639441856
1059,298.20001220703125,433.7799987792969,1.4546612374989996,23.332747961848042
1060,298.6300048828125,435.2074890136719,1.457346823486323,22.566614137404883
1061,297.4100036621094,438.1700134277344,1.473286063119598,17.727649325908374
1062,300.2099914550781,439.1650085449219,1.462859401901806,21.039215643159935
1063,299.17999267578125,437.3999938964844,1.4619961381257567,21.22002587771459
1064,285.4150085449219,428.6199951171875,1.5017430138041477,8.828593141314686
1065,281.989990234375,431.239990234375,1.5292741060629542,0.9406994263230228
1066,284.385009765625,434.0299987792969,1.5262056151869654,1.834385065322466
1067,284.489990234375,434.0,1.525536978093508,2.0258505621612253
1068,284.2799987792969,434.9700012207031,1.5300759922909515,0.7328689683749883
1069,277.8500061035156,427.7099914550781,1.5393557029317853,-1.896863839443539
1070,281.0400085449219,431.0199890136719,1.5336606031478146,-0.30043233273028025
1071,276.79998779296875,432.06610107421875,1.5609325149153568,-7.8679691999982415
1072,276.5400085449219,434.1300048828125,1.5698632800623904,-10.33173782450467
1073,274.9100036621094,432.92999267578125,1.5748062526232895,-11.638778035307324
1074,275.44000244140625,432.6199951171875,1.5706505637619497,-10.513608243123313
1075,276.6000061035156,434.0408020019531,1.5692002618377252,-10.150254837050111
1076,275.82000732421875,432.56500244140625,1.5682872560181542,-9.874143600239789
1077,274.80999755859375,430.57000732421875,1.5667916420413874,-9.432608507403186
1078,261.8599853515625,420.8599853515625,1.6071947181488349,-19.640538779526025
1079,276.54998779296875,435.0299987792969,1.57306099432906,-11.216382995222714
1080,272.989990234375,433.2633972167969,1.5871036034867778,-14.925286801366324
1081,278.44000244140625,439.6109924316406,1.5788356147718055,-12.890412475820595
1082,276.739990234375,435.1700134277344,1.5724869147360407,-11.064161660109049
1083,279.1000061035156,436.69000244140625,1.5646363055952135,-8.954294375040034
1084,278.5799865722656,437.9700012207031,1.5721517062644075,-11.034116662160782
1085,267.54998779296875,431.5899963378906,1.613119103080867,-21.618959799083996
1086,267.7799987792969,434.00750732421875,1.6207614807031419,-23.68269908479772
1087,266.2699890136719,430.7300109863281,1.6176438530750528,-22.72769495155063
1088,265.8999938964844,429.9100036621094,1.6168108820245952,-22.476763930668596
1089,265.7699890136719,429.07000732421875,1.614441152353535,-21.836723469733897
1090,265.6199951171875,428.7049865722656,1.6139785951849277,-21.70240298426876
1091,263.739990234375,427.1199951171875,1.6194737655735232,-23.00898003717083
1092,267.1400146484375,437.0,1.6358462829879763,-27.65952854359392
1093,265.80999755859375,436.7300109863281,1.6430157443196156,-29.435191414780093
1094,263.6300048828125,435.17999267578125,1.650722545293072,-31.238142145189272
1095,263.260009765625,435.0,1.652358823458495,-31.627225772744737
1096,263.4049987792969,434.5906066894531,1.6498950616103916,-30.994830027592684
1097,262.6600036621094,435.8450012207031,1.6593504726413622,-33.395074997398865
1098,263.2300109863281,435.6199951171875,1.6549024690798388,-32.2933609432298
1099,267.4700012207031,437.724609375,1.6365372093216957,-27.8765973323205
1100,265.1000061035156,433.3999938964844,1.6348547111207963,-27.197186878312095
1101,267.8500061035156,436.5331115722656,1.6297670398542357,-26.100627562483794
1102,267.8800048828125,437.05999755859375,1.6315514020906159,-26.581373495514356
1103,268.94000244140625,437.1700134277344,1.6255298931328754,-25.061044897474517
1104,266.9800109863281,432.92999267578125,1.621582046822042,-23.835617149628774
1105,268.8399963378906,435.0400085449219,1.618211629485902,-23.08485583832038
1106,270.82000732421875,437.9750061035156,1.6172180572286272,-22.97446906527557
1107,271.9599914550781,435.5,1.601338482436065,-18.746093998452352
1108,271.6650085449219,435.5350036621094,1.6032061176921515,-19.234800361654777
1109,269.635009765625,432.8399963378906,1.6052811417706045,-19.662061811904152
1110,271.7449951171875,434.6549987792969,1.599495875137851,-18.231770982715148
1111,271.1199951171875,434.04998779296875,1.600951591952328,-18.588050221752837
1112,272.1199951171875,435.32000732421875,1.5997354664685692,-18.320005392417556
1113,280.8949890136719,438.5450134277344,1.561241854002562,-8.048506119397187
1114,278.6199951171875,439.2449951171875,1.5765020559003353,-12.247574841581978
1115,275.50799560546875,434.7850036621094,1.5781211819519296,-12.574038925637238
1116,275.2550048828125,432.010009765625,1.5694901168084106,-10.18816104322917
1117,274.19000244140625,428.75,1.563696692740002,-8.566193576667443
1118,278.0849914550781,430.44000244140625,1.547872109850774,-4.26545223127374
1119,276.9200134277344,430.2200012207031,1.5535894134028498,-5.837262195293021
1120,280.5050048828125,438.3999938964844,1.5628954430942728,-8.503307281015791
1121,284.6400146484375,439.6700134277344,1.5446528625666929,-3.413415661085934
1122,286.05999755859375,442.04998779296875,1.5453051512468936,-3.6093649195688036
1123,287.9200134277344,443.760009765625,1.5412614235550708,-2.458562773776804
1124,288.5849914550781,446.8500061035156,1.5484173444032812,-4.525780107237664
1125,291.19000244140625,449.5400085449219,1.5438030316146554,-3.2091079916395406
1126,290.55999755859375,449.760009765625,1.5479075356026162,-4.398097269591289
1127,291.4200134277344,453.095703125,1.5547858151387999,-6.41103087110332
1128,294.42999267578125,456.1099853515625,1.5491288139718127,-4.795771290143647
1129,295.1700134277344,457.3349914550781,1.5493951643128077,-4.882577848986613
1130,293.1400146484375,453.0199890136719,1.5454048112707446,-3.689844182048545
1131,295.1449890136719,454.54998779296875,1.5400904799773267,-2.136063346291336
1132,296.0199890136719,457.32000732421875,1.5448956972398817,-3.5602765620291725
1133,295.5799865722656,456.8699951171875,1.5456729679683117,-3.787016428695437
1134,304.70001220703125,462.7650146484375,1.518756140823544,4.345150436511745
1135,305.760009765625,462.4599914550781,1.5124933826682199,6.280518097051584
1136,305.5199890136719,459.55999755859375,1.504189624522501,8.811344629155942
1137,303.635009765625,458.1499938964844,1.5088839533034384,7.322128889401598
1138,304.0,459.69500732421875,1.5121546293559827,6.338493933121073
1139,304.42999267578125,457.8399963378906,1.5039253928751082,8.85486132938104
1140,304.9100036621094,460.20001220703125,1.5092978474953838,7.2331332510011075
1141,308.3699951171875,463.6700134277344,1.50361585358371,9.08482157528323
1142,309.8399963378906,471.1199951171875,1.5205267256826835,3.8957963734104633
1143,309.42498779296875,468.739990234375,1.514874391941485,5.637491403940261
1144,305.3299865722656,461.82769775390625,1.5125527071170937,6.251408450292332
1145,305.55499267578125,462.0899963378906,1.5122973193509746,6.335183735039494
1146,306.0400085449219,461.5799865722656,1.5082341317622625,7.591179123307996
1147,306.7799987792969,461.0799865722656,1.5029662572753806,9.229331729981313
1148,313.19000244140625,465.0400085449219,1.4848494681177595,15.128307941236644
1149,308.1549987792969,461.1199951171875,1.496389793914865,11.304161680864185
1150,305.9599914550781,457.1400146484375,1.4941169676282855,11.90807961300965
1151,307.8299865722656,457.94000244140625,1.4876393542443307,13.984264664255535
1152,308.6400146484375,456.5299987792969,1.4791665925084807,16.64014364139831
1153,309.45001220703125,457.4100036621094,1.4781385865840215,17.005967135619926
1154,308.8599853515625,455.3900146484375,1.4744221856064843,18.118456871107128
1155,314.6900939941406,464.9200134277344,1.4773900491331988,17.555540413299866
1156,316.6499938964844,469.4200134277344,1.4824570423999182,16.06999260340939
1157,318.8399963378906,472.04998779296875,1.4805231251248474,16.808382942896742
1158,316.69000244140625,469.44000244140625,1.482332877016734,16.111539306800694
1159,319.8800048828125,470.6000061035156,1.4711766878830677,19.857964709998328
1160,322.57000732421875,472.3299865722656,1.464271246078751,22.265381126262696
1161,321.489990234375,472.8599853515625,1.470838905456542,20.074246552254124
1162,316.8399963378906,467.3699951171875,1.4750978428202157,18.41224689750743
1163,317.3275146484375,470.5400085449219,1.482821333870863,15.992068008357935
1164,316.92999267578125,471.010009765625,1.4861642023494674,14.910652408962678
1165,318.6400146484375,472.55999755859375,1.4830528993038727,15.990788467954248
1166,317.5799865722656,470.739990234375,1.482272215309316,16.180404386993246
1167,316.625,469.6099853515625,1.4831740555911963,15.841578458166511
1168,316.2799987792969,470.20001220703125,1.4866574365176382,14.720917520775858
1169,322.54998779296875,466.8299865722656,1.4473105076410795,27.734589798731406
1170,322.0299987792969,465.4800109863281,1.4454554319498185,28.28478881484432
1171,320.3949890136719,465.4700012207031,1.452800503071665,25.780048330752606
1172,320.57000732421875,465.8299865722656,1.4531302864560673,25.689252405092134
1173,321.7799987792969,467.7900085449219,1.4537572575036606,25.590275166104277
1174,322.94000244140625,468.5299987792969,1.4508267642201007,26.634445222568104
1175,321.30999755859375,467.8500061035156,1.4560704916074048,24.80738548051545
1176,321.2300109863281,468.864990234375,1.4595927347969064,23.669376853528945
1177,321.8299865722656,469.44000244140625,1.4586583663048296,24.017165712449412
1178,320.30999755859375,467.7699890136719,1.460366496765695,23.34933820977392
1179,320.92999267578125,469.29998779296875,1.4623126491860108,22.77293182396005
1180,327.1499938964844,479.6700134277344,1.4662082297929366,21.96966838955484
1181,311.6199951171875,459.30999755859375,1.4739426376855762,18.443546616326046
1182,312.5299987792969,455.95001220703125,1.4588999903622533,23.203176168581024
1183,316.0199890136719,448.3599853515625,1.418770966833257,36.16103262233264
1184,315.80999755859375,447.0400085449219,1.4155346949140848,37.158029055890154
1185,318.0299987792969,447.55999755859375,1.4072886182953663,40.05254480023757
1186,317.2699890136719,446.55999755859375,1.407507841970362,39.88360086603302
1187,317.45001220703125,446.3800048828125,1.4061426609481338,40.34048079959905
1188,317.8349914550781,446.44000244140625,1.404628233026082,40.872606101991096
1189,314.42999267578125,444.1600036621094,1.4125879019438736,37.9154976110151
1190,325.9949951171875,466.5299987792969,1.4310955866411088,33.33322057903632
1191,321.7850036621094,463.5849914550781,1.4406668619705658,29.802990087830835
1192,322.29998779296875,461.0199890136719,1.4304064737036561,33.160071267178864
1193,320.80999755859375,459.2489929199219,1.4315295546113496,32.63936648381656
1194,322.1300048828125,460.218994140625,1.4286747187926434,33.69962148420586
1195,326.5,464.4512939453125,1.4225154485308193,36.188655425196146
1196,328.3699951171875,465.4200134277344,1.4173646202407653,38.09610878698885
1197,331.0340881347656,469.5299987792969,1.418373562145506,38.08366995904737
1198,331.8299865722656,470.5,1.4178947624962006,38.33781175970847
