,intc,v,Ratio,Spread
413,37.310001373291016,195.11000061035156,5.229428931354162,46.074313605547644
414,37.305999755859375,195.6750030517578,5.245134946987303,45.48344337211566
415,37.185001373291016,194.57000732421875,5.232486221285261,45.80626512895438
416,37.01499938964844,194.75,5.26138060816674,44.527322832937244
417,37.12990188598633,195.16000366210938,5.256141108624023,44.86008729628787
418,37.220001220703125,196.27999877929688,5.2735086604489085,44.32252438106045
419,37.40800094604492,196.69000244140625,5.257966142727066,45.12781375460875
420,38.4900016784668,203.38999938964844,5.284229423752787,45.42223103914341
421,38.32500076293945,203.5749969482422,5.31180672917561,44.170612435476556
422,38.529998779296875,203.6199951171875,5.284713251187477,45.450789934473704
423,38.60499954223633,203.57000732421875,5.273151398473667,45.98560771697365
424,38.46989822387695,203.92999267578125,5.301027610964899,44.75228230594129
425,38.400001525878906,204.08999633789062,5.314843443439664,44.14044303535931
426,38.61000061035156,205.5800018310547,5.324527287780915,44.00794178530049
427,38.72999954223633,202.8000030517578,5.2362511089265,47.56365375216069
428,38.974998474121094,204.5,5.246953380531507,47.447411754207934
429,38.665000915527344,203.90499877929688,5.273632327716081,46.03848518541599
430,38.73500061035156,203.69000244140625,5.2585516776001295,46.70598293767503
431,38.75,203.6649932861328,5.255870794480847,46.82795315895916
432,38.71500015258789,203.7899932861328,5.2638510262929845,46.47670245177497
433,38.638999938964844,203.6699981689453,5.271099109466282,46.10540679629426
434,38.698299407958984,202.97000122070312,5.244933351747203,47.18873532417442
435,38.16999816894531,200.05999755859375,5.241289157864313,46.68362327089986
436,38.529998779296875,199.56500244140625,5.179470769893652,49.505782610254954
437,38.16999816894531,199.00999450683594,5.213780562052745,47.73362632265767
438,38.029998779296875,198.38999938964844,5.216671200569426,47.448618611108344
439,37.88999938964844,198.19000244140625,5.230667871046518,46.743612730613734
440,37.77000045776367,198.10000610351562,5.244903460486877,46.05789588094103
441,37.29999923706055,199.7799072265625,5.356029793911231,41.339749839011176
442,37.14500045776367,199.72000122070312,5.3767666915981875,40.397691950123004
443,37.040000915527344,198.66000366210938,5.363390895026414,40.77893738716415
444,37.1150016784668,199.03419494628906,5.362634674532798,40.889576092515654
445,37.28839874267578,199.73899841308594,5.356598973087276,41.30566918103844
446,37.32500076293945,199.86000061035156,5.354587984598128,41.421274671558365
447,37.290000915527344,199.47999572753906,5.34942319200847,41.57502884718667
448,37.005001068115234,193.60000610351562,5.231725456436426,45.612684238573706
449,37.86000061035156,196.83999633789062,5.199154600226585,47.89969670210792
450,37.9099006652832,198.24000549316406,5.229240963817839,46.82225817361123
451,37.76499938964844,197.6199951171875,5.232887549611773,46.50557829210638
452,37.74129867553711,197.63499450683594,5.236571115528084,46.33736956799086
453,37.45000076293945,196.92999267578125,5.2584776679274015,45.15932436885478
454,37.439998626708984,196.88999938964844,5.2588142791541355,45.13466050466204
455,36.130001068115234,195.5500030517578,5.412399592324698,38.00639495124878
456,36.150001525878906,196.0,5.421853159803835,37.68568764418009
457,36.165000915527344,196.52000427246094,5.43398311343843,37.262644437729875
458,36.10649871826172,196.52110290527344,5.442818048870472,36.88336805610243
459,36.345001220703125,197.49000549316406,5.433759770536705,37.45622532811055
460,36.255001068115234,198.69000244140625,5.480347444152907,35.67443732432645
461,36.349998474121094,199.22999572753906,5.480880442660218,35.74853900942068
462,35.869300842285156,195.97000122070312,5.46344636273703,35.90114342212084
463,35.65999984741211,196.5,5.510375794750887,34.01815308412361
464,36.165000915527344,197.90989685058594,5.472415093057937,35.872751859604875
465,36.20000076293945,198.77499389648438,5.491021815115116,35.23390552089063
466,36.32500076293945,199.44000244140625,5.490433537578469,35.37693873869486
467,36.47999954223633,200.35000610351562,5.492050674823928,35.468898971333005
468,36.72999954223633,200.5399932861328,5.459841976189766,36.89499531416803
469,36.64500045776367,199.8000030517578,5.452312745419214,37.08552306816392
470,36.67499923706055,199.3699951171875,5.4361281326414215,37.70945313475565
471,36.75,199.72999572753906,5.434829815715348,37.83428251393528
472,36.900001525878906,200.125,5.423441510148645,38.4089382205367
473,37.0099983215332,201.55999755859375,5.446095830848008,37.684996699180715
474,37.35499954223633,202.02999877929688,5.408379099318869,39.445198634634494
475,36.9900016784668,201.14999389648438,5.437955792621144,37.965735379594236
476,37.90999984741211,200.78500366210938,5.296359917443149,44.27790115108408
477,37.95000076293945,201.50999450683594,5.309881171428672,43.81148958870452
478,38.17499923706055,201.8000030517578,5.286182241906871,44.975946352898575
479,38.099998474121094,200.83999633789062,5.271391191112736,45.45112307723457
480,38.28499984741211,202.25999450683594,5.283008888937158,45.227035594535835
481,38.15999984741211,203.05999755859375,5.321278783295504,43.61899078005192
482,38.150001525878906,202.8000030517578,5.315858320849324,43.81435279603991
483,37.63999938964844,202.11000061035156,5.369553769597957,41.20753103621621
484,38.064998626708984,203.88250732421875,5.356167468272571,42.18236138372225
485,37.65999984741211,202.7386932373047,5.3833960185540555,40.708128050436585
486,37.71500015258789,202.64999389648438,5.373193505941936,41.15236773961459
487,37.91550064086914,203.52000427246094,5.367725622303576,41.57845950746383
488,37.95989990234375,203.5500030517578,5.362237613255404,41.835472388212395
489,38.0,203.57000732421875,5.357105455900493,42.07468854451662
490,37.220001220703125,204.6750030517578,5.499059546991903,35.92752010859951
491,37.31999969482422,205.38999938964844,5.503483415572838,35.85894731709871
492,37.314998626708984,205.38999938964844,5.504221008938649,35.82661874193593
493,37.580101013183594,206.1300048828125,5.485083842922599,36.80032364613061
494,37.45500183105469,206.0399932861328,5.501000753263906,36.081652333666
495,37.290000915527344,205.0399932861328,5.498524758704292,36.01503128859292
496,37.220001220703125,205.14999389648438,5.5118212565337705,35.45252926387295
497,37.18000030517578,205.11000061035156,5.516675603195153,35.23394326765879
498,37.40999984741211,206.0,5.506549073515977,35.83073776228906
499,37.29999923706055,205.16000366210938,5.500268307197884,35.9596534034643
500,37.29999923706055,206.25,5.529490729722966,34.869657065573676
501,37.470001220703125,206.77999877929688,5.5185479595086235,35.43860790651266
502,37.125,205.08999633789062,5.524309665667087,34.898407191762004
503,37.220001220703125,204.77999877929688,5.501880496054115,35.82252438106045
504,36.94200134277344,201.52000427246094,5.455037543922403,37.28543479669682
505,36.875,204.14500427246094,5.536135709083687,34.22731573173951
506,37.13010025024414,204.61500549316406,5.51075822887978,35.406367758069536
507,37.21500015258789,204.6699981689453,5.499664042180926,35.90019641624923
508,37.28710174560547,204.36000061035156,5.48071561057804,36.67628276138126
509,37.33620071411133,205.08999633789062,5.493060151146452,36.263679170318255
510,37.189998626708984,204.14999389648438,5.489378903871985,36.25858247237389
511,36.689998626708984,199.3000030517578,5.43199810606356,37.87640626619606
512,36.82929992675781,201.875,5.4813694640263995,36.20189946228581
513,36.869998931884766,203.17999267578125,5.510713278054192,35.15999875325642
514,37.11000061035156,203.8800048828125,5.493936985437334,36.01143758082944
515,37.81999969482422,205.4600067138672,5.432575578311943,39.02110704378438
516,37.814998626708984,205.55999755859375,5.4359382526436315,38.88878762389504
517,37.709999084472656,205.92999267578125,5.46088564506421,37.840040385154936
518,38.27000045776367,210.02999877929688,5.488110694200135,37.360070256064176
519,38.27000045776367,209.97000122070312,5.486542950330888,37.420067814657926
520,38.2400016784668,209.83999633789062,5.487447362118003,37.35615056544901
521,38.29499816894531,209.71499633789062,5.476302555563392,37.83666625432909
522,38.349998474121094,209.7100067138672,5.468318515198411,38.19719622671022
523,38.3922004699707,209.18499755859375,5.448632664913603,38.99501318291868
524,38.619998931884766,209.94000244140625,5.436043714337839,39.71257366579684
525,39.03499984741211,210.94000244140625,5.403868406967366,41.395278236322156
526,39.185001373291016,210.28500366210938,5.3664666656217666,43.01993699468139
527,39.220001220703125,210.75,5.373533744021177,42.78119136397498
528,39.09000015258789,210.3249969482422,5.380532006324844,42.36582407784391
529,38.69499969482422,208.33999633789062,5.384158107791841,41.797409758843656
530,38.65999984741211,207.68179321289062,5.372007088271957,42.229362176659464
531,38.720001220703125,206.97999572753906,5.345557572370874,43.3190285855315
532,39.75,210.0200958251953,5.283524423275354,46.93718472170548
533,40.29990005493164,210.75,5.229541505381718,49.76201822458194
534,40.220001220703125,212.35000610351562,5.279711577786057,47.645519362268146
535,40.459999084472656,212.83999633789062,5.260504230203314,48.7069555030198
536,39.49100112915039,213.35000610351562,5.402496771499438,41.933019210222085
537,40.19369888305664,213.4949951171875,5.311653344927276,46.33050325039085
538,40.220001220703125,213.32000732421875,5.303828961954703,46.67551814156502
539,40.349998474121094,212.3000030517578,5.261462480300184,48.53586809243723
540,40.47999954223633,213.11000061035156,5.264575173425959,48.56624087173236
541,40.31039810180664,213.57839965820312,5.298345085027353,47.00148144879529
542,40.119998931884766,212.6199951171875,5.299601215796916,46.72908214272883
543,40.31439971923828,213.35000610351562,5.292153860391072,47.255742795508525
544,40.584999084472656,213.61000061035156,5.263274742614845,48.744992993284995
545,40.54999923706055,213.36000061035156,5.261652395183077,48.7687422861008
546,39.9093017578125,213.30999755859375,5.34486919498252,44.67706277381251
547,40.20000076293945,214.6300048828125,5.3390547465034075,45.23623094179783
548,40.46500015258789,216.1750030517578,5.342271153752426,45.40427736431542
549,40.334999084472656,215.5,5.342754552905364,45.23891007818435
550,40.345001220703125,215.44000244140625,5.339942890641251,45.363564787103655
551,40.39080047607422,215.5399932861328,5.336363497272343,45.55963563070992
552,40.6150016784668,216.27000427246094,5.324879855590962,46.27893612267468
553,39.8849983215332,215.61000061035156,5.405791893789489,42.2199541901233
554,39.904998779296875,214.33999633789062,5.37125680728231,43.61924810375774
555,39.45000076293945,213.42999267578125,5.410139126696392,41.587992572472444
556,39.224998474121094,212.55999755859375,5.418993137726478,41.00349772106637
557,38.994998931884766,212.8509063720703,5.45841549435279,39.22579502331109
558,39.070098876953125,213.75,5.470935732033378,38.81217253133079
559,39.209999084472656,213.8699951171875,5.454475901833954,39.596539096461925
560,38.689998626708984,213.3800048828125,5.515120508055775,36.725072638759
561,38.869998931884766,214.3000030517578,5.513249522524919,36.96865658089749
562,39.23849868774414,213.96499633789062,5.452935343948851,39.68576883307466
563,39.17499923706055,213.9550018310547,5.461518978886101,39.285281675410516
564,39.064998626708984,213.75,5.471650006762263,38.77920280974982
565,39.040000915527344,213.50999450683594,5.469005878581237,38.85761474605525
566,39.16999816894531,214.27999877929688,5.470513372379526,38.92795615200555
567,39.29499816894531,212.9300994873047,5.418758351173115,41.08589720672384
568,39.130001068115234,211.9600067138672,5.416815766115097,40.98939359456588
569,39.41999816894531,212.4521026611328,5.389449835857691,42.37193579562182
570,39.419898986816406,212.97000122070312,5.402601394080914,41.85339608963332
571,38.97999954223633,212.55999755859375,5.453052849020094,39.419742770776935
572,38.95000076293945,212.27000427246094,5.449807448384797,39.515813924888334
573,38.95000076293945,212.52000427246094,5.456225933496557,39.265813924888334
574,39.474998474121094,215.65989685058594,5.463202157992929,39.51968195452639
575,39.45000076293945,214.875,5.4467679554992605,40.142985248253694
576,39.58760070800781,213.83999633789062,5.401691249619856,42.06748092767549
577,39.70000076293945,205.2100067138672,5.169017702020646,51.42406205983872
578,39.625,207.14500427246094,5.227634177222989,49.004234511713776
579,40.36000061035156,211.68499755859375,5.244920573769779,49.21553073592685
580,40.15999984741211,210.42999267578125,5.239790674186002,49.17766386648208
581,39.16999816894531,209.02000427246094,5.336227062634274,44.18795065884149
582,39.80870056152344,210.75,5.294068809764104,46.58674058855212
583,39.8650016784668,210.0749969482422,5.269659804422255,47.625692870536795
584,39.82500076293945,210.61500549316406,5.288512277673557,46.82710504326792
585,39.68000030517578,211.66000366210938,5.334173438363126,44.84477547042303
586,39.87009811401367,212.39999389648438,5.327300506988954,45.33364098439796
587,39.689998626708984,211.35000610351562,5.325019234475099,45.21940551986472
588,35.67499923706055,211.72999572753906,5.934968472475422,18.88511842259527
589,35.69499969482422,210.0,5.8831769658328374,20.744403791307803
590,36.22999954223633,210.47999572753906,5.809550052082253,23.722825821857356
591,36.36920166015625,210.3699951171875,5.784289605335365,24.732675430122697
592,36.35499954223633,211.33999633789062,5.813230614742853,23.6708669742319
593,35.9900016784668,212.42999267578125,5.90247243036058,20.221402498488516
594,36.29010009765625,212.25,5.848702522970112,22.34133161933508
595,37.1786003112793,210.625,5.6652213433677945,29.70989384972296
596,37.17319869995117,212.7949981689453,5.724419894197182,27.50497786046455
597,37.105899810791016,213.11000061035156,5.743291543852431,26.75493291484645
598,36.72999954223633,212.27999877929688,5.7794718601940955,25.154989821003966
599,36.89500045776367,212.25,5.752811962774676,26.251609645373918
600,36.85499954223633,211.4199981689453,5.736535091437327,26.823032194081634
601,36.959999084472656,211.2100067138672,5.714556600262446,27.711775770712364
602,36.189998626708984,204.59500122070312,5.653357529273507,29.34924104634632
603,36.400001525878906,206.25,5.666208553682744,29.051771169632303
604,36.525001525878906,207.74000549316406,5.687611137975584,28.369807439194346
605,36.27009963989258,207.3699951171875,5.71738145679386,27.09204686097408
606,36.275001525878906,206.6699981689453,5.697311908353887,27.823731237960885
607,36.192501068115234,206.52999877929688,5.706430688241246,27.430420105072784
608,36.01499938964844,206.24000549316406,5.726503095608613,26.572983237964365
609,35.58000183105469,209.76499938964844,5.895587088097416,20.23601978925882
610,36.03499984741211,209.17999267578125,5.8049117125444845,23.762285696520678
611,36.08000183105469,207.55999755859375,5.752771259006512,25.67318867121793
612,36.35499954223633,208.1699981689453,5.726034955030013,26.84086514317721
613,36.400001525878906,207.67999267578125,5.7054940651068184,27.621778493851053
614,36.43389892578125,208.34500122070312,5.718438250188882,27.17589406708055
615,36.5099983215332,208.47999572753906,5.710216524567184,27.53283147933101
616,35.63999938964844,211.60000610351562,5.937149543413696,18.788857339434486
617,35.415000915527344,213.88999938964844,6.039531098695258,15.044398744185742
618,35.46500015258789,213.72500610351562,6.02636416703695,15.532603803513467
619,35.48500061035156,213.7100067138672,6.022544822826477,15.676892834335405
620,35.63999938964844,212.85000610351562,5.972222495753955,17.538857339434486
621,35.625,213.8300018310547,6.002245665433114,16.46190054588473
622,35.66999816894531,213.4499969482422,5.984020406652952,17.132788626729365
623,35.5,213.72999572753906,6.020563259930678,15.75386488667425
624,35.209999084472656,212.86000061035156,6.04544181042655,14.74919719606254
625,35.37120056152344,213.88999938964844,6.047009883580729,14.761258622127002
626,35.380001068115234,214.22000122070312,6.054833090826559,14.488146205946862
627,35.209999084472656,213.8350067138672,6.073132981368546,13.774191092546914
628,35.359901428222656,214.73500061035156,6.072839344483011,13.843216028706735
629,35.38999938964844,215.75999450683594,6.096637418138687,13.012785410661962
630,35.88999938964844,214.38999938964844,5.9735303158429085,17.614947578753885
631,35.439998626708984,213.03500366210938,6.011145934457169,16.060988028583466
632,35.22999954223633,212.5800018310547,6.034062009458673,15.158485616532914
633,35.41999816894531,212.95010375976562,6.012143274091721,16.016598289753716
634,35.3849983215332,212.58999633789062,6.007913138956432,16.150455004444495
635,35.29499816894531,213.1300048828125,6.038532821637522,15.028655403980736
636,35.369998931884766,213.25999450683594,6.0294034760230035,15.38349576948849
637,34.849998474121094,212.27999877929688,6.091248438272722,13.00203480494963
638,34.70500183105469,212.4499969482422,6.121595900857667,11.894729891582358
639,34.421600341796875,211.42999267578125,6.142363823190685,11.082732252530604
640,34.540000915527344,210.55999755859375,6.096120207800492,12.718108236157718
641,34.435001373291016,210.25999450683594,6.105996402541773,12.339359166362897
642,34.5796012878418,210.58999633789062,6.090006492120375,12.944099494057468
643,34.52000045776367,210.27999877929688,6.091541019432523,12.868817374281093
644,34.650001525878906,214.1999969482422,6.181817821516213,9.789189543224666
645,35.15999984741211,213.89999389648438,6.083617600249452,13.385992136734814
646,35.06999969482422,213.74000549316406,6.094668016912151,12.964189484513241
647,35.1150016784668,212.5500030517578,6.052968614325814,14.445099783429242
648,35.15999984741211,211.99000549316406,6.029294835414148,15.295980540055126
649,35.275001525878906,211.64500427246094,5.999858118140439,16.384391032636415
650,35.36000061035156,212.00999450683594,5.9957576597091595,16.56886327864055
651,36.11000061035156,211.52000427246094,5.857657177990328,21.907104089372154
652,35.869998931884766,211.0,5.882353116337636,20.875657327228822
653,35.875,212.35000610351562,5.919163933199042,19.557979798875976
654,35.8849983215332,212.60000610351562,5.924481428105364,19.372612289723918
655,35.875,212.33999633789062,5.9188849153418985,19.567989564500976
656,35.60499954223633,211.27999877929688,5.933998075991171,18.882613956469044
657,35.59000015258789,211.22000122070312,5.934813158615412,18.845650449052073
658,35.810001373291016,211.5399932861328,5.907288052882078,19.947819777053155
659,35.779998779296875,211.0500030517578,5.89854696065211,20.243863219929125
660,35.775001525878906,210.61000061035156,5.8870717436028785,20.651561745650213
661,35.834999084472656,211.4499969482422,5.900655849042946,20.199409671802442
662,35.94499969482422,211.9499969482422,5.8965085198974485,20.410490368517827
663,35.97999954223633,211.7722930908203,5.885833679409148,20.814444933123923
664,36.099998474121094,211.3300018310547,5.854016918658605,22.032449380452874
665,35.875,214.4499969482422,5.9777002633656355,17.457988954149414
666,36.15370178222656,213.84500122070312,5.91488535555247,19.864606116770545
667,36.28499984741211,216.07000732421875,5.954802486781025,18.48835457353536
668,36.32500076293945,216.22000122070312,5.952374306384086,18.596939959397986
669,36.34000015258789,216.22500610351562,5.950055178745439,18.688896142596207
670,36.345001220703125,216.48410034179688,5.956365196611453,18.462130479477736
671,36.34000015258789,216.4600067138672,5.9565218988710535,18.453895532244644
672,35.9900016784668,213.55999755859375,5.933870175014995,19.091397615676016
673,36.16999816894531,214.8699951171875,5.94055863960949,18.944957508688447
674,36.30500030517578,215.12860107421875,5.925591496098932,19.55905046470886
675,36.439998626708984,215.75999450683594,5.920966043854155,19.80033128566572
676,36.474998474121094,216.61000061035156,5.9385883391889855,19.176575889334288
677,36.209999084472656,216.30999755859375,5.973764237164823,17.763534349629197
678,36.189998626708984,217.16000366210938,6.00055296774288,16.78423860494007
679,35.599998474121094,214.2899932861328,6.019382091881488,15.840290874470327
680,35.369998931884766,213.77999877929688,6.044105321885718,14.863491497027553
681,35.5,213.3249969482422,6.009154843612456,16.158863665971126
682,35.70500183105469,213.125,5.969051647397843,17.684060941633362
683,35.939998626708984,214.77000427246094,5.9757933355304464,17.558154469136298
684,35.79999923706055,214.6300048828125,5.99525166080521,16.793151030047937
685,35.779998779296875,214.52000427246094,5.9955285520184844,16.773861999226
686,35.93000030517578,214.02999877929688,5.956860477634493,18.23352747145242
687,36.185001373291016,215.14999389648438,5.945833514747123,18.76194445487991
688,36.15999984741211,214.4499969482422,5.930586223815759,19.300323186785846
689,36.19499969482422,215.1136932373047,5.943188148943825,18.86287760490754
690,36.19499969482422,215.1699981689453,5.9447437486707315,18.806572673266913
691,36.19499969482422,215.8300018310547,5.962978412786608,18.14656901115754
692,36.189998626708984,215.32000732421875,5.949710292757735,18.624234942830697
693,35.53499984741211,213.25999450683594,6.001406934644097,16.450116814561568
694,35.470001220703125,212.5399932861328,5.9921056095729,16.74994519605906
695,35.46009826660156,213.35000610351562,6.016621964763742,15.875916374768877
696,35.272098541259766,213.63999938964844,6.0569120700244605,14.370630052978385
697,35.279998779296875,213.3000030517578,6.045918663039388,14.761696169024702
698,35.381500244140625,213.3000030517578,6.028574299561576,15.417835549597697
699,35.380001068115234,212.8000030517578,6.014697473922211,15.908144374892174
700,34.3916015625,210.25999450683594,6.113701745605815,12.058808289454504
701,34.13999938964844,209.67999267578125,6.141769080973041,11.012369614455622
702,34.05500030517578,210.1199951171875,6.170018888100049,10.022904692670267
703,33.880001068115234,210.0399932861328,6.199527351367273,8.971652987803935
704,33.810001373291016,208.94000244140625,6.179828274318355,9.619142418162085
705,33.84000015258789,208.89500427246094,6.173020192982648,9.85806271912881
706,33.86000061035156,208.8000030517578,6.166568201062708,10.082353581005435
707,34.20000076293945,208.6199951171875,6.099999721147867,12.460236096569844
708,34.10499954223633,207.53500366210938,6.0851783154283225,12.931107920943305
709,34.060001373291016,206.82000732421875,6.072225454647272,13.355221060801796
710,34.07379913330078,207.94000244140625,6.102636269818932,12.324419274173977
711,34.05500030517578,207.2899932861328,6.086917968831386,12.852906523724954
712,33.98500061035156,207.14999389648438,6.095335888662251,12.540404499004978
713,33.959999084472656,206.80999755859375,6.08981163527629,12.718782620559324
714,33.834999084472656,207.22000122070312,6.1244275699064294,11.500737195723843
715,33.8849983215332,207.7899932861328,6.132211998785511,11.253956903489069
716,33.84000015258789,208.07000732421875,6.148640850650432,10.683059667370998
717,33.636600494384766,207.139892578125,6.15816965845596,10.298331066646028
718,33.744998931884766,206.6999969482422,6.125352007432923,11.438950412642896
719,33.80500030517578,207.05999755859375,6.125129291209958,11.466818725811805
720,33.85499954223633,206.74000549316406,6.106631466210548,12.110022564436406
721,34.480098724365234,208.69000244140625,6.052476940674658,14.200875576242908
722,34.4900016784668,208.0399932861328,6.031892814201247,14.914900735423743
723,34.665000915527344,208.35000610351562,6.010385132001837,15.736141453961949
724,34.67380142211914,208.0399932861328,5.999918807674193,16.10304368621931
725,34.68000030517578,208.91000366210938,6.0239331552407975,15.273104961378891
726,34.68000030517578,209.09010314941406,6.029126335336526,15.093005474074204
727,34.900001525878906,209.91000366210938,6.0146130224796055,15.69526635480969
728,34.47999954223633,206.99000549316406,6.00319049423453,15.900231378066934
729,33.974998474121094,205.33999633789062,6.0438559399582905,14.28574490727317
730,33.92729949951172,204.6199951171875,6.031131216916701,14.697404019787598
731,33.8849983215332,204.57000732421875,6.0371851101500225,14.473942865403131
732,33.70000076293945,203.8800048828125,6.04985163997454,13.96805928004045
733,33.70000076293945,203.2899932861328,6.032343877858151,14.558070876720137
734,33.36000061035156,202.86000061035156,6.080935158838228,12.790188971507263
735,33.20000076293945,203.07000732421875,6.116566345109908,11.545889787729777
736,32.93000030517578,202.3699951171875,6.145459861577345,10.500528828135316
737,32.92499923706055,202.92999267578125,6.1634015908301745,9.908202694378815
738,33.084999084472656,203.10000610351562,6.1387339194104396,10.772481736554738
739,33.06999969482422,203.10000610351562,6.141518233376421,10.675520670544017
740,33.12009811401367,203.25,6.136757182914307,10.849379693672745
741,32.939998626708984,202.39999389648438,6.144505231775295,10.535162539686382
742,32.60499954223633,202.30999755859375,6.204876564912156,8.45961287174569
743,32.494998931884766,201.66000366210938,6.205878144043772,8.39852607151468
744,32.525001525878906,201.77999877929688,6.203842868961842,8.472477745826211
745,32.33000183105469,201.05999755859375,6.2189912208871245,7.931935789434846
746,32.290000915527344,200.9199981689453,6.222359630604055,7.813355896736283
747,32.32500076293945,201.52000427246094,6.234184053090671,7.439600500404879
748,32.279998779296875,201.36000061035156,6.23791847041506,7.308696305004474
749,31.950000762939453,201.0749969482422,6.293426984248464,5.460482536445312
750,31.90760040283203,200.75,6.291604428585672,5.511389390916122
751,31.94499969482422,200.99000549316406,6.291751679863963,5.513145416360658
752,31.889999389648438,200.2100067138672,6.278143949380437,5.93760384729984
753,31.969999313354492,199.72000122070312,6.247106834853017,6.9447555754190375
754,32.095001220703125,199.4199981689453,6.213428589630585,8.052812719641764
755,31.920000076293945,198.66000366210938,6.223684310378444,7.681541360817874
756,31.489999771118164,198.3813018798828,6.299819095642965,5.180577506508428
757,31.2549991607666,197.10000610351562,6.306191374048377,4.942750823434125
758,31.344999313354492,197.8000030517578,6.310416569940246,4.82454493073385
759,31.56999969482422,198.51499938964844,6.288090000273082,5.564026231697966
760,31.52899932861328,198.77999877929688,6.304671984908177,5.033986776565513
761,31.614999771118164,199.25999450683594,6.302704284340043,5.109926642281408
762,31.760000228881836,200.19000244140625,6.3032116183474685,5.117250111610701
763,32.150001525878906,201.27999877929688,6.260652853073056,6.548352457647923
764,32.04199981689453,201.47000122070312,6.287684987579197,5.6601908858003185
765,31.764999389648438,199.77999877929688,6.289312218416131,5.559570019144047
766,31.290000915527344,198.4499969482422,6.342281596091722,3.8190230156305915
767,31.360000610351562,198.52000427246094,6.330357155890228,4.201517105780255
768,31.25,197.97000122070312,6.3350400390625,4.040439460822682
769,31.229999542236328,197.89999389648438,6.336855485022946,3.9811571438679323
770,30.5049991607666,197.9499969482422,6.489100225999404,-0.7554905976490431
771,30.760000228881836,199.1199951171875,6.473341795694315,-0.2770766659793651
772,30.725000381469727,198.55999755859375,6.462489669433673,0.05667018543016411
773,30.479999542236328,198.36000061035156,6.5078741335111525,-1.327100146355889
774,30.530000686645508,198.80999755859375,6.511955227225317,-1.4538729916643263
775,30.5049991607666,198.77000427246094,6.515981306044585,-1.5754979218677931
776,30.360000610351562,198.63999938964844,6.542819347701858,-2.38281211321609
777,30.280000686645508,198.0399932861328,6.540290250834607,-2.2999522446556
778,30.540000915527344,198.4600067138672,6.498362827912191,-1.0392373263510422
779,30.329999923706055,198.50999450683594,6.545004780948902,-2.446741692163812
780,30.44499969482422,199.15499877929688,6.5414682468580905,-2.348349022485394
781,30.625,200.33999633789062,6.541714166135204,-2.3697644699953457
782,30.770000457763672,201.02330017089844,6.533093831013501,-2.1157368991035526
783,30.639999389648438,200.42999267578125,6.541448977427051,-2.36279974187525
784,30.450000762939453,199.72999572753906,6.559277199448529,-2.891017395564802
785,30.770000457763672,200.4949951171875,6.51592434626045,-1.587431845392615
786,30.306900024414062,198.5,6.549663602681109,-2.586072652069447
787,30.639999389648438,199.75,6.519256004537796,-1.682807066094
788,30.636999130249023,199.7899932861328,6.521199822370099,-1.742195031376724
789,30.6299991607666,199.91000366210938,6.52660819913343,-1.907455548790125
790,30.760000228881836,200.67999267578125,6.524056930511805,-1.837074224573115
791,31.290000915527344,203.72000122070312,6.510706144454255,-1.450981256830346
792,31.3700008392334,204.72999572753906,6.526298701002589,-1.9438295287111202
793,31.38290023803711,204.52000427246094,6.516924908825857,-1.6504520500533602
794,31.363300323486328,205.41000366210938,6.549374636708389,-2.667151835724951
795,31.43000030517578,206.27999877929688,6.563156117606764,-3.1059759866872696
796,31.44499969482422,205.55999755859375,6.53712830509038,-2.2890136999734523
797,31.459999084472656,205.2100067138672,6.522886607938596,-1.842061789236169
798,31.747299194335938,207.0,6.520239681898076,-1.7748511777263616
799,31.790000915527344,206.07029724121094,6.48223627890992,-0.569110226433736
800,31.559999465942383,205.57000732421875,6.513625183867868,-1.5556265234590967
801,31.390100479125977,205.9199981689453,6.56002991471402,-3.003901182525709
802,31.334999084472656,205.64500427246094,6.562789541435271,-3.0851011105560247
803,31.434999465942383,206.0500030517578,6.554795818431572,-2.843664013724265
804,31.56999969482422,206.66000366210938,6.546088237561513,-2.5809780407629717
805,30.350000381469727,202.4199981689453,6.669522096366542,-6.227455713099687
806,30.024999618530273,201.63999938964844,6.715736950924189,-7.5483704487862155
807,30.0,201.92999267578125,6.730999755859375,-7.999969621516499
808,29.975000381469727,202.57000732421875,6.757965129149612,-8.801590156551441
809,29.834999084472656,202.27000427246094,6.779621601454329,-9.406602263269264
810,29.424999237060547,200.0800018310547,6.799660391462494,-9.866975817225523
811,29.299999237060547,199.6199951171875,6.812969294029712,-10.215010866084441
812,29.190000534057617,198.74000549316406,6.808496123913493,-10.04608960903758
813,29.325000762939453,199.55999755859375,6.805114829214089,-9.993395091154412
814,29.309999465942383,199.5500030517578,6.808256795897619,-10.080373980068003
815,29.31999969482422,199.52000427246094,6.804911539875687,-9.985730380184378
816,29.165000915527344,198.63499450683594,6.8107316396854065,-10.102684509306926
817,29.075000762939453,198.53610229492188,6.82841262546024,-10.585583352934748
818,29.190000534057617,199.41000366210938,6.831449126883245,-10.716087777982892
819,29.125,198.49000549316406,6.81510748474383,-10.216274777982022
820,28.895000457763672,197.5,6.835092468286658,-10.713063169096671
821,28.8700008392334,195.8699951171875,6.784551071124546,-9.244664172881642
822,29.18000030517578,197.4600067138672,6.766963833062156,-8.830735650327455
823,28.973600387573242,196.11000061035156,6.768575461352156,-8.81496757278046
824,28.735000610351562,194.82000732421875,6.7798852683523645,-9.067362963225719
825,28.844999313354492,195.3000030517578,6.77067109380512,-8.836290323788205
