,vz,dis,Ratio,Spread
796,49.073299407958984,93.63999938964844,1.9081659582575647,25.278691268192812
797,49.18000030517578,94.22000122070312,1.915819451729187,24.962634935893245
798,49.66999816894531,95.81999969482422,1.9291323379740493,24.5747418321592
799,49.02000045776367,95.4749984741211,1.9476743692889948,23.31184682572056
800,48.90999984741211,95.98999786376953,1.9625843010271138,22.52473945272855
801,48.94499969482422,95.55000305175781,1.952191309582579,23.051313219767916
802,48.7400016784668,94.83999633789062,1.9458349009411438,23.25421732172985
803,49.505001068115234,96.7699966430664,1.9547519352624196,23.21659234530004
804,49.150001525878906,95.91999816894531,1.9515767078550474,23.18843015088404
805,48.27000045776367,94.56999969482422,1.9591878764859991,22.361574194654974
806,48.4900016784668,94.51000213623047,1.9490616387872803,22.965787719935857
807,48.53200149536133,94.55000305175781,1.9481991292033334,23.02968155044169
808,48.619998931884766,94.6500015258789,1.9467298149981629,23.147361913876747
809,48.814998626708984,93.7750015258789,1.9210284577283627,24.504731725659123
810,48.92499923706055,94.3499984741211,1.9284619304122796,24.201842760760496
811,48.86000061035156,94.30999755859375,1.930208685642404,24.081056884493176
812,48.90999984741211,93.97000122070312,1.9212840219559968,24.544736095794956
813,48.77280044555664,94.9000015258789,1.9457566647585152,23.2753462869108
814,48.69499969482422,94.79000091552734,1.9466064587654686,23.192891552544236
815,48.8849983215332,95.16000366210938,1.946609531132839,23.29288749948395
816,48.86009979248047,94.93000030517578,1.9428941141824159,23.461299484268718
817,49.04999923706055,94.80000305175781,1.9327218048176866,24.06105008485086
818,49.02000045776367,94.33999633789062,1.9245205111569776,24.44684896195103
819,49.564998626708984,94.97000122070312,1.9160698850403446,25.165003441197367
820,49.904998779296875,94.44000244140625,1.892395646758031,26.536058970647826
821,50.005001068115234,93.97000122070312,1.8792120630634555,27.253435374571634
822,50.25320053100586,93.91999816894531,1.8689356533818648,27.91740824975383
823,50.73640060424805,93.55000305175781,1.8438439057090912,29.48269307543637
824,50.744998931884766,93.41999816894531,1.8409695563171335,29.633967600170646
825,50.689998626708984,93.30000305175781,1.8405998338811802,29.61790872568636
826,50.81999969482422,93.80000305175781,1.8457300986822105,29.439491745674072
827,51.08000183105469,94.20999908447266,1.8443617013967408,29.672661752934626
828,51.119998931884766,94.01000213623047,1.839006339994154,29.97159933806672
829,51.04999923706055,94.47000122070312,1.8505387391293269,29.33844234353877
830,50.95500183105469,94.31500244140625,1.850946895343367,29.258446494273965
831,50.93000030517578,93.80999755859375,1.841939858560344,29.701605222181694
832,50.845001220703125,93.41999816894531,1.8373487250681086,29.88134278339133
833,51.312400817871094,93.09639739990234,1.8143060140635383,31.361147698888512
834,51.11000061035156,93.41729736328125,1.8277694433124498,30.539571310893063
835,51.57500076293945,92.5,1.793504578413274,32.60713732605497
836,51.650001525878906,92.36000061035156,1.7881896976145328,32.93266574401933
837,51.8650016784668,93.30500030517578,1.7989973447530796,32.51951089762163
838,51.875,93.62999725341797,1.8049156097044428,32.21924674950232
839,52.130001068115234,94.30000305175781,1.8089392119624454,32.18003587287724
840,50.974998474121094,98.04000091552734,1.923295808734553,25.58291362039864
841,51.314998626708984,97.79669952392578,1.9058112080514311,26.667271762153785
842,51.150001525878906,97.94000244140625,1.9147604989191318,26.115816306056328
843,51.10499954223633,97.7300033569336,1.9123374274989178,26.214494198980088
844,50.834999084472656,97.48999786376953,1.9177731802801872,25.78660085204586
845,50.91999816894531,97.57499694824219,1.916241171582572,25.911863596012008
846,50.97999954223633,97.81999969482422,1.918791694256127,25.81528595936238
847,51.32590103149414,95.81999969482422,1.8668936690663844,28.67094081779147
848,51.30649948120117,97.12000274658203,1.8929376147005905,27.322944243933318
849,51.2400016784668,96.1500015258789,1.876463668545998,28.128450168283106
850,50.95500183105469,96.47000122070312,1.8932390884913908,27.10344771497709
851,50.814998626708984,96.3906021118164,1.8968927426311555,26.836521567354847
852,50.79499816894531,96.44999694824219,1.8988089462558364,26.727651694284926
853,50.97999954223633,96.61000061035156,1.8950569140415805,27.025285043835037
854,51.03499984741211,100.05000305175781,1.9604193857332042,23.721336594100574
855,50.904998779296875,98.4000015258789,1.9330125505453957,25.04975509999178
856,50.869998931884766,97.81500244140625,1.9228426281742432,25.54817522943679
857,50.709999084472656,97.36499786376953,1.920035488495652,25.60238895031878
858,50.564998626708984,96.60189819335938,1.910449932106459,26.00680168235773
859,50.56169891357422,96.47000122070312,1.90796597609587,26.13053617042554
860,50.46500015258789,95.94000244140625,1.9011196304630618,26.421331687488543
861,50.705101013183594,95.27059936523438,1.8789154830884474,27.68467111334925
862,50.71649932861328,94.79499816894531,1.869115562466745,28.188468267962303
863,50.79499816894531,94.94999694824219,1.8692784795943165,28.227651694284926
864,50.689998626708984,94.8499984741211,1.8711777676818449,28.067913303323078
865,50.935001373291016,95.80999755859375,1.8810247369274444,27.713976340442326
866,50.86000061035156,96.05000305175781,1.8885175363566296,27.288441818962337
867,50.93000030517578,95.6500015258789,1.8780679550900854,27.861601254896538
868,50.6150016784668,93.05500030517578,1.8384865597024032,29.67739188035085
869,50.869998931884766,94.26750183105469,1.8531060312637206,29.095675839788353
870,51.15999984741211,95.1500015258789,1.8598514818152798,28.930550021706562
871,51.03499984741211,94.55000305175781,1.8526502073959008,29.221336594100574
872,50.959999084472656,94.67500305175781,1.8578297635920675,28.910807565784662
873,50.77000045776367,94.37999725341797,1.8589717629003,28.73581467060276
874,50.7599983215332,94.47000122070312,1.861111196700482,28.62106846679634
875,50.70000076293945,94.66000366210938,1.8670611881194228,28.28265035185606
876,50.959999084472656,94.75,1.8593014462763209,28.835810617542474
877,50.980098724365234,95.05000305175781,1.8644530989566321,28.58552794878636
878,51.125,95.01000213623047,1.8583863498529187,28.983970456327352
879,51.38999938964844,95.63999938964844,1.8610624737410162,29.00950092474704
880,51.65999984741211,95.83999633789062,1.8552070580908393,29.477402816603142
881,51.65760040283203,96.16999816894531,1.8616814838281373,29.141465490974905
882,50.80500030517578,93.94000244140625,1.8490306441713784,29.262388437642127
883,50.54499816894531,94.29740142822266,1.8656129160997514,28.261823410850308
884,50.88999938964844,95.2300033569336,1.8712911082546482,28.182649350553586
885,50.869998931884766,95.5250015258789,1.8778258999727415,27.838176144964134
886,51.099998474121094,96.54000091552734,1.8892368649368694,27.392125522125706
887,51.314998626708984,97.05999755859375,1.8914547433715592,27.403973727485816
888,51.439998626708984,97.22000122070312,1.8899689699879574,27.55318196710351
889,51.56999969482422,96.9000015258789,1.878999458974288,28.19476468191544
890,51.33000183105469,96.05000305175781,1.8712253969499664,28.451081589103634
891,51.220001220703125,95.91020202636719,1.8725146376529231,28.318774631150685
892,51.38999938964844,95.81500244140625,1.8644678649423454,28.83449787298923
893,51.619998931884766,96.11250305175781,1.8619237706413592,29.10594602944769
894,51.78499984741211,96.66999816894531,1.866756752993913,28.956612887275536
895,51.52000045776367,96.11000061035156,1.865489125706491,28.86108272403163
896,50.57500076293945,96.27999877929688,1.9037073124445567,26.353443332941477
897,50.6349983215332,96.50499725341797,1.9058951407603373,26.27686053235443
898,50.70000076293945,96.98999786376953,1.9130176805572559,25.952656150195903
899,50.58940124511719,96.77999877929688,1.9130489074258006,25.889065736781188
900,50.70000076293945,97.41999816894531,1.921498948776291,25.52265584502012
901,50.79999923706055,97.37000274658203,1.9167323663175744,25.820017014205714
902,50.70000076293945,97.38999938964844,1.9209072568858483,25.552654624316997
903,50.654998779296875,96.36000061035156,1.9022801881842055,26.471332212064976
904,50.595001220703125,97.06919860839844,1.9185531429274556,25.613718540484054
905,50.60499954223633,96.09500122070312,1.8989230726205142,26.612648728302243
906,50.45500183105469,96.16999816894531,1.9060547949431126,26.16660315982659
907,50.67499923706055,96.4800033569336,1.9038974802070467,26.40080450212707
908,50.689998626708984,96.20999908447266,1.8980075299070693,26.707912692971515
909,50.5,95.87000274658203,1.8984158959719215,26.57791033734041
910,50.400001525878906,94.16000366210938,1.8682539843527783,28.04054367499074
911,50.584999084472656,94.26000213623047,1.8633983165409227,28.398172776130775
912,50.46149826049805,93.87999725341797,1.8604282569807984,28.472674261774866
913,50.55500030517578,94.16000366210938,1.862526023018723,28.423963413484838
914,50.470001220703125,94.01000213623047,1.8626907046252845,28.36370311092494
915,50.39500045776367,93.70999908447266,1.8595098369532017,28.47817713436684
916,50.5099983215332,93.6500015258789,1.8540883911681787,28.82264435816641
917,51.29499816894531,94.20999908447266,1.8366312983223512,30.20449716496277
918,51.22999954223633,94.90499877929688,1.8525278084582628,29.34871067834389
919,50.959999084472656,94.73999786376953,1.859105172013955,28.845812753772943
920,50.834999084472656,94.63999938964844,1.861709473671572,28.636599326166955
921,50.86000061035156,94.75980377197266,1.8631498748485296,28.578641098747493
922,50.650001525878906,93.6050033569336,1.8480750352812414,29.213967783620685
923,50.81119918823242,93.69999694824219,1.8440815892009603,29.517728078154402
924,50.310001373291016,91.5,1.8187238621022235,30.477914390400695
925,50.470001220703125,92.33000183105469,1.8294035981354468,30.043703416100723
926,50.904998779296875,92.36000061035156,1.8143601380050418,31.089756015519125
927,50.77000045776367,92.9000015258789,1.8298207738478123,30.215810398141823
928,50.63999938964844,92.83999633789062,1.833333283113516,29.95423256614239
929,50.69499969482422,92.9800033569336,1.8341060048655355,29.95027953877121
930,50.5,92.93499755859375,1.8402969813582921,29.51291552532869
931,50.22460174560547,90.71499633789062,1.8061864740585618,31.0516654022426
932,50.224998474121094,91.48999786376953,1.8216028002651035,30.27764526179399
933,50.28499984741211,91.31999969482422,1.816048522858332,30.596068540671705
934,50.290000915527344,91.20999908447266,1.813680600994203,30.7184402692839
935,50.4900016784668,91.77999877929688,1.8177856155318692,30.643181504502675
936,50.525001525878906,91.86000061035156,1.8181098037830017,30.649758628475634
937,50.47999954223633,91.83000183105469,1.819136344369834,30.568436216223613
938,50.689998626708984,93.47000122070312,1.843953516531622,29.447910556741046
939,50.98500061035156,93.9000015258789,1.8417181602781867,29.747655246568325
940,50.90999984741211,94.58999633789062,1.8579846124807813,28.87213140624068
941,50.97909927368164,95.05000305175781,1.864489651758679,28.58305561241391
942,50.89250183105469,94.94999694824219,1.8656971760485068,28.468846036574487
943,50.939998626708984,94.97010040283203,1.8643522372031842,28.566235178066304
944,51.029998779296875,95.1500015258789,1.8645895316870307,28.60896700171885
945,50.85499954223633,96.3499984741211,1.8946022877082134,26.97607527833844
946,50.625,96.68000030517578,1.909728401089892,26.077124680473727
947,50.28499984741211,97.1449966430664,1.9318881761529114,24.771071592429518
948,50.419898986816406,96.70339965820312,1.9179609955880463,25.5463679327852
949,50.46500015258789,95.77999877929688,1.8979490436875623,26.581335349597918
950,50.369998931884766,95.93499755859375,1.9046059081384223,26.191332505340977
951,50.27000045776367,95.66000366210938,1.9029242647905267,26.21896065500304
952,50.375,97.5199966430664,1.9358808266613678,24.618704539128952
953,50.474998474121094,97.9000015258789,1.9395741354221727,24.486065403138763
954,50.38999938964844,98.62000274658203,1.9571344302663642,23.555802353996835
955,50.38999938964844,98.5999984741211,1.9567374413260339,23.575806626457773
956,50.404998779296875,99.19999694824219,1.9680587114504038,23.012912070720187
957,50.334999084472656,99.81999969482422,1.983113171956264,22.21975141408286
958,50.41999816894531,99.57499694824219,1.9749107608967036,22.675015989103695
959,49.939998626708984,103.31009674072266,2.0686844129280813,17.752543626359067
960,50.189998626708984,103.80999755859375,2.0683403147843578,17.871066611942123
961,49.95000076293945,103.91960144042969,2.0804724695326358,17.167781163173284
962,49.65999984741211,103.01010131835938,2.074307322490406,17.35990740850117
963,49.564998626708984,103.41999816894531,2.086553032066778,16.71500649295518
964,49.415000915527344,103.55000305175781,2.0955175783315627,16.2139529899092
965,49.060001373291016,103.3499984741211,2.1066040681031524,15.535796899008826
966,47.470001220703125,102.2300033569336,2.153570691553889,12.722616248771981
967,47.76900100708008,103.19999694824219,2.1603968006981433,12.492256997956243
968,47.85499954223633,103.95999908447266,2.1723957805645497,11.944989026537026
969,47.654998779296875,103.51000213623047,2.17207018754975,11.90024504473622
970,47.415000915527344,103.61499786376953,2.185278832923906,11.201567750264257
971,47.505001068115234,103.7699966430664,2.1844015221529074,11.269201917666816
972,47.709999084472656,104.18000030517578,2.1836093545237865,11.366300867462694
973,44.66310119628906,103.66999816894531,2.3211553920836776,4.339206280705451
974,44.474998474121094,103.0999984741211,2.3181563127902622,4.443897171996891
975,44.15999984741211,102.7699966430664,2.32721913492237,3.994688407802752
976,43.994998931884766,102.38999938964844,2.327309964211471,3.9665236862053743
977,43.84000015258789,102.30999755859375,2.333713439837987,3.663105778765964
978,44.32500076293945,102.86000061035156,2.320586550251202,4.312846415532942
979,44.45000076293945,102.7300033569336,2.3111361438397444,4.752055570677992
980,44.32500076293945,102.7300033569336,2.3176537301456093,4.4428436689509105
981,44.5099983215332,103.19999694824219,2.318580113230778,4.430477652903445
982,44.279998779296875,103.16999816894531,2.3299458223377925,3.891527665390296
983,44.5099983215332,102.93009948730469,2.312516364160562,4.700375113840945
984,44.665000915527344,102.30000305175781,2.290383990929109,5.7139007242802755
985,44.630001068115234,102.11499786376953,2.2880348514426316,5.8123269572409235
986,44.75,102.69999694824219,2.2949719988434008,5.524168656234718
987,44.849998474121094,100.88999938964844,2.2494983906825103,7.581531961650779
988,44.755001068115234,100.25,2.2399731338945497,7.986536722737522
989,44.97999954223633,100.44999694824219,2.2332147169970376,8.343117423044728
990,45.09000015258789,100.2300033569336,2.2228876251441085,8.835218997696895
991,44.92499923706055,99.7699966430664,2.220812428211727,8.887063736548722
992,44.95000076293945,99.76000213623047,2.2193548485650076,8.95890439828943
993,44.90999984741211,99.73999786376953,2.2208861768570447,8.879958597462089
994,44.74140167236328,101.04000091552734,2.258311030473139,7.162895047027771
995,44.564998626708984,101.37999725341797,2.2748793981260946,6.3865313393994505
996,44.525001525878906,101.58999633789062,2.281639367914323,6.077591618036887
997,44.6150016784668,101.38999938964844,2.2725539745655507,6.500221512978495
998,44.48500061035156,101.4000015258789,2.279420032249777,6.168636356760327
999,44.95009994506836,103.61000061035156,2.305000450209655,5.10915127052591
1000,44.904998779296875,103.45999908447266,2.303975100700195,5.147586258498347
1001,44.834999084472656,103.13500213623047,2.300323502670671,5.299425296685239
1002,45.185001373291016,104.30000305175781,2.3082881461061513,5.000223367832728
1003,45.209999084472656,104.20999908447266,2.3050210394776034,5.152064053624283
1004,45.470001220703125,104.41010284423828,2.2962414788038075,5.595126333834056
1005,45.61000061035156,104.50499725341797,2.2912737525747744,5.846547744764958
1006,45.6349983215332,104.9000015258789,2.29867438115761,5.51338019081042
1007,45.540000915527344,104.88999938964844,2.3032498304997855,5.288387698479195
1008,46.18000030517578,105.06999969482422,2.2752273495123414,6.691550820322302
1009,45.970001220703125,104.48249816894531,2.2728408830646365,6.759578616035338
1010,45.96500015258789,105.01499938964844,2.284673099989883,6.214706277071581
1011,46.040000915527344,105.44999694824219,2.2903995406454993,5.965237746793758
1012,46.14799880981445,106.01000213623047,2.2971744142821846,5.672386433005766
1013,46.125,106.17500305175781,2.3018970851329605,5.4504934717169355
1014,46.20000076293945,106.08999633789062,2.2963202291328426,5.721029213900035
1015,45.92499923706055,105.61499786376953,2.2997278087822015,5.515757729662223
1016,46.27119827270508,106.36000061035156,2.298622136031698,5.627145880581988
1017,46.380001068115234,106.0199966430664,2.2858989694148963,6.236294802123123
1018,46.23500061035156,105.48999786376953,2.281604768491154,6.407606643048776
1019,46.04759979248047,106.0,2.3019658022937755,5.4340320005852725
1020,46.19160079956055,106.02999877929688,2.2954389314064563,5.7602478232871555
1021,46.25,106.22000122070312,2.29664867504223,5.714707204498691
1022,46.125,105.83999633789062,2.2946340669461383,5.785500185584123
1023,45.845001220703125,105.79000091552734,2.3075580346533764,5.142863967726225
1024,45.76499938964844,105.98999786376953,2.3159619638876987,4.744966872907494
1025,45.834999084472656,106.0,2.3126432228054568,4.90812264673232
1026,45.80500030517578,105.69999694824219,2.3076082577014745,5.133917861723116
1027,45.51499938964844,105.1449966430664,2.3101175008909203,4.971544290156469
1028,45.349998474121094,104.72000122070312,2.3091511520217898,4.98837773750439
1029,45.494998931884766,107.22000122070312,2.3567425813380765,2.8470646758756115
1030,45.414100646972656,108.05709838867188,2.379373297043923,1.8098498077138
1031,45.505001068115234,108.5199966430664,2.384792750155652,1.571811490033579
1032,45.54999923706055,109.56999969482422,2.405488507795089,0.6331201934263047
1033,45.3849983215332,108.8499984741211,2.398369560420949,0.944959439114069
1034,45.41999816894531,109.17500305175781,2.4036769584549047,0.7065338165049977
1035,45.31999969482422,109.0,2.4051191688875577,0.6341711214404993
1036,44.650001525878906,108.25,2.424412011212561,-0.27320014234541956
1037,44.630001068115234,108.12999725341797,2.422809649688059,-0.20267243240751354
1038,44.415000915527344,108.56999969482422,2.444444387186053,-1.1745197222402797
1039,44.580101013183594,108.19999694824219,2.4270917851048472,-0.3961096542853286
1040,44.59000015258789,108.37999725341797,2.430589748431025,-0.5516225056957924
1041,44.60499954223633,108.41999816894531,2.4306691913825214,-0.5545195028396281
1042,44.439998626708984,108.12000274658203,2.432943431316863,-0.6626860554916933
1043,44.525001525878906,107.29000091552734,2.4096574337716317,0.3775870404001691
1044,44.59000015258789,105.44000244140625,2.3646557990712807,2.3883723063159263
1045,44.7400016784668,106.30000305175781,2.37594991202067,1.8994297525962023
1046,44.7869987487793,106.94999694824219,2.3879697219309026,1.3656922840072636
1047,44.810001373291016,106.44000244140625,2.3753626239531824,1.9325882730030597
1048,44.80500030517578,106.63999938964844,2.3800914778105606,1.7202202065002408
1049,44.94499969482422,106.59200286865234,2.3716098251732167,2.1145325476069243
1050,44.85499954223633,110.38999938964844,2.461041144046899,-1.9060969200886038
1051,44.72999954223633,110.16000366210938,2.4627767670350798,-1.9853130942766088
1052,44.63999938964844,109.25,2.4473566642864686,-1.2979423788666682
1053,44.63589859008789,109.58999633789062,2.4551986136608623,-1.6480828450030347
1054,44.57500076293945,109.29000091552734,2.4518227491853066,-1.4987300861886754
1055,44.46500015258789,109.16999816894531,2.4551894252628617,-1.650835322950218
1056,44.529998779296875,109.10579681396484,2.4501639300446354,-1.4258471761750715
1057,44.56999969482422,107.55000305175781,2.4130581958304855,0.2288966593202244
1058,44.560001373291016,107.98999786376953,2.4234738450546383,-0.23583095281437094
1059,44.77000045776367,107.45999908447266,2.400267991639874,0.8136415566483746
1060,44.72200012207031,107.44999694824219,2.4026205593433554,0.7049054922126001
1061,44.53499984741211,107.5260009765625,2.4144156583579903,0.16631977948788945
1062,44.70920181274414,107.9000015258789,2.4133734701370253,0.22324179805077593
1063,44.689998626708984,108.12999725341797,2.419556960755735,-0.05425675887348147
1064,44.935001373291016,110.45999908447266,2.458217329667851,-1.7781964683362648
1065,44.755001068115234,111.0199966430664,2.480616556663659,-2.7834599203288835
1066,44.68000030517578,111.66000366210938,2.499104809745817,-3.6089959676877643
1067,44.79999923706055,111.68000030517578,2.4928571921222074,-3.33215182728772
1068,44.74760055541992,112.37000274658203,2.5111961613989053,-4.15177263667869
1069,44.79999923706055,112.09500122070312,2.5021206055729834,-3.747152742815064
1070,44.834999084472656,112.49620056152344,2.509115710018679,-4.061773128607729
1071,45.060001373291016,121.04000091552734,2.6861961213182055,-12.048986397663885
1072,45.005001068115234,118.79499816894531,2.6395954971570523,-9.94003764275364
1073,45.244998931884766,118.65499877929688,2.622499758656842,-9.206356686172288
1074,45.11989974975586,118.91999816894531,2.635644113318066,-9.780813323905381
1075,44.94499969482422,118.80000305175781,2.643230701043671,-10.093467635498545
1076,44.82500076293945,117.66999816894531,2.625097516255546,-9.260303536152495
1077,44.779998779296875,117.69000244140625,2.62818235037152,-9.391629000162329
1078,44.95119857788086,120.81999969482422,2.6878037408834774,-12.098130131216724
1079,44.99470138549805,120.47000122070312,2.6774263971341976,-11.640518970105408
1080,45.025001525878906,120.91000366210938,2.6853969919937533,-12.005568099273564
1081,45.04499816894531,120.81999969482422,2.682206784462016,-11.86609853174264
1082,45.046600341796875,120.56500244140625,2.676450642814414,-11.607137991010053
1083,45.21500015258789,121.1541976928711,2.679513375738357,-11.779763436513537
1084,45.13999938964844,121.55000305175781,2.6927338213396568,-12.361097823716168
1085,45.224998474121094,123.19000244140625,2.7239360220630795,-13.790835384925803
1086,45.27000045776367,124.21150207519531,2.743792816858552,-14.70101382716597
1087,45.345001220703125,124.9000015258789,2.7544381555524895,-15.20398424953365
1088,45.369998931884766,124.4800033569336,2.7436633521596256,-14.72214936208194
1089,45.55500030517578,124.4000015258789,2.7307650245311286,-14.184510519367766
1090,45.4900016784668,124.41000366210938,2.7348867678982796,-14.355299447392898
1091,45.55160140991211,124.30000305175781,2.7287735053088586,-14.092919876192685
1092,45.70000076293945,124.26499938964844,2.7191465495646447,-13.690821444766076
1093,45.87200164794922,124.98999786376953,2.7247556978878293,-13.990342152866294
1094,45.98500061035156,125.33000183105469,2.7254539560197806,-14.05082112769053
1095,45.93000030517578,125.84500122070312,2.7399303371335235,-14.701874509010754
1096,45.939998626708984,126.36499786376953,2.7506530614108984,-15.197138351954269
1097,45.79629898071289,125.31999969482422,2.73646566390884,-14.507609309536637
1098,45.79999923706055,124.97000122070312,2.7286026921934883,-14.148457528998453
1099,45.39500045776367,123.91000366210938,2.7295958236061146,-14.09030351235295
1100,45.525001525878906,123.73999786376953,2.7180668581291303,-13.598714694025407
1101,45.599998474121094,123.37999725341797,2.7057017846927907,-13.05319449175629
1102,45.62009811401367,123.16999816894531,2.699906472386777,-12.793475024281936
1103,45.619998931884766,123.7750015258789,2.713174143442822,-13.398723727573103
1104,45.3849983215332,123.16999816894531,2.7138923151729304,-13.37504025571015
1105,45.34000015258789,122.81999969482422,2.708866327337539,-13.13635353673958
1106,44.10499954223633,122.06500244140625,2.767600129425531,-15.436371382208879
1107,44.31999969482422,122.81999969482422,2.771209398477667,-15.659523787200332
1108,44.153499603271484,122.33000183105469,2.7705618564828516,-15.581396403004835
1109,44.040000915527344,122.54000091552734,2.7824704443256034,-16.072156648124636
1110,44.1349983215332,122.73999786376953,2.781012858991895,-16.03715896780513
1111,44.19499969482422,123.0250015258789,2.7836859910712173,-16.1737375199821
1112,44.20000076293945,122.69999694824219,2.776017982586166,-15.83636182408475
1113,44.189998626708984,120.52999877929688,2.7275402245984015,-13.691105891660687
1114,44.13999938964844,119.72000122070312,2.712279177076279,-13.004791206478107
1115,44.23609924316406,119.98999786376953,2.7124904753511228,-13.037066101854425
1116,44.339900970458984,120.2699966430664,2.7124552380754094,-13.060291045155953
1117,44.25659942626953,120.20999908447266,2.716205055129455,-13.206356117727186
1118,44.244998931884766,120.30999755859375,2.7191773186346135,-13.33505067928579
1119,44.41999816894531,120.11000061035156,2.7039623044001444,-12.702158955905364
1120,44.2760009765625,116.81999969482422,2.6384496593688054,-9.768363205978407
1121,44.275001525878906,116.75599670410156,2.6370636404350485,-9.706832551628214
1122,44.271400451660156,116.72000122070312,2.6364650774521903,-9.679745028289293
1123,44.24679946899414,116.33999633789062,2.629342635717995,-9.360595478552899
1124,44.11000061035156,116.12999725341797,2.632736242269855,-9.488995075959966
1125,44.10100173950195,116.19750213623047,2.6348041439646157,-9.578760422522894
1126,44.16999816894531,116.0,2.626216998160447,-9.210582149007951
1127,43.79999923706055,115.48999786376953,2.6367579880241148,-9.615844599698097
1128,43.717201232910156,115.04000091552734,2.6314585030874675,-9.370664678036295
1129,43.58000183105469,114.81999969482422,2.6346946964330917,-9.490052961041545
1130,43.68000030517578,115.36000061035156,2.6410256365470355,-9.782688129746578
1131,43.56990051269531,115.61000061035156,2.6534373328822576,-10.305041459447711
1132,43.55500030517578,115.18000030517578,2.6444724945045763,-9.911899726297865
1133,43.470001220703125,114.83000183105469,2.6415918704038472,-9.772163080615574
1134,43.5,115.86000061035156,2.6634482898931395,-10.727954023145433
1135,43.435001373291016,116.66999816894531,2.6860825251564937,-11.698738373533846
1136,43.505001068115234,116.94000244140625,2.6879668904803555,-11.795584735939489
1137,43.48500061035156,116.38999938964844,2.6765550823504394,-11.295056720825816
1138,43.60499954223633,116.62999725341797,2.6746932342115666,-11.238213801128897
1139,43.57320022583008,116.76000213623047,2.6796287977722475,-11.446880500738178
1140,43.56999969482422,116.47000122070312,2.673169658859072,-11.1647967234417
1141,43.685001373291016,117.45999908447266,2.6887946753342127,-11.87031548560704
1142,43.70000076293945,116.56999969482422,2.6675056672695403,-10.943212177575095
1143,43.69499969482422,116.45500183105469,2.6651791427944347,-10.840585432066181
1144,43.6593017578125,116.98999786376953,2.679612205269294,-11.463887280710043
1145,43.70500183105469,117.03060150146484,2.6777393112544954,-11.391442865955089
1146,43.709999084472656,116.88999938964844,2.6742164684961507,-11.238479072276423
1147,43.7599983215332,117.4800033569336,2.6846436897399197,-11.704800166150424
1148,43.346500396728516,116.28679656982422,2.6827262986748686,-11.534461216553513
1149,43.33000183105469,115.41000366210938,2.6635125498516556,-10.698480731780851
1150,43.334999084472656,115.31999969482422,2.66112846731649,-10.596115082633435
1151,43.332401275634766,115.41000366210938,2.663365063200476,-10.692545237207302
1152,43.34000015258789,114.84929656982422,2.649960686789855,-10.113040839372818
1153,43.35499954223633,114.2300033569336,2.6347596485533584,-9.456643708098671
1154,43.246498107910156,114.08000183105469,2.637901490807379,-9.575041661004665
1155,43.23500061035156,113.66999816894531,2.629119846519207,-9.19347930357684
1156,43.25,113.36000061035156,2.6210404765399207,-8.846377826599582
1157,43.380001068115234,113.73500061035156,2.6218302860750273,-8.899794806611883
1158,43.48500061035156,113.83999633789062,2.6179141023351193,-8.745053669068003
1159,43.48500061035156,114.02999877929688,2.6222834811724054,-8.935056110474253
1160,43.435001373291016,114.17500305175781,2.6286404844450204,-9.203743256346346
1161,43.34000015258789,113.55000305175781,2.619981602491471,-8.813747321306412
1162,43.04090118408203,112.76000213623047,2.6198336706279957,-8.763626092629497
1163,42.96500015258789,112.33000183105469,2.614453658375904,-8.521381805784518
1164,42.91910171508789,112.625,2.624122954567978,-8.92991871989523
1165,42.88840103149414,111.69999694824219,2.6044336991303965,-8.080859802204177
1166,42.71500015258789,111.94000244140625,2.620625120953543,-8.74980621959023
1167,42.630001068115234,112.5,2.63898656301333,-9.520065606622783
1168,42.529998779296875,112.44000244140625,2.6437809938555836,-9.707443231249716
1169,42.22999954223633,112.55000305175781,2.6651670440865374,-10.559550518466583
1170,42.18199920654297,112.30000305175781,2.662273129869545,-10.42828871913284
1171,42.209999084472656,112.72000122070312,2.6704573244629195,-10.779023724056035
1172,42.185001373291016,112.56999969482422,2.6684839642104814,-10.690858916683528
1173,42.07500076293945,112.79000091552734,2.6806892185460196,-11.182968120730212
1174,41.90999984741211,112.55999755859375,2.6857551412170713,-11.36112673881198
1175,41.81999969482422,112.08999633789062,2.680296440838168,-11.113758464808274
1176,41.79499816894531,110.94390106201172,2.654477950053978,-10.029509343834139
1177,41.959999084472656,110.59500122070312,2.635724586124429,-9.272447527510185
1178,41.8849983215332,110.61000061035156,2.640802316887921,-9.472975945474548
1179,41.83000183105469,110.86000061035156,2.650250914597112,-9.859020500747963
1180,41.83000183105469,111.22019958496094,2.65886193441165,-10.219219475357338
1181,41.75,111.81999969482422,2.678323345983814,-11.016919731797163
1182,41.81999969482422,112.52999877929688,2.690817780977267,-11.553760906214524
1183,41.97999954223633,112.3499984741211,2.676274409223971,-10.977969744284028
1184,42.01499938964844,113.59500122070312,2.7036773264523815,-12.136393535838412
1185,41.97999954223633,112.73500061035156,2.6854454940364687,-11.362971880514497
1186,41.540000915527344,111.69599914550781,2.688878109864381,-11.412392912646641
1187,41.475399017333984,111.44999694824219,2.687135014702654,-11.3261961217454
1188,41.35340118408203,111.55000305175781,2.697480735748919,-11.727987681472374
1189,41.310001373291016,111.20500183105469,2.691963159869423,-11.490344365003526
1190,41.47800064086914,108.87000274658203,2.624764961291556,-8.739766296398177
