,fcx,lin,Ratio,Spread
495,47.91999816894531,313.2950134277344,6.537876156071435,84.14102066349315
496,47.9900016784668,313.9700012207031,6.542404464252854,84.05899788080657
497,48.22999954223633,314.2300109863281,6.515239767131831,85.83189099005975
498,48.459999084472656,315.9700012207031,6.520223012590705,86.04011280761327
499,48.875,316.3214111328125,6.472049332640665,89.20396982747454
500,48.96500015258789,317.17999267578125,6.477687974826193,89.10773494068727
501,49.005001068115234,317.9649963378906,6.488419332874423,88.6615591951938
502,49.224998474121094,318.8999938964844,6.478415516135337,89.5900505531703
503,49.43000030517578,319.1099853515625,6.455795739053409,91.11652793644222
504,49.849998474121094,318.6600036621094,6.392377400523635,95.12410581313654
505,49.529998779296875,319.8800048828125,6.45830835385604,91.19354588432341
506,49.619998931884766,317.80999755859375,6.404877154368009,94.02589986472364
507,49.439998626708984,318.8999938964844,6.450242774161505,91.41121021447006
508,49.595001220703125,320.05499267578125,6.4533720092374205,91.56916153395761
509,49.310001373291016,319.6700134277344,6.482863608291949,89.54004842283123
510,49.209999084472656,318.45001220703125,6.471246050226254,89.9129798519946
511,50.5,318.05999755859375,6.2982177734375,101.22995246823044
512,50.619998931884766,316.8800048828125,6.259976522504718,103.4263965814508
513,50.380001068115234,316.4700012207031,6.281659279697641,101.803497368682
514,50.78499984741211,317.1600036621094,6.245151218175521,104.54403872388806
515,51.189998626708984,317.8900146484375,6.210002406262513,107.24457153417231
516,51.06999969482422,316.2099914550781,6.191697539546392,107.90814329009257
517,50.83000183105469,317.6099853515625,6.248474796582007,104.47524651873002
518,50.72999954223633,316.8299865722656,6.245416704734684,104.40817550648714
519,50.59980010986328,316.70001220703125,6.258918247095956,103.43529505367675
520,50.7400016784668,317.9649963378906,6.266554706734068,103.35788887622041
521,50.68000030517578,318.1000061035156,6.276637809550864,102.71463723567152
522,50.4900016784668,317.9549865722656,6.297385145619207,101.25027263160891
523,50.54330062866211,318.7900085449219,6.307265346342307,100.86671963196025
524,50.65999984741211,318.1499938964844,6.280102543520568,102.49523548439484
525,49.36000061035156,325.2099914550781,6.588532970700096,84.4235891350531
526,49.8650016784668,326.7099914550781,6.551889711379701,87.20120272320517
527,49.540000915527344,326.3900146484375,6.58841357724192,84.76825925405669
528,49.88999938964844,326.68499755859375,6.5481058640056204,87.43793983326808
529,49.779998779296875,326.4800109863281,6.55845759325548,86.71116579104424
530,49.915000915527344,326.19500732421875,6.535009543047958,88.13970559363017
531,49.90999984741211,326.3699951171875,6.539170429072044,87.92235623298225
532,47.27730178833008,329.7699890136719,6.975228630646435,62.22208278845298
533,46.54999923706055,328.9800109863281,7.067239879231026,56.85144161627787
534,45.78499984741211,327.07000732421875,7.1436061682701,52.28151485704902
535,45.814998626708984,327.510009765625,7.148532567557362,52.09561719690035
536,44.81999969482422,325.7799987792969,7.268630098114832,45.39748570996167
537,45.095001220703125,325.6050109863281,7.220423598455138,47.90187503915402
538,44.95000076293945,324.3999938964844,7.21690741691704,47.87866516557156
539,43.459999084472656,316.8349914550781,7.290266869063893,42.8226023685086
540,43.005001068115234,314.9700012207031,7.324031935770098,40.83353006670566
541,42.29999923706055,313.8399963378906,7.419385390033864,35.9918140906951
542,41.45500183105469,312.2300109863281,7.531781382106489,30.44424550009617
543,41.73979949951172,310.8999938964844,7.448526289641649,34.186642391457184
544,41.845001220703125,310.1300048828125,7.411399111857914,35.84774300959535
545,41.90999984741211,309.6199951171875,7.387735534346612,36.90832390541473
546,40.099998474121094,310.0299987792969,7.731421710137411,21.166696296726084
547,40.029998779296875,307.95001220703125,7.692980804343666,22.65375017111816
548,40.0,308.3800048828125,7.709500122070312,21.96965271407927
549,40.8849983215332,310.04998779296875,7.5834658315168,27.796051662700417
550,41.77000045776367,311.5899963378906,7.459659873668406,33.75245728896451
551,41.85499954223633,313.42999267578125,7.488472012990842,32.63244603957625
552,41.65999984741211,313.989990234375,7.536965707739431,30.420702777990723
553,40.5,311.1400146484375,7.682469497492284,23.444894968927283
554,40.64500045776367,305.6400146484375,7.519744401677246,30.173121932353492
555,41.02000045776367,307.25,7.49024857560303,31.739575596145666
556,40.45500183105469,304.79998779296875,7.534296724688158,29.403764652509576
557,40.470001220703125,306.2650146484375,7.567704606140767,28.065790187669645
558,40.275001525878906,304.9849853515625,7.572562974469234,27.69407378155287
559,40.150001525878906,303.6700134277344,7.563387344630664,27.95023270026277
560,41.709999084472656,304.4800109863281,7.299928498432325,40.35420076560317
561,42.0255012512207,306.6099853515625,7.295807931443923,40.89668877873535
562,42.36000061035156,309.489990234375,7.30618474445311,40.85006206913462
563,42.3849983215332,308.94000244140625,7.288899721023532,41.611793075681845
564,42.25,308.54998779296875,7.30295829095784,40.85830389605141
565,41.79999923706055,306.2300109863281,7.326076951571322,39.366547421784645
566,41.650001525878906,307.67999267578125,7.387274463474069,36.64600951363482
567,40.79499816894531,304.2799987792969,7.45875750549552,32.80369402019082
568,41.060001373291016,307.989990234375,7.500973695405631,31.33841327838658
569,41.380001068115234,311.6400146484375,7.531174640025982,30.398947572434135
570,42.02000045776367,314.29998779296875,7.479771165373661,33.16009184412289
571,42.040000915527344,315.6600036621094,7.508563196665425,31.969489933290188
572,42.185001373291016,315.82501220703125,7.486665922144369,33.032708351794525
573,41.849998474121094,315.2799987792969,7.533572527469923,30.740078368381457
574,42.369998931884766,315.510009765625,7.446542783086873,34.914733360834276
575,42.2400016784668,317.0,7.504734550273491,32.32360086607051
576,41.83000183105469,316.04998779296875,7.555581495536358,29.800707708810275
577,41.845001220703125,318.2099914550781,7.60449234489785,27.76775643732972
578,41.19340133666992,317.0,7.695407267032596,23.458368441624682
579,40.69499969482422,314.2099914550781,7.721095805660881,22.026663865278433
580,40.525001525878906,311.739990234375,7.69253494130779,23.056694908976876
581,40.16999816894531,314.3999938964844,7.826736575246877,17.389633877412077
582,39.650001525878906,311.80999755859375,7.8640601654222,15.574996548930383
583,39.959999084472656,311.1300048828125,7.786036336615156,18.880824797463415
584,39.573001861572266,311.5299987792969,7.87228625892571,15.202769360566403
585,39.27000045776367,307.5299987792969,7.83116870879736,16.636194745193418
586,39.85860061645508,311.69000244140625,7.819893263205264,17.461931105781016
587,40.189998626708984,313.4800109863281,7.799950776261022,18.47903074587631
588,40.584999084472656,313.7699890136719,7.731181374689659,21.53490569219522
589,40.755001068115234,315.54998779296875,7.74260776648194,21.194909402311648
590,40.439998626708984,314.6600036621094,7.7809103448952435,19.416664080331568
591,40.435001373291016,315.1449890136719,7.793866163235452,18.889349473498523
592,40.0099983215332,312.8800048828125,7.820045438852765,17.55434353702898
593,40.220001220703125,314.5452880859375,7.82061856139443,17.66789073993314
594,40.15999984741211,314.010009765625,7.818974376461798,17.6949271853218
595,39.61000061035156,315.5400085449219,7.966170252026191,11.506157645986402
596,39.400001525878906,315.510009765625,8.007867958035234,9.757358331662683
597,39.70000076293945,314.6700134277344,7.926196659459099,13.13849941935538
598,39.57590103149414,313.94000244140625,7.932605304212169,12.817323128995636
599,40.20000076293945,315.6499938964844,7.851989748902777,16.393770971078336
600,40.9656982421875,320.30999755859375,7.818980544770271,18.219610901081662
601,41.29999923706055,322.5400085449219,7.80968558119223,18.821297842717936
602,40.029998779296875,316.7049865722656,7.911691137399243,13.898775805883783
603,39.16999816894531,312.510009765625,7.978300341443177,10.80911396732554
604,39.25,312.1700134277344,7.9533761382862265,11.82676613844799
605,39.66999816894531,313.19000244140625,7.894883208907718,14.364373312017246
606,39.474998474121094,310.489990234375,7.865484540497833,15.412639816056721
607,39.19499969482422,310.0299987792969,7.909937522470168,13.500900479640759
608,39.65999984741211,312.7200012207031,7.8850227540056,14.749683709770718
609,38.029998779296875,305.7799987792969,8.04049457255729,7.882755516960653
610,38.66999816894531,308.5,7.977760915637872,10.583871712477585
611,38.349998474121094,307.010009765625,8.00547645322067,9.363303238742528
612,38.20000076293945,308.0799865722656,8.064920953382703,7.022770213405206
613,37.96500015258789,306.30999755859375,8.068220632885051,6.802185607469394
614,37.724998474121094,305.739990234375,8.104440095447824,5.339257744401348
615,37.88999938964844,308.57000732421875,8.143837748609734,3.9068815762917346
616,36.45000076293945,302.7217102050781,8.30512219118718,-2.4423354910627246
617,35.75,300.94000244140625,8.417902166193182,-6.589987018534689
618,36.2599983215332,303.69000244140625,8.375345187510895,-5.02004417511208
619,35.91999816894531,303.57000732421875,8.45128125832341,-7.780021724342507
620,35.599998474121094,302.44000244140625,8.495506050688757,-9.360575549640064
621,35.595001220703125,301.6400146484375,8.474224028765999,-8.602917011941802
622,35.529998779296875,300.70001220703125,8.463271109996418,-8.213518013138557
623,36.3650016784668,303.6499938964844,8.350061319433072,-4.090604270971287
624,35.470001220703125,300.54010009765625,8.473078369172343,-8.561815466278833
625,35.22999954223633,299.4049987792969,8.498580830815738,-9.459649335206255
626,35.439998626708984,299.6600036621094,8.455418038201438,-7.9358561243981605
627,36.29999923706055,301.5,8.305785298534746,-2.4912138170899176
628,36.220001220703125,300.0899963378906,8.285201165768076,-1.7588336758037464
629,36.04999923706055,299.3800048828125,8.304577287620033,-2.488844710138924
630,37.71500015258789,303.70001220703125,8.052499296786886,7.294544948795387
631,37.290000915527344,304.489990234375,8.165459446464833,2.9046091665313405
632,36.57500076293945,303.7900085449219,8.305946745262814,-2.451820825788193
633,35.95000076293945,300.57000732421875,8.360778885826166,-4.525884630676305
634,36.36000061035156,301.739990234375,8.298679460100743,-2.2229621765410776
635,36.38999938964844,301.80999755859375,8.293762094550821,-2.0388647195021896
636,35.88999938964844,300.6400146484375,8.376707154114623,-5.104133829818895
637,34.61000061035156,299.0,8.639121488792219,-14.306354013821451
638,35.22999954223633,300.4700012207031,8.528810818191396,-10.524651776612505
639,34.560001373291016,299.9800109863281,8.679976824832,-15.709883739715142
640,34.34000015258789,299.3500061035156,8.717239509999139,-16.94340008588151
641,33.720001220703125,297.510009765625,8.822953706862926,-20.355107205902957
642,33.93000030517578,298.0,8.782788014138102,-19.066299346657363
643,34.349998474121094,301.1099853515625,8.765938827578564,-18.618688510978732
644,35.55609893798828,307.8699951171875,8.658711284782086,-15.162419423629931
645,35.40999984741211,310.1499938964844,8.758825056000424,-18.6799511400308
646,35.52000045776367,309.5299987792969,8.714245348824097,-17.128195408353893
647,35.22999954223633,308.8900146484375,8.767812053988742,-18.94466520434688
648,34.81999969482422,306.7349853515625,8.809161058009911,-20.262541271763357
649,35.25,309.1400146484375,8.769929493572695,-19.025251246038952
650,35.040000915527344,308.8699951171875,8.814782735359957,-20.53402980840949
651,35.880001068115234,308.5799865722656,8.600333817896267,-13.12879657659673
652,35.28499984741211,307.44000244140625,8.713050978345255,-17.028772690070898
653,35.15999984741211,308.5924987792969,8.776806032950262,-19.240082033079805
654,35.68280029296875,310.04998779296875,8.689059862100109,-16.269187760055818
655,35.61000061035156,311.44000244140625,8.74585782373935,-18.27585241428179
656,35.23500061035156,309.5199890136719,8.784446818563106,-19.532278001902146
657,35.13999938964844,309.6000061035156,8.810472722851491,-20.417003315606483
658,36.80500030517578,315.7900085449219,8.580084388710445,-12.503608773859671
659,37.39500045776367,317.5950012207031,8.492980273644212,-9.311002772986487
660,37.5,317.04998779296875,8.454666341145833,-7.8765902984418155
661,37.255001068115234,317.4949951171875,8.522211408253487,-10.396862065217906
662,37.25,316.70001220703125,8.502013750524329,-9.644240722740822
663,37.709999084472656,318.6600036621094,8.450278743001077,-7.707808073961846
664,37.63999938964844,318.8999938964844,8.472369794569833,-8.540731006210397
665,36.814998626708984,313.9849853515625,8.528724624853549,-10.613894757550643
666,36.25,312.2301025390625,8.613244207974137,-13.644835095717983
667,36.025001525878906,312.69000244140625,8.67980539061969,-16.010585482311146
668,35.909400939941406,312.92498779296875,8.714291511471796,-17.224766064192952
669,35.650001525878906,312.3699951171875,8.762131325308166,-18.867017173447127
670,35.255001068115234,309.04998779296875,8.766131851644584,-18.892862822891036
671,35.345001220703125,310.1099853515625,8.773800385948704,-19.19051372530331
672,36.494998931884766,311.4700012207031,8.534594063204084,-10.809469334801268
673,36.939998626708984,311.3299865722656,8.427991287123723,-6.900082973135486
674,37.290000915527344,310.7449951171875,8.333198913593886,-3.3503957162811595
675,37.02399826049805,310.6050109863281,8.389288720276367,-5.463588149749771
676,37.029998779296875,311.8472900390625,8.421477189283987,-6.655039783750883
677,36.900001525878906,311.07000732421875,8.430081150702867,-6.97889932929596
678,36.709999084472656,310.7200012207031,8.464178942247083,-8.238309673501565
679,36.81999969482422,314.8900146484375,8.552146041780157,-11.476562486746477
680,36.20000076293945,311.864990234375,8.615054797282038,-13.703241530596049
681,35.86090087890625,309.8999938964844,8.641723612659456,-14.610592130692996
682,35.54499816894531,308.1199951171875,8.668448754806336,-15.506448532665988
683,35.75,311.45001220703125,8.711888453343532,-17.09999678415969
684,36.06990051269531,312.30999755859375,8.658465732354095,-15.250263550235875
685,36.40999984741211,315.17999267578125,8.656412908449465,-15.239445878381705
686,37.939998626708984,322.32000732421875,8.495519741461246,-9.4195996841427
687,37.70500183105469,322.760009765625,8.560137756041497,-11.850143432748016
688,37.93000030517578,321.05999755859375,8.464539809528636,-8.244280741467353
689,37.685001373291016,319.3599853515625,8.474458636424695,-8.619532976993444
690,38.369998931884766,320.5299987792969,8.353661915610385,-3.9872718166213623
691,38.349998474121094,319.7724914550781,8.3382660802676,-3.399178450710597
692,38.380001068115234,320.4800109863281,8.350182440525561,-3.852560888294338
693,37.349998474121094,318.260009765625,8.521018012521195,-10.357200802203383
694,36.88999938964844,316.5299987792969,8.580374193991371,-12.523613919732359
695,37.33000183105469,319.2900085449219,8.553174199935498,-11.556581227399622
696,37.244998931884766,318.6499938964844,8.555510888300601,-11.636583979873055
697,37.2599983215332,319.1700134277344,8.56602329053999,-12.029551120494236
698,37.39500045776367,319.56500244140625,8.545661145327264,-11.281003993689612
699,37.5099983215332,320.9100036621094,8.555319062168177,-11.651915344632787
700,37.52000045776367,318.5,8.488805866581371,-9.157188547165081
701,37.400001525878906,317.3900146484375,8.486363681798775,-9.063654633041697
702,37.209999084472656,313.7749938964844,8.432545058229238,-7.058050328809802
703,37.505001068115234,314.55999755859375,8.387148076260582,-5.34423849638765
704,37.69499969482422,315.5299987792969,8.370606216575226,-4.704855581778165
705,37.96500015258789,317.5,8.362965856022987,-4.387816833936856
706,37.81999969482422,315.8699951171875,8.351930133950141,-3.9860389145505657
707,38.08000183105469,319.9800109863281,8.402836018914806,-5.89370563809641
708,38.39500045776367,318.69000244140625,8.300299482792829,-1.935499952743644
709,38.470001220703125,319.3623046875,8.301593307868966,-1.972507933284735
710,38.459999084472656,319.7650146484375,8.314223147694648,-2.4599410295805093
711,38.47999954223633,319.5849914550781,8.305223369462258,-2.1105038779132066
712,38.38999938964844,320.1499938964844,8.339411278626129,-3.4378529755009346
713,38.48590087890625,320.3599853515625,8.32408695224668,-2.835510478288004
714,39.08000183105469,324.5899963378906,8.305782526344641,-2.0331869487129417
715,38.93000030517578,327.1600036621094,8.403801723541552,-5.8737828040370665
716,39.189998626708984,326.6000061035156,8.333759059662977,-3.1114684122571568
717,39.08000183105469,326.29998779296875,8.34953870277653,-3.7431784037910667
718,39.290000915527344,326.25,8.30363940946274,-1.9143925172017795
719,39.619998931884766,327.6000061035156,8.268551613712306,-0.4691490896576944
720,39.63999938964844,329.6300048828125,8.315590564032448,-2.3297339106466417
721,39.38999938964844,324.17999267578125,8.230007557729861,1.0026522861481588
722,38.922000885009766,324.9200134277344,8.347978162470895,-3.701551690503525
723,39.32500076293945,326.0150146484375,8.290273574658887,-1.382940816702476
724,39.119998931884766,325.9200134277344,8.331288914276866,-3.0244084343494
725,39.220001220703125,326.92498779296875,8.335670005547943,-3.182313008044023
726,39.06999969482422,325.8699951171875,8.340670531419455,-3.397908863368091
727,39.06999969482422,325.1300048828125,8.321730417773306,-2.657918628993091
728,39.04999923706055,321.1099853515625,8.223047160697813,1.1926869439489245
729,39.1599006652832,318.4100036621094,8.131021740420103,4.82358912526777
730,39.114200592041016,319.1099853515625,8.158417672391218,3.7365047807452036
731,39.375,320.5400085449219,8.140698629712302,4.515584026378715
732,39.834999084472656,321.2799987792969,8.065269390316846,7.672017895860758
733,39.8650016784668,320.79998779296875,8.047158517147382,8.406165975855142
734,39.630001068115234,319.54998779296875,8.063335331324689,7.665592356247455
735,41.4900016784668,325.9150085449219,7.855266217404636,17.055714290439166
736,41.650001525878906,328.5199890136719,7.887634501274833,15.806013175744194
737,42.13999938964844,329.0799865722656,7.80920719835376,19.396544502265126
738,42.1150016784668,329.92999267578125,7.834025395384773,18.33479518517103
739,41.849998474121094,331.3299865722656,7.917084794570569,14.690090575412707
740,41.56999969482422,331.2850036621094,7.969328989515409,12.36334269407487
741,41.720001220703125,333.20001220703125,7.986577240119642,11.718922680258313
742,41.5099983215332,331.07000732421875,7.975669012553948,12.070097157041655
743,41.1150016784668,330.2950134277344,8.03344278107424,9.499270392271935
744,41.21500015258789,331.3699951171875,8.040033819977573,9.271326181949942
745,41.459999084472656,331.7799987792969,8.002412110605981,10.936586962397964
746,41.56999969482422,333.322509765625,8.018342848511644,10.325836590559245
747,41.44499969482422,332.1899108886719,8.015198777529651,10.399622462394145
748,41.34000015258789,331.760009765625,8.025157439310188,9.940124538630723
749,41.999000549316406,336.92999267578125,8.022333585775419,10.352207151948303
750,42.084999084472656,334.2300109863281,7.941784917601268,13.780639780957895
751,42.13999938964844,334.30999755859375,7.933317570021512,14.166533515937001
752,42.529998779296875,334.69000244140625,7.869504162890538,17.09002003910805
753,42.58000183105469,334.885009765625,7.864842540269333,17.318563766863488
754,42.529998779296875,334.4100036621094,7.862920603348251,17.370018818404926
755,42.77000045776367,335.29998779296875,7.839606831991619,18.512969874832347
756,43.36000061035156,333.19000244140625,7.6842711658509995,25.62055390304928
757,43.2400016784668,333.8599853515625,7.721090943385008,23.934119555453915
758,42.88690185546875,332.3800048828125,7.750151922909975,22.423166546641678
759,43.3650016784668,333.32000732421875,7.686382899178606,25.532910587915946
760,43.3650016784668,333.29998779296875,7.685921247374729,25.552930119165946
761,43.42499923706055,334.42999267578125,7.701324088691427,24.931134798868666
762,43.37969970703125,335.760009765625,7.740026142025205,23.217407856858838
763,42.790000915527344,331.239990234375,7.741060601711203,22.742381391734025
764,42.875,331.7799987792969,7.738309009429665,22.92235793531452
765,42.650001525878906,330.82000732421875,7.756623575347021,21.97649890614323
766,42.380001068115234,328.8399963378906,7.759320152195436,21.669469923926922
767,42.16999816894531,327.69000244140625,7.770690459330458,21.04063341438214
768,42.29999923706055,329.25,7.783688083652074,20.581810428585722
769,42.20000076293945,328.6000061035156,7.786729861675645,20.384766845938966
770,41.51499938964844,325.30999755859375,7.835962961370251,17.872468490345764
771,41.099998474121094,323.6600036621094,7.8749395542168745,16.007195454859495
772,41.11009979248047,324.3599853515625,7.890031573479465,15.392777023388387
773,41.25,324.4599914550781,7.865696762547349,16.47779619299612
774,41.27000045776367,323.739990234375,7.844438736212162,17.367211372007173
775,40.900001525878906,321.2200012207031,7.853789467891723,16.753122938003482
776,40.5166015625,318.70001220703125,7.865911747692159,16.025521012575805
777,39.56999969482422,308.7799987792969,7.803386433174158,17.92733949499549
778,39.560001373291016,309.32000732421875,7.819009013813042,17.302640127123905
779,39.810001373291016,311.4200134277344,7.822657691156715,17.320260033844786
780,40.07500076293945,312.1199951171875,7.788396485966627,18.864956745256986
781,40.17499923706055,312.0299987792969,7.766770496698756,19.801990562278743
782,40.27000045776367,312.8800048828125,7.769555533304997,19.75669268262376
783,40.20000076293945,310.7650146484375,7.7304728544914125,21.27875021912521
784,37.02000045776367,300.7099914550781,8.122906205745725,4.3975679772837815
785,37.18009948730469,301.2300109863281,8.101915141168046,5.233667922712495
786,38.025001525878906,302.2300109863281,7.948191948937533,11.390414054658859
787,37.970001220703125,302.25,7.960231506002647,10.90454473374231
788,37.849998474121094,302.95001220703125,8.003963657070292,9.188048776863322
789,37.279998779296875,301.2099914550781,8.079667417327077,6.099884810469941
790,37.15999984741211,301.510009765625,8.113832373619418,4.78341506248395
791,36.630001068115234,296.6499938964844,8.0985526957766,5.154074129893981
792,36.880001068115234,295.0150146484375,7.999322291329705,8.906679388177363
793,36.91999816894531,295.25,7.997020981662589,9.010489640822154
794,36.959999084472656,296.7200012207031,8.02813876002932,7.8793163367349415
795,36.880001068115234,294.9849853515625,7.998508047945613,8.936708685052363
796,36.6349983215332,294.4200134277344,8.036577778541377,7.426383853914526
797,36.84000015258789,295.7300109863281,8.027416117302977,7.852855133670825
798,37.209999084472656,300.760009765625,8.082773909315387,5.956933802049573
799,36.79999923706055,298.4100036621094,8.108967658933715,4.834034541273663
800,36.994998931884766,298.1499938964844,8.059197256511306,6.745790009890438
801,36.872501373291016,298.6000061035156,8.098176011454695,5.258161737784828
802,36.310001373291016,296.05999755859375,8.153676297472414,3.0335117596746066
803,37.18000030517578,301.5299987792969,8.110005279836463,4.93284000712006
804,36.91999816894531,299.989990234375,8.125406422330403,4.270499406447154
805,35.220001220703125,290.6400146484375,8.25212960178981,-0.779356027296533
806,35.33000183105469,289.9800109863281,8.20775533420547,0.8124082493022478
807,35.29999923706055,290.6199951171875,8.232861229415358,-0.08171297522332921
808,35.39500045776367,291.6070861816406,8.23865185507233,-0.2640958158158675
809,34.685001373291016,289.1400146484375,8.336168464767255,-3.8110743967062923
810,34.790000915527344,289.30999755859375,8.315895083218294,-3.0916582600522453
811,34.88999938964844,289.6700134277344,8.302379435227992,-2.604636650061739
812,34.01499938964844,285.1449890136719,8.382919127743632,-5.491303271826926
813,33.567501068115234,285.29998779296875,8.499291836292416,-9.436838391987326
814,33.744998931884766,289.3500061035156,8.574604097264213,-11.98336033021511
815,33.849998474121094,289.8699951171875,8.563368040881837,-11.613950297076688
816,33.970001220703125,291.29998779296875,8.575212756113622,-12.027459223010258
817,33.970001220703125,291.92999267578125,8.593758674870568,-12.657464105822758
818,33.790000915527344,290.67999267578125,8.602544681856063,-12.932157418185714
819,34.50189971923828,297.7099914550781,8.628799975587281,-13.932014503904472
820,34.2599983215332,299.57501220703125,8.744163073082856,-17.84606202262896
821,34.18000030517578,299.4599914550781,8.761263568793233,-18.40866479149904
822,34.334999084472656,298.3500061035156,8.689384419947128,-15.985761653560676
823,34.29499816894531,298.19000244140625,8.694854012601239,-16.164585908067213
824,34.314998626708984,299.0199890136719,8.71397350955831,-16.825158522024854
825,34.029998779296875,298.5199890136719,8.772259762621122,-18.739250881198107
826,32.04999923706055,297.5950012207031,9.285335672538285,-34.585857211813305
827,31.55500030517578,297.95001220703125,9.44224399700482,-39.13375865093528
828,31.2450008392334,297.4200134277344,9.518963208164587,-41.22961160059444
829,31.690000534057617,299.3999938964844,9.447774971626007,-39.44022035611616
830,31.799999237060547,300.0299987792969,9.434905848350905,-39.138480780643505
831,31.440000534057617,299.3299865722656,9.520673711440118,-41.48783904213391
832,31.315000534057617,298.2799987792969,9.525147491372163,-41.49666425428339
833,30.280000686645508,297.2200012207031,9.815719764887161,-49.20363708557235
834,29.920000076293945,297.1400146484375,9.931150196883385,-52.17303713803264
835,29.27899932861328,295.2699890136719,10.084702202411524,-55.73261092674545
836,29.2549991607666,294.32000732421875,10.060503017170703,-54.98592275602101
837,29.22010040283203,294.80499267578125,10.089116348389021,-55.76651817769226
838,29.53499984741211,296.32000732421875,10.032842690201763,-54.614175808322585
