,qcom,asml,Ratio,Spread
821,124.98999786376953,466.8800048828125,3.73533893001326,74.45025375640341
822,126.68000030517578,471.1700134277344,3.7193717421271884,77.47962655673507
823,125.56999969482422,466.5050048828125,3.7150991957997195,77.3372350875677
824,124.4000015258789,463.7200012207031,3.7276526972086534,75.05498999195743
825,124.9800033569336,465.5150146484375,3.724715971713981,75.77195789538735
826,124.77999877929688,467.6600036621094,3.7478763282349234,72.76075133157906
827,123.72000122070312,464.5799865722656,3.7550919979664816,71.24993105557292
828,123.26000213623047,462.2349853515625,3.750080945485359,71.60268147519355
829,123.97000122070312,463.19390869140625,3.7363386636318947,73.71875609198707
830,124.93000030517578,465.2799987792969,3.724325603479732,75.79041111628862
831,124.7699966430664,465.7099914550781,3.732547920052846,74.66744440039827
832,125.0,467.6700134277344,3.741360107421875,73.70356434969358
833,126.48999786376953,467.7900085449219,3.698237144795705,80.0367330276232
834,125.5199966430664,467.54998779296875,3.724904400073498,76.07568952917211
835,125.3499984741211,466.260009765625,3.7196650613592617,76.62940742101557
836,125.80999755859375,468.614990234375,3.7247833982043117,76.26667775334806
837,125.66500091552734,468.79998779296875,3.7305533312978567,75.45370138337364
838,126.51000213623047,472.1449890136719,3.732076365829552,75.76839083529728
839,126.66000366210938,471.1099853515625,3.7194850128722687,77.45304939930384
840,125.5999984741211,463.94000244140625,3.693789873229955,80.03216190078922
841,125.30000305175781,463.95001220703125,3.7027134948702827,78.72287537419095
842,124.61000061035156,462.5050048828125,3.7116202762011015,77.17948997537565
843,124.24500274658203,459.8699951171875,3.701315827206084,78.23369814588034
844,124.70999908447266,459.70001220703125,3.686151997288142,80.41757490481461
845,125.10600280761719,462.4800109863281,3.6967051988505353,79.35266374481319
846,124.7699966430664,461.95001220703125,3.702412636337137,78.42742364844514
847,128.32000732421875,467.19500732421875,3.640858639789383,88.55748440008585
848,127.94000244140625,466.8699951171875,3.649132298016047,87.23669978326825
849,127.68379974365234,463.81500244140625,3.6325281936517895,89.18208149009547
850,127.33999633789062,463.6099853515625,3.640725606127673,87.89808994130487
851,126.08000183105469,460.0400085449219,3.6487944310261717,86.01104487478017
852,126.16999816894531,462.0950012207031,3.6624792575644207,84.3458253144446
853,124.55000305175781,454.8699951171875,3.652107458625773,84.55465099737012
854,123.44499969482422,444.989990234375,3.6047631846932755,89.64889891378891
855,123.16000366210938,439.7200012207031,3.57031494109954,93.6845733523952
856,123.1500015258789,441.2799987792969,3.583272377682965,92.08125665558941
857,123.12999725341797,441.4482116699219,3.5852206734104164,91.82640548854033
858,122.99500274658203,440.42999267578125,3.5808771319208788,92.25996480951233
859,124.46499633789062,443.55999755859375,3.563732861522302,95.49648544539286
860,123.68000030517578,440.7900085449219,3.5639554289884297,94.86666557288936
861,120.56500244140625,431.54998779296875,3.57939683203423,90.61566601861875
862,120.53350067138672,430.3500061035156,3.5703767310035146,91.67921390053755
863,120.05329895019531,427.7699890136719,3.5631672994769956,92.17948279953112
864,120.33999633789062,429.4800109863281,3.5688883501411635,91.71114395100335
865,119.81999969482422,429.8778076171875,3.587696617526837,89.06124777543107
866,120.47000122070312,432.94000244140625,3.593757765871129,88.81420216421907
867,121.20999908447266,436.1400146484375,3.5982181168443574,88.81911228564036
868,122.5999984741211,438.3900146484375,3.575775041636519,92.58918382709976
869,120.41999816894531,429.82000732421875,3.5693407561856576,91.71763463316722
870,120.16000366210938,429.9700012207031,3.5783121514358576,90.44160748573688
871,120.01000213623047,431.1099853515625,3.5922837903309426,88.65196845298044
872,119.9000015258789,431.3349914550781,3.5974560964620164,87.95055095759506
873,120.67500305175781,433.1499938964844,3.5893928563706377,89.492071306973
874,119.76000213623047,430.6600036621094,3.5960253505358253,88.01920298687867
875,121.18000030517578,436.3800048828125,3.6010893198865097,88.4491976794501
876,120.72000122070312,432.5,3.5826706065823624,90.33695176118022
877,119.29000091552734,428.0,3.587895018150591,88.64363670969362
878,119.12999725341797,429.135009765625,3.602241414081059,86.8156529039594
879,119.418701171875,430.5950012207031,3.6057585369393976,86.60603483490888
880,120.0,431.4100036621094,3.5950833638509114,88.30863100422152
881,120.33000183105469,433.25,3.6005151949410767,87.8978688419403
882,119.55999755859375,432.66009521484375,3.618769689275098,85.15289388400788
883,119.58000183105469,433.17999267578125,3.622512009054722,84.71963469949446
884,119.73999786376953,438.20001220703125,3.659595958115681,80.39255616553271
885,119.43000030517578,440.1600036621094,3.6855061754783733,77.08996881126927
886,119.2699966430664,439.75,3.6870127641238954,76.80699843326954
887,119.11000061035156,442.5199890136719,3.71522111280397,73.34406842230942
888,118.87000274658203,441.0799865722656,3.710608028777457,73.74464284637281
889,114.23500061035156,421.75,3.6919507834430085,73.00048790266158
890,115.75,421.62548828125,3.642552814524838,79.68644474064831
891,114.98999786376953,424.7349853515625,3.6936689559273908,73.28538706545919
892,114.69999694824219,424.5799865722656,3.7016564766244526,72.18439517917398
893,113.91000366210938,423.010009765625,3.713545748101258,70.33292005194363
894,114.16999816894531,425.8999938964844,3.730402038425633,68.56896917203022
895,114.83999633789062,427.7799987792969,3.7250088159237773,69.59071873582775
896,114.92500305175781,419.9800109863281,3.6543832920081387,77.75886963936756
897,115.66999816894531,426.44000244140625,3.6866949873947124,74.52544356043751
898,114.91000366210938,421.29998779296875,3.666347353288693,76.3739306468193
899,114.93930053710938,422.0050048828125,3.6715466590695294,75.79579798926716
900,114.2300033569336,419.67999267578125,3.6739908985593783,75.04885217918473
901,113.92769622802734,417.9599914550781,3.6686425276126653,75.45956466417908
902,112.9800033569336,415.19000244140625,3.674898124491213,74.12510663578547
903,116.4000015258789,434.2099914550781,3.7303263381705487,69.91709077982699
904,116.93000030517578,433.4549865722656,3.7069613054048647,72.96751434556444
905,116.56999969482422,431.70001220703125,3.7033543221858567,73.16333016337416
906,117.22000122070312,432.9200134277344,3.693226487966228,74.75847815567784
907,117.72989654541016,435.3999938964844,3.6982959016577763,74.4868485367569
908,118.23999786376953,433.1400146484375,3.663227524305952,78.9560707907973
909,117.19999694824219,431.510009765625,3.6818261177616605,76.08184354136313
910,121.30999755859375,461.82501220703125,3.8069822891882086,63.56720698070444
911,121.4800033569336,466.1700134277344,3.8374218023194286,59.958498938322464
912,121.6050033569336,464.29998779296875,3.8180993789388813,62.36989815086554
913,121.51000213623047,459.8999938964844,3.784873556177452,66.35844284138773
914,121.7699966430664,460.6499938964844,3.7829515200427153,66.7344760923337
915,122.03500366210938,461.6300048828125,3.7827671654025927,66.9022074902889
916,122.37999725341797,465.5,3.803726184403056,64.52637569179763
917,121.0,454.0299987792969,3.752314039498321,70.01962450925339
918,122.2499008178711,458.9949951171875,3.7545633333560082,70.46793439246528
919,123.51000213623047,466.5400085449219,3.7773459677405903,68.38040543738907
920,124.44499969482422,469.2049865722656,3.7703803907179427,69.76489119811777
921,124.0999984741211,468.8999938964844,3.778404509765287,68.57568751238193
922,125.04000091552734,472.1983947753906,3.776378689363505,69.34842651206463
923,124.83000183105469,468.95001220703125,3.756709167093578,71.68730543489642
924,124.9800033569336,462.69000244140625,3.7021122580705814,78.5969701024186
925,126.65499877929688,470.1000061035156,3.711657736641647,78.4413525568342
926,126.11000061035156,468.4800109863281,3.714852182372233,77.70096680518907
927,126.91000366210938,469.4100036621094,3.698762824969154,80.23577824431175
928,126.05000305175781,466.95001220703125,3.7044823554291813,78.97111684085553
929,125.58499908447266,464.3360900878906,3.697384986048873,79.57111206839727
930,125.23999786376953,462.0199890136719,3.6890769474160847,80.39301678109894
931,123.80500030517578,441.760009765625,3.5681919847881685,94.43803792996368
932,122.56999969482422,437.8800048828125,3.57248923858244,92.9692692209095
933,122.33000183105469,437.7099914550781,3.5781082719150348,92.09985463130101
934,121.5636978149414,437.57501220703125,3.5995533211992243,88.91597990440027
935,120.83999633789062,435.7300109863281,3.6058426364723455,87.62663826211303
936,120.80999755859375,434.95001220703125,3.600281607456181,88.27671266959464
937,120.98999786376953,434.260009765625,3.589222393859255,89.74629438471322
938,116.05000305175781,423.3299865722656,3.6478240020679897,79.28125625342687
939,115.1500015258789,419.1099853515625,3.6396871888653113,79.60336110556835
940,113.70999908447266,417.9200134277344,3.6753145439502712,74.55669883969784
941,113.91500091552734,419.375,3.681472998547257,73.98957286526422
942,114.5999984741211,421.2900085449219,3.6761781339818898,75.04128095285995
943,115.08999633789062,424.6499938964844,3.689721152216933,73.80347077419509
944,114.54000091552734,421.760009765625,3.6822071450538125,74.31143098852635
945,109.32099914550781,404.260009765625,3.697917261326428,69.20799370322874
946,109.75,403.3500061035156,3.6751708984375,71.97599518506615
947,111.02999877929688,403.9200134277344,3.6379358539905793,76.94964801043693
948,110.9291000366211,404.3900146484375,3.6454817943617677,76.04265548320876
949,110.94000244140625,403.5899963378906,3.637912272005308,76.88989198483495
950,109.30000305175781,396.2099914550781,3.6249769477815774,77.16707817063326
951,110.04000091552734,399.739990234375,3.6326789068389505,76.84200171978893
952,108.83000183105469,400.1199951171875,3.6765596653974613,71.22150456922941
953,109.44000244140625,402.30999755859375,3.676078112059518,71.67340783080272
954,108.90579986572266,400.4064025878906,3.6766306577021504,71.26337752425985
955,109.20320129394531,402.0299987792969,3.681485469433643,70.92782353471773
956,109.94599914550781,400.989990234375,3.6471539969697817,75.18488112336587
957,109.06999969482422,399.17999267578125,3.6598514146206957,73.20093502797852
958,108.63999938964844,398.3500061035156,3.666697425823731,72.16859517097691
959,106.77999877929688,379.6400146484375,3.5553476211693336,82.82294514530128
960,112.51000213623047,399.8900146484375,3.5542619061035903,87.38952448945975
961,111.1500015258789,399.7349853515625,3.5963560941426773,81.65440661669066
962,112.5999984741211,405.55999755859375,3.601776226060996,82.10931469474923
963,111.91999816894531,402.989990234375,3.6006968980293776,81.73424843414591
964,113.06500244140625,406.75750732421875,3.5975544911433843,82.92573182072312
965,112.84500122070312,405.0799865722656,3.589702531705477,83.6504297889366
966,111.23999786376953,389.3900146484375,3.5004496775099314,92.3891504352614
967,112.05000305175781,388.9800109863281,3.471485947275268,96.30727735048669
968,111.41999816894531,386.20001220703125,3.4661642304233307,96.35873215037998
969,110.86990356445312,385.0899963378906,3.4733501514594747,95.08629454632063
970,110.26000213623047,382.8999938964844,3.472700766170825,94.63482084141918
971,110.62000274658203,383.1836853027344,3.4639638021033594,95.91028798259384
972,109.98999786376953,379.1409912109375,3.4470497188347133,97.22443809498708
973,112.07740020751953,390.8500061035156,3.4873222021551906,94.55593900318439
974,111.58499908447266,393.1400146484375,3.5232335696917523,90.13334679677843
975,111.80999755859375,392.5799865722656,3.511134917667224,91.66784070438547
976,112.18000030517578,392.1099853515625,3.495364452530415,93.74031961072535
977,111.5199966430664,393.0199890136719,3.5242109114438116,89.97184759739707
978,111.73999786376953,393.5899963378906,3.522373401311008,90.35466305691796
979,111.58000183105469,392.05999755859375,3.5137120552499983,91.19172083892659
980,112.52999877929688,403.6549987792969,3.5870879157386146,83.7111455922036
981,110.58000183105469,397.2650146484375,3.5925574974703225,81.65571512686341
982,111.06999969482422,399.25,3.5945800044744645,81.79290494819861
983,111.79000091552734,398.0299987792969,3.5605152117322465,86.13122326375105
984,112.29000091552734,400.0299987792969,3.562472130356721,86.29671757486074
985,110.62999725341797,395.32000732421875,3.573352771750206,83.81725205650059
986,111.22000122070312,398.30999755859375,3.5812802840038995,83.38256229150193
987,113.62000274658203,423.6099853515625,3.7283046568515044,68.47695380042398
988,112.57830047607422,425.7300109863281,3.7816347305474443,61.8453274843489
989,112.79000091552734,423.70001220703125,3.756538777975151,64.7921984582361
990,112.16999816894531,421.1600036621094,3.7546582021671915,64.64698216196638
991,112.5,423.6099853515625,3.765422092013889,63.626234648122704
992,112.47000122070312,420.7449951171875,3.740953059043251,66.36130051068244
993,112.8499984741211,424.3900146484375,3.7606559183583785,64.36204476046032
994,115.38999938964844,444.3800048828125,3.8511136773840517,55.372769591661154
995,114.93000030517578,443.30999755859375,3.8572174052159087,54.45052611479747
996,113.72000122070312,436.57000732421875,3.8389905261866955,55.95002408142551
997,113.01000213623047,435.2200012207031,3.851163551842582,54.22503222830386
998,111.93309783935547,431.5199890136719,3.855159888748744,53.26098417835027
999,112.45999908447266,435.93499755859375,3.876356047550273,51.12797893106415
1000,111.9000015258789,437.3299865722656,3.9082214531616883,47.30764686265212
1001,112.74500274658203,443.70001220703125,3.935429521469256,44.59731190051326
1002,113.1449966430664,450.6499938964844,3.9829423064824536,39.37969922569118
1003,113.62000274658203,451.93499755859375,3.9776006568719176,40.151941593392735
1004,113.97000122070312,453.25,3.976923709268727,40.3527785611991
1005,114.94999694824219,457.2699890136719,3.977990440657114,40.57713989332257
1006,115.62000274658203,460.9800109863281,3.9870264663175305,39.768905410097204
1007,115.7300033569336,462.2300109863281,3.99403782578941,38.99531680196702
1008,115.08999633789062,462.68499755859375,4.020201688078999,35.768467112085716
1009,115.97000122070312,471.7099914550781,4.067517344915469,30.55476435055982
1010,116.30999755859375,472.9750061035156,4.0665034479537665,30.762269973122898
1011,115.41000366210938,471.0799865722656,4.081795092490127,28.759426178632168
1012,116.16000366210938,473.1700134277344,4.073433182768393,29.917640789827942
1013,116.31999969482422,474.4100036621094,4.0784904135726086,29.37059155274119
1014,116.4000015258789,473.0,4.063573829892426,31.127082234905117
1015,119.01000213623047,492.1099853515625,4.135030472382022,23.32097983076096
1016,118.83000183105469,494.25,4.159303142170231,20.401385908611132
1017,118.71009826660156,490.3450012207031,4.130609007832478,23.787083714498067
1018,118.30000305175781,484.5299987792969,4.095773341335491,27.82596844638931
1019,118.88999938964844,482.9599914550781,4.062242357931484,31.951243197163535
1020,118.8917007446289,484.70001220703125,4.076819569165161,30.2185909942732
1021,119.16999816894531,486.30999755859375,4.080808970636721,29.81390862101796
1022,118.91999816894531,487.79998779296875,4.101917215807295,27.241171231088174
1023,120.33999633789062,494.8800048828125,4.1123485120714856,26.311150054518976
1024,120.00499725341797,491.94000244140625,4.099329308783388,27.800275272620183
1025,118.12999725341797,482.4649963378906,4.0841869766820045,29.154677709474413
1026,118.3499984741211,484.6199951171875,4.094803560332589,27.952501713917172
1027,118.08999633789062,483.5400085449219,4.094673753408967,27.906421992415858
1028,118.16000366210938,484.09100341796875,4.096910870130611,27.65862804403241
1029,119.30000305175781,488.3999938964844,4.093880816453911,28.28696195142129
1030,117.98999786376953,484.5,4.106280267581668,26.513338283680014
1031,116.86000061035156,479.6600036621094,4.104569580325851,26.459329373878177
1032,117.21499633789062,480.2539978027344,4.097206098256633,27.402817690161385
1033,116.38999938964844,476.6000061035156,4.0948535836654,27.48375699317745
1034,115.48999786376953,477.2099914550781,4.132046067036807,22.975875273053305
1035,114.66000366210938,474.3500061035156,4.137013700970861,22.241165180717587
1036,115.57250213623047,475.0450134277344,4.1103636647736295,25.49817836570986
1037,117.55789947509766,477.6000061035156,4.062678971264588,31.541918975147098
1038,118.77999877929688,484.79998779296875,4.081495140387798,29.634835467403036
1039,118.37999725341797,485.57000732421875,4.101791000085523,27.132413878701186
1040,118.80000305175781,485.17999267578125,4.084006567444296,29.341468861014732
1041,119.01000213623047,488.2200012207031,4.1023442774317305,27.210963961620337
1042,119.20999908447266,488.8399963378906,4.100662696855628,27.45715335174839
1043,116.9198989868164,475.47808837890625,4.066699445511152,30.90066384403997
1044,117.43000030517578,475.75,4.0513497297421965,32.8379952289398
1045,117.45999908447266,474.92999267578125,4.0433338700626935,33.78792692497382
1046,118.16999816894531,475.2699890136719,4.021917545722458,36.52292854372047
1047,117.87000274658203,473.5799865722656,4.017816030686386,36.91365422415339
1048,117.72010040283203,472.739990234375,4.015796695863183,37.104425216818754
1049,117.69000244140625,472.6300048828125,4.015889158623465,37.084056639894186
1050,117.9000015258789,477.75,4.052162797429094,32.87356516823428
1051,117.59500122070312,476.45001220703125,4.051617902642192,32.85260010971325
1052,117.66999816894531,475.2749938964844,4.039049896253978,34.35242934979823
1053,117.66000366210938,474.4599914550781,4.032466230560477,35.124145695813354
1054,117.46499633789062,475.0,4.043757841132963,33.7395626484506
1055,117.66999816894531,476.92999267578125,4.053114643471198,32.69743057050135
1056,117.30000305175781,475.489990234375,4.053622999690531,32.53498836909182
1057,117.12989807128906,468.0,3.9955639653605775,39.28825586847381
1058,117.04000091552734,467.3500061035156,3.9930793100456454,39.548906206184256
1059,116.0999984741211,465.9700012207031,4.013522888413894,36.857771210407805
1060,116.05000305175781,468.068115234375,4.033331347915765,34.5431275913175
1061,118.62999725341797,473.07000732421875,3.98777727621155,40.71516103425597
1062,113.84010314941406,451.8999938964844,3.9696028147775824,41.14019759591355
1063,112.56999969482422,446.8900146484375,3.969885545526787,40.649373233090216
1064,104.62000274658203,442.8500061035156,4.2329381999369495,10.25803544849606
1065,103.68000030517578,441.8699951171875,4.261863366286362,7.166906556235233
1066,104.19999694824219,442.5,4.246641199229563,8.789001218135638
1067,105.00499725341797,442.19000244140625,4.211132936599479,12.58544593932885
1068,105.19000244140625,444.9200134277344,4.229679656824489,10.656690317229504
1069,105.61000061035156,442.739990234375,4.192216529454115,14.655720801644065
1070,103.94999694824219,439.8599853515625,4.231457414766193,10.34626871101824
1071,106.4749984741211,466.19000244140625,4.378398770812985,-5.047995499157253
1072,105.69999694824219,461.1199951171875,4.362535557526863,-3.3345109657227567
1073,106.20999908447266,459.8399963378906,4.32953582809245,0.15430126289589907
1074,105.23999786376953,459.760009765625,4.368681291316373,-3.966776415242691
1075,105.16999816894531,461.760009765625,4.3906058553300795,-6.269944297085203
1076,106.55000305175781,468.54998779296875,4.397465737897403,-7.083136878360733
1077,106.7750015258789,468.989990234375,4.392320145466882,-6.548673488331815
1078,107.43000030517578,471.7799987792969,4.391510727349103,-6.501889772551294
1079,107.93000030517578,476.125,4.411424058683779,-8.681396682144737
1080,107.48999786376953,478.1199951171875,4.448041721269232,-12.582037366811448
1081,108.48999786376953,477.5523986816406,4.401810379619524,-7.683452309045151
1082,109.30999755859375,480.9700012207031,4.400054999204326,-7.549645499600558
1083,110.00499725341797,484.3800048828125,4.403254551854118,-7.949613390980289
1084,110.11000061035156,483.5899963378906,4.391880788822989,-6.704836501884188
1085,113.62999725341797,501.4200134277344,4.412743338446678,-9.289788180356766
1086,114.37999725341797,503.8800048828125,4.4053157630912185,-8.50153816877031
1087,113.73999786376953,500.8599853515625,4.403551914529315,-8.253348712315073
1088,112.58999633789062,495.95001220703125,4.40492075973295,-8.324019091900311
1089,110.23999786376953,491.55999755859375,4.458998612881372,-14.111821097114273
1090,112.39720153808594,501.68499755859375,4.463500787326962,-14.893996527839988
1091,112.52999877929688,503.1700134277344,4.471430008762312,-15.803869056233907
1092,112.0999984741211,500.94000244140625,4.468688753435185,-15.43618449917301
1093,112.91000366210938,497.9200134277344,4.409883954284448,-8.908072232385166
1094,112.30000305175781,494.31500244140625,4.401736322425405,-7.944966949036541
1095,111.43000030517578,491.8999938964844,4.4144305173589435,-9.297930400861105
1096,110.98999786376953,492.739990234375,4.439499051429571,-12.043572306230999
1097,110.73999786376953,491.67999267578125,4.439949450609866,-12.06632190319209
1098,110.47000122070312,489.45001220703125,4.430614708052557,-11.005693823600154
1099,116.58000183105469,540.6329956054688,4.637441989312565,-35.7263340968513
1100,117.3499984741211,552.9000244140625,4.711546924612804,-44.65851620517725
1101,117.49500274658203,551.5399780273438,4.694156901437991,-42.67045796425697
1102,118.01499938964844,549.3400268554688,4.654832264513434,-38.21840724766912
1103,118.38999938964844,552.8499755859375,4.669735437419696,-40.10423524480552
1104,119.75499725341797,559.844970703125,4.674919490152185,-41.18744014465335
1105,120.625,561.02001953125,4.650943167098446,-38.59451697603197
1106,121.18000030517578,573.1950073242188,4.730112278269542,-48.365804761956156
1107,120.5999984741211,568.760009765625,4.716086376134343,-46.4427885345267
1108,120.97000122070312,571.3300170898438,4.722906599359981,-47.410318173108635
1109,121.3550033569336,574.6712036132812,4.735455380632623,-49.08406482500186
1110,121.55000305175781,574.094970703125,4.7231176988014285,-47.66329045522559
1111,121.27999877929688,574.97998046875,4.740929965831283,-49.71768565282957
1112,121.41000366210938,576.22998046875,4.74614910705735,-50.40463598453573
1113,121.87999725341797,583.5,4.787496005491061,-55.63911861931217
1114,122.05999755859375,582.5,4.7722432545550095,-53.85953934559984
1115,122.20999908447266,584.0750122070312,4.779273517572922,-54.78489665073391
1116,122.75,587.0250244140625,4.782281257955702,-55.396171036628175
1117,122.80500030517578,588.7750244140625,4.794389666144952,-56.907965340693295
1118,121.91000366210938,586.8400268554688,4.813715111370007,-58.849188060144684
1119,120.77999877929688,577.8300170898438,4.784153195312754,-54.733216585033006
1120,127.63999938964844,603.1599731445312,4.725477718808634,-50.35258804786963
1121,126.1500015258789,597.5800170898438,4.737059134852676,-51.22579578829925
1122,126.62000274658203,600.4400024414062,4.742062781684898,-52.05021120056722
1123,124.47000122070312,593.3035888671875,4.766639214658441,-54.22542977268449
1124,125.37999725341797,595.25,4.747567499119346,-52.230658441544165
1125,125.9800033569336,599.6300048828125,4.7597236776054626,-54.01204371676829
1126,126.04000091552734,597.9000244140625,4.743732307767739,-52.02221450438776
1127,121.47200012207031,576.7764892578125,4.7482258354040034,-50.68263881088944
1128,121.33999633789062,579.4099731445312,4.775094697803283,-53.88782958498041
1129,121.22000122070312,577.6099853515625,4.764972607943784,-52.6075392792726
1130,121.45500183105469,580.10498046875,4.7762955145781705,-54.08474942681289
1131,121.66000366210938,578.6400146484375,4.756205796734273,-51.73192300866833
1132,120.18000030517578,574.5999755859375,4.7811613756602,-54.10176164589427
1133,120.66999816894531,576.7100219726562,4.779232872492691,-54.08963285971538
1134,121.97000122070312,584.040771484375,4.788396865123915,-55.79008394542052
1135,121.16999816894531,582.6400146484375,4.808451130254803,-57.85413122438695
1136,121.48500061035156,585.3150024414062,4.818002218386888,-59.16484702765388
1137,122.55000305175781,589.02001953125,4.806364788766942,-58.25735066113123
1138,121.97000122070312,587.030029296875,4.812905004687602,-58.77934175792052
1139,121.25,585.1799926757812,4.8262267437177835,-60.04762223167609
1140,122.9000015258789,589.4600219726562,4.796257238845797,-57.18151369332486
1141,123.0199966430664,589.4199829101562,4.791253446545894,-56.62177714356392
1142,123.36730194091797,590.72998046875,4.788383722225339,-56.427599408725996
1143,122.70500183105469,586.6950073242188,4.781345491783657,-55.261040504507264
1144,123.68000030517578,590.0150146484375,4.770496549099268,-54.358340530626265
1145,123.3499984741211,588.5999755859375,4.771787457374198,-54.37253564373577
1146,124.02999877929688,593.1400146484375,4.782230270790301,-55.96750112141365
1147,123.83999633789062,593.0999755859375,4.789244130528693,-56.75036047083802
1148,120.73999786376953,577.2449951171875,4.780892871710092,-54.32143812240406
1149,120.62000274658203,579.5900268554688,4.805090479670814,-57.18616734794625
1150,120.31500244140625,576.7999877929688,4.794082002149914,-55.71708113693603
1151,120.75,581.510009765625,4.815817886257764,-58.54313363262952
1152,120.76000213623047,580.9299926757812,4.810615952295437,-57.91979740457373
1153,120.56999969482422,581.6599731445312,4.824251261646976,-59.4726762852481
1154,120.19000244140625,580.22998046875,4.827606029475018,-59.68844739049473
1155,120.68000030517578,580.6599731445312,4.811567547863419,-57.99626489337834
1156,121.9354019165039,586.2899780273438,4.808201464155666,-58.18913968121274
1157,121.9000015258789,587.8300170898438,4.822231416995099,-59.882497432731725
1158,122.12999725341797,590.4500122070312,4.834602681451438,-61.50638367078852
1159,121.91999816894531,590.1591796875,4.8405445255151065,-62.125054796784866
1160,122.83000183105469,592.6300048828125,4.824798469822866,-60.65466448532368
1161,123.66999816894531,596.4600219726562,4.822996933806318,-60.846666993057056
1162,126.31500244140625,605.2999877929688,4.791988094001338,-58.2311494036195
1163,126.53359985351562,605.6699829101562,4.786633618353728,-57.65440161611468
1164,125.33999633789062,601.72998046875,4.80078185774484,-58.88388242032147
1165,125.08999633789062,599.989990234375,4.796466606439846,-58.226639341501254
1166,125.1500015258789,602.0578002929688,4.810689516200073,-60.03456761364362
1167,125.36000061035156,603.4500122070312,4.813736512994254,-60.517275882178524
1168,125.1500015258789,603.780029296875,4.8244508344814,-61.75679661754987
1169,124.75,595.9199829101562,4.7769136906625755,-55.62915228828308
1170,124.5510025024414,595.3574829101562,4.780029634032743,-55.9285081860595
1171,124.26000213623047,594.5349731445312,4.784604562397499,-56.36631769555572
1172,121.30999755859375,592.9199829101562,4.8876431855813935,-67.52776372242056
1173,121.45999908447266,589.6500244140625,4.854684907448207,-63.608150324429744
1174,121.08000183105469,589.64501953125,4.869879506229223,-65.24890922264512
1175,121.08290100097656,587.760009765625,4.8541949763896435,-63.3513431850746
1176,119.5999984741211,583.0,4.87458200199015,-65.01376739112106
1177,119.09200286865234,581.1300048828125,4.8796727814188,-65.34389546135617
1178,119.56999969482422,583.739990234375,4.881993741943976,-65.88368199731133
1179,121.05000305175781,586.1860961914062,4.8425120315012995,-61.91991025461664
1180,118.61000061035156,577.989990234375,4.873029148133496,-64.29142710950339
1181,118.90499877929688,579.219970703125,4.871283601610665,-64.24377386497576
1182,118.46219635009766,579.0,4.887635193668454,-65.9415754446037
1183,118.66500091552734,580.8300170898438,4.8947036835512465,-66.89324826903726
1184,118.75,580.0399780273438,4.8845471833881575,-65.73507913878711
1185,118.37999725341797,578.989990234375,4.89094444726943,-66.28756903145506
1186,118.94000244140625,582.3200073242188,4.8959138672549525,-67.19221002373774
1187,118.875,579.9349975585938,4.878527844867245,-65.08872509225966
1188,118.43000030517578,579.9500122070312,4.896985651545975,-67.03102835587197
1189,119.05999755859375,582.3200073242188,4.890979499958732,-66.6725125364768
1190,124.05000305175781,604.5900268554688,4.873760677000657,-67.33087505202082
1191,125.22000122070312,605.0999755859375,4.832294918440664,-62.77357502476991
1192,126.55000305175781,608.4099731445312,4.80766462641409,-60.32334978553479
1193,126.23999786376953,604.5499877929688,4.788894154175779,-57.80599337597846
1194,126.38999938964844,609.3900146484375,4.821505005073587,-61.996365329550144
1195,126.73999786376953,610.1799926757812,4.81442325201593,-61.27050394768128
1196,126.61000061035156,612.1699829101562,4.835083958289671,-63.82351080752926
1197,127.54989624023438,613.5349731445312,4.810156583655437,-61.11782376280803
1198,127.33999633789062,615.4299926757812,4.832966941845727,-63.921917382913875
1199,126.80999755859375,611.280029296875,4.820440352224022,-62.06737268693257
1200,125.33319854736328,600.6400146484375,4.792345696192029,-57.82335775343904
1201,125.09500122070312,602.6900024414062,4.817858400097777,-60.904975458016
1202,124.03500366210938,602.1599731445312,4.854758377602089,-64.965783526991
1203,123.58999633789062,599.510009765625,4.850797212798567,-64.24314180608042
1204,124.04499816894531,599.7100219726562,4.8346167183288635,-62.47254625972482
1205,125.30000305175781,605.0599975585938,4.828890525315159,-62.38710997737155
1206,125.69999694824219,605.4500122070312,4.8166271034702515,-61.04475561117806
1207,124.41999816894531,601.510009765625,4.834512285949859,-62.648413319361225
1208,124.47000122070312,603.7999877929688,4.850967959117675,-64.72182869846574
1209,124.19999694824219,600.7000122070312,4.836554162375388,-62.79123854450711
1210,123.98999786376953,598.7645263671875,4.829135710003503,-61.76525635019095
1211,123.1500015258789,595.9329833984375,4.839082225047373,-62.57172796355121
1212,122.55000305175781,597.3099975585938,4.874010466620108,-66.54732868847498
1213,123.29000091552734,601.198974609375,4.876299538851403,-67.23138341080369
1214,120.7699966430664,593.760009765625,4.9164529789668885,-70.70652839902641
1215,121.12999725341797,596.3900146484375,4.923553439869404,-71.77737473441414
1216,120.88999938964844,596.3099975585938,4.932666064763456,-72.73678566191325
1217,120.45999908447266,590.8900146484375,4.905279919802053,-69.17912918102422
1218,119.56999969482422,588.210205078125,4.91937949802961,-70.35389684106133
1219,118.63999938964844,587.7000122070312,4.953641396076315,-73.87152471034449
1220,119.75,593.0800170898438,4.95265149970642,-74.44412957906775
1221,118.51000213623047,597.52001953125,5.041937463171965,-84.25454866003622
1222,118.16500091552734,594.5999755859375,5.031946608378562,-82.82870107624075
