,intc,avgo,Ratio,Spread
832,29.239999771118164,502.739990234375,17.19357025204073,-11.75929774915653
833,29.389999389648438,500.2749938964844,17.021946386044775,-6.775596994200328
834,29.049999237060547,498.82000732421875,17.171085040437763,-11.029690848384348
835,29.065000534057617,497.364990234375,17.11216174421107,-9.322780897889004
836,29.367000579833984,500.57000732421875,17.04532289443121,-7.456792763159967
837,29.202499389648438,498.7699890136719,17.07970206106651,-8.41898063948588
838,29.334999084472656,501.537109375,17.096885121106727,-8.961244898621658
839,29.450000762939453,501.8500061035156,17.040746794650513,-7.3431018127539005
840,28.9950008392334,493.6300048828125,17.02465909967753,-6.763188805819482
841,28.959999084472656,493.739990234375,17.049033350940306,-7.460902814192821
842,28.863399505615234,492.9200134277344,17.07768391356116,-8.262968705652497
843,28.764999389648438,491.68499755859375,17.09316905932335,-8.680229083303232
844,28.915000915527344,492.010009765625,17.015735576249483,-6.486504846204582
845,29.0049991607666,493.7699890136719,17.023616731613846,-6.735287065663556
846,28.969999313354492,492.9599914550781,17.01622378802871,-6.512986136816323
847,29.278499603271484,495.3500061035156,16.91855842394898,-3.7228473255760264
848,29.2549991607666,494.6600036621094,16.908563249097263,-3.427450343303633
849,29.179899215698242,494.2875061035156,16.93931505553652,-4.315986414117958
850,29.093900680541992,493.32000732421875,16.95613155282926,-4.792523909590045
851,28.829999923706055,487.4599914550781,16.908081607529045,-3.363772655802279
852,28.799999237060547,487.9800109863281,16.943750830325836,-4.387545881291146
853,28.469999313354492,481.7900085449219,16.922726384433997,-3.7387059682549193
854,28.325000762939453,478.248291015625,16.884316968540634,-2.6317178934516505
855,28.19499969482422,475.0400085449219,16.848377857302314,-1.6063360707191805
856,28.190000534057617,475.92999267578125,16.882936632114948,-2.580263137086206
857,28.219999313354492,477.8357849121094,16.93252291065734,-3.9823337062398423
858,28.084999084472656,476.3699951171875,16.961723718928585,-4.783387494796273
859,28.299999237060547,480.7099914550781,16.98621923726272,-5.513229091635935
860,28.059999465942383,477.4100036621094,17.01389924264119,-6.243174771385043
861,27.545000076293945,472.364990234375,17.148846938682947,-9.84572491883273
862,27.4950008392334,470.2900085449219,17.10456425496273,-8.610300692713395
863,27.274999618530273,466.2349853515625,17.093858547107317,-8.249407202976897
864,27.280000686645508,465.2799987792969,17.055718001028765,-7.2104456681393
865,27.28860092163086,463.54998779296875,16.986945909180946,-5.336024648921466
866,27.40999984741211,465.5249938964844,16.983764921123722,-5.272572164420467
867,27.520000457763672,468.8399963378906,17.036336792851547,-6.74050975401525
868,27.579999923706055,471.6600036621094,17.1015230227285,-8.553041716820644
869,27.204999923706055,464.54998779296875,17.07590476367421,-7.739802903876125
870,27.03499984741211,462.7799987792969,17.11781029743915,-8.824354103429073
871,27.0,462.2799987792969,17.121481436270255,-8.91205073317559
872,26.979999542236328,462.5404968261719,17.14382893528517,-9.508384576209778
873,27.155000686645508,465.1400146484375,17.12907394169898,-9.169387222678665
874,26.950000762939453,461.69000244140625,17.131353965536935,-9.161611858618699
875,26.889999389648438,463.3800048828125,17.23242898477696,-11.859121688502626
876,26.905000686645508,461.93701171875,17.169187880676613,-10.164235663788588
877,26.700000762939453,457.92999267578125,17.1509355651931,-9.599453463791122
878,26.774999618530273,458.7900085449219,17.135014568866897,-9.200133137931118
879,26.75,460.7300109863281,17.223551812573014,-11.559914311004263
880,26.829999923706055,462.5199890136719,17.238911305586896,-12.006581180775413
881,26.8799991607666,464.92999267578125,17.29650324373454,-13.577027379550998
882,27.030000686645508,464.0,17.16611129163769,-10.128298259639848
883,27.020000457763672,463.010009765625,17.135825385694545,-9.30622592334447
884,27.110599517822266,464.54998779296875,17.135363881849155,-9.324918396848545
885,26.93709945678711,465.1700134277344,17.2687491529653,-12.858253907813605
886,26.945999145507812,463.81500244140625,17.212759487477726,-11.353804639502016
887,27.079999923706055,467.1400146484375,17.25036986575097,-12.428755444743615
888,27.1200008392334,465.5400085449219,17.165928987415228,-10.1570777489095
889,26.308000564575195,455.8999938964844,17.329328877633234,-14.151688964719312
890,26.383499145507812,452.3900146484375,17.146702647494113,-9.373982430827425
891,26.350000381469727,450.6499938964844,17.1024663139435,-8.196453009023514
892,26.3612003326416,448.8699951171875,17.02767664040612,-6.228391308207733
893,26.280000686645508,446.8999938964844,17.00532656848757,-5.621846268516492
894,26.30500030517578,447.6000061035156,17.015776502973303,-5.902079743880847
895,26.3799991607666,450.20001220703125,17.06596006555553,-7.242749652395844
896,26.405000686645508,454.9100036621094,17.228176172408997,-11.53293034874281
897,26.420000076293945,456.3550109863281,17.27308893521938,-12.726076839374286
898,26.2450008392334,451.989990234375,17.22194611473205,-11.299539236153635
899,26.190000534057617,451.0799865722656,17.2233668336768,-11.313067999949965
900,26.075000762939453,448.2099914550781,17.18926091431305,-10.374080670081582
901,25.975000381469727,447.0249938964844,17.209816644137067,-10.86823006521962
902,25.780000686645508,443.9800109863281,17.221877391815493,-11.097566099955088
903,26.915000915527344,457.0400085449219,16.98086542814324,-5.099314591880841
904,26.81999969482422,457.1199951171875,17.04399702903067,-6.7745051823706035
905,26.875,455.5350036621094,16.950139671148257,-4.265981301386773
906,27.014999389648438,457.4800109863281,16.934296550886636,-3.8602021066195675
907,27.125,459.739990234375,16.948939732142858,-4.273116502854975
908,27.139999389648438,459.67999267578125,16.937361938597146,-3.9612581106739526
909,26.959999084472656,456.79998779296875,16.9436203006423,-4.103711339165898
910,27.479999542236328,476.32000732421875,17.33333388860223,-14.892192332661864
911,27.692699432373047,474.75,17.143507485045408,-9.750654906927537
912,27.614999771118164,475.2300109863281,17.20912601575899,-11.535352411292877
913,27.459999084472656,475.375,17.311544641267023,-14.283020804602302
914,27.55500030517578,476.5899963378906,17.295953222993454,-13.90281312426879
915,27.584999084472656,478.2099914550781,17.335871209952593,-15.019086574281744
916,27.700000762939453,479.989990234375,17.328158014947277,-14.868045539195236
917,26.969999313354492,473.6600036621094,17.56247740902134,-20.7958093102269
918,27.18000030517578,475.8800048828125,17.508462087551653,-19.48959872538677
919,27.450000762939453,480.7200012207031,17.512567863740408,-19.795907896320728
920,27.649999618530273,483.70001220703125,17.49367156890913,-19.41765700224954
921,27.649999618530273,483.8699951171875,17.49981923301406,-19.58763991240579
922,27.760000228881836,486.4549865722656,17.523594472674105,-20.32556651567245
923,27.639999389648438,484.5799865722656,17.531837817396898,-20.46554926556348
924,27.047700881958008,480.510009765625,17.765281118076327,-26.341096868641046
925,27.440000534057617,485.32000732421875,17.686588843970892,-24.563831897915975
926,27.299999237060547,483.44000244140625,17.708425492742222,-25.034645561153752
927,27.415000915527344,484.5799865722656,17.675723888005,-24.243589877629745
928,27.18000030517578,481.1700134277344,17.703090802986747,-24.779607270308645
929,27.25,480.30999755859375,17.62605495627867,-22.744198141675042
930,27.15999984741211,479.32000732421875,17.64801215085021,-23.265436962952265
931,26.209999084472656,468.39349365234375,17.870793972283263,-28.290771310933167
932,25.90999984741211,466.07000732421875,17.98803589613953,-31.004693816939323
933,25.969999313354492,463.6099853515625,17.851751929510502,-27.537196482869717
934,25.899999618530273,462.7699890136719,17.86756740654857,-27.87259340447207
935,25.771900177001953,461.1099853515625,17.891966916860977,-28.363559407234902
936,25.725000381469727,460.0299987792969,17.882604157730796,-28.071086318829543
937,25.719999313354492,460.6700134277344,17.910965230412838,-28.795075929839015
938,25.489999771118164,446.1099853515625,17.501372669961114,-18.09706342830532
939,25.344999313354492,436.510009765625,17.22272722791609,-10.931849323925746
940,25.139999389648438,433.7799987792969,17.254574753804835,-11.644075180568962
941,25.236000061035156,435.2074890136719,17.245501979754714,-11.459579215031113
942,25.330699920654297,438.1700134277344,17.29798287454571,-12.831959887027494
943,25.329999923706055,439.1650085449219,17.337742197697853,-13.838708936809894
944,25.19099998474121,437.3999938964844,17.363343819674803,-14.407698625669696
945,24.829999923706055,428.6199951171875,17.262182699725635,-11.689398250670365
946,25.045000076293945,431.239990234375,17.21860606590935,-10.69923862680696
947,25.145000457763672,434.0299987792969,17.261085340139157,-11.81010021799699
948,25.198400497436523,434.0,17.223315426078397,-10.883439719734838
949,25.19499969482422,434.9700012207031,17.264139967823002,-11.910545196069506
950,24.864999771118164,427.7099914550781,17.201286764212355,-10.19169795881453
951,25.040000915527344,431.0199890136719,17.21325771783002,-10.563180341611485
952,25.06999969482422,432.06610107421875,17.234387967041744,-11.105570734983814
953,25.299999237060547,434.1300048828125,17.159289247996494,-9.307458968939386
954,25.350000381469727,432.92999267578125,17.078105962958613,-7.267857271510081
955,25.334999084472656,432.6199951171875,17.075982267642242,-7.209752573567869
956,25.47010040283203,434.0408020019531,17.041189282225677,-6.362018440447741
957,25.46500015258789,432.56500244140625,16.986648334947944,-4.971859249815964
958,25.299999237060547,430.57000732421875,17.01857787780092,-5.747461410345636
959,25.289899826049805,420.8599853515625,16.641425559070687,3.792977256887866
960,26.31999969482422,435.0299987792969,16.52849558599519,6.9197884139251755
961,25.940000534057617,433.2633972167969,16.70252075160711,2.305669984721362
962,26.31999969482422,439.6109924316406,16.702545498816605,2.3387947615814255
963,26.15530014038086,435.1700134277344,16.637928492201873,4.014236763928523
964,26.367900848388672,436.69000244140625,16.561424625809458,6.064112444429043
965,26.420000076293945,437.9700012207031,16.577214229975855,5.6589329262507135
966,25.923999786376953,431.5899963378906,16.648279582408072,3.7103958212873636
967,26.184999465942383,434.00750732421875,16.574661683255417,5.675436285524938
968,26.135000228881836,430.7300109863281,16.48096450025386,8.11337516008183
969,26.165000915527344,429.9100036621094,16.430727636893902,9.43713617853939
970,26.1200008392334,429.07000732421875,16.426875709733384,9.521517988603932
971,26.094999313354492,428.7049865722656,16.428626091316648,9.466727981825898
972,25.940000534057617,427.1199951171875,16.46568952673711,8.449072084330737
973,26.482500076293945,437.0,16.501463182895808,7.6783969896532085
974,26.40999984741211,436.7300109863281,16.536539701234528,6.731005262546148
975,26.31399917602539,435.17999267578125,16.53796482110832,6.669037373180174
976,26.309999465942383,435.0,16.53363773583866,6.781869295142428
977,26.334999084472656,434.5906066894531,16.502396878596876,7.611041337356198
978,26.354999542236328,435.8450012207031,16.537469504494627,6.692482602265386
979,26.420000076293945,435.6199951171875,16.488266232370652,8.008939029766339
980,26.046600341796875,437.724609375,16.805441156655867,-0.36558157730183893
981,25.684999465942383,433.3999938964844,16.873661783453066,-2.112753028335476
982,25.809999465942383,436.5331115722656,16.913332840176672,-3.1469450187180428
983,25.854999542236328,437.05999755859375,16.9042740397121,-2.918216477220085
984,25.924999237060547,437.1700134277344,16.86287468825793,-1.8528390868676752
985,25.700000762939453,432.92999267578125,16.84552450675743,-1.3908589469808135
986,25.885000228881836,435.0400085449219,16.80664495646846,-0.39447376930934297
987,26.21489906311035,437.9750061035156,16.707102516363864,2.2099937660594833
988,25.940099716186523,435.5,16.788678716151953,0.07073260886141952
989,25.969999313354492,435.5350036621094,16.77069754245797,0.5377852065834077
990,25.81999969482422,432.8399963378906,16.763749088062774,0.7140881137365795
991,25.957399368286133,434.6549987792969,16.744936293978032,1.2062193026871455
992,25.889999389648438,434.04998779296875,16.765160217288933,0.6794899181514324
993,26.010000228881836,435.32000732421875,16.736639888254743,1.424453136792465
994,26.829999923706055,438.5450134277344,16.345322947252463,11.968394405162087
995,26.43000030517578,439.2449951171875,16.619182370238953,4.551856927845961
996,26.290000915527344,434.7850036621094,16.538036839904315,6.66106186393813
997,26.239999771118164,432.010009765625,16.463796247480524,8.59646627002445
998,25.989999771118164,428.75,16.49672965662954,7.658624664852027
999,26.114999771118164,430.44000244140625,16.482481570512995,8.06754790884446
1000,26.06999969482422,430.2200012207031,16.502493527305887,7.5319346017215025
1001,26.2549991607666,438.3999938964844,16.69777215424919,2.458342972752348
1002,26.239999771118164,439.6700134277344,16.755717121296254,0.9364626079150753
1003,26.42300033569336,442.04998779296875,16.72974235237881,1.6293249261154301
1004,26.709999084472656,443.760009765625,16.614003181437635,4.738415317380429
1005,26.859399795532227,446.8500061035156,16.636634083604665,4.15706689836793
1006,26.959999084472656,449.5400085449219,16.67433322740096,3.1562679088809773
1007,26.969999313354492,449.760009765625,16.676307794450754,3.1041845862574746
1008,26.677099227905273,453.095703125,16.984444195156136,-5.149712873956275
1009,27.14699935913086,456.1099853515625,16.801488050949192,-0.2737114605059219
1010,27.389999389648438,457.3349914550781,16.69715230544765,2.5815944808265954
1011,27.204999923706055,453.0199890136719,16.652085656464813,3.79019587542075
1012,27.280000686645508,454.54998779296875,16.662389162456527,3.5195653181888247
1013,27.354999542236328,457.32000732421875,16.717968012323055,2.008881981939453
1014,27.18000030517578,456.8699951171875,16.809050404248435,-0.4795889597617702
1015,27.375,462.7650146484375,16.904658069349313,-3.1002895461200524
1016,27.360000610351562,462.4599914550781,16.90277708839334,-3.04712718634795
1017,27.375,459.55999755859375,16.78757981949201,0.10472754372369764
1018,27.31999969482422,458.1499938964844,16.769765703302003,0.5911987799273106
1019,27.344999313354492,459.69500732421875,16.810935047261722,-0.5340359161401693
1020,27.385000228881836,457.8399963378906,16.71864131865245,1.9926466625063881
1021,27.399999618530273,460.20001220703125,16.795621117301177,-0.11550837304696415
1022,27.59000015258789,463.6700134277344,16.80572710632055,-0.39513358436602175
1023,27.725000381469727,471.1199951171875,16.992605541389466,-5.578271690340841
1024,27.520000457763672,468.739990234375,17.032702850197033,-6.640503650499625
1025,27.239999771118164,461.82769775390625,16.95402722593154,-4.429816235067165
1026,27.260000228881836,462.0899963378906,16.951210288263628,-4.356279022892295
1027,27.209999084472656,461.5799865722656,16.96361639481515,-4.68585874766535
1028,27.219999313354492,461.0799865722656,16.939015363826762,-4.017940849585727
1029,27.239999771118164,465.0400085449219,17.0719534674149,-7.64212702608279
1030,26.934999465942383,461.1199951171875,17.11973284797146,-8.843497395051543
1031,26.71500015258789,457.1400146484375,17.111735430933702,-8.557614602860099
1032,26.709999084472656,457.94000244140625,17.144890233546313,-9.44157735840082
1033,26.430099487304688,456.5299987792969,17.273109357707277,-12.731481326920232
1034,26.350000381469727,457.4100036621094,17.359013170404985,-14.956462774648514
1035,26.219999313354492,455.3900146484375,17.368040677884235,-15.119374408947294
1036,28.415000915527344,464.9200134277344,16.361780694987743,12.207788750091197
1037,28.959999084472656,469.4200134277344,16.20925511974277,16.859073992447804
1038,28.79800033569336,472.04998779296875,16.391762701936344,11.50891294869092
1039,28.86009979248047,469.44000244140625,16.266056105728346,15.161635459451588
1040,28.774999618530273,470.6000061035156,16.354474799035714,12.572680269854516
1041,29.020000457763672,472.3299865722656,16.276015820871706,14.956608236394231
1042,29.09000015258789,472.8599853515625,16.255069882132542,15.602002716590391
1043,28.64780044555664,467.3699951171875,16.31434134028527,13.666838365655963
1044,28.329999923706055,470.5400085449219,16.60924849319121,5.160507512759125
1045,28.235000610351562,471.010009765625,16.681777920448937,3.095334300896127
1046,28.470199584960938,472.55999755859375,16.59840831633011,5.494667859823835
1047,28.454999923706055,470.739990234375,16.543313705729386,7.059451508704683
1048,28.385000228881836,469.6099853515625,16.5443009182622,7.014063132024205
1049,28.440000534057617,470.20001220703125,16.53305215813744,7.34756870246116
1050,28.174999237060547,466.8299865722656,16.568944071459335,6.267850105777825
1051,28.280000686645508,465.4800109863281,16.4596888148641,9.380947608019085
1052,28.415000915527344,465.4700012207031,16.381136238723386,11.657800957122447
1053,28.514999389648438,465.8299865722656,16.336314099356844,12.97693053222747
1054,28.37339973449707,467.7900085449219,16.486921303835558,8.63925133364478
1055,28.31999969482422,468.5299987792969,16.544138553254495,7.002599380304503
1056,28.30500030517578,467.8500061035156,16.528881860423997,7.43073122249848
1057,28.3799991607666,468.864990234375,16.520965613083902,7.67508328663979
1058,28.2549991607666,469.44000244140625,16.614405110060872,5.0011453942098
1059,28.0049991607666,467.7699890136719,16.703088842401783,2.473307451146752
1060,28.113000869750977,469.29998779296875,16.693343765301346,2.7568091602839786
1061,28.790000915527344,479.6700134277344,16.660993337066323,3.754565806287303
1062,27.639999389648438,459.30999755859375,16.617583491358964,4.804439748108393
1063,27.40999984741211,455.95001220703125,16.634440523358098,4.302409525032658
1064,27.57990074157715,448.3599853515625,16.25676573504315,14.745311186383105
1065,27.635400772094727,447.0400085449219,16.176353374846926,16.997211509773763
1066,27.655000686645508,447.55999755859375,16.183691428173375,16.80633260875993
1067,27.545000076293945,446.55999755859375,16.21201656640824,15.95926775694852
1068,27.524999618530273,446.3800048828125,16.217257441206367,15.803424636570526
1069,27.549999237060547,446.44000244140625,16.204719230657926,16.16320580964367
1070,27.3799991607666,444.1600036621094,16.22206052871455,15.588664375715723
1071,28.09980010986328,466.5299987792969,16.60260916288656,5.305138861995317
1072,27.934999465942383,463.5849914550781,16.595131566774104,5.482911750247524
1073,27.89150047302246,461.0199890136719,16.52904939479986,7.317504963424938
1074,27.739999771118164,459.2489929199219,16.55547933342359,6.544591340512056
1075,27.864999771118164,460.218994140625,16.516023611011764,7.673515805207671
1076,28.125,464.4512939453125,16.513823784722224,7.80698526939716
1077,28.221500396728516,465.4200134277344,16.491682117712163,8.45864307773246
1078,28.059999465942383,469.5299987792969,16.733072263568125,1.6368301114274573
1079,28.18000030517578,470.5,16.69623828618568,2.6818116406154218
1080,28.065000534057617,469.1549987792969,16.716728660310014,2.095805073999429
1081,27.980499267578125,470.0400085449219,16.798842795831447,-0.2080997209257589
1082,28.21500015258789,475.0799865722656,16.837851639305807,-1.3104783019037427
1083,28.40999984741211,477.1549987792969,16.795318597045377,-0.11117156404327488
1084,28.40999984741211,475.260009765625,16.7286171178532,1.7838174496286001
1085,28.813400268554688,482.19000244140625,16.734921874793137,1.6274848173418377
1086,28.670000076293945,486.7200012207031,16.976630621747088,-5.31040473657248
1087,28.575000762939453,484.2950134277344,16.948206491593314,-4.4805889347636025
1088,28.364999771118164,480.5400085449219,16.941301336946168,-4.251795857494358
1089,27.954999923706055,473.8299865722656,16.949740220548318,-4.426247570780731
1090,28.4950008392334,480.70001220703125,16.86962618176794,-2.2288988716330778
1091,28.489999771118164,482.010009765625,16.918568397261424,-3.6228713927987997
1092,27.80500030517578,475.5155029296875,17.1017981553905,-8.630468345268241
1093,27.844999313354492,476.3900146484375,17.108638046184485,-8.833340498764073
1094,27.725000381469727,474.4200134277344,17.111632349870682,-8.878290000887716
1095,27.674999237060547,472.9649963378906,17.089973238536782,-8.262862401442021
1096,27.711999893188477,472.260009765625,17.041715198682034,-6.936582808988248
1097,27.59000015258789,471.25,17.0804638417444,-7.975120156631647
1098,27.524999618530273,469.6499938964844,17.062670314455097,-7.466564377101349
1099,29.040000915527344,490.37451171875,16.886174113601786,-2.752081113930899
1100,29.170000076293945,494.3485107421875,16.947154934837922,-4.543211516462009
1101,29.042600631713867,494.8599853515625,17.039107193836717,-7.193901858114259
1102,29.225000381469727,496.4024963378906,16.985542852298384,-5.673664686259428
1103,29.239299774169922,499.01971435546875,17.06674640670787,-8.050775802845237
1104,29.639999389648438,503.3900146484375,16.983469130037935,-5.69276637535603
1105,29.72599983215332,506.8800048828125,17.051739478735463,-7.738688307897803
1106,29.71500015258789,510.87060546875,17.19234739510032,-11.91398897360358
1107,29.6200008392334,510.1499938964844,17.223159332958602,-12.788549392497828
1108,29.934999465942383,513.3049926757812,17.147319252829053,-10.654278504076274
1109,30.322200775146484,514.0250244140625,16.95210147264053,-4.872656055889536
1110,30.56999969482422,517.1699829101562,16.917565851259,-3.8567224133780655
1111,30.424999237060547,516.3099975585938,16.969926392953823,-5.431498543373493
1112,30.420000076293945,518.0900268554688,17.031230294414495,-7.2954707757562005
1113,30.729999542236328,521.4400024414062,16.96843508652585,-5.440119629482865
1114,30.684999465942383,519.1400146484375,16.918364793345905,-3.895746364340198
1115,30.725000381469727,521.0549926757812,16.958665132841787,-5.139052799365572
1116,30.954999923706055,524.8800048828125,16.956226980341462,-5.102049431758587
1117,30.809999465942383,522.0050048828125,16.942713856903534,-4.661810913316572
1118,30.599899291992188,518.4500122070312,16.942866617299835,-4.6346954504216455
1119,30.360000610351562,513.260009765625,16.905797083239307,-3.472929047325806
1120,31.2549991607666,530.4650268554688,16.972165768647482,-5.649662570283681
1121,30.989900588989258,526.4099731445312,16.986500864464382,-6.045986471074002
1122,30.985000610351562,526.4149780273438,16.989348641531976,-6.13326888205097
1123,30.454999923706055,519.7999877929688,17.067804600070232,-8.417735083509683
1124,30.65999984741211,522.47998046875,17.041095338193568,-7.65549091631965
1125,30.704999923706055,524.7000122070312,17.088422521112992,-9.119908126774817
1126,30.71500015258789,524.6599731445312,17.081555283675492,-8.911951166195195
1127,29.989099502563477,514.030029296875,17.140562331754428,-10.47089947360979
1128,29.94499969482422,515.0850219726562,17.20103614032379,-12.266389902871651
1129,29.713499069213867,515.5999755859375,17.35238163586564,-16.668564390388383
1130,29.610000610351562,513.9099731445312,17.355959559314226,-16.716446538624325
1131,29.670000076293945,513.5,17.307044107838806,-15.298998032679663
1132,29.489999771118164,511.1700134277344,17.333673021196923,-15.991469571718483
1133,29.540000915527344,511.54998779296875,17.31719607104273,-15.531854446554803
1134,29.645000457763672,512.0750122070312,17.273570730302517,-14.293788971377808
1135,29.559999465942383,509.8299865722656,17.247293497405753,-13.476049456756755
1136,29.689899444580078,509.8599853515625,17.17284311801999,-11.324845022490422
1137,29.875,510.4700012207031,17.086861965546547,-8.826762410411504
1138,29.7549991607666,508.5249938964844,17.09040525085946,-8.896737836083787
1139,29.60300064086914,507.17999267578125,17.132722416510088,-10.104005395823606
1140,29.90999984741211,512.3400268554688,17.12938914975614,-10.109091415430612
1141,29.958599090576172,514.6199951171875,17.177705591683264,-11.573010079005485
1142,29.864999771118164,514.9299926757812,17.241921869149305,-13.454671763569252
1143,29.704999923706055,511.93719482421875,17.23404127719481,-13.148496227151952
1144,29.829999923706055,515.6400146484375,17.285954273122734,-14.752390365971962
1145,29.75,513.5599975585938,17.262520926339285,-14.015684433700812
1146,29.895000457763672,516.47998046875,17.27646671885637,-14.500905862299135
1147,29.889999389648438,515.1599731445312,17.235195171096002,-13.264873500652357
1148,29.299999237060547,513.489990234375,17.525256095736665,-21.501822387743175
1149,29.170000076293945,517.25,17.73225912400192,-27.44470077427451
1150,28.940000534057617,516.8599853515625,17.859708908550413,-30.916701700475244
1151,29.174999237060547,519.5850219726562,17.809255717567783,-29.695779811423108
1152,28.997699737548828,519.6300048828125,17.919697409996587,-32.71787050984722
1153,28.985000610351562,519.0399780273438,17.907192240733515,-32.341079848430354
1154,28.940000534057617,517.4400024414062,17.8797509638075,-31.496718790318994
1155,29.407499313354492,521.8499755859375,17.745472677745017,-28.056730368780222
1156,29.5049991607666,523.3599853515625,17.738010514756596,-27.929580661959335
1157,29.46500015258789,522.77490234375,17.74223314564738,-28.016137219401003
1158,29.500699996948242,523.0150146484375,17.728901846483026,-27.656798961747086
1159,29.489999771118164,523.5800170898438,17.75449376580281,-28.401473233827858
1160,29.549999237060547,526.280029296875,17.809815326046895,-30.094010079445752
1161,29.825000762939453,530.1199951171875,17.77434975880754,-29.31631377022967
1162,29.940000534057617,539.7899780273438,18.02905706074778,-37.0552888930668
1163,29.81999969482422,538.1849975585938,18.047786823150275,-37.465291174207835
1164,29.684999465942383,534.2999877929688,17.998989301177904,-35.84712499206114
1165,29.6200008392334,532.5900268554688,17.980756642991803,-35.2285823514822
1166,29.700000762939453,534.72998046875,18.0043759842593,-36.02522480719085
1167,29.69499969482422,533.5999755859375,17.969354472798425,-34.979194886950324
1168,29.670000076293945,533.7999877929688,17.991236481979993,-35.59898582564841
1169,29.485000610351562,532.8200073242188,18.07088337441502,-37.72540640371051
1170,29.545000076293945,533.125,18.044508330455688,-37.0229237180784
1171,29.485000610351562,532.72998046875,18.06783006413504,-37.63537954824176
1172,28.899999618530273,524.7100219726562,18.156056363274814,-39.438409913887426
1173,28.885000228881836,525.6199951171875,18.196987742850183,-40.60024389200595
1174,28.80500030517578,524.47998046875,18.20794913772348,-40.80354040114105
1175,28.829200744628906,521.5,18.08929788305558,-37.417200540662236
1176,28.645000457763672,516.6868896484375,18.037594044038478,-35.69707189597375
1177,28.594999313354492,518.0599975585938,18.117153698151984,-37.909769296528054
1178,28.725000381469727,522.4099731445312,18.18659586446982,-40.0768442344949
1179,29.079999923706055,525.1400146484375,18.058459973390256,-36.84594447836423
1180,28.80500030517578,515.5850219726562,17.899150026393652,-31.9085819050473
1181,28.873600006103516,519.97509765625,18.00866873359518,-35.14677219433793
1182,28.844999313354492,519.2000122070312,17.999654171135827,-34.85193257416813
1183,28.899999618530273,520.780029296875,18.020070455743472,-35.508417238106176
1184,28.907100677490234,520.7650146484375,18.015124396545023,-35.37416582931195
1185,28.889999389648438,521.3900146484375,18.04742214135375,-36.2863204877483
1186,28.389999389648438,521.10498046875,18.35523042169403,-44.396989049655645
1187,28.440000534057617,522.14501953125,18.35952917462038,-44.59743862175759
1188,28.309999465942383,518.510009765625,18.315436932077837,-43.145329504103245
1189,28.309999465942383,522.2999877929688,18.449311114304624,-46.935307531446995
1190,29.360000610351562,539.1699829101562,18.364099853596702,-46.17430767504675
1191,29.614999771118164,542.5499877929688,18.3201077827489,-45.272518251554175
1192,30.06999969482422,551.219970703125,18.3312263484327,-46.30241294794166
1193,29.690000534057617,543.60498046875,18.30936243484323,-45.068142705270475
1194,29.790000915527344,545.7000122070312,18.318227439952775,-45.48402748981988
1195,29.670000076293945,546.9099731445312,18.43309645224798,-48.70897117721091
1196,29.735000610351562,547.3699951171875,18.408272536797362,-48.077542825881835
1197,29.895000457763672,550.969970703125,18.430171007408003,-48.990896096674135
1198,29.834999084472656,550.4000244140625,18.448132773716523,-49.42845719608931
1199,29.81999969482422,550.75,18.469148411681314,-50.030293615614085
1200,29.065000534057617,539.3699951171875,18.557370899930575,-51.327785780701504
1201,29.18000030517578,541.3709106445312,18.552806887685534,-51.39769352072619
1202,28.904699325561523,539.3099975585938,18.658211645248336,-53.95947081341103
1203,28.889999389648438,537.4288940429688,18.602592779407765,-52.32519988227955
1204,28.920000076293945,537.6799926757812,18.591977567680704,-52.07254482085318
1205,29.31999969482422,540.77001953125,18.443725278302466,-48.44601588845893
1206,29.420000076293945,540.9199829101562,18.386131254500537,-46.916832313633336
1207,29.3799991607666,535.5999755859375,18.2300881853382,-42.268496581733075
1208,29.325700759887695,535.5590209960938,18.262445810967375,-43.13928845813581
1209,29.2450008392334,532.7999877929688,18.218497948483392,-41.73532034517831
1210,29.135000228881836,531.3737182617188,18.23832895442926,-42.156115665739776
1211,29.014999389648438,527.2550048828125,18.171808236222784,-40.05238503672456
1212,28.9950008392334,527.77001953125,18.20210395776639,-40.90320345425698
1213,29.18000030517578,530.7689819335938,18.18947828590149,-40.79576480978869
1214,28.850000381469727,526.7050170898438,18.256672794643872,-42.272962494408716
1215,28.905000686645508,525.77001953125,18.18958682032354,-40.414432509909204
1216,28.78499984741211,528.3400268554688,18.354699658022362,-44.999422584019044
1217,28.667999267578125,526.4849853515625,18.364901590708044,-45.108985257873485
1218,28.565000534057617,524.989990234375,18.378784541188345,-45.34348363948385
1219,28.375,522.239990234375,18.40493357654185,-45.78385964886792
1220,28.610000610351562,525.8300170898438,18.37923823390587,-45.42789596712652
1221,28.397899627685547,523.2904052734375,18.42708130298741,-46.44975775404828
1222,28.2549991607666,521.239990234375,18.44770857251135,-46.79884239875895
1223,28.28380012512207,518.9949951171875,18.34954966522369,-44.07023861077187
1224,28.450000762939453,519.7899780273438,18.270297507494305,-42.07447921977172
1225,28.325000762939453,518.4506225585938,18.303640197494246,-42.8340494364204
1226,28.364999771118164,519.3300170898438,18.308832056421746,-43.04180440241623
1227,28.329999923706055,518.27001953125,18.29403533099097,-42.569503473569
1228,28.485000610351562,529.0700073242188,18.57363510576695,-50.7668118869002
1229,28.5,530.719970703125,18.621753358004387,-52.16491443221918
