,bmy,abbv,Ratio,Spread
475,74.3469009399414,145.44000244140625,1.9562349015582368,4.137275118149295
476,74.76000213623047,146.22000122070312,1.9558587084341648,4.199718916598248
477,75.05999755859375,146.83999633789062,1.9563016402080693,4.191508319034459
478,74.98999786376953,147.9149932861328,1.9724629617251406,2.9737600936745183
479,74.91999816894531,147.80999755859375,1.9729044470246888,2.936004544095799
480,74.93399810791016,147.7595977783203,1.9718632597921206,3.0149545797928043
481,75.06500244140625,147.69500732421875,1.9675614803250763,3.346703854536206
482,75.16500091552734,147.875,1.9673384979558013,3.3706393519628692
483,75.2249984741211,147.39999389648438,1.959454927037226,3.9679992476587573
484,75.16000366210938,147.16000366210938,1.957956313090197,4.075444726745904
485,75.44999694824219,147.13999938964844,1.9501657434205697,4.686836033893063
486,75.2699966430664,146.75999450683594,1.9497808031369817,4.699763981442406
487,74.91999816894531,146.22999572753906,1.951815260296577,4.516006375150487
488,74.91000366210938,146.15499877929688,1.9510745112034256,4.5706213971774945
489,75.01000213623047,145.8800048828125,1.9448073687275795,5.049543466869783
490,74.97100067138672,146.17999267578125,1.9498204821423974,4.670019485494923
491,75.2300033569336,146.5500030517578,1.9480260070764837,4.82819661421522
492,75.43000030517578,146.6300048828125,1.9439215735062272,5.156051129576331
493,75.79010009765625,147.3699951171875,1.9444491421346572,5.150417029117539
494,75.88999938964844,147.27999877929688,1.9407036495428698,5.444139276826125
495,75.8550033569336,147.5399932861328,1.9450265210837512,5.1127769107924665
496,76.18000030517578,148.96499633789062,1.9554344413381386,4.350544311640879
497,76.29499816894531,148.98500061035156,1.9527492520603216,4.565056660432906
498,76.58000183105469,149.13999938964844,1.947505821672222,4.991269511436973
499,76.52999877929688,148.9499969482422,1.946295561532618,5.079300086878111
500,76.61499786376953,149.60000610351562,1.9526203781865532,4.602630656767507
501,76.50499725341797,149.67999267578125,1.9564734076125214,4.298318426356507
502,76.09500122070312,149.11000061035156,1.9595242554485075,4.032200314017136
503,75.98999786376953,148.82000732421875,1.9584157324364535,4.108058905112135
504,76.25499725341797,148.8699951171875,1.952265431502782,4.598487772569375
505,76.16999816894531,149.25,1.9594328946806983,4.045143164594042
506,76.05000305175781,148.39999389648438,1.9513476389407491,4.650441683749112
507,75.98999786376953,149.41009521484375,1.9661810687598322,3.5179710144871352
508,76.43499755859375,149.5,1.955910313013301,4.335559825020003
509,76.81999969482422,148.88999938964844,1.938167143727286,5.7307002388803925
510,76.56800079345703,148.55999755859375,1.9402360779842727,5.5467974723111455
511,76.33999633789062,146.64999389648438,1.921011277592845,6.991828718435305
512,75.97000122070312,145.47999572753906,1.9149663471098284,7.407291090639181
513,75.12999725341797,142.27000427246094,1.8936511310199535,8.904251661581899
514,75.12999725341797,143.1199951171875,1.9049647324548038,8.054260816855336
515,75.08000183105469,143.52000427246094,1.911561011884499,7.5522953543390985
516,75.1572036743164,143.5800018310547,1.9103957413482178,7.649736506715873
517,75.29499816894531,144.0399932861328,1.9130087892815795,7.4707511351281015
518,75.51499938964844,144.27000427246094,1.9104814333380953,7.6893914650907265
519,75.08999633789062,143.1999969482422,1.9070449318424465,7.892684604773028
520,74.04499816894531,140.57000732421875,1.8984402836162702,8.39159603513767
521,74.12999725341797,141.0749969482422,1.9030757072062017,8.059946136277066
522,74.04000091552734,140.9199981689453,1.9032954676718836,8.031414227303518
523,73.56500244140625,139.35000610351562,1.8942432064011203,8.632735800953984
524,73.68000030517578,139.82000732421875,1.897665672436172,8.397251201503824
525,73.57499694824219,139.25999450683594,1.8927624911055203,8.743129323848851
526,73.58000183105469,139.50999450683594,1.8960314084683167,8.503335845678723
527,72.76000213623047,138.77999877929688,1.9073666122144337,7.561095658957361
528,72.73999786376953,137.90499877929688,1.8958620130505235,8.39530068908238
529,72.61000061035156,136.94000244140625,1.8859661381394281,9.095191957674988
530,72.7499008178711,137.3800048828125,1.8883875213348051,8.940489807114322
531,72.55999755859375,137.3800048828125,1.8933297892116825,8.553217650303626
532,72.69499969482422,137.2790069580078,1.8884243418984688,8.929527166236259
533,72.9000015258789,137.72000122070312,1.8891632145139756,8.906595771786616
534,73.1500015258789,138.47000122070312,1.8929596491083518,8.666423984167526
535,73.18000030517578,137.3000030517578,1.8761957157582443,9.89759904920297
536,73.0999984741211,137.05499267578125,1.8748973397626205,9.97946066312429
537,73.12000274658203,137.6199951171875,1.8821114598989876,9.455253191592991
538,72.72000122070312,136.8699951171875,1.8821506163316881,9.389524940039113
539,73.47000122070312,138.6699981689453,1.8874369928534787,9.119006525423973
540,73.01000213623047,138.02000427246094,1.8904259722514092,8.830918378174179
541,72.4749984741211,137.0500030517578,1.8909969774017277,8.70987975619548
542,72.41999816894531,137.22999572753906,1.894918519707795,8.417724251341557
543,72.72000122070312,137.4093017578125,1.8895668241365837,8.850218299414113
544,72.58999633789062,137.89500427246094,1.8996419786355923,8.09939515674532
545,72.18000030517578,137.35000610351562,1.9028817611914963,7.808283147921576
546,72.3550033569336,138.1999969482422,1.9100268196587518,7.315178275350552
547,72.63999938964844,139.22999572753906,1.9167125123541786,6.866375567632308
548,73.36499786376953,138.19000244140625,1.8835958081537656,9.38486755792525
549,73.38999938964844,138.0,1.8803651880049574,9.625855932314042
550,73.26000213623047,137.45899963378906,1.8763171666058307,9.901751229226964
551,73.43499755859375,138.25,1.8826173431774187,9.467621276449254
552,73.58499908447266,138.2550048828125,1.8788476809533048,9.76851643280975
553,73.75499725341797,138.72000122070312,1.8808217258021054,9.650199545244792
554,73.73999786376953,138.08999633789062,1.8726607043439853,10.249615980012212
555,75.76499938964844,142.76499938964844,1.884313344416842,9.704224560284107
556,76.27999877929688,143.52000427246094,1.8814893362506666,9.999464550278478
557,76.64620208740234,143.27999877929688,1.8693685385207957,10.986273155200056
558,76.69000244140625,143.6999969482422,1.8737774465196273,10.655597610988597
559,76.7699966430664,143.55999755859375,1.8700013525604287,10.958730203969967
560,76.65499877929688,143.78500366210938,1.875742038377582,10.499207479201377
561,76.47000122070312,143.47999572753906,1.8762912702647372,10.426947515400972
562,76.9000015258789,146.36000061035156,1.9032509454645135,8.42384778023251
563,77.2042007446289,147.75999450683594,1.9138854243901435,7.644211259360024
564,77.09500122070312,147.94000244140625,1.918931190076671,7.241511332486003
565,77.04499816894531,148.9600067138672,1.9334156694666365,6.119535194059982
566,76.96499633789062,149.24000549316406,1.9390633741860095,5.676387652707864
567,76.67500305175781,148.11000061035156,1.9316595332950048,6.215005500834143
568,76.5199966430664,147.52999877929688,1.9279927502801948,6.478900770885962
569,76.80999755859375,149.14999389648438,1.9418044348029926,5.450308247106965
570,77.01000213623047,148.41000366210938,1.9271523119759497,6.598170386620073
571,76.94999694824219,147.9600067138672,1.9228071810501497,6.925797983959659
572,77.33999633789062,147.78500366210938,1.9108483405720842,7.896131802333888
573,77.54499816894531,148.41000366210938,1.9138565628536386,7.689194670579586
574,77.48999786376953,148.86000061035156,1.9210221281984459,7.127034893264697
575,77.68000030517578,149.52000427246094,1.9248198208683387,6.85450565135594
576,78.5250015258789,151.97999572753906,1.9354344829582988,6.117736043520812
577,78.58000183105469,152.05999755859375,1.9350979131499573,6.149897041538826
578,78.52999877929688,151.69000244140625,1.9316185508638617,6.417920292761214
579,78.69999694824219,152.2899932861328,1.9350698753684552,6.164608898360318
580,78.56999969482422,152.02999877929688,1.9349624458419314,6.159498335898211
581,78.86499786376953,152.28500366210938,1.9309580648840527,6.506087009601804
582,79.0,152.5,1.9303797468354431,6.566402262839124
583,79.98500061035156,155.0,1.9378633345905119,6.075126664317627
584,79.91000366210938,155.05999755859375,1.940432867632541,5.862186865498534
585,79.93000030517578,153.97500610351562,1.9263731454476816,6.9879577317293
586,80.16000366210938,154.14999389648438,1.9230287781205422,7.28201873998879
587,80.18000030517578,153.8699951171875,1.9190570532743547,7.602796930438335
588,80.09500122070312,153.56500244140625,1.9172857244643182,7.734449881056752
589,80.0,153.22999572753906,1.9153749465942382,7.875719384823644
590,79.73500061035156,154.4499969482422,1.9370413967011468,6.115301503694529
591,79.43009948730469,153.18499755859375,1.9285509970068375,6.758512115279307
592,78.99500274658203,153.5,1.9431608919925212,5.556211299731534
593,78.80500030517578,152.5800018310547,1.9361715784554534,6.088735048476228
594,78.62000274658203,151.80999755859375,1.9309335061705224,6.481471422566419
595,78.78500366210938,152.57000732421875,1.9365361456166983,6.057950144159496
596,78.70999908447266,152.5,1.9374920819950068,5.974999669430592
597,78.5,155.97909545898438,1.986994846611266,2.0676503790929575
598,78.31999969482422,154.97500610351562,1.9787411479491765,2.704662799298551
599,78.0199966430664,155.26499938964844,1.990066727379778,1.802869434819745
600,78.58999633789062,155.80999755859375,1.9825678180299522,2.4202789677540055
601,78.6500015258789,155.6999969482422,1.9796566297206089,2.6526489290081416
602,78.33499908447266,154.9600067138672,1.9781707860462965,2.7502506369920683
603,78.27999877929688,154.0800018310547,1.9683189094760825,3.518092690731895
604,76.62999725341797,152.69000244140625,1.9925617632016257,1.5432227669219616
605,76.73999786376953,152.6750030517578,1.9895101290306225,1.782547814715774
606,77.02999877929688,153.25999450683594,1.989614396151687,1.7889589530461523
607,77.33000183105469,153.8135986328125,1.9890546358560026,1.8471549054155831
608,77.2699966430664,153.2550048828125,1.983370150651668,2.2833793045130095
609,77.16130065917969,153.07000732421875,1.9837665515816885,2.2467117464749764
610,77.06999969482422,153.47000122070312,1.9913066281095326,1.6605266202065865
611,75.94999694824219,152.47999572753906,2.0076366274438424,0.36649612076422944
612,76.37999725341797,152.32000732421875,1.994239497271028,1.4033896717285517
613,75.9749984741211,152.1999969482422,2.003290556170069,0.6974808330436462
614,76.04000091552734,151.7100067138672,1.9951342041986753,1.3200313814288096
615,76.31999969482422,152.58999633789062,1.9993448237426918,1.0110468658764136
616,76.66500091552734,153.38499450683594,2.000717311356219,0.919614119412306
617,76.87999725341797,153.85000610351562,2.0011708064502525,0.8930473171934681
618,75.41999816894531,151.33999633789062,2.0066295413966992,0.42566218956071555
619,74.95500183105469,150.66000366210938,2.0100060033577276,0.15738185850020603
620,75.0250015258789,152.10499572753906,2.0273907715293067,-1.1448589298116998
621,74.81999969482422,152.0050048828125,2.0316092689496186,-1.4629309533308357
622,75.39900207519531,153.1300048828125,2.0309288010217452,-1.4071639591353131
623,75.95999908447266,153.9499969482422,2.0267245761422323,-1.0831076150014338
624,75.95999908447266,153.94000244140625,2.0265930002212684,-1.0731131081654963
625,77.01499938964844,154.42999267578125,2.0051937142070293,0.5883723360557882
626,76.51499938964844,153.0,1.9996079359663312,0.9987085870752468
627,76.05000305175781,151.97999572753906,1.9984219543568607,1.0704398526944248
628,76.01499938964844,151.7899932861328,1.9968426561193033,1.1890588761806429
629,76.26000213623047,152.91000366210938,2.0051140752520795,0.568685749477372
630,76.5250015258789,153.4149932861328,2.0047695554014666,0.604112785879896
631,76.23999786376953,152.60000610351562,2.0015741130553413,0.8378883381961701
632,75.73999786376953,150.9949951171875,1.9935965061522194,1.4232428997625037
633,75.62999725341797,151.55499267578125,2.0039005444884106,0.6389196830233788
634,75.54000091552734,152.1649932861328,2.0143631379656908,-0.1546116155986068
635,75.46499633789062,152.0449981689453,2.01477513479457,-0.1875742973587604
636,75.44000244140625,152.25999450683594,2.018292544795386,-0.4535410095096166
637,75.16999816894531,151.625,2.017094634740064,-0.36916968492954094
638,75.13999938964844,152.00999450683594,2.023023632440665,-0.81534108785561
639,75.96009826660156,154.80999755859375,2.0380436714977397,-1.9429059619630733
640,75.76499938964844,154.02499389648438,2.0329307086027426,-1.5557699465518295
641,75.9000015258789,153.6999969482422,2.025032857157935,-0.9554614071816969
642,75.8499984741211,153.1300048828125,2.0188531043287785,-0.4874412077171213
643,75.70500183105469,153.0500030517578,2.021663025559504,-0.7031328940055301
644,75.75,153.19000244140625,2.022310263252888,-0.7513669395187561
645,75.37000274658203,152.8699951171875,2.028260442436033,-1.2062928969789608
646,75.4800033569336,153.5399932861328,2.0341810606454964,-1.65196540777887
647,75.58499908447266,154.30999755859375,2.0415426265486785,-2.2078505439243328
648,75.45999908447266,154.08999633789062,2.0420089876412097,-2.2427634294116627
649,75.44000244140625,154.1833038330078,2.0437871002557424,-2.3768503356814916
650,75.33999633789062,153.57000732421875,2.0383596335136005,-1.9674975588226244
651,75.34500122070312,153.0399932861328,2.031189737960756,-1.427276998906815
652,75.55000305175781,153.25999450683594,2.0285901828731965,-1.2292153513642416
653,75.05000305175781,152.7899932861328,2.0358425992436278,-1.778870555422908
654,75.36000061035156,153.30929565429688,2.034359002290641,-1.6659909190257975
655,75.24500274658203,153.0500030517578,2.0340221604777606,-1.6412149377396998
656,75.30500030517578,153.36000061035156,2.036518159336771,-1.8288587041531867
657,75.33000183105469,152.86000061035156,2.0292047908504793,-1.2778727711706166
658,75.08000183105469,152.1999969482422,2.027170927495756,-1.1276973214421515
659,75.0199966430664,152.47000122070312,2.0323914695188794,-1.5200709448056626
660,74.48500061035156,152.17999267578125,2.043095810280923,-2.3210866838433004
661,74.68000030517578,153.0,2.0487412878250373,-2.743428624753842
662,75.11000061035156,153.4499969482422,2.0430035374955637,-2.31652042535202
663,74.93000030517578,153.25,2.045242217747786,-2.4836004123729607
664,74.55000305175781,152.75,2.0489603453664555,-2.758533694051887
665,74.77999877929688,152.89999389648438,2.044664300513673,-2.4394943480303324
666,74.51000213623047,152.1300048828125,2.041739370838634,-2.2201129578920087
667,73.39540100097656,149.57000732421875,2.037866205298458,-1.9331358165151142
668,73.58999633789062,150.39999389648438,2.0437559638665888,-2.3662816177545336
669,73.45349884033203,149.75999450683594,2.0388408567490233,-2.00464332880514
670,73.44999694824219,149.75999450683594,2.03893806302493,-2.0117847823416026
671,73.80000305175781,150.30999755859375,2.0367207499053563,-1.8480158897883099
672,74.04000091552734,150.9199981689453,2.0383575945809453,-1.968585772696481
673,74.0199966430664,150.44000244140625,2.0324237944355303,-1.5293850150323705
674,74.79000091552734,153.00999450683594,2.045861647730895,-2.5290974734444047
675,75.1449966430664,153.0500030517578,2.036729122216012,-1.8451586696698952
676,75.23500061035156,153.0749969482422,2.0346247850921215,-1.686606319161565
677,75.57499694824219,153.30999755859375,2.0285809295313455,-1.228248028861823
678,75.33499908447266,152.99000549316406,2.0307958764506964,-1.3976866908755268
679,75.3499984741211,152.99000549316406,2.0303916203224395,-1.3670982428304752
680,75.66000366210938,153.55999755859375,2.0296060021934257,-1.3048927449766792
681,75.12190246582031,152.27999877929688,2.0271051954332853,-1.1222506496161158
682,74.72350311279297,151.5800018310547,2.0285451767732177,-1.2347146212444455
683,74.5199966430664,151.39500427246094,2.031602403279862,-1.4647304213252665
684,74.30000305175781,150.7899932861328,2.029474927222972,-1.3083551925656094
685,74.12999725341797,150.4949951171875,2.0301497462992084,-1.3600520326682455
686,73.5999984741211,149.19000244140625,2.0270381186741977,-1.1358926777389184
687,73.73999786376953,149.5800018310547,2.0284785213500447,-1.2403895131518494
688,73.42500305175781,149.625,2.037793582310487,-1.9277606497659248
689,73.69000244140625,150.02499389648438,2.035893458081712,-1.7873378858243383
690,73.4000015258789,149.22000122070312,2.032970001616309,-1.5737478034515915
691,72.99500274658203,149.50999450683594,2.0482223286694334,-2.689660304245872
692,73.2699966430664,149.89999389648438,2.0458577967011484,-2.5188611072531684
693,73.16500091552734,149.1649932861328,2.0387479179881547,-1.997979633217109
694,73.1500015258789,149.6300048828125,2.045522922236394,-2.493579677941848
695,73.4749984741211,150.16000366210938,2.0436884216472326,-2.3608080046324984
696,73.38999938964844,150.03829956054688,2.044397067834144,-2.4124436282328316
697,72.95999908447266,149.83999633789062,2.053728045752944,-3.0910455532205914
698,72.91500091552734,148.72500610351562,2.0397038227540425,-2.067820662980803
699,72.46499633789062,147.5800018310547,2.03656950650928,-1.8405165080388555
700,72.75,148.22999572753906,2.037525714467891,-1.909298774222317
701,72.81999969482422,147.6999969482422,2.028288898204159,-1.2365487178076888
702,72.55000305175781,147.00999450683594,2.02632651030983,-1.0971538999349901
703,73.01000213623047,146.89500427246094,2.011984659285002,-0.04408162182582043
704,73.26000213623047,147.2926025390625,2.010545976577572,0.06814832395352699
705,72.97000122070312,146.91000366210938,2.0132931506711818,-0.14065539250187964
706,72.86000061035156,147.4499969482422,2.023744108057189,-0.9049743367800671
707,72.9800033569336,147.7100067138672,2.0239791712729995,-0.920260959322202
708,73.02999877929688,147.77499389648438,2.0234834501787886,-0.8832918346965881
709,72.69999694824219,147.89999389648438,2.0343878969043128,-1.681268809132713
710,72.93409729003906,148.61000061035156,2.037592924738206,-1.9138716878956883
711,72.97570037841797,148.80999755859375,2.0391718995081165,-2.029026923426893
712,72.94000244140625,148.8300018310547,2.040444157519901,-2.1218304575373237
713,72.72000122070312,148.47999572753906,2.0418040873913976,-2.2204756703124486
714,72.93000030517578,148.68460083007812,2.0387302921692996,-1.9968269414982514
715,72.94000244140625,148.47000122070312,2.035508585840413,-1.7618298471857612
716,72.6500015258789,149.97999572753906,2.064418342429273,-3.863226947430202
717,72.73999786376953,150.22500610351562,2.0652324789019545,-3.9247066351363697
718,72.67500305175781,150.25,2.0674233737973795,-4.082245286908598
719,72.82499694824219,150.74000549316406,2.0698937426704904,-4.266366299621974
720,72.79000091552734,149.99000549316406,2.0605852947745826,-3.5877341588196954
721,72.79000091552734,149.6300048828125,2.055639552147524,-3.227733548468133
722,72.83000183105469,150.2100067138672,2.0624742954464366,-3.7261609984951987
723,73.25499725341797,151.33999633789062,2.0659340934017894,-3.9894519967044983
724,73.55500030517578,151.80999755859375,2.0638977218236985,-3.84765313906163
725,73.91500091552734,152.44000244140625,2.0623689447778,-3.743504151347845
726,74.1449966430664,153.24000549316406,2.0667612439293856,-4.074473960599728
727,73.83000183105469,152.2550048828125,2.062237587792804,-3.7318463179169283
728,73.58999633789062,151.0,2.051909328907683,-2.9662877212701586
729,73.5199966430664,150.8350067138672,2.051618792179206,-2.9440457122550994
730,73.55999755859375,149.42999267578125,2.0314029042313893,-1.4574572931415402
731,73.74500274658203,149.57679748535156,2.0282974020539206,-1.226978645618824
732,74.36499786376953,149.33999633789062,2.0082027920106853,0.27418651096445945
733,74.2750015258789,149.4149932861328,2.011645778749309,0.01565887445184888
734,74.56999969482422,149.82000732421875,2.0091190550805047,0.21223839288203283
735,74.9800033569336,151.47500610351562,2.0202053790586865,-0.6066346499234738
736,74.80000305175781,151.00999450683594,2.0188501115747908,-0.508699988506943
737,74.49500274658203,147.97999572753906,1.9864419124990054,1.8993077493363488
738,74.45999908447266,149.61000061035156,2.009266753288883,0.19791944860381694
739,74.55999755859375,150.35000610351562,2.0164969290048798,-0.33815787135233233
740,74.94999694824219,151.5,2.0213476473470777,-0.6928210012202909
741,75.08000183105469,151.5399932861328,2.0183802555989367,-0.4676936593327765
742,74.68499755859375,150.9499969482422,2.0211555450586327,-0.6832346098884399
743,74.62999725341797,149.61000061035156,2.0046898849845474,0.5445988989294834
744,73.40499877929688,142.1699981689453,1.9367890543313093,5.486446211413811
745,73.58999633789062,140.12680053710938,1.9041555579608003,7.906911741620466
746,73.70500183105469,140.25,1.9028559326472658,8.018244458705116
747,73.67500305175781,141.1999969482422,1.9165251591377206,7.007070614372798
748,73.29000091552734,142.19000244140625,1.9401009778304101,5.2319253176999085
749,73.7249984741211,143.41000366210938,1.945201853241802,4.8990202077484115
750,73.80999755859375,143.55999755859375,1.9449939345226135,4.92236603642687
751,73.5,140.2760009765625,1.9085170200892858,7.574180613896947
752,73.75,140.4698028564453,1.90467529296875,7.890206946395016
753,73.77999877929688,141.02000427246094,1.9113581811556226,7.401182426469522
754,74.01000213623047,141.25,1.9085258197939332,7.6402355001587
755,73.58000183105469,140.1999969482422,1.9054089896620565,7.813333404272474
756,73.68499755859375,140.8300018310547,1.9112438962770915,7.397447657775477
757,73.61000061035156,140.1999969482422,1.904632465503964,7.874510300362634
758,74.51000213623047,141.9199981689453,1.9047106978934947,7.989893755975179
759,74.40499877929688,142.69000244140625,1.9177475274834574,7.005754788476456
760,74.12000274658203,142.5500030517578,1.9232325656967324,6.564558106546262
761,73.75,141.22000122070312,1.9148474741790253,7.140008582137203
762,73.69499969482422,140.97999572753906,1.9130198291789997,7.267851246228564
763,73.38999938964844,140.25,1.9110233160702557,7.375855932314043
764,73.29000091552734,140.38999938964844,1.9155409692443486,7.031928369457721
765,72.9000015258789,141.72999572753906,1.9441699967211397,4.89660126495068
766,73.05220031738281,142.13499450683594,1.9456634281967662,4.801983436849672
767,73.44000244140625,142.5050048828125,1.9404275618932534,5.222822915466655
768,73.07959747314453,141.42999267578125,1.9352869688117027,5.562856639689646
769,72.69499969482422,141.64639282226562,1.9485025574922816,4.562141301978447
770,73.05000305175781,141.6699981689453,1.9393564989801364,5.262498862717426
771,73.0,141.19000244140625,1.9341096224850172,5.640522724291405
772,72.28500366210938,139.4499969482422,1.9291691206116603,5.922426998232798
773,72.26499938964844,140.15499877929688,1.939458935349736,5.176630197303159
774,72.12999725341797,139.80999755859375,1.9383058766436967,5.246319826878339
775,72.2249984741211,139.24000549316406,1.9278644296968048,6.01004910240835
776,72.33419799804688,139.4199981689453,1.9274423720397074,6.0527484189308085
777,72.33999633789062,139.52000427246094,1.9286703253450734,5.96456694436444
778,72.12999725341797,138.9499969482422,1.926382950772369,6.106320437229901
779,71.87999725341797,138.6699981689453,1.929187583021943,5.876491004145895
780,72.30999755859375,139.17999267578125,1.9247683221535425,6.2434016449539955
781,72.18499755859375,139.5800018310547,1.9336428143223985,5.588478383490103
782,71.96009826660156,138.88999938964844,1.9300974114165528,5.819840808887936
783,71.92500305175781,138.4199981689453,1.9245045852738742,6.218271907003417
784,72.00499725341797,138.125,1.9182696377846666,6.676403279281662
785,72.11000061035156,138.1300048828125,1.9155457455783687,6.8855330915069475
786,72.80999755859375,139.9499969482422,1.922126104119391,6.493053797254849
787,72.93000030517578,139.8300018310547,1.9173179932254993,6.857772057525186
788,72.76830291748047,138.3000030517578,1.9005528163627856,8.058019276360628
789,72.68000030517578,138.23460388183594,1.901962070740275,7.943341794363055
790,72.95999908447266,138.5800018310547,1.899396978755545,8.168948953615345
791,73.53500366210938,139.6999969482422,1.899775480941818,8.221568060137262
792,73.80000305175781,140.3699951171875,1.9020323755100994,8.09198655161794
793,74.13999938964844,140.44000244140625,1.894254162362655,8.715338128050494
794,74.81809997558594,141.0800018310547,1.8856399972345037,9.458197976573874
795,75.25499725341797,140.90499877929688,1.872367336680717,10.524171260936416
796,75.17500305175781,140.41000366210938,1.8677751641118978,10.856033174790984
797,74.7699966430664,140.0399932861328,1.8729436882904962,10.400108777383739
798,75.0199966430664,140.32000732421875,1.8704347321133556,10.629922951678711
799,74.9749984741211,140.25999450683594,1.8707568837797186,10.598170424926312
800,74.43000030517578,139.75,1.8776031093242107,9.996743162865247
801,74.4000015258789,140.32000732421875,1.8860215651394923,9.365558942556365
802,74.27999877929688,139.86000061035156,1.8828756449755486,9.580842513340688
803,74.3949966430664,139.81109619140625,1.8793077827826827,9.864263553538965
804,74.44000244140625,139.88999938964844,1.8792315260838373,9.8771412581543
805,74.59500122070312,140.42999267578125,1.8825657266268165,9.653238974302074
806,74.83999633789062,140.94000244140625,1.88321765550448,9.642850899228083
807,75.19000244140625,141.22999572753906,1.8783081678657503,10.066629557406348
808,75.3949966430664,141.91000366210938,1.8822204387638224,9.804668932359423
809,75.2300033569336,142.1999969482422,1.8902032514017733,9.178202717730844
810,75.12999725341797,142.68519592285156,1.899177440956984,8.489060011191274
811,74.6449966430664,142.2949981689453,1.9062898327849647,7.890189788380813
812,74.38500213623047,142.0,1.9089869721309924,7.654977818730036
813,74.4800033569336,142.02999877929688,1.906954784878844,7.818716249533485
814,74.71499633789062,140.83999633789062,1.8850298232092084,9.487942896553253
815,74.8949966430664,141.5500030517578,1.88997942981899,9.145013117949194
816,75.375,141.89999389648438,1.8825869837012852,9.773899286831753
817,75.41000366210938,142.22999572753906,1.8860892298166558,9.515280873697098
818,75.45999908447266,142.2100067138672,1.884574720901761,9.637226194611774
819,75.68499755859375,142.3800048828125,1.8812183322406117,9.926070305064801
820,75.55999755859375,142.5500030517578,1.8865803025101475,9.501158029929062
821,74.72000122070312,142.52000427246094,1.9073876063183475,7.818141483812842
822,74.2750015258789,140.88999938964844,1.8968696936419385,8.540652770936223
823,73.95999908447266,140.75,1.903055729344234,8.038263634193616
824,73.87999725341797,141.42999267578125,1.9143204917923595,7.195122196357123
825,74.20500183105469,141.85549926757812,1.9116703155744927,7.432401615888783
826,74.48999786376953,142.3699951171875,1.9112632460744567,7.499101837858039
827,74.54000091552734,142.2899932861328,1.9089078553592094,7.68107553487781
828,74.94999694824219,143.1999969482422,1.910607108458337,7.607182050537522
829,74.68000030517578,143.35000610351562,1.9195233732957093,6.906565271730533
830,74.68499755859375,143.11500549316406,1.916248378811071,7.151756845189685
831,74.5,142.60000610351562,1.914094041657928,7.289488336467376
832,74.5199966430664,142.9199981689453,1.9178744579592393,7.0102756821903585
833,74.01499938964844,142.14500427246094,1.9204891636105452,6.755422190805352
834,74.12000274658203,142.5399932861328,1.923097517595625,6.574567872171262
835,74.43000030517578,141.13699340820312,1.8962379797059952,8.609749754662122
836,74.6050033569336,141.8800048828125,1.9017491923968468,8.223624252208285
837,74.66500091552734,142.58999633789062,1.909730055440709,7.635986589310453
838,74.83999633789062,142.26499938964844,1.9009220517241168,8.317853950985896
839,74.92500305175781,141.97999572753906,1.8949614940884287,8.776212896980386
840,74.46499633789062,141.5019989013672,1.900248517562413,8.31611212069578
841,74.55999755859375,141.4600067138672,1.897264100668718,8.551841518296104
842,74.24310302734375,141.02999877929688,1.8995703712350964,8.335602363344524
843,74.08999633789062,141.07989501953125,1.9041692805075912,7.973473683960383
844,73.98999786376953,140.63999938964844,1.900797451685226,8.20944114063531
845,73.68000030517578,140.1699981689453,1.9024158196033398,8.047260356777262
846,73.8499984741211,140.8300018310547,1.9069736593211315,7.7339361449935256
847,74.00499725341797,141.33999633789062,1.9098709760625354,7.540032640438175
848,74.1500015258789,141.3800048828125,1.9066756840654928,7.795733171581706
849,74.94999694824219,141.97000122070312,1.8941962241671948,8.837177778076583
850,74.95999908447266,141.9499969482422,1.8936766099513729,8.877579535474982
851,75.36000061035156,142.4199981689453,1.8898619561500147,9.223306566325764
852,75.6449966430664,142.83999633789062,1.8882940402771937,9.384504468959083
853,75.2699966430664,142.11000061035156,1.8880032808323794,9.34975787792678
854,75.05500030517578,141.69000244140625,1.8878156267442627,9.331311252411243
855,75.29000091552734,141.82000732421875,1.8836499614780942,9.680546133934573
856,74.9000015258789,140.83999633789062,1.8803737445750066,9.865226353646282
857,74.81999969482422,140.72999572753906,1.880914144634436,9.812078201942601
858,74.84500122070312,140.97000122070312,1.883492536863089,9.62305864176108
859,74.82499694824219,140.7899932861328,1.8815903645611882,9.76227160645644
860,74.37000274658203,140.28500366210938,1.8863116643969295,9.339385708575609
861,74.55500030517578,140.27999877929688,1.8815639220050853,9.721658489758827
862,74.55999755859375,140.36000061035156,1.8825107994410568,9.65184762181173
863,73.56500244140625,138.7449951171875,1.8860190377577495,9.23774678728211
864,73.44000244140625,138.99000549316406,1.8925653713595199,8.737822305115092
865,73.05000305175781,138.57000732421875,1.8969199388812936,8.362489707443988
866,72.79000091552734,138.81500244140625,1.9070614190883277,7.587268892938117
867,72.7699966430664,139.09500122070312,1.9114333878969092,7.26647514376629
868,72.95999908447266,139.11000061035156,1.9066612165015357,7.638950174318471
869,72.75,138.99000549316406,1.9105155394249356,7.330691460152683
870,72.7300033569336,139.07000732421875,1.9121408071674555,7.209910217945354
871,72.72000122070312,138.47000122070312,1.904152900114105,7.789518836523489
872,72.70999908447266,138.5050048828125,1.9048962539787802,7.734117689476624
873,72.70500183105469,138.50999450683594,1.9050958120968478,7.718937102345596
