,intc,nvda,Ratio,Spread
411,37.52000045776367,164.17999267578125,4.375799324965333,39.791491645048126
412,37.349998474121094,163.57000732421875,4.379384578490744,39.47728839005404
413,37.310001373291016,162.77000427246094,4.362637316571705,40.05985359732077
414,37.305999755859375,163.19000244140625,4.374363467253688,39.61810127493044
415,37.185001373291016,161.27000427246094,4.336963784228789,40.88031108055549
416,37.01499938964844,159.11900329589844,4.298770928533297,42.10712345056143
417,37.12990188598633,160.11000061035156,4.312157923336198,41.740775188460816
418,37.220001220703125,161.1999053955078,4.331002152300912,41.140681032683204
419,37.40800094604492,162.25,4.337307418111429,41.11261688027062
420,38.4900016784668,169.83999633789062,4.412574407158509,39.40474454919479
421,38.32500076293945,168.65499877929688,4.400652196265249,39.69274100854031
422,38.529998779296875,168.82000732421875,4.3815212217169845,40.64217140735778
423,38.60499954223633,168.58999633789062,4.3670508570643145,41.279912051343445
424,38.46989822387695,169.02999877929688,4.393824953620119,40.10545289076728
425,38.400001525878906,169.04339599609375,4.402171595805025,39.712073449401004
426,38.61000061035156,171.375,4.438616868450745,38.522095896542396
427,38.72999954223633,167.5,4.324812857726368,43.04945090599935
428,38.974998474121094,170.86000061035156,4.383835979462589,41.02134782187005
429,38.665000915527344,169.2100067138672,4.376309393695494,40.986089549091275
430,38.73500061035156,169.89999389648438,4.386213791644558,40.6766445168233
431,38.75,169.4499969482422,4.372903147051411,41.20818324899864
432,38.71500015258789,169.32139587402344,4.373534681820354,41.146513248042766
433,38.638999938964844,168.6999969482422,4.366054950043351,41.35474916230319
434,38.698299407958984,166.44000244140625,4.3009642539272654,43.93711575236412
435,38.16999816894531,163.15499877929688,4.274430353838423,44.3500941859169
436,38.529998779296875,161.79989624023438,4.199322641223998,47.662282491342154
437,38.16999816894531,161.17999267578125,4.222687985531933,46.32510028943253
438,38.029998779296875,160.60169982910156,4.22302668903927,46.142308835413786
439,37.88999938964844,160.31900024414062,4.231169248525769,45.663924119676295
440,37.77000045776367,159.82000732421875,4.231400725105566,45.51056203014119
441,37.29999923706055,154.2801055908203,4.136195944946042,48.49537726434474
442,37.14500045776367,154.58999633789062,4.161798207908752,47.34286043264285
443,37.040000915527344,153.0749969482422,4.132694199909493,48.28704659676748
444,37.1150016784668,153.97000122070312,4.148457342251252,47.799771981964085
445,37.28839874267578,154.52999877929688,4.144184357330436,48.18241984266862
446,37.32500076293945,155.02999877929688,4.153516292308518,47.88140087441798
447,37.290000915527344,155.47000122070312,4.169214196934125,47.251127357837106
448,37.005001068115234,148.99989318847656,4.026479905086665,52.171879281358486
449,37.86000061035156,154.3699951171875,4.077390190928315,51.449845678763126
450,37.9099006652832,154.9199981689453,4.086531366483284,51.1711162983251
451,37.76499938964844,152.9700927734375,4.05057845215714,52.33328907361411
452,37.74129867553711,153.25999450683594,4.060803413905175,51.91454219688492
453,37.45000076293945,152.3126983642578,4.067094666523654,51.27824380622232
454,37.439998626708984,151.58999633789062,4.048878255827424,51.946570817972855
455,36.130001068115234,146.125,4.044422797677564,50.289974852478
456,36.150001525878906,146.4499053955078,4.0511728689877895,50.07379874821166
457,36.165000915527344,146.3300018310547,4.046177191391368,50.27524409659793
458,36.10649871826172,144.4709930419922,4.001246262322371,51.81621504273096
459,36.345001220703125,145.65499877929688,4.007566209581738,51.92879003153709
460,36.255001068115234,144.97999572753906,3.9988964682459476,52.11452164170424
461,36.349998474121094,145.2100067138672,3.9947733922808153,52.40094886628327
462,35.869300842285156,145.4550018310547,4.055139030186574,49.542717920768496
463,35.65999984741211,145.05909729003906,4.067837855040434,48.80079106324405
464,36.165000915527344,147.2899932861328,4.072721956517199,49.315252641519805
465,36.20000076293945,148.35000610351562,4.0980663805784285,48.445510899311586
466,36.32500076293945,148.36000061035156,4.084239435494127,49.11505890924096
467,36.47999954223633,149.07000732421875,4.086348936260988,49.247678280005346
468,36.72999954223633,149.6699981689453,4.074870678853065,50.006772468809345
469,36.64500045776367,148.75,4.059216759226034,50.464686703472324
470,36.67499923706055,149.94000244140625,4.0883437098995214,49.43776782993234
471,36.75,150.45599365234375,4.094040643601191,49.32950627665238
472,36.900001525878906,151.2899932861328,4.099999648510294,49.3109659581784
473,37.0099983215332,151.3699951171875,4.089975735803187,49.82894412196404
474,37.35499954223633,152.75,4.089144742922284,50.32448322158115
475,36.9900016784668,151.3000030517578,4.090294571136366,49.79022763414409
476,37.90999984741211,155.99000549316406,4.114745611211406,50.10164816189433
477,37.95000076293945,155.9199981689453,4.108563769021342,50.389114068596
478,38.17499923706055,157.99000549316406,4.1385725907176,49.54227497935804
479,38.099998474121094,157.86000061035156,4.143307268570518,49.264550204513
480,38.28499984741211,159.2301025390625,4.159072826790823,48.900178666291765
481,38.15999984741211,158.72999572753906,4.159591099639473,48.72074296104989
482,38.150001525878906,158.64999389648438,4.158584208413852,48.74639051547979
483,37.63999938964844,156.23719787597656,4.150828916297595,48.38664145430977
484,38.064998626708984,160.00999450683594,4.2035991141363676,46.924285232854004
485,37.65999984741211,156.45840454101562,4.154498278676096,48.27416408051218
486,37.71500015258789,157.24009704589844,4.1691660190835,47.79147194204543
487,37.91550064086914,158.67300415039062,4.184911222808882,47.44855368890774
488,37.95989990234375,157.88999938964844,4.1593892448567775,48.47292793672972
489,38.0,158.3800048828125,4.167894865337171,48.200920213836554
490,37.220001220703125,151.30599975585938,4.065179870861945,51.03458667233164
491,37.31999969482422,152.25999450683594,4.079849832580582,50.62421763957059
492,37.314998626708984,152.19500732421875,4.078655042888894,50.66201731487945
493,37.580101013183594,153.1999969482422,4.076625469806418,51.09821443409953
494,37.45500183105469,152.50999450683594,4.071819171034905,51.10813517095255
495,37.290000915527344,151.47999572753906,4.062214856757047,51.24113285100117
496,37.220001220703125,151.5399932861328,4.071466639335862,50.800593142058204
497,37.18000030517578,150.110107421875,4.037388547330871,52.0130204238331
498,37.40999984741211,152.4149932861328,4.074177864416012,50.9584903018644
499,37.29999923706055,152.75,4.095174346497857,50.02548285516505
500,37.29999923706055,151.75,4.068364694474958,51.02548285516505
501,37.470001220703125,152.72000122070312,4.075793868304479,50.97967024101848
502,37.125,150.49000549316406,4.0536028415667085,51.33412198612794
503,37.220001220703125,150.83999633789062,4.052659628984319,51.50059009030039
504,36.94200134277344,149.9199981689453,4.0582532813499705,50.90928636557544
505,36.875,151.47869873046875,4.107896914724576,48.98634371529269
506,37.13010025024414,151.76930236816406,4.087500473882134,50.082551806224245
507,37.21500015258789,152.5500030517578,4.099153632306237,49.76339586912488
508,37.28710174560547,153.11500549316406,4.106379909540963,49.590362211574245
509,37.33620071411133,152.01010131835938,4.0713864402627,50.96218507941134
510,37.189998626708984,151.6199951171875,4.0769024123678665,50.55748700514539
511,36.689998626708984,148.30999755859375,4.042245928312177,51.14931449667799
512,36.82929992675781,149.50999450683594,4.059539410310961,50.70660679662666
513,36.869998931884766,150.17999267578125,4.073230187861689,50.257862262671864
514,37.11000061035156,151.88839721679688,4.092923597916318,49.85418847856201
515,37.81999969482422,154.0399932861328,4.072977116052533,51.562388927334894
516,37.814998626708984,154.07000732421875,4.074309478234334,51.50518738194063
517,37.709999084472656,153.72000122070312,4.076372446373205,51.28438025993242
518,38.27000045776367,156.6300048828125,4.092762033166833,51.41873453860862
519,38.27000045776367,156.1898956298828,4.081261922174794,51.858843791538305
520,38.2400016784668,155.50999450683594,4.066683778269933,52.375661346718914
521,38.29499816894531,155.8000030517578,4.068416516549182,52.384632430221274
522,38.349998474121094,156.07000732421875,4.069622256426845,52.4136285241764
523,38.3922004699707,156.88999938964844,4.086507089177224,51.82306086252402
524,38.619998931884766,157.6300048828125,4.081564195815469,52.32144529035472
525,39.03499984741211,164.77000427246094,4.22108376883687,47.43753203348507
526,39.185001373291016,166.08299255371094,4.238432735309668,46.94000306755018
527,39.220001220703125,167.61000061035156,4.273584788209415,45.60326608608415
528,39.09000015258789,165.50999450683594,4.23407505399763,46.996542165526165
529,38.69499969482422,162.16000366210938,4.190722443235983,48.19917616871538
530,38.65999984741211,161.25,4.170977771247819,48.918908755650136
531,38.720001220703125,160.99000549316406,4.157799597565214,49.505091136210496
532,39.75,164.14370727539062,4.12940144089033,51.95081305597253
533,40.29990005493164,166.6501007080078,4.135248486493809,52.433863361736314
534,40.220001220703125,166.91000366210938,4.1499253753426775,51.739603168448696
535,40.459999084472656,168.8800048828125,4.173999226500814,51.07431196665948
536,39.49100112915039,168.73989868164062,4.272869612238947,45.94661569343043
537,40.19369888305664,169.7050018310547,4.222179260605263,48.80161654573456
538,40.220001220703125,169.91000366210938,4.224515129418959,48.739603168448696
539,40.349998474121094,175.5841064453125,4.351526966176349,43.772209671327346
540,40.47999954223633,177.13169860839844,4.3757831178723565,42.931347532315016
541,40.31039810180664,177.0,4.390926617816438,42.14103502330059
542,40.119998931884766,175.7100067138672,4.3796114504435915,42.39595366048354
543,40.31439971923828,177.02139282226562,4.3910214229926865,42.14139635447998
544,40.584999084472656,179.2100067138672,4.415671079377474,41.4238526523701
545,40.54999923706055,178.0399932861328,4.390628770306208,42.403595004929855
546,39.9093017578125,176.17999267578125,4.414509523241481,40.78054619501424
547,40.20000076293945,178.8000946044922,4.447763462963134,39.74078293482441
548,40.46500015258789,181.0399932861328,4.4739896849982985,38.94151107064749
549,40.334999084472656,179.26019287109375,4.4442840446251966,40.01458146161295
550,40.345001220703125,179.86279296875,4.4581184168226775,39.46635637857335
551,40.39080047607422,179.1300048828125,4.434920892170024,40.448124794597646
552,40.6150016784668,180.5,4.4441706891692,40.296963672095416
553,39.8849983215332,174.81500244140625,4.382976301819894,42.01341468334704
554,39.904998779296875,174.1855010986328,4.365004546473061,42.75164531736192
555,39.45000076293945,173.09800720214844,4.387782100241733,41.36561523657639
556,39.224998474121094,172.29710388183594,4.392533093290236,40.94332958391627
557,38.994998931884766,171.85499572753906,4.407103485955467,40.135081995924025
558,39.070098876953125,172.93960571289062,4.42639283451891,39.458740856017954
559,39.209999084472656,173.19000244140625,4.416985628290675,39.96888924041281
560,38.689998626708984,167.6699981689453,4.33367805945584,42.66199415457112
561,38.869998931884766,167.85499572753906,4.318368930796365,43.455539479158716
562,39.23849868774414,168.5478973388672,4.29547263467325,44.76592788002321
563,39.17499923706055,168.91000366210938,4.311678543756453,44.05861694453509
564,39.064998626708984,168.52999877929688,4.314092018528112,43.84062109451543
565,39.040000915527344,168.22000122070312,4.308913864645867,44.01472259255121
566,39.16999816894531,170.3000030517578,4.347715369228043,42.6414300475783
567,39.29499816894531,167.19000244140625,4.25474004916829,46.43097317469517
568,39.130001068115234,165.875,4.239074762897513,46.84899525484502
569,39.41999816894531,165.86309814453125,4.20758766739864,48.43741998833545
570,39.419898986816406,166.74000549316406,4.229843550561319,47.559973451914686
571,38.97999954223633,165.41000366210938,4.243458327465635,46.498532277420566
572,38.95000076293945,165.14999389648438,4.24005110812791,46.5954584751793
573,38.95000076293945,165.30999755859375,4.244159032620215,46.435454813069924
574,39.474998474121094,174.00059509277344,4.40786831712848,40.59892340650936
575,39.45000076293945,173.78500366210938,4.40519645883932,40.67861877661545
576,39.58760070800781,173.68539428710938,4.38736854926336,41.5262682554436
577,39.70000076293945,173.375,4.367128379550263,42.447707472255416
578,39.625,174.73989868164062,4.40983971436317,40.67507913295725
579,40.36000061035156,179.2100067138672,4.440287512480941,40.20068441738931
580,40.15999984741211,177.89999389648438,4.429780741345001,40.423425060349274
581,39.16999816894531,175.39999389648438,4.477916826545697,37.541439202851734
582,39.80870056152344,179.44949340820312,4.507795805363403,36.96414314166543
583,39.8650016784668,178.57009887695312,4.4793701582460566,38.14960969455052
584,39.82500076293945,178.0449981689453,4.470684111941846,38.45725182007541
585,39.68000030517578,179.05999755859375,4.512600710218178,36.65398062242019
586,39.87009811401367,180.79010009765625,4.534478434958041,35.95731443095184
587,39.689998626708984,179.85000610351562,4.531368413363647,35.91832635412314
588,35.67499923706055,179.55999755859375,5.033216577396868,14.381432578622508
589,35.69499969482422,177.8000030517578,4.981089916567189,16.25015637669989
590,36.22999954223633,178.9550018310547,4.9394149625210995,18.003598739638818
591,36.36920166015625,181.76499938964844,4.9977725958383745,15.950351241447947
592,36.35499954223633,181.6699981689453,4.997111826610963,15.968144918513474
593,35.9900016784668,181.5281982421875,5.04385078566967,14.125692309592068
594,36.29010009765625,181.58999633789062,5.003843909199313,15.695331294315224
595,37.1786003112793,185.44000244140625,4.9878155952295815,16.675514561294847
596,37.17319869995117,186.22000122070312,5.009523197715771,15.866150785545955
597,37.105899810791016,185.50010681152344,4.99920788223486,16.22018554260245
598,36.72999954223633,183.47999572753906,4.99537157675575,16.196774910215595
599,36.89500045776367,184.41000366210938,4.9982382809079136,16.16376807489351
600,36.85499954223633,183.94000244140625,4.990910452477649,16.416310713113717
601,36.959999084472656,184.41000366210938,4.9894482746235305,16.5171227179344
602,36.189998626708984,183.4958953857422,5.070348227377891,13.24524660246837
603,36.400001525878906,184.91600036621094,5.080109687213701,12.966788811039123
604,36.525001525878906,188.7100067138672,5.166598188371362,9.852324980148154
605,36.27009963989258,186.44000244140625,5.140322312110373,10.736595899558154
606,36.275001525878906,186.77999877929688,5.1490004389399235,10.423247881187876
607,36.192501068115234,186.44000244140625,5.151343425825181,10.314743669454401
608,36.01499938964844,185.25999450683594,5.143967725849359,10.52979210550157
609,35.58000183105469,185.52999877929688,5.214446015496376,7.894993147012201
610,36.03499984741211,185.1300048828125,5.137505360530973,10.768511020766482
611,36.08000183105469,185.6591033935547,5.14576202803168,10.484058599815569
612,36.35499954223633,187.64990234375,5.161598259016426,9.988240743708786
613,36.400001525878906,188.22000122070312,5.170878937652968,9.662787956546936
614,36.43389892578125,188.1363067626953,5.1637708922106835,9.930760210086248
615,36.5099983215332,188.9199981689453,5.174472934925399,9.56077100314505
616,35.63999938964844,190.0,5.33108875571937,3.751159062041637
617,35.415000915527344,188.6199951171875,5.325991535820885,3.9079957098733473
618,35.46500015258789,191.25160217285156,5.392685784576146,1.548201513317025
619,35.48500061035156,191.30999755859375,5.391291933718763,1.5985354188163114
620,35.63999938964844,191.5850067138672,5.375561447666934,2.1661523481744496
621,35.625,192.3240966796875,5.398571134868421,1.3455205984209897
622,35.66999816894531,192.14999389648438,5.386879836281356,1.7642487334235568
623,35.5,191.41529846191406,5.391980238363776,1.5747762994291463
624,35.209999084472656,186.8300018310547,5.306163211843005,4.583529314274983
625,35.37120056152344,188.5,5.329194288221279,3.7898772047006446
626,35.380001068115234,189.9499969482422,5.368852210675222,2.387722803644067
627,35.209999084472656,188.71490478515625,5.359696384325614,2.698626360173421
628,35.359901428222656,189.52000427246094,5.359743568775753,2.7084470003958643
629,35.38999938964844,189.88999938964844,5.365640086594384,2.5020746388626094
630,35.88999938964844,179.1269989013672,4.991000332895849,15.98324519420504
631,35.439998626708984,174.52999877929688,4.9246615559337,18.13388810832194
632,35.22999954223633,173.27000427246094,4.918251675386259,18.252256164110207
633,35.41999816894531,174.94830322265625,4.9392521814426065,17.60685437372109
634,35.3849983215332,174.5,4.931468370137231,17.86488652120272
635,35.29499816894531,176.22999572753906,4.993058644853449,15.64561935207297
636,35.369998931884766,177.97999572753906,5.031948009675979,14.30334900973051
637,34.849998474121094,171.47000122070312,4.920229805692339,17.986444158263822
638,34.70500183105469,170.86500549316406,4.923353882098656,17.803188815787962
639,34.421600341796875,167.52000427246094,4.866711675489637,19.607523146368806
640,34.540000915527344,169.44549560546875,4.905775654721975,18.325697604235046
641,34.435001373291016,169.98330688476562,4.936352551349413,17.217073099414336
642,34.5796012878418,171.35000610351562,4.955233713575592,16.636468199527428
643,34.52000045776367,170.85000610351562,4.949304862048194,16.812457814946697
644,34.650001525878906,173.75,5.014429793610025,14.619193942535958
645,35.15999984741211,177.67349243164062,5.0532847896106565,13.468225854581306
646,35.06999969482422,178.35000610351562,5.085543417607651,12.302440741115618
647,35.1150016784668,179.05999755859375,5.099245023485128,11.837095375828767
648,35.15999984741211,179.78579711914062,5.113361714999366,11.355921167081306
649,35.275001525878906,181.07080078125,5.133119573316262,10.696105745112419
650,35.36000061035156,180.9600067138672,5.117647160359255,11.268983746777593
651,36.11000061035156,185.67999267578125,5.142065619975449,10.626252885455273
652,35.869998931884766,182.85000610351562,5.097574896802705,12.151508700815128
653,35.875,181.66000366210938,5.0636934818706445,13.368698649529705
654,35.8849983215332,182.07000732421875,5.07370811872006,13.01304926404515
655,35.875,181.30999755859375,5.0539372141768295,13.71870475304533
656,35.60499954223633,179.63999938964844,5.045358845646129,13.920888597218607
657,35.59000015258789,179.44000244140625,5.041865739591981,14.039343761527647
658,35.810001373291016,184.9499969482422,5.164758164075012,9.725350720356005
659,35.779998779296875,184.60000610351562,5.159307221953552,9.91223725922444
660,35.775001525878906,185.35000610351562,5.180992262695984,9.135070489907974
661,35.834999084472656,185.1999969482422,5.168131761680149,9.611246780913973
662,35.94499969482422,185.6999969482422,5.1662261378453,9.709247513746107
663,35.97999954223633,186.64500427246094,5.187465443221072,8.954511264701978
664,36.099998474121094,187.0800018310547,5.182271737910632,9.171868715565182
665,35.875,187.24000549316406,5.2192336025969075,7.788696818475017
666,36.15370178222656,187.647705078125,5.190276398484153,8.896114917683775
667,36.28499984741211,188.2454071044922,5.1879676972885,9.012193832617385
668,36.32500076293945,188.92999267578125,5.201100859123364,8.54506684381127
669,36.34000015258789,187.99000549316406,5.1730876363184795,9.566595810361576
670,36.345001220703125,190.2301025390625,5.234010074285047,7.3536862717714655
671,36.34000015258789,190.30999755859375,5.236928914680842,7.246603744931889
672,35.9900016784668,186.47999572753906,5.1814389283319215,9.173894824240506
673,36.16999816894531,188.17100524902344,5.202405716751806,8.461407447945646
674,36.30500030517578,188.9600067138672,5.20479286945298,8.406323514483859
675,36.439998626708984,189.72999572753906,5.206641132759949,8.370231294202085
676,36.474998474121094,190.35940551757812,5.218900986456177,7.931092579337616
677,36.209999084472656,188.6699981689453,5.2104391863917385,8.179873110506719
678,36.189998626708984,188.7550048828125,5.215667644250954,7.986137105398058
679,35.599998474121094,183.01010131835938,5.1407334034409,10.523599161199314
680,35.369998931884766,182.83900451660156,5.1693245699190244,9.44434022066801
681,35.5,182.14999389648438,5.13098574356294,10.840080864858834
682,35.70500183105469,182.86990356445312,5.121688676273941,11.23463087862126
683,35.939998626708984,184.7873992919922,5.14155276440847,10.59465766268778
684,35.79999923706055,183.89999389648438,5.136871447363304,10.720978757497164
685,35.779998779296875,183.35000610351562,5.124371502483285,11.16223725922444
686,35.93000030517578,184.60009765625,5.137770556313021,10.727605021805175
687,36.185001373291016,187.99000549316406,5.195246603802088,8.72396972573
688,36.15999984741211,187.1304931640625,5.175068969958942,9.447565256281791
689,36.19499969482422,187.9499969482422,5.192706134353649,8.818332547276697
690,36.19499969482422,187.4199981689453,5.178063261477132,9.348331326573572
691,36.19499969482422,188.02999877929688,5.194916434995429,8.73833071622201
692,36.189998626708984,187.72999572753906,5.187344649109502,9.011146260671495
693,35.53499984741211,180.24000549316406,5.072182531788876,12.94034034335374
694,35.470001220703125,179.56520080566406,5.062452625483854,13.261790387812852
695,35.46009826660156,179.2801055908203,5.055826530511254,13.493049775827927
696,35.272098541259766,178.36500549316406,5.056829983748215,13.386119421404572
697,35.279998779296875,178.79519653320312,5.067891233548576,12.998876762475788
698,35.381500244140625,179.06500244140625,5.060978228899732,13.280867341274927
699,35.380001068115234,178.47999572753906,5.044657725812982,13.857724024347192
700,34.3916015625,172.72000122070312,5.022156380441264,14.244442630260323
701,34.13999938964844,171.89999389648438,5.035149296124652,13.69665496437375
702,34.05500030517578,172.34300231933594,5.060725320068276,12.791562607239825
703,33.880001068115234,170.95899963378906,5.046015178396203,13.22420991691365
704,33.810001373291016,170.6300048828125,5.0467316756042955,13.172662517541
705,33.84000015258789,170.33999633789062,5.033687812346655,13.625754630329169
706,33.86000061035156,170.36000061035156,5.0313053024065715,13.714479649109705
707,34.20000076293945,173.14500427246094,5.062719310231364,12.77783246212158
708,34.10499954223633,172.72000122070312,5.0643601682739545,12.686376564980378
709,34.060001373291016,171.74000549316406,5.042278290330258,13.421746940720027
710,34.07379913330078,172.6381072998047,5.06659403092751,12.598654450581478
711,34.05500030517578,172.7978057861328,5.074080288875243,12.33675914044295
712,33.98500061035156,172.3865966796875,5.072431766477,12.367426096539049
713,33.959999084472656,171.82000732421875,5.05948209529779,12.798098653457998
714,33.834999084472656,171.17999267578125,5.059258085050107,12.758570785130217
715,33.8849983215332,173.30999755859375,5.114652682407214,10.900378761425458
716,33.84000015258789,173.45179748535156,5.125644110615849,10.513953482868232
717,33.636600494384766,171.5388946533203,5.099769065008716,11.321106589743067
718,33.744998931884766,172.07009887695312,5.099128887936298,11.379193142367654
719,33.80500030517578,172.5399932861328,5.103978456693453,11.23548660691236
720,33.85499954223633,172.02000427246094,5.081081275982731,12.027288479692004
721,34.480098724365234,176.92999267578125,5.131365605712559,10.515551847986103
722,34.4900016784668,176.39999389648438,5.114525523685796,11.09938645411168
723,34.665000915527344,175.9530029296875,5.075811287542002,12.497732796781605
724,34.67380142211914,177.3300018310547,5.1142359521598975,11.1685764426
725,34.68000030517578,176.98190307617188,5.103284357519408,11.55037443423035
726,34.68000030517578,177.27999877929688,5.111879965953717,11.25227873110535
727,34.900001525878906,179.1501007080078,5.133240483533078,10.578178268058736
728,34.47999954223633,173.7899932861328,5.040313097256527,13.65501204984659
729,33.974998474121094,169.14280700683594,4.978449289281728,15.556840754773958
730,33.92729949951172,166.56370544433594,4.9094301020549285,17.876634467248522
731,33.8849983215332,165.71180725097656,4.890418045134451,18.498569069042645
732,33.70000076293945,164.60499572753906,4.88442112762675,18.599670939982303
733,33.70000076293945,164.30999755859375,4.875667472960079,18.894669108927616
734,33.36000061035156,162.51499938964844,4.871552650368366,18.84131080275165
735,33.20000076293945,160.46200561523438,4.8331928291506285,20.02449098522581
736,32.93000030517578,158.71499633789062,4.819769051533976,20.303685937797496
737,32.92499923706055,158.49000549316406,4.813667704349311,20.501489275215732
738,33.084999084472656,159.29629516601562,4.814758941334716,20.565013194304072
739,33.06999969482422,158.94000244140625,4.806168851168207,20.8397641349803
740,33.12009811401367,158.8699951171875,4.796785159581606,21.18212350609477
741,32.939998626708984,157.97000122070312,4.795689368748642,21.103035331609817
742,32.60499954223633,155.5,4.769207243771502,21.75186758449999
743,32.494998931884766,154.38600158691406,4.7510696002955495,22.267865264753794
744,32.525001525878906,154.25999450683594,4.742812829204547,22.556976650690046
745,32.33000183105469,152.32000732421875,4.711413507496535,23.43687916619271
746,32.290000915527344,152.8300018310547,4.733044208665943,22.709426076873825
747,32.32500076293945,154.00100708007812,4.764145504882399,21.72869190302501
748,32.279998779296875,154.6999969482422,4.792441226715928,20.785055945069672
749,31.950000762939453,151.88999938964844,4.753990477703961,21.801072043158825
750,31.90760040283203,150.78990173339844,4.725830204392767,22.670666920055595
751,31.94499969482422,151.32809448242188,4.737144965662351,22.33578944307706
752,31.889999389648438,150.27999877929688,4.712449095501648,23.084884779785966
753,31.969999313354492,150.67999267578125,4.713168467690247,23.119797679271556
754,32.095001220703125,151.5500030517578,4.721919217563367,22.929340189056205
755,31.920000076293945,150.94000244140625,4.728696807037447,22.587975054538816
756,31.489999771118164,138.49000549316406,4.397904302945839,32.70034408606904
757,31.2549991607666,133.0850067138672,4.258039042948512,36.82779961576847
758,31.344999313354492,134.0699005126953,4.277234118667695,36.33217725853103
759,31.56999969482422,134.9499969482422,4.274627755868073,36.67525942696085
760,31.52899932861328,137.08990478515625,4.348057588391144,34.31245965370056
761,31.614999771118164,137.54119873046875,4.350504498694297,34.32869336552963
762,31.760000228881836,139.36000061035156,4.387909307494925,33.2981632936536
763,32.150001525878906,140.0574951171875,4.356376002173724,34.720848490042584
764,32.04199981689453,139.61000061035156,4.357093858315937,34.58120897177298
765,31.764999389648438,138.42999267578125,4.357940983335663,34.25534836653631
766,31.290000915527344,136.625,4.36641086616911,33.47808777380618
767,31.360000610351562,137.72999572753906,4.391900288486475,32.75363419661633
768,31.25,137.03700256347656,4.38518408203125,32.84862662784667
769,31.229999542236328,136.47999572753906,4.370156827666926,33.296904172542725
770,30.5049991607666,134.40420532226562,4.405973087031811,31.43134590677826
771,30.760000228881836,136.0800018310547,4.4239272047626175,31.141821938828116
772,30.725000381469727,136.01499938964844,4.426851023626974,31.016553305059773
773,30.479999542236328,134.9676055908203,4.4280711160705515,30.732039208669704
774,30.530000686645508,135.6385040283203,4.442794005165273,30.332963999273375
775,30.5049991607666,135.3300018310547,4.436322096514157,30.5055493979892
776,30.360000610351562,134.64999389648438,4.435111699259124,30.397295893548687
777,30.280000686645508,134.52000427246094,4.442536367966093,30.09237872160216
778,30.540000915527344,135.3800048828125,4.4328749451340625,30.64582779040191
779,30.329999923706055,134.8300018310547,4.445433635681318,30.054194022116178
780,30.44499969482422,135.37570190429688,4.446566045698182,30.13367182001855
781,30.625,136.8699951171875,4.469224330357143,29.61792149030927
782,30.770000457763672,138.2642059326172,4.493474289101979,29.011982482886367
783,30.639999389648438,137.14999389648438,4.476174824690753,29.419464494945544
784,30.450000762939453,137.6123046875,4.519287397029798,27.92425654412375
785,30.770000457763672,139.5500030517578,4.535261650168339,27.726185363745742
786,30.306900024414062,136.64999389648438,4.508874011740048,28.108623047071234
787,30.639999389648438,138.4499969482422,4.518603123569799,28.11946144318773
788,30.636999130249023,138.1300048828125,4.508600998928506,28.423143078031615
789,30.6299991607666,138.86000061035156,4.53346406839654,27.655093135457633
790,30.760000228881836,139.91000366210938,4.5484396170693815,27.31182010777343
791,31.290000915527344,143.16000366210938,4.575263645680102,26.943084111696805
792,31.3700008392334,143.85000610351562,4.5855914011837475,26.68798846626052
793,31.38290023803711,143.4949951171875,4.572394330313259,27.113124972011292
794,31.363300323486328,144.38999938964844,4.603788437453515,26.11156889745257
795,31.43000030517578,143.7100067138672,4.57238324271354,27.15416536063742
796,31.44499969482422,143.89999389648438,4.576244086279003,27.04571996195338
797,31.459999084472656,143.8699951171875,4.573108687348809,27.157260525183403
798,31.747299194335938,144.8000030517578,4.561017999212724,27.789113708400606
799,31.790000915527344,143.6479034423828,4.518650497182596,29.17335439848455
800,31.559999465942383,142.72999572753906,4.522496772585961,28.84089600204325
801,31.390100479125977,143.72000122070312,4.57851357679709,26.927261828102445
802,31.334999084472656,142.9499969482422,4.561991419335251,27.397716177363407
803,31.434999465942383,144.32000732421875,4.591061230351836,26.571341888598283
804,31.56999969482422,145.0500030517578,4.594551930754,26.575253323445224
805,30.350000381469727,136.07000732421875,4.483360975748015,28.92291782019356
806,30.024999618530273,134.35000610351562,4.474604756384409,28.876104349708555
807,30.0,134.1699981689453,4.472333272298177,28.920205854724998
808,29.975000381469727,134.85000610351562,4.498749103832495,28.104291490600815
809,29.834999084472656,134.25999450683594,4.5000837481744815,27.933208417586144
810,29.424999237060547,132.44000244140625,4.500934779111197,27.52430185754534
811,29.299999237060547,131.30999755859375,4.481569999240967,27.974764223592558
812,29.190000534057617,129.30999755859375,4.429941596188753,29.376773859756327
813,29.325000762939453,131.10000610351562,4.47058832711773,28.320672477220484
814,29.309999465942383,131.22999572753906,4.477311433595405,28.10913070026797
815,29.31999969482422,131.5991973876953,4.488376492409246,27.79429368573247
816,29.165000915527344,130.41650390625,4.471678375186222,28.134361082546206
817,29.075000762939453,129.9199981689453,4.468443499906912,28.141595378260206
818,29.190000534057617,131.2899932861328,4.49777289770685,27.396778132217264
819,29.125,130.32049560546875,4.474523454265022,28.01291080084451
820,28.895000457763672,129.3699951171875,4.4772449582165565,27.713055546836642
821,28.8700008392334,129.57949829101562,4.488378750405898,27.367645943454647
822,29.18000030517578,131.60009765625,4.50994161343129,27.032309116479354
823,28.973600387573242,130.3300018310547,4.498232877090178,27.18034478593242
824,28.735000610351562,128.41000366210938,4.46876634538336,27.803233409974865
