,sbux,tsla,Ratio,Spread
478,90.58999633789062,365.8033447265625,4.038010371058595,-88.30980140644982
479,90.58999633789062,364.6666564941406,4.0254627578742195,-87.17311317402795
480,90.93000030517578,366.4100036621094,4.029583222614958,-87.86334158452945
481,91.2300033569336,366.6700134277344,4.0191822858227155,-87.19413030715822
482,91.25,366.6086730957031,4.0176292941994864,-87.07085293342783
483,91.0967025756836,370.2613525390625,4.06448688119581,-91.19835152171686
484,90.88999938964844,366.0902099609375,4.027838182631036,-87.66744559782859
485,91.23999786376953,367.9466247558594,4.032733815987596,-88.43978492997002
486,91.21430206298828,368.5013122558594,4.039951015591719,-89.07406188301951
487,91.20500183105469,364.7033386230469,3.998720808082566,-85.3048945278992
488,90.84500122070312,362.5699768066406,3.991083405082422,-84.28658851065933
489,91.02999877929688,364.663330078125,4.005968746217989,-85.80693552990391
490,91.80999755859375,364.5566711425781,3.970773127511692,-83.28433023985417
491,92.06999969482422,365.2492980957031,3.9670826469681835,-83.17163386445395
492,92.25,364.6600036621094,3.952953969236958,-82.02481153127701
493,92.55000305175781,363.4466552734375,3.9270301814056454,-79.8822420996089
494,91.86000061035156,363.6666564941406,3.95892286172225,-82.23943754055972
495,91.94999694824219,362.4066467285156,3.9413448478145248,-80.70067564067949
496,90.97000122070312,359.1999816894531,3.948554214240306,-80.52942189740219
497,90.81999969482422,361.2866516113281,3.978051671716947,-83.0807023407753
498,90.9000015258789,362.123291015625,3.983754509756854,-83.66954631613015
499,90.86000061035156,360.7408752441406,3.9702935595516813,-82.41102825911679
500,90.79000091552734,359.1766662597656,3.956125813832187,-81.06363436729788
501,91.38999938964844,361.1433410644531,3.951672431079577,-81.17189071706565
502,91.1050033569336,358.5533447265625,3.935605416991345,-79.46463310205598
503,91.48999786376953,361.52001953125,3.9514704117663295,-81.23883671322142
504,86.94000244140625,369.3333435058594,4.248140477736631,-103.1451889661218
505,87.08999633789062,377.7933349609375,4.337964758836134,-111.14059353077454
506,87.22000122070312,377.484619140625,4.327959342552987,-110.42920423066306
507,87.4000015258789,381.3974304199219,4.363814917176988,-113.78448761037674
508,87.48989868164062,382.0658264160156,4.366970726601041,-114.17443867616112
509,87.5,380.3433532714844,4.346781180245536,-112.42067799129808
510,88.0999984741211,381.8466796875,4.334241615221655,-112.06558595239403
511,85.01499938964844,375.6166687011719,4.4182399740969425,-115.39096465333574
512,84.76000213623047,372.0,4.388862560457504,-112.5641172969597
513,84.50499725341797,364.6000061035156,4.31453781378318,-105.95396837634394
514,84.62999725341797,367.64501953125,4.344145473978517,-108.61181030800867
515,84.45999908447266,367.6666564941406,4.353145399947481,-109.15999483409655
516,84.30999755859375,363.6433410644531,4.313169868279599,-105.60128992590717
517,84.12000274658203,363.7200012207031,4.323822983178419,-106.26643468705356
518,82.76930236816406,346.489990234375,4.186213732878423,-93.22004519075665
519,82.6500015258789,347.5233154296875,4.204758729748758,-94.62288947078844
520,82.62000274658203,344.3666687011719,4.168078640198523,-91.55916012035789
521,83.27999877929688,344.6666564941406,4.138648673705595,-89.81489470223681
522,82.93000030517578,346.67333984375,4.180312776655248,-92.90565351462658
523,83.12000274658203,348.8783874511719,4.197285562114807,-94.52219288607938
524,83.36000061035156,348.5133361816406,4.18082214047348,-93.41377896079479
525,82.0199966430664,354.933349609375,4.327400196734578,-103.98428311455345
526,81.66000366210938,346.1438903808594,4.238842454785142,-96.30985605413144
527,81.8499984741211,344.7787780761719,4.212324795402192,-94.35625914454758
528,82.24559783935547,347.5777282714844,4.226095224578262,-95.92989095520414
529,82.78500366210938,349.1583251953125,4.217651866277829,-95.83974740395786
530,83.05999755859375,352.3500061035156,4.242114332533591,-98.17966992566602
531,83.12000274658203,352.336669921875,4.238891461494368,-97.9804753567825
532,82.7416000366211,343.8883361816406,4.156172179767337,-90.70419556320712
533,82.54119873046875,344.8000183105469,4.1773081032717005,-92.23659508025187
534,82.69499969482422,347.806640625,4.205896872949245,-94.76683859897332
535,82.36000061035156,344.2975769042969,4.180397940174654,-92.2953916520081
536,81.94000244140625,343.5057678222656,4.19216204036484,-92.80447312531336
537,81.77999877929688,344.5433349609375,4.213051358569607,-94.3376311218693
538,81.5,341.8299865722656,4.194232964076879,-92.49154310342175
539,80.8499984741211,331.4949951171875,4.100123702825972,-84.16984815412027
540,80.51010131835938,328.42333984375,4.079281164298535,-82.15098080313138
541,80.80000305175781,328.0566711425781,4.060107162773693,-80.88637859929509
542,81.02999877929688,330.0367126464844,4.073018852504396,-82.15403778383396
543,81.31999969482422,327.2699890136719,4.024471104793937,-78.48907344441119
544,81.02999877929688,326.93927001953125,4.03479297722838,-79.05659515688083
545,80.68000030517578,325.2433166503906,4.031275600150508,-78.44471725052063
546,80.80999755859375,336.6666564941406,4.166151053896892,-89.46540724554441
547,80.97000122070312,333.6000061035156,4.120044474177652,-85.90316599703536
548,80.57649993896484,330.96502685546875,4.1074634304812,-84.4870065886359
549,80.6500015258789,332.8512268066406,4.12710750786329,-86.1455447848557
550,80.05999755859375,327.7433166503906,4.093721292091273,-82.8650963782122
551,79.70999908447266,326.1333312988281,4.091498369648812,-82.33918648943012
552,79.77999877929688,328.9866638183594,4.12367346267411,-84.97570391640528
553,79.87999725341797,331.0274353027344,4.144059172317637,-86.70674293013914
554,80.52999877929688,335.47332763671875,4.165818114018949,-89.13933875834687
555,81.0,335.8800048828125,4.146666726948302,-88.09024739824716
556,81.16999816894531,338.3166809082031,4.168001583590513,-90.00037586044053
557,81.0199966430664,338.7866516113281,4.181518953942355,-90.93495708506364
558,81.08000183105469,341.1766662597656,4.2079015608641805,-93.13911334625826
559,80.91999816894531,340.85333251953125,4.212226152154568,-93.31137046390793
560,80.30999755859375,330.3333435058594,4.11322816022812,-84.6807802415417
561,79.79499816894531,330.4366760253906,4.1410700370689435,-86.37925743439402
562,79.73500061035156,328.3331604003906,4.117804701662784,-84.46157656556414
563,79.4749984741211,328.2799987792969,4.130607173099757,-85.21373827299561
564,79.56500244140625,330.75,4.15697844342521,-87.40496372837077
565,79.48999786376953,330.3666687011719,4.156078469990104,-87.25394950582807
566,79.5,328.32000732421875,4.129811412883255,-85.17630779248901
567,79.54000091552734,334.8333435058594,4.209622072565191,-91.56574625965862
568,79.36000061035156,332.6231994628906,4.191320525512999,-89.91313011627304
569,78.98999786376953,329.3333435058594,4.169304372863077,-87.76931029479411
570,79.43000030517578,331.5367126464844,4.173948273608164,-88.60982820731073
571,79.61000061035156,337.7833251953125,4.242976040768816,-94.29891285655566
572,79.5250015258789,335.07000732421875,4.213392026345083,-91.84886876706054
573,79.61499786376953,334.8999938964844,4.206493787383339,-91.40010320507093
574,80.61000061035156,338.8733215332031,4.203862039044403,-92.29153722588921
575,81.2300033569336,342.4916687011719,4.216319765447081,-93.98950526616639
576,81.3302001953125,342.0,4.205080021673318,-93.18748968646165
577,81.18000030517578,340.1583251953125,4.190173982712157,-91.81103981116397
578,81.08999633789062,340.4866638183594,4.198873833951099,-92.4181541995388
579,81.21499633789062,342.5939636230469,4.218358419887173,-94.13828250815669
580,81.20999908447266,342.6999816894531,4.219923476824387,-94.25977892721951
581,80.81999969482422,331.94000244140625,4.107151740841493,-84.7077728564241
582,80.72000122070312,331.5133361816406,4.106954053125235,-84.59083906729961
583,80.83000183105469,326.6666564941406,4.041403551826175,-79.40344657277251
584,80.82330322265625,328.4266662597656,4.063514520744082,-81.18420442027917
585,80.38999938964844,328.3466491699219,4.084421590531845,-82.44629047666217
586,80.4000015258789,327.32666015625,4.071227039105106,-81.39532112660433
587,80.1500015258789,325.663330078125,4.063173098917217,-80.50633404061861
588,80.20999908447266,354.8299865722656,4.423762506200489,-109.48715577858908
589,79.86260223388672,348.1666564941406,4.359570647028192,-103.89984296743398
590,79.45999908447266,343.6266784667969,4.324524067782745,-100.60687664953815
591,79.6500015258789,346.65966796875,4.352287022318732,-103.05135791552215
592,79.16000366210938,340.1385192871094,4.296848200500016,-98.04791488177412
593,79.18000030517578,336.92333984375,4.255157092007819,-94.7707983967156
594,79.01000213623047,336.36334228515625,4.257224822057244,-94.73734840131908
595,78.30999755859375,336.7133483886719,4.299749187665769,-97.25552906146831
596,78.36000061035156,342.316650390625,4.368512604955289,-102.70395301256448
597,78.11000061035156,338.8833312988281,4.338539606334575,-100.04497691290689
598,78.13500213623047,336.2433166503906,4.303363504926273,-97.32752323904091
599,78.06999969482422,336.6551818847656,4.3122221493627695,-97.9407252133154
600,78.15499877929688,335.913330078125,4.298040244702913,-96.93559962507615
601,77.91000366210938,334.9983215332031,4.299811395030464,-96.77943208856419
602,77.19999694824219,333.88665771484375,4.324956877118714,-97.86692316322436
603,77.05000305175781,332.69000244140625,4.317845415501464,-97.13485478021221
604,77.47000122070312,332.0622863769531,4.286333821409733,-95.20624816042258
605,77.29000091552734,332.4266662597656,4.301030693777389,-96.12815594281827
606,77.79000091552734,335.1600036621094,4.308522942763065,-97.31280736088348
607,77.77999877929688,330.1883239746094,4.24515722752232,-92.37210800976942
608,77.97000122070312,332.7633361816406,4.267838027085769,-94.35861198083154
609,77.09980010986328,307.30999755859375,3.9858728183561136,-71.60060988550723
610,76.43000030517578,302.5,3.957869930552845,-68.86523146649753
611,76.63999938964844,301.6666564941406,3.936151603556588,-67.38144268296992
612,76.12000274658203,296.6166687011719,3.896698081957054,-63.942077915978814
613,76.37000274658203,297.8399963378906,3.899960529348293,-64.39106256055831
614,75.85289764404297,296.57000732421875,3.9098045893505766,-64.72274039628874
615,75.62999725341797,292.1233215332031,3.8625324889853956,-60.966460026975426
616,74.94000244140625,295.510009765625,3.94328796555187,-66.4903188485722
617,75.08999633789062,301.55950927734375,4.015974483743262,-72.0752314698656
618,75.76000213623047,302.9216613769531,3.9984378674151047,-71.36212639092645
619,75.6500015258789,300.7900085449219,3.9760740578706457,-69.57118636592227
620,75.4800033569336,297.42999267578125,3.9405137711677027,-66.7377180599789
621,75.0,294.0899963378906,3.921199951171875,-64.88447066466767
622,74.75,293.9566650390625,3.9325306359740804,-65.52548235797883
623,75.17500305175781,275.6566467285156,3.6668657870053782,-45.90907150836608
624,75.26000213623047,279.913330078125,3.719284110189702,-49.90248107637686
625,75.77999877929688,283.6036376953125,3.74246030962979,-51.982165667586685
626,76.73999786376953,288.5233459472656,3.7597518110367734,-53.92839966545375
627,76.86000061035156,293.40167236328125,3.817351939023608,-58.43503293805634
628,76.83000183105469,293.9166564941406,3.8255453532390717,-59.04293444700079
629,76.5999984741211,292.5,3.818537935073453,-58.33868390330031
630,75.83000183105469,305.7366638183594,4.031869397808071,-73.96031373977661
631,75.80000305175781,302.1666564941406,3.9863673394289307,-70.48322379364294
632,75.41999816894531,301.9009094238281,4.0029291534528015,-71.39449319526867
633,75.76000213623047,300.43499755859375,3.965614956271466,-68.87546257256707
634,75.62000274658203,294.8299865722656,3.8988359675190796,-63.7040817713511
635,75.15499877929688,294.01666259765625,3.912137148203237,-64.33104805027861
636,74.62999725341797,290.5299987792969,3.89293862349688,-62.470509241626246
637,75.0199966430664,295.5333251953125,3.939394007192703,-66.26586248039044
638,74.41000366210938,292.1999816894531,3.9268911074956105,-64.82189413476394
639,74.27999877929688,291.8666687011719,3.9292767029840094,-64.89125462628166
640,74.125,287.51666259765625,3.8788082643865938,-61.02133739692073
641,73.80999755859375,288.6237487792969,3.910361174990883,-63.104103310600124
642,74.8949966430664,296.304931640625,3.9562713788846424,-67.42464042177255
643,75.37999725341797,300.97833251953125,3.9928143205906514,-70.5958140054428
644,74.05000305175781,304.07666015625,4.1063693129588845,-77.81362840072717
645,73.98999786376953,304.3033142089844,4.11276284626022,-78.22614084070443
646,74.2750015258789,302.4068908691406,4.071449137079802,-75.44695514690702
647,74.49849700927734,304.5956115722656,4.088614184180577,-76.94342720465457
648,74.01000213623047,301.5333251953125,4.074223976379288,-75.39419115426068
649,74.16999816894531,302.0446472167969,4.0723291718141335,-75.40994594893377
650,74.37999725341797,303.10333251953125,4.075065121162031,-75.81818597399987
651,78.80500030517578,297.67333984375,3.7773407612587664,-56.6823128849245
652,78.36000061035156,296.9700012207031,3.7898162188308175,-57.35730384264261
653,79.30000305175781,302.1754455566406,3.810535106277558,-59.65121096619319
654,80.44999694824219,304.23382568359375,3.78165117743042,-58.14763223416389
655,80.5999984741211,304.02166748046875,3.771981057519294,-57.47086350954078
656,82.4800033569336,312.9970703125,3.794823685421058,-60.62319191679819
657,81.5999984741211,317.7133483886719,3.8935460089430345,-68.06517244918683
658,78.98999786376953,300.1700134277344,3.80010155140685,-58.60598021666911
659,78.23999786376953,296.2125549316406,3.785947891350944,-56.97155069699315
660,78.20999908447266,294.54833984375,3.7661212542096534,-55.4002529871876
661,78.5999984741211,293.39666748046875,3.7327821014789087,-53.04060744665492
662,77.66500091552734,290.8899841308594,3.7454449327470822,-53.42995932570312
663,77.29499816894531,286.63763427734375,3.7083594161013345,-50.32364560773979
664,77.4800033569336,291.0933532714844,3.7570126569365305,-54.20633471856789
665,76.16500091552734,289.4966735839844,3.800914725978376,-56.68270673166373
666,76.72000122070312,295.2183532714844,3.847997244189548,-60.68534403137164
667,76.19499969482422,291.4166564941406,3.8246165451974665,-58.5097722637349
668,76.06999969482422,290.2200012207031,3.815170269291451,-57.700288486367015
669,75.37999725341797,287.3666687011719,3.8122403710772454,-56.98415018708343
670,76.01499938964844,286.3333435058594,3.7668005762669474,-53.983987175036816
671,76.5199966430664,288.5566711425781,3.770996913245744,-54.64315047482046
672,75.16010284423828,271.1166687011719,3.607188633882444,-41.41524496611902
673,74.87999725341797,268.5,3.5857373110112403,-39.66616747019009
674,75.04000091552734,272.6216735839844,3.6330179938413787,-43.29225019629041
675,74.49240112304688,269.5066833496094,3.6179083945010317,-41.87338020913208
676,74.37999725341797,266.1916198730469,3.578806530015227,-38.9064733275155
677,73.97000122070312,264.7099914550781,3.578612776620986,-38.69475512849732
678,73.5,262.4483337402344,3.570725629118835,-37.88886601984703
679,73.54000091552734,268.67333984375,3.6534312822808506,-43.98997440889164
680,71.95999908447266,261.3566589355469,3.6319714044012787,-41.56714688246615
681,71.94000244140625,263.1666564941406,3.658140777913996,-43.43908148275901
682,72.59500122070312,265.750732421875,3.66073046288601,-43.99438255206016
683,72.66000366210938,268.2583312988281,3.6919669388720258,-46.300644689113795
684,71.98500061035156,265.9333190917969,3.6942879327218514,-46.06636801328767
685,71.86000061035156,266.67999267578125,3.711104792801317,-47.20021309334169
686,71.81999969482422,266.5,3.710665568538085,-47.14411813203145
687,71.4000015258789,261.57000732421875,3.6634454024404017,-43.51501601158668
688,70.77999877929688,258.5154724121094,3.6523802892142045,-42.38086022716888
689,70.48999786376953,251.69000244140625,3.570577529706097,-36.45363096307605
690,70.5999984741211,249.19000244140625,3.5296035102996286,-33.61291815604895
691,70.56999969482422,246.0,3.4859005393766815,-30.51583309272777
692,70.05999755859375,244.81333923339844,3.4943383922994293,-30.90883864679068
693,69.45999908447266,247.68736267089844,3.565899308027307,-35.641280539210385
694,69.3499984741211,248.17333984375,3.5785630180851307,-36.46797051908902
695,69.08000183105469,242.24330139160156,3.506706644045019,-31.374212100779
696,69.04000091552734,242.55784606933594,3.513294363453344,-31.81265449298439
697,68.79000091552734,239.06333923339844,3.475262916873095,-29.092490649186143
698,69.37999725341797,240.34336853027344,3.4641593837542715,-28.545081827527408
699,69.9000015258789,242.6666717529297,3.471626129551482,-29.25773839313322
700,73.91000366210938,256.1407775878906,3.4655765782244643,-30.31137601747997
701,74.32499694824219,256.57666015625,3.452091095744312,-29.461870014232172
702,74.5199966430664,260.6666259765625,3.4979419983752216,-32.947849245918974
703,74.73999786376953,258.72332763671875,3.461644835852153,-30.323125292021015
704,74.5250015258789,253.4533233642578,3.4009167148590507,-25.719044649884918
705,75.63500213623047,258.0416564941406,3.4116698513390302,-26.869293004183557
706,75.5999984741211,256.55999755859375,3.3936508298530947,-25.496053430451123
707,74.19000244140625,254.98667907714844,3.4369412412209006,-28.290017136513423
708,73.26000213623047,245.3521728515625,3.349060410827158,-21.536067786928466
709,73.38500213623047,245.17999267578125,3.341009546073651,-20.976716115077604
