,intc,amd,Ratio,Spread
397,47.66999816894531,103.75,2.1764213128832903,6.375728908095134
398,47.529998779296875,103.63999938964844,2.180517611012268,6.155377355673714
399,47.380001068115234,104.31500244140625,2.201667372093115,5.126429415839688
400,46.99420166015625,102.32209777832031,2.177334525613901,6.20897533282082
401,46.869998931884766,101.82980346679688,2.172600934230532,6.408192367294511
402,47.154998779296875,102.81500244140625,2.1803627420842298,6.095498581593382
403,47.365299224853516,103.38999938964844,2.1828216243041836,6.016740989795672
404,47.76499938964844,104.56999969482422,2.1892599399359876,5.7799006100474415
405,47.54999923706055,103.68000030517578,2.1804416817817196,6.162570892174124
406,47.19499969482422,101.58000183105469,2.1523466996058644,7.4248880960004655
407,47.38999938964844,101.87000274658203,2.1496097079257157,7.595021835967124
408,47.525001525878906,102.2301025390625,2.1510804683171845,7.553482344318702
409,47.2599983215332,101.05999755859375,2.1383834352052338,8.098267586485626
410,47.08000183105469,100.61799621582031,2.1371706096547163,8.11553686385188
411,47.15999984741211,100.875,2.1389949178622714,8.047301886361915
412,47.029998779296875,101.01000213623047,2.1477781152036983,7.605540312661667
413,47.11000061035156,96.94000244140625,2.0577372359469988,11.864317815596927
414,46.86640167236328,96.17140197753906,2.0520329819613723,12.058105516239102
415,46.89500045776367,96.25,2.0524575980479685,12.046991149481421
416,47.03990173339844,97.83000183105469,2.07972377122538,10.808908307607432
417,46.83000183105469,97.56230163574219,2.083329016037857,10.58131429571501
418,46.751800537109375,97.69000244140625,2.08954524358617,10.269084352807177
419,46.56999969482422,97.36000061035156,2.0906163033789356,10.170096446166077
420,47.1349983215332,97.55999755859375,2.0697995339489457,11.30330901237813
421,47.189998626708984,97.42130279541016,2.0644480955816524,11.571786268282729
422,47.00189971923828,96.4885025024414,2.052863885902634,12.06073547694158
423,47.06010055541992,96.70010375976562,2.0548214436109755,11.986468904833366
424,46.685001373291016,95.27999877929688,2.040912412477888,12.521464126025059
425,46.45500183105469,94.77999877929688,2.0402539025611968,12.478741429837804
426,46.5,95.11000061035156,2.0453763572118615,12.254920364779586
427,46.8849983215332,97.45999908447266,2.078703264871645,10.813390338284215
428,47.04499816894531,97.94000244140625,2.0818366724064843,10.71093359615137
429,46.78010177612305,96.96990203857422,2.072887795384585,11.055966300478794
430,46.79999923706055,97.17400360107422,2.0763676321627567,10.898816151630662
431,46.775001525878906,97.08000183105469,2.075467635791393,10.93383160768149
432,47.0099983215332,98.03990173339844,2.0855117046130736,10.52844626346593
433,47.02000045776367,97.75,2.0789025744014022,10.841949723588918
434,45.915000915527344,95.52999877929688,2.080583619175992,10.454518229352281
435,46.060001373291016,95.9800033569336,2.0838037450122586,10.346666677850813
436,45.88399887084961,95.30020141601562,2.076981164703158,10.611161041493027
437,45.96500015258789,94.7699966430664,2.061786061752699,11.332501994941474
438,46.064998626708984,94.75990295410156,2.057091192425625,11.578558942623793
439,45.78499984741211,94.0000991821289,2.053076324023228,11.677658389050471
440,45.66999816894531,93.05999755859375,2.037661512801914,12.346394163781333
441,46.452701568603516,94.23999786376953,2.0287301853605113,13.013314488303784
442,46.609901428222656,93.12999725341797,1.9980732505267012,14.49425467020064
443,46.334999084472656,92.62999725341797,1.9991367019247281,14.345576243550148
444,46.54999923706055,93.68000030517578,2.012459760269833,13.802902299314106
445,46.790000915527344,94.72000122070312,2.024364166859209,13.329225806698553
446,46.584999084472656,93.69999694824219,2.011377026719177,13.865493696940938
447,46.650001525878906,93.9000015258789,2.0128617032046234,13.818873338749775
448,46.970001220703125,95.7300033569336,2.038109450053375,12.743964737296587
449,47.525001525878906,96.58999633789062,2.032403855585238,13.193588545490577
450,47.66619873046875,95.85009765625,2.0108609498785475,14.26666583620149
451,47.685001373291016,95.62000274658203,2.005242738655766,14.54112875159992
452,47.650001525878906,95.86000061035156,2.0117523093528047,14.218542847137137
453,47.8650016784668,96.72000122070312,2.020683126064005,13.865871344307344
454,47.939998626708984,96.93000030517578,2.0219024422577436,13.832840203162128
455,48.599998474121094,95.7699966430664,1.9705761244840936,16.550224776502255
456,48.03630065917969,94.69000244140625,1.9712176237974122,16.300078948381362
457,48.0973014831543,93.9000015258789,1.9522925118525962,17.234021592380167
458,48.279998779296875,94.22000122070312,1.951532800392405,17.345126969264037
459,48.23500061035156,93.55999755859375,1.9396702886848338,17.898949865376956
460,48.13999938964844,93.8407974243164,1.949331088784663,17.393978602877773
461,48.11000061035156,94.0199966430664,1.9542713666654297,17.14399220679679
462,48.654998779296875,93.70369720458984,1.9258801676193151,18.746306707699837
463,48.36600112915039,92.81999969482422,1.9191166837830886,18.948065539004453
464,48.09000015258789,91.2240982055664,1.8969452675424314,19.892696192269035
465,48.04999923706055,91.66780090332031,1.9077586338985357,19.35460459045961
466,47.86000061035156,90.16000366210938,1.8838278836671978,20.41406803953881
467,47.720001220703125,89.94999694824219,1.8849537855673346,20.293722590633017
468,47.54999923706055,89.83989715576172,1.889377467870501,20.002674041588186
469,47.27000045776367,89.33999633789062,1.8899935577051032,19.8418705339133
470,47.29999923706055,90.1592025756836,1.9061142501042994,19.093451473451303
471,47.185001373291016,89.2699966430664,1.891914677226173,19.71130055868553
472,47.165000915527344,88.80500030517578,1.882858021443184,20.1291024445484
473,46.974998474121094,88.62999725341797,1.8867482731743983,19.85576270275316
474,46.810001373291016,88.41000366210938,1.888699018764708,19.686417817320056
475,46.540000915527344,88.12999725341797,1.8936397834065097,19.3293126257687
476,46.775001525878906,90.61000061035156,1.9371458611331172,17.403832828384616
477,46.53499984741211,89.94000244140625,1.9327388575549327,17.507506574418137
478,46.61009979248047,89.2699966430664,1.9152500646966688,18.354723354461306
479,46.60499954223633,89.43000030517578,1.9188928480543979,18.18268479203511
480,46.69499969482422,89.80000305175781,1.9231181847873842,18.025052578867324
481,46.709999084472656,89.87100219726562,1.9240206370961064,17.98944702202501
482,47.06999969482422,90.70999908447266,1.92712979971502,17.999932268475
483,46.22010040283203,86.7300033569336,1.8764564031890205,19.97444732960613
484,45.91999816894531,86.22799682617188,1.8777874622060846,19.768312044418217
485,46.22999954223633,86.88999938964844,1.8795154715557505,19.837809985239936
486,45.91999816894531,86.20999908447266,1.8773955253067625,19.786309786117435
487,46.16999816894531,86.51000213623047,1.8737276492771986,20.07622388257463
488,45.75,85.48999786376953,1.8686338330878587,20.105171666716593
489,45.5099983215332,85.08000183105469,1.869479344515792,19.948843276519646
490,45.130001068115234,84.9000015258789,1.881231985741333,19.232175997431973
491,45.380001068115234,85.2699966430664,1.8790214772158427,19.45209802845948
492,45.77000045776367,86.47000122070312,1.8892287602334024,19.172362761810767
493,45.55149841308594,85.87000274658203,1.885119167054963,19.256768823630104
494,45.46580123901367,86.06999969482422,1.8930712172508368,18.854554945232742
495,45.31999969482422,85.19000244140625,1.8797441088936149,19.390508874036364
496,45.220001220703125,84.9000015258789,1.877487820301275,19.44454653084623
497,45.65999984741211,85.25409698486328,1.8671506191363962,20.128702012208585
498,46.04999923706055,86.44000244140625,1.8770902035507584,19.86306586665362
499,46.33000183105469,86.69000244140625,1.8711417875079497,20.273779193620932
500,46.744998931884766,88.55989837646484,1.8945320440698123,19.38313888351903
501,46.779998779296875,89.47000122070312,1.912569550136442,18.555624079974002
502,47.13410186767578,90.0199966430664,1.9098697774233278,18.841194593893157
503,46.86000061035156,89.70999908447266,1.9144259051643153,18.504404024315512
504,43.7599983215332,89.05999755859375,2.035191978395702,11.839427511475542
505,44.2400016784668,88.45010375976562,1.999324150180073,13.581970156127248
506,43.939998626708984,87.91999816894531,2.000910353135583,13.404167967952496
507,44.08000183105469,87.43000030517578,1.983439125984353,14.224526995916342
508,43.83000183105469,86.70999908447266,1.978325244399976,14.35461106840446
509,43.845001220703125,86.0436019897461,1.9624495288899035,15.056401751796507
510,43.59000015258789,85.5,1.9614590433747443,14.998285729965325
511,44.349998474121094,88.33000183105469,1.9916573815125744,13.961628068858879
512,43.970001220703125,87.31990051269531,1.985897159165441,14.0750618029548
513,44.230098724365234,88.19999694824219,1.994117116895673,13.808709277880688
514,43.80500030517578,86.30000305175781,1.970094793985449,14.705611785729268
515,43.66999816894531,85.93499755859375,1.9678269100479147,14.752056978061283
516,44.56999969482422,88.38999938964844,1.983172537466113,14.420760481149152
517,44.959999084472656,89.87000274658203,1.9988880021489914,13.861026435203563
518,44.80500030517578,91.28009796142578,2.0372747983416772,12.085185468921331
519,44.96500015258789,90.94989776611328,2.0226820295224397,12.79293227903458
520,44.904998779296875,90.25,2.009798518057395,13.351246689064574
521,45.380001068115234,91.42500305175781,2.0146540524432597,13.297091619768075
522,45.0099983215332,90.61499786376953,2.0132193122170916,13.234012947374787
523,45.09000015258789,91.125,2.020958076993264,12.912788619255359
524,45.060001373291016,91.13999938964844,2.0226364094980034,12.827002052275951
525,44.80889892578125,93.70390319824219,2.0911895950277124,9.670579684703121
526,44.6150016784668,92.48580169677734,2.072975416728834,10.431147941438034
527,45.005001068115234,93.58499908447266,2.079435548570067,10.252219864730726
528,45.150001525878906,94.22769927978516,2.086992161578911,9.95167269555349
529,45.380001068115234,94.69000244140625,2.0866020320113448,10.032092230119638
530,46.499000549316406,98.55120086669922,2.1194262178211063,8.811361736043743
531,46.54999923706055,99.45500183105469,2.1365199454584327,8.0279007734352
532,45.439998626708984,94.44999694824219,2.0785651365034554,10.413672077945655
533,45.314998626708984,93.31500244140625,2.05925201962614,11.253708010674082
534,45.33000183105469,95.42040252685547,2.105016516047984,9.183710515311681
535,45.5099983215332,95.72989654541016,2.103491541991889,9.298948562164178
536,44.875,93.1500015258789,2.0757660507159645,10.380457985854697
537,44.23500061035156,92.36990356445312,2.088163270937932,9.65036948807748
538,44.720001220703125,93.9000015258789,2.099731640490383,9.264712234416216
539,44.54499816894531,95.97000122070312,2.1544506715819987,6.781763334704429
540,45.0,97.6500015258789,2.17000003390842,6.175416559962208
541,44.560001373291016,96.33000183105469,2.1618042832645488,6.457165314439685
542,44.54999923706055,96.12010192871094,2.157578082487371,6.643463490058899
543,44.12710189819336,94.91999816894531,2.1510589657108548,6.845669681295526
544,43.94499969482422,94.51499938964844,2.1507566286496136,6.820967610611639
545,44.290000915527344,95.33000183105469,2.152404602855485,6.8200537141969235
546,43.78499984741211,90.41100311279297,2.0648853129580784,10.547417272666358
547,43.45000076293945,87.73999786376953,2.01933248154525,12.427935703422797
548,43.560001373291016,89.08999633789062,2.0452248284940713,11.33750221474373
549,43.318599700927734,88.04989624023438,2.032611784502089,11.80797436786046
550,43.251800537109375,85.78500366210938,1.983385722601471,13.915243057093953
551,43.279998779296875,86.4749984741211,1.998036065460489,13.29178675154595
552,43.099998474121094,86.33999633789062,2.0032482458144982,13.002047820947901
553,43.8671989440918,89.94010162353516,2.050281389932435,11.21228138872069
554,43.63999938964844,86.41999816894531,1.9802932946292489,14.19626919037875
555,43.744998931884766,85.98999786376953,1.9657103660618291,14.874033617634275
556,44.060001373291016,86.77100372314453,1.9693826831277572,14.836329125919825
557,44.27750015258789,88.33350372314453,1.9949975364176402,13.787054164412062
558,44.31999969482422,89.26000213623047,2.013989231743033,12.960840586352113
559,44.0,88.70999908447266,2.016136342828924,12.755750408508426
560,43.93000030517578,92.1449966430664,2.0975414523775906,9.155576768528185
561,43.78499984741211,91.55999755859375,2.091127049849821,9.398422826865577
562,43.435001373291016,91.1050033569336,2.097502025473763,9.02753662159325
563,43.08000183105469,89.97000122070312,2.0884400509901386,9.324857487528966
564,43.165000915527344,89.6500015258789,2.0769141578688104,9.845426852405176
565,42.959999084472656,88.89209747314453,2.0691829461717433,10.119594522921012
566,42.849998474121094,87.91999816894531,2.051808665105178,10.832128841678205
567,42.7400016784668,86.36499786376953,2.0207064686963223,12.127573162833308
568,42.61000061035156,87.44999694824219,2.0523350315793545,10.735814640890872
569,42.55780029296875,86.1050033569336,2.0232484471515217,11.957632782733917
570,42.45500183105469,85.8927001953125,2.023146778726183,11.927365642382078
571,42.2599983215332,84.18000030517578,1.9919546533034909,13.179921875603476
572,42.31999969482422,85.51000213623047,2.0205577210032075,11.991503400632062
573,42.86000061035156,87.08999633789062,2.0319644213177313,11.685732399457443
574,43.67499923706055,92.23999786376953,2.1119633537508804,8.458857536247784
575,43.6349983215332,94.1500015258789,2.15767171187027,6.454464970082888
576,43.709999084472656,95.48500061035156,2.1845116131395947,5.296442830358991
577,43.494998931884766,95.37000274658203,2.1926659406506936,4.904111586606767
578,43.150001525878906,93.78990173339844,2.173578178836184,5.670133056220159
579,43.6963005065918,96.38929748535156,2.2058914912215686,4.359821851366682
580,43.599998474121094,95.12000274658203,2.1816515154935336,5.401875708686511
581,43.27000045776367,98.00900268554688,2.2650566593179158,1.7341898148169506
582,42.95000076293945,94.93890380859375,2.21045173741916,4.049195462168576
583,43.15999984741211,95.50340270996094,2.21277578886941,3.9802248049608764
584,43.38999938964844,96.0,2.2124913885779574,4.0263502111090546
585,43.567298889160156,96.368896484375,2.2119548133922127,4.075821787261653
586,43.209999084472656,95.31999969482422,2.2059708797604927,4.281609449456319
587,43.08000183105469,94.25,2.1877900648569346,5.044858708232091
588,44.08000183105469,99.86000061035156,2.26542641701978,1.794526690740561
589,44.1150016784668,101.12999725341797,2.292417395572288,0.6071180883674074
590,44.16999816894531,101.41999816894531,2.296128647799014,0.44689066413973677
591,44.119998931884766,102.52999877929688,2.3238894211577192,-0.7810915755705636
592,43.88999938964844,100.66000366210938,2.293461040371996,0.5461808454296957
593,44.36000061035156,102.46150207519531,2.3097723324035653,-0.1462704485572104
594,44.38999938964844,102.48999786376953,2.3088533289700783,-0.10397905980045863
595,43.66999816894531,102.70860290527344,2.351925972332918,-2.0215483686184044
596,43.29999923706055,99.38990020751953,2.295378798123662,0.4240794701752648
597,42.81999969482422,97.07009887695312,2.2669336657815595,1.6112409563394223
598,42.4901008605957,96.94999694824219,2.2817078562915647,0.9528909671001955
599,42.525001525878906,97.11990356445312,2.283830689702623,0.8653383546279585
600,42.26499938964844,96.06500244140625,2.2729209470883025,1.3067206027352753
601,42.369998931884766,96.31500244140625,2.2731886917496746,1.304484724815019
602,42.189998626708984,97.69920349121094,2.315695820605243,-0.5044573918181854
603,42.35499954223633,99.16010284423828,2.341166424647367,-1.5760092666824974
604,42.33000183105469,99.38500213623047,2.3478619852862455,-1.8598948726433875
605,42.060001373291016,97.74250030517578,2.3238824801190883,-0.8545046418314755
606,42.27000045776367,98.32009887695312,2.326001840837331,-0.9365749694493317
607,42.095001220703125,97.43000030517578,2.3145266060060794,-0.4594166011382228
608,42.0099983215332,96.63999938964844,2.3004047429374297,0.13000564291581185
609,41.814998626708984,96.13500213623047,2.29905548950144,0.17486824083977837
610,41.279998779296875,93.21540069580078,2.2581250836313256,1.8320473441462113
611,40.8849983215332,91.49819946289062,2.2379406437373044,2.617178402706095
612,40.334999084472656,88.59989929199219,2.1966009992076474,4.217662647815779
613,40.599998474121094,89.45999908447266,2.2034483361248274,3.982873592215803
614,41.0,91.41999816894531,2.2297560529011053,2.9667455454557015
615,41.65999984741211,93.51499938964844,2.244719148635751,2.429125235983328
616,41.650001525878906,91.82250213623047,2.2046218192615736,4.098029764098079
617,42.04999923706055,93.21479797363281,2.2167609908415513,3.6495959629869574
618,42.029998779296875,93.82499694824219,2.2323340393352207,2.992202536349815
619,41.869998931884766,93.40499877929688,2.2308335601166513,3.034654090494378
620,42.02000045776367,94.61000061035156,2.251546872433965,2.1836061489372227
621,41.8849983215332,94.04000091552734,2.2451952891014226,2.4350455429293945
622,42.0099983215332,95.10690307617188,2.263911137254738,1.6631019563923743
623,41.33539962768555,91.33000183105469,2.2094863640772413,3.8481738508528522
624,41.27000045776367,90.88809967041016,2.2022800742012683,4.135755644233619
625,41.560001373291016,91.98690032958984,2.213351715351632,3.72126103732446
626,41.46500015258789,91.20999908447266,2.1996864524014743,4.273990885665121
627,41.650001525878906,91.48999786376953,2.196638523696642,4.430534036559017
628,41.6349983215332,90.8949966430664,2.183139193164238,4.990132667175338
629,41.689998626708984,91.18000030517578,2.187095306037278,4.834911497786969
630,41.970001220703125,91.72000122070312,2.185370468263392,4.9556239092269365
631,41.760799407958984,90.58999633789062,2.169259152654667,5.591981844937699
632,41.59000015258789,91.06999969482422,2.1897090493075533,4.708948849421056
633,41.619998931884766,91.38899993896484,2.1957953456109394,4.460735782611401
634,42.18000030517578,92.48899841308594,2.1927216155505076,4.6821549610036115
635,42.3650016784668,93.30000305175781,2.202289610652374,4.307692252522507
636,42.209999084472656,92.70999908447266,2.196398983542667,4.531941466947863
637,43.209999084472656,95.87000274658203,2.218699485717706,3.7316063976985063
638,43.189998626708984,99.01000213623047,2.2924289253161034,0.5444125560223156
639,43.38999938964844,99.88999938964844,2.3021433693193187,0.13635082146061706
640,43.494998931884766,99.18000030517578,2.280262162105036,1.094114028013017
641,43.47999954223633,99.6449966430664,2.2917432771882065,0.5937241014569068
642,43.48500061035156,98.56999969482422,2.2667586135749005,1.6805219130613622
643,43.459999084472656,98.69999694824219,2.2710538202359425,1.4915293442533581
644,44.03499984741211,101.06999969482422,2.295219712616032,0.47833783885011627
645,44.150001525878906,100.40370178222656,2.274149452143825,1.4160016002520521
646,44.290000915527344,100.91999816894531,2.2786181097947193,1.2300573763062985
647,44.20199966430664,100.80999755859375,2.280665995298814,1.1324041980199766
648,44.30500030517578,101.65010070800781,2.2943256970507884,0.5353484259092838
649,44.49570083618164,102.14009857177734,2.2955048836700693,0.4953406157960032
650,44.540000915527344,102.31500244140625,2.2971486380400505,0.4249702520603691
651,44.18000030517578,102.2500991821289,2.3143978831107,-0.3596086223193069
652,44.13999938964844,102.87030029296875,2.330546028894906,-1.0741986372146712
653,44.545799255371094,103.93000030517578,2.333104401368317,-1.1763454512891443
654,44.470001220703125,103.10009765625,2.3184190426388267,-0.5253010441698862
655,44.61000061035156,103.25,2.3145034428903655,-0.3448512251468898
656,44.48500061035156,103.25,2.3210070491934296,-0.6398097992543867
657,44.41999816894531,101.83999633789062,2.2926609755938374,0.6168096434094323
658,44.459999084472656,101.55919647216797,2.284282468814463,0.9919984131876092
659,44.029998779296875,101.30419921875,2.3007995009616886,0.23233745156205288
660,43.6150016784668,100.12000274658203,2.2955404996811537,0.4372782987733288
661,43.830101013183594,100.66999816894531,2.296823321001814,0.3948460208863551
662,44.25,102.06600189208984,2.3065763139455333,-0.010335250893753312
663,44.30500030517578,101.98300170898438,2.30183954421665,0.20244742493272128
664,44.099998474121094,101.20999908447266,2.295011396516602,0.49171366722590193
665,44.127899169921875,104.05000305175781,2.3579187998752404,-2.28245390445921
666,44.345001220703125,106.80000305175781,2.40838877239441,-4.520165013785196
667,44.439998626708984,107.05500030517578,2.4089784791495115,-4.550999871847971
668,44.45000076293945,108.92990112304688,2.4506164061501674,-6.402298962994514
669,44.619998931884766,108.55999755859375,2.4329896942471336,-5.6312560584374225
670,44.494998931884766,107.64920043945312,2.419355051659807,-5.015417513404309
671,44.849998474121094,108.58999633789062,2.4211817175545316,-5.118532141547057
672,43.78499984741211,107.33000183105469,2.4512961563341964,-6.3715814455953605
673,43.685001373291016,105.5,2.4150165201666365,-4.777542873258149
674,43.790000915527344,106.59010314941406,2.434119683053458,-5.619881900592468
675,43.779998779296875,106.55000305175781,2.433759845195433,-5.603383529660768
676,43.81999969482422,106.95999908447266,2.440894564796316,-5.918990658320091
677,43.55500030517578,106.5199966430664,2.445643345120314,-6.104298953794334
678,43.380001068115234,106.29000091552734,2.4502074296547596,-6.2872434297215065
679,43.95180130004883,107.91000366210938,2.4551895592499755,-6.557987127619761
680,43.52000045776367,106.1895980834961,2.4400183126503756,-5.85648843491726
681,43.2599983215332,104.58000183105469,2.4174758642789564,-4.860411057415412
682,43.290000915527344,105.30999755859375,2.4326633248192184,-5.519610606202171
683,43.40999984741211,105.41999816894531,2.428472668498061,-5.346453505808505
684,43.13999938964844,105.16000366210938,2.4376449965213216,-5.7235705992153285
685,43.34000015258789,105.66000366210938,2.4379327016638292,-5.751635080359058
686,43.220001220703125,105.49099731445312,2.440791169249693,-5.865786443448037
687,43.19499969482422,104.44999694824219,2.4181038936494716,-4.883781392627135
688,43.27000045776367,104.48699951171875,2.414767700631519,-4.743807011354924
689,43.375,105.24909973144531,2.4264922128287103,-5.258143109001743
690,43.48500061035156,105.1707992553711,2.418553473133338,-4.920277647485513
691,43.41699981689453,104.76499938964844,2.4129949059465416,-4.6749371183729735
692,43.5099983215332,105.26000213623047,2.419214116221582,-4.950494214376185
693,41.52000045776367,104.86000061035156,2.5255298519811116,-9.24622814749278
694,41.81999969482422,104.2699966430664,2.4933045768522857,-7.948325402633891
695,41.55009841918945,101.28990173339844,2.4377776608735737,-5.6051080562541316
696,41.29999923706055,101.57230377197266,2.4593778607343597,-6.4776612799979105
697,41.15999984741211,101.93009948730469,2.47643585678277,-7.165809158102924
698,41.11000061035156,102.11000061035156,2.4838238651020625,-7.463691910508537
699,41.2400016784668,101.9198989868164,2.471384452926277,-6.9668308495036015
700,41.220001220703125,103.61160278320312,2.5136244472298377,-8.705729097918088
701,40.919898986816406,101.38099670410156,2.4775475798892987,-7.183264834766142
702,40.970001220703125,101.4999008178711,2.477420009608903,-7.1839442808010645
703,40.87220001220703,101.18000030517578,2.475521265675863,-7.094822208137735
704,40.68000030517578,101.38999938964844,2.4923795139880673,-7.758348904848937
705,40.31999969482422,99.68499755859375,2.472346188320782,-6.902829207451269
706,40.0099983215332,98.77999877929688,2.468882852367777,-6.729330932452676
707,39.439998626708984,96.2699966430664,2.4409229207698764,-5.5643391740387145
708,39.220001220703125,94.47000122070312,2.4087199969497983,-4.283464721138138
709,39.321998596191406,95.46009826660156,2.4276512302161444,-5.032881763542726
710,39.38999938964844,95.59369659423828,2.4268519440332867,-5.006020754569327
711,39.375,95.33049774169922,2.4210920061383927,-4.77821549069575
712,39.525001525878906,96.0199966430664,2.4293483348810887,-5.113760502565405
713,39.189998626708984,94.79499816894531,2.4188568892763396,-4.679257848132629
714,38.290000915527344,88.5999984741211,2.3139199883955097,-0.6079544860296338
715,38.14500045776367,88.62999725341797,2.3235023250702063,-0.9801062914617731
716,38.26499938964844,89.58000183105469,2.341042813534923,-1.6469531583532628
717,38.095001220703125,88.76000213623047,2.329964543694329,-1.228092803633011
718,38.099998474121094,88.20999908447266,2.315223165806374,-0.6662978899342491
719,37.779998779296875,86.95999908447266,2.3017470061996406,-0.17139111953576247
720,37.77000045776367,87.0,2.303415381137943,-0.23498476036630933
721,37.79999923706055,86.3301010131836,2.283865152265461,0.5057014037810674
722,37.79999923706055,87.30999755859375,2.3097883418206986,-0.4741951416290888
723,37.755001068115234,86.76000213623047,2.2979737698776237,-0.030380485262277546
724,37.97999954223633,87.48500061035156,2.3034492276141902,-0.22445712655838435
725,37.849998474121094,87.2300033569336,2.304623695469228,-0.27621931061019467
726,37.750099182128906,86.50060272216797,2.2914006743356534,0.21745210239250667
727,37.95000076293945,87.05000305175781,2.293807675934689,0.13975325470438094
728,38.5,87.65399932861328,2.2767272552886566,0.8335729036376662
729,38.31999969482422,87.83999633789062,2.2922754968016075,0.2228348275318055
730,38.566001892089844,88.44000244140625,2.293211587990559,0.20331238267844043
731,38.474998474121094,88.04000091552734,2.2882392308538875,0.3885760013335684
732,38.13999938964844,87.29329681396484,2.2887597852887507,0.344793284629084
733,38.939998626708984,90.23500061035156,2.3172830968838114,-0.7091774377538869
734,38.65999984741211,89.30999755859375,2.310139625222273,-0.44487871154205294
735,37.40999984741211,84.15499877929688,2.249532187183861,1.7605343266797817
736,37.64500045776367,83.04000091552734,2.2058706310468827,3.430055749998836
737,37.37990188598633,82.08999633789062,2.196099834298015,3.754515553800509
738,37.3849983215332,82.19000244140625,2.1984754883368827,3.6665353491803856
739,37.03499984741211,80.87999725341797,2.183880048242247,4.150660130236183
740,37.311100006103516,81.9208984375,2.1956173477624357,3.7612638191019343
741,37.36000061035156,82.06999969482422,2.196734431318092,3.7275517817937143
742,36.911399841308594,80.3499984741211,2.1768342251869606,4.389003857053289
743,36.959999084472656,81.67500305175781,2.2098215658795963,3.17867738714758
744,36.939998626708984,81.51300048828125,2.206632472079854,3.2934854985963753
745,37.06999969482422,82.29000091552734,2.219854372618644,2.8232445088200606
746,36.90999984741211,82.37999725341797,2.2319154048762186,2.355701556128686
747,36.96500015258789,81.82080078125,2.213466804910098,3.0446805210176606
748,36.970001220703125,81.56999969482422,2.206383473126454,3.30728247080571
749,37.81999969482422,84.41000366210938,2.231888004844726,2.4729932068830394
750,37.85499954223633,84.95500183105469,2.244221446529593,2.0105830786309795
751,37.74169921875,83.9800033569336,2.2251251293744745,2.7182303378605113
752,37.7400016784668,84.49009704589844,2.238741210605343,2.2041310164042685
753,37.77239990234375,84.06999969482422,2.225699185441689,2.7006774388253874
754,37.779998779296875,84.21499633789062,2.22908944041681,2.573611627046269
755,37.709999084472656,83.79000091552734,2.221957118795806,2.833430968023059
756,37.66999816894531,85.91999816894531,2.2808601631357845,0.6090448105495696
757,37.474998474121094,84.79239654541016,2.2626390926730733,1.2765117785907236
758,37.38999938964844,83.87999725341797,2.2433805462067076,1.9883414005309348
759,37.63840103149414,84.42179870605469,2.2429698497397452,2.0326855005723914
760,37.59000015258789,84.9489974975586,2.259882871846976,1.39127667524658
761,37.52000045776367,84.18699645996094,2.2437898569519046,1.988101631457745
762,37.349998474121094,83.68000030517578,2.240428479887506,2.0939494447176017
763,37.310001373291016,83.18000030517578,2.2294290335974516,2.499569542083414
764,37.305999755859375,82.4000015258789,2.2087600403454393,3.270125830406208
765,37.185001373291016,81.3499984741211,2.1877099763280525,4.03461279903059
766,37.01499938964844,80.65350341796875,2.1789410981463964,4.3299595136576485
767,37.12990188598633,81.23999786376953,2.1879938738656177,4.014596879706595
768,37.220001220703125,82.01000213623047,2.2033852618632777,3.457197177614468
769,37.40800094604492,82.43009948730469,2.203541953663789,3.480716873895595
770,38.4900016784668,86.93499755859375,2.258638445506472,1.5289819483539802
771,38.32500076293945,86.36319732666016,2.2534428077604627,1.7114347021245422
772,38.529998779296875,86.63999938964844,2.2486374807829543,1.9183600199334805
773,38.60499954223633,86.4000015258789,2.2380521318579945,2.335334828451785
774,38.46989822387695,86.4800033569336,2.2479914777434584,1.9365386596104983
775,38.400001525878906,86.50550079345703,2.2527473269801406,1.7461081800764404
776,38.61000061035156,87.11000061035156,2.256151236293865,1.6371366073413967
777,38.72999954223633,85.6500015258789,2.211464046945696,3.380293402559282
778,38.974998474121094,87.61000061035156,2.2478512903220125,1.9984106029393658
779,38.665000915527344,86.80989837646484,2.2451803005545297,2.0670213339491212
780,38.73500061035156,86.96549987792969,2.2451400156862005,2.0765959138707686
781,38.75,86.69000244140625,2.237161353326613,2.3874869390597055
782,38.71500015258789,86.81500244140625,2.2424125558373045,2.179898898366453
783,38.638999938964844,86.16020202636719,2.2298766055660875,2.655363996268555
784,38.698299407958984,84.07499694824219,2.1725760106902965,4.8804961689523125
785,38.16999816894531,81.7699966430664,2.1422583328702793,5.938880632858492
786,38.529998779296875,81.5999984741211,2.117830289627904,6.958360935460824
787,38.16999816894531,81.09500122070312,2.1245744068880024,6.613876055221773
788,38.029998779296875,80.74500274658203,2.1231923570436386,6.633522366569871
789,37.88999938964844,80.96379852294922,2.1368118191384444,6.084374427429701
790,37.77000045776367,80.79000091552734,2.138999204034186,5.975014324106347
791,37.29999923706055,77.80000305175781,2.085791009198125,7.8559650687768325
792,37.14500045776367,77.30999755859375,2.081302910374179,7.980224810502413
793,37.040000915527344,76.55500030517578,2.066819611580613,8.487457941840638
794,37.1150016784668,77.36000061035156,2.0843324023135885,7.85943458141363
795,37.28839874267578,77.62000274658203,2.081612656049711,8.008592051691231
796,37.32500076293945,78.05000305175781,2.091091800572843,7.664960384166868
797,37.290000915527344,77.98999786376953,2.091445319093434,7.6423775314618965
