,bac,schw,Ratio,Spread
1492,35.267799377441406,71.46499633789062,2.026352582225538,-1.8097738664583867
1493,35.275001525878906,71.4800033569336,2.026364288162922,-1.8101412745312766
1494,35.470001220703125,71.43000030517578,2.0138144304174292,-1.3637676541461738
1495,35.5,72.10600280761719,2.031155008665273,-1.9787924549622185
1496,35.54499816894531,72.38999938964844,2.0365734454557827,-2.171322484555433
1497,35.39500045776367,72.5199966430664,2.0488768386824416,-2.6062160001314263
1498,35.8650016784668,73.78500366210938,2.057298207416775,-2.9158643388772143
1499,35.97999954223633,73.99500274658203,2.056559302056703,-2.8921103977651805
1500,35.81999969482422,74.16999816894531,2.070630898962918,-3.3923331521824176
1501,35.650001525878906,73.12999725341797,2.051332233473587,-2.697882884573745
1502,35.70500183105469,73.26000213623047,2.051813426109729,-2.716090145052278
1503,35.64500045776367,73.0999984741211,2.05077844116564,-2.6780496402248426
1504,35.68000030517578,72.94999694824219,2.044562677250313,-2.456904877772616
1505,36.30500030517578,74.20999908447266,2.0440710221917557,-2.446486536599907
1506,35.98500061035156,73.76499938964844,2.0498818435042336,-2.651941505883614
1507,35.89500045776367,73.52999877929688,2.048474657795782,-2.5998817544393527
1508,36.1150016784668,73.94999694824219,2.0476254606498916,-2.5726894340487556
1509,35.9109992980957,77.20999908447266,2.150037609467664,-6.24736165261912
1510,35.82749938964844,77.62999725341797,2.166771295119956,-6.837087811248737
1511,35.869998931884766,77.41000366210938,2.1580709776185634,-6.530706557960486
1512,35.91999816894531,79.47000122070312,2.2124166278329334,-8.489072029168227
1513,35.88999938964844,79.33000183105469,2.2103650927878093,-8.410050341145137
1514,36.060001373291016,79.83999633789062,2.214087445848703,-8.574486446031173
1515,36.0900993347168,79.44000244140625,2.2011577664179245,-8.11331324310936
1516,36.107601165771484,80.05000305175781,2.2169848028464965,-8.68773835815864
1517,36.20500183105469,80.57499694824219,2.2255211399859487,-9.014748575141454
1518,36.165000915527344,80.22000122070312,2.2181667133944654,-8.741061619123684
1519,36.19919967651367,79.68000030517578,2.201153644755102,-8.131545813582193
1520,36.14500045776367,79.6500015258789,2.203624305357304,-8.211716310060126
1521,36.064998626708984,79.33000183105469,2.1996396742492745,-8.054334158278508
1522,36.185001373291016,79.41000366210938,2.1945557730646854,-7.8904096747692885
1523,36.243099212646484,79.34500122070312,2.189244378775888,-7.707313337666933
1524,36.209999084472656,79.40499877929688,2.1929025348511213,-7.8345926252794
1525,36.04999923706055,79.66999816894531,2.209986126353146,-8.424819346981806
1526,36.413299560546875,80.43499755859375,2.2089455921139196,-8.451348063983474
1527,36.22999954223633,79.73999786376953,2.200938417645023,-8.128937323991408
1528,36.224998474121094,79.81999969482422,2.2034507400144436,-8.219104689994069
1529,36.185001373291016,79.62000274658203,2.200359257284743,-8.100408759241944
1530,36.19200134277344,79.80000305175781,2.2049071643199336,-8.266180417103058
1531,36.189998626708984,79.7249984741211,2.2029566592821688,-8.195246705864278
1532,36.20000076293945,79.87999725341797,2.2066297118755003,-8.329914415265208
1533,36.15999984741211,79.29499816894531,2.1928926577310337,-7.826224102313845
1534,36.45000076293945,79.69499969482422,2.1864196989497495,-7.636748665710187
1535,36.31700134277344,79.52999877929688,2.1898834110410994,-7.742092049161486
1536,36.3849983215332,79.29000091552734,2.179194848790258,-7.363878578643239
1537,37.1150016784668,80.36000061035156,2.165162251817287,-6.95002033231306
1538,36.255001068115234,78.61000061035156,2.1682526077619064,-6.948120149864821
1539,36.08000183105469,78.91999816894531,2.187361257310622,-7.613833891325215
1540,35.75,79.4000015258789,2.2209790636609483,-8.76462298226268
1541,35.76499938964844,79.41000366210938,2.22032727575254,-8.74413626768046
1542,35.86000061035156,79.62000274658203,2.2203012100228032,-8.761028958297842
1543,35.89500045776367,79.86000061035156,2.224822387293737,-8.92988358549404
1544,36.08000183105469,79.63500213623047,2.2071784394336484,-8.32883785861037
1545,36.09000015258789,79.37999725341797,2.1995011614796542,-8.053509659933155
1546,35.880001068115234,78.91999816894531,2.1995539526078103,-8.020369994900477
1547,36.93000030517578,80.79499816894531,2.1877876388108723,-7.761065143669399
1548,36.632301330566406,79.88999938964844,2.1808621486465913,-7.461190961885607
1549,36.406898498535156,79.69000244140625,2.188870948307025,-7.719364211206881
1550,36.413299560546875,79.38999938964844,2.1802473367633515,-7.406349895038162
1551,36.529998779296875,79.13999938964844,2.1664385993492146,-6.9191385715230505
1552,36.619998931884766,79.05000305175781,2.1586566181718143,-6.64620137472511
1553,36.790000915527344,79.04000091552734,2.1484098654144974,-6.29064083654474
1554,36.99869918823242,78.4800033569336,2.1211557454402197,-5.306427983161869
1555,36.86000061035156,78.9800033569336,2.1427021717073242,-6.088356804804335
1556,36.80009841918945,79.1050033569336,2.1495867335964567,-6.335118357274198
1557,36.81999969482422,78.98860168457031,2.145263507312677,-6.178263903962347
1558,36.93550109863281,79.06999969482422,2.140758818559823,-6.024885356508663
1559,37.025001525878906,79.23999786376953,2.1401754111578937,-6.012958444638344
1560,37.04499816894531,79.6500015258789,2.1500878786019,-6.382315475018303
1561,37.150001525878906,79.4800033569336,2.139434726579146,-5.998879842321771
1562,37.290000915527344,79.93000030517578,2.1434700547806473,-6.164303844270635
1563,37.258399963378906,80.05000305175781,2.148508876667773,-6.348540985596373
1564,37.07149887084961,79.62999725341797,2.1480112668450353,-6.308443947573722
1565,36.779998779296875,79.18000030517578,2.152800514766343,-6.450971296089123
1566,37.244998931884766,80.01000213623047,2.148207932091934,-6.3357799817946026
1567,37.125,79.62999725341797,2.1449157509338175,-6.199693659514765
1568,36.72999954223633,79.37000274658203,2.1609039949840834,-6.742605824881381
1569,36.724998474121094,79.38999938964844,2.1617427552949247,-6.77276800289576
1570,36.66999816894531,79.12999725341797,2.1578947696929727,-6.624563488999258
1571,36.689998626708984,78.69000244140625,2.14472623021912,-6.143914291226893
1572,36.597900390625,78.80500030517578,2.1532656098862613,-6.44611773108251
1573,36.505001068115234,78.375,2.1469661061989536,-6.204951348551988
1574,36.5099983215332,78.27999877929688,2.144070182910093,-6.0997923469321345
1575,37.48500061035156,77.5999984741211,2.0701613234785885,-3.4379314445886715
1576,37.81999969482422,76.66999816894531,2.027234235526391,-1.8269876244922765
1577,37.959999084472656,76.54499816894531,2.016464700080977,-1.4174146781989672
1578,38.040000915527344,77.0,2.024185019632052,-1.7097989662110544
1579,38.05500030517578,77.55000305175781,2.0378400323179187,-2.229313167156193
1580,38.17499923706055,78.11000061035156,2.046103527738171,-2.5453921652172804
1581,38.130001068115234,78.54499816894531,2.0599264612826245,-3.0718562762490658
1582,38.404998779296875,79.02999877929688,2.0578050069331044,-2.997876528961968
1583,38.0099983215332,78.12000274658203,2.0552487818008123,-2.8907871684496778
1584,38.32500076293945,78.43000030517578,2.046444846545656,-2.5604878438522443
1585,38.54499816894531,77.97000122070312,2.022830585669128,-1.653306024074909
1586,38.560001373291016,78.1624984741211,2.027035676618548,-1.8153066726489593
1587,38.5,78.00499725341797,2.0261038247641032,-1.779768609227788
1588,38.45000076293945,78.33999633789062,2.0374510996993185,-2.2163997810864524
1589,38.005001068115234,76.33000183105469,2.0084199364775888,-1.1109440338390764
1590,38.064998626708984,75.96499633789062,1.9956652851312184,-0.6239831374242906
1591,38.06959915161133,76.46499633789062,2.0085579581064272,-1.1146317757559112
1592,38.19499969482422,77.24500274658203,2.022385217011782,-1.6397399156871026
1593,38.06880187988281,77.36000061035156,2.0321102002222955,-2.011256640744791
1594,37.94499969482422,77.38999938964844,2.0395309003047535,-2.292904749714766
1595,37.77000045776367,76.5,2.025416973069571,-1.7586215429329721
1596,38.029998779296875,78.19000244140625,2.056008544601165,-2.92013247751325
1597,37.970001220703125,78.3499984741211,2.0634710549179753,-3.202083913478803
1598,37.791500091552734,78.56999969482422,2.0790389242153005,-3.7849195177215202
1599,37.4900016784668,77.69000244140625,2.07228591526122,-3.517769876925855
1600,37.709999084472656,78.29000091552734,2.0761072080684237,-3.6705856157422696
1601,37.67499923706055,78.47000122070312,2.082813611407135,-3.921729157491371
1602,37.70000076293945,78.33000183105469,2.0777188394132895,-3.7309098471343143
1603,37.525001525878906,78.04000091552734,2.0796801530229785,-3.7966251144736143
1604,37.32500076293945,77.76000213623047,2.083322184776471,-3.9231624387520023
1605,37.3650016784668,77.69999694824219,2.0794859750540353,-3.781848479242428
1606,37.415000915527344,77.79000091552734,2.0791126289467563,-3.770220359141576
1607,37.400001525878906,77.94999694824219,2.084224432298612,-3.9607052426690936
1608,37.33000183105469,77.82499694824219,2.0847841717355573,-3.9779917158157483
1609,37.380001068115234,77.44000244140625,2.0716961002834693,-3.4913651215938026
1610,36.8650016784668,77.02999877929688,2.0895156726465265,-4.128186692219644
1611,37.005001068115234,77.56500244140625,2.0960681043795155,-4.378617408035709
1612,37.08000183105469,77.6500015258789,2.094120757589786,-4.311164484413738
1613,37.084999084472656,77.73999786376953,2.096265330536814,-4.391003041387621
1614,37.084999084472656,77.80000305175781,2.0978833752845465,-4.451008229375902
1615,36.994998931884766,77.54000091552734,2.095958998628276,-4.373946952052749
1616,37.189998626708984,77.94000244140625,2.0957248002002227,-4.377577909304365
1617,37.3650016784668,79.80000305175781,2.13568846426002,-5.881854582758053
1618,37.2400016784668,79.69000244140625,2.1399032988627718,-6.025938067887112
1619,37.01100158691406,79.41000366210938,2.145578348525058,-6.2114215376075075
1620,37.119998931884766,79.58999633789062,2.1441271182129706,-6.169858278935394
1621,37.15999984741211,79.86000061035156,2.14908506292454,-6.358553779875025
1622,37.224998474121094,80.01000213623047,2.1493621334021977,-6.376434367555249
1623,37.209999084472656,79.83999633789062,2.1456597232545223,-6.236917420028079
1624,37.244998931884766,79.80999755859375,2.1428379607300743,-6.135775404157884
1625,37.27000045776367,79.94999694824219,2.1451568544745725,-6.224954873097702
1626,37.380001068115234,79.81120300292969,2.1351311054671918,-5.86256568311724
1627,37.35499954223633,80.04000091552734,2.1426850996217572,-6.142183516423516
1628,37.2599983215332,79.94999694824219,2.1457327039662717,-6.245285942993633
1629,37.224998474121094,79.9800033569336,2.1485562561550107,-6.346435588258374
1630,37.310001373291016,80.05000305175781,2.145537392262412,-6.24365220509202
1631,37.77000045776367,81.98999786376953,2.170770369872113,-7.248619406702503
1632,37.584999084472656,82.05999755859375,2.183317801183475,-7.6946663542893114
1633,37.61000061035156,81.56500244140625,2.1687051613329875,-7.148851316393192
1634,37.57500076293945,81.76000213623047,2.175914849664383,-7.414994247790731
1635,37.518001556396484,81.58999633789062,2.174689294557595,-7.360849184151562
1636,37.54499816894531,81.65499877929688,2.1748569120143513,-7.3709763465137295
1637,37.5099983215332,81.2699966430664,2.1666222415267904,-7.057117446856595
1638,37.48500061035156,81.73249816894531,2.1804054111813116,-7.57043113941289
1639,37.525001525878906,81.74500274658203,2.1784143750189338,-7.501626945528302
1640,37.474998474121094,81.55000305175781,2.176117581647758,-7.408267092121322
1641,37.44990158081055,81.55999755859375,2.177842774368875,-7.469275370446739
1642,37.61000061035156,81.80999755859375,2.1752192563399437,-7.393846433580692
1643,37.59000015258789,81.5,2.1681298129600863,-7.124503260747589
1644,37.630001068115234,81.44000244140625,2.1642306704692666,-6.983196930632531
1645,37.69499969482422,81.2925033569336,2.156585860593484,-6.703576907961193
1646,37.73500061035156,81.55000305175781,2.161123671199486,-6.879767831264119
1647,37.7599983215332,81.5199966430664,2.1588983121479224,-6.798949255895324
1648,37.75,81.61000061035156,2.161854320804015,-6.909276539045181
1649,37.32500076293945,80.97000122070312,2.169323498074766,-7.133161523224659
1650,37.1349983215332,80.9800033569336,2.1806922584395623,-7.529376447165675
1651,37.125,80.6500015258789,2.1723906134916877,-7.219697931975703
1652,37.07500076293945,80.43499755859375,2.1695211302327846,-7.106326052076555
1653,36.97999954223633,80.06999969482422,2.1652244641964664,-6.9344345821622975
1654,36.92499923706055,80.00499725341797,2.166689205320803,-6.981229763090028
1655,36.88999938964844,79.86000061035156,2.1648143651843155,-6.907376356596942
1656,37.14500045776367,80.5999984741211,2.169874747094663,-7.129040494457244
1657,36.81999969482422,80.26499938964844,2.179929387694462,-7.454661609040472
1658,36.744998931884766,80.41999816894531,2.188597101826622,-7.7621123964319745
1659,36.744998931884766,80.36000061035156,2.186964292999903,-7.7021148378382245
1660,36.92499923706055,80.13500213623047,2.1702099875956478,-7.111234645902528
1661,37.03499984741211,80.2699966430664,2.167409125794162,-7.022633908070504
1662,36.9900016784668,80.37999725341797,2.1730195622080775,-7.224101070860102
1663,36.2400016784668,79.66000366210938,2.1981236195538596,-8.028612052435307
1664,36.685001373291016,80.37000274658203,2.1908136769240096,-7.8340723773194165
1665,36.53990173339844,80.5999984741211,2.2058077512685417,-8.359008190911851
1666,36.599998474121094,80.56999969482422,2.201366203656898,-8.206852403552162
1667,37.25,81.83000183105469,2.1967785726457634,-8.145614141670848
1668,37.584999084472656,82.47000122070312,2.194226506041705,-8.104670016398686
1669,37.81999969482422,82.5199966430664,2.181914259887197,-7.67698609861337
1670,36.537200927734375,81.04499816894531,2.218150162330205,-8.809497739849846
1671,36.59000015258789,81.08000183105469,2.215906026043571,-8.737177855647346
1672,36.63999938964844,80.9800033569336,2.2101529668641895,-8.535547294140244
1673,36.56999969482422,80.95999908447266,2.213836471426905,-8.657829494825961
1674,36.654998779296875,81.44000244140625,2.221797985365216,-8.965057527800226
1675,36.595001220703125,81.87999725341797,2.2374639847558053,-9.527007743062654
1676,36.54999923706055,81.75,2.236662153390911,-9.488484796113951
1677,35.90999984741211,81.55999755859375,2.271233581318755,-10.599391682923553
1678,35.95000076293945,81.76000213623047,2.274269830350495,-10.718087489038979
1679,36.02980041503906,82.2249984741211,2.2821386054583823,-11.020877247542415
1680,36.0,82.20999908447266,2.283611085679796,-11.066452349895158
1681,35.96500015258789,82.12000274658203,2.283331082946569,-11.047599248577853
1682,36.064998626708984,82.37000274658203,2.283931952948434,-11.094335073805851
1683,36.08000183105469,82.47000122070312,2.285753798097642,-11.163836943083027
1684,35.505001068115234,81.79000091552734,2.303619165047081,-11.652625027924401
1685,35.060001373291016,81.5199966430664,2.3251566871063782,-12.287159515052025
1686,34.83000183105469,81.41999816894531,2.3376397900832333,-12.654674846131556
1687,34.64500045776367,81.06999969482422,2.340020165208486,-12.680723624773037
1688,34.355499267578125,80.69129943847656,2.3487156687787194,-12.890484552816275
1689,34.13999938964844,80.72000122070312,2.3643820346750846,-13.357227067522459
1690,34.459999084472656,81.2300033569336,2.3572259290492856,-13.216774539645002
1691,33.47999954223633,81.16500091552734,2.4242832146139826,-15.143790476323176
1692,33.26499938964844,80.95999908447266,2.4337892851327148,-15.375813599656425
1693,32.775001525878906,80.9000015258789,2.4683447066204054,-16.31182135308927
1694,32.594600677490234,80.47000122070312,2.468813838737271,-16.248516939007686
1695,32.584999084472656,80.2300033569336,2.4621760199822944,-16.028035971854507
1696,32.869998931884766,80.25160217285156,2.4414847818873944,-15.470323360237884
1697,32.970001220703125,80.58999633789062,2.444343140857547,-15.6054455964737
1698,32.78499984741211,81.18000030517578,2.4761323984445203,-16.57149681652143
1699,32.689998626708984,80.53500366210938,2.4635976459267632,-16.1196065673103
1700,32.69499969482422,80.51000213623047,2.4624561213553275,-16.08443950648342
1701,32.810001373291016,80.58999633789062,2.4562631199246128,-15.930672928527656
1702,32.7599983215332,80.34500122070312,2.4525337404517575,-15.787317652757395
1703,32.85499954223633,80.18000030517578,2.4404200706836536,-15.429210343374777
1704,32.75,80.16000366210938,2.447633699606393,-15.62264341002836
1705,32.77899932861328,80.75,2.46346751438236,-16.153693602476977
1706,32.474998474121094,80.42500305175781,2.476520610642906,-16.446630911346688
1707,32.295799255371094,80.08999633789062,2.479888969602476,-16.47587756873493
1708,32.369998931884766,80.30750274658203,2.4809238614919558,-16.54256031589088
1709,32.30500030517578,79.9800033569336,2.475777823909183,-16.347181864441126
1710,32.39500045776367,80.05000305175781,2.47106040810607,-16.234240700358043
1711,32.43000030517578,80.2300033569336,2.473943959356948,-16.343097768960504
1712,32.34000015258789,79.97000122070312,2.4727891417249674,-16.266036491637337
1713,32.525001525878906,79.94000244140625,2.457801650763983,-15.859990459577872
1714,32.3849983215332,79.94999694824219,2.4687355594235867,-16.154565666738364
1715,32.345001220703125,79.93000030517578,2.4711701124937613,-16.21587004116202
1716,32.435001373291016,80.0999984741211,2.4695543419979744,-16.20292735120003
1717,32.474998474121094,80.04000091552734,2.4646652710179553,-16.06162877511622
1718,32.36000061035156,79.80999755859375,2.466316318086333,-16.065378443767315
1719,32.28929901123047,80.05999755859375,2.479459140031137,-16.459091658661052
1720,32.650001525878906,80.0250015258789,2.450995338007866,-15.690905448569907
1721,32.60499954223633,80.2699966430664,2.4618922794059577,-16.027374872226673
1722,32.5,79.91999816894531,2.459076866736779,-15.890806107825554
1723,32.41999816894531,80.01000213623047,2.4679212416757936,-16.14342761815331
1724,32.6150016784668,80.29660034179688,2.461952972849626,-16.033647501061196
1725,32.7400016784668,80.29000091552734,2.4523517654042863,-15.77296397931103
1726,33.07500076293945,79.0199966430664,2.389115489654299,-13.822016191929492
1727,33.01499938964844,78.9000015258789,2.389822898213268,-13.823984232023946
1728,32.654998779296875,78.12000274658203,2.39228313173632,-13.77574888835629
1729,32.81999969482422,78.55000305175781,2.393357823953463,-13.870356326530143
1730,32.900001525878906,78.19000244140625,2.376595708662887,-13.34773817313598
1731,32.89500045776367,77.95999908447266,2.3699649794676634,-13.127900351150359
1732,32.7599983215332,77.7699966430664,2.3739316430901054,-13.212313075120676
1733,32.7041015625,78.42500305175781,2.3980173527128312,-13.980939303486082
1734,32.73500061035156,78.58000183105469,2.400488784662062,-14.073130429786346
1735,32.7406005859375,78.06999969482422,2.3845011483496203,-13.551745375704144
1736,32.826900482177734,78.19000244140625,2.381888064145955,-13.49632867367599
1737,32.69150161743164,77.86000061035156,2.3816587418191686,-13.441548427246232
1738,32.28990173339844,77.19999694824219,2.390840256673555,-13.597865911374498
1739,32.279998779296875,77.31999969482422,2.3952912831091626,-13.737998123040384
1740,31.635000228881836,76.83000183105469,2.428639205790526,-14.559071245419048
1741,31.719999313354492,76.90499877929688,2.4244956003803875,-14.461292869701907
1742,31.6200008392334,76.43000030517578,2.417140995465855,-14.189558570352816
1743,31.549999237060547,76.2699966430664,2.4174325986504313,-14.171845258405725
1744,31.559999465942383,76.38500213623047,2.420310628289474,-14.266523558689457
1745,31.959999084472656,76.78500366210938,2.4025346014297715,-13.853456754433452
1746,31.790000915527344,77.05999755859375,2.4240325680819645,-14.474001298836498
1747,31.704999923706055,76.83999633789062,2.4235923836239093,-14.426779279108331
1748,31.6200008392334,77.76000213623047,2.459203038342351,-15.519560401407503
1749,31.53499984741211,77.0999984741211,2.4449024527408785,-15.032335940273086
1750,31.408899307250977,77.27020263671875,2.460137233108336,-15.45886123636243
1751,31.420000076293945,77.40460205078125,2.463545571700434,-15.570696419533554
1752,31.594999313354492,78.125,2.4727014305386716,-15.935378185885654
1753,31.655000686645508,78.16000366210938,2.4691202643089256,-15.848418690713089
1754,32.2234001159668,79.05000305175781,2.4531862797615913,-15.58304804139506
1755,32.05500030517578,78.31759643554688,2.4432255713596507,-15.192943134015678
1756,31.975000381469727,78.2300033569336,2.4465989811924986,-15.267963721429382
1757,31.94499969482422,78.5999984741211,2.4604789239317473,-15.698940417257859
1758,31.842500686645508,78.43499755859375,2.463217268343776,-15.74228644397651
1759,32.005001068115234,78.375,2.4488360376303993,-15.351978785854811
1760,32.064998626708984,78.25,2.44035563235049,-15.105023382604102
1761,32.060001373291016,78.26000213623047,2.4410479970044037,-15.1251832997513
