,abbv,lly,Ratio,Spread
808,141.64500427246094,309.8800048828125,2.1877227966808026,-2.345971491391765
809,140.6750030517578,308.3599853515625,2.192002691751208,-2.93198026187855
810,138.93099975585938,306.4599914550781,2.205843130716788,-4.818497372897866
811,138.52999877929688,306.4200134277344,2.2119397684823228,-5.649156812435365
812,138.9600067138672,307.864990234375,2.2154934899240497,-6.160517391747931
813,139.10049438476562,310.0799865722656,2.22917961538335,-8.070492452714063
814,139.23500061035156,310.5447998046875,2.2303644805069203,-8.24327108579962
815,138.97999572753906,309.2300109863281,2.2249965498096054,-7.4821387874752645
816,139.1699981689453,308.989990234375,2.220234204927393,-6.829592246419907
817,139.09500122070312,308.8800048828125,2.220640585010745,-6.882437303903146
818,139.55999755859375,309.760009765625,2.2195472569822408,-6.752860521352602
819,141.00999450683594,306.25628662109375,2.1718764523903795,-0.10096132791238688
820,142.07650756835938,308.6600036621094,2.1724914902880705,-0.18910737396350896
821,142.25999450683594,309.2449951171875,2.1738015398442005,-0.37571924231230014
822,143.6999969482422,311.9599914550781,2.1709116080735877,0.03576079059314452
823,143.64999389648438,310.8399963378906,2.163870585068629,1.0471912586569943
824,142.73660278320312,309.9100036621094,2.171202043618897,-0.005934740124700966
825,142.50999450683594,309.4800109863281,2.171637238898939,-0.06794499511414642
826,142.8699951171875,307.8929138183594,2.155056515301297,2.300771265553635
827,142.17750549316406,308.010009765625,2.1663765213579036,0.6801692239396857
828,141.97000122070312,307.2550048828125,2.1642248520175844,0.9846490339927527
829,142.39999389648438,309.0849914550781,2.1705407633638174,0.08824555977560067
830,143.13499450683594,310.07501220703125,2.166311692506632,0.6940290750296754
831,144.1699981689453,311.19000244140625,2.1584934895867787,1.826197873324304
832,144.05999755859375,308.92999267578125,2.144453685348215,3.847378662589051
833,142.41000366210938,299.0199890136719,2.0997119677290708,10.174980808574333
834,142.74000549316406,302.94000244140625,2.122320238077294,6.971454309920716
835,141.8699951171875,302.32000732421875,2.1309650928971715,5.702517294339145
836,142.30999755859375,303.3299865722656,2.1314734858833413,5.647853951733282
837,141.86000061035156,302.989990234375,2.135838072259713,5.01083470607
838,142.35000610351562,304.7695007324219,2.1409869172102196,4.295204762587787
839,142.66000366210938,305.1000061035156,2.1386513267316736,4.637753835069361
840,140.69000244140625,300.989990234375,2.1393843557556944,4.470580937118086
841,141.66000366210938,301.2099914550781,2.1262881806323466,6.356608018151746
842,141.80999755859375,301.8299865722656,2.128411196450053,6.0622737190557245
843,141.55499267578125,301.125,2.1272651307304944,6.21360377128633
844,141.66000366210938,300.42999267578125,2.120782047926341,7.136606797448621
845,141.77999877929688,301.30999755859375,2.125193963554977,6.517130569109327
846,141.77999877929688,301.7300109863281,2.128156394302266,6.097117141374952
847,143.25,302.989990234375,2.1151133698734728,8.02874642774242
848,142.47999572753906,301.5450134277344,2.1164024597836972,7.801920399861331
849,142.91000366210938,302.7149963378906,2.118221178229186,7.56555371703314
850,142.9550018310547,301.82000732421875,2.1112937879635156,8.558240976132424
851,141.89999389648438,299.4750061035156,2.110465250068874,8.6126506786606
852,141.7100067138672,298.7300109863281,2.108037519111172,8.945153136025453
853,140.36000061035156,296.3299865722656,2.111213916241685,8.41409767014676
854,142.10000610351562,307.42999267578125,2.1634762805838843,1.091922702889633
855,143.1699981689453,308.239990234375,2.1529649659605474,2.605049615000439
856,143.5800018310547,309.1300048828125,2.1530157469043245,2.605218708385621
857,143.7949981689453,309.4100036621094,2.1517438548076777,2.792011478113011
858,143.8000030517578,310.2200012207031,2.157301770772883,1.992880323215502
859,143.9199981689453,311.80499267578125,2.166516096739791,0.6684175226105253
860,142.97999572753906,310.9200134277344,2.174570028804727,-0.4874993674611119
861,142.80999755859375,313.5299987792969,2.1954345223670924,-3.4665780226204674
862,142.44000244140625,311.17999267578125,2.1846390574430625,-1.9198906899167696
863,141.30999755859375,309.55999755859375,2.190644702475744,-2.753317499949958
864,141.1999969482422,310.0299987792969,2.195679925495611,-3.462147697013336
865,141.4499969482422,310.4649963378906,2.1948745354267665,-3.354355139268307
866,142.17999267578125,311.1549987792969,2.1884583964555135,-2.4594197171635983
867,143.07000732421875,311.57000732421875,2.177745099419426,-0.9420636438110819
868,141.36000061035156,309.8699951171875,2.192062774329786,-2.9547504094200576
869,141.49000549316406,308.95001220703125,2.18354654189308,-1.7525060373981773
870,141.19000244140625,308.7349853515625,2.1866632198670533,-2.1888339473918563
871,140.64999389648438,308.0450134277344,2.1901530522244417,-2.6713072272520435
872,141.08999633789062,308.0,2.1830038131291993,-1.6709778940767137
873,141.36000061035156,308.29998779296875,2.1809563275454065,-1.3847430852013076
874,141.2899932861328,307.760009765625,2.17821519137853,-0.9967621924865853
875,144.1199951171875,311.0199890136719,2.15806272239167,1.8876466519350288
876,143.55999755859375,310.1099853515625,2.16014203556246,1.5818057541302437
877,142.02000427246094,308.9800109863281,2.1756090810528326,-0.631792420399222
878,141.99000549316406,310.7900085449219,2.1888160893118953,-2.506922142611245
879,141.75399780273438,310.6600036621094,2.191543155590049,-2.889327826779436
880,141.64999389648438,311.2650146484375,2.197423424358953,-3.7201479826000536
881,141.7899932861328,311.1099853515625,2.1941603786082506,-3.261157545746528
882,143.85000610351562,336.0,2.3357663242517464,-23.678553806957723
883,143.8699951171875,339.6199951171875,2.360603368621472,-27.255149567919375
884,144.00999450683594,336.3900146484375,2.335879643634523,-23.72120795919085
885,144.25,335.30999755859375,2.324506048933059,-22.120100431121273
886,143.80999755859375,332.8800048828125,2.3147208854320738,-20.645423660780978
887,144.875,333.4649963378906,2.301742856516933,-18.9181239195712
888,144.61000061035156,334.1499938964844,2.310697686786159,-20.178477676312866
889,143.0749969482422,330.4200134277344,2.30941828045095,-19.781236472909995
890,142.8300018310547,329.3800048828125,2.306098163272566,-19.273151640630715
891,143.1414031982422,330.32000732421875,2.3076482411363926,-19.537051744741916
892,142.63999938964844,330.1499938964844,2.3145681106925453,-20.455666443404766
893,142.3000030517578,328.8699951171875,2.311103219003937,-19.913854271301545
894,142.22000122070312,328.57000732421875,2.3102939425118527,-19.78756329107472
895,142.72000122070312,330.0799865722656,2.312780155192318,-20.211962306444036
896,136.13999938964844,324.7699890136719,2.38555891339578,-29.1882045854004
897,136.26499938964844,325.5899963378906,2.3893883080487104,-29.73681685144976
898,137.3000030517578,326.05999755859375,2.3747996381010954,-27.959659039483256
899,136.88999938964844,325.3550109863281,2.3767624547957396,-28.144856209040313
900,135.9550018310547,324.8299865722656,2.389246310892758,-29.649861529400084
901,135.91000366210938,325.5050048828125,2.3950040181888443,-30.422578085374425
902,134.33999633789062,323.57000732421875,2.408590264587909,-31.89631835944232
903,137.6750030517578,322.6199951171875,2.3433447464381105,-23.705471423568838
904,138.17999267578125,320.1099853515625,2.3166160248875745,-20.099048150849626
905,137.58999633789062,318.1000061035156,2.3119413806969824,-19.370045626335127
906,137.49000549316406,318.3399963378906,2.315368271286587,-19.827132029677898
907,137.72999572753906,320.0,2.323386407656848,-20.966078382840976
908,138.7100067138672,322.8089904785156,2.3272220809880735,-21.647307752227334
909,138.35000610351562,321.739990234375,2.32555096523555,-21.35992660078574
910,141.0081024169922,324.9049987792969,2.3041583654425817,-18.753781516781203
911,142.02999877929688,327.7755126953125,2.307790716837568,-19.4055944512707
912,142.18850708007812,328.75,2.3120715362378315,-20.035934799871313
913,141.77999877929688,326.8599853515625,2.3054026531652894,-19.032857223859423
914,141.9499969482422,327.95001220703125,2.3103206710642508,-19.753790775731375
915,141.6199951171875,328.70001220703125,2.321000024996746,-21.220277704812133
916,141.97999572753906,330.0899963378906,2.3249049603532628,-21.828642742972477
917,141.7899932861328,327.9800109863281,2.313139336458413,-20.131183180512153
918,142.14999389648438,328.42498779296875,2.310411550436875,-19.794540894453746
919,142.2449951171875,331.70001220703125,2.3318923237598805,-22.863302413965187
920,143.22000122070312,331.510009765625,2.314690734115869,-20.55640526712591
921,144.16000366210938,332.67498779296875,2.307678824514404,-19.68048715635109
922,144.2050018310547,332.9775085449219,2.3090565813731354,-19.885309662876807
923,143.3300018310547,331.92999267578125,2.3158444738389967,-20.737559200921908
924,141.13999938964844,334.32000732421875,2.3687119793819313,-27.882420569171757
925,141.34039306640625,333.8349914550781,2.361922053649814,-26.96231787154744
926,140.86000061035156,333.9100036621094,2.370509741695762,-28.08033918701949
927,140.55999755859375,334.0,2.3762094891953094,-28.821690290372544
928,140.58999633789062,333.5299987792969,2.3723593958826124,-28.286556906051146
929,140.64500427246094,332.9700012207031,2.367449899433794,-27.607128294637448
930,140.3000030517578,332.75,2.3717034409275515,-28.13618008482422
931,138.4199981689453,329.989990234375,2.3839762649874725,-29.457962595436243
932,139.5500030517578,331.1300048828125,2.3728412586275573,-28.144555316653054
933,139.50999450683594,330.5899963378906,2.369650988135419,-27.691411742741934
934,139.07000732421875,330.3699951171875,2.375566101373565,-28.426693298200178
935,138.64500427246094,327.26959228515625,2.360486005265765,-26.249040289800803
936,138.0,325.57000732421875,2.3592029516247734,-25.94986310521557
937,138.74000549316406,326.6600036621094,2.354475931444333,-25.43318877220281
938,137.33999633789062,322.05999755859375,2.3449832979916927,-23.87282719775203
939,137.02999877929688,321.9200134277344,2.3492667028788703,-24.405897510468037
940,137.91000366210938,324.06829833984375,2.3498534532261868,-24.643550611695446
941,137.47000122070312,323.2099914550781,2.3511310728525867,-24.740559632370832
942,137.7899932861328,324.9700012207031,2.3584441327743946,-25.805815276307555
943,138.2550048828125,324.989990234375,2.3506562421363517,-24.816189495336857
944,138.4250030517578,323.80999755859375,2.33924500935369,-23.267103515958752
945,140.68060302734375,321.0299987792969,2.2819776989219975,-15.589835244013784
946,141.39999389648438,326.6300048828125,2.3099718456984566,-19.627928333313832
947,142.36000061035156,327.3800048828125,2.299662851076213,-18.293599709689943
948,143.27999877929688,328.3699951171875,2.291806238936366,-17.286126291451808
949,142.6300048828125,327.81500244140625,2.2983593298671288,-18.142374666439537
950,141.0399932861328,327.364990234375,2.3210791677381755,-21.144532777575364
951,141.47999572753906,327.5400085449219,2.31509767059716,-20.364235182681284
952,141.92999267578125,328.80999755859375,2.3167055205147027,-20.657208612799252
953,141.22799682617188,326.30999755859375,2.3105191951439132,-19.681354248314506
954,141.0399932861328,326.2699890136719,2.3133154037504555,-20.04953155687224
955,140.88999938964844,324.67498779296875,2.3044573014372762,-18.780191154260535
956,140.85499572753906,325.3999938964844,2.3101771592533176,-19.581195825090674
957,140.82000732421875,325.0,2.307910688086616,-19.257167366641283
958,139.97000122070312,324.4700012207031,2.3181395898474166,-20.572668234608045
959,138.39999389648438,322.3999938964844,2.329479827416914,-21.911398743050995
960,140.3699951171875,326.0249938964844,2.3226117064711964,-21.259209975959095
961,141.2100067138672,328.0,2.3227815622488004,-21.41041611032398
962,142.09800720214844,330.94000244140625,2.3289559717090995,-22.422426998357935
963,141.73089599609375,331.0950012207031,2.3360820440296126,-23.374483114629584
964,142.52000427246094,332.3900146484375,2.332234105276862,-22.95621584983104
965,142.9499969482422,332.2699890136719,2.324379126317692,-21.902607117016885
966,142.50999450683594,330.2850036621094,2.3176269482367164,-20.872937670895396
967,143.2449951171875,330.7250061035156,2.308806711417403,-19.717135845094447
968,142.6750030517578,330.20001220703125,2.3143508333218366,-20.429686186637127
969,142.42999267578125,331.1199951171875,2.324791210731355,-21.881625938715445
970,143.02000427246094,331.75,2.3196055802655278,-21.230620968715982
971,143.52000427246094,332.206298828125,2.314703796952644,-20.601339564163425
972,143.1999969482422,331.5799865722656,2.315502748873039,-20.669814559271913
973,144.27760314941406,336.30999755859375,2.330992407811978,-23.06016956439413
974,143.28140258789062,334.7699890136719,2.336451088328227,-23.683072294216515
975,144.1300048828125,334.2134094238281,2.3188329848151077,-21.284040950828796
976,144.74749755859375,333.6300048828125,2.3049103473982973,-19.359960724510586
977,144.57000732421875,332.80340576171875,2.3020224728588405,-18.91872138327841
978,144.2899932861328,333.57000732421875,2.3118027780536115,-20.293278355015048
979,144.44000244140625,332.9200134277344,2.304901743288098,-19.317590511159665
980,144.1999969482422,332.4599914550781,2.3055478397437708,-19.378658976729298
981,144.0399932861328,332.8699951171875,2.310955364014405,-20.136056264322576
982,144.1999969482422,331.1300048828125,2.2963246316965265,-18.048672404463673
983,144.52000427246094,332.1499938964844,2.298297703273576,-18.37387416716774
984,144.74000549316406,333.3699951171875,2.3032332628516605,-19.11621743515036
985,144.41000366210938,332.92999267578125,2.3054496519144965,-19.392701922824813
986,144.6300048828125,335.0199890136719,2.316393401805692,-21.00504030799499
987,144.4600067138672,328.42498779296875,2.2734665134238994,-14.779132390888662
988,143.63999938964844,328.1099853515625,2.2842522051361698,-16.244497433127776
989,142.91000366210938,326.54998779296875,2.285004404345621,-16.269437738044985
990,142.99000549316406,327.3349914550781,2.289215881390585,-16.88074458741238
991,143.05999755859375,327.8800048828125,2.2919055674422277,-17.273794009797314
992,142.88999938964844,328.32501220703125,2.297746613545136,-18.087894637612862
993,143.19000244140625,329.3999938964844,2.300439893010518,-18.51152156160356
994,143.72999572753906,328.0299987792969,2.2822654180072828,-15.969114370007276
995,143.4990997314453,328.73040771484375,2.2908186067372815,-17.170835563881724
996,143.49000549316406,328.75,2.2911003374075545,-17.210172899656754
997,143.3699951171875,330.5299987792969,2.305433563760178,-19.250733462706307
998,142.85299682617188,329.37750244140625,2.3057094338889046,-19.220723374924944
999,142.6999969482422,329.07000732421875,2.306026729934505,-19.24541554390254
1000,142.92999267578125,328.8699951171875,2.300916616312909,-18.546045706037887
1001,145.1199951171875,335.7699890136719,2.3137403549561206,-20.691192882709913
1002,144.82000732421875,336.0899963378906,2.320742848641502,-21.662521843111506
1003,146.07000732421875,336.20001220703125,2.3016361699825048,-19.058587130558294
1004,146.5800018310547,339.0527038574219,2.3130897777461317,-20.803998870158466
1005,146.8000030517578,338.3299865722656,2.3047001330986308,-19.60362363228171
1006,147.63999938964844,342.125,2.3172920713516856,-21.57487022014493
1007,147.10000610351562,340.94500732421875,2.317776976054594,-21.567289618772406
1008,149.66310119628906,348.45001220703125,2.328229265742832,-23.507403767209553
1009,150.14999389648438,348.760009765625,2.3227440822013308,-22.760279144269248
1010,151.47500610351562,350.8599853515625,2.3162896267638393,-21.983440610187586
1011,150.6999969482422,347.57000732421875,2.306370367370289,-20.37613182106179
1012,150.78500366210938,347.7514953613281,2.306273746828275,-20.373056641733
1013,151.3249969482422,349.75,2.3112506661382937,-21.199149205996093
1014,151.02000427246094,348.07000732421875,2.3047940503051,-20.181344570093984
1015,150.3000030517578,349.7699890136719,2.3271455882354433,-23.444564444945115
1016,150.1300048828125,351.2099914550781,2.3393724107930547,-25.25366018994822
1017,150.04859924316406,350.1000061035156,2.33324408138029,-24.32041954484731
1018,150.44000244140625,350.0849914550781,2.327073821947258,-23.45560574637284
1019,150.21499633789062,351.5050048828125,2.340012738090038,-25.36414353052396
1020,150.1199951171875,350.92498779296875,2.3376298908018733,-24.990389335231328
1021,149.85000610351562,351.32000732421875,2.3444777645289427,-25.971598339045897
1022,152.46499633789062,358.0299987792969,2.348276702055836,-27.004026379959384
1023,151.8800048828125,358.010009765625,2.3571898752693494,-28.254147686123645
1024,152.28579711914062,360.6499938964844,2.368244450362828,-30.013091756319398
1025,152.3000030517578,358.54998779296875,2.3542349350519625,-27.882242293531817
1026,152.22000122070312,357.9139099121094,2.3512935687943632,-27.419861225414422
1027,152.1699981689453,357.54998779296875,2.3496746539748408,-27.164503755397448
1028,152.5500030517578,357.7200012207031,2.344936047620624,-26.509465604927414
1029,153.13999938964844,360.0,2.3507901360507275,-27.508487660691912
1030,152.92999267578125,358.239990234375,2.3425096932676936,-26.204436169674466
1031,153.05999755859375,357.4599914550781,2.3354239981497247,-25.14217592851196
1032,153.33799743652344,358.2799987792969,2.3365376147397012,-25.358600908396227
1033,153.02000427246094,358.260009765625,2.3412625785039345,-26.02902608079006
1034,153.2183074951172,357.5799865722656,2.3337941295537488,-24.91845477024691
1035,153.5399932861328,356.5899963378906,2.322456766513983,-23.23003306415228
1036,146.78500366210938,359.7550048828125,2.450897543395835,-41.06120802463772
1037,148.22500610351562,360.55999755859375,2.4325180145837884,-38.7397243296229
1038,147.53219604492188,360.489990234375,2.4434665781332905,-40.17391881462328
1039,146.16000366210938,360.125,2.4639093526060103,-42.78817843267217
1040,145.67999267578125,359.4700012207031,2.467531708494269,-43.175360529827
1041,146.9199981689453,359.5799865722656,2.44745433605832,-40.59309497780856
1042,147.6300048828125,359.8999938964844,2.4378512632453684,-39.3715637947422
1043,145.4600067138672,359.3999938964844,2.4707821896602566,-43.58297802904923
1044,145.67999267578125,362.1400146484375,2.4858596434336717,-45.84537395756138
1045,145.4600067138672,360.7300109863281,2.47992571384873,-44.91299511889298
1046,145.57000732421875,359.7300109863281,2.4711822002256585,-43.67416614253273
1047,145.5,360.80999755859375,2.4797937976535653,-44.90614984942738
1048,145.82000732421875,361.92999267578125,2.482032468089648,-45.33135771564707
1049,146.4600067138672,362.2200012207031,2.4731666299070794,-44.231824887912865
1050,145.77000427246094,346.4849853515625,2.376929239186562,-29.994915040551973
1051,145.27000427246094,345.5,2.378329936247527,-30.09550992166703
1052,146.24000549316406,345.5,2.3625546158513395,-27.989481619930245
1053,146.83999633789062,345.989990234375,2.356238074524493,-27.176795452659917
1054,146.5800018310547,346.3399963378906,2.3628052395378973,-28.091291350627216
1055,147.11000061035156,351.80499267578125,2.3914417185518393,-32.40557529222201
1056,146.91000366210938,352.70001220703125,2.4007896223203122,-33.73482029068708
1057,146.49000549316406,355.8450012207031,2.4291418381939276,-37.79169272429459
1058,146.50999450683594,359.1499938964844,2.451368557519992,-41.053286043849994
1059,146.6699981689453,359.4700012207031,2.4508761553718648,-41.02589974258484
1060,146.44000244140625,359.3999938964844,2.4542473907721214,-41.45525004919949
1061,147.4875030517578,361.7900085449219,2.4530214496746807,-41.57097278500635
1062,145.27999877929688,356.3999938964844,2.4531938111997915,-40.97380414003851
1063,144.52000427246094,355.0799865722656,2.4569608087115733,-41.30386684294899
1064,144.27000427246094,358.2799987792969,2.483399100083671,-45.04666916631902
1065,144.2559051513672,355.6000061035156,2.4650637748963264,-42.397287944852735
1066,145.1199951171875,359.5450134277344,2.477570462549934,-44.46621729677241
1067,144.80999755859375,359.4100036621094,2.4819419219773353,-45.00426197472274
1068,144.67039489746094,361.7250061035156,2.500338831313055,-47.62236419483895
1069,145.15040588378906,361.7650146484375,2.4923458701043892,-46.62019186330906
1070,144.42999267578125,361.67999267578125,2.5041889567057325,-48.09930256659902
1071,144.9571990966797,358.80999755859375,2.475282357789517,-44.0846577112755
1072,144.5,357.5899963378906,2.474671254933499,-43.85730909407937
1073,144.16000366210938,357.1400146484375,2.477386276192966,-44.14551401181984
1074,143.6750030517578,354.7699890136719,2.469253394662318,-42.82850252792264
1075,144.02999877929688,353.7550048828125,2.456120307442937,-41.04276570806047
1076,144.0800018310547,355.276611328125,2.4658287535609222,-42.45580750424932
1077,145.3300018310547,357.55999755859375,2.4603316111855227,-42.02524315302418
1078,146.91000366210938,364.32000732421875,2.4798856323096206,-45.35481540787458
1079,146.74600219726562,363.05999755859375,2.4740707898164382,-44.45087913897868
1080,146.55499267578125,363.4750061035156,2.480127080403322,-45.280600005453834
1081,147.28500366210938,361.9200134277344,2.457276738492842,-42.14063633688204
1082,148.05999755859375,363.8758850097656,2.4576245509241224,-42.41387180997492
1083,148.58999633789062,365.0799865722656,2.456962080691362,-42.46726097617909
1084,148.13999938964844,365.0299987792969,2.4640880267534553,-43.39428876676425
1085,150.6300048828125,363.9700012207031,2.4163180602952608,-36.92808972289566
1086,151.10000610351562,364.6600036621094,2.4133685567973306,-36.59764409524263
1087,150.6699981689453,367.156005859375,2.436822262702129,-40.02726251983631
1088,149.35000610351562,365.7799987792969,2.4491461923729148,-41.51717002680158
1089,148.0800018310547,366.0400085449219,2.471907104394414,-44.534562859625794
1090,149.24000549316406,367.92999267578125,2.4653576730981444,-43.90599289964621
1091,148.55999755859375,366.70001220703125,2.468363073729862,-44.152418774563046
1092,149.52499389648438,368.0799865722656,2.4616619401241113,-43.43723124175682
1093,149.97500610351562,368.7699890136719,2.458876306090228,-43.15018497032963
1094,150.12109375,367.9599914550781,2.451087866891312,-42.02300768921225
1095,149.0850067138672,366.7799987792969,2.4602071453318097,-43.092526224949495
1096,148.760498046875,365.4825134277344,2.456851907773053,-42.49960126182549
1097,147.72000122070312,363.9599914550781,2.4638504498202556,-43.236164862481075
1098,147.61000061035156,363.3399963378906,2.461486314175995,-42.85499872165383
1099,149.88999938964844,366.5249938964844,2.4452931842616112,-41.0897530695803
1100,149.2100067138672,366.0802917480469,2.4534567071634905,-42.121424135530106
1101,148.85000610351562,364.5111999511719,2.448849076282051,-41.33395143135414
1102,148.60000610351562,364.69000244140625,2.4541721901906324,-42.055544037927234
1103,149.2689971923828,365.2200012207031,2.446723754364046,-41.13305581340086
1104,149.8665008544922,367.9750061035156,2.455351956610961,-42.590784367136564
1105,149.66000366210938,368.3800048828125,2.46144591653567,-43.44412168674182
1106,145.82000732421875,353.0899963378906,2.42140981074582,-36.49136137775645
1107,147.0,350.1499938964844,2.381972747595132,-30.98940548928539
1108,148.13499450683594,346.8599853515625,2.341512797204418,-25.235141742726114
1109,148.94000244140625,346.5199890136719,2.326574347613527,-23.14734400299926
1110,149.3699951171875,349.57000732421875,2.3402960350234014,-25.263779215497607
1111,149.83999633789062,354.1000061035156,2.363187498383387,-28.773329925735254
1112,150.19000244140625,352.3599853515625,2.346094810731686,-26.273389759195993
1113,153.1199951171875,351.57501220703125,2.2960751268177613,-19.12693235322854
1114,152.5500030517578,354.1549987792969,2.321566644997953,-22.944463163521164
1115,153.33999633789062,357.4200134277344,2.3308987998157082,-24.49427562121116
1116,154.27000427246094,359.4674987792969,2.3301191989625565,-24.522564512768042
1117,154.34500122070312,359.0508117675781,2.3262872715531566,-23.943047092003553
1118,153.1699981689453,358.510009765625,2.34060203728795,-25.953365262698583
1119,151.82000732421875,356.1700134277344,2.3460018195567374,-26.544415675469622
1120,152.97999572753906,353.1499938964844,2.3084717202205494,-21.00587518266019
1121,152.59500122070312,352.489990234375,2.3099707553628,-21.18175637317188
1122,151.52999877929688,349.9100036621094,2.3091797431593237,-20.914060997194156
1123,150.38999938964844,346.9700012207031,2.3071348003781265,-20.449180161121546
1124,151.24000549316406,349.42779541015625,2.310419087005059,-21.061474703310978
1125,152.77000427246094,351.17999267578125,2.2987496423019125,-19.491799107285033
1126,153.07000732421875,350.1499938964844,2.2875153664481704,-17.81044556252573
1127,156.35499572753906,354.8500061035156,2.269514987048254,-15.378220819117985
1128,154.72000122070312,354.07000732421875,2.2884565959843113,-18.14805747413601
1129,154.33999633789062,354.8500061035156,2.2991448394663436,-19.753107831637294
1130,153.9199981689453,352.989990234375,2.2933341634199276,-18.804975382432247
1131,152.91000366210938,351.6199951171875,2.2995225079856425,-19.627840408712757
1132,151.92999267578125,352.8599853515625,2.322516964142597,-22.99559175221708
1133,151.80999755859375,352.92999267578125,2.3248139012686675,-23.32612773090898
1134,150.75,355.69000244140625,2.359469336261401,-28.38756228912564
1135,151.13499450683594,357.9298095703125,2.368278840636892,-29.791484565410826
1136,152.0399932861328,360.42999267578125,2.370626207523354,-30.326770100075578
1137,152.4949951171875,360.6400146484375,2.3649301694871836,-29.54891008548168
1138,152.88999938964844,360.6499938964844,2.3588854427119745,-28.70127167351501
1139,151.9149932861328,360.7200012207031,2.374485845128432,-30.888173703166842
1140,152.32000732421875,360.7699890136719,2.3685003391954917,-30.058811028729565
1141,154.47999572753906,361.1000061035156,2.337519524148605,-25.69914669165877
1142,155.25,361.04998779296875,2.325603786106079,-23.97732554659018
1143,155.2899932861328,361.0199890136719,2.3248116724975767,-23.860494925562136
1144,155.0399932861328,361.0050048828125,2.3284637546169304,-24.38830091104154
1145,154.9600067138672,360.5419006347656,2.3266771103108193,-24.09886034645706
1146,155.3300018310547,362.17999267578125,2.331680862720312,-24.933633616660757
1147,155.00999450683594,361.67999267578125,2.3332688568015603,-25.128420867628563
1148,156.27999877929688,360.17999267578125,2.3047094669128954,-20.871037800429292
1149,156.44000244140625,360.56201171875,2.304794209229168,-20.90566321791414
1150,156.49000549316406,362.9599914550781,2.3193812941040077,-23.195078305118614
1151,158.1300048828125,362.3782958984375,2.291647914429586,-19.05268091046679
1152,158.08999633789062,362.9800109863281,2.2960340274189126,-19.741260969368227
1153,157.40499877929688,361.5150146484375,2.2967187665706255,-19.763504249561095
1154,157.14999389648438,361.2300109863281,2.2986320395549775,-20.03215710748674
1155,159.6199951171875,360.2799987792969,2.257110699162669,-13.719375900686032
1156,158.27999877929688,360.864990234375,2.2799152957889484,-17.21371442831287
1157,158.05999755859375,358.6700134277344,2.2692016890280753,-15.49639557439275
1158,158.50999450683594,359.0799865722656,2.2653460287438207,-14.929353135370093
1159,158.9499969482422,360.2300109863281,2.2663102730579316,-15.124061643991638
1160,159.58999633789062,360.1050109863281,2.256438493951079,-13.609520271335555
1161,159.7899932861328,360.8999938964844,2.258589455287277,-13.970277714276676
1162,158.99000549316406,360.3900146484375,2.2667463500649596,-15.197200335090258
1163,159.64999389648438,361.74749755859375,2.2658785555178134,-15.121742516364634
1164,159.35000610351562,360.07000732421875,2.2596171542680272,-14.095573918172477
1165,159.2899932861328,361.9949951171875,2.2725532699780797,-16.15085916765736
1166,159.55999755859375,362.1099853515625,2.26942837109651,-15.679626800188203
1167,159.39500427246094,361.760009765625,2.269581856826909,-15.687878114151317
1168,159.44000244140625,361.8999938964844,2.2698192947499582,-15.730163999583226
1169,160.27999877929688,365.29998779296875,2.279136452302956,-17.306391056196446
1170,160.33999633789062,365.010009765625,2.276475103544504,-16.886148701616094
1171,159.69000244140625,365.0,2.2856784671534243,-18.287379986760072
1172,159.8699951171875,368.82000732421875,2.3069995533174765,-21.716594329269128
1173,159.52000427246094,366.8299865722656,2.2995861130101165,-20.486459862622553
1174,159.43499755859375,368.1400146484375,2.3090288850360023,-21.981051155232592
1175,158.5500030517578,366.590087890625,2.3121417901893926,-22.352589482718713
1176,158.27499389648438,365.94769287109375,2.3121005021831325,-22.30728346872786
1177,158.1300048828125,365.57000732421875,2.311832011863508,-22.24439233624804
1178,158.36000061035156,365.7300109863281,2.3094847788376516,-21.90503836752407
1179,158.78500366210938,362.29998779296875,2.281701542570949,-17.55226535053282
1180,157.31500244140625,361.2301940917969,2.296222156093098,-19.674080183775345
1181,157.77999877929688,362.3450012207031,2.2965204970469824,-19.77930564731855
1182,157.68499755859375,362.010009765625,2.2957796579925533,-19.650577086791543
1183,157.65499877929688,362.7749938964844,2.3010687685478177,-20.48069338126919
1184,158.1199951171875,362.8705139160156,2.294905926648185,-19.566631735437397
1185,158.14999389648438,364.010009765625,2.301675774985388,-20.6409954214285
1186,157.02000427246094,364.010009765625,2.3182397138010216,-23.09438421936966
1187,157.41000366210938,363.6600036621094,2.3102725062044263,-21.89762685953673
1188,156.91000366210938,362.9241027832031,2.312944326766605,-22.247306213308036
1189,157.50999450683594,362.7149963378906,2.302806228097156,-20.735523366350208
1190,159.52999877929688,366.010009765625,2.294302090931403,-19.644783377869032
1191,160.88999938964844,367.5199890136719,2.284293557137759,-18.20198306786176
1192,160.88999938964844,370.9549865722656,2.3056435327212306,-21.63698062645551
1193,161.3699951171875,369.6000061035156,2.2903886551840738,-19.23985241053333
1194,160.92999267578125,370.3599853515625,2.3013732815964945,-20.955147564021217
1195,160.3300018310547,370.8699951171875,2.313166537027712,-22.767833731291546
1196,161.11000061035156,371.2349853515625,2.3042330329909397,-21.439321453031937
1197,161.49000549316406,370.5899963378906,2.2948169157971687,-19.969280861155653
1198,161.4499969482422,371.55999755859375,2.301393648695508,-21.026147052869533
1199,161.5800018310547,370.3999938964844,2.292362852451062,-19.583881928894527
