,tjx,nke,Ratio,Spread
395,56.86000061035156,108.04000091552734,1.9001055180407136,-13.872180521788039
396,56.77000045776367,107.80000305175781,1.8988902973844428,-13.781235034264213
397,56.84000015258789,107.62000274658203,1.8933849834214358,-13.485305805080941
398,56.61000061035156,107.33000183105469,1.8959547902111944,-13.5762151138143
399,57.630001068115234,108.95999908447266,1.8906818855631882,-13.516954208998357
400,57.22999954223633,108.80999755859375,1.901275527327077,-14.029409092578746
401,57.369998931884766,109.26609802246094,1.9045860215579271,-14.253651708430937
402,57.27000045776367,108.83499908447266,1.9003841141006783,-13.988163713981223
403,57.310001373291016,108.81999969482422,1.898795970811809,-13.906917419856342
404,57.55500030517578,109.0,1.8938406640960073,-13.681166491005897
405,57.5,108.69000244140625,1.8902609120244565,-13.4622568466541
406,57.400001525878906,106.58999633789062,1.8569685279508976,-11.527861686677042
407,57.4900016784668,106.04000091552734,1.8444946568029972,-10.82881388806804
408,56.900001525878906,105.1500015258789,1.8479788876289438,-10.915934227663158
409,57.290000915527344,106.0199966430664,1.850584656114602,-11.140037820336744
410,57.375,105.98500061035156,1.8472331261063453,-10.964271853848885
411,57.36000061035156,105.22000122070312,1.8343793602002583,-10.224113473965971
412,57.040000915527344,104.8499984741211,1.8381836744602678,-10.384073327890363
413,57.41999816894531,105.78150177001953,1.8422414688830444,-10.686249984220254
414,57.52000045776367,107.2583999633789,1.8647148663035498,-11.997530916388541
415,56.76129913330078,106.38500213623047,1.8742524177678026,-12.38064468416799
416,56.529998779296875,106.45500183105469,1.8831594574532695,-12.833708922767173
417,56.650001525878906,106.7699966430664,1.8847306931543795,-12.949963021349589
418,57.040000915527344,107.54900360107422,1.8855014353935151,-13.083078454843488
419,57.334999084472656,107.98999786376953,1.8834917517774088,-13.035516011743283
420,59.45000076293945,111.34500122070312,1.872918415336918,-12.887791685728885
421,59.7400016784668,110.48500061035156,1.849430825345553,-11.547510494401962
422,59.57500076293945,111.0199966430664,1.8635332810961536,-12.355770269842694
423,59.619998931884766,110.95999908447266,1.8611204473727567,-12.221249681952358
424,59.5099983215332,111.20999908447266,1.8687615900038135,-12.653425510436293
425,59.80500030517578,111.75499725341797,1.8686564113895041,-12.709860655933554
426,60.279998779296875,112.91000366210938,1.87309233491372,-13.078205606338031
427,59.95000076293945,109.87999725341797,1.8328606481243748,-10.59472036544588
428,60.33000183105469,111.2699966430664,1.8443559301500057,-11.355386797873251
429,59.92499923706055,110.41000366210938,1.8424698384280735,-11.166132668848192
430,59.81999969482422,110.75,1.8513875052657744,-11.680022392750061
431,59.790000915527344,110.58499908447266,1.849556738437078,-11.56470349675378
432,59.779998779296875,110.26000213623047,1.8444296485067164,-11.25627143345696
433,59.84000015258789,110.48999786376953,1.8464237563841515,-11.386896804281378
434,59.2599983215332,106.29000091552734,1.7936213959848346,-8.147461017989897
435,58.65999984741211,105.13999938964844,1.7923627627538576,-7.991137788647393
436,58.400001525878906,105.2300033569336,1.8018835720458468,-8.511733999724314
437,58.45000076293945,104.7699966430664,1.7924721176307734,-7.9689218140878495
438,57.900001525878906,103.19999694824219,1.782383320009345,-7.309794944030756
439,57.75,102.94999694824219,1.7826839298396915,-7.30821767699112
440,57.4900016784668,102.81999969482422,1.7884848963804436,-7.608812667364916
441,57.395999908447266,104.52989959716797,1.8212053063611453,-9.474392163463037
442,57.15439987182617,104.1050033569336,1.8214696259675254,-9.44961812884668
443,56.85499954223633,103.44000244140625,1.8193651090360654,-9.280464490139636
444,56.939998626708984,103.4000015258789,1.81594668106256,-9.099693640839263
445,57.119998931884766,103.69000244140625,1.8153011971351036,-9.09158980387518
446,57.27000045776367,103.74500274658203,1.8115069306327916,-8.898167376090598
447,57.09000015258789,103.2699966430664,1.8088981672280688,-8.721266025066399
448,55.7599983215332,101.52999877929688,1.8208393442524258,-9.18393035274434
449,56.38999938964844,102.52999877929688,1.8182301806890673,-9.140563719024357
450,56.5099983215332,103.0,1.822686304358847,-9.4118305439507
451,56.34000015258789,102.55000305175781,1.820198842279331,-9.24337346325457
452,56.44499969482422,102.70500183105469,1.819558904886881,-9.224478856540202
453,56.16999816894531,102.30000305175781,1.8212570124012641,-9.27491964845315
454,55.869998931884766,102.19999694824219,1.8292464453568675,-9.671752693205732
455,54.869998931884766,100.31999969482422,1.8283215171802858,-9.447890145783447
456,54.86000061035156,100.37999725341797,1.8297483801791503,-9.524446271670044
457,55.3843994140625,100.58000183105469,1.816034892409011,-8.855975790698452
458,55.37540054321289,100.61000061035156,1.816871744915674,-8.900877912324134
459,55.650001525878906,100.81639862060547,1.8116153792686394,-8.652499704884335
460,55.720001220703125,100.7300033569336,1.8077889653653976,-8.450175517204968
461,56.04999923706055,101.19000244140625,1.8053524320924326,-8.363653433878369
462,55.59000015258789,102.42500305175781,1.84250769510008,-10.360474492751337
463,56.380001068115234,102.55999755859375,1.8190847040723956,-9.187121065614065
464,57.4900016784668,103.62000274658203,1.8024004126163296,-8.408815719122728
465,58.2400016784668,103.4800033569336,1.7767857207187114,-7.026715299977525
466,57.46500015258789,102.9800033569336,1.7920473868178695,-7.810222224185196
467,57.59000015258789,103.73999786376953,1.8013543599393067,-8.363199892771675
468,57.599998474121094,104.3499984741211,1.8116319659453488,-8.95664193583039
469,57.18000030517578,103.9000015258789,1.8170689221992564,-9.202218531633179
470,57.584999084472656,103.97000122070312,1.8055049556949254,-8.60148569217796
471,57.29999923706055,103.56999969482422,1.8075043817424192,-8.673482304801723
472,57.5,103.80370330810547,1.8052817966627037,-8.575957713353318
473,57.88999938964844,104.66000366210938,1.8079116387212137,-8.78636654284331
474,58.38999938964844,105.17900085449219,1.8013187524221597,-8.477296382228289
475,57.97999954223633,104.23999786376953,1.7978613088438276,-8.217308368257761
476,58.88999938964844,106.62000274658203,1.8104942070236034,-9.090230921320284
477,59.30500030517578,106.65499877929688,1.7984149436044885,-8.437929534810308
478,59.529998779296875,106.87000274658203,1.7952293791033789,-8.280305720307453
479,59.43000030517578,106.94000244140625,1.7994279302080503,-8.515916358670225
480,59.599998474121094,107.76000213623047,1.8080537734077446,-9.054376185948385
481,59.70500183105469,107.71499633789062,1.8041201412687042,-8.835470683944763
482,59.5,108.11000061035156,1.8169748001739758,-9.569985603608046
483,59.65999984741211,107.45500183105469,1.8011230658042954,-8.65000552405796
484,59.58000183105469,108.19000244140625,1.8158777965161916,-9.51749362570986
485,58.98500061035156,107.44999694824219,1.821649501337553,-9.762890304262044
486,59.04999923706055,107.99500274658203,1.8288739058747179,-10.200249621067073
487,59.290000915527344,108.3228988647461,1.8270011332784044,-10.130670630025051
488,59.165000915527344,108.11399841308594,1.8273302922355292,-10.128787016614368
489,58.939998626708984,107.93000030517578,1.8311843030187434,-10.317423008144758
490,58.6150016784668,105.98999786376953,1.8082401233250622,-8.915659292065072
491,58.689998626708984,106.18000030517578,1.8091668561882497,-8.981456684643675
492,58.529998779296875,105.62000274658203,1.804544762504621,-8.686440426303136
493,58.689998626708984,106.18000030517578,1.8091668561882497,-8.981456684643675
494,58.65999984741211,105.76000213623047,1.8029321924878297,-8.611140535229424
495,58.57500076293945,105.2300033569336,1.7965002473122096,-8.221911689705578
496,58.41999816894531,105.12999725341797,1.7995549563249145,-8.378610761623008
497,59.05500030517578,104.33000183105469,1.7666582218595104,-6.526966263067038
498,59.4900016784668,104.74500274658203,1.7607160832287536,-6.221546307131348
499,59.36970138549805,104.95999908447266,1.76790512054202,-6.635776135348976
500,59.279998779296875,104.41000366210938,1.7613023922425222,-6.234340312333714
501,59.33000183105469,104.19999694824219,1.7562783369695012,-5.9415218090447155
502,58.915000915527344,103.47000122070312,1.7562590106560294,-5.898823500730472
503,58.97999954223633,103.80999755859375,1.7600881377466626,-6.131173357086283
504,58.21500015258789,103.33999633789062,1.7751437957060066,-6.928114175645462
505,58.779998779296875,104.44000244140625,1.7767949066067599,-7.092406444628438
506,58.97999954223633,104.68000030517578,1.7748389473996706,-7.001176103668314
507,59.150001525878906,104.9800033569336,1.7748098165475694,-7.019632970227548
508,59.27000045776367,105.41500091552734,1.7785557634784734,-7.25589613304453
509,59.27000045776367,105.41999816894531,1.7786400768474524,-7.260893386462499
510,59.06999969482422,105.11000061035156,1.7794142738003336,-7.282124032598389
511,58.220001220703125,102.1500015258789,1.7545516898676086,-5.729836921161052
512,58.34000015258789,102.75,1.7612272837034288,-6.131100999505378
513,58.459999084472656,102.95999908447266,1.7612042541379287,-6.142365688201252
514,58.439998626708984,102.94999694824219,1.7616358550219178,-6.165487004209012
515,58.900001525878906,103.5199966430664,1.7575550757427876,-5.973659932859277
516,58.84000015258789,103.51000213623047,1.7591774620632443,-6.063035782737998
517,58.77000045776367,103.22000122070312,1.7563382749143315,-5.888963791218146
518,60.15999984741211,104.76100158691406,1.7413730361141373,-5.127937926919486
519,60.189998626708984,105.25,1.748629380318608,-5.567254320474362
520,60.36000061035156,104.69499969482422,1.7345095864175544,-4.730707830100002
521,60.48500061035156,105.04019927978516,1.7366321934335618,-4.868890576811481
522,60.3650016784668,104.9000015258789,1.7377619251073173,-4.9274272186819985
523,60.310001373291016,104.80999755859375,1.7378543387831868,-4.92851116563881
524,60.540000915527344,104.6500015258789,1.7286091830738344,-4.387604908663263
525,61.15999984741211,105.78990173339844,1.7297237082624808,-4.500703367408178
526,61.349998474121094,105.66500091552734,1.722330946105881,-4.061139229752811
527,61.66999816894531,105.53500366210938,1.7112859866315486,-3.40117937582842
528,61.5099983215332,105.27999877929688,1.711591637979948,-3.411155793269131
529,61.47999954223633,104.55000305175781,1.7005530876741906,-2.7308420852611306
530,60.77000045776367,104.08999633789062,1.7128516628897377,-3.4466894964142654
531,60.5,103.94000244140625,1.7180165692794422,-3.7438527286670364
532,61.595001220703125,107.44999694824219,1.7444596934617222,-5.44037771078888
533,61.84000015258789,108.41130065917969,1.753093473345389,-5.995930187700154
534,62.31999969482422,108.91000366210938,1.747593135356747,-5.699689289870207
535,62.15999984741211,108.80999755859375,1.750482590503478,-5.8646644866077935
536,62.57500076293945,109.44000244140625,1.7489412881673183,-5.807371950195474
537,62.650001525878906,109.125,1.7418195904580085,-5.368158142309042
538,62.65999984741211,109.13999938964844,1.7417810350370753,-5.366598964664632
539,62.88999938964844,110.62999725341797,1.7591031694560237,-6.475686604173461
540,63.099998474121094,111.51000213623047,1.7671950052734715,-7.007904714963473
541,62.95000076293945,111.38999938964844,1.7694995717176711,-7.136318383689286
542,62.70000076293945,110.73999786376953,1.7661881422053416,-6.900350534309297
543,62.834999084472656,111.0,1.7665314174792364,-6.93677726499746
544,63.07500076293945,111.41000366210938,1.7663099851687958,-6.9493058179007505
545,63.040000915527344,111.0999984741211,1.762373046646897,-6.697265091916222
546,62.779998779296875,110.69499969482422,1.7632208003694387,-6.722864874063646
547,63.117801666259766,111.0999984741211,1.7602006968108757,-6.56841656847574
548,63.43000030517578,111.44000244140625,1.7568973972133646,-6.391377534687464
549,63.23500061035156,111.04000091552734,1.7559895602713114,-6.314321771065522
550,63.439998626708984,111.19999694824219,1.752837316447004,-6.134813474230555
551,63.41999816894531,111.11000061035156,1.7519710472769845,-6.0779405885781586
552,63.744998931884766,111.62999725341797,1.7511961585049378,-6.059692188665451
553,63.95000076293945,110.43000030517578,1.7268178105976286,-4.520184593220932
554,63.599998474121094,110.08999633789062,1.7309748267161729,-4.759831563625795
555,63.589900970458984,109.70500183105469,1.7251953558163067,-4.391559883048586
556,63.47999954223633,109.19999694824219,1.7202268074306795,-4.068566569754125
557,63.38999938964844,108.93900299072266,1.7185518857807776,-3.9566249884803
558,63.70500183105469,109.3499984741211,1.7165056954886633,-3.8459339961924854
559,63.77000045776367,109.12000274658203,1.711149474098792,-3.5082917871186083
560,63.13999938964844,108.12999725341797,1.7125435270616343,-3.561652927674544
561,63.150001525878906,108.58000183105469,1.7193982455654977,-3.995092620365881
562,62.970001220703125,108.6500015258789,1.7254247962465852,-4.363197067681526
563,63.13999938964844,108.86000061035156,1.724105189462494,-4.291656284608138
564,63.04499816894531,108.625,1.7229757023532832,-4.213990492974972
565,63.095001220703125,108.66000366210938,1.7221650140242042,-4.166182365662536
566,63.279998779296875,109.27999877929688,1.7269279533401267,-4.4797966055384535
567,60.942501068115234,106.94999694824219,1.7549328477461816,-6.021005859157171
568,60.55500030517578,107.23999786376953,1.7709519828803217,-6.95276023678835
569,60.564998626708984,105.83000183105469,1.7473789190244275,-5.526205636780674
570,60.494998931884766,105.27999877929688,1.7403091270046709,-5.092131509030352
571,60.45000076293945,104.84500122070312,1.7344086004541668,-4.731656979733188
572,60.709999084472656,105.06999969482422,1.7306868930870596,-4.526063210062517
573,60.630001068115234,105.19000244140625,1.7349497045733142,-4.778553447944887
574,60.209999084472656,106.56999969482422,1.7699717873323666,-6.854130563060366
575,59.834999084472656,105.94999694824219,1.7707027420300654,-6.8551783312267105
576,60.41999816894531,106.5,1.7626614238253802,-6.436344096213659
577,60.380001068115234,106.12000274658203,1.7575356222148304,-6.1225874296195855
578,60.44390106201172,106.26499938964844,1.7580764563926325,-6.161757075081113
579,61.290000915527344,108.08899688720703,1.7635665732193442,-6.5844992404946225
580,60.790000915527344,107.86000061035156,1.7743049676908513,-7.183570316636988
581,60.61000061035156,108.27999877929688,1.7865038391173316,-7.901673238073727
582,61.06999969482422,110.0999984741211,1.8028491734780907,-8.95985248437654
583,60.95000076293945,110.7699966430664,1.817391226521853,-9.82858504909862
584,61.15999984741211,111.29129791259766,1.8196745943469255,-10.002099546607397
585,61.005001068115234,111.5,1.8277190074221046,-10.467500491790261
586,61.09000015258789,112.1500015258789,1.8358160295589394,-10.976732083896138
587,61.189998626708984,112.19000244140625,1.8334696022110408,-10.851122055884929
588,60.459999084472656,113.13500213623047,1.8712372452762047,-13.005099327967699
589,60.34000015258789,112.86000061035156,1.8704010660416144,-12.92883219786556
590,60.310001373291016,113.31999969482422,1.878958665469527,-13.438513301869278
591,60.540000915527344,113.44999694824219,1.8739675459625647,-13.187600331026545
592,60.709999084472656,114.12999725341797,1.8799209187042822,-13.586060768656267
593,61.0,114.62999725341797,1.8791802828429176,-13.605780187680907
594,61.18000030517578,114.91000366210938,1.8782282296325532,-13.587681843880887
595,61.93000030517578,114.06999969482422,1.84191828084475,-11.505576847098965
596,62.470001220703125,115.12000274658203,1.8428045541390228,-11.6612656413825
597,62.5088996887207,115.13999938964844,1.8419777017835535,-11.616841181554932
598,62.459999084472656,114.52999877929688,1.8336535455980922,-11.087826559042725
599,62.5099983215332,114.5999984741211,1.8333066957489283,-11.075020782097667
600,62.68000030517578,114.65499877929688,1.8292118414337224,-10.848474902074855
601,62.650001525878906,114.27999877929688,1.8241020909168073,-10.523156921605917
602,61.244998931884766,112.20999908447266,1.8321495802338075,-10.780030784709368
603,61.400001525878906,112.62999725341797,1.8343647305276796,-10.943323778221625
604,61.630001068115234,113.16999816894531,1.8362809704297522,-11.102414469488266
605,61.30979919433594,112.8499984741211,1.8406519016057494,-11.312712210754782
606,61.65999984741211,112.80999755859375,1.8295491053804864,-10.692731839605642
607,61.72999954223633,112.26000213623047,1.8185647654090937,-10.026807493234855
608,61.63999938964844,111.7699966430664,1.8132705669986848,-9.685854376316513
609,62.439998626708984,113.13999938964844,1.81197953039756,-9.730950621632502
610,62.42499923706055,113.67500305175781,1.820985253360982,-10.2907952935074
611,62.61000061035156,113.92500305175781,1.8195975393892927,-10.234408098543284
612,62.933101654052734,114.1500015258789,1.8138308541245707,-9.924307720647448
613,63.19499969482422,115.05000305175781,1.8205554807713784,-10.39057081177242
614,63.470001220703125,114.44000244140625,1.8030565659431144,-9.325130630211035
615,63.220001220703125,114.29000091552734,1.8078139624916671,-9.589162780831046
616,63.564998626708984,114.56999969482422,1.8024070191151353,-9.297799382563127
617,63.650001525878906,114.5,1.798900192538824,-9.087023436313359
618,63.439998626708984,114.58000183105469,1.8061160830923342,-9.514818357043055
619,63.369998931884766,114.30999755859375,1.80385039427669,-9.360743008589623
620,63.150001525878906,114.12000274658203,1.8071258905641607,-9.535093535893225
621,63.279998779296875,114.43000030517578,1.8083123026641634,-9.62979813141736
622,63.279998779296875,114.4800033569336,1.8091024899701431,-9.679801183175172
623,62.915000915527344,114.08000183105469,1.8132400885477835,-9.884285287099274
624,62.54999923706055,112.95999908447266,1.8059152751762857,-9.368774487972786
625,62.70000076293945,113.3949966430664,1.808532619828796,-9.555349313606172
626,62.65999984741211,113.55000305175781,1.8121609212938339,-9.776602626774007
627,62.5099983215332,113.26000213623047,1.8118701836089333,-9.735024444207042
628,62.665000915527344,113.48999786376953,1.8110587442064268,-9.70831499631305
629,62.79999923706055,113.8499984741211,1.8128980868989262,-9.844740201122306
630,63.91999816894531,114.8499984741211,1.7967772491257588,-8.989871099349841
631,64.0,114.01000213623047,1.781406283378601,-8.017380952506343
632,63.63999938964844,113.52999877929688,1.783940915589692,-8.133587100555602
633,63.58000183105469,113.83000183105469,1.7903428523567004,-8.532954191375538
634,63.75,114.0199966430664,1.7885489669500614,-8.441409135841198
635,63.814998626708984,113.83999633789062,1.7839065860332761,-8.153762349130616
636,63.689998626708984,114.01000213623047,1.7900770072935648,-8.530784985719919
637,62.5,109.80000305175781,1.756800048828125,-6.291583927027219
638,62.540000915527344,109.91000366210938,1.7574352742745336,-6.335337632902352
639,62.47999954223633,109.5199966430664,1.7528808810094685,-6.044700970574027
640,62.650001525878906,109.8499984741211,1.753391792476577,-6.093156616430136
641,62.46500015258789,109.87000274658203,1.7589050264659316,-6.41954808385519
642,62.60499954223633,109.99500274658203,1.756968349985757,-6.3126902358401935
643,62.709999084472656,110.0999984741211,1.7557008464601056,-6.243792577368012
644,63.540000915527344,112.62000274658203,1.772426835440302,-7.389202011379311
645,63.58000183105469,113.26000213623047,1.7813777740552115,-7.962954496551319
646,63.439998626708984,113.09500122070312,1.782708128450192,-8.029817746691492
647,63.35499954223633,113.30999755859375,1.7884933845363593,-8.385584018355146
648,63.5099983215332,113.1500015258789,1.7816092665131618,-7.968889127859782
649,63.029998779296875,112.91999816894531,1.7915278495298899,-8.533829671685822
650,63.0099983215332,113.11000061035156,1.7951119445070205,-8.756955565330287
651,65.09839630126953,116.02999877929688,1.7823787584923054,-8.218285360102982
652,64.50499725341797,114.79000091552734,1.779552062680615,-7.961036253985213
653,64.22000122070312,114.06500244140625,1.7761600789978527,-7.708029600714255
654,64.33000183105469,114.3499984741211,1.7775531667856992,-7.810849804945178
655,64.44999694824219,114.37999725341797,1.7747091182218835,-7.642120506117806
656,64.2300033569336,114.2300033569336,1.778452395870886,-7.856465631296231
657,64.41000366210938,114.08999633789062,1.771308645414759,-7.418353859761837
658,64.37000274658203,114.50499725341797,1.7788564916520537,-7.89960167976561
659,64.44999694824219,114.62999725341797,1.7785880943559051,-7.892120506117806
660,64.68499755859375,115.08000183105469,1.7790833450493915,-7.952932417021131
661,64.8550033569336,115.1500015258789,1.7754991221285368,-7.741379608994237
662,64.94000244140625,115.26000213623047,1.774869076117247,-7.71061028557277
663,65.02999877929688,115.96499633789062,1.7832538599833028,-8.266558428639755
664,65.47000122070312,116.05999755859375,1.7727202595788696,-7.632856335407155
665,65.94000244140625,115.48999786376953,1.751440606426926,-6.284471307116149
666,65.43000030517578,115.25499725341797,1.7615007903996727,-6.894102934707803
667,65.61000061035156,115.80999755859375,1.765127213553507,-7.150998487392158
668,65.30000305175781,115.86000061035156,1.7742725144824127,-7.714399254711012
669,65.5250015258789,116.0999984741211,1.7718427435406887,-7.581769336692531
670,65.74500274658203,116.37999725341797,1.7701725209748869,-7.497416459021537
671,65.37999725341797,116.30999755859375,1.7789844362912273,-8.031915029305395
672,66.86000061035156,116.41999816894531,1.741250330633719,-5.690830715249106
673,66.9000015258789,117.56999969482422,1.757399058493962,-6.774585336651583
674,67.47000122070312,117.86000061035156,1.746850429494083,-6.120589975173587
675,67.61000061035156,118.0999984741211,1.7467829819252976,-6.128729990928122
676,67.50499725341797,118.31999969482422,1.7527591216787042,-6.522630915295025
677,66.76000213623047,118.04000091552734,1.7681245826603615,-7.476444405369691
678,66.6500015258789,118.08000183105469,1.7716428976405425,-7.698621149380969
679,67.02999877929688,117.75789642333984,1.7567939514823767,-6.747189102097593
680,67.25499725341797,116.98999786376953,1.7394989612883225,-5.606662760739255
681,68.72000122070312,116.62000274658203,1.6970314417201753,-2.8104237289094414
682,69.38999938964844,116.68000030517578,1.6815103232668718,-1.7608140669592984
683,69.58000183105469,117.7249984741211,1.6919372718610437,-2.4911425984678033
684,68.93499755859375,117.29000091552734,1.7014579686585547,-3.1243590010121096
685,68.55000305175781,117.02999877929688,1.7072209127537872,-3.5019596291703294
686,67.55999755859375,115.72000122070312,1.7128479189233383,-3.831544526931964
687,67.33999633789062,116.44000244140625,1.7291358594251691,-4.915897404602958
688,67.09200286865234,116.11000061035156,1.7306086514910421,-4.996606164814054
689,67.35970306396484,116.15499877929688,1.724398913531373,-4.598256749500521
690,67.70089721679688,116.11000061035156,1.715043749546412,-3.988195102567275
691,68.0199966430664,116.2300033569336,1.7087622624689067,-3.5797262146410276
692,68.02999877929688,116.0,1.7051301202624969,-3.333157972762052
693,66.87000274658203,114.12000274658203,1.7065948565766302,-3.3742704079404575
694,66.7699966430664,113.86499786376953,1.7053317895530193,-3.2848891039715795
695,66.91000366210938,113.77999877929688,1.7004930885055327,-2.9680195361788577
696,66.91999816894531,113.66500091552734,1.6985206817933591,-2.836469422769028
697,66.5999984741211,113.56999969482422,1.7052552897423017,-3.2714308025723113
698,66.44000244140625,113.33200073242188,1.7057795991559437,-3.2984068227706445
699,66.4000015258789,113.1500015258789,1.7040662488807254,-3.1826545207041192
700,64.62999725341797,110.72000122070312,1.7131364060958192,-3.684019720911536
701,64.52999877929688,111.12000274658203,1.7219898473364392,-4.249632190328995
702,64.08999633789062,111.2217025756836,1.7353987974864067,-5.080035333366283
703,63.970001220703125,110.80000305175781,1.7320619186716337,-4.857063887564749
704,64.33000183105469,110.19000244140625,1.712886667262818,-3.6508537722303345
705,64.27999877929688,110.19000244140625,1.7142191122271138,-3.7336655616521455
706,64.43000030517578,110.37000274658203,1.7130219187305484,-3.6652431338675626
707,64.41000366210938,112.31500244140625,1.7437509091072767,-5.643359963277462
708,63.7599983215332,111.19999694824219,1.7440401486128556,-5.604850873724146
709,63.779998779296875,111.19000244140625,1.7433365407573316,-5.561732914649994
710,63.95500183105469,111.26000213623047,1.7396606825239094,-5.341903981802929
711,64.12000274658203,111.26000213623047,1.735183988933333,-5.068640239077041
712,64.05999755859375,110.93000030517578,1.7316578915525473,-4.838015082389532
713,63.91999816894531,110.69000244140625,1.7316959576382391,-4.829875066634997
714,64.26000213623047,110.80000305175781,1.7242452438277713,-4.376783306589388
715,64.54000091552734,112.0,1.7353578929537092,-5.113064558801597
716,64.72059631347656,112.01000213623047,1.730670119195224,-4.823976388745265
717,64.45500183105469,111.7699966430664,1.7340779375979345,-5.023831135641032
718,64.62999725341797,111.42500305175781,1.7240446818348747,-4.3890215519662235
719,64.47000122070312,111.80999755859375,1.7342949502332012,-5.038991041402838
720,64.36000061035156,111.41999816894531,1.7311994579289158,-4.831167480238335
721,65.2300033569336,112.88999938964844,1.7306453101331758,-4.860326958015378
722,65.05999755859375,112.30000305175781,1.7260990972312777,-4.55188312297588
723,64.58000183105469,112.01000213623047,1.7344378903744169,-5.056819790555622
724,64.62999725341797,112.01000213623047,1.7330961921138996,-4.97402063643888
725,64.44999694824219,112.36499786376953,1.7434445800518255,-5.627121116469368
726,64.72000122070312,112.55000305175781,1.7390296806075223,-5.364962858067983
727,65.12000274658203,113.23999786376953,1.7389433827951302,-5.392501260620406
728,64.86000061035156,111.58999633789062,1.7204747962965794,-4.173098296185799
729,63.88999938964844,109.72000122070312,1.717326690700832,-3.9095558654629343
730,63.68000030517578,109.12999725341797,1.7137248230281197,-3.667338670200266
731,63.68000030517578,108.8499984741211,1.7093278572939012,-3.387339890903391
732,63.720001220703125,108.70999908447266,1.7060577056164892,-3.18109359677851
733,63.42499923706055,108.70999908447266,1.7139929111887342,-3.6696566202265615
734,62.88999938964844,108.29000091552734,1.7218954041419763,-4.135690266282836
735,63.38999938964844,107.96929931640625,1.7032544621547605,-2.9869213141638937
736,63.349998474121094,107.5999984741211,1.6985004114574118,-2.683867376355181
737,63.3650016784668,108.02999877929688,1.7048843354802354,-3.089020354112904
738,63.43000030517578,108.11000061035156,1.7043985510044206,-3.061375703632777
739,63.349998474121094,108.02999877929688,1.7052881038888716,-3.1138676815309623
740,63.334999084472656,108.11000061035156,1.7069551144409196,-3.2187105223511736
741,63.11000061035156,107.88999938964844,1.7095547194774052,-3.3713370834360745
742,62.61000061035156,108.47000122070312,1.7324708539097082,-4.779406267488596
743,62.150001525878906,107.98999786376953,1.737570317175344,-5.061223359076422
744,62.470001220703125,108.12999725341797,1.7309107594123547,-4.671260148218437
745,62.34000015258789,107.41999816894531,1.7231311823230087,-4.17656034446793
746,62.380001068115234,107.43000030517578,1.722186573672364,-4.120315576221969
747,62.54999923706055,108.0634994506836,1.7276339051760776,-4.472274854183723
748,62.54999923706055,107.87000274658203,1.7245404326507108,-4.278778150082161
749,62.005001068115234,106.19999694824219,1.712765020866249,-3.5113627340367515
750,62.29999923706055,106.13999938964844,1.7036918248709816,-2.9628084696474843
751,62.72999954223633,106.93000030517578,1.7046070633745094,-3.040670956184485
752,62.380001068115234,106.75499725341797,1.7113657490458822,-3.445312524464157
753,62.28499984741211,106.91000366210938,1.7164647013570058,-3.75765375187396
754,62.50120162963867,107.05599975585938,1.712863064461346,-3.54559057058043
755,62.34000015258789,106.44999694824219,1.7075713296067931,-3.206559123764805
756,62.599998474121094,104.72000122070312,1.6728435107549482,-1.045971152433978
757,62.5099983215332,104.20140075683594,1.6669557439572198,-0.6764230648125107
758,62.95000076293945,104.91000366210938,1.6665608004864876,-0.6563226561502233
759,63.220001220703125,105.41999816894531,1.6675102203956087,-0.7191600342490148
760,63.34000015258789,105.62999725341797,1.667666514034611,-0.7304247229449032
761,63.52000045776367,105.47000122070312,1.660421921609293,-0.2723239377386193
762,63.83000183105469,106.48999786376953,1.6683376908812781,-0.7789165475914501
763,64.04969787597656,106.9800033569336,1.6702655422994448,-0.9050757959904132
764,64.37999725341797,107.8499984741211,1.6752097402178017,-1.2280506508284361
765,63.93000030517578,106.97000122070312,1.6732363633673066,-1.0933089609864908
766,63.279998779296875,105.8499984741211,1.672724407648878,-1.0497963003626722
767,63.47999954223633,106.20999908447266,1.6731253914676856,-1.078568705984594
768,63.5,105.73999786376953,1.6651968167522762,-0.5754440330432544
769,63.52000045776367,105.73999786376953,1.6646724984531318,-0.5423205808050255
770,62.83000183105469,104.91000366210938,1.6697437626089007,-0.8550570519269911
771,63.189998626708984,105.61000061035156,1.6713087973658003,-0.9588508128388611
772,63.189998626708984,105.59600067138672,1.671087244283523,-0.9448508738740173
773,62.939998626708984,104.97000122070312,1.6677788927716697,-0.7328850996893408
774,62.9900016784668,105.22000122070312,1.6704238516741095,-0.9000733102675298
775,62.95500183105469,104.98999786376953,1.6676990677487307,-0.7280344153376888
776,62.95000076293945,105.19000244140625,1.6710087556239515,-0.9363214354470983
777,63.939998626708984,105.83999633789062,1.6553018237582382,0.05325448911884223
778,64.33000183105469,106.30000305175781,1.6524172240959352,0.23914561741810303
779,64.5999984741211,106.49500274658203,1.6485294932204089,0.4912967336784959
780,65.08000183105469,106.94999694824219,1.6433619228512082,0.8312527504304938
781,65.53500366210938,107.83999633789062,1.6455327735068228,0.6947976844833192
782,65.86000061035156,108.45999908447266,1.6468265727198526,0.6130336632278528
783,65.83999633789062,108.4800033569336,1.6476307623137554,0.5598996208761662
784,65.6500015258789,107.69499969482422,1.6404416937046282,1.0302462808538024
785,65.93000030517578,108.52999877929688,1.6461398191556935,0.6589628924111395
