,cl,pg,Ratio,Spread
395,73.43000030517578,132.35499572753906,1.8024648669136651,5.778024400159808
396,73.79000091552734,132.1999969482422,1.791570609947287,6.610239185843824
397,74.01000213623047,132.67999267578125,1.7927305613578652,6.544099279102852
398,74.0199966430664,132.25,1.7866793569003507,6.992893145244949
399,74.76000213623047,133.9600067138672,1.7918673473251145,6.674949528981131
400,75.26000213623047,135.22999572753906,1.7968375217788999,6.34553670728539
401,75.69000244140625,135.88999938964844,1.795349385737498,6.494429144357667
402,75.72100067138672,136.05340576171875,1.7967724218564152,6.389335166513405
403,76.20999908447266,136.7899932861328,1.7949087380845143,6.572628172624832
404,76.375,136.65989685058594,1.7893276183382774,7.013116473770282
405,76.47000122070312,136.36000061035156,1.783182927077476,7.491724486808721
406,76.9000015258789,137.65499877929688,1.79005196421189,7.005622417045032
407,77.5999984741211,138.42999267578125,1.7838916932704119,7.547429448505795
408,77.68000030517578,138.69000244140625,1.7854016722006294,7.437915318089864
409,77.87999725341797,139.27000427246094,1.7882641138170907,7.234138223004152
410,77.86000061035156,139.4600067138672,1.7911636992117599,7.006519048822497
411,77.98999786376953,138.99000549316406,1.7821516771413102,7.721064912700086
412,77.88999938964844,138.44000244140625,1.7773783993610468,8.082955596473397
413,78.66000366210938,140.8300018310547,1.7903635300603562,7.141451579618291
414,78.7300033569336,141.25999450683594,1.7942333098401355,6.843138996631552
415,78.62999725341797,141.24000549316406,1.7962611017009096,6.675001290265243
416,78.68000030517578,141.57000732421875,1.7993137617579025,6.439062819229662
417,78.875,142.27999877929688,1.8038668624950476,6.095895504940074
418,78.73999786376953,141.85000610351562,1.8014987293869964,6.27192859031274
419,78.88999938964844,142.3000030517578,1.8037774642248219,6.104107370074132
420,79.3499984741211,143.8699951171875,1.813106463563559,5.399443679016059
421,79.69499969482422,144.5399932861328,1.813664518973829,5.378445378862864
422,79.58000183105469,143.5050048828125,1.803279738387895,6.197105276603708
423,79.80950164794922,144.72500610351562,1.813380651616116,5.408828183568346
424,80.12999725341797,144.80999755859375,1.8071883504578161,5.926737800763988
425,80.33499908447266,145.02000427246094,1.8051908374327816,6.102370770099924
426,80.38999938964844,144.4600067138672,1.7969897724923833,6.7658322838931895
427,79.76000213623047,143.77000427246094,1.8025326030821949,6.270713890148841
428,79.66999816894531,143.4499969482422,1.8005522812244494,6.421410036743936
429,79.73999786376953,143.52499389648438,1.7999121863746128,6.478093181296259
430,79.7699966430664,143.64999389648438,1.8008023059001896,6.40952545648625
431,79.81999969482422,143.24000549316406,1.7945377855276063,6.913577219825669
432,79.73500061035156,143.19000244140625,1.7958236827656922,6.803684041193975
433,79.91999816894531,143.2899932861328,1.792917874988282,7.051701794841392
434,79.7699966430664,142.27000427246094,1.7835026985027085,7.7895150805096876
435,79.6500015258789,141.64500427246094,1.7783427691013838,8.188785979749781
436,79.70999908447266,142.01809692382812,1.781684839480734,7.928557878762547
437,79.45999908447266,141.5,1.7807702193599777,7.97636670660259
438,78.98999786376953,141.0449981689453,1.785605797992288,7.547224620871106
439,78.91999816894531,140.91000366210938,1.7854790538699843,7.550539034912532
440,78.88999938964844,140.94000244140625,1.7865382625405333,7.464107980425695
441,79.37999725341797,141.68499755859375,1.7848954706595563,7.640873512799772
442,79.5,141.8800048828125,1.7846541494693395,7.671609641394639
443,79.63500213623047,141.61000061035156,1.778238171804169,8.19557350426416
444,79.63999938964844,141.92999267578125,1.782144572620743,7.884982034014911
445,79.86000061035156,142.66000366210938,1.7863761904807398,7.5688268684848765
446,79.97000122070312,142.7100067138672,1.7845442607911521,7.725751727126124
447,79.66999816894531,142.2050018310547,1.7849253809382537,7.666405153931436
448,79.69499969482422,141.88999938964844,1.7804128230502203,8.028439275347239
449,79.88999938964844,142.16000366210938,1.7794467987006823,8.125259143674867
450,80.12000274658203,143.25840759277344,1.7880479615795437,7.459526576223453
451,80.19999694824219,143.77000427246094,1.792643513007167,7.098411179691311
452,80.29000091552734,143.72999572753906,1.7901356842523464,7.307730902236841
453,80.12999725341797,143.69000244140625,1.7932111240060864,7.046732917951488
454,80.1500015258789,144.02999877929688,1.7970055650316157,6.744367664889978
455,80.8499984741211,144.14999389648438,1.7829313125172745,7.941173475647616
456,80.9800033569336,144.24000549316406,1.781180532401325,8.095720874196104
457,81.0208969116211,144.44000244140625,1.782749981143306,7.972650933842573
458,81.19000244140625,144.9149932861328,1.7848871650264582,7.815773359610887
459,81.61000061035156,145.86000061035156,1.7872809645813237,7.660846592159203
460,81.7699966430664,145.85000610351562,1.7836616374116339,7.971818017359567
461,81.97000122070312,146.11000061035156,1.7824813765337437,8.088062598546315
462,80.70999908447266,143.67999267578125,1.7802006480684378,8.14781451076172
463,80.3499984741211,143.3800048828125,1.784443156262062,7.770586297343328
464,80.80000305175781,143.9600067138672,1.7816831841163565,8.037111650299408
465,80.62000274658203,143.71099853515625,1.7825724837406933,7.947511825816775
466,80.80000305175781,144.3000030517578,1.7858910594263715,7.697115312408783
467,81.08999633789062,144.85000610351562,1.7862869977197433,7.692633822189862
468,81.0,144.7050018310547,1.786481504087095,7.668341269080884
469,81.88999938964844,147.32000732421875,1.7989987595828605,6.727560249470059
470,81.44000244140625,146.2100067138672,1.7953094588750915,6.9910480278645935
471,81.19999694824219,145.7209014892578,1.7945924503192037,7.028666346846734
472,81.16000366210938,145.72000122070312,1.7954656806987608,6.954333149850584
473,81.37999725341797,146.19000244140625,1.796387409379843,6.898173397891867
474,81.4800033569336,146.85000610351562,1.8022827694326466,6.426296455820676
475,81.0199966430664,146.05999755859375,1.8027647940058682,6.350962274317226
476,79.33000183105469,145.1649932861328,1.829887683543532,4.066828777295314
477,78.69499969482422,145.05999755859375,1.8433191196534735,2.9772887224496287
478,78.8499984741211,145.22000122070312,1.8417248450342703,3.108861383524271
479,78.55000305175781,144.9149932861328,1.8448757180906292,2.849532214141135
480,78.80500030517578,145.14500427246094,1.8418248043954142,3.0992099189815008
481,79.30999755859375,145.9199981689453,1.8398689025446067,3.274192809653698
482,79.45999908447266,145.97999572753906,1.8371507350805536,3.496370979063528
483,79.34159851074219,146.77999877929688,1.8499753160307717,2.4736384057713394
484,78.80000305175781,145.85000610351562,1.850888330647877,2.384807492746404
485,78.66000366210938,145.5399932861328,1.8502413744005406,2.431460124540166
486,78.33000183105469,144.75999450683594,1.8480785283148613,2.5906751726399193
487,78.43000030517578,145.35000610351562,1.8532450023964062,2.188775943944705
488,78.56999969482422,145.47999572753906,1.8515972545831958,2.3221465055102897
489,78.33999633789062,144.92999267578125,1.850012757859718,2.4394781940554537
490,78.26000213623047,145.02000427246094,1.8530539268324902,2.1989853142204083
491,78.41500091552734,145.94000244140625,1.8611235189376623,1.5705634684590848
492,78.41000366210938,146.1750030517578,1.8642392070489726,1.326162262927113
493,78.50769805908203,146.4499969482422,1.865422125076566,1.2349464142066324
494,78.55999755859375,145.97999572753906,1.8581975593705982,1.803330963095732
495,78.40499877929688,145.77499389648438,1.8592563760740315,1.716756470966402
496,78.69999694824219,146.0500030517578,1.8557815592776834,1.996683824466004
497,79.0199966430664,146.30999755859375,1.851556615719392,2.338657506412659
498,78.93000030517578,146.23500061035156,1.852717598440986,2.2443576290849023
499,79.04000091552734,146.35499572753906,1.8516573131616416,2.331290422296462
500,78.94000244140625,146.16000366210938,1.8515327988569246,2.338170119741676
501,78.80000305175781,145.64999389648438,1.848350104768623,2.584819699777654
502,78.3499984741211,145.0500030517578,1.8513083072958534,2.338283360493449
503,78.31999969482422,144.75,1.8481869326356217,2.5818541370612706
504,78.12000274658203,144.7050018310547,1.8523425082366107,2.250627570037608
505,78.62000274658203,145.8000030517578,1.8544899256963763,2.096202541310646
506,78.88999938964844,146.35000610351562,1.8551148084140936,2.0541043183163197
507,79.06999969482422,146.9199981689453,1.8581004013657842,1.8227202560802027
508,78.78829956054688,146.39500427246094,1.8580805156222462,1.8177932734090518
509,78.72000122070312,146.24000549316406,1.8577236182092864,1.8443124678888694
510,78.38999938964844,145.6300048828125,1.8577625464561904,1.8335293470432816
511,77.70999908447266,144.0,1.8530433881934358,2.1843500346860765
512,77.81999969482422,144.5399932861328,1.8573630667303398,1.8512846589523235
513,77.7699966430664,144.46499633789062,1.8575929352411824,1.8322182471754047
514,77.70999908447266,144.47000122070312,1.8590915316272327,1.7143488139829515
515,78.02999877929688,145.3800048828125,1.863129657274647,1.406313340656169
516,78.04000091552734,145.11000061035156,1.85943104700143,1.6951331555316642
517,78.33000183105469,145.25999450683594,1.8544617785167241,2.0906751726399193
518,78.61000061035156,144.88999938964844,1.843149704422836,2.9873906610054632
519,78.5,144.94000244140625,1.8463694578523089,2.730459698848591
520,78.37000274658203,144.41000366210938,1.842669370946367,3.015913834971002
521,78.25019836425781,144.88999938964844,1.8516246912906174,2.310547808014803
522,78.16000366210938,144.74000549316406,1.8518423581309469,2.2908717255327815
523,78.20999908447266,144.74000549316406,1.850658575469794,2.384920733498177
524,78.1500015258789,145.0,1.8554062337667916,2.0120616762822863
525,78.02999877929688,144.8699951171875,1.856593584307793,1.916323106281169
526,77.69999694824219,144.41000366210938,1.8585586786870056,1.7555308301621437
527,77.625,144.07179260253906,1.8559973282130635,1.952661201757536
528,77.48999786376953,143.83999633789062,1.8562395186894574,1.9304978759973608
529,77.62000274658203,144.11000061035156,1.8566090635277308,1.9050525987645983
530,77.41000366210938,144.02000427246094,1.8604831088899147,1.6000086582716904
531,77.08999633789062,143.3000030517578,1.8588663881064968,1.718027338138512
532,77.55999755859375,144.57000732421875,1.86397642953768,1.3321669824637468
533,77.81999969482422,144.82000732421875,1.8609612939108078,1.571270620866386
534,77.4000015258789,144.1300048828125,1.8621447292171207,1.4711925055055701
535,77.30500030517578,143.8800048828125,1.861199202054454,1.542480732701506
536,77.39659881591797,144.125,1.8621619322418876,1.469796372363163
537,77.5,144.1199951171875,1.8596128402217742,1.6693146391150435
538,77.4800033569336,143.99000549316406,1.858415065237327,1.7616875303630763
539,76.37000274658203,142.30999755859375,1.863427948677963,1.35361517058206
540,76.06999969482422,142.5,1.8732746230008945,0.5992612731686222
541,75.86000061035156,141.85000610351562,1.869891971555815,0.8542148912694643
542,75.45999908447266,141.3800048828125,1.8735754916263199,0.571752287980928
543,75.61000061035156,141.71690368652344,1.8743142777745376,0.5170292122735702
544,75.65499877929688,141.9250030517578,1.875950106955733,0.3935782598241815
545,75.61000061035156,141.5800018310547,1.8725036461866045,0.6539310677423202
546,75.9000015258789,140.30029296875,1.84848867125402,2.479175843639638
547,75.37999725341797,139.22000122070312,1.8469090779170922,2.5812603148812343
548,75.67500305175781,139.85000610351562,1.8480343635779626,2.5062062928954845
549,75.4800033569336,139.1649932861328,1.8437332683736443,2.8243949694897594
550,75.54000091552734,139.44500732421875,1.8459757166293025,2.6572454817837468
551,75.88999938964844,140.22999572753906,1.8478059936137876,2.5306575424360176
552,76.19000244140625,140.76499938964844,1.8475521049878354,2.560005336333802
553,76.83000183105469,142.24000549316406,1.8513601731514036,2.2889356103833336
554,76.87000274658203,142.08999633789062,1.848445313659216,2.5141925832613197
555,77.20999908447266,142.92999267578125,1.851185006742543,2.313781166928692
556,77.1500015258789,142.468994140625,1.8466492718452603,2.6619151517049886
557,77.06999969482422,142.10499572753906,1.843843211239592,2.8754179295818574
558,77.2686996459961,142.44000244140625,1.843437292124628,2.914196102552836
559,77.5199966430664,143.13999938964844,1.8464913001573415,2.686927099429539
560,77.77999877929688,143.89999389648438,1.8500899479929924,2.4160362309962125
561,78.06999969482422,143.94500732421875,1.8437941320212639,2.9165587168544675
562,77.94000244140625,143.69000244140625,1.8435976127846487,2.9270189564925033
563,77.88500213623047,143.6999969482422,1.8450278359997112,2.8135604944570503
564,77.5199966430664,143.0500030517578,1.8453303566358266,2.776923437320164
565,77.61000061035156,143.22999572753906,1.8455095297143338,2.7662419391625406
566,77.8550033569336,143.97999572753906,1.8493351681901447,2.4771294399701844
567,77.67500305175781,142.88999938964844,1.8395879469027556,3.228517774667239
568,77.4800033569336,142.02999877929688,1.8331181288802407,3.721694244230264
569,77.8949966430664,143.1781005859375,1.8380911066985979,3.3542580471225847
570,78.02999877929688,143.82000732421875,1.8431373776001834,2.966310899249919
571,78.20999908447266,143.7949981689453,1.8385756278252343,3.329928057716927
572,78.43000030517578,144.17999267578125,1.8383270701870247,3.35878937167908
573,78.5199966430664,144.25999450683594,1.8372389286083166,3.4480843661943084
574,78.0199966430664,144.08999633789062,1.8468341776158719,2.6775063431634862
575,78.23999786376953,144.14500427246094,1.8423441744393239,3.0363542293912644
576,78.1500015258789,144.3300018310547,1.846833000806285,2.6820598452275988
577,78.2300033569336,144.11500549316406,1.8421960796246217,3.0475518183272925
578,78.2699966430664,144.5850067138672,1.8472596513989417,2.6527840631750053
579,78.91000366210938,146.19000244140625,1.8526168502968028,2.25173906525481
580,78.70999908447266,145.57000732421875,1.8494474528959277,2.495495094419624
581,78.9800033569336,146.08999633789062,1.8497086620478789,2.483425261564946
582,78.91999816894531,146.2449951171875,1.8530790485336617,2.215547579834407
583,79.27999877929688,147.00010681152344,1.8541890650219202,2.1376518918856107
584,79.4800033569336,147.7899932861328,1.859461336739363,1.7240045052989217
585,79.58000183105469,148.33999633789062,1.8640361010899547,1.3621138215255826
586,79.48500061035156,148.1300048828125,1.8636221141768614,1.3933935037996434
587,79.18000030517578,147.88999938964844,1.8677696238905075,1.0596469457761089
588,78.7699966430664,139.99000549316406,1.777199586887204,8.188361475854265
589,78.93000030517578,139.4976043701172,1.7673584673858125,8.981753869319277
590,78.9800033569336,140.4949951171875,1.7788679304336033,8.078426482268071
591,78.90499877929688,139.7899932861328,1.7716240472563187,8.642333273294128
592,78.87000274658203,140.13999938964844,1.7768479080688462,8.226494299408103
593,78.69999694824219,139.40499877929688,1.7713469400891835,8.641688096926941
594,78.75,138.92999267578125,1.7641903831845238,9.210757560461673
595,80.23999786376953,140.7899932861328,1.7546111295412086,10.153669983623985
596,80.79000091552734,141.97000122070312,1.7572719347923333,10.008301601048913
597,80.83999633789062,142.8800048828125,1.7674420009324396,9.192346946904934
598,81.51000213623047,143.7899932861328,1.7640778986339818,9.54274154839348
599,81.12000274658203,142.88999938964844,1.7614644298772422,9.709087163300751
600,81.22000122070312,142.88999938964844,1.7592957060092425,9.897199531285224
601,81.12999725341797,142.9499969482422,1.7619869565842956,9.667890795067848
602,80.41000366210938,142.3000030517578,1.7696803453674272,8.96346703083168
603,80.70999908447266,142.49000549316406,1.7654566610022042,9.337801693378907
604,80.76000213623047,142.69000244140625,1.7668400033064489,9.231868105155797
605,80.79000091552734,142.90029907226562,1.768786947058953,9.078003749486413
606,80.80999755859375,142.85000610351562,1.7677268954245158,9.165913451011818
607,80.49500274658203,142.47999572753906,1.7700477155842949,8.943370585439936
608,80.27999877929688,142.02000427246094,1.7690583760831593,8.99890681490038
609,80.20999908447266,142.30999755859375,1.7742176684071629,8.577233435973056
610,80.72000122070312,143.3300018310547,1.7756441980118962,8.51662089790284
611,80.93000030517578,144.4199981689453,1.7845050985340118,7.821664838395748
612,81.08000183105469,144.55999755859375,1.782930368696975,7.96384117675089
613,81.26000213623047,144.74000549316406,1.7811961812468435,8.122441245374148
614,81.45500183105469,144.72000122070312,1.7766864890736358,8.509269658623623
615,81.41999816894531,144.8699951171875,1.7792925371551147,8.293428539715137
616,81.05999755859375,145.5500030517578,1.7955836101098799,6.936204598757712
617,80.80500030517578,144.58999633789062,1.7893694176328,7.416522621456409
618,80.6500015258789,144.3249969482422,1.7895225569454118,7.389945687920829
619,80.76000213623047,144.58819580078125,1.790344130463021,7.333674745780797
620,81.02999877929688,144.97999572753906,1.7892138456329507,7.449779647786471
621,80.9800033569336,144.97000122070312,1.7901950507673157,7.3657251466570415
622,80.88999938964844,144.66000366210938,1.7883546143359428,7.506411527627137
623,79.75,142.94000244140625,1.792351127791928,7.08190017878897
624,80.16000366210938,143.64999389648438,1.7920407601526336,7.143188090117064
625,79.94000244140625,143.44000244140625,1.794345735059787,6.93932372439707
626,79.94210052490234,143.83999633789062,1.799302187376022,6.543276642683111
627,80.01000213623047,143.6699981689453,1.795650472853669,6.841008089652519
628,80.23500061035156,144.3300018310547,1.7988409139793025,6.604260843521672
629,80.41999816894531,144.69000244140625,1.799179379952774,6.592268831544089
630,80.875,146.11000061035156,1.806615154378381,6.028198441789982
631,80.7699966430664,145.7100067138672,1.804011548468666,6.230665023055735
632,80.55000305175781,145.02000427246094,1.8003724243098738,6.506825995717577
633,80.58000183105469,145.1300048828125,1.8010672820173717,6.453257660556005
634,80.68000030517578,145.38999938964844,1.802057496773725,6.381375521704541
635,80.66500091552734,145.24630737304688,1.8006112406190795,6.496851400711137
636,80.80000305175781,145.27000427246094,1.797896024575714,6.727114091705658
637,80.48999786376953,145.1300048828125,1.8030812366083933,6.28394648293235
638,80.69000244140625,145.6300048828125,1.8048085323651217,6.160185570955036
639,80.55999755859375,145.4499969482422,1.8054866106773644,6.095634510297202
640,80.37999725341797,145.39599609375,1.8088579380682597,5.811027361595819
641,80.19000244140625,144.82000732421875,1.8059608793507242,6.029606937572652
642,80.25499725341797,145.02999877929688,1.8071148681413756,5.941880628054918
643,80.06999969482422,144.9600067138672,1.8104159768497852,5.663864095110597
644,80.58999633789062,146.07000732421875,1.8125079285497088,5.532056409510602
645,80.31999969482422,145.69000244140625,1.8138695592001408,5.404156463559616
646,79.91999816894531,145.57000732421875,1.8214465798221602,4.771687756755455
647,80.14399719238281,146.0,1.8217209661945386,4.763071377916646
648,80.12999725341797,145.92999267578125,1.8211655769095458,4.806742683576488
649,80.16000366210938,145.8699951171875,1.8197353848941802,4.923186869413939
650,80.33000183105469,146.3000030517578,1.8212373922192524,4.812971395622611
651,80.5,147.14999389648438,1.8279502347389363,4.2827730116750615
652,80.2699966430664,146.6199951171875,1.826585290256796,4.38010042775926
653,80.48999786376953,146.69000244140625,1.822462496392175,4.7239489243386
654,80.38999938964844,146.35000610351562,1.8205001519425394,4.875832894244752
655,80.18000030517578,145.60000610351562,1.8159142622766598,5.230792615861219
656,79.67019653320312,145.05599975585938,1.820705936069911,4.815780382523229
657,79.48999786376953,145.2899932861328,1.8277770435361156,4.242805695659769
658,79.66999816894531,145.50999450683594,1.8264089098919358,4.361412478150186
659,79.76000213623047,146.08999633789062,1.8316197646079322,3.950721824719153
660,79.9800033569336,145.97000122070312,1.825081208977578,4.484572762704744
661,80.02999877929688,145.9199981689453,1.823316261335414,4.628624822427952
662,80.1500015258789,145.97999572753906,1.8213349089008428,4.794370716647791
663,80.31500244140625,146.40719604492188,1.8229121782288824,4.677562264863553
664,80.25,146.66000366210938,1.8275389864437306,4.30247515006198
665,81.11000061035156,148.14999389648438,1.8265317813051147,4.430277114050256
666,80.55000305175781,147.91000366210938,1.8362507518102644,3.6168266060691394
667,80.86000061035156,148.34500122070312,1.8345906517556005,3.764981693843424
668,80.81999969482422,148.37240600585938,1.8358377451882282,3.6623290910826256
669,80.86499786376953,148.5800018310547,1.8373833643248503,3.5393816786722994
670,81.08000183105469,148.3699951171875,1.8299209640663807,4.15384361815714
671,81.25,148.57000732421875,1.828553936298077,4.273623871904903
672,81.8499984741211,149.3878936767578,1.8251422903079284,4.584426079326477
673,82.20999908447266,150.125,1.8261160646132975,4.524535762471402
674,82.2699966430664,150.24000549316406,1.8261822246692174,4.5223948196872925
675,82.23999786376953,150.38999938964844,1.828672219067531,4.315968648012927
676,82.12000274658203,150.1649932861328,1.8286043383307475,4.315245650768674
677,82.06999969482422,149.9149932861328,1.8266722778553546,4.471182290749567
678,82.19000244140625,149.97500610351562,1.8247353893246774,4.636912926180372
679,81.87999725341797,149.39999389648438,1.824621383829466,4.6287581347898765
680,81.95999908447266,149.61500549316406,1.8254637282140802,4.564242173319258
681,81.97000122070312,149.3699951171875,1.8222519567251292,4.828068091710378
682,82.0,149.25999450683594,1.8202438354492188,4.994500977251931
683,82.0459976196289,149.36000061035156,1.8204422512210183,4.981023405557352
684,82.11000061035156,149.3643035888672,1.819075660438333,5.0971198056197125
685,82.16999816894531,149.25,1.8163563749038318,5.324287944866853
686,82.19000244140625,148.86500549316406,1.8112300896850664,5.746913536531935
687,82.33999633789062,149.5,1.8156425388520958,5.394080405645866
688,82.16840362548828,148.9600067138672,1.8128623673012487,5.6112816517741635
689,82.13999938964844,148.72999572753906,1.8106890288859987,5.787859942137828
690,82.55999755859375,149.74000549316406,1.8137113604792916,5.567930733279894
691,82.91000366210938,149.87899780273438,1.8077311685276216,6.087353239735847
692,82.8499984741211,149.82000732421875,1.808328425872166,6.033464815817808
693,83.12999725341797,149.82310485839844,1.8022748683807797,6.557087652816165
694,83.04000091552734,149.77999877929688,1.8037090212903655,6.430896906347812
695,83.4749984741211,149.97340393066406,1.7966266148199905,7.0557884493426855
696,83.62999725341797,150.30999755859375,1.7973215651690166,7.010771144597015
697,83.24500274658203,149.89999389648438,1.8007086185439418,6.696541472363435
698,83.37000274658203,149.81900024414062,1.7970372473123475,7.012679172701212
699,83.26000213623047,149.6999969482422,1.7979821415726394,6.92475455820059
700,82.69999694824219,149.63999938964844,1.8094317401644,5.931297022384541
701,82.62999725341797,149.7100067138672,1.8118118321451895,5.72960960537128
702,82.34970092773438,149.66000366210938,1.817371550546891,5.252332555856327
703,82.16500091552734,149.72000122070312,1.8221870571708276,4.844886128983319
704,82.25,149.8300018310547,1.8216413596480814,4.894781749021234
705,82.1449966430664,149.4615020751953,1.8194839391695425,5.0657541896619875
706,81.97000122070312,149.44000244140625,1.8231060170298286,4.758060767491628
707,81.05999755859375,147.6199951171875,1.8211201525201286,4.866212533328024
708,80.9000015258789,147.1699981689453,1.8191593991734036,5.015232563205785
709,80.80999755859375,146.72999572753906,1.8157406281462638,5.28592382698838
710,80.9800033569336,146.5,1.8090885888739163,5.8357263673601665
711,80.70999908447266,145.9949951171875,1.8088836175600287,5.8328120693554695
712,80.97000122070312,146.48989868164062,1.8091873097833768,5.827012143304984
713,80.94999694824219,146.44000244140625,1.8090180106496738,5.839277298710215
714,80.84500122070312,146.36000061035156,1.8103778638186363,5.721766166599991
715,81.02999877929688,146.7899932861328,1.8115512217388505,5.639782089192721
716,80.87760162353516,146.0,1.8051969527928535,6.143093102456845
717,80.51000213623047,145.14999389648438,1.802881505963408,6.301588554089619
718,81.0199966430664,145.69000244140625,1.7981980804472697,6.720957391504726
719,81.09500122070312,145.77000427246094,1.7975214511156161,6.782050600478698
720,81.02999877929688,145.81500244140625,1.7995187540180726,6.614772933919284
721,80.87999725341797,145.3990936279297,1.79771387939538,6.748506019392266
722,80.70999908447266,145.3000030517578,1.800272639077644,6.527804134785157
723,80.55000305175781,144.7100067138672,1.7965239134861737,6.816823554311327
724,80.58000183105469,144.64999389648438,1.7951103327071132,6.93326864688413
725,80.69000244140625,144.97999572753906,1.7967528980163008,6.810194726228474
726,80.91500091552734,145.25999450683594,1.7952171150375775,6.953452362910127
727,80.91999816894531,145.75,1.801161681883657,6.472847464926502
728,80.58000183105469,144.8300018310547,1.7973442360389562,6.753260712313818
729,80.36000061035156,144.3699951171875,1.7965404930396491,6.799411605382915
730,80.20999908447266,144.05499267578125,1.7959729998758713,6.832238318785556
731,80.25499725341797,144.22999572753906,1.7971466034957277,6.74188367981273
732,80.05500030517578,143.6999969482422,1.795015881586994,6.89565772314063
733,79.62999725341797,143.1649932861328,1.7978776619885883,6.631165881248791
734,79.19999694824219,142.2899932861328,1.7965908935466302,6.6972697820671385
735,78.95999908447266,141.47999572753906,1.7917932797362564,7.055794787087393
736,79.1500015258789,141.5,1.7877447539117877,7.393214060234584
737,79.55999755859375,142.14999389648438,1.7867018383427529,7.514485178102717
738,79.51000213623047,142.08999633789062,1.7870707146308102,7.480433728731072
739,79.52999877929688,141.9499969482422,1.7848610477433378,7.658049851154914
740,79.72000122070312,142.32000732421875,1.7852484338304115,7.6454630207864795
741,79.61000061035156,141.74000549316406,1.780429649622862,8.018536941442107
742,79.66999816894531,141.61000061035156,1.7774570586792098,8.26140637463456
743,79.66000366210938,141.22000122070312,1.7727842672429481,8.632604573922151
744,79.61499786376953,141.2100067138672,1.7736608742424869,8.55793631591942
745,79.38999938964844,140.77999877929688,1.773271191102352,8.564687834511204
746,79.0999984741211,140.50999450683594,1.7763590040119428,8.28915619337954
747,79.25,140.7899932861328,1.7765298837366916,8.291333142086245
748,79.0,140.1999969482422,1.7746835056739518,8.411041383988788
749,79.27999877929688,140.35000610351562,1.7703078741742682,8.787752599893423
750,79.08499908447266,139.85000610351562,1.7683506065940313,8.920928459104857
751,79.02999877929688,139.72999572753906,1.7680627342252153,8.937474879881904
752,78.91999816894531,139.24000549316406,1.7643184075484992,9.220537203857845
753,78.72000122070312,138.8699951171875,1.7641005203727704,9.214322843865432
754,78.41000366210938,138.55999755859375,1.767121426950667,8.941167756091176
755,78.19999694824219,137.9499969482422,1.7640665259814066,9.156113736005494
756,78.06999969482422,137.64999389648438,1.7631611942430956,9.211572144588843
757,78.81999969482422,139.0,1.763511805863754,9.272430329037434
758,78.73500061035156,139.18499755859375,1.767765243914847,8.927536540054177
759,78.98500061035156,139.28500366210938,1.7634361281989412,9.297818532526634
760,79.4000015258789,139.36000061035156,1.7551637019166788,10.003501545871075
761,79.30000305175781,139.25999450683594,1.7561158782798938,9.915395281402226
762,79.7300033569336,139.6300048828125,1.7512855763685327,10.354281004607287
763,80.16999816894531,140.50999450683594,1.7526505889489212,10.301988670126349
764,79.92500305175781,140.3574981689453,1.7561150179506735,9.99361185926304
765,79.27999877929688,139.25,1.7564329231090208,9.887758703409048
766,78.43499755859375,137.69500732421875,1.7555302047578398,9.853175318422018
767,78.63999938964844,138.0500030517578,1.7554680076705296,9.88381927408605
768,78.27999877929688,137.375,1.7549182695737635,9.88160631945675
769,78.16999816894531,137.16000366210938,1.7546374168472105,9.889674746948316
770,78.80999755859375,137.3323974609375,1.7425758370165338,10.921217325685376
771,78.52999877929688,136.99000549316406,1.7444289777485542,10.73688892228077
772,78.04989624023438,135.97500610351562,1.7421548605905912,10.848742276030237
773,77.91000366210938,135.82000732421875,1.7432935558989484,10.740581798490012
774,78.11499786376953,136.47000122070312,1.7470396844752292,10.47621323315505
775,77.90499877929688,136.0,1.7457159634298303,10.551174175474642
776,77.7699966430664,135.74000549316406,1.7454032577133456,10.557209091901967
777,78.30000305175781,136.8699951171875,1.7480203037375848,10.424242287098366
778,78.5,137.33999633789062,1.7495540934763136,10.330465802364216
779,78.06999969482422,136.67999267578125,1.750736431536616,10.181573365291968
780,78.29000091552734,136.81500244140625,1.7475412037486844,10.460419420465058
781,78.43000030517578,137.32000732421875,1.7508607266339216,10.21877472324158
782,78.37999725341797,137.4499969482422,1.7536361541815226,9.994721739199036
783,78.55000305175781,137.67999267578125,1.752768775642972,10.084532824492698
784,77.73999786376953,137.4600067138672,1.7682018329193956,8.78077559600888
785,78.26000213623047,138.3699951171875,1.7680806457981058,8.848994469493846
786,77.24500274658203,136.6199951171875,1.768658039477288,8.689625947946553
787,77.7699966430664,137.4499969482422,1.7673910618652002,8.847217636823842
788,77.66999816894531,137.6300048828125,1.7719841396602596,8.479097334269056
789,77.45999908447266,137.33999633789062,1.7730441254991092,8.374065600807398
790,77.83999633789062,137.77499389648438,1.7699768805027403,8.653900781376166
791,78.04499816894531,138.9199981689453,1.779998736987896,7.894536192118352
792,78.16000366210938,139.1999969482422,1.7809620064760048,7.8308802704546565
793,78.03520202636719,139.02999877929688,1.781631817039703,7.7661075448024235
794,78.30000305175781,139.75,1.7848019738597272,7.544237404285866
795,78.36000061035156,140.33999633789062,1.7909647172635594,7.067105616775194
796,78.3550033569336,140.24000549316406,1.7898028139227218,7.157695866321319
797,78.0199966430664,139.97000122070312,1.7940272653567486,6.797501460350986
