,intc,acn,Ratio,Spread
414,37.305999755859375,282.5050048828125,7.572642650822983,44.52205751262176
415,37.185001373291016,283.78179931640625,7.631619976764047,42.18458260229812
416,37.01499938964844,284.3999938964844,7.683371567906044,40.076138473196806
417,37.12990188598633,284.17999267578125,7.653669367304126,41.30338319588867
418,37.220001220703125,284.739990234375,7.650187557650917,41.533202850318105
419,37.40800094604492,285.8299865722656,7.640878404182298,42.09122555258256
420,38.4900016784668,290.4100036621094,7.545076409403719,46.996104279746305
421,38.32500076293945,291.6600036621094,7.610176069302174,44.29969445155268
422,38.529998779296875,295.0,7.656371901016276,42.75672538876489
423,38.60499954223633,295.7449951171875,7.6607951981355065,42.669192324384426
424,38.46989822387695,296.19000244140625,7.699266598464023,41.039877179494624
425,38.400001525878906,298.010009765625,7.760677029264886,38.60715040084409
426,38.61000061035156,299.42999267578125,7.755244442951455,39.02803448662024
427,38.72999954223633,293.4100036621094,7.575781232378694,46.09994272083787
428,38.974998474121094,297.04998779296875,7.6215522622844025,44.60763675189963
429,38.665000915527344,293.67999267578125,7.595499436748838,45.2601710960181
430,38.73500061035156,293.3399963378906,7.572995784579859,46.21378976588619
431,38.75,293.1050109863281,7.564000283518145,46.5802608400283
432,38.71500015258789,293.1499938964844,7.572000329099543,46.22846676388332
433,38.638999938964844,292.760009765625,7.576800906547173,45.95222758575153
434,38.698299407958984,291.0249938964844,7.520356148689831,48.20706684184529
435,38.16999816894531,288.1199951171875,7.5483366240137455,46.48093917003092
436,38.529998779296875,287.6099853515625,7.464572916262393,50.14674003720239
437,38.16999816894531,286.6499938964844,7.509824669829291,47.95094039073405
438,38.029998779296875,285.2250061035156,7.5000004012303325,48.14868351974792
439,37.88999938964844,284.1499938964844,7.4993401550202785,47.996451062824235
440,37.77000045776367,284.0199890136719,7.519724267180706,47.07453672509092
441,37.29999923706055,278.43499755859375,7.464745395542695,48.53946385982687
442,37.14500045776367,278.8599853515625,7.507335628347745,46.75574568032357
443,37.040000915527344,276.7900085449219,7.472732227414449,47.905288988997995
444,37.1150016784668,278.7200012207031,7.509631917446727,46.63275836602378
445,37.28839874267578,280.6199951171875,7.5256649408231056,46.25277553766125
446,37.32500076293945,280.8299865722656,7.523911073864086,46.36364001039368
447,37.290000915527344,279.7900085449219,7.503083981647716,47.0968068717487
448,37.005001068115234,276.55999755859375,7.473584369029711,47.82848880933739
449,37.86000061035156,278.5299987792969,7.356840842288367,53.35347473485257
450,37.9099006652832,280.18499755859375,7.390813287336812,52.13590340648739
451,37.76499938964844,278.8900146484375,7.384880687298053,52.16067136949573
452,37.74129867553711,278.8349914550781,7.388060327553366,52.007932407619364
453,37.45000076293945,277.79998779296875,7.417890043619967,50.48939773106588
454,37.439998626708984,277.6600036621094,7.4161328484673605,50.541702420266176
455,36.130001068115234,279.0799865722656,7.724328212615361,37.63818720603814
456,36.150001525878906,280.5199890136719,7.759888718479153,36.37351020804101
457,36.165000915527344,279.9800109863281,7.741739358455801,37.04497395796437
458,36.10649871826172,279.260009765625,7.73434200709089,37.252140732716214
459,36.345001220703125,280.3999938964844,7.714953486829455,38.20288659858136
460,36.255001068115234,280.9700012207031,7.749827415335662,36.84393149897596
461,36.349998474121094,280.6300048828125,7.72022054093354,38.016681893173654
462,35.869300842285156,270.67999267578125,7.546285718418169,43.75286427474748
463,35.65999984741211,270.8299865722656,7.594783727738016,41.76812288569596
464,36.165000915527344,271.7099914550781,7.513064691736816,45.31499348921437
465,36.20000076293945,271.2200012207031,7.492265069186699,46.11179488957811
466,36.32500076293945,272.69940185546875,7.507209803934541,45.728153196187804
467,36.47999954223633,273.9599914550781,7.509868281053262,45.826293983112976
468,36.72999954223633,275.1700134277344,7.491696620124174,46.80778989320737
469,36.64500045776367,277.04998779296875,7.560376158605627,44.182707473415974
470,36.67499923706055,275.95001220703125,7.52419953503858,45.54565450451264
471,36.75,275.7900085449219,7.504490028433248,46.36312021942905
472,36.900001525878906,276.30499267578125,7.4879398712761995,47.16306019418374
473,37.0099983215332,276.44000244140625,7.4693330175205,47.992290207445365
474,37.35499954223633,278.5199890136719,7.456029779862708,48.9366090141466
475,36.9900016784668,275.94000244140625,7.459853742100282,48.31699820394533
476,37.90999984741211,276.2799987792969,7.287786860757713,56.04177162342086
477,37.95000076293945,275.8699951171875,7.269301437974984,56.80242617234853
478,38.17499923706055,277.29998779296875,7.263916000914128,57.34478621507924
479,38.099998474121094,277.05999755859375,7.271916237655049,56.927314396647205
480,38.28499984741211,278.95001220703125,7.286143746083546,56.65903501981251
481,38.15999984741211,279.1499938964844,7.315251441632682,55.36329438898406
482,38.150001525878906,279.260009765625,7.320052387840406,55.16563251809339
483,37.63999938964844,276.95001220703125,7.357864418116772,53.00491486952666
484,38.064998626708984,279.4700012207031,7.341915442093515,54.210499568549096
485,37.65999984741211,277.5150146484375,7.368959526629089,52.61523787152953
486,37.71500015258789,277.5799865722656,7.359935979032971,53.03240255709932
487,37.91550064086914,279.3699951171875,7.368226461344794,52.999995634451864
488,37.95989990234375,279.07000732421875,7.351705564086279,53.68919052943073
489,38.0,279.0,7.342105263157895,54.11071817810432
490,37.220001220703125,274.8999938964844,7.385813672235318,51.37319918820873
491,37.31999969482422,276.3599853515625,7.405144362578596,50.78980151026724
492,37.314998626708984,276.0050048828125,7.396623744888903,51.10094225818767
493,37.580101013183594,276.5,7.357617264067496,52.92985362387617
494,37.45500183105469,275.69000244140625,7.360565717896352,52.643222803457945
495,37.290000915527344,274.2900085449219,7.355591359900157,52.5968068717487
496,37.220001220703125,274.739990234375,7.381514809880086,51.533202850318105
497,37.18000030517578,274.3450012207031,7.378832678022111,51.57754097717168
498,37.40999984741211,278.29998779296875,7.43918708709165,49.638746844247635
499,37.29999923706055,278.4949951171875,7.466353909210817,48.47946630123312
500,37.29999923706055,278.45001220703125,7.465147933042551,48.52444921138937
501,37.470001220703125,277.760009765625,7.4128636433605335,50.70470120181881
502,37.125,273.8900146484375,7.377508812079125,51.55039094003945
503,37.220001220703125,273.75,7.354916470226504,52.523193084693105
504,36.94200134277344,270.20001220703125,7.314168220068227,53.63621406212019
505,36.875,273.239990234375,7.409898040254237,50.00889747135125
506,37.13010025024414,273.3299865722656,7.361412566357625,52.155128174677486
507,37.21500015258789,273.9849853515625,7.362219111330835,52.24436801230104
508,37.28710174560547,273.2300109863281,7.327735280968307,53.63139009942677
509,37.33620071411133,273.1300048828125,7.315420413935749,54.1618012729632
510,37.189998626708984,272.04998779296875,7.3151384199726435,53.9602004066561
511,36.689998626708984,262.5199890136719,7.155083097293083,59.10716342045157
512,36.82929992675781,265.6400146484375,7.2127359242970694,57.20826294627568
513,36.869998931884766,265.8999938964844,7.211825375631813,57.305054088412305
514,37.11000061035156,267.0199890136719,7.195364716302069,58.28893085222546
515,37.81999969482422,269.0400085449219,7.113696740239287,62.49281408240927
516,37.814998626708984,269.3900146484375,7.123893281280342,62.098968258064076
517,37.709999084472656,268.6000061035156,7.122779438467647,61.96854330501975
518,38.27000045776367,271.2300109863281,7.087274829945941,64.24755051793608
519,38.27000045776367,271.3500061035156,7.0904103176844355,64.12755540074858
520,38.2400016784668,271.2218933105469,7.0926224217002,63.99269674855816
521,38.29499816894531,271.5,7.089698733036326,64.1966932285938
522,38.349998474121094,270.8999938964844,7.0638853891816975,65.27883594150728
523,38.3922004699707,270.80999755859375,7.053776398422739,65.73877799376669
524,38.619998931884766,271.42999267578125,7.0282237230122755,67.11568048837023
525,39.03499984741211,274.7200012207031,7.037786660550382,67.46359965439268
526,39.185001373291016,273.9200134277344,6.990430109170333,69.5785115529755
527,39.220001220703125,274.07000732421875,6.988016287453479,69.73532882247986
528,39.09000015258789,272.3599853515625,6.967510470411992,70.30575213293122
529,38.69499969482422,270.5350036621094,6.99147191615809,68.66813155484914
530,38.65999984741211,269.92999267578125,6.982151933294699,68.96633137518853
531,38.720001220703125,268.6600036621094,6.938532933683382,70.76229671908789
532,39.75,276.4100036621094,6.953710783952437,72.0413396952498
533,40.29990005493164,277.44000244140625,6.884384379694136,75.83180413238603
534,40.220001220703125,277.3299865722656,6.895325165467942,75.24142110543573
535,40.459999084472656,278.1000061035156,6.873455570844096,76.5752400152773
536,39.49100112915039,279.2449951171875,7.0711044828656435,66.93594561185506
537,40.19369888305664,279.6600036621094,6.957807104934003,72.68083584235029
538,40.220001220703125,279.8900146484375,6.958975787011288,72.68139302926386
539,40.349998474121094,280.8299865722656,6.959851231528025,72.88098632773153
540,40.47999954223633,282.42999267578125,6.977025589664281,72.4205788864208
541,40.31039810180664,282.44000244140625,7.006628952859381,70.92383076222808
542,40.119998931884766,280.6400146484375,6.995015506478567,71.05476581221814
543,40.31439971923828,280.7200012207031,6.963268786729368,72.67891044757664
544,40.584999084472656,282.1700134277344,6.952569170703501,73.60099163243387
545,40.54999923706055,281.7300109863281,6.947719267250734,73.73418290785139
546,39.9093017578125,283.05999755859375,7.092582057093568,66.78779640276423
547,40.20000076293945,284.9549865722656,7.088432367269177,67.44109566202656
548,40.46500015258789,287.6499938964844,7.108612203430032,67.06909194313812
549,40.334999084472656,287.20001220703125,7.120367391246369,66.3794749703863
550,40.345001220703125,287.3599853515625,7.122567273689983,66.30718126751418
551,40.39080047607422,287.1099853515625,7.10830144407844,66.95866081616384
552,40.6150016784668,288.0299987792969,7.091714560534026,68.00401116593963
553,39.8849983215332,289.0899963378906,7.2480884669315895,60.54475196259392
554,39.904998779296875,288.7099914550781,7.234932972980414,61.10008228881554
555,39.45000076293945,287.489990234375,7.287452083003556,58.33153835166513
556,39.224998474121094,286.6600036621094,7.308094705248616,57.18913876550971
557,38.994998931884766,286.8399963378906,7.355814955628892,54.99295365038688
558,39.070098876953125,288.0950012207031,7.373797597186172,54.39628025801801
559,39.209999084472656,288.2200012207031,7.350676050763786,55.49765548433635
560,38.689998626708984,286.95001220703125,7.416645706700547,52.2092832890977
561,38.869998931884766,287.75,7.402881602961941,52.98719104690218
562,39.23849868774414,288.3800048828125,7.349414848353663,55.58748138311
563,39.17499923706055,288.0400085449219,7.352648734002494,55.370836994128865
564,39.064998626708984,287.5299987792969,7.360297168491664,54.9165735409581
565,39.040000915527344,287.42999267578125,7.362448410226906,54.79744792014412
566,39.16999816894531,289.1199951171875,7.381159270678932,54.24701070103367
567,39.29499816894531,284.7099914550781,7.245451195365708,59.75277330451843
568,39.130001068115234,284.29998779296875,7.265524662216999,58.71640057834327
569,39.41999816894531,284.7950134277344,7.224632842628925,60.7635102732375
570,39.419898986816406,285.9599914550781,7.254204064569384,59.597662808257155
571,38.97999954223633,285.04998779296875,7.31272424680524,56.6514764727292
572,38.95000076293945,284.3299865722656,7.299871142564979,57.10850624827316
573,38.95000076293945,285.1000061035156,7.319640578153352,56.33848671702316
574,39.474998474121094,292.1199951171875,7.400126824797591,53.92066519318223
575,39.45000076293945,292.2799987792969,7.408871815634379,53.541529806743256
576,39.58760070800781,293.9549865722656,7.425430723635751,53.072752974905825
577,39.70000076293945,293.5050048828125,7.3930730287744435,54.50804158597833
578,39.625,294.3800048828125,7.4291483882097795,52.9755795331713
579,40.36000061035156,299.114990234375,7.411174076089032,54.68366210728129
580,40.15999984741211,297.29998779296875,7.402888170382466,54.74544355450519
581,39.16999816894531,294.9800109863281,7.530763971804157,48.38699483189305
582,39.80870056152344,300.2300109863281,7.541818917759687,48.73590569225553
583,39.8650016784668,301.4700012207031,7.56227238248288,47.98945507628133
584,39.82500076293945,303.4425048828125,7.6193973401048,45.666300527353656
585,39.68000030517578,303.8699951171875,7.658013930951288,43.96772590819421
586,39.87009811401367,304.05999755859375,7.626266599322006,45.44413445694778
587,39.689998626708984,303.5400085449219,7.647770699106492,44.385358482209824
588,35.67499923706055,307.3900146484375,8.616398632718374,5.339580532103639
589,35.69499969482422,303.239990234375,8.495307265077379,9.664930389575261
590,36.22999954223633,305.2300109863281,8.424786498561671,12.364756569112274
591,36.36920166015625,304.5799865722656,8.374667924205326,14.235036706127858
592,36.35499954223633,305.5799865722656,8.405446029981391,13.110539924550096
593,35.9900016784668,307.1199951171875,8.533480988997583,8.37093399716133
594,36.29010009765625,306.45001220703125,8.444452106287327,11.671601116273166
595,37.1786003112793,302.30999755859375,8.131290447394237,23.600272192641512
596,37.17319869995117,306.19000244140625,8.236848405563991,19.672916398544032
597,37.105899810791016,304.81500244140625,8.214731457684822,20.457969522209055
598,36.72999954223633,303.618408203125,8.266224121619986,18.359395117816746
599,36.89500045776367,304.0150146484375,8.240005715583743,19.409198500697926
600,36.85499954223633,304.4200134277344,8.259938060204421,18.65354883458275
601,36.959999084472656,304.5899963378906,8.241071533626,19.4039994223927
602,36.189998626708984,300.6050109863281,8.306300701666103,16.639105682293973
603,36.400001525878906,303.2799987792969,8.331867749062518,15.805018325166714
604,36.525001525878906,305.4100036621094,8.361669839923717,14.770772383729536
605,36.27009963989258,304.1700134277344,8.386246976095576,13.77627445216092
606,36.275001525878906,304.239990234375,8.387042796327039,13.749267928713266
607,36.192501068115234,303.4159851074219,8.383393690764422,13.85006814156958
608,36.01499938964844,302.54998779296875,8.400666192428947,13.16007304570968
609,35.58000183105469,304.4700012207031,8.557335175709794,7.426839903530947
610,36.03499984741211,306.0527038574219,8.493206747700357,9.832682424665734
611,36.08000183105469,307.2300109863281,8.515243774790774,9.049865903407294
612,36.35499954223633,308.8500061035156,8.495392930611962,9.840520393300096
613,36.400001525878906,308.7749938964844,8.482829147052591,10.310023207979214
614,36.43389892578125,308.875,8.477681749878126,10.507164136722565
615,36.5099983215332,308.05999755859375,8.43768862560871,11.989259324756517
616,35.63999938964844,307.9825134277344,8.641484812067288,4.4402705868180306
617,35.415000915527344,309.07000732421875,8.727093020876083,1.380423971821699
618,35.46500015258789,310.19000244140625,8.746369691437083,0.6987257432024876
619,35.48500061035156,310.19000244140625,8.741439963535429,0.8740511866116663
620,35.63999938964844,310.1099853515625,8.701178189179018,2.3127986629899056
621,35.625,310.3500061035156,8.711579118695175,1.9412921884572256
622,35.66999816894531,310.6199951171875,8.708158426192929,2.0657603425240723
623,35.5,307.3500061035156,8.657746650803258,3.845533247081846
624,35.209999084472656,304.739990234375,8.654927525083721,3.9133803466535255
625,35.37120056152344,305.7850036621094,8.645027559362527,4.281470597649559
626,35.380001068115234,307.9100036621094,8.702939354617504,2.2336164679423405
627,35.209999084472656,307.010009765625,8.71939840239911,1.6433608154035255
628,35.359901428222656,307.75,8.703361366114217,2.2174252490059416
629,35.38999938964844,309.4100036621094,8.742865470424723,0.8212624696923285
630,35.88999938964844,311.9195861816406,8.69098889624406,2.6947157156624826
631,35.439998626708984,311.2099914550781,8.781320640925138,-0.5404284347080761
632,35.22999954223633,308.7099914550781,8.762702113719126,0.11870456935952234
633,35.41999816894531,309.2099914550781,8.729813874642709,1.2842461218827452
634,35.3849983215332,309.6300048828125,8.750318484384104,0.5574215281596366
635,35.29499816894531,309.9010009765625,8.780309308791303,-0.5025223409769524
636,35.369998931884766,310.1300048828125,8.768165514510141,-0.0740641944199183
637,34.849998474121094,310.3299865722656,8.90473458134325,-4.832407092783569
638,34.70500183105469,310.6300048828125,8.950583157867893,-6.4034763482058565
639,34.421600341796875,309.79998779296875,9.000162244542421,-8.057776985188752
640,34.540000915527344,310.19500732421875,8.980746934050359,-7.41488861780573
641,34.435001373291016,309.79998779296875,8.996659661331112,-7.94030258452193
642,34.5796012878418,310.25,8.972052552528535,-7.122741597224149
643,34.52000045776367,309.8399963378906,8.975666055305815,-7.235203074886726
644,34.650001525878906,315.54998779296875,9.106781353452329,-11.805595867759962
645,35.15999984741211,316.04998779296875,8.988907541654356,-7.83491410050857
646,35.06999969482422,315.3599853515625,8.992300772620329,-7.933859434488909
647,35.1150016784668,314.9100036621094,8.967962084854985,-7.089387137387973
648,35.15999984741211,315.3699951171875,8.969567590609639,-7.15492142472732
649,35.275001525878906,315.80499267578125,8.952657094687757,-6.581806043695735
650,35.36000061035156,316.260009765625,8.944004646680932,-6.291715078982463
651,36.11000061035156,319.45001220703125,8.84658008328738,-2.907163872136664
652,35.869998931884766,316.3800048828125,8.820184396537101,-1.941028428918571
653,35.875,315.42999267578125,8.792473663436411,-0.9471765010577542
654,35.8849983215332,316.2799987792969,8.813710842213123,-1.7095366028233343
655,35.875,315.0899963378906,8.782996413599738,-0.6071801631671292
656,35.60499954223633,314.5199890136719,8.833590592820356,-2.404016165108203
657,35.59000015258789,314.45001220703125,8.835347312696381,-2.465525081047133
658,35.810001373291016,316.5,8.838312981357838,-2.5869664364244045
659,35.779998779296875,317.70001220703125,8.879262801732116,-4.04998352852391
660,35.775001525878906,318.67999267578125,8.907895991150543,-5.073770278194388
661,35.834999084472656,318.8900146484375,8.898842550455454,-4.757849360532305
662,35.94499969482422,319.010009765625,8.87494818400457,-3.913571258924037
663,35.97999954223633,320.5199890136719,8.908282187091713,-5.116739340982178
664,36.099998474121094,320.32000732421875,8.873130771843265,-3.864838430983241
665,35.875,318.8399963378906,8.887526030324477,-4.357180163167129
666,36.15370178222656,318.30999755859375,8.804354239462068,-1.384061625054244
667,36.28499984741211,320.260009765625,8.826237043196965,-2.183105600786746
668,36.32500076293945,320.6099853515625,8.826152198699043,-2.1824302999059455
669,36.34000015258789,320.5057067871094,8.81963966541935,-1.9466660128732087
670,36.345001220703125,320.67498779296875,8.82308369851707,-2.072107297903017
671,36.34000015258789,320.3599853515625,8.815629719493785,-1.8009445773263337
672,35.9900016784668,319.0,8.863572801411152,-3.5090708856511696
673,36.16999816894531,320.79998779296875,8.869228754022993,-3.7311965677557737
674,36.30500030517578,320.75,8.834871155593204,-2.4977703917525673
675,36.439998626708984,321.3299865722656,8.818057043963341,-1.8943520208928248
676,36.474998474121094,322.1700134277344,8.832625823310536,-2.4275677103728412
677,36.209999084472656,321.239990234375,8.871582390404619,-3.82054812234378
678,36.189998626708984,320.7799987792969,8.863774825969584,-3.535882110674777
679,35.599998474121094,319.2449951171875,8.967556426982942,-7.172861989453395
680,35.369998931884766,319.57000732421875,9.035058438640156,-9.514066635826168
681,35.5,317.8999938964844,8.954929405534772,-6.704454545886904
682,35.70500183105469,317.625,8.895812455154205,-4.632399934390605
683,35.939998626708984,318.8550109863281,8.871870427656875,-3.802412200456729
684,35.79999923706055,318.3599853515625,8.892737210507892,-4.534631229646038
685,35.779998779296875,318.4599914550781,8.900503139182508,-4.809962776570785
686,35.93000030517578,316.7200012207031,8.814917855012627,-1.755048436581717
687,36.185001373291016,319.0450134277344,8.817051300797486,-1.8447030400327549
688,36.15999984741211,318.5299987792969,8.808904870670052,-1.5488535558339436
689,36.19499969482422,319.06500244140625,8.81516798263799,-1.777046051954585
690,36.19499969482422,319.4599914550781,8.826080788743866,-2.17203506562646
691,36.19499969482422,320.739990234375,8.861444755868858,-3.452033844923335
692,36.189998626708984,319.5799865722656,8.830616156376664,-2.335869903643527
693,35.53499984741211,314.8900146484375,8.86140469960829,-3.3876641318512952
694,35.470001220703125,314.7200012207031,8.872850025079993,-3.7874333152648205
695,35.46009826660156,315.9599914550781,8.910296555852135,-5.114233553662359
696,35.272098541259766,316.0400085449219,8.960056861239261,-6.842269683661186
697,35.279998779296875,315.25,8.935657905549476,-5.983007086994007
698,35.381500244140625,315.4200134277344,8.91482868875719,-5.263251413406522
699,35.380001068115234,315.2200012207031,8.909553185536282,-5.0763810906514095
700,34.3916015625,310.09100341796875,9.01647464292813,-8.611764055347919
701,34.13999938964844,308.79998779296875,9.045108181419586,-9.526311074920443
702,34.05500030517578,309.67999267578125,9.093524883296364,-11.151424012290022
703,33.880001068115234,309.7900085449219,9.143742584957234,-12.795495711374315
704,33.810001373291016,309.3699951171875,9.150250888826683,-12.989104615617407
705,33.84000015258789,309.6499938964844,9.150413489959872,-13.006131949755115
706,33.86000061035156,310.0299987792969,9.156231340542728,-13.210811389158437
707,34.20000076293945,310.010009765625,9.064619966370433,-10.21035671734927
708,34.10499954223633,308.4700012207031,9.04471500838719,-9.503135668643552
709,34.060001373291016,306.79998779296875,9.007632866202803,-8.227579408647955
710,34.07379913330078,308.4700012207031,9.052996996722658,-9.776640685169127
711,34.05500030517578,307.9100036621094,9.041550459634331,-9.381434998618147
712,33.98500061035156,307.8500061035156,9.058408138140416,-9.935059772001864
713,33.959999084472656,306.57000732421875,9.02738561805174,-8.874226156943678
714,33.834999084472656,305.5799865722656,9.031476129476252,-8.979964346365875
715,33.8849983215332,307.6600036621094,9.079534274806145,-10.621684547641337
716,33.84000015258789,306.2200012207031,9.04905436879217,-9.576139273973865
717,33.636600494384766,304.17999267578125,9.043125292241127,-9.319146682242092
718,33.744998931884766,304.760009765625,9.031264466204064,-8.948935315111896
719,33.80500030517578,306.0050048828125,9.052063366967667,-9.667954102071917
720,33.85499954223633,306.260009765625,9.046226965194478,-9.484662096316129
721,34.480098724365234,309.6400146484375,8.98025313453153,-7.385002834615307
722,34.4900016784668,308.7349853515625,8.951434338268403,-6.393163533717768
723,34.665000915527344,307.4700012207031,8.869753154484396,-3.594123572914725
724,34.67380142211914,307.1604919433594,8.858575620364928,-3.2074684252782504
725,34.68000030517578,307.5450134277344,8.868079893927657,-3.5376500573664202
726,34.68000030517578,308.3900146484375,8.89244555751668,-4.382651278069545
727,34.900001525878906,309.8699951171875,8.878796033502004,-3.93408530922801
728,34.47999954223633,305.7900085449219,8.868619855123372,-3.535866168736277
729,33.974998474121094,303.45001220703125,8.931568089345772,-5.622745317176623
730,33.92729949951172,302.30999755859375,8.91052344330985,-4.900863292120334
731,33.8849983215332,302.7200012207031,8.933746974050488,-5.681682106235087
732,33.70000076293945,301.3399963378906,8.941839451507672,-5.923379055116243
733,33.70000076293945,299.3599853515625,8.883085417635199,-3.943368068788118
734,33.36000061035156,298.2300109863281,8.939748367204398,-5.793859361691091
735,33.20000076293945,295.8900146484375,8.912349634001638,-4.856433131164522
736,32.93000030517578,294.9200134277344,8.9559675279256,-6.253275236621221
737,32.92499923706055,296.32000732421875,8.99984857070792,-7.697108853935163
738,33.084999084472656,296.7900085449219,8.970530958370508,-6.7645399672742315
739,33.06999969482422,296.1499938964844,8.955246345007822,-6.256011041416286
740,33.12009811401367,296.8800048828125,8.963741709364006,-6.546855701539528
741,32.939998626708984,295.1400146484375,8.959927958501094,-6.385630455574301
742,32.60499954223633,292.79998779296875,8.98021750970054,-6.982229537413332
743,32.494998931884766,291.1199951171875,8.958916900641425,-6.266510080427793
744,32.525001525878906,292.0889892578125,8.980445059331002,-6.972499335984537
745,32.33000183105469,290.8800048828125,8.997215849316989,-7.472896234337384
746,32.290000915527344,290.54998779296875,8.998141206408313,-7.493530031311877
747,32.32500076293945,292.6225891113281,9.052516077488212,-9.259320183682519
748,32.279998779296875,292.489990234375,9.061028540743521,-9.521211914377261
749,31.950000762939453,291.7799987792969,9.132394109916529,-11.70400667577735
750,31.90760040283203,291.239990234375,9.127605540920756,-11.535682720497391
751,31.94499969482422,291.0899963378906,9.112224107645037,-11.05784395520061
752,31.889999389648438,289.4700012207031,9.077140381340543,-9.919985447411023
753,31.969999313354492,288.94000244140625,9.037848252962283,-8.688701614432091
754,32.095001220703125,288.9150085449219,9.001869373930887,-7.567932056617849
755,31.920000076293945,288.5,9.038220529775643,-8.686996061594186
756,31.489999771118164,287.6600036621094,9.134963663160896,-11.616413157227441
757,31.2549991607666,285.67999267578125,9.140297563481818,-11.696434331070407
758,31.344999313354492,286.4800109863281,9.139576240611808,-11.707504866230693
759,31.56999969482422,288.5,9.138422641394529,-11.755124441436067
760,31.52899932861328,288.4949951171875,9.150147523247647,-12.10953170162594
761,31.614999771118164,287.8299865722656,9.104222320292797,-10.690637126008369
762,31.760000228881836,288.510009765625,9.084068252092154,-10.099575934583243
763,32.150001525878906,291.9100036621094,9.079626432587835,-10.080790564407437
764,32.04199981689453,291.6400146484375,9.101804391580664,-10.757552257163127
765,31.764999389648438,289.44000244140625,9.111915882350964,-10.98574560948947
766,31.290000915527344,284.42999267578125,9.09012414041304,-10.139606445127129
767,31.360000610351562,285.510009765625,9.104273093393422,-10.606001202993411
768,31.25,284.4750061035156,9.1032001953125,-10.535270759679804
769,31.229999542236328,284.20001220703125,9.100224667716411,-10.435602306604608
770,30.5049991607666,282.1300048828125,9.248648177170528,-14.721000186353763
771,30.760000228881836,284.5899963378906,9.251950397278518,-14.945634037851619
772,30.725000381469727,283.9462890625,9.241538992258182,-14.608737928449727
773,30.479999542236328,282.8999938964844,9.281496002139635,-15.710137644309782
774,30.530000686645508,283.7099914550781,9.29282623891912,-16.081821594380642
775,30.5049991607666,283.7300109863281,9.301098796660249,-16.321006289869388
776,30.360000610351562,283.5400085449219,9.339262280786842,-17.402071513293038
777,30.280000686645508,282.57000732421875,9.331902275974569,-17.13335534627197
778,30.540000915527344,283.239990234375,9.274393639273544,-15.524157651972928
779,30.329999923706055,284.04998779296875,9.365314490850166,-18.175038926453624
780,30.44499969482422,285.0899963378906,9.364099168848313,-18.206951251704766
781,30.625,286.9849853515625,9.370938297193877,-18.524044714603406
782,30.770000457763672,287.9700012207031,9.358790930665863,-18.23797619895953
783,30.639999389648438,286.8800048828125,9.362924627855358,-18.287578523273794
784,30.450000762939453,286.010009765625,9.392775126420567,-19.083124958609574
785,30.770000457763672,287.510009765625,9.343841582331939,-17.777984743881404
786,30.306900024414062,284.6199951171875,9.391260567326539,-18.947541620224968
787,30.639999389648438,287.3900146484375,9.379569855524563,-18.797588288898794
788,30.636999130249023,287.6700134277344,9.389627626542161,-19.103887556702546
789,30.6299991607666,287.2250061035156,9.377244987698752,-18.72024246568151
790,30.760000228881836,287.95001220703125,9.361183682198515,-18.305649906992244
791,31.290000915527344,291.4700012207031,9.315116417144754,-17.179614990049004
792,31.3700008392334,290.9324951171875,9.274226564677935,-15.940823832851379
793,31.38290023803711,289.4100036621094,9.221901145749905,-14.305255325152984
794,31.363300323486328,290.7300109863281,9.269751843322933,-15.797076902325387
795,31.43000030517578,290.6600036621094,9.247852397069321,-15.14237276750032
796,31.44499969482422,290.7799987792969,9.247257166523639,-15.130882162108264
797,31.459999084472656,290.6300048828125,9.238080525763758,-14.849402543044278
798,31.747299194335938,296.3500061035156,9.334652509791688,-18.050910449820947
799,31.790000915527344,295.2699890136719,9.288140311737196,-16.596567017516406
800,31.559999465942383,294.30999755859375,9.325411994261756,-17.65278472173435
801,31.390100479125977,296.0,9.429724514479853,-20.832133834618105
802,31.334999084472656,294.9599914550781,9.41311632593086,-20.275148056685282
803,31.434999465942383,294.8599853515625,9.379990149865364,-19.29853145607848
804,31.56999969482422,295.3299865722656,9.354766849132528,-18.58511101370169
805,30.350000381469727,287.760009765625,9.481384057619902,-21.709735455700752
806,30.024999618530273,286.29998779296875,9.535386891937724,-23.098693418602238
807,30.0,285.510009765625,9.517000325520833,-22.527863835542632
808,29.975000381469727,286.8299865722656,9.568973575379212,-24.0669890864674
809,29.834999084472656,285.2449951171875,9.560750925768943,-23.709259015298755
810,29.424999237060547,282.80999755859375,9.611215119502768,-24.868349446819764
811,29.299999237060547,281.5199890136719,9.60819100150648,-24.67409984327321
812,29.190000534057617,278.7200012207031,9.548475372431213,-22.838368549145684
813,29.325000762939453,280.8500061035156,9.577152559138213,-23.784951768878273
814,29.309999465942383,279.5299987792969,9.537018214691713,-22.59644688719368
815,29.31999969482422,279.6199951171875,9.536834857694357,-22.598780503379714
816,29.165000915527344,277.3299865722656,9.508999755409441,-21.667502344992357
817,29.075000762939453,276.8699951171875,9.52261351167704,-21.99645866530085
818,29.190000534057617,278.6499938964844,9.546077040024981,-22.768361224926934
819,29.125,276.760009765625,9.502489605686696,-21.448176425170033
820,28.895000457763672,276.07000732421875,9.554248241932202,-22.774366423105306
821,28.8700008392334,273.95001220703125,9.489089166729155,-20.87351975020198
822,29.18000030517578,277.1099853515625,9.496572393880692,-21.31601540170965
