,tjx,amzn,Ratio,Spread
518,55.400001525878906,107.85350036621094,1.9468140324117054,-6.280332625026791
519,55.255001068115234,106.20050048828125,1.9220070298679985,-4.898070897940205
520,55.02000045776367,105.51600646972656,1.9177754560494116,-4.652359154109622
521,55.52000045776367,105.81949615478516,1.9059707363526837,-4.022271955968453
522,56.040000915527344,106.90049743652344,1.9075748695590022,-4.1323524244638214
523,57.209999084472656,110.9780044555664,1.9398358019846027,-6.025292955680019
524,57.26499938964844,111.45024108886719,1.946219196310925,-6.3948355620187165
525,57.36000061035156,111.79524993896484,1.9490106127856202,-6.562462525067989
526,57.30500030517578,111.59849548339844,1.9474477774903507,-6.468402096463667
527,56.869998931884766,110.63800048828125,1.945454590579408,-6.3201215538757545
528,57.22999954223633,113.0634994506836,1.9755984685486774,-8.073444020754057
529,57.185001373291016,113.11199951171875,1.9780011680571394,-8.205962582416536
530,56.540000915527344,112.88850402832031,1.996613056249849,-9.186782133060948
531,55.79499816894531,110.9280014038086,1.9881352279629523,-8.617314192807843
532,55.790000915527344,111.14300537109375,1.992167118609254,-8.841648800634022
533,56.5099983215332,111.20024108886719,1.967797635670681,-7.554538649985734
534,56.58000183105469,112.12699890136719,1.9817425817018053,-8.350589146021509
535,56.189998626708984,111.20875549316406,1.9791556898224023,-8.16054168972035
536,56.13999938964844,110.8499984741211,1.9745279600868777,-7.895140934472085
537,54.560001373291016,112.13749694824219,2.0553059773773636,-12.132738655738695
538,54.20000076293945,112.33174896240234,2.0725414645973927,-12.999167165422893
539,55.04999923706055,112.61395263671875,2.0456667429144164,-11.694292987350256
540,55.63999938964844,113.32149505615234,2.0366911628190145,-11.300214399703084
541,55.6150016784668,112.4625015258789,2.0221612538298728,-10.48789544001382
542,55.92499923706055,114.94825744628906,2.055400250593384,-12.394838251320994
543,56.189998626708984,115.3800048828125,2.0533904200518798,-12.331791079368788
544,62.032798767089844,110.53800201416016,1.7819283380907793,3.4196180777152954
545,60.3650016784668,108.97550201416016,1.8052762193997178,1.868084462102626
546,60.755001068115234,108.7540054321289,1.790042029794383,2.817769873409471
547,61.11000061035156,108.44449615478516,1.774578548055447,3.7901178831098825
548,60.560001373291016,107.85450744628906,1.780952856679698,3.3531734446115244
549,59.7400016784668,106.62149810791016,1.7847588736567066,3.0551172643529263
550,60.209999084472656,107.15950012207031,1.779762527013645,3.394672677014622
551,61.18000030517578,108.2645034790039,1.7696061284564069,4.100810752728986
552,60.54499816894531,108.72099304199219,1.7957056128503983,2.4586745594062585
553,61.68000030517578,108.97249603271484,1.766739550803319,4.326395082217811
554,61.744998931884766,107.8584976196289,1.74683779229821,5.5617559259742215
555,62.209999084472656,108.24100494384766,1.739929376897614,6.0474753880363
556,62.025001525878906,107.59925842285156,1.7347723623667717,6.343803020729364
557,61.40999984741211,107.28800201416016,1.7470770604257118,5.50675672912946
558,58.619998931884766,109.6500015258789,1.8705220662540434,-2.064603500274263
559,57.880001068115234,107.77149963378906,1.8619816455594005,-1.5677914066492953
560,57.040000915527344,106.45249938964844,1.866278009835552,-1.8172006111893104
561,56.25,105.2405014038086,1.8709422471788195,-2.0802558102354176
562,55.97999954223633,105.36830139160156,1.8822490577568203,-2.7121881696714105
563,57.31999969482422,106.6005630493164,1.8597446548650634,-1.4424634955058515
564,57.88999938964844,107.5824966430664,1.858395193942664,-1.3601200122182355
565,59.95500183105469,104.99092102050781,1.7511620017352083,5.087132696436225
566,60.72999954223633,105.1300048828125,1.7311049839494397,6.395088729515347
567,60.7400016784668,106.04000091552734,1.7458017449005117,5.503768223135264
568,60.80500030517578,105.06199645996094,1.727851261124292,6.603135109372143
569,60.709999084472656,106.9384994506836,1.761464356174475,4.549250231601089
570,60.529998779296875,106.9384994506836,1.7667024881431166,4.213161983839068
571,60.31999969482422,107.55699157714844,1.783106633310832,3.2025692758606645
572,58.915000915527344,102.44649505615234,1.7388864205067347,5.689717034305868
573,58.959999084472656,103.51432800292969,1.7556704479357867,4.705902588155848
574,59.154998779296875,103.989501953125,1.7579157146313618,4.59482305259834
575,59.16999816894531,103.05699157714844,1.7417102377271443,5.555339595450672
576,59.369998931884766,104.29750061035156,1.756737451351686,4.688262740052718
577,59.5,103.8635025024414,1.7456050840746455,5.364992831930191
578,59.7400016784668,104.10150146484375,1.7425761389351784,5.5751139074193325
579,61.70500183105469,106.8969955444336,1.7323878514275455,6.448577263709591
580,60.880001068115234,106.51898193359375,1.7496547316813547,5.2861875927445645
581,60.470001220703125,105.97049713134766,1.7524474118096516,5.069139635671913
582,60.66999816894531,106.37349700927734,1.7533130084010111,5.039564812921039
583,61.05630111694336,107.05350494384766,1.7533571963163013,5.080843882676515
584,61.48500061035156,107.5999984741211,1.7500202879725701,5.3347982261737705
585,61.25,106.84000396728516,1.7443265953842475,5.6560104582856034
586,61.91999816894531,110.16825103759766,1.7792030732463788,3.578752992600112
587,63.040000915527344,110.79300689697266,1.7575032564709767,5.045214479883551
588,63.369998931884766,112.4417495727539,1.7743688096573182,4.012628843248432
589,63.880001068115234,112.03851318359375,1.7538902835040204,5.368117641943112
590,64.01399993896484,111.9322509765625,1.7485589259113017,5.724576345374484
591,63.7599983215332,110.8030014038086,1.7378137440506785,6.37956584146934
592,64.13999938964844,111.07649993896484,1.7317820548169742,6.8155877318802816
593,63.79999923706055,114.1989974975586,1.7899529602379989,3.058257607805654
594,63.90999984741211,112.99549865722656,1.7680409783603224,4.4671445020618386
595,63.970001220703125,113.16949462890625,1.7691025866712082,4.405180320511615
596,63.75,113.17149353027344,1.7752391142003676,3.992405311296107
597,63.72999954223633,113.27610778808594,1.7774377624624569,3.8504471234404427
598,64.18499755859375,114.4540023803711,1.7831893235781047,3.5221037911013546
599,64.58999633789062,115.16899108886719,1.7830778389641315,3.5633100787566256
600,63.27000045776367,116.95274353027344,1.8484707236306415,-0.6850776418605058
601,63.310001373291016,117.40909576416016,1.8545110285480464,-1.0667420156609104
602,63.68000030517578,119.24949645996094,1.872636556037651,-2.2162978122292607
603,63.5099983215332,119.52149963378906,1.881932023186104,-2.805720830111003
604,63.85499954223633,121.4314956665039,1.9016756172112117,-4.071546534177575
605,63.72999954223633,121.0824966430664,1.899929350585047,-3.955941731540026
606,63.58000183105469,120.1314926147461,1.889454060318534,-3.2850064946038096
607,62.41999816894531,122.3290023803711,1.9597726044348271,-7.648421466973563
608,62.43000030517578,121.2037353515625,1.941434162407237,-6.504478911830208
609,62.6150016784668,121.31300354003906,1.937443109288591,-6.26832108937737
610,62.880001068115234,122.19850158691406,1.943360361182908,-6.659024527776712
611,63.21500015258789,123.59024810791016,1.9550778740740165,-7.425276246459308
612,62.959999084472656,123.32350158691406,1.9587595835484755,-7.634655930230469
613,62.5,121.67549896240234,1.9468079833984375,-6.845542328832199
614,63.13999938964844,120.9645004272461,1.9158140892709252,-4.9395665228004795
615,63.16999816894531,122.3185043334961,1.9363385765242667,-6.237558095298926
616,63.54499816894531,123.93699645996094,1.9503816198161357,-7.1558675593639585
617,63.540000915527344,124.5999984741211,1.960969415782184,-7.828200214065124
618,63.65999984741211,124.67549896240234,1.9584589893377233,-7.679644244713817
619,63.54999923706055,124.6500015258789,1.9614477265514518,-7.859534862114547
620,63.7599983215332,125.54399108886719,1.969008695009142,-8.361423843589254
621,62.970001220703125,122.60850524902344,1.947093899828487,-6.900984066005083
622,62.2400016784668,121.74649810791016,1.9560812150496913,-7.401998319648275
623,62.310001373291016,121.61650085449219,1.9517974349880647,-7.141300872392453
624,62.5,121.94637298583984,1.9511419677734374,-7.116416352269699
625,62.29999923706055,122.7800064086914,1.9707866438568586,-8.323481952926432
626,62.150001525878906,122.3759994506836,1.969042581595544,-8.19954378630273
627,62.029998779296875,122.3499984741211,1.972432708074736,-8.397606389999158
628,62.20000076293945,127.81230163574219,2.054860129710745,-13.54248970756662
629,62.005001068115234,127.0719985961914,2.0493830563214925,-13.16628108265363
630,61.959999084472656,124.75,2.0133957689367152,-10.928308109715918
631,61.939998626708984,125.40989685058594,2.02469970344023,-11.625548890345005
632,61.442298889160156,125.11000061035156,2.036219394004866,-12.254934589610986
633,61.737998962402344,124.63999938964844,2.018853890382042,-11.2328158634291
634,61.75,124.8499984741211,2.021862323467548,-11.420407165350586
635,60.41999816894531,122.71520233154297,2.03103618090833,-11.768928950944474
636,60.75,121.71009826660156,2.003458407680684,-10.147660724230565
637,60.400001525878906,121.2699966430664,2.0077813506529005,-10.36106006988469
638,60.619998931884766,121.98999786376953,2.0123721546224824,-10.670292305365852
639,60.58000183105469,122.74500274658203,2.0261637345091685,-11.499977925638294
640,60.92499923706055,122.66999816894531,2.0134591662715264,-10.780810141979675
641,61.04999923706055,123.0,2.0147420399201668,-10.877417752234425
642,61.650001525878906,123.20999908447266,1.9985400816697891,-9.967120303291555
643,62.13999938964844,123.0199966430664,1.979723171087762,-8.862216505020303
644,62.02000045776367,122.07499694824219,1.9683166083072936,-8.141273267828641
645,61.77000045776367,121.47000122070312,1.9664885918814325,-8.003065981889467
646,61.47999954223633,120.98500061035156,1.96787575652527,-8.059541673224079
647,61.630001068115234,121.28140258789062,1.9678955133206466,-8.075867736752674
648,61.439998626708984,121.18000030517578,1.9723307782187487,-8.329229228134611
649,61.27859878540039,120.91500091552734,1.9732011389322974,-8.365588160081803
650,60.93009948730469,120.06990051269531,1.9706171748121455,-8.171189534276753
651,61.20000076293945,119.91999816894531,1.9594770698363226,-7.517340007169256
652,61.08000183105469,119.83999633789062,1.9620169080767906,-7.66139463374714
653,61.290000915527344,118.58999633789062,1.9348995687132837,-6.019294052233565
654,61.0,116.98989868164062,1.9178671915023053,-4.960672697669754
655,60.650001525878906,116.12120056152344,1.9146116676019436,-4.745475546741847
656,58.880001068115234,110.28099822998047,1.8729788761790624,-2.2101362364411763
657,58.970001220703125,109.81189727783203,1.862165423175867,-1.5729911604117355
658,59.06999969482422,109.4000015258789,1.8520399879985892,-0.9743828808692037
659,59.23500061035156,109.81420135498047,1.8538735582588983,-1.080500629084515
660,59.0099983215332,109.73169708251953,1.8595441485121613,-1.4181102276392927
661,59.459999084472656,110.45059967041016,1.8575614088640837,-1.2967921961248585
662,58.95000076293945,109.6500015258789,1.8600508923964834,-1.4484393385017604
663,57.459999084472656,102.77629852294922,1.7886581998001168,2.6432014185370427
664,57.349998474121094,103.08499908447266,1.7974716970740505,2.1291128030894377
665,57.41999816894531,103.77839660644531,1.8073563203729288,1.566415474954649
666,57.45000076293945,103.66999816894531,1.804525618663212,1.7308333688325597
667,57.52000045776367,104.28500366210938,1.813021606957127,1.2465280695063505
668,57.3650016784668,103.4800033569336,1.803887393518147,1.7621218201306412
669,57.38999938964844,103.68000030517578,1.8065865378607544,1.6087994424726269
670,57.81999969482422,102.67500305175781,1.775769692038736,3.4166733852524906
671,57.75,103.19000244140625,1.7868398691152598,2.7709738017662
672,57.44269943237305,103.38629913330078,1.799816167327179,2.00089969761029
673,57.5099983215332,103.58000183105469,1.801078157783074,1.9328543742262774
674,57.5099983215332,102.97000122070312,1.7904712958781037,2.54285498457784
675,57.400001525878906,102.24099731445312,1.7812019964556545,3.0664779595300438
676,57.349998474121094,102.3499984741211,1.7846556442421881,2.8641134134410002
677,57.95500183105469,105.11000061035156,1.8136484736340612,1.2337455737934526
678,57.529998779296875,105.80010223388672,1.839042316683668,-0.24990209856260392
679,57.709999084472656,106.68499755859375,1.848639737499116,-0.7987091755076001
680,57.56999969482422,106.22889709472656,1.8452127437526629,-0.6040090993161336
681,57.08000183105469,105.69999694824219,1.85178685279466,-0.9900103096967605
682,57.869998931884766,108.31999969482422,1.8717816086763897,-2.134966994019212
683,57.630001068115234,107.66999816894531,1.8682976951828576,-1.9330783834054195
684,56.91999816894531,103.83999633789062,1.8243148221769296,0.5712388603095739
685,56.90999984741211,103.37999725341797,1.8165524078475113,1.012569541073841
686,56.38999938964844,103.62000274658203,1.8375599196336159,-0.19835676533313418
687,56.689998626708984,104.16500091552734,1.837449346249427,-0.18321022888386906
688,56.470001220703125,102.52580261230469,1.8155799609707908,1.0452190891168236
689,56.72999954223633,103.55000305175781,1.8253129541216249,0.5064754949719763
690,56.77000045776367,103.66100311279297,1.82598207287167,0.47016329402311996
691,56.279998779296875,105.2300033569336,1.8697584513033685,-2.013745429608864
692,56.564998626708984,105.62000274658203,1.8672324814078605,-1.8716062807384937
693,56.5,105.66439819335938,1.8701663397054757,-2.0373641581863104
694,56.86000061035156,106.42990112304688,1.8717886032465314,-2.1306905923497688
695,56.77000045776367,106.37999725341797,1.873876984245643,-2.24883084660188
696,56.84000015258789,105.9000015258789,1.8631245820124676,-1.6381349252249642
697,56.61000061035156,106.16999816894531,1.8754636464273653,-2.3375760798480947
698,57.630001068115234,110.8584976196289,1.9236247712124932,-5.121577834089013
699,57.22999954223633,109.3729019165039,1.911111354033571,-4.382846486574369
700,57.369998931884766,108.4800033569336,1.890883830863089,-3.2285475393283356
701,57.27000045776367,108.9000015258789,1.9015191314026982,-3.835258235863055
702,57.310001373291016,108.69999694824219,1.8967020475225669,-3.5605657981400363
703,57.55500030517578,109.02999877929688,1.8943618834364262,-3.4331169507622157
704,57.5,108.68000030517578,1.890086961829144,-3.1858125036032057
705,57.400001525878906,111.0199966430664,1.934146231564346,-5.7125213690832375
706,57.4900016784668,110.10769653320312,1.9152494924077308,-4.632177135338939
707,56.900001525878906,109.30999755859375,1.92108953650692,-4.936099167810344
708,57.290000915527344,110.0,1.9200558254867583,-4.897912779940999
709,57.375,110.23999786376953,1.9213942982792076,-4.979204282996893
710,57.36000061035156,109.5999984741211,1.9107391441404893,-4.367211060224239
711,57.040000915527344,108.91000366210938,1.9093618848884355,-4.274704883650248
712,57.41999816894531,110.30999755859375,1.9211076467475952,-4.965185477193788
713,57.52000045776367,111.4000015258789,1.9367176745361598,-5.868469794263181
714,56.76129913330078,110.66000366210938,1.9495678455531904,-6.545083966036831
715,56.529998779296875,110.125,1.948080707200216,-6.441953631075396
716,56.650001525878906,111.13939666748047,1.9618604355502032,-7.232286718296937
717,57.040000915527344,112.0199966430664,1.9638849026135357,-7.384697864607279
718,57.334999084472656,112.47000122070312,1.9616290750262175,-7.283895500016801
719,59.45000076293945,114.7782974243164,1.9306694020409176,-5.643158353739512
720,59.7400016784668,114.52300262451172,1.917023759739722,-4.846387252248636
721,59.57500076293945,114.72530364990234,1.9257289497387788,-5.356770358525498
722,59.619998931884766,114.73500061035156,1.9244381527318564,-5.282448818347394
723,59.5099983215332,115.20999908447266,1.935977185917427,-5.962835346392655
724,59.80500030517578,115.33000183105469,1.9284340981948551,-5.532024028121118
725,60.279998779296875,116.69000244140625,1.9357996815601024,-6.005129448483462
726,59.95000076293945,113.6500015258789,1.895746456706241,-3.5812855721022494
727,60.33000183105469,114.8499984741211,1.9036962537435629,-4.071762094777231
728,59.92499923706055,114.01000213623047,1.9025449075971137,-3.987967875664342
729,59.81999969482422,114.15489959716797,1.9083065894272304,-4.328915627358629
730,59.790000915527344,113.37999725341797,1.8963036547466152,-3.610025617360183
731,59.779998779296875,113.58999633789062,1.9001338015622264,-3.8387002281675997
732,59.84000015258789,113.23999786376953,1.8923796386199083,-3.376669963917042
733,59.2599983215332,111.48999786376953,1.8813702501111547,-2.7096225672894185
734,58.65999984741211,109.19999694824219,1.8615751318154792,-1.53991106255123
735,58.400001525878906,108.27999877929688,1.854109519694354,-1.1053697389141952
736,58.45000076293945,108.20999908447266,1.8513258797608743,-0.942013780295273
737,57.900001525878906,107.75509643554688,1.8610551570950271,-1.5140442783639436
738,57.75,107.83000183105469,1.8671861788927218,-1.8690255878822377
739,57.4900016784668,107.4000015258789,1.8681509547790842,-1.92448212801472
740,57.395999908447266,109.98999786376953,1.916335598982774,-4.689994224845538
741,57.15439987182617,109.28959655761719,1.9121816833473684,-4.440697337032535
742,56.85499954223633,108.35189819335938,1.9057584920542852,-4.062025425829649
743,56.939998626708984,108.86000061035156,1.9118370782553609,-4.411421482108214
744,57.119998931884766,109.3489990234375,1.9143732680008534,-4.56433164743213
745,57.27000045776367,109.47000122070312,1.9114719808922769,-4.405257930687274
746,57.09000015258789,108.88999938964844,1.9073392730532766,-4.161344347394607
747,55.7599983215332,103.66999816894531,1.8592181006022446,-1.4246610548634955
748,56.38999938964844,106.1718978881836,1.8828143117106269,-2.7502519069346967
749,56.5099983215332,106.93000030517578,1.8922315250614683,-3.2842978662943274
750,56.34000015258789,106.74109649658203,1.8945881470978136,-3.4128067791278376
751,56.44499969482422,106.88999938964844,1.8937018330686575,-3.3656593814374567
752,56.16999816894531,106.4800033569336,1.895673968809263,-3.4691334835330316
753,55.869998931884766,106.30999755859375,1.9028100875427634,-3.8592723905877655
754,54.869998931884766,106.98999786376953,1.949881537205535,-6.406426462163058
755,54.86000061035156,107.98999786376953,1.9684651232649246,-7.425094865871461
756,55.3843994140625,108.13860321044922,1.9525101717179953,-6.594567011106864
757,55.37540054321289,108.17250061035156,1.953439605839741,-6.645266686609407
758,55.650001525878906,108.82039642333984,1.955442829102801,-6.780440240555823
759,55.720001220703125,109.33999633789062,1.9623114490755726,-7.169339961268751
760,56.04999923706055,109.55000305175781,1.9545049873849558,-6.763189635989807
761,55.59000015258789,109.9802017211914,1.9784170070032188,-8.05227732853685
762,56.380001068115234,110.37000274658203,1.9576090928632484,-6.967025169041538
763,57.4900016784668,112.48999786376953,1.956688025387609,-7.014478465905345
764,58.2400016784668,112.91999816894531,1.9388735390558114,-6.044113446281489
765,57.46500015258789,113.33000183105469,1.9721569917363162,-7.901164126401046
766,57.59000015258789,113.76000213623047,1.9753429733428902,-8.09777021077689
767,57.599998474121094,113.5,1.9704861633111679,-7.819099670838018
768,57.18000030517578,113.19999694824219,1.9797131224918099,-8.303297782107354
769,57.584999084472656,113.08000183105469,1.963705889187829,-7.427107668768489
770,57.29999923706055,113.49009704589844,1.980629992268747,-8.369341422131047
771,57.5,114.26000213623047,1.987130471934443,-8.765814334657893
772,57.88999938964844,114.4999008178711,1.977887407584691,-8.277524187022923
773,58.38999938964844,114.9135971069336,1.9680355935627196,-7.757643592885675
774,57.97999954223633,114.38999938964844,1.9729217021866217,-7.9995786349192635
775,58.88999938964844,114.24919891357422,1.9400441517691154,-6.159668516326537
776,59.30500030517578,114.9000015258789,1.9374420526872695,-6.035600606145099
777,59.529998779296875,116.1050033569336,1.9503612588232098,-6.820495688810443
778,59.43000030517578,116.08989715576172,1.9533888029553217,-6.9921020152279745
779,59.599998474121094,116.6449966430664,1.957130866265287,-7.229788781105402
780,59.70500183105469,116.37000274658203,1.9490829776016165,-6.758737471237868
781,59.5,116.30000305175781,1.954621900029543,-7.071507717386215
782,59.65999984741211,115.48500061035156,1.9357190899382979,-5.957760958261094
783,59.58000183105469,116.3499984741211,1.9528364366963877,-6.972127419576868
784,58.98500061035156,114.87000274658203,1.9474442919039818,-6.603090462285966
785,59.04999923706055,115.43000030517578,1.954784111711392,-7.041725590209229
786,59.290000915527344,115.6500015258789,1.95058188126274,-6.813606773020869
787,59.165000915527344,115.61910247802734,1.9541806927900192,-7.016101945969243
788,58.939998626708984,115.54000091552734,1.9602986699624685,-7.357114254484959
789,58.6150016784668,112.37120056152344,1.9171064973765048,-4.795133176459803
790,58.689998626708984,112.58000183105469,1.9182144226498776,-4.8639036116121765
791,58.529998779296875,112.61000061035156,1.9239706639150618,-5.192646708627922
792,58.689998626708984,113.1260986328125,1.9275191903195994,-5.410000413369989
793,58.65999984741211,112.59989929199219,1.9195345991287065,-4.93981340630123
794,58.57500076293945,111.94999694824219,1.9112248483157208,-4.448617423264867
795,58.41999816894531,111.79000091552734,1.9135570766750256,-4.578035067727871
796,59.05500030517578,110.2301025390625,1.8665667931492933,-1.832490060928567
797,59.4900016784668,110.81999969482422,1.8628340320746202,-1.6101727641610104
798,59.36970138549805,110.5199966430664,1.8615555420338126,-1.534788857518766
799,59.279998779296875,110.08000183105469,1.8569501366032308,-1.2622826045314106
800,59.33000183105469,110.22789764404297,1.857877873624928,-1.3168150310986313
801,58.915000915527344,108.62999725341797,1.8438427491356957,-0.4937851629597567
802,58.97999954223633,109.22000122070312,1.8518142093658256,-0.9624266995744399
803,58.21500015258789,108.79000091552734,1.8687623573027028,-1.9607978860740651
804,58.779998779296875,110.77649688720703,1.8845950865555996,-2.892354543883517
805,58.97999954223633,110.62999725341797,1.875720551238635,-2.3724227322892837
806,59.150001525878906,111.2699966430664,1.8811495143306853,-2.6950022778840896
807,59.27000045776367,111.12000274658203,1.8748102225132786,-2.320951923767158
808,59.27000045776367,110.6500015258789,1.866880389257447,-1.8509507030640329
809,59.06999969482422,110.4000015258789,1.8689690552944471,-1.9743828808692037
810,58.220001220703125,108.05000305175781,1.8558914597434784,-1.2114622591371536
811,58.34000015258789,109.18000030517578,1.8714432639632534,-2.1174030549225655
812,58.459999084472656,108.8499984741211,1.8619568966608544,-1.563344766235307
813,58.439998626708984,109.58000183105469,1.8750856332322543,-2.330692053212065
814,58.900001525878906,110.31220245361328,1.8728726586729438,-2.203996530030839
815,58.84000015258789,110.52999877929688,1.8784839988555908,-2.5338246458438967
816,58.77000045776367,110.62000274658203,1.8822528821670077,-2.7545288069669063
817,60.15999984741211,113.20010375976562,1.8816506656729177,-2.739287224475394
818,60.189998626708984,114.46029663085938,1.9016497631230753,-3.9434677618176046
819,60.36000061035156,114.3949966430664,1.8952119861882175,-3.5607479299710043
820,60.48500061035156,114.85890197753906,1.8989650461850505,-3.7912590436437235
821,60.3650016784668,115.375,1.9112896014571998,-4.531413523737218
822,60.310001373291016,114.37419891357422,1.8964383403948348,-3.63330646427352
823,60.540000915527344,113.56999969482422,1.8759497518556478,-2.399662733966796
824,61.15999984741211,115.39689636230469,1.8868034115468941,-3.0689260606149453
825,61.349998474121094,116.45500183105469,1.8982070860226379,-3.772274877894535
826,61.66999816894531,116.96649932861328,1.8966515777766506,-3.686283740015387
827,61.5099983215332,116.58689880371094,1.8954137861339626,-3.6054275328319143
828,61.47999954223633,114.7300033569336,1.866135397058923,-1.8045444198061098
829,60.77000045776367,113.87999725341797,1.8739509033337391,-2.2802157810038217
830,60.5,113.79000091552734,1.8808264614136752,-2.694351814756221
831,61.595001220703125,115.2699966430664,1.8714180430005771,-2.1298118888473887
832,61.84000015258789,115.9800033569336,1.8754851725542896,-2.382367924282068
833,62.31999969482422,117.08999633789062,1.8788510415800779,-2.596127952082501
834,62.15999984741211,117.66000366210938,1.8928572064178968,-3.464879594020122
835,62.57500076293945,117.94999694824219,1.8849380025593068,-2.980002357666809
836,62.650001525878906,117.99500274658203,1.8833998383518267,-2.8849701990014047
837,62.65999984741211,118.19000244140625,1.8862113426303744,-3.061301490117234
838,62.88999938964844,121.79000091552734,1.9365559245906707,-6.231855452681604
839,63.099998474121094,122.33499908447266,1.9387480513909257,-6.384753040113342
840,62.95000076293945,122.79000091552734,1.9505957017846056,-7.11982366255214
841,62.70000076293945,122.34500122070312,1.9512759127910326,-7.141612409327795
842,62.834999084472656,122.31999969482422,1.9466857878104287,-6.864548258940562
843,63.07500076293945,123.0199966430664,1.9503764590574277,-7.116425169291265
844,63.040000915527344,122.77999877929688,1.94765223661434,-6.9417774024406675
845,62.779998779296875,121.7699966430664,1.9396304398021558,-6.417239234144834
846,63.117801666259766,123.27999877929688,1.9531732019304056,-7.296511437681918
847,63.43000030517578,123.73999786376953,1.950811875586142,-7.173587657637729
848,63.23500061035156,123.61499786376953,1.954850900144275,-7.412682072275519
849,63.439998626708984,124.31999969482422,1.9596469480767618,-7.734921084984027
850,63.41999816894531,124.59140014648438,1.9645443668191824,-8.043665466687333
851,63.744998931884766,124.68000030517578,1.955918148785344,-7.525439226773617
852,63.95000076293945,124.20999908447266,1.9422986333481844,-6.672668065097941
853,63.599998474121094,122.92849731445312,1.9328380544611625,-6.044674386894062
854,63.589900970458984,122.1449966430664,1.9208238223206149,-5.280027307501275
855,63.47999954223633,121.83000183105469,1.9191871882417906,-5.1702353611281815
856,63.38999938964844,121.6500015258789,1.9190724514464075,-5.158279179833404
857,63.70500183105469,122.51000213623047,1.9230829387796946,-5.4301217952882475
858,63.77000045776367,122.45999908447266,1.9203386891235905,-5.258756312859962
859,63.13999938964844,122.02999877929688,1.932689261306886,-6.005064874851261
860,63.150001525878906,121.61090087890625,1.9257466023824248,-5.567291448125875
861,62.970001220703125,121.25990295410156,1.9256773162366403,-5.552381771083208
862,63.13999938964844,121.06999969482422,1.9174849677726349,-5.0450657903786045
863,63.04499816894531,120.5999984741211,1.9129193746812765,-4.752446456723863
864,63.095001220703125,120.27570343017578,1.9062635882905754,-4.33478802635749
865,63.279998779296875,121.13999938964844,1.914348952694377,-4.853665097527102
866,60.942501068115234,116.32720184326172,1.9088025565810498,-4.405335206523436
867,60.55500030517578,116.11990356445312,1.9175939720790998,-4.921560436719918
868,60.564998626708984,115.95999908447266,1.914637194977738,-4.74298755303106
869,60.494998931884766,115.72000122070312,1.9128854163796212,-4.6336898830993825
870,60.45000076293945,114.76000213623047,1.8984284646458973,-3.7577092992540493
871,60.709999084472656,114.97470092773438,1.893834667461568,-3.486951245449692
872,60.630001068115234,114.80999755859375,1.893616947649557,-3.4716164738553097
873,60.209999084472656,118.48999786376953,1.9679455184434058,-7.935825064684597
874,59.834999084472656,119.08999633789062,1.990306645944193,-9.236006201205516
875,60.41999816894531,119.83999633789062,1.9834491885086818,-8.89372295729213
876,60.380001068115234,118.9000015258789,1.9691950881509048,-8.028408882740354
877,60.44390106201172,118.91999816894531,1.9674441271906113,-7.929094411530034
878,61.290000915527344,121.8550033569336,1.9881710154463805,-9.284301071276534
879,60.790000915527344,120.97000122070312,1.9899654449553437,-9.332875818245814
880,60.61000061035156,118.59429931640625,1.9566787348976131,-7.293262161710974
881,61.06999969482422,121.30000305175781,1.9862453521845715,-9.140076873949088
882,60.95000076293945,121.38009643554688,1.9914699740143702,-9.444226715370707
883,61.15999984741211,121.58000183105469,1.987900623518382,-9.252031529364945
884,61.005001068115234,121.90499877929688,1.9982787746070794,-9.866435032158623
885,61.09000015258789,121.9800033569336,1.9967261917213515,-9.782733249081705
886,61.189998626708984,122.2699966430664,1.9982023106255873,-9.88601400762511
887,60.459999084472656,137.24349975585938,2.2699884524329454,-26.222538515174566
888,60.34000015258789,135.12010192871094,2.239312256994017,-24.323197145658686
889,60.310001373291016,135.77000427246094,2.2512021419483546,-25.02911182316024
890,60.540000915527344,135.92999267578125,2.2452922137455373,-24.759655714923827
891,60.709999084472656,136.8300018310547,2.253829746244399,-25.342252148770005
892,61.0,136.47999572753906,2.2373769791399845,-24.45076974356819
893,61.18000030517578,135.0,2.206603454177804,-22.634685768267108
894,61.93000030517578,137.27000427246094,2.2165348554178617,-23.50432471592841
895,62.470001220703125,138.1699981689453,2.211781582663945,-23.396053869126707
896,62.5088996887207,137.15170288085938,2.194114815071804,-22.305129159974587
897,62.459999084472656,135.14810180664062,2.1637544634584853,-20.39283303315678
898,62.5099983215332,135.36500549316406,2.165493667059243,-20.51638045588553
899,62.68000030517578,135.25999450683594,2.157945019915178,-20.09394962550377
900,62.650001525878906,135.44000244140625,2.1618515425807274,-20.329969893825623
901,61.244998931884766,135.6833953857422,2.2154199975845543,-23.196718723338808
902,61.400001525878906,135.9499969482422,2.214169276379283,-23.17390660866096
903,61.630001068115234,137.25,2.22699979914502,-24.04446514886205
904,61.30979919433594,135.44000244140625,2.2091085637403096,-22.832333724903496
905,61.65999984741211,134.9199981689453,2.188128422037418,-21.658450984055808
906,61.72999954223633,134.8000946044922,2.183704772462545,-21.40784722576483
907,61.63999938964844,134.16000366210938,2.1765088415078675,-20.935800407263034
908,62.439998626708984,137.88999938964844,2.2083600644197547,-23.172074546207757
909,62.42499923706055,138.3905029296875,2.216908363973638,-23.70058425312259
