,abt,lly,Ratio,Spread
816,105.55999755859375,308.989990234375,2.927150410958112,12.97739313099055
817,105.30999755859375,308.8800048828125,2.9330549049813985,12.324856242092949
818,105.80000305175781,309.760009765625,2.9277882876249928,12.939411705221346
819,105.61000061035156,306.25628662109375,2.8998796027946945,15.863610500496634
820,105.70500183105469,308.6600036621094,2.9200132284698497,13.74965563410899
821,105.44999694824219,309.2449951171875,2.932622134346515,12.386876600749076
822,106.1500015258789,311.9599914550781,2.9388599808830302,11.806956498345926
823,105.36000061035156,310.8399963378906,2.9502657036559543,10.517378543239658
824,104.9800033569336,309.9100036621094,2.9520860521256673,10.288345790841106
825,105.06999969482422,309.4800109863281,2.9454650412602335,10.992835303428592
826,104.16999816894531,307.8929138183594,2.955677442933344,9.834847751674602
827,103.76000213623047,308.010009765625,2.968484998306254,8.467227430627077
828,103.5999984741211,307.2550048828125,2.9657819440949478,8.734206909785712
829,103.83000183105469,309.0849914550781,2.976837002834699,7.605751037689515
830,104.19000244140625,310.07501220703125,2.9760534114720785,7.713764173625464
831,103.94000244140625,311.19000244140625,2.9939387640175625,5.836251698790363
832,104.0,308.92999267578125,2.9704806988055887,8.279259355619558
833,102.77850341796875,299.0199890136719,2.9093631359628676,14.463589775949629
834,102.84500122070312,302.94000244140625,2.945597732954503,10.746400562322037
835,102.95500183105469,302.32000732421875,2.9364285556549703,11.70190732693851
836,103.18499755859375,303.3299865722656,2.9396714032969693,11.393435508728999
837,103.1500015258789,302.989990234375,2.9373726199932144,11.626690833527903
838,103.875,304.7695007324219,2.9340024137898615,12.058490178748855
839,104.0999984741211,305.1000061035156,2.9308358364612506,12.414250170002788
840,102.20999908447266,300.989990234375,2.944819420119731,10.75959976289164
841,102.22000122070312,301.2099914550781,2.946683504774529,10.570105947499883
842,102.44499969482422,301.8299865722656,2.9462637265986036,10.636376192660066
843,101.74500274658203,301.125,2.959604814695588,9.206309799770281
844,101.58999633789062,300.42999267578125,2.9572792942776007,9.428533787824847
845,102.25,301.30999755859375,2.946797042137836,10.561598789586355
846,102.33000183105469,301.7300109863281,2.948597728791991,10.385598063678913
847,103.70999908447266,302.989990234375,2.9215118398331787,13.334733205652242
848,102.87999725341797,301.5450134277344,2.931036367399555,12.248130589085633
849,102.79000091552734,302.7149963378906,2.944984858854718,10.803650842123147
850,102.61000061035156,301.82000732421875,2.9414287645347734,11.149622911850486
851,101.62000274658203,299.4750061035156,2.9470084433115056,10.475042576024578
852,101.58000183105469,298.7300109863281,2.9408348651456846,11.098031342298611
853,100.62000274658203,296.3299865722656,2.9450405335268357,10.569973145434176
854,101.09500122070312,307.42999267578125,3.041000929458647,0.9187546447263344
855,100.61000061035156,308.239990234375,3.0637112450495385,-1.3705379219865677
856,100.95999908447266,309.1300048828125,3.061905781359657,-1.193026087846306
857,100.97000122070312,309.4100036621094,3.064375556317882,-1.4425174618318124
858,101.33000183105469,310.2200012207031,3.0614822423266723,-1.154481132536489
859,101.54000091552734,311.80499267578125,3.070760191692105,-2.0989566980679797
860,101.06999969482422,310.9200134277344,3.0762839058725806,-2.647522985339208
861,100.55999755859375,313.5299987792969,3.1178401590215925,-6.813060223133277
862,100.0999984741211,311.17999267578125,3.1086912829097675,-5.866092249624387
863,98.88999938964844,309.55999755859375,3.130346844667872,-7.936701983823923
864,99.58000183105469,310.0299987792969,3.113376110449236,-6.302134374350885
865,99.51000213623047,310.4649963378906,3.119937590925383,-6.950637229460199
866,100.12000274658203,311.1549987792969,3.1078205178127534,-5.780083542517275
867,100.75,311.57000732421875,3.092506276170906,-4.273544418799247
868,100.41999816894531,309.8699951171875,3.085739900093069,-3.580067154054973
869,100.19999694824219,308.95001220703125,3.083333549068049,-3.3311075387567826
870,99.77999877929688,308.7349853515625,3.094157036766984,-4.397112462381301
871,99.52999877929688,308.0450134277344,3.094996656342876,-4.469662779013277
872,99.7699966430664,308.0,3.087100434631564,-3.6926345161301697
873,100.05999755859375,308.29998779296875,3.0811512623956694,-3.108093717725353
874,99.9000015258789,307.760009765625,3.0806807313801725,-3.056117823703403
875,99.87999725341797,311.0199890136719,3.1139366997031885,-6.377111882373015
876,99.30000305175781,310.1099853515625,3.122960481581505,-7.236142132678708
877,98.5,308.9800109863281,3.1368529034144985,-8.546248245049469
878,98.5,310.7900085449219,3.155228513146415,-10.356245803643219
879,98.30999755859375,310.6600036621094,3.160004184487472,-10.805765270086681
880,98.22000122070312,311.2650146484375,3.169059364487445,-11.685273093221042
881,98.33000183105469,311.1099853515625,3.163937552712497,-11.194732148917012
882,98.62000274658203,336.0,3.407016737399605,-35.200218205980946
883,98.56999969482422,339.6199951171875,3.4454701853369336,-38.97272707939328
884,98.83000183105469,336.3900146484375,3.4037236508755777,-34.94971696487181
885,99.04000091552734,335.30999755859375,3.3856017211125082,-33.22918398548143
886,98.58999633789062,332.8800048828125,3.376407518486521,-32.17174530472761
887,98.81500244140625,333.4649963378906,3.3746393573751456,-32.070448127125985
888,98.66000366210938,334.1499938964844,3.38688406135561,-33.22820575155191
889,97.86000061035156,330.4200134277344,3.37645627801869,-31.93830576040699
890,98.41000366210938,329.3800048828125,3.347017504579497,-29.22073897834008
891,98.62000274658203,330.32000732421875,3.349422004915397,-29.520225530199696
892,98.36000061035156,330.1499938964844,3.356547294101367,-30.143241748236846
893,97.9000015258789,328.8699951171875,3.3592440244268427,-30.266281098946706
894,97.87999725341797,328.57000732421875,3.356865718677215,-30.027308116600693
895,98.27999877929688,330.0799865722656,3.358567263655669,-30.317247125844972
896,98.61000061035156,324.7699890136719,3.2934792313506915,-24.000714624964246
897,99.3499984741211,325.5899963378906,3.2772018252491573,-22.563662633114063
898,98.78500366210938,326.05999755859375,3.3007034010331213,-24.756948293431208
899,98.73999786376953,325.3550109863281,3.295068037526361,-24.189233409900737
900,98.05000305175781,324.8299865722656,3.312901340765865,-25.768754555682335
901,97.58999633789062,325.5050048828125,3.335434133595011,-27.84683426656801
902,96.79000091552734,323.57000732421875,3.3430106856452224,-28.35189391524733
903,99.13999938964844,322.6199951171875,3.25418597037911,-20.234177301957573
904,99.05999755859375,320.1099853515625,3.23147580497585,-17.968180238159505
905,98.54000091552734,318.1000061035156,3.228130740288955,-17.544237011323503
906,98.9800033569336,318.3399963378906,3.216205147921838,-16.442180655982497
907,99.76000213623047,320.0,3.20769840765454,-15.723118651109473
908,99.83000183105469,322.8089904785156,3.2335869433801574,-18.31860383310959
909,99.5,321.739990234375,3.233567741048995,-18.256138531255942
910,101.94000244140625,324.9049987792969,3.1872178830488838,-13.978922562781008
911,102.43000030517578,327.7755126953125,3.1999952330250068,-15.354899403187801
912,102.33000183105469,328.75,3.2126453055552697,-16.634390949992962
913,102.05000305175781,326.8599853515625,3.2029394960996265,-15.59839748761766
914,102.33000183105469,327.95001220703125,3.2048275807565396,-15.834403157024212
915,102.75,328.70001220703125,3.1990268827934916,-15.303371377930944
916,103.1500015258789,330.0899963378906,3.200096863353663,-15.473315269987722
917,102.2699966430664,327.9800109863281,3.2070012882763126,-16.04742309785729
918,102.4000015258789,328.42498779296875,3.2072752236235855,-16.09587344644615
919,102.69999694824219,331.70001220703125,3.2297957357700646,-18.45588513415578
920,103.25,331.510009765625,3.210750699909201,-16.588324455604493
921,103.66999816894531,332.67498779296875,3.208980357565229,-16.472270703854974
922,103.83499908447266,332.9775085449219,3.2067945440442043,-16.271523984664555
923,103.36000061035156,331.92999267578125,3.2113969689986464,-16.672795718331713
924,101.91829681396484,334.32000732421875,3.280274668781653,-23.46013520237176
925,102.66999816894531,333.8349914550781,3.2515340158645634,-20.68236332780475
926,102.53500366210938,333.9100036621094,3.2565464644880286,-21.169120790045383
927,102.47000122070312,334.0,3.2594905437799326,-21.45738035696189
928,102.2699966430664,333.5299987792969,3.261269284513164,-21.59741089082604
929,102.44999694824219,332.9700012207031,3.2500733151697387,-20.488396388287754
930,102.43000030517578,332.75,3.2485599825111606,-20.3293867078753
931,103.80000305175781,329.989990234375,3.1790942247837126,-13.390746687209457
932,103.19000244140625,331.1300048828125,3.2089349457166265,-16.39131746399613
933,102.62999725341797,330.5899963378906,3.221182940515773,-17.559374561530717
934,102.17739868164062,330.3699951171875,3.233298159669716,-18.71983924875036
935,101.58000183105469,327.26959228515625,3.221791557254181,-17.441549956529514
936,101.23999786376953,325.57000732421875,3.215823925266296,-16.779007343190415
937,101.75,326.6600036621094,3.2104177264089375,-16.31345179484947
938,101.61499786376953,322.05999755859375,3.1694140070776218,-12.125214216875236
939,101.4800033569336,321.9200134277344,3.172250717172836,-12.396975341225243
940,100.7300033569336,324.06829833984375,3.217197334854819,-16.83282697471492
941,100.69000244140625,323.2099914550781,3.209951173088522,-16.09652644086276
942,101.12999725341797,324.9700012207031,3.2133888069468908,-16.514512887103763
943,101.26000213623047,324.989990234375,3.209460629846212,-16.13797544272387
944,101.0999984741211,323.80999755859375,3.20286847127382,-15.446008170596485
945,100.79000091552734,321.0299987792969,3.1851373733824437,-13.611529522963906
946,101.73999786376953,326.6300048828125,3.210438487724091,-16.313960420863964
947,102.13500213623047,327.3800048828125,3.205365428456584,-15.859162249551048
948,102.29000091552734,328.3699951171875,3.2101866475527796,-16.37639241809393
949,102.51000213623047,327.81500244140625,3.197883090527665,-15.150376447454676
950,101.62000274658203,327.364990234375,3.2214621273997737,-17.414941554834797
951,101.76499938964844,327.5400085449219,3.2185919570519776,-17.14770720486092
952,101.41999816894531,328.80999755859375,3.2420627439852883,-19.46998063362082
953,101.19999694824219,326.30999755859375,3.224407187734225,-17.64100392847888
954,100.88999938964844,326.2699890136719,3.2339180393249958,-18.546515515221245
955,100.63500213623047,324.67498779296875,3.226263038713443,-17.7292786024679
956,100.5999984741211,325.3999938964844,3.2345924337184964,-18.56104898940731
957,100.3499984741211,325.0,3.238664722887994,-18.923577333383037
958,100.05999755859375,324.4700012207031,3.242754438712613,-19.278107145459728
959,99.19000244140625,322.3999938964844,3.250327512462088,-19.861662325029613
960,100.73999786376953,326.0249938964844,3.236301377903216,-18.75903839637624
961,101.38999938964844,328.0,3.235033060208181,-18.75148202062917
962,102.45999908447266,330.94000244140625,3.2299434452323617,-18.42789020367951
963,102.5199966430664,331.0950012207031,3.229565080590506,-18.39989109177219
964,102.55500030517578,332.3900146484375,3.241090279940863,-19.58814023608278
965,102.45999908447266,332.2699890136719,3.242923989680436,-19.757876775945135
966,102.45999908447266,330.2850036621094,3.223550718459479,-17.772891424382635
967,101.98999786376953,330.7250061035156,3.242720002262113,-19.64643940110699
968,101.41500091552734,330.20001220703125,3.2559287011402605,-20.875237349548
969,101.36000061035156,331.1199951171875,3.2667718342867818,-21.962976083418766
970,101.30000305175781,331.75,3.2749258638274372,-22.77597885743546
971,101.37000274658203,332.206298828125,3.2771657278003405,-23.018772389044898
972,101.0199966430664,331.5799865722656,3.2823203087586315,-23.460009886095293
973,103.36000061035156,336.30999755859375,3.2537731769799554,-21.052800601144213
974,103.08499908447266,334.7699890136719,3.247514109587814,-20.351571174794856
975,103.62000274658203,334.2134094238281,3.225375415605771,-18.16318282060712
976,103.55000305175781,333.6300048828125,3.2219217291191473,-17.793283576107058
977,103.36499786376953,332.80340576171875,3.2196915071805914,-17.53096673677959
978,103.58999633789062,333.57000732421875,3.2200986496435196,-17.611302936931907
979,103.56999969482422,332.9200134277344,3.2144444762837208,-17.022300580738204
980,106.29000091552734,332.4599914550781,3.1278576403371807,-8.266032908623004
981,105.38999938964844,332.8699951171875,3.1584590287973993,-11.421121290455119
982,104.98999786376953,331.1300048828125,3.1539195315774027,-10.901171294882658
983,105.18000030517578,332.1499938964844,3.1579196894158943,-11.341635959298628
984,105.43000030517578,333.3699951171875,3.162003169422562,-11.799114939541653
985,105.0199966430664,332.92999267578125,3.1701580967224476,-12.609660142249368
986,104.98999786376953,335.0199890136719,3.190970528910566,-14.791155425742033
987,97.56999969482422,328.42498779296875,3.3660447762652876,-30.827808717014932
988,97.80000305175781,328.1099853515625,3.3549077209938307,-29.81127557543931
989,96.63999938964844,326.54998779296875,3.3790354910530667,-31.78939238233977
990,97.2699966430664,327.3349914550781,3.3652205484928555,-30.652848375809242
991,98.0199966430664,327.8800048828125,3.3450317905719453,-28.910295082163316
992,98.29000091552734,328.32501220703125,3.340370425768957,-28.53176535529923
993,98.30000305175781,329.3999938964844,3.3509662631754518,-29.576239639440985
994,97.33999633789062,328.0299987792969,3.369940529282799,-31.134350403512485
995,96.73999786376953,328.73040771484375,3.398081610232884,-33.664808062097165
996,96.47000122070312,328.75,3.407795126361499,-34.507914128004245
997,96.33000183105469,330.5299987792969,3.431225916085691,-36.71492350033219
998,95.91000366210938,329.37750244140625,3.43423511484581,-36.843458941534834
999,95.1500015258789,329.07000732421875,3.458434073011741,-38.854037951039004
1000,95.19000244140625,328.8699951171875,3.4548795743504876,-38.53201939309429
1001,94.43730163574219,335.7699890136719,3.555480548446666,-47.72781770850298
1002,94.9000015258789,336.0899963378906,3.5415172911903485,-46.63654920517098
1003,94.27909851074219,336.20001220703125,3.566007922410549,-48.640374507153524
1004,94.93000030517578,339.0527038574219,3.571607529415925,-49.50775777910013
1005,94.83999633789062,338.3299865722656,3.5673766304975647,-49.05956060108218
1006,95.2249984741211,342.125,3.5928065684661354,-51.68028326281507
1007,95.05000305175781,340.94500732421875,3.587006800394979,-51.034042193156665
1008,96.19000244140625,348.45001220703125,3.6225179682190793,-55.061947521097636
1009,97.47000122070312,348.760009765625,3.5781266584363864,-51.46783493178884
1010,97.48999786376953,350.8599853515625,3.598933152525522,-53.506818977435614
1011,97.4800033569336,347.57000732421875,3.5655518604318623,-50.247325085071225
1012,98.11000061035156,347.7514953613281,3.544506097216729,-48.50726545354064
1013,98.29000091552734,349.75,3.558347713320128,-49.95675314826798
1014,98.29000091552734,348.07000732421875,3.541255510042756,-48.27676047248673
1015,97.94000244140625,349.7699890136719,3.571267922143721,-51.044268644517615
1016,97.93000030517578,351.2099914550781,3.586337081186714,-52.514778491235234
1017,97.93000030517578,350.1000061035156,3.575002604028504,-51.404793139672734
1018,97.93499755859375,350.0849914550781,3.5746668727451083,-51.37453642374555
1019,97.95999908447266,351.5050048828125,3.5882503896279485,-52.71829297336751
1020,97.94509887695312,350.92498779296875,3.5828744043010285,-52.183722842008194
1021,97.97000122070312,351.32000732421875,3.5859957430517766,-52.50278800946239
1022,99.27999877929688,358.0299987792969,3.606265140828727,-55.21717037103588
1023,99.31999969482422,358.010009765625,3.6046114666297333,-55.075175006450536
1024,99.04000091552734,360.6499938964844,3.6414579014805137,-58.56918032337205
1025,98.8499984741211,358.54998779296875,3.6272128814128113,-57.04869856911239
1026,98.75,357.9139099121094,3.6244446573378166,-56.71762493037062
1027,98.40149688720703,357.54998779296875,3.6335828122900544,-57.416668308726855
1028,98.43000030517578,357.7200012207031,3.6342578493509667,-57.49974377594003
1029,98.33999633789062,360.0,3.6607688977642474,-60.05426266237521
1030,97.72000122070312,358.239990234375,3.6659842996244016,-60.18529316007874
1031,96.96499633789062,357.4599914550781,3.686484865213107,-61.70812643998386
1032,97.12999725341797,358.2799987792969,3.6886647679451996,-62.02486629305912
1033,97.05999755859375,358.260009765625,3.6911190889877004,-62.21838257590275
1034,97.44499969482422,357.5799865722656,3.669557059799123,-60.364068616541886
1035,96.97000122070312,356.5899963378906,3.6773227993087674,-60.82286598497467
1036,99.05999755859375,359.7550048828125,3.63168800473691,-57.613199769409505
1037,99.19000244140625,360.55999755859375,3.635043741143011,-58.02166598713899
1038,99.88999938964844,360.489990234375,3.608869681019664,-55.81660569776477
1039,99.66000366210938,360.125,3.6135358896933205,-56.153122893227135
1040,99.23999786376953,359.4700012207031,3.622229030215832,-56.779179163355536
1041,99.46499633789062,359.5799865722656,3.615141002476322,-56.20289915257035
1042,99.4800033569336,359.8999938964844,3.61781244221681,-56.477133733656046
1043,98.45500183105469,359.3999938964844,3.650398529403332,-59.103479573608865
1044,99.0199966430664,362.1400146484375,3.657241233342289,-60.12021588594797
1045,98.83999633789062,360.7300109863281,3.6496360213647754,-59.25922916778313
1046,98.61000061035156,359.7300109863281,3.648007390323102,-58.960736597620496
1047,98.30999755859375,360.80999755859375,3.6701251807431623,-60.955759166571056
1048,98.68119812011719,361.92999267578125,3.6676692173440286,-60.94355954842695
1049,98.9000015258789,362.2200012207031,3.6624873168067844,-60.56619824062193
1050,99.6050033569336,346.4849853515625,3.4785901679048874,-42.68086406850409
1051,98.9000015258789,345.5,3.4934276508539175,-43.846197019918804
1052,99.4800033569336,345.5,3.473059794342269,-42.07713983717167
1053,99.56999969482422,345.989990234375,3.4748417323974343,-42.292633234740435
1054,99.3499984741211,346.3399963378906,3.4860594026894325,-43.31366263311406
1055,99.54000091552734,351.80499267578125,3.534307709865641,-48.199134621748726
1056,99.31999969482422,352.70001220703125,3.5511479388920217,-49.765177447856786
1057,99.12999725341797,355.8450012207031,3.5896803296686635,-53.489690810784566
1058,99.36000061035156,359.1499938964844,3.614633571762149,-56.093152786396445
1059,99.5199966430664,359.4700012207031,3.612037915454929,-55.925157977293395
1060,99.95500183105469,359.3999938964844,3.5956179011826457,-54.52834613084826
1061,101.04000091552734,361.7900085449219,3.5806611764323897,-53.609017048128806
1062,98.69999694824219,356.3999938964844,3.6109422990497038,-55.35622267097045
1063,98.0199966430664,355.0799865722656,3.622526002171443,-56.11027677161644
1064,96.86000061035156,358.2799987792969,3.6989468978075455,-62.84838007380989
1065,95.9800033569336,355.6000061035156,3.704938462870215,-62.852457307128645
1066,96.0999984741211,359.5450134277344,3.741363362503661,-66.43146884893906
1067,96.41500091552734,359.4100036621094,3.7277394622129543,-65.33567361382808
1068,96.62899780273438,361.7250061035156,3.743441558215971,-66.997966511696
1069,96.68000030517578,361.7650146484375,3.741880569988686,-66.88241288689511
1070,96.4000015258789,361.67999267578125,3.7518670845527637,-67.651412100301
1071,97.75,358.80999755859375,3.670690512108376,-60.663801538695395
1072,97.18000030517578,357.5899963378906,3.6796665488263582,-61.182350095428035
1073,96.87000274658203,357.1400146484375,3.686796784580858,-61.67788853763915
1074,96.55000305175781,354.7699890136719,3.6744689570179445,-60.28389043984919
1075,96.9000015258789,353.7550048828125,3.650722387123346,-58.20137982641205
1076,97.54000091552734,355.276611328125,3.6423683411260734,-57.77093119777328
1077,98.1500015258789,357.55999755859375,3.6429953336711565,-58.193761299892856
1078,99.11000061035156,364.32000732421875,3.6759157005409935,-62.02568845459092
1079,98.75959777832031,363.05999755859375,3.676199637563658,-61.83443849914204
1080,99.0999984741211,363.4750061035156,3.6677599566102237,-61.211194639199164
1081,99.6050033569336,361.9200134277344,3.6335525448535693,-58.11589214467597
1082,99.51000213623047,363.8758850097656,3.6566764867677812,-60.3615259013352
1083,99.48500061035156,365.0799865722656,3.6696987921039277,-61.641884341947616
1084,99.5199966430664,365.0299987792969,3.6679060600101883,-61.485155535887145
1085,99.30999755859375,363.9700012207031,3.6649885224894674,-61.06567386684003
1086,99.72000122070312,364.6600036621094,3.6568391415783634,-60.505128664132314
1087,99.63999938964844,367.156005859375,3.68482545271391,-63.24514356322487
1088,99.33000183105469,365.7799987792969,3.6824724860212257,-62.814656614810986
1089,99.04000091552734,366.0400085449219,3.695880504455192,-63.95919497180955
1090,99.80000305175781,367.92999267578125,3.6866731605706176,-63.53110497597726
1091,99.62999725341797,366.70001220703125,3.6806185116546413,-62.81965731619249
1092,100.91999816894531,368.0799865722656,3.6472452759668172,-60.2650141282129
1093,100.52999877929688,368.7699890136719,3.6682581666321106,-62.144549403110375
1094,100.5199966430664,367.9599914550781,3.6605650989191414,-61.36505924982799
1095,99.87000274658203,366.7799987792969,3.672574233426159,-62.167605782977375
1096,99.77999877929688,365.4825134277344,3.662883522740306,-61.144640538553176
1097,99.72000122070312,363.9599914550781,3.64981936421713,-59.805116457101064
1098,99.4800033569336,363.3399963378906,3.652392280629798,-59.917136175062296
1099,103.08999633789062,366.5249938964844,3.5553885625832393,-52.09133399011773
1100,102.73500061035156,366.0802917480469,3.5633453990670505,-52.72940039174762
1101,102.88999938964844,364.5111999511719,3.5427272049128287,-50.68754852904044
1102,102.93000030517578,364.69000244140625,3.5430875484323496,-50.74434466836141
1103,103.52999877929688,365.2200012207031,3.5276731916057646,-49.44429472462042
1104,103.61000061035156,367.9750061035156,3.5515394646832155,-51.95528690560599
1105,104.16999816894531,368.3800048828125,3.5363349463188554,-50.65224331277852
1106,105.41000366210938,353.0899963378906,3.349682042225487,-31.580107700535507
1107,104.5999984741211,350.1499938964844,3.347514330825869,-31.11069314204576
1108,104.25070190429688,346.8599853515625,3.3271717025942253,-28.886070209153445
1109,104.44499969482422,346.5199890136719,3.317726937873156,-27.95344832506538
1110,104.4000015258789,349.57000732421875,3.3483716687261404,-31.140715054015402
1111,104.17749786376953,354.1000061035156,3.3990066316102534,-36.349369797081124
1112,104.12000274658203,352.3599853515625,3.3841718791457627,-34.78471426742129
1113,103.25499725341797,351.57501220703125,3.4049200673955116,-36.63808482952106
1114,102.9800033569336,354.1549987792969,3.439065714066631,-40.0568272500272
1115,102.93000030517578,357.4200134277344,3.4724571297777573,-43.47435565468953
1116,103.20999908447266,359.4674987792969,3.482874740509291,-44.667819820189834
1117,103.5199966430664,359.0508117675781,3.4684198552051124,-43.30561267680679
1118,103.01000213623047,358.510009765625,3.4803417370237155,-44.320339290753225
1119,102.01000213623047,356.1700134277344,3.491520497686912,-45.030431914703
1120,103.66999816894531,353.1499938964844,3.406482107976651,-36.9472768073706
1121,103.20999908447266,352.489990234375,3.4152697738702438,-37.69031127526796
1122,103.30500030517578,349.9100036621094,3.3871545678179356,-34.82056252837435
1123,102.7249984741211,346.9700012207031,3.3776588598160284,-33.649617269715236
1124,103.26499938964844,349.42779541015625,3.3837970026191067,-34.460360627334694
1125,103.27999877929688,351.17999267578125,3.4002710769413516,-36.166808420158645
1126,103.12999725341797,350.1499938964844,3.3952293534544777,-35.594327639204266
1127,104.0167007446289,354.8500061035156,3.4114714614406663,-37.589815315267685
1128,103.44000244140625,354.07000732421875,3.422950492724343,-38.56879766494234
1129,103.3949966430664,354.8500061035156,3.4319843089555495,-39.48606813297437
1130,103.61000061035156,352.989990234375,3.4069104155483245,-36.97027103646536
1131,103.62000274658203,351.6199951171875,3.3933602180760984,-35.569768513966494
1132,103.52999877929688,352.8599853515625,3.408287351608901,-37.084278855479795
1133,103.62999725341797,352.92999267578125,3.4056740522024938,-36.84928193758094
1134,102.38999938964844,355.69000244140625,3.4738744463491646,-43.39139550019502
1135,101.81999969482422,357.9298095703125,3.5153192952573447,-47.36975240653703
1136,102.44999694824219,360.42999267578125,3.5181064266685214,-47.94838784336588
1137,102.5999984741211,360.6400146484375,3.515009941636618,-47.70089181767963
1138,102.41999816894531,360.6499938964844,3.521284908652115,-48.2598880096711
1139,102.00499725341797,360.7200012207031,3.5362973475166304,-49.59568504549344
1140,102.58999633789062,360.7699890136719,3.5166195720042634,-47.86137358822543
1141,103.19499969482422,361.1000061035156,3.4992006121555006,-46.34607661720963
1142,103.44000244140625,361.04998779296875,3.4904290339463793,-45.54877813369234
1143,103.59500122070312,361.0199890136719,3.484917078619844,-45.046019288563286
1144,103.5,361.0050048828125,3.487971061669686,-45.32079733233189
1145,103.5,360.5419006347656,3.4834966244904892,-44.85769308428502
1146,103.87000274658203,362.17999267578125,3.48685841050196,-45.367243832100144
1147,103.94999694824219,361.67999267578125,3.479365111053015,-44.623254400605276
1148,104.19000244140625,360.17999267578125,3.45695349108315,-42.391216295124536
1149,104.43000030517578,360.56201171875,3.452666960309103,-42.041220502944554
1150,104.23999786376953,362.9599914550781,3.481964686237118,-45.018724588528585
1151,104.30999755859375,362.3782958984375,3.474051427284137,-44.22352373537245
1152,104.19000244140625,362.9800109863281,3.4838276464237405,-45.19123460567141
1153,103.87999725341797,361.5150146484375,3.480121526827847,-44.67178166977709
1154,103.87999725341797,361.2300109863281,3.477377941251751,-44.386778007667715
1155,103.6780014038086,360.2799987792969,3.474989813664194,-44.0528711118676
1156,104.15499877929688,360.864990234375,3.4646919923550032,-43.18297813714207
1157,104.23999786376953,358.6700134277344,3.4408098693217313,-40.728746561184835
1158,104.51499938964844,359.0799865722656,3.4356789807131767,-40.29994058714357
1159,104.39800262451172,360.2300109863281,3.4505450480883946,-41.80681554312059
1160,104.79499816894531,360.1050109863281,3.436280521764833,-40.470943815143926
1161,104.8499984741211,360.8999938964844,3.442060077717227,-41.09817090158566
1162,106.12999725341797,360.3900146484375,3.3957412981731796,-36.684081505636186
1163,106.3499984741211,361.74749755859375,3.401480984944446,-37.37054112093443
1164,106.17109680175781,360.07000732421875,3.39141271184699,-36.238716902689475
1165,105.95279693603516,361.9949951171875,3.416568562467754,-38.829538706470146
1166,106.16999816894531,362.1099853515625,3.4106620664657745,-38.28204585784772
1167,106.13500213623047,361.760009765625,3.4084892117049654,-38.038811285002
1168,106.11000061035156,361.8999938964844,3.4106115523024436,-38.25505229397379
1169,107.06500244140625,365.29998779296875,3.4119458222857415,-38.74220564702091
1170,107.19999694824219,365.010009765625,3.404944217879572,-38.04048236446778
1171,106.95500183105469,365.0,3.412650121558141,-38.77772950148113
1172,106.5999984741211,368.82000732421875,3.459850024423367,-43.68052864609933
1173,105.66000366210938,366.8299865722656,3.4717960804293835,-44.557575694450406
1174,105.7300033569336,368.1400146484375,3.4818878554806694,-45.65409847410672
1175,105.68229675292969,366.590087890625,3.4687937256668535,-44.24968110257345
1176,105.41999816894531,365.94769287109375,3.471330859678338,-44.40732009875927
1177,105.21499633789062,365.57000732421875,3.474504776393435,-44.654908373941225
1178,105.4000015258789,365.7300109863281,3.469924152672145,-44.250629754284375
1179,104.9000015258789,362.29998779296875,3.453765324336903,-42.3456510418452
1180,104.58999633789062,361.2301940917969,3.453773847785586,-42.22140074266963
1181,104.94999694824219,362.3450012207031,3.4525489448027282,-42.23817398368675
1182,104.69499969482422,362.010009765625,3.4577583535111427,-42.680946836558405
1183,105.0197982788086,362.7749938964844,3.4543486070443814,-42.45526639158567
1184,104.9198989868164,362.8705139160156,3.4585480678132536,-42.85548813891796
1185,105.0,364.010009765625,3.466761997767857,-43.75066877238379
1186,103.61000061035156,364.010009765625,3.5132709933529056,-47.99029056771536
1187,103.98999786376953,363.6600036621094,3.497067132730558,-46.481259036019935
1188,103.58999633789062,362.9241027832031,3.503466701547267,-46.96539839591628
1189,103.87000274658203,362.7149963378906,3.4920091147280363,-45.90224749420952
1190,105.87000274658203,366.010009765625,3.457164449515814,-43.09708299826315
1191,106.91999816894531,367.5199890136719,3.437336282338408,-41.404482798576794
1192,107.55999755859375,370.9549865722656,3.4488192171089107,-42.88742528321927
1193,107.69000244140625,369.6000061035156,3.432073523302348,-41.135918356417505
1194,107.41000366210938,370.3599853515625,3.448095826499008,-42.74991879052658
1195,107.88249969482422,370.8699951171875,3.4377215597181827,-41.81877362225464
1196,107.5199966430664,371.2349853515625,3.452706444773705,-43.28943041342961
1197,107.69999694824219,370.5899963378906,3.4409471387077804,-42.0954244558132
1198,107.83999633789062,371.55999755859375,3.445474871812867,-42.6384150834852
1199,107.91000366210938,370.3999938964844,3.432489864946076,-41.26488285452825
1200,106.55000305175781,370.4638977050781,3.4769018028570238,-45.47690951285148
1201,107.21029663085938,372.55999755859375,3.475039331729227,-45.55905520917537
1202,107.66999816894531,374.260009765625,3.475991605185806,-45.856936829149674
1203,107.69000244140625,372.3879089355469,3.4579617466176753,-43.923821188448755
1204,107.77999877929688,372.07000732421875,3.4521248055134373,-43.331422740314395
1205,107.7300033569336,373.1111145019531,3.463390911311425,-44.52502040394154
1206,108.05999755859375,374.67999267578125,3.4673329737270926,-45.0873869058147
1207,106.05999755859375,373.7699890136719,3.524137258320975,-50.277561167386125
1208,106.12999725341797,373.0,3.5145577089703295,-49.294066857198686
