,csco,crm,Ratio,Spread
475,51.16999816894531,189.35000610351562,3.70041064841059,-7.658546987689003
476,51.38999938964844,188.5500030517578,3.6690018542739606,-6.061805959935877
477,51.279998779296875,187.6300048828125,3.6589315395725754,-5.540176778988221
478,51.08000183105469,185.72000122070312,3.6358652028824414,-4.354465296887905
479,51.14500045776367,186.47000122070312,3.6459086822121143,-4.86907171988373
480,51.380001068115234,188.07000732421875,3.6603737527154103,-5.6180193154021465
481,51.03499984741211,186.50999450683594,3.6545507017630277,-5.3074339940141995
482,51.11000061035156,187.00999450683594,3.658970696019907,-5.535817519016926
483,51.5099983215332,189.0,3.6691905680181427,-6.077224837175076
484,51.505001068115234,191.14999389648438,3.7112899705348803,-8.24531636766822
485,51.529998779296875,191.44500732421875,3.7152146683367535,-8.449800180395368
486,51.459999084472656,191.0449981689453,3.712495172324838,-8.303296051122668
487,51.595001220703125,190.86929321289062,3.6993756894476433,-7.6386786770753
488,51.82500076293945,191.22999572753906,3.6899178564853865,-7.166434132723093
489,51.79999923706055,191.33999633789062,3.6938223775299894,-7.366978173069678
490,53.099998474121094,188.35499572753906,3.5471751627137253,0.3259906822796852
491,52.935001373291016,187.39500427246094,3.540096333444384,0.688442470349135
492,53.34000015258789,186.67999267578125,3.499812376110841,2.8701636910312702
493,53.540000915527344,187.86000061035156,3.5087784347771565,2.4144617514578117
494,53.45000076293945,187.0399932861328,3.4993450068539653,2.9085320686773644
495,53.224998474121094,187.1199951171875,3.5156411551269175,2.0136808126308
496,53.0099983215332,186.25999450683594,3.5136766724094617,2.095054895983613
497,53.75,186.52859497070312,3.470299441315407,4.506382469108407
498,53.77000045776367,184.37860107421875,3.4290236099039673,6.728808346591269
499,53.56999969482422,181.11000061035156,3.380810185590684,9.273102815461602
500,53.33000183105469,182.11000061035156,3.414775817695674,7.403946673455626
501,53.279998779296875,178.83999633789062,3.3566066147768545,10.492864085926517
502,53.060001373291016,177.85000610351562,3.3518658405659325,10.686130159293999
503,52.775001525878906,177.19000244140625,3.357460868182426,10.314002268403886
504,51.880001068115234,174.88999938964844,3.3710484924629953,9.372746699166374
505,51.900001525878906,175.0,3.3718688796712217,9.33517806981327
506,51.880001068115234,172.9600067138672,3.333847400789013,11.302739374947624
507,51.880001068115234,172.24000549316406,3.319969197129036,12.022740595650749
508,51.744998931884766,171.85980224609375,3.3212833277342173,11.914031424728382
509,51.689998626708984,172.32000732421875,3.3337204856333362,11.25464185260454
510,51.349998474121094,171.52999877929688,3.340409033619407,10.813334350528113
511,50.970001220703125,172.8800048828125,3.391799112074411,8.087162053005063
512,50.685001373291016,171.35789489746094,3.3808402930765182,8.577140485357166
513,50.96500015258789,172.3300018310547,3.381340161191075,8.619053655766312
514,51.310001373291016,172.6699981689453,3.3652308233775883,9.528484813870552
515,51.4900016784668,173.89999389648438,3.377354597547229,8.950363100329884
516,51.880001068115234,173.9199981689453,3.3523514762576645,10.342747919869499
517,51.939998626708984,174.6300048828125,3.36214881594188,9.850023334009894
518,51.46500015258789,170.0,3.3032157679193483,12.759813566819208
519,51.40999984741211,168.3300018310547,3.2742657523957983,14.230627241765706
520,51.650001525878906,170.9600067138672,3.309970990576036,12.469792315946979
521,51.29499816894531,169.3699951171875,3.3018812976530407,12.774153518638673
522,51.34000015258789,171.0,3.3307362581178412,11.307124046819656
523,51.09000015258789,170.22000122070312,3.3317674831144206,11.181743786117426
524,50.880001068115234,170.1300048828125,3.343750025772448,10.511225046005894
525,49.9900016784668,172.0,3.4406880221028087,5.418082756819605
526,49.994998931884766,175.02000427246094,3.5007502352568376,2.416176118367436
527,50.220001220703125,176.33999633789062,3.51134990146505,1.9110334779296254
528,49.900001525878906,175.6300048828125,3.5196392687829494,1.462140867007908
529,49.52000045776367,176.16000366210938,3.557350606496032,-0.4440379212841874
530,49.362098693847656,174.9199981689453,3.54360942499284,0.2241237821660791
531,49.290000915527344,174.61000061035156,3.5425034969992444,0.27301807147297996
532,49.71770095825195,179.14500427246094,3.603243931630896,-2.7130629742780554
533,49.792701721191406,181.0050048828125,3.635171393115592,-4.301447109632316
534,50.189998626708984,181.47500610351562,3.6157603321180876,-3.3326311666869612
535,50.529998779296875,183.8000030517578,3.6374432513753443,-4.426312067930847
536,50.599998474121094,185.94000244140625,3.6747037163746863,-6.312806431578575
537,50.72999954223633,186.22999572753906,3.6710032999801108,-6.131998748715271
538,50.650001525878906,185.77000427246094,3.667719618479071,-5.961721402643188
539,49.869998931884766,181.4499969482422,3.638460012723817,-4.466506077413366
540,49.959999084472656,182.07000732421875,3.644315665746385,-4.760579446390731
541,49.70000076293945,180.6199951171875,3.634205077354307,-4.252155362363918
542,49.61000061035156,180.88499450683594,3.6461397355655887,-4.8430917590115525
543,49.48500061035156,178.42999267578125,3.605738920380173,-2.8407794479564172
544,49.29499816894531,177.27999877929688,3.596308050802994,-2.3788824634635644
545,48.9900016784668,176.00999450683594,3.5927738002956606,-2.21342791001275
546,49.7400016784668,176.67999267578125,3.552070500879551,-0.16728895896074913
547,49.279998779296875,175.75,3.5663556078218637,-0.9032042161685849
548,49.439998626708984,176.6199951171875,3.5724110037044383,-1.1937573003561495
549,49.255001068115234,174.5,3.5427874574336564,0.2562661688241876
550,49.02000045776367,173.72000122070312,3.5438596409313123,0.1852064401238538
551,49.72999954223633,176.0800018310547,3.5407199568040952,0.396478987772686
552,49.849998474121094,177.63999938964844,3.563490568246811,-0.7289404998180755
553,50.07500076293945,179.2100067138672,3.5788318319208225,-1.4840983990449486
554,50.189998626708984,178.02999877929688,3.547121013160516,0.11237615753178876
555,50.13999938964844,177.88999938964844,3.547866006284284,0.07130250217794742
556,50.20000076293945,177.97000122070312,3.545219093942542,0.20859661411866615
557,49.79999923706055,177.1999969482422,3.5582329249590052,-0.4700111034140759
558,49.91999816894531,177.8300018310547,3.5622998468313405,-0.6654379152235874
559,49.93000030517578,178.4600067138672,3.574203998059417,-1.25921990004296
560,50.034400939941406,175.8000030517578,3.513582650120637,1.7788723479840103
561,49.7599983215332,175.61000061035156,3.5291400026908337,0.9751212724796021
562,50.15999984741211,178.00999450683594,3.5488436014423144,0.023739365988935113
563,50.349998474121094,178.85000610351562,3.552135283488459,-0.1281891336870542
564,50.650001525878906,178.1699981689453,3.517670144154129,1.638284700872437
565,51.4900016784668,184.72999572753906,3.5876867295732375,-1.8796387307248024
566,51.58000183105469,185.5399932861328,3.597130412942813,-2.3636992823193834
567,50.54999923706055,175.8699951171875,3.479129530594514,3.576127847637925
568,50.209999084472656,172.50999450683594,3.4357697202226065,5.7048124109911855
569,50.040000915527344,172.47999572753906,3.446842377535184,5.119160074282793
570,49.8849983215332,172.02000427246094,3.448331363343102,5.017807130369779
571,49.415000915527344,170.58999633789062,3.4521904923063005,4.74571186393347
572,49.224998474121094,170.27000427246094,3.4590149223057156,4.3776070173716635
573,49.66999816894531,172.55999755859375,3.4741293319894213,3.6991873172382173
574,49.224998474121094,168.63999938964844,3.4259015666258885,6.0076119001841635
575,49.58000183105469,171.1199951171875,3.4513914642497174,4.813266566633094
576,49.20000076293945,170.8800048828125,3.4731707770933635,3.677076792012845
577,49.34000015258789,171.1999969482422,3.4698013056099013,3.864094778584634
578,48.94350051879883,169.57000732421875,3.4646072619813575,4.058154571408314
579,49.0099983215332,169.1772003173828,3.4518915754186534,4.691784445451039
580,49.33000183105469,169.77999877929688,3.4417188825729044,5.247883864524614
581,49.080101013183594,167.25,3.407694698001423,6.872862793504983
582,48.88999938964844,165.4600067138672,3.3843323538453616,7.974399977963675
583,49.13999938964844,167.89999389648438,3.4167683350002904,6.439791835345592
584,49.01499938964844,165.05999755859375,3.3675405409359866,8.827098653236664
585,49.09000015258789,162.9105987548828,3.318610679333938,11.248113931944903
586,49.064998626708984,163.71499633789062,3.3366962380545315,10.35317291894204
587,48.95000076293945,163.60000610351562,3.3421859765807986,10.051696531310615
588,49.61000061035156,167.2100067138672,3.3704899144665066,8.831896033957197
589,49.33000183105469,165.2100067138672,3.349077652169529,9.817875929954301
590,49.31999969482422,163.77999877929688,3.3207623640047266,11.211660966531486
591,49.65999984741211,166.8000030517578,3.358840184540398,9.422972741068822
592,49.88999938964844,169.95899963378906,3.406674718642179,7.096923218038218
593,49.71500015258789,167.92999267578125,3.377853608777264,8.492167611044227
594,49.540000915527344,167.14999389648438,3.374040993287396,8.638403825339271
595,49.34000015258789,167.83999633789062,3.4017023878968793,7.224095388936196
596,49.31999969482422,166.60000610351562,3.3779401284343296,8.391653642312736
597,48.880001068115234,164.91000366210938,3.373772505289107,8.488193946716155
598,48.970001220703125,163.26499938964844,3.3339798921757966,10.45913522617629
599,49.095001220703125,163.0,3.3200936133445635,11.17682413582428
600,48.83000183105469,161.4600067138672,3.306573841067984,11.757117849956064
601,48.650001525878906,161.3300018310547,3.316135596526893,11.235248718770197
602,48.52000045776367,162.44000244140625,3.34789779284543,9.654447139422519
603,48.220001220703125,165.9550018310547,3.4416216845677385,5.052995664772699
604,48.189998626708984,162.88999938964844,3.3801619429673058,8.009343227187362
605,48.025001525878906,160.5399932861328,3.3428420236410346,9.761809663694311
606,47.69820022583008,158.63999938964844,3.3259116410799057,10.478287370943992
607,47.7599983215332,159.10499572753906,3.33134424872466,10.237093835299266
608,48.29999923706055,160.5399932861328,3.3238094373084506,10.757718318700643
609,49.244998931884766,167.82000732421875,3.407858888500452,6.90003594661231
610,49.2400016784668,167.44500732421875,3.400588984899331,7.256938312603542
611,49.3849983215332,167.13999938964844,3.384428572852069,8.08705393318407
612,49.20220184326172,166.27000427246094,3.379320397126328,8.295048650320968
613,48.939998626708984,164.86500549316406,3.3687170028482396,8.75047424366905
614,49.54499816894531,167.22000122070312,3.3751136825253982,8.58649413512929
615,49.56999969482422,167.00999450683594,3.369174814101805,8.887044278991528
616,49.58000183105469,165.77000427246094,3.343485239014857,10.163257411359655
617,49.400001525878906,163.18499755859375,3.303339929516134,12.096390111228448
618,49.375,164.1699981689453,3.324961988231804,11.020846070881863
619,49.404998779296875,165.1999969482422,3.3437911351081566,10.099488355588779
620,49.53499984741211,165.7100067138672,3.3453115418254007,10.060279558959895
621,49.16999816894531,164.3300018310547,3.3420786648481493,10.11842496477907
622,49.0,164.17999267578125,3.350612095424107,9.652783004047269
623,50.130001068115234,160.65859985351562,3.204839346307159,17.266492955305427
624,50.525001525878906,160.44070434570312,3.175471538848453,18.91488900411507
625,50.52949905395508,162.1199951171875,3.208422765958491,17.251886103238565
626,50.533199310302734,162.85000610351562,3.222633997573031,16.535275655069615
627,50.150001525878906,161.61000061035156,3.2225323169124125,16.38752417946795
628,50.689998626708984,163.64999389648438,3.2284473925839845,16.303139120342497
629,50.61000061035156,163.77999877929688,3.236119280856084,15.883420128523927
630,49.78900146484375,161.6999969482422,3.2477051595907045,14.99016028677882
631,49.38999938964844,159.61000061035156,3.2316258874828807,15.635164161477508
632,49.09000015258789,158.72999572753906,3.233448670485923,15.428716959288653
633,48.41999816894531,157.50990295410156,3.252992749081148,14.222386721734882
634,48.54999923706055,157.125,3.236354324802109,15.07809064483256
635,48.32500076293945,156.6699981689453,3.2420071535538573,14.718256865883166
636,48.59000015258789,157.39999389648438,3.2393495246387913,14.947960710345104
637,42.17499923706055,157.94000244140625,3.744872680462771,-8.824077316550909
638,42.06999969482422,157.30999755859375,3.7392440860404204,-8.574329972739502
639,41.314998626708984,158.3699951171875,3.83323249137919,-12.368576100327129
640,41.32929992675781,157.11000061035156,3.8014193535524634,-11.05678920425542
641,41.3849983215332,157.2899932861328,3.8006524022085704,-11.035069243271732
642,41.53499984741211,155.8800048828125,3.752979546297622,-9.081847889956816
643,41.71590042114258,155.5800018310547,3.7295132134365523,-8.126710487081493
644,41.97999954223633,158.47999572753906,3.775130954160478,-10.070265148684012
645,42.05500030517578,155.89500427246094,3.7069314740505344,-7.213657218608584
646,41.97999954223633,155.16769409179688,3.6962290563076765,-6.757963512941823
647,41.66999816894531,155.82000732421875,3.7393811896143556,-8.532951728358181
648,42.30500030517578,156.1300048828125,3.690580398452588,-6.543278788961042
649,42.630001068115234,158.0399932861328,3.707248166229523,-7.2762716772849485
650,42.939998626708984,159.6699981689453,3.718444417220578,-7.783615392090762
651,43.310001373291016,157.35000610351562,3.633110161953315,-4.123652400671186
652,43.380001068115234,159.3800048828125,3.674043360039438,-5.900146153967323
653,43.70500183105469,160.33999633789062,3.66868755566464,-5.683142094049042
654,43.55500030517578,159.35000610351562,3.658592698588032,-5.236384809668645
655,43.60499954223633,159.74000549316406,3.663341524368965,-5.445311154314804
656,43.45989990234375,159.22000122070312,3.6636071776160843,-5.450787572534504
657,43.36000061035156,160.30999755859375,3.6971862385149987,-6.902570810747032
658,42.966800689697266,155.64999389648438,3.6225641983580754,-3.666547015396513
659,42.709999084472656,155.38999938964844,3.638258082897991,-4.336563671794532
660,43.06999969482422,157.3300018310547,3.6528907115353717,-4.972818085204021
661,43.005001068115234,156.25,3.6332983634279423,-4.128209831153479
662,43.27000045776367,156.8800048828125,3.625606730370729,-3.7985151419649794
663,43.76499938964844,156.8300018310547,3.583457192236339,-1.9558654592055218
664,43.77000045776367,156.9199981689453,3.5851038731509024,-2.027750348099583
665,43.92499923706055,161.38499450683594,3.6741035244155826,-5.931416101986836
666,43.79010009765625,158.16000366210938,3.611775339846151,-3.19496467058256
667,43.61000061035156,157.17999267578125,3.6042189973845575,-2.8671868879354276
668,43.415000915527344,158.5,3.6508118543724963,-4.893388758154468
669,43.79999923706055,159.8800048828125,3.650228485564288,-4.8791159979629795
670,44.275001525878906,160.44000244140625,3.6237153452751087,-3.718885091565748
671,44.0,159.75,3.6306818181818183,-4.0248051201536255
672,45.39500045776367,160.13499450683594,3.5275909878187672,0.642217074003999
673,44.97999954223633,161.19000244140625,3.5835927986181604,-1.915723382561917
674,45.20000076293945,163.0500030517578,3.6073008915841958,-2.9789860169181663
675,45.30500030517578,162.4199981689453,3.5850346998097242,-1.9687235951045734
676,45.505001068115234,163.1649932861328,3.5856496968738765,-1.9894127172952194
677,45.224998474121094,162.02000427246094,3.5825320008617125,-1.8584576226140639
678,44.97999954223633,162.47000122070312,3.6120498638098786,-3.195722161858792
679,45.1349983215332,163.3699951171875,3.6195857138039647,-3.5343854743397953
680,45.30500030517578,163.1300048828125,3.6007064073273174,-2.678730308971761
681,45.314998626708984,164.47000122070312,3.6294826482409586,-3.982517563857054
682,45.32500076293945,163.72000122070312,3.6121345496936166,-3.1962946658639266
683,45.39500045776367,164.05999755859375,3.614054321053221,-3.2827859777538135
684,45.54499816894531,164.9250030517578,3.6211441361789607,-3.6045723359110964
685,45.619998931884766,165.10000610351562,3.619026961180479,-3.507958912671607
686,45.01499938964844,161.83999633789062,3.5952459964957155,-2.438964766045909
687,44.82500076293945,162.4600067138672,3.6243168755991713,-3.747058239026198
688,45.119998931884766,162.67999267578125,3.605496376925241,-2.8987035649354693
689,45.224998474121094,163.10000610351562,3.60641263917003,-2.9384594536687514
690,45.45500183105469,163.02000427246094,3.5864040854814414,-2.0254967486256232
691,45.42499923706055,162.90499877929688,3.586241090046928,-2.0191461344531474
692,45.040000915527344,160.6300048828125,3.566385471085459,-1.1384298809727609
693,45.060001373291016,180.69320678710938,4.010057729252844,-21.129199804271177
694,45.0099983215332,178.58999633789062,3.967785003281182,-19.207076215042473
695,44.869998931884766,175.49000549316406,3.9110766585835663,-16.614095422317387
696,44.970001220703125,175.70989990234375,3.9072691824044483,-16.47182992650475
697,45.36000061035156,177.89639282226562,3.9218780958673105,-17.245933754426073
698,45.38100051879883,177.64500427246094,3.914523748740896,-16.918493696821155
699,45.22999954223633,176.02999877929688,3.8918859288273464,-15.850340680453439
700,45.130001068115234,177.77000427246094,3.939064924996359,-17.952492263622002
701,45.26499938964844,181.44000244140625,4.00839511516484,-21.13359182956243
702,45.45000076293945,183.75,4.042904222563451,-22.77360392516125
703,45.33000183105469,187.1750030517578,4.1291638096411445,-26.63318504792205
704,45.41630172729492,189.51499938964844,4.172840856298765,-28.660644916972654
705,45.474998474121094,187.87939453125,4.131487648936775,-26.812468841404023
706,45.790000915527344,188.47000122070312,4.1159641286836735,-26.262289098866074
707,45.47999954223633,187.6300048828125,4.125549841058473,-26.54496774396996
708,45.25,184.61000061035156,4.079779019013294,-24.35791053050964
709,45.30500030517578,184.74000549316406,4.077695712366187,-24.288730919323324
710,45.345001220703125,185.7801055908203,4.097036069898679,-25.183967054982656
711,45.47999954223633,186.49000549316406,4.100483891165713,-25.40496835432152
712,45.26409912109375,185.55999755859375,4.09949609429253,-25.256847283869075
713,45.2599983215332,184.89999389648438,4.085285036533356,-24.61169473363712
714,45.915000915527344,189.19500732421875,4.120548917603039,-26.534605682382146
715,45.47999954223633,185.33999633789062,4.07519784967828,-24.254959199048084
716,45.275001525878906,182.6300048828125,4.033793456161947,-22.287371372975553
717,45.380001068115234,182.8800048828125,4.0299691621494285,-22.15711383397446
718,45.29999923706055,183.75,4.056291459044256,-23.316836875155825
719,45.17449951171875,181.86000061035156,4.025722533199845,-21.88133676890781
720,45.33000183105469,182.89999389648438,4.034855206451441,-22.358175892648614
721,45.20000076293945,186.67999267578125,4.130088263822433,-26.608975640941605
722,45.349998474121094,186.97000122070312,4.122822657367833,-26.3557650508567
723,45.35499954223633,185.71499633789062,4.094697347862294,-25.082648719047636
724,45.584999084472656,186.64999389648438,4.094548593729419,-25.18469921864074
725,45.529998779296875,187.1300048828125,4.110037555456802,-25.86389469896768
726,45.54499816894531,187.2899932861328,4.112196746421999,-25.969562570286097
727,45.560001373291016,187.1199951171875,4.107111270345226,-25.745230054351094
728,45.22999954223633,188.74000549316406,4.17289426052097,-28.560347394320626
729,45.474998474121094,188.07000732421875,4.135679244304881,-27.003081634372773
730,45.404998779296875,188.75999450683594,4.157251394815675,-27.94657384299067
731,45.11000061035156,189.19000244140625,4.193970292210373,-29.444922413565802
732,45.04499816894531,189.2899932861328,4.202242224013057,-29.780320650284306
733,45.095001220703125,189.83999633789062,4.209779159529883,-30.149236842052073
734,44.91999816894531,189.1999969482422,4.211932427883366,-30.143013832393233
735,45.0,192.27499389648438,4.2727776421440975,-32.92828285664158
736,44.93989944458008,191.9499969482422,4.271260045540491,-32.8209410410774
737,45.0099983215332,191.32000732421875,4.25061129657251,-31.9370872013706
738,45.119998931884766,190.19000244140625,4.2152040546039435,-30.40871333056047
739,44.974998474121094,190.48500061035156,4.235353131139245,-31.228833000503794
740,44.58000183105469,187.9600067138672,4.216240444004046,-30.13432583002874
741,44.25,187.1699981689453,4.22983046709481,-30.539424249099834
742,43.310001373291016,178.0399932861328,4.110828622506784,-24.813639583288374
743,43.58000183105469,177.72999572753906,4.078246632860176,-23.525831003697032
744,43.61000061035156,179.16140747070312,4.108264273405586,-24.848601682857304
745,43.724998474121094,179.5,4.105203116387487,-24.770727590147754
746,43.814998626708984,179.86500549316406,4.105101246848402,-24.80979607631262
747,43.8849983215332,180.8000030517578,4.119858948770748,-25.49128860890566
748,43.470001220703125,178.49000549316406,4.106050160591115,-24.68420975731969
749,43.084999084472656,169.85499572753906,3.9423232989867434,-17.443491449686473
750,43.275001525878906,168.27999877929688,3.8886191298841126,-15.180397589452792
751,43.400001525878906,168.97000122070312,3.893317863593814,-15.41771051085949
752,43.46500015258789,167.64999389648438,3.8571262695946995,-13.862309609636565
753,43.60499954223633,166.97000122070312,3.829148101675221,-12.675306881853867
754,43.45500183105469,165.82000732421875,3.81590151506373,-12.068532120376272
755,43.2400016784668,166.08999633789062,3.8411191001549434,-13.117147661046896
756,43.55500030517578,162.97000122070312,3.7417058909155116,-8.856379926856146
757,43.05500030517578,163.60000610351562,3.7997910798725214,-11.297142889666855
758,42.915000915527344,163.27999877929688,3.8047301711747026,-11.484145617449553
759,43.06999969482422,165.02000427246094,3.8314373216095383,-12.662820526610272
760,42.900001525878906,163.89999389648438,3.8205125423506963,-12.158461266638948
761,42.77000045776367,163.42999267578125,3.821136098354079,-12.15926101493194
762,42.93000030517578,164.5399932861328,3.8327508063468456,-12.689819592283595
763,43.77000045776367,167.4199981689453,3.824994206488506,-12.527750348099584
764,43.51499938964844,167.27000427246094,3.8439620043348075,-13.301246940610877
765,43.79499816894531,167.60000610351562,3.8269211807470622,-12.617228667662669
766,43.68000030517578,166.52499389648438,3.8123853647673234,-11.958683082637844
767,43.36000061035156,166.33999633789062,3.836254474087332,-12.932569590043908
768,44.2400016784668,170.67999267578125,3.8580467043439866,-14.085627838941104
769,43.79999923706055,168.66000366210938,3.850685082190615,-13.659114777259855
770,43.20500183105469,162.13389587402344,3.752664946249015,-9.287799710180092
771,43.08000183105469,161.80499267578125,3.755918890401308,-9.411586031937457
772,43.064998626708984,161.53500366210938,3.750958059056458,-9.195931365255273
773,43.150001525878906,161.62060546875,3.7455527173462366,-8.973693798905469
774,42.9900016784668,160.61000061035156,3.7359849811496817,-8.542530973506938
775,43.345001220703125,160.39999389648438,3.7005419166967655,-7.046887680639553
776,43.34000015258789,159.99000549316406,3.6915091123646624,-6.655010726315804
777,43.62009811401367,161.7899932861328,3.709069907711994,-7.440619225599032
778,43.61000061035156,164.45669555664062,3.771077579797238,-10.143889768794804
779,43.33000183105469,163.97950744628906,3.7844334298819406,-10.680721762446165
780,43.77000045776367,165.53500366210938,3.781928305480466,-10.642755841263646
781,43.57500076293945,165.8300018310547,3.8056224653492867,-11.64394855620922
782,43.685001373291016,165.0,3.7770400552369194,-10.415577737156905
783,43.38999938964844,163.25999450683594,3.762618041100616,-9.74392669498543
784,43.75239944458008,168.57000732421875,3.8528174331956717,-13.741501857049723
785,43.935001373291016,167.9199981689453,3.8220096260433327,-12.430196866103085
786,44.064998626708984,167.19500732421875,3.794281459999351,-11.234418867368202
787,44.11000061035156,167.48500061035156,3.7969847719985483,-11.361436742507532
788,44.165000915527344,167.35000610351562,3.789199652086488,-11.02725774167278
789,44.20500183105469,167.3000030517578,3.78463965890455,-10.832390727918021
790,44.130001068115234,166.8300018310547,3.7804214319766363,-10.634005982212198
791,43.89500045776367,168.72999572753906,3.8439456422809064,-13.385058386693782
792,44.0,169.42999267578125,3.8506816517223013,-13.704797795934876
793,43.775001525878906,168.75,3.8549398998932842,-13.839640730157708
794,43.95000076293945,169.60000610351562,3.8589306748438035,-14.055884268671502
795,43.880001068115234,169.8000030517578,3.8696444603129354,-14.509386242914427
796,43.7234001159668,167.85110473632812,3.838930739401319,-13.127620806361119
797,43.564998626708984,167.39999389648438,3.842534125408056,-13.250163519632036
798,43.0099983215332,171.27999877929688,3.9823298177983086,-19.140110976441587
799,43.290000915527344,172.27999877929688,3.9796718673088116,-19.126077057450896
800,42.970001220703125,171.52999877929688,3.991854640596403,-19.53496112345071
801,42.78499984741211,170.22999572753906,3.978730777951273,-18.904943534687856
802,42.93000030517578,172.13999938964844,4.009783325552287,-20.28982569579922
803,42.8650016784668,172.76339721679688,4.030406869284795,-21.148617099951803
804,42.92499923706055,173.0399932861328,4.031217154611705,-21.20793104128016
805,44.01499938964844,183.2050018310547,4.162331122834034,-27.42548641920642
806,43.92499923706055,183.4499969482422,4.176437111772586,-27.996418543393087
807,43.935001373291016,183.2899932861328,4.171844487469586,-27.800191983290585
808,44.1349983215332,183.47999572753906,4.157244878335483,-27.265902244687805
809,44.14500045776367,184.4600067138672,4.178502770440603,-28.209690333022802
810,44.095001220703125,185.3300018310547,4.2029707835463235,-29.260758495212553
811,44.099998474121094,186.07000732421875,4.219274688488005,-29.982666354367847
812,43.83000183105469,180.86000061035156,4.126397286212468,-25.750456846510428
813,44.110599517822266,183.75,4.165665441154532,-27.624267179072472
814,43.974998474121094,181.5,4.1273452256470495,-25.86534855014865
815,43.93000030517578,181.9600067138672,4.1420442852222985,-26.488316860021524
816,43.880001068115234,181.36000061035156,4.133090159428783,-26.069383801508177
817,43.7599983215332,181.27999877929688,4.1425961090609436,-26.423973856444274
818,43.779998779296875,181.3800048828125,4.142987892648944,-26.45154797896144
819,44.02000045776367,178.3000030517578,4.050431649196214,-22.50237619091298
820,43.7400016784668,176.10000610351562,4.026063085182954,-21.316399346673688
821,43.58000183105469,174.30999755859375,3.9997703128681867,-20.10583283475172
822,43.459999084472656,173.83999633789062,4.0,-20.07042350003938
823,43.29499816894531,172.63999938964844,3.9875275826545677,-19.46798003379369
824,43.15999984741211,172.42999267578125,3.995134228113771,-19.746871922931387
825,43.04999923706055,171.44000244140625,3.9823462364621443,-19.155250676554044
826,42.97650146484375,171.05999755859375,3.9803146307413293,-19.041419163548408
827,42.85499954223633,170.6053924560547,3.9809915827419906,-19.026835237202743
828,42.720001220703125,169.74000549316406,3.97331462179135,-18.65034687731703
829,42.81999969482422,170.22999572753906,3.9754786768042707,-18.7781910216875
830,43.029998779296875,170.5800018310547,3.964211170582841,-18.36768204720094
831,42.98720169067383,170.84959411621094,3.9744293044614984,-18.792264680406344
832,42.869998931884766,170.57000732421875,3.9787733047354124,-18.93712957336491
833,42.31999969482422,163.0850067138672,3.853615498343509,-13.443960088013835
834,42.689998626708984,164.88999938964844,3.862497181868848,-13.908995652792992
835,43.060001373291016,165.52999877929688,3.8441707733425847,-13.209024116451541
836,42.849998474121094,164.92999267578125,3.8490081341633973,-13.36954690592587
837,42.773799896240234,165.14999389648438,3.8610082409582898,-13.865502507793291
838,42.650001525878906,164.47000122070312,3.856271871899161,-13.633847630856803
839,42.650001525878906,165.1199951171875,3.871512056500092,-14.283841527341178
840,41.71500015258789,165.80999755859375,3.9748291250649155,-18.3599665517397
841,41.994998931884766,166.3699951171875,3.9616620871222556,-17.905944006330554
842,41.98500061035156,166.375,3.9627247250528708,-17.947157972148386
843,42.03499984741211,166.27000427246094,3.9555133787563785,-17.661089199607044
844,42.314998626708984,167.3000030517578,3.9536809283070378,-17.677067874901024
845,42.48500061035156,167.69000244140625,3.947040132572064,-17.451402333556427
846,42.619998931884766,168.22000122070312,3.9469733795524524,-17.49250250984839
847,40.96500015258789,168.02999877929688,4.101794169496222,-23.296104892440137
848,41.064998626708984,167.6999969482422,4.08376969576151,-22.60395697138092
849,41.38999938964844,169.67999267578125,4.099540835417792,-23.406957183923605
850,41.29999923706055,170.67999267578125,4.132687550333453,-24.732894190922774
851,41.51499938964844,171.25999450683594,4.125255859922734,-24.53426949497874
852,41.90999984741211,172.25,4.109997628898494,-24.09377444714566
853,41.970001220703125,172.1999969482422,4.1029304727134175,-23.82647545239247
854,42.33000183105469,172.49000549316406,4.074887739943817,-22.812735969317583
855,42.25,171.97999572753906,4.070532443255362,-22.59245412768642
856,42.3650016784668,172.10000610351562,4.0623155738240015,-22.29598406666879
857,42.46500015258789,172.55499267578125,4.063463842122828,-22.388824548929886
858,42.650001525878906,172.30999755859375,4.0400935848511175,-21.473843968747428
859,42.8650016784668,173.42999267578125,4.045957911694278,-21.815212558936178
860,42.709999084472656,172.74000549316406,4.044486284148954,-21.686569775310158
861,43.1349983215332,174.50999450683594,4.0456705992201165,-21.917417183981097
862,43.095001220703125,174.14500427246094,4.04095601205832,-21.69727709661522
863,43.12590026855469,175.55999755859375,4.070871482458155,-23.000368981625098
864,43.005001068115234,175.60000610351562,4.083246174680577,-23.478215934669105
865,43.310001373291016,176.42999267578125,4.0736547467436575,-23.20363897293681
866,43.25,176.3800048828125,4.07815040191474,-23.37094712296344
867,43.22999954223633,176.57000732421875,4.084432320007483,-23.63338154536815
868,43.33000183105469,175.75999450683594,4.056311725813694,-22.46120882299304
869,43.49290084838867,176.19500732421875,4.051121076941145,-22.30628021665329
870,43.279998779296875,174.0,4.020332830583014,-20.88230117614715
871,43.349998474121094,174.32000732421875,4.021222917188419,-20.94880347436516
872,43.540000915527344,175.41000366210938,4.02870923228562,-21.35070290026429
873,43.48500061035156,175.25999450683594,4.030355112036389,-21.39987823898967
874,43.38999938964844,175.5,4.044710819744078,-21.983932188149492
