,ups,hon,Ratio,Spread
396,172.10000610351562,180.92999267578125,1.0513072995880925,2.983744062865952
397,172.89999389648438,181.1999969482422,1.048004646297021,3.568642400121888
398,171.02999877929688,179.61000061035156,1.050166648496131,3.160278613155157
399,173.66000366210938,181.3350067138672,1.0441955711730324,4.245812942438818
400,172.74000549316406,180.50999450683594,1.0449808311137245,4.087674103317994
401,172.64999389648438,180.86000061035156,1.0475528931601912,3.6414775959204917
402,172.8300018310547,180.02999877929688,1.0416594160270873,4.663843928516911
403,173.71600341796875,180.22000122070312,1.0374404066105842,5.4206622705319205
404,174.58999633789062,180.82899475097656,1.0357351425852108,5.745656526925217
405,174.52999877929688,180.50999450683594,1.0342634261695098,6.000540705959281
406,175.22999572753906,178.92999267578125,1.0211150889599703,8.328590473627258
407,176.02999877929688,179.27999877929688,1.018462762157232,8.833503286050586
408,175.7100067138672,178.25999450683594,1.0145124790594382,9.511549775869184
409,176.44000244140625,178.77999877929688,1.0132622778593972,9.771651472574803
410,176.08999633789062,178.8000030517578,1.0153898959067902,9.37761507869621
411,176.44500732421875,178.43499755859375,1.0112782462057335,10.122001134110832
412,176.14999389648438,177.67999267578125,1.0086857725365348,10.561741519779332
413,175.86000061035156,176.4199981689453,1.0031843372947242,11.511836276526196
414,177.24000549316406,175.44000244140625,0.9898442620403369,13.966566726404352
415,176.16000366210938,173.50999450683594,0.9849568057437351,14.742436570390424
416,176.30999755859375,173.6199951171875,0.9847427685403247,14.792726122805277
417,176.86500549316406,173.4600067138672,0.9807480356568984,15.545820740805368
418,178.29840087890625,174.27000427246094,0.9774064344571365,16.267613375508972
419,178.72000122070312,174.57000732421875,0.9767793539159643,16.418151239034557
420,183.66000366210938,178.54010009765625,0.9721229257194586,17.72716524233124
421,182.7949981689453,178.57000732421875,0.9768867261848069,16.77287459389035
422,183.14999389648438,179.26499938964844,0.9787879080736868,16.457246784489172
423,183.36000061035156,179.6199951171875,0.9796029369507271,16.326673591045136
424,183.13229370117188,179.24000549316406,0.978746030373217,16.4633254633938
425,182.89999389648438,179.47000122070312,0.9812466222512697,15.985083811342463
426,183.4199981689453,180.0399932861328,0.9815723208125908,15.970791487206384
427,183.0,178.2899932861328,0.9742622583941684,17.27196272523841
428,183.72999572753906,179.00999450683594,0.9743101217522335,17.33206747370184
429,182.43780517578125,178.52999877929688,0.978580062434323,16.43117078680828
430,181.87249755859375,178.22999572753906,0.9799722229586626,16.12706092400154
431,182.02000427246094,177.99749755859375,0.9779007437674487,16.51719134151884
432,181.91000366210938,178.24000549316406,0.979825198751784,16.157131852179162
433,181.88999938964844,178.3000030517578,0.9802628162629213,16.075756836475875
434,182.67999267578125,178.69500732421875,0.9781859781512308,16.524974598288082
435,181.08999633789062,178.28500366210938,0.9845105045419102,15.235837310185389
436,181.38999938964844,178.72500610351562,0.9853079370687462,15.116431500533992
437,180.88999938964844,178.02000427246094,0.984134031030619,15.287111047404608
438,179.67999267578125,177.4199981689453,0.9874221137635846,14.594050048457063
439,180.02000427246094,176.69000244140625,0.9815020455948067,15.687397321970053
440,179.99000549316406,175.9499969482422,0.9775542617833004,16.39534478258082
441,179.69000244140625,173.82000732421875,0.9673326560329832,18.204737774849406
442,180.0500030517578,173.05999755859375,0.9611774208570566,19.34946023733582
443,180.02999877929688,172.30999755859375,0.9571182509967838,20.078082780226282
444,180.44500732421875,171.69000244140625,0.9514810356205547,21.14157452477093
445,181.27000427246094,173.75,0.9585148998995009,19.963205473836496
446,181.6199951171875,173.39999389648438,0.9547406593894064,20.687227392547726
447,181.11000061035156,173.1999969482422,0.9563248653555729,20.342221481162113
448,179.25,172.44500732421875,0.9620363030639819,19.109531555771895
449,180.5399932861328,173.64599609375,0.9618145704621983,19.28708710469786
450,183.19500732421875,174.00999450683594,0.9498621007660587,21.76035502235365
451,183.00999450683594,173.6490020751953,0.9488498294485717,21.92363451161964
452,182.6699981689453,173.47999572753906,0.9496906852054231,21.729305619524013
453,181.91000366210938,172.94000244140625,0.9506898958818969,21.457134903936975
454,182.67999267578125,173.86000061035156,0.9517188941370097,21.35998131215527
455,182.3000030517578,171.97500610351562,0.9433626068272157,22.83890197124228
456,183.67999267578125,173.3300018310547,0.943652051081058,22.958624659820288
457,183.39999389648438,173.22999572753906,0.9445474454340194,22.759411588690597
458,183.52999877929688,173.75,0.9467117155541543,22.37833632810856
459,184.74000549316406,174.44000244140625,0.9442459524440203,22.98140098916548
460,185.0500030517578,174.6300048828125,0.9436909051764194,23.12267575495784
461,184.99000549316406,175.10000610351562,0.9465376555707281,22.588558469148154
462,183.17999267578125,169.86000061035156,0.9272846784691964,25.89430359633934
463,183.50999450683594,169.47999572753906,0.9235464051045228,26.62696314345996
464,183.72999572753906,169.74000549316406,0.9238557091400506,26.602056487373716
465,183.3300018310547,170.01499938964844,0.9273713941612431,25.899611286030904
466,183.39999389648438,170.92999267578125,0.9320065341564759,25.05941464044841
467,184.77999877929688,172.16000366210938,0.9317025911865009,25.304138376459377
468,184.72000122070312,172.0800018310547,0.9315721128945523,25.320024142407505
469,184.19000244140625,172.6699981689453,0.9374558655748667,24.163647487779514
470,183.52000427246094,172.14999389648438,0.9380448446421339,23.967661856180456
471,183.4936981201172,171.47500610351562,0.9345007913637776,24.614537722332386
472,183.33999633789062,171.89999389648438,0.9376022544457641,24.025297354638724
473,184.86000061035156,172.98300170898438,0.9357513855774481,24.566633851800475
474,185.69500732421875,173.77999877929688,0.9358356009856604,24.66196217081307
475,185.13499450683594,173.22000122070312,0.9356415932175758,24.623505073894137
476,183.5399932861328,172.05999755859375,0.9374523474584522,24.079019344958567
477,184.27000427246094,172.39999389648438,0.9355835996051446,24.51914528245655
478,184.6300048828125,172.7050018310547,0.9354113484461705,24.59885004474765
479,184.34500122070312,172.125,0.9337112417489802,24.874284260324146
480,185.49000549316406,173.24000549316406,0.9339587059290294,24.982881363683788
481,186.59500122070312,173.7584991455078,0.9312066133003617,25.64523539364467
482,186.19000244140625,173.72999572753906,0.9330790775525751,25.240939065922078
483,185.0,172.80999755859375,0.9341080949113175,24.889247589513758
484,185.9199981689453,173.9199981689453,0.9354561095192373,24.76239802531424
485,184.92999267578125,173.31309509277344,0.9371821876218072,24.311337108561702
486,185.02999877929688,173.0800018310547,0.9354158945734194,24.651301349606115
487,186.02000427246094,173.85000610351562,0.9345769385580699,24.939261070069563
488,185.57000732421875,173.85000610351562,0.936843235662396,24.458374275548323
489,185.4199981689453,173.3800048828125,0.9350663714538354,24.76806902726298
490,186.02999877929688,173.6999969482422,0.9337203574049215,25.099950800786758
491,185.67999267578125,173.52499389648438,0.9345379186839968,24.900921731126886
492,185.32000732421875,172.92999267578125,0.9331425957330064,25.111226561190648
493,185.47999572753906,173.77000427246094,0.9368665531334197,24.442185702721105
494,184.55999755859375,173.17999267578125,0.9383398080117573,24.049046253248747
495,184.47000122070312,172.63999938964844,0.9358703217175075,24.492865441721705
496,184.60000610351562,172.8090057373047,0.936126760691443,24.462788105944384
497,181.36000061035156,174.64999389648438,0.9630017275513606,19.159385675011947
498,180.76499938964844,175.47000122070312,0.9707078351073282,17.703533528116395
499,180.30999755859375,176.55999755859375,0.9792024843282392,16.127301954871626
500,180.6999969482422,175.94000244140625,0.9736580266340605,17.164067801473806
501,180.0399932861328,175.3300018310547,0.9738391933419335,17.068759083209102
502,178.6300048828125,173.6699981689453,0.9722330707144013,17.22198629664814
503,179.4199981689453,173.6199951171875,0.9676735976426863,18.116211382679097
504,176.46499633789062,170.27000427246094,0.9648939325419095,18.30835557113113
505,178.50999450683594,171.52999877929688,0.9608985718316642,19.233737249861406
506,179.22999572753906,171.8000030517578,0.9585449263354548,19.733158371123295
507,180.3300018310547,171.91000366210938,0.9533078351719103,20.79867330846554
508,178.7899932861328,172.0,0.962022520604572,19.062955203803597
509,178.75,171.80999755859375,0.9611748115166084,19.210219037212823
510,177.77000427246094,170.85000610351562,0.9610733081924253,19.122943381032343
511,175.82000732421875,167.8300018310547,0.9545557663501276,20.059094006419798
512,176.23500061035156,168.42999267578125,0.9557124980421632,19.902583482828305
513,176.22500610351562,167.86000061035156,0.9525322445541559,20.461894972814264
514,176.6199951171875,168.2100067138672,0.952383712853461,20.53399173332417
515,177.27999877929688,169.52000427246094,0.9562274675075068,19.929303503346688
516,177.93499755859375,169.67999267578125,0.9536066260371621,20.469275987809766
517,178.25,169.52000427246094,0.9510238668861764,20.965890039161565
518,182.52499389648438,171.88999938964844,0.9417340371868886,23.164343929259076
519,182.35000610351562,171.99000549316406,0.9431861789767616,22.877338071256673
520,182.456298828125,172.11819458007812,0.9433392855470261,22.862738127153477
521,182.61000061035156,172.5050048828125,0.9446635140804756,22.640180399144015
522,182.32000732421875,172.3300018310547,0.9452062028749325,22.505283700812754
523,181.9600067138672,172.27999877929688,0.9468014531907983,22.170574055709153
524,182.52000427246094,172.8000030517578,0.9467455566887157,22.249008132538876
525,183.6199951171875,172.9199981689453,0.9417274957369791,23.304512256823102
526,182.8300018310547,172.77000427246094,0.9449762213102763,22.610284119034333
527,183.08999633789062,172.76499938964844,0.9436069847902148,22.89313071938261
528,182.36000061035156,172.86000061035156,0.9479052425520734,22.018023529512902
529,181.3800048828125,171.94000244140625,0.947954558455849,21.89075458719961
530,180.60000610351562,171.61019897460938,0.9502225535709368,21.387016595167097
531,180.13999938964844,170.94000244140625,0.9489286278482643,21.565629452183174
532,182.97000122070312,175.42160034179688,0.9587451449497386,20.108297637021053
533,182.75,175.25,0.9589603283173734,20.044794869279173
534,183.05499267578125,175.6699981689453,0.9596569621025529,19.950725466699566
535,183.61000061035156,175.6300048828125,0.9565383383202867,20.583824967512157
536,184.40960693359375,176.55999755859375,0.9574338370677908,20.50832724589651
537,184.91000366210938,176.74000549316406,0.955816353863285,20.86306555728362
538,185.66000366210938,177.22000122070312,0.9545405457560662,21.18455325602065
539,185.64999389648438,177.4949951171875,0.956073261258258,20.898862477870495
540,186.24000549316406,177.85000610351562,0.9549506059805374,21.174364179608318
541,186.69000244140625,177.9199981689453,0.9530237069057115,21.5852589086999
542,186.3000030517578,177.8699951171875,0.9547503607274322,21.218491231043004
543,186.72999572753906,178.14500427246094,0.9540245721013959,21.402991413181297
544,187.27000427246094,178.4340057373047,0.9528167974925623,21.691067146740693
545,186.88999938964844,178.25999450683594,0.9538230782225017,21.458988223238492
546,186.6699981689453,177.8300018310547,0.9526437219445945,21.653877789480987
547,187.3300018310547,178.8699951171875,0.9548390186773343,21.31919383196444
548,187.99000549316406,179.86000061035156,0.9567529940675057,21.034497667416645
549,187.02999877929688,179.51499938964844,0.9598192833304969,20.35359292774865
550,186.85000610351562,179.22999572753906,0.9592185703662485,20.446248394538344
551,187.01499938964844,179.3000030517578,0.95874664404957,20.552560249362642
552,187.08999633789062,180.02999877929688,0.9622641632541209,19.902709603206773
553,188.3300018310547,182.08999633789062,0.9668666413609353,19.16783717962946
554,187.16000366210938,181.8800048828125,0.97178885084428,18.12751644646349
555,186.6103057861328,181.49000549316406,0.9725615352732075,17.93008418670607
556,186.33999633789062,181.35000610351562,0.9732210457634299,17.781218852711902
557,186.36000061035156,180.81640625,0.9702533035941424,18.336196163337064
558,187.55999755859375,181.30999755859375,0.9666773294873418,19.124975075540704
559,188.0,181.49000549316406,0.9653723696444897,19.415173360047902
560,189.80999755859375,182.0377960205078,0.9590527283175024,20.801626892454976
561,188.96499633789062,182.1699981689453,0.9640409689591659,19.766418779248625
562,189.0800018310547,181.5449981689453,0.9601491242376758,20.514318774850892
563,188.74000549316406,181.4949951171875,0.9616138064792047,20.20098658685683
564,187.72000122070312,180.84500122070312,0.963376305373464,19.760958457863524
565,187.39999389648438,180.60000610351562,0.9637140447468482,19.663979486186633
566,188.13999938964844,181.3000030517578,0.9636441141698708,19.75478538877681
567,182.25,181.91000366210938,0.9981344508209019,12.850468922985726
568,181.2949981689453,182.4499969482422,1.0063708254003818,11.28991811731467
569,180.4199981689453,182.16000366210938,1.0096441941626377,10.644847406125365
570,181.75999450683594,182.97000122070312,1.0066571674209732,11.266829655651634
571,179.38999938964844,182.1699981689453,1.0154969551745106,9.53415029836799
572,181.33999633789062,181.88999938964844,1.0030329936189752,11.898002724738348
573,181.57000732421875,181.4199981689453,0.9991738219462338,12.613803936646036
574,181.25999450683594,181.82000732421875,1.0030895555244084,11.882501267951938
575,181.82000732421875,182.0,1.0009899497774208,12.30096324768337
576,182.38999938964844,181.72000122070312,0.9963265630177783,13.190080951714634
577,182.13999938964844,181.61000061035156,0.997090157125986,13.032920419974147
578,182.02999877929688,182.0500030517578,1.0001098954710492,12.475366423798533
579,184.97000122070312,184.75999450683594,0.9988646444694748,12.907192608718304
580,183.8000030517578,183.61900329589844,0.9990152352945914,12.79787163141171
581,185.5449981689453,188.25999450683594,1.0146325493259511,10.02165997428557
582,187.00999450683594,190.0800018310547,1.016416274073023,9.767213029232863
583,187.27999877929688,190.39999389648438,1.0166595212383802,9.735759563004763
584,187.9199981689453,190.05520629882812,1.0113623251952313,10.764479032167742
585,188.30999755859375,190.43589782714844,1.011289364856442,10.800558233262109
586,188.75999450683594,190.63999938964844,1.0099597633901416,11.077343465283377
587,188.22000122070312,190.4499969482422,1.0118478148606758,10.690285014508532
588,191.77000427246094,190.99000549316406,0.9959326340829159,13.943967948537988
589,193.92999267578125,190.82000732421875,0.9839633606506556,16.42222599242973
590,194.52999877929688,190.97000122070312,0.9816994932353198,16.91342535945509
591,194.35000610351562,191.52000427246094,0.9854386326618001,16.171074112377596
592,195.43499755859375,192.13999938964844,0.9831401836410726,16.71054922038516
593,195.69000244140625,192.97000122070312,0.9861004589566728,16.153056972255428
594,194.9149932861328,192.4600067138672,0.9874048346364934,15.834842154872803
595,194.6699981689453,191.27999877929688,0.9825859175962677,16.753037388183998
596,194.80999755859375,191.9499969482422,0.9853190254802434,16.232648806561343
597,194.5399932861328,191.89999389648438,0.9864295287305501,15.994113259117569
598,194.3300018310547,191.67999267578125,0.9863633554762312,15.989708251947718
599,194.80999755859375,192.3000030517578,0.9871156791833489,15.882642703045718
600,195.25999450683594,192.1750030517578,0.984200596425961,16.488529497566958
601,195.32000732421875,191.99000549316406,0.9829510459441715,16.73765942748932
602,192.97000122070312,190.64999389648438,0.9879773679352092,15.566349766015037
603,193.2899932861328,190.0800018310547,0.9833928730582225,16.478299614087064
604,194.66000366210938,190.8800048828125,0.9805815334008819,17.142350709224615
605,193.83999633789062,189.66000366210938,0.9784358607369403,17.48605555687928
606,194.73500061035156,190.4550018310547,0.9780214200534972,17.64749884236562
607,194.1999969482422,189.3000030517578,0.9747683111561,18.230768864092255
608,193.6199951171875,189.1199951171875,0.9767585987321382,17.7909609922624
609,193.35000610351562,188.7550048828125,0.9762348017809575,17.867428933657862
610,194.1121063232422,188.89390563964844,0.973117592805344,18.542942437184905
611,193.5800018310547,189.8249969482422,0.9806023099116941,17.043220553210688
612,193.4199981689453,190.38999938964844,0.984334614786573,16.307231067372243
613,193.73800659179688,190.68499755859375,0.9842415585516178,16.352070872202574
614,193.67959594726562,191.25,0.9874555916157159,15.724648212783109
615,193.41000366210938,191.5,0.9901245870123337,15.186549881576923
616,193.0500030517578,191.85000610351562,0.9937840096903782,14.451831081199884
617,193.68499755859375,191.99000549316406,0.9912487178315558,14.9904151222253
618,193.85000610351562,192.44410705566406,0.9927474903090753,14.712649044990371
619,193.77000427246094,192.11000061035156,0.9914331236749356,14.961261968086774
620,193.89999389648438,192.60000610351562,0.993295575895362,14.61016918057959
621,194.0399932861328,192.39999389648438,0.9915481372583327,14.959790974933497
622,194.52000427246094,192.47000122070312,0.9894612224617968,15.402744784011333
623,195.2949981689453,191.32000732421875,0.9796462229857629,17.38093169849219
624,194.47999572753906,190.4499969482422,0.9792780806878318,17.379994142253196
625,194.58999633789062,191.16000366210938,0.9823732322301639,16.7875389831554
626,195.21499633789062,191.92999267578125,0.9831723805868711,16.685452824713593
627,195.35000610351562,191.72999572753906,0.9814691053858564,17.029727225667614
628,195.97000122070312,192.24000549316406,0.9809664963805439,17.182271874439806
629,196.88999938964844,192.27000427246094,0.9765351458605855,18.135424141294976
630,198.1300048828125,194.6199951171875,0.9822843099019704,17.11055843158485
631,198.1199951171875,194.1699981689453,0.9800626032425158,17.549858498161257
632,196.52000427246094,193.58999633789062,0.9850905359715539,16.420038803560118
633,196.74000549316406,193.97000122070312,0.9859204828955991,16.275137030286402
634,195.8365020751953,193.94500732421875,0.9903414596822696,15.334606906656404
635,196.02999877929688,193.55099487304688,0.9873539564266334,15.935398559663554
636,196.10000610351562,193.9600067138672,0.9890872038600611,15.601199665615582
637,196.75,194.6999969482422,0.9895806706390963,15.555821878191068
638,197.05999755859375,194.6199951171875,0.987617971827688,15.967100916444366
639,196.7899932861328,193.8699951171875,0.9851618564532413,16.42856231724278
640,196.36000061035156,194.38999938964844,0.9899674006183555,15.44904870737011
641,195.7550048828125,193.88999938964844,0.9904727570348429,15.30252330924958
642,196.47999572753906,194.27999877929688,0.9888029468847661,15.687281447934794
643,196.75999450683594,194.08999633789062,0.98643017766067,16.17650306398636
644,200.86819458007812,198.02639770507812,0.9858524298436551,16.630307390838766
645,202.25,197.85000610351562,0.9782447767788165,18.283357848942444
646,202.02999877929688,196.80499267578125,0.9741374739638367,19.093268167138064
647,201.76010131835938,196.9499969482422,0.9761592884882265,18.659839439029923
648,202.27999877929688,197.15499877929688,0.9746638321587505,19.01042320571449
649,202.35000610351562,196.5,0.9710896667800298,19.740234931783704
650,202.3699951171875,197.17999267578125,0.97435389352853,19.08160340688994
651,204.77000427246094,199.38999938964844,0.9737265968132031,19.436353440839554
652,204.59500122070312,198.81500244140625,0.9717490713614171,19.824334328372885
653,204.99000549316406,198.97999572753906,0.9706814498045105,20.081460212487684
654,204.88999938964844,199.2899932861328,0.9726682311474566,19.6645916745683
655,204.26499938964844,199.0399932861328,0.9744204532390368,19.246688819338203
656,204.1300048828125,198.47000122070312,0.9722725541237376,19.672419738278137
657,204.4499969482422,198.4600067138672,0.9707019304290261,20.024372027756414
658,203.0,198.80999755859375,0.9793595938846983,18.12484982014044
659,203.49000549316406,199.17999267578125,0.9788195355986287,18.278496411693254
660,203.44500732421875,199.50999450683594,0.9806581008345326,17.900407531808668
661,203.39999389648438,199.55999755859375,0.9811209613907614,17.802301124998877
662,203.82000732421875,199.67999267578125,0.9796878888251047,18.1311510760014
663,204.52000427246094,200.55999755859375,0.9806375580327503,17.99919412980219
664,204.83999633789062,200.89999389648438,0.9807654632305935,18.001155574553906
665,204.9499969482422,200.3000030517578,0.9773115688425276,18.71869797404986
666,204.21499633789062,200.80999755859375,0.983326401878621,17.423249057214434
667,205.74000549316406,202.05999755859375,0.9821133088543026,17.80294180770909
668,205.61000061035156,202.2100067138672,0.9834638690414302,17.51400364055675
669,205.65899658203125,201.91009521484375,0.9817712746366912,17.866274418587608
670,205.61500549316406,202.14999389648438,0.9831480606759759,17.579364898772468
671,205.8300018310547,202.25999450683594,0.9826555541346736,17.699118957126757
672,206.17010498046875,202.27999877929688,0.9811315699648094,18.04256406797205
673,205.97999572753906,202.47999572753906,0.9830080586824089,17.63940789919002
674,206.75999450683594,202.94000244140625,0.9815245107036246,18.012942644152247
675,206.9499969482422,203.44000244140625,0.9830394077864433,17.715987721137708
676,207.43499755859375,203.9499969482422,0.9831995533474666,17.72428648220921
677,206.4499969482422,202.9199981689453,0.9829014345774882,17.701669709414574
678,206.38999938964844,203.6699981689453,0.986821060958637,16.887553644308014
679,204.64999389648438,201.99000549316406,0.987002255154399,16.708098900888757
680,204.83999633789062,202.5800018310547,0.9889670252526855,16.321147639983593
681,205.10000610351562,202.22000122070312,0.985958045845406,16.959006274092985
682,205.34500122070312,202.4600067138672,0.9859505004276429,16.98081348218807
683,205.8699951171875,203.50999450683594,0.9885364518078111,16.49185756512378
684,205.02000427246094,202.80999755859375,0.9892205313246887,16.283516413986263
685,205.02999877929688,202.7899932861328,0.9890747426888721,16.314201261890958
686,205.89999389648438,202.94000244140625,0.9856241304379725,17.093907663106734
687,206.63999938964844,203.19500732421875,0.98332853234802,17.629705631126626
688,206.0500030517578,203.24000549316406,0.9863625454162799,16.954211080337387
689,206.58999633789062,203.75999450683594,0.9863013607569553,17.011282958846607
690,207.4499969482422,203.5800018310547,0.981344925648984,18.11031061567334
691,207.86000061035156,203.8000030517578,0.9804676342409692,18.32845758149446
692,208.19000244140625,203.72999572753906,0.9785772291581464,18.75111957002133
693,208.2899932861328,202.02999877929688,0.96994577411966,20.557971191367102
694,208.10000610351562,201.15570068359375,0.9666299605177928,21.229240516306817
695,208.1300048828125,201.10000610351562,0.9662230403383928,21.316993128938208
696,208.33999633789062,201.5399932861328,0.9673610292248954,21.101412174193996
697,208.13999938964844,201.67999267578125,0.9689631655000933,20.74768713211634
698,208.18930053710938,201.67999267578125,0.9687337060812697,20.800372535564776
699,208.42999267578125,201.5500030517578,0.9669913646510296,21.187576506228822
700,206.66000366210938,198.6699981689453,0.961337436603225,22.1760922435096
701,207.07000732421875,198.75,0.9598203166565221,22.53423859897913
702,206.92999267578125,198.92999267578125,0.9613395820656389,22.20462002965317
703,206.84500122070312,198.16000366210938,0.9580120500503327,22.883783386498095
704,207.4199981689453,197.7899932861328,0.953572437721416,23.86826112804195
705,207.1750030517578,197.75999450683594,0.9545552870460451,23.63644720607968
706,206.39999389648438,197.85000610351562,0.9585756393129701,22.71822628518146
707,206.77999877929688,198.1584930419922,0.958305901014601,22.815829500675846
708,206.16000366210938,198.19000244140625,0.9613407010131522,22.121765686864563
709,205.03500366210938,197.8699951171875,0.9650547056992788,21.239547871669174
710,205.375,198.25999450683594,0.965356029248136,21.212883721772613
711,205.0,197.85000610351562,0.9651219809927591,21.22213041195485
712,205.39999389648438,198.02999877929688,0.964118815305799,21.469589041032037
713,205.2899932861328,197.47000122070312,0.9619075828283057,21.912035044856424
714,204.86000061035156,197.51499938964844,0.9641462403650312,21.40752753849938
715,204.63999938964844,197.88499450683594,0.966990789176311,20.802429311773125
716,204.22000122070312,198.19000244140625,0.9704730254468064,20.04859261523484
717,203.25,196.9499969482422,0.9690036750221018,20.252011572584024
718,203.1199951171875,197.33999633789062,0.9715439202528428,19.723083171056686
719,203.24000549316406,197.5800018310547,0.9721511340822132,19.611326114327795
720,203.02999877929688,197.80999755859375,0.9742895076979362,19.156907852693706
721,204.5800018310547,199.77000427246094,0.9764884274340465,18.853303481041564
722,203.5301055908203,198.69180297851562,0.9762280739831596,18.809538860510287
723,202.9499969482422,198.35499572753906,0.9773589490524852,18.526416161532296
724,203.21499633789062,198.75999450683594,0.9780773962978242,18.404607540604104
725,203.5500030517578,199.0800018310547,0.9780397879946653,18.442603321526377
726,204.10049438476562,199.50999450683594,0.9775086293065229,18.600890218697685
727,205.0399932861328,200.42999267578125,0.9775165784173709,18.68488244768625
728,202.98500061035156,198.19500732421875,0.9764022303533272,18.723811038238807
729,201.0399932861328,196.60000610351562,0.9779149058351891,18.240290746479275
730,200.4199981689453,196.27999877929688,0.9793433817609428,17.897743656300833
731,201.25,196.3000030517578,0.9754037418720886,18.764716332332114
732,200.7899932861328,195.39999389648438,0.9731560358091775,19.173141811418503
733,200.32000732421875,194.1199951171875,0.9690494609607492,19.950892645306624
734,198.9499969482422,193.0399932861328,0.9702940248667262,19.566840329465947
735,198.3699951171875,192.10000610351562,0.9683924526490618,19.887011705682966
736,197.93649291992188,192.22000122070312,0.9711195666100266,19.3037568200119
737,198.67999267578125,193.25999450683594,0.9727199598915326,19.058300509561263
738,198.75,193.24000549316406,0.9722767571983097,19.15310247000548
739,198.4199981689453,193.0500030517578,0.9729362203067092,18.99045024710361
740,198.0399932861328,192.80999755859375,0.9735912143766706,18.82436558629672
741,197.27999877929688,192.41000366210938,0.9753142987260675,18.412195481061246
742,196.6199951171875,190.75999450683594,0.9701963139259618,19.35689530771839
743,196.08999633789062,190.60000610351562,0.9720027011224225,18.950503394301364
744,196.3300018310547,190.7899932861328,0.9717821601729055,19.01699677833247
745,195.19000244140625,190.11000061035156,0.973974067485451,18.47873529842292
746,195.58999633789062,190.02999877929688,0.971573200763353,18.986188434336043
747,195.91000366210938,191.1999969482422,0.975958314400368,18.15816435425512
748,195.0800018310547,190.6999969482422,0.9775476479305873,17.771187405762902
749,194.3000030517578,190.39999389648438,0.9799278996705185,17.237648998691327
750,194.7899932861328,190.27000427246094,0.9767955789852494,17.891264025233056
751,194.88999938964844,190.4499969482422,0.9772179052013374,17.81814232877744
752,195.13999938964844,189.8300018310547,0.9727887794649884,18.705298588056962
753,194.9199981689453,189.72000122070312,0.973322404078133,18.58019608886977
754,195.0,189.7899932861328,0.9732820168519631,18.59569754565618
755,194.49000549316406,189.32000732421875,0.973417666600215,18.52068064794244
756,194.7100067138672,189.94000244140625,0.9755020075600397,18.135788640293697
757,194.32989501953125,189.5500030517578,0.9754032082027676,18.1195837324168
758,194.11000061035156,189.3000030517578,0.9752202486040421,18.1345947664324
759,194.88999938964844,190.16000366210938,0.9757299207637522,18.108135614910253
760,196.1999969482422,190.1999969482422,0.969418959768981,19.468064104344165
761,195.94000244140625,190.1300048828125,0.9703480785638391,19.260214452238074
762,196.6300048828125,190.72999572753906,0.9699943599208588,19.397590968681072
763,198.52000427246094,192.27000427246094,0.9685170266699061,19.87732000572612
764,198.44000244140625,192.49000549316406,0.9700161415287271,19.571825262806897
765,197.1300048828125,191.4499969482422,0.9711864871207866,19.21191203216202
766,195.42999267578125,188.5,0.9645397690451838,20.345200169200723
767,195.36000061035156,188.33999633789062,0.9640663173089232,20.43040719075978
768,195.0500030517578,187.5,0.9612919613759023,20.939126321451823
769,196.05999755859375,186.89999389648438,0.9532795890228865,22.61845756877932
770,193.75,185.52999877929688,0.9575741872479838,21.519886342031924
771,194.49000549316406,185.60000610351562,0.9542907134631096,22.240681868645567
772,194.522705078125,185.25,0.9523309884344819,22.62563220601757
773,193.94000244140625,184.76499938964844,0.9526915389488572,22.48793080866585
774,194.8699951171875,185.1199951171875,0.9499666431759455,23.12676670272259
775,195.6999969482422,185.22000122070312,0.9464486668831642,23.913737547699156
776,196.0399932861328,185.58999633789062,0.9466945658736595,23.907077670263533
777,193.9499969482422,186.6199951171875,0.9622067442825958,20.643615656570518
778,194.60000610351562,187.60000610351562,0.9640287781066337,20.35823342341493
779,193.75,187.5399932861328,0.9679483524445565,19.509891835195987
780,194.3000030517578,188.1199951171875,0.9681934748455764,19.517647777988202
781,196.17239379882812,189.36000061035156,0.9652734359990398,20.27856248654362
782,197.05999755859375,189.6199951171875,0.9622449886654746,20.967100916444366
783,196.30999755859375,189.11000061035156,0.9633233302542671,20.675611997004182
784,195.32000732421875,185.52000427246094,0.9498259129414713,23.207660648192444
785,195.78500366210938,187.89999389648438,0.9597261811776292,21.324586834966908
786,193.9550018310547,185.27000427246094,0.9552215850243508,21.998954942129984
787,195.2899932861328,187.06460571289062,0.9578811620870373,21.63098486898744
788,196.2100067138672,186.7899932861328,0.9519901477732908,22.88876464811935
789,195.83999633789062,187.5500030517578,0.957669559634643,21.733345303967127
790,196.125,187.82000732421875,0.9576545943873487,21.76790864698441
791,198.9550018310547,191.00230407714844,0.9600276560995467,21.609877979283226
792,198.63999938964844,191.1125030517578,0.9621048310460129,21.163053356642365
793,197.7100067138672,190.30499267578125,0.9625460837255307,20.976732111023125
794,198.77999877929688,191.4499969482422,0.9631250534456783,20.975169047480648
795,198.83200073242188,191.55999755859375,0.9634263944081395,20.920740041880663
796,198.82000732421875,191.60000610351562,0.9636857410988354,20.867914806426285
797,198.67999267578125,191.66000366210938,0.9646668548799097,20.658291354287826
798,200.5399932861328,193.02999877929688,0.9625511381357205,21.275975786513953
799,200.5399932861328,192.8000030517578,0.9614042560411803,21.505971514053016
