,ba,de,Ratio,Spread
503,132.27000427246094,363.6000061035156,2.748922615550398,-59.56192410924138
504,131.63999938964844,362.5299987792969,2.7539501706181606,-59.95108849206225
505,132.90370178222656,363.70001220703125,2.7365679610864646,-58.19420591045725
506,133.76499938964844,366.3999938964844,2.7391320268255366,-58.899312426117554
507,133.4199981689453,365.1700134277344,2.736996090835886,-58.468398812050914
508,132.9499969482422,364.7699890136719,2.743663011558232,-59.15695720462066
509,137.52999877929688,372.3399963378906,2.7073365785119234,-56.11909580847357
510,135.58999633789062,372.0799865722656,2.74415514876954,-60.35237927170471
511,133.05999755859375,368.0299987792969,2.7658951264991023,-62.16219151887845
512,131.27000427246094,364.3900146484375,2.7758817916400624,-62.668060269754854
513,131.27999877929688,366.2049865722656,2.7894956579632213,-64.45988364029603
514,130.5500030517578,367.4700012207031,2.8147835513647297,-67.41566155255066
515,129.47000122070312,364.0400085449219,2.81177110614493,-66.48709094256463
516,126.98999786376953,362.4150085449219,2.853886248062687,-70.60609520431842
517,126.33999633789062,364.17999267578125,2.88253920557191,-73.87656581944265
518,124.51000213623047,365.2699890136719,2.933659808422604,-79.20506226417086
519,123.5999984741211,360.9700012207031,2.920469301593735,-77.01275908330308
520,121.53359985351562,356.5,2.9333451854441015,-77.32880077260472
521,121.41999816894531,358.69000244140625,2.954126238268596,-79.78191921282195
522,123.13999938964844,363.25,2.9498944437264307,-80.35817444529397
523,129.1649932861328,367.2799987792969,2.843494893122316,-70.43351847717253
524,129.83999633789062,368.3500061035156,2.8369533001598035,-69.9401325926064
525,130.24000549316406,367.9649963378906,2.8252839436282433,-68.62865057596309
526,124.51000213623047,366.93280029296875,2.9470146494053995,-80.86787354346774
527,124.94000244140625,365.1600036621094,2.922682859986019,-78.09914133107787
528,127.44499969482422,368.3450012207031,2.890227173311864,-75.48224557404916
529,127.26000213623047,366.9100036621094,2.8831525813533787,-74.47572596973146
530,129.0399932861328,381.9949951171875,2.9602837491641307,-85.4380307670121
531,125.91999816894531,374.9700012207031,2.977843127964555,-85.63934372195666
532,125.8550033569336,375.75,2.985578562453705,-86.56987878022403
533,126.2699966430664,377.1000061035156,2.986457718609772,-86.95870747344236
534,126.75,377.739990234375,2.980197161612426,-86.48694257373114
535,125.81500244140625,377.1449890136719,2.9976154011467226,-88.05751501899772
536,124.08309936523438,374.45001220703125,3.0177358086845527,-89.37384675460686
537,126.8009033203125,380.7550048828125,3.0027783313261187,-89.38405863626758
538,128.02000427246094,381.010009765625,2.9761755745198495,-86.81547013761508
539,128.9199981689453,382.4800109863281,2.9668012443275167,-86.20097064080682
540,131.1199951171875,383.6499938964844,2.9259457610076947,-82.27547986492209
541,130.72500610351562,382.239990234375,2.9240005537402327,-81.78032116523343
542,132.39999389648438,384.8699951171875,2.9068732089073532,-80.53084056497221
543,132.0800018310547,384.489990234375,2.911038650091642,-80.89197814167159
544,129.94000244140625,380.4892883300781,2.928192097746434,-81.84778792108864
545,127.5999984741211,374.94000244140625,2.9384013081900533,-81.71824984163982
546,126.13999938964844,372.1549987792969,2.9503329679723893,-82.314790377816
547,125.45999908447266,370.489990234375,2.9530527095327237,-82.2247493183225
548,125.3499984741211,371.07000732421875,2.9602713349918974,-83.05954185953345
549,124.95960235595703,368.239990234375,2.9468722954592566,-81.13373199998921
550,125.62999725341797,368.9800109863281,2.9370374835082584,-80.32103261658136
551,125.66000366210938,362.760009765625,2.886837491594066,-74.03153272406337
552,126.13999938964844,360.0899963378906,2.8546852551153656,-70.24978793640975
553,127.58999633789062,363.9649963378906,2.852613894384158,-70.76640996206248
554,126.2738037109375,366.0299987792969,2.8987009816953218,-75.87988249419294
555,127.22000122070312,366.3800048828125,2.8798931093170728,-74.0383744155364
556,126.98999786376953,365.510009765625,2.878258255880368,-73.70109642502155
557,127.08999633789062,364.8749084472656,2.87099629365936,-72.83438587923331
558,123.75,328.010009765625,2.6505859375,-43.705344951756
559,120.95069885253906,322.04998779296875,2.6626550391875483,-44.228861671091245
560,118.86810302734375,318.6600036621094,2.680786481372607,-45.66243524308255
561,117.26000213623047,312.9800109863281,2.6691114214948914,-43.707009449866185
562,117.99369812011719,309.6759033203125,2.6245122261111224,-38.70356825412188
563,119.24500274658203,310.5539855957031,2.6043354307743067,-36.68346932863978
564,120.72000122070312,313.0,2.5927766470757905,-35.71319903406931
565,123.23999786376953,329.989990234375,2.6776208694773636,-46.86655545224006
566,123.58000183105469,334.739990234375,2.7086906074980934,-50.8290628742002
567,123.55999755859375,334.5899963378906,2.707915206774132,-50.72540142559246
568,123.31999969482422,334.8900146484375,2.7156180301425428,-51.58128541609893
569,123.7886962890625,334.6700134277344,2.7035587534279943,-50.275723070146746
570,123.52999877929688,335.2699890136719,2.714077489895206,-51.47487510253723
571,124.12000274658203,335.35009765625,2.7018215455645787,-50.18845926317761
572,118.5165023803711,330.9800109863281,2.7926913496322148,-58.79679453541451
573,118.2699966430664,330.0799865722656,2.7909021386753934,-58.46770886692514
574,118.71499633789062,333.3599853515625,2.8080697101042067,-60.71703156410985
575,117.8499984741211,333.1300048828125,2.8267289706920544,-62.49049653506422
576,118.9657974243164,335.17999267578125,2.817448375353562,-61.956151566037484
577,118.63999938964844,335.5799865722656,2.828556880467631,-63.11073528772176
578,119.38999938964844,337.010009765625,2.8227658219993677,-62.80366276938748
579,121.7300033569336,343.57000732421875,2.8223938047287453,-63.943912518758175
580,121.53500366210938,340.8349914550781,2.804418325461731,-61.66054082783183
581,120.5,337.760009765625,2.802987632909751,-60.98275970242867
582,120.18499755859375,340.2799987792969,2.83130179050343,-64.23233456962032
583,121.34970092773438,341.75,2.8162409745329113,-63.004734153084264
584,122.33999633789062,345.07000732421875,2.8205821289316577,-64.03109093024653
585,122.05000305175781,342.9700012207031,2.810077776690097,-62.60274628507927
586,125.5999984741211,344.4649963378906,2.742555736645689,-55.875498969307394
587,128.02000427246094,345.4100036621094,2.6980939863662567,-51.21546403409946
588,128.65499877929688,346.9065856933594,2.6964096924711445,-51.24131775231775
589,127.83000183105469,346.5150146484375,2.7107487263154844,-52.760544921998424
590,128.52000427246094,348.32000732421875,2.7102396183070794,-52.96740388841301
591,127.83999633789062,347.7099914550781,2.7198842413610116,-53.932373175352105
592,127.7699966430664,347.510009765625,2.7198091797436317,-53.89451971216432
593,131.4499969482422,356.5299987792969,2.7122860940018043,-54.391158393633084
594,130.93499755859375,356.010009765625,2.718982826622115,-55.06397368833877
595,131.11000061035156,356.8999938964844,2.722141653840447,-55.54862841820904
596,130.94630432128906,356.4100036621094,2.721802692404544,-55.43777967950155
597,131.35000610351562,358.0950012207031,2.7262655849326114,-56.18775239181685
598,131.72999572753906,359.9700012207031,2.732635032990052,-57.18264792997787
599,132.22000122070312,360.8800048828125,2.7293904216535854,-56.95773633757842
600,130.58999633789062,360.7799987792969,2.7626924641747364,-60.63302955669395
601,131.52999877929688,358.3599853515625,2.7245494463424964,-56.035850515695024
602,132.3000030517578,358.0299987792969,2.7061979631189423,-53.92243578385911
603,131.4499969482422,356.5899963378906,2.7127425227578836,-54.451155952226834
604,132.25999450683594,358.4100036621094,2.7098897516103007,-54.395105562424824
605,131.41000366210938,359.44000244140625,2.735256011145267,-57.39379161019293
606,131.47000122070312,357.94000244140625,2.7225983046924926,-55.75482960786582
607,128.4499969482422,351.29449462890625,2.734873514792354,-56.10403709001725
608,127.87000274658203,350.8399963378906,2.743724007210664,-56.992879386349735
609,127.91000366210938,349.2300109863281,2.730279110216147,-55.290246809685364
610,128.67010498046875,352.0299987792969,2.7359113356807523,-56.32974294855439
611,129.5601043701172,352.8800048828125,2.7236779917584233,-55.11839688784563
612,130.36000061035156,352.760009765625,2.706044861261018,-53.14573999904338
613,130.63499450683594,352.1199951171875,2.695449228183353,-51.86880439283926
614,135.539794921875,352.04998779296875,2.597392064787246,-40.438653378383385
615,137.9499969482422,356.6400146484375,2.585284686756798,-39.4463447614283
616,139.19000244140625,359.6650085449219,2.5839859345956064,-39.59932769171008
617,139.36000061035156,360.0,2.5832376465507814,-39.54058169309395
618,139.67300415039062,359.2950134277344,2.5724012711924584,-38.110638977965955
619,139.3300018310547,359.510009765625,2.5802770763008436,-39.12007245988247
620,140.4600067138672,361.0299987792969,2.5703401788578546,-38.02282595871902
621,139.4748992919922,360.4849853515625,2.584586812261347,-39.759447035113574
622,138.10499572753906,357.94000244140625,2.5917961950309856,-40.387335601284526
623,139.1699981689453,361.1400146484375,2.5949559488391447,-41.120666243102285
624,139.58999633789062,361.67999267578125,2.591016563968531,-40.68787491285389
625,139.33009338378906,361.29998779296875,2.5931224118091754,-40.9098384394099
626,139.3800048828125,360.8399963378906,2.5888935550065204,-40.33424558310799
627,139.1699981689453,360.8699951171875,2.5930157351810097,-40.850646711852285
628,139.9250030517578,360.5400085449219,2.5766660759804254,-38.77197248059816
629,138.92840576171875,360.2200012207031,2.5928462883143553,-40.76021166146263
630,138.4149932861328,360.30010986328125,2.603042497848953,-42.02944911693459
631,139.1199951171875,361.739990234375,2.600201286160655,-41.836455278079946
632,138.90499877929688,360.5799865722656,2.595874804658278,-41.174410571410085
633,139.1199951171875,361.43499755859375,2.5980089868040865,-41.531462602298696
634,139.22000122070312,362.9100036621094,2.606737541158287,-42.774841807734056
635,138.35000610351562,364.3299865722656,2.6333933538077927,-46.209844434238114
636,138.0399932861328,364.2449951171875,2.6386917765358855,-46.84288222668767
637,137.7283935546875,362.8074951171875,2.6342244017616334,-46.12708696969913
638,139.36500549316406,366.1000061035156,2.6269148758543484,-45.628995849314784
639,140.0800018310547,366.9100036621094,2.619288969631982,-44.78297064467319
640,140.5749969482422,367.2300109863281,2.6123423009679114,-43.95650610839096
641,140.80999755859375,367.6199951171875,2.6107520878566435,-43.802198835934185
642,140.44000244140625,361.1400146484375,2.571489663702553,-38.17917427573622
643,140.85800170898438,357.6000061035156,2.5387269573958946,-33.67102608387956
644,140.3000030517578,358.80999755859375,2.557448251987748,-36.173413638423206
645,139.868896484375,358.6549987792969,2.564222695639576,-37.01691268510451
646,139.4949951171875,354.9800109863281,2.544750875743715,-34.207928174186186
647,139.99989318847656,355.8299865722656,2.5416447003514864,-33.888495394152194
648,139.60000610351562,355.0299987792969,2.5431947224704023,-34.01469712177988
649,137.70620727539062,349.92999267578125,2.5411344891372734,-33.300970782459565
650,135.86500549316406,350.32501220703125,2.5784786224783804,-37.96044860740097
651,136.2624969482422,350.8500061035156,2.5748097529489873,-37.564801567817206
652,135.62010192871094,351.1289978027344,2.5890630725768533,-39.331662111890815
653,135.4199981689453,350.8800048828125,2.591050137551078,-39.54613503594579
654,134.64999389648438,348.7449951171875,2.590011221131537,-39.19455342989114
655,133.72000122070312,345.3299865722656,2.58248566721371,-37.93352660364412
656,128.25999450683594,335.32000732421875,2.6143772156979708,-40.56961968690059
657,127.43419647216797,335.6300048828125,2.633751490371073,-42.792270878490065
658,128.11480712890625,334.7300109863281,2.6127347688197373,-40.31589584446824
659,127.9000015258789,335.92999267578125,2.6265049934953297,-42.01339472307678
660,127.87999725341797,334.70001220703125,2.6172976180454635,-40.829746702203416
661,128.2899932861328,337.5899963378906,2.6314600826655554,-42.77012769940894
662,126.98999786376953,335.2300109863281,2.639814289515551,-43.42109764572468
663,116.88999938964844,326.32501220703125,2.7917273839589907,-57.90898424977269
664,116.1500015258789,326.2449951171875,2.808824716584254,-59.542896647684366
665,116.80000305175781,327.2099914550781,2.8014553330968743,-59.0024065013102
666,116.12000274658203,326.82708740234375,2.8145632076465295,-60.19446993400414
667,115.3550033569336,326.8999938964844,2.8338605555320764,-62.03921264042021
668,114.22000122070312,324.67999267578125,2.8425843915761653,-62.44802121119597
669,115.8550033569336,324.9700012207031,2.804971661167835,-58.95115615684319
670,113.6500015258789,327.29998779296875,2.879894266595678,-66.38820836244463
671,114.4800033569336,326.4549865722656,2.8516332721831072,-63.620816979844115
672,118.94999694824219,325.364013671875,2.7353007315624245,-52.1767684811062
673,119.21489715576172,326.8299865722656,2.7415196789143037,-53.02919869548487
674,119.98500061035156,325.5249938964844,2.71304739959638,-49.94054814166561
675,120.05999755859375,324.9599914550781,2.7066466605289206,-49.20184319735052
676,122.16000366210938,326.5799865722656,2.673378984790925,-45.95795618527456
677,128.85000610351562,331.1199951171875,2.5698096967971584,-35.00306532728019
678,128.60000610351562,327.79730224609375,2.5489680146845073,-32.25940436008438
679,132.38999938964844,328.5899963378906,2.481985027968684,-24.27399033896228
680,131.38999938964844,329.6449890136719,2.5089047153130815,-27.64511063033513
681,130.64999389648438,328.1600036621094,2.5117490929399864,-27.874072437179397
682,134.6125946044922,333.6199951171875,2.4783713299442947,-24.156174962877802
683,133.72000122070312,330.3999938964844,2.4708345115190617,-23.003533927862865
684,134.4647979736328,320.75,2.3853826788398242,-11.628495703915068
685,133.5399932861328,318.82000732421875,2.387449628225539,-11.840468703881132
686,132.61000061035156,317.6600036621094,2.395445307292403,-12.83444676044667
687,133.2899932861328,317.8999938964844,2.3850252075116427,-11.499487180044643
688,133.35000610351562,315.3800048828125,2.3650542965704284,-8.840500822743028
689,134.80599975585938,317.8500061035156,2.357832786961696,-7.938234937126712
690,133.36000061035156,317.5799865722656,2.3813736136681953,-11.017333958909209
691,132.42999267578125,317.67010498046875,2.398777637617163,-13.261469427089938
692,135.02999877929688,321.3900146484375,2.3801378771671424,-10.959433157999403
693,137.0749969482422,323.5199890136719,2.3601677637521963,-8.352930790305326
694,137.8300018310547,324.3324890136719,2.3531341849013603,-7.4167431313167675
695,138.64999389648438,324.8599853515625,2.3430219953280482,-6.045033201899688
696,138.08999633789062,325.2799987792969,2.3555652647232566,-7.762072439756938
697,136.67999267578125,322.4800109863281,2.3593797795357165,-8.227833066684983
698,137.86349487304688,331.0679931640625,2.401418834397968,-14.074673122219114
699,136.5399932861328,332.1199951171875,2.432400845525148,-18.19207365007509
700,136.7050018310547,330.74249267578125,2.4193883782286587,-16.432390360966682
701,137.24000549316406,330.6300048828125,2.409137216912172,-15.080765811743792
702,137.44000244140625,329.8299865722656,2.3998106862147326,-13.817529046339136
703,137.7100067138672,331.6449890136719,2.4082853303664513,-15.007167135970864
704,136.72999572753906,329.30999755859375,2.408469303361989,-14.942006189910504
705,136.58999633789062,322.2749938964844,2.3594333592282553,-8.231258980331862
706,136.64999389648438,322.30999755859375,2.3586535818124608,-8.127300640114132
707,137.58999633789062,319.8999938964844,2.3250236384255776,-3.5401313647402657
708,138.39999389648438,320.8399963378906,2.3182081682594684,-2.6040760921257555
709,138.02000427246094,319.6575012207031,2.3160229772901424,-2.301685436777181
710,137.264892578125,318.57000732421875,2.320841122160228,-2.963126588400432
711,137.10000610351562,317.79998779296875,2.3180158544487437,-2.575005174430775
712,134.34109497070312,304.2300109863281,2.26460868919279,4.604981368539708
713,134.14999389648438,302.6199951171875,2.2558330889727918,5.7723827623130965
714,131.67999267578125,296.7049865722656,2.2532275446187504,5.9665532694194745
715,130.6199951171875,298.50970458984375,2.285329319772457,1.7067456339227038
716,132.25,297.260009765625,2.2477127392485823,6.731739780772667
717,133.5800018310547,298.1300048828125,2.2318460907035504,8.942198633278277
718,133.97000122070312,297.5,2.2206463931421214,10.475491872519395
719,140.38780212402344,309.7900085449219,2.2066732569204457,13.049929231146447
720,139.55999755859375,313.3500061035156,2.245270934258628,7.572630658248212
721,140.57000732421875,312.2300109863281,2.221170909283535,11.031937285616944
722,141.27999877929688,312.3500061035156,2.2108579331987315,12.55637298436994
723,141.27999877929688,309.3999938964844,2.1899773256639055,15.50638519140119
724,141.41990661621094,310.2749938964844,2.1939980114575865,14.955429596115547
725,141.64999389648438,310.8699951171875,2.1946347229945276,14.893339879250103
726,136.47000122070312,312.80999755859375,2.2921520829527116,0.955813352904666
727,139.02999877929688,317.8800048828125,2.2864130595831407,1.8150870699919852
728,137.26499938964844,314.6099853515625,2.291989849928839,0.9971427733748857
729,138.0500030517578,313.67999267578125,2.2722201067838883,3.745304109308218
730,138.22030639648438,315.3999938964844,2.28186438099595,2.419747168353918
731,138.61000061035156,316.0,2.279777783771258,2.722322595212343
732,138.72000122070312,315.4599914550781,2.27407719636033,3.51710659150137
733,144.3179931640625,315.70001220703125,2.1875305032002457,16.24274957142222
734,140.77000427246094,311.5,2.2128293709296933,12.22516672680285
735,140.71490478515625,311.5799865722656,2.2142642746195684,12.0175627103859
736,140.4199981689453,310.19000244140625,2.2090158559053914,12.72450548341845
737,139.3511962890625,310.3299865722656,2.226963204022548,10.109039802966262
738,139.99000549316406,310.9700012207031,2.2213728767650367,10.94858879324249
739,138.72500610351562,309.1499938964844,2.228509499331352,9.838696097389967
740,136.22999572753906,301.1300048828125,2.210453015685874,12.079922678074976
741,135.5998992919922,299.1300048828125,2.2059751256797395,12.620538923218984
742,135.86000061035156,299.4849853515625,2.2043646695578176,12.867986300772937
743,136.71580505371094,300.3500061035156,2.1968930803978255,13.985117853630467
744,137.67999267578125,301.5,2.1898606626889783,15.068305535234739
745,138.81100463867188,302.3500061035156,2.178141472936814,16.837867472534523
746,138.42999267578125,300.9200134277344,2.1738064678839013,17.385387819194076
747,133.0084991455078,297.1400146484375,2.233992688868507,8.608515715273423
748,135.38999938964844,300.45001220703125,2.2191447932749075,10.814376638671884
749,136.68499755859375,303.7200012207031,2.2220434330439613,10.543768646234806
750,136.4199981689453,300.57501220703125,2.203306085921457,13.074985255427062
751,136.8300018310547,300.39410400390625,2.1953818605864357,14.20551426285726
752,136.61000061035156,299.29998779296875,2.1909083262992786,14.7900795710604
753,136.8800048828125,299.4599914550781,2.187755557953521,15.25544026072549
754,137.43499755859375,297.09259033203125,2.1616953149460305,18.908275246600393
755,137.5800018310547,298.6000061035156,2.1703736162919234,17.736707874941597
756,137.58999633789062,298.7300109863281,2.1711608324540776,17.629851545415985
757,138.3000030517578,299.3399963378906,2.1644250884496707,18.66433235109673
758,138.85000610351562,301.5400085449219,2.1716960409790507,17.73819740090141
759,139.5,302.1400146484375,2.1658782412074373,18.64366011099923
760,139.83999633789062,301.760009765625,2.1578948631870136,19.811139901200246
761,134.35000610351562,290.4150085449219,2.161630036110005,18.440623130739194
762,134.49000549316406,290.1199951171875,2.15718628349624,19.059893011004302
763,136.6815948486328,290.8599853515625,2.128011351299153,23.395903404867052
764,136.55999755859375,288.8699951171875,2.115333921218343,25.10425879780149
765,137.1750030517578,289.2799987792969,2.108839018360714,26.11868634214994
766,137.7899932861328,291.8652038574219,2.118188678994552,24.957877129180016
767,137.75999450683594,292.1099853515625,2.1204268074870414,24.643614633875867
768,135.22999572753906,287.7699890136719,2.1280041270833867,23.123810931623947
769,135.1511993408203,286.4150085449219,2.1192191407983656,24.296288913085842
770,135.30999755859375,286.45001220703125,2.1169907425575767,24.629082188468256
771,134.97000122070312,286.6650085449219,2.12391646997296,23.626610943189117
772,136.49000549316406,288.9800109863281,2.1172247003887867,24.83213237304687
773,137.39999389648438,289.864990234375,2.1096433996405857,26.054802395798273
774,136.30999755859375,289.1000061035156,2.1209009704460167,24.29521590757548
775,140.1750030517578,298.12060546875,2.1267743818680196,24.226462499471605
776,140.89999389648438,299.8450012207031,2.128069653721856,24.181238064040766
777,140.99009704589844,300.5799865722656,2.1319226872679837,23.654943105087963
778,140.25,299.6300048828125,2.1363993218025845,22.890765588317944
779,140.7899932861328,303.9049987792969,2.1585695949403116,19.866465054079864
780,140.52000427246094,303.30999755859375,2.158482695250219,19.836137264311215
781,139.9600067138672,303.989990234375,2.171977533952603,17.85911877840709
782,139.89999389648438,305.1499938964844,2.1812009092886218,16.56011777266792
783,140.27720642089844,305.4800109863281,2.177688156048265,17.1037730275666
784,138.86000061035156,303.5299987792969,2.185870642698742,15.771355719813354
785,138.8699951171875,304.8999938964844,2.195578631936942,14.424509155912798
786,139.35499572753906,306.6300048828125,2.2003517224622673,13.81782147679871
787,139.302001953125,306.0849914550781,2.1972763288647887,14.240094560158237
788,139.1199951171875,304.57000732421875,2.1892611990653443,15.333527632076308
789,136.0684051513672,299.8500061035156,2.2036710562599167,12.985657061480762
790,135.72000122070312,300.9200134277344,2.2172119858618977,11.10870177207033
791,135.14999389648438,299.1000061035156,2.2130967044852827,11.608499391576569
792,135.7899932861328,300.42999267578125,2.2124604722729733,11.760833079637447
793,136.00999450683594,299.8500061035156,2.2046174414663695,12.850370554637433
794,136.50999450683594,299.1700134277344,2.191561244350889,14.68842703821451
795,136.99839782714844,298.4100036621094,2.1782006825993308,16.579641221561925
796,143.94000244140625,296.05999755859375,2.056829182555496,35.007289468678145
797,145.67849731445312,299.9100036621094,2.0587115407618537,35.183859350190794
798,148.13999938964844,300.8599853515625,2.03091660990371,39.935030592933565
799,147.9600067138672,299.3299865722656,2.023046586846442,41.04814336524924
800,149.1501007080078,298.2300109863281,1.9995293973698018,44.90452851616555
801,147.47000122070312,295.7991027832031,2.0058255939152745,43.44411189980291
802,147.19000244140625,296.05999755859375,2.011413768923946,42.53470421935082
803,144.05999755859375,294.8500061035156,2.046716722895895,36.49520492841037
804,143.72999572753906,295.69500732421875,2.057295040102494,34.88587735360573
805,143.42999267578125,295.44500732421875,2.0598551377748615,34.44103200066768
806,144.4600067138672,295.489990234375,2.045479554903066,36.7816930485693
807,144.47000122070312,297.1300048828125,2.056689986656085,35.164826953418746
808,144.11000061035156,297.5299987792969,2.064603410722108,33.93102570166928
809,143.91000366210938,296.6499938964844,2.0613576981972552,34.347812129623996
810,143.9499969482422,291.0,2.0215352981537764,40.09043558055884
811,143.55999755859375,291.3699951171875,2.0296043471181124,38.81715210694272
812,144.03500366210938,290.44000244140625,2.0164542996975046,40.847319536651064
813,144.6699981689453,290.6600036621094,2.0091242644703518,42.098046628979596
814,146.52000427246094,293.21990966796875,2.0012278263568186,43.822990848485794
815,146.72999572753906,294.3299865722656,2.005929224715599,43.199280952333645
816,147.14999389648438,294.2900085449219,1.9999321831569092,44.21202833726954
817,146.86500549316406,299.1300048828125,2.036768417897453,38.71196248832535
818,147.35000610351562,298.489990234375,2.0257209220926753,40.475300443976884
819,147.27940368652344,297.875,2.0225163365952477,40.92676647062881
820,147.3800048828125,299.4718017578125,2.0319703612164624,39.56296992170291
821,147.54989624023438,298.80999755859375,2.0251454265483466,40.61826418549685
822,147.25999450683594,297.79998779296875,2.0222735223526347,40.956824540589814
823,147.6750030517578,297.70001220703125,2.0159133641777682,42.01801287812736
824,151.5800018310547,302.2550048828125,1.9940295634756255,46.507495713927135
825,151.32000732421875,302.19000244140625,1.9970260891802163,45.970317698148556
826,151.3511962890625,301.8299865722656,1.994235882984412,46.40257119006548
827,150.14500427246094,301.7900085449219,2.0099903423844725,43.64885457805223
828,148.77999877929688,299.760009765625,2.0147870158965038,42.51732643919757
829,148.25,298.69000244140625,2.014772360481661,42.359788954457024
830,147.75999450683594,297.8999938964844,2.01610723451064,42.014882244870016
831,153.72999572753906,305.8599853515625,1.9895921020751774,47.88217548217795
832,153.89999389648438,308.4599914550781,2.004288522990802,45.67590683235658
833,153.8800048828125,308.69000244140625,2.006043622603791,45.39959873945457
834,154.8350067138672,308.82501220703125,1.9945425699353334,47.47649508767591
835,154.33999633789062,310.1028137207031,2.0092187448404943,45.0521863722003
836,156.0299072265625,311.0799865722656,1.9937202559542857,47.98906279777969
837,156.10000610351562,311.2200012207031,1.9937219029595794,48.011406094075305
838,156.5,311.6700134277344,1.991501683244309,48.48783079675962
839,156.19000244140625,312.82501220703125,2.002849140900588,46.61483811123775
840,157.0500946044922,315.0799865722656,2.006238756912237,46.35194695688062
841,156.8800048828125,314.0150146484375,2.001625477274832,47.022969379198166
842,157.27000427246094,314.6400146484375,2.0006358879684543,47.301257735626784
843,158.94000244140625,315.7300109863281,1.986472921458039,50.07919027481778
844,158.39999389648438,315.3500061035156,1.9908460748401247,49.2084664540813
845,157.22999572753906,309.3800048828125,1.967690728802991,52.46860260549857
846,158.77999877929688,311.0350036621094,1.95890544182738,54.40360869862922
847,160.1699981689453,313.3299865722656,1.9562339399028341,55.328041760493186
848,160.6501007080078,313.6499938964844,1.9523796904837551,56.12001318531275
849,160.91000366210938,314.10430908203125,1.9520496049556404,56.26766640913433
850,160.75999450683594,316.30999755859375,1.9675914927027658,53.71453758545146
851,161.49000549316406,316.5400085449219,1.9601213559827462,55.17532520424316
852,160.25,317.79998779296875,1.98315124987812,51.043334989993745
853,160.0800018310547,315.9599914550781,1.9737630424850703,52.48959387419011
854,158.59500122070312,313.7300109863281,1.978183477231649,51.28012342013448
855,158.4600067138672,312.67999267578125,1.9732423288381569,52.01747722544547
856,158.2196044921875,311.6099853515625,1.9694777164415744,52.530682325182276
857,158.89320373535156,312.8399963378906,1.9688695865113834,52.86081314778806
858,158.1999969482422,312.1600036621094,1.973198544145597,51.935250440629765
859,155.9398956298828,319.2200012207031,2.0470707635867553,39.64056980454887
860,156.5399932861328,319.5899963378906,2.041586879039439,40.66047744105378
861,156.64999389648438,319.1700134277344,2.037472236600562,41.33523580257724
862,156.28390502929688,321.1300048828125,2.0547861587065777,38.52733581244552
863,156.4499969482422,320.82000732421875,2.0506232891161673,39.22202345123508
864,156.02999877929688,321.75,2.062103457778736,37.31926141786169
865,156.69000244140625,322.8800048828125,2.0606292670366924,37.71790924325233
866,155.9199981689453,321.0899963378906,2.0593252957197783,37.724489628603855
867,156.16000366210938,320.1700134277344,2.0502689928241873,39.2003558893711
868,156.6699981689453,320.1650085449219,2.0435629813416574,40.38657313326632
869,157.17999267578125,321.32000732421875,2.0442805846607515,40.41278671505221
870,155.72000122070312,319.0101013183594,2.048613529524855,39.34116619327738
871,155.64500427246094,319.17498779296875,2.050660021405146,39.00257721575917
872,155.89999389648438,319.30999755859375,2.048171969593607,39.45815596002415
873,158.75999450683594,319.95001220703125,2.0153062690692822,45.442267705830766
874,154.885498046875,321.2699890136719,2.07424189523826,35.148462651762706
875,155.5,321.1099853515625,2.0650159829682475,36.73173125733984
876,154.63999938964844,320.4800109863281,2.0724263596174133,35.36983445951335
877,154.76499938964844,321.0439147949219,2.074396123548818,35.09544660286854
878,157.18499755859375,326.1449890136719,2.0749116905517337,35.59939697289388
879,156.08999633789062,325.5400085449219,2.085591749520065,33.66821487526686
880,153.8199005126953,325.25,2.1144858299603175,28.700391789414706
881,159.86000061035156,329.760009765625,2.0628050075477837,38.18002466090888
882,158.35000610351562,327.9049987792969,2.07076088500395,36.537695670562634
883,158.97000122070312,329.9649963378906,2.0756431641451,35.91368592441881
884,158.79660034179688,329.9726867675781,2.0779581304469903,35.50437693052867
885,159.3000030517578,331.0400085449219,2.078091664802821,35.60300007148913
886,159.0800018310547,331.6400146484375,2.0847373072112743,34.49344306523914
887,159.2899932861328,339.17999267578125,2.1293239184617945,27.439832046040063
888,157.66000366210938,341.3599853515625,2.165165402908093,21.484575388930406
889,158.3135986328125,342.31500244140625,2.1622589935268968,22.043367660143925
890,158.27169799804688,342.1499938964844,2.1617888619651167,22.111328987774296
891,159.43499755859375,342.8349914550781,2.150312018721506,24.120681666568768
892,159.756103515625,343.8599853515625,2.1524059349502798,23.839410144695417
893,159.33999633789062,343.2799987792969,2.154386887591925,23.4556393915646
894,168.80999755859375,338.2349853515625,2.003643091305428,50.43438416625565
895,170.64500427246094,341.05999755859375,1.9986521082916622,51.85948168400818
896,170.90060424804688,338.885009765625,1.9829362877720658,54.62647163897605
897,168.76499938964844,337.00201416015625,1.9968714803362657,51.56313385591658
