,schw,ms,Ratio,Spread
554,63.970001220703125,79.66000366210938,1.2452712543692803,-7.333931612050186
555,64.04000091552734,79.3499984741211,1.2390692901267846,-6.943526187866986
556,64.51000213623047,79.80999755859375,1.237172452576473,-6.863691359473002
557,64.58999633789062,80.3499984741211,1.24400066619891,-7.3118125500408055
558,64.4000015258789,80.13999938964844,1.2444098989259258,-7.320037670686624
559,64.56999969482422,80.25,1.2428372367861829,-7.234781816417474
560,66.30750274658203,81.55000305175781,1.2298759517973477,-6.539123942773919
561,67.13500213623047,81.0999984741211,1.208013642563872,-5.1386702732382545
562,66.87000274658203,80.55000305175781,1.204576039229713,-4.893047799539183
563,65.8499984741211,79.83999633789062,1.212452516141934,-5.35459739933335
564,65.80500030517578,79.9800033569336,1.2154092088142259,-5.54628840672266
565,65.61000061035156,79.55999755859375,1.2126199789432899,-5.350255320852106
566,65.1500015258789,78.9000015258789,1.2110514148574227,-5.218604949270777
567,64.94000244140625,78.44999694824219,1.2080380966881803,-5.0098010802188
568,64.87000274658203,78.80000305175781,1.2147371622534693,-5.440207419929344
569,64.44999694824219,78.22119903564453,1.2136726569352916,-5.343813583954081
570,64.44999694824219,77.98999786376953,1.2100853616238478,-5.112612412079081
571,63.95000076293945,77.31999969482422,1.2090695664171593,-5.016899766747038
572,64.41500091552734,77.54750061035156,1.203873313796051,-4.710310895274297
573,64.9800033569336,78.62999725341797,1.2100645304911002,-5.143857141430566
574,65.69000244140625,80.94000244140625,1.2321510037026198,-6.638371715736561
575,65.70999908447266,81.05999755859375,1.2336021714806007,-6.735399092426313
576,65.95999908447266,81.31999969482422,1.232868417579578,-6.70825627610801
577,65.5999984741211,80.93000030517578,1.233689057738352,-6.731746319167279
578,65.01000213623047,80.06999969482422,1.2316566230383297,-6.549403590605927
579,65.57599639892578,80.69999694824219,1.2306331795145113,-6.529311261205812
580,65.5999984741211,80.55000305175781,1.2278964165454125,-6.35174906574931
581,64.55500030517578,79.98999786376953,1.2390984042386601,-6.992007676302443
582,63.709999084472656,79.70999908447266,1.2511379725305867,-7.68256023869538
583,64.18000030517578,80.1500015258789,1.2488314294915208,-7.5827287672349755
584,64.5199966430664,80.55000305175781,1.2484502052498798,-7.592217363872443
585,64.5,80.8499984741211,1.253488348435986,-7.915180526733472
586,64.125,80.19499969482422,1.250604283739949,-7.690899176259755
587,64.06999969482422,79.91000366210938,1.2472296557317568,-7.469075383624379
588,64.70500183105469,81.87860107421875,1.26541378188976,-8.708322162628697
589,64.76000213623047,82.08000183105469,1.2674490290841793,-8.846550679385167
590,64.91000366210938,82.48999786376953,1.2708364382965258,-9.084257987977033
591,64.94999694824219,82.77999877929688,1.2745189017524232,-9.32832342250888
592,64.88500213623047,82.38999938964844,1.269784953026048,-9.012975761704531
593,65.41999816894531,83.13999938964844,1.2708652050851748,-9.148490119993788
594,65.19999694824219,82.91999816894531,1.2717791725476586,-9.181177859608546
595,63.83919906616211,81.6500015258789,1.278994766855673,-9.474166189655541
596,63.439998626708984,81.12999725341797,1.2788461382352756,-9.412675482171473
597,63.689998626708984,80.98500061035156,1.271549730829948,-8.980533886556294
598,63.45000076293945,81.125,1.278565784468585,-9.396189977020363
599,63.59000015258789,81.25499725341797,1.2777952045674146,-9.365386758048508
600,62.87900161743164,80.36000061035156,1.278010123304403,-9.287028677540839
601,63.34000015258789,80.76000213623047,1.2750237123725496,-9.15753659340978
602,62.900001525878906,80.55999755859375,1.2807630461733615,-9.462905554924554
603,63.154998779296875,80.29000091552734,1.271316641080319,-8.900024214927079
604,63.130001068115234,80.41000366210938,1.2737209298531387,-9.048738827873429
605,62.290000915527344,79.83499908447266,1.2816663655654528,-9.438541466059938
606,62.53499984741211,80.07499694824219,1.2804828838830793,-9.397138503147268
607,62.619998931884766,79.80999755859375,1.2745129179163273,-9.034510881188474
608,62.65999984741211,79.94000244140625,1.2757740605820926,-9.118571520036944
609,63.209999084472656,80.29000091552734,1.2702104426267953,-8.836851974847598
610,62.5099983215332,79.4000015258789,1.2701968270334683,-8.750859328632579
611,62.279998779296875,78.93350219726562,1.267397298400473,-8.548532830586048
612,61.619998931884766,77.58999633789062,1.259169063337038,-7.963089470680437
613,61.79499816894531,78.0,1.2622380825508044,-8.172092542302515
614,62.400001525878906,78.36000061035156,1.2557692098429458,-7.83719851177991
615,63.27000045776367,79.3499984741211,1.2541488525370208,-7.82793316749531
616,64.69000244140625,81.62000274658203,1.261709687219603,-8.466951831107416
617,64.79000091552734,82.44000244140625,1.272418602816364,-9.172095297505841
618,65.08999633789062,82.8499984741211,1.2728530209778472,-9.237522644943276
619,64.79000091552734,82.69999694824219,1.276431482939254,-9.432089804341778
620,65.11000061035156,82.69000244140625,1.2700046331785737,-9.05455010876215
621,65.12000274658203,82.62999725341797,1.2688881106927623,-8.983056669040728
622,65.26000213623047,82.30000305175781,1.2611094140014933,-8.492261994990749
623,63.220001220703125,80.58999633789062,1.2747547418822134,-9.125359145477752
624,63.150001525878906,80.5000991821289,1.2747442159465336,-9.115862225910938
625,63.400001525878906,81.12000274658203,1.2794952806660438,-9.448620837815291
626,63.095001220703125,81.0999984741211,1.285363291941899,-9.778933757982607
627,63.63999938964844,81.58489990234375,1.2819751836077828,-9.637861292761379
628,63.63999938964844,81.87000274658203,1.2864551152069754,-9.92296413699966
629,63.959999084472656,82.0199966430664,1.282363943356874,-9.705412844740358
630,64.08000183105469,82.0199966430664,1.2799624578555735,-9.567580112848283
631,64.52999877929688,82.04000091552734,1.271346698705474,-9.070726975908833
632,64.33999633789062,81.44000244140625,1.2657756772896367,-8.688961469874734
633,64.43499755859375,81.41999816894531,1.2635989951719375,-8.5598407133703
634,65.4000015258789,81.8499984741211,1.2515289994562597,-7.881456944964192
635,66.27999877929688,82.58999633789062,1.2460772157359834,-7.610707730430725
636,65.81999969482422,82.2300033569336,1.2493163740230127,-7.779060410607208
637,67.83999633789062,84.93000030517578,1.2519163456637732,-8.158929997961486
638,67.9800033569336,85.01000213623047,1.2505148269834545,-8.078122593657817
639,68.8550033569336,84.94000244140625,1.2336068302994705,-7.00311556491291
640,68.93000030517578,85.22000122070312,1.2363267204904418,-7.196974363632556
641,69.33000183105469,85.12999725341797,1.2278954998568319,-6.647536719675664
642,69.0199966430664,85.11000061035156,1.233120903359266,-6.983605776588327
643,68.80999755859375,85.01000213623047,1.2354309715509282,-7.124808011051975
644,69.44000244140625,85.55000305175781,1.2319988485591609,-6.941198037856573
645,69.44999694824219,85.41000366210938,1.229805722320786,-6.789719159443514
646,69.45500183105469,85.42310333251953,1.2299057098912234,-6.79707032250284
647,69.19999694824219,85.34249877929688,1.2332731581350849,-7.009359229179786
648,69.66500091552734,85.75,1.2308906749886734,-6.882766281398567
649,70.48999786376953,86.18000030517578,1.2225848051766022,-6.365191748350817
650,70.5999984741211,86.47000122070312,1.2247875791725304,-6.5288481837192265
651,70.33000183105469,86.01000213623047,1.222948953461454,-6.37896179229309
652,70.12999725341797,85.95999908447266,1.225723691017016,-6.5586799603553985
653,70.5999984741211,86.4000015258789,1.2237960820572737,-6.458848488895008
654,70.27999877929688,86.2300033569336,1.226949414551431,-6.656395508693372
655,70.48999786376953,86.54000091552734,1.227691921381192,-6.72519235870238
656,70.37999725341797,86.49500274658203,1.2289713856500817,-6.8065386699160015
657,70.12000274658203,86.16000366210938,1.2287507171597938,-6.7701640267567385
658,69.48999786376953,84.67500305175781,1.2185207318290248,-6.008774305127922
659,69.27999877929688,84.2699966430664,1.2163683332547781,-5.844968605021272
660,69.12999725341797,84.13999938964844,1.2171271912713455,-5.887260075726267
661,69.68000030517578,84.91999816894531,1.2187140900835718,-6.035536454228442
662,69.83000183105469,85.43000030517578,1.223399657239927,-6.373249866335932
663,70.11000061035156,85.30000305175781,1.2166595679527563,-5.921651668138317
664,69.58000183105469,85.0,1.2216153745782616,-6.230394513708923
665,69.6500015258789,83.98970031738281,1.2058822466238697,-5.139694594896831
666,70.2699966430664,84.86000061035156,1.2076277880216002,-5.297881013844481
667,70.70999908447266,84.93000030517578,1.2011031170247282,-4.862502788032934
668,71.05000305175781,85.02999877929688,1.1967627744836977,-4.5719795699440695
669,71.36000061035156,84.91999816894531,1.1900223856868455,-4.105922022581957
670,71.55500030517578,84.80999755859375,1.1852420822707928,-3.7719486997611043
671,71.66999816894531,85.16999816894531,1.1883633367504336,-3.9998650855714075
672,70.58999633789062,84.16999816894531,1.192378559789857,-4.240333383694541
673,70.41000366210938,84.11000061035156,1.1945745808221673,-4.387071778486124
674,70.66000366210938,84.3499984741211,1.193744609432462,-4.3399246897068835
675,70.73999786376953,84.61000061035156,1.1960701606648725,-4.5080471009778265
676,70.61000061035156,84.55999755859375,1.1975640394796583,-4.6073562698767105
677,70.19999694824219,84.2699966430664,1.2004273547931619,-4.788277282754244
678,70.08000183105469,84.12000274658203,1.2003424735828956,-4.7761073551934246
679,70.95999908447266,86.01000213623047,1.2120913647961282,-5.65535966653885
680,69.97000122070312,85.19000244140625,1.217521808706211,-5.972451530176578
681,69.12000274658203,84.93000030517578,1.2287325944786012,-6.688740480018218
682,68.99500274658203,85.19000244140625,1.2347271403743296,-7.092315092523073
683,68.4000015258789,85.01499938964844,1.242909320074844,-7.600718429906301
684,68.46499633789062,84.9437026977539,1.2406880485107608,-7.454770009167682
685,68.05000305175781,84.8499984741211,1.2468772177656695,-7.837718695353537
686,66.77999877929688,84.45999908447266,1.2647499345366404,-8.906420571915213
687,66.91999816894531,84.75,1.2664375720101084,-9.035621015052733
688,66.87000274658203,84.77999877929688,1.267833038688342,-9.123043527078245
689,66.80999755859375,85.0999984741211,1.273761436669514,-9.511963969332761
690,66.9800033569336,85.16999816894531,1.271573512994289,-9.386698436567748
691,66.91500091552734,85.0999984741211,1.2717626437986642,-9.391359233556138
692,67.4800033569336,85.30999755859375,1.2642263383916699,-8.952407921118642
693,65.88500213623047,84.33000183105469,1.279957487998338,-9.804398392915694
694,66.00499725341797,84.61000061035156,1.281872647998181,-9.946573203289013
695,66.2699966430664,84.13999938964844,1.2696544990462393,-9.172199033921679
696,65.6449966430664,83.4000015258789,1.27047004022793,-9.150063551524077
697,65.51000213623047,82.83999633789062,1.2645396677841927,-8.745110328574789
698,65.70999908447266,83.19000244140625,1.2660174037510241,-8.865403975238813
699,65.72000122070312,83.19000244140625,1.265824724531498,-8.853915723505672
700,65.87000274658203,82.19000244140625,1.2477607258893133,-7.681626999382708
701,64.96499633789062,81.93000030517578,1.2611406899655342,-8.461096952272335
702,64.9800033569336,81.95999908447266,1.2613110934185146,-8.473858972485253
703,65.22000122070312,82.13999938964844,1.2594295898843728,-8.378202576845403
704,65.45999908447266,82.28160095214844,1.2569752841879573,-8.244147438529758
705,64.58000183105469,81.5199966430664,1.2623102250186955,-8.49329020775074
706,64.23999786376953,81.1500015258789,1.2632316971424804,-8.513816782773198
707,61.790000915527344,77.30000305175781,1.2510115213857025,-7.477835338442638
708,61.880001068115234,77.0999984741211,1.2459598762652289,-7.174458402628993
709,62.040000915527344,77.4800033569336,1.2488717313597255,-7.3706906910696475
710,62.29999923706055,77.62000274658203,1.245906961430716,-7.212061257920446
711,62.63999938964844,77.72000122070312,1.2407407723178672,-6.921542421315841
712,62.97999954223633,78.05000305175781,1.2392823693086101,-6.86102694164483
713,62.15999984741211,77.39920043945312,1.2451608852871556,-7.152059423181363
714,60.369998931884766,75.16999816894531,1.2451548699505417,-6.97881606447897
715,59.75,74.83999633789062,1.2525522399646967,-7.360932488929642
716,61.060001373291016,75.61000061035156,1.2382901885001436,-6.626295632700682
717,60.900001525878906,75.44999694824219,1.2389161750050268,-6.650064564963152
718,60.90999984741211,75.55000305175781,1.2403546747828094,-6.73858679822991
719,60.279998779296875,75.08000183105469,1.2455209580535171,-6.992192084765271
720,60.209999084472656,75.20999908447266,1.2491280556067688,-7.202589574378159
721,60.88999938964844,75.81999969482422,1.2451962630125095,-7.031555563278324
722,61.25,75.38999938964844,1.2308571328922193,-6.188065825394837
723,61.56999969482422,75.1500015258789,1.2205619928271052,-5.580522772881615
724,61.63999938964844,75.36000061035156,1.2225827604892416,-5.710121621159352
725,61.560001373291016,75.23500061035156,1.222140983300785,-5.677005727603152
726,61.189998626708984,74.61499786376953,1.2193985869971997,-5.481980665461968
727,61.130001068115234,74.98999786376953,1.2267298634627952,-5.925892649923746
728,62.650001525878906,76.72000122070312,1.2245809952456634,-5.9100541695827005
729,62.529998779296875,76.08000183105469,1.2166960389617678,-5.407887511826338
730,62.63999938964844,76.22000122070312,1.216794411931282,-5.421542421315841
731,62.2599983215332,75.94000244140625,1.21972381125397,-5.578005196708681
732,61.75,75.04000091552734,1.215222686891131,-5.263777446176199
733,62.435001373291016,76.73999786376953,1.229118221763955,-6.176995647100419
734,61.4900016784668,75.98999786376953,1.2358106324524707,-6.5124032172160256
735,60.150001525878906,73.53500366210938,1.2225270456638595,-5.5965061364766555
736,60.54999923706055,73.5999984741211,1.215524350148515,-5.202071653300898
737,60.63999938964844,73.41999816894531,1.210751960882745,-4.91869898994819
738,60.86000061035156,74.16999816894531,1.2186986103370145,-5.416010029630307
739,60.540000915527344,73.37999725341797,1.2120911156874035,-4.993554302846654
740,60.494998931884766,73.76000213623047,1.2192743770320853,-5.42524755548974
741,60.8650016784668,73.98999786376953,1.2156411044665456,-5.230265598587955
742,60.630001068115234,73.23999786376953,1.2079827902606748,-4.750182555021276
743,60.91999816894531,73.69999694824219,1.2097833086576097,-4.877096824465404
744,60.88999938964844,73.47000122070312,1.2066021014477681,-4.681557089157231
745,61.04999923706055,73.51000213623047,1.2040950541340227,-4.537785410312729
746,61.119998931884766,73.70999908447266,1.2059882259916075,-4.657382122359998
747,60.869998931884766,73.66000366210938,1.210120009112157,-4.8945316525454885
748,59.9900016784668,72.88999938964844,1.2150357951367095,-5.135274458387563
749,62.88999938964844,74.69999694824219,1.1877881646241144,-3.614393196306132
750,62.70000076293945,74.33499908447266,1.1855661591699753,-3.467623919139335
751,62.55500030517578,74.55999755859375,1.1919110733730534,-3.8591669915168225
752,62.689998626708984,74.44999694824219,1.1875897045644992,-3.594110034641993
753,62.68000030517578,74.4800033569336,1.188257865256957,-3.6356003135822803
754,62.709999084472656,74.70999908447266,1.1913570431381375,-3.831140048890454
755,62.349998474121094,74.62999725341797,1.196952671689219,-4.164627650543473
756,62.02000045776367,74.80000305175781,1.2060626007685613,-4.713662507875888
757,62.47999954223633,74.36000061035156,1.1901408635588158,-3.7453144053361243
758,62.68000030517578,74.1500015258789,1.182992998801182,-3.305598482527593
759,62.61000061035156,74.53559875488281,1.1904743336252186,-3.771595947726418
760,62.72999954223633,74.61000061035156,1.1893830887104724,-3.7081694527873523
761,62.4900016784668,74.4749984741211,1.1917906300806544,-3.8488240173725146
762,62.43000030517578,74.37000274658203,1.1912542428806678,-3.8127446557794897
763,61.849998474121094,73.73999786376953,1.192239283475866,-3.848918165992579
764,61.869998931884766,73.55999755859375,1.1889445422421776,-3.64594573883479
765,61.2400016784668,72.88999938964844,1.1902350978425595,-3.6995496956437037
766,61.130001068115234,72.44999694824219,1.1851790558209452,-3.3858917343964023
767,61.540000915527344,73.02999877929688,1.186707794813673,-3.4949760185304726
768,61.7599983215332,73.69000244140625,1.1931671704031368,-3.9022951018062244
769,62.029998779296875,73.98999786376953,1.1928099197136277,-3.892173449638726
770,63.869998931884766,77.7300033569336,1.217003360839728,-5.518791916784473
771,63.779998779296875,78.08000183105469,1.22420826788099,-5.972162749082493
772,63.66999816894531,77.66999816894531,1.21988378204208,-5.688503567132052
773,64.06999969482422,77.77999877929688,1.213984690959507,-5.339070500811879
774,64.36499786376953,77.7300033569336,1.2076439980849762,-4.950246137553499
775,64.52999877929688,77.95500183105469,1.2080428220318664,-4.985727891436177
776,64.48999786376953,77.83000183105469,1.2068538441490564,-4.906672135400207
777,63.619998931884766,77.31999969482422,1.2153411033157586,-5.3959332072238695
778,63.95000076293945,78.11000061035156,1.2214229816806845,-5.806900682274382
779,63.72999954223633,77.68000030517578,1.218892215018678,-5.629589337416483
780,63.79999923706055,77.41999816894531,1.2134796096356864,-5.28918696499111
781,64.04000091552734,77.25800323486328,1.2064022818608526,-4.851530948609174
782,64.19000244140625,77.16000366210938,1.202056406409119,-4.581242651732303
783,64.16000366210938,77.44000244140625,1.206982512800877,-4.895697423260067
784,65.05000305175781,79.7333984375,1.2257247455324356,-6.166858089317678
785,64.44999694824219,78.72000122070312,1.2214120240210522,-5.842615769012674
786,64.44000244140625,79.19000244140625,1.2288950875414975,-6.324096478480406
787,64.2300033569336,78.83499908447266,1.2273858783157368,-6.210293830131555
788,64.26000213623047,78.36000061035156,1.2194210707343156,-5.700839363779572
789,64.20999908447266,78.36000061035156,1.220370685681892,-5.758271859476743
790,64.18000030517578,78.16999816894531,1.2179806450178734,-5.602725410301382
791,63.849998474121094,78.52999877929688,1.2299138708848318,-6.341759461129762
792,63.61000061035156,78.2698974609375,1.2304652839163825,-6.357314843586018
793,63.220001220703125,78.01000213623047,1.2339449640928504,-6.545364943817596
794,63.2599983215332,78.11000061035156,1.234745537193028,-6.59942355545892
795,63.5,78.5,1.236220472440945,-6.713761862807466
796,63.869998931884766,78.61000061035156,1.2307813046025964,-6.398789170202441
797,63.59000015258789,78.11000061035156,1.2283377956112924,-6.220390114982102
798,61.45000076293945,75.01000213623047,1.2206672287214855,-5.578351733640993
799,62.81999969482422,75.98999786376953,1.2096465812308879,-4.9847943480283945
800,63.27000045776367,76.5,1.209103831934822,-4.977934693374216
801,63.08000183105469,76.0999984741211,1.2064045064224551,-4.796161754098044
802,63.220001220703125,76.31999969482422,1.2072128791707637,-4.855362502411346
803,62.939998626708984,76.02999877929688,1.2079758569780628,-4.886966913147923
804,63.279998779296875,76.0999984741211,1.2025916552169482,-4.566449297246443
805,62.79499816894531,75.16999816894531,1.197069836146917,-4.193510901052754
806,62.86000061035156,75.61000061035156,1.2028316874992262,-4.558852850646396
807,63.029998779296875,76.23999786376953,1.209582727912279,-4.993593639443652
808,63.029998779296875,76.06999969482422,1.2068856285589922,-4.82359547049834
809,63.58000183105469,76.44000244140625,1.2022648669391873,-4.5618758162856565
810,63.755001068115234,76.73999786376953,1.203670246696118,-4.660870648161655
811,63.90999984741211,76.75,1.2009075290759497,-4.492844315886849
812,61.72999954223633,74.0,1.1987688408999324,-4.246748652630863
813,62.189998626708984,74.06999969482422,1.1910275177753917,-3.788402686321568
814,62.4900016784668,74.69000244140625,1.1952312439630388,-4.063827984657671
815,62.63999938964844,74.75,1.1933269592648303,-3.9515412006127164
816,62.83000183105469,75.29000091552734,1.1983128874956377,-4.273309148053066
817,63.16999816894531,75.77999877929688,1.1996200882676407,-4.372794082581159
818,63.38999938964844,76.11000061035156,1.200662586262468,-4.450106953317963
819,63.13999938964844,75.19309997558594,1.1908948479957313,-3.82035127110111
820,62.994998931884766,74.98999786376953,1.190411923728338,-3.7837937575410976
821,63.05500030517578,74.98999786376953,1.1892791610630455,-3.71487739159506
822,63.18000030517578,75.0,1.1870845146839277,-3.5813070515511427
823,63.4900016784668,75.2300033569336,1.184911031156084,-3.455249089989927
824,63.775001525878906,75.55999755859375,1.1847902116934121,-3.457898221003866
825,63.459999084472656,75.44999694824219,1.1889378827095387,-3.7097030550136694
826,63.974998474121094,76.4000015258789,1.1942165431513676,-4.068189731437407
827,64.11000061035156,76.80000305175781,1.1979410750365405,-4.3131305293088005
828,63.90999984741211,76.5999984741211,1.1985604546550916,-4.342842790007943
829,63.810001373291016,76.47000122070312,1.1984014978051891,-4.327701765015782
830,64.23500061035156,76.99500274658203,1.1986456295631167,-4.364557747858633
831,64.25499725341797,77.01499938964844,1.1985838095347785,-4.361586650427277
832,64.2300033569336,76.95999908447266,1.1981939134705786,-4.335293830131555
833,63.80500030517578,77.13999938964844,1.208996144827084,-5.003444059827665
834,64.05000305175781,77.38999938964844,1.2082747182246156,-4.972038851661203
835,63.75,76.66000366210938,1.2025098613664216,-4.586620572368069
836,63.84000015258789,76.72650146484375,1.2018562230804362,-4.549746016925518
837,64.25,76.97000122070312,1.1979766726957686,-4.3223282258642755
838,64.40499877929688,76.97899627685547,1.195233254186483,-4.153294813511344
839,64.33999633789062,76.72000122070312,1.1924153805946327,-3.9689602491716087
840,63.189998626708984,75.76000213623047,1.1989239402231673,-4.329825317532745
841,63.04999923706055,75.91000366210938,1.20396517970915,-4.640627315801474
842,62.81999969482422,75.8499984741211,1.2074180013148015,-4.844794958379957
843,63.09400177001953,76.2699966430664,1.2088311805149714,-4.95007987580437
844,63.13999938964844,75.88999938964844,1.2019322160793418,-4.51725068516361
845,62.849998474121094,75.69999694824219,1.2044550323960972,-4.660337440270162
846,62.959999084472656,75.80999755859375,1.204097818630531,-4.643993570462776
847,63.290000915527344,76.51000213623047,1.208879776101564,-4.964964707622677
848,63.790000915527344,77.20999908447266,1.210377770439547,-5.090671750767321
849,63.63999938964844,76.87000274658203,1.207888175421409,-4.92296413699966
850,63.38999938964844,76.7300033569336,1.2104433521963966,-5.070109699899994
851,63.290000915527344,76.58000183105469,1.2099857911720588,-5.034964402446896
852,62.54499816894531,75.9800033569336,1.2148054293917783,-5.290661041589807
853,62.279998779296875,75.94999694824219,1.2194925889030284,-5.56502758156261
854,61.02000045776367,74.48999786376953,1.220747251801963,-5.5522371300826805
855,61.47999954223633,74.81999969482422,1.2169811361729663,-5.353893300003854
856,61.58000183105469,75.08999633789062,1.219389316419651,-5.509029333160193
857,61.7400016784668,75.12999725341797,1.2168771495129589,-5.365257654315705
858,61.67499923706055,74.94999694824219,1.215241149175478,-5.259917840952518
859,61.79499816894531,75.07099914550781,1.2148394104692162,-5.2430916878103275
860,61.540000915527344,74.97000122070312,1.2182320459112508,-5.434978459936723
861,60.59000015258789,74.25,1.2254497410960754,-5.806128935215774
862,60.724998474121094,74.31999969482422,1.2238781648796064,-5.72107228351674
863,60.72999954223633,74.30000305175781,1.2234481082135338,-5.6953315145837635
864,60.65999984741211,74.2698974609375,1.2243636275595213,-5.745626159958356
865,60.849998474121094,74.66999816894531,1.227115859348817,-5.927498281363448
866,60.849998474121094,74.91000366210938,1.2310600746188656,-6.1675037745275105
867,60.59000015258789,74.69000244140625,1.2327117057816368,-6.246131376622024
868,61.88999938964844,77.75,1.2562611208072538,-7.812976058259018
869,61.65999984741211,77.52999877929688,1.2573791594414159,-7.857147668122657
870,61.599998474121094,77.63999938964844,1.2603896317021168,-8.036064644420257
871,62.06999969482422,77.98999786376953,1.2564845859065281,-7.846229205674696
872,62.33000183105469,78.41999816894531,1.258142080301915,-7.977596306568579
873,62.13999938964844,78.09500122070312,1.2567589634336647,-7.870832326413385
874,62.16999816894531,78.05999755859375,1.255589510336928,-7.801372672073121
875,62.439998626708984,79.75,1.2772261651826269,-9.181258038948577
876,63.06999969482422,79.4800033569336,1.2601871530285744,-8.187654888643685
877,62.9900016784668,79.69999694824219,1.2652801210432054,-8.499532586396064
878,62.27000045776367,79.41500091552734,1.2753332315999055,-9.041515419096648
879,61.18000030517578,78.81999969482422,1.2883295080362416,-9.698466366765523
880,61.15999984741211,78.90249633789062,1.2900996817322468,-9.803935131813951
881,61.20000076293945,78.88999938964844,1.2890522615388824,-9.745493939607734
882,62.25,80.72000122070312,1.2967068469189258,-10.369487846254437
883,62.189300537109375,80.9000015258789,1.300866882681926,-10.619206328996079
884,62.42499923706055,80.93000030517578,1.296435743600765,-10.37848634023981
885,62.654998779296875,81.30500030517578,1.2976618288921176,-10.489313509673046
886,63.21500015258789,81.68000030517578,1.2920983960771528,-10.221107238629465
887,63.209999084472656,81.93000030517578,1.2961556951723108,-10.476851364496035
888,63.150001525878906,81.62000274658203,1.2924782387081037,-10.235765790364063
889,62.9900016784668,81.91000366210938,1.3003651608110753,-10.709539300263252
890,63.150001525878906,81.91000366210938,1.2970704937915576,-10.525766705891407
891,62.84600067138672,81.75,1.3007987640686915,-10.71493228753382
892,62.625,81.33000183105469,1.298682663968937,-10.548771027782841
893,63.119998931884766,81.61000061035156,1.292934125338311,-10.260224027848743
894,63.38600158691406,81.88500213623047,1.2918467814056833,-10.229700274702715
895,62.81999969482422,81.81999969482422,1.3024514500525446,-10.814796179083082
896,62.2599983215332,81.61000061035156,1.3107934919767896,-11.248003365653993
897,62.1349983215332,82.12999725341797,1.3217992994610799,-11.911572484994785
898,62.529998779296875,82.87000274658203,1.3252839335416644,-12.197888427353682
899,62.81999969482422,82.72000122070312,1.316778121976312,-11.714797704961988
900,62.86000061035156,82.69499969482422,1.3155424577136625,-11.643851935119052
901,62.67499923706055,82.9000015258789,1.3226964903871758,-12.061342608394163
902,63.150001525878906,83.04000091552734,1.3149643532707993,-11.655763959309375
903,63.400001525878906,82.72000122070312,1.304731849051109,-11.048619311936385
904,63.4900016784668,82.53500366210938,1.2999685222894215,-10.760249395165708
905,63.19499969482422,82.2300033569336,1.3012105982123832,-10.794082412369299
906,62.79999923706055,81.7249984741211,1.3013534946970544,-10.742767080361965
907,62.8849983215332,81.9800033569336,1.3036496071410697,-10.900143730864109
908,63.10499954223633,82.31999969482422,1.30449251710599,-10.98745110843685
909,62.9900016784668,82.44000244140625,1.3087791751812012,-11.239538079560127
910,63.36000061035156,82.37000274658203,1.3000315964820979,-10.74456508177932
911,63.400001525878906,82.41000366210938,1.2998422977714106,-10.738621753342635
912,63.494998931884766,82.50499725341797,1.299393631645328,-10.724503242092005
913,63.619998931884766,82.51000213623047,1.296919263148219,-10.58593564863012
914,63.22999954223633,82.2750015258789,1.3012019946468751,-10.798880463217152
915,63.20000076293945,82.31999969482422,1.3025316250169534,-10.878334624393354
916,63.65999984741211,82.54000091552734,1.2965755751393195,-10.569990183962965
917,62.5099983215332,82.08999633789062,1.31322985989607,-11.440854140644298
918,62.09000015258789,81.68000030517578,1.3155097456022697,-11.513259525098938
919,61.82500076293945,81.32499694824219,1.3154063234074695,-11.462629116829554
920,61.77000045776367,81.3499984741211,1.3169823194310253,-11.550802882787941
921,61.22999954223633,80.94999694824219,1.3220643075850922,-11.771035505970595
922,61.18000030517578,80.86000061035156,1.3216737529749714,-11.738467282292866
923,61.15999984741211,80.75,1.320307393745306,-11.651438793923326
924,61.67499923706055,81.68000030517578,1.3243615940913416,-11.989921197886112
925,61.540000915527344,81.41999816894531,1.323041874515182,-11.88497540817891
926,61.64500045776367,81.36090087890625,1.3198296743407603,-11.70527776384747
927,61.70000076293945,81.4800033569336,1.3205835064733928,-11.761208001795346
928,61.599998474121094,81.36000061035156,1.3207792634042335,-11.756065865123382
929,62.70000076293945,82.8499984741211,1.3213715704305358,-11.982623308787772
930,62.47999954223633,82.4749984741211,1.3200223924196446,-11.860312269105656
931,62.90999984741211,81.11000061035156,1.2893021905433708,-10.0014247364335
932,64.11000061035156,82.38999938964844,1.285134902593423,-9.903126867199425
933,65.22000122070312,82.44999694824219,1.264182695569617,-8.688200135439153
934,66.80000305175781,82.75,1.2387723984965069,-7.173444983976289
935,67.00499725341797,82.80000305175781,1.2357287731630215,-6.98799583450019
936,67.66999816894531,83.0250015258789,1.2269100601805574,-6.449187683285324
937,67.71499633789062,82.93000030517578,1.2246917934007395,-6.302502474235872
938,70.1500015258789,84.41000366210938,1.203278714555264,-4.9857080345258495
939,69.20999908447266,83.83999633789062,1.2113856010251014,-5.495368536040395
940,69.37999725341797,84.2573013305664,1.2144321802551745,-5.717417064095464
941,69.63500213623047,84.12000274658203,1.208013214130644,-5.287225020211487
942,69.69000244140625,84.51000213623047,1.212656036384624,-5.614052169780457
943,69.58499908447266,84.51920318603516,1.2146181547467312,-5.743857955361783
944,69.05999755859375,84.30989837646484,1.2208210448448447,-6.137559298737592
945,68.68499755859375,83.83999633789062,1.2206449634997578,-6.098374688986517
946,68.73999786376953,84.0199966430664,1.2222868672410947,-6.215202754082831
