,bmy,abbv,Ratio,Spread
400,76.27999877929688,143.52000427246094,1.8814893362506666,12.54696977446855
401,76.64620208740234,143.27999877929688,1.8693685385207957,13.53621809794987
402,76.69000244140625,143.6999969482422,1.8737774465196273,13.205834360322939
403,76.7699966430664,143.55999755859375,1.8700013525604287,13.50949989043005
404,76.65499877929688,143.78500366210938,1.875742038377582,13.049211027245036
405,76.47000122070312,143.47999572753906,1.8762912702647372,12.975718573275316
406,76.9000015258789,146.36000061035156,1.9032509454645135,10.975483584825412
407,77.2042007446289,147.75999450683594,1.9138854243901435,10.197873699058107
408,77.09500122070312,147.94000244140625,1.918931190076671,9.794446263449629
409,77.04499816894531,148.9600067138672,1.9334156694666365,8.672136994845033
410,76.96499633789062,149.24000549316406,1.9390633741860095,8.22845646553867
411,76.67500305175781,148.11000061035156,1.9316595332950048,8.76514232128062
412,76.5199966430664,147.52999877929688,1.9279927502801948,9.028004908110319
413,76.80999755859375,149.14999389648438,1.9418044348029926,8.001344427544183
414,77.01000213623047,148.41000366210938,1.9271523119759497,9.150539036942973
415,76.94999694824219,147.9600067138672,1.9228071810501497,9.477766867902602
416,77.33999633789062,147.78500366210938,1.9108483405720842,10.450698939018253
417,77.54499816894531,148.41000366210938,1.9138565628536386,10.245127569836058
418,77.48999786376953,148.86000061035156,1.9210221281984459,9.682601369656197
419,77.68000030517578,149.52000427246094,1.9248198208683387,9.411337961431713
420,78.5250015258789,151.97999572753906,1.9354344829582988,8.680197918145808
421,78.58000183105469,152.05999755859375,1.9350979131499573,8.712725339028822
422,78.52999877929688,151.69000244140625,1.9316185508638617,8.980415460072663
423,78.69999694824219,152.2899932861328,1.9350698753684552,8.72823662695319
424,78.56999969482422,152.02999877929688,1.9349624458419314,8.722259997186796
425,78.86499786376953,152.28500366210938,1.9309580648840527,9.070814006789675
426,79.0,152.5,1.9303797468354431,9.132028670846267
427,79.98500061035156,155.0,1.9378633345905119,8.647315340379748
428,79.91000366210938,155.05999755859375,1.940432867632541,8.43387589712134
429,79.93000030517578,153.97500610351562,1.9263731454476816,9.559779984926422
430,80.16000366210938,154.14999389648438,1.9230287781205422,9.85537332084732
431,80.18000030517578,153.8699951171875,1.9190570532743547,10.176284732871153
432,80.09500122070312,153.56500244140625,1.9172857244643182,10.307371402848872
433,80.0,153.22999572753906,1.9153749465942382,10.4480079897736
434,79.73500061035156,154.4499969482422,1.9370413967011468,8.685824630520955
435,79.43009948730469,153.18499755859375,1.9285509970068375,9.327003930775902
436,78.99500274658203,153.5,1.9431608919925212,8.121804415052225
437,78.80500030517578,152.5800018310547,1.9361715784554534,8.653062330112647
438,78.62000274658203,151.80999755859375,1.9309335061705224,9.04456621403358
439,78.78500366210938,152.57000732421875,1.9365361456166983,8.622144204221627
440,78.70999908447266,152.5,1.9374920819950068,8.538694034224903
441,78.5,155.97909545898438,1.986994846611266,4.6299456886286805
442,78.31999969482422,154.97500610351562,1.9787411479491765,5.2657589113514405
443,78.0199966430664,155.26499938964844,1.990066727379778,4.361966867458392
444,78.58999633789062,155.80999755859375,1.9825678180299522,4.983173850616879
445,78.6500015258789,155.6999969482422,1.9796566297206089,5.215943578251
446,78.33499908447266,154.9600067138672,1.9781707860462965,5.311446677932821
447,78.27999877929688,154.0800018310547,1.9683189094760825,6.07892230880762
448,76.62999725341797,152.69000244140625,1.9925617632016257,4.093059749876318
449,76.73999786376953,152.6750030517578,1.9895101290306225,4.333117643400129
450,77.02999877929688,153.25999450683594,1.989614396151687,4.341460824943368
451,77.33000183105469,153.8135986328125,1.9890546358560026,4.40165545672707
452,77.2699966430664,153.2550048828125,1.983370150651668,4.837480089444512
453,77.16130065917969,153.07000732421875,1.9837665515816885,4.800088377354911
454,77.06999969482422,153.47000122070312,1.9913066281095326,4.213294986080939
455,75.94999694824219,152.47999572753906,2.0076366274438424,2.9118028077643316
456,76.37999725341797,152.32000732421875,1.994239497271028,3.9515611054472117
457,75.9749984741211,152.1999969482422,2.003290556170069,3.2429540851330216
458,76.04000091552734,151.7100067138672,1.9951342041986753,3.8659376925845947
459,76.31999969482422,152.58999633789062,1.9993448237426918,3.558818584043621
460,76.66500091552734,153.38499450683594,2.000717311356219,3.469684303657374
461,76.87999725341797,153.85000610351562,2.0011708064502525,3.4445498493835487
462,75.41999816894531,151.33999633789062,2.0066295413966992,2.9674379203136994
463,74.95500183105469,150.66000366210938,2.0100060033577276,2.6960596920724527
464,75.0250015258789,152.10499572753906,2.0273907715293067,1.3942852555133811
465,74.81999969482422,152.0050048828125,2.0316092689496186,1.0748474694221386
466,75.39900207519531,153.1300048828125,2.0309288010217452,1.1344718915060525
467,75.95999908447266,153.9499969482422,2.0267245761422323,1.462265708200107
468,75.95999908447266,153.94000244140625,2.0265930002212684,1.4722602150360444
469,77.01499938964844,154.42999267578125,2.0051937142070293,3.1407742790651128
470,76.51499938964844,153.0,1.9996079359663312,3.547779431613179
471,76.05000305175781,151.97999572753906,1.9984219543568607,3.61641280005162
472,76.01499938964844,151.7899932861328,1.9968426561193033,3.7347986222471548
473,76.26000213623047,152.91000366210938,2.0051140752520795,3.1160577520931554
474,76.5250015258789,153.4149932861328,2.0047695554014666,3.153250266619267
475,76.23999786376953,152.60000610351562,2.0015741130553413,3.385127068409105
476,75.73999786376953,150.9949951171875,1.9935965061522194,3.9671505315040463
477,75.62999725341797,151.55499267578125,2.0039005444884106,3.182094469034922
478,75.54000091552734,152.1649932861328,2.0143631379656908,2.387963597085786
479,75.46499633789062,152.0449981689453,2.01477513479457,2.3545012200577844
480,75.44000244140625,152.25999450683594,2.018292544795386,2.0883679936461874
481,75.16999816894531,151.625,2.017094634740064,2.1709404965877184
482,75.13999938964844,152.00999450683594,2.023023632440665,1.724569235885923
483,75.96009826660156,154.80999755859375,2.0380436714977397,0.602468022009333
484,75.76499938964844,154.02499389648438,2.0329307086027426,0.9883042502789863
485,75.9000015258789,153.6999969482422,2.025032857157935,1.5895122004683628
486,75.8499984741211,153.1300048828125,2.0188531043287785,2.0571992697544204
487,75.70500183105469,153.0500030517578,2.021663025559504,1.840541587273833
488,75.75,153.19000244140625,2.022310263252888,1.7926073284241966
489,75.37000274658203,152.8699951171875,2.028260442436033,1.335149754424009
490,75.4800033569336,153.5399932861328,2.0341810606454964,0.8902100893540705
491,75.58499908447266,154.30999755859375,2.0415426265486785,0.33502445542362125
492,75.45999908447266,154.08999633789062,2.0420089876412097,0.29927879531845747
493,75.44000244140625,154.1833038330078,2.0437871002557424,0.16505866747431241
494,75.33999633789062,153.57000732421875,2.0383596335136005,0.5737451839760581
495,75.34500122070312,153.0399932861328,2.031189737960756,1.113999087406853
496,75.55000305175781,153.25999450683594,2.0285901828731965,1.3134264975215615
497,75.05000305175781,152.7899932861328,2.0358425992436278,0.7604401949914745
498,75.36000061035156,153.30929565429688,2.034359002290641,0.8753850961757337
499,75.24500274658203,153.0500030517578,2.0340221604777606,0.8993949390453793
500,75.30500030517578,153.36000061035156,2.036518159336771,0.7121508881833449
501,75.33000183105469,152.86000061035156,2.0292047908504793,1.2633033862551883
502,75.08000183105469,152.1999969482422,2.027170927495756,1.4118132867479574
503,75.0199966430664,152.47000122070312,2.0323914695188794,1.0190398970044612
504,74.48500061035156,152.17999267578125,2.043095810280923,0.21445990903325196
505,74.68000030517578,153.0,2.0487412878250373,-0.2065829055065933
506,75.11000061035156,153.4499969482422,2.0430035374955637,0.2231900406138152
507,74.93000030517578,153.25,2.045242217747786,0.054910856110012674
508,74.55000305175781,152.75,2.0489603453664555,-0.22255404210892493
509,74.77999877929688,152.89999389648438,2.044664300513673,0.09801758074550548
510,74.51000213623047,152.1300048828125,2.041739370838634,0.31560020007381695
511,73.39540100097656,149.57000732421875,2.037866205298458,0.5951516491749373
512,73.58999633789062,150.39999389648438,2.0437559638665888,0.16330228039421968
513,73.45349884033203,149.75999450683594,2.0388408567490233,0.524031196132654
514,73.44999694824219,149.75999450683594,2.03893806302493,0.5168664123014253
515,73.80000305175781,150.30999755859375,2.0367207499053563,0.6829671144475071
516,74.04000091552734,150.9199981689453,2.0383575945809453,0.5639961445736503
517,74.0199966430664,150.44000244140625,2.0324237944355303,1.0030636298349407
518,74.79000091552734,153.00999450683594,2.045861647730895,0.008481091532843266
519,75.1449966430664,153.0500030517578,2.036729122216012,0.6947849467580909
520,75.23500061035156,153.0749969482422,2.0346247850921215,0.853936921422104
521,75.57499694824219,153.30999755859375,2.0285809295313455,1.314560334284721
522,75.33499908447266,152.99000549316406,2.0307958764506964,1.1435227592367028
523,75.3499984741211,152.99000549316406,2.0303916203224395,1.174211136169646
524,75.66000366210938,153.55999755859375,2.0296060021934257,1.2384819496390946
525,75.12190246582031,152.27999877929688,2.0271051954332853,1.4175391088548395
526,74.72350311279297,151.5800018310547,2.0285451767732177,1.302420922274706
527,74.5199966430664,151.39500427246094,2.031602403279862,1.0710493220134367
528,74.30000305175781,150.7899932861328,2.029474927222972,1.2259589101416566
529,74.12999725341797,150.4949951171875,2.0301497462992084,1.1731294579290648
530,73.5999984741211,149.19000244140625,2.0270381186741977,1.393757856611245
531,73.73999786376953,149.5800018310547,2.0284785213500447,1.2901937247040394
532,73.42500305175781,149.625,2.037793582310487,0.6007240306163624
533,73.69000244140625,150.02499389648438,2.035893458081712,0.7429122726815365
534,73.4000015258789,149.22000122070312,2.032970001616309,0.9545703118414224
535,72.99500274658203,149.50999450683594,2.0482223286694334,-0.16404037058217114
536,73.2699966430664,149.89999389648438,2.0458577967011484,0.008590889906997745
537,73.16500091552734,149.1649932861328,2.0387479179881547,0.5287728617280436
538,73.1500015258789,149.6300048828125,2.045522922236394,0.0330728881154414
539,73.4749984741211,150.16000366210938,2.0436884216472326,0.16800975509980276
540,73.38999938964844,150.03829956054688,2.044397067834144,0.1158078508587721
541,72.95999908447266,149.83999633789062,2.053728045752944,-0.5656588208475739
542,72.91500091552734,148.72500610351562,2.0397038227540425,0.45726628272865355
543,72.46499633789062,147.5800018310547,2.03656950650928,0.6815724185491945
544,72.75,148.22999572753906,2.037525714467891,0.6146889028921407
545,72.81999969482422,147.6999969482422,2.028288898204159,1.2879053110596317
546,72.55000305175781,147.00999450683594,2.02632651030983,1.4255013581223182
547,73.01000213623047,146.89500427246094,2.011984659285002,2.481638240725772
548,73.26000213623047,147.2926025390625,2.010545976577572,2.5955337357408155
549,72.97000122070312,146.91000366210938,2.0132931506711818,2.3847979760725764
550,72.86000061035156,147.4499969482422,2.023744108057189,1.6197461860643898
551,72.9800033569336,147.7100067138672,2.0239791712729995,1.6052590454536642
552,73.02999877929688,147.77499389648438,2.0234834501787886,1.642561249429292
553,72.69999694824219,147.89999389648438,2.0343878969043128,0.8423857378031698
554,72.93409729003906,148.61000061035156,2.037592924738206,0.611342481621648
555,72.97570037841797,148.80999755859375,2.0391718995081165,0.49646441405863584
556,72.94000244140625,148.8300018310547,2.040444157519901,0.40342305326140604
557,72.72000122070312,148.47999572753906,2.0418040873913976,0.3033121490262829
558,72.93000030517578,148.68460083007812,2.0387302921692996,0.5283599330990683
559,72.94000244140625,148.47000122070312,2.035508585840413,0.7634236636129685
560,72.6500015258789,149.97999572753906,2.064418342429273,-1.339905479844333
561,72.73999786376953,150.22500610351562,2.0652324789019545,-1.400785594223322
562,72.67500305175781,150.25,2.0674233737973795,-1.5587572542334271
563,72.82499694824219,150.74000549316406,2.0698937426704904,-1.7418789780682005
564,72.79000091552734,149.99000549316406,2.0605852947745826,-1.0634799877281012
565,72.79000091552734,149.6300048828125,2.055639552147524,-0.7034793773765387
566,72.83000183105469,150.2100067138672,2.0624742954464366,-1.201640333426468
567,73.25499725341797,151.33999633789062,2.0659340934017894,-1.462099928432167
568,73.55500030517578,151.80999755859375,2.0638977218236985,-1.318302391375056
569,73.91500091552734,152.44000244140625,2.0623689447778,-1.211755008695576
570,74.1449966430664,153.24000549316406,2.0667612439293856,-1.541192541114583
571,73.83000183105469,152.2550048828125,2.062237587792804,-1.2006634559053566
572,73.58999633789062,151.0,2.051909328907683,-0.4367038231214053
573,73.5199966430664,150.8350067138672,2.051618792179206,-0.4149281658592088
574,73.55999755859375,149.42999267578125,2.0314029042313893,1.0719267472314868
575,73.74500274658203,149.57679748535156,2.0282974020539206,1.3036379357520218
576,74.36499786376953,149.33999633789062,2.0082027920106853,2.8089336219096026
577,74.2750015258789,149.4149932861328,2.011645778749309,2.5498064120698416
578,74.56999969482422,149.82000732421875,2.0091190550805047,2.7483512663992826
579,74.9800033569336,151.47500610351562,2.0202053790586865,1.932209748738046
580,74.80000305175781,151.00999450683594,2.0188501115747908,2.0289452126717435
581,74.49500274658203,147.97999572753906,1.9864419124990054,4.43492097841434
582,74.45999908447266,149.61000061035156,2.009266753288883,2.733299476391096
583,74.55999755859375,150.35000610351562,2.0164969290048798,2.1978883659635073
584,74.94999694824219,151.5,2.0213476473470777,1.8458234888369702
585,75.08000183105469,151.5399932861328,2.0183802555989367,2.0718169488573324
586,74.68499755859375,150.9499969482422,2.0211555450586327,1.853644402045262
587,74.62999725341797,149.61000061035156,2.0046898849845474,3.081111487998186
588,73.40499877929688,142.1699981689453,1.9367890543313093,8.01479761939325
589,73.58999633789062,140.12680053710938,1.9041555579608003,10.43649563976922
590,73.70500183105469,140.25,1.9028559326472658,10.548594546098826
591,73.67500305175781,141.1999969482422,1.9165251591377206,9.53722084399078
592,73.29000091552734,142.19000244140625,1.9401009778304101,7.759510587262923
593,73.7249984741211,143.41000366210938,1.945201853241802,7.429503516716409
594,73.80999755859375,143.55999755859375,1.9449939345226135,7.453415626035593
595,73.5,140.2760009765625,1.9085170200892858,10.103164938718521
596,73.75,140.4698028564453,1.90467529296875,10.420856820452315
597,73.77999877929688,141.02000427246094,1.9113581811556226,9.932032158302547
598,74.01000213623047,141.25,1.9085258197939332,10.172617559653105
599,73.58000183105469,140.1999969482422,1.9054089896620565,10.34285071704835
600,73.68499755859375,140.8300018310547,1.9112438962770915,9.927664472766338
601,73.61000061035156,140.1999969482422,1.904632465503964,10.404227470914208
602,74.51000213623047,141.9199981689453,1.9047106978934947,10.525606913941004
603,74.40499877929688,142.69000244140625,1.9177475274834574,9.540768393398736
604,74.12000274658203,142.5500030517578,1.9232325656967324,9.097673011770667
605,73.75,141.22000122070312,1.9148474741790253,9.670658456194502
606,73.69499969482422,140.97999572753906,1.9130198291789997,9.798134697420863
607,73.38999938964844,140.25,1.9110233160702557,9.904107411405647
608,73.29000091552734,140.38999938964844,1.9155409692443486,9.559513639020736
609,72.9000015258789,141.72999572753906,1.9441699967211397,7.421588281772273
610,73.05220031738281,142.13499450683594,1.9456634281967662,7.327984431994736
611,73.44000244140625,142.5050048828125,1.9404275618932534,7.7514075247368055
612,73.07959747314453,141.42999267578125,1.9352869688117027,8.08904016008205
613,72.69499969482422,141.64639282226562,1.9485025574922816,7.085762556227905
614,73.05000305175781,141.6699981689453,1.9393564989801364,7.788485219246155
615,73.0,141.19000244140625,1.9341096224850172,8.16617595064156
616,72.28500366210938,139.4499969482422,1.9291691206116603,8.443316778166547
617,72.26499938964844,140.15499877929688,1.939458935349736,7.697386704834059
618,72.12999725341797,139.80999755859375,1.9383058766436967,7.766176923589995
619,72.2249984741211,139.24000549316406,1.9278644296968048,8.530539115962114
620,72.33419799804688,139.4199981689453,1.9274423720397074,8.57396594121903
621,72.33999633789062,139.52000427246094,1.9286703253450734,8.485823096334656
622,72.12999725341797,138.9499969482422,1.926382950772369,8.626177533941558
623,71.87999725341797,138.6699981689453,1.929187583021943,8.394682551621827
624,72.30999755859375,139.17999267578125,1.9247683221535425,8.764457939148485
625,72.18499755859375,139.5800018310547,1.9336428143223985,8.10870190306673
626,71.96009826660156,138.88999938964844,1.9300974114165528,8.338566005089007
627,71.92500305175781,138.4199981689453,1.9245045852738742,8.736763291971442
628,72.00499725341797,138.125,1.9182696377846666,9.195427601375428
629,72.11000061035156,138.1300048828125,1.9155457455783687,9.405256966644288
630,72.80999755859375,139.9499969482422,1.922126104119391,9.017441189920731
631,72.93000030517578,139.8300018310547,1.9173179932254993,9.382958932122506
632,72.76830291748047,138.3000030517578,1.9005528163627856,10.582128891115957
633,72.68000030517578,138.23460388183594,1.901962070740275,10.46686311972465
634,72.95999908447266,138.5800018310547,1.899396978755545,10.694335685988364
635,73.53500366210938,139.6999969482422,1.899775480941818,10.750785586249549
636,73.80000305175781,140.3699951171875,1.9020323755100994,10.622969555853757
637,74.13999938964844,140.44000244140625,1.894254162362655,11.248586254849187
638,74.81809997558594,141.0800018310547,1.8856399972345037,11.99596374302314
639,75.25499725341797,140.90499877929688,1.872367336680717,13.064847723094402
640,75.17500305175781,140.41000366210938,1.8677751641118978,13.3961766998232
641,74.7699966430664,140.0399932861328,1.8729436882904962,12.937554069958168
642,75.0199966430664,140.32000732421875,1.8704347321133556,13.169033793488836
643,74.9749984741211,140.25999450683594,1.8707568837797186,13.136981480072876
644,74.43000030517578,139.75,1.8776031093242107,12.5319233328768
645,74.4000015258789,140.32000732421875,1.8860215651394923,11.900539254792193
646,74.27999877929688,139.86000061035156,1.8828756449755486,12.115023343645106
647,74.3949966430664,139.81109619140625,1.8793077827826827,12.399210522259835
648,74.44000244140625,139.88999938964844,1.8792315260838373,12.412388064367263
649,74.59500122070312,140.42999267578125,1.8825657266268165,12.189518412908626
650,74.83999633789062,140.94000244140625,1.88321765550448,12.180762543555346
651,75.19000244140625,141.22999572753906,1.8783081678657503,12.606873011326456
652,75.3949966430664,141.91000366210938,1.8822204387638224,12.346278098023106
653,75.2300033569336,142.1999969482422,1.8902032514017733,11.71871266562809
654,75.12999725341797,142.68519592285156,1.899177440956984,11.028903698731398
655,74.6449966430664,142.2949981689453,1.9062898327849647,10.426802306337379
656,74.38500213623047,142.0,1.9089869721309924,10.189858202078028
657,74.4800033569336,142.02999877929688,1.906954784878844,10.354229549723584
658,74.71499633789062,140.83999633789062,1.8850298232092084,12.025021766262682
659,74.8949966430664,141.5500030517578,1.88997942981899,11.683291185141485
660,75.375,141.89999389648438,1.8825869837012852,12.315375230921148
661,75.41000366210938,142.22999572753906,1.8860892298166558,12.056990019077205
662,75.45999908447266,142.2100067138672,1.884574720901761,12.179268419341895
663,75.68499755859375,142.3800048828125,1.8812183322406117,12.469611513941345
664,75.55999755859375,142.5500030517578,1.8865803025101475,12.043866464187744
665,74.72000122070312,142.52000427246094,1.9073876063183475,10.355253697037227
666,74.2750015258789,140.88999938964844,1.8968696936419385,11.074800308554217
667,73.95999908447266,140.75,1.903055729344234,10.570312563509475
668,73.87999725341797,141.42999267578125,1.9143204917923595,9.726638137718709
669,74.20500183105469,141.85549926757812,1.9116703155744927,9.966082801753913
670,74.48999786376953,142.3699951171875,1.9112632460744567,10.034681723421016
671,74.54000091552734,142.2899932861328,1.9089078553592094,10.216988550619362
672,74.94999694824219,143.1999969482422,1.910607108458337,10.145826540594783
673,74.68000030517578,143.35000610351562,1.9195233732957093,9.443410990977782
674,74.68499755859375,143.11500549316406,1.916248378811071,9.688635857123387
675,74.5,142.60000610351562,1.914094041657928,9.825134858231792
676,74.5199966430664,142.9199981689453,1.9178744579592393,9.546055425529062
677,74.01499938964844,142.14500427246094,1.9204891636105452,9.28783754298621
678,74.12000274658203,142.5399932861328,1.923097517595625,9.107682777395667
679,74.43000030517578,141.13699340820312,1.8962379797059952,11.144929924673676
680,74.6050033569336,141.8800048828125,1.9017491923968468,10.759970327016276
681,74.66500091552734,142.58999633789062,1.909730055440709,10.172732379669867
682,74.83999633789062,142.26499938964844,1.9009220517241168,10.855765595313159
683,74.92500305175781,141.97999572753906,1.8949614940884287,11.314690872776907
684,74.46499633789062,141.5019989013672,1.900248517562413,10.851525441169514
685,74.55999755859375,141.4600067138672,1.897264100668718,11.087887755611945
686,74.24310302734375,141.02999877929688,1.8995703712350964,10.86953738688311
687,74.08999633789062,141.07989501953125,1.9041692805075912,10.506388680580557
688,73.98999786376953,140.63999938964844,1.900797451685226,10.741689927726895
689,73.68000030517578,140.1699981689453,1.9024158196033398,10.577443879081699
690,73.8499984741211,140.8300018310547,1.9069736593211315,10.265252228579413
691,74.00499725341797,141.33999633789062,1.9098709760625354,10.072381356417623
692,74.1500015258789,141.3800048828125,1.9066756840654928,10.329047934581837
693,74.94999694824219,141.97000122070312,1.8941962241671948,11.375822268133845
694,74.95999908447266,141.9499969482422,1.8936766099513729,11.416290661733683
695,75.36000061035156,142.4199981689453,1.8898619561500147,11.764682581527296
696,75.6449966430664,142.83999633789062,1.8882940402771937,11.927779183858462
697,75.2699966430664,142.11000061035156,1.8880032808323794,11.89053426897263
698,75.05500030517578,141.69000244140625,1.8878156267442627,11.870655295512051
699,75.29000091552734,141.82000732421875,1.8836499614780942,12.221455797383243
700,74.9000015258789,140.83999633789062,1.8803737445750066,12.40353776435353
701,74.81999969482422,140.72999572753906,1.880914144634436,12.349856624695576
702,74.84500122070312,140.97000122070312,1.883492536863089,12.161003629603329
703,74.82499694824219,140.7899932861328,1.8815903645611882,12.300083321895869
704,74.37000274658203,140.28500366210938,1.8863116643969295,11.87416616303571
705,74.55500030517578,140.27999877929688,1.8815639220050853,12.257671434388243
706,74.55999755859375,140.36000061035156,1.8825107994410568,12.18789385912757
707,73.56500244140625,138.7449951171875,1.8860190377577495,11.767164171170094
708,73.44000244140625,138.99000549316406,1.8925653713595199,11.266406914385243
709,73.05000305175781,138.57000732421875,1.8969199388812936,10.888476063972718
710,72.79000091552734,138.81500244140625,1.9070614190883277,10.111523064029711
711,72.7699966430664,139.09500122070312,1.9114333878969092,9.790596042455036
712,72.95999908447266,139.11000061035156,1.9066612165015357,10.164336906691489
713,72.75,138.99000549316406,1.9105155394249356,9.85467913726714
714,72.7300033569336,139.07000732421875,1.9121408071674555,9.733764673485496
715,72.72000122070312,138.47000122070312,1.904152900114105,10.31330665586222
716,72.70999908447266,138.5050048828125,1.9048962539787802,10.257838872613945
717,72.70500183105469,138.50999450683594,1.9050958120968478,10.242624992796493
718,72.69000244140625,138.5050048828125,1.9054202810690262,10.216926239886988
719,72.67500305175781,138.47999572753906,1.905469417440769,10.21124701822751
720,72.44999694824219,137.9499969482422,1.9040718117185398,10.28088892442878
721,71.77999877929688,139.27999877929688,1.940373379045928,7.580087558533791
722,71.51499938964844,138.5800018310547,1.9377753340387176,7.737902368226429
723,71.37000274658203,138.65499877929688,1.9427629738452992,7.366245906448995
724,71.27999877929688,138.32000732421875,1.9405164098346408,7.517091490378704
725,71.47000122070312,138.61819458007812,1.9395297637118802,7.607644488404219
726,71.49500274658203,138.41749572753906,1.9360443445000972,7.859495839015096
727,71.5,139.39999389648438,1.9496502642864948,6.887221925863827
728,71.79000091552734,138.75,1.9327204099532194,8.130550458969566
729,71.63999938964844,138.11500549316406,1.9279034990209796,8.458645586925371
730,71.73999786376953,137.875,1.9218707012205012,8.903245462825907
731,71.88999938964844,137.91000366210938,1.918347542536873,9.175141179596665
732,71.51499938964844,137.5800018310547,1.9237922534467495,8.737902368226429
733,71.38970184326172,136.8300018310547,1.9166630241917686,9.231546714935746
734,71.19999694824219,136.3699951171875,1.915309002278746,9.303421947400437
735,66.63999938964844,135.3000030517578,2.0303121892401266,1.0437727959995868
736,67.15080261230469,135.52999877929688,2.018293058413309,1.8588677156698168
737,67.41000366210938,136.3000030517578,2.0219551349523357,1.619182323127177
738,67.36000061035156,136.11000061035156,2.020635382675974,1.7068797683897685
739,66.78500366210938,135.97999572753906,2.036085771822569,0.6604552433044262
740,67.00740051269531,135.8300018310547,2.027089557150037,1.2654675465003322
741,66.76000213623047,135.74000549316406,2.033253462397634,0.8492929796075828
742,67.03309631347656,135.84500122070312,2.0265362737450094,1.3030411240493152
743,66.91500091552734,136.27999877929688,2.036613568179354,0.6264233281489453
744,66.8550033569336,135.5800018310547,2.027970907535577,1.2036667686594171
745,66.96499633789062,136.02000427246094,2.0312105086384826,0.9887072215776982
746,66.88999938964844,136.08999633789062,2.034534273877587,0.7652732714833519
747,66.93499755859375,135.50999450683594,2.0245013737127997,1.4373402333368404
748,67.19000244140625,135.55999755859375,2.017562027577098,1.9090708085404913
749,67.19999694824219,135.40499877929688,2.0149554304829294,2.0845180994254235
750,67.37000274658203,134.77999877929688,2.000593636403478,3.0573457205833563
751,67.2300033569336,134.8300018310547,2.0055034225600608,2.720907411084312
752,67.0,134.5500030517578,2.0082090007725046,2.5303250614915385
753,67.19000244140625,134.5399932861328,2.002381134060232,2.9290750810014288
754,67.4800033569336,134.85000610351562,1.9983698784102053,3.2123969002399804
755,67.4000015258789,134.4600067138672,1.9949555440624125,3.4387145398789016
756,68.19999694824219,136.6313018798828,2.003391612811566,2.90419004530591
757,68.68000030517578,137.5749969482422,2.003130406769588,2.942569867452761
758,68.62999725341797,137.5449981689453,2.0041527564259836,2.870263650606006
759,68.87999725341797,138.2550048828125,2.007186562074841,2.671750698355396
760,68.8550033569336,138.43499755859375,2.010529239842867,2.440621134053174
761,68.75,137.86000061035156,2.0052363725142044,2.800783834214002
762,69.08499908447266,138.4499969482422,2.00405296059937,2.896187263743542
763,69.41000366210938,138.67999267578125,1.9979827886320378,3.331142792036559
764,69.43000030517578,139.0576934814453,2.0028473695841105,2.994354619099454
765,69.36000061035156,138.4149932861328,1.9956025384676137,3.493837185541338
766,68.83000183105469,137.09500122070312,1.991791334790415,3.7294649738719556
767,68.73500061035156,136.8800048828125,1.9914163623677663,3.7500911848201497
768,68.6500015258789,136.4199981689453,1.9871812838564793,4.036191892883778
769,68.62000274658203,136.30999755859375,1.9864469848827477,4.084815749369483
770,68.55000305175781,138.3699951171875,2.0185264618108474,1.8816005619051168
771,68.5999984741211,138.80999755859375,2.023469397174388,1.5438875070917106
772,68.28500366210938,138.34500122070312,2.0259939049760836,1.3644123198399711
773,68.27999877929688,137.40150451660156,2.012324355199944,2.297669158596676
774,68.5999984741211,138.05999755859375,2.0125364523247913,2.2938875070917106
775,68.7300033569336,137.83999633789062,2.0055287298918065,2.779875473947982
776,68.66000366210938,137.6699981689453,2.0050974486754902,2.8066560140226784
777,69.11000061035156,137.4499969482422,1.9888582800512145,3.947339761815357
778,69.30000305175781,137.6999969482422,1.9870128554741728,4.086080015700247
779,69.04499816894531,137.6999969482422,1.9943515185749712,3.564346388738784
780,68.87999725341797,137.8800048828125,2.001742310986672,3.046750698355396
781,68.81999969482422,138.375,2.010680043789754,2.4290020734361804
782,68.81999969482422,138.82000732421875,2.0171462938070754,1.9839947492174304
783,68.7699966430664,138.8800048828125,2.019485410238344,1.8216921944800504
784,68.59500122070312,140.14999389648438,2.0431517078854537,0.19366691340704278
785,69.11499786376953,140.16000366210938,2.0279245893687863,1.2475573037422123
786,68.7300033569336,139.3000030517578,2.026771369824253,1.3198687600807943
787,69.09980010986328,140.02000427246094,2.0263445632236285,1.3564624681361295
788,69.45500183105469,140.10000610351562,2.0171334304230655,2.0031944951009564
789,69.1449966430664,139.9499969482422,2.0240075745563844,1.5189407714752576
790,69.37000274658203,140.52000427246094,2.025659488378564,1.4092903203521132
791,70.20999908447266,141.5,2.015382450436373,2.147906139260442
792,70.32499694824219,141.6699981689453,2.014504149544601,2.213190729984518
793,70.23999786376953,141.8800048828125,2.019931793819082,1.8292780103138
794,70.27999877929688,141.82000732421875,2.017928426117107,1.9711164439123081
795,70.30000305175781,141.72000122070312,2.0159316510464858,2.1120507897057053
796,70.2699966430664,141.86000061035156,2.0187847927604676,1.9106590366405953
797,70.16999816894531,141.41000366210938,2.015248786548954,2.156061602146309
798,73.98999786376953,142.22000122070312,1.922151714108152,9.161688096672208
799,74.23500061035156,142.39999389648438,1.9182325416001635,9.482964926713521
800,73.91000366210938,142.24000549316406,1.9245027526102623,8.978017683752569
801,73.73500061035156,142.58999633789062,1.9338169818618351,8.269974962074059
