,wfc,spgi,Ratio,Spread
895,38.56999969482422,324.9200134277344,8.424164272714163,-25.800242157395864
896,37.7400016784668,330.4100036621094,8.754901668449858,-37.89839898278279
897,37.5099983215332,331.489990234375,8.837376834647257,-40.809595352126614
898,37.30419921875,331.6600036621094,8.890688196180578,-42.61811240115946
899,37.28499984741211,331.30999755859375,8.885879010713994,-42.420965270488516
900,37.375,331.7099914550781,8.875183717861622,-42.104408055046854
901,37.68000030517578,333.3699951171875,8.847398949500414,-41.336101302926174
902,37.890899658203125,333.79998779296875,8.80950283060126,-40.08698387088133
903,40.369998931884766,339.44000244140625,8.40822421160165,-25.989239303891615
904,40.80500030517578,339.4800109863281,8.319568887327465,-22.565912412613947
905,40.619998931884766,339.8699951171875,8.36706066110715,-24.42881559891662
906,40.73500061035156,339.760009765625,8.340739037064978,-23.40322534881505
907,40.63999938964844,339.7200012207031,8.359252124084295,-24.11958474741055
908,40.8849983215332,339.7699890136719,8.31038285342726,-22.218972991214393
909,40.77000045776367,341.92999267578125,8.386803748751708,-25.294551180519186
910,40.09000015258789,337.5199890136719,8.419056815391015,-26.29848250377426
911,40.61000061035156,341.05999755859375,8.398423847146088,-25.698421332161892
912,40.39500045776367,340.1099853515625,8.419605928886565,-26.460168427434773
913,40.13999938964844,340.55999755859375,8.484305000921838,-28.940413846813605
914,40.04499816894531,339.8599853515625,8.486952201064705,-28.99676958329973
915,40.150001525878906,340.57000732421875,8.482440706875252,-28.870789949255872
916,40.22999954223633,340.3900146484375,8.461099142968465,-28.053879824731375
917,41.25870132446289,339.31988525390625,8.224201789228845,-18.79357091717258
918,40.560001373291016,336.1199951171875,8.286981847553003,-21.15649609263817
919,40.69499969482422,335.1199951171875,8.234918236399682,-19.081684610421057
920,40.52000045776367,334.1000061035156,8.245311015032373,-19.454980989009805
921,40.25,332.92999267578125,8.271552613062887,-20.43462089705337
922,40.290000915527344,333.17999267578125,8.269545423300727,-20.366146987009863
923,40.189998626708984,332.510009765625,8.273451632930625,-20.492348851962326
924,40.084999084472656,336.510009765625,8.394911249878902,-25.328320087318723
925,39.93000030517578,336.1099853515625,8.41748015984852,-26.16234411049509
926,39.650001525878906,334.25,8.430012285922373,-26.53161538654961
927,39.650001525878906,332.82000732421875,8.393946898261595,-25.10162271076836
928,39.790000915527344,334.1499938964844,8.397838306308966,-25.316980969225476
929,39.82899856567383,335.6700134277344,8.42777939481079,-26.526514253825205
930,39.70000076293945,334.739990234375,8.43173762724105,-26.62352841904208
931,38.849998474121094,333.5899963378906,8.586615429601698,-32.240968439935095
932,39.34000015258789,337.8599853515625,8.588204983251307,-32.60972798393356
933,39.599998474121094,339.1000061035156,8.563131797217622,-31.77972906329142
934,39.31999969482422,338.7699890136719,8.615716979729909,-33.67896860106469
935,39.33000183105469,338.9100036621094,8.61708588567897,-33.739349586319456
936,39.22999954223633,337.7099914550781,8.608462793671162,-33.33552215439692
937,39.16999816894531,337.3299865722656,8.611947979096588,-33.433228136649625
938,38.66999816894531,336.3900146484375,8.698992256963228,-36.47408897433399
939,38.939998626708984,337.510986328125,8.667462717798502,-35.44540731824349
940,39.44499969482422,338.2590026855469,8.57545963499986,-32.17277408256154
941,39.40999984741211,339.0199890136719,8.602384935962741,-33.21241748913865
942,39.755001068115234,340.9800109863281,8.577034381211597,-32.42565513752134
943,39.974998474121094,341.8590087890625,8.5518204337237,-31.553107177703957
944,39.92499923706055,343.2200012207031,8.59661885483789,-33.31217681122711
945,38.81999969482422,338.3999938964844,8.717156016402608,-37.28980624538962
946,38.779998779296875,338.7099914550781,8.734141364540273,-37.91827771402688
947,39.29999923706055,338.8399963378906,8.621883025848991,-33.908212880305136
948,39.459999084472656,339.7699890136719,8.610491558459511,-33.56434028725618
949,39.7400016784668,341.8599853515625,8.602414970123165,-33.42504962618607
950,39.93000030517578,344.32000732421875,8.623090525736549,-34.37236608315134
951,40.119998931884766,344.4200134277344,8.58474632595296,-32.959666670975984
952,39.53499984741211,350.19000244140625,8.857721102642904,-43.38722272649493
953,39.05500030517578,347.739990234375,8.903853220256936,-44.75880632595442
954,39.05500030517578,348.1199951171875,8.913583213339592,-45.13881120876692
955,39.095001220703125,348.9599914550781,8.925949112652363,-45.660333636614034
956,39.3849983215332,350.31500244140625,8.89463037630438,-44.706484703486176
957,39.65999984741211,350.67999267578125,8.842158195284608,-42.88200477049184
958,39.5099983215332,349.05999755859375,8.834725699503606,-42.456271630295525
959,40.005001068115234,347.0799865722656,8.67591494326681,-36.535214342702595
960,40.17499923706055,348.38720703125,8.67174147224054,-36.48896624101774
961,40.095001220703125,348.42999267578125,8.690110539162893,-37.16866933429224
962,39.755001068115234,348.6400146484375,8.769714634168574,-40.085658799630714
963,39.98500061035156,349.0849914550781,8.730398552618876,-38.69945618053685
964,40.17499923706055,351.6400146484375,8.752707438113836,-39.74177385820524
965,40.130001068115234,351.6600036621094,8.763020042416999,-40.12002324216825
966,40.20000076293945,355.3299865722656,8.8390542245921,-43.232691995420275
967,40.369998931884766,354.7449951171875,8.787342197252453,-41.294231979672865
968,40.029998779296875,352.5400085449219,8.806895310904984,-41.796212900089465
969,40.029998779296875,353.0199890136719,8.818885830100259,-42.276193368839465
970,40.23500061035156,352.8800048828125,8.770473456685481,-40.50405322751498
971,40.3849983215332,353.20001220703125,8.745822134124138,-39.629828946086256
972,40.189998626708984,352.4100036621094,8.768599544761093,-40.3923427484467
973,39.67319869995117,350.5199890136719,8.835183461375482,-42.6169162591787
974,39.64500045776367,351.3999938964844,8.863664770816513,-43.721426114625324
975,39.57500076293945,351.4700012207031,8.881111672645677,-44.3487475957483
976,39.7599983215332,352.8699951171875,8.875000251850622,-44.27585280813303
977,39.72999954223633,353.11749267578125,8.887930952538463,-44.762190613587556
978,39.65999984741211,352.1099853515625,8.878214490828809,-44.31199744627309
979,39.80500030517578,351.69000244140625,8.835322189299834,-42.737569390716935
980,39.95000076293945,349.489990234375,8.748184820026024,-39.38311203828584
981,40.369998931884766,350.7250061035156,8.687763571539467,-37.27424296600099
982,40.28499984741211,349.0199890136719,8.663770394331843,-36.24596015649188
983,40.10499954223633,348.55999755859375,8.691185676027997,-37.21907092526572
984,40.095001220703125,347.6709899902344,8.671180431607366,-36.409666648745365
985,39.674598693847656,345.3399963378906,8.704309752512822,-37.42577730025936
986,39.61000061035156,346.0799865722656,8.73718710526407,-38.68007586885869
987,38.68989944458008,340.9599914550781,8.812635761524108,-40.885618480889086
988,38.7599983215332,341.7900085449219,8.818112057425958,-41.157531758892326
989,39.099998474121094,342.05999755859375,8.748337874872071,-38.720553279881976
990,39.23500061035156,343.1099853515625,8.744997579050327,-38.6956992192899
991,39.150001525878906,342.17498779296875,8.740101518687924,-38.43743594103079
992,39.15999984741211,343.6400146484375,8.775281307135831,-39.82285950466052
993,39.060001373291016,341.69000244140625,8.747823615670729,-38.66900170139427
994,38.2599983215332,339.8699951171875,8.883168061351023,-43.21835109267044
995,38.2400016784668,342.80499267578125,8.964565314567364,-46.31255523494223
996,38.564998626708984,344.67999267578125,8.937637882789033,-45.60003823703408
997,38.64500045776367,344.9179992675781,8.925294221293898,-45.20109700874399
998,38.69499969482422,347.04998779296875,8.968858780980675,-46.93500833225209
999,38.744998931884766,346.6600036621094,8.947219337173072,-46.14694699951024
1000,38.70500183105469,345.1600036621094,8.91771056280309,-44.96539053821004
1001,41.54999923706055,350.7349853515625,8.441275374049207,-27.889454467170985
1002,41.19499969482422,351.07000732421875,8.522150987376449,-31.05086405593982
1003,41.060001373291016,349.6000061035156,8.514369079659255,-30.65567431745381
1004,41.099998474121094,348.32000732421875,8.474939665594901,-29.057231999457194
1005,41.32550048828125,348.4399108886719,8.431595667848708,-27.38176395239872
1006,41.130001068115234,348.29998779296875,8.468270818086062,-28.798341850002707
1007,41.08000183105469,349.239990234375,8.501459948094862,-30.136421493291486
1008,41.625,351.3800048828125,8.441561678866366,-27.937343009925364
1009,41.474998474121094,350.55999755859375,8.452320927204628,-28.311597662697856
1010,41.470001220703125,349.1300048828125,8.418856874991262,-26.921391447164233
1011,41.404998779296875,349.3299865722656,8.436903680019812,-27.638900833273958
1012,41.2599983215332,347.8500061035156,8.430683961564196,-27.313365509923806
1013,41.28499984741211,347.010009765625,8.40523219203492,-26.27431538542009
1014,41.18000030517578,345.44000244140625,8.388538122424176,-25.540279296557678
1015,42.36000061035156,351.2850036621094,8.292846992458859,-21.990512770383923
1016,42.345001220703125,353.30499267578125,8.343487601626162,-24.129921907486214
1017,42.380001068115234,353.0,8.329400450760748,-23.546272153252794
1018,42.525001525878906,353.7799987792969,8.31934123656648,-23.17182578714982
1019,42.980098724365234,355.92999267578125,8.281274432578398,-21.698488008820384
1020,42.97999954223633,356.1499938964844,8.286412231030779,-21.919278884459736
1021,42.900001525878906,357.1300048828125,8.324708442431596,-23.53620731953111
1022,42.7599983215332,360.2900085449219,8.425865825244571,-27.810869666792705
1023,42.720001220703125,360.42999267578125,8.437031422674874,-28.269297336351876
1024,42.650001525878906,360.3999938964844,8.450175404514418,-28.796612713959227
1025,42.70500183105469,359.92999267578125,8.428286552935901,-27.888717459782235
1026,42.76499938964844,359.3999938964844,8.404068725030301,-26.88103818676381
1027,42.78499984741211,359.69000244140625,8.406918399537226,-27.011809776663988
1028,42.72999954223633,358.5899963378906,8.391996259757587,-26.34969770662223
1029,42.28010177612305,357.8599853515625,8.464028474824007,-29.201622253644125
1030,42.41999816894531,359.1099853515625,8.465582292609774,-29.337813966115554
1031,43.010101318359375,360.7900085449219,8.388494736954138,-26.31963325975652
1032,42.94499969482422,360.42999267578125,8.392827924952126,-26.477934742208724
1033,42.88999938964844,359.8999938964844,8.391233364842313,-26.385829996385716
1034,43.099998474121094,360.94000244140625,8.374478311365337,-25.753896070594855
1035,43.290000915527344,361.7799987792969,8.35712615218571,-25.081156521450787
1036,43.14500045776367,363.6600036621094,8.42878664512034,-28.115606549663134
1037,43.29499816894531,361.80999755859375,8.35685443724336,-25.07136884049998
1038,43.040000915527344,361.6000061035156,8.401486951945275,-26.891580226425724
1039,42.82500076293945,361.05999755859375,8.431056418592135,-28.06333098380798
1040,42.85499954223633,360.2900085449219,8.407187315212386,-27.05450172327533
1041,43.05699920654297,361.1499938964844,8.387718618384437,-26.306233311865064
1042,43.189998626708984,361.94000244140625,8.380180920348076,-26.037344958668875
1043,43.744998931884766,358.19500732421875,8.188250453085239,-17.87362304649502
1044,43.6349983215332,358.8500061035156,8.223903286514592,-19.40440989273963
1045,43.6150016784668,357.8599853515625,8.20497470090072,-18.573595724464546
1046,43.474998474121094,356.4599914550781,8.19919503084662,-18.288260513132393
1047,43.400001525878906,353.9599914550781,8.155759885031708,-16.385361130284302
1048,43.33100128173828,352.1807861328125,8.127686314999558,-15.15551267287338
1049,43.5,354.07000732421875,8.139540398257902,-15.699222595659927
1050,43.47999954223633,354.0,8.141674418743394,-15.788452226462875
1051,43.16999816894531,355.0150146484375,8.223651371470764,-19.271594120721822
1052,43.040000915527344,355.9599914550781,8.270445722194678,-21.251565577988224
1053,43.244998931884766,356.3800048828125,8.240953027751184,-20.039453366601258
1054,42.902198791503906,356.0299987792969,8.298642232989767,-22.41870732204398
1055,42.9900016784668,356.3699951171875,8.289601795844758,-22.059646441980128
1056,42.88999938964844,356.1700134277344,8.304267160089923,-22.655849527635716
1057,42.81999969482422,358.55999755859375,8.373657172209974,-25.603147815399318
1058,42.875,359.010009765625,8.373411306486881,-25.6152659889567
1059,42.900001525878906,358.79998779296875,8.363635781610101,-25.20619022968736
1060,43.04499816894531,358.30999755859375,8.324079749109977,-23.561785221256223
1061,43.125999450683594,358.5,8.312850822389866,-23.106882550525988
1062,43.935001373291016,362.42999267578125,8.24923139517892,-20.595872511022826
1063,43.709999084472656,360.9200134277344,8.25714987388197,-20.877286228462758
1064,42.779998779296875,364.0849914550781,8.510635854231834,-31.4466156219272
1065,43.20000076293945,370.20001220703125,8.569444575672776,-34.21772106111114
1066,43.11000061035156,369.3800048828125,8.56831360828413,-34.11426484881837
1067,43.03499984741211,372.864990234375,8.664226595943559,-38.196381188876494
1068,42.9900016784668,374.1199951171875,8.702488497565701,-39.80964644198013
1069,43.189998626708984,374.9800109863281,8.682102868936838,-39.07735350359075
1070,43.29999923706055,374.30999755859375,8.644572844200448,-37.53155200890864
1071,44.28499984741211,376.29998779296875,8.497233579982922,-31.67929684368908
1072,43.755001068115234,374.19000244140625,8.55193676852822,-33.78898450049979
1073,43.834999084472656,375.2850036621094,8.56130971826674,-34.247068272459664
1074,43.72999954223633,374.70001220703125,8.568488820703731,-34.498048052737936
1075,43.90999984741211,376.55999755859375,8.575723044116266,-34.92493118044842
1076,43.974998474121094,377.739990234375,8.58988068997141,-35.58742653091678
1077,43.88999938964844,376.54998779296875,8.57940289426796,-35.07415836984517
1078,43.560001373291016,372.1700134277344,8.543847605476245,-33.32151783411029
1079,43.69499969482422,375.89599609375,8.602723394417962,-35.9726890179088
1080,43.55500030517578,374.9700012207031,8.609114879885427,-36.16132245867043
1081,43.314998626708984,374.1700134277344,8.638347576837111,-37.27214775461885
1082,43.41999816894531,373.8500061035156,8.61008802093638,-36.11616919504376
1083,43.6150016784668,374.4800109863281,8.5860368353766,-35.19362135923017
1084,43.54999923706055,375.760009765625,8.62824377378766,-36.99114783518365
1085,43.189998626708984,365.92999267578125,8.472563193125172,-30.027335193043875
1086,43.47999954223633,371.6600036621094,8.547838260694554,-33.44845588857225
1087,43.43000030517578,372.2200012207031,8.570573304286707,-34.40653064904853
1088,43.349998474121094,372.1499938964844,8.584775247884933,-34.973471144916736
1089,43.20500183105469,372.5799865722656,8.623538265989943,-36.55787859475412
1090,43.14500045776367,371.3800048828125,8.607718181539271,-35.83560777036626
1091,42.900001525878906,369.7799987792969,8.619580084542225,-36.18620121601548
1092,43.89619827270508,367.1700134277344,8.364505990853493,-25.64483057109748
1093,43.845001220703125,369.4800109863281,8.426958620128028,-28.36244193349568
1094,44.005001068115234,370.1000061035156,8.41040784275039,-27.708571781852974
1095,44.52000045776367,371.32000732421875,8.340521192862335,-24.828320117613252
1096,44.189998626708984,370.5,8.384250090835378,-26.635676994237706
1097,44.0,369.54998779296875,8.398863358931107,-27.198370302897438
1098,43.88999938964844,368.3599853515625,8.392799965234019,-26.884155928438922
1099,43.15999984741211,374.3599853515625,8.673771702388207,-38.69616811568584
1100,43.130001068115234,376.1600036621094,8.721539400568057,-40.73502667309349
1101,42.92499923706055,378.1499938964844,8.809551557778423,-44.3571729179336
1102,42.875,376.9010009765625,8.79069390032799,-43.5062571998942
1103,42.7400016784668,376.54998779296875,8.810247379627071,-44.23005549851762
1104,42.88999938964844,377.8800048828125,8.81044556447381,-44.36584098271384
1105,42.7599983215332,378.010009765625,8.840271856962763,-45.53087088749583
1106,43.720001220703125,373.3800048828125,8.540256048895134,-33.25764402035821
1107,43.599998474121094,370.6700134277344,8.501606110095317,-31.503074295410492
1108,43.63999938964844,372.82000732421875,8.543080030671426,-33.334594281851416
1109,43.79999923706055,373.3599853515625,8.524200727283368,-32.6007070403649
1110,43.70000076293945,372.9200134277344,8.53363860222162,-32.95688952030178
1111,43.755001068115234,375.1199951171875,8.573191314364786,-34.71897717628104
1112,43.7599983215332,376.5,8.603748044815024,-36.05919559884591
1113,43.5,377.3800048828125,8.675402411099139,-39.009220154253676
1114,43.36000061035156,377.6300048828125,8.709178956807,-40.37384846806213
1115,43.34700012207031,374.7200012207031,8.644658226992572,-37.56735034528406
1116,43.42100143432617,377.1600036621094,8.686119416949886,-39.41817909024427
1117,43.29999923706055,376.92999267578125,8.705080815640436,-40.15154712609614
1118,43.2599983215332,377.4100036621094,8.724226035724298,-40.95003202246772
1119,43.18000030517578,378.0,8.754052740353755,-42.176945809101646
1120,43.38999938964844,375.04998779296875,8.643696544564703,-37.55499113135766
1121,43.29499816894531,376.5199890136719,8.696616351487517,-39.781360295578104
1122,43.185001373291016,375.8299865722656,8.702789733027734,-39.967115549775876
1123,43.224998474121094,375.0350036621094,8.676345098927966,-38.85368910091983
1124,43.0099983215332,374.75,8.713090319103296,-40.280444741114586
1125,43.22460174560547,377.3599853515625,8.730213121973476,-41.181829410117864
1126,43.400001525878906,377.19000244140625,8.691013575575392,-39.61537211661243
1127,44.345001220703125,388.489990234375,8.760626441318095,-43.391588420030125
1128,44.47999954223633,390.57000732421875,8.780800614742587,-44.3967940276567
1129,44.5099983215332,391.1199951171875,8.78723904440073,-44.707941573764735
1130,44.57500076293945,391.4200134277344,8.781155507083442,-44.49043218765501
1131,44.53499984741211,391.6000061035156,8.79308425834139,-44.98889877347971
1132,44.415000915527344,392.17999267578125,8.829899461708136,-46.52427670453209
1133,44.33000183105469,393.05999755859375,8.866681284078851,-48.081015867679234
1134,45.165000915527344,392.5,8.690357401610543,-40.873034886482166
1135,45.04800033569336,388.8699951171875,8.63234754527095,-38.174549486307846
1136,45.03499984741211,388.6400146484375,8.62973278483913,-38.048074556889155
1137,45.15999984741211,388.4200134277344,8.600974639949932,-36.832865145807936
1138,45.27000045776367,387.07611083984375,8.5503889314289,-34.61317449096958
1139,45.220001220703125,386.1600036621094,8.53958410521478,-34.095144515117674
1140,45.26499938964844,386.1700134277344,8.531315997676714,-33.74689391045154
1141,45.279998779296875,388.8699951171875,8.58811849824935,-36.327455476474306
1142,45.54499816894531,388.92498779296875,8.539356755494522,-34.27261164806895
1143,45.47999954223633,388.94000244140625,8.551891080830064,-34.80512362181934
1144,45.6150016784668,389.1300048828125,8.530746258122068,-33.92028420966471
1145,45.689998626708984,390.42999267578125,8.545195981852093,-34.62317138548155
1146,45.92499923706055,391.8699951171875,8.532825294005804,-34.19217756956197
1147,45.939998626708984,391.7099914550781,8.52655644676799,-33.912753784022236
1148,45.3849983215332,393.8500061035156,8.677977760696555,-40.471495227446034
1149,45.3650016784668,391.7250061035156,8.63496068797577,-38.50570181112408
1150,45.56999969482422,392.489990234375,8.612903069186403,-37.638560302862054
1151,45.63209915161133,392.7799987792969,8.607537371320497,-37.434153743683446
1152,45.80500030517578,393.1099853515625,8.582250468998309,-36.387559162723726
1153,45.76499938964844,392.6099853515625,8.578826408558125,-36.206033072767234
1154,45.75,390.8949890136719,8.544152765326162,-34.61045685830697
1155,45.82500076293945,387.1099853515625,8.447571825566321,-30.22832220770197
1156,45.99020004272461,388.5899963378906,8.449408699611938,-30.393071783736097
1157,46.185001373291016,389.6300048828125,8.436288693240945,-29.88213729124805
1158,46.19499969482422,389.1650085449219,8.424396820345141,-29.337537661518404
1159,46.224998474121094,389.9800109863281,8.436560819026464,-29.91369985606388
1160,46.025001525878906,388.5199890136719,8.44149866665871,-30.04598669093763
1161,46.06999969482422,388.6700134277344,8.436510006562902,-29.837750734708997
1162,45.85499954223633,387.7049865722656,8.455021054250727,-30.58448318154432
1163,45.8849983215332,388.2699890136719,8.461806760739535,-30.910645376089853
1164,45.89500045776367,388.94000244140625,8.47456146774289,-31.501025140641495
1165,45.98500061035156,389.0400085449219,8.460150122458542,-30.88448013223114
1166,46.20000076293945,389.8699951171875,8.438744343699925,-30.002707402192634
1167,46.189998626708984,387.57501220703125,8.390885986797134,-27.787358155219117
1168,46.150001525878906,387.7099914550781,8.40108296069432,-28.240780941965788
1169,45.98500061035156,387.4849853515625,8.426334243960774,-29.329456938871765
1170,46.04999923706055,387.54998779296875,8.41585220876774,-28.876962054965126
1171,45.91999816894531,386.3900146484375,8.4144170308296,-28.752013932403308
1172,45.875,387.6300048828125,8.449700378916894,-30.3502645370695
1173,45.93000030517578,387.42999267578125,8.435227304627785,-29.712358296564382
1174,46.09000015258789,388.2449951171875,8.42362755113569,-29.25349546914037
1175,46.16999816894531,387.4200134277344,8.39116371653485,-27.791596330943996
1176,45.599998474121094,381.20001220703125,8.359649670237815,-26.109742028657585
1177,45.26499938964844,380.510009765625,8.406274492354088,-28.086890248342165
1178,45.06999969482422,379.6549987792969,8.423674314399785,-28.784401609296417
1179,45.2400016784668,380.7900085449219,8.41710862990903,-28.56591244290842
1180,45.255001068115234,380.05999755859375,8.398187793356788,-27.716481333149936
1181,45.255001068115234,379.760009765625,8.391558961495372,-27.416493540181186
1182,45.349998474121094,380.0799865722656,8.381036369585717,-26.980132774648148
1183,44.18000030517578,376.6000061035156,8.524219182936404,-32.81528638959235
1184,44.6150016784668,376.8900146484375,8.447607317480871,-29.641959498314627
1185,44.625,377.07000732421875,8.449748063287815,-29.742348882256856
1186,44.6150016784668,376.3699951171875,8.43595160725592,-29.121939967064627
1187,44.474998474121094,376.239990234375,8.459584106636896,-30.10659376940435
1188,44.30009841918945,376.3599853515625,8.495691855811653,-31.619084623916244
1189,44.439998626708984,376.8699951171875,8.48042319449317,-31.01525573066896
1190,44.790000915527344,374.92999267578125,8.370841371110673,-26.288652133397754
1191,44.41999816894531,373.4100036621094,8.406348920634713,-27.71450123061259
1192,44.40999984741211,372.8949890136719,8.396644681263188,-27.27908987401411
1193,44.529998779296875,373.7099914550781,8.392319822582735,-27.138700956633606
1194,44.505001068115234,373.54998779296875,8.39343846371889,-27.17772070979361
1195,44.3650016784668,372.9800109863281,8.407077580870675,-27.722372216961496
1196,44.36000061035156,372.79998779296875,8.403967147511143,-27.58216585519346
1197,44.279998779296875,374.4800109863281,8.457091718833027,-29.89913686863985
1198,44.564998626708984,375.69000244140625,8.4301585104559,-28.840054864509618
1199,44.54999923706055,375.239990234375,8.422895547935674,-28.509462780908727
1200,44.2400016784668,373.4200134277344,8.440777560130414,-29.15758284874584
1201,44.290000915527344,374.5,8.455633151019116,-29.839492219128992
1202,44.435001373291016,375.42999267578125,8.448969980260756,-29.615039749510395
1203,44.63999938964844,375.7799987792969,8.41801084044003,-28.33292021390462
1204,45.22999954223633,376.34368896484375,8.320665327741368,-24.199226526013028
1205,45.31999969482422,375.510009765625,8.285746078866595,-22.648996214868298
1206,45.255001068115234,376.0899963378906,8.31046265520625,-23.74648011244681
1207,45.224998474121094,375.5199890136719,8.30337206597263,-23.415343406432548
1208,45.28499984741211,376.6400146484375,8.317103144916125,-24.05765817613291
1209,45.239898681640625,377.5950012207031,8.346504130742886,-25.37172514496961
1210,45.439998626708984,379.6199951171875,8.354313525310106,-25.803590207644042
1211,44.970001220703125,373.739990234375,8.310873473188032,-23.665547468139543
1212,44.58000183105469,370.6600036621094,8.314490543692743,-23.690605590438615
1213,44.34000015258789,369.6000061035156,8.335588742255428,-24.541421120762088
1214,44.33000183105469,368.94000244140625,8.322580356469805,-23.961020750491734
1215,44.279998779296875,367.55999755859375,8.300813181829772,-22.979123440905475
1216,44.23500061035156,366.489990234375,8.285068049679456,-22.26737648697786
1217,43.96500015258789,364.0400085449219,8.280223070202663,-21.967048133302676
1218,43.720001220703125,363.9200134277344,8.323879306192792,-23.79765256528008
1219,43.970001220703125,362.3999938964844,8.241982802717084,-20.287216653273838
1220,44.060001373291016,363.3900146484375,8.247616961462988,-20.560686293300982
1221,44.04499816894531,363.3599853515625,8.249744589789897,-20.650107491200053
1222,44.095001220703125,362.010009765625,8.209774345026144,-18.90202433203637
1223,44.064998626708984,361.82000732421875,8.211052277326292,-18.95089250883455
1224,43.93000030517578,361.0950012207031,8.219781441207031,-19.300697887536096
1225,43.974998474121094,357.92999267578125,8.139397500750794,-15.777428972323031
1226,43.970001220703125,356.6700134277344,8.111667125899407,-14.55723618452384
1227,44.08000183105469,357.1449890136719,8.102199958668345,-14.156423703513605
1228,43.78499984741211,354.489990234375,8.096151455287192,-13.85013204660782
1229,43.869998931884766,353.3299865722656,8.054023140526338,-12.013394104163803
1230,44.064998626708984,355.5849914550781,8.069556394801484,-12.715876639693926
1231,44.130001068115234,355.4700012207031,8.05506441461514,-12.083358708662326
1232,44.279998779296875,354.010009765625,7.994806222333106,-9.429135647936727
1233,44.16999816894531,353.92999267578125,8.01290485279258,-10.224906625040711
1234,44.02000045776367,354.32000732421875,8.049068687861142,-11.809152879125685
1235,43.95399856567383,353.0150146484375,8.031465308462902,-11.02964519205056
1236,43.810001373291016,353.7699890136719,8.075096505916786,-12.931077039291546
1237,43.8849983215332,353.3500061035156,8.051726549346503,-11.913993511983387
1238,43.70000076293945,352.17999267578125,8.059038593300292,-12.216868768348656
1239,43.150001525878906,348.70001220703125,8.081112395741188,-13.115798262993616
1240,43.310001373291016,347.739990234375,8.029092108245091,-10.88191102150716
1241,43.439998626708984,349.2699890136719,8.040285452470618,-11.376915150178258
1242,43.5,349.8450012207031,8.042413821165589,-11.474216492144302
1243,43.529998779296875,349.0899963378906,8.019526903913443,-10.480371362471027
1244,43.42409896850586,348.4700012207031,8.02480672019096,-10.703515117753222
1245,43.70000076293945,351.9800109863281,8.054462353346935,-12.01688707889553
1246,44.599998474121094,353.8385925292969,7.933601000785006,-6.709987873948132
1247,44.68000030517578,355.6099853515625,7.959041694777434,-7.84443287612674
1248,44.439998626708984,353.239990234375,7.948694895370078,-7.385250847856463
1249,43.689998626708984,349.55999755859375,8.00091573692331,-9.676507314343889
1250,43.75,349.3500061035156,7.985142996651786,-8.988804994200558
1251,43.519901275634766,348.114990234375,7.998983913809385,-9.58575820573065
1252,43.380001068115234,347.8699951171875,8.0191329311164,-10.454601747415433
1253,42.630001068115234,354.2200012207031,8.309171765084452,-22.77585699319973
1254,42.959999084472656,357.4100036621094,8.31959989010546,-23.33852560510649
1255,42.74020004272461,356.4949951171875,8.340976288384764,-24.173483512863918
1256,42.584999084472656,356.1000061035156,8.36209965385104,-25.014152617647078
1257,42.86000061035156,355.9700012207031,8.305412882675721,-22.69467756746524
1258,42.88999938964844,357.25,8.32944754217513,-23.73583609990134
1259,42.92499923706055,357.0199890136719,8.317297504001544,-23.227168035121103
1260,43.150001525878906,356.17999267578125,8.254460720289078,-20.595778731743614
1261,43.2599983215332,358.2699890136719,8.281784625852344,-21.810017374030217
1262,43.34080123901367,359.3900146484375,8.292186678010209,-22.28671720653181
1263,43.369998931884766,361.6210021972656,8.338044987393555,-24.285242490676232
1264,43.65999984741211,362.5400085449219,8.303710714887027,-22.895358547532787
1265,43.81999969482422,363.8599853515625,8.303514100538427,-22.94147008534315
1266,43.880001068115234,363.54998779296875,8.285095235723162,-22.153761661684193
1267,44.779998779296875,364.8299865722656,8.147163834692586,-16.268279693064862
1268,44.77000045776367,367.1099853515625,8.199910243420627,-18.627881764200758
1269,44.70000076293945,363.0199890136719,8.12125241202792,-15.095199583214418
1270,45.095001220703125,366.0899963378906,8.118194620866728,-15.020345381277076
1271,45.099998474121094,365.57000732421875,8.105765403384373,-14.460569907357518
1272,45.09000015258789,366.9150085449219,8.137392044871465,-15.885174419899664
1273,45.220001220703125,367.1000061035156,8.118089256827481,-15.035146956523926
1274,45.564998626708984,369.17999267578125,8.102271563756348,-14.3683795758597
1275,45.4900016784668,369.30999755859375,8.118487226466971,-15.09548507582411
1276,45.400001525878906,367.9599914550781,8.104845354362677,-14.462030084234465
1277,45.47999954223633,369.67999267578125,8.12840801223991,-15.545113856194343
1278,45.462398529052734,369.7099914550781,8.132214828454664,-15.7152460153253
1279,45.31999969482422,370.20001220703125,8.168579318179255,-17.338998656274548
1280,45.34000015258789,369.4100036621094,8.147551883963203,-16.38975315633092
1281,45.90999984741211,373.489990234375,8.135264462551032,-15.931592810179831
1282,45.65999984741211,372.4700012207031,8.157468297534692,-16.9020201772642
1283,45.380001068115234,371.8500061035156,8.194138328585977,-18.511281687693717
1284,45.71500015258789,373.5199890136719,8.170622066431891,-17.51411393675908
1285,45.47999954223633,371.4700012207031,8.16776616006178,-17.335122401116216
1286,45.474998474121094,371.80999755859375,8.176140957325888,-17.71493557059818
1287,45.54999923706055,371.5,8.155872804005206,-16.807807023508808
1288,43.625,363.75,8.33810888252149,-24.384007081063025
1289,43.709999084472656,362.25,8.287577387039663,-22.207272800728383
