,intc,adbe,Ratio,Spread
415,37.185001373291016,372.5474853515625,10.018756799593756,41.32568912180966
416,37.01499938964844,370.1650085449219,10.000405636868434,41.81602506416459
417,37.12990188598633,374.04998779296875,10.07409039058473,39.2099232978444
418,37.220001220703125,375.1600036621094,10.079526903761401,39.10272298067429
419,37.40800094604492,376.6300048828125,10.068167112860193,39.72517947823866
420,38.4900016784668,382.1099853515625,9.927512826411064,46.28798672958288
421,38.32500076293945,382.9200134277344,9.99138958395066,43.641480229898946
422,38.529998779296875,383.0799865722656,9.942382525537582,45.763157661062735
423,38.60499954223633,381.43499755859375,9.880455953412966,48.24291345433119
424,38.46989822387695,380.2799987792969,9.885131397183423,47.894219630698785
425,38.400001525878906,382.2908020019531,9.95548923987193,45.10545843527677
426,38.61000061035156,387.9100036621094,10.046878982905493,41.82356979158925
427,38.72999954223633,381.0,9.837335515186544,50.06917482625187
428,38.974998474121094,385.0899963378906,9.88043646989712,48.706043674241414
429,38.665000915527344,379.8599853515625,9.82438837080218,50.48574757664011
430,38.73500061035156,380.82501220703125,9.831547856107672,50.299825059994305
431,38.75,380.7300109863281,9.82529060609879,50.56177114501628
432,38.71500015258789,381.2950134277344,9.84876693594038,49.607216534198585
433,38.638999938964844,381.1199951171875,9.86360919586983,48.936344068594565
434,38.698299407958984,375.4200134277344,9.701201840164652,55.29633540093613
435,38.16999816894531,371.04998779296875,9.720985213325237,53.786309864697785
436,38.529998779296875,369.1300048828125,9.58032744815853,59.71313935051586
437,38.16999816894531,367.95001220703125,9.639770234686344,56.886285450635285
438,38.029998779296875,367.2300109863281,9.656324553611194,56.04807799369257
439,37.88999938964844,366.6099853515625,9.67563977981273,55.10989495081242
440,37.77000045776367,365.6300048828125,9.680434218995536,54.754274047009176
441,37.29999923706055,366.8500061035156,9.835121008233711,48.303107301636146
442,37.14500045776367,369.1650085449219,9.938484425775872,44.26295131826521
443,37.040000915527344,366.82000732421875,9.903347685135884,45.43929603073394
444,37.1150016784668,367.7699890136719,9.908930954650687,45.324081120877395
445,37.28839874267578,369.510009765625,9.909516692191145,45.513988855092975
446,37.32500076293945,369.010009765625,9.88640327455855,46.421373385393
447,37.290000915527344,368.5,9.882005657086447,46.54183098160655
448,37.005001068115234,359.17999267578125,9.706255433276096,52.68975850976
449,37.86000061035156,364.3999938964844,9.624933650868755,56.98599667725273
450,37.9099006652832,368.3599853515625,9.71672251541656,53.58139834784993
451,37.76499938964844,368.18499755859375,9.749371203737262,52.14361893045424
452,37.74129867553711,369.4150085449219,9.78808418122524,50.649816376981335
453,37.45000076293945,366.4549865722656,9.785179682423658,50.3676603920793
454,37.439998626708984,366.1400146484375,9.779381091836903,50.57130743436005
455,36.130001068115234,361.8299865722656,10.014668582215487,40.30091791998723
456,36.150001525878906,362.8500061035156,10.037344143506056,39.503505693829766
457,36.165000915527344,364.0199890136719,10.065532415274484,38.50046764799242
458,36.10649871826172,364.489990234375,10.094858354405478,37.379330506843075
459,36.345001220703125,366.5150146484375,10.084330783834458,38.00886530105771
460,36.255001068115234,367.3949890136719,10.133636138181789,36.12717929190785
461,36.349998474121094,368.4700012207031,10.13672673144761,36.10949871156362
462,35.869300842285156,364.20001220703125,10.153529721931118,35.029269962633236
463,35.65999984741211,367.8699951171875,10.316040288594793,29.029743850395448
464,36.165000915527344,371.5299987792969,10.273192019187299,30.990457882367423
465,36.20000076293945,374.8450012207031,10.354834069629604,28.065007610372618
466,36.32500076293945,375.8999938964844,10.34824462495252,28.401278747918298
467,36.47999954223633,376.260009765625,10.314145133965624,29.76641642074236
468,36.72999954223633,376.489990234375,10.250204054629624,32.31896357864616
469,36.64500045776367,377.68499755859375,10.306590062508151,30.177907051285615
470,36.67499923706055,381.20001220703125,10.39400191239333,26.99678213148593
471,36.75,379.6000061035156,10.32925186676233,29.431555014598132
472,36.900001525878906,380.6099853515625,10.314633322836885,30.091109325744412
473,37.0099983215332,382.9200134277344,10.34639369883309,29.005357740578404
474,37.35499954223633,384.8450012207031,10.302369319682867,30.92027165895263
475,36.9900016784668,382.8399963378906,10.349823708192895,28.862809983331715
476,37.90999984741211,386.239990234375,10.18834059058276,35.702497373092456
477,37.95000076293945,386.79998779296875,10.192357839705318,35.58771442468384
478,38.17499923706055,388.989990234375,10.189652862042257,35.901969864065165
479,38.099998474121094,388.7099914550781,10.202362389045872,35.34720186376546
480,38.28499984741211,390.8550109863281,10.20909004947399,35.26126806112006
481,38.15999984741211,390.7900085449219,10.240828357116046,33.93500668919944
482,38.150001525878906,390.8900146484375,10.246133656987634,33.723718162138596
483,37.63999938964844,387.3800048828125,10.291711242411651,31.55734779290856
484,38.064998626708984,391.44000244140625,10.283462933497793,32.22763870802589
485,37.65999984741211,386.0400085449219,10.2506641027363,33.11995143589172
486,37.71500015258789,387.3999938964844,10.271774952383293,32.37212555883326
487,37.91550064086914,388.9100036621094,10.257282564875407,33.0937083844089
488,37.95989990234375,388.79998779296875,10.24238706617251,33.69789294017403
489,38.0,389.44000244140625,10.248421116879111,33.50419680997669
490,37.220001220703125,383.8699951171875,10.313540637491032,30.39273152559616
491,37.31999969482422,386.3900146484375,10.353430273527698,28.98570606180681
492,37.314998626708984,386.29998779296875,10.352405252842928,29.020070476501928
493,37.580101013183594,386.5249938964844,10.28536335655102,31.74568323001614
494,37.45500183105469,385.75,10.299024993777119,31.128309405118557
495,37.290000915527344,383.17999267578125,10.275676676538437,31.8618383058253
496,37.220001220703125,384.1600036621094,10.32133237675515,30.102722980674287
497,37.18000030517578,376.7799987792969,10.133942864084533,37.037513253301654
498,37.40999984741211,378.19500732421875,10.109462947522063,38.182425029941044
499,37.29999923706055,377.3399963378906,10.116353996140917,37.813117067261146
500,37.29999923706055,377.260009765625,10.114209583971972,37.89310363952677
501,37.470001220703125,377.135009765625,10.064985254317214,39.910244503812464
502,37.125,374.20001220703125,10.079461608270202,39.00534035106324
503,37.220001220703125,375.55999755859375,10.090273649687404,38.70272908418991
504,36.94200134277344,369.6300048828125,10.005684355136303,41.53855239778812
505,36.875,370.5783996582031,10.049583719544492,39.84442527323756
506,37.13010025024414,371.3900146484375,10.002397304219384,41.87210425848565
507,37.21500015258789,372.8575134277344,10.019011471152883,41.3495507742756
508,37.28710174560547,372.4200134277344,9.987904556610559,42.58954947226425
509,37.33620071411133,372.2099914550781,9.969144806809448,43.34604839015151
510,37.189998626708984,371.8299865722656,9.998117781731406,42.09880788387812
511,36.689998626708984,362.5199890136719,9.880621493121849,45.84375018916421
512,36.82929992675781,368.4200134277344,10.003448725889681,41.4941646383603
513,36.869998931884766,367.3900146484375,9.964470444579337,42.9771478422295
514,37.11000061035156,369.8800048828125,9.967124731861016,43.15840281096308
515,37.81999969482422,372.57000732421875,9.851137237719389,48.37076863933322
516,37.814998626708984,373.7799987792969,9.884437719251789,47.105114743481465
517,37.709999084472656,372.9599914550781,9.890214810656065,46.75646555946582
518,38.27000045776367,382.1300048828125,9.98510583517099,43.81932930031684
519,38.27000045776367,380.2200012207031,9.935197195524713,45.72933296242621
520,38.2400016784668,378.17999267578125,9.88964372584578,47.435451778710274
521,38.29499816894531,377.95001220703125,9.869435442708115,48.27754926396216
522,38.349998474121094,378.0299072265625,9.857364335533424,48.80981371893495
523,38.3922004699707,377.7699890136719,9.83975871112553,49.53944480923144
524,38.619998931884766,379.8299865722656,9.83505947895501,50.01486930497822
525,39.03499984741211,382.25,9.792493953995542,52.21386192740971
526,39.185001373291016,383.3500061035156,9.783080073204024,52.78338938308724
527,39.220001220703125,384.2699890136719,9.797806656131021,52.252958642342435
528,39.09000015258789,383.4800109863281,9.810181874889055,51.596010415585624
529,38.69499969482422,379.4700012207031,9.806693480125816,51.2096214361373
530,38.65999984741211,376.4700012207031,9.737972134159332,53.82006926672585
531,38.720001220703125,375.2300109863281,9.690857416236266,55.72788141637852
532,39.75,380.510009765625,9.572578862028301,61.911882872334786
533,40.29990005493164,384.74810791015625,9.547123128983374,63.79423310678652
534,40.220001220703125,384.6593933105469,9.563883183388484,62.99366485208276
535,40.459999084472656,385.3599853515625,9.52446846444572,64.96427555617367
536,39.49100112915039,387.2200012207031,9.805271837863732,52.3192053636119
537,40.19369888305664,387.30499267578125,9.635962935450234,60.05531756226071
538,40.220001220703125,387.8399963378906,9.642963315929766,59.81306182473901
539,40.349998474121094,397.67999267578125,9.855762272973507,51.4199492829469
540,40.47999954223633,401.739990234375,9.924406985607904,48.80687797845371
541,40.31039810180664,402.05999755859375,9.974101385532437,46.59918788017143
542,40.119998931884766,399.239990234375,9.951146581838142,47.30003140279183
543,40.31439971923828,400.57000732421875,9.936152097362479,48.13371655876574
544,40.584999084472656,402.67999267578125,9.92189236810509,49.0355320452818
545,40.54999923706055,401.3999938964844,9.89889029466679,49.92597865516723
546,39.9093017578125,400.2300109863281,10.028489433744117,43.96492781998285
547,40.20000076293945,404.2803039550781,10.056723788119571,43.15014690245897
548,40.46500015258789,408.32000732421875,10.090695805869288,42.059916024291056
549,40.334999084472656,406.7699890136719,10.0847898412439,42.16300808073737
550,40.345001220703125,408.2550048828125,10.119097596490233,40.789317093144064
551,40.39080047607422,407.0299987792969,10.077294680515283,42.52407397006067
552,40.6150016784668,408.9100036621094,10.067954863064912,43.139453245593586
553,39.8849983215332,407.6600036621094,10.22088556644168,36.26443521272256
554,39.904998779296875,404.8999938964844,10.146598328090933,39.2470522834401
555,39.45000076293945,403.04998779296875,10.216729531006912,36.032880184606825
556,39.224998474121094,400.6499938964844,10.214149381313945,35.92857374230147
557,38.994998931884766,399.4200134277344,10.242852272554966,34.5986338894902
558,39.070098876953125,401.1700134277344,10.267954905647262,33.68450457714181
559,39.209999084472656,401.8900146484375,10.249681816687106,34.52160812602949
560,38.689998626708984,393.50439453125,10.17070065904838,37.119565684816735
561,38.869998931884766,393.57000732421875,10.125289892955882,39.057376179678954
562,39.23849868774414,392.260009765625,9.99681493645282,44.4688167426483
563,39.17499923706055,392.3500061035156,10.015316241087314,43.67206450153992
564,39.064998626708984,389.4599914550781,9.96953808130437,45.3377602009694
565,39.040000915527344,389.7699890136719,9.98386218937431,44.74953535451152
566,39.16999816894531,392.04998779296875,10.008935565991246,43.91642037131311
567,39.29499816894531,383.875,9.76905504231261,53.48267197760879
568,39.130001068115234,383.8999938964844,9.810886363846848,51.62124211561445
569,39.41999816894531,382.4599914550781,9.702181867587614,56.28894433585759
570,39.419898986816406,380.8999938964844,9.662632418816512,57.847837986396314
571,38.97999954223633,379.57000732421875,9.737558024159032,54.28169512868698
572,38.95000076293945,378.6199951171875,9.72066720669851,54.89781760708041
573,38.95000076293945,379.25,9.736841914541184,54.26781272426791
574,39.474998474121094,385.92498779296875,9.776440853974252,53.43610747247095
575,39.45000076293945,385.989990234375,9.784283466908976,53.092877743200575
576,39.58760070800781,386.5,9.763157986026126,54.11437057189062
577,39.70000076293945,386.87298583984375,9.744911294837946,54.992409764385684
578,39.625,386.75,9.760252365930599,54.280628824632856
579,40.36000061035156,394.68499755859375,9.779112774774454,54.52626928168172
580,40.15999984741211,392.7799987792969,9.780378492820324,54.20523746805509
581,39.16999816894531,393.79998779296875,10.053612616841544,42.16642037131311
582,39.80870056152344,400.9599914550781,10.072169797037299,42.115244919437885
583,39.8650016784668,400.4100036621094,10.04414867185098,43.291870365632064
584,39.82500076293945,402.57501220703125,10.108600238412588,40.681647210525114
585,39.68000030517578,403.20001220703125,10.161290552067829,38.44277609210559
586,39.87009811401367,403.1499938964844,10.111587705242789,40.608604022083625
587,39.689998626708984,403.6199951171875,10.169312398150991,38.13407560549456
588,35.67499923706055,407.5,11.422565065584457,-10.433316168098145
589,35.69499969482422,401.44000244140625,11.246393216795996,-4.150711304411857
590,36.22999954223633,403.44000244140625,11.135523255281376,-0.19610388169274984
591,36.36920166015625,404.635009765625,11.12576001933298,0.15822374929211946
592,36.35499954223633,408.77069091796875,11.24386455962045,-4.13552854492832
593,35.9900016784668,410.3500061035156,11.401777909586274,-9.777310288908609
594,36.29010009765625,410.1199035644531,11.301151070424856,-6.207079181406925
595,37.1786003112793,408.2550048828125,10.980913790854991,5.546925063009553
596,37.17319869995117,416.4800109863281,11.2037711456581,-2.738201571501861
597,37.105899810791016,413.4700012207031,11.142971962115285,-0.4772358792018849
598,36.72999954223633,408.9700012207031,11.134495135248311,-0.1610474076819628
599,36.89500045776367,409.04998779296875,11.08686767089859,1.5954444435644746
600,36.85499954223633,410.1700134277344,11.129290965196567,0.030204198613716926
601,36.959999084472656,411.1000061035156,11.122835938495024,0.26886803106685875
602,36.189998626708984,404.6499938964844,11.181265798607798,-1.8513099469560075
603,36.400001525878906,407.45001220703125,11.193681184803001,-2.313972783032
604,36.525001525878906,411.635009765625,11.269951884162715,-5.107706528298877
605,36.27009963989258,410.4800109863281,11.317311368366118,-6.789793908374463
606,36.275001525878906,410.2099914550781,11.308338365263216,-6.4652158444058045
607,36.192501068115234,410.760009765625,11.349312637791014,-7.933473366708711
608,36.01499938964844,409.8599853515625,11.38025801187063,-9.009062249091357
609,35.58000183105469,418.44000244140625,11.760539092389433,-22.43065023619141
610,36.03499984741211,419.75,11.648397440749394,-18.67646959243632
611,36.08000183105469,421.25,11.675442866453038,-19.6755925414775
612,36.35499954223633,423.57000732421875,11.650942446915058,-18.93484495117832
613,36.400001525878906,423.8500061035156,11.644230448786539,-18.713966679516375
614,36.43389892578125,423.9700012207031,11.636690382337717,-18.456679989903876
615,36.5099983215332,424.5400085449219,11.628047878997922,-18.179692629916758
616,35.63999938964844,422.4100036621094,11.852132741191838,-25.73287199961902
617,35.415000915527344,420.8500061035156,11.883382612563995,-26.67713232181285
618,35.46500015258789,423.7900085449219,11.949527892896338,-29.060637729488747
619,35.48500061035156,424.1600036621094,11.953219567886238,-29.20802554158371
620,35.63999938964844,426.0199890136719,11.953423016539347,-29.34285735118152
621,35.625,426.80999755859375,11.980631510416666,-30.299810760422247
622,35.66999816894531,430.6499938964844,12.073171180351025,-33.63897250535621
623,35.5,431.82000732421875,12.163943868287852,-36.70108433937418
624,35.209999084472656,425.95001220703125,12.097416168206378,-34.05883145902561
625,35.37120056152344,430.53509521484375,12.171910717759946,-36.84972421343332
626,35.380001068115234,433.260009765625,12.245901545663962,-39.47668815333367
627,35.209999084472656,432.3800048828125,12.280034539208177,-40.48882413480686
628,35.359901428222656,432.19500732421875,12.222743556045675,-38.635396925074986
629,35.38999938964844,433.3500061035156,12.244984842533519,-39.455402067679074
630,35.88999938964844,437.875,12.200473877029209,-38.41534071085579
631,35.439998626708984,436.2099914550781,12.30840881371629,-41.75889038551122
632,35.22999954223633,433.7550048828125,12.31209226564976,-41.641216829714324
633,35.41999816894531,434.0,12.252965060300653,-39.77150623552569
634,35.3849983215332,433.260009765625,12.244172115785258,-39.42106817056214
635,35.29499816894531,433.54998779296875,12.283609867826327,-40.712757841821315
636,35.369998931884766,434.3800048828125,12.281029629640015,-40.70800815206849
637,34.849998474121094,426.1499938964844,12.228120876760864,-38.26565972414062
638,34.70500183105469,429.04998779296875,12.362770930876216,-42.77948228104236
639,34.421600341796875,425.739990234375,12.368396181667785,-42.62377461562744
640,34.540000915527344,426.3699951171875,12.344238095416907,-41.93596802877312
641,34.435001373291016,425.6099853515625,12.359807416232032,-42.34461477138251
642,34.5796012878418,426.7300109863281,12.340512761677404,-41.855227377950825
643,34.52000045776367,426.7099914550781,12.361239449494548,-42.49857167175634
644,34.650001525878906,439.69000244140625,12.689465601120299,-54.031656403983845
645,35.15999984741211,442.2900085449219,12.579351833457867,-50.95532483064659
646,35.06999969482422,440.1199951171875,12.54975759757826,-49.7870230468277
647,35.1150016784668,438.2650146484375,12.480848460764566,-47.43116552711888
648,35.15999984741211,437.635009765625,12.446957100821386,-46.300326051349714
649,35.275001525878906,438.29998779296875,12.425229449569759,-45.68532268891181
650,35.36000061035156,438.3999938964844,12.398189658632068,-44.83927958928564
651,36.11000061035156,443.010009765625,12.26834678143507,-41.10171257846474
652,35.869998931884766,438.32000732421875,12.219682753728689,-39.082955340167075
653,35.875,437.42999267578125,12.19317052754791,-38.137278250955944
654,35.8849983215332,438.1700134277344,12.210395260484253,-38.76601657936385
655,35.875,436.4700012207031,12.166411183852352,-37.17728679587782
656,35.60499954223633,435.8900146484375,12.242382256777288,-39.60243515535859
657,35.59000015258789,434.9010009765625,12.21975271458208,-38.78036634780244
658,35.810001373291016,442.29998779296875,12.35129770541867,-43.73071526619265
659,35.779998779296875,440.2749938964844,12.305058941232764,-42.039653556348185
660,35.775001525878906,440.5450134277344,12.314325496507752,-42.36529307036972
661,35.834999084472656,441.42999267578125,12.318403905500679,-42.58249286114102
662,35.94499969482422,443.69000244140625,12.343580642881294,-43.618183677758
663,35.97999954223633,445.2099914550781,12.373818708153497,-44.74862052201843
664,36.099998474121094,445.6650085449219,12.34529161723939,-43.868036239308935
665,35.875,447.489990234375,12.473588577961673,-48.197275809549694
666,36.15370178222656,447.95001220703125,12.39015619770496,-45.55531614763362
667,36.28499984741211,449.5400085449219,12.389141806128011,-45.683950510704335
668,36.32500076293945,449.6499938964844,12.378526757120934,-45.3487212520817
669,36.34000015258789,449.2300109863281,12.3618604595503,-44.7617934776066
670,36.345001220703125,450.55999755859375,12.396752852547497,-46.03611760909854
671,36.34000015258789,451.010009765625,12.410842263948288,-46.54179225690348
672,35.9900016784668,442.3949890136719,12.29216361160554,-41.82229319906486
673,36.16999816894531,445.3999938964844,12.314072890357348,-42.823917252048545
674,36.30500030517578,445.94000244140625,12.28315655399764,-41.86133710209617
675,36.439998626708984,447.0799865722656,12.268935329887055,-41.4987749960834
676,36.474998474121094,449.2847900390625,12.317609563652999,-43.31402629346883
677,36.209999084472656,447.1199951171875,12.34797035134195,-44.09870386256654
678,36.189998626708984,447.55999755859375,12.366952598563655,-44.76131360906538
679,35.599998474121094,438.8800048828125,12.328090553201848,-42.64808783050722
680,35.369998931884766,438.5199890136719,12.398077530569617,-44.84799228292786
681,35.5,438.8999938964844,12.363380109760124,-43.7810709116398
682,35.70500183105469,439.52398681640625,12.30987156634528,-42.12337079786454
683,35.939998626708984,441.7250061035156,12.290623900448498,-41.70884978064106
684,35.79999923706055,439.6600036621094,12.281005950608193,-41.20205601688065
685,35.779998779296875,437.82000732421875,12.236445563479208,-39.58466698408256
686,35.93000030517578,438.35809326171875,12.200336474769594,-38.453219362389405
687,36.185001373291016,440.6400146484375,12.177421526193006,-37.896950681680664
688,36.15999984741211,438.7650146484375,12.13398828816198,-36.30022042754689
689,36.19499969482422,439.7250061035156,12.14877772650997,-36.87065971321357
690,36.19499969482422,439.54998779296875,12.143942298632568,-36.695641402666695
691,36.19499969482422,440.9200134277344,12.181793539033643,-38.06566703743232
692,36.189998626708984,439.1099853515625,12.133462338058505,-36.31130140203413
693,35.53499984741211,425.5050048828125,11.974250927534493,-29.99652972855648
694,35.470001220703125,425.9800109863281,12.009585461691278,-31.19497773012131
695,35.46009826660156,426.55499267578125,12.029154275568835,-31.88018039306678
696,35.272098541259766,425.92498779296875,12.075408195368366,-33.342633228521834
697,35.279998779296875,425.3299865722656,12.055839038800057,-32.6597014854371
698,35.381500244140625,425.8800048828125,12.036798947024318,-32.07999727568972
699,35.380001068115234,425.0199890136719,12.01300102267955,-31.236667401380544
700,34.3916015625,414.32000732421875,12.047127452650708,-31.537681434108947
701,34.13999938964844,411.4599914550781,12.052138219423536,-31.478025552510758
702,34.05500030517578,412.6000061035156,12.115695269596207,-33.564089404090055
703,33.880001068115234,412.0,12.160566322642085,-34.91184414763171
704,33.810001373291016,411.6650085449219,12.17583530978872,-35.35595703137648
705,33.84000015258789,411.4649963378906,12.159131042628678,-34.82205509570741
706,33.86000061035156,411.30999755859375,12.147371238760387,-34.444449011318
707,34.20000076293945,412.5199890136719,12.061987713775016,-31.870201195826837
708,34.10499954223633,411.04998779296875,12.052484776723603,-31.457574059812828
709,34.060001373291016,410.07000732421875,12.039635666186003,-30.978428184019492
710,34.07379913330078,412.010009765625,12.09169567953936,-32.76486003177331
711,34.05500030517578,413.42498779296875,12.139920249248542,-34.38907109354318
712,33.98500061035156,411.489990234375,12.107988313792715,-33.23317787377232
713,33.959999084472656,410.55999755859375,12.08951733294692,-32.581454943857295
714,33.834999084472656,409.0299987792969,12.088961425951577,-32.44271997788735
715,33.8849983215332,410.6700134277344,12.119522908955325,-33.5262375925945
716,33.84000015258789,409.29998779296875,12.09515324903649,-32.65704655078554
717,33.636600494384766,407.0899963378906,12.10259034368974,-32.71091576851603
718,33.744998931884766,407.3699951171875,12.07201090565969,-31.78442795969346
719,33.80500030517578,406.6199951171875,12.028397912924472,-30.366606044415732
720,33.85499954223633,405.6099853515625,11.98080020191811,-28.800099245060437
721,34.480098724365234,399.4049987792969,11.583638491645582,-15.637689698105191
722,34.4900016784668,397.0199890136719,11.511161777111308,-13.142458958987845
723,34.665000915527344,397.1000061035156,11.455358304221026,-11.27471520177437
724,34.67380142211914,397.0400085449219,11.450720493878176,-11.11676703229972
725,34.68000030517578,400.4200134277344,11.546136387085731,-14.427777661674213
726,34.68000030517578,400.6499938964844,11.552767888433086,-14.657758130424213
727,34.900001525878906,403.9800109863281,11.575357974892079,-15.539137322251918
728,34.47999954223633,394.44000244140625,11.439675396695884,-10.673797268269595
729,33.974998474121094,389.44000244140625,11.46254657636098,-11.294514962350945
730,33.92729949951172,386.7699890136719,11.39996388510787,-9.1553963930711
731,33.8849983215332,387.1300048828125,11.424819951571298,-9.986229047672623
732,33.70000076293945,384.8299865722656,11.419287176855814,-9.74525400772825
733,33.70000076293945,383.19500732421875,11.37077147326435,-8.110274759681374
734,33.36000061035156,381.0,11.420863100397433,-9.699506706031912
735,33.20000076293945,380.010009765625,11.44608436846252,-10.490332454395286
736,32.93000030517578,375.8500061035156,11.413604695425445,-9.335463724032309
737,32.92499923706055,376.8699951171875,11.446317504936514,-10.411115178477871
738,33.084999084472656,377.0799865722656,11.397309868726445,-8.840290650817622
739,33.06999969482422,376.0,11.369821695488183,-7.927248942870847
740,33.12009811401367,376.7149963378906,11.374211363779027,-8.084644338976148
741,32.939998626708984,375.44000244140625,11.397693324036311,-8.814177638377714
742,32.60499954223633,375.6499938964844,11.521239048320474,-12.752745923251439
743,32.494998931884766,373.364990234375,11.489921603537015,-11.692061210150143
744,32.525001525878906,374.010009765625,11.499154257319233,-12.00314855476023
745,32.33000183105469,371.8900146484375,11.502938248868807,-12.05352158972255
746,32.290000915527344,372.7200012207031,11.542892246914514,-13.328722772173307
747,32.32500076293945,375.0033874511719,11.601032593976377,-15.222556833230556
748,32.279998779296875,375.1600036621094,11.622057554188084,-15.880050095126876
749,31.950000762939453,376.4049987792969,11.781063843225617,-20.797959601336345
750,31.90760040283203,374.6400146484375,11.741403612889219,-19.50489616399284
751,31.94499969482422,376.79998779296875,11.795272856240425,-21.248611055781907
752,31.889999389648438,374.260009765625,11.735967918742281,-19.32079250294214
753,31.969999313354492,374.2900085449219,11.707538835903998,-18.460383290869856
754,32.095001220703125,374.3800048828125,11.664744995906585,-17.159094586432502
755,31.920000076293945,373.5,11.70112779158129,-18.226871779678277
756,31.489999771118164,366.30999755859375,11.632581779011764,-15.822820252756799
757,31.2549991607666,361.9599914550781,11.5808670988363,-14.088396911576126
758,31.344999313354492,363.69000244140625,11.602807797365516,-14.816696253988823
759,31.56999969482422,365.75,11.585365965650082,-14.37241470279389
760,31.52899932861328,367.1199951171875,11.643883502005654,-16.19874842672084
761,31.614999771118164,367.95001220703125,11.638463225395036,-16.071571087867426
762,31.760000228881836,370.5199890136719,11.666246421394206,-17.027676776088526
763,32.150001525878906,378.80999755859375,11.782581013368645,-20.976927787709712
764,32.04199981689453,379.5400085449219,11.845078669053759,-22.909009729937225
765,31.764999389648438,376.05999755859375,11.838816457876087,-22.51204410923782
766,31.290000915527344,369.8500061035156,11.820070159217584,-21.58883816160113
767,31.360000610351562,370.35809326171875,11.809887948135689,-21.317820980981367
768,31.25,367.8949890136719,11.7726396484375,-20.079035681942514
769,31.229999542236328,368.32000732421875,11.793788431731882,-20.726661297581927
770,30.5049991607666,368.42999267578125,12.0776922737841,-28.905981012240773
771,30.760000228881836,371.7799987792969,12.086475813163917,-29.417797048328907
772,30.725000381469727,370.3949890136719,12.055166295036319,-28.422339452115352
773,30.479999542236328,367.4845886230469,12.056581172641462,-28.238825476371574
774,30.530000686645508,370.7550048828125,12.143956650645896,-30.952723473405797
775,30.5049991607666,369.5,12.112768731861664,-29.975988336459523
776,30.360000610351562,368.32000732421875,12.131752303016626,-30.40984555009669
777,30.280000686645508,369.1600036621094,12.191545419116231,-32.140249879356475
778,30.540000915527344,372.2349853515625,12.188440543310803,-32.32140028960953
779,30.329999923706055,374.3599853515625,12.34289437168647,-36.783734535079304
780,30.44499969482422,375.510009765625,12.334045443576185,-36.653798788361144
781,30.625,379.3399963378906,12.386612125318878,-38.480362072795856
782,30.770000457763672,381.1199951171875,12.386090004786658,-38.64648973367321
783,30.639999389648438,379.7200012207031,12.392950678353785,-38.69342209128945
784,30.450000762939453,383.6449890136719,12.599178305460153,-44.73311559563433
785,30.770000457763672,385.5899963378906,12.531361410513117,-43.11649095437633
786,30.306900024414062,379.6600036621094,12.52718038982113,-42.34085727743769
787,30.639999389648438,382.70001220703125,12.490209524492498,-41.673433077617574
788,30.636999130249023,381.6300048828125,12.45650735113986,-40.63681897206283
789,30.6299991607666,381.2650146484375,12.447437972404282,-40.34973917157009
790,30.760000228881836,383.6300048828125,12.471716580892819,-41.26780315184453
791,31.290000915527344,394.3699951171875,12.603706729886525,-46.10882717527301
792,31.3700008392334,393.82000732421875,12.554032412765554,-44.66843139093504
793,31.38290023803711,391.82000732421875,12.485143321754565,-42.52485965678085
794,31.363300323486328,395.260009765625,12.602628093626855,-46.183011313057534
795,31.43000030517578,395.29998779296875,12.577155073328846,-45.48061117340842
796,31.44499969482422,395.0400085449219,12.562887975156974,-45.053687061042694
797,31.459999084472656,394.5899963378906,12.54259401846721,-44.43672998969254
798,31.747299194335938,393.1199951171875,12.382785468167459,-39.76904679764834
799,31.790000915527344,393.2799987792969,12.371185512838574,-39.45377558407472
800,31.559999465942383,392.0799865722656,12.423320443822387,-40.813704927605784
801,31.390100479125977,393.8800048828125,12.547905195293586,-44.504717736381224
802,31.334999084472656,393.20001220703125,12.548269465304454,-44.43800967216009
803,31.434999465942383,395.42999267578125,12.579290580367337,-45.55497484444834
804,31.56999969482422,396.3599853515625,12.554956895249644,-44.98240005435639
805,30.350000381469727,379.1300048828125,12.491927516228017,-41.33114676123671
806,30.024999618530273,375.45001220703125,12.504580082502914,-41.2684484917059
807,30.0,375.9100036621094,12.530333455403646,-42.0066884636492
808,29.975000381469727,377.8349914550781,12.605003724658909,-44.20992477348307
809,29.834999084472656,375.0899963378906,12.572147070488857,-43.02315956294245
810,29.424999237060547,370.7699890136719,12.600509723945553,-43.26649584811594
811,29.299999237060547,368.32000732421875,12.570649041462897,-42.207777971989685
812,29.190000534057617,369.75,12.667009017988605,-44.86206836777791
813,29.325000762939453,371.4750061035156,12.667519060152278,-45.084507005420335
814,29.309999465942383,372.4599914550781,12.707608264813139,-46.23645845030279
815,29.31999969482422,372.5400085449219,12.706003152199397,-46.20517188760027
816,29.165000915527344,370.989990234375,12.720383287794146,-46.380307119018084
817,29.075000762939453,368.7699890136719,12.683404276423126,-45.162017542230444
818,29.190000534057617,371.6383972167969,12.731702309603778,-46.75046558457478
819,29.125,323.2049865722656,11.097166920936159,0.9594819329061579
820,28.895000457763672,309.4800109863281,10.710503757862904,12.124537197282393
821,28.8700008392334,307.1127014160156,10.637779441927115,14.213598250729717
822,29.18000030517578,313.5000915527344,10.743663066279254,11.27653642694139
823,28.973600387573242,308.8699035644531,10.660390818979032,13.609470523750133
