,nke,low,Ratio,Spread
543,111.0,190.55380249023438,1.7167009233354449,6.407047398377927
544,111.41000366210938,191.21499633789062,1.7163180150125332,6.473373097987491
545,111.0999984741211,190.9600067138672,1.7188119652256175,6.1782826742987424
546,110.69499969482422,189.8000030517578,1.7146212889021066,6.619647563667911
547,111.0999984741211,191.44000244140625,1.7231323588721654,5.69828694675968
548,111.44000244140625,191.72000122070312,1.7203876258124373,6.021598711264488
549,111.04000091552734,191.42999267578125,1.723973262765099,5.601835720205713
550,111.19999694824219,192.00999450683594,1.7267086310821267,5.305734380883649
551,111.11000061035156,192.92999267578125,1.7363872884166551,4.226044723669872
552,111.62999725341797,193.60000610351562,1.7343009125406732,4.478724816274081
553,110.43000030517578,196.72999572753906,1.7814904933792566,-0.7805658779252269
554,110.08999633789062,196.2100067138672,1.7822691728652178,-0.8638874080550067
555,109.70500183105469,196.0850067138672,1.787384380302344,-1.4220301582248567
556,109.19999694824219,195.15499877929688,1.7871337383992327,-1.3881140337144586
557,108.93900299072266,194.8800048828125,1.7888910264711038,-1.5762335758682582
558,109.3499984741211,195.5449981689453,1.7882487507782017,-1.5119474051493853
559,109.12000274658203,195.67999267578125,1.7932550197072876,-2.0550514071821055
560,108.12999725341797,194.86000061035156,1.8020901281784882,-2.991746939301862
561,108.58000183105469,194.58999633789062,1.7921347675114556,-1.923244612200449
562,108.6500015258789,193.66000366210938,1.7824206253322719,-0.8690429329550398
563,108.86000061035156,194.5500030517578,1.7871578353937465,-1.3864153122109997
564,108.625,193.85000610351562,1.7845800331739068,-1.1034086336912026
565,108.66000366210938,193.88999938964844,1.7843732086791697,-1.0812906492089098
566,109.27999877929688,194.72000122070312,1.7818448334169719,-0.811159460371357
567,106.94999694824219,190.1199951171875,1.7776531139986376,-0.34556003150936476
568,107.23999786376953,188.72999572753906,1.7598843667200454,1.5590233832808735
569,105.83000183105469,188.02999877929688,1.7767173346501963,-0.2429077490452869
570,105.27999877929688,188.46499633789062,1.7901310649991375,-1.6538428618331693
571,104.84500122070312,188.16000366210938,1.7946492581560916,-2.1207194548816233
572,105.06999969482422,188.6199951171875,1.79518412168111,-2.181468651522522
573,105.19000244140625,188.5850067138672,1.792803520647452,-1.9335447260781962
574,106.56999969482422,187.7899932861328,1.762128120708376,1.3101662861350292
575,105.94999694824219,186.5050048828125,1.760311564463021,1.49500813179705
576,106.5,187.60000610351562,1.7615024047278462,1.3759444652880575
577,106.12000274658203,187.41000366210938,1.7660195892535968,0.8916713932840139
578,106.26499938964844,187.1820068359375,1.7614643383150614,1.376953463143792
579,108.08899688720703,190.8800048828125,1.765952228069981,0.9154968335106162
580,107.86000061035156,189.82000732421875,1.7598739685710822,1.5691583442594776
581,108.27999877929688,186.5500030517578,1.7228482190140748,5.58441663750537
582,110.0999984741211,189.11000061035156,1.7176203744889398,6.253866706745811
583,110.7699966430664,190.27000427246094,1.7177034399086153,6.28272258318853
584,111.29129791259766,190.9149932861328,1.7154530216375716,6.562742047848957
585,111.5,190.82000732421875,1.7113902002172086,7.02805359992783
586,112.1500015258789,190.52999877929688,1.6988853873116674,8.471439198597494
587,112.19000244140625,190.8000030517578,1.7006863258729974,8.272413433511218
588,113.13500213623047,190.02999877929688,1.67967468238056,10.71924602162133
589,112.86000061035156,189.5,1.6790714068330332,10.761276023821125
590,113.31999969482422,189.6999969482422,1.6740204505745913,11.377511603738554
591,113.44999694824219,189.8699951171875,1.673600707136285,11.438183430436396
592,114.12999725341797,191.28500366210938,1.6760274096684145,11.22978243535178
593,114.62999725341797,191.9499969482422,1.6745180279808367,11.452000184753274
594,114.91000366210938,191.5500030517578,1.6669567221928463,12.348843632860337
595,114.06999969482422,192.39500427246094,1.6866398245566983,10.01332083282125
596,115.12000274658203,194.67999267578125,1.691104830012362,9.591481019229349
597,115.13999938964844,194.64999389648438,1.6905505899627806,9.656962283330557
598,114.52999877929688,194.16000366210938,1.6952763968526898,9.06455397133243
599,114.5999984741211,193.69000244140625,1.690139659863479,9.658764195499714
600,114.65499877929688,194.6199951171875,1.6974401220117568,8.826365275137874
601,114.27999877929688,194.08999633789062,1.6983724047173532,8.69095577778404
602,112.20999908447266,189.1300048828125,1.6855004583008133,9.977894087260836
603,112.62999725341797,190.47000122070312,1.691112544308643,9.383151770155166
604,113.16999816894531,191.07000732421875,1.6883450597832543,9.74133520954851
605,112.8499984741211,189.5399932861328,1.6795746198401444,10.703534726403149
606,112.80999755859375,189.25,1.6775995398963035,10.922549505161271
607,112.26000213623047,189.02999877929688,1.6838588560679342,10.166626709436315
608,111.7699966430664,187.9499969482422,1.6815782642318042,10.377151978475837
609,113.13999938964844,190.92999267578125,1.6875551856618631,9.828119361896512
610,113.67500305175781,193.2449951171875,1.6999779188851252,8.462439226639646
611,113.92500305175781,193.6999969482422,1.7002413145448099,8.451042913352126
612,114.1500015258789,194.72999572753906,1.7059132117785551,7.820286392492449
613,115.05000305175781,195.3699951171875,1.6981311597992392,8.77726957435894
614,114.44000244140625,195.5500030517578,1.7087556700453603,7.514863093415528
615,114.29000091552734,195.4199981689453,1.7098608504989146,7.378701958014517
616,114.56999969482422,198.56500244140625,1.7331326086263101,4.730533699410216
617,114.5,198.0,1.7292576419213974,5.171327137352307
618,114.58000183105469,197.15499877929688,1.7206754724091986,6.158285372804784
619,114.30999755859375,196.27000427246094,1.716997712049251,6.564178339303226
620,114.12000274658203,195.92999267578125,1.7168768661079399,6.567058948160792
621,114.43000030517578,196.97000122070312,1.7213143467220107,6.077116913185023
622,114.4800033569336,197.14999389648438,1.7221347669059428,5.985850756063627
623,114.08000183105469,198.6699981689453,1.7414971509481836,3.7560749476220394
624,112.95999908447266,196.5399932861328,1.7399078866772846,3.8987222372419694
625,113.3949966430664,197.22000122070312,1.7392301870380824,3.990583571501361
626,113.55000305175781,198.02000427246094,1.743901355794772,3.4656273124826384
627,113.26000213623047,198.0850067138672,1.7489405171969554,2.8860408459345877
628,113.48999786376953,198.49000549316406,1.7489647478135153,2.8891515618344954
629,113.8499984741211,199.05999755859375,1.748440933039112,2.957952525010768
630,114.8499984741211,203.00999450683594,1.7676099016455777,0.7823776478371656
631,114.01000213623047,203.6999969482422,1.7866853182305988,-1.3981328351389948
632,113.52999877929688,202.1750030517578,1.7808068812260578,-0.724867489384593
633,113.83000183105469,201.9550018310547,1.7741807834703738,0.027465767745525227
634,114.0199966430664,202.25999450683594,1.773899319958763,0.05960407978639637
635,113.83999633789062,201.42999267578125,1.7694132041072201,0.5702093965381039
636,114.01000213623047,201.86000061035156,1.7705464154728214,0.4418635027516302
637,109.80000305175781,196.2100067138672,1.7869763320623697,-1.3784578954307847
638,109.91000366210938,195.8300018310547,1.7817304640720848,-0.8032655017794355
639,109.5199966430664,194.39999389648438,1.7750182601817275,-0.06529462967063182
640,109.8499984741211,194.23500061035156,1.7681839172361047,0.6852611889786431
641,109.87000274658203,194.97999572753906,1.7746426763751468,-0.02423790563850048
642,109.99500274658203,194.89999389648438,1.771898622935765,0.2775666842997566
643,110.0999984741211,195.19000244140625,1.7728429168623965,0.1738648756911232
644,112.62000274658203,200.09500122070312,1.7767270142139642,-0.2595827033639466
645,113.26000213623047,201.4499969482422,1.778650831261117,-0.47894938844041235
646,113.09500122070312,200.8800048828125,1.7762058686466462,-0.20173858926895605
647,113.30999755859375,200.6999969482422,1.7712470326765137,0.3597635924533904
648,113.1500015258789,201.22000122070312,1.778347313364211,-0.44414117174017065
649,112.91999816894531,201.08999633789062,1.780818274873063,-0.7222593218905047
650,113.11000061035156,201.44000244140625,1.7809212390983837,-0.7351208998179857
651,116.02999877929688,203.16000366210938,1.750926534512375,2.7261870779352932
652,114.79000091552734,202.55499267578125,1.7645700066231307,1.1309184867128863
653,114.06500244140625,201.99000549316406,1.7708324303672704,0.40945237535856904
654,114.3499984741211,201.63999938964844,1.7633581292550888,1.2651617294903872
655,114.37999725341797,202.61000061035156,1.771376162577212,0.3483910048767598
656,114.2300033569336,201.92999267578125,1.7677491617050223,0.7622464589996127
657,114.08999633789062,202.19000244140625,1.7721974663106952,0.25380514868024306
658,114.50499725341797,203.11000061035156,1.7738090518515666,0.07019376376032938
659,114.62999725341797,204.10000610351562,1.78051130588708,-0.6980089705201635
660,115.08000183105469,204.37710571289062,1.7759567471412643,-0.1766105252546879
661,115.1500015258789,204.23849487304688,1.7736734013602784,0.0862093180532213
662,115.26000213623047,204.57000732421875,1.7748568760429932,-0.050115622279832905
663,115.96499633789062,205.4600067138672,1.7717415875667544,0.31084225947290633
664,116.05999755859375,206.42999267578125,1.77864894897627,-0.49057143964708416
665,115.48999786376953,206.49000549316406,1.787947089034818,-1.5620042960283342
666,115.25499725341797,206.5,1.7916793624657876,-1.9889890725866906
667,115.80999755859375,207.58999633789062,1.7925049711952634,-2.0941806195235984
668,115.86000061035156,207.4199981689453,1.7902640866239843,-1.8354559319184318
669,116.0999984741211,208.32989501953125,1.7944004974812156,-2.3194952760224226
670,116.37999725341797,208.47999572753906,1.7913730937247998,-1.9727599701735983
671,116.30999755859375,208.08999633789062,1.7890981059737419,-1.70696958398932
672,116.41999816894531,212.63999938964844,1.826490317248343,-6.061785124908312
673,117.56999969482422,214.02999877929688,1.8204473873849905,-5.411196425274653
674,117.86000061035156,215.4499969482422,1.828016255154502,-6.316610569078165
675,118.0999984741211,217.16000366210938,1.8387807490928547,-7.600759776463377
676,118.31999969482422,216.86000061035156,1.8328262438276348,-6.910381703027923
677,118.04000091552734,214.96499633789062,1.8211199141867633,-5.512213444423622
678,118.08000183105469,214.1999969482422,1.814024336269177,-4.676235547400495
679,117.75789642333984,219.55999755859375,1.8645033940592415,-10.607787102411834
680,116.98999786376953,216.1999969482422,1.848021206052153,-8.610362644503596
681,116.62000274658203,215.4550018310547,1.847496113503302,-8.521895029441197
682,116.68000030517578,214.81829833984375,1.8410892850358922,-7.7787305460512925
683,117.7249984741211,216.55999755859375,1.8395413069909623,-7.666161949598461
684,117.29000091552734,215.7550048828125,1.8395004109361375,-7.633038542646915
685,117.02999877929688,215.3000030517578,1.8396992676876396,-7.639390240644559
686,115.72000122070312,217.03970336914062,1.8755591175219473,-11.703579139042063
687,116.44000244140625,216.0850067138672,1.8557626432771956,-9.471296426556705
688,116.11000061035156,215.33999633789062,1.8546205770900013,-9.311848583096605
689,116.15499877929688,215.38999938964844,1.85433258708827,-9.2820058907202
690,116.11000061035156,215.39999389648438,1.855137307417091,-9.371846141690355
691,116.2300033569336,215.9600067138672,1.8580400970192719,-9.718923436949183
692,116.0,216.58999633789062,1.8671551408438847,-10.757036093935426
693,114.12000274658203,213.00999450683594,1.8665438957257274,-10.512942882893896
694,113.86499786376953,212.4149932861328,1.8654985928184056,-10.370427954483546
695,113.77999877929688,212.02000427246094,1.8634206938578344,-10.126263192320579
696,113.66500091552734,211.6300048828125,1.8618748355097452,-9.940318550270518
697,113.56999969482422,210.92999267578125,1.8572685853885238,-9.40887860603334
698,113.33200073242188,210.8800048828125,1.860727804326887,-9.781201424842749
699,113.1500015258789,211.4199981689453,1.8684931093049146,-10.644138119982358
700,110.72000122070312,210.00999450683594,1.8967665479718847,-13.545980632080273
701,111.12000274658203,210.6300048828125,1.8955183556210928,-13.456219472076214
702,111.2217025756836,211.1699981689453,1.8986402228939931,-13.815754336827297
703,110.80000305175781,210.97500610351562,1.9041065008361349,-14.369035214010637
704,110.19000244140625,211.1699981689453,1.916417038662245,-15.646425825813424
705,110.19000244140625,210.44000244140625,1.9097921569909042,-14.916430098274361
706,110.37000274658203,210.0500030517578,1.903143950571866,-14.207034194322944
707,112.31500244140625,209.25,1.8630636642612717,-9.9557807558474
708,111.19999694824219,207.91000366210938,1.8696943288485939,-10.594274774389788
709,111.19000244140625,208.08999633789062,1.8714811742858601,-10.79200192369018
710,111.26000213623047,208.1300048828125,1.8706633191321635,-10.707801465147895
711,111.26000213623047,208.1300048828125,1.8706633191321635,-10.707801465147895
712,110.93000030517578,207.72000122070312,1.8725322333836802,-10.883360335554983
713,110.69000244140625,207.4600067138672,1.8742434017352754,-11.04922333520102
714,110.80000305175781,209.0399932861328,1.8866424867198273,-12.434022396627824
715,112.0,209.55999755859375,1.8710714067731584,-10.824725598912892
716,112.01000213623047,209.7100067138672,1.8722435739159309,-10.956986742901137
717,111.7699966430664,208.97999572753906,1.8697325042865431,-10.652846800821038
718,111.42500305175781,208.80999755859375,1.8739958881724224,-11.095012874670886
719,111.80999755859375,208.8300018310547,1.8677220855998842,-10.431874396961973
720,111.41999816894531,208.58999633789062,1.8721055444787136,-10.883892428493397
721,112.88999938964844,210.50250244140625,1.8646691786651608,-10.187995921495627
722,112.30000305175781,209.47000122070312,1.865271554125967,-10.202397224595273
723,112.01000213623047,209.24000549316406,1.8680475091740385,-10.486985522198012
724,112.01000213623047,209.19500732421875,1.8676457756851794,-10.4419873532527
725,112.36499786376953,209.3699951171875,1.8633026217917619,-9.987062892141097
726,112.55000305175781,209.6699981689453,1.8629053086078142,-9.958788655070293
727,113.23999786376953,211.1199951171875,1.8643588758379348,-10.184443579956081
728,111.58999633789062,207.7100067138672,1.8613676272999284,-9.702254301452143
729,109.72000122070312,205.4499969482422,1.872493571477246,-10.760405144555108
730,109.12999725341797,203.8800048828125,1.868230642482005,-10.237329140694243
731,108.8499984741211,203.27000427246094,1.8674323116392881,-10.124164544199289
732,108.70999908447266,202.66200256347656,1.8642443590308457,-9.764580842143232
733,108.70999908447266,202.72000122070312,1.86477787625755,-9.822579499369795
734,108.29000091552734,200.97000122070312,1.8558500279030536,-8.81783352015475
735,107.96929931640625,200.83799743652344,1.8601398611281486,-9.254889731682539
736,107.5999984741211,201.00999450683594,1.8681226520201197,-10.082182367410013
737,108.02999877929688,202.22999572753906,1.8719799871579272,-10.539181556043019
738,108.11000061035156,202.80999755859375,1.8759596375321326,-10.977226372348383
739,108.02999877929688,202.9149932861328,1.878320795880819,-11.224179114636769
740,108.11000061035156,201.97000122070312,1.8681898074225378,-10.137230034457758
741,107.88999938964844,201.0800018310547,1.8637501433737835,-9.637605666486962
742,108.47000122070312,198.89999389648438,1.8336866567539167,-6.42842968163302
743,107.98999786376953,197.8300018310547,1.8319289354984452,-6.2101661669333055
744,108.12999725341797,197.90499877929688,1.8302506594490933,-6.036745108247175
745,107.41999816894531,196.97000122070312,1.8336436843995996,-6.361585595580209
746,107.43000030517578,196.99000549316406,1.833659172796944,-6.363841856755954
747,108.0634994506836,197.4600067138672,1.8272590441509904,-5.709748211666948
748,107.87000274658203,197.22000122070312,1.8283118216287635,-5.813087540939705
749,106.19999694824219,194.5800018310547,1.8322034597221837,-6.136383298677998
750,106.13999938964844,195.13999938964844,1.8385151734670158,-6.802841849450715
751,106.93000030517578,196.0500030517578,1.8334424622859402,-6.311050450884011
752,106.75499725341797,195.3800048828125,1.830171981729474,-5.9515815594820936
753,106.91000366210938,194.9600067138672,1.8235899357934842,-5.256536597797691
754,107.05599975585938,195.02999877929688,1.821756830295002,-5.067469972187581
755,106.44999694824219,194.08999633789062,1.8232973405556836,-5.202772287746797
756,104.72000122070312,194.85000610351562,1.8606761252118265,-9.032524655171443
757,104.20140075683594,193.91000366210938,1.8609155179652255,-9.012738322917528
758,104.91000366210938,193.94000244140625,1.8486321196407705,-7.7853764674738954
759,105.41999816894531,194.31500244140625,1.843246118540037,-7.255430958420476
760,105.62999725341797,194.47999572753906,1.8411436219292914,-7.047797234160811
761,105.47000122070312,194.60000610351562,1.8450744652624202,-7.451708101869997
762,106.48999786376953,195.77000427246094,1.8383886580869828,-6.811801714942419
763,106.9800033569336,197.02999877929688,1.841746051567374,-7.202319659763219
764,107.8499984741211,198.65499877929688,1.841956435696795,-7.283581122103811
765,106.97000122070312,197.4499969482422,1.8458445797421141,-7.640065839993696
766,105.8499984741211,195.6699981689453,1.8485592913521298,-7.847424653889419
767,106.20999908447266,195.99000549316406,1.8453065359438157,-7.528638949502181
768,105.73999786376953,195.64999389648438,1.8502931515900982,-8.022607892267303
769,105.73999786376953,195.5500030517578,1.8493475222469296,-7.92261704754074
770,104.91000366210938,193.11000061035156,1.840720559235836,-6.955374636419208
771,105.61000061035156,193.97999572753906,1.8367578317060036,-6.583279718965144
772,105.59600067138672,193.54100036621094,1.832844038937685,-6.169126158329846
773,104.97000122070312,192.61000061035156,1.8349051954889688,-6.348913644240241
774,105.22000122070312,192.44500732421875,1.8289774291159502,-5.7403148403402895
775,104.98999786376953,193.02000427246094,1.8384608838921526,-6.723434821545311
776,105.19000244140625,193.05999755859375,1.8353454993608687,-6.408535570804759
777,105.83999633789062,196.47999572753906,1.856387023108762,-8.675170223768333
778,106.30000305175781,197.44000244140625,1.8573847297565182,-8.818930871709853
779,106.49500274658203,198.4199981689453,1.8631859998267724,-9.452914836901186
780,106.94999694824219,198.94000244140625,1.8601216280322297,-9.165567355728115
781,107.83999633789062,200.8800048828125,1.8627597524521742,-9.526335236904629
782,108.45999908447266,201.63999938964844,1.8591185791233849,-9.186183186082275
783,108.4800033569336,201.35000610351562,1.8561025062011687,-8.860693877379106
784,107.69499969482422,200.97000122070312,1.8661033640391167,-9.873616818483129
785,108.52999877929688,202.69500732421875,1.867640372284651,-10.116982117188428
786,107.2300033569336,200.66000366210938,1.8713046477689448,-10.38871902480858
787,108.11009979248047,202.60000610351562,1.8740155313186322,-10.767058926311648
788,108.04000091552734,203.5,1.8835616278743783,-11.791437817218792
789,108.56999969482422,203.7100067138672,1.8763010710736745,-11.061002999462175
790,108.73999786376953,204.3699951171875,1.8794371816451947,-11.4193428997647
791,110.35749816894531,205.72999572753906,1.86421402388616,-9.90921526865219
792,110.48999786376953,205.125,1.8565028868306457,-9.06910915820717
793,110.41999816894531,204.55999755859375,1.8525629501063017,-8.628315720265078
794,111.11000061035156,205.2100067138672,1.8469085193646269,-8.053969314416065
795,111.37000274658203,205.8300018310547,1.8481637492585197,-8.212610902551233
796,111.4800033569336,206.14430236816406,1.849159456051835,-8.331723928821788
797,110.9800033569336,205.55999755859375,1.8522255482140528,-8.634630154785782
798,113.27999877929688,208.30999755859375,1.8388947722752325,-7.30346751398767
799,112.9000015258789,207.83999633789062,1.8409211118588833,-7.507741806694838
800,112.2699966430664,207.07000732421875,1.8443931015919115,-7.855647361966419
801,112.63999938964844,206.97999572753906,1.837535483390285,-7.109094725395579
802,112.18499755859375,205.59500122070312,1.8326425609032235,-6.531465509959702
803,112.3550033569336,206.27999877929688,1.8359662909178938,-6.914801027769613
804,112.38999938964844,206.4600067138672,1.8369962437501621,-7.032711229490843
805,108.1500015258789,198.55999755859375,1.8359685137043746,-6.656247864973693
806,107.55999755859375,198.11000061035156,1.841855755922924,-7.253166978300328
807,107.66000366210938,197.35000610351562,1.8330856343168822,-6.3157194341446825
808,108.08000183105469,197.66000366210938,1.828830498828837,-5.880462971953477
809,107.19000244140625,195.8699951171875,1.8273158937957557,-5.669688987261367
810,105.93499755859375,193.80999755859375,1.8295181198394366,-5.836599792028949
811,105.72000122070312,193.60000610351562,1.8312524013251996,-6.008102584102858
812,105.30999755859375,191.47999572753906,1.8182508799413932,-4.615611755392109
813,106.69599914550781,194.125,1.8194215486492604,-4.801264221496666
814,106.83000183105469,193.14999389648438,1.8080126423842962,-3.5884807951642017
815,107.24500274658203,193.80999755859375,1.807170428412065,-3.5120976732482063
816,106.55000305175781,191.80999755859375,1.8001876308292546,-2.7453204711302135
817,106.16000366210938,190.8000030517578,1.7972870805378292,-2.4273494889897336
818,107.0,192.38999938964844,1.7980373774733498,-2.5268377853104766
819,106.97000122070312,193.22999572753906,1.8063942556087496,-3.420064619290571
820,105.96499633789062,192.10000610351562,1.8128628579476025,-4.073377840861326
821,105.6500015258789,191.88999938964844,1.8162801383646463,-4.422304873699829
822,106.63999938964844,192.82749938964844,1.808209869592012,-3.6031308139164366
823,105.77999877929688,191.93499755859375,1.8144734332910488,-4.236633047002016
824,104.97000122070312,190.2899932861328,1.8128035731469736,-4.028906320021491
825,105.52999877929688,191.02999877929688,1.8101961621245994,-3.77523978547228
826,104.75,192.17999267578125,1.8346538680265514,-6.30928073134757
827,104.30000305175781,189.35000610351562,1.815436247010967,-4.277778675956398
828,103.79000091552734,189.49000549316406,1.8257057888205077,-5.322737112424306
829,104.08499908447266,189.5399932861328,1.8210116246655979,-4.849273643491671
830,104.12999725341797,190.6699981689453,1.8310765696547326,-5.899432782169924
831,104.02999877929688,190.9499969482422,1.8355282052184678,-6.356871061020456
832,104.11000061035156,191.7100067138672,1.8414177849385742,-6.974923811896133
833,105.66000366210938,194.52999877929688,1.8410939999716949,-7.044556252063103
834,106.06999969482422,194.0800018310547,1.8297351031342088,-5.867053294321124
835,105.55999755859375,193.5399932861328,1.8334596226065991,-6.23200379621872
836,106.20999908447266,194.50999450683594,1.8313717746305138,-6.048627963174056
837,106.05000305175781,193.3972930908203,1.8236425037765682,-5.219827038891083
838,107.20999908447266,194.9499053955078,1.8183929396539154,-4.714116780777374
839,107.22000122070312,195.1699981689453,1.8202760300963317,-4.916461542929682
840,103.22000122070312,191.75999450683594,1.8577794249083392,-8.604146165094619
841,103.47000122070312,191.36500549316406,1.8494733085484316,-7.765551633655605
842,103.20999908447266,191.0500030517578,1.8510803676627507,-7.911902721301686
843,102.27999877929688,189.7899932861328,1.8555924477049306,-8.302106023281112
844,102.08000183105469,189.41000366210938,1.8555054884852797,-8.27699539836496
845,102.83000183105469,190.36000061035156,1.8512107091382235,-7.8961757933057015
846,102.44999694824219,190.38999938964844,1.8583699859535732,-8.600463623778921
847,103.23999786376953,194.44000244140625,1.883378598069905,-11.248671614860626
848,102.91000366210938,193.39999389648438,1.8793118940262237,-10.79421206468919
849,102.58499908447266,194.0,1.8911147022602448,-11.970913463961722
850,102.4166030883789,193.50999450683594,1.889439687233615,-11.779713542945984
851,101.3499984741211,190.4199981689453,1.8788357280298087,-10.58232397369801
852,100.9000015258789,190.27000427246094,1.8857284578302047,-11.230814594088088
853,99.79000091552734,188.3300018310547,1.8872632538652527,-11.260421734589244
854,99.03500366210938,187.00999450683594,1.888322185001197,-11.280098200431496
855,98.2750015258789,187.11000061035156,1.903942993692853,-12.728668868533731
856,98.19999694824219,187.41000366210938,1.9084522350941282,-13.16176169828131
857,98.43499755859375,187.88999938964844,1.908772327421518,-13.224767156097982
858,98.04000091552734,187.80999755859375,1.9156466320355658,-13.845656086498309
859,98.95500183105469,188.9499969482422,1.909453725955515,-13.36205765658707
860,98.55000305175781,188.1199951171875,1.908878633097435,-13.250694598272617
861,96.66999816894531,187.45140075683594,1.9390855933320337,-15.918022395700234
862,96.30500030517578,188.3000030517578,1.9552463782260938,-17.414284955987654
863,95.41999816894531,186.3800048828125,1.9532593634388724,-17.06465411051252
864,95.91000366210938,186.42999267578125,1.9438013299694314,-16.245165341466105
865,95.9749984741211,186.07000732421875,1.9387341524614983,-15.769851760965082
866,96.51000213623047,187.27999877929688,1.9405242423986102,-16.030520909893795
867,97.04000091552734,188.1300048828125,1.938685110345149,-15.940085481785644
868,97.36000061035156,188.8249969482422,1.9394514766279267,-16.067263025984033
869,96.37000274658203,187.4199981689453,1.944796023943172,-16.41893830647055
870,96.29000091552734,187.24000549316406,1.944542566340037,-16.380902645438653
871,95.97000122070312,186.0399932861328,1.9385223603185633,-15.748704959638701
872,96.13999938964844,186.52000427246094,1.9400874293384265,-15.92706744294901
873,96.33000183105469,187.4199981689453,1.9456035981152155,-16.48991681384524
874,96.13999938964844,186.0,1.9346786059999388,-15.407063170488073
875,96.30000305175781,189.36000061035156,1.966355084210925,-18.48314975134096
876,96.0,188.52999877929688,1.963854153951009,-18.185479956713266
877,95.62999725341797,186.9600067138672,1.9550351572051827,-17.27202893117473
878,95.12999725341797,186.80999755859375,1.9637338689388195,-18.0092308114356
879,95.79000091552734,186.9600067138672,1.9517695472071073,-16.988114901676056
880,96.29499816894531,187.5500030517578,1.9476609026224772,-16.682032967272818
881,96.30000305175781,187.80999755859375,1.9502595182437594,-16.933146699583148
882,98.18000030517578,192.5,1.9606844510251231,-18.28724052097624
883,98.43000030517578,192.4010009765625,1.954698774560965,-17.7446359797716
884,98.76000213623047,193.52000427246094,1.9594977732535652,-18.278076743153576
885,98.54000091552734,193.8000030517578,1.96671403745867,-18.948450544128093
886,98.6500015258789,193.99000549316406,1.9664470602392699,-18.943265474695522
887,98.9000015258789,194.4149932861328,1.9657734103801885,-18.924647749897133
888,98.69999694824219,194.49000549316406,1.970516833907844,-19.35455249380172
889,96.44499969482422,191.49000549316406,1.9854840178245186,-20.355869390465585
890,96.4800033569336,191.32000732421875,1.983001665292432,-20.123759950905168
891,95.47000122070312,191.1999969482422,2.002723311024527,-21.795919657282354
892,94.98999786376953,190.3300018310547,2.0036846627159375,-21.777653090824856
893,95.02999877929688,189.5800018310547,1.9949490083794084,-20.956674583450166
894,95.20999908447266,190.02999877929688,1.9959037979897214,-21.087275017389373
895,95.43000030517578,190.5500030517578,1.996751571229148,-21.21690426817267
896,85.45809936523438,189.52999877929688,2.2178120059665227,-37.891261114053265
897,85.00499725341797,190.55499267578125,2.24169165146487,-39.720249398192465
898,83.69190216064453,190.22000122070312,2.2728602924519574,-41.71524285714335
899,84.2594985961914,190.4600067138672,2.2603980546648557,-40.9480927076132
900,84.0199966430664,189.47999572753906,2.2551773779816684,-40.393059272974085
901,83.86499786376953,188.8699951171875,2.252071781173694,-40.05809191759559
902,83.11000061035156,188.02000427246094,2.2623030067580405,-40.54778486293003
903,84.76709747314453,195.02999877929688,2.300774765127298,-44.61739012252764
904,85.53060150146484,195.27999877929688,2.28315942307447,-43.5126117233263
905,85.08000183105469,194.52999877929688,2.286436231696134,-43.562165723718294
906,85.94999694824219,194.77999877929688,2.2662013460755617,-42.268427186058915
907,86.2300033569336,195.42999267578125,2.2663804368281646,-42.4215715309206
908,86.12999725341797,195.2899932861328,2.2673865031196545,-42.45902517859187
909,85.4000015258789,193.82000732421875,2.2695550803413647,-42.28435974740887
910,88.23999786376953,198.5500030517578,2.250113416347673,-41.97500329124088
911,88.83999633789062,199.02000427246094,2.240207254348772,-41.38035397685607
912,88.7300033569336,198.49000549316406,2.2370111347195563,-41.045529170631966
913,88.43000030517578,197.2510986328125,2.230590274251842,-40.338954346707396
914,88.4000015258789,197.02000427246094,2.2287330415348894,-40.16109048244533
915,88.55999755859375,197.22999572753906,2.227077700595534,-40.08718144579083
916,88.66000366210938,197.3000030517578,2.2253552323738277,-39.979735732689875
917,88.44999694824219,196.32000732421875,2.219559232309508,-39.37238055330934
918,88.95999908447266,196.16000366210938,2.2050360350818363,-38.307417844380495
919,89.49500274658203,197.1300048828125,2.202692874830279,-38.32809675893424
920,90.53800201416016,198.52000427246094,2.192670479313343,-37.86737522808369
921,90.77999877929688,198.9199981689453,2.1912315580941675,-37.83796472338227
922,91.4800033569336,199.89999389648438,2.1851769409815316,-37.57585687851369
923,91.12999725341797,199.13999938964844,2.1852299505273978,-37.4369209267646
924,90.18000030517578,199.09500122070312,2.207751170403093,-39.07761831022802
925,90.9749984741211,201.55999755859375,2.2155537338748057,-40.13195235068298
926,90.6500015258789,200.8800048828125,2.2159956039875515,-40.028641432892584
927,90.94499969482422,201.47000122070312,2.2152949793474903,-40.095186508881824
928,90.33000183105469,200.64999389648438,2.221299566358501,-40.36644496779576
929,90.2699966430664,200.64999389648438,2.2227761311420875,-40.472919497740804
930,90.16999816894531,200.0,2.218032650120207,-40.00036510081006
931,87.91999816894531,197.36000061035156,2.2447680245751203,-41.35281537106593
932,87.7699966430664,196.47999572753906,2.238578138797963,-40.73897650646694
933,87.2249984741211,196.57000732421875,2.2535971425959884,-41.79604488281515
934,87.17890167236328,196.60000610351562,2.255132862792651,-41.90783884455675
935,87.02999877929688,196.25999450683594,2.2550844221489665,-41.83204382778007
