,intc,ma,Ratio,Spread
415,37.185001373291016,315.3800048828125,8.481376717370285,78.13675755976078
416,37.01499938964844,314.239990234375,8.489531147263909,77.4776965663753
417,37.12990188598633,316.3450012207031,8.51995252215032,76.58866128760582
418,37.220001220703125,316.2200012207031,8.495969662806191,77.66715321140737
419,37.40800094604492,316.7699890136719,8.467974256912635,79.10670530076698
420,38.4900016784668,327.5199890136719,8.509222518348256,79.80716676260198
421,38.32500076293945,326.7799072265625,8.526546659395269,78.80109758345054
422,38.529998779296875,327.4849853515625,8.499480813052305,80.26544672011164
423,38.60499954223633,327.0931091308594,8.472817329605164,81.45103159545141
424,38.46989822387695,327.54998779296875,8.514449034587507,79.56441966887883
425,38.400001525878906,327.7200012207031,8.534374692663562,78.65471224394656
426,38.61000061035156,330.6499938964844,8.563843270384078,77.94707150538864
427,38.72999954223633,327.5,8.455977378539615,82.36697502747211
428,38.974998474121094,330.4100036621094,8.477485993527297,82.04971529212327
429,38.665000915527344,330.1199951171875,8.53795389371414,79.05912060677241
430,38.73500061035156,329.7900085449219,8.514005507896872,80.12989115811246
431,38.75,330.29998779296875,8.523870652721774,79.7786455670531
432,38.71500015258789,329.7699890136719,8.517886806507697,79.93825235681277
433,38.638999938964844,328.8900146484375,8.511866641682253,80.01394120623786
434,38.698299407958984,330.1099853515625,8.530348630350138,79.42151747612172
435,38.16999816894531,325.1600036621094,8.518732493067185,78.78065916306815
436,38.529998779296875,323.7247009277344,8.401887131688145,84.02573114393977
437,38.16999816894531,321.2799987792969,8.417081849395705,82.66066404588065
438,38.029998779296875,319.94500732421875,8.412963912541416,82.51408754280993
439,37.88999938964844,319.739990234375,8.438638041301424,81.23753667450484
440,37.77000045776367,318.4200134277344,8.43050065047809,81.28760385554631
441,37.29999923706055,324.55999755859375,8.701340595098921,70.17374983401646
442,37.14500045776367,323.04998779296875,8.69699781428992,70.0434579845051
443,37.040000915527344,321.2200012207031,8.672246038904555,70.76226858815909
444,37.1150016784668,321.69000244140625,8.667384828061124,71.08597602209261
445,37.28839874267578,323.82501220703125,8.684336767629027,70.7859709305182
446,37.32500076293945,323.3800048828125,8.66389814528554,71.61832551790968
447,37.290000915527344,322.32000732421875,8.643604167625712,72.30793108696622
448,37.005001068115234,311.8800048828125,8.428050152160079,79.7318729365125
449,37.86000061035156,316.7200012207031,8.365557213808035,83.94005837420167
450,37.9099006652832,317.3599853515625,8.371427510549815,83.82815027768959
451,37.76499938964844,316.17999267578125,8.372302337768543,83.47469993193721
452,37.74129867553711,315.8699951171875,8.369346212294648,83.5338805498231
453,37.45000076293945,315.19000244140625,8.416288278245338,81.13116226047725
454,37.439998626708984,315.5199890136719,8.427350443025547,80.69532633708724
455,36.130001068115234,312.989990234375,8.662883503498952,69.36204747682046
456,36.150001525878906,314.45001220703125,8.698478532066565,68.11368383671396
457,36.165000915527344,314.45001220703125,8.694870848794118,68.27241749370143
458,36.10649871826172,313.7799987792969,8.690402279869778,68.3233212155456
459,36.345001220703125,316.20001220703125,8.699958772512433,68.42730211694976
460,36.255001068115234,317.2900085449219,8.751620443998972,66.38486346743497
461,36.349998474121094,318.3500061035156,8.75790975150001,66.33019252632846
462,35.869300842285156,313.260009765625,8.733373732122844,66.33312233718215
463,35.65999984741211,313.1400146484375,8.781267974995869,64.23815317208755
464,36.165000915527344,316.8699951171875,8.761785900609233,65.85243458354518
465,36.20000076293945,317.54998779296875,8.772098925425095,65.5428338973012
466,36.32500076293945,318.760009765625,8.775223759687835,65.65564622580627
467,36.47999954223633,319.6499938964844,8.762335468957325,66.40596371008326
468,36.72999954223633,319.3999938964844,8.69588886134349,69.30163231240601
469,36.64500045776367,319.69000244140625,8.723973214569197,68.1121061314222
470,36.67499923706055,317.8699951171875,8.667212044437505,70.24958076961593
471,36.75,317.7799987792969,8.647074796715561,71.1332857621432
472,36.900001525878906,318.739990234375,8.637939757558941,71.76071161633837
473,37.0099983215332,319.94000244140625,8.644691082173283,71.72475968378183
474,37.35499954223633,321.7850036621094,8.614241938305351,73.5307940525878
475,36.9900016784668,320.1400146484375,8.654771563170879,71.31312951389998
476,37.90999984741211,320.80999755859375,8.46241094301913,80.37918768283578
477,37.95000076293945,322.4100036621094,8.495652099616368,79.20249824441959
478,38.17499923706055,321.7650146484375,8.428684245684696,82.22857285230225
479,38.099998474121094,321.0150146484375,8.425591273093687,82.1848641976656
480,38.28499984741211,323.1499938964844,8.440642423518982,82.00769424842923
481,38.15999984741211,324.010009765625,8.49082838210751,79.82484407812728
482,38.150001525878906,323.8999938964844,8.490169880511488,79.82905096584261
483,37.63999938964844,322.8699951171875,8.577842729880107,75.46186318936958
484,38.064998626708984,324.6400146484375,8.528570244598617,78.1894722081284
485,37.65999984741211,322.5799865722656,8.565586507681104,75.9635300668412
486,37.71500015258789,322.4100036621094,8.54858815743599,76.71556329908435
487,37.91550064086914,323.7300109863281,8.538196925121948,77.51738736124992
488,37.95989990234375,323.9700012207031,8.534532547613496,77.7472600550737
489,38.0,323.05999755859375,8.501578883120889,79.08162999445995
490,37.220001220703125,323.1000061035156,8.680816644460387,70.78714832859487
491,37.31999969482422,324.04998779296875,8.68301153383745,70.89541793219121
492,37.314998626708984,323.4200134277344,8.667292652564639,71.47246762186336
493,37.580101013183594,325.1000061035156,8.650855036006057,72.59796718726892
494,37.45500183105469,325.19000244140625,8.682151556371965,71.18408693603948
495,37.290000915527344,323.69000244140625,8.680343107919409,70.93793596977872
496,37.220001220703125,324.30999755859375,8.713325817361895,69.57715687351674
497,37.18000030517578,322.989990234375,8.687197084003573,70.47384753263611
498,37.40999984741211,323.9700012207031,8.659984029460354,71.92784681608094
499,37.29999923706055,323.1700134277344,8.66407560423323,71.56373396487584
500,37.29999923706055,323.6499938964844,8.676943713578206,71.08375349612584
501,37.470001220703125,324.3800048828125,8.657058828799405,72.15281815162075
502,37.125,322.1300048828125,8.676902488425926,70.75178256211166
503,37.220001220703125,323.0299987792969,8.678935738444194,70.85715565281362
504,36.94200134277344,318.0,8.608088041830113,72.94517223815802
505,36.875,320.69000244140625,8.696678032309322,69.5461164011952
506,37.13010025024414,321.760009765625,8.665745785685276,71.17575196703882
507,37.21500015258789,322.54998779296875,8.667203720823819,71.28424196357957
508,37.28710174560547,323.0791931152344,8.66463677760397,71.51806432461018
509,37.33620071411133,324.2149963378906,8.683663311659684,70.90185949948346
510,37.189998626708984,323.3699951171875,8.695079512182362,70.19965163124886
511,36.689998626708984,317.25,8.646770560766758,71.02830954379095
512,36.82929992675781,322.07501220703125,8.745075601424402,67.67747763996738
513,36.869998931884766,324.3299865722656,8.796582478113084,65.85320759477361
514,37.11000061035156,324.8900146484375,8.754783328077117,67.83303913949914
515,37.81999969482422,327.1099853515625,8.64912712826723,73.12675757824292
516,37.814998626708984,326.7799987792969,8.641544642249173,73.40381947494632
517,37.709999084472656,325.17999267578125,8.623176891289724,73.89264960985031
518,38.27000045776367,332.3299865722656,8.683824996005383,72.66896791566052
519,38.27000045776367,334.05999755859375,8.729030404043918,70.93895692933239
520,38.2400016784668,332.0119934082031,8.682321622259796,72.66949376574797
521,38.29499816894531,331.8699951171875,8.666144692136633,73.3935020091514
522,38.349998474121094,331.8699951171875,8.653715992743422,73.97555233123836
523,38.3922004699707,331.67999267578125,8.63925455211175,74.61216475414324
524,38.619998931884766,332.4800109863281,8.609011397766555,76.22286339697013
525,39.03499984741211,333.6499938964844,8.547457287068601,79.44470005539739
526,39.185001373291016,333.9200134277344,8.521628218069642,80.76209783342068
527,39.220001220703125,335.67999267578125,8.558898068024162,79.37251057491102
528,39.09000015258789,335.0899963378906,8.572268995391818,78.5867479360781
529,38.69499969482422,332.1199951171875,8.58302100365726,77.3765879207474
530,38.65999984741211,331.5,8.574754301821098,77.62619104839769
531,38.720001220703125,331.010009765625,8.548811966168996,78.75115628042187
532,39.75,336.75,8.471698113207546,83.91130776931271
533,40.29990005493164,336.9049987792969,8.359946260910606,89.57572222900859
534,40.220001220703125,338.989990234375,8.428393335301067,86.64518742560819
535,40.459999084472656,339.6700134277344,8.395205662723052,88.50498348344712
536,39.49100112915039,340.67999267578125,8.626775288922907,77.2404143709561
537,40.19369888305664,340.2200012207031,8.464510872974678,85.1368273637641
538,40.220001220703125,340.1700134277344,8.457732548566728,85.46516423224881
539,40.349998474121094,339.0849914550781,8.403593662402589,87.92590481192951
540,40.47999954223633,340.989990234375,8.42366586191757,87.39666500935618
541,40.31039810180664,342.739990234375,8.502520599493012,83.85182818594205
542,40.119998931884766,340.75,8.493270415548144,83.82688599723463
543,40.31439971923828,340.97320556640625,8.457851485847419,85.66096066830039
544,40.584999084472656,341.4649963378906,8.413576544061845,88.03283487445219
545,40.54999923706055,341.1000061035156,8.411837546762968,88.02743311928998
546,39.9093017578125,340.90399169921875,8.541968330289933,81.44315470585138
547,40.20000076293945,344.0150146484375,8.557587266654641,81.40850467899594
548,40.46500015258789,345.6700134277344,8.542444387106409,82.55790815900929
549,40.334999084472656,344.4549865722656,8.539853585985746,82.39717603775449
550,40.345001220703125,344.2650146484375,8.533027741532877,82.692997312707
551,40.39080047607422,345.3399963378906,8.54996663268546,82.10269423103415
552,40.6150016784668,346.7900085449219,8.538470865773286,83.02533035109508
553,39.8849983215332,345.70001220703125,8.667419499937498,76.38993884486814
554,39.904998779296875,343.5400085449219,8.608946724818695,78.7616008395272
555,39.45000076293945,342.29998779296875,8.676805606415499,75.18652572749653
556,39.224998474121094,341.1000061035156,8.695985197515258,74.00538145303972
557,38.994998931884766,341.614990234375,8.760482102617756,71.05638705240739
558,39.070098876953125,343.8550109863281,8.800976216345415,69.61112456726829
559,39.209999084472656,343.8800048828125,8.770212010002076,71.06664901675538
560,38.689998626708984,343.1000061035156,8.867925000820815,66.3436522588571
561,38.869998931884766,344.04998779296875,8.851299131648474,67.29855519265226
562,39.23849868774414,342.92999267578125,8.739630825449826,72.31826324600269
563,39.17499923706055,343.25,8.761965709887667,71.32626191003067
564,39.064998626708984,342.3299865722656,8.76308712675117,71.08217469359118
565,39.040000915527344,342.30499267578125,8.768058008411485,70.84262595166274
566,39.16999816894531,344.20001220703125,8.787337970312167,70.32332502743719
567,39.29499816894531,340.8699951171875,8.674640819466324,74.97617641844232
568,39.130001068115234,340.1099853515625,8.69179596390807,73.99007558750566
569,39.41999816894531,341.1549987792969,8.654363638404616,76.01400705749427
570,39.419898986816406,340.80499267578125,8.645506493808117,76.36296354883245
571,38.97999954223633,339.760009765625,8.71626510404347,72.75263386416987
572,38.95000076293945,340.3900146484375,8.739152964852194,71.80516166738238
573,38.95000076293945,341.2900085449219,8.762259354553235,70.905167770898
574,39.474998474121094,347.5199890136719,8.803546610432374,70.23106714520623
575,39.45000076293945,347.6000061035156,8.811153342994654,69.88650741694966
576,39.58760070800781,347.55999755859375,8.779516599708682,71.3826913792663
577,39.70000076293945,337.2099914550781,8.493954281478723,82.92219066770991
578,39.625,340.07000732421875,8.582208386731072,79.26846614393264
579,40.36000061035156,345.0299987792969,8.54881054414066,82.08674683883515
580,40.15999984741211,343.20001220703125,8.545817069497497,81.80019045530281
581,39.16999816894531,345.6600036621094,8.824611177443325,68.86333357235907
582,39.80870056152344,348.6000061035156,8.756879807336647,72.68251059604222
583,39.8650016784668,347.1050109863281,8.707011071664345,74.77332210272067
584,39.82500076293945,349.20001220703125,8.768361720459565,72.25500421691811
585,39.68000030517578,351.489990234375,8.85811460511827,68.43053355586329
586,39.87009811401367,353.1400146484375,8.857264751107163,68.79225235865181
587,39.689998626708984,352.45001220703125,8.880071161550848,67.57632056463234
588,35.67499923706055,352.7099914550781,9.886755402889246,24.826910022434447
589,35.69499969482422,350.9200134277344,9.83106923737046,26.828546382327886
590,36.22999954223633,352.0199890136719,9.716257064902605,31.390299990573055
591,36.36920166015625,351.7799987792969,9.672469636986404,33.10342091597829
592,36.35499954223633,352.5050048828125,9.69619060160573,32.22811842259375
593,35.9900016784668,354.4049987792969,9.847318206471249,26.465470973749746
594,36.29010009765625,353.8800048828125,9.751419917016635,30.166308731258994
595,37.1786003112793,352.5299987792969,9.482067528839858,40.91902330813275
596,37.17319869995117,353.635009765625,9.51317137435605,39.756848827833494
597,37.105899810791016,352.989990234375,9.513042185591187,39.68966612699461
598,36.72999954223633,351.0450134277344,9.55744671393374,37.656612781156014
599,36.89500045776367,350.32000732421875,9.495053610996832,40.127769850932395
600,36.85499954223633,349.9100036621094,9.494234378190882,40.114456847942336
601,36.959999084472656,350.3999938964844,9.480519550220759,40.73564258217897
602,36.189998626708984,345.125,9.536474526011462,37.861972339145495
603,36.400001525878906,347.17498779296875,9.537773990095621,38.03437685309916
604,36.525001525878906,349.4599914550781,9.567692727061948,37.072207492151165
605,36.27009963989258,348.07000732421875,9.596610176978539,35.764647957303055
606,36.275001525878906,348.82501220703125,9.616126741116094,35.06151813787528
607,36.192501068115234,349.29998779296875,9.651170200577656,33.713467068807404
608,36.01499938964844,349.1600036621094,9.694849634301708,31.975008729350066
609,35.58000183105469,353.0450134277344,9.922568725659595,23.486561432290955
610,36.03499984741211,354.389404296875,9.834588755307733,26.95726642713413
611,36.08000183105469,355.20001220703125,9.84478919569523,26.62289985763954
612,36.35499954223633,356.0,9.792325800648356,28.733123305406252
613,36.400001525878906,355.80999755859375,9.774999523162862,29.39936708747416
614,36.43389892578125,355.8299865722656,9.766453689107488,29.738103220290327
615,36.5099983215332,354.2099914550781,9.7017257666147,32.16343346546449
616,35.63999938964844,354.2049865722656,9.938411690184925,22.96152291570968
617,35.415000915527344,357.1000061035156,10.083297949230005,17.68541779024889
618,35.46500015258789,357.1300048828125,10.069928192478878,18.18454465747675
619,35.48500061035156,356.9200134277344,10.058334712938258,18.606194445104563
620,35.63999938964844,355.760009765625,9.982043093663878,21.406499722350304
621,35.625,356.67498779296875,10.011929481907895,20.33278803801909
622,35.66999816894531,356.07000732421875,9.982338817001038,21.413969477731598
623,35.5,355.1199951171875,10.003380144146126,20.56494641263896
624,35.209999084472656,352.1300048828125,10.000852429391262,20.485951379591825
625,35.37120056152344,354.9100036621094,10.03386930688969,19.41189534622015
626,35.380001068115234,355.4700012207031,10.047201540111196,18.94503068352418
627,35.209999084472656,355.1300048828125,10.086055498917128,17.485951379591825
628,35.359901428222656,356.20001220703125,10.073557838674535,18.002311752468927
629,35.38999938964844,357.42999267578125,10.099745658100503,17.090848209871353
630,35.88999938964844,354.05999755859375,9.865143593753123,25.75218053170431
631,35.439998626708984,351.0199890136719,9.904627613307223,24.02997751850546
632,35.22999954223633,350.3284912109375,9.944039050892913,22.499123384016514
633,35.41999816894531,352.3699951171875,9.948334650850715,22.46831308244009
634,35.3849983215332,351.69000244140625,9.938957725692152,22.77791376868413
635,35.29499816894531,351.4599914550781,9.957784663219334,22.055482443388144
636,35.369998931884766,352.0199890136719,9.952502110378598,22.28919353943104
637,34.849998474121094,348.6400146484375,10.004018074988743,20.166172367470267
638,34.70500183105469,348.6499938964844,10.046102161115744,18.621740855411417
639,34.421600341796875,347.0299987792969,10.081750857989924,17.242590284675316
640,34.540000915527344,345.79998779296875,10.01158015712488,19.725595992666285
641,34.435001373291016,345.80999755859375,10.042398250833699,18.604410258429596
642,34.5796012878418,346.6600036621094,10.024985562340627,19.284657970216188
643,34.52000045776367,346.6600036621094,10.04229429504959,18.653921790975915
644,34.650001525878906,353.29998779296875,10.1962473949417,13.389696636840142
645,35.15999984741211,353.510009765625,10.054323415807538,18.57682085025459
646,35.06999969482422,352.95001220703125,10.064157835140248,18.18437609722423
647,35.1150016784668,352.2099914550781,10.030185807197617,19.400638189838958
648,35.15999984741211,353.114990234375,10.043088503038359,18.97184038150459
649,35.275001525878906,353.0,10.007086739345073,20.303855935615672
650,35.36000061035156,353.32000732421875,9.99208148262263,20.883366247458866
651,36.11000061035156,353.2099914550781,9.781500567292273,28.93038792356765
652,35.869998931884766,350.9150085449219,9.782966796606015,28.68551121282644
653,35.875,351.9800109863281,9.811289504845384,27.673433446982415
654,35.8849983215332,353.1600036621094,9.841438489080037,26.599249752626463
655,35.875,353.1199951171875,9.84306606598432,26.53344931612304
656,35.60499954223633,351.2300109863281,9.864626190197884,25.566106512109968
657,35.59000015258789,350.6600036621094,9.852767692011698,25.977380179341253
658,35.810001373291016,353.0,9.857581303062613,25.96558512979834
659,35.779998779296875,351.82000732421875,9.832868063924861,26.828070121905455
660,35.775001525878906,352.4800109863281,9.852690313132518,26.115182153933006
661,35.834999084472656,353.3299865722656,9.859913369590789,25.90014119594548
662,35.94499969482422,354.6099853515625,9.865349516267305,25.78424306082246
663,35.97999954223633,354.8800048828125,9.863257626399486,25.884615519109673
664,36.099998474121094,354.260009765625,9.813297084197453,27.774520261896328
665,35.875,357.5,9.965156794425088,22.15344443331054
666,36.15370178222656,357.3999938964844,9.88557122170502,25.202860755418953
667,36.28499984741211,359.79998779296875,9.91594293250714,24.19235153336308
668,36.32500076293945,361.0400085449219,9.939160384361852,23.37564744650939
669,36.34000015258789,361.2900085449219,9.94193745261152,23.284381103496912
670,36.345001220703125,360.864990234375,9.928875446806046,23.76232408960601
671,36.34000015258789,359.80999755859375,9.90121067825506,24.764392089825037
672,35.9900016784668,354.5299987792969,9.850791393305657,26.340470973749746
673,36.16999816894531,356.7200012207031,9.862317370172672,26.05531278589268
674,36.30500030517578,357.4800109863281,9.846577826233055,26.72398667255345
675,36.439998626708984,357.56500244140625,9.812431830865277,28.067638500061946
676,36.474998474121094,358.38299560546875,9.82544237417146,27.620037325536657
677,36.209999084472656,358.4549865722656,9.899337079132268,24.74364409942956
678,36.189998626708984,359.25,9.926775728995633,23.736972339145495
679,35.599998474121094,354.8299865722656,9.967134881486137,21.9132062506103
680,35.369998931884766,353.5299987792969,9.995193934275255,20.77918377380604
681,35.5,352.95001220703125,9.942253864986796,22.73492932279521
682,35.70500183105469,353.6000061035156,9.903374540537607,24.254403057671084
683,35.939998626708984,356.3599853515625,9.915414551149478,23.981318385260295
684,35.79999923706055,355.6199951171875,9.93351962837602,23.239740661486394
685,35.779998779296875,355.3299865722656,9.930966984209839,23.31809087385858
686,35.93000030517578,355.43499755859375,9.89242957249273,24.800497196803747
687,36.185001373291016,357.57000732421875,9.881718771693883,25.36408070906367
688,36.15999984741211,356.7950134277344,9.867118775811317,25.874491597436133
689,36.19499969482422,357.8999938964844,9.888106006743882,25.139903118223344
690,36.19499969482422,358.614990234375,9.907860015416878,24.42490678033272
691,36.19499969482422,358.9849853515625,9.918082287009836,24.05491166314522
692,36.189998626708984,357.4700012207031,9.877590903164133,25.51697111844237
693,35.53499984741211,355.17999267578125,9.995215821047704,20.87534084358242
694,35.470001220703125,354.1700134277344,9.985057830249312,21.197460788117098
695,35.46009826660156,354.760009765625,10.00448467735238,20.502664711279465
696,35.272098541259766,356.05999755859375,10.094664402859111,17.213137035982356
697,35.279998779296875,355.0400085449219,10.063492653896224,18.31673169655687
698,35.381500244140625,354.3349914550781,10.014696635532237,20.09590574090811
699,35.380001068115234,354.239990234375,10.012435826453922,20.175041669852305
700,34.3916015625,348.5799865722656,10.135613659596217,15.375135177731579
701,34.13999938964844,347.8999938964844,10.190392504868376,13.392503977554611
702,34.05500030517578,348.2799987792969,10.226985630840362,12.112981458680167
703,33.880001068115234,347.29998779296875,10.250884794682483,11.241032497322237
704,33.810001373291016,345.4649963378906,10.217834436729678,12.33523997332594
705,33.84000015258789,345.6199951171875,10.213356783651092,12.497708508004052
706,33.86000061035156,345.6199951171875,10.207323948231878,12.709366840553798
707,34.20000076293945,343.82000732421875,10.053216364158578,18.107465547469417
708,34.10499954223633,341.5299987792969,10.014074281289439,19.3921071052049
709,34.060001373291016,339.739990234375,9.974749751501491,20.705914679164266
710,34.07379913330078,342.614990234375,10.055086281809203,17.97693188092518
711,34.05500030517578,342.0799865722656,10.04492683913661,18.312993665711417
712,33.98500061035156,341.3900146484375,10.045314359784145,18.26218161046512
713,33.959999084472656,340.8299865722656,10.036218956439885,18.557626678525082
714,33.834999084472656,339.9200134277344,10.046402323791648,18.144765521894954
715,33.8849983215332,340.44000244140625,10.046923987157578,18.15390215474781
716,33.84000015258789,341.30999755859375,10.085992790177109,16.807706066597802
717,33.636600494384766,339.67999267578125,10.098523265824287,16.28519859168557
718,33.744998931884766,339.0299987792969,10.04682203320375,18.082337858708343
719,33.80500030517578,340.0400085449219,10.058867193468398,17.707303090732466
720,33.85499954223633,339.8399963378906,10.038103705005755,18.43644094428845
721,34.480098724365234,341.3370056152344,9.899536783345399,23.55465278492892
722,34.4900016784668,339.07000732421875,9.830965231176284,25.926450814891552
723,34.665000915527344,340.3500061035156,9.81826041005711,26.498411983280732
724,34.67380142211914,340.82000732421875,9.829323389583772,26.121543658475446
725,34.68000030517578,342.20001220703125,9.867358973349258,24.80713953675263
726,34.68000030517578,343.30999755859375,9.899365471094209,23.69715418519013
727,34.900001525878906,345.04998779296875,9.886818702202884,24.285365239162843
728,34.47999954223633,340.1650085449219,9.865574624739661,24.72560024306398
729,33.974998474121094,336.30499267578125,9.898602142158925,23.24135423199698
730,33.92729949951172,335.614990234375,9.892181080878693,23.426573955455183
731,33.8849983215332,336.0618896484375,9.917718940386585,22.53201494771656
732,33.70000076293945,335.0249938964844,9.94139425257574,21.611141770558334
733,33.70000076293945,333.32000732421875,9.890801180360128,23.31612834282396
734,33.36000061035156,331.8800048828125,9.948441211353893,21.15801987028334
735,33.20000076293945,331.67999267578125,9.9903609955946,19.664805786616
736,32.93000030517578,329.8699951171875,10.01730920316269,18.617476410337304
737,32.92499923706055,330.7300109863281,10.04495121184564,17.70453586563451
738,33.084999084472656,331.3399963378906,10.014810503452425,18.787776804770544
739,33.06999969482422,331.0400085449219,10.010281572416613,18.92903094075183
740,33.12009811401367,331.2099914550781,10.000272049765988,19.289223289297695
741,32.939998626708984,329.3399963378906,9.998178812030957,19.253284171059477
742,32.60499954223633,328.385009765625,10.071615223924079,16.663084504940457
743,32.494998931884766,327.5899963378906,10.081243486869376,16.293997288500975
744,32.525001525878906,327.8699951171875,10.080552797401525,16.331506192878237
745,32.33000183105469,326.54998779296875,10.100524877771585,15.587895236861186
746,32.290000915527344,327.17999267578125,10.132548262593875,14.534573688949251
747,32.32500076293945,328.44000244140625,10.16055668026347,13.644955912861462
748,32.279998779296875,327.9399108886719,10.159229346037016,13.668806124934235
749,31.950000762939453,327.45001220703125,10.248826428413059,10.666443243752383
750,31.90760040283203,327.82000732421875,10.274041394072439,9.847738920711379
751,31.94499969482422,327.4100036621094,10.249178487710454,10.653527113112034
752,31.889999389648438,326.5,10.238319418280785,10.981480453134509
753,31.969999313354492,326.2699890136719,10.205505036635472,12.058104584811929
754,32.095001220703125,325.75,10.149555619579553,13.9009480844947
755,31.920000076293945,324.2900085449219,10.159461396297509,13.508959407037196
756,31.489999771118164,322.2699890136719,10.234042278693499,10.978425712716216
757,31.2549991607666,319.32000732421875,10.21660585181045,11.441472456834106
758,31.344999313354492,320.6737060546875,10.230458225534717,11.040216037989467
759,31.56999969482422,322.0199890136719,10.20018980445115,12.075038858065454
760,31.52899932861328,322.4200134277344,10.226141656678932,11.241120917730939
761,31.614999771118164,323.5199890136719,10.233116917787331,11.051260013877538
762,31.760000228881836,325.5400085449219,10.250000195178936,10.565733116338606
763,32.150001525878906,328.0199890136719,10.202798551957597,12.213009392909782
764,32.04199981689453,328.0849914550781,10.239217069157192,11.005060029674894
765,31.764999389648438,325.8800048828125,10.259090544450322,10.27864126916063
766,31.290000915527344,323.2900085449219,10.332054940416844,7.841883410517767
767,31.360000610351562,323.70001220703125,10.322066514889727,8.172663727482814
768,31.25,322.510009765625,10.3203203125,8.198565524715207
769,31.229999542236328,322.54998779296875,10.328209814948703,7.946929164821711
770,30.5049991607666,322.79998779296875,10.581871715247628,0.024486181115946692
771,30.760000228881836,325.010009765625,10.56599503729716,0.5130574863446213
772,30.725000381469727,324.55499267578125,10.563221762285824,0.5976825866511604
773,30.479999542236328,323.8949890136719,10.62647617710258,-1.3350778628495732
774,30.530000686645508,324.6400146484375,10.633475510874854,-1.5509576662408904
775,30.5049991607666,324.6099853515625,10.641206172169092,-1.7855113774778033
776,30.360000610351562,324.1600036621094,10.677206757090236,-2.870002136886228
777,30.280000686645508,323.625,10.687747445881977,-3.181611620126091
778,30.540000915527344,323.3699951171875,10.588408167099224,-0.17510896871601744
779,30.329999923706055,322.82501220703125,10.643752489913785,-1.852498180632665
780,30.44499969482422,325.17999267578125,10.680899850068425,-2.990473514496159
781,30.625,326.9200134277344,10.674939213966837,-2.8256096432010054
782,30.770000457763672,329.139892578125,10.696778930176412,-3.5109961598805057
783,30.639999389648438,328.70001220703125,10.727807400612443,-4.446874765510358
784,30.450000762939453,327.94500732421875,10.769950709602576,-5.702563487371435
785,30.770000457763672,328.7699890136719,10.684757365049663,-3.1410925954273807
786,30.306900024414062,325.3511962890625,10.735218581477229,-4.623140975758474
787,30.639999389648438,327.6199951171875,10.692558800372307,-3.3668576756666084
788,30.636999130249023,327.7099914550781,10.696543419995665,-3.488604781924664
789,30.6299991607666,328.1600036621094,10.713679812386134,-4.012695386863356
790,30.760000228881836,329.8500061035156,10.723342121233335,-4.326938851546004
791,31.290000915527344,334.0849914550781,10.677052786191894,-2.9530994996384834
792,31.3700008392334,334.7099914550781,10.66974760920209,-2.7314863542891885
793,31.38290023803711,334.1700134277344,10.648155871289083,-2.054998189330206
794,31.363300323486328,335.6600036621094,10.702317683408822,-3.752407937846044
795,31.43000030517578,336.739990234375,10.71396713219,-4.1265303207865145
796,31.44499969482422,336.4317932128906,10.69905538171357,-3.6595996423146175
797,31.459999084472656,335.8500061035156,10.675461407412348,-2.9190788759521524
798,31.747299194335938,339.25,10.68594836755518,-3.2786692519998724
799,31.790000915527344,337.7300109863281,10.623781102861466,-1.306781826243082
800,31.559999465942383,336.8399963378906,10.673003866853284,-2.8507976324281117
801,31.390100479125977,337.75,10.759761671505306,-5.558786954483935
802,31.334999084472656,337.19000244140625,10.760810987497143,-5.581909515004099
803,31.434999465942383,337.9750061035156,10.75155119597466,-5.3086416992144905
804,31.56999969482422,338.5299987792969,10.723154958876911,-4.434970907559546
805,30.350000381469727,331.239990234375,10.91400283594772,-10.05581787542667
806,30.024999618530273,329.54998779296875,10.975853188340531,-11.805192690979823
807,30.0,329.82000732421875,10.994000244140626,-12.33977504549216
808,29.975000381469727,330.80999755859375,11.036196608794624,-13.594328103129499
809,29.834999084472656,330.2200012207031,11.068208860531287,-14.485919908237292
810,29.424999237060547,326.989990234375,11.112659259563676,-15.594803814930515
811,29.299999237060547,325.42999267578125,11.106825977802627,-15.357640557498087
812,29.190000534057617,324.3599853515625,11.11202396084623,-15.451713692603619
813,29.325000762939453,325.55999755859375,11.10178990924468,-15.223062432198674
814,29.309999465942383,325.8699951171875,11.118048483618765,-15.69181383262952
815,29.31999969482422,326.2900085449219,11.128581580528495,-16.005998094089023
816,29.165000915527344,324.4949951171875,11.126178122093853,-15.851286281491014
817,29.075000762939453,324.2799987792969,11.153224084954848,-16.5887322552245
818,29.190000534057617,325.8299865722656,11.162383713974291,-16.921714913306744
819,29.125,323.05999755859375,11.09218875737661,-14.839605387996698
820,28.895000457763672,320.0950012207031,11.077868010024488,-14.308619319879085
821,28.8700008392334,317.81500244140625,11.008486082532631,-12.293183363844548
822,29.18000030517578,320.239990234375,10.974639715050746,-11.437547741690992
823,28.973600387573242,318.17999267578125,10.981720891417018,-11.561813309189404
824,28.735000610351562,315.6449890136719,10.984687047473498,-11.551833403546368
825,28.844999313354492,316.8399963378906,10.984226170225694,-11.582760268440836
826,28.947500228881836,312.6600036621094,10.800932764141015,-6.318033776979519
827,28.78499984741211,312.4750061035156,10.855480554453031,-7.852724846865442
828,28.671300888061523,311.57501220703125,10.867139005079757,-8.155970017863524
