,ko,pm,Ratio,Spread
786,63.5,98.45999908447266,1.5505511666846088,0.5562074287526795
787,63.15999984741211,98.11000061035156,1.5533565681978303,0.36755749770304047
788,62.86000061035156,97.75,1.555042937494068,0.2522815254850539
789,62.810001373291016,97.56999969482422,1.5534150224730667,0.3530700741441788
790,62.95000076293945,97.61000061035156,1.5505957017846057,0.5348644942513172
791,62.845001220703125,97.52999877929688,1.5519133882547753,0.448519823580136
792,62.97999954223633,97.63999938964844,1.5503334407642866,0.5523915601704996
793,63.209999084472656,97.5,1.5424774784398088,1.0567698645712593
794,63.17499923706055,97.56999969482422,1.5444400613080882,0.9313213358384129
795,63.119998931884766,97.51000213623047,1.5448352944596417,0.9041841492229505
796,63.099998474121094,97.4000015258789,1.5435816779904536,0.9824988482739283
797,62.86000061035156,97.24400329589844,1.546993355897051,0.7582782295866164
798,63.060001373291016,97.30999755859375,1.543133451307048,1.0091370364275403
799,63.04999923706055,97.375,1.5444092177365698,0.9282886176361782
800,63.42499923706055,97.6500015258789,1.5396137595665902,1.2473843308366324
801,63.369998931884766,97.7699966430664,1.5428435898848216,1.04025446843992
802,63.19300079345703,97.36000061035156,1.540676964029095,1.1698395535224873
803,63.43000030517578,97.86000061035156,1.5428030922201705,1.0453082350565321
804,63.47999954223633,98.26000213623047,1.547889143742878,0.7245184656942822
805,63.52000045776367,97.99500274658203,1.54274247544664,1.0528896779438892
806,63.650001525878906,98.12000274658203,1.5415553871854704,1.1338450796628987
807,63.859901428222656,99.1500015258789,1.5526175159747415,0.436382173607208
808,63.81999969482422,99.2699966430664,1.5554684600087387,0.2531723640290633
809,63.900001525878906,100.27999877929688,1.5693270169748652,-0.6300861269990523
810,63.790000915527344,100.19999694824219,1.5707790485993263,-0.7243537863627754
811,63.38010025024414,100.0,1.5777822945241364,-1.173745780898037
812,63.20500183105469,99.5,1.574242498496573,-0.9511470806516715
813,63.2400016784668,99.4800033569336,1.5730550397946386,-0.8757016036766376
814,63.224998474121094,98.93920135498047,1.5648747132113845,-0.3586685678011807
815,63.31999969482422,99.11000061035156,1.5652242749213534,-0.3789612553618926
816,63.334999084472656,99.05000305175781,1.5639062837855338,-0.2952007741601139
817,63.5,98.94000244140625,1.558110274667815,0.07620407181908573
818,63.51499938964844,98.9000015258789,1.5571125320989525,0.13996790995445818
819,63.654998779296875,99.07499694824219,1.5564370253427025,0.1867678232256591
820,63.69499969482422,99.2300033569336,1.5578931443969677,0.09513323713543653
821,64.19499969482422,99.56999969482422,1.5510553807643703,0.5472665513506112
822,64.19499969482422,100.06999969482422,1.5588441493970824,0.0472665513506112
823,64.43499755859375,100.69000244140625,1.5626601421043609,-0.1925173465636394
824,64.44999694824219,100.5,1.5593484058767058,0.021248017450653522
825,64.61000061035156,100.87000274658203,1.5612134622147185,-0.09526743872667143
826,64.48500061035156,100.94750213623047,1.5654415938708341,-0.3707992414015624
827,64.48999786376953,101.0,1.5661343362633569,-0.415380159948177
828,64.8938980102539,102.05999755859375,1.5727210213580822,-0.8354951535016173
829,64.87999725341797,101.61000061035156,1.5661221472230966,-0.4075206086123504
830,64.98999786376953,101.93000030517578,1.5683951939626002,-0.5532508130181586
831,64.9800033569336,101.61000061035156,1.5637118399672938,-0.24908500863977312
832,65.15499877929688,101.62000274658203,1.559665484620836,0.018150981203228556
833,65.05999755859375,101.68499755859375,1.562941920909467,-0.19735039861888626
834,65.02999877929688,101.75,1.5646624928492756,-0.30987868524119366
835,64.94000244140625,101.87000274658203,1.5686787637326747,-0.5724589674714256
836,65.0199966430664,101.56999969482422,1.5621348037343437,-0.14572435745052448
837,65.0250015258789,101.51000213623047,1.5610918839552985,-0.07779776669457905
838,65.0416030883789,101.48999786376953,1.5603858614287895,-0.031492314378573694
839,65.125,101.51000213623047,1.5586948504603526,0.08062574633871944
840,64.8499984741211,101.33000183105469,1.5625289778764024,-0.17504767453154702
841,64.87999725341797,101.19000244140625,1.5596486856521163,0.012477560332962101
842,64.94000244140625,100.875,1.5533568864740497,0.4225437791106057
843,65.0,100.66000366210938,1.5486154409555288,0.7325918074333597
844,65.03170013427734,100.38500213623047,1.543631827692582,1.0578145659859157
845,64.94999694824219,100.19999694824219,1.5427251987107908,1.1133807213142657
846,65.16500091552734,100.3949966430664,1.5406275643762717,1.2590030621039656
847,65.26499938964844,100.56999969482422,1.540948450706267,1.2424235233794516
848,65.2300033569336,100.52999877929688,1.5411619439785156,1.2269816484678213
849,65.27999877929688,100.12000274658203,1.533701051145461,1.716183394229682
850,65.1969985961914,99.9800033569336,1.5335062274289126,1.7246889715420022
851,65.31999969482422,100.1500015258789,1.5332210960468593,1.7495564375339765
852,65.46499633789062,100.27999877929688,1.531810958358759,1.8492714649734066
853,65.16000366210938,100.25499725341797,1.5385971703331314,1.3910855065294723
854,65.05999755859375,100.41000366210938,1.5433447191829206,1.0776434978654887
855,65.16000366210938,100.12999725341797,1.5366788156220392,1.5160855065294723
856,64.77999877929688,98.75,1.5243902726277858,2.294056488705899
857,64.71499633789062,98.66999816894531,1.524685215985619,2.2710775971662764
858,64.5250015258789,98.0999984741211,1.5203408935182487,2.540076243308982
859,64.30999755859375,98.04000091552734,1.524490820050206,2.2594517662888274
860,64.05999755859375,98.19000244140625,1.532781863620816,1.7133854143570144
861,64.125,98.20500183105469,1.5314620168585527,1.8013667473029014
862,64.20500183105469,98.3499984741211,1.531812096710371,1.7831137494388483
863,63.869998931884766,96.91000366210938,1.517300849894497,2.6923771015027507
864,64.0,97.56500244140625,1.5244531631469727,2.243333723924885
865,64.0250015258789,97.68499755859375,1.5257320613902599,2.162947506730526
866,64.30999755859375,98.13999938964844,1.5260457645054595,2.1594532921677336
867,64.16500091552734,97.77999877929688,1.523883696472215,2.289741621661883
868,64.28500366210938,97.88999938964844,1.522750156539952,2.3698564791138574
869,64.2699966430664,97.79000091552734,1.5215498058700638,2.4460799436876437
870,64.34500122070312,97.31999969482422,1.5124717980969022,3.034907864370205
871,64.44499969482422,97.58999633789062,1.5143144821168861,2.9233347343370975
872,64.37999725341797,97.79000091552734,1.5189500634894113,2.6203494341060685
873,64.06500244140625,97.5,1.5218917706149055,2.4113168879254596
874,64.25499725341797,97.58999633789062,1.5187923198097941,2.6223215987163337
875,64.27999877929688,97.66999816894531,1.5194461733624456,2.581928667654787
876,64.37000274658203,97.68000030517578,1.517477025591124,2.7145161540117835
877,64.4800033569336,98.05490112304688,1.520702481671055,2.5138848265591145
878,64.23500061035156,97.61000061035156,1.519576549900765,2.5706374584244367
879,64.05000305175781,97.63999938964844,1.5244339537462173,2.2475545756689934
880,64.2699966430664,97.78970336914062,1.5215451762387855,2.4463774900743624
881,64.41500091552734,97.88999938964844,1.5196770627702016,2.5758058373632275
882,64.5199966430664,98.01499938964844,1.5191414210989664,2.617146295619457
883,64.70500183105469,98.22000122070312,1.5179661299934182,2.7052406549626165
884,64.08000183105469,97.62999725341797,1.5235642082348406,2.3050825571155196
885,63.92499923706055,97.48999786376953,1.5250684243614299,2.199517645051807
886,63.880001068115234,97.75,1.530212873599817,1.868226740997238
887,63.86000061035156,97.70999908447266,1.5300657399090924,1.876541745223997
888,63.595001220703125,97.37999725341797,1.531252384373196,1.7867158276177488
889,63.33000183105469,97.05999755859375,1.5326068964520245,1.686887773781032
890,63.130001068115234,96.55999755859375,1.5295421499266035,1.8700347042447814
891,62.709999084472656,96.0,1.5308563451051003,1.7646402124654454
892,62.689998626708984,96.19000244140625,1.5343755710408429,1.5429518597586107
893,62.81999969482422,96.42500305175781,1.534941157596063,1.5139066511260577
894,62.755001068115234,96.36499786376953,1.5355747944163605,1.470937159989654
895,62.79999923706055,96.48999786376953,1.536464952802536,1.4172259278137542
896,62.845001220703125,96.55000305175781,1.5363195349887462,1.4285155511191985
897,62.7400016784668,96.26000213623047,1.534268402311315,1.5521699649206877
898,62.587398529052734,95.94830322265625,1.5330290997494898,1.6221059191836755
899,62.599998474121094,96.12000274658203,1.5354633400880695,1.4703679754650036
900,62.560001373291016,96.05000305175781,1.5353261020349787,1.477001891157678
901,62.459999084472656,96.0,1.536983692077339,1.3685753864125527
902,62.14500045776367,95.58999633789062,1.5381767742178643,1.2795395433443357
903,62.36000061035156,95.70999908447266,1.5347979176989472,1.5001527889065838
904,62.150001525878906,95.4800033569336,1.536283202135985,1.397455512993923
905,62.27000045776367,95.99500274658203,1.5415930952448484,1.072565547679383
906,62.29999923706055,96.08000183105469,1.5422151365597345,1.0350923084227983
907,62.2599983215332,96.08000183105469,1.543205981710162,0.9717204858216146
908,62.150001525878906,96.08000183105469,1.54593724009882,0.7974570388728293
909,62.0,96.00900268554688,1.5485323013797883,0.6308148713610475
910,61.845001220703125,95.68000030517578,1.5470935147002003,0.7142589934896304
911,61.709999084472656,95.5,1.5475611961891849,0.6803809082538461
912,61.5099983215332,95.94999694824219,1.5599089508453514,-0.08646910952459197
913,61.849998474121094,96.76000213623047,1.5644301458910497,-0.35782589234214046
914,61.78499984741211,96.79499816894531,1.5666423631625146,-0.49579660418166926
915,61.744998931884766,96.58000183105469,1.5641752935747695,-0.34417208889221373
916,61.8650016784668,96.62000274658203,1.5617877657023054,-0.19405753661603486
917,61.79499816894531,96.25,1.5575694287886528,0.0650414986791159
918,61.9900016784668,96.47000122070312,1.5562187225139807,0.15397640228932485
919,62.689998626708984,96.97100067138672,1.5468336703723002,0.761953629778142
920,62.47999954223633,96.66000366210938,1.547055127565541,0.7402576356037625
921,61.97999954223633,95.87000274658203,1.546789342604808,0.7381288990253065
922,61.32149887084961,94.63999938964844,1.543341260933161,0.9248964404848945
923,61.40999984741211,94.83000183105469,1.5442110742009867,0.8751024946296095
924,61.224998474121094,94.8499984741211,1.549203770322882,0.5620157046349814
925,61.15999984741211,94.54000091552734,1.5457815753988702,0.7690385841040464
926,61.810001373291016,95.05000305175781,1.537777073935324,1.2888074129989715
927,61.595001220703125,94.6500015258789,1.5366506964864777,1.3481929467335985
928,61.18000030517578,94.1449966430664,1.538819813230727,1.1957287678655686
929,61.084999084472656,94.08000183105469,1.5401490258018047,1.1102170120669055
930,61.369998931884766,94.31999969482422,1.5369073054655096,1.3217328082588946
931,61.29999923706055,93.98999786376953,1.53327894018872,1.540836971496341
932,61.20000076293945,94.12999725341797,1.5380718313719328,1.242414068814605
933,61.86000061035156,94.1449966430664,1.5219042307495922,2.273025578207034
934,61.915000915527344,94.52999877929688,1.5267705302672487,1.9751581871857777
935,61.900001525878906,93.68000030517578,1.5134086913715248,2.8013937386988426
936,62.15999984741211,93.95999908447266,1.5115830005650244,2.933299719370333
937,62.41999816894531,94.76290130615234,1.5181496969876236,2.542302257659025
938,62.334999084472656,94.79000091552734,1.5206545649751853,2.3805420578587553
939,62.349998474121094,94.62000274658203,1.5175622303480067,2.5743031494120965
940,61.720001220703125,95.13999938964844,1.5414776005826623,1.0562274959905207
941,62.154998779296875,95.7750015258789,1.5409058548285335,1.1103742892715271
942,61.474998474121094,94.98539733886719,1.5451061357708344,0.8226816659417946
943,61.9900016784668,95.71499633789062,1.5440392603044362,0.9089812851018249
944,62.20000076293945,95.86000061035156,1.5411575471791266,1.0966700160926106
945,61.90999984741211,95.27999877929688,1.5390082218402663,1.2172351984932217
946,62.119998931884766,95.5999984741211,1.538956859592794,1.2299285071207262
947,62.27000045776367,96.47000122070312,1.5492211419869273,0.5975670735582892
948,62.303199768066406,96.62000274658203,1.5508032188758425,0.5001618639198935
949,62.18000030517578,96.87000274658203,1.5578964662455734,0.054981968561557126
950,62.415000915527344,97.26000213623047,1.5582792711621114,0.03728448235798365
951,62.57600021362305,97.41000366210938,1.5566671460235457,0.14234759245872763
952,62.529998779296875,97.08999633789062,1.5526946782867403,0.3894767163391688
953,62.34000015258789,97.05999755859375,1.5569457382262222,0.11846840348490528
954,62.560001373291016,98.02999877929688,1.5669756494146947,-0.5029938363813844
955,62.73500061035156,97.80000305175781,1.5589384251256446,0.004246060700787924
956,62.47999954223633,97.5,1.5604993712282318,-0.09973870228686255
957,62.65999984741211,97.88999938964844,1.562240657964051,-0.2045709336996342
958,62.404998779296875,97.7300033569336,1.56606049625236,-0.4485627157302534
959,62.345001220703125,97.44000244140625,1.5629160403167817,-0.2536134906350387
960,62.5,97.68000030517578,1.5628800048828124,-0.24805309616205906
961,61.790000915527344,95.51000213623047,1.545719383736561,0.7971224172257305
962,61.4900016784668,95.69000244140625,1.5561879952739692,0.1418455294804002
963,61.435001373291016,95.45999908447266,1.5538373394742704,0.28471414120478156
964,61.28499984741211,95.29000091552734,1.5548666256470778,0.21707099713049982
965,60.96369934082031,94.91000366210938,1.5568281565642976,0.0880449335325093
966,60.665000915527344,94.3499984741211,1.5552624585879138,0.17483436209705272
967,60.470001220703125,93.98999786376953,1.5543243917049925,0.22590489160492067
968,60.56010055541992,93.5999984741211,1.5455720452192052,0.758644990581723
969,60.57500076293945,93.54000091552734,1.5442013988839485,0.8422483415729769
970,60.47999954223633,93.3550033569336,1.5435681888810027,0.8767393323563308
971,60.8849983215332,93.61000061035156,1.5374887606302932,1.26336516323378
972,60.679100036621094,93.41999816894531,1.539574550587672,1.1271713310468183
973,60.67499923706055,93.26000213623047,1.5370416696975724,1.2806706339031504
974,60.790000915527344,93.6500015258789,1.5405494343718338,1.0728637233656937
975,59.872501373291016,93.37000274658203,1.5594805729669108,-0.10069468373523338
976,60.02000045776367,93.94000244140625,1.5651449804221882,-0.4370175816209414
977,59.619998931884766,93.7300033569336,1.5721235329779049,-0.8607246362207863
978,59.81999969482422,93.94000244140625,1.570377848890798,-0.753870651157192
979,59.66999816894531,94.26499938964844,1.5797721180207405,-1.3165089124189737
980,59.44499969482422,93.66000366210938,1.5755741297491201,-1.0679691109396774
981,59.525001525878906,94.0199966430664,1.5795043130270323,-1.3012184466943555
982,59.63999938964844,94.24500274658203,1.5802314505546406,-1.344038114568639
983,59.435001373291016,94.54000091552734,1.590645221352882,-1.9638062982731188
984,59.20000076293945,94.55000305175781,1.5971284093453637,-2.346110337948452
985,59.150001525878906,94.5199966430664,1.597971161534335,-2.395315685773702
986,59.47999954223633,95.19999694824219,1.6005379569756275,-2.5525135631638625
987,59.35499954223633,95.3499984741211,1.6064358387581343,-2.900547502069222
988,59.5099983215332,95.56999969482422,1.60594862023787,-2.8749904645298363
989,59.68000030517578,95.22000122070312,1.5955093956734634,-2.2556647660885494
990,59.59000015258789,94.73999786376953,1.589864031233018,-1.9182449882727954
991,59.595001220703125,94.37000274658203,1.583522121211035,-1.5403268823927394
992,59.79499816894531,94.94000244140625,1.5877582632106106,-1.793479551150347
993,59.744998931884766,94.81999969482422,1.5870784398695603,-1.7526885610849579
994,59.95000076293945,95.41999816894531,1.5916596656314488,-2.027910976977245
995,60.0,95.91999816894531,1.5986666361490884,-2.448699220460603
996,59.61000061035156,95.8938980102539,1.6086880897230098,-3.0404592234565717
997,59.599998474121094,96.41999816894531,1.6177852455954647,-3.58240535953309
998,59.625,96.22000122070312,1.6137526410180818,-3.3427995112977618
999,59.5099983215332,96.05999755859375,1.614182494840287,-3.3649883282993676
1000,59.66999816894531,95.93000030517578,1.6076756033001127,-2.9815098279463177
1001,59.84000015258789,95.94000244140625,1.6032754377801777,-2.7221847398566075
1002,59.90999984741211,96.01000213623047,1.6025705621893396,-2.681286766863585
1003,60.5099983215332,96.87000274658203,1.600892504274119,-2.5907342120760353
1004,60.290000915527344,96.91000366210938,1.6073976147038134,-2.979268064970589
1005,60.53499984741211,96.93000030517578,1.6012224423804895,-2.6111228706766445
1006,60.3650016784668,97.08999633789062,1.6083822353727233,-3.040440084242042
1007,59.88999938964844,96.59500122070312,1.6128736384224924,-3.297971762636826
1008,59.84000015258789,96.45999908447266,1.6119652212317226,-3.2421813829230137
1009,59.39500045776367,96.4000015258789,1.6230322549526677,-3.887178731225851
1010,59.43000030517578,95.69999694824219,1.6102977697596887,-3.131725319680519
1011,59.39500045776367,95.92500305175781,1.6150349745341102,-3.4121802571047573
1012,59.64500045776367,96.41130065917969,1.6164188099462131,-3.5024130384737395
1013,59.56999969482422,96.5999984741211,1.6216216043142644,-3.809931509924943
1014,59.470001220703125,96.2249984741211,1.6180426517398918,-3.5933550229582414
1015,59.474998474121094,96.44999694824219,1.621689775918359,-3.8104365518564185
1016,59.25,95.80000305175781,1.6168776886372627,-3.5168985814318097
1017,58.959999084472656,94.16999816894531,1.59718452563113,-2.346330347273386
1018,58.79499816894531,93.34089660644531,1.5875652608787163,-1.7786330204010088
1019,58.47999954223633,92.3499984741211,1.5791723528900279,-1.286774393254382
1020,58.47999954223633,91.79000091552734,1.5695964711701709,-0.726776834660632
1021,58.22999954223633,91.2300033569336,1.5667182564678053,-0.5628441021197748
1022,58.46269989013672,91.06999969482422,1.5577453635559637,-0.0341827487559303
1023,58.60499954223633,91.79000091552734,1.5662486414554915,-0.5287444216341786
1024,58.42499923706055,91.9800033569336,1.5743261370654533,-1.0039140212760802
1025,58.154998779296875,91.49240112304688,1.5732508476230609,-0.9440625247428531
1026,58.04499816894531,90.7300033569336,1.563097703834111,-0.35593424904799664
1027,57.7400016784668,90.24310302734375,1.5629217250438436,-0.3522274472506186
1028,57.77000045776367,90.30000305175781,1.5630950724637298,-0.3616016264486237
1029,57.93000030517578,90.33999633789062,1.5594682524077108,-0.1481136656463693
1030,57.880001068115234,90.16999816894531,1.557878308655006,-0.05732725321769894
1031,57.68000030517578,87.6500015258789,1.5195908644614524,2.1458163203124565
1032,57.28499984741211,87.34750366210938,1.5247884069961355,1.8225310337020428
1033,56.790000915527344,87.1050033569336,1.5338088035338915,1.2808246754645805
1034,56.64500045776367,87.2750015258789,1.5407361783138116,0.8811081821922297
1035,56.79999923706055,87.56549835205078,1.5416461184548138,0.8361696142628656
1036,56.58000183105469,87.0999984741211,1.5394131434318035,0.9531365548253572
1037,56.400001525878906,87.02999877929688,1.5430850429917724,0.7379690914139101
1038,56.0099983215332,87.19000244140625,1.556686396255181,-0.0399007758524792
1039,56.13999938964844,87.17500305175781,1.5528144638318586,0.1810540155149678
1040,56.505001068115234,87.30999755859375,1.5451729211250511,0.6243168138429038
1041,56.79999923706055,87.47000122070312,1.5399648309085043,0.9316667456105219
1042,56.779998779296875,87.3499984741211,1.5383938068341532,1.0199835808919684
1043,57.0099983215332,87.61000061035156,1.536747994908473,1.1243603594138076
1044,56.97999954223633,87.36000061035156,1.5331695561983307,1.3268345141977502
1045,56.470001220703125,86.51850128173828,1.532114386603178,1.360364256789745
1046,56.5,86.45999908447266,1.5302654705216399,1.4663922992714415
1047,56.255001068115234,86.30000305175781,1.5340858841556717,1.2382464946259344
1048,56.11000061035156,85.73999786376953,1.528069808075383,1.5685333582871774
1049,56.14500045776367,85.9800033569336,1.5313919789102854,1.3839766990317426
1050,56.244998931884766,86.08999633789062,1.5306249083967358,1.4324072311080098
1051,56.59000015258789,86.13999938964844,1.5221770481954877,1.9289755732134861
1052,56.68000030517578,85.17500305175781,1.502734696421305,3.0365554902219367
1053,56.83000183105469,84.91999816894531,1.4942811091471913,3.529201686054031
1054,56.48500061035156,84.3499984741211,1.493316766622517,3.552629987014975
1055,56.470001220703125,83.87000274658203,1.4852134041717264,4.008862791945995
1056,56.415000915527344,83.7300033569336,1.4841797748493561,4.061727436385234
1057,56.38999938964844,83.4800033569336,1.480404402562524,4.272118536392079
1058,56.08000183105469,83.08000183105469,1.4814550484741347,4.181003545785964
1059,56.560001373291016,85.25,1.50724890258325,2.771449117645866
1060,56.54999923706055,84.94999694824219,1.5022103995462028,3.0556061920185664
1061,56.25,84.625,1.5044444444444445,2.9053265576911906
1062,56.60499954223633,84.87999725341797,1.499514140797475,3.2127406320519833
1063,56.75,85.00309753417969,1.4978519389282765,3.319358675617303
1064,56.685001373291016,85.0250015258789,1.499955887201252,3.194480004793399
1065,56.65999984741211,85.02999877929688,1.5007059479048082,3.1498738513822895
1066,57.45000076293945,86.04000091552734,1.4976501265954913,3.391438015911697
1067,57.1150016784668,85.9000015258789,1.5039831743236118,3.000711989081972
1068,56.904998779296875,86.69000244140625,1.523416295598722,1.8780120266332656
1069,56.58000183105469,87.01000213623047,1.537822540127135,1.0431328927159822
1070,56.52000045776367,86.74600219726562,1.5347841736499857,1.2120750977790575
1071,56.66999816894531,86.71499633789062,1.5301746804256953,1.4807162267040124
1072,56.79999923706055,87.05999755859375,1.5327464564786355,1.3416704077198969
1073,55.744998931884766,86.54000091552734,1.5524262727365234,0.1902730013654914
1074,55.810001373291016,86.88999938964844,1.5568893970898803,-0.05674475016127789
1075,56.04499816894531,86.95999908447266,1.5516103474985468,0.245551414989728
1076,56.224998474121094,87.18000030517578,1.5505558500869052,0.31071735252226884
1077,56.23500061035156,87.19499969482422,1.5505467902275374,0.3115639402589434
1078,56.494998931884766,87.37999725341797,1.546685528019406,0.538471141633573
1079,56.2400016784668,87.0,1.546941632352593,0.5144866237757182
1080,55.540000915527344,86.19000244140625,1.5518545376420776,0.21550146072741794
1081,55.71929931640625,86.2300033569336,1.5475787458716952,0.45955570502274523
1082,55.59989929199219,85.4000015258789,1.5359740325676938,1.100396936476366
1083,55.470001220703125,85.31999969482422,1.5381286788755315,0.9746065394922081
1084,55.17499923706055,84.91999816894531,1.539102842649526,0.9072484280244819
1085,55.189998626708984,85.26000213623047,1.5448451577777214,0.5910073833473544
1086,55.02000045776367,85.41999816894531,1.552526307856328,0.16169016978195683
1087,54.77000045776367,84.98999786376953,1.5517618614830988,0.19562564890484535
1088,54.76499938964844,85.2249984741211,1.5561946393489807,-0.04729795013927318
1089,54.47999954223633,84.77999877929688,1.5561673915501795,-0.05381191527657481
1090,54.595001220703125,85.00340270996094,1.5569814233784933,-0.09502336682967072
1091,54.540000915527344,84.77999877929688,1.554455397069132,0.04124581862519361
1092,54.34000015258789,84.27999877929688,1.5509753136296802,0.22439274908894302
1093,54.5099983215332,84.6500015258789,1.5529261444214617,0.12371118335745135
1094,54.849998474121094,84.79000091552734,1.5458523842171539,0.5223601988797466
1095,54.45000076293945,84.83999633789062,1.5581266326746437,-0.16133531908639642
1096,54.19329833984375,84.72000122070312,1.563292949792939,-0.4480234041019233
1097,54.09000015258789,84.30999755859375,1.5586984159873405,-0.20167085626083892
1098,54.40999984741211,84.30999755859375,1.5495312956264191,0.3052916376093091
1099,54.38999938964844,84.25700378417969,1.5491267646569522,0.32659950072277266
1100,54.349998474121094,84.0,1.5455382218639222,0.5202314623012907
1101,54.63999938964844,84.74500274658203,1.550970052950568,0.23466536437333585
1102,54.92499923706055,85.78500366210938,1.5618571662032195,-0.3538218911924875
1103,55.11000061035156,86.13999938964844,1.5630556783820533,-0.41572747180332814
1104,54.994998931884766,86.26000213623047,1.568506297146576,-0.7179226974963402
1105,55.119998931884766,86.55999755859375,1.5703918584171483,-0.819885706833168
1106,54.529998779296875,85.5999984741211,1.5697781109545963,-0.7945998535841372
1107,54.48680114746094,85.62999725341797,1.5715732149823278,-0.8930348830370096
1108,55.84000015258789,86.8499984741211,1.5553366446417543,0.030782010582123265
1109,55.869998931884766,86.94000244140625,1.5561124772420565,-0.01169611148696137
1110,55.59040069580078,86.86000061035156,1.5624999914223112,-0.37465038738948553
1111,55.349998474121094,85.83999633789062,1.5508581518394284,0.264494428622265
1112,55.44499969482422,86.0,1.551086670995655,0.2549973343232861
1113,55.095001220703125,85.69000244140625,1.5553135591765157,0.010506553830816445
1114,55.13999938964844,85.66999816894531,1.553681521894038,0.10179959411585426
1115,54.44499969482422,85.62999725341797,1.572779827962022,-0.9592592233062962
1116,55.20000076293945,85.81500244140625,1.5546195879587976,0.05185305555668518
1117,55.45500183105469,86.31999969482422,1.5565773482038765,-0.0491563831158206
1118,55.66999816894531,86.69000244140625,1.5572122380590447,-0.07854918102321196
1119,55.70000076293945,86.88999938964844,1.559964061032142,-0.23101424057970266
1120,55.845001220703125,87.18000030517578,1.5611066057754153,-0.2912968317800082
1121,55.880001068115234,87.2300033569336,1.5610236522831147,-0.28585104962919305
1122,55.720001220703125,86.83999633789062,1.5585067199464573,-0.1493252775212912
1123,55.70000076293945,86.77999877929688,1.557989184751265,-0.12101363022814016
1124,55.32500076293945,86.2300033569336,1.5586082633133278,-0.1651154469442051
1125,55.393798828125,85.77999877929688,1.548548765277025,0.39388310557446826
1126,55.2599983215332,85.55999755859375,1.5483170495365999,0.4019096288013142
1127,55.290000915527344,85.4800033569336,1.5460300586272526,0.5294357191471672
1128,55.06999969482422,85.36000061035156,1.5500272577334726,0.3008994848923632
1129,55.88999938964844,85.87000274658203,1.5364108728633532,1.0899894946378421
1130,55.935001373291016,85.37000274658203,1.5262358210532956,1.6612843059315818
1131,55.90999984741211,85.41000366210938,1.527633766682307,1.581674490411083
1132,55.875,85.69999694824219,1.5337807060088087,1.2362323703696572
1133,55.80500030517578,85.51499938964844,1.532389551509726,1.310332261146166
1134,55.814998626708984,85.41000366210938,1.5302339113780499,1.4311679226007012
1135,55.689998626708984,85.58000183105469,1.5367212056279425,1.0631373406289353
1136,56.45000076293945,86.5199966430664,1.5326837107833753,1.3271829841610352
1137,56.220001220703125,86.18000030517578,1.532906411133976,1.3028004072993522
1138,56.18000030517578,86.2300033569336,1.5348879118640615,1.189425532940356
1139,56.310001373291016,86.25,1.5316994831562931,1.3753842915929593
1140,56.40999984741211,86.41999816894531,1.5319978444018725,1.3638096356809595
1141,56.26499938964844,86.19999694824219,1.5320358639175806,1.354092532057032
1142,56.459999084472656,86.4000015258789,1.5302869806393637,1.4630180352640079
1143,56.45000076293945,86.52999877929688,1.5328608965423707,1.3171808479305664
1144,56.029998779296875,86.16999816894531,1.5379261118382388,1.011789407909043
1145,56.06999969482422,86.0999984741211,1.5355805054885514,1.1451609253344455
1146,55.85499954223633,85.875,1.5374630866313623,1.02954340731126
1147,55.994998931884766,86.33000183105469,1.541744860752136,0.7963369118910546
1148,55.875999450683594,86.25,1.5435965503601352,0.687812707656428
1149,55.959999084472656,86.51000213623047,1.5459257246527474,0.5608877728066457
1150,55.529998779296875,86.08999633789062,1.550333121382804,0.2996615868579309
1151,55.19499969482422,85.46600341796875,1.548437428943099,0.39292909030162915
1152,55.19499969482422,85.25,1.5445239690434154,0.6089325082703791
1153,55.34000015258789,85.36000061035156,1.5424647700576457,0.7286502222458549
1154,55.025001525878906,84.69999694824219,1.5393002198901673,0.8896143791776379
1155,55.0,84.98999786376953,1.5452726884321732,0.5600045636571533
1156,55.07500076293945,85.0,1.5433499559240569,0.6688230839364817
1157,55.540000915527344,85.94000244140625,1.547353277363378,0.46550146072741794
1158,55.45000076293945,85.9800033569336,1.5505861528211045,0.28291696608224837
1159,55.630001068115234,86.30000305175781,1.551321254624626,0.24808442949368126
1160,55.84000015258789,86.8301010131836,1.5549803147548786,0.050679471519623265
1161,55.88999938964844,86.44999694824219,1.5467882965168518,0.5099952929776859
1162,56.084999084472656,86.72000122070312,1.5462245277046263,0.5489211013604429
1163,55.970001220703125,86.5199966430664,1.5458280285165142,0.5667392433558203
1164,56.97999954223633,86.47000122070312,1.5175500511650124,2.2168339038461875
1165,57.255001068115234,86.58000183105469,1.512182345923844,2.5425070195406727
1166,57.314998626708984,86.68000030517578,1.512344105069604,2.537560235851708
1167,57.08000183105469,86.43499755859375,1.5142781146788316,2.4102671224585004
1168,57.24919891357422,86.55000305175781,1.5118116007599915,2.563313681521472
1169,57.665000915527344,86.83999633789062,1.5059393906036926,2.932058585692709
1170,57.619998931884766,87.1500015258789,1.5124957157479804,2.550758586410688
1171,58.15999984741211,87.76000213623047,1.508940893508882,2.796259450766109
1172,58.474998474121094,87.73999786376953,1.5004702890689268,3.315303228404624
1173,58.275001525878906,87.88999938964844,1.5081938582295538,2.8484546764591068
1174,58.56999969482422,88.18000030517578,1.505548928882241,3.0258073548087703
1175,58.79999923706055,88.25170135498047,1.500879294218716,3.3184852197563908
