,dis,meta,Ratio,Spread
701,91.86000061035156,158.16990661621094,1.721858323157762,-22.540660409239045
702,91.83000183105469,158.05999755859375,1.7212239399644842,-22.475531362581954
703,93.47000122070312,162.8300018310547,1.7420562715793426,-24.797463001279645
704,93.9000015258789,163.5,1.7412140292131868,-24.825587773042592
705,94.58999633789062,163.125,1.724548116243618,-23.42061335513346
706,95.05000305175781,164.07000732421875,1.726144156301366,-23.678955882600654
707,94.94999694824219,164.35000610351562,1.7309111257065526,-24.10823654990994
708,94.97010040283203,164.0399932861328,1.727280402888161,-23.768214747562773
709,95.1500015258789,164.72000122070312,1.7311613092922817,-24.179679279681743
710,96.3499984741211,166.9803009033203,1.7330597150779405,-24.648710192241133
711,96.68000030517578,168.4199981689453,1.7420355568609667,-25.595804560087053
712,97.1449966430664,170.9091033935547,1.7593196695606979,-27.390796837597
713,96.70339965820312,169.98500061035156,1.7577975666952896,-27.125878137400086
714,95.77999877929688,168.1999969482422,1.7561077374392189,-26.71926061123181
715,95.93499755859375,167.13999938964844,1.7422213336438055,-25.427892070271575
716,95.66000366210938,167.19000244140625,1.7477524152304593,-25.8883861482362
717,97.5199966430664,171.27679443359375,1.7563248598180852,-27.19871496341687
718,97.9000015258789,173.32009887695312,1.7703789190558659,-28.67477556499096
719,98.62000274658203,175.24009704589844,1.7769224514848425,-29.52000791645795
720,98.5999984741211,175.2899932861328,1.7777890060732613,-29.59976508973846
721,99.19999694824219,175.77000427246094,1.7718750975785746,-29.184141691037688
722,99.81999969482422,175.9600067138672,1.7627730640334887,-28.44864881436893
723,99.57499694824219,175.6999969482422,1.7644991446956189,-28.554361452599743
724,103.31009674072266,179.3350067138672,1.7358904150863805,-26.613884029594566
725,103.80999755859375,180.86000061035156,1.7422214128101514,-27.3926620923716
726,103.91960144042969,182.03500366210938,1.7516907411010245,-28.40405638587597
727,103.01010131835938,180.9199981689453,1.7563325912067629,-28.646686982882606
728,103.41999816894531,182.28500366210938,1.7625701691111173,-29.39982806382863
729,103.55000305175781,183.3896942138672,1.7710254834295156,-30.310456716613963
730,103.3499984741211,183.08999633789062,1.7715529660480496,-30.309311228053097
731,102.2300033569336,180.14999389648438,1.762202758298804,-29.041156601738372
732,103.19999694824219,182.63299560546875,1.7696996221527461,-30.076221939040742
733,103.95999908447266,183.0299072265625,1.7605801157985932,-29.33865726517302
734,103.51000213623047,181.81500244140625,1.7564969441515212,-28.795475421636176
735,103.61499786376953,182.47500610351562,1.7610868104579736,-29.29874904538527
736,103.7699966430664,182.66000366210938,1.7602390823081342,-29.252375621612536
737,104.18000030517578,183.17999267578125,1.7583028617699155,-29.16034078253906
738,103.66999816894531,172.66000366210938,1.6654770590497632,-19.40164612101585
739,103.0999984741211,170.74000549316406,1.6560621534443682,-18.33250232613934
740,102.7699966430664,169.3000030517578,1.647367992428362,-17.38510278251217
741,102.38999938964844,169.0,1.6505518215393777,-17.652332183930547
742,102.30999755859375,169.40499877929688,1.6558010245506778,-18.176751918193695
743,102.86000061035156,169.6800994873047,1.6496218012877255,-17.630847796569718
744,102.7300033569336,169.27999877929688,1.6478145940591133,-17.424797598925288
745,102.7300033569336,167.07000732421875,1.6263019747379637,-15.214806143847163
746,103.19999694824219,167.3896026611328,1.6219923218126022,-14.832828994704805
747,103.16999816894531,166.57899475097656,1.6146069371659413,-14.067001095508623
748,102.93009948730469,166.45010375976562,1.6171178750322246,-14.296213528669192
749,102.30000305175781,165.63999938964844,1.6191592810202,-14.426671606459216
750,102.11499786376953,165.10000610351562,1.6168046766624202,-14.162840702262052
751,102.69999694824219,166.67999267578125,1.6229795290041062,-14.869582894978826
752,100.88999938964844,162.8199005126953,1.613835875683443,-13.71132435350264
753,100.25,161.72000122070312,1.613167094470854,-13.566769924022474
754,100.44999694824219,161.57989501953125,1.6085604771375634,-13.128122724043997
755,100.2300033569336,160.50999450683594,1.6014166330538426,-12.3866127545923
756,99.7699966430664,158.96530151367188,1.593317699331799,-11.528584558179794
757,99.76000213623047,158.75,1.5913191319223696,-11.328202122421878
758,99.73999786376953,159.13999938964844,1.5955484539613762,-11.748062445116453
759,101.04000091552734,164.80999755859375,1.6311361447470705,-15.477509955991586
760,101.37999725341797,166.76499938964844,1.6449497327642317,-16.924989811353207
761,101.58999633789062,167.94869995117188,1.653201161584559,-17.79521890754699
762,101.38999938964844,167.9600067138672,1.6565737027809402,-18.105066669048902
763,101.4000015258789,167.4199981689453,1.6510847697198214,-17.550127657603973
764,103.61000061035156,170.80999755859375,1.648586010543159,-17.64120003942039
765,103.45999908447266,169.36000061035156,1.6369611647886553,-16.415114534587694
766,103.13500213623047,156.94000244140625,1.5216948581055445,-4.480248335855372
767,104.30000305175781,159.03500366210938,1.5247842666235578,-4.836220336417761
768,104.20999908447266,159.91000366210938,1.5344976976008442,-5.845571757907117
769,104.41010284423828,158.9499969482422,1.5223622294996486,-4.586864604705988
770,104.50499725341797,157.72000122070312,1.5092101369874416,-3.215217357247945
771,104.9000015258789,159.5800018310547,1.5212583366043726,-4.485584120334175
772,104.88999938964844,160.72999572753906,1.5323672100564572,-5.650508483341633
773,105.06999969482422,157.7100067138672,1.5009994020361268,-2.36182801530017
774,104.48249816894531,155.61819458007812,1.4894187764198346,-1.146995724843003
775,105.01499938964844,155.72000122070312,1.4828358056063826,-0.45392300509927797
776,105.44999694824219,157.60000610351562,1.494547279891057,-1.6845949517724188
777,106.01000213623047,159.2899932861328,1.5025940012852157,-2.5386468382347624
778,106.17500305175781,159.72000122070312,1.5043088922054788,-2.7223533239155353
779,106.08999633789062,159.10000610351562,1.4996702007302471,-2.2292500892603977
780,105.61499786376953,159.4573974609375,1.5097988040166237,-3.295684860304754
781,106.36000061035156,163.6999969482422,1.5391124107638448,-6.426198058128045
782,106.0199966430664,163.74000549316406,1.5444256807932326,-6.973739967352054
783,105.48999786376953,161.67999267578125,1.5326570855046926,-5.7048710465549215
784,106.0,161.0500030517578,1.5193396514316775,-4.313587070382817
785,106.02999877929688,160.1750030517578,1.5106574072981422,-3.393807059422749
786,106.22000122070312,159.94000244140625,1.5057428036465947,-2.8751845281785444
787,105.83999633789062,158.7899932861328,1.500283435188349,-2.2924192146903914
788,105.79000091552734,160.77999877929688,1.519803359371163,-4.357054263251535
789,105.98999786376953,161.9154052734375,1.5276479718543792,-5.193919758585559
790,106.0,160.49989318847656,1.514149935740345,-3.763477207101567
791,105.69999694824219,160.2899932861328,1.5164616642763153,-4.0014001915768285
792,105.1449966430664,160.1199951171875,1.52284940063048,-4.6598663912202705
793,104.72000122070312,160.19000244140625,1.5296982484157642,-5.364276185055325
794,107.22000122070312,167.07989501953125,1.5582903666976435,-8.522349335052347
795,108.05709838867188,168.2100067138672,1.556677064461148,-8.402902839525602
796,108.5199966430664,168.42909240722656,1.5520558202854302,-7.931007453286576
797,109.56999969482422,168.1300048828125,1.5344529100218158,-6.064551213615112
798,108.8499984741211,168.05999755859375,1.5439595766145071,-7.069309706874685
799,109.17500305175781,168.2100067138672,1.5407373667223256,-6.734175503326036
800,109.0,168.8000030517578,1.5486238812087874,-7.585403756629256
801,108.25,168.22000122070312,1.5539953923390588,-8.124947754012958
802,108.12999725341797,167.94009399414062,1.5531313997960179,-8.024171959899881
803,108.56999969482422,169.38999938964844,1.5601915802319344,-8.817273491702245
804,108.19999694824219,169.92999267578125,1.570517536678562,-9.909580153097288
805,108.37999725341797,169.3699951171875,1.5627421979090896,-9.08089114013395
806,108.41999816894531,170.30999755859375,1.5708356431920283,-9.96118310405705
807,108.12000274658203,170.55999755859375,1.5775064116337678,-10.658994602266965
808,107.29000091552734,171.09120178222656,1.5946612016242951,-12.429165609304441
809,105.44000244140625,167.46499633789062,1.588249169767917,-11.564504264061377
810,106.30000305175781,166.6199951171875,1.56745052054288,-9.43575624899352
811,106.94999694824219,167.27999877929688,1.5640954048858087,-9.125495970676887
812,106.44000244140625,166.0399932861328,1.5599397733717222,-8.646773441052396
813,106.63999938964844,166.58140563964844,1.5620912096124648,-8.88964479576142
814,106.59200286865234,167.10000610351562,1.5676598769742986,-9.479890999442908
815,110.38999938964844,174.24000549316406,1.5784038994161187,-10.950515507085065
816,110.16000366210938,172.6959991455078,1.5676833097719687,-9.749830169195512
817,109.25,171.21859741210938,1.5672182829483696,-9.630816174168011
818,109.58999633789062,171.27040100097656,1.5628287866066841,-9.17509778734216
819,109.29000091552734,171.12010192871094,1.5657434394293166,-9.472610213286451
820,109.16999816894531,170.77499389648438,1.5643033503783947,-9.306633613509284
821,109.10579681396484,170.22999572753906,1.5602287018516208,-8.857470590095282
822,107.55000305175781,167.9105987548828,1.5612328590458227,-8.86045017262483
823,107.98999786376953,167.99989318847656,1.5556986435022446,-8.292952131122256
824,107.45999908447266,166.9501953125,1.5536031708064972,-8.034398151731374
825,107.44999694824219,167.33999633789062,1.5573755336493587,-8.439129643645053
826,107.5260009765625,167.5010986328125,1.5577729768758237,-8.486778614766216
827,107.9000015258789,168.54989624023438,1.5620935482545764,-8.9772952157603
828,108.12999725341797,168.52999877929688,1.5585869144555968,-8.614076745056131
829,110.45999908447266,177.42999267578125,1.606282764316287,-14.036012201259034
830,111.0199966430664,178.9499969482422,1.6118717560726774,-14.720092566174223
831,111.66000366210938,178.55999755859375,1.5991401728673431,-13.374736925404669
832,111.68000030517578,178.4199981689453,1.597600265771816,-13.20488799131919
833,112.37000274658203,177.72999572753906,1.5816498298781532,-11.484899743394713
834,112.09500122070312,178.01499938964844,1.5880725942377738,-12.180405820319997
835,112.49620056152344,178.3300018310547,1.5852091087603193,-11.896526863876083
836,121.04000091552734,181.64999389648438,1.5007434940723121,-2.4629508688583934
837,118.79499816894531,178.5,1.5025885159419314,-2.6641349187322243
838,118.65499877929688,178.48500061035156,1.504234987540145,-2.858116505970224
839,118.91999816894531,178.6999969482422,1.5026908821035265,-2.6775408955679945
840,118.80000305175781,177.3000030517578,1.4924242297747519,-1.4566670429239474
841,117.66999816894531,177.36590576171875,1.5073162957567547,-3.20935942310856
842,117.69000244140625,177.49000549316406,1.508114553583514,-3.303598221507735
843,120.81999969482422,180.13999938964844,1.4909783135628116,-1.281358293875166
844,120.47000122070312,180.39999389648438,1.4974681835188868,-2.063805242927196
845,120.91000366210938,180.14700317382812,1.4899263726536662,-1.154010656565526
846,120.81999969482422,179.97000122070312,1.4895712769018723,-1.1113601249298535
847,120.56500244140625,179.72999572753906,1.4907310752545009,-1.2519961135355624
848,121.1541976928711,180.2100067138672,1.4874433585099878,-0.8524989853127858
849,121.55000305175781,180.5,1.4849855653491049,-0.5516626202253514
850,123.19000244140625,178.7949981689453,1.4513758797430567,3.601411844592554
851,124.21150207519531,179.89999389648438,1.4483360308095807,4.0212369887333415
852,124.9000015258789,180.85000610351562,1.4479583978711486,4.0989670322286775
853,124.4800033569336,181.0500030517578,1.4544504994317486,3.272027153327179
854,124.4000015258789,180.9031982421875,1.4542057558138715,3.2994110079312184
855,124.41000366210938,181.08999633789062,1.4555903143425744,3.127543378751148
856,124.30000305175781,180.89999389648438,1.4553498749405391,3.1533448542310287
857,124.26499938964844,178.0,1.4324226521891232,6.001087812189247
858,124.98999786376953,178.7899932861328,1.430434405487402,6.29331988249175
859,125.33000183105469,178.8292999267578,1.426867448448779,6.761546606168884
860,125.84500122070312,179.55999755859375,1.4268345648762553,6.799602865438579
861,126.36499786376953,180.38999938964844,1.4275313768779683,6.745814464446489
862,125.31999969482422,179.3699951171875,1.4312958470633923,6.205920949216114
863,124.97000122070312,179.47999572753906,1.4361846361077377,5.5734678966484585
864,123.91000366210938,175.75,1.4183681285270018,7.721175831016189
865,123.73999786376953,174.8699951171875,1.4132050924205535,8.34740833737306
866,123.37999725341797,174.94000244140625,1.4178959826209587,7.740018104415163
867,123.16999816894531,175.7100067138672,1.426564986002969,6.65654236662457
868,123.7750015258789,177.14999389648438,1.4312259479911686,6.119660496602342
869,123.16999816894531,175.8350067138672,1.427579843532061,6.53154236662457
870,122.81999969482422,174.85000610351562,1.423628126835796,6.994090534760011
871,122.06500244140625,173.41000366210938,1.4206365476898246,7.307087608770906
872,122.81999969482422,175.4499969482422,1.4285132501562436,6.394099690033449
873,122.33000183105469,174.5251007080078,1.4266745532223386,6.587562511165294
874,122.54000091552734,175.2899932861328,1.4304716172392438,6.13614139836995
875,122.73999786376953,175.2899932861328,1.4281407555562213,6.434682397176551
876,123.0250015258789,175.2899932861328,1.4248322789027539,6.860115278515514
877,122.69999694824219,174.66000366210938,1.423471947890799,7.004961543716866
878,120.52999877929688,168.77000427246094,1.400232356937932,9.655744403016406
879,119.72000122070312,168.15060424804688,1.4045322630598893,9.066038577071915
880,119.98999786376953,167.6300048828125,1.3970331516559487,9.989669429556109
881,120.2699966430664,167.49000549316406,1.3926166971654264,10.54763077297742
882,120.20999908447266,167.8300018310547,1.3961401140442486,10.118074413166632
883,120.30999755859375,168.09500122070312,1.3971823176111111,10.00234552292148
884,120.11000061035156,167.9600067138672,1.398384862712187,9.838799030950817
885,116.81999969482422,163.0399932861328,1.3956513757237785,9.847736724635702
886,116.75599670410156,163.1199951171875,1.3971016454990974,9.672195851886165
887,116.72000122070312,163.35000610351562,1.3995031219597138,9.388453407849575
888,116.33999633789062,163.2100067138672,1.4028709975187745,8.961208955712756
889,116.12999725341797,162.94000244140625,1.40308280629543,8.917741762844038
890,116.19750213623047,162.89999389648438,1.4019233709989711,9.058516721035183
891,116.0,163.02999877929688,1.4054310239594558,8.63369491459003
892,115.48999786376953,163.72000122070312,1.417611951242956,7.182398121035113
893,115.04000091552734,161.94500732421875,1.4077277993341921,8.285669075900081
894,114.81999969482422,161.72999572753906,1.4085524835167669,8.172278740727059
895,115.36000061035156,162.37989807128906,1.4075927289542531,8.328450760085794
896,115.61000061035156,161.92999267578125,1.4006573118319166,9.151538098406412
897,115.18000030517578,161.2716064453125,1.4001702206807993,9.168050931692797
898,114.83000183105469,161.11000061035156,1.403030549867856,8.807204324437613
899,115.86000061035156,162.92999267578125,1.406266112700367,8.524720041219219
900,116.66999816894531,164.01499938964844,1.4058027081833382,8.648819177710585
901,116.94000244140625,164.92820739746094,1.4103660334717332,8.138654045757
902,116.38999938964844,163.5399932861328,1.40510348091537,8.705863327453308
903,116.62999725341797,163.72000122070312,1.403755509527847,8.884106869172747
904,116.76000213623047,163.7899932861328,1.40279196890584,9.008176702715538
905,116.47000122070312,163.25999450683594,1.4017342903385808,9.105283061716484
906,117.45999908447266,167.57530212402344,1.4266584661175572,6.267772749257097
907,116.56999969482422,166.50999450683594,1.42841206950976,6.00455356111977
908,116.45500183105469,166.8668975830078,1.4328873381075329,5.47598998006456
909,116.98999786376953,167.19000244140625,1.4290965509384208,5.951488557208768
910,117.03060150146484,167.6999969482422,1.432958515095243,5.5021042279744625
911,116.88999938964844,167.75,1.4351099399086458,5.242220499211732
912,117.4800033569336,168.82000732421875,1.4370105762705965,5.052928482107894
913,116.28679656982422,166.90499877929688,1.4352876139216635,5.186804119066216
914,115.41000366210938,163.8000946044922,1.4192885313829162,6.982895170888873
915,115.31999969482422,163.36000061035156,1.4165799604809006,7.28863774354017
916,115.41000366210938,163.33999633789062,1.4153018902599455,7.442993437490435
917,114.84929656982422,162.94500732421875,1.4187723581324163,7.0009994029707405
918,114.2300033569336,162.41000366210938,1.4217806083278148,6.611566887650901
919,114.08000183105469,161.77999877929688,1.4181275962712807,7.0176603270539095
920,113.66999816894531,162.08999633789062,1.4259699036590086,6.095638915714807
921,113.36000061035156,159.75,1.4092272330617146,7.97289328887249
922,113.73500061035156,160.3300018310547,1.4096804059493915,7.952664372036998
923,113.83999633789062,160.35499572753906,1.40859979696052,8.084400513912904
924,114.02999877929688,160.0449981689453,1.4035341566451272,8.678019993399296
925,114.17500305175781,160.11000061035156,1.4023209663306992,8.829469456445544
926,113.55000305175781,159.14999389648438,1.401585113334972,8.85652131328073
927,112.76000213623047,158.24000549316406,1.403334537915201,8.58725341067953
928,112.33000183105469,157.11109924316406,1.398656607158794,9.074286263497136
929,112.625,157.5449981689453,1.398845710712056,9.080739296968808
930,111.69999694824219,156.4600067138672,1.400716302493412,8.784953008195949
931,111.94000244140625,156.38999938964844,1.3970876896443614,9.213223197313546
932,112.5,157.2899932861328,1.3981332736545138,9.14915320837492
933,112.44000244140625,157.1699981689453,1.3978121198534157,9.179588303642255
934,112.55000305175781,166.46490478515625,1.4790306554554677,0.048882653357686046
935,112.30000305175781,163.49989318847656,1.4559206477770201,2.6407123072245673
936,112.72000122070312,164.13499450683594,1.4561301697066473,2.6325539195245033
937,112.56999969482422,162.7100067138672,1.4454118073640567,3.833630269083762
938,112.79000091552734,163.25999450683594,1.4474686867775404,3.612044407967722
939,112.55999755859375,163.19000244140625,1.449804601820969,3.338704075021645
940,112.08999633789062,162.91000366210938,1.453385752382612,2.9171189796530035
941,110.94390106201172,165.12989807128906,1.4884089750818323,-1.0135836763309323
942,110.59500122070312,161.49000549316406,1.460192628154097,2.1054964192875962
943,110.61000061035156,161.9499969482422,1.4641532958556545,1.6678949696895193
944,110.86000061035156,162.14999389648438,1.4626555385508775,1.841079964260138
945,111.22019958496094,163.13499450683594,1.4667748764667283,1.3937583664841844
946,111.81999969482422,163.85000610351562,1.4653014357958338,1.574085050996934
947,112.52999877929688,165.39999389648438,1.4698302291896448,1.0839326089834236
948,112.3499984741211,165.9001007080078,1.4766364304510564,0.31513434309042676
949,113.59500122070312,165.2100067138672,1.454377436845848,2.863678512338061
950,112.73500061035156,163.50160217285156,1.4503180138168954,3.2883362589889265
951,111.69599914550781,160.92999267578125,1.4407856495033067,4.308999415116296
952,111.44999694824219,160.69000244140625,1.4418125333465133,4.181775337844079
953,111.55000305175781,160.2949981689453,1.436978877486632,4.726061498317427
954,111.20500183105469,160.33999633789062,1.441841587139066,4.166070426112987
955,108.87000274658203,158.4250030517578,1.455175889179736,2.595545733007362
956,109.12999725341797,159.02769470214844,1.4572317300884718,2.380955103343502
957,109.5,159.10000610351562,1.4529680922695491,2.8609570772385444
958,109.27999877929688,157.99989318847656,1.4458262715355161,3.6326680604248685
959,109.72000122070312,158.64210510253906,1.4458813647242723,3.647260010067817
960,110.30000305175781,158.80999755859375,1.4398004820006471,4.345152394604987
961,110.16000366210938,158.5399932861328,1.4391792666639518,4.406175690179487
962,110.70999908447266,157.74000549316406,1.424803602182375,6.027156924170931
963,111.36000061035156,158.57000732421875,1.4239404315294044,6.167430422151347
964,111.23999786376953,158.1699981689453,1.4218806293276702,6.388308144975361
965,111.7699966430664,158.74000549316406,1.4202380805297394,6.609444717342291
966,112.5999984741211,159.85960388183594,1.41971230948619,6.72881311207508
967,112.74500274658203,160.77000427246094,1.425961243123344,6.034864625902606
968,112.69999694824219,160.3699951171875,1.422981361666211,6.367692376126832
969,111.9000015258789,159.97999572753906,1.4296692899556465,5.5635163819397695
970,112.58499908447266,161.15069580078125,1.4313691620663398,5.415331187649747
971,111.19999694824219,158.92999267578125,1.4292265920632614,5.568603160656301
972,112.3550033569336,161.09010314941406,1.4337599424714267,5.132602829250238
973,112.44999694824219,161.2100067138672,1.4336150385852653,5.154498836634338
974,112.1500015258789,161.4499969482422,1.4395897882443378,4.466697104049451
975,112.31999969482422,162.10000610351562,1.4431980639596218,4.070448936622518
976,114.7699966430664,166.4499969482422,1.450291903953784,3.3776365760177276
977,114.87999725341797,168.27279663085938,1.464770200678716,1.7190378593269093
978,114.77999877929688,168.14999389648438,1.4649764391425832,1.692570094298623
979,115.13999938964844,168.84500122070312,1.466432187908132,1.53494567881902
980,115.4000015258789,168.94000244140625,1.4639514749358196,1.8280568674517559
981,115.20999908447266,168.70050048828125,1.4642869701317247,1.7839368996841136
982,115.18000030517578,169.14999389648438,1.4685708755713849,1.2896634805209208
983,116.2699966430664,170.2100067138672,1.4639202857843845,1.8567184672695367
984,116.0999984741211,168.99000549316406,1.4555556219997043,2.8229587001261285
985,115.69999694824219,168.3699951171875,1.4552290368037517,2.845875689880393
986,116.31999969482422,169.08059692382812,1.453581476680072,3.060769201314776
987,115.97000122070312,168.02000427246094,1.4488229930488763,3.598909410465871
988,116.29499816894531,168.52999877929688,1.4491594774735554,3.5740468738429234
989,116.4000015258789,168.97000122070312,1.4516322938632993,3.2907858594060775
990,112.7864990234375,156.7899932861328,1.3901485961857118,10.076818257096427
991,111.70999908447266,155.97999572753906,1.39629394866963,9.279894461047128
992,112.63880157470703,156.16000366210938,1.3863784191501465,10.486335797656928
993,113.69999694824219,156.8699951171875,1.3796833713953123,11.36042014737803
994,113.25,155.6199951171875,1.3741279922047462,11.938697205758622
995,112.08000183105469,153.57989501953125,1.3702702757895382,12.23230854431717
996,111.75,153.13999938964844,1.3703803077373462,12.179601276420904
997,109.94000244140625,149.21009826660156,1.357195697226992,13.407668777858028
998,111.0,150.60910034179688,1.35683874181799,13.590954495834076
999,111.63500213623047,150.9490966796875,1.3521663796403323,14.198843481498507
1000,112.12999725341797,151.16000366210938,1.3480781892866913,14.726829457136127
1001,112.05000305175781,150.18040466308594,1.3402980863259328,15.587018889802387
1002,111.79000091552734,149.9149932861328,1.341041166995017,15.464317857419651
1003,112.51000213623047,151.5,1.3465469480354224,14.954076961030786
1004,113.08000183105469,151.05059814453125,1.3357852467159128,16.25433319056834
1005,112.37999725341797,150.2899932861328,1.3373375774981329,15.970021775925495
1006,111.875,149.8000030517578,1.3389944406861034,15.706188585717918
1007,112.91999816894531,151.68499755859375,1.3432961390209215,15.381091866573293
1008,112.0199966430664,149.97500610351562,1.3388235189953337,15.747626049803536
1009,110.83000183105469,148.88999938964844,1.3434087966235988,15.05629446013598
1010,110.7699966430664,149.5399932861328,1.350004494159143,14.316729153122346
1011,108.41000366210938,146.91000366210938,1.3551332782904078,13.423891714513339
1012,108.11000061035156,145.88999938964844,1.349458871205292,13.996073100155293
1013,107.18000030517578,145.35000610351562,1.356129928061743,13.147829103480127
1014,107.6084976196289,145.38999938964844,1.351101470662367,13.747465658538069
1015,107.7300033569336,145.5050048828125,1.350645134584484,13.813835153815042
1016,108.0790023803711,145.55999755859375,1.3467925716626508,14.279803012458508
1017,108.26000213623047,146.2899932861328,1.3512838573755688,13.81999064708041
1018,108.1500015258789,146.94419860839844,1.3587073188643144,13.001584358888444
1019,107.94999694824219,146.17550659179688,1.3541038510809993,13.47172398807431
1020,107.88999938964844,145.8883056640625,1.3521948882137063,13.66936489388852
1021,108.5,146.58990478515625,1.3510590302779377,13.878330624346724
1022,107.95369720458984,146.6300048828125,1.3582675598865757,13.022749172469567
1023,108.7699966430664,148.14830017089844,1.3620327732201158,12.722966725854356
1024,109.19999694824219,148.01870727539062,1.3554827052380545,13.494433018544534
1025,107.9000015258789,147.80999755859375,1.3698794760734343,11.762603465880325
1026,107.88999938964844,148.0,1.3717675487743115,11.55767055795102
1027,107.91999816894531,147.375,1.3655949082698198,12.227450568911088
1028,107.27999877929688,146.1199951171875,1.3620432212885711,12.527110589211567
1029,107.33000183105469,146.27000427246094,1.3628063148894816,12.451742377944306
1030,107.6500015258789,146.47000122070312,1.360613090056408,12.729417860958144
1031,107.58999633789062,146.0800018310547,1.3577470657428474,13.029845840077321
1032,106.18000030517578,145.0749969482422,1.3663118904810405,11.930110487502368
1033,106.31999969482422,144.6300048828125,1.360327363599995,12.584083529818521
1034,106.42790222167969,144.9600067138672,1.3620488958988275,12.415150797189149
1035,106.9000015258789,146.14149475097656,1.3670859931241242,11.938378502246316
1036,105.69000244140625,144.47000122070312,1.366922110734137,11.803672795938901
1037,105.83000183105469,144.5749969482422,1.366105966614641,11.907658045286276
1038,104.51000213623047,142.0800018310547,1.3594871201500036,12.432252959966583
1039,102.98370361328125,142.39990234375,1.3827420975116829,9.834004254845304
1040,102.68009948730469,141.49000549316406,1.3779691118302608,10.290702795119564
1041,102.66500091552734,142.7100067138672,1.3900550863608216,9.048163517018175
1042,102.55000305175781,143.26370239257812,1.3970131460675996,8.322807333423903
1043,102.21099853515625,142.9925994873047,1.398994252444577,8.08786878218661
1044,102.48999786376953,143.9199981689453,1.4042345708724167,7.576940146527455
1045,102.16000366210938,142.7899932861328,1.397709359510261,8.214353520169972
1046,99.91000366210938,140.8800048828125,1.4100690593432628,6.765704438175113
1047,99.89230346679688,141.03500366210938,1.4118705722807552,6.584284085778683
1048,99.06999969482422,139.4626007080078,1.4077177867932693,6.929211363052054
1049,99.38999938964844,139.6199951171875,1.404769050956741,7.249489385128391
1050,98.70500183105469,139.8699951171875,1.4170507322069816,5.976974506176226
1051,99.12999725341797,139.63999938964844,1.4086553339920898,6.841372703331593
1052,99.55000305175781,140.41000366210938,1.41044700510062,6.698322750139062
1053,100.2300033569336,140.8300018310547,1.4050683140210882,7.29337992118895
1054,98.875,138.5500030517578,1.4012642533679678,7.550727559452446
1055,98.43000030517578,137.35000610351562,1.3954079617766018,8.086461105032221
1056,98.44400024414062,137.35009765625,1.3952104477227911,8.10726764998649
1057,98.30000305175781,137.60000610351562,1.3997965598339321,7.642410594668838
1058,98.37000274658203,137.7100067138672,1.399918703556731,7.636900472760494
1059,98.16500091552734,136.35000610351562,1.388987977709562,8.690889156739367
1060,98.3499984741211,137.6999969482422,1.4001016683744565,7.617049305339385
1061,97.62989807128906,137.20860290527344,1.4053953308963216,7.033529478911595
1062,96.66000366210938,135.4738006591797,1.4015497157723085,7.3205434052415574
1063,96.13999938964844,134.8300018310547,1.4024339784380326,7.188117414694836
1064,95.75,134.6199951171875,1.4059529516155354,6.81596120886278
1065,95.91000366210938,134.7465057373047,1.4049264997634259,6.928292498678167
1066,95.9000015258789,134.38999938964844,1.4013555500662103,7.269868379811363
1067,97.625,137.2301025390625,1.4056860695422535,7.004718358083784
1068,98.25370025634766,138.9635009765625,1.4143335122646925,6.209798253026668
1069,98.68000030517578,139.8300018310547,1.417004473030191,5.979647320305964
1070,99.01499938964844,140.39999389648438,1.4179669217991486,5.909717691612321
1071,98.84500122070312,141.125,1.427740384006807,4.930950600250191
1072,99.18000030517578,141.36000061035156,1.4252873580902237,5.196012426634673
1073,99.37000274658203,141.58999633789062,1.4248766471203584,5.249638619988253
1074,97.43810272216797,136.0,1.3957578832152167,7.955834140155139
1075,97.66000366210938,137.44000244140625,1.4073315306942888,6.8470693942661915
1076,97.52989959716797,137.30999755859375,1.4078759244675865,6.782864326187968
1077,96.93000030517578,137.25999450683594,1.4160733939408299,5.937381044835127
1078,96.66000366210938,136.42999267578125,1.4114420391777998,6.364351388639995
1079,97.0199966430664,135.94000244140625,1.4011544747988949,7.391713143145046
1080,97.51000213623047,136.4199981689453,1.3990359468801363,7.643162223317609
1081,96.12000274658203,138.8000030517578,1.4440282884479365,3.1882666495546976
1082,97.26000213623047,140.60989379882812,1.4457113994494692,3.0800846506220187
1083,96.53500366210938,138.75,1.437302478235263,3.8577530930148276
1084,96.66999816894531,138.25999450683594,1.4302265141787411,4.549268635499266
1085,95.87000274658203,137.57000732421875,1.4349640490557243,4.045080434280954
1086,95.3550033569336,136.91000366210938,1.4357925524854398,3.9363302052846967
1087,94.45999908447266,135.69000244140625,1.4364810899485916,3.820333693096905
1088,96.16999816894531,138.6999969482422,1.442237699792641,3.362902308467432
1089,96.0,137.6300048828125,1.4336458841959636,4.179133386050586
1090,95.83000183105469,137.05999755859375,1.4302409990581681,4.495379722422803
1091,96.5,137.86300659179688,1.4286321926611074,4.6924955626917955
1092,97.18000030517578,138.99989318847656,1.4303343563693471,4.57066430600728
1093,97.69000244140625,139.38999938964844,1.4268604351121144,4.941852456984072
1094,97.0999984741211,138.63499450683594,1.42775485772829,4.816142032681632
1095,99.69999694824219,139.52000427246094,1.3993982802716707,7.812222194587924
1096,101.13999938964844,141.1699981689453,1.3957880069296689,8.311759933060166
1097,101.30999755859375,141.60009765625,1.3976912552421494,8.135421433602012
