,tjx,tsla,Ratio,Spread
499,59.63999938964844,266.1916198730469,4.463306884594789,-40.921595092163294
500,59.45000076293945,264.7099914550781,4.452649084238461,-40.169860872566964
501,59.06999969482422,262.4483337402344,4.443005503574269,-39.36800620891818
502,57.529998779296875,268.67333984375,4.67014332599702,-51.50904314487391
503,56.40999984741211,261.3566589355469,4.633161844398356,-48.494923453695314
504,55.939998626708984,263.1666564941406,4.704445172590506,-52.11046650575525
505,56.43000030517578,265.750732421875,4.7093874000475635,-52.81216365791317
506,56.48500061035156,268.2583312988281,4.749195864391414,-55.10847467267558
507,56.130001068115234,265.9333190917969,4.737810690027954,-54.14722025058892
508,56.189998626708984,266.67999267578125,4.746040206326315,-54.66340864269261
509,56.20000076293945,266.5,4.741992818187661,-54.44499199863116
510,55.880001068115234,261.57000732421875,4.6809234488985885,-50.74430252771406
511,55.630001068115234,258.5154724121094,4.647051365243987,-48.65016166030795
512,55.11000061035156,251.69000244140625,4.567047716456207,-43.8223130611216
513,55.61000061035156,249.19000244140625,4.481028586700296,-39.4015249717151
514,55.349998474121094,246.0,4.444444566968098,-37.21034054329231
515,54.98699951171875,244.81333923339844,4.452204001078913,-37.418167943589445
516,55.560001373291016,247.68736267089844,4.458015776615288,-38.0909610792579
517,55.93000030517578,248.17333984375,4.437213275337386,-37.155559169194696
518,55.400001525878906,242.24330139160156,4.372622648366587,-33.2615514023931
519,55.255001068115234,242.55784606933594,4.38978990825327,-34.13312638458938
520,55.02000045776367,239.06333923339844,4.345026122217436,-31.541392295384973
521,55.52000045776367,240.34336853027344,4.328951126596485,-30.900633502853445
522,56.040000915527344,242.6666717529297,4.330240324562388,-31.226315353992923
523,57.209999084472656,256.1407775878906,4.477202966035525,-40.205784093878684
524,57.26499938964844,256.57666015625,4.480514500845875,-40.43037880004734
525,57.36000061035156,260.6666259765625,4.544397196702974,-44.155390193948556
526,57.30500030517578,258.72332763671875,4.514847330231161,-42.42337971629552
527,56.869998931884766,253.4533233642578,4.456714051776719,-38.824466357220324
528,57.22999954223633,258.0416564941406,4.508853023905814,-42.02982971801841
529,57.185001373291016,256.55999755859375,4.486491062294935,-40.721034676382054
530,56.540000915527344,254.98667907714844,4.509845683556091,-41.625534588805145
531,55.79499816894531,245.3521728515625,4.397386520358772,-34.85301316763903
532,55.790000915527344,245.17999267578125,4.39469418627565,-34.70003032154775
533,56.5099983215332,242.80332946777344,4.296643721103296,-29.557442229820644
534,56.58000183105469,245.65501403808594,4.341728633583305,-32.1402029855221
535,56.189998626708984,242.0,4.306816264718137,-29.98341596691136
536,56.13999938964844,241.42333984375,4.300380165096077,-29.598831688711975
537,54.560001373291016,245.6599884033203,4.502565656524695,-39.905162990492805
538,54.20000076293945,248.7433319091797,4.5893603027264875,-44.371476265436876
539,55.04999923706055,251.4966583251953,4.568513384390452,-43.859468791241504
540,55.63999938964844,252.2133331298828,4.532949962195828,-42.309613064251316
541,55.6150016784668,249.413330078125,4.484641239787892,-39.60564062429375
542,55.92499923706055,252.6333465576172,4.5173598570243945,-41.63477786720198
543,56.189998626708984,253.9566650390625,4.519606179850455,-41.94008100597386
544,62.032798767089844,250.6199951171875,4.040120711918426,-16.157849247246382
545,60.3650016784668,245.18666076660156,4.06173534248511,-17.131484463408434
546,60.755001068115234,238.42999267578125,3.9244504729489904,-8.876604007563081
547,61.11000061035156,235.76666259765625,3.858070041611474,-4.849516144493458
548,60.560001373291016,235.64666748046875,3.8911271819157656,-6.842384994763102
549,59.7400016784668,234.56666564941406,3.9264589732002517,-8.912474457979094
550,60.209999084472656,236.5833282470703,3.929302970344704,-9.123606216619315
551,61.18000030517578,234.88665771484375,3.8392719278063248,-3.7006021015200696
552,60.54499816894531,239.59002685546875,3.957222464305219,-10.843380322183428
553,61.68000030517578,240.97889709472656,3.906921139792945,-7.872053391996382
554,61.744998931884766,235.89666748046875,3.820498365231213,-2.540126601717753
555,62.209999084472656,237.9066619873047,3.824251173260106,-2.7637875992276344
556,62.025001525878906,236.6666717529297,3.8156657143198043,-2.2344795790849554
557,61.40999984741211,236.55999755859375,3.852141314873536,-4.490381182677106
558,58.619998931884766,229.7583465576172,3.9194532709663075,-8.406731237656906
559,57.880001068115234,222.51332092285156,3.8443904080269453,-4.004463768720819
560,57.040000915527344,217.8016815185547,3.818402489879081,-2.519748940804896
561,56.25,211.2966766357422,3.7563853624131944,0.9504072436772679
562,55.97999954223633,213.95530700683594,3.8219955119043703,-2.7454504542299896
563,57.31999969482422,216.1977996826172,3.771769030594378,0.15976953577621256
564,57.88999938964844,221.2966766357422,3.822709949368443,-2.7494101677813996
565,59.95500183105469,221.15333557128906,3.6886553050981483,5.326795084768725
566,60.72999954223633,220.8300323486328,3.636259410722547,8.627311053334985
567,60.7400016784668,224.489990234375,3.6959167604692365,5.005777135872996
568,60.80500030517578,222.23834228515625,3.6549353041650936,7.507122261112534
569,60.709999084472656,223.3333282470703,3.678691016554316,6.047181872787212
570,60.529998779296875,223.09666442871094,3.685720616683985,5.592360806604211
571,60.31999969482422,224.9199981689453,3.728779829358067,2.962299585887144
572,58.915000915527344,213.3949432373047,3.6220816417073736,9.08994467571953
573,58.959999084472656,213.52366638183594,3.6215005036875625,9.134085425098796
574,59.154998779296875,215.1666717529297,3.6373371007191015,8.240186236517566
575,59.16999816894531,210.5784912109375,3.558872701156465,12.885988076479926
576,59.369998931884766,210.15000915527344,3.5396667161200166,14.082788298796608
577,59.5,208.31666564941406,3.5011204310825894,16.415540811147714
578,59.7400016784668,209.39666748046875,3.5051332707937553,16.25752371096622
579,61.70500183105469,216.22166442871094,3.5041189208731476,16.981224540269643
580,60.880001068115234,219.3233184814453,3.602551160208698,10.710267209124488
581,60.470001220703125,217.70985412597656,3.6002951832492966,10.748685917457898
582,60.66999816894531,220.989990234375,3.6424921197293108,8.236853321261954
583,61.05630111694336,221.51995849609375,3.628126081070789,9.190897262377753
584,61.48500061035156,221.9666748046875,3.61009469954071,10.391062715530161
585,61.25,219.55999755859375,3.584653021364796,11.89496721489082
586,61.91999816894531,228.2166748046875,3.6856699217272397,5.8121389744657455
587,63.040000915527344,232.5399932861328,3.688768875459455,5.79139636449512
588,63.369998931884766,238.4266815185547,3.7624536142857616,1.17242065076747
589,63.880001068115234,235.64500427246094,3.6888697609944106,5.913309954547919
590,64.01399993896484,237.09666442871094,3.703825173474154,4.976416668541623
591,63.7599983215332,234.69110107421875,3.6808517448620797,6.4062134601284475
592,64.13999938964844,235.84666442871094,3.677060596710487,6.710453156831256
593,63.79999923706055,249.22999572753906,3.9064263120361415,-7.979014628971293
594,63.90999984741211,250.37120056152344,3.9175590855780866,-8.697643738574236
595,63.970001220703125,249.85667419433594,3.9058413229086013,-7.952617525055893
596,63.75,250.69993591308594,3.932548014322917,-9.641030692568812
597,63.72999954223633,251.42333984375,3.945133244150144,-10.441267905343146
598,64.18499755859375,252.90000915527344,3.940173230113531,-10.170027675820727
599,64.58999633789062,253.26666259765625,3.92114378320659,-8.980847455208327
600,63.27000045776367,248.0451202392578,3.9204222924708536,-8.830169826036915
601,63.310001373291016,252.26576232910156,3.984611544101569,-12.897145351660093
602,63.68000030517578,257.0516662597656,4.036615342774629,-16.261670199409387
603,63.5099983215332,253.23333740234375,3.9872987575955334,-13.096416912699816
604,63.85499954223633,254.6666717529297,3.988202546058788,-13.204402792171201
605,63.72999954223633,253.1666717529297,3.9724882091854776,-12.184599814522834
606,63.58000183105469,252.6699981689453,3.974048299657841,-12.264153864690336
607,62.41999816894531,248.086669921875,3.9744741621171826,-12.137068053315254
608,62.43000030517578,248.23309326171875,3.9761827975057513,-12.245067424878805
609,62.6150016784668,244.5316619873047,3.9053206968354797,-7.832939281782267
610,62.880001068115234,245.3333282470703,3.9016113880359375,-7.616590198874456
611,63.21500015258789,249.0433349609375,3.9396240506177107,-10.039672409907318
612,62.959999084472656,248.3878936767578,3.945169906109732,-10.363837154570994
613,62.5,246.77333068847656,3.948373291015625,-10.5163956914757
614,63.13999938964844,251.9408416748047,3.9901939200225813,-13.225300268075522
615,63.16999816894531,260.92333984375,4.130494655800406,-22.09255584108049
616,63.54499816894531,263.239990234375,4.142576092842212,-22.968615164650593
617,63.540000915527344,261.3600158691406,4.113314638075049,-21.10783812910619
618,63.65999984741211,260.84490966796875,4.097469530210383,-20.131746889722784
619,63.54999923706055,257.85333251953125,4.0574875785231885,-17.562745465666744
620,63.7599983215332,258.2966613769531,4.051076978929601,-17.199346842605927
621,62.970001220703125,240.086669921875,3.8127150272777808,-2.024189431407984
622,62.2400016784668,235.65333557128906,3.7862038755827694,-0.39520393282153865
623,62.310001373291016,237.38665771484375,3.8097681348567387,-1.8596169162153098
624,62.5,235.3000030517578,3.764800048828125,0.9569319452430483
625,62.29999923706055,236.4533233642578,3.795398495343773,-0.9647065339095997
626,62.150001525878906,234.7066650390625,3.776454694716813,0.20572415713386416
627,62.029998779296875,234.51332092285156,3.7806436488456403,-0.061931419316885616
628,62.20000076293945,240.69813537597656,3.869744894270024,-5.593670301729582
629,62.005001068115234,236.90000915527344,3.820659706061908,-2.544650263538977
630,61.959999084472656,235.55999755859375,3.801807634590907,-1.377517215219961
631,61.939998626708984,236.84999084472656,3.82386173871491,-2.7443437834630453
632,61.442298889160156,237.86643981933594,3.8713792309177593,-5.6727442140414945
633,61.737998962402344,237.1875,3.8418397743089177,-3.857850037265103
634,61.75,238.3333282470703,3.8596490404383856,-4.957575384179216
635,60.41999816894531,236.4933319091797,3.914156555382562,-8.226882398245998
636,60.75,236.15333557128906,3.887297704877186,-6.619158887210994
637,60.400001525878906,236.739990234375,3.9195361631396928,-8.550359351101427
638,60.619998931884766,238.26654052734375,3.9304939743577076,-9.231772849757412
639,60.58000183105469,238.9566650390625,3.9444809807940264,-10.07554927124658
640,60.92499923706055,239.2033233642578,3.926193292732139,-8.996873779777495
641,61.04999923706055,238.8666534423828,3.9126397449220316,-8.180006835550863
642,61.650001525878906,247.76332092285156,4.018869664080181,-14.771719816061726
643,62.13999938964844,247.21632385253906,3.9783766701118037,-12.342358624622925
644,62.02000045776367,243.80027770996094,3.9309944519589566,-9.387297520256304
645,61.77000045776367,242.5833282470703,3.9272029536885134,-9.130742102068943
646,61.47999954223633,241.95509338378906,3.9355090303403077,-9.6165678477115
647,61.630001068115234,242.33360290527344,3.9320720218297485,-9.418835080593873
648,61.439998626708984,241.8333282470703,3.936089414916448,-9.648469275213323
649,61.27859878540039,254.51332092285156,4.1533802333530065,-22.94849173662987
650,60.93009948730469,248.3433380126953,4.075872846136412,-18.11729542837113
651,61.20000076293945,247.5,4.044117596643515,-16.237111104566047
652,61.08000183105469,246.55226135253906,4.036546397534412,-15.750357495316614
653,61.290000915527344,245.4566650390625,4.004840289974249,-13.848033701357359
654,61.0,241.2133331298828,3.954316936555456,-10.718762401101479
655,60.650001525878906,239.7066650390625,3.952294460153994,-10.556640111085663
656,58.880001068115234,232.0433349609375,3.940953307600972,-9.692901627993756
657,58.970001220703125,229.0733184814453,3.8845737449471596,-6.377142706230381
658,59.06999969482422,229.67869567871094,3.8882460955698237,-6.598368147394745
659,59.23500061035156,229.8733367919922,3.8807011804406204,-6.1591456741038195
660,59.0099983215332,231.1266632080078,3.91673732896325,-8.276835523022463
661,59.459999084472656,233.5500030517578,3.9278507677062326,-8.97146315541658
662,58.95000076293945,232.27000427246094,3.940118766181321,-9.650661779356277
663,57.459999084472656,216.4633331298828,3.767200427755966,0.43205440883236346
664,57.349998474121094,220.61334228515625,3.8467889826484813,-4.1405304708225055
665,57.41999816894531,221.1166534423828,3.8508648640460983,-4.37493246788818
666,57.45000076293945,218.0033416748047,3.794662119751214,-1.1463634499195559
667,57.52000045776367,217.6583251953125,3.7840459572864,-0.5324378102664804
668,57.3650016784668,215.1316680908203,3.750225081429304,1.3987796759337305
669,57.38999938964844,215.73333740234375,3.75907544339957,0.893140976210538
670,57.81999969482422,212.9167022705078,3.6824058006622082,5.3616550372920875
671,57.75,218.22332763671875,3.778758920116342,-0.21387948907973797
672,57.44269943237305,221.24082946777344,3.8515047456681413,-4.4118998604658595
673,57.5099983215332,224.0,3.894974900670945,-6.912536583234179
674,57.5099983215332,222.625,3.8710660145619156,-5.537536583234179
675,57.400001525878906,219.7099609375,3.8276995661479787,-3.0450585906654846
676,57.349998474121094,221.02333068847656,3.85393786519824,-4.550518874142818
677,57.95500183105469,225.1699981689453,3.885255647568454,-6.373019870513581
678,57.529998779296875,225.3000030517578,3.9162177617294813,-8.13570635288172
679,57.709999084472656,228.3101043701172,3.956161982188384,-10.454322786698746
680,57.56999969482422,228.3300018310547,3.9661282445965083,-11.01203856795805
681,57.08000183105469,227.28001403808594,3.9817800761602813,-11.844414896115602
682,57.869998931884766,233.59999084472656,4.036633750757155,-15.129557658876045
683,57.630001068115234,233.0,4.043033067526892,-15.45153689057252
684,56.91999816894531,220.30332946777344,3.8704029612560245,-5.482396582685305
685,56.90999984741211,218.3905029296875,3.8374715079114248,-3.60797935842944
686,56.38999938964844,215.5900115966797,3.8231958490897897,-2.8051093969384278
687,56.689998626708984,214.7433319091797,3.78802852551147,-0.8059597866845474
688,56.470001220703125,209.7833251953125,3.714951667442171,3.308910132869875
689,56.72999954223633,211.4499969482422,3.727304753295732,2.6410417384735245
690,56.77000045776367,213.14666748046875,3.7545651886870743,1.0980377704675055
691,56.279998779296875,215.05999755859375,3.8212509279176743,-2.69767108323395
692,56.564998626708984,216.97332763671875,3.835823086792542,-3.516152536575242
693,56.5,216.38832092285156,3.8298817862451604,-3.180842998728843
694,56.86000061035156,218.53001403808594,3.8432995373253966,-3.939566344878494
695,56.77000045776367,218.3333282470703,3.8459278930164564,-4.088622996134057
696,56.84000015258789,217.8866424560547,3.8333328970994813,-3.373028044957544
697,56.61000061035156,216.6766815185547,3.8275336368559185,-3.046627870050508
698,57.630001068115234,234.44166564941406,4.068048955479247,-16.893202539986582
699,57.22999954223633,241.20948791503906,4.214738595918107,-25.19766113891685
700,57.369998931884766,240.1731414794922,4.186389157243127,-23.62349638304817
701,57.27000045776367,242.2860870361328,4.230593418884596,-26.120593695790056
702,57.310001373291016,242.86000061035156,4.237654768641046,-26.540840705788234
703,57.55500030517578,241.02667236328125,4.18776250691126,-23.766330398154786
704,57.5,237.0,4.121739130434783,-19.95094589706425
705,57.400001525878906,245.44667053222656,4.276074285844164,-28.781768185392046
706,57.4900016784668,241.9038848876953,4.20775574578391,-24.893240098589636
707,56.900001525878906,238.57000732421875,4.192794392381762,-23.825893066790762
708,57.290000915527344,239.22886657714844,4.175752535418622,-22.98653995469538
709,57.375,238.05665588378906,4.1491356145322715,-21.487798803204946
710,57.36000061035156,236.52333068847656,4.12348898486225,-20.012094905862618
711,57.040000915527344,236.10333251953125,4.139258918827604,-20.821399941781458
712,57.41999816894531,235.9833526611328,4.109776387780531,-19.24163168663818
713,57.52000045776367,237.6766815185547,4.132070229955547,-20.550794133508667
714,56.76129913330078,233.7933349609375,4.118886257551765,-19.582056510782017
715,56.529998779296875,229.9666748046875,4.0680466968081515,-16.643954284624435
716,56.650001525878906,231.84498596191406,4.092585696683564,-18.06126574918934
717,57.040000915527344,234.3333282470703,4.108227988882806,-19.05139566932052
718,57.334999084472656,235.0500030517578,4.099590246883139,-18.63481253539424
719,59.45000076293945,244.89666748046875,4.119371982130149,-20.35653689795759
720,59.7400016784668,243.06886291503906,4.068778976995793,-17.414671723604094
721,59.57500076293945,243.55332946777344,4.088180047817702,-18.533001862910645
722,59.619998931884766,244.9199981689453,4.108017486695427,-19.726806670172003
723,59.5099983215332,245.0,4.116955249708834,-20.22938422560815
724,59.80500030517578,244.586669921875,4.089736120287377,-18.682781554419215
725,60.279998779296875,245.84666442871094,4.078411901248193,-18.118033238099024
726,59.95000076293945,245.97166442871094,4.1029468106490565,-19.51074575679325
727,60.33000183105469,247.6666259765625,4.105198383220947,-19.745904253449844
728,59.92499923706055,244.4633331298828,4.079488297743603,-18.098459724215523
729,59.81999969482422,244.489990234375,4.08709447478531,-18.528480568949043
730,59.790000915527344,243.72999572753906,4.076434052441081,-17.88372865805345
731,59.779998779296875,244.4633331298828,4.0893833744029084,-18.655490028677427
732,59.84000015258789,244.96998596191406,4.093749754967537,-18.931643014377833
733,59.2599983215332,244.8800048828125,4.132298545709389,-21.069783153123886
734,58.65999984741211,238.97059631347656,4.073825382459819,-17.46531442929571
735,58.400001525878906,236.4275360107422,4.048416606735422,-15.921057485094671
736,58.45000076293945,234.69334411621094,4.015283850347177,-13.994789712512805
737,57.900001525878906,234.1750030517578,4.044473175826969,-15.589312615516796
738,57.75,233.9600067138672,4.0512555275128515,-15.950558566228175
739,57.4900016784668,232.6266632080078,4.0463847002310915,-15.616018418902136
740,57.395999908447266,225.72654724121094,3.932792313075281,-9.077017412578549
741,57.15439987182617,223.8083953857422,3.91585592513704,-8.086990502593743
742,56.85499954223633,222.67999267578125,3.9166299264562863,-8.108756966713933
743,56.939998626708984,224.64781188964844,3.945342769718163,-9.750045722450032
744,57.119998931884766,226.89166259765625,3.972193046926053,-11.302411545915497
745,57.27000045776367,229.0033416748047,3.998661425604378,-12.837848334461931
746,57.09000015258789,228.4666748046875,4.001868526783164,-12.992666348887091
747,55.7599983215332,219.8766632080078,3.9432688275942183,-9.511958104164783
748,56.38999938964844,227.06666564941406,4.026718710890727,-14.281763449672802
749,56.5099983215332,227.913330078125,4.03315053703122,-14.667442840172207
750,56.34000015258789,227.1300048828125,4.031416476174426,-14.537178561121856
751,56.44499969482422,226.8233184814453,4.018483828643622,-13.827128419513308
752,56.16999816894531,224.80999755859375,4.002314489710708,-12.87024680761538
753,55.869998931884766,224.663330078125,4.021180139130281,-13.876049249900511
754,54.869998931884766,224.05332946777344,4.083348529784221,-17.107624818361977
755,54.86000061035156,224.9666748046875,4.100741383554386,-18.059379469106112
756,55.3843994140625,224.42999267578125,4.052224002609602,-15.50817938766587
757,55.37540054321289,223.53863525390625,4.036785884365117,-14.651391813682942
758,55.650001525878906,224.00840759277344,4.025308202167845,-14.066263558861714
759,55.720001220703125,224.7833251953125,4.034158655254889,-14.572272001239888
760,56.04999923706055,227.2966766357422,4.055248523276561,-15.81791092297535
761,55.59000015258789,219.2270050048828,3.943641021822827,-9.515360817301932
762,56.380001068115234,220.98167419433594,3.919504611703678,-8.235181308424721
763,57.4900016784668,227.0266876220703,3.9489768828290788,-10.016042832964636
764,58.2400016784668,228.76332092285156,3.927941523522186,-8.871493999636122
765,57.46500015258789,230.22332763671875,4.006322579403157,-13.308728113863445
766,57.59000015258789,232.0500030517578,4.029345414775629,-14.655206506550876
767,57.599998474121094,233.10667419433594,4.046990978638092,-15.673468335298956
768,57.18000030517578,229.336669921875,4.010784692163005,-13.516919023803403
769,57.584999084472656,229.2966766357422,3.981882092233466,-11.921092074675379
770,57.29999923706055,228.77667236328125,3.992612136289748,-12.49593642699815
771,57.5,229.94667053222656,3.9990725309952446,-12.897616429290814
772,57.88999938964844,230.5366668701172,3.9823228416088123,-11.989400402156399
773,58.38999938964844,232.75917053222656,3.98628485982637,-12.291115974859245
774,57.97999954223633,231.6599884033203,3.995515526600934,-12.766979493088336
775,58.88999938964844,240.9600067138672,4.091696539501453,-18.57116406709337
776,59.30500030517578,240.6999969482422,4.058679634257339,-16.71689667019293
777,59.529998779296875,242.68666076660156,4.076712006434683,-17.83921171009944
778,59.43000030517578,243.37489318847656,4.095152144350249,-18.911595888075674
779,59.599998474121094,244.90000915527344,4.109060661496685,-19.7836509386104
780,59.70500183105469,243.9566650390625,4.086033959589831,-18.436928427707976
781,59.5,244.489990234375,4.10907546612395,-19.757783773813223
782,59.65999984741211,251.35667419433594,4.213152444472209,-26.009816131342056
783,59.58000183105469,254.0033416748047,4.2632315184389835,-28.963802085801795
784,58.98500061035156,249.7566375732422,4.234239806541787,-27.002840500057083
785,59.04999923706055,251.1839599609375,4.253750435330932,-28.180465711731607
786,59.290000915527344,252.4249267578125,4.257462014842125,-28.499447777733415
787,59.165000915527344,250.64500427246094,4.236372862231822,-27.199722314733485
788,58.939998626708984,250.69000244140625,4.253308589793633,-28.109083916581817
789,58.6150016784668,240.31666564941406,4.099917406258446,-18.984247659143726
790,58.689998626708984,236.8316192626953,4.035297747560631,-15.211094782574115
791,58.529998779296875,234.260009765625,4.002392186081627,-13.254136887935879
792,58.689998626708984,237.3666534423828,4.044414022772878,-15.746128962261615
793,58.65999984741211,235.8333282470703,4.020343144570849,-14.32804636288946
794,58.57500076293945,235.10499572753906,4.013742939228275,-13.926244301489298
795,58.41999816894531,234.364990234375,4.01172539507127,-13.781693081067338
796,59.05500030517578,230.34849548339844,3.900575637846706,-7.325789250052417
797,59.4900016784668,235.1599884033203,3.9529329596310907,-10.46619125658858
798,59.36970138549805,234.0666961669922,3.942527765924835,-9.835041760033441
799,59.279998779296875,233.32666015625,3.9360098677623068,-9.439605144451114
800,59.33000183105469,234.2183380126953,3.9477217391572714,-10.139192468395656
801,58.915000915527344,231.10667419433594,3.9227135806328506,-8.62178628131172
802,58.97999954223633,233.1199951171875,3.9525262279842392,-10.385410028142495
803,58.21500015258789,234.7899932861328,4.033152841548098,-14.994211629167744
804,58.779998779296875,238.0800018310547,4.050357379641691,-16.11373490866233
805,58.97999954223633,239.06666564941406,4.053351432771975,-16.332080560369057
806,59.150001525878906,241.13026428222656,4.076589316345645,-17.742603622469282
807,59.27000045776367,241.15167236328125,4.068696988371513,-17.303026665312437
808,59.27000045776367,238.1199951171875,4.017546706227443,-14.271349419218687
809,59.06999969482422,236.86167907714844,4.009847304907004,-13.781351545832244
810,58.220001220703125,232.2133331298828,3.988549094143739,-12.398339488777644
811,58.34000015258789,234.29833984375,4.01608397721879,-14.022361164433299
812,58.459999084472656,233.2566680908203,3.9900217540847476,-12.519704373292107
813,58.439998626708984,233.5433349609375,3.996292615486144,-12.883204525519567
814,58.900001525878906,235.5724639892578,3.999532391960199,-13.145197374203768
815,58.84000015258789,237.74267578125,4.040494139441188,-15.5459090125268
816,58.77000045776367,238.2433319091797,4.053825592198155,-16.315474300617375
817,60.15999984741211,239.40000915527344,3.979388460147605,-12.132363002873056
818,60.189998626708984,239.41200256347656,3.9776043865407034,-12.029113815135837
819,60.36000061035156,238.9033660888672,3.957974878613503,-10.867401769814187
820,60.48500061035156,240.4586639404297,3.975508994196438,-11.942502599025055
821,60.3650016784668,239.26966857910156,3.963715098585892,-11.214492275908434
822,60.310001373291016,239.30332946777344,3.9678879790865285,-11.459441026771053
823,60.540000915527344,240.06333923339844,3.965367287793133,-11.33589002980306
824,61.15999984741211,247.35166931152344,4.044337310801836,-16.242446980310028
825,61.349998474121094,249.55950927734375,4.067799763395495,-17.72039274775792
826,61.66999816894531,248.25,4.0254582028674255,-15.181580265550018
827,61.5099983215332,249.0,4.0481223670076245,-16.546231867982094
828,61.47999954223633,243.6666717529297,3.9633486266624383,-11.328146216852126
829,60.77000045776367,240.80999755859375,3.962645972431107,-11.198987592405409
830,60.5,240.6300048828125,3.977355452608471,-12.056222243437695
831,61.595001220703125,241.32342529296875,3.917906007149422,-8.543112048369629
832,61.84000015258789,242.4683380126953,3.9208980823805586,-8.746842707533055
833,62.31999969482422,243.0,3.8992298008657014,-7.434549887541487
834,62.15999984741211,243.84999084472656,3.9229406602850676,-8.899192334700153
835,62.57500076293945,245.24879455566406,3.9192775320094704,-8.703738414362213
836,62.650001525878906,245.40333557128906,3.917052347874565,-8.570158285686198
837,62.65999984741211,245.5,3.917970006349103,-8.628413400567062
838,62.88999938964844,247.4666748046875,3.9349129783171852,-9.711527442661598
839,63.099998474121094,247.8683319091797,3.928182851079414,-9.306457066671065
840,62.95000076293945,248.13417053222656,3.941765965447145,-10.148523323869817
841,62.70000076293945,246.42333984375,3.93019675989231,-9.398086680096519
842,62.834999084472656,247.28236389160156,3.93542400723466,-9.738504391766377
843,63.07500076293945,248.70973205566406,3.9430793348764688,-10.243887824955685
844,63.040000915527344,247.42669677734375,3.924915818273731,-9.095307126715817
845,62.779998779296875,260.7733459472656,4.153764750203556,-23.440774309621155
846,63.117801666259766,265.4599914550781,4.205786393808807,-26.829724293742764
847,63.43000030517578,270.8033142089844,4.269325443892317,-30.9737121933314
848,63.23500061035156,270.9269714355469,4.284446411331198,-31.84647560240642
849,63.439998626708984,272.6966857910156,4.298497662265193,-32.82867446153258
850,63.41999816894531,272.3601379394531,4.294546606796008,-32.56895989208035
851,63.744998931884766,271.7366638183594,4.262870317226388,-30.69697058198235
852,63.95000076293945,280.29119873046875,4.3829741264507405,-38.463975343298976
853,63.599998474121094,275.4700012207031,4.331289431285005,-34.987338288788
854,63.589900970458984,274.1822814941406,4.311726819979063,-33.73840889175934
855,63.47999954223633,273.9366760253906,4.315322589804483,-33.914998131687035
856,63.38999938964844,271.6899719238281,4.286006855021283,-32.014036472395695
857,63.70500183105469,273.0083312988281,4.285508569999648,-32.122289972221516
858,63.77000045776367,272.36334228515625,4.271026193038037,-31.227603782528824
859,63.13999938964844,270.5350036621094,4.2846849267860865,-31.81946225538021
860,63.150001525878906,270.8433532714844,4.288889100984306,-32.08938789647501
861,62.970001220703125,270.2833251953125,4.292255358992266,-32.22084470484548
862,63.13999938964844,270.3833312988281,4.282282767065666,-31.66778989209896
863,63.04499816894531,269.3516540527344,4.272371510439848,-31.001067072416497
864,63.095001220703125,267.5400085449219,4.240272658194909,-28.997331032103226
865,63.279998779296875,268.38665771484375,4.241255734705403,-29.13329798779278
866,60.942501068115234,262.3383483886719,4.304686282820214,-32.06466418692627
867,60.55500030517578,261.85333251953125,4.324223122779012,-33.0682620179657
868,60.564998626708984,257.77667236328125,4.256198765099988,-28.953192547885656
869,60.494998931884766,259.0933532714844,4.2828887981833725,-30.53878261624967
870,60.45000076293945,257.9333190917969,4.266886945184789,-29.551612330472686
871,60.709999084472656,257.73333740234375,4.2453194084837715,-28.352827282486224
872,60.630001068115234,258.7816467285156,4.26821115239278,-29.70845508264909
873,60.209999084472656,269.2300109863281,4.471516609867527,-41.77028895587713
874,59.834999084472656,268.7144470214844,4.490924227175538,-42.695316058088245
875,60.41999816894531,271.26165771484375,4.489600561660839,-42.99520820391006
876,60.380001068115234,269.67999267578125,4.466379395580877,-41.56719507461795
877,60.44390106201172,272.0016784667969,4.500068223388492,-43.64340417125455
878,61.290000915527344,275.8699951171875,4.501060384995002,-44.26136377948236
879,60.790000915527344,274.6666564941406,4.518286763571731,-44.97881324584201
880,60.61000061035156,274.1186828613281,4.522664248488912,-45.12232449757186
881,61.06999969482422,280.99896240234375,4.601260255551612,-50.23548251340153
882,60.95000076293945,279.0666809082031,4.578616528547924,-48.764186057472436
883,61.15999984741211,279.51007080078125,4.57014505392626,-48.40084846956784
884,61.005001068115234,280.8476867675781,4.603683007135713,-50.33390405465669
885,61.09000015258789,281.52667236328125,4.608392071699074,-50.68635919222876
886,61.189998626708984,280.92999267578125,4.591109641783149,-49.705527748627496
887,60.459999084472656,287.4333190917969,4.754107235268145,-59.01320301664261
888,60.34000015258789,286.5477600097656,4.74888563614755,-58.588628972822896
889,60.310001373291016,287.6313781738281,4.769215248288968,-59.78748973282574
890,60.540000915527344,287.89666748046875,4.755478413060757,-59.16921827687337
891,60.709999084472656,291.7881164550781,4.806261256058997,-62.4076063352206
892,61.0,295.3600158691406,4.8419674732646,-64.8654451403593
893,61.18000030517578,297.1566467285156,4.857088022985453,-65.97059111519195
894,61.93000030517578,304.4683532714844,4.916330563073459,-70.40111552405094
895,62.470001220703125,301.0833435058594,4.819646832439594,-64.94165110479886
896,62.5088996887207,302.5350036621094,4.839870885084539,-66.24387983292021
897,62.459999084472656,297.4666748046875,4.762514876159143,-61.36340637190721
898,62.5099983215332,298.9384460449219,4.782250105131498,-62.64310173409094
