,aapl,ma,Ratio,Spread
1155,172.1699981689453,355.17999267578125,2.0629610062913146,20.537004367207086
1156,172.0050048828125,354.1700134277344,2.0590680699612864,21.184824459670605
1157,172.16000366210938,354.760009765625,2.0606412768316176,20.935049401944237
1158,172.02000427246094,356.05999755859375,2.0698755302588734,19.327763888409716
1159,171.9600067138672,355.0400085449219,2.064666170522374,20.216058663687644
1160,171.72999572753906,354.3349914550781,2.063326153092404,20.41620318243508
1161,171.52000427246094,354.239990234375,2.0652983990815548,20.050274568759388
1162,168.72999572753906,348.5799865722656,2.0659040798836017,19.58622820203311
1163,168.43499755859375,347.8999938964844,2.065485195708569,19.618701877084387
1164,168.83990478515625,348.2799987792969,2.0627824874840623,20.12746563873321
1165,168.66000366210938,347.29998779296875,2.0591721822130618,20.71259486751688
1166,167.87010192871094,345.4649963378906,2.0579304615219605,20.813757319812733
1167,167.74000549316406,345.6199951171875,2.060450600922823,20.373197737731797
1168,167.57000732421875,345.6199951171875,2.0625409083409125,20.000052897969052
1169,168.00830078125,343.82000732421875,2.046446548923073,22.762091887180926
1170,167.17999267578125,341.5299987792969,2.0428879874497867,23.23396970041983
1171,167.2834014892578,339.739990234375,2.0309246895376623,25.250959896815683
1172,168.0800018310547,342.614990234375,2.0384042509635014,24.124492300069786
1173,167.8699951171875,342.0799865722656,2.0377672992333427,24.198532634860722
1174,167.72000122070312,341.3900146484375,2.035475865512317,24.559268962703978
1175,167.2100067138672,340.8299865722656,2.038334865660882,23.99986251958762
1176,167.1699981689453,339.9200134277344,2.033379297427547,24.822017176563175
1177,167.27279663085938,340.44000244140625,2.035238301136887,24.527670096782455
1178,167.61500549316406,341.30999755859375,2.036273521898453,24.408821135358263
1179,167.17999267578125,339.67999267578125,2.0318220334806214,25.083975803935456
1180,167.5767059326172,339.0299987792969,2.0231332087147083,26.60475263633145
1181,167.8350067138672,340.0400085449219,2.0260374471497338,26.16171135176773
1182,167.6300048828125,339.8399963378906,2.027321997487666,25.911745915659875
1183,169.3000030517578,341.3370056152344,2.016166565046558,28.080371409686105
1184,168.76019287109375,339.07000732421875,2.009182388071901,29.162489977491415
1185,168.77000427246094,340.3500061035156,2.0166498636455406,27.904027158338803
1186,168.9315948486328,340.82000732421875,2.0175030468966004,27.788716167694698
1187,169.32000732421875,342.20001220703125,2.0210252622525404,27.261274061667105
1188,169.39999389648438,343.30999755859375,2.026623435230942,26.326858699336807
1189,170.1300048828125,345.04998779296875,2.028154810379528,26.189237679927142
1190,168.69000244140625,340.1650085449219,2.0165095952445475,27.91342123476073
1191,166.9893035888672,336.30499267578125,2.013931344391821,28.04041453811413
1192,166.3385009765625,335.614990234375,2.0176627074549867,27.301909613869153
1193,165.31460571289062,336.0618896484375,2.032862663279078,24.60756696869998
1194,164.94500732421875,335.0249938964844,2.03113146212394,24.8331967383595
1195,164.4718017578125,333.32000732421875,2.0266088397027358,25.499500268643086
1196,163.66000366210938,331.8800048828125,2.0278626265218,25.157611338982345
1197,162.05239868164062,331.67999267578125,2.046745345173087,21.828941404550275
1198,160.25999450683594,329.8699951171875,2.0583427332085478,19.704623830533873
1199,161.4600067138672,330.7300109863281,2.048371096456315,21.478626701030688
1200,161.8699951171875,331.3399963378906,2.0469512963042567,21.76856314280678
1201,161.80999755859375,331.0400085449219,2.0458563348352286,21.936856697381526
1202,162.0800018310547,331.2099914550781,2.043496962693259,22.359531352937662
1203,161.3800048828125,329.3399963378906,2.040773245589153,22.693037867296365
1204,160.1300048828125,328.385009765625,2.0507400221835135,20.904282829889322
1205,158.9600067138672,327.5899963378906,2.0608328038609267,19.131158130122795
1206,159.0800018310547,327.8699951171875,2.0610384167922646,19.114547827613816
1207,158.35000610351562,326.54998779296875,2.0622038219531134,18.832219429806795
1208,158.25999450683594,327.17999267578125,2.06735753843116,18.00463969646381
1209,158.87759399414062,328.44000244140625,2.0672518646872198,18.100256659983128
1210,158.91000366210938,327.9399108886719,2.0636832378782843,18.671487216366696
1211,159.1699981689453,327.45001220703125,2.057234503825722,19.732072095360987
1212,158.99000549316406,327.82000732421875,2.0618906597768105,18.966994262991644
1213,159.1060028076172,327.4100036621094,2.0578105029638434,19.631611251721264
1214,158.81500244140625,326.5,2.0558511159577635,19.90287106326826
1215,158.3000030517578,326.2699890136719,2.0610864353994645,19.00246184612882
1216,158.5500030517578,325.75,2.054556882560643,20.071199181735263
1217,157.1750030517578,324.2900085449219,2.063241623975875,18.513074866173437
1218,157.25999450683594,322.2699890136719,2.0492814464626163,20.71965007083497
1219,155.42120361328125,319.32000732421875,2.0545459686359795,19.633498091381508
1220,155.5,320.6737060546875,2.0622103283259645,18.452756900858443
1221,155.76499938964844,322.0199890136719,2.0673449765703404,17.688145823407122
1222,157.05999755859375,322.4200134277344,2.052846163501629,20.13063369781275
1223,156.8000030517578,323.5199890136719,2.0632651958997843,18.459971914521585
1224,157.97000122070312,325.5400085449219,2.060771070642098,19.008090510772487
1225,160.10000610351562,328.0199890136719,2.048844325474819,21.203456462645473
1226,159.92999267578125,328.0849914550781,2.051428790597082,20.765275688536914
1227,158.63999938964844,325.8800048828125,2.054210830412275,20.138735656513685
1228,156.39999389648438,323.2900085449219,2.0670717465557966,17.811934972412583
1229,156.4600067138672,323.70001220703125,2.068899388448904,17.53365904163672
1230,155.88999938964844,322.510009765625,2.068830656413747,17.472499232421224
1231,155.85000610351562,322.54998779296875,2.069618063272522,17.344736210461402
1232,154.7100067138672,322.79998779296875,2.0864842207006062,14.592445202157474
1233,155.58999633789062,325.010009765625,2.088887572564816,14.313994547511864
1234,154.89010620117188,324.55499267578125,2.0953887929694357,13.232757485103829
1235,154.2010040283203,323.8949890136719,2.100472633460842,12.380186503238232
1236,154.80999755859375,324.6400146484375,2.0970222838842503,12.971897579698801
1237,154.5500030517578,324.6099853515625,2.1003557356310933,12.431240679220135
1238,154.52999877929688,324.1600036621094,2.09771569418752,12.837313124895385
1239,154.57000732421875,323.625,2.093711487773818,13.460135274560454
1240,154.89500427246094,323.3699951171875,2.087672205027209,14.428506277299956
1241,154.5,322.82501220703125,2.0894822796571604,14.106457460776536
1242,154.61309814453125,325.17999267578125,2.103185283641398,11.999726660128257
1243,155.63929748535156,326.9200134277344,2.1004978736716757,12.51220657315707
1244,156.60740661621094,329.139892578125,2.101687906656483,12.417320466800785
1245,155.9199981689453,328.70001220703125,2.1081324786245323,11.348343910212005
1246,154.9199981689453,327.94500732421875,2.1168668422432075,9.908355505286291
1247,155.99000549316406,328.7699890136719,2.1076349601646727,11.432032710324048
1248,153.14990234375,325.3511962890625,2.124397020892648,8.61681808548553
1249,153.73350524902344,327.6199951171875,2.131090386487292,7.629023717140224
1250,153.7899932861328,327.7099914550781,2.130892813327326,7.663018241542143
1251,154.11000061035156,328.1600036621094,2.1293881147390437,7.915419963198128
1252,154.47000122070312,329.8500061035156,2.135366113140853,7.015616445095186
1253,156.44000244140625,334.0849914550781,2.1355470866871653,7.104770549812026
1254,156.9600067138672,334.7099914550781,2.132453982785839,7.62117643745898
1255,156.2799072265625,334.1700134277344,2.138278806009787,6.668340655174741
1256,157.05999755859375,335.6600036621094,2.1371450966493617,6.89064346343775
1257,157.5050048828125,336.739990234375,2.137963745881711,6.787444980826645
1258,157.4250030517578,336.4317932128906,2.137092499228216,6.9200385201391965
1259,157.35000610351562,335.8500061035156,2.1344136833561382,7.337207831521762
1260,161.62989807128906,339.25,2.0989309777969987,13.331548076544546
1261,162.64500427246094,337.7300109863281,2.0764856104683482,17.079688388130077
1262,162.60000610351562,336.8399963378906,2.071586615583821,17.870932357772116
1263,163.62030029296875,337.75,2.0642304127008995,19.200467593030563
1264,163.47000122070312,337.19000244140625,2.062702636101173,19.430559696848032
1265,163.3249969482422,337.9750061035156,2.0693403484992574,18.327272629993498
1266,163.44000244140625,338.5299987792969,2.0712799420121213,18.024716239760433
1267,157.82000732421875,331.239990234375,2.0988466281964464,12.978873225334493
1268,156.45989990234375,329.54998779296875,2.106290416896989,11.683449005122267
1269,156.25270080566406,329.82000732421875,2.110811561167351,10.958628847434905
1270,156.50999450683594,330.80999755859375,2.1136669169338247,10.533396560109505
1271,155.05499267578125,330.2200012207031,2.129696022824563,7.9296736451883545
1272,154.0500030517578,326.989990234375,2.122622419712077,8.953739152538557
1273,153.85000610351562,325.42999267578125,2.115241987425211,10.074744752172588
1274,154.99000549316406,324.3599853515625,2.092780010681841,13.647043084695209
1275,155.92999267578125,325.55999755859375,2.0878600195635046,14.510296434068604
1276,155.32000732421875,325.8699951171875,2.098055496720127,12.8613851231766
1277,155.06500244140625,326.2900085449219,2.1042143836950937,11.881637689328326
1278,154.30999755859375,324.4949951171875,2.1028773264931977,12.019420467079723
1279,154.00999450683594,324.2799987792969,2.1055776270734383,11.575912120060988
1280,155.30999755859375,325.8299865722656,2.097933112447187,12.879422299739755
1281,153.80999755859375,323.05999755859375,2.1003836076099307,12.356921381804394
1282,152.83999633789062,320.0950012207031,2.0943143737916214,13.192771551153836
1283,152.4600067138672,317.81500244140625,2.084579486067273,14.638695656309093
1284,153.9149932861328,320.239990234375,2.0806289458690927,15.407393623212553
1285,153.0449981689453,318.17999267578125,2.0789963506324103,15.557757739214761
1286,151.48289489746094,315.6449890136719,2.0837005341582135,14.663955205662088
1287,152.35000610351562,316.8399963378906,2.079684828647862,15.37225115845592
1288,149.4600067138672,312.6600036621094,2.0919308819561304,13.208714572391496
1289,149.13999938964844,312.4750061035156,2.095179075917336,12.691298202298011
1290,148.76780700683594,311.57501220703125,2.0943712115936095,12.774332316761726
1291,149.27999877929688,312.5299987792969,2.093582538417334,12.943603247082532
1292,150.14999389648438,313.0450134277344,2.0848819590599,14.338222041236573
1293,150.77000427246094,313.8599853515625,2.0817137126584995,14.884168731005044
1294,150.44000244140625,314.8900146484375,2.0931268913737333,13.12978763002371
1295,151.22000122070312,314.1449890136719,2.0774036931475908,15.586905349789898
1296,151.97999572753906,312.4599914550781,2.055928413205369,18.940085749606393
1297,152.3092041015625,311.739990234375,2.0467573977111795,20.382697141558193
1298,153.28500366210938,312.2099914550781,2.0367941024634852,22.0545694064333
1299,152.9199981689453,310.6700134277344,2.0315852546931605,22.793362826294352
1300,154.13890075683594,313.8500061035156,2.0361505405999636,22.288853149339726
1301,154.5399932861328,314.1700134277344,2.0329366317885396,22.84924123468954
1302,154.80499267578125,311.5400085449219,2.012467447980838,26.060917999035038
1303,156.60000610351562,313.1199951171875,1.9994890352060979,28.42097385204624
1304,157.27499389648438,313.81500244140625,1.9953267500868812,29.20756020269908
1305,156.0399932861328,312.3500061035156,2.0017304508002307,27.961738490515526
1306,156.2200927734375,312.0299987792969,1.9973743021125137,28.67706298049313
1307,157.0,313.2799987792969,1.9954140049636744,29.138954107856303
1308,156.89999389648438,313.239990234375,1.9964308630951049,28.959449926828537
1309,157.38999938964844,312.1700134277344,1.983417082650207,31.104985501919142
1310,156.13499450683594,311.8299865722656,1.9971819101618056,28.690285063535836
1311,157.14739990234375,312.44000244140625,1.988197085256047,30.302492242004742
1312,157.23199462890625,310.875,1.9771739252797556,32.05317954039372
1313,155.1009979248047,308.5400085449219,1.989284483485443,29.710647533776747
1314,155.7100067138672,307.70001220703125,1.9761094273951256,31.88741407583313
1315,153.7100067138672,304.239990234375,1.979311540859672,30.957449473013067
1316,152.4199981689453,301.18499755859375,1.9760202150426114,31.1808820515659
1317,151.22000122070312,298.4800109863281,1.9738130444179895,31.251883377133648
1318,152.0330047607422,298.5450134277344,1.963685542475211,32.97141824902052
1319,152.4062042236328,297.9100036621094,1.9547104737611074,34.42559833067792
1320,152.10000610351562,297.30999755859375,1.9547007602106976,34.35350161581828
1321,153.6699981689453,299.9150085449219,1.951682254952553,35.194612674910495
1322,152.6999969482422,298.3399963378906,1.9537655684368693,34.64047871340056
1323,150.4398956298828,293.79998779296875,1.9529393221315785,34.219580034915445
1324,150.0500030517578,293.04998779296875,1.9530155403721314,34.11376844299212
1325,149.5,292.0799865722656,1.9537122847643185,33.87651665685137
1326,149.68130493164062,292.760009765625,1.9558889461802083,33.59445657147699
1327,149.22000122070312,291.3999938964844,1.9528212807443328,33.94191389150108
1328,149.77000427246094,292.5754089355469,1.9534980342478656,33.97375185928251
1329,150.50999450683594,293.82000732421875,1.9521627669109634,34.3534270680555
1330,153.58729553222656,293.7300109863281,1.9124629414722392,41.198078501028355
1331,151.71499633789062,290.3900146484375,1.9140495116362664,40.42839067471402
1332,150.86720275878906,290.5299987792969,1.9257333168946256,38.42750532833917
1333,150.75,289.42999267578125,1.919933616423093,39.270252163008415
1334,150.64999389648438,290.2699890136719,1.92678394141273,38.21074309916815
1335,151.6750030517578,291.010009765625,1.9186418586477318,39.72061056291039
1336,150.8699951171875,290.1099853515625,1.9229137319598972,38.85364796401512
1337,152.78990173339844,292.6499938964844,1.9153752347267452,40.527821554760344
1338,151.7550048828125,289.739990234375,1.9092615130427928,41.16623357633221
1339,150.8455047607422,286.6600036621094,1.9003549632903158,42.24987348545647
1340,151.29600524902344,285.5,1.887029333855084,44.39872269546594
1341,151.11590576171875,285.6000061035156,1.8899400739049463,43.903399426191406
1342,151.52000427246094,286.1650085449219,1.8886285670263339,44.225390503449255
1343,151.75,286.4800109863281,1.8878419175375825,44.4152271401997
1344,147.36990356445312,285.3800048828125,1.9364876951147614,35.90095096804412
1345,146.85000610351562,286.1400146484375,1.9485189155983782,33.99976976534918
1346,147.14999389648438,288.3900146484375,1.9598370819594546,32.408240957318974
1347,147.91000366210938,289.1600036621094,1.9549725948400103,33.30646827780941
1348,147.90769958496094,289.05621337890625,1.9543013256917499,33.405201127137325
1349,149.4199981689453,291.760009765625,1.952616874186677,34.020889981320174
1350,149.7899932861328,289.8599853515625,1.9351091417559803,36.73305119410514
1351,143.4300994873047,288.5,2.0114327538728074,24.133112346512345
1352,142.8800048828125,287.79998779296875,2.014277561293597,23.625670589062278
1353,142.86500549316406,288.6600036621094,2.020508819956763,22.732731160323166
1354,142.31500244140625,287.1000061035156,2.0173558737893433,23.085475712072988
1355,141.27000427246094,285.67999267578125,2.0222268283138396,22.211725173273745
1356,141.48739624023438,285.5299987792969,2.0180596036588985,22.83889297982898
1357,142.58999633789062,287.19000244140625,2.014096429043044,23.599089131134516
1358,142.22000122070312,287.9150085449219,2.0244340182371605,22.061946228896485
1359,142.61880493164062,290.29998779296875,2.035495865584584,20.552338449482473
1360,141.2899932861328,288.51910400390625,2.0420349473696486,19.416489595987
1361,141.05999755859375,287.70001220703125,2.039557756886575,19.730742314705306
1362,140.44039916992188,286.5400085449219,2.0402961700374473,19.530731672586565
1363,140.07000732421875,286.1304016113281,2.0427670925227037,19.127330991028995
1364,138.0,284.739990234375,2.0633332625679346,15.974090185753138
1365,140.89999389648438,289.75,2.05642308411221,17.329547557392967
1366,140.82220458984375,289.8500061035156,2.058269198012683,17.058794447943338
1367,140.9199981689453,288.95001220703125,2.0504542716543086,18.173444594139536
1368,142.0,290.0799865722656,2.042816806846941,19.41406699881514
1369,142.88499450683594,291.614990234375,2.0409070332464023,19.821620338895794
1370,142.90499877929688,291.70001220703125,2.0412162954322826,19.78050761001742
1371,142.52000427246094,290.4800109863281,2.0381700973780945,20.155448472399595
1372,145.72000122070312,302.4383850097656,2.0754761355766225,15.221046271136284
1373,145.22999572753906,303.45001220703125,2.089444475205544,13.13386030542068
1374,145.47500610351562,303.25,2.084550522611537,13.87166864314673
1375,144.88999938964844,300.980712890625,2.0773049496756943,14.856869942301497
1376,145.10789489746094,300.6300048828125,2.071768769681689,15.685857127190726
1377,145.72999572753906,301.1600036621094,2.0665615349716107,16.521365494211633
1378,146.16000366210938,301.3999938964844,2.0621236066280937,17.225239789892665
1379,143.41000366210938,300.3599853515625,2.0944144598116425,12.22901679353458
1380,144.13999938964844,300.8699951171875,2.0873456111502855,13.32134274993535
1381,145.08999633789062,302.80999755859375,2.0870494534536985,13.466577233292465
1382,145.86549377441406,304.1300048828125,2.0850030875236323,13.848781576900816
1383,145.95989990234375,304.6700134277344,2.0873542228487247,13.515993849105936
1384,146.76499938964844,305.3699951171875,2.0806731604069744,14.583200130248027
1385,146.4199981689453,304.6300048828125,2.080521846007115,14.565915000918206
1386,145.72889709472656,302.2300109863281,2.073919565793961,15.448946678343756
1387,146.52999877929688,303.7200012207031,2.0727496331871635,15.717369264396378
1388,146.07000732421875,301.75,2.0657902708954623,16.677692328786062
1389,146.4801025390625,301.5249938964844,2.058470663727692,17.80285467621729
1390,145.88400268554688,301.0299987792969,2.063488752966063,16.989414616116274
1391,145.8699951171875,299.6499938964844,2.0542263928627316,18.338672980402404
1392,145.49000549316406,299.1400146484375,2.05608635201057,18.014577554307717
1393,141.1199951171875,295.4549865722656,2.0936436847727835,12.10746218786488
1394,141.22999572753906,296.2300109863281,2.097500672292132,11.573888375171176
1395,140.6750030517578,295.3085021972656,2.0992251344655335,11.277191966149982
1396,140.27999877929688,294.9700012207031,2.102723152177815,10.748661216032868
1397,140.07789611816406,293.6600036621094,2.0964050132105756,11.615044790006035
1398,139.72189331054688,293.82000732421875,2.1028916826310984,10.673617354761003
1399,140.0800018310547,295.010009765625,2.10601089312824,10.269660712151275
1400,140.0500030517578,294.6000061035156,2.103534449725369,10.61381725506362
1401,140.02000427246094,292.4100036621094,2.0883444846431876,12.737972577272895
1402,139.74749755859375,290.510009765625,2.0788208364433793,14.039816065955218
1403,139.9499969482422,290.6099853515625,2.0765272718015066,14.384325281067103
1404,140.91000366210938,291.9150085449219,2.071641480081926,15.186510380829812
1405,141.06500244140625,292.239990234375,2.0716689836358375,15.201749971540945
1406,140.35000610351562,291.55999755859375,2.077377875876633,14.312330484894911
1407,138.97999572753906,286.4700012207031,2.061231904067031,16.395163243385294
1408,139.86000061035156,286.29998779296875,2.0470469508333364,18.49678148206993
1409,140.69259643554688,288.07000732421875,2.047513619212987,18.554304198522455
1410,140.08999633789062,288.2200012207031,2.057391739275442,17.08160713249225
1411,140.0850067138672,288.8399963378906,2.0618908697906924,16.45065982406498
1412,138.77999877929688,285.5,2.0572128729733836,16.9261725051287
1413,138.9499969482422,285.7799987792969,2.0567110835255917,17.01931856559457
1414,139.6750030517578,285.2275085449219,2.042079844732334,19.163192330755574
1415,139.67999267578125,285.010009765625,2.040449775990303,19.391643301292216
1416,139.16000366210938,285.6669006347656,2.0527945754326486,17.59338003744426
1417,139.10499572753906,286.05499267578125,2.0563962579465436,17.084545949274453
1418,139.22000122070312,286.6000061035156,2.058612294142804,16.791968807088207
1419,138.49099731445312,284.54998779296875,2.054646101990867,17.241828436681427
1420,138.3000030517578,283.29998779296875,2.0484452750658706,18.072597312068748
1421,135.77999877929688,280.82000732421875,2.0681986290239744,15.02118531769548
1422,139.6905059814453,287.8900146484375,2.0609132498000764,16.534715053844305
1423,140.3000030517578,288.7900085449219,2.058374927036779,16.972563135591937
1424,141.6999969482422,290.99749755859375,2.053616823046824,17.838051327577656
1425,141.0,292.17999267578125,2.07219852961547,15.119067607561359
1426,142.49000549316406,294.1499938964844,2.0643552709428183,16.419618443046314
1427,142.91000366210938,293.9599914550781,2.0569588126951928,17.531514046149876
1428,140.63999938964844,292.7200012207031,2.081342452297026,13.788860139336176
1429,140.3800048828125,291.42999267578125,2.07600785396085,14.508182486904385
1430,139.45010375976562,289.989990234375,2.0795250947532344,13.907058204962535
1431,139.25,290.17999267578125,2.0838778648171004,13.277829354019556
1432,138.74000549316406,289.1099853515625,2.0838256732360256,13.228402158950129
1433,138.8249969482422,289.2699890136719,2.0837024698190323,13.254954170252343
1434,138.2899932861328,289.05999755859375,2.090245220856335,12.290616178085028
1435,141.625,297.42999267578125,2.1001235140390557,11.240938412397721
1436,141.15499877929688,297.0400085449219,2.104353449142522,10.599273018584991
1437,141.7100067138672,297.4100036621094,2.098722670041381,11.447516592420751
1438,142.4250030517578,295.9800109863281,2.0781464254472777,14.446921430629285
1439,142.35000610351562,295.7900085449219,2.077906539251049,14.4723060740431
1440,142.57000732421875,295.1099853515625,2.069930351342778,15.635230470140012
1441,142.41000366210938,295.0299987792969,2.071694341637003,15.364010078062048
1442,145.32000732421875,301.1000061035156,2.071979018221085,15.681441259466848
1443,143.60000610351562,297.3599853515625,2.0707518991134815,15.646070877075143
1444,144.35000610351562,298.6099853515625,2.068652391586493,16.04231584287879
1445,144.9600067138672,299.9700012207031,2.0693293827780113,16.02124721897604
1446,145.35000610351562,300.8599853515625,2.069900053098694,15.987309130616946
1447,142.76499938964844,299.3699951171875,2.096942502693655,11.803226979295399
1448,143.7899932861328,300.5,2.0898533558035877,12.923076819238641
1449,144.80039978027344,299.1199951171875,2.0657401193027467,16.520917174576876
1450,143.50999450683594,298.30999755859375,2.078670538478657,14.498483819513407
1451,143.46499633789062,297.010009765625,2.0702611601934118,15.699700933686696
1452,142.69000244140625,295.4800109863281,2.0707828574581675,15.528593312162283
1453,143.43499755859375,297.1400146484375,2.0716005138638125,15.503848931677222
1454,143.38999938964844,296.31500244140625,2.066496992138196,16.230090459912955
1455,143.91000366210938,298.010009765625,2.070808159141818,15.676489023341158
1456,145.49000549316406,302.1199951171875,2.076568724381434,15.034597085557717
1457,145.11000061035156,299.8949890136719,2.0666734735874472,16.42549502199216
1458,144.86019897460938,298.5899963378906,2.0612286773831263,17.1821747840533
1459,144.27999877929688,298.0050048828125,2.0654630399509957,16.49363070487612
1460,142.85000610351562,296.1700134277344,2.0732936700969833,15.189797835099679
1461,143.3800048828125,296.0400085449219,2.064723102687028,16.48314648097823
1462,143.3300018310547,296.1000061035156,2.0658620129826923,16.313392559409632
1463,144.56080627441406,295.55999755859375,2.044537556033991,19.555008596023637
1464,144.25,296.4649963378906,2.055216612394389,17.967792130601023
1465,145.07000732421875,298.3599853515625,2.056662096147511,17.872713689485405
1466,145.86549377441406,299.94000244140625,2.056277976923546,18.038784018307066
1467,146.15499877929688,300.8399963378906,2.05836268927194,17.774251664307027
1468,147.82000732421875,302.4100036621094,2.0457988680708357,19.85892692021849
1469,147.27000427246094,302.2699890136719,2.052488492187784,18.791688561812062
1470,146.6302032470703,301.94000244140625,2.0591937796924458,17.717316177857295
1471,148.2100067138672,304.6199951171875,2.055326774967927,18.504981507640647
1472,148.43609619140625,305.9549865722656,2.0611899290165985,17.66625493818901
1473,148.0800018310547,305.0899963378906,2.060305190203668,17.749620441790906
1474,149.28500366210938,305.3699951171875,2.0455503742918464,20.114592593371295
1475,149.97999572753906,306.3599853515625,2.042672316834246,20.650105277645704
1476,149.55999755859375,305.8900146484375,2.045266245264531,20.19818281907345
1477,151.14999389648438,309.3299865722656,2.046510083117247,20.24824218444348
1478,151.5850067138672,309.9100036621094,2.0444634359326677,20.623075308835094
1479,151.8000030517578,309.4200134277344,2.0383399684269725,21.5849810617683
1480,151.4949951171875,308.93499755859375,2.039242268826241,21.400506561820176
1481,152.04930114746094,310.3900146484375,2.041377449985213,21.162187487779416
1482,152.26870727539062,310.840087890625,2.0413917833323745,21.193709223686195
1483,152.3800048828125,311.5899963378906,2.044822065582149,20.68809827765295
1484,150.66000366210938,320.75,2.128965831697161,7.752703481198746
1485,151.47000122070312,323.6600036621094,2.1367927712003683,6.620639023286965
1486,151.52999877929688,321.80499267578125,2.123704845695205,8.607344248009039
1487,149.47999572753906,319.3999938964844,2.136740721338143,6.512600088854749
1488,148.25,319.4800109863281,2.1550085058099704,3.73275063311615
1489,149.24209594726562,319.69500732421875,2.1421235429257326,5.695398240265827
1490,149.50999450683594,319.6400146484375,2.1379173726999423,6.338426456098598
1491,147.97000122070312,320.95001220703125,2.169020812051772,1.6481539712814834
1492,146.27999877929688,318.8450012207031,2.1796896628483533,0.0436209424618097
1493,145.38999938964844,316.7300109863281,2.178485537629618,0.20506849046744957
1494,145.1300048828125,318.239990234375,2.192792527577897,-1.8755969549331484
1495,144.5850067138672,317.4599914550781,2.1956632895091914,-2.2918654983008127
1496,145.11019897460938,319.3949890136719,2.2010512787564847,-3.0740695697934415
1497,145.0,319.69000244140625,2.2047586375269397,-3.610969007111014
1498,154.60000610351562,327.92999267578125,2.1211512272270476,9.220989717976178
1499,155.63999938964844,331.05499267578125,2.1270559880110076,8.378768000330464
1500,155.89500427246094,330.9750061035156,2.1230635814670733,9.018488578709988
1501,156.7100067138672,330.54998779296875,2.109310022534244,11.232431777633789
1502,155.7698974609375,330.5899963378906,2.122297065906414,9.128889732790693
1503,155.72000122070312,329.989990234375,2.1191239895167846,9.619373923908537
1504,155.7100067138672,329.67999267578125,2.1172691443113316,9.907433607083131
1505,152.47000122070312,325.4549865722656,2.1345509540671124,7.020649400868872
1506,153.3000030517578,327.75,2.137964732390407,6.5474844211099095
1507,153.97999572753906,328.1000061035156,2.1307963060609145,7.690057676645263
1508,153.9499969482422,328.3699951171875,2.132965259022286,7.354221543776414
1509,153.77000427246094,328.1199951171875,2.1338361579011242,7.209138828594514
1510,153.33999633789062,328.4159851074219,2.141750312708659,5.969284308304164
1511,153.4499969482422,327.9200134277344,2.136982860536256,6.706706589360404
1512,151.0399932861328,329.5,2.181541410530848,-0.16322184465963563
1513,149.90289306640625,328.7099914550781,2.192819529570128,-1.8691406495231648
1514,150.0800018310547,328.1400146484375,2.18643397284753,-0.9104112932796555
1515,150.01499938964844,329.8699951171875,2.198913418386813,-2.783071684602935
1516,150.55999755859375,331.4100036621094,2.201182312938959,-3.1268129068602706
1517,150.58999633789062,332.9800109863281,2.2111695270859473,-4.630973111882047
1518,150.57000732421875,333.19000244140625,2.2128577155738345,-4.884840317798425
1519,148.99000549316406,329.44000244140625,2.211155045943814,-4.602933731577484
1520,148.86000061035156,327.7349853515625,2.2016322988565955,-3.1832764868803496
1521,148.52999877929688,327.0450134277344,2.20187851690281,-3.2176563671585585
1522,148.80999755859375,327.29998779296875,2.1994489158169284,-2.858035291261449
1523,151.72000122070312,332.4649963378906,2.1913063120416303,-1.6356053305597742
1524,145.9600067138672,322.4100036621094,2.2088927708406185,-4.223761934692054
1525,145.0,319.6300048828125,2.204344861260776,-3.550971448517264
1526,140.97999572753906,313.3800048828125,2.222868593984478,-6.124853843247711
1527,139.75,312.1400146484375,2.2335600332625223,-7.584695974767617
1528,140.22279357910156,311.7900085449219,2.22353299764376,-6.196911138638318
1529,140.05499267578125,310.0400085449219,2.2137019368002506,-4.815232995102808
1530,140.0850067138672,311.30999755859375,2.222293483516511,-6.019341396638144
1531,139.77000427246094,311.3900146484375,2.227874401730923,-6.790786730989741
1532,138.8800048828125,308.95001220703125,2.22458238295516,-6.304326975952908
1533,139.75,322.3299865722656,2.306475753647697,-17.77466789859574
1534,136.55020141601562,318.5199890136719,2.3326218907818723,-20.988206753961723
1535,136.30569458007812,317.760009765625,2.3312306264573888,-20.76491836960378
1536,134.85989379882812,314.9849853515625,2.3356461026243194,-21.163416965791615
1537,135.3699951171875,315.3699951171875,2.3296890484791484,-20.428757761551427
1538,137.27999877929688,317.8399963378906,2.315268059179382,-18.70631376436916
1539,138.39999389648438,318.42999267578125,2.3007948462335155,-16.837928337733675
1540,136.69000244140625,318.30999755859375,2.3286999185989554,-20.471352986532285
1541,137.63650512695312,321.2349853515625,2.3339373885965924,-21.31877373789951
1542,137.32080078125,319.3949890136719,2.325903921303688,-20.171746319737
1543,137.09339904785156,322.6050109863281,2.3531768358425844,-23.88091357082283
1544,138.22500610351562,325.18499755859375,2.352577198043784,-23.977030251548687
1545,138.76499938964844,325.30999755859375,2.344323128955104,-22.916748613063536
1546,138.9600067138672,325.260009765625,2.340673532316161,-22.438721052374834
1547,138.44000244140625,327.3417053222656,2.3645023082169527,-25.661822496662356
1548,140.2678985595703,328.7200012207031,2.343515548435333,-23.027898685047095
1549,140.80999755859375,328.7300109863281,2.334564425012061,-21.84800478652608
1550,139.63999938964844,326.20001220703125,2.336006972449275,-21.886144134730106
