,tgt,tsla,Ratio,Spread
793,181.8699951171875,307.8388366699219,1.6926312472355138,-57.29134185333213
794,182.7100067138672,308.86334228515625,1.690456630374117,-57.15223378555281
795,182.63999938964844,309.1171569824219,1.6924942948720894,-57.50302509682486
796,180.6649932861328,306.43939208984375,1.6961747072080118,-57.561108298689945
797,180.17999267578125,306.5733337402344,1.701483772906392,-58.36688989594059
798,175.13499450683594,301.2699890136719,1.7202158247243533,-60.05205452254397
799,174.88999938964844,302.92999267578125,1.7321172950596475,-62.051434059650475
800,174.8000030517578,303.38665771484375,1.735621581339514,-62.63276519928182
801,175.1699981689453,305.6315612792969,1.744771162151443,-64.36513848116574
802,176.2100067138672,307.7183532714844,1.7463159953859073,-65.01127396562684
803,175.24020385742188,304.3101501464844,1.73653159176918,-62.946475953182485
804,175.4846954345703,303.97833251953125,1.7322213299955262,-62.27597997264944
805,173.63999938964844,304.2433776855469,1.752150303818098,-65.09636314513646
806,173.1300048828125,305.5333251953125,1.7647624130902126,-67.09277302847146
807,171.77000427246094,304.3333740234375,1.771749237082774,-67.77674265646071
808,171.80999755859375,304.6921691894531,1.773425141255482,-68.08013771233884
809,172.33999633789062,303.6036682128906,1.7616553015217884,-66.25746373863193
810,172.69000244140625,303.4129638671875,1.7569804828170963,-65.58191859692205
811,173.19000244140625,302.8399963378906,1.7485997578893022,-64.31633343733704
812,170.07000732421875,294.8349914550781,1.7336095652245689,-60.633255803678495
813,169.25,293.6523742675781,1.7350214136932238,-60.58654167561714
814,167.9499969482422,294.1871643066406,1.7516354251396709,-62.92214178083135
815,167.5449981689453,294.5833435058594,1.7582341861904702,-63.87933956962247
816,167.81500244140625,295.8816833496094,1.7631420257132164,-64.80365997465334
817,167.32000732421875,296.7866516113281,1.7737666663870013,-66.39431292651331
818,167.00999450683594,296.6700134277344,1.7763608357917244,-66.70711542878884
819,163.60000610351562,287.8126525878906,1.7592459770801059,-62.57339076338063
820,163.55999755859375,288.2173767089844,1.7621507765413933,-63.0335361316245
821,163.21499633789062,289.72332763671875,1.7751023750104942,-65.0173949152187
822,162.2899932861328,288.9049987792969,1.7801775262257216,-65.48041290123244
823,161.94000244140625,289.5040588378906,1.7877241847185972,-66.56429261882029
824,162.1999969482422,289.6498718261719,1.7857575664357057,-66.34995204867626
825,161.9600067138672,289.989990234375,1.7905036935858916,-67.02251339172962
826,161.5,293.8975524902344,1.8197990866268383,-71.56729316773963
827,160.58999633789062,294.2566833496094,1.8323475313523037,-73.1869931871221
828,160.8300018310547,294.0433349609375,1.8282865859183286,-72.64118072658736
829,161.84500122070312,297.7463684082031,1.839700739364668,-74.93820122984856
830,162.0800018310547,298.3333435058594,1.840654862632772,-75.19964519578888
831,162.3800048828125,297.4533386230469,1.8318347683122378,-73.90406550740097
832,162.00999450683594,296.4566650390625,1.8298665211457288,-73.4199433429984
833,163.00999450683594,302.3681945800781,1.8549058632561215,-77.94623762343774
834,163.68499755859375,301.3466491699219,1.8410156927304828,-75.98965418498996
835,164.0399932861328,301.7933349609375,1.8397546166350016,-75.94458737686456
836,163.59500122070312,298.70257568359375,1.8258661539457393,-73.47024679923068
837,163.40499877929688,299.0333251953125,1.8300133253524402,-74.06419439238094
838,163.2698974609375,297.5966491699219,1.8227282174971795,-72.81466547693206
839,163.16000366210938,297.1499938964844,1.82121835760593,-72.52023896854998
840,165.34500122070312,297.4920959472656,1.7992203801200621,-69.83560535689405
841,165.47000122070312,293.07000732421875,1.7711367931479212,-65.24036232627513
842,165.89999389648438,293.85009765625,1.7712483934122498,-65.42481164202464
843,165.92999267578125,294.83660888671875,1.7768735123300732,-66.36976750563711
844,166.3699951171875,293.30999755859375,1.7629981737511766,-64.23364928093652
845,166.33999633789062,293.44000244140625,1.7640976848727,-64.40520953060529
846,167.52000427246094,296.1099853515625,1.7676097051069668,-65.44060384203495
847,164.85000610351562,297.8599853515625,1.8068545606514859,-70.88917945133214
848,163.0800018310547,291.0299987792969,1.784584225604768,-66.5110652086501
849,162.25999450683594,289.2900085449219,1.782879442490886,-65.90697803371371
850,161.9600067138672,289.9700012207031,1.790380274143787,-67.00252437805774
851,161.80999755859375,288.8900146484375,1.7853656696572549,-66.13033577708613
852,161.77000427246094,289.06500244140625,1.7868887606292503,-66.36072368019238
853,160.6300048828125,288.1199951171875,1.7936872711134213,-66.9948837075501
854,159.63999938964844,284.23699951171875,1.780487350278389,-64.48327861937643
855,158.375,281.6499938964844,1.7783740735373914,-63.648594763290546
856,159.22000122070312,284.05859375,1.7840635069224224,-64.8866691306582
857,159.54080200195312,285.92999267578125,1.7922060632005652,-66.31368350263152
858,159.58999633789062,285.32000732421875,1.7878314046710502,-65.63555242230775
859,159.49000549316406,286.1700134277344,1.7942817955448624,-66.62406936967342
860,158.7100067138672,284.8500061035156,1.7947828999658597,-66.38454385774317
861,158.52000427246094,283.56500244140625,1.7888278753388154,-65.36273827706533
862,158.75999450683594,281.8399963378906,1.775258289806473,-63.30528923869947
863,158.96060180664062,279.2099914550781,1.756472913928123,-60.39739605066852
864,158.38999938964844,273.4200134277344,1.726245435200145,-55.397836611112425
865,158.91000366210938,274.010009765625,1.724309379214747,-55.267504695139834
866,160.60000610351562,276.80999755859375,1.7235989230297684,-55.726441515812624
867,160.77000427246094,277.7287902832031,1.7274913410621624,-56.409746782565534
868,158.67999267578125,276.3753967285156,1.7417154618428325,-57.95151098661209
869,159.07000732421875,273.63739013671875,1.720232460786823,-54.673242351658345
870,159.6699981689453,275.92999267578125,1.7281267353922203,-56.134716416582634
871,159.9499969482422,276.0400085449219,1.7257893955086787,-55.85686810372293
872,159.57000732421875,277.8299865722656,1.7411165872027754,-58.17322115691705
873,160.25,277.0400085449219,1.7287988052725234,-56.4412932981475
874,160.3300018310547,275.45001220703125,1.7180191421520878,-54.740475602969255
875,160.22500610351562,273.1445007324219,1.7047557517704386,-52.58040791235685
876,161.0216064453125,266.510009765625,1.6551195559966008,-44.842438063515814
877,161.7100067138672,268.3299865722656,1.6593282755040255,-45.7088185447643
878,162.0399932861328,269.95001220703125,1.6659468241914155,-46.87173514411087
879,163.16000366210938,272.67010498046875,1.6711822680829647,-48.04035005253435
880,163.78500366210938,273.3500061035156,1.668956253573986,-47.85447913772104
881,164.83999633789062,277.260009765625,1.6819947581004233,-50.30306974568849
882,164.77000427246094,279.097412109375,1.6938605624350422,-52.23742756643226
883,166.125,277.45001220703125,1.6701279892071106,-48.71303980437118
884,164.74000549316406,274.9100036621094,1.6687507253574594,-48.09157448602291
885,163.56500244140625,270.8525085449219,1.6559319200447489,-45.66173502741508
886,164.1649932861328,271.4800109863281,1.6537022025953467,-45.458108994683144
887,164.25169372558594,270.3599853515625,1.6460103346224904,-44.21798285407958
888,164.60000610351562,270.2300109863281,1.6417375514335195,-43.60551390124182
889,160.9199981689453,267.1000061035156,1.6598310287270508,-45.573185768596645
890,162.1999969482422,270.9696960449219,1.670590019378286,-47.66977626742626
891,163.2227020263672,273.30999755859375,1.6744606857105142,-48.593390645708965
892,162.9199981689453,271.6400146484375,1.667321493379538,-47.34272379236596
893,163.99000549316406,274.55999755859375,1.6742483588125667,-48.780494827939506
894,163.94000244140625,275.0,1.6774429419585233,-49.289763259777104
895,163.6300048828125,274.5,1.677565188588668,-49.21918280863373
896,165.46499633789062,278.36138916015625,1.6822977386209443,-50.53867710235956
897,167.49000549316406,279.2597961425781,1.6673221504788585,-48.63196999990684
898,168.75830078125,277.6499938964844,1.6452523675050705,-45.2652803999337
899,168.55740356445312,278.9599914550781,1.6549851003632075,-46.853567866986126
900,170.80999755859375,281.13720703125,1.6459060420910678,-45.91041081471202
901,170.85000610351562,283.489990234375,1.6592916599757823,-48.20777277068687
902,170.77000427246094,283.7300109863281,1.661474520628583,-48.55861487992762
903,170.58999633789062,285.8399963378906,1.675596473850215,-50.91795356964043
904,171.6999969482422,287.3399963378906,1.6735002996214807,-50.88034158492026
905,169.1699981689453,283.8900146484375,1.6781345257503906,-50.935003413764136
906,170.2906036376953,286.43499755859375,1.6820364215045207,-51.92768411541324
907,171.17999267578125,286.989990234375,1.676539330025212,-51.25066373526782
908,170.875,288.2900085449219,1.6871397720258778,-52.9731686545244
909,171.8800048828125,289.29998779296875,1.6831509167701793,-52.59097970184807
910,172.91000366210938,296.7300109863281,1.716095105556649,-58.594212267774864
911,173.0601043701172,298.4200134277344,1.7243720874541635,-60.076289915811245
912,173.22999572753906,297.1361083984375,1.715269385942729,-58.55704538774641
913,174.5,299.2900085449219,1.7151289887961139,-58.95169083493535
914,174.1199951171875,299.3695068359375,1.7193287114122284,-59.557585288814025
915,174.02000427246094,299.2289123535156,1.719508705935995,-59.55550165024219
916,173.66000366210938,299.6700134277344,1.7256133082364948,-60.49528826374892
917,174.85000610351562,305.09051513671875,1.7448699141371344,-64.26735663072547
918,174.77999877929688,303.3900146484375,1.7358394368199,-62.66383275645062
919,174.0399932861328,302.5199890136719,1.7382211025273357,-62.81888882383602
920,174.08999633789062,304.43499755859375,1.7487219482026812,-64.66463137832655
921,173.3000030517578,302.9800109863281,1.748297782175111,-64.30397136163062
922,174.02000427246094,304.5299987792969,1.749971217691146,-64.85658807602344
923,173.8800048828125,304.5199890136719,1.7513226389595802,-65.0405104013986
924,171.27499389648438,296.1199951171875,1.7289155198928647,-60.24906957736458
925,169.60000610351562,291.25,1.7172758815954,-57.69932661203224
926,169.4499969482422,291.8728942871094,1.722472112975374,-58.530018870435654
927,169.43499755859375,293.80499267578125,1.7340277800292,-60.48289494253568
928,168.11000061035156,294.7308044433594,1.7532020901391336,-63.244139202974836
929,166.56239318847656,292.6612854003906,1.7570670053306972,-63.318420530316914
930,166.2100067138672,292.1099853515625,1.7574753236995764,-63.255258651467884
931,166.2100067138672,296.68499755859375,1.785000815680978,-67.83027085849913
932,167.10000610351562,302.9800109863281,1.813165768519704,-72.89242574980109
933,166.1199951171875,304.8949890136719,1.835390067273883,-76.16494955115873
934,166.22999572753906,303.05499267578125,1.8231065419294517,-74.17257648912421
935,164.64999389648438,300.1099853515625,1.8227148282813905,-73.4162434130575
936,163.80999755859375,299.9200134277344,1.8309017636146108,-74.38986403523042
937,165.38999938964844,302.69000244140625,1.83015903959397,-74.97117880075025
938,167.41000366210938,305.6300048828125,1.8256376452847964,-75.11300009742884
939,166.38999938964844,304.8500061035156,1.8321413980513612,-75.74594720228332
940,166.08999633789062,304.1400146484375,1.8311759970763097,-75.45153055278062
941,166.88800048828125,307.30999755859375,1.8414145813927036,-77.51608997572954
942,166.0399932861328,306.0599060058594,1.8432902817481662,-77.44068790063385
943,164.97000122070312,302.477294921875,1.833529082158455,-75.34026755421952
944,165.00999450683594,303.7066955566406,1.8405351534270782,-76.51426807884765
945,164.07000732421875,295.8900146484375,1.8034375659149526,-69.99969056049564
946,163.875,297.75,1.8169336384439359,-72.12980693363657
947,163.4250030517578,298.42999267578125,1.8260975193695816,-73.43315124927462
948,164.1999969482422,299.0602111816406,1.8213167889150936,-72.98982088299242
949,164.89500427246094,301.510009765625,1.8284969341304664,-74.47687081511022
950,165.32000732421875,301.3049011230469,1.8225555756971399,-73.68303295938465
951,164.08999633789062,303.2300109863281,1.847949404313005,-77.31199741182384
952,164.3699951171875,306.06500244140625,1.8620491058796793,-79.75912468490161
953,163.27850341796875,307.5459899902344,1.8835669335047875,-82.75208502211386
954,162.25999450683594,305.9601135253906,1.8856164420275552,-82.57708301418246
955,163.14999389648438,306.0010986328125,1.8755814286267427,-81.38520958517195
956,162.74000549316406,305.8999938964844,1.8796852867829956,-81.8520352415505
957,164.1300048828125,308.6626892089844,1.8805987937998725,-82.68925438732994
958,164.74000549316406,309.19000244140625,1.8768361790192862,-82.37157326531978
959,161.17999267578125,308.29998779296875,1.9127683447233064,-86.41301389962449
960,160.3800048828125,312.57000732421875,1.9489337685992056,-91.79120472972541
961,160.0,311.5,1.946875,-91.24759356836971
962,158.91000366210938,308.32501220703125,1.9402492297629246,-89.58250713654608
963,158.97000122070312,308.1000061035156,1.9381015521020886,-89.27439029931789
964,160.08999633789062,309.364990234375,1.9324442333137433,-88.98791770217586
965,160.0399932861328,308.6700134277344,1.9287054884829222,-88.36220688596659
966,163.44000244140625,308.5400085449219,1.8877875913856184,-83.52238943498712
967,162.5800018310547,307.45001220703125,1.8910690659637124,-83.62369626667261
968,163.41000366210938,309.20001220703125,1.8921730939213415,-84.22394846395277
969,162.9499969482422,308.4389953613281,1.8928444377896958,-84.10014913840028
970,160.88999938964844,306.6000061035156,1.9056498680255578,-85.11474113545295
971,160.88499450683594,306.3699951171875,1.9042794889374843,-84.89166308927174
972,159.02999877929688,300.70001220703125,1.890838297900921,-81.79128566912097
973,154.22500610351562,292.9949951171875,1.8997891620800431,-80.74231386058024
974,153.35000610351562,289.9200134277344,1.8905771234989721,-78.87941302413135
975,153.4799041748047,291.7900085449219,1.9011610028931867,-80.5694687526884
976,154.08999633789062,290.3938903808594,1.8845732836807896,-78.328229412118
977,153.27000427246094,287.4599914550781,1.875513691146468,-76.53021240876272
978,153.5800018310547,288.8299865722656,1.8806484120894358,-77.4707879770936
979,152.97000122070312,288.489990234375,1.8859252659490104,-77.97578599363503
980,151.32000732421875,278.385009765625,1.8397105226750112,-70.15643525003084
981,151.1999969482422,277.54180908203125,1.8355940124591246,-69.47947717087483
982,150.47000122070312,274.8299865722656,1.826476934556254,-67.77887048296638
983,151.1699981689453,275.0791015625,1.8196672943997507,-67.05832501819988
984,150.36990356445312,274.8699951171875,1.8279588441670434,-67.95753783082678
985,151.6300048828125,274.82000732421875,1.8124381618045442,-66.16201325976796
986,152.6999969482422,275.3299865722656,1.8030778786825319,-65.18980177024478
987,151.39999389648438,283.5799865722656,1.8730515059740076,-75.2406118363965
988,149.0,277.4299011230469,1.86194564512112,-72.41508255775578
989,149.0749969482422,276.17010498046875,1.8525581796681378,-71.05139799803696
990,147.6199951171875,277.0509948730469,1.8767850158314334,-73.94780773119511
991,148.2902069091797,277.7598876953125,1.8730831488112125,-73.72829954713914
992,149.64999389648438,279.260009765625,1.8660876789530259,-73.34479673576438
993,148.7100067138672,276.04998779296875,1.856297325869377,-71.43687815295921
994,149.47000122070312,285.9949951171875,1.9133939438114775,-80.32911428846454
995,148.76339721679688,284.9100036621094,1.915188877052212,-80.22293561486173
996,147.3800048828125,279.9469909667969,1.899490987189161,-77.17624675979532
997,147.24000549316406,279.1600036621094,1.8959521410440996,-76.58319154610801
998,147.39999389648438,279.1328125,1.893709796867621,-76.33437880643602
999,148.2899932861328,281.84130859375,1.9006090859409737,-77.81001636375363
1000,148.47000122070312,283.0199890136719,1.906243595923179,-78.7393434455252
1001,152.77999877929688,283.3699951171875,1.854758459099993,-73.11898895787904
1002,153.8800048828125,284.1700134277344,1.8466987549431415,-72.39524002698694
1003,155.11500549316406,282.5799865722656,1.8217450057384614,-69.09444677922595
1004,155.9199981689453,283.489990234375,1.818175946405558,-68.88934620233748
1005,155.86000061035156,283.448486328125,1.8186095548449495,-68.93095302980005
1006,156.08999633789062,287.3500061035156,1.8409251896033378,-72.51387461362167
1007,155.7899932861328,287.760009765625,1.847102010185651,-73.33945308130644
1008,152.38999938964844,272.68499755859375,1.7893890586701893,-62.97423230542954
1009,151.75999450683594,272.7900085449219,1.797509346461094,-63.95194826976477
1010,152.14999389648438,270.385009765625,1.7770951075396173,-61.00670858432365
1011,152.3289031982422,268.0,1.7593509463612589,-58.373867345458635
1012,151.5399932861328,267.54998779296875,1.7655404490337392,-59.01668096609943
1013,151.5,267.8699951171875,1.7681187796514026,-59.39208840045568
1014,151.75999450683594,268.2799987792969,1.7677913052850853,-59.44193850413977
1015,148.8000030517578,271.3699951171875,1.8237230480620057,-66.63221937660914
1016,151.97500610351562,274.3999938964844,1.8055600123455873,-65.26409197617376
1017,149.77000427246094,270.8800048828125,1.8086398955429606,-64.7985492485141
1018,150.69000244140625,270.5350036621094,1.795308243938102,-63.17913412452232
1019,149.39500427246094,267.875,1.7930653123544864,-62.31300758841773
1020,149.52000427246094,267.45001220703125,1.7887239470624536,-61.71486538787694
1021,148.49000549316406,265.20001220703125,1.7859788699330346,-60.89165601530952
1022,150.96499633789062,247.55999755859375,1.6398503200338157,-39.823196779153264
1023,151.52000427246094,245.47189331054688,1.6200626081632303,-36.96627597023998
1024,150.6199951171875,242.74000549316406,1.6116054532089452,-35.48111256958343
1025,151.11000061035156,243.05990600585938,1.6084964927808287,-35.1222401952718
1026,152.08999633789062,242.72000122070312,1.5958972126047293,-33.42481077311432
1027,152.4250030517578,245.68499755859375,1.611841841165444,-35.92574399842634
1028,151.72999572753906,242.39999389648438,1.5975746439205143,-33.60348898818354
1029,156.8800048828125,253.14999389648438,1.613653658957905,-37.21951471400807
1030,158.1750030517578,255.27999877929688,1.6139086066321395,-37.55564247081578
1031,156.33999633789062,248.66000366210938,1.590507928148416,-33.47756335707133
1032,155.85000610351562,244.52000427246094,1.568944463884401,-30.016315717417182
1033,155.94000244140625,247.27999877929688,1.585738071744684,-32.65164412368431
1034,156.6674041748047,248.2100067138672,1.5843117336451307,-32.574029528546774
1035,157.05999755859375,249.6699981689453,1.589647281611614,-33.490186785331346
1036,154.02999877929688,236.52000427246094,1.5355450636038797,-24.53745403743211
1037,154.02000427246094,234.17999267578125,1.5204517996345301,-22.21128718403362
1038,154.97999572753906,236.05999755859375,1.5231643054991209,-22.76147805341996
1039,155.89999389648438,238.5500030517578,1.5301476099489266,-23.977069643295362
1040,156.11000061035156,238.4429931640625,1.5274037040023654,-23.579151050593463
1041,157.39999389648438,240.86000061035156,1.530241486341832,-24.209214311024663
1042,156.49000549316406,240.7100067138672,1.5381813423502122,-25.319768437535128
1043,156.88999938964844,235.85000610351562,1.5032825994075245,-19.90568217775809
1044,157.48500061035156,238.94000244140625,1.5172238722123776,-22.171461844644806
1045,156.85000610351562,237.9600067138672,1.5171182496277478,-22.071082898247152
1046,157.47999572753906,240.5301055908203,1.5273692666779644,-23.768497934205794
1047,156.3000030517578,239.8249969482422,1.534388946037484,-24.69795675334164
1048,156.41000366210938,239.8350067138672,1.5333738322261012,-24.555589794822748
1049,155.8000030517578,238.11000061035156,1.5283054938789045,-23.675578045739154
1050,152.5850067138672,230.08999633789062,1.5079463001850735,-20.109100063147945
1051,151.58999633789062,228.5,1.5073554028636478,-19.897427182699328
1052,151.375,222.86000061035156,1.4722378240155347,-14.555248301191778
1053,151.38999938964844,223.88999938964844,1.478895569669692,-15.564469397060503
1054,151.5399932861328,223.27999877929688,1.4734064185795954,-14.74669195242755
1055,151.41000366210938,223.13999938964844,1.473746740589305,-14.786758773485456
1056,152.3300018310547,223.07000732421875,1.4643865597245904,-13.44235280476708
1057,153.47000122070312,225.3800048828125,1.4685606508772784,-14.173183011784356
1058,152.22000122070312,222.9842987060547,1.46488172985067,-13.509020910746909
1059,151.4600067138672,222.7698974609375,1.4708166353233194,-14.347390854343171
1060,151.27000427246094,223.13949584960938,1.4751073547119113,-14.980187324446558
1061,152.9600067138672,223.67999267578125,1.462342984164518,-13.179633178322472
1062,153.25,223.3800048828125,1.457618302661093,-12.477936460072169
1063,153.0399932861328,222.94000244140625,1.4567434149358864,-12.328842723672505
1064,154.3000030517578,222.33999633789062,1.4409591182140788,-9.983426664142666
1065,156.10499572753906,223.17999267578125,1.4296787340830068,-8.323083502459138
1066,156.6999969482422,222.91360473632812,1.4225501536541587,-7.232478892002103
1067,156.02000427246094,221.66000366210938,1.4207152774782645,-6.920827649209183
1068,156.10000610351562,219.25999450683594,1.404612337820388,-4.409997136648126
1069,154.30999755859375,215.9499969482422,1.3994556436062597,-3.5795825312130027
1070,154.42999267578125,216.58999633789062,1.4025125079984397,-4.053360453436323
1071,155.94000244140625,213.22999572753906,1.3673848428190147,1.3983589280735094
1072,155.85000610351562,216.6699981689453,1.3902469662082209,-2.166309613901557
1073,156.36000061035156,214.86000061035156,1.3741366063676461,0.3501503182615584
1074,155.64500427246094,215.6999969482422,1.3858459380466417,-1.480284158058094
1075,155.52999877929688,218.55999755859375,1.4052594308107653,-4.499594432700473
1076,154.7100067138672,216.75039672851562,1.4010108417187959,-3.8258755250483425
1077,154.14999389648438,217.16000366210938,1.408757783071583,-5.011231959655429
1078,149.2449951171875,207.9499969482422,1.3933465359086876,-2.5958025079539304
1079,152.875,216.77020263671875,1.4179571717855683,-6.3875974366945165
1080,153.26499938964844,216.88999938964844,1.4151306577064278,-5.967153283479956
1081,155.41990661621094,221.6699981689453,1.426265161234013,-7.762098589271812
1082,154.32000732421875,218.7949981689453,1.4178005947684267,-6.410717871622278
1083,154.58999633789062,220.69500732421875,1.4276150627615063,-7.936728725189209
1084,154.07000732421875,221.8300018310547,1.4398000343067714,-9.792030348875738
1085,151.5800018310547,213.66000366210938,1.4095527185719836,-5.071275588089929
1086,149.47999572753906,212.0399932861328,1.4185175230578908,-6.3602677141286215
1087,146.93499755859375,209.60000610351562,1.4264811623243996,-7.445701733236586
1088,146.55999755859375,208.9199981689453,1.4254912776279245,-7.2851570213824
1089,146.10000610351562,208.0,1.4236823498325293,-7.002355235575077
1090,146.66000366210938,205.85000610351562,1.4035865332294302,-4.076632975090018
1091,145.8699951171875,205.05499267578125,1.4057379827225354,-4.375967239937989
1092,148.88999938964844,217.17539978027344,1.4586298654748502,-12.312957939126232
1093,148.77999877929688,219.0800018310547,1.4725097703223011,-14.369936714051374
1094,149.88999938964844,220.44000244140625,1.470678519841465,-14.192325339682764
1095,149.47000122070312,219.64999389648438,1.4695256044867189,-13.98411306776141
1096,149.72000122070312,218.41600036621094,1.4588298062076732,-12.403810722343888
1097,149.7100067138672,219.22000122070312,1.4642975845942396,-13.221656320117301
1098,149.25999450683594,219.49000549316406,1.4705213290297399,-14.115033369447683
1099,156.3300018310547,221.27459716796875,1.4154327037435812,-6.1060016062119296
1100,156.77999877929688,219.0,1.3968618554991301,-3.2080527983863583
1101,156.36000061035156,220.7949981689453,1.4120938686817064,-5.584847240332191
1102,156.71499633789062,220.75180053710938,1.4086195048057177,-5.049897009355231
1103,156.89999389648438,221.0399932861328,1.408795423102216,-5.081824617094082
1104,156.32000732421875,218.88999938964844,1.4002686101188258,-3.7352485711728143
1105,157.35000610351562,220.1800994873047,1.3993014995020407,-3.5985580413965117
1106,157.2949981689453,222.1125030517578,1.4120760713140679,-5.607160536427909
1107,156.8350067138672,221.4600067138672,1.4120572399879008,-5.591860581675274
1108,155.61000061035156,220.1199951171875,1.4145620092141082,-5.948770634006603
1109,154.5399932861328,219.5800018310547,1.4208619863500282,-6.8909892224564935
1110,155.49000549316406,221.3509063720703,1.423569995190474,-7.345903356314533
1111,155.25999450683594,221.55999755859375,1.42702566918382,-7.873613871419632
1112,155.42999267578125,222.39999389648438,1.430869229727103,-8.478122751453792
1113,158.02499389648438,209.20010375976562,1.323841872107927,8.316454577421457
1114,156.92999267578125,213.80999755859375,1.3624546456223132,2.1897264773012814
1115,154.94000244140625,209.927001953125,1.3548922075983134,3.3161174419112918
1116,154.2899932861328,208.23500061035156,1.3496338691529854,4.107703183102547
1117,153.5399932861328,205.27000427246094,1.3369155480548025,6.033773075560948
1118,153.6999969482422,206.24000549316406,1.3418348053878915,5.28541456943309
1119,154.4499969482422,207.2050018310547,1.3415668884764773,5.359344676974661
1120,156.2899932861328,206.897705078125,1.3238064749247287,8.215469236481699
1121,155.80250549316406,209.9600067138672,1.3476035321080206,4.477882320818697
1122,157.375,211.5,1.3439237490071485,5.116163872617523
1123,157.7100067138672,211.51010131835938,1.3411330436508162,5.570125666836777
1124,158.0399932861328,212.83999633789062,1.3467476928611477,4.697339682724579
1125,158.94000244140625,213.5863037109375,1.3438171664158416,5.19775672640397
1126,159.24000549316406,214.5,1.3470233144974877,4.699635242916873
1127,159.99000549316406,199.86289978027344,1.2492211570604204,20.37566190807566
1128,161.00999450683594,204.5850067138672,1.270635449311696,17.066479721620613
1129,161.84500122070312,206.0,1.2728227529195297,16.80816717835457
1130,161.00999450683594,206.28619384765625,1.281201173129026,15.36529258783155
1131,161.86000061035156,207.89500427246094,1.2844124767608907,14.933940589321782
1132,162.2899932861328,212.74850463867188,1.310915727647951,10.676081239392563
1133,161.99000549316406,211.3000030517578,1.3044014808720692,11.709029157743874
1134,163.69000244140625,219.7449951171875,1.3424460372639218,5.618932807891344
1135,163.9499969482422,222.12060546875,1.3548070119139548,3.6034760147541256
1136,163.50999450683594,223.9196014404297,1.369455134016705,1.1949731464988422
1137,163.9600067138672,220.4199981689453,1.3443522148276597,5.3179491948526625
1138,165.13999938964844,221.99000549316406,1.344253399016781,5.382509332347883
1139,165.92999267578125,222.84500122070312,1.3430061535416982,5.621840160378515
1140,165.8300018310547,222.41000366210938,1.3411927950691191,5.918326875122222
1141,167.67999267578125,227.21859741210938,1.355072801389307,3.6724056749807694
1142,168.97999572753906,229.83999633789062,1.3601609785129913,2.8518168153512313
1143,169.52999877929688,229.24000549316406,1.3522090906848931,4.213691280797281
1144,167.41000366210938,224.70120239257812,1.3422208797396717,5.815802392805541
1145,166.94000244140625,225.68789672851562,1.3519102277941388,4.178045793436173
1146,166.82000732421875,225.66000366210938,1.3527154642999966,4.039717392417305
1147,166.8000030517578,224.60000610351562,1.3465227937305406,5.07200432743598
1148,169.69000244140625,226.16949462890625,1.332839244356793,7.505844859630333
1149,168.7050018310547,224.88999938964844,1.3330369399175181,7.420882521739987
1150,167.60000610351562,223.72000122070312,1.3348448274072606,7.060201646112052
1151,168.3800048828125,225.7550048828125,1.3407471097291588,6.105679796291174
1152,167.73500061035156,225.25,1.3428920569968328,5.717202017668416
1153,168.17999267578125,226.00999450683594,1.3438577972978025,5.573626210542347
1154,167.0800018310547,225.0937957763672,1.3472216501647754,4.966078836584774
1155,165.2899932861328,220.77000427246094,1.3356525696645587,6.8102873873323695
1156,165.6750030517578,223.67999267578125,1.350113104303987,4.433628087022033
1157,166.16000366210938,226.30499267578125,1.361970315888884,2.480468033882051
1158,166.83999633789062,225.3511962890625,1.3507024768369857,4.376214252026603
1159,166.67999267578125,227.40499877929688,1.3643209069587332,2.100769047216989
1160,167.6199951171875,227.77000427246094,1.3588474579850751,3.0378880809166624
1161,167.52999877929688,228.45989990234375,1.3636954668836092,2.2233263504650047
1162,165.36000061035156,223.72999572753906,1.3529873905523773,3.947272546260667
1163,164.85000610351562,226.27000427246094,1.3725811094624851,0.7008016277694258
1164,164.59500122070312,227.07000732421875,1.3795680648876072,-0.4524431792793673
1165,164.63999938964844,228.97999572753906,1.3907920103037605,-2.3000985323152854
1166,164.2205047607422,228.92999267578125,1.3940402449092228,-2.8311942321407564
1167,164.6699981689453,228.0102996826172,1.3846499193416342,-1.28884712053711
1168,164.33999633789062,227.5500030517578,1.384629476222602,-1.2856806621094388
1169,163.72500610351562,232.25,1.4185371283673016,-6.837583767917959
1170,163.8699951171875,229.8800048828125,1.4028193795845274,-4.266744756595994
1171,164.15179443359375,229.55999755859375,1.3984617003468722,-3.5563790828850124
1172,164.4600067138672,228.91000366210938,1.3918885705773707,-2.47943866802326
1173,165.0399932861328,228.25,1.3829981173368013,-1.016017155350749
1174,164.63999938964844,228.1699981689453,1.3858722000413908,-1.4901009737215356
1175,164.60000610351562,227.82000732421875,1.3840826177184014,-1.1955102391324426
1176,163.6750030517578,225.64999389648438,1.378646645420429,-0.3068436548336815
1177,163.48500061035156,224.0699005126953,1.3705838436318765,1.0100516475238697
1178,163.02000427246094,222.13360595703125,1.362615630814067,2.302216879902989
1179,163.41000366210938,221.89500427246094,1.357903428796708,3.08105947061755
1180,164.77999877929688,226.375,1.3738014423898757,0.4988292862239694
1181,160.7899932861328,216.71859741210938,1.347836348412859,4.628135575090642
1182,160.1999969482422,214.86000061035156,1.3411985312319892,5.669448645991469
1183,159.8000030517578,218.87109375,1.3696563802887387,1.104269856917586
