,ge,noc,Ratio,Spread
1219,75.29000091552734,483.0199890136719,6.4154599965485835,-47.47613172550318
1220,75.51000213623047,481.4700012207031,6.376241393187419,-44.63633131855828
1221,74.81999969482422,481.0899963378906,6.429965227214118,-48.301639683352946
1222,74.66000366210938,479.30999755859375,6.419903215218404,-47.45965797742598
1223,75.08999633789062,480.875,6.403982200720246,-46.50371996510442
1224,75.12000274658203,480.94000244140625,6.40228946827733,-46.39280227158325
1225,74.69000244140625,477.6499938964844,6.3950994548594,-45.62377890963778
1226,74.51499938964844,478.8999938964844,6.426893884709778,-47.89977841509567
1227,74.45999908447266,479.3699951171875,6.4379532770790995,-48.692232789292845
1228,74.12999725341797,480.0849914550781,6.476258049948092,-51.34194804814767
1229,73.95999908447266,478.1700134277344,6.465251748875732,-50.42362713914956
1230,73.94000244140625,478.7550048828125,6.47491194312851,-51.12585395493066
1231,73.44999694824219,477.989990234375,6.50769244512289,-53.23362003007587
1232,72.37000274658203,477.8500061035156,6.602873952855889,-59.4253741498968
1233,72.0199966430664,478.7699890136719,6.647736897107515,-62.39735607096888
1234,72.06999969482422,478.6600036621094,6.641598524891972,-61.994215223775925
1235,72.5,480.8800048828125,6.632827653556035,-61.693231261502646
1236,72.56999969482422,481.0199890136719,6.628358702445727,-61.422824536028585
1237,72.68000030517578,478.3399963378906,6.581452866392276,-58.09792555325929
1238,73.0999984741211,480.30999755859375,6.570588339049465,-57.6055816359618
1239,73.7699966430664,485.3699951171875,6.579504096572398,-58.737546036900014
1240,74.1050033569336,484.2850036621094,6.535118841159832,-55.68849327374549
1241,73.70999908447266,483.55499267578125,6.560236042353232,-57.274294406851354
1242,72.43499755859375,478.135009765625,6.60088390807019,-59.32932934278499
1243,72.69999694824219,478.6549987792969,6.583975500302552,-58.29569263396256
1244,72.6050033569336,477.6499938964844,6.578747631871985,-57.84761162605007
1245,72.44999694824219,476.7099914550781,6.579848330368277,-57.81637332939873
1246,71.62429809570312,479.9100036621094,6.700379849040365,-65.8572532004673
1247,71.63999938964844,482.5799865722656,6.736180774479398,-68.43518331690863
1248,71.91500091552734,482.07000732421875,6.703330337024773,-66.31293830139161
1249,71.58999633789062,479.875,6.703101334648558,-66.02335224027347
1250,71.86000061035156,480.1300048828125,6.681463968894664,-64.69538901347936
1251,71.9800033569336,479.81500244140625,6.665948597725194,-63.67684022010927
1252,72.16000366210938,479.57000732421875,6.6459254848408085,-62.37654793960023
1253,72.22000122070312,479.0950012207031,6.633827099456794,-61.549791024727014
1254,72.48999786376953,482.1499938964844,6.651262354878103,-63.02186032015037
1255,72.51000213623047,482.510009765625,6.654392436219958,-63.26459609933936
1256,72.77999877929688,483.8999938964844,6.648804644307516,-63.07165684984078
1257,73.5,485.25,6.6020408163265305,-60.20047430007041
1258,73.70999908447266,487.3800048828125,6.612128760499216,-61.099306613882604
1259,73.58999633789062,487.79998779296875,6.628618182738056,-62.22283587600275
1260,73.30999755859375,484.8500061035156,6.613695570184604,-60.914417611883366
1261,73.7300033569336,486.760009765625,6.601925777884152,-60.36203140674347
1262,72.94000244140625,482.510009765625,6.615163060259454,-60.7436109163629
1263,73.61000061035156,486.7850036621094,6.613028116096146,-61.09057165519174
1264,73.58999633789062,489.1099853515625,6.646419482150803,-63.5328334345965
1265,73.6500015258789,487.5899963378906,6.620366411894272,-61.661048880318376
1266,73.77999877929688,489.739990234375,6.637842211130519,-63.04890110911167
1267,74.56999969482422,492.3900146484375,6.603057753299327,-61.0673460135548
1268,73.91000366210938,492.8179016113281,6.667810542458079,-65.36462608912511
1269,73.82499694824219,491.0450134277344,6.651473535068347,-64.09011119395284
1270,74.13999938964844,492.55999755859375,6.643647175796523,-63.75831410668745
1271,74.125,493.8500061035156,6.662394686050801,-65.13626035444871
1272,74.08000183105469,494.07000732421875,6.6694113811036955,-65.62007468367004
1273,74.05999755859375,491.4200134277344,6.635431131886543,-63.08736087713736
1274,76.19499969482422,488.5299987792969,6.411575572359793,-47.68035801665711
1275,76.09500122070312,485.2250061035156,6.376568740648114,-44.96163160288812
1276,75.75,484.2699890136719,6.3930031552959985,-46.02927113684795
1277,75.83000183105469,484.69500732421875,6.391863320854114,-45.98525854608555
1278,75.58999633789062,485.0299987792969,6.416589790680653,-47.72734270509146
1279,75.4800033569336,482.0400085449219,6.3863273331537505,-45.38221404845585
1280,75.33000183105469,482.3900146484375,6.403690467581708,-46.61164190961419
1281,72.58999633789062,485.0400085449219,6.6819125639181225,-65.32560870657561
1282,71.94000244140625,480.0400085449219,6.672782766943958,-64.13636177427951
1283,71.76000213623047,476.54998779296875,6.640885919823104,-61.701638185647866
1284,72.16000366210938,475.94500732421875,6.595689899807108,-58.75154793960023
1285,71.56999969482422,471.2349853515625,6.584253002108664,-57.500572952538946
1286,70.94000244140625,469.32000732421875,6.615731479736827,-59.27911263219612
1287,70.83499908447266,468.8599853515625,6.619044136535306,-59.43469930866432
1288,68.7300033569336,473.8299865722656,6.894077745224857,-76.74576860648271
1289,69.88999938964844,475.4200134277344,6.802404028896728,-71.53502630996188
1290,69.87999725341797,479.1700134277344,6.857041102764171,-75.34366635493772
1291,70.05500030517578,484.69439697265625,6.918769464866396,-79.84205039440165
1292,69.80000305175781,481.739990234375,6.901718756045858,-78.38262933363892
1293,69.63500213623047,481.45001220703125,6.913908198999496,-79.06001076677727
1294,70.0199966430664,484.989990234375,6.926449778434832,-80.34286144891148
1295,69.9749984741211,482.8800048828125,6.900750488210391,-78.49668920586718
1296,69.76000213623047,484.9700012207031,6.9519780156203534,-81.84715577062165
1297,69.0,482.3399963378906,6.9904347295346465,-83.67285499174976
1298,70.01000213623047,487.07501220703125,6.9572203591601935,-82.48647873729486
1299,69.56999969482422,485.0199890136719,6.971683069444598,-83.01108077188773
1300,68.86499786376953,483.8699951171875,7.026356060801618,-85.99433782584997
1301,68.90499877929688,485.0799865722656,7.039837387211627,-86.96981383027342
1302,66.04499816894531,486.6600036621094,7.368612569527473,-105.31730544330945
1303,65.4800033569336,485.8949890136719,7.420509531208219,-107.86471530340303
1304,65.44999694824219,483.57000732421875,7.388388538912012,-105.71565374887739
1305,65.70999908447266,482.92999267578125,7.3494140831588926,-103.55131103580912
1306,65.7300033569336,482.95001220703125,7.347481934307353,-103.45405047710749
1307,66.01000213623047,484.2099914550781,7.3354033598692014,-103.07246629982062
1308,66.4000015258789,485.0799865722656,7.305421316642731,-101.65599168468633
1309,67.16000366210938,492.3500061035156,7.331000286727081,-104.47030711199572
1310,66.55999755859375,488.1000061035156,7.333233533757779,-103.73799414256648
1311,66.55500030517578,486.0799865722656,7.303433015452404,-101.74727226918007
1312,66.92500305175781,485.8500061035156,7.2596187366293226,-99.34805742881126
1313,66.66999816894531,482.92559814453125,7.243521995017492,-97.91867987659406
1314,67.05999755859375,487.25,7.265881564851904,-99.95661199974096
1315,67.06999969482422,487.8999938964844,7.274489281593594,-100.54796585124954
1316,66.41000366210938,483.4700012207031,7.280077918389724,-99.98736628814798
1317,66.67500305175781,487.0950012207031,7.305511494953901,-102.05874056565368
1318,66.66999816894531,489.8599853515625,7.347532605449175,-104.8530670836253
1319,66.33000183105469,492.55999755859375,7.42590055723449,-109.54639352734789
1320,66.2699966430664,495.0299987792969,7.469896240459371,-112.36819028865726
1321,66.5199966430664,493.07000732421875,7.412357669979122,-108.94251081392422
1322,66.58999633789062,493.8599853515625,7.416429081113335,-109.32209798493453
1323,66.625,509.3500061035156,7.645028234199109,-124.60690094409664
1324,66.54000091552734,505.7900085449219,7.601292479497006,-121.5452319446757
1325,66.54000091552734,506.1199951171875,7.606251700532853,-121.87521851694133
1326,66.4115982055664,503.135009765625,7.576011169137228,-119.64302642010271
1327,65.62999725341797,497.2449951171875,7.576489653003776,-118.33534437852465
1328,65.66500091552734,497.79998779296875,7.580902777011269,-118.68511926151483
1329,65.20999908447266,492.6199951171875,7.554362858969687,-116.17268951652521
1330,64.91000366210938,495.9800109863281,7.641041180157134,-121.29150417170256
1331,64.70999908447266,496.9100036621094,7.679029681540272,-123.39407410075698
1332,64.9800033569336,496.92999267578125,7.647429470665872,-121.8310950048223
1333,64.95999908447266,498.69000244140625,7.6768782245966465,-123.70838486039894
1334,64.91000366210938,497.6499938964844,7.666768846401761,-122.9614870818588
1335,65.31500244140625,498.4599914550781,7.631630909028044,-121.39707720529138
1336,65.41000366210938,496.3500061035156,7.58828892087405,-118.73012324958022
1337,64.41999816894531,485.8900146484375,7.542533816504648,-114.07428855739464
1338,64.04000091552734,482.2359924316406,7.5302308797237405,-112.64809602794377
1339,63.63999938964844,475.3900146484375,7.469987731108676,-108.14722802203822
1340,63.90999984741211,476.552490234375,7.456618547522527,-107.7267578629935
1341,63.849998474121094,476.677001953125,7.465575776737504,-108.20304275772541
1342,64.12000274658203,479.1099853515625,7.472083044742257,-109.05305804655636
1343,64.55000305175781,478.8900146484375,7.418899953644487,-106.31210216045496
1344,65.77999877929688,480.54998779296875,7.305411929320583,-100.76091529666319
1345,65.26000213623047,476.0799865722656,7.295126739016145,-99.33952547597293
1346,64.77999877929688,474.760009765625,7.328805475639406,-100.83368934793917
1347,64.61499786376953,473.67999267578125,7.330805669520571,-100.72103171857752
1348,64.36009979248047,475.0150146484375,7.380582320102866,-103.55045788851986
1349,64.54000091552734,475.2760009765625,7.364053210947791,-102.75672853355574
1350,64.33999633789062,474.5,7.37488385153297,-103.15330481026642
1351,64.87000274658203,476.7699890136719,7.3496218410256295,-102.31599764970098
1352,64.62999725341797,475.46990966796875,7.35679916252547,-102.42301100792558
1353,63.900001525878906,473.9700012207031,7.417370734001464,-105.20288652967314
1354,63.790000915527344,473.0400085449219,7.415582407207296,-104.91780016087993
1355,63.75,472.4849853515625,7.411529181985294,-104.59729241817517
1356,64.51000213623047,472.1199951171875,7.318554944707293,-99.77659807985957
1357,64.5,473.9100036621094,7.347441917242006,-101.62524666975729
1358,64.83999633789062,473.3999938964844,7.301049053573791,-99.1219226674409
1359,64.63999938964844,475.1600036621094,7.350866462696816,-102.05446495709042
1360,64.41000366210938,481.67498779296875,7.478263629975926,-109.91785701765308
1361,64.56500244140625,482.8699951171875,7.478819435581987,-110.20414492636557
1362,64.48999786376953,481.9700012207031,7.47356205901619,-109.74388427332683
1363,64.86499786376953,484.0450134277344,7.462345322886361,-109.62036445087567
1364,64.48999786376953,483.69000244140625,7.500232880502904,-111.46388549402995
1365,62.459999084472656,473.6600036621094,7.583413554353696,-113.33526627765131
1366,62.68000030517578,471.93499755859375,7.529275610415462,-110.3204475601596
1367,62.5099983215332,472.2149963378906,7.554231467243918,-111.59712582242643
1368,62.29999923706055,470.20001220703125,7.547351813245646,-110.81331426056737
1369,62.099998474121094,466.4800109863281,7.511755594981603,-108.26586792851309
1370,62.349998474121094,467.70001220703125,7.501203266286433,-108.0201811295613
1371,62.72999954223633,470.4599914550781,7.499760798472759,-108.55230832563784
1372,62.47999954223633,470.82000732421875,7.535531542472973,-110.37801221443338
1373,63.040000915527344,473.760009765625,7.515228472164147,-110.03486544054782
1374,62.540000915527344,471.0299987792969,7.53165960799259,-110.23623049352959
1375,62.73500061035156,472.05999755859375,7.524667139011738,-110.12299440666554
1376,62.5,470.2099914550781,7.52335986328125,-109.65073861996545
1377,62.36000061035156,471.5,7.560936423751935,-111.7615288775542
1378,61.97999954223633,470.7699890136719,7.595514560997459,-113.2593699431964
1379,63.90999984741211,480.3999938964844,7.516820451313725,-111.57426152510287
1380,64.0199966430664,484.1400146484375,7.562324899010622,-114.66939833469227
1381,63.970001220703125,485.4200134277344,7.588244554709091,-116.24250788037095
1382,64.02999877929688,484.8900146484375,7.572856846675738,-115.36075828971643
1383,64.27999877929688,488.42999267578125,7.59847545039303,-117.43504829740526
1384,64.16000366210938,487.8800048828125,7.6041143552947945,-117.58856212715175
1385,63.619998931884766,485.6400146484375,7.633448959475646,-118.51448574736558
1386,66.2699966430664,494.1000061035156,7.455862850948424,-111.43819761287601
1387,67.0199966430664,493.0570068359375,7.356864093292177,-105.99813428633313
1388,67.05000305175781,491.8699951171875,7.33586834794771,-104.63520243265565
1389,66.62000274658203,490.42999267578125,7.361602708744154,-105.71618517422586
1390,67.33000183105469,487.3949890136719,7.238897605210968,-98.51863290380628
1391,67.29000091552734,489.0350036621094,7.267573146209651,-100.39316300289839
1392,67.55000305175781,490.260009765625,7.257734827783509,-100.0938410417833
1393,66.3499984741211,483.0299987792969,7.280030292204092,-99.89915938734804
1394,66.94999694824219,484.3699951171875,7.234802347961943,-97.72151342391656
1395,67.20500183105469,485.55499267578125,7.224982954340337,-97.41148057574314
1396,67.66000366210938,485.44000244140625,7.17469666223592,-94.62892741057651
1397,67.61000061035156,487.5,7.210471758601942,-96.98208046480066
1398,67.97000122070312,489.1300048828125,7.196262999828038,-96.50149102097019
1399,67.48999786376953,484.2900085449219,7.1757300914792586,-94.47563536168643
1400,66.4000015258789,481.6400146484375,7.253614511751508,-98.2160197608582
1401,66.87000274658203,484.1000061035156,7.239419563628771,-97.92051058230525
1402,66.51000213623047,483.260009765625,7.265974954801202,-99.19110857105765
1403,66.4000015258789,485.1199951171875,7.306023854956021,-101.6960002296082
1404,66.23999786376953,484.6199951171875,7.316123350635766,-102.13406203222671
1405,66.29000091552734,485.3399963378906,7.321466128147355,-102.56090775729938
1406,66.19000244140625,485.239990234375,7.331016351962319,-103.04716791579601
1407,64.8499984741211,488.6400146484375,7.534927157221649,-114.30330337441823
1408,65.04000091552734,492.010009765625,7.564729440958001,-116.5593612833084
1409,64.65499877929688,491.0899963378906,7.59554567488666,-117.89651993003223
1410,64.56999969482422,492.7699890136719,7.631562511114138,-120.07484116498635
1411,64.13999938964844,493.54998779296875,7.6948860693725365,-123.37582512725963
1412,64.33000183105469,491.739990234375,7.644022636992873,-120.45189036036855
1413,64.55999755859375,496.0199890136719,7.683085622230562,-123.38348120996214
1414,64.83000183105469,501.3500061035156,7.733302359145705,-127.13053019019934
1415,64.77999877929688,501.2950134277344,7.738422705681556,-127.36869301004855
1416,64.33999633789062,501.2049865722656,7.789944281938042,-129.85829138253203
1417,64.41000366210938,499.44500732421875,7.754152754660196,-127.68787654890308
1418,64.94000244140625,505.135009765625,7.77848769287306,-130.27062754532065
1419,65.05000305175781,506.9649963378906,7.793466142261637,-131.45570781059823
1420,64.97000122070312,503.8299865722656,7.754809559888338,-128.78972894628245
1421,63.43000030517578,510.04998779296875,8.041147490761553,-144.03837373556976
1422,64.33000183105469,510.9800109863281,7.943105805099751,-139.69191111232166
1423,65.02999877929688,512.0800170898438,7.874519863175377,-136.688008652503
1424,64.68000030517578,513.12548828125,7.933294462897351,-139.78543412557636
1425,64.55000305175781,511.8900146484375,7.930131532882984,-139.31210216045494
1426,63.76499938964844,507.1700134277344,7.953736662468595,-139.19438279150765
1427,63.9900016784668,507.30999755859375,7.927957247253958,-138.015234285903
1428,64.41999816894531,497.49810791015625,7.7227277561455,-125.68238181911339
1429,64.70999908447266,500.1449890136719,7.729021729096007,-126.62905945231948
1430,64.68000030517578,501.2250061035156,7.749304324963136,-127.884951947842
1431,65.18000030517578,501.80999755859375,7.6988339246562765,-125.53856736361028
1432,65.16000366210938,500.82000732421875,7.686003363677621,-124.66581248993826
1433,65.18499755859375,496.05999755859375,7.610033230617112,-119.75926970574669
1434,64.7300033569336,492.3500061035156,7.606210112312272,-118.7167964522116
1435,65.1875,488.92999267578125,7.50036422129674,-112.61459362937806
1436,66.8499984741211,493.010009765625,7.3748694243647375,-106.94779433436626
1437,67.44999694824219,489.57501220703125,7.258340020129387,-99.99515447445042
1438,67.70999908447266,496.1300048828125,7.327278268957851,-105.02581908560096
1439,67.76000213623047,496.94000244140625,7.3338250704643695,-105.54266114856425
1440,67.94000244140625,500.8399963378906,7.3717983270582295,-108.38735788172714
1441,67.91500091552734,501.3800048828125,7.3824633457110425,-109.07394417446424
1442,67.58000183105469,477.1098937988281,7.059927210294693,-86.76784966930761
1443,68.13999938964844,475.2900085449219,6.975198309396024,-81.66483756473387
1444,67.55000305175781,471.9649963378906,6.986898223768606,-81.79882761404893
1445,67.47000122070312,471.44000244140625,6.987401717976332,-81.74286461887378
1446,67.29000091552734,468.2749938964844,6.959057624093875,-79.63315323727339
1447,67.66500091552734,466.8912048339844,6.900039880541036,-76.05083214529104
1448,67.58999633789062,464.239990234375,6.868471895065399,-73.8393507891273
1449,69.11000061035156,476.9800109863281,6.9017509300221915,-77.66796333319921
1450,69.2750015258789,474.3699951171875,6.847636011093817,-74.09058800357649
1451,69.0,473.4100036621094,6.861014545827672,-74.74286231596851
1452,68.83999633789062,474.54998779296875,6.893521397992418,-76.82090824944639
1453,68.69499969482422,475.5249938964844,6.922265026697605,-78.64599372349248
1454,68.66500091552734,476.2300109863281,6.935556755794601,-79.52688621901505
1455,68.6500015258789,475.3599853515625,6.924398758714763,-78.74479828708881
1456,70.56500244140625,484.29998779296875,6.863175384924105,-76.45762513042847
1457,70.3949966430664,493.04998779296875,7.004048743591097,-86.20432697802282
1458,70.5,499.94000244140625,7.091347552360372,-92.47873297733581
1459,70.47000122070312,506.6400146484375,7.189442399209064,-99.35462059004588
1460,70.38999938964844,507.8999938964844,7.215513543123801,-101.08363073940204
1461,70.44499969482422,506.04998779296875,7.183618283557883,-98.91117148239236
1462,70.72000122070312,506.92999267578125,7.168127600758279,-98.17891059773471
1463,70.81999969482422,514.8200073242188,7.269415554118446,-105.48265898415995
1464,70.4749984741211,509.9700012207031,7.236183217626711,-102.65530950444791
1465,70.30000305175781,507.8900146484375,7.224608714092197,-101.60127770839158
1466,69.61000061035156,507.5899963378906,7.291911965051871,-105.34657264545187
1467,70.2699966430664,508.4200134277344,7.235236056865538,-102.30719662261588
1468,70.31999969482422,509.2879943847656,7.2424345363336355,-102.88202208401673
1469,70.55000305175781,511.1000061035156,7.24450721467093,-103.34558114381478
1470,71.5,514.375,7.194055944055944,-101.05097845730988
1471,71.0199966430664,513.0,7.223317716814952,-102.49011913591674
1472,70.44000244140625,512.9299926757812,7.281799757211099,-105.82047402306846
1473,70.31999969482422,513.3599853515625,7.300341120299343,-106.9540130508136
1474,69.86000061035156,511.9549865722656,7.328299199820022,-108.24587486017195
1475,70.0,511.8599853515625,7.312285505022321,-107.33009192680196
1476,69.9520034790039,512.6599731445312,7.328738958826335,-108.41147142300706
1477,70.72000122070312,515.3200073242188,7.286764683671413,-106.56892524617221
1478,71.0,514.6900024414062,7.249154963963468,-104.29735693802597
1479,71.37000274658203,521.219970703125,7.303067824641308,-108.6580908281259
1480,71.81999969482422,523.4774780273438,7.288742415088992,-108.27737760866528
1481,72.2300033569336,522.89501953125,7.239304931875731,-105.29116929029804
1482,72.73500061035156,523.9000244140625,7.202859971372595,-103.33550047593711
1483,72.81300354003906,522.5900268554688,7.177152451458788,-101.56819107917953
1484,73.08999633789062,531.244873046875,7.26836639300079,-108.59909716921884
1485,73.41000366210938,528.5599975585938,7.2001085845390085,-104.03809807570063
1486,73.76000213623047,527.5399780273438,7.152114462429215,-100.96612426278345
1487,73.55000305175781,525.9099731445312,7.150373233491827,-100.56729194897126
1488,74.08999633789062,525.4000244140625,7.091376034329291,-96.89149645778666
1489,73.98999786376953,526.3599853515625,7.113934322862086,-98.43772365729886
1490,73.36000061035156,526.2000122070312,7.172846344453016,-101.97126821976853
1491,72.48999786376953,522.239990234375,7.204304119525851,-103.11185665804099
1492,71.23999786376953,522.8599243164062,7.33941521610175,-111.06023083834684
1493,72.16000366210938,525.1699829101562,7.277854161001362,-107.97652352553773
1494,72.47000122070312,526.1199951171875,7.259831464814248,-107.10909690155647
1495,72.66000366210938,526.2249755859375,7.242292169885377,-106.10014016200914
1496,72.8949966430664,526.3200073242188,7.220248735333209,-104.81746631272351
1497,72.98999786376953,526.9000244140625,7.218797641253294,-104.8405147984186
1498,76.24829864501953,533.27001953125,6.993861227172217,-92.10790023756441
1499,76.27999877929688,531.9299926757812,6.973387535241442,-90.58202335396867
1500,76.5999984741211,531.010009765625,6.932245696388936,-87.78596156782406
1501,75.97000122070312,530.2949829101562,6.980320842296391,-90.76445241935618
1502,75.43000030517578,530.0800170898438,7.027442860204672,-93.71537808900818
1503,75.29000091552734,531.1599731445312,7.054854119878064,-95.61611585636255
1504,75.45999908447266,531.02001953125,7.037106095599166,-94.47950512473561
1505,77.20999908447266,533.719970703125,6.912575793702592,-86.91964015902612
1506,77.1500015258789,530.5499877929688,6.876862959166671,-84.10140806022746
1507,76.5999984741211,525.3200073242188,6.857963678702883,-82.09595912641781
1508,76.9800033569336,527.260009765625,6.849311337658374,-81.8080871512294
1509,76.56999969482422,533.0,6.96095079175021,-89.95182720787783
1510,76.47000122070312,534.6849975585938,6.992088257137829,-92.22309102848384
1511,76.05000305175781,535.9500122070312,7.047337155822025,-95.95045081492195
1512,77.27999877929688,550.2349853515625,7.120018038858576,-103.02426395113018
1513,77.5199966430664,553.14501953125,7.135513976840771,-104.52725015613855
1514,77.58000183105469,550.1699829101562,7.091646944121718,-101.20041799443855
1515,77.70999908447266,551.7899780273438,7.100630350381739,-102.05827144393503
1516,77.80999755859375,549.0399780273438,7.056162385995408,-98.72200518192277
1517,77.9000015258789,549.02001953125,7.0477536428399405,-98.17437573954395
1518,78.36000061035156,548.1199951171875,6.994895237976547,-94.57749073682622
1519,78.6050033569336,551.1699829101562,7.011894400759397,-96.19108816800359
1520,78.43000030517578,548.1699829101562,6.989289567476659,-94.21708767346153
1521,77.9000015258789,548.010009765625,7.034788177553146,-97.16436597391895
1522,78.0199966430664,548.3400268554688,7.028198544586831,-96.79088144104746
1523,77.95999908447266,548.2650146484375,7.032645216611294,-97.0676200453738
1524,78.00499725341797,547.9099731445312,7.024036823750075,-96.44876543294934
1525,77.81999969482422,549.280029296875,7.0583401625663,-98.90341640647817
1526,79.16169738769531,544.0499877929688,6.8726417667433,-85.80733396481268
1527,78.05000305175781,539.7750244140625,6.915759171157468,-88.04995886471373
1528,78.22000122070312,538.6599731445312,6.886473596755196,-85.93825047683684
1529,77.7300033569336,539.010009765625,6.93438809323742,-89.16102309226464
1530,78.22000122070312,536.010009765625,6.8525952620894985,-83.28828709793059
1531,78.12000274658203,535.614990234375,6.856310437825857,-83.4795338286928
1532,78.19000244140625,535.7100219726562,6.851387712567278,-83.16417471064061
1533,77.71009826660156,536.1199951171875,6.898974613027899,-86.38770705354635
1534,77.98999786376953,535.4500122070312,6.865624142500151,-84.07674219828878
1535,78.06999969482422,533.5499877929688,6.8342511832793225,-81.707686882917
1536,78.30999755859375,534.1500244140625,6.820968472312828,-80.90067552933168
1537,79.55000305175781,537.989990234375,6.762916022571882,-77.47079656709666
1538,77.79000091552734,532.1699829101562,6.841110382400471,-81.96924542543825
1539,77.5,530.22998046875,6.84167716733871,-81.72944645434158
1540,78.47000122070312,529.1900024414062,6.74385107951021,-75.00259175405692
1541,78.25,529.1799926757812,6.762683612470048,-76.28239460240802
1542,78.63999938964844,527.5250244140625,6.708100565976121,-72.34095660836748
1543,78.58000183105469,529.0999755859375,6.733264994361938,-74.26765859160007
1544,78.25499725341797,530.0800170898438,6.773752932010885,-77.15312135860692
1545,78.4000015258789,530.9199829101562,6.7719384257270185,-77.14296307914036
1546,78.45999908447266,525.8200073242188,6.701759029567453,-71.69123668184521
1547,80.86000061035156,519.1699829101562,6.4206032524280365,-50.97059833324566
1548,80.2699966430664,511.9100036621094,6.377351751220328,-47.169666070793696
1549,79.97000122070312,512.469970703125,6.408277640121551,-49.48843189784604
1550,79.79000091552734,516.739990234375,6.476249959959783,-54.81374859241758
1551,80.47000122070312,517.2449951171875,6.427799021632325,-51.3320802725987
1552,80.73999786376953,521.260009765625,6.456031998479035,-53.764171540678305
1553,81.09500122070312,523.1699829101562,6.451322215118158,-53.592848016430125
1554,82.08499908447266,528.7100219726562,6.441006613505195,-53.328775045286235
1555,82.10980224609375,532.6199951171875,6.486679793977047,-57.09333340246705
1556,82.3499984741211,530.8350219726562,6.4460841749678215,-53.900149322791876
1557,82.41999816894531,533.239990234375,6.469788911440334,-55.89472672817719
1558,82.92500305175781,534.9199829101562,6.45064773258175,-54.61400097753635
1559,83.61000061035156,535.489990234375,6.404616509093497,-51.16803744126018
1560,83.54000091552734,535.3200073242188,6.407948305692685,-51.40844538743737
1561,84.33999633789062,535.9600219726562,6.354755101309752,-47.35828521052831
1562,84.19999694824219,536.6500244140625,6.373515960385863,-48.86906936460143
1563,83.875,540.3800048828125,6.442682621553652,-54.50442636720338
1564,83.62999725341797,539.52001953125,6.451273911876157,-55.080831377432204
1565,82.70999908447266,535.7050170898438,6.476907544669686,-56.65955011333641
1566,84.01000213623047,540.64501953125,6.435483939811608,-53.977956960837545
1567,84.0,541.22998046875,6.443214053199405,-54.62155794331339
1568,83.87000274658203,537.2000122070312,6.405150764454027,-51.35373134928567
1569,83.70500183105469,538.89501953125,6.438026494747882,-54.01609813398652
1570,83.55000305175781,535.6799926757812,6.411489803823664,-51.70979069402408
1571,83.55999755859375,535.7999877929688,6.41215896897623,-51.77119049548439
1572,83.37000274658203,535.39501953125,6.421914380387854,-52.48011471281431
1573,83.30000305175781,535.9299926757812,6.433733169766936,-53.425478713679
1574,83.1500015258789,533.3599853515625,6.414431455970137,-51.73489314710291
1575,84.36000061035156,532.989990234375,6.31804156446359,-44.27097338229542
1576,84.78500366210938,534.27001953125,6.301468378304931,-43.05931515405756
1577,84.5999984741211,529.52001953125,6.259101998603803,-39.39395470449129
1578,84.75,525.8099975585938,6.204247758803466,-34.804510974192326
1579,84.88999938964844,528.9600219726562,6.231122932922981,-37.133753675587954
1580,85.34600067138672,532.094970703125,6.234562446011794,-37.595279943692375
1581,85.2699966430664,531.3300170898438,6.231148563473622,-37.27591910542951
1582,85.66000366210938,505.32000732421875,5.899135952847743,-8.979394878234057
1583,85.44999694824219,503.9200134277344,5.8972502214711975,-8.810618279998646
1584,85.83999633789062,504.0950012207031,5.872495604921066,-6.699136340645606
1585,86.08000183105469,497.7200012207031,5.782063088213632,1.0829563632821815
1586,86.05999755859375,493.9599914550781,5.739716540414339,4.725686038955547
1587,86.61609649658203,493.7925109863281,5.700932401240383,8.153436712314562
1588,86.3499984741211,492.8800048828125,5.707932988910562,7.505876081530704
1589,86.52999877929688,488.5199890136719,5.645671973943849,12.92118911399287
1590,86.35900115966797,483.1700134277344,5.594900438165189,17.268648050011922
1591,86.25,482.9800109863281,5.599768243319747,16.819603716002877
1592,86.41000366210938,485.94000244140625,5.62365445951821,14.797674063543258
1593,86.66999816894531,485.114990234375,5.597265495364881,17.146969605956617
1594,86.69000244140625,483.9599914550781,5.58265056898789,18.419248475205126
1595,85.87999725341797,482.17999267578125,5.614578575881252,15.450387654930939
1596,87.38999938964844,484.0400085449219,5.538848975003628,22.443139948695677
1597,87.2300033569336,489.6449890136719,5.613263443429087,15.900142406575828
1598,87.27999877929688,491.9800109863281,5.63680130461949,13.858231200301379
1599,86.8499984741211,497.7900085449219,5.731606416703042,5.527248458731225
1600,87.1500015258789,500.3699951171875,5.741480049987197,4.706105401750977
1601,87.18000030517578,500.4599914550781,5.740536702262048,4.791984469539119
1602,87.13999938964844,501.0899963378906,5.750401650764944,3.9274641360720066
1603,85.77010345458984,502.8800048828125,5.863115288756268,-5.893904649607333
1604,85.7300033569336,503.4100036621094,5.872039938761941,-6.659000359791247
1605,85.87999725341797,504.20001220703125,5.870983096555285,-6.569631876319062
1606,85.47000122070312,503.0050048828125,5.885164358240014,-7.778329645125138
1607,85.25,504.07501220703125,5.912903368997434,-10.138149583319983
1608,84.92500305175781,506.57501220703125,5.964969019763208,-14.543526117171933
1609,84.93000030517578,505.4599914550781,5.951489339913196,-13.399207707355213
1610,83.8499984741211,512.5999755859375,6.113297375242564,-26.870974818143548
1611,83.87000274658203,510.7799987792969,6.0901392876145195,-24.93371792155129
