,cb,spgi,Ratio,Spread
818,187.39999389648438,377.1600036621094,2.0125934682284154,-52.26438827524421
819,187.0800018310547,376.92999267578125,2.0148064410228805,-52.592124190315836
820,187.11000061035156,377.4100036621094,2.0170488078189326,-53.01984723576597
821,186.5500030517578,378.0,2.0262663833627754,-54.58592059818428
822,189.9199981689453,375.04998779296875,1.9747788090190435,-45.76199919962479
823,189.6999969482422,376.5199890136719,1.9848181079117346,-47.615463050835864
824,189.5800018310547,375.8299865722656,1.9824347660213057,-47.134612372941454
825,189.8300018310547,375.0350036621094,1.9756360956888355,-45.90387889139932
826,189.0,374.75,1.9828042328042328,-47.06557031782355
827,189.2899932861328,377.3599853515625,1.993554856231312,-49.170096708864286
828,189.74000549316406,377.19000244140625,1.9879308080603784,-48.21574149333011
829,191.02999877929688,388.489990234375,2.03365959648678,-57.267268040233624
830,191.67999267578125,390.57000732421875,2.037614890693635,-58.21434428291578
831,191.35499572753906,391.1199951171875,2.043949747066358,-59.3308024994653
832,190.99000549316406,391.4200134277344,2.0494266829147985,-60.26699962272888
833,191.3090057373047,391.6000061035156,2.0469501924088185,-59.8909741438841
834,191.1999969482422,392.17999267578125,2.051150622047051,-60.66096328462995
835,191.61000061035156,393.05999755859375,2.0513542941733025,-60.826330847304654
836,193.63999938964844,392.5,2.0269572466285712,-56.72804077674592
837,193.39999389648438,388.8699951171875,2.0107032439997217,-53.51636601706141
838,193.25650024414062,388.6400146484375,2.011006171370532,-53.536495312307544
839,193.94000244140625,388.4200134277344,2.00278441032342,-52.12514819959639
840,194.15499877929688,387.07611083984375,1.9936448367206214,-50.40650650337894
841,193.8699951171875,386.1600036621094,1.991850277959152,-49.98716136008945
842,193.83999633789062,386.1700134277344,1.9922101770709137,-50.04945906659244
843,194.78309631347656,388.8699951171875,1.99642578066094,-51.10561534310326
844,195.89999389648438,388.92498779296875,1.9853241445146794,-49.2138529789839
845,195.80999755859375,388.94000244140625,1.9863133000909245,-49.38573145005531
846,196.35000610351562,389.1300048828125,1.98181814508151,-48.63449776344972
847,196.69000244140625,390.42999267578125,1.9850017175737742,-49.34187116239868
848,197.32000732421875,391.8699951171875,1.9859617908553058,-49.683773653159186
849,197.50999450683594,391.7099914550781,1.9832413667629403,-49.1926218975241
850,197.5800018310547,393.8500061035156,1.993369786686641,-51.210613619843535
851,197.11000061035156,391.7250061035156,1.9873421180586386,-49.90482682173731
852,197.3000030517578,392.489990234375,1.9893055456842181,-50.33863626296672
853,196.9199981689453,392.7799987792969,1.9946171157401478,-51.29099418714846
854,197.27000427246094,393.1099853515625,1.9927509344432097,-51.01091932103221
855,196.93719482421875,392.6099853515625,1.9935796572201427,-51.09100694996882
856,196.69000244140625,390.8949890136719,1.9873658252158448,-49.80686750028931
857,198.4080047607422,387.1099853515625,1.9510804809431643,-43.02738186900839
858,198.9199981689453,388.5899963378906,1.9534988935997082,-43.614987174655276
859,199.7100067138672,389.6300048828125,1.950978878294524,-43.27800902017943
860,199.83999633789062,389.1650085449219,1.9473829847700728,-42.586440470519015
861,199.6999969482422,389.9800109863281,1.9528293287225353,-43.64546216805714
862,198.8300018310547,388.5199890136719,1.9540310085788575,-43.701843673070435
863,198.99000549316406,388.6700134277344,1.9532137428936671,-43.57298133838096
864,199.61000061035156,387.7049865722656,1.9423124361844206,-41.52730157662855
865,200.0800018310547,388.2699890136719,1.9405736978227475,-41.27309081614103
866,199.9499969482422,388.94000244140625,1.9451863384728374,-42.169703051749444
867,200.30999755859375,389.0400085449219,1.9421896724406964,-41.64222726862524
868,200.77999877929688,389.8699951171875,1.9417770569156332,-41.65300063899709
869,200.72999572753906,387.57501220703125,1.9308275816092098,-39.44517316233881
870,200.9600067138672,387.7099914550781,1.9292893038519405,-39.17924273551565
871,201.8000030517578,387.4849853515625,1.9201436050136236,-37.49012109520853
872,201.53500366210938,387.54998779296875,1.9229909482261918,-38.01701807843963
873,201.3249969482422,386.3900146484375,1.9192351695292607,-37.223087116158375
874,201.2498016357422,387.6300048828125,1.9261137239996613,-38.59414295208304
875,201.4600067138672,387.42999267578125,1.9231111871551085,-38.02774281344707
876,201.92999267578125,388.2449951171875,1.9226712682575766,-38.02355864906374
877,202.38999938964844,387.4200134277344,1.914225083235756,-36.39678420597473
878,201.16000366210938,381.20001220703125,1.8950089742856489,-32.32066834958092
879,200.8000030517578,380.510009765625,1.8949701393557523,-32.2581477948145
880,201.5749969482422,379.6549987792969,1.8834429097214858,-30.05232067563187
881,201.7100067138672,380.7900085449219,1.8878092106014652,-30.952008111201813
882,201.5,380.05999755859375,1.886153834037686,-30.588039307123687
883,200.9949951171875,379.760009765625,1.8894003283226575,-31.168276179107714
884,200.7100067138672,380.0799865722656,1.8936773148242123,-31.984988424089032
885,197.99000549316406,376.6000061035156,1.9021162465522452,-33.24597629970568
886,198.3000030517578,376.8900146484375,1.9006051883421622,-32.995658391485755
887,197.2100067138672,377.07000732421875,1.9120226889465664,-35.07551717544438
888,197.19000244140625,376.3699951171875,1.9086667196985478,-34.41037246103317
889,196.81500244140625,376.239990234375,1.911642840064417,-34.93399343529952
890,196.64500427246094,376.3599853515625,1.9139056532048888,-35.35029574949689
891,197.14999389648438,376.8699951171875,1.9115901941902518,-34.9801074462733
892,197.60000610351562,374.92999267578125,1.897418932666271,-32.25573269948912
893,197.22999572753906,373.4100036621094,1.8932718742130483,-31.38067261681916
894,196.47000122070312,372.8949890136719,1.8979741777208168,-32.1903301307972
895,196.88999938964844,373.7099914550781,1.898064871824699,-32.2732748038077
896,196.75,373.54998779296875,1.898602225123094,-32.35729039783026
897,196.86410522460938,372.9800109863281,1.8946064878652293,-31.58842792390302
898,196.6699981689453,372.79998779296875,1.8955610477645024,-31.74673377220622
899,195.19000244140625,374.4800109863281,1.9185409411465253,-36.00639290126079
900,196.01499938964844,375.69000244140625,1.9166390511503195,-35.77841278998638
901,195.85000610351562,375.239990234375,1.9159559792714207,-35.615984257783985
902,195.35000610351562,373.4200134277344,1.9115433926828738,-34.667508593915066
903,195.22000122070312,374.5,1.9183485178683843,-35.97409397405473
904,196.14999389648438,375.42999267578125,1.9139944142639616,-35.28310729041052
905,196.4600067138672,375.7799987792969,1.912755705677029,-35.09276034468015
906,197.60000610351562,376.34368896484375,1.9045732658919587,-33.66942898855162
907,197.25999450683594,375.510009765625,1.9036298297808778,-33.428390779456855
908,196.97000122070312,376.0899963378906,1.9093770320714227,-34.513836312244244
909,196.7899932861328,375.5199890136719,1.9082270533322572,-34.257583229397504
910,197.02000427246094,376.6400146484375,1.911684125879818,-34.97669918929309
911,197.05999755859375,377.5950012207031,1.9161423216217648,-35.861977372422835
912,197.6199951171875,379.6199951171875,1.920959439818198,-36.91089424437953
913,195.6699981689453,373.739990234375,1.910052607613767,-34.429738499155995
914,195.3699951171875,370.6600036621094,1.897220724399255,-31.87265793177422
915,195.27000427246094,369.6000061035156,1.8927638552606953,-30.98694464407233
916,195.41000366210938,368.94000244140625,1.8880302723874565,-30.08292172583102
917,194.85000610351562,367.55999755859375,1.886374062330409,-29.678993867546204
918,194.22999572753906,366.489990234375,1.8868866719663522,-29.689666045715306
919,193.5,364.0400085449219,1.881343713410449,-28.51206857779973
920,190.63999938964844,363.9200134277344,1.90893838959745,-33.37706106111076
921,190.99000549316406,362.3999938964844,1.8974814570045941,-31.246980091478882
922,192.02000427246094,363.3900146484375,1.892459153020413,-30.44171061701055
923,192.6999969482422,363.3599853515625,1.8856252781838825,-29.22645253209597
924,193.30999755859375,362.010009765625,1.8726916059056748,-26.81324448813276
925,192.74000549316406,361.82000732421875,1.8772439400861773,-27.616739519512144
926,192.17999267578125,361.0950012207031,1.8789416951945215,-27.867837036628394
927,191.33450317382812,357.92999267578125,1.8707028096788194,-26.176518626013852
928,191.30999755859375,356.6700134277344,1.8643563743630007,-24.95925272132913
929,190.89999389648438,357.1449890136719,1.8708486141038534,-26.148865627404483
930,190.0800018310547,354.489990234375,1.8649515299849893,-24.923114892279067
931,189.8300018310547,353.3299865722656,1.861296861213345,-24.198861801555573
932,190.77999877929688,355.5849914550781,1.8638483789196125,-24.79801983232263
933,190.0,355.4700012207031,1.8708947432668586,-26.042569252983206
934,190.5399932861328,354.010009765625,1.857930210137093,-23.641368265997436
935,190.9499969482422,353.92999267578125,1.8535218556285993,-22.846713856015832
936,190.32000732421875,354.32000732421875,1.861706566249856,-24.334801858994886
937,189.97000122070312,353.0150146484375,1.858267159972864,-23.639870621595513
938,189.61000061035156,353.7699890136719,1.8657770575122195,-25.022326873469716
939,189.92999267578125,353.3500061035156,1.8604223647115041,-24.04459706191377
940,189.16000366210938,352.17999267578125,1.8618100330811445,-24.216676244852827
941,189.89999389648438,348.70001220703125,1.8362297178224751,-19.446891106307326
942,190.97999572753906,347.739990234375,1.8208189235194927,-16.60442347373165
943,191.22999572753906,349.2699890136719,1.8264393495636806,-17.698671681642644
944,191.49000549316406,349.8450012207031,1.826962197424931,-17.82048627292587
945,191.52000427246094,349.0899963378906,1.8227338583455066,-17.013193449235438
946,191.25,348.4700012207031,1.8220653658598855,-16.863816396053856
947,192.13999938964844,351.9800109863281,1.8318934740523949,-18.822555191389277
948,195.02999877929688,353.8385925292969,1.8142777764651152,-15.643861192981513
949,195.14500427246094,355.6099853515625,1.8222858775060455,-17.214799177812118
950,195.27999877929688,353.239990234375,1.8088897605617185,-14.609508326673756
951,192.27999877929688,349.55999755859375,1.8179737870698982,-16.158522507523024
952,192.13499450683594,349.3500061035156,1.8182528747572122,-16.20127383075785
953,191.0800018310547,348.114990234375,1.8218284849199675,-16.805112606735598
954,190.89999389648438,347.8699951171875,1.8222629975872089,-16.873871730920108
955,191.1699981689453,354.2200012207031,1.8529058147903699,-22.753259770429814
956,191.3000030517578,357.4100036621094,1.8683219966567859,-25.71666340396208
957,190.3800048828125,356.4949951171875,1.872544311240176,-26.405213770207716
958,189.9949951171875,356.1000061035156,1.8742599292359032,-26.681297657976778
959,190.2899932861328,355.9700012207031,1.870671153398186,-26.037110292461442
960,190.47999572753906,357.25,1.8755250315681826,-26.985934382128356
961,190.57000732421875,357.0199890136719,1.8734322049233594,-26.59903297706213
962,192.41000366210938,356.17999267578125,1.851151114269858,-22.551918816836483
963,193.1199951171875,358.2699890136719,1.855167761351016,-23.404398425809596
964,192.55999755859375,359.3900146484375,1.8663794100801196,-25.500501085102904
965,192.9499969482422,361.6210021972656,1.8741695149871835,-27.051718806413213
966,193.52000427246094,362.5400085449219,1.873398101182832,-26.977201085179694
967,193.6199951171875,363.8599853515625,1.8792479833053302,-28.12289362092846
968,193.6699981689453,363.54998779296875,1.8771621378125434,-27.72574062883674
969,194.0500030517578,364.8299865722656,1.8800823542113352,-28.343390028873692
970,194.25,367.1099853515625,1.8898840944739381,-30.274793670282712
971,193.4199981689453,363.0199890136719,1.8768482703457952,-27.63149242092569
972,194.56419372558594,366.0899963378906,1.8815897690518808,-28.707164274811156
973,195.02999877929688,365.57000732421875,1.8744296242236622,-27.375275987903386
974,194.52000427246094,366.9150085449219,1.8862584849164927,-29.609198799636168
975,195.0800018310547,367.1000061035156,1.8817920989227568,-28.818119333702235
976,196.0800018310547,369.17999267578125,1.8828028826410965,-29.15510362042439
977,195.36500549316406,369.30999755859375,1.8903590058328852,-30.531348754335475
978,194.8699951171875,367.9599914550781,1.8882331845587659,-30.044146867514733
979,195.44000244140625,369.67999267578125,1.8915267501933895,-30.770624019328032
980,195.71499633789062,369.7099914550781,1.8890222945246118,-30.321307808542166
981,195.63999938964844,370.20001220703125,1.892251141698884,-30.942048412690177
982,194.97000122070312,369.4100036621094,1.894701755907273,-31.31984820754993
983,197.85000610351562,373.489990234375,1.8877431322340423,-30.37997968669699
984,197.36000061035156,372.4700012207031,1.8872618568545292,-30.214071367538928
985,196.5500030517578,371.8500061035156,1.8918850182138933,-31.005903846264992
986,196.8699951171875,373.5199890136719,1.8972926209061614,-32.11813985502149
987,196.52679443359375,371.4700012207031,1.8901748348936844,-30.666351637956744
988,196.5,371.80999755859375,1.8921628374483141,-31.053050734841143
989,197.10000610351562,371.5,1.8848299771482029,-29.69724116647958
990,195.72999572753906,363.75,1.858427466101562,-24.335172383025018
991,195.52999877929688,362.25,1.852656892863213,-23.183767520912873
992,195.35000610351562,361.9100036621094,1.852623457151744,-23.157498828290066
993,195.8699951171875,363.0199890136719,1.8533721246915835,-23.361142140565015
994,194.88999938964844,360.9375,1.8520062657415717,-22.98678791981657
995,194.2100067138672,357.6400146484375,1.8415117773789815,-20.874531356293595
996,193.1999969482422,356.3900146484375,1.8446688420182198,-21.384980686199263
997,192.64999389648438,353.7200012207031,1.8360758496092435,-19.67362383473462
998,193.94000244140625,354.8299865722656,1.8295863777740642,-18.53512134412764
999,193.875,353.95001220703125,1.825660926922147,-17.768446382830312
1000,194.02000427246094,353.3500061035156,1.821203990941618,-16.91569750100168
1001,193.02999877929688,350.5849914550781,1.8162202438592128,-15.876264689849757
1002,191.88999938964844,349.2149963378906,1.8198707459932857,-16.49329111433766
1003,193.25999450683594,351.07000732421875,1.8165684430452615,-15.960397480224538
1004,192.37249755859375,347.1600036621094,1.8046238837044246,-13.597303027314206
1005,193.49000549316406,346.5899963378906,1.7912552922540257,-11.079476819026377
1006,192.83999633789062,345.5199890136719,1.7917444284133788,-11.142436938073468
1007,193.49000549316406,349.19000244140625,1.804692710361947,-13.679482922542002
1008,192.97000122070312,347.4800109863281,1.8006944539991439,-12.875860102855677
1009,191.3699951171875,345.9700012207031,1.8078591735807101,-14.15466463254196
1010,192.1699981689453,346.9599914550781,1.805484699802359,-13.750247719261347
1011,190.14999389648438,343.760009765625,1.807836028397478,-14.071138093515254
1012,189.94500732421875,343.489990234375,1.8083654583669526,-14.158410626229932
1013,189.4600067138672,343.2099914550781,1.8115168335943983,-14.723769019265854
1014,189.36000061035156,343.614990234375,1.8146123211175724,-15.303078665558724
1015,189.28500366210938,343.989990234375,1.8173124314086067,-15.808798517753667
1016,189.22999572753906,343.9075012207031,1.8174047930322577,-15.82218845976089
1017,189.24000549316406,345.57000732421875,1.8260938347769273,-17.46724751891437
1018,189.84500122070312,342.5,1.8041033358672887,-13.342731258850984
1019,189.9600067138672,343.6600036621094,1.8091176643289832,-14.302280083525341
1020,189.88999938964844,341.7650146484375,1.7998052332769048,-12.52931399597153
1021,190.66000366210938,342.864990234375,1.798305799060015,-12.287170375131348
1022,190.13519287109375,342.0,1.7987201361079233,-12.336926548974498
1023,191.66000366210938,344.010009765625,1.7948972304733122,-11.68918762083788
1024,191.89999389648438,344.7699890136719,1.7966128190689228,-12.030863341861016
1025,186.47999572753906,340.42999267578125,1.8255577031070636,-17.137936200083594
1026,187.02999877929688,339.93499755859375,1.8175426390272882,-15.684284506626307
1027,187.9600067138672,340.0400085449219,1.809108301759997,-14.168289537424835
1028,186.2100067138672,337.2900085449219,1.8113420137683913,-14.468543537125948
1029,186.2899932861328,338.4700012207031,1.816898456273112,-15.509119434635432
1030,187.25999450683594,339.80999755859375,1.8146427829046474,-15.15840142786052
1031,187.60000610351562,339.4200134277344,1.809275066017035,-14.175776306877163
1032,188.56500244140625,343.9700012207031,1.8241455029683287,-17.043773277361446
1033,187.42999267578125,341.7699890136719,1.8234541021664012,-16.82208568592872
1034,187.36000061035156,342.4800109863281,1.8279249032378913,-17.65410398859884
1035,187.00999450683594,342.8443908691406,1.8332944812562322,-18.628545309793274
1036,185.0500030517578,338.94500732421875,1.8316401066441326,-18.145431350718262
1037,184.63999938964844,338.3450012207031,1.8324577683012706,-18.26006256734049
1038,182.5399932861328,335.0,1.835214267127122,-18.575376784720355
1039,181.99000549316406,326.67999267578125,1.7950435892923364,-11.213999440667147
1040,181.88999938964844,325.0899963378906,1.7872890067005622,-9.798313969772574
1041,182.42999267578125,325.010009765625,1.7815601754873729,-8.777117865599303
1042,181.88999938964844,324.7699890136719,1.7855296613528655,-9.478306645553824
1043,181.89999389648438,324.0249938964844,1.78133592506265,-8.71589108010843
1044,182.08999633789062,323.8599853515625,1.7785709916243835,-8.219707845556593
1045,181.39999389648438,322.239990234375,1.7764057391218038,-7.80238856077076
1046,180.9499969482422,320.30499267578125,1.7701298595069848,-6.651736711450747
1047,181.19000244140625,319.6099853515625,1.763949340719938,-5.538399264104067
1048,179.82000732421875,316.8424987792969,1.7619980306642078,-5.158817312279689
1049,179.69000244140625,317.7099914550781,1.7681005461540786,-6.252908795934923
1050,178.66000366210938,316.3800048828125,1.770849649601295,-6.718212450090755
1051,179.6199951171875,316.92999267578125,1.7644471734286047,-5.594932942756111
1052,180.32000732421875,318.1099853515625,1.7641413732841902,-5.5548027417735515
1053,176.80499267578125,317.30999755859375,1.7946891247605525,-10.881493514750241
1054,175.1999969482422,313.8699951171875,1.7914954371255576,-10.239002294732098
1055,175.3000030517578,312.94000244140625,1.7851682657929553,-9.134698751954796
1056,173.97000122070312,313.43499755859375,1.8016611792797628,-11.94789010044766
1057,174.55999755859375,315.4599914550781,1.8071722952974327,-12.944519031526363
1058,175.0500030517578,316.5249938964844,1.8081975914213269,-13.155440778418802
1059,174.80999755859375,315.489990234375,1.804759422461678,-12.538767239437357
1060,176.08999633789062,314.80999755859375,1.7877789999752172,-9.627733765848825
1061,176.2550048828125,313.9800109863281,1.7813962854279541,-8.510136922650156
1062,175.68600463867188,312.010009765625,1.7759525604064286,-7.531904427958944
1063,176.30999755859375,310.7900085449219,1.7627475063723252,-5.224282121669001
1064,176.46499633789062,312.05999755859375,1.7683960220704016,-6.224107908769975
1065,178.3000030517578,313.0299987792969,1.755636530687153,-3.995688233214958
1066,178.24000549316406,313.2900085449219,1.7576862594797065,-4.360273880595878
1067,178.9199981689453,315.510009765625,1.7634138888583293,-5.3950463132594795
1068,180.00999450683594,314.80499267578125,1.7488195227061485,-2.790163115238295
1069,180.3800048828125,315.9599914550781,1.751635341513312,-3.300232963533256
1070,181.0399932861328,316.2149963378906,1.7466582416301484,-2.404876550926213
1071,180.6071014404297,314.2699890136719,1.74007548156864,-1.214400703161198
1072,181.33999633789062,315.88250732421875,1.7419351147202804,-1.5494815323704874
1073,180.27000427246094,314.70001220703125,1.7457147875327732,-2.2319850307403275
1074,179.1199951171875,310.4200134277344,1.7330282597687943,0.04354516251900087
1075,180.77000427246094,310.5,1.7176522247131603,2.839528319062685
1076,182.39999389648438,310.5249938964844,1.7024397164876743,5.655610062663333
1077,182.8800048828125,310.635009765625,1.6985728426936368,6.382254439778626
1078,183.2050018310547,309.78399658203125,1.6909145137189177,7.799738046953143
1079,183.35499572753906,310.239990234375,1.6920182021949588,7.6051840989992225
1080,183.77999877929688,310.54998779296875,1.6897920875813648,8.035967830982349
1081,184.47999572753906,311.1650085449219,1.6867140923208042,8.641043359688785
1082,185.44000244140625,314.7699890136719,1.6974222652587065,6.709356787346428
1083,184.4499969482422,310.95001220703125,1.6858228102561896,8.803751756701478
1084,185.07000732421875,310.760009765625,1.679148416637892,10.074433700495524
1085,183.57000732421875,309.3800048828125,1.6853515963334353,8.839935154992792
1086,183.36000061035156,308.07000732421875,1.6801374689067639,9.783890531336544
1087,182.2100067138672,306.1099853515625,1.6799844908203159,9.739470514059496
1088,185.3000030517578,313.6600036621094,1.6927145088848066,7.575322882776993
1089,185.5,313.7900085449219,1.6915903425602257,7.793913137852348
1090,185.47999572753906,312.2099914550781,1.6832542519232054,9.33906273507606
1091,185.75999450683594,313.30999755859375,1.6866387102905733,8.727095143824249
1092,187.2550048828125,315.625,1.6855357227836112,9.017899204656407
1093,187.0800018310547,315.6000061035156,1.6869788486987658,8.737862381949787
1094,187.08999633789062,314.70001220703125,1.6820782423805962,9.655276726692113
1095,191.27999877929688,322.7799987792969,1.6874738646967875,8.87847398623038
1096,192.5399932861328,324.1099853515625,1.683338509677333,9.744660719152057
1097,192.47999572753906,323.4599914550781,1.68048627719706,10.290078733880511
1098,192.4600067138672,321.19879150390625,1.668911879346636,12.51643778853654
1099,191.97000122070312,321.19000244140625,1.6731260113508157,11.671146156522672
1100,191.9250030517578,322.6300048828125,1.6810212309638808,10.152711803799468
1101,192.75999450683594,323.54998779296875,1.6785121239536793,10.6881209082537
1102,191.0500030517578,317.7799987792969,1.6633341727464215,13.477590907464537
1103,191.0500030517578,319.1600036621094,1.6705574381783441,12.097586024652037
1104,190.83999633789062,319.7749938964844,1.6756183191824667,11.116553608027095
1105,191.8699951171875,320.7099914550781,1.6714963236393456,11.976846275854802
1106,191.14999389648438,322.0788879394531,1.684953691988461,9.352986018200147
1107,191.4199981689453,323.2550048828125,1.6887211784293874,8.64748713884669
1108,190.52000427246094,321.6400146484375,1.6882217480347261,8.693785954674217
1109,189.13999938964844,317.2300109863281,1.6772232843926402,10.698437951980258
1110,189.60000610351562,318.9501037597656,1.6822262314993224,9.780137932178581
1111,189.2949981689453,317.7699890136719,1.6787025124143162,10.42862315120741
1112,189.38999938964844,318.2900085449219,1.6806062071423122,10.074190964772333
1113,188.3249969482422,316.8999938964844,1.682729319165096,9.607903923729372
1114,189.0399932861328,316.82000732421875,1.6759416979277864,10.934130747093581
1115,188.8300018310547,316.17999267578125,1.6744160864790225,11.208129809385275
1116,186.97999572753906,308.8800048828125,1.6519414479659205,15.283552735656917
1117,187.2100067138672,306.4700012207031,1.6370385675436334,18.09446607263633
1118,186.92999267578125,305.5813903808594,1.634737079944532,18.495011804112018
1119,186.8800048828125,304.6600036621094,1.6302439838502445,19.329269685468184
1120,185.74000549316406,304.5799865722656,1.6398189811805262,17.42226523363653
1121,184.27000427246094,303.20001220703125,1.6454116523420754,16.240024111433662
1122,184.69000244140625,304.6400146484375,1.6494667313954146,15.532079438423159
1123,186.74000549316406,302.3800048828125,1.6192566990894817,21.36524920863318
1124,186.19000244140625,299.8450012207031,1.6104248202857399,22.941596294472767
1125,185.1999969482422,298.07000732421875,1.6094493101288783,22.991008353671567
1126,185.07000732421875,298.7799987792969,1.6144160963687266,22.05444468682365
1127,185.27000427246094,298.55499267578125,1.6114588751059866,22.62804592822713
1128,185.36000061035156,299.1700134277344,1.6139944564233402,22.169888998907915
1129,184.9499969482422,298.8349914550781,1.6157609969504696,21.79027365142631
1130,185.31500244140625,294.0,1.586487851100767,27.261470515325335
1131,186.35000610351562,294.45001220703125,1.5800912399405402,28.615472056896614
1132,187.36000061035156,298.4700012207031,1.5930294633240558,26.35590577702616
1133,187.77999877929688,297.7900085449219,1.5858451937414424,27.767956221203157
1134,187.85000610351562,297.17999267578125,1.5820068300238372,28.499995016461845
1135,185.72000122070312,294.6700134277344,1.586635857693964,27.297370885547743
1136,185.7100067138672,294.7300109863281,1.5870443181903147,27.2199528786961
1137,187.23370361328125,292.7300109863281,1.5634472070848018,31.875760056850346
1138,187.4250030517578,293.55999755859375,1.5662798067423616,31.379208843072526
1139,187.5399932861328,294.1400146484375,1.568412206348239,30.999619994559602
1140,187.15499877929688,294.4100036621094,1.5730811657843737,30.058584675550982
1141,186.7100067138672,295.6449890136719,1.5834447987929612,28.047977136895817
1142,186.14999389648438,293.05999755859375,1.5743218220117732,29.656864971342067
1143,185.05999755859375,291.25,1.5738139189577387,29.566996421758382
1144,183.58999633789062,283.2124938964844,1.542635762001118,35.042287037836765
1145,187.72999572753906,288.45001220703125,1.5365153080047562,37.020797125595756
1146,189.5399932861328,290.5799865722656,1.5330800720964526,38.04565264181847
1147,192.11000061035156,293.510009765625,1.5278226476139507,39.59515808843586
1148,192.33999633789062,291.8999938964844,1.5176250361557306,41.60605703634233
1149,193.6699981689453,292.7699890136719,1.5116951091117277,43.054258150460136
1150,193.69000244140625,292.2799987792969,1.5090092162486053,43.57911587745523
1151,191.58999633789062,293.8299865722656,1.533639502002303,38.368812646403434
1152,191.05999755859375,292.8999938964844,1.5330262621125526,38.37501623853499
1153,190.80999755859375,289.7699890136719,1.5186310608525089,41.06927054996161
1154,190.33999633789062,290.0,1.523589395710576,40.02004636173971
1155,188.8699951171875,288.4800109863281,1.5273998964596571,38.977819887974285
1156,189.1699981689453,288.1700134277344,1.523338881519539,39.81072345145194
1157,188.88999938964844,287.19000244140625,1.5204087213160575,40.302695925516254
1158,192.02000427246094,297.8500061035156,1.5511405034700991,35.098297927911325
1159,191.1699981689453,297.8399963378906,1.5579850352599593,33.626745112382686
1160,192.1999969482422,297.8999938964844,1.549947963717743,35.36203778021039
1161,192.5,297.32000732421875,1.5445195185673701,36.464930357359925
1162,191.97000122070312,296.739990234375,1.545762298002074,36.121158363553924
1163,192.4250030517578,296.79998779296875,1.542419036434348,36.85423003641498
1164,192.7100067138672,297.3999938964844,1.5432514323870024,36.75098596734424
1165,193.9199981689453,301.75,1.5560540575970507,34.50999773551789
1166,193.1999969482422,299.42999267578125,1.5498447070679706,35.57504128645699
1167,193.22000122070312,300.32000732421875,1.5542904742101828,34.71989413063958
1168,194.09500122070312,300.29998779296875,1.5471804317696012,36.26504066174014
1169,194.6300048828125,301.57000732421875,1.5494528066512419,35.9275337363209
1170,194.25999450683594,299.3800048828125,1.5411305124497852,37.47260724672518
1171,194.74000549316406,300.9200134277344,1.545239832286528,36.769258948059225
1172,197.2550048828125,298.4079895019531,1.5128031335845433,43.6649325581382
1173,195.6300048828125,297.25,1.519449944184485,41.99054334608312
1174,195.25,296.6099853515625,1.5191292463588348,41.96820861526076
1175,194.5050048828125,295.1700134277344,1.5175445670694778,42.10965234711231
1176,195.3699951171875,296.57000732421875,1.5179915787290117,42.217338406116404
1177,195.52999877929688,296.0,1.513834203692232,43.06623247908713
1178,196.0800018310547,296.7300109863281,1.5133109354109193,43.294878069028734
1179,195.77999877929688,299.3800048828125,1.5291654241979238,40.12197816766045
1180,194.25,296.5,1.5263835263835264,40.33519168127979
1181,192.8699951171875,293.3800048828125,1.521128284907952,41.0498351336639
1182,192.0399932861328,293.0799865722656,1.5261403708527879,39.90315835567717
1183,191.8300018310547,290.7200012207031,1.5155085150691976,41.89712812109392
1184,192.27999877929688,291.4200134277344,1.5156023261797111,41.98146162333635
1185,192.02000427246094,291.67999267578125,1.5190083646801236,41.2683113556457
1186,193.25,289.1000061035156,1.4959896822950356,45.99218329222064
1187,193.82000732421875,289.2799987792969,1.4925187692073207,46.805714685329214
1188,193.67999267578125,290.5400085449219,1.5001033639612096,45.30165906746809
1189,195.64500427246094,292.70001220703125,1.4960771081044761,46.566675109490895
1190,196.39999389648438,294.0,1.4969450567038063,46.58263595675661
1191,197.30999755859375,295.5050048828125,1.497668686529979,46.66376953685367
1192,197.85000610351562,295.9100036621094,1.495627973381454,47.200006885568634
1193,201.02000427246094,296.6700134277344,1.4758233365950493,51.96531117358402
1194,202.05999755859375,300.07000732421875,1.4850539985639852,50.378027951778996
1195,202.88999938964844,301.2099914550781,1.4845975275331684,50.68473890945322
1196,203.0800018310547,301.29998779296875,1.48365168936538,50.92591726119256
1197,203.7631072998047,300.5799865722656,1.4751443014166958,52.836572875194214
1198,204.3350067138672,301.5199890136719,1.4756159204570072,52.893392419599856
1199,203.44000244140625,300.5199890136719,1.4771922208378172,52.33339792712926
1200,199.86000061035156,304.0199890136719,1.5211647557551615,42.59344655335108
1201,198.97999572753906,307.8349914550781,1.5470650219361393,37.2445935899132
1202,199.07130432128906,308.9700012207031,1.5520569490118183,36.2687349118842
1203,199.4199981689453,309.5299987792969,1.5521512467223482,36.31651152671024
1204,200.2899932861328,310.82000732421875,1.551849906351455,36.542906459457846
1205,200.67999267578125,312.0603942871094,1.5550149774585371,35.98228932408504
1206,201.30999755859375,311.8800048828125,1.5492524398448517,37.26077867902766
1207,207.25999450683594,314.6199951171875,1.5179967357704942,44.89164672441556
1208,206.1750030517578,317.3399963378906,1.5391778423217781,40.28050291771613
1209,207.1300048828125,316.2099914550781,1.5266257133242458,43.07507817475514
1210,205.97999572753906,314.42498779296875,1.5264831261035454,42.85561325082697
