,jnj,unh,Ratio,Spread
461,179.66000366210938,520.8099975585938,2.898864449196455,7.681771204671552
462,179.60000610351562,517.3400268554688,2.880512301081386,10.974263931681296
463,179.86000061035156,520.1799926757812,2.892138279275882,8.903384386808145
464,180.00999450683594,519.7550048828125,2.887367483715326,9.772067120064865
465,179.8699951171875,518.6300048828125,2.883360310011232,10.482936796856027
466,179.82000732421875,516.989990234375,2.875041536964419,11.97508322307758
467,178.71499633789062,514.8099975585938,2.8806200269017115,10.886357670397022
468,177.22999572753906,510.010009765625,2.8776732046514213,11.293585007234217
469,175.98500061035156,512.1400146484375,2.910134459597309,5.480776709571021
470,176.4499969482422,512.1300048828125,2.902408692208903,6.866285926908947
471,176.27999877929688,510.5799865722656,2.8964147385292045,7.913434926189414
472,176.9499969482422,509.55999755859375,2.8796835622870334,10.915336567847792
473,178.10000610351562,512.6500244140625,2.878439117605078,11.227136422927263
474,177.89849853515625,511.8500061035156,2.8772025077118006,11.431077888973252
475,178.1999969482422,512.4000244140625,2.875421061667515,11.772918004179335
476,176.47940063476562,507.75,2.877106326141815,11.333269461800317
477,176.24000549316406,508.7749938964844,2.886830333855264,9.600123996833847
478,176.35000610351562,508.27850341796875,2.8822142660976975,10.422005810500625
479,176.5800018310547,508.82501220703125,2.881555141753008,10.55584430881979
480,176.61000061035156,508.760009765625,2.8806976275827343,10.709585738283725
481,176.1199951171875,507.75,2.882977595259136,10.270116804267762
482,176.4499969482422,509.7699890136719,2.889033708304353,9.226301796049572
483,178.98500061035156,520.52001953125,2.9081767620540258,5.975031727079202
484,178.97000122070312,523.780029296875,2.926635892743596,2.6706524674253598
485,178.4499969482422,522.52001953125,2.928103269639182,2.3924445453518257
486,179.06500244140625,524.2100219726562,2.9274845158209435,2.521681632766534
487,178.35499572753906,519.9899291992188,2.915477231675486,4.641513036260651
488,178.07940673828125,518.52001953125,2.91173487731406,5.2962065987826215
489,177.66000366210938,518.22998046875,2.916976076699677,4.345615027634924
490,180.02000427246094,523.5599975585938,2.9083434348006336,5.996684198182809
491,180.13999938964844,523.6400146484375,2.9068503187667267,6.271623060569571
492,180.63999938964844,525.739990234375,2.910429539474979,5.650690791352165
493,181.1999969482422,527.5499877929688,2.911423822725878,5.497214525593652
494,180.99000549316406,527.6300048828125,2.915243874627878,4.796024519346677
495,181.38999938964844,530.72998046875,2.9259054096398973,2.8792655320572504
496,182.2899932861328,531.75,2.9170553490850963,4.521505916175531
497,181.55999755859375,531.385009765625,2.9267736115392617,2.727105546448773
498,182.3800048828125,533.7000122070312,2.9263076977652123,2.837755810137058
499,182.38189697265625,536.7000122070312,2.9427263402545725,-0.15664722418685129
500,182.41000366210938,537.4849853515625,2.9465762543768323,-0.858478346336621
501,181.9199981689453,536.3800048828125,2.9484389307473915,-1.2029765772274703
502,181.74000549316406,536.2100219726562,2.950423713907201,-1.5654275954168742
503,181.8699951171875,537.030029296875,2.9528236856818575,-2.000914350325981
504,180.91000366210938,542.510009765625,2.9987839189859615,-10.320632710559405
505,182.36000061035156,544.0900268554688,2.9836039977759454,-7.611433209278882
506,182.8699951171875,545.2100219726562,2.981407757042223,-7.2228203926670425
507,183.0,546.2100219726562,2.9847542184298157,-7.83825468653745
508,182.19000244140625,548.969970703125,3.0131728599085896,-12.99424636820154
509,182.52000427246094,546.8800048828125,2.996274337504643,-9.928106542435355
510,182.24000549316406,546.3099975585938,2.997750115734529,-10.18635986463428
511,181.3000030517578,542.2899780273438,2.991119519576235,-8.946948990709327
512,181.4199981689453,545.2000122070312,3.0051814447672958,-11.502027218166315
513,180.72000122070312,542.97998046875,3.0045372775625383,-11.352647095929253
514,180.3800048828125,538.8599853515625,2.987359855664954,-8.238390601274684
515,180.50999450683594,540.8200073242188,2.99606683165534,-9.813892004621177
516,180.02999877929688,538.3300170898438,2.990223966783422,-8.743770715987946
517,179.91000366210938,537.4500122070312,2.9873270038747877,-8.218721785405844
518,179.0164031982422,535.3159790039062,2.990318034773043,-8.72803617008233
519,180.5399932861328,536.7000122070312,2.972748599566138,-5.605157899376106
520,180.39999389648438,534.5499877929688,2.9631375048698714,-3.8692638085224433
521,180.3249969482422,534.6699829101562,2.965035308241929,-4.211106395853928
522,180.47000122070312,534.6699829101562,2.962652957797066,-3.782171195695607
523,179.4600067138672,531.7449951171875,2.9630278347476438,-3.8448346532461772
524,179.88999938964844,534.02001953125,2.9685920359282605,-4.847903480603033
525,179.6699981689453,531.5999755859375,2.958757616761755,-3.0786422055929523
526,180.07000732421875,534.2100219726562,2.9666796259457193,-4.50542685684368
527,180.0850067138672,535.1849975585938,2.9718465036289032,-5.436032948752338
528,180.4600067138672,535.0900268554688,2.965144668889955,-4.231779758087239
529,180.13999938964844,535.385009765625,2.972049581323527,-5.473372056617929
530,180.41400146484375,536.239990234375,2.9722748006277606,-5.517830649197801
531,180.75,538.0599975585938,2.9768187970046682,-6.343925197715432
532,180.21560668945312,545.6699829101562,3.0278730734483656,-15.53469225820643
533,180.27000427246094,540.4000244140625,2.9977256981549707,-10.103820998925837
534,180.1699981689453,538.7050170898438,2.989981809206105,-8.704640392779108
535,180.5500030517578,538.3200073242188,2.981556345750379,-7.195543262664412
536,180.89999389648438,539.4000244140625,2.9817581128428396,-7.240257112896099
537,180.6300048828125,538.6799926757812,2.9822287444727755,-7.31887626713333
538,179.9199981689453,534.989990234375,2.9734881929690666,-5.729135195670462
539,178.4600067138672,533.0,2.9866635657734926,-8.05792616949898
540,178.4600067138672,533.180419921875,2.9876745481509857,-8.23834609137398
541,178.1999969482422,532.85498046875,2.990207573480019,-8.682038050508165
542,177.92999267578125,533.5499877929688,2.9986512097777,-10.175741404065345
543,177.63999938964844,534.2449951171875,3.007458888498056,-11.728573991781015
544,177.0800018310547,533.4550170898438,3.0125085361067083,-12.595117257272616
545,177.8800048828125,534.0800170898438,3.0024735913499447,-10.853638923156407
546,183.92999267578125,541.5499877929688,2.9443266968839317,-0.4272216034240972
547,183.6999969482422,538.280029296875,2.9302125108283827,2.1623896052879883
548,183.66000366210938,539.0999755859375,2.9353150649923374,1.224139711088672
549,182.6999969482422,535.8800048828125,2.933114470902942,1.6043273859102993
550,183.25,535.4099731445312,2.92174610174369,3.7013157999476545
551,183.39999389648438,538.1699829101562,2.934405675138207,1.3850009746107372
552,183.2899932861328,537.760009765625,2.9339299987104663,1.4695827839907207
553,184.0,542.0800170898438,2.9460870494013247,-0.750163170284647
554,183.35000610351562,542.385009765625,2.9581946643590817,-2.977894103074074
555,183.36000061035156,544.219970703125,2.968040842558773,-4.783290423494943
556,183.2899932861328,547.9400024414062,2.9894703612434568,-8.71040989179053
557,183.32000732421875,545.3699951171875,2.9749616699100887,-6.051618442694259
558,183.92999267578125,547.489990234375,2.9766216062404327,-6.367224044830348
559,183.91000366210938,546.3300170898438,2.9706378457454354,-5.266380134457474
560,183.49000549316406,542.2849731445312,2.955392429615106,-2.4637271587714866
561,183.55999755859375,545.0599975585938,2.9693833341036435,-5.0317089796396
562,183.64500427246094,543.4000244140625,2.958969815524406,-3.1202786110651703
563,183.6999969482422,542.469970703125,2.953021119842299,-2.0275518009620117
564,184.64999389648438,540.8699951171875,2.929163352263102,2.3825970593796666
565,183.90499877929688,539.25,2.9322204593641863,1.798832078436679
566,183.36500549316406,537.3300170898438,2.930384757138819,2.1214680667359045
567,181.96009826660156,527.3900146484375,2.8983827755232587,7.905633220024104
568,182.3000030517578,527.4600219726562,2.8933626612332097,8.841093697418476
569,182.4250030517578,526.2000122070312,2.884473089786586,10.470864292223471
570,183.0,526.5549926757812,2.877349686752903,11.81677461033755
571,183.0,525.3499755859375,2.870764893912227,13.0217917001813
572,182.7449951171875,525.1699829101562,2.873785859762586,12.447457840652962
573,181.5399932861328,521.02001953125,2.8700013154128987,13.032921409845333
574,182.9600067138672,515.4099731445312,2.8170635889327746,22.843490536450734
575,183.11000061035156,515.7899780273438,2.8168312834257354,22.907180593926316
576,183.82000732421875,517.239990234375,2.813839460478725,23.55742975683845
577,183.9199981689453,518.5800170898438,2.8195955972851103,22.513184482621657
578,184.80499267578125,521.3800048828125,2.821244152194052,22.331087110992346
579,185.8300018310547,523.8400268554688,2.8189206354941123,22.903131019704322
580,186.1300048828125,524.47998046875,2.817815326437899,23.150612423819073
581,185.94000244140625,521.4400024414062,2.8043454641005683,25.628546768917975
582,185.9250030517578,523.2100219726562,2.814091775633883,23.814157743639246
583,186.27999877929688,522.4199829101562,2.804487794361194,25.654304922700906
584,185.49000549316406,519.5800170898438,2.801121363431045,26.15740216279639
585,185.72000122070312,518.1900024414062,2.7901679896373004,28.227764098615555
586,185.72999572753906,515.5750122070312,2.775938319426691,30.8723189500698
587,184.72000122070312,513.510009765625,2.7799372367483053,29.949670140956616
588,182.91000366210938,512.1624755859375,2.800079084422621,25.943074736008473
589,183.85000610351562,516.375,2.808675457477321,24.51115897927102
590,183.35000610351562,517.8800048828125,2.824543155948564,21.527110779738425
591,183.3300018310547,520.010009765625,2.8364697789335827,19.337931525947486
592,183.10000610351562,518.6699829101562,2.8327141759729164,19.99761109403457
593,183.14500427246094,516.0150146484375,2.8175216501170457,22.785687837839735
594,182.16000366210938,513.77001953125,2.8204326372558035,22.116965815615888
595,183.0496063232422,516.1849975585938,2.819918643512825,22.333509529241926
596,182.9550018310547,518.0999755859375,2.831843734255291,20.138683218094886
597,183.72000122070312,519.5693969726562,2.8280502586569045,20.932196300485177
598,183.75999450683594,524.3400268554688,2.853395965006753,16.279870022809494
599,183.72000122070312,523.9000244140625,2.8516221474694015,16.601568859078927
600,184.17999267578125,525.4749755859375,2.8530513436980653,16.387312261967256
601,183.6300048828125,524.5,2.8562870231078037,15.7353763089686
602,180.82000732421875,514.0800170898438,2.8430483147148324,17.843143001049018
603,181.7100067138672,513.35498046875,2.8251332425358022,21.20087492043169
604,181.25999450683594,515.3200073242188,2.8429880996426062,17.904672970458908
605,181.2899932861328,515.0700073242188,2.8411386529827696,18.24341195851648
606,181.3000030517578,514.4099731445312,2.8373412271685217,18.933055892103173
607,181.1699981689453,510.19000244140625,2.816084382611971,22.76846088909858
608,180.5,508.07000732421875,2.814792284344702,22.906543378299578
609,180.9600067138672,509.989990234375,2.8182469679102518,22.347300179726606
610,180.06500244140625,504.5199890136719,2.80187700093384,25.169801225191097
611,179.11000061035156,504.9849853515625,2.819412560050972,21.879826735946697
612,178.89999389648438,502.82000732421875,2.8106205951866152,23.423586710067273
613,177.44000244140625,496.3599853515625,2.7973398248541455,25.56482747451989
614,178.72000122070312,499.6000061035156,2.7954342138043886,26.111154002424744
615,178.75999450683594,501.5799865722656,2.805884996562163,24.24947713881156
616,179.11000061035156,501.8949890136719,2.8021606124915905,24.969823073837322
617,180.25999450683594,502.67999267578125,2.788638677433879,27.58660098545622
618,179.4499969482422,500.20001220703125,2.7874060780914993,27.670538503010878
619,178.80999755859375,501.4599914550781,2.8044292729815408,24.51738561503507
620,178.0,498.6499938964844,2.8014044600926087,24.931340222433366
621,178.55499267578125,500.4800109863281,2.8029460475243937,24.74303954847537
622,178.27999877929688,499.3399963378906,2.80087502668234,25.06959842744479
623,178.19000244140625,495.9200134277344,2.78309673176421,28.223364373428215
624,177.99000549316406,494.0799865722656,2.7758861246354725,29.471782929572985
625,177.80999755859375,495.5,2.786682452074821,27.519290436672893
626,178.14999389648438,496.44500732421875,2.786668674334519,27.580021734987074
627,178.6699981689453,497.0450134277344,2.78191648582065,28.518233319169983
628,180.02999877929688,505.44000244140625,2.807532110584733,24.146243932449554
629,180.22000122070312,507.6199951171875,2.816668470085848,22.528294938913152
630,177.50999450683594,500.8550109863281,2.8215594979754233,21.276844432948767
631,176.66000366210938,493.54998779296875,2.7937845441063294,26.06752106997587
632,176.62989807128906,492.5643005371094,2.788680205988156,26.964153380037917
633,176.68499755859375,494.1820068359375,2.7969664298863446,25.50943613811521
634,176.2100067138672,492.6499938964844,2.7958116742850923,25.636385008776163
635,175.55499267578125,490.55999755859375,2.7943380594397023,25.788793075889064
636,176.97000122070312,495.4100036621094,2.7994010298065874,25.124504835310606
637,175.47999572753906,497.19000244140625,2.833314420712511,18.93694072293258
638,175.7100067138672,495.989990234375,2.8227760018361607,20.817345354165443
639,175.29330444335938,494.8772888183594,2.8231385698948,20.697405353667794
640,175.47999572753906,495.9700012207031,2.826362054343655,20.156941943635704
641,174.88999938964844,494.8053894042969,2.8292377559101523,19.576293479149033
642,175.10000610351562,497.1650085449219,2.8393203381786742,17.837892391747207
643,176.47000122070312,499.82000732421875,2.832322796321151,19.235457856481137
644,176.2899932861328,491.3800048828125,2.7873391774725595,27.14298123272167
645,176.6699981689453,487.41070556640625,2.7588764963947474,32.23636791361762
646,176.88999938964844,491.375,2.777856304457397,28.922856150326286
647,177.52999877929688,489.4599914550781,2.75705511643454,32.7310383351771
648,177.86000061035156,489.79998779296875,2.7538512656704786,33.36721600274016
649,177.9499969482422,486.489990234375,2.73385781723769,36.943430525506734
650,177.3300018310547,486.4100036621094,2.7429650856571945,35.18941782882187
651,176.82000732421875,492.0400085449219,2.7827168202900983,28.050805012210024
652,177.50999450683594,484.3999938964844,2.728860395958325,37.73186152279252
653,177.33999633789062,484.04998779296875,2.729502637807071,37.57899831504174
654,177.5,486.8900146484375,2.743042336047535,35.21227615376015
655,176.9499969482422,487.2900085449219,2.7538288609716903,33.18532558151967
656,177.0800018310547,487.1499938964844,2.7510164268083512,33.70990593608676
657,177.10000610351562,488.0299987792969,2.7556746581591955,32.8890754242527
658,177.42999267578125,498.32000732421875,2.8085443718345946,23.57519574796456
659,177.69000244140625,496.5799865722656,2.7946422406967675,26.08434791217687
660,176.69000244140625,493.4700012207031,2.7928575154349615,26.23624663029918
661,176.32000732421875,491.29998779296875,2.786410885802438,27.311782447443054
662,176.6699981689453,487.7799987792969,2.760966795917689,31.86707470072699
663,176.77999877929688,488.07000732421875,2.7608893013601365,31.902457490956383
664,176.1699981689453,486.1600036621094,2.759607247063071,32.0080265011944
665,175.64999389648438,476.7900085449219,2.714432252277265,39.83980393068337
666,175.14999389648438,475.2650146484375,2.713474343192524,39.88575451044765
667,175.69000244140625,475.489990234375,2.706414614530807,41.25817098318712
668,176.14999389648438,472.7699890136719,2.683905792761469,45.33886677865346
669,176.58999633789062,474.79998779296875,2.6887139568454237,44.61043333996154
670,176.6300048828125,473.143798828125,2.6787283346452857,46.384971046762054
671,177.94000244140625,478.9200134277344,2.6914690730401536,44.48384271506823
672,177.66000366210938,482.0899963378906,2.7135539029638602,40.4855991584943
673,177.92999267578125,484.5799865722656,2.723430599220295,38.79425981663778
674,176.86000061035156,483.7200012207031,2.7350446655623903,36.48911594156559
675,176.5334930419922,484.9599914550781,2.747127375651714,34.28328803350971
676,176.1699981689453,482.55999755859375,2.7391724049166615,35.608032604710026
677,176.8800048828125,486.42999267578125,2.7500564181805256,33.83829885746591
678,176.86000061035156,485.3999938964844,2.744543662904828,34.80912326578434
679,177.00999450683594,488.8507995605469,2.7617129807982,31.802012542009923
680,178.08999633789062,487.3800048828125,2.736706243500085,36.46754620027807
681,178.27999877929688,489.0299987792969,2.7430446608017727,35.379595986038545
682,178.6199951171875,493.0350036621094,2.760245309259152,32.380329725758976
683,178.9499969482422,494.7620849609375,2.7648063336041173,31.629422432384533
684,178.1999969482422,490.8500061035156,2.754489419245512,33.32293631472621
685,178.19000244140625,489.3399963378906,2.746169760555444,34.80338146327197
686,178.3000030517578,490.82000732421875,2.75277621381611,33.64876181209511
687,178.75,492.930908203125,2.757655430506993,32.868990890872944
688,178.38999938964844,491.6600036621094,2.756096223691334,33.07498243837731
689,178.3800048828125,492.2699890136719,2.7596702295028566,32.43543246973557
690,177.55999755859375,490.010009765625,2.759686959355384,32.269759012687906
691,178.4499969482422,492.1499938964844,2.7579153954215423,32.762470180117454
692,178.91000366210938,492.6000061035156,2.753339645746379,33.67319768466948
693,177.58999633789062,480.9649963378906,2.7082887902243393,41.40351142847985
694,177.55999755859375,480.6000061035156,2.706690767693441,41.67976267479728
695,177.50999450683594,478.5899963378906,2.696129858307556,43.54185908138627
696,176.90069580078125,475.1499938964844,2.685970180872437,45.17950316463973
697,177.34500122070312,473.9949951171875,2.6727282520205238,47.648795867772584
698,175.69000244140625,468.75,2.6680516448642613,47.99816121756212
699,175.5399932861328,471.8699951171875,2.688105350146803,44.43442602326659
700,173.92999267578125,469.6499938964844,2.7002243067528195,41.891905958658164
701,172.86000061035156,473.2300109863281,2.7376490183697775,35.146759642179724
702,173.0926055908203,474.9560852050781,2.7439420857055183,34.108751107026
703,173.1300048828125,476.8900146484375,2.7545197319854107,32.28545200940878
704,173.35000610351562,477.8399963378906,2.756504064110326,31.986252990258183
705,173.50999450683594,477.9700012207031,2.7547116382501646,32.3295076648129
706,173.94000244140625,478.67999267578125,2.7519833618320795,32.89151693326048
707,174.80999755859375,479.20001220703125,2.7412620496514246,34.94501832932108
708,174.59500122070312,475.30999755859375,2.722357422809379,38.199055184405644
709,174.91000366210938,474.5799865722656,2.7132809824248696,39.860870682158726
710,174.25999450683594,474.9082946777344,2.72528583523572,37.60977918286185
711,175.11000061035156,478.2900085449219,2.7313688931404636,36.742457008826456
712,175.60000610351562,481.6650085449219,2.7429669237083165,34.81693570846742
713,176.99000549316406,485.9800109863281,2.74580482458428,34.613671882070186
714,179.53990173339844,494.5799865722656,2.7547079050242274,33.556510281029524
715,179.3000030517578,495.1050109863281,2.761321821301967,32.321844783425924
716,179.10000610351562,493.2099914550781,2.7538245373928922,33.62525601535183
717,179.02000427246094,492.17999267578125,2.7493016474667487,34.41860244755512
718,179.22500610351562,492.94000244140625,2.7503974649424596,34.265005858203814
719,179.13999938964844,492.2749938964844,2.74799037386248,34.6785571790824
720,179.5,492.30999755859375,2.742674081106372,35.70846651048439
721,180.66000366210938,492.6300048828125,2.7268349103113296,38.819850513892995
722,179.8199005126953,490.6300048828125,2.728452209593865,38.334752616900325
723,179.9600067138672,492.739990234375,2.7380527442290092,36.63921354628642
724,180.00999450683594,492.9800109863281,2.7386257765126873,36.54706101654924
725,180.9199981689453,495.69000244140625,2.7398298002331662,36.528939230738594
726,181.1199951171875,495.3800048828125,2.7350928568780812,37.430545088656324
727,181.5,497.7699890136719,2.7425343747309747,36.164648322286645
728,180.74000549316406,499.70001220703125,2.76474492099056,31.986495536767936
729,180.5,500.3699951171875,2.772132936937327,30.606555585330828
730,179.25,496.1499938964844,2.7679218627418933,31.12894851423366
731,179.6999969482422,495.0,2.7545910317548397,33.61007236840212
732,180.02000427246094,495.0350036621094,2.749888856312169,34.52167809466719
733,179.77000427246094,498.57000732421875,2.7733770677814626,30.24715277419782
734,179.6300048828125,498.5199890136719,2.7752601205956524,29.883040761535856
735,179.8800048828125,502.1099853515625,2.791360750065996,27.03256608200522
736,179.4199981689453,502.30999755859375,2.7996321629967302,25.471814163390693
737,178.82980346679688,503.0400085449219,2.812953986376889,22.99595611751008
738,179.55999755859375,505.0199890136719,2.8125417458243978,23.175953031521406
739,179.8300018310547,504.17999267578125,2.803647820397869,24.81464539875046
740,179.8800048828125,504.0050048828125,2.8018956593377884,25.13754655075522
741,179.49000549316406,502.4800109863281,2.799487412158251,25.50888846567077
742,179.66000366210938,495.92999267578125,2.760380622102669,32.561776087484056
743,179.41000366210938,500.31500244140625,2.788668369817723,27.43724466349906
744,179.38999938964844,503.80999755859375,2.808462006091437,23.883075175333122
745,179.5800018310547,504.2650146484375,2.808024331811958,23.99010176773422
746,179.25999450683594,502.6099853515625,2.8038045339357405,24.69852167623478
747,180.60000610351562,505.6400146484375,2.7997785025467645,25.63236277215285
748,181.08999633789062,507.0199890136719,2.7998232882375116,25.701821969739374
749,177.02000427246094,500.0199890136719,2.8246524513922417,20.662432842784117
750,177.52000427246094,499.04998779296875,2.811232400755341,23.111477380207337
751,178.22000122070312,500.6700134277344,2.809280720449089,23.562103361485786
752,178.35000610351562,500.6099853515625,2.8068963735330903,24.006697143787367
753,178.97999572753906,501.5400085449219,2.802212652348117,24.94023783645773
754,178.6300048828125,497.4599914550781,2.7848624411191683,27.984951686689417
755,179.52999877929688,496.94000244140625,2.7680053797154742,31.16720061572946
756,176.35000610351562,493.135009765625,2.796342459303119,25.565499462844375
757,176.67999267578125,490.0199890136719,2.773488846090734,29.656649083431237
758,176.8000030517578,490.0799865722656,2.7719455775619855,29.951652613887834
759,177.0449981689453,492.82501220703125,2.7836144330762322,27.931343760532716
760,177.47999572753906,493.5799865722656,2.7810457429241318,28.463129858953696
761,178.14999389648438,493.6099853515625,2.770754994459214,30.415043707643324
762,177.66000366210938,492.54998779296875,2.7724303593382054,30.025607703416174
763,174.72000122070312,484.3500061035156,2.77214974083988,29.528807468663874
764,175.2100067138672,488.0249938964844,2.7853716979388663,27.303298375335974
765,175.85000610351562,490.8800048828125,2.7914699337221047,26.34146102893678
766,175.77000427246094,489.43499755859375,2.7845194610106567,27.54981600606195
767,175.72000122070312,490.5076904296875,2.791416384146351,26.32920977593219
768,176.02000427246094,491.05999755859375,2.789796532435502,26.66433766442194
769,177.17999267578125,492.1400146484375,2.7776274691973626,29.015666765385706
770,177.41000366210938,488.9700012207031,2.7561580019579,32.8660726173217
771,176.6699981689453,485.9599914550781,2.7506650619329616,33.687082024945745
772,176.73500061035156,486.69500732421875,2.7538122366448365,33.14434900886997
773,176.7899932861328,487.1199951171875,2.7553595430528057,32.88203431506688
774,177.07000732421875,487.3399963378906,2.7522447403843007,33.49033887760138
775,176.625,486.1199951171875,2.7522717345629863,33.39396988074996
776,176.42999267578125,485.19000244140625,2.7500426377788365,33.74711399733676
777,177.74000549316406,490.6499938964844,2.7604927350773316,32.162253946994134
778,177.1300048828125,490.3399963378906,2.7682492114325568,30.66781685371652
779,177.02999877929688,490.57000732421875,2.771112301343977,30.141979149316374
780,177.02999877929688,489.7200012207031,2.766310820750988,30.991985252832
781,177.41000366210938,489.3800048828125,2.758469053497532,32.456068955212324
782,176.17999267578125,488.2449951171875,2.771285136875276,29.952599663195517
783,176.38999938964844,490.010009765625,2.7779920146333508,28.80880306798119
784,176.86000061035156,487.7099914550781,2.757604827388724,32.49912570719059
785,177.4199981689453,490.57000732421875,2.7650209242876973,31.295631130885315
786,176.9499969482422,491.6199951171875,2.7782989748283873,28.855339009254042
787,177.47999572753906,494.1499938964844,2.784257413748678,27.893122534734946
788,177.7949981689453,494.4200134277344,2.7808432099868408,28.55490751490979
789,177.57000732421875,495.010009765625,2.7876893019540394,27.299368766587097
790,178.30999755859375,496.95001220703125,2.787000274865297,27.548321546361738
791,178.4199981689453,496.8599853515625,2.784777437790843,27.963739736981754
792,179.11000061035156,496.1199951171875,2.7699178908300137,30.744816970321697
793,178.75999450683594,496.1000061035156,2.775229477222569,29.72945760756156
794,177.71499633789062,489.3699951171875,2.753678672039276,33.36827347836297
795,177.25,492.010009765625,2.775796952133286,29.352759378212657
796,177.38980102539062,492.92999267578125,2.7787955667486535,28.846320012605563
797,177.22000122070312,493.5299987792969,2.7848436710293956,27.744031376483097
798,176.91000366210938,491.3500061035156,2.777400915337571,29.0070244177891
799,176.49000549316406,491.7300109863281,2.7861634975436282,27.384628565350088
800,176.34500122070312,494.44000244140625,2.8038220477970563,24.245701910113528
801,176.02000427246094,494.8399963378906,2.8112713573846357,22.884338885125064
802,176.25,495.48150634765625,2.8112425892065604,22.923176162741104
803,175.10000610351562,491.9549865722656,2.809565787687247,23.047914364403457
804,173.6999969482422,489.5,2.8180771940131786,21.36155256776087
805,171.66000366210938,482.82000732421875,2.8126529012232098,22.00706837152487
806,172.5399932861328,484.69000244140625,2.8091458288028184,22.740158798727155
807,172.88999938964844,484.8399963378906,2.8043264390625002,23.62551327867485
808,172.9600067138672,487.04998779296875,2.8159688302898243,21.622609553611117
809,173.5,488.2300109863281,2.814005827010537,22.039933282108652
810,173.61500549316406,488.4570007324219,2.813449213937066,22.153139748115766
811,172.5399932861328,484.7200012207031,2.8093196944598495,22.71016001943028
812,170.85000610351562,475.7699890136719,2.7847232778289133,26.661043730876347
813,171.52000427246094,475.4649963378906,2.772067306986598,28.947949034644157
814,171.99000549316406,472.69000244140625,2.7483573890588304,33.113247259791
815,171.27000427246094,471.760009765625,2.7544812167759187,31.913413948549735
816,171.5,473.6700134277344,2.761924276546556,30.683757573822025
817,171.0850067138672,471.0950012207031,2.7535726845344817,32.03118368817636
818,170.8350067138672,469.7300109863281,2.749612155154373,32.656652264191315
819,169.02999877929688,463.9100036621094,2.7445424304110566,33.13728974390407
820,169.17999267578125,461.6300048828125,2.728632373022301,35.86098346348903
821,167.88999938964844,459.635009765625,2.737715238767013,34.04006668373942
822,168.35499572753906,461.010009765625,2.738320937691154,34.040566135452345
823,167.44000244140625,458.1099853515625,2.73596499445748,34.233961140117835
824,167.88999938964844,460.1499938964844,2.7407826289196815,33.52508255288004
825,168.30999755859375,462.0199890136719,2.745053744373259,32.897478405319056
826,169.99000549316406,464.7799987792969,2.7341607374557526,35.10707765502
827,169.1999969482422,462.3699951171875,2.7326832355595445,35.18016760009241
828,169.252197265625,460.9150085449219,2.7232438691567484,36.78956723346946
829,169.8699951171875,461.2200012207031,2.715135188545353,38.312074124563345
830,169.44000244140625,459.44000244140625,2.7115202775111173,38.82011731715446
831,170.89999389648438,468.1300048828125,2.739204339389052,34.44889608395179
832,170.02000427246094,464.45001220703125,2.731737445805139,35.525803215343196
833,168.96009826660156,457.07000732421875,2.705194966228118,39.77051430952012
834,169.1300048828125,454.3800048828125,2.686572410363526,42.963115241272966
835,169.5850067138672,455.8699951171875,2.688150349790978,42.81905984153165
836,169.6999969482422,456.45001220703125,2.689746731971048,42.579193826968755
837,169.85499572753906,453.6600036621094,2.6708664159034576,45.82770218912825
838,169.6699981689453,455.8299865722656,2.6865679937025906,43.11048047367675
839,170.13999938964844,456.3299865722656,2.682085272183382,44.000784802339275
840,170.66000366210938,453.489990234375,2.657271654184669,48.37899882792838
841,170.2772979736328,454.5899963378906,2.669704075338823,46.14691614278875
842,169.5399932861328,452.3399963378906,2.6680430237747856,46.21590500192216
843,170.08999633789062,453.5050048828125,2.6662650046855583,46.67785313275639
844,169.8300018310547,456.30499267578125,2.6868338206208655,43.10877906434835
845,170.07000732421875,455.42999267578125,2.677897177998921,44.693736105629206
846,169.3000030517578,451.92999267578125,2.669403334491487,45.91599675957068
847,172.375,466.1099853515625,2.7040463254622917,40.8321114542541
848,172.39999389648438,470.3399963378906,2.7281903305652144,36.676034579033946
849,172.7899932861328,470.4549865722656,2.722698100886041,37.71469632622783
850,173.27999877929688,476.82000732421875,2.7517313635922545,32.79915427391561
851,173.3800048828125,478.9800109863281,2.7626023618471494,30.934977329878254
852,173.3000030517578,481.010009765625,2.775591467369833,28.668326203487798
853,173.0800018310547,481.3500061035156,2.7810838976843018,27.677547195294697
854,175.1300048828125,490.4599914550781,2.8005480373466978,24.631648469648642
855,177.06500244140625,488.7799987792969,2.7604551551119894,32.035531559245534
856,176.83999633789062,488.260009765625,2.7610270293870616,31.889933025665275
857,176.92999267578125,492.3399963378906,2.7826825112692366,28.076163417572477
858,177.22999572753906,493.07000732421875,2.7820911764971767,28.233587448640467
859,176.5500030517578,491.56500244140625,2.784282038767781,27.72711508638722
860,175.75,489.3500061035156,2.7843528085548543,27.575633090161634
861,178.1300048828125,497.1000061035156,2.790658465599582,26.86589372153171
862,178.14500427246094,498.94000244140625,2.8007521427786473,25.070266877669926
863,178.19500732421875,495.92999267578125,2.7830745660200025,28.228190002330937
864,178.36500549316406,495.8861999511719,2.7801765182586613,28.77485203820672
865,179.22999572753906,497.5799865722656,2.776209331214147,29.63978146747397
866,178.74000549316406,498.7699890136719,2.7904776417428687,27.00034546324682
867,179.66000366210938,499.9150085449219,2.7825614959082565,28.576760218343427
