,sbux,nke,Ratio,Spread
449,76.73999786376953,126.83499908447266,1.652788671034795,-26.73073210855223
450,76.86000061035156,127.18000030517578,1.6546968422486206,-26.91712774012795
451,76.83000183105469,127.63999938964844,1.6613301620156458,-27.416775700972206
452,76.5999984741211,127.05999755859375,1.6587467374626685,-27.140765394834798
453,75.83000183105469,126.875,1.6731504277511549,-27.973459303129157
454,75.80000305175781,126.58999633789062,1.6700526548983428,-27.728104517391383
455,75.41999816894531,126.26000213623047,1.674091821818936,-27.90035630614751
456,75.76000213623047,126.36000061035156,1.6678985882700077,-27.55097731956145
457,75.62000274658203,125.94999694824219,1.6655645645812283,-27.32600846961355
458,75.15499877929688,125.22000122070312,1.6661566529783216,-27.21060057675731
459,74.62999725341797,124.6500015258789,1.6702399318414831,-27.334486469359117
460,75.0199966430664,125.69000244140625,1.6754199955435873,-27.85903182477365
461,74.41000366210938,124.02999877929688,1.6668457556124903,-27.005245510715834
462,74.27999877929688,124.48999786376953,1.6759558415403077,-27.637069837653424
463,74.125,124.09500122070312,1.6741315510381534,-27.4469324449343
464,73.80999755859375,123.08000183105469,1.667524805611166,-26.84826642446968
465,74.8949966430664,124.94999694824219,1.668335703968681,-27.284236705585254
466,75.37999725341797,126.05999755859375,1.6723269057014696,-27.753220258219923
467,74.05000305175781,122.10900115966797,1.6490073751154197,-25.560054574828154
468,73.98999786376953,122.30999755859375,1.6530612392203479,-25.840358810138124
469,74.2750015258789,122.54000091552734,1.649814855578723,-25.693677674259515
470,74.49849700927734,123.05500030517578,1.6517782941292314,-25.913286884754907
471,74.01000213623047,122.0199966430664,1.648696029199726,-25.52391858793572
472,74.16999816894531,122.58999633789062,1.652824583582349,-25.882454247564393
473,74.37999725341797,122.83000183105469,1.6513848664522546,-25.84490752248625
474,78.80500030517578,121.5999984741211,1.5430492735641117,-18.76645289335742
475,78.36000061035156,120.6500015258789,1.5396886241210763,-18.404604473122998
476,79.30000305175781,121.25,1.5290037242604153,-17.762217708181904
477,80.44999694824219,121.30999755859375,1.5078931281580905,-16.30228789311226
478,80.5999984741211,122.23999786376953,1.5166253123815894,-17.034033732789037
479,82.4800033569336,124.95999908447266,1.5150338748618397,-17.2692644753678
480,81.5999984741211,126.05000305175781,1.5447304584415371,-19.52235592897193
481,78.98999786376953,120.41000366210938,1.5243702610269094,-17.331949954626833
482,78.23999786376953,119.69499969482422,1.529844107399333,-17.608208231195714
483,78.20999908447266,119.23999786376953,1.5246132113488635,-17.192855276512628
484,78.5999984741211,119.11000061035156,1.5153944392195926,-16.547402462981832
485,77.66500091552734,117.22789764404297,1.5094044455307014,-15.90106986724616
486,77.29499816894531,116.69999694824219,1.509800112720988,-15.862195508524135
487,77.4800033569336,118.66000366210938,1.531491978846057,-17.57768401203145
488,76.16500091552734,112.62999725341797,1.4787631576126812,-13.285693964329237
489,76.72000122070312,114.29000091552734,1.4897028036632232,-14.212163162640987
490,76.19499969482422,114.94499969482422,1.5085635560758748,-15.561047529363886
491,76.06999969482422,115.61940002441406,1.5199079859110447,-16.4006582329294
492,75.37999725341797,113.83000183105469,1.5100823292467456,-15.52322453068086
493,76.01499938964844,113.83570098876953,1.4975426153100968,-14.689652165179805
494,76.5199966430664,114.47000122070312,1.4959488531430225,-14.656506116362433
495,75.16010284423828,112.54000091552734,1.4973369734306394,-14.523854315759404
496,74.87999725341797,111.4800033569336,1.488782150721099,-13.834067552462454
497,75.04000091552734,113.05999755859375,1.5066630620895858,-15.202587635286076
498,74.49240112304688,112.18000030517578,1.50592541808226,-15.04634371390571
499,74.37999725341797,111.83000183105469,1.5034956434596505,-14.844907522486249
500,73.97000122070312,111.66500091552734,1.5095984733372416,-15.221791390105803
501,73.5,111.19999694824219,1.5129251285475127,-15.377980042351734
502,73.54000091552734,110.63999938964844,1.5044873267915304,-14.76511395404884
503,71.95999908447266,108.83999633789062,1.5125069166569214,-15.053372449417378
504,71.94000244140625,109.37999725341797,1.520433604968333,-15.619802587978793
505,72.59500122070312,110.3499984741211,1.520077093719378,-15.724103062431947
506,72.66000366210938,110.56999969482422,1.5217450333337113,-15.858191661902605
507,71.98500061035156,109.79000091552734,1.52517885649277,-15.97033293553076
508,71.86000061035156,109.5199966430664,1.5240745298197207,-15.865539037045505
509,71.81999969482422,109.69999694824219,1.5274296493229842,-16.098407871930416
510,71.4000015258789,110.45999908447266,1.5470587776449343,-17.413514444645312
511,70.77999877929688,108.86000061035156,1.5380051213308734,-16.63296305555431
512,70.48999786376953,108.93840026855469,1.5454447945805212,-17.094651991417916
513,70.5999984741211,109.0199966430664,1.5441926203869314,-17.03086243013976
514,70.56999969482422,108.45999908447266,1.5369136963795025,-16.510513747917624
515,70.05999755859375,107.93000030517578,1.5405367408828405,-16.654576117860966
516,69.45999908447266,108.2699966430664,1.5587388147154393,-17.787580234106624
517,69.3499984741211,109.26000213623047,1.5754867273285138,-18.92297166306056
518,69.08000183105469,108.0999984741211,1.5648522815401127,-18.11981797193661
519,69.04000091552734,107.41500091552734,1.5558371884576456,-17.48768894305199
520,68.79000091552734,106.37999725341797,1.5464456438087615,-16.783106028893965
521,69.37999725341797,106.81999969482422,1.539636839486352,-16.44332034528271
522,69.9000015258789,107.9800033569336,1.5447782689526326,-16.916043204814326
523,73.91000366210938,111.94400024414062,1.5145987646802095,-15.580088471462286
524,74.32499694824219,112.16500091552734,1.50911544596007,-15.252599574853843
525,74.5199966430664,112.06500244140625,1.5038245771557366,-14.894873320676336
526,74.73999786376953,112.08999633789062,1.4997323995406031,-14.62909534558096
527,74.5250015258789,111.58999633789062,1.4973498027925682,-14.413252348671445
528,75.63500213623047,112.83999633789062,1.4919018067144116,-14.196183421076196
529,75.5999984741211,113.01000213623047,1.4948413282695412,-14.412452964276905
530,74.19000244140625,113.16999816894531,1.5254076620138228,-16.436016771944022
531,73.26000213623047,112.30000305175781,1.5328965298544572,-16.795187240481166
532,73.38500213623047,112.06999969482422,1.5271512765889097,-16.399973509571904
533,73.1134033203125,112.75669860839844,1.542216522385194,-17.445639958739388
534,73.3499984741211,113.19999694824219,1.543285607404351,-17.57623450785074
535,72.79000091552734,112.44999694824219,1.5448550011524274,-17.566373756496642
536,72.43000030517578,112.69999694824219,1.555985040361635,-18.292180440237853
537,73.0,113.73500061035156,1.5580137069911173,-18.573825200363796
538,73.12999725341797,114.21040344238281,1.561744943687179,-18.8774128735711
539,73.48999786376953,114.38999938964844,1.5565383414719427,-18.581202137095513
540,73.8499984741211,114.8949966430664,1.5557887476914236,-18.610392706772256
541,73.48999786376953,114.66000366210938,1.560212368962887,-18.85120640955645
542,73.90070343017578,115.66000366210938,1.5650731088289218,-19.30838384779751
543,73.76000213623047,115.9000015258789,1.571312339604035,-19.734344218699572
544,72.41000366210938,112.44999694824219,1.5529621773391085,-18.068609663271925
545,72.0199966430664,111.86000061035156,1.5531797531834608,-17.994078969135114
546,71.69499969482422,110.69000244140625,1.5439012889680945,-17.253623739070147
547,71.30970001220703,110.25,1.5460729743797412,-17.322865334927055
548,71.05000305175781,110.0,1.5482054225932724,-17.416102390576338
549,70.95999908447266,109.15499877929688,1.5382609947522108,-16.690057882629016
550,71.30000305175781,109.44999694824219,1.5350630050996026,-16.53567859086719
551,71.05999755859375,108.01499938964844,1.520053519571019,-15.417892210528233
552,71.08000183105469,107.6500015258789,1.5144906971407375,-15.026455040083643
553,71.56999969482422,108.29000091552734,1.5130641522604147,-15.018832587166923
554,71.33999633789062,107.16000366210938,1.50210273567387,-14.19282685866622
555,71.9000015258789,107.69999694824219,1.4979136948902263,-13.992670812512156
556,71.69999694824219,107.16000366210938,1.4945607841443085,-13.717020174925008
557,71.93000030517578,106.44000244140625,1.4797720282193196,-12.693027429304603
558,72.76499938964844,109.04000091552734,1.4985226665313405,-14.18942181530512
559,72.30989837646484,107.51000213623047,1.4867950937574879,-13.2609223046864
560,72.19999694824219,106.08999633789062,1.4693905931040838,-11.98617135480357
561,71.55999755859375,105.12999725341797,1.4691168367821268,-11.872048578395077
562,72.04000091552734,105.80999755859375,1.4687672989158402,-11.917636610702242
563,72.19000244140625,106.91000366210938,1.4809530412314913,-12.819388248718862
564,73.41000366210938,108.0,1.4711891378878146,-12.296929723224348
565,73.77999877929688,106.31999969482422,1.4410409522080159,-10.127913164610813
566,73.93000030517578,107.36000061035156,1.4521845011115924,-10.969659614639152
567,74.04000091552734,107.75,1.45529441744514,-11.214273068497715
568,73.70999908447266,107.43000030517578,1.45746847971141,-11.330431181043107
569,73.62999725341797,107.98030090332031,1.4665259395797108,-11.986468838605912
570,73.25,108.08000183105469,1.4754949055434088,-12.58840567311557
571,73.43000030517578,108.61000061035156,1.479095739601898,-12.88050111054184
572,72.1500015258789,105.31999969482422,1.4597366246353831,-11.282252811142836
573,71.80999755859375,105.9749984741211,1.4757694203742344,-12.386629051146851
574,72.05000305175781,107.06999969482422,1.486051286047961,-13.164419093595168
575,71.5199966430664,106.44000244140625,1.4882551375472584,-13.234922296092488
576,71.94999694824219,107.0999984741211,1.4885337458897232,-13.326594238985376
577,72.38500213623047,107.13999938964844,1.4801408610585955,-12.791656196201512
578,72.72000122070312,107.36000061035156,1.4763476183741668,-12.568894824686748
579,73.19999694824219,107.1050033569336,1.46318316697014,-11.67949538204115
580,72.63999938964844,107.06999969482422,1.4739812857168364,-12.384630968577678
581,72.07499694824219,107.1500015258789,1.4866459391295492,-13.21138691676752
582,72.44000244140625,107.54000091552734,1.4845388913744453,-13.11896475418548
583,72.87999725341797,107.96160125732422,1.4813612146817277,-12.959031436463857
584,72.83999633789062,108.69999694824219,1.4923119496602384,-13.750295657090955
585,72.48999786376953,108.19999694824219,1.49261967356631,-13.712882687494652
586,74.0199966430664,110.9000015258789,1.49824380647641,-14.39071390105168
587,73.83999633789062,111.83999633789062,1.514626244374561,-15.568612054934018
588,73.84500122070312,112.77999877929688,1.5272529882182189,-16.501999627851003
589,74.22000122070312,113.2300033569336,1.5255995889871923,-16.456373083560702
590,74.12000274658203,113.16000366210938,1.5267134305027752,-16.518539671188815
591,74.30000305175781,112.51000213623047,1.5142664537692596,-15.630634803439303
592,74.5199966430664,112.93000030517578,1.5154321711269585,-15.759871184445867
593,75.98999786376953,114.43000030517578,1.5058560800372605,-15.316995573109391
594,75.68000030517578,114.625,1.5146009452666553,-15.921713768628162
595,75.83499908447266,115.22000122070312,1.5193512574894277,-16.311855738984004
596,75.9000015258789,115.06999969482422,1.5160737467915582,-16.07594159187263
597,76.27999877929688,114.98999786376953,1.5074724659667786,-15.49370385404266
598,76.51000213623047,115.51499938964844,1.5098025900452507,-15.714713855004288
599,76.70999908447266,115.9800033569336,1.5119281024787525,-15.915385257384767
600,77.26000213623047,116.95999908447266,1.513849286183558,-16.168451305974468
601,77.4800033569336,117.38999938964844,1.5151005976194676,-16.307679739570514
602,78.2300033569336,118.28500366210938,1.5120158326265196,-16.211421768177413
603,78.44000244140625,118.25,1.5075216256951465,-15.898865887825817
604,79.19000244140625,119.37000274658203,1.5073872845869085,-16.02760639055381
605,78.98500061035156,119.54000091552734,1.5134519211469215,-16.468551992893065
606,78.44000244140625,118.95999908447266,1.5165731180762565,-16.608864972298473
607,76.55000305175781,118.42500305175781,1.5470280644102263,-18.571848987404532
608,76.61000061035156,118.16999816894531,1.5424878896682603,-18.23754635184883
609,76.38999938964844,117.97000122070312,1.5443121110521854,-18.32832127518638
610,76.58999633789062,118.38999938964844,1.5457632203995615,-18.483986879227015
611,76.91000366210938,119.43000030517578,1.5528539152054985,-19.10103955708129
612,76.59310150146484,119.43000030517578,1.5592788118508516,-19.519883752871532
613,76.27999877929688,118.63999938964844,1.5553225129553683,-19.143705379921567
614,76.08000183105469,120.05000305175781,1.5779442713256513,-20.81804160693562
615,76.56500244140625,120.54000091552734,1.5743485544557296,-20.667022412988256
616,77.04000091552734,121.68000030517578,1.579439237527985,-21.179224398257343
617,77.80000305175781,122.31500244140625,1.572172206214877,-20.809744637296244
618,78.69999694824219,122.71499633789062,1.5592757445542893,-20.020231908068563
619,79.12000274658203,122.5250015258789,1.5485970332726253,-19.27512257593143
620,79.43000030517578,123.41999816894531,1.5538209454205816,-19.760400718303284
621,79.6500015258789,121.44999694824219,1.52479591489753,-17.49962762602041
622,78.65499877929688,120.80999755859375,1.5359481206983716,-18.174706443329082
623,78.7300033569336,121.52999877929688,1.5436300469634614,-18.79557538946221
624,78.94999694824219,121.71869659423828,1.5417188258288885,-18.69351141646487
625,79.05999755859375,121.79000091552734,1.5404756473115888,-18.619429801964056
626,78.91999816894531,121.08000183105469,1.5342119189087762,-18.094465529652876
627,79.05999755859375,120.94000244140625,1.5297243381746117,-17.769431327842963
628,80.58000183105469,121.625,1.5093695363149893,-16.445465092053578
629,79.45999908447266,120.5999984741211,1.5177447755305555,-16.90075214710745
630,78.93000030517578,119.70999908447266,1.5166603144764306,-16.711243129733315
631,78.94000244140625,120.12809753417969,1.5217645530647859,-17.116121926102817
632,78.61000061035156,119.69000244140625,1.522579843685247,-17.11418464069899
633,78.63999938964844,119.8198013305664,1.5236495709629743,-17.204334653487546
634,78.9800033569336,120.20999908447266,1.522030817613526,-17.145154946686656
635,79.06500244140625,120.50499725341797,1.5241256375438956,-17.32781127136543
636,79.41999816894531,120.61000061035156,1.518635147205434,-16.963622813047063
637,78.76000213623047,120.34500122070312,1.5279964189506172,-17.57092895449686
638,79.26000213623047,121.45500183105469,1.532361828886912,-18.020088068945736
639,79.21499633789062,121.2925033569336,1.5311810763654128,-17.917072993023037
640,79.30000305175781,121.43000030517578,1.5312735893076879,-17.942218013357685
641,79.45999908447266,121.66999816894531,1.5312106666349174,-17.97075184193167
642,79.27999877929688,123.39749908447266,1.5564770558081364,-19.936156099329633
643,79.29000091552734,122.70999908447266,1.5476100096808345,-19.235436445992104
644,78.9800033569336,122.6500015258789,1.5529247444012872,-19.585157388092906
645,78.55999755859375,122.3499984741211,1.5574083792819202,-19.840268856460508
646,78.31999969482422,122.4000015258789,1.5628192288408258,-20.207473002832128
647,78.58999633789062,122.87000274658203,1.5634305696912556,-20.32062425254983
648,78.4800033569336,122.38999938964844,1.5595055320399074,-19.985996747765125
649,79.30000305175781,120.87000274658203,1.5242118296980665,-17.382220454763935
650,79.87999725341797,120.3499984741211,1.5066349851304166,-16.095647710623037
651,80.02999877929688,120.48999786376953,1.5055604111159795,-16.03739263477247
652,79.94999694824219,120.40640258789062,1.5060213531445035,-16.059534418311824
653,80.08000183105469,120.5999984741211,1.5059939525045432,-16.08130506207736
654,79.27999877929688,119.3499984741211,1.5054238182618145,-15.88865548897807
655,78.88999938964844,118.58999633789062,1.5032323140498265,-15.644108912860414
656,76.5199966430664,114.4800033569336,1.4960795658543302,-14.666508252592902
657,76.2300033569336,114.72000122070312,1.5049192728425693,-15.289785310381927
658,76.31999969482422,115.19999694824219,1.509433928313481,-15.650834408806187
659,76.31999969482422,115.56999969482422,1.5142819727063208,-16.020837155388218
660,76.24649810791016,115.30999755859375,1.5123317190961059,-15.857980816452763
661,76.33000183105469,115.98500061035156,1.5195204746236928,-16.422618417578033
662,75.66000366210938,114.70999908447266,1.5161246832177933,-16.03314207613489
663,72.5,110.4749984741211,1.5237930824016703,-15.974664560036015
664,72.30999755859375,109.83999633789062,1.5190153512159341,-15.590785419013695
665,72.91999816894531,110.3499984741211,1.513302266114376,-15.294560123551602
666,72.81999969482422,110.19000244140625,1.5131832312989992,-15.26673037328909
667,72.8595962524414,110.3499984741211,1.5145568209269817,-15.374392309267261
668,72.55999755859375,109.87000274658203,1.5141952376426095,-15.29037107975375
669,72.36000061035156,110.47000122070312,1.5266721985751295,-16.15470211877952
670,72.76319885253906,110.56999969482422,1.5195868438783722,-15.721800333875574
671,72.63500213623047,110.94999694824219,1.5275004293405277,-16.27123300684391
672,72.83999633789062,110.76000213623047,1.5205931865020461,-15.810300845079237
673,72.91000366210938,111.41000366210938,1.5280482521770613,-16.367774881236425
674,72.33999633789062,111.02999877929688,1.5348355598566847,-16.741138984048344
675,71.91000366210938,110.62000274658203,1.5383117384663634,-16.899456957514456
676,72.30000305175781,110.80000305175781,1.5325034353378766,-16.564001702577425
677,74.41000366210938,112.72000122070312,1.5148500964004352,-15.695247952122084
678,74.30120086669922,112.48999786376953,1.5139728100166683,-15.60904739934298
679,74.41999816894531,112.73500061035156,1.5148482045702965,-15.697037772073994
680,73.95999908447266,112.62000274658203,1.5227150370561018,-16.19001287449802
681,73.69999694824219,112.05770111083984,1.5204573371900598,-15.971351640044698
682,74.86000061035156,114.13999938964844,1.5247127766368904,-16.520492808211383
683,74.18000030517578,113.44000244140625,1.529253194590391,-16.71924069774249
684,71.44000244140625,108.83499908447266,1.5234461837223072,-15.735645914936182
685,71.31999969482422,108.08999633789062,1.5155636118957365,-15.14924875748154
686,71.21980285644531,107.33000183105469,1.5070246971533345,-14.521682707763684
687,71.4000015258789,107.36000061035156,1.5036414329968741,-14.313515970524218
688,70.72000122070312,106.25,1.5024038202207433,-14.102260197945963
689,71.0,107.20999908447266,1.5099999871052487,-14.692189658095668
690,70.94999694824219,107.25,1.5116279719960883,-14.79827875666967
691,71.18000030517578,106.87000274658203,1.5014049211631022,-14.114289978334423
692,71.76000213623047,108.0,1.5050166776050378,-14.47770867643143
693,71.8499984741211,108.0,1.503131555930365,-14.358762047316628
694,72.01000213623047,108.04000091552734,1.500347142208583,-14.187288844007437
695,72.0999984741211,107.80000305175781,1.4951457050370196,-13.82834435112309
696,72.19999694824219,107.62000274658203,1.4905818184969077,-13.516177763494976
697,71.83999633789062,107.33000183105469,1.494014578261407,-13.701983531708844
698,72.5,108.95999908447266,1.5028965390961746,-14.459665170387577
699,72.58999633789062,108.80999755859375,1.4989668418235882,-14.190717015393869
700,72.58000183105469,109.26609802246094,1.5054573610620856,-14.660027048957598
701,72.54000091552734,108.83499908447266,1.5003446058845622,-14.281796640678447
702,72.7699966430664,108.81999969482422,1.4953965193729701,-13.962815809753732
703,72.87149810791016,109.0,1.495783712839137,-14.008663355202199
704,72.94999694824219,108.69000244140625,1.4899247016901385,-13.594915214465157
705,73.33509826660156,106.58999633789062,1.4534649691256238,-10.985927248352109
706,73.33999633789062,106.04000091552734,1.4458686420842166,-10.429458128473424
707,73.2699966430664,105.1500015258789,1.4351031301136183,-9.631976144905718
708,73.55999755859375,106.0199966430664,1.4412724328683786,-10.118681984432737
709,73.58000183105469,105.98500061035156,1.4404049738093405,-10.057246645042834
710,73.40499877929688,105.22000122070312,1.4334173826099068,-9.523545812416739
711,73.30000305175781,104.8499984741211,1.430422839138022,-9.292314133135317
712,73.7490005493164,105.78150177001953,1.4343448857897783,-9.630385073147377
713,74.3550033569336,107.2583999633789,1.442517586187118,-10.306339662692803
714,73.9072036743164,106.38500213623047,1.439440228384672,-10.024791059795358
715,74.11000061035156,106.45500183105469,1.4364458366525128,-9.826757493471671
716,74.4800033569336,106.7699966430664,1.433539095472219,-9.652725968404635
717,74.8550033569336,107.54900360107422,1.436764394869435,-9.936101804485428
718,75.19999694824219,107.98999786376953,1.4360372639123333,-9.92112390526631
719,77.76000213623047,111.34500122070312,1.4319058405584135,-9.89261194630225
720,77.09500122070312,110.48500061035156,1.433102002217517,-9.911531735538187
721,76.97000122070312,111.0199966430664,1.4423800816207424,-10.611738142228699
722,77.04499816894531,110.95999908447266,1.4401973096443985,-10.45261839270594
723,77.12000274658203,111.20999908447266,1.4420383185139538,-10.603486118135944
724,77.5999984741211,111.75499725341797,1.440141745501287,-10.514082097853628
725,78.12000274658203,112.91000366210938,1.445340497854111,-10.981807703967274
726,77.37999725341797,109.87999725341797,1.4200051842023609,-8.929853969433378
727,78.16000366210938,111.2699966430664,1.4236181093861462,-9.288932155215175
728,77.63999938964844,110.41000366210938,1.4220763077031926,-9.116219976835904
729,77.51000213623047,110.75,1.4288478512147038,-9.628031473550475
730,77.45500183105469,110.58499908447266,1.4277321860463101,-9.535723525918055
731,77.55000305175781,110.26000213623047,1.4217923636010898,-9.0851650800718
732,77.70999908447266,110.48999786376953,1.4218247222428122,-9.103696772415315
733,78.91999816894531,106.29000091552734,1.3468069359047705,-3.304464614125532
734,77.70999908447266,105.13999938964844,1.3529790326642355,-3.7536982982942213
735,77.30999755859375,105.2300033569336,1.3611435348601466,-4.372377479029733
736,77.125,104.7699966430664,1.358444040752887,-4.15687889188143
737,76.6050033569336,103.19999694824219,1.3471704513527896,-3.27414991599397
738,76.3499984741211,102.94999694824219,1.3483955338013163,-3.361185532434572
739,76.33000183105469,102.81999969482422,1.3470456862086977,-3.257617502050689
740,76.52999877929688,104.52989959716797,1.3658683034690666,-4.703184839489747
741,76.31999969482422,104.1050033569336,1.3640592737580117,-4.555840817497593
742,76.19999694824219,103.44000244140625,1.3574804013662425,-4.049445491097654
743,76.41999816894531,103.4000015258789,1.3530489924546665,-3.71867270399056
744,76.7300033569336,103.69000244140625,1.351361891111353,-3.598945035182364
745,76.77999877929688,103.74500274658203,1.3511982859598073,-3.5878672409524732
746,76.3949966430664,103.2699966430664,1.3517900540733798,-3.6217119127013966
747,75.16000366210938,101.52999877929688,1.3508514347037144,-3.5139832668617963
748,75.81890106201172,102.52999877929688,1.3523013040697907,-3.6431297800660865
749,76.41000366210938,103.0,1.3479910360359821,-3.3318807478081958
750,76.51000213623047,102.55000305175781,1.3403476694349272,-2.7497175171136625
751,76.41000366210938,102.70500183105469,1.3441303089739887,-3.0368825788628833
752,76.30000305175781,102.30000305175781,1.3407601436445946,-2.7772697353558833
753,76.43000030517578,102.19999694824219,1.3371712225588108,-2.505448473016312
754,78.18009948730469,100.31999969482422,1.2831909955693357,1.6876251033939444
755,78.01499938964844,100.37999725341797,1.2866756141606415,1.4094175537825213
756,78.43000030517578,100.58000183105469,1.2824174606616339,1.7579126277819659
757,78.7699966430664,100.61000061035156,1.2772629795358457,2.177281225551244
758,78.94000244140625,100.81639862060547,1.2771268748748408,2.1955769874714015
759,79.05000305175781,100.7300033569336,1.2742567927667359,2.4273581869331515
760,79.26000213623047,101.19000244140625,1.2766843264460546,2.244911320702702
761,77.91999816894531,102.42500305175781,1.3144892897671918,-0.76114974216139
762,78.0,102.55999755859375,1.3148717635717146,-0.7904071895790532
763,78.4000015258789,103.62000274658203,1.3216836827787344,-1.3217371641169928
764,78.44000244140625,103.4800033569336,1.3192248869985939,-1.128869244759411
765,78.69999694824219,102.9800033569336,1.3085134351994878,-0.2852389271115323
766,79.36000061035156,103.73999786376953,1.307207624318464,-0.1729178192082339
767,79.54900360107422,104.3499984741211,1.3117700253974265,-0.5331163913213113
768,78.76000213623047,103.9000015258789,1.319197545807122,-1.125929259672642
769,78.4800033569336,103.97000122070312,1.3247960852886167,-1.5659985788198123
770,78.33999633789062,103.56999969482422,1.3220577551231085,-1.351041948743369
771,78.5199966430664,103.80370330810547,1.3220034099080886,-1.3468422201540131
772,78.80000305175781,104.66000366210938,1.3281725838686333,-1.8330628661939807
773,79.23500061035156,105.17900085449219,1.3274310600655337,-1.7771311839065584
774,78.86000061035156,104.23999786376953,1.3218361280368347,-1.3337593151109213
775,78.75,106.62000274658203,1.3539047967819942,-3.859150133713296
776,78.66000366210938,106.65499877929688,1.3558987263392759,-4.013092795542956
777,78.83999633789062,106.87000274658203,1.35553028552362,-3.990203504598494
778,78.59500122070312,106.94000244140625,1.3606463614792415,-4.384009078884798
779,78.79499816894531,107.76000213623047,1.3675995258630622,-4.939676208804325
780,78.98500061035156,107.71499633789062,1.3637398937207046,-4.6435474152563465
781,79.23999786376953,108.11000061035156,1.3643362383251918,-4.701526154917669
782,79.25,107.45500183105469,1.3558990767325512,-4.033307722283265
