,amd,msft,Ratio,Spread
811,77.02999877929688,252.0,3.271452732616806,-4.54690967240785
812,76.45099639892578,251.10989379882812,3.2845862791443814,-5.516805166684094
813,77.50499725341797,252.35000610351562,3.255919167101022,-3.3710188242835386
814,77.48999786376953,251.9199981689453,3.251000195042341,-2.9891953033229015
815,77.44000244140625,252.02499389648438,3.2544548805660884,-3.254797573275056
816,76.92040252685547,251.0,3.263113449157622,-3.898979408675814
817,76.73500061035156,250.52999877929688,3.264872571663215,-4.024567931171276
818,77.45500183105469,252.25,3.2567296370376337,-3.4316192631810054
819,76.56999969482422,247.25,3.22907145076968,-1.274622210438082
820,75.7155990600586,246.86500549316406,3.2604246490521396,-3.6343256239068467
821,76.11000061035156,245.5500030517578,3.226251492348051,-1.0523378002261552
822,77.77999877929688,247.6999969482422,3.184623307221931,2.1624120952627095
823,77.17500305175781,246.36000061035156,3.1922253432906116,1.5589050606105275
824,76.08999633789062,244.21499633789062,3.209554581306749,0.21840668958989795
825,76.66000366210938,245.32000732421875,3.20010429957066,0.9445014558585285
826,75.87010192871094,243.35000610351562,3.2074559005096916,0.37700263654997457
827,75.1500015258789,243.07000732421875,3.2344644363116126,-1.6562670879924895
828,75.0199966430664,242.5500030517578,3.233138015265095,-1.5538937452918162
829,75.28990173339844,242.4971923828125,3.220846179896676,-0.6340332288037303
830,75.91999816894531,243.625,3.2089700457823978,0.26229666733274826
831,75.74500274658203,244.22999572753906,3.2243710723023224,-0.904858721938183
832,76.5,244.74000549316406,3.199215758080576,1.0105035299336294
833,76.51290130615234,243.4199981689453,3.1814242306005993,2.3719553319824627
834,76.3949966430664,242.77000427246094,3.1778259695033926,2.6431893465117184
835,76.15499877929688,241.35000610351562,3.16919453709095,3.29221238884503
836,76.33999633789062,242.72999572753906,3.1795913986317856,2.5065135385790427
837,76.32990264892578,242.39500427246094,3.1756231288193875,2.8090797753430365
838,76.9000015258789,244.74000549316406,3.1825747807144387,2.295478413525217
839,76.77999877929688,244.57000732421875,3.185334868619002,2.0799767647358465
840,75.93000030517578,242.0,3.1871460427678153,1.9194277793583012
841,75.91500091552734,242.46490478515625,3.193899780821362,1.4063385805924042
842,75.84989929199219,242.19639587402344,3.1931010869462444,1.4657134116991415
843,75.04910278320312,241.01739501953125,3.2114627101641218,0.07221557784058064
844,75.23500061035156,240.64500427246094,3.1985778204320323,1.0417891438392246
845,75.52999877929688,242.25999450683594,3.20746721067392,0.3744583889307762
846,75.2699966430664,242.4499969482422,3.2210709148553653,-0.650781403138609
847,76.5958023071289,244.7100067138672,3.194822684050554,1.3482600313548971
848,76.69999694824219,243.83999633789062,3.179139583309709,2.552987872574164
849,76.74359893798828,245.1999969482422,3.1950547060787833,1.3330553821510023
850,76.45999908447266,245.02999877929688,3.2046822091717377,0.5920103045559131
851,75.75,241.85650634765625,3.1928251663056932,1.4846839595287236
852,75.6500015258789,241.6300048828125,3.1940515533255334,1.3899478306888966
853,74.47000122070312,238.9600067138672,3.2088089538990743,0.2692835729105809
854,72.22000122070312,240.00999450683594,3.323317508308666,-8.008660367796352
855,70.88999938964844,239.75999450683594,3.382141297378067,-12.031191439474014
856,70.7699966430664,240.82940673828125,3.4029873980766423,-13.48610348865401
857,70.68000030517578,240.36000061035156,3.400679111099981,-13.305803842382318
858,69.45999908447266,240.27999877929688,3.459257154424725,-17.144964377296162
859,69.99169921875,242.83009338378906,3.469412746000851,-17.98701220209807
860,69.5,240.77999877929688,3.4644604140906026,-17.51646443805126
861,68.0250015258789,239.5800018310547,3.5219404109812587,-21.05478939599928
862,67.69989776611328,239.4499969482422,3.536932917911986,-21.969155943876018
863,67.01499938964844,237.6199951171875,3.5457732937604383,-22.339338748707974
864,67.33190155029297,237.60000610351562,3.528787998450369,-21.301325326030707
865,67.33000183105469,236.22999572753906,3.5085398678629245,-19.93741765554182
866,67.62999725341797,236.8300018310547,3.5018484614693,-19.5737109780068
867,67.9800033569336,237.9600067138672,3.5004412321729688,-19.579347519640777
868,68.56999969482422,241.0399932861328,3.5152398185634954,-20.76401513297327
869,67.07499694824219,238.77059936523438,3.559755650074491,-23.297205342316175
870,66.62999725341797,238.0800018310547,3.573165415654309,-24.036135932557073
871,66.7615966796875,237.8000030517578,3.561928037651464,-23.33338387230748
872,66.63990020751953,237.60000610351562,3.5654316012421825,-23.5243277081384
873,66.9749984741211,238.30999755859375,3.5581934003429043,-23.157841129359127
874,66.29029846191406,237.4600067138672,3.582123059082253,-24.50739769022732
875,67.84500122070312,238.97000122070312,3.5222934176583176,-21.023026257821073
876,67.63059997558594,237.42999267578125,3.5106888414636486,-20.17176562300031
877,66.43499755859375,235.32400512695312,3.542169244747908,-21.906561114238542
878,66.36499786376953,235.5500030517578,3.549310790837093,-22.357427805507456
879,66.9375,235.16000366210938,3.513127972543184,-20.128308266898898
880,67.2300033569336,235.8800048828125,3.5085526268754177,-19.908664404498808
881,67.16999816894531,236.41000366210938,3.519577342662617,-20.63142534709172
882,68.17500305175781,238.3350067138672,3.495929534948836,-19.327925633857774
883,68.2699966430664,238.47999572753906,3.4931889183234555,-19.16775486428756
884,68.2300033569336,239.8300018310547,3.515022571176276,-20.646236398190695
885,67.99019622802734,240.66000366210938,3.539628020118921,-22.24660063442289
886,68.0,240.40499877929688,3.535367629107307,-21.960101869876723
887,68.51010131835938,241.33999633789062,3.5226921533279967,-21.256437224023813
888,68.33000183105469,241.0399932861328,3.5275865187608515,-21.53499025958527
889,64.94000244140625,235.12010192871094,3.620574269932527,-26.505217537380332
890,64.31999969482422,235.80999755859375,3.666200228193863,-29.186825462272964
891,63.99589920043945,235.64700317382812,3.6822203628355292,-30.064979593451056
892,63.78499984741211,235.52000427246094,3.6924042460747373,-30.61547903664743
893,63.19499969482422,235.1999969482422,3.7218134042890973,-32.19080292579051
894,63.4989013671875,235.97000122070312,3.7161273051983628,-31.98454588222205
895,64.14990234375,237.47999572753906,3.7019541269913763,-31.403248606511994
896,65.03849792480469,238.6199951171875,3.6689038451206524,-29.68870137707725
897,65.31999969482422,239.97000122070312,3.673759986862304,-30.134404169832038
898,64.68499755859375,237.0800018310547,3.6651466457318795,-29.284301488803123
899,64.69280242919922,236.69000244140625,3.658675981774686,-28.86922953805464
900,64.23930358886719,235.74000549316406,3.6697160822586863,-29.376063581354686
901,63.9900016784668,235.80999755859375,3.685106913162434,-30.246919324971657
902,63.36000061035156,232.75999450683594,3.67361098902528,-29.220747425820548
903,65.94000244140625,237.1320037841797,3.5961782681899845,-25.30469443829878
904,66.26000213623047,237.9355010986328,3.5909371178322296,-25.0802167476501
905,65.75299835205078,237.19000244140625,3.6072880079393137,-25.96342969877381
906,66.05500030517578,238.91000366210938,3.616834494865477,-26.713272308935245
907,66.41999816894531,241.07000732421875,3.6294792828966247,-27.700747725113814
908,66.63500213623047,241.32000732421875,3.6215202159198157,-27.260063615279677
909,66.08999633789062,240.6999969482422,3.6420034844251368,-28.39084346626464
910,68.33000183105469,249.2801055908203,3.64817940744628,-29.77510256427277
911,68.58999633789062,249.1699981689453,3.632745465409776,-28.82978230059203
912,68.36650085449219,249.02000427246094,3.6424272291258926,-29.397750872206075
913,67.5,247.42999267578125,3.665629521122685,-30.591308243636234
914,67.7249984741211,247.5399932861328,3.6550756568967984,-29.978518140985443
915,67.92469787597656,248.0500030517578,3.6518381503097936,-29.847008564681175
916,67.93000030517578,248.9600067138672,3.664949294794839,-30.739978570911262
917,64.6688003540039,244.4499969482422,3.7800298692738514,-36.70632891020898
918,65.98500061035156,245.27000427246094,3.7170569372395152,-33.298141685751034
919,66.82499694824219,246.97000122070312,3.6957727272623484,-32.29971343642251
920,67.44999694824219,248.22999572753906,3.6802076643238184,-31.551942346664504
921,67.45999908447266,248.98500061035156,3.690853898449885,-32.27481611745145
922,68.2249984741211,249.80499267578125,3.6614876989779126,-30.637305053358745
923,67.94000244140625,249.0800018310547,3.6661759328882817,-30.82784257607318
924,67.70500183105469,246.83999633789062,3.645816256734387,-29.342758907937025
925,69.64189910888672,249.47999572753906,3.5823261415871404,-25.760621147877316
926,68.64109802246094,248.35000610351562,3.6180948915218374,-27.84562990842909
927,69.04499816894531,248.4600067138672,3.598522895256129,-26.658131609067738
928,68.33989715576172,247.75169372558594,3.625286312048511,-28.21490271101615
929,68.20999908447266,247.55999755859375,3.629379869247768,-28.44049434978092
930,67.84500122070312,246.7899932861328,3.6375560298586014,-28.84301832325076
931,62.2400016784668,236.16000366210938,3.794344429521662,-36.2186690989503
932,61.03499984741211,236.37989807128906,3.8728581741990715,-40.30954146048887
933,60.29499816894531,235.22999572753906,3.901318564906986,-41.53683897505471
934,60.125,234.76499938964844,3.904615374464007,-41.617948997311856
935,59.19499969482422,234.10000610351562,3.9547260294011695,-43.94051189926512
936,58.698299407958984,233.72000122070312,3.9817167375893807,-45.15611941291078
937,58.41999816894531,234.25,4.009757058234928,-46.58014003729744
938,57.40810012817383,230.81260681152344,4.020558184231722,-46.39339336645577
939,57.491600036621094,229.42999267578125,3.9906698114096417,-44.742542041114916
940,57.178199768066406,227.91000366210938,3.985959764151151,-44.22932787091088
941,57.6150016784668,227.72000122070312,3.9524428462493977,-42.636132072339166
942,57.94710159301758,229.83999633789062,3.9663760571173334,-43.68928113661971
943,57.82500076293945,229.67999267578125,3.9719842567297494,-43.92151722802461
944,57.80009841918945,229.08999633789062,3.96348799748468,-43.41151780062327
945,56.569000244140625,225.82000732421875,3.9919391601340704,-44.09633928597958
946,57.14500045776367,227.52000427246094,3.9814507384705125,-43.94597877415279
947,58.025001525878906,228.3800048828125,3.9358896833627135,-41.97904199326007
948,58.03499984741211,227.60000610351562,3.9217714603589293,-41.16692435636631
949,58.36410140991211,227.60000610351562,3.8996575053044813,-40.10971028440983
950,57.130001068115234,225.05999755859375,3.939436256797162,-41.53415647389528
951,57.6349983215332,225.44000244140625,3.9115122582935666,-40.29189557784852
952,56.689998626708984,225.47999572753906,3.9774210829016705,-43.36762946567708
953,57.400001525878906,225.33470153808594,3.9256915600689197,-40.94150424512745
954,57.349998474121094,224.97500610351562,3.9228424078343176,-40.74243986182759
955,57.73500061035156,226.49000549316406,3.922923756799193,-41.02064878149409
956,58.27000045776367,227.50999450683594,3.9044103778880848,-40.321990934658714
957,58.08000183105469,226.26499938964844,3.8957471118512816,-39.687352147241455
958,57.84000015258789,225.69000244140625,3.901970986272696,-39.883342580039965
959,56.57500076293945,224.34939575195312,3.9655217450552387,-42.60645149738437
960,58.627899169921875,229.77999877929688,3.9192944320471557,-41.44227245298123
961,57.81019973754883,232.0,4.01313264879297,-46.28907173556115
962,58.939998626708984,234.67999267578125,3.981676249470334,-45.33967026618109
963,58.47999954223633,233.67010498046875,3.9957268606287166,-45.80749510889885
964,59.06999969482422,235.0399932861328,3.9790078635589916,-45.28205220120108
965,58.91999816894531,234.22999572753906,3.9753904108400597,-44.953923287561366
966,56.95899963378906,231.86000061035156,4.070647344599926,-48.88348880054639
967,57.28889846801758,231.94000244140625,4.048602934317028,-47.903715384048326
968,56.650001525878906,230.0800018310547,4.061429755230445,-48.096123254008916
969,56.90879821777344,230.19000244140625,4.044893050816782,-47.37475891316342
970,56.480098724365234,229.44000244140625,4.062315888665878,-48.001923863791006
971,56.499900817871094,229.94009399414062,4.069743321061014,-48.4384026771948
972,55.96500015258789,228.5800018310547,4.084338447383796,-48.7966387594702
973,57.68000030517578,236.97999572753906,4.108529723885494,-51.68732336872367
974,57.940101623535156,236.67999267578125,4.084908138643,-50.55176435115678
975,58.02000045776367,236.49000549316406,4.076008335527672,-50.10510815962442
976,58.05500030517578,236.49549865722656,4.073645636276782,-49.99816694045481
977,58.007999420166016,237.72000122070312,4.098055502635757,-51.373656319822686
978,58.07500076293945,237.24000549316406,4.08506246020678,-50.67842380676984
979,57.95000076293945,237.52999877929688,4.098878268371026,-51.36997021222146
980,58.23500061035156,239.77999877929688,4.117455074546265,-52.704429590351765
981,56.7599983215332,236.55999755859375,4.1677238293513,-54.222762530267545
982,57.48860168457031,237.7689971923828,4.135932867126928,-53.091178538666924
983,57.63999938964844,238.24000549316406,4.1332409440647835,-53.07583307359357
984,58.255001068115234,238.64999389648438,4.096643885002088,-51.51017473791683
985,57.559898376464844,237.90139770507812,4.133110106433953,-52.994543779143356
986,57.935001373291016,238.5399932861328,4.1173727044408714,-52.428149132667045
987,58.900001525878906,239.14999389648438,4.060271438047569,-49.93815917170042
988,57.60900115966797,236.8800048828125,4.1118575242483475,-51.815411950778156
989,57.175498962402344,236.66000366210938,4.139185629455251,-52.988004006423495
990,56.90079879760742,235.11219787597656,4.131966560122573,-52.32265188469697
991,57.390098571777344,236.1300048828125,4.114472892697449,-51.76862008673362
992,56.86000061035156,235.47999572753906,4.141399810056792,-52.82151085110061
993,57.2400016784668,236.50999450683594,4.131900551564955,-52.63078471642834
994,60.11830139160156,241.02999877929688,4.0092616258277785,-47.90446716374021
995,59.30500030517578,239.2899932861328,4.034904174264864,-48.777130376173176
996,58.66999816894531,237.66000366210938,4.050792757445585,-49.18703746076926
997,58.28499984741211,237.10960388183594,4.06810679424517,-49.87341589604904
998,57.560001373291016,235.4199981689453,4.089992921337644,-50.512813373435904
999,57.7400016784668,236.16000366210938,4.090058829183953,-50.67458139442664
1000,57.7400016784668,236.1199951171875,4.089365920563259,-50.634572849504764
1001,56.59000015258789,236.93499755859375,4.1868704173834255,-55.14386889041532
1002,56.959999084472656,236.47999572753906,4.151685384981049,-53.500273257417064
1003,57.7400016784668,238.05810546875,4.122932084318417,-52.572683201067264
1004,57.880001068115234,239.88999938964844,4.144609449943468,-53.95483958903725
1005,58.35499954223633,241.02999877929688,4.1304087168202885,-53.56894202704575
1006,58.81010055541992,242.38999938964844,4.12157090534527,-53.46696478580523
1007,58.790000915527344,242.11900329589844,4.118370463096065,-53.26053727682361
1008,56.970001220703125,242.47999572753906,4.2562750663839,-59.46814214539148
1009,58.249000549316406,244.52000427246094,4.197840340031904,-57.39946133022298
1010,58.5890998840332,246.125,4.200866722430641,-57.91191346789185
1011,58.160099029541016,245.11000061035156,4.214401362794343,-58.275047128737526
1012,58.65999984741211,246.22000122070312,4.197408828182354,-57.77915387695987
1013,58.849998474121094,247.25999450683594,4.201529327406303,-58.20879083332247
1014,58.729000091552734,247.32000732421875,4.211207528455638,-58.65750187432809
1015,61.09000015258789,248.75999450683594,4.072024781232514,-52.51295354318117
1016,61.470001220703125,249.6540985107422,4.061397324759749,-52.18633263311827
1017,61.6150016784668,249.88999938964844,4.055668142211217,-51.956430423083305
1018,61.34000015258789,249.00709533691406,4.05945703810711,-51.95694813462171
1019,61.769901275634766,249.91000366210938,4.045821646159677,-51.47883136415206
1020,61.77000045776367,250.2899932861328,4.051966835539738,-51.85850237302955
1021,61.470001220703125,250.75999450683594,4.079388149131512,-53.29222862921202
1022,60.54999923706055,233.22000122070312,3.851692884546847,-38.707672673568396
1023,61.439998626708984,236.95010375976562,3.8566098479168827,-39.578718963789726
1024,61.3114013671875,236.24000549316406,3.853117042266701,-39.28172974276177
1025,59.47999954223633,233.44000244140625,3.9246806361463094,-42.36496761528605
1026,59.59000015258789,234.38999938964844,3.93337806325663,-42.961595857819106
1027,59.74319839477539,232.66000366210938,3.894334583908982,-40.73946227408368
1028,59.75,231.24000549316406,3.8701256149483525,-39.29761445878384
1029,61.724998474121094,230.2100067138672,3.7296073293608156,-31.92308129602162
1030,60.20000076293945,227.7899932861328,3.783886883708575,-34.402008571319215
1031,59.63990020751953,225.8300018310547,3.786559015780874,-34.24129811752954
1032,60.19499969482422,226.75,3.7669241822339736,-33.37808084119919
1033,59.36000061035156,226.76499938964844,3.8201650447777076,-36.07545212683425
1034,58.900001525878906,227.2899932861328,3.858913198606088,-38.07815856134886
1035,58.58000183105469,226.82000732421875,3.871969959618129,-38.6361476045366
1036,60.689998626708984,231.70730590820312,3.817882866226188,-36.745239828139944
1037,61.27009963989258,232.7100067138672,3.79810067360085,-35.88440966289312
1038,62.185001373291016,233.47999572753906,3.7546030485064956,-33.71534551723454
1039,61.814998626708984,233.46499633789062,3.776834126418879,-34.88895218395837
1040,61.68000030517578,234.95150756835938,3.8092008172160106,-36.80913539134278
1041,61.900001525878906,236.25999450683594,3.8168011095777,-37.41088491840111
1042,62.0,235.7899932861328,3.8030644078408518,-36.619646104014436
1043,60.27000045776367,231.63999938964844,3.8433714556212477,-38.02714590837061
1044,59.959999084472656,233.35000610351562,3.8917613353323808,-40.733008769742725
1045,60.31999969482422,233.47000122070312,3.8705239124982307,-39.69652894258354
1046,60.64500045776367,233.5583038330078,3.851237564020961,-38.74079099377363
1047,60.31999969482422,233.22000122070312,3.866379350143045,-39.44652894258354
1048,59.94499969482422,232.63999938964844,3.8808908261573496,-40.07118646948521
1049,60.09000015258789,232.25,3.865035769849265,-39.21538399089553
1050,60.65999984741211,229.77499389648438,3.7879161634433647,-34.909296643640545
1051,60.27989959716797,230.07009887695312,3.8166967830809413,-36.42544515322439
1052,60.377899169921875,228.24000549316406,3.7801912393610597,-34.2805354963854
1053,60.23849868774414,227.99000549316406,3.7847889715012086,-34.478349084009494
1054,60.07500076293945,228.71400451660156,3.8071411004907767,-35.72757292110677
1055,59.82500076293945,228.44000244140625,3.81847053118503,-36.25667708454901
1056,59.63999938964844,228.13999938964844,3.8252850725086716,-36.550977060977345
1057,61.3650016784668,226.3800048828125,3.689073554808523,-29.24954215488492
1058,61.119998931884766,224.9199981689453,3.6799738563413196,-28.57658837807122
1059,60.65999984741211,224.57000732421875,3.7021102520460922,-29.70431007137492
1060,60.45500183105469,225.5500030517578,3.730874141432855,-31.34284654229387
1061,62.38059997558594,230.50999450683594,3.6952192604279417,-30.116998465444055
1062,59.095001220703125,221.97500610351562,3.7562399783105467,-32.13674949294867
1063,58.63999938964844,220.0399932861328,3.7523873734039617,-31.66339591201202
1064,61.15919876098633,218.5500030517578,3.573460860824286,-22.080666751663756
1065,60.72999954223633,216.5821990966797,3.5663132015347987,-21.49163307737163
1066,61.269901275634766,217.3332061767578,3.547144709749758,-20.50824635607566
1067,61.061798095703125,216.88999938964844,3.5519753127759732,-20.733555417299954
1068,60.9838981628418,216.6844024658203,3.553141222412848,-20.778206181753347
1069,61.01499938964844,215.9199981689453,3.538801939340467,-19.91389152776756
1070,60.04999923706055,214.24000549316406,3.5676937254804058,-21.333889423304498
1071,62.476600646972656,218.80999755859375,3.5022711750114452,-18.10860656478559
1072,61.7400016784668,216.0749969482422,3.499756901101659,-17.73987486235825
1073,61.90999984741211,218.30499267578125,3.5261669070236086,-19.423764229749537
1074,61.20640182495117,216.8623046875,3.5431310814140153,-20.241332086794046
1075,61.250099182128906,217.91000366210938,3.5577085845060887,-21.148656580757773
1076,62.0,219.5198974609375,3.540643507434476,-20.349550278819123
1077,62.2411003112793,221.52000427246094,3.5590631136756623,-21.575140433839096
1078,61.93000030517578,224.88999938964844,3.631357957071628,-25.944520973994287
1079,62.25,225.3300018310547,3.6197590655591116,-25.35654841029873
1080,61.86000061035156,223.43499755859375,3.6119462553190544,-24.714387909403825
1081,61.970001220703125,225.59500122070312,3.64039045952666,-26.52102286580407
1082,62.62089920043945,227.4550018310547,3.6322538439284897,-26.29006256318428
1083,63.154998779296875,227.86500549316406,3.60802802466147,-24.984311409957257
1084,63.09000015258789,227.94000244140625,3.61293393390579,-25.26811156865088
1085,64.34850311279297,229.5399932861328,3.567138040239797,-22.825256098639244
1086,64.63999938964844,230.4149932861328,3.5645884198914746,-22.763846184710246
1087,64.22989654541016,230.94869995117188,3.5956573554169204,-24.614977460512392
1088,64.08209991455078,228.7100067138672,3.5690154819963262,-22.85106980837884
1089,62.54990005493164,226.2100067138672,3.6164727124297307,-25.27314687277783
1090,63.875,229.48500061035156,3.592720166111179,-24.29135663845136
1091,63.83000183105469,228.8300018310547,3.5849913092078887,-23.780911099983484
1092,61.06999969482422,227.17999267578125,3.7199933487970056,-30.997201681748948
1093,61.36000061035156,226.74000549316406,3.695241252245238,-29.625608321249274
1094,60.9900016784668,226.49000549316406,3.713559587802551,-30.564202123192842
1095,60.595001220703125,226.24000549316406,3.7336414049921007,-31.583111450771668
1096,60.474998474121094,225.74000549316406,3.7327823263983113,-31.46861126850635
1097,60.20000076293945,225.19000244140625,3.74069766756612,-31.802017726592652
1098,59.900001525878906,224.52000427246094,3.748247054308678,-32.09574459312671
1099,66.69499969482422,238.41000366210938,3.5746308531823994,-24.157322298731657
1100,67.08000183105469,238.64999389648438,3.55769211959087,-23.160522063124716
1101,67.12000274658203,240.02000427246094,3.575983230791562,-24.402032499856375
1102,67.65499877929688,239.51260375976562,3.5402055735910967,-22.17599738108248
1103,68.18499755859375,239.33999633789062,3.5101562646858997,-20.300808654713023
1104,68.7300033569336,240.63999938964844,3.501236543521459,-19.85002147950931
1105,68.45999908447266,243.10000610351562,3.5509788103203888,-23.177396656065213
1106,70.9800033569336,245.71490478515625,3.4617482835206697,-17.696970727278966
1107,70.78500366210938,242.80999755859375,3.430246309199076,-15.41848538649947
1108,72.26010131835938,246.05499267578125,3.405129361661512,-13.924839982350818
1109,72.80999755859375,247.27000427246094,3.3960996094454026,-13.37335117448822
1110,72.97000122070312,246.82000732421875,3.382485996919385,-12.409354469266418
1111,72.57009887695312,246.78500366210938,3.400643067615877,-13.659007075602716
1112,72.4000015258789,247.32000732421875,3.4160221286157824,-14.740435713005809
1113,73.83999633789062,242.2899932861328,3.281283928799478,-5.084546406390473
1114,73.75920104980469,241.72999572753906,3.2772859831319874,-4.784097647454047
1115,74.48999786376953,242.3865966796875,3.253948229706952,-3.0930686777159906
1116,75.02010345458984,243.35000610351562,3.243797260967748,-2.3535536730462923
1117,74.84140014648438,243.80999755859375,3.257688887185344,-3.3876160945431195
1118,74.36499786376953,243.07000732421875,3.268607736256548,-4.1780324415660175
1119,73.48999786376953,241.55999755859375,3.286977882437557,-5.478894511172513
1120,78.75499725341797,245.0800018310547,3.1119295330864634,7.914516641365253
1121,77.04000091552734,244.66000366210938,3.1757528654545792,2.8252177775083567
1122,77.30010223388672,244.39999389648438,3.1617033720990944,3.920783508942435
1123,76.23999786376953,242.2100067138672,3.1769414152747406,2.7052649585673407
1124,76.83999633789062,242.4499969482422,3.1552577889529063,4.392724795151054
1125,76.53919982910156,242.8300018310547,3.172622687110016,3.04643370126297
1126,76.37999725341797,242.02999877929688,3.16876155384342,3.3350104260661055
1127,73.16999816894531,240.91000366210938,3.2924697238048584,-5.856875619789946
1128,73.33419799804688,241.5500030517578,3.2938248408769817,-5.969395380899641
1129,72.97000122070312,242.33999633789062,3.321090753512742,-7.929343482938293
1130,72.72090148925781,243.2406005859375,3.3448512821567333,-9.630161924451869
1131,73.04499816894531,242.3699951171875,3.3180916037072308,-7.718420194186848
1132,72.1500015258789,242.27999877929688,3.3580040700677656,-10.503533406721516
1133,72.72000122070312,241.64999389648438,3.323019662267105,-8.042447280169625
1134,73.81999969482422,240.86000061035156,3.262801430588994,-3.718791445802964
1135,73.43000030517578,240.66000366210938,3.277407090588644,-4.771638269126811
1136,73.54499816894531,242.02499389648438,3.290842340365717,-5.767206496208587
1137,74.02999877929688,242.6699981689453,3.27799543658523,-4.854182705004035
1138,73.51499938964844,241.97500610351562,3.2915052453579676,-5.813587530459159
1139,73.18000030517578,240.44000244140625,3.2855971773533965,-5.354743287061268
1140,73.92900085449219,241.6999969482422,3.2693529488374744,-4.208629738301283
1141,73.72000122070312,240.8800048828125,3.2674986556452343,-4.06003331194745
1142,73.20500183105469,240.14999389648438,3.28051346068827,-4.984419216504136
1143,72.54000091552734,239.64999389648438,3.303694387536005,-6.6206847523429815
1144,73.13059997558594,240.2100067138672,3.284671625749814,-5.28344241105961
1145,73.04049682617188,239.2899932861328,3.276127678260677,-4.652878588986539
1146,73.75,240.625,3.26271186440678,-3.7086596019156275
1147,73.58999633789062,241.32000732421875,3.2792501607989064,-4.917666683113964
1148,71.91000366210938,241.89999389648438,3.3639268749466864,-10.894503650521017
1149,72.29000091552734,242.41000366210938,3.3532992196994362,-10.183800756605564
1150,72.06999969482422,241.91000366210938,3.3565978172119015,-10.390538168023795
1151,72.4260025024414,242.47999572753906,3.3479687867539742,-9.816897930374068
1152,72.09190368652344,242.6699981689453,3.3661199907294033,-11.080167745320892
1153,72.41500091552734,242.2100067138672,3.344749066514644,-9.582250689044571
1154,72.47000122070312,242.0800018310547,3.340416693161275,-9.27556145337752
1155,73.53500366210938,242.10000610351562,3.2923097034978905,-5.874325306408025
1156,73.58999633789062,242.7899932861328,3.2992255111870836,-6.387652645028027
1157,74.02999877929688,242.7550048828125,3.279143710464318,-4.939189418871223
1158,74.14990234375,243.66000366210938,3.286046184289374,-5.459006995579358
1159,74.26000213623047,243.91000366210938,3.2845407574141303,-5.355319674724285
1160,74.9291000366211,244.35000610351562,3.2610828901467013,-3.6458953238784773
1161,75.25,245.05999755859375,3.2566112632371262,-3.325019728683941
1162,77.66500091552734,246.9499969482422,3.179681890647737,2.5429900879694856
1163,76.48570251464844,247.10060119628906,3.230677016387013,-1.396021771922051
1164,76.3290023803711,245.99000549316406,3.222759342082313,-0.7888134905309698
1165,76.4800033569336,246.31500244140625,3.2206458110605665,-0.6287311335023276
1166,76.25029754638672,247.83999633789062,3.2503479240473476,-2.891637707992686
1167,76.47200012207031,247.77000427246094,3.2400094659084626,-2.1094427559489475
1168,76.37999725341797,247.75999450683594,3.2437811392530365,-2.394985301472957
1169,75.38130187988281,247.80999755859375,3.2874199752276683,-5.653222293169023
1170,75.3499984741211,247.3699951171875,3.2829462525091695,-5.313779693594142
1171,75.41220092773438,247.75999450683594,3.2854099397557452,-5.5039583690210065
1172,74.2698974609375,243.0500030517578,3.272523745971115,-4.463531076350478
1173,74.22000122070312,242.9250030517578,3.2730395992501773,-4.498819003617626
1174,73.75,242.8000030517578,3.2922034312102753,-5.88366265367344
1175,73.87049865722656,242.43499755859375,3.2818919861843514,-5.131564267044979
1176,72.88500213623047,240.9499969482422,3.3058927061273713,-6.812397273363757
1177,72.7500991821289,240.8533935546875,3.3106950541979914,-7.149159496007485
1178,73.19999694824219,241.7449951171875,3.302527393383897,-6.595498247648749
1179,74.13500213623047,241.14999389648438,3.2528493551986037,-2.996863028418062
1180,73.16999816894531,238.61000061035156,3.261036033640657,-3.5568725680321336
1181,73.35469818115234,239.5800018310547,3.266048498208013,-3.933538860415638
1182,73.34960174560547,239.0811004638672,3.2594737363818207,-3.451009409958175
1183,73.54000091552734,240.0500030517578,3.2642099546272005,-3.8082689530661185
1184,73.42500305175781,240.0,3.2686413350343653,-4.12768790860153
1185,73.4000015258789,240.2899932861328,3.273705562545702,-4.497996720369571
1186,73.87069702148438,241.89999389648438,3.274640739157108,-4.595923374643718
1187,73.52999877929688,241.2899932861328,3.2815177110280396,-5.0803902994667
1188,72.97899627685547,241.8419952392578,3.3138575148635674,-7.402446441454117
1189,73.12000274658203,242.0500030517578,3.310311733584725,-7.157481551851475
1190,76.39299774169922,249.625,3.2676424198463137,-4.218227701660993
1191,77.43370056152344,251.83999633789062,3.252330632678417,-3.0900443308774186
1192,77.66000366210938,255.14999389648438,3.2854749145598237,-5.673060161856796
1193,76.75029754638672,251.61000061035156,3.278293487504492,-5.055429503178459
1194,76.97000122070312,252.91000366210938,3.2858256418226808,-5.6496509889558695
1195,77.03500366210938,253.8300018310547,3.2949956482692313,-6.36083369302105
1196,76.7750015258789,253.94000244140625,3.307587071239712,-7.3060716540357475
1197,77.2936019897461,255.1699981689453,3.3013081497068364,-6.8701023100065015
1198,77.43000030517578,255.314697265625,3.2973614394853437,-6.576632054441234
1199,77.48999786376953,254.7100067138672,3.2870049520669418,-5.7792038482447765
1200,75.33000183105469,251.72000122070312,3.3415637209892104,-9.728023512303508
1201,75.22000122070312,252.24000549316406,3.3533634857711085,-10.601396490473576
