,ge,de,Ratio,Spread
404,51.69789123535156,331.6449890136719,6.415058353229107,-21.628983617824076
405,51.32708740234375,329.30999755859375,6.415910471934483,-21.517586207834256
406,50.85089874267578,322.2749938964844,6.337645978044836,-17.338136274464148
407,50.77283477783203,322.30999755859375,6.348079617160115,-17.841264998697397
408,50.6088981628418,319.8999938964844,6.321022695794674,-16.414337692372442
409,50.94847869873047,320.8399963378906,6.29734203125255,-15.317982388215569
410,50.83918762207031,319.6575012207031,6.287620164133649,-14.79087150821772
411,50.67002487182617,318.57000732421875,6.287149219485618,-14.717793458091933
412,50.38251495361328,317.79998779296875,6.307743630614,-15.671880543691657
413,49.92974090576172,304.2300109863281,6.09316222090031,-4.8170473978018435
414,49.882904052734375,302.6199951171875,6.066607405159666,-3.487897415719317
415,49.47705078125,296.7049865722656,5.996820382121604,-0.006663382597707823
416,49.414520263671875,298.50970458984375,6.0409309449331925,-2.186357261118701
417,49.570648193359375,297.260009765625,5.996694023570319,-0.00041231265225860625
418,49.797035217285156,298.1300048828125,5.986902705792572,0.48716440053567567
419,49.996097564697266,297.5,5.950464426048877,2.3108836166558717
420,52.0296630859375,309.7900085449219,5.9541036818408966,2.21552836495232
421,52.36143493652344,313.3500061035156,5.984366289491161,0.6450623203849659
422,52.72443389892578,312.2300109863281,5.921922492043856,3.941848126664638
423,52.83372497558594,312.3500061035156,5.911943673247536,4.477237246666732
424,52.501953125,309.3999938964844,5.893113979204642,5.437717939671586
425,52.572208404541016,310.2749938964844,5.901882445358408,4.984016770258734
426,52.380950927734375,310.8699951171875,5.934790980523986,3.2421045722440454
427,51.87353515625,312.80999755859375,6.030242523791146,-1.7407107729672475
428,52.33411407470703,317.8800048828125,6.074049604222559,-4.048771080439053
429,51.74082565307617,314.6099853515625,6.080497970036894,-4.336515746654641
430,51.826698303222656,313.67999267578125,6.052478798485918,-2.891571777212846
431,52.146759033203125,315.3999938964844,6.0483144061869965,-2.6922693934243966
432,52.25605010986328,316.0,6.047146681305621,-2.636891259750371
433,52.07650375366211,315.4599914550781,6.057626159914671,-3.1735657826052375
434,52.661983489990234,315.70001220703125,5.994837096613312,0.09735143137055502
435,51.88087463378906,311.5,6.004139332630405,-0.38670067432627775
436,51.713504791259766,311.5799865722656,6.02511834829123,-1.4703515888849097
437,51.436378479003906,310.19000244140625,6.030556808505178,-1.7422068534571054
438,51.100704193115234,310.3299865722656,6.072910177509377,-3.895124176340971
439,51.60421371459961,310.9700012207031,6.026058316488311,-1.5157504745120605
440,51.42856979370117,309.1499938964844,6.011250072413023,-0.7490245400719573
441,50.34347915649414,301.1300048828125,5.981509620078924,0.7640169598620901
442,49.8594856262207,299.1300048828125,5.999460305813954,-0.13834012487336622
443,49.64480972290039,299.4849853515625,6.032553796120497,-1.7806645144639788
444,49.5472297668457,300.3500061035156,6.061893016357767,-3.230841594071933
445,49.69945526123047,301.5,6.066464882064693,-3.4679870443066534
446,49.59406661987305,302.3500061035156,6.0964955429236705,-4.949975707013834
447,49.7033576965332,300.9200134277344,6.054319614884357,-2.8645987940429336
448,48.2669792175293,297.1400146484375,6.156175908777901,-7.698110308041237
449,49.04371643066406,300.45001220703125,6.126167306912697,-6.350258923394506
450,49.58626174926758,303.7200012207031,6.125083652332176,-6.366774180197467
451,49.41842269897461,300.57501220703125,6.082246170379451,-4.228263200308106
452,49.58626174926758,300.39410400390625,6.058010695035773,-3.040876963400592
453,49.35597229003906,299.29998779296875,6.064108838422639,-3.3277342608365643
454,49.75800323486328,299.4599914550781,6.018328147968354,-1.0768847027918582
455,49.03989028930664,297.09259033203125,6.058182197785495,-3.015781215581285
456,49.00273132324219,298.6000061035156,6.09353801390839,-4.746027627710134
457,49.22716522216797,298.7300109863281,6.0683975938513735,-3.5301729569165445
458,49.379390716552734,299.3399963378906,6.062043131640894,-3.227309862229447
459,49.648712158203125,301.5400085449219,6.073470900596169,-3.812286029825259
460,49.687744140625,302.1400146484375,6.080775448233843,-4.178229602278975
461,49.60187530517578,301.760009765625,6.0836411508445005,-4.313153137586482
462,47.068695068359375,290.4150085449219,6.17002464425969,-8.158837633451128
463,47.58782196044922,290.1199951171875,6.096517620796126,-4.7507833923768885
464,47.79071044921875,290.8599853515625,6.086119721124951,-4.2741151262574135
465,47.74394989013672,288.8699951171875,6.050400014701429,-2.564533268129196
466,47.76736831665039,289.2799987792969,6.056017088102001,-2.834103986709522
467,48.278690338134766,291.8652038574219,6.0454250480544,-2.35307160749079
468,48.4543342590332,292.1099853515625,6.028562559336067,-1.5445717118527682
469,47.74394989013672,287.7699890136719,6.027360318445739,-1.4645271646135711
470,47.728336334228516,286.4150085449219,6.000942637917142,-0.2031762833964308
471,47.76736831665039,286.45001220703125,5.996771903114928,-0.004117414443896905
472,47.73614501953125,286.6650085449219,6.005198124558086,-0.40635005185970385
473,48.173301696777344,288.9800109863281,5.998758665230954,-0.09986129558859602
474,48.35558319091797,289.864990234375,5.994447199404613,0.10824428672646036
475,48.05620574951172,289.1000061035156,6.015872489193616,-0.9220440059618795
476,48.633880615234375,298.12060546875,6.1298954904981375,-6.478508761263527
477,48.70804214477539,299.8450012207031,6.15596497041435,-7.758181129090872
478,48.67291259765625,300.5799865722656,6.175508522716585,-8.703827333717186
479,48.6104621887207,299.6300048828125,6.163899526804683,-8.128341118855019
480,48.989070892333984,303.9049987792969,6.203526485472767,-10.132937614254956
481,49.04371643066406,303.30999755859375,6.184482327871719,-9.210244274957006
482,49.15690994262695,303.989990234375,6.184074438144591,-9.211451035550567
483,49.211551666259766,305.1499938964844,6.200779767440256,-10.043785454605711
484,50.124900817871094,305.4800109863281,6.094376367871335,-4.896734742492242
485,49.76580810546875,303.5299987792969,6.099167487364523,-5.1000886710144755
486,49.687744140625,304.8999938964844,6.136321927466945,-6.93820885032585
487,49.59796905517578,306.6300048828125,6.182309693804171,-9.206572808312615
488,49.66822814941406,306.0849914550781,6.162591315605226,-8.240237674450555
489,49.37548828125,304.57000732421875,6.168445476211668,-8.48072252655561
490,48.44652557373047,299.8500061035156,6.189298459539183,-9.33141869534262
491,48.30601119995117,300.9200134277344,6.229452731713823,-11.244046556276203
492,48.21233367919922,299.1000061035156,6.2038068535263555,-9.985793881714187
493,48.40554428100586,300.42999267578125,6.206520288909731,-10.157157199898904
494,48.34504318237305,299.8500061035156,6.202290583801632,-9.939976700995487
495,48.200626373291016,299.1700134277344,6.206766092847101,-10.126006239927165
496,48.36065673828125,298.4100036621094,6.170511812464583,-8.406344672056377
497,49.51163101196289,296.05999755859375,5.979605024263095,0.8456924062966209
498,50.10148239135742,299.9100036621094,5.986050498853988,0.5328396381975153
499,50.35909652709961,300.8599853515625,5.974292751452789,1.127688954185544
500,50.10148239135742,299.3299865722656,5.974473653975166,1.1128567280412653
501,50.046836853027344,298.2300109863281,5.959018186546752,1.88514019538394
502,49.46526336669922,295.7991027832031,5.979935871166101,0.8285349861186546
503,49.211551666259766,296.05999755859375,6.016067112990003,-0.953789116715086
504,48.05620574951172,294.8500061035156,6.135524049493056,-6.6720440059618795
505,48.52458953857422,295.69500732421875,6.093714756498011,-4.7082948539218705
506,48.633880615234375,295.44500732421875,6.074880383525713,-3.8029106167322766
507,48.68071746826172,295.489990234375,6.069959639091702,-3.567027639830428
508,48.62607192993164,297.1300048828125,6.110508068818838,-5.5347344068627535
509,48.5948486328125,297.5299987792969,6.122665408991456,-6.1219646028723105
510,48.39188003540039,296.6499938964844,6.130160549238308,-6.4590986069061955
511,47.20530700683594,291.0,6.164561115085205,-7.924610229812515
512,47.24433898925781,291.3699951171875,6.167299645856783,-8.060542815938106
513,47.19750213623047,290.44000244140625,6.153715542044634,-7.411416027214898
514,47.26776123046875,290.6600036621094,6.149222981915848,-7.210095541790338
515,47.56440353393555,293.21990966796875,6.16469224635113,-7.991130886687188
516,47.60343551635742,294.3299865722656,6.182956826112443,-8.867145259922154
517,47.68149948120117,294.2900085449219,6.171995674358945,-8.35904217045453
518,48.32404327392578,299.1300048828125,6.190086437659784,-9.345905331103154
519,48.80562210083008,298.489990234375,6.115893566886802,-5.818013815107918
520,48.797813415527344,297.875,6.104269415998401,-5.249849812269645
521,49.012489318847656,299.4718017578125,6.110112053473097,-5.559307649241532
522,49.00078201293945,298.80999755859375,6.098065893717536,-4.96770848401701
523,49.055423736572266,297.79998779296875,6.070684240587857,-3.6300294753377784
524,49.0476188659668,297.70001220703125,6.069611921846008,-3.576857245396411
525,50.07415771484375,302.2550048828125,6.036147559466855,-1.9760190795733479
526,50.23419189453125,302.19000244140625,6.015623841941492,-0.9513419603807165
527,50.3239631652832,301.8299865722656,5.997738802505283,-0.05299599512198938
528,50.2966423034668,301.7900085449219,6.000201896660613,-0.1768525893053834
529,49.875099182128906,299.760009765625,6.010213807715777,-0.6747154201529497
530,49.90632247924805,298.69000244140625,5.985013272929637,0.5825282035909822
531,49.7033576965332,297.8999938964844,5.9935587393377014,0.1554207372070664
532,51.444183349609375,305.8599853515625,5.945472654760005,2.6346135923827774
533,51.42856979370117,308.4599914550781,5.997833357848062,-0.05902209866570729
534,51.4051513671875,308.69000244140625,6.005040238796897,-0.4294660285228815
535,51.522247314453125,308.82501220703125,5.994012845018099,0.13771179903790198
536,51.87353515625,310.1028137207031,5.978054373711607,0.9664730649233775
537,51.97502136230469,311.0799865722656,5.98518246685857,0.5978810945543387
538,52.08430862426758,311.2200012207031,5.975312132216665,1.1132278077658952
539,52.63465881347656,311.6700134277344,5.921383750813532,3.963492713599692
540,52.88836669921875,312.82501220703125,5.9148170331312615,4.329900386205395
541,52.974239349365234,315.0799865722656,5.947796333503014,2.589877314631565
542,52.872676849365234,314.0150146484375,5.939079187215531,3.0458108464549127
543,53.063934326171875,314.6400146484375,5.929451305182485,3.567721823766476
544,53.13426971435547,315.7300109863281,5.942116315584295,2.899504702814852
545,52.997657775878906,315.3500061035156,5.950263074588977,2.460290726910614
546,52.56050109863281,309.3800048828125,5.8861692414660025,5.808800749936381
547,52.72053146362305,311.0350036621094,5.899694009661535,5.113453772885293
548,53.2943000793457,313.3299865722656,5.8792401083375365,6.259180919123139
549,53.278690338134766,313.6499938964844,5.886968915825362,5.845566882912067
550,53.05620574951172,314.10430908203125,5.920218090320603,4.057081544987909
551,52.98985290527344,316.30999755859375,5.96925600310763,1.4534959158363563
552,53.22014236450195,316.5400085449219,5.947748248716736,2.6044584378817035
553,53.466041564941406,317.79998779296875,5.943959539382762,2.819059410200623
554,53.33333206176758,315.9599914550781,5.924249981027841,3.863238567372605
555,53.16159439086914,313.7300109863281,5.90144096656765,5.063362199882533
556,53.10694885253906,312.67999267578125,5.887741612571137,5.78568839183464
557,53.16159439086914,311.6099853515625,5.861562071680145,7.183387834648158
558,53.17720413208008,312.8399963378906,5.88297187570951,6.046983560312356
559,53.27088165283203,312.1600036621094,5.859861785214401,7.28873088575034
560,53.754878997802734,319.2200012207031,5.938437722718183,3.1311132874326404
561,53.57533264160156,319.5899963378906,5.965245208570615,1.6844351024683988
562,53.55191421508789,319.1700134277344,5.9600112919550945,1.9639850690955996
563,53.56752395629883,321.1300048828125,5.994863700341929,0.09760032600979685
564,53.21233367919922,320.82000732421875,6.02905351338928,-1.7223665729518984
565,53.20452880859375,321.75,6.047417526382265,-2.699162604729338
566,53.34894561767578,322.8800048828125,6.052228420721302,-2.9631452728289105
567,56.0811882019043,321.0899963378906,5.725449239447243,15.211263321968488
568,56.803279876708984,320.1700134277344,5.636470536959495,20.461403056770394
569,56.643245697021484,320.1650085449219,5.65230690094013,19.506733261796512
570,56.45979690551758,321.32000732421875,5.691129351066041,17.2516497367248
571,56.18267059326172,319.0101013183594,5.678087174386116,17.899716347152605
572,56.088993072509766,319.17498779296875,5.690510210806444,17.173075222886496
573,55.81576919555664,319.30999755859375,5.720784684339946,15.39962773982802
574,55.30054473876953,319.95001220703125,5.785657514196673,11.66997395604875
575,55.46994400024414,321.2699890136719,5.791784989223315,11.365831279281736
576,55.00780487060547,321.1099853515625,5.837534984479159,8.754531828553013
577,55.081966400146484,320.4800109863281,5.818238380565075,9.829229577913168
578,55.21467590332031,321.0439147949219,5.81446706953533,10.061142950038118
579,55.889930725097656,326.1449890136719,5.835487444381727,9.009359668875675
580,55.87814712524414,325.5400085449219,5.825891252536759,9.543677592820131
581,57.4863395690918,325.25,5.657865893671798,19.477510778088515
582,58.10694885253906,329.760009765625,5.675052920133075,18.689099831456247
583,57.91569137573242,327.9049987792969,5.661764385268034,19.39719984047281
584,57.56440353393555,329.9649963378906,5.7321013696140986,15.230639502321708
585,57.2014045715332,329.9726867675781,5.76861161433424,13.046158383542092
586,57.15456771850586,331.0400085449219,5.792013162890841,11.697970719140244
587,57.08821105957031,331.6400146484375,5.8092556850726735,10.700044587494972
588,57.59562683105469,339.17999267578125,5.888988649619151,6.202879463956322
589,57.392662048339844,341.3599853515625,5.94779843221154,2.805770776869281
590,57.32630920410156,342.31500244140625,5.971342079997615,1.4528565344364779
591,57.47853088378906,342.1499938964844,5.9526572554237385,2.530690650067413
592,57.82981872558594,342.8349914550781,5.928342834375788,3.9522558710310136
593,58.06401062011719,343.8599853515625,5.922084638645798,4.331637160918206
594,57.71272277832031,343.2799987792969,5.94808184839703,2.80506095362648
595,58.23965835571289,338.2349853515625,5.807640272985634,11.009941426237447
596,58.83684539794922,341.05999755859375,5.796707747531303,11.766072219129342
597,58.39188003540039,338.885009765625,5.803632449583301,11.272742582884007
598,58.153785705566406,337.00201416015625,5.795014203656544,11.727961323983095
599,59.063232421875,338.8800048828125,5.737579725780517,15.303636725285969
600,59.09445571899414,338.55999755859375,5.729133019999604,15.810880349029958
601,59.17642593383789,338.20001220703125,5.7151138628269855,16.662415316254965
602,58.899295806884766,335.71990966796875,5.699896833549686,17.4806555843453
603,58.83707809448242,335.80999755859375,5.707455373962309,17.017467627103827
604,59.2193603515625,338.0299987792969,5.708099458902344,17.089892953049343
605,58.85245895385742,336.0299987792969,5.709701935186043,16.889700585959076
606,58.67291259765625,335.54998779296875,5.718993193570769,16.29302850451046
607,58.36065673828125,334.4599914550781,5.730915485666417,15.510524593905643
608,58.05620574951172,333.2900085449219,5.740816235613623,14.854810611562641
609,58.22014236450195,335.7850036621094,5.767505712367419,13.342891850159617
610,58.208431243896484,334.67498779296875,5.749596418269071,14.38267980976542
611,58.15768814086914,336.5799865722656,5.787368744042988,12.173390589871815
612,58.14339828491211,337.0,5.796014851912253,11.667685387180654
613,58.5948486328125,337.3900146484375,5.758014953886281,13.984876586917835
614,58.57143020629883,337.3999938964844,5.760487539882543,13.834464395341968
615,58.329429626464844,336.510009765625,5.769129098648787,13.273247108293049
616,58.017173767089844,343.9150085449219,5.927813890514039,3.995748080500732
617,57.58001708984375,343.7200012207031,5.969432080653727,1.5692642070421243
618,57.82981872558594,343.3299865722656,5.93690234792945,3.4572607538435136
619,57.626853942871094,343.0199890136719,5.952433033282155,2.5501423011314728
620,57.650272369384766,342.70001220703125,5.944464754845155,3.010552051301147
621,57.66588592529297,343.5,5.956728046197183,2.3041938458652567
622,57.50975799560547,342.5,5.9555110634645985,2.3679437216175643
623,58.31303787231445,341.9491882324219,5.864026308853489,7.735772443688006
624,57.66588592529297,341.0,5.913374858088033,4.804193845865257
625,58.03278732299805,340.69000244140625,5.870646890441411,7.314383771549217
626,58.165496826171875,342.42498779296875,5.887080941065611,6.375215600705417
627,57.98594665527344,342.2666931152344,5.902580070823204,5.456804335122456
628,58.06401062011719,342.69000244140625,5.901934757546285,5.501620071074456
629,58.03278732299805,343.30999755859375,5.915793698617368,4.694388654361717
630,59.11397171020508,345.9700012207031,5.852592732505858,8.517907952451537
631,58.80952453613281,344.2349853515625,5.85338834256453,8.427249804633448
632,58.68852615356445,344.0350036621094,5.862048788921825,7.901642222902751
633,58.696563720703125,344.6400146484375,5.871553508453136,7.344830000545244
634,59.09445571899414,344.1400146484375,5.823558411044372,10.230863259186208
635,58.82904052734375,343.69000244140625,5.842182693454928,9.089263980320652
636,58.68852615356445,343.7900085449219,5.857874291226204,8.146637340090251
637,59.17251968383789,346.3949890136719,5.853984093705656,8.444013956075707
638,58.93052291870117,344.9599914550781,5.853672670289637,8.427832972301701
639,58.633880615234375,343.78179931640625,5.863193698066168,7.827154450011051
640,58.65729904174805,345.5899963378906,5.891679330340875,6.159390372055725
641,58.563621520996094,343.8349914550781,5.871136082863441,7.352640605211491
642,58.622169494628906,343.3999938964844,5.857852018389518,8.138731960398104
643,58.49726867675781,343.80999755859375,5.877368385495179,6.979737349106813
644,59.64480972290039,352.2799987792969,5.906297637898916,5.391179116732474
645,60.312255859375,354.0799865722656,5.870780018539583,7.593656029814554
646,60.24980545043945,353.7799987792969,5.871886160201973,7.519148348192346
647,60.46057891845703,354.489990234375,5.863159046367624,8.073099135956738
648,60.46846389770508,353.3900146484375,5.844203604150915,9.220358464242281
649,60.351287841796875,352.4049987792969,5.839229142931981,9.502706353845213
650,60.195159912109375,352.2799987792969,5.852297747753457,8.69145622959752
651,61.44028091430664,361.54998779296875,5.8845757606030125,6.88806653190926
652,61.444183349609375,358.3299865722656,5.831796714318991,10.13146943061048
653,61.533958435058594,359.4599914550781,5.841652326567667,9.53981751945662
654,61.690086364746094,361.5899963378906,5.8613955279616485,8.346062760891812
655,61.61982727050781,361.2200012207031,5.862074225475613,8.294736171951627
656,61.491024017333984,361.6050109863281,5.880614557409121,7.137333779146616
657,61.600311279296875,361.9700012207031,5.876106690102992,7.427704906420672
658,61.592506408691406,364.0950012207031,5.9113522480281,5.255901550424539
659,61.725215911865234,365.1199951171875,5.915248569377652,5.026724834658808
660,61.5456657409668,365.3550109863281,5.936323973227183,3.7150030222008468
661,61.78766632080078,367.0450134277344,5.940425254484306,3.4762019987028907
662,61.92818069458008,368.1499938964844,5.944789428130329,3.2138420666677234
663,62.185791015625,367.2799987792969,5.906172339063966,5.62864531375584
664,62.38875961303711,368.2799987792969,5.902986388309906,5.845784200602225
665,62.07650375366211,362.25,5.83554127722004,10.003282731403658
666,61.834503173828125,363.42999267578125,5.877462808330697,7.372088637714114
667,62.27556610107422,364.8550109863281,5.85871849633872,8.59198607838323
668,62.27946853637695,364.7699890136719,5.856986220115423,8.700409729037574
669,62.236534118652344,364.69000244140625,5.859741510446809,8.522932092243195
670,62.26776123046875,365.9599914550781,5.877198476761795,7.440202253637096
671,62.29117965698242,366.0299987792969,5.8761128107527725,7.510627872947396
672,62.07650375366211,366.9549865722656,5.911334633607127,5.298296159138033
673,62.373146057128906,368.2650146484375,5.904223819512578,5.767138743928683
674,62.62295150756836,370.2300109863281,5.912049848713751,5.300147179942542
675,62.90398025512695,372.0570068359375,5.914681476862717,5.158392403762775
676,63.2943000793457,372.79998779296875,5.889945655858851,6.7560367573508415
677,63.278690338134766,371.1700134277344,5.86563994046586,8.292404410592894
678,63.2943000793457,370.20001220703125,5.848868093066022,9.356012343288342
679,62.35363006591797,365.05499267578125,5.854590860064739,8.860129451053979
680,62.17696762084961,365.010009765625,5.870501951645955,7.8457232021006575
681,62.17018127441406,364.0350036621094,5.855459903764618,8.780033718951017
682,62.217018127441406,365.2099914550781,5.869937236577379,7.885911813040366
683,62.427791595458984,366.7300109863281,5.874467150188349,7.629834524632884
684,62.31069564819336,365.4100036621094,5.864322326382246,8.24765425566585
685,62.373146057128906,364.5299987792969,5.844342025739988,9.502154613069308
686,62.06479263305664,363.67999267578125,5.859682716189079,8.503062146087586
687,61.994537353515625,364.2879943847656,5.876130542074404,7.4737616065161205
688,61.904762268066406,365.04998779296875,5.896961306663154,6.173415226654299
689,61.904842376708984,366.7900085449219,5.925061666628563,4.433874861053027
690,61.90085983276367,367.0849914550781,5.9302082789613,4.115009886546829
691,62.08430862426758,369.4800109863281,5.9512623909917455,2.820075101071666
692,61.826698303222656,368.3900146484375,5.958429363989432,2.3652633090617314
693,60.655738830566406,363.4599914550781,5.992178126299877,0.27341057056327145
694,60.49180221557617,360.8099060058594,5.96460830708981,1.9404196639975453
695,60.41530227661133,366.510009765625,6.066509575464171,-4.218430186260207
696,60.55425262451172,367.4399108886719,6.067945601890496,-4.31508974422394
697,60.56596374511719,368.3399963378906,6.081633537410458,-5.144947283907925
698,60.83528518676758,368.54998779296875,6.0581615860187155,-3.739902699550612
699,60.663543701171875,369.510009765625,6.091137893061908,-5.729804383987471
700,58.8914909362793,369.6000061035156,6.275949211464582,-16.446244207197708
701,59.17642593383789,371.55499267578125,6.278767039618069,-16.692565152495035
702,58.563621520996094,371.7349853515625,6.347540942601866,-20.547353291272884
703,58.438720703125,369.0899963378906,6.315846615002194,-18.651355226782982
704,58.23575210571289,369.2799987792969,6.341121826828278,-20.05849655503556
705,58.22794723510742,369.2099914550781,6.340769492771506,-20.035292586813
706,58.38407516479492,369.6600036621094,6.3315210974689045,-19.549054669596558
707,60.02341842651367,378.823486328125,6.311261441930643,-18.881911031011214
708,59.73067855834961,377.6199951171875,6.3220442866440685,-19.433888803038144
709,59.51990509033203,375.67999267578125,6.311837898693221,-18.757828604474412
710,59.53942108154297,376.1700134277344,6.317999177596066,-19.130818090896582
711,59.500389099121094,375.7099914550781,6.314412344920748,-18.90485864930224
712,59.53942108154297,377.0899963378906,6.333450837915307,-20.050801001052832
713,59.406715393066406,374.8800048828125,6.310397779146804,-18.636603851152813
714,59.61748504638672,380.489990234375,6.3821878755590955,-22.982669835413333
715,59.92193603515625,380.3349914550781,6.3471746178550585,-21.001974163617206
716,60.05464553833008,381.3500061035156,6.350050069983641,-21.221171631336063
717,59.59016418457031,379.8399963378906,6.374206239160567,-22.4965105604561
718,59.76580810546875,379.760009765625,6.354134944439508,-21.36324259841183
719,59.91413116455078,380.2200012207031,6.346082198479192,-20.933787285238395
720,59.92193603515625,381.6199951171875,6.368619246435742,-22.28697782572658
721,61.71272277832031,386.4150085449219,6.261512880139353,-16.343205988426234
722,61.2334098815918,385.07000732421875,6.288560576143578,-17.872493564185163
723,61.14754104614258,383.010009765625,6.263702566168631,-16.327424423711477
724,61.22560501098633,384.95989990234375,6.287563835968081,-17.809189498306353
725,61.16315460205078,385.5899963378906,6.304285625008654,-18.813781408444186
726,60.975799560546875,386.2950134277344,6.3352184999912415,-20.642307797601404
727,61.022640228271484,388.2799987792969,6.3628842889595045,-22.34640438656527
728,59.91413116455078,386.81500244140625,6.456156417908167,-27.52878850594152
729,59.492584228515625,385.33990478515625,6.4771081939395305,-28.581575335376556
730,59.480873107910156,383.1700134277344,6.441902974971259,-26.481911887489503
731,59.60187530517578,384.1099853515625,6.444595633691524,-26.696271664593155
732,59.344261169433594,382.3500061035156,6.44291458970008,-26.48112342198749
733,58.96175003051758,381.0450134277344,6.46257977808515,-27.469929825288773
734,58.790008544921875,379.5400085449219,6.455859047118739,-26.994804654256882
735,59.32864761352539,379.6499938964844,6.39910075769086,-23.8747408024891
736,59.37548828125,381.30999755859375,6.422010304191577,-25.25385570199984
737,59.62529373168945,383.25,6.427641291372147,-25.695853369501606
738,59.7330207824707,384.510009765625,6.437143220428986,-26.309857869568702
739,59.7985954284668,382.4599914550781,6.395802254462487,-23.866609016708026
740,59.52381134033203,382.6199951171875,6.428015721801278,-25.67440649234203
741,59.367679595947266,380.70001220703125,6.412580292813393,-24.690696581974066
742,58.82904052734375,370.2950134277344,6.294425510061161,-17.515747006007473
743,58.77439498901367,367.9700012207031,6.260719507014669,-15.518426917570991
744,58.946136474609375,369.0,6.259952255886085,-15.518545985087314
745,58.407493591308594,367.80999755859375,6.297308357935192,-17.558615622551883
746,58.2825927734375,368.05499267578125,6.315007194455557,-18.5526016889213
747,58.61826705932617,369.5050048828125,6.303581177328991,-17.989680703928116
748,58.641685485839844,368.7099914550781,6.2875067181367115,-17.05423433266469
749,58.30601119995117,365.739990234375,6.272766438783267,-16.097166303986
750,58.16939926147461,366.7099914550781,6.304173605209447,-17.886386383405863
751,58.12646484375,367.6199951171875,6.3244856900447735,-19.053854254575242
752,57.86885070800781,367.7300109863281,6.354541458613108,-20.708701129157078
753,57.73614501953125,366.3949890136719,6.346024468549573,-20.169473461678933
754,57.72053146362305,366.760009765625,6.3540650175192255,-20.628123801164918
755,57.338016510009766,365.05999755859375,6.366805477040935,-21.221933548756795
756,56.49492645263672,362.1099853515625,6.409601854338943,-23.32766743755508
757,56.221702575683594,360.4700012207031,6.411581021322712,-23.32612102412918
758,56.26073455810547,360.25,6.4032224753115825,-22.872057272364145
759,56.59640884399414,363.0799865722656,6.41524778671173,-23.68911065260528
760,56.65105438232422,363.69500732421875,6.419915944895384,-23.976439285963636
761,56.73692321777344,362.1199951171875,6.382439769024161,-21.88649866081232
762,57.06479263305664,363.989990234375,6.378538735344881,-21.79036394197152
763,57.58782196044922,368.7799987792969,6.403784449993117,-23.443929995555493
764,57.849334716796875,368.42669677734375,6.368728328181949,-21.522418185703657
765,57.540985107421875,367.010009765625,6.378236470586363,-21.95480686894166
766,56.5456657409668,362.30999755859375,6.407387600993503,-23.223412079530135
767,56.75253677368164,363.2099914550781,6.39988998031032,-22.882865411170087
768,56.678375244140625,362.2799987792969,6.391855751312299,-22.397596119514617
769,56.557376861572266,362.2200012207031,6.404469608045284,-23.063187832104745
770,55.91279983520508,356.9800109863281,6.3845847827058435,-21.688523438092886
771,55.9250602722168,358.25,6.405893856103294,-22.884990464388636
772,56.13973617553711,359.43499755859375,6.402505997440322,-22.782644102141774
773,55.88602828979492,358.82000732421875,6.4205673279119235,-23.689060319669295
774,56.096797943115234,360.1099853515625,6.419439229253883,-23.715118979711065
775,56.19047546386719,360.0899963378906,6.408381373626986,-23.133375316382455
776,56.330989837646484,361.1300048828125,6.41085849766954,-23.330763324589498
777,56.377830505371094,361.0199890136719,6.403580729827439,-22.939858692850237
778,56.58860397338867,364.4800109863281,6.440872991984893,-25.13593842266397
779,56.60421371459961,362.260009765625,6.399877076151122,-22.82233048996852
780,56.81498718261719,363.5,6.39795972903457,-22.798378481501004
781,57.37704849243164,365.239990234375,6.365611334688159,-21.167863693476136
782,57.540985107421875,366.8900146484375,6.376151085413282,-21.83481175175416
783,57.44730758666992,365.9200134277344,6.369663415046495,-21.426565180707826
784,57.228729248046875,367.0400085449219,6.413562093158802,-23.857305896733976
785,57.55659484863281,369.0400085449219,6.411776261529273,-23.89119893624627
786,56.93989181518555,366.3699951171875,6.434328964065202,-24.919359773965994
787,57.462921142578125,369.5799865722656,6.431625459054832,-24.99290873770616
788,57.44730758666992,370.0299987792969,6.441206982956302,-25.536550532270326
789,57.494144439697266,368.67999267578125,6.412478979706729,-23.905678541696602
790,57.59562683105469,368.55999755859375,6.399096907820644,-23.17712541885618
791,58.21233367919922,373.989990234375,6.424583358835712,-24.908920953642735
792,57.697113037109375,373.3800048828125,6.47138106620107,-27.388551861881467
793,57.63075637817383,373.25,6.4765764577290685,-27.656467007198614
794,57.87665939331055,373.6199951171875,6.455451973794655,-26.551859028479726
795,57.86494827270508,373.54998779296875,6.455548634252775,-26.552079613795797
796,57.82981872558594,373.7099914550781,6.4622369512933595,-26.922744128968986
797,57.814208984375,372.2300109863281,6.43838283918972,-25.53637037221131
798,59.480873107910156,373.32000732421875,6.276303420209415,-16.631905783973878
799,59.402809143066406,371.2699890136719,6.25004093862802,-15.05001253555082
800,59.133487701416016,372.1650085449219,6.293642113993049,-17.56006810623626
801,59.19594192504883,374.82000732421875,6.33185308207104,-19.84054853540158
802,59.00858688354492,372.95001220703125,6.320266793425479,-19.09406271752755
803,58.9227180480957,372.9750061035156,6.329901580559718,-19.633985032131932
804,58.80562210083008,374.0199890136719,6.360276035722651,-21.381155535473965
805,56.66666793823242,369.6300048828125,6.522882292738919,-29.81780725702447
806,56.15925216674805,369.3500061035156,6.576832700813779,-32.580621381532694
807,56.018733978271484,369.9700012207031,6.604397760295813,-34.043259910975564
