,pfe,unh,Ratio,Spread
825,50.665000915527344,508.4700012207031,10.03592207702639,3.458039933703075
826,51.15999984741211,514.010009765625,10.047107335783657,3.0202931204238705
827,51.02000045776367,512.989990234375,10.054684155854682,2.5972519049835494
828,50.84000015258789,513.6599731445312,10.103461282511121,0.07189394323782317
829,51.05970001220703,514.0250244140625,10.067137572119943,1.9714257141463616
830,51.25,518.0800170898438,10.108878382240853,-0.12202667800019817
831,51.22999954223633,515.5050048828125,10.062561184639614,2.2468283765814743
832,50.939998626708984,515.5700073242188,10.121123306310688,-0.8073937946582834
833,51.56999969482422,512.135009765625,9.930870909371462,9.121416444498236
834,51.72999954223633,511.6449890136719,9.89068226447452,11.26065509559126
835,52.25,515.3400268554688,9.862967021157298,12.925585256113008
836,52.630001068115234,513.9500122070312,9.765342994043694,18.2325071601787
837,52.709999084472656,515.4450073242188,9.778884770955324,17.562101332333015
838,52.55500030517578,514.155029296875,9.783180026853493,17.254410578763355
839,52.5,515.2100219726562,9.813524228050595,15.632495563859974
840,51.400001525878906,503.30999755859375,9.792023008115805,16.19415183639299
841,51.56999969482422,504.80999755859375,9.78883072611805,16.446428651529487
842,51.72999954223633,506.83221435546875,9.797645831054998,16.073429753794386
843,51.58689880371094,508.0150146484375,9.847752557901254,13.415601183152743
844,51.98500061035156,513.7150268554688,9.88198558861178,11.81907179695534
845,52.244998931884766,516.5549926757812,9.887166297950316,11.659070317574018
846,52.310001373291016,517.4000244140625,9.891034426128728,11.484059154867763
847,50.96500015258789,500.2300109863281,9.815167457836798,14.790308813908295
848,50.650001525878906,495.6499938964844,9.785784382321074,16.12343922369874
849,50.540000915527344,495.4599914550781,9.80332375306425,15.179596986860842
850,50.720001220703125,494.6600036621094,9.75276008984394,17.834959831418956
851,51.17499923706055,500.0,9.77039584668726,17.184910920271847
852,51.6349983215332,504.8299865722656,9.77689557436739,17.09642089297634
853,51.66999816894531,505.260009765625,9.778595464888099,17.027162886289517
854,52.709999084472656,513.6500244140625,9.744830835433914,19.357084242489265
855,52.12089920043945,510.42999267578125,9.793192375918903,16.504897232796594
856,51.95000076293945,508.1449890136719,9.781424091454042,17.028344452079665
857,52.15999984741211,510.8599853515625,9.794094839839394,16.477939234224465
858,52.24480056762695,514.219970703125,9.842509974509445,13.992047626501998
859,52.869998931884766,517.02001953125,9.779081331122295,17.636307024441663
860,52.7599983215332,515.2899780273438,9.766679196747356,18.232503850103654
861,53.1349983215332,515.5,9.701703515272179,21.887840014849218
862,52.814998626708984,514.969970703125,9.750449381678113,19.119433513444534
863,53.11709976196289,516.625,9.726152261986915,20.57834843382821
864,53.27000045776367,514.7650146484375,9.66331913318793,24.01437631533193
865,53.540000915527344,515.27001953125,9.624019624956983,26.292434009903474
866,53.39500045776367,513.4769287109375,9.616573168064793,26.590914965299163
867,53.400001525878906,513.9600219726562,9.62471923757491,26.159370821806903
868,53.849998474121094,527.8300170898438,9.801857605316462,16.927774013136542
869,53.44499969482422,524.9500122070312,9.822247454477374,15.633204690101051
870,53.44499969482422,524.22998046875,9.808775067118544,16.353236428382303
871,53.45500183105469,522.77001953125,9.779627754638794,17.916295602335282
872,53.494998931884766,521.3400268554688,9.745584396016,19.758563262559193
873,53.4900016784668,520.8599853515625,9.737520452560437,20.187094968695334
874,53.17100143432617,518.6300048828125,9.754001069989158,19.12894159871965
875,53.3849983215332,514.9450073242188,9.645874749733057,25.019738115565048
876,53.345001220703125,517.2100219726562,9.695566784839208,22.342448482684773
877,53.1349983215332,517.469970703125,9.738778339123762,19.917869311724218
878,53.06999969482422,519.8624877929688,9.79578840743181,16.85537096676174
879,53.01499938964844,518.5999755859375,9.782136783108177,17.55096083467086
880,52.849998474121094,516.989990234375,9.782213910328267,17.460179168867086
881,52.88999938964844,517.0700073242188,9.77632847969779,17.792476383922377
882,51.80500030517578,515.1099853515625,9.943248379830594,8.568738249272227
883,52.26499938964844,516.0399780273438,9.873528825287812,12.380242118460982
884,52.2400016784668,516.5800170898438,9.888591127338666,11.582536105741296
885,52.244998931884766,517.469970703125,9.904679515407485,10.744092290230268
886,52.07500076293945,516.969970703125,9.927411677947402,9.491815475093771
887,51.970001220703125,512.5449829101562,9.862323857440575,12.834507708044752
888,52.060001373291016,515.02001953125,9.892816095765166,11.287158612745683
889,51.56999969482422,505.17999267578125,9.796005345458306,16.076433534341987
890,51.900001525878906,506.3349914550781,9.755972573576981,18.322968789777775
891,51.904998779296875,506.4100036621094,9.756478481299935,18.299466380516634
892,52.06290054321289,506.1099853515625,9.72112540928227,20.227076339231218
893,52.01499938964844,503.9200134277344,9.687974994536289,21.923301293135893
894,52.01499938964844,503.6907043457031,9.683566476133482,22.152610375167143
895,51.790000915527344,501.2699890136719,9.67889515644678,22.254126552939766
896,51.09000015258789,494.489990234375,9.678801893863907,21.818782278328655
897,51.16999816894531,496.7900085449219,9.70861884545503,20.343353257123596
898,51.18000030517578,496.04998779296875,9.692262306274424,21.186472245529586
899,51.276798248291016,496.7900085449219,9.688397589478575,21.444208072521093
900,51.35499954223633,501.1400146484375,9.758349121126574,17.900271323423823
901,51.494998931884766,503.57000732421875,9.779008015716597,16.913339394332894
902,51.400001525878906,502.8500061035156,9.78307375828268,16.654143291471115
903,51.224998474121094,527.1099853515625,10.290092748716408,-9.409701210394902
904,51.655799865722656,530.0,10.260222499268531,-7.85917808648273
905,51.720001220703125,528.1500244140625,10.211717168379494,-5.347439220795964
906,51.880001068115234,530.5549926757812,10.226580218824502,-6.103189583374929
907,51.46500015258789,527.6400146484375,10.252404801011263,-7.465883998332034
908,51.52000045776367,526.4910278320312,10.21915805811475,-5.749974842803654
909,51.7400016784668,529.75,10.238693135189283,-6.741257654284
910,51.505001068115234,526.0750122070312,10.214056912867516,-5.488567252026742
911,51.38999938964844,526.7999877929688,10.251021483745783,-7.398936634434877
912,51.35499954223633,524.7899780273438,10.21886832256198,-5.749692055482429
913,51.26499938964844,525.260009765625,10.245977099761497,-7.14741131955836
914,51.04999923706055,523.7750244140625,10.26003980885116,-7.878566206257888
915,50.71500015258789,523.4400024414062,10.321206760652965,-10.99658806610441
916,50.7400016784668,519.739990234375,10.243200099359553,-7.0388695883972066
917,51.1150016784668,526.5499877929688,10.301280847160537,-9.983509009589143
918,51.409400939941406,527.6300048828125,10.263298059030326,-8.028969883470241
919,51.220001220703125,528.0399780273438,10.309253522897418,-10.391203683946374
920,51.03499984741211,527.85498046875,10.342999550249171,-12.113130295168476
921,51.164798736572266,529.6300048828125,10.351452912180351,-12.55023686272179
922,51.22999954223633,530.8099975585938,10.361311776334684,-13.058164299199776
923,51.33000183105469,533.52001953125,10.393921692955601,-14.737400509608365
924,50.85860061645508,518.143798828125,10.18792873865432,-4.2202051953732695
925,50.845298767089844,519.344970703125,10.21421809481581,-5.558487501536975
926,50.95500183105469,519.030029296875,10.186046720550808,-4.1127684126351784
927,50.79330062866211,518.655029296875,10.211091283250918,-5.404523235290727
928,50.70000076293945,518.35498046875,10.223963957958274,-6.066174127671248
929,50.869998931884766,521.0700073242188,10.243169220859128,-7.028924168003501
930,50.810001373291016,519.1799926757812,10.218066889261992,-5.757341656458239
931,50.592498779296875,513.5,10.14972599475816,-2.3192834382803955
932,50.779998779296875,514.0850219726562,10.123769876541429,-0.9716263422356821
933,51.04610061645508,517.6900024414062,10.141617012652386,-1.8337297399535561
934,50.8849983215332,516.9500122070312,10.159183045276263,-2.754321016592913
935,50.93000030517578,520.0700073242188,10.211466801647877,-5.410452710654996
936,50.9900016784668,521.6799926757812,10.231025210891255,-6.401966604868877
937,51.13999938964844,522.469970703125,10.216464156017986,-5.645824969525707
938,51.26499938964844,526.3099975585938,10.266458672090955,-8.19739911252711
939,51.369998931884766,524.3900146484375,10.208098609146644,-5.195120642353205
940,51.40800094604492,524.27001953125,10.198218368411089,-4.683415139374661
941,51.25,523.1099853515625,10.207024104420732,-5.151994939718948
942,51.03499984741211,519.7000122070312,10.183207872261496,-3.9581620334497263
943,51.19499969482422,520.3499755859375,10.164078106998105,-2.9589075132160776
944,51.2599983215332,521.4099731445312,10.171868712791166,-3.3489238166910997
945,51.494998931884766,528.4500122070312,10.26216182480246,-7.966665488479608
946,51.61000061035156,528.9000244140625,10.248014302638461,-7.231283899040223
947,51.58000183105469,527.719970703125,10.231096393358433,-6.360446256548899
948,51.733299255371094,529.0399780273438,10.226294971365418,-6.100321723369889
949,51.47999954223633,526.6599731445312,10.230380299681968,-6.331234460202696
950,51.56700134277344,526.52001953125,10.210405992611323,-5.294499199788875
951,51.76499938964844,529.3499755859375,10.226021092000492,-6.083566290001814
952,52.22999954223633,536.1400146484375,10.264982181646054,-8.08055968930532
953,52.20000076293945,535.1649780273438,10.252202494358889,-7.4147391366577455
954,52.48310089111328,535.7000122070312,10.207095295654279,-5.0316842919820335
955,52.814998626708984,536.969970703125,10.166997721582346,-2.880566486555468
956,52.525001525878906,535.5449829101562,10.196001282290204,-4.444759102964072
957,52.310001373291016,533.0700073242188,10.190594405076792,-4.185923755288487
958,52.29999923706055,531.3099975585938,10.158891114898902,-2.529012226116352
959,51.40999984741211,532.1500244140625,10.351099513587142,-12.542816103079163
960,51.70500183105469,531.4299926757812,10.278115730702819,-8.782015516737802
961,51.630001068115234,529.1400146484375,10.248692692265209,-7.2651169809656455
962,51.64500045776367,529.6500244140625,10.255591436139516,-7.620518712367671
963,51.625,531.22998046875,10.290169113196125,-9.406631919504635
964,52.22999954223633,537.4299926757812,10.289680210339327,-9.37053771664907
965,51.90999984741211,534.6099853515625,10.298786109093287,-9.848966190710003
966,50.37009811401367,533.5684814453125,10.592960931653739,-24.680186807102217
967,51.01729965209961,538.947509765625,10.564014823223689,-23.38810650933621
968,51.915000915527344,542.6400146484375,10.452470482113357,-17.827446369358626
969,52.17499923706055,542.1699829101562,10.391375004085218,-14.677450290146199
970,52.040000915527344,543.9400024414062,10.452344213528042,-17.83898144986003
971,51.415000915527344,543.5999755859375,10.572789378707764,-23.941218156727672
972,50.650001525878906,541.4000244140625,10.689042608171329,-29.626591293879386
973,49.90999984741211,539.9500122070312,10.818473529509102,-35.804236445655164
974,50.22999954223633,537.8900146484375,10.708541101939451,-30.44580308878173
975,50.5099983215332,539.6099853515625,10.683231108355002,-29.279652298525974
976,50.290000915527344,540.0900268554688,10.739511175644315,-32.02734383846436
977,50.439998626708984,540.3900146484375,10.713521597169319,-30.78121196874619
978,50.56999969482422,542.8350219726562,10.734329152630286,-31.88621746227122
979,50.529998779296875,542.469970703125,10.73560229186836,-31.93348049763901
980,50.3650016784668,538.9000244140625,10.69989092533805,-30.064261905486518
981,50.65700149536133,540.1400146484375,10.662692198587756,-28.2944284909199
982,50.775001525878906,538.6300048828125,10.608173091009846,-25.56811905016204
983,51.189998626708984,535.3900146484375,10.458879253985591,-18.050495693942565
984,50.75,532.0399780273438,10.483546365070813,-19.235798465369356
985,50.665000915527344,534.1599731445312,10.54297766687352,-22.231931990125048
986,50.61000061035156,534.9600219726562,10.57024334165366,-23.598903157372177
987,51.040000915527344,538.9567260742188,10.559496794802326,-23.163326782410735
988,50.869998931884766,538.1300048828125,10.578533834910667,-24.08892172659725
989,50.625,538.6099853515625,10.639209587191358,-27.09425850205534
990,50.154998779296875,536.72998046875,10.701425451739876,-30.058848400665823
991,49.935001373291016,536.280029296875,10.739561721204193,-31.87654726482296
992,49.68159866333008,535.8599853515625,10.78588450792104,-34.068482591476226
993,49.70000076293945,535.6699829101562,10.77806790114976,-33.68879826881559
994,49.41999816894531,537.5499877929688,10.877175388702382,-38.45496396546511
995,49.57500076293945,540.5,10.902672550316106,-39.807268071126686
996,49.915000915527344,539.7100219726562,10.81258163024025,-35.512697093053674
997,49.78960037231445,541.97998046875,10.885405313879932,-39.07523694952758
998,49.78990173339844,542.3800048828125,10.893373676192473,-39.47215504754135
999,49.93000030517578,542.9199829101562,10.87362266356479,-38.568049996330586
1000,49.869998931884766,540.6900024414062,10.841989453015849,-36.956540984929205
1001,49.29499816894531,534.2761840820312,10.838344739377892,-36.4696129669949
1002,49.66999816894531,533.3499755859375,10.737869845934457,-31.67804633349934
1003,49.790000915527344,535.6199951171875,10.757581547867593,-32.71112295005216
1004,49.867401123046875,534.47998046875,10.718023567138193,-30.773296243022145
1005,50.00360107421875,534.1900024414062,10.683030641103729,-29.079420643475913
1006,49.970001220703125,535.239990234375,10.711226278950322,-30.475743015650295
1007,49.869998931884766,533.9299926757812,10.706436817956478,-30.196531219304205
1008,49.5,528.8499755859375,10.683837890625,-28.93032314863578
1009,49.88999938964844,529.8099975585938,10.619563119668484,-25.870378949667128
1010,49.41999816894531,530.8699951171875,10.742007583698722,-31.77497128968386
1011,49.349998474121094,531.760009765625,10.775279153138726,-33.38651631146652
1012,49.209999084472656,531.280029296875,10.796180434486352,-34.3495965894069
1013,49.095001220703125,532.7899780273438,10.852224560138493,-37.04489979588996
1014,49.2400016784668,534.7999877929688,10.861087927761846,-37.56029969659821
1015,49.41999816894531,538.1699829101562,10.889720818491108,-39.07495908265261
1016,49.790000915527344,540.4749755859375,10.855090693870359,-37.56610341880216
1017,49.15999984741211,534.219970703125,10.866964449985602,-37.80491121655254
1018,49.01750183105469,533.8599853515625,10.89121161644634,-38.913741510565416
1019,49.165000915527344,536.1500244140625,10.905115721145751,-39.68341580926355
1020,49.439998626708984,535.8049926757812,10.837479926351033,-36.50381169582809
1021,49.540000915527344,536.6300048828125,10.832256660589128,-36.29803814061174
1022,49.65850067138672,543.64501953125,10.947672849182473,-42.09160213413949
1023,49.755001068115234,543.5078735351562,10.923683285446764,-40.95976655469357
1024,49.904998779296875,544.1599731445312,10.90391717172582,-40.06574650138165
1025,49.869998931884766,542.3200073242188,10.874674532577187,-38.586545867741705
1026,49.65999984741211,540.5399780273438,10.884816344910087,-38.97110769090219
1027,49.92499923706055,540.22998046875,10.820831021019307,-35.929596673150826
1028,49.790000915527344,537.239990234375,10.790118103147757,-34.33111806723966
1029,49.724998474121094,538.864990234375,10.836903102467106,-36.626138642814766
1030,49.53499984741211,538.9000244140625,10.879176866338813,-38.61960679008823
1031,49.404998779296875,536.5999755859375,10.86124863565019,-37.65955979265695
1032,49.415000915527344,535.75,10.841849439926953,-36.70648597026653
1033,49.572601318359375,535.030029296875,10.792857648539918,-34.362029935022605
1034,49.849998474121094,536.835693359375,10.76902125961078,-33.30838905534742
1035,49.939998626708984,537.6900024414062,10.766720409035775,-33.23501061158399
1036,48.810001373291016,537.1900024414062,11.005736269767006,-44.38259482155959
1037,48.71500015258789,536.77001953125,11.018577806629343,-44.941848555424514
1038,48.15999984741211,536.6799926757812,11.14368759086738,-50.57255488894694
1039,48.22999954223633,535.9600219726562,11.112586088733039,-49.13105381247678
1040,48.19499969482422,531.1599731445312,11.021059788523536,-44.69177017102439
1041,48.20500183105469,530.4949951171875,11.004978217331615,-43.923693907227715
1042,48.29999923706055,532.8599853515625,11.032298007630185,-45.30948681803787
1043,49.185001373291016,539.9400024414062,10.97773685810265,-43.26723668415778
1044,49.630001068115234,539.4299926757812,10.86903044663317,-38.170338407785806
1045,49.994998931884766,542.4749755859375,10.850584801992447,-37.45306141699311
1046,50.08000183105469,541.3300170898438,10.809305057855733,-35.4319251928749
1047,50.040000915527344,541.8400268554688,10.828137828577388,-36.35424926339894
1048,50.27000045776367,541.5150146484375,10.772130688628355,-33.65848878388269
1049,50.099998474121094,543.3800048828125,10.845908611424266,-37.27579515385045
1050,49.84000015258789,544.97998046875,10.934590264852808,-41.55573508071902
1051,49.43000030517578,542.8049926757812,10.981286452044479,-43.60687061182469
1052,49.72999954223633,545.6300048828125,10.971848178269173,-43.339604173025776
1053,49.44929885864258,545.8599853515625,11.038781093984287,-46.46294109911807
1054,49.685001373291016,546.0,10.989231858882693,-44.17342339288243
1055,49.81999969482422,545.0,10.93938184139772,-41.781911764418595
1056,49.7599983215332,544.489990234375,10.94232332396908,-41.8903734561421
1057,49.52000045776367,544.5294189453125,10.996151331011186,-44.40360935556126
1058,49.69499969482422,545.9199829101562,10.985410730710083,-43.99034738704208
1059,49.78499984741211,545.4119262695312,10.955346548984322,-42.5546032206224
1060,49.790000915527344,545.2100219726562,10.950191041322695,-42.30114980552091
1061,50.03499984741211,547.0,10.932347390189744,-41.56577152615657
1062,49.810001373291016,545.3699951171875,10.949005823750575,-42.254965797602694
1063,49.869998931884766,546.1199951171875,10.950872404531404,-42.386533660710455
1064,49.45000076293945,542.5700073242188,10.972093002086474,-43.16572810781267
1065,49.52000045776367,544.0900268554688,10.9872783082773,-43.96421726571751
1066,49.599998474121094,545.0399780273438,10.988709572475482,-44.08957914825075
1067,49.744998931884766,545.6849975585938,10.969645376931132,-43.23998881458394
1068,49.6150016784668,546.489990234375,11.01461194692562,-45.384944000602644
1069,49.415000915527344,545.1400146484375,11.031873005129134,-46.09650061870403
1070,49.279998779296875,545.02001953125,11.059659761197468,-47.36805645043668
1071,48.9900016784668,543.239990234375,11.08879305209643,-48.57720756293898
1072,49.095001220703125,544.4099731445312,11.08890843483585,-48.66489491307746
1073,48.63999938964844,544.2100219726562,11.188528552664312,-53.15493048840236
1074,48.392799377441406,542.6900024414062,11.21427173924525,-54.1829551671531
1075,48.689998626708984,543.4500122070312,11.161430017147726,-51.87954750188172
1076,48.755001068115234,544.9650268554688,11.177623113864819,-52.72454157474422
1077,48.599998474121094,545.4199829101562,11.222633745566592,-54.777205730801455
1078,49.31999969482422,548.5999755859375,11.123276135046472,-50.53569820022514
1079,49.0,550.0499877929688,11.225509954958547,-55.28414620553613
1080,49.14500045776367,551.1300048828125,11.214365647558923,-54.86955343046307
1081,49.345001220703125,552.1889038085938,11.19037167187095,-53.86692015220544
1082,49.2599983215332,550.0003051757812,11.165252211049257,-52.55449924741745
1083,49.1349983215332,548.280029296875,11.15864552816304,-52.12267608097849
1084,49.15999984741211,548.3200073242188,11.153783747480697,-51.90494783764629
1085,48.95500183105469,547.9500122070312,11.192932115456244,-53.64799472226784
1086,49.02000045776367,547.5850219726562,11.170644978766642,-52.61302323277411
1087,49.189998626708984,545.6599731445312,11.092904825743398,-48.93569758951267
1088,49.150001525878906,544.405029296875,11.076399031447231,-48.09302872629914
1089,48.790000915527344,542.280029296875,11.114573050239382,-49.678778829477864
1090,48.880001068115234,544.2050170898438,11.133490286374656,-50.67607909665193
1091,48.900001525878906,544.6099853515625,11.137218166820373,-50.87489020592116
1092,48.22999954223633,537.7000122070312,11.148663017011906,-50.87104404685178
1093,48.20209884643555,535.5,11.10947474934692,-48.95862165729446
1094,47.96500015258789,533.344970703125,11.119461461616384,-49.24751600210314
1095,47.970001220703125,536.27001953125,11.179278838538032,-52.12101571200171
1096,48.084999084472656,535.843017578125,11.143662842475887,-50.50865928286234
1097,48.19499969482422,537.3200073242188,11.14887458712699,-50.85180435071189
1098,48.02000045776367,535.8800048828125,11.159516863273451,-51.21562784266851
1099,47.83000183105469,538.6400146484375,11.261551202758131,-55.93407157587953
1100,47.900001525878906,539.4600219726562,11.26221304358837,-56.03254852675312
1101,47.82500076293945,537.8499755859375,11.246209451244342,-55.19558163160596
1102,47.60649871826172,535.9500122070312,11.257917020506326,-55.54785466985712
1103,47.58000183105469,537.6799926757812,11.300545859265737,-57.5509550281578
1104,47.599998474121094,538.416015625,11.311261195054934,-58.080860145383355
1105,47.470001220703125,536.9500122070312,11.311354505987476,-57.954819237652
1106,47.630001068115234,534.6199951171875,11.224438024946341,-53.97558424866841
1107,47.470001220703125,533.5399780273438,11.239518944748848,-54.5447850579645
1108,47.43769836425781,533.9099731445312,11.25497213302424,-55.24774579921123
1109,47.40999984741211,534.655029296875,11.277262835217227,-56.278307784844316
1110,47.44499969482422,536.8400268554688,11.314996950332633,-58.102540156765514
1111,47.658199310302734,539.3250122070312,11.316520976705055,-58.38994452544583
1112,47.939998626708984,542.0,11.30579923917715,-58.16025156965415
1113,47.459999084472656,538.0,11.33586199701415,-59.107905267073676
1114,47.369998931884766,538.0,11.35739945389511,-60.03559279286836
1115,47.275001525878906,534.5850219726562,11.307985292819462,-57.599812089089454
1116,47.25,536.219970703125,11.348570808531745,-59.492467090234214
1117,47.099998474121094,532.8499755859375,11.313163330115813,-57.66863095618996
1118,46.854000091552734,531.469970703125,11.343107731775994,-58.82428433963955
1119,46.8400993347168,529.25,11.299079368256852,-56.747597379319444
1120,46.31999969482422,528.489990234375,11.409542178676402,-61.3485779478772
1121,46.43000030517578,527.6699829101562,11.364849869521416,-59.39472594541425
1122,46.505001068115234,529.5599975585938,11.387162356645353,-60.5116611022801
1123,46.55500030517578,530.4500122070312,11.394050235846699,-60.88630252982196
1124,46.345001220703125,531.1719970703125,11.46125759153133,-63.77287851313875
1125,46.380001068115234,531.6699829101562,11.463345637472663,-63.91009916630989
1126,46.255001068115234,529.9000244140625,11.45605906772611,-63.42859338268343
1127,46.20000076293945,528.05517578125,11.429765520801535,-62.150667088993
1128,46.119998931884766,526.1599731445312,11.408499248268063,-61.080093062072336
1129,46.060001373291016,525.4500122070312,11.407946082079926,-60.98856426146463
1130,45.9900016784668,523.5349731445312,11.383669363718639,-59.79505557230979
1131,45.959999084472656,522.6799926757812,11.372497891375414,-59.249330492462235
1132,45.974998474121094,523.7000122070312,11.390973998657492,-60.11474198948915
1133,45.84000015258789,522.7899780273438,11.404667894570888,-60.596219438265535
1134,45.814998626708984,523.52001953125,11.426826044387374,-61.58396721284774
1135,45.70000076293945,523.8900146484375,11.463676277950691,-63.13931680604961
1136,45.5099983215332,522.9500122070312,11.490881817053282,-64.15778765268564
1137,45.34000015258789,521.7449951171875,11.507388472900296,-64.70504737797839
1138,45.2400016784668,522.7100219726562,11.554155671516128,-66.70082067523842
1139,45.369998931884766,521.1199951171875,11.486004130164503,-63.77083130953221
1140,45.209999084472656,519.385009765625,11.48827737853256,-63.68506385710961
1141,45.654998779296875,517.1500244140625,11.327347239982274,-56.86318999480014
1142,46.1349983215332,519.3988037109375,11.25823827045663,-54.164315594255555
1143,46.20000076293945,522.64501953125,11.312662573601155,-56.740510838993
1144,46.459999084472656,522.6400146484375,11.24924720076261,-54.05554161524938
1145,46.540000915527344,523.4600219726562,11.247529258170083,-54.05092032967005
1146,46.46500015258789,521.6699829101562,11.227159823459111,-53.03396075874164
1147,46.630001068115234,524.0499877929688,11.23847256678072,-53.71319862418787
1148,46.560001373291016,525.780029296875,11.29252606935031,-56.16477050143928
1149,46.650001525878906,526.9550170898438,11.29592711368975,-56.41207076861335
1150,46.46500015258789,523.4099731445312,11.264607154324516,-54.77395099311664
1151,45.96260070800781,518.5678100585938,11.282386158976564,-55.110331324069165
1152,45.97999954223633,518.9099731445312,11.285558466956283,-55.273153808762714
1153,45.77000045776367,517.9000244140625,11.31527243247415,-56.427796198329446
1154,45.709999084472656,516.3599853515625,11.29643394648341,-55.50622859317801
1155,46.02000045776367,520.2100219726562,11.303998626642684,-56.16088833198867
1156,46.18000030517578,523.9500122070312,11.34582089096062,-58.251660667223774
1157,45.875,522.0150146484375,11.379073888794277,-59.46049087268668
1158,45.68989944458008,517.8099975585938,11.333139355814854,-57.163420284522914
1159,45.81999969482422,519.7000122070312,11.342208984469636,-57.712410770402556
1160,45.79999923706055,519.1199951171875,11.334497898793082,-57.33855083300833
1161,45.79999923706055,518.1599731445312,11.313536720001633,-56.37852886035208
1162,46.1150016784668,519.9600219726562,11.275290101863954,-54.9316516879675
1163,45.810001373291016,519.75,11.34577569131081,-57.865457479367905
1164,45.709999084472656,520.2449951171875,11.381426504860965,-59.39123835880301
1165,45.8650016784668,520.9500122070312,11.358334092280488,-58.498547347277025
1166,45.9900016784668,522.0900268554688,11.352250658862642,-58.35010928324729
1167,46.099998474121094,523.469970703125,11.355097354221877,-58.59624777311561
1168,46.150001525878906,522.010009765625,11.311159100892002,-56.62087429426364
1169,46.67499923706055,525.3800048828125,11.256133122025936,-54.57939161136241
1170,46.755001068115234,526.75,11.266174483294352,-55.12475811875183
1171,46.52000045776367,523.1057739257812,11.244749973739106,-53.90282943524457
1172,46.7400016784668,526.8099975585938,11.271073569543667,-55.339363711568666
1173,46.93000030517578,526.7899780273438,11.225015440054142,-53.36091021273265
1174,46.811100006103516,526.010009765625,11.236864967861054,-53.806521253836564
1175,47.08000183105469,527.510009765625,11.20454522619987,-52.534782967870655
1176,47.48500061035156,525.9603271484375,11.076346643950131,-46.81052614483522
1177,47.72999954223633,526.4600219726562,11.029960758888992,-44.78486466234588
1178,47.81999969482422,526.280029296875,11.005437738508324,-43.67718446076995
1179,47.89500045776367,526.47998046875,10.99237864989745,-43.1040561410733
1180,47.81999969482422,526.3350219726562,11.006587731735682,-43.7321771365512
1181,47.904998779296875,526.5399780273438,10.99133684259478,-43.06099478367045
1182,47.849998474121094,524.5800170898438,10.96301011114043,-41.66795618529258
1183,48.255001068115234,531.030029296875,11.004663092790938,-43.943354866019575
1184,48.189998626708984,534.0499877929688,11.082174787549695,-47.63333393768832
1185,48.21500015258789,532.6300048828125,11.046977148131859,-45.95564475685612
1186,48.21500015258789,533.7575073242188,11.070362037436805,-47.08314719826237
1187,47.96500015258789,531.8300170898438,11.087876897695569,-47.73256238882189
1188,47.82500076293945,530.1199951171875,11.084578916054886,-47.46560116285596
1189,47.79499816894531,531.52001953125,11.120829373241904,-49.174880965820904
1190,46.880001068115234,519.489990234375,11.08127087027092,-46.57629564065954
1191,46.84000015258789,518.530029296875,11.070239701274348,-46.02864900805858
1192,46.65999984741211,518.385009765625,11.10983736521328,-47.739004528398
1193,46.900001525878906,517.9600219726562,11.04392335012722,-44.84017022649127
1194,46.665000915527344,516.2899780273438,11.063751588946248,-45.59242367189026
1195,46.290000915527344,513.780029296875,11.099157898796554,-46.94783307882332
1196,46.18000030517578,513.9000244140625,11.128194478518992,-48.201672874255024
1197,45.814998626708984,510.3800048828125,11.14002008471684,-48.44395256441024
1198,45.79999923706055,513.1199951171875,11.203493529798575,-51.33855083300833
1199,45.9567985534668,512.7150268554688,11.156456563417244,-49.31735453499638
1200,46.064998626708984,512.5,11.125583746416241,-47.987042256663216
1201,46.09000015258789,509.04998779296875,11.044694860223087,-44.279323778955956
1202,46.022499084472656,507.1466979980469,11.01953844503744,-43.07180945849419
1203,46.165000915527344,509.7699890136719,11.042347642241973,-44.22624550808749
1204,46.07500076293945,519.6199951171875,11.277699110428344,-55.00393913739779
1205,46.09000015258789,522.510009765625,11.336732654280253,-57.739345751612206
1206,45.81999969482422,520.4149780273438,11.357812778120321,-58.427376590715056
1207,46.208499908447266,527.0999755859375,11.406991714301022,-61.10786091701496
1208,45.9838981628418,527.7532958984375,11.476915115580589,-64.07629105631699
1209,45.83000183105469,522.739990234375,11.406065226909138,-60.649290561293384
1210,45.939998626708984,523.1400146484375,11.387462566102254,-59.915509617568006
1211,46.150001525878906,520.8099975585938,11.285156670396777,-55.42086208723239
1212,45.89500045776367,520.9000244140625,11.349820660606317,-58.139343485862156
1213,45.68000030517578,517.9550170898438,11.338770000646361,-57.41047639990538
1214,45.869998931884766,518.1925048828125,11.296980966847395,-55.689530225288166
1215,46.064998626708984,521.010009765625,11.31032291974362,-56.497052022288216
1216,46.20000076293945,520.489990234375,11.26601691859494,-54.585481542118
1217,46.029998779296875,521.02001953125,11.319140416001739,-56.86782697458577
1218,45.20000076293945,516.0349731445312,11.416702752970759,-60.43808615201246
1219,45.26499938964844,517.6400146484375,11.435767626825939,-61.37314640079998
1220,45.06169891357422,518.9650268554688,11.516765665023287,-64.79370300658096
1221,45.165000915527344,518.9000244140625,11.48898514105131,-63.66390260821626
1222,45.165000915527344,519.5700073242188,11.503819258101576,-64.33388551837251
1223,45.40999984741211,523.219970703125,11.522131082608736,-65.45849259057067
1224,45.459999084472656,523.6199951171875,11.518257933622252,-65.34314378373753
