,fcx,shw,Ratio,Spread
814,30.270000457763672,237.11000061035156,7.8331680549921305,-41.376400689901786
815,31.014999389648438,241.88980102539062,7.799123191539502,-41.174263264348255
816,30.80500030517578,240.66000366210938,7.812368163543704,-41.348766418354145
817,30.450000762939453,239.27499389648438,7.857963477876322,-42.337700529918166
818,30.655000686645508,239.5399932861328,7.814059302581768,-41.231829662550226
819,30.6200008392334,239.86000061035156,7.833441999878034,-41.7858870729835
820,30.575000762939453,239.74000549316406,7.841046590708758,-41.96681531732513
821,30.614999771118164,240.4499969482422,7.853993099653064,-42.40932642591797
822,30.350000381469727,234.97999572753906,7.742339135883726,-38.71142235934566
823,29.989999771118164,234.84500122070312,7.830777026109561,-40.98381474474259
824,29.844999313354492,233.4199981689453,7.821075675632494,-40.52845505288671
825,29.989999771118164,234.375,7.815105094656072,-40.51381352403946
826,29.81999969482422,233.91000366210938,7.844064589400668,-41.18563735695069
827,29.975000381469727,232.8300018310547,7.767472856313559,-39.06911889067949
828,30.059999465942383,232.35000610351562,7.729541258534132,-38.02071945512607
829,30.80500030517578,244.94500732421875,7.951469076371464,-45.63377008046352
830,31.375,244.39999389648438,7.789641239728586,-41.27706924320914
831,31.545000076293945,243.6999969482422,7.725471433153764,-39.4402521241651
832,31.459999084472656,243.84500122070312,7.750953856227378,-40.153672859413504
833,31.389999389648438,243.75,7.7652120018958035,-40.526771811139426
834,31.364999771118164,243.3699951171875,7.759285729097627,-40.31394373922687
835,31.40999984741211,243.5500030517578,7.753900166663772,-40.193028312268055
836,32.505001068115234,245.47000122070312,7.551761056900541,-34.790562268929406
837,32.3849983215332,245.6699981689453,7.5859197437597565,-35.793038520946695
838,32.06999969482422,245.33999633789062,7.6501402766613085,-37.56948746582266
839,32.179901123046875,247.0399932861328,7.676841278707522,-38.53455438857817
840,31.90999984741211,246.18499755859375,7.714979590592486,-39.48443558201306
841,31.704999923706055,244.27000427246094,7.704463171747826,-38.9403125528966
842,31.68000030517578,244.10000610351562,7.7051768861137075,-38.93749119485123
843,31.229999542236328,245.5399932861328,7.862311779865947,-43.38671199275949
844,31.420000076293945,247.63999938964844,7.881604035274658,-44.2161513748441
845,31.415000915527344,248.44000244140625,7.908323896263552,-45.04958468687265
846,31.514999389648438,248.3699951171875,7.881009041008208,-44.3108701190542
847,31.6200008392334,250.94000244140625,7.936116248613296,-46.1787144298563
848,31.639999389648438,250.82000732421875,7.927307590476085,-45.9249855168127
849,31.610000610351562,251.55999755859375,7.958240832055331,-46.86558282235838
850,30.069900512695312,255.99000549316406,8.513164364647192,-61.59450881766061
851,30.260000228881836,253.8300018310547,8.388301385033868,-58.16327518591952
852,30.6299991607666,255.25,8.333333561658891,-57.10902594209044
853,30.625,255.75,8.351020408163265,-57.6424562023612
854,30.4950008392334,256.54998779296875,8.412853934501419,-59.31177106487344
855,30.645000457763672,257.3949890136719,8.399248985766057,-59.153698665403894
856,30.5,257.3299865722656,8.437048740074284,-60.05833958389955
857,31.03499984741211,255.91000366210938,8.245851616572466,-55.06071935043785
858,31.09000015258789,256.80999755859375,8.26021216784128,-55.59291661007852
859,31.190000534057617,257.1297912597656,8.243981624142496,-55.243990312877585
860,31.104999542236328,256.6499938964844,8.251084959766319,-55.3326094123838
861,31.440000534057617,258.6400146484375,8.226463430503564,-55.08242008300398
862,31.364999771118164,257.30999755859375,8.203730254623899,-54.25394618063312
863,31.389999389648438,256.2699890136719,8.164064797598648,-53.0467608248113
864,30.315000534057617,252.35499572753906,8.324426563807213,-56.320472445560185
865,30.229999542236328,251.77999877929688,8.32881252371567,-56.313891960105465
866,30.209999084472656,251.14999389648438,8.31347241005282,-55.81763362792215
867,30.360000610351562,251.125,8.271574273762573,-54.78955335649202
868,30.540000915527344,252.9499969482422,8.282579874437257,-55.41085685861775
869,30.28499984741211,252.74000549316406,8.345385727804816,-56.906102037128946
870,30.229999542236328,251.35000610351562,8.314588485267356,-55.883899284324215
871,30.815000534057617,247.90499877929688,8.044945464313889,-48.52688826022704
872,30.88089942932129,248.75,8.055141028820323,-48.93121207064617
873,30.878700256347656,248.7899932861328,8.057009887745831,-48.98591161015257
874,31.295000076293945,248.67999267578125,7.946317049673282,-46.09204147024964
875,31.31999969482422,248.5399932861328,7.935504332945611,-45.784865269701285
876,31.334999084472656,249.0500030517578,7.947981819956997,-46.194571499740945
877,31.25,248.97000122070312,7.9670400390625,-46.682973376700645
878,30.440000534057617,246.25,8.089684483562497,-49.37957990874837
879,30.2549991607666,245.32000732421875,8.108412299754393,-49.68672369412742
880,30.280000686645508,245.6999969482422,8.114266558012467,-49.89952375247783
881,30.475000381469727,245.47000122070312,8.054798954816773,-48.365531043237
882,30.549999237060547,245.32769775390625,8.030366739135511,-47.721697143740315
883,30.514999389648438,244.6060028076172,8.015926845818472,-47.234052283665775
884,30.459999084472656,244.5,8.026920792805827,-47.495846112892295
885,29.479999542236328,242.48500061035156,8.225407204058486,-52.03427464679659
886,29.780000686645508,243.5449981689453,8.178139441016206,-51.088112210271916
887,29.780000686645508,243.7899932861328,8.186366274848933,-51.333107327459416
888,29.78499984741211,242.77000427246094,8.15074720551171,-50.27968805351678
889,29.81999969482422,241.77000427246094,8.107646101499604,-49.045637967302255
890,29.795000076293945,241.24099731445312,8.096693965320503,-48.68380782019439
891,29.850000381469727,241.58999633789062,8.093467110568776,-48.66501020678818
892,31.420000076293945,239.24000549316406,7.614258590459651,-35.81615747835973
893,31.510000228881836,238.7100067138672,7.57569041510407,-34.68431197600462
894,31.479999542236328,237.86000061035156,7.55590864260394,-34.03492569843279
895,31.96500015258789,238.4600067138672,7.460034587065736,-31.391648100442794
896,31.774999618530273,237.3000946044922,7.468138393496803,-31.502302712498803
897,31.84000015258789,237.85000610351562,7.470163472476732,-31.617544299363956
898,31.790000915527344,238.2100067138672,7.493236862334191,-32.31189853151538
899,31.38050079345703,239.3800048828125,7.628304164372171,-36.22029546394366
900,31.385000228881836,242.2899932861328,7.7199296326009605,-39.100195357543
901,31.290000915527344,241.35000610351562,7.713326910890186,-38.79548515825478
902,31.110000610351562,239.89999389648438,7.71134648633404,-38.54916639733996
903,31.19499969482422,238.9499969482422,7.659881368355585,-37.030765741083385
904,31.235000610351562,239.06500244140625,7.653753730428228,-36.87827813298911
905,31.329999923706055,239.63999938964844,7.648898818168308,-36.817998097902304
906,32.46379852294922,243.27000427246094,7.493577934217685,-32.866093928992726
907,32.40999984741211,241.14999389648438,7.440604598328619,-31.10584468281273
908,32.47999954223633,240.72000122070312,7.41133019129744,-30.207751834602433
909,32.63999938964844,241.09500122070312,7.386489146110855,-29.512804939115185
910,32.75,242.14999389648438,7.393892943404103,-29.83220434120902
911,32.95500183105469,242.65499877929688,7.363222130081459,-28.96632621223206
912,33.2400016784668,244.60000610351562,7.358603903500099,-29.005489831690838
913,33.02000045776367,240.39010620117188,7.280136367916109,-26.266776476721887
914,32.28499984741211,238.73500061035156,7.394610554086405,-29.526748205952643
915,32.16999816894531,238.19500732421875,7.404259275157675,-29.755791208551088
916,32.35499954223633,238.6300048828125,7.3753672773601515,-28.953652305984562
917,32.165000915527344,237.24000549316406,7.375718910010624,-28.834206882994053
918,32.185001373291016,236.72999572753906,7.355289284653918,-28.19045056673987
919,32.189998626708984,235.80999755859375,7.325567182936606,-27.237034892296904
920,31.559999465942383,233.4600067138672,7.397338740952861,-29.09995835420476
921,31.610000610351562,233.91000366210938,7.399873430736636,-29.215588925874002
922,31.850000381469727,235.17999267578125,7.383987122731984,-28.880657596315004
923,31.920000076293945,235.8300018310547,7.388157934441822,-29.062566579159395
924,31.871999740600586,235.22000122070312,7.380145680694923,-28.773552588408634
925,31.704999923706055,234.9949951171875,7.411922273542731,-29.665303397623163
926,31.510000228881836,234.00999450683594,7.426531031641951,-29.984299768973372
927,30.114999771118164,235.9149932861328,7.833803588880896,-41.21791000089955
928,29.75,237.125,7.970588235294118,-44.868733867270365
929,29.729999542236328,236.34500122070312,7.949714256972537,-44.22248163860267
930,29.809999465942383,236.17999267578125,7.922844579236389,-43.522499645937174
931,29.55299949645996,235.50999450683594,7.9690724636951575,-44.57110511278022
932,29.76300048828125,236.02999877929688,7.930315993249077,-43.68679611318096
933,29.760000228881836,235.0,7.89650531561268,-42.67686059195576
934,29.5,234.91000366210938,7.963050971596928,-44.32553114792522
935,29.559999465942383,234.7899932861328,7.9428280625189664,-43.80429387483419
936,29.78499984741211,233.1699981689453,7.828437111414135,-40.679681950001154
937,29.674999237060547,232.74000549316406,7.842965845892911,-40.98528254790729
938,29.579999923706055,233.02000427246094,7.87762017827842,-41.90055831053316
939,29.645000457763672,232.63999938964844,7.847528952515931,-41.085883515562344
940,29.59000015258789,232.10000610351562,7.8438663368244885,-40.91368686627324
941,28.10099983215332,231.41000366210938,8.23493843793162,-50.180889359725725
942,27.774999618530273,232.39920043945312,8.367208051531582,-53.35010644418735
943,27.854999542236328,232.25999450683594,8.338179799811586,-52.675927063826535
944,27.954999923706055,232.35000610351562,8.311572410575506,-52.097218662133415
945,27.9950008392334,232.75,8.313984390877893,-52.22971945735942
946,27.850000381469727,231.86500549316406,8.325493799541839,-52.31436831042542
947,28.079999923706055,232.19000244140625,8.268874753286015,-51.101318190751314
948,28.790000915527344,234.9600067138672,8.1611670455747,-49.1234219540611
949,28.875,235.7899932861328,8.165887213372566,-49.38500481831234
950,28.80500030517578,233.72000122070312,8.113869076359896,-47.7831129253117
951,28.280000686645508,231.94500732421875,8.201732733116541,-49.5188830768182
952,28.40999984741211,232.11500549316406,8.170186791264893,-48.819554176220024
953,28.3700008392334,232.06500244140625,8.179943446476013,-49.03703147094747
954,28.31999969482422,231.80999755859375,8.18538135792987,-49.11639296470791
955,28.100000381469727,229.97000122070312,8.18398569746478,-48.747570419419006
956,28.15999984741211,231.41000366210938,8.217684833665787,-49.786345963710815
957,28.209999084472656,230.4550018310547,8.169266547686693,-48.496990510856264
958,28.020000457763672,228.99000549316406,8.172376936193675,-48.30254813962357
959,28.049999237060547,228.75999450683594,8.155436746129782,-47.87193008212476
960,28.010000228881836,229.1699981689453,8.181720681767157,-48.549414090719395
961,28.139999389648438,228.3800048828125,8.115849674354443,-46.890093735043095
962,27.584999084472656,234.9199981689453,8.516222801007075,-57.14147089511057
963,27.94499969482422,234.57000732421875,8.393988544850984,-54.384093158151146
964,28.024999618530273,234.9600067138672,8.383943261805094,-54.23911910005593
965,28.108200073242188,235.64999389648438,8.38367427592111,-54.37273032568329
966,28.219999313354492,237.13999938964844,8.403260282059156,-55.11511479413541
967,28.454999923706055,238.30499267578125,8.374802084509856,-54.70861799730808
968,28.350000381469727,238.66000366210938,8.418342167575545,-55.76577924227978
969,29.408100128173828,238.92529296875,8.124472234772233,-48.9553709316224
970,29.9950008392334,240.35000610351562,8.013002146315605,-46.455376612511245
971,29.864999771118164,238.94000244140625,8.000669823291956,-45.91471277471847
972,30.405000686645508,240.35000610351562,7.904949865996294,-43.71363609847852
973,30.424999237060547,240.52000427246094,7.905341341125974,-43.749900471567756
974,30.46500015258789,240.0399932861328,7.879205385979369,-43.002396383981264
975,30.610000610351562,240.8000030517578,7.866710168255438,-42.792762789704355
976,31.601499557495117,241.9600067138672,7.656598898848143,-37.322440001297124
977,31.14859962463379,240.99960327148438,7.73709271606838,-39.39065742930326
978,31.600000381469727,239.6999969482422,7.585442849829917,-35.07245548732142
979,31.90999984741211,240.47000122070312,7.5358822428889845,-33.76943924412244
980,31.90999984741211,240.3800048828125,7.533061925172878,-33.67944290623181
981,32.20500183105469,241.17999267578125,7.488898586033175,-32.50670096435287
982,32.18000030517578,240.44000244140625,7.471721571200056,-31.9339002956509
983,32.52000045776367,243.75999450683594,7.495694682520886,-32.98025201947688
984,32.162498474121094,242.51499938964844,7.540303486832133,-34.125935041773445
985,32.07500076293945,242.5399932861328,7.561651988060801,-34.736041399021005
986,32.30500030517578,242.7100067138672,7.513078607678612,-33.368007758839084
987,32.005001068115234,242.34500122070312,7.572097895104828,-35.009149506020364
988,32.07500076293945,243.52000427246094,7.5922057203450555,-35.71605238534913
989,32.16999816894531,242.97000122070312,7.552689308364634,-34.53078510503546
990,31.34000015258789,235.22999572753906,7.505743285968523,-32.34112116047835
991,31.540000915527344,233.4600067138672,7.402029167314746,-29.23369215006086
992,31.15999984741211,234.00999450683594,7.509948512604722,-32.32481338589166
993,31.510000228881836,235.63999938964844,7.478260795874655,-31.614304651785872
994,31.399999618530273,234.5,7.468152956970518,-31.20989853582485
995,31.16819953918457,231.63999938964844,7.431933920290497,-29.899985499187196
996,31.030000686645508,230.8300018310547,7.438929962073698,-30.014147779653896
997,29.56999969482422,227.75,7.702062981078224,-36.6974273133868
998,29.950000762939453,228.66000366210938,7.634724468690379,-35.066297532634124
999,29.934999465942383,227.66000366210938,7.605144737721559,-34.166613822992545
1000,29.795000076293945,226.91000366210938,7.6157074368544055,-34.35281416785064
1001,29.7549991607666,225.8300018310547,7.589649074123397,-33.54030543805429
1002,29.65999984741211,224.53500366210938,7.570296858302259,-32.88058425243794
1003,30.010000228881836,225.80999755859375,7.524491697313372,-31.815064532004058
1004,30.34000015258789,227.83999633789062,7.5095581803567235,-31.6382962450118
1005,29.895000457763672,226.24000549316406,7.567820773670869,-33.01409600053252
1006,29.739999771118164,225.1699981689453,7.571284462067075,-32.980605311530255
1007,30.15999984741211,226.2100067138672,7.5003318255413465,-31.212000067104825
1008,29.950000762939453,225.78359985351562,7.538684277193855,-32.189893724040374
1009,29.610000610351562,224.0449981689453,7.566531359361738,-32.72493238107374
1010,29.780000686645508,223.9600067138672,7.520483598051071,-31.50312075519379
1011,29.299999237060547,222.2100067138672,7.583959470988706,-32.96297419642865
1012,29.18000030517578,221.01499938964844,7.574194553741868,-32.57042066643878
1013,28.850000381469727,221.1199951171875,7.664471133220928,-34.882183460266944
1014,29.05500030517578,221.07000732421875,7.608673378153017,-33.461325410281844
1015,29.045000076293945,221.5050048828125,7.626269729763274,-33.96319624419017
1016,29.045000076293945,221.1300048828125,7.613358729625041,-33.58819624419017
1017,29.31999969482422,221.55999755859375,7.556616639314124,-32.179218490526026
1018,29.959999084472656,222.74000549316406,7.434579849790561,-29.079438843147315
1019,30.020000457763672,222.02499389648438,7.395902415420018,-27.963187594580077
1020,30.139999389648438,221.0,7.332448721810602,-26.13573990386682
1021,30.325000762939453,222.18499755859375,7.326792810179537,-26.083601001300266
1022,30.190099716186523,221.22999572753906,7.327898808129006,-26.0307060066322
1023,30.5049991607666,222.9949951171875,7.310113137258764,-25.689917868550694
1024,30.520000457763672,223.33999633789062,7.317824147708276,-25.93460279889537
1025,29.6825008392334,218.53500366210938,7.362418848928547,-26.73011619428685
1026,29.655000686645508,219.3000030517578,7.3950429261165,-27.67901390235714
1027,29.725000381469727,218.63999938964844,7.355424611733444,-26.55091006781872
1028,29.559999465942383,218.35499572753906,7.386840313685298,-27.369296316240437
1029,29.625,218.10000610351562,7.36202552248154,-26.679636780058715
1030,29.815000534057617,218.97999572753906,7.344624913804668,-26.289059682651143
1031,29.725000381469727,218.8300018310547,7.361816619772734,-26.74091250922497
1032,29.575000762939453,220.19400024414062,7.445274541465661,-29.107984542483578
1033,29.110000610351562,220.22000122070312,7.565097787816347,-32.24352266992251
1034,29.010000228881836,219.74000549316406,7.574629567716958,-32.43224694075626
1035,28.854999542236328,219.13999938964844,7.594524445196528,-32.86875747245715
1036,28.399999618530273,215.7449951171875,7.596654859685963,-32.51641707555804
1037,28.584999084472656,216.61000061035156,7.577750832534184,-32.14429886233491
1038,28.079999923706055,213.7899932861328,7.613603770192475,-32.70130903547788
1039,28.690000534057617,209.97000122070312,7.318577808022339,-24.802136459269846
1040,28.530000686645508,208.3699951171875,7.303539786268654,-24.27207725124147
1041,28.561399459838867,208.75999450683594,7.30916546300122,-24.45210756627064
1042,28.510000228881836,208.9149932861328,7.327779432091799,-24.950821970815966
1043,28.3799991607666,208.75,7.355532282347017,-25.655168508999722
1044,28.514999389648438,208.44000244140625,7.309837170014967,-24.44240086581864
1045,28.31999969482422,208.02999877929688,7.345692126448595,-25.336394185411038
1046,26.479999542236328,210.15499877929688,7.936367160584496,-39.76579623828759
1047,26.579999923706055,212.31500244140625,7.987772876253761,-41.25707990202416
1048,26.260000228881836,209.50999450683594,7.978293704522065,-40.59196575842837
1049,26.3617000579834,210.05999755859375,7.968378256962188,-40.46188430898955
1050,26.280000686645508,208.42999267578125,7.93112584588696,-39.3782173767445
1051,26.415000915527344,210.07000732421875,7.952678404063002,-40.11546194059467
1052,26.68000030517578,211.3699951171875,7.922413519469969,-39.6433525794326
1053,27.155000686645508,210.53500366210938,7.75308408537982,-35.631950698163465
1054,26.549999237060547,209.49000549316406,7.89039591386284,-38.63270277972573
1055,26.540000915527344,208.97999572753906,7.874151790449804,-38.18955353464223
1056,26.440000534057617,207.77000427246094,7.858169443106871,-37.64828207793691
1057,26.329999923706055,207.47999572753906,7.879984668770763,-38.09386680670245
1058,26.610000610351562,209.1699981689453,7.860578480692557,-37.91145580361946
1059,26.5,208.9199981689453,7.883773515809257,-38.397049077306846
1060,27.030000686645508,208.5,7.713651302384609,-34.432843845326815
1061,26.989999771118164,208.97000122070312,7.742497332079293,-35.17033816728831
1062,26.674999237060547,207.11000061035156,7.764198932857179,-35.41680108764051
1063,26.489999771118164,206.63999938964844,7.8006795460582214,-36.18392357332458
1064,26.69499969482422,206.9600067138672,7.752763029774216,-35.13306064052695
1065,26.885000228881836,208.94000244140625,7.771619887023382,-35.842489646634974
1066,26.889999389648438,208.5399932861328,7.75529929414622,-35.4090502310908
1067,27.334999084472656,210.89999389648438,7.715383243465473,-34.793260241195114
1068,27.44499969482422,211.7509002685547,7.715463750159496,-34.90857333957801
1069,27.53499984741211,212.30999755859375,7.710550162888336,-34.86582390655887
1070,27.59000015258789,212.25999450683594,7.693366920366847,-34.448024217957354
1071,27.690000534057617,211.9774932861328,7.6553806138576554,-33.49680299888142
1072,27.825000762939453,213.14500427246094,7.660197607482263,-33.761543900622215
1073,27.844999313354492,212.89999389648438,7.64589689877914,-33.38279972878958
1074,27.1200008392334,207.80999755859375,7.662610292325785,-33.140994680862335
1075,27.760000228881836,207.4550018310547,7.473162828551278,-28.50621137137425
1076,27.93000030517578,208.20249938964844,7.454439567301612,-28.116888759166173
1077,27.78499984741211,206.88999938964844,7.446104031881726,-27.77403211906808
1078,27.709999084472656,207.0800018310547,7.473114712121817,-28.465577747947194
1079,27.864999771118164,207.14999389648438,7.43405690285322,-27.499053178160395
1080,28.170000076293945,207.99000549316406,7.383386756473424,-26.299474519450897
1081,27.899999618530273,208.18499755859375,7.461827971507356,-28.300006754055246
1082,28.309999465942383,209.97999572753906,7.417167067775826,-27.35326440896783
1083,27.84000015258789,208.57000732421875,7.491738727768324,-29.086243416794687
1084,27.799999237060547,207.9600067138672,7.480575986370279,-28.743735907701492
1085,27.600000381469727,206.7449951171875,7.49076058911917,-28.86615155299434
1086,27.559999465942383,206.49339294433594,7.492503517625708,-28.882042481401115
1087,27.350000381469727,204.9600067138672,7.493967234191794,-28.752956768219477
1088,29.010000228881836,212.64500427246094,7.330058689925669,-25.337245720053133
1089,29.19499969482422,212.60000610351562,7.282069132585264,-24.055123844720626
1090,29.1299991607666,212.3800048828125,7.2907659114818655,-24.269792536175785
1091,29.200000762939453,213.125,7.298801179159473,-24.546674726161157
1092,29.364999771118164,215.14500427246094,7.32657946362615,-25.463301842864112
1093,29.399999618530273,215.4199981689453,7.3272109171447095,-25.504245653133964
1094,29.34000015258789,214.47000122070312,7.30981595450967,-24.955475602006217
1095,30.43000030517578,218.86000061035156,7.1922444434917105,-22.056453794414537
1096,30.905000686645508,220.38499450683594,7.1310464200076025,-20.4050372647079
1097,30.959999084472656,221.14999389648438,7.143087869385551,-20.802252772285712
1098,30.459999084472656,219.25,7.197964760010951,-22.245846112892295
1099,30.6299991607666,218.375,7.129448448686623,-20.23402594209044
1100,30.764999389648438,218.9550018310547,7.117016290425377,-19.911257688557797
1101,30.809999465942383,219.6999969482422,7.130801712317467,-20.355329444216196
1102,29.64699935913086,217.7550048828125,7.344925611021306,-26.187522006527345
1103,29.815000534057617,218.0500030517578,7.313432807176365,-25.359067006869893
1104,30.135000228881836,217.75,7.225817101249103,-22.919170164137554
1105,30.389999389648438,217.9813995361328,7.172800392038918,-21.445345821454154
1106,30.485000610351562,217.88999938964844,7.147449402236888,-20.718655936867705
1107,30.635000228881836,218.91000366210938,7.145748393229227,-20.73558658915597
1108,30.520000457763672,217.52999877929688,7.12745725808014,-20.12460524030162
1109,29.34000015258789,218.25,7.438650268062442,-28.735474381303092
1110,29.639999389648438,220.33299255371094,7.433636878908327,-28.812319694668687
1111,29.510000228881836,219.0850067138672,7.424093697547509,-28.433660924368425
1112,29.764999389648438,218.27000427246094,7.333109650537069,-25.913434604145962
1113,29.674999237060547,217.38999938964844,7.325695197260668,-25.635276444391664
1114,29.790000915527344,216.63999938964844,7.272238762393924,-24.116240155660435
1115,29.81999969482422,216.69000244140625,7.26659975382282,-23.965636136247568
1116,29.18000030517578,211.74000549316406,7.256340071237314,-23.295426769954403
1117,29.360000610351562,209.35000610351562,7.130449650934419,-19.701733934189534
1118,29.270000457763672,207.5449981689453,7.090707035294746,-18.49857272267745
1119,29.184999465942383,207.68499755859375,7.11615560592876,-19.206988575113357
1120,28.940000534057617,205.72999572753906,7.108845609226189,-18.890337347560305
1121,28.815000534057617,204.32000732421875,7.090751467546379,-18.316245753512717
1122,28.950000762939453,205.61000061035156,7.102245084344338,-18.7034689550582
1123,29.719999313354492,204.47000122070312,6.879879069473122,-12.41435491391725
1124,29.520000457763672,203.4499969482422,6.891937459124783,-12.731777883428848
1125,29.280000686645508,203.527099609375,6.951061982119519,-14.413800887792533
1126,29.200000762939453,204.44000244140625,7.001369763691268,-15.861677167567407
1127,29.295000076293945,205.8000030517578,7.0250896916124255,-16.586400794590006
1128,29.28499984741211,206.67999267578125,7.057537775402973,-17.53326369392805
1129,29.260000228881836,205.74000549316406,7.031442374702482,-16.76045332221078
1130,28.725000381469727,205.91000366210938,7.168320310795899,-20.508088814461573
1131,29.344999313354492,206.85499572753906,7.049071411407472,-17.307039848571392
1132,29.780000686645508,207.14500427246094,6.955842830633402,-14.688118313787541
1133,29.69499969482422,206.8699951171875,6.966492582697165,-14.981525621301572
1134,29.459999084472656,206.13999938964844,6.99728465023265,-15.82301997672262
1135,29.010000228881836,203.22999572753906,7.0055151369908275,-15.922237175131258
1136,29.170000076293945,204.47999572753906,7.009941556144085,-16.10229027964401
1137,28.229999542236328,204.02000427246094,7.227063676257462,-21.92824640163333
1138,28.510000228881836,203.72999572753906,7.145913507259532,-19.765824412222216
1139,28.5049991607666,203.60499572753906,7.142782028486241,-19.67426742726606
1140,28.71500015258789,202.0500030517578,7.036392198435994,-16.714961479424588
1141,28.80500030517578,202.59750366210938,7.033414390407278,-16.66061536671795
1142,28.864999771118164,201.56500244140625,6.98302456399424,-15.226887248900354
1143,28.84000015258789,201.41000366210938,6.983703280044411,-15.239065280503425
1144,27.834999084472656,200.1300048828125,7.189869282031055,-20.67968399043228
1145,29.010000228881836,204.38999938964844,7.045501474562603,-17.082240837240633
1146,29.010000228881836,205.49000549316406,7.0834196439813155,-18.182246940756258
1147,29.650100708007812,206.47999572753906,6.963888512924124,-14.891773590208416
1148,29.329999923706055,205.13999938964844,6.994203884189016,-15.692347046266107
1149,29.399999618530273,206.32000732421875,7.017687415008641,-16.4042548084074
1150,29.3700008392334,205.6699981689453,7.0027236054486135,-15.954852724304644
1151,28.315000534057617,204.27000427246094,7.2141974366824595,-21.609829938845863
1152,28.18000030517578,203.36000061035156,7.216465521932614,-21.60259636132382
1153,27.959999084472656,202.6999969482422,7.249642474445211,-22.413779246589243
1154,27.899999618530273,202.69000244140625,7.264874738807743,-22.805011636867746
1155,27.690000534057617,202.63499450683594,7.317984492546428,-24.154304219584546
1156,27.700000762939453,202.75999450683594,7.319855195748362,-24.21243094426997
1157,27.670000076293945,201.74000549316406,7.290928982179628,-23.393061756541854
1158,29.049999237060547,207.16000366210938,7.13115349751283,-19.584764763216313
1159,28.920000076293945,207.97999572753906,7.191562765520967,-21.274083898189488
1160,28.969999313354492,209.77999877929688,7.241284216482297,-22.739733328147437
1161,28.795000076293945,208.92999267578125,7.255773298218777,-23.0599776557044
1162,28.6200008392334,208.16000366210938,7.273235414331492,-23.460239073105114
1163,28.78499984741211,209.3800048828125,7.273927600928461,-23.57686313805023
1164,28.825000762939453,209.1300048828125,7.255160428363031,-23.05937003679189
1165,28.440000534057617,213.6699981689453,7.513009639822971,-30.173927026057484
1166,27.959999084472656,212.11500549316406,7.586373835432645,-31.828787791511118
1167,28.209999084472656,212.35499572753906,7.527649862435602,-30.39698440734064
1168,28.489999771118164,212.52000427246094,7.4594596693505,-28.689579507773274
1169,28.690000534057617,212.9600067138672,7.422795494934357,-27.79214195243391
1170,28.315000534057617,212.27999877929688,7.497086165474869,-29.6198244456818
1171,28.510000228881836,212.66000366210938,7.459137213428564,-28.69583234679253
1172,28.575000762939453,209.60000610351562,7.335083132363651,-25.201164876040494
1173,28.239999771118164,208.33999633789062,7.377478683656569,-26.181365191748412
1174,28.190000534057617,206.72999572753906,7.333451288082779,-24.905718203196713
1175,28.065000534057617,205.9550018310547,7.3384998365178316,-24.96662111598509
1176,28.231800079345703,207.4250030517578,7.347211388178867,-25.321204675132563
1177,28.155000686645508,207.13999938964844,7.357129971156391,-25.54977195152061
1178,28.350000381469727,207.22999572753906,7.309699927305461,-24.335771307709464
1179,30.524999618530273,207.92999267578125,6.811793456978681,-10.49116887651526
1180,29.9950008392334,203.16000366210938,6.773128787393682,-9.265374171104995
1181,29.645000457763672,203.1699981689453,6.853432114410291,-11.615882294859219
1182,29.31999969482422,201.93499755859375,6.887278296740256,-12.554218490526026
1183,29.065000534057617,200.8800048828125,6.911405511499183,-13.204449693560989
1184,29.2549991607666,200.60000610351562,6.856947935672375,-11.653896947606185
1185,29.110000610351562,201.0800018310547,6.907591810889564,-13.103523280274075
1186,30.309999465942383,201.8300018310547,6.658858640292605,-5.828921564119653
1187,30.834999084472656,203.19500732421875,6.589752338489288,-3.68316300929284
1188,31.145000457763672,204.30999755859375,6.559961295735488,-2.7251199732348104
1189,31.510000228881836,206.30999755859375,6.547445130434862,-2.2843028207311837
1190,31.899999618530273,206.63999938964844,6.477743005037971,-0.006310688382327179
1191,32.09000015258789,207.5399932861328,6.467435098139001,0.3642621365643359
1192,32.040000915527344,207.67999267578125,6.481897214151907,-0.11009087488396485
1193,31.31999969482422,209.8300018310547,6.6995531250190306,-7.074873814623159
1194,31.440000534057617,211.80499267578125,6.736799907059222,-8.247398110347731
1195,31.47279930114746,213.4373016357422,6.781643399224438,-9.660375992240816
1196,31.0,213.27000427246094,6.8796775571761595,-12.654770047003908
1197,31.014999389648438,213.6750030517578,6.889408584772501,-12.959465290715443
1198,31.15999984741211,213.72000122070312,6.85879339753761,-12.034820099758846
1199,31.06999969482422,212.74000549316406,6.847119651842264,-11.656671095278014
1200,31.741500854492188,222.13999938964844,6.998408815259606,-16.5662195774472
1201,31.860000610351562,223.1699981689453,7.004707906265251,-16.80378981416446
1202,31.82830047607422,220.6699981689453,6.933137957988867,-14.515774142932074
1203,31.69499969482422,221.4600067138672,6.987222238403477,-16.197188269617456
1204,31.725000381469727,219.99000549316406,6.934279049580663,-14.526567222970542
1205,31.6299991607666,220.02499389648438,6.956212448130578,-15.196845364392928
1206,31.700000762939453,220.0800018310547,6.942586641459982,-14.783740371761112
1207,33.0099983215332,217.10499572753906,6.576946584875054,-3.0485520331767324
1208,33.63999938964844,218.69000244140625,6.500891986005821,-0.4206316856363932
1209,33.58000183105469,219.60000610351562,6.53960673404223,-1.7318494900871277
