,dow,nue,Ratio,Spread
807,55.84939956665039,142.19000244140625,2.5459540038871395,-5.222809357131339
808,55.84000015258789,142.8800048828125,2.5587393354652552,-5.936283547926806
809,55.96500015258789,142.69000244140625,2.5496292692283338,-5.434137322435376
810,56.09000015258789,142.6699981689453,2.5435906183067245,-5.101989265889259
811,56.02000045776367,142.6199951171875,2.5458763647229166,-5.22678597114934
812,55.4900016784668,138.0449981689453,2.487745431489407,-1.9752756191492007
813,55.314998626708984,137.27999877929688,2.4817861735064906,-1.6472851479178554
814,55.369998931884766,137.89999389648438,2.4905182690381955,-2.129936238038098
815,55.43000030517578,138.46499633789062,2.498015435243673,-2.5451062337694306
816,55.334999084472656,138.53640747070312,2.503594646477139,-2.853749690765809
817,55.474998474121094,138.6300048828125,2.4989636538247577,-2.5977475888393395
818,55.470001220703125,138.2899932861328,2.4930591354398364,-2.270214884894997
819,53.93000030517578,135.1230926513672,2.5055273852538646,-2.9489279562681783
820,54.584999084472656,136.91000366210938,2.508198332113832,-3.1002085866831375
821,54.404998779296875,137.2100067138672,2.522011024584026,-3.8496994495934156
822,54.54499816894531,136.25,2.497937566667161,-2.5400932216903835
823,54.494998931884766,136.39999389648438,2.5029818620049076,-2.814942726634356
824,54.59000015258789,135.77000427246094,2.487085618116171,-1.94772077842704
825,54.41999816894531,135.42999267578125,2.488607078878297,-2.0322296815568133
826,55.290000915527344,138.74000549316406,2.5093145812229687,-3.169714903078684
827,55.380001068115234,137.66000366210938,2.485734940539148,-1.864969166447778
828,55.279998779296875,137.72000122070312,2.491317009078538,-2.1746874678330665
829,55.29999923706055,138.48500061035156,2.5042495935070956,-2.8897427089232077
830,55.369998931884766,137.91000366210938,2.490699048626747,-2.139946003663098
831,55.685001373291016,137.875,2.4759809032909703,-1.3183339091007862
832,55.6150016784668,137.49000549316406,2.472174797153659,-1.108139159282771
833,55.09000015258789,136.75,2.4823016812712075,-1.6791413696253836
834,55.007999420166016,137.77999877929688,2.504726589434673,-2.913908300249616
835,55.065399169921875,137.8800048828125,2.50393181491956,-2.870578603010571
836,54.189998626708984,137.07000732421875,2.5294336740702583,-4.246587749606377
837,54.224998474121094,137.47999572753906,2.5353619104876777,-4.569176274417728
838,54.14500045776367,138.39999389648438,2.5560992284863793,-5.6889415117239395
839,54.22999954223633,138.1300048828125,2.547114255002561,-5.206697011083506
840,55.165000915527344,141.7100067138672,2.568839016804583,-6.451859907867018
841,55.060001373291016,140.88999938964844,2.5588448215693758,-5.894052219175123
842,54.9900016784668,141.05999755859375,2.565193548881643,-6.238850145138358
843,54.93000030517578,141.83999633789062,2.5821954405582943,-7.16868137011015
844,55.18000030517578,142.3800048828125,2.580282785345645,-7.0844023468616655
845,55.60499954223633,142.9824981689453,2.57139644539227,-6.625608672279313
846,55.779998779296875,144.2100067138672,2.585335422549197,-7.416117824656411
847,55.084999084472656,142.6300048828125,2.5892712581167494,-7.571634671045544
848,54.349998474121094,142.49000549316406,2.621711306229587,-9.267042255957548
849,54.61000061035156,142.35000610351562,2.6066655285210265,-8.477778460923432
850,54.709999084472656,142.60000610351562,2.6064706358949143,-8.478067244004208
851,54.66999816894531,141.72500610351562,2.5923726147849213,-7.702955541120829
852,54.70500183105469,141.7050018310547,2.5903481781918565,-7.595541864278616
853,54.451900482177734,140.52000427246094,2.5806262596555936,-7.042576408048987
854,53.439998626708984,140.1699981689453,2.622941649906578,-9.219441298844018
855,53.224998474121094,140.6999969482422,2.643494616851007,-10.286327767802291
856,53.454498291015625,141.22999572753906,2.6420600743207485,-10.243231016760646
857,53.595001220703125,140.8800048828125,2.6286034457331477,-9.54238324285241
858,53.7599983215332,140.5399932861328,2.6142112662574335,-8.790349090843236
859,53.755001068115234,140.1699981689453,2.607571302832456,-8.432832866391081
860,53.56999969482422,139.58999633789062,2.6057494331361255,-8.31480726509649
861,51.900001525878906,134.6844940185547,2.5950768797453105,-7.579541328719884
862,51.849998474121094,135.16000366210938,2.606750388422272,-8.179916106606484
863,51.900001525878906,136.4600067138672,2.6292871426183697,-9.355054024032384
864,51.61000061035156,136.1300048828125,2.637667182191595,-9.749228058264677
865,51.470001220703125,135.22000122070312,2.627161414682708,-9.188823910191118
866,51.382301330566406,135.72000122070312,2.641376460496637,-9.90782371476017
867,51.380001068115234,135.1999969482422,2.6313739614175082,-9.3935635433064
868,50.970001220703125,132.60000610351562,2.6015303693902174,-7.817403929344351
869,51.29999923706055,133.89999389648438,2.6101363720830486,-8.293337085781829
870,51.54999923706055,135.2100067138672,2.622890566730822,-8.979062334994282
871,51.2400016784668,134.39329528808594,2.622819884577866,-8.936461397185994
872,51.220001220703125,133.7100067138672,2.6105037783525393,-8.30311697152554
873,51.22999954223633,133.5500030517578,2.606871056901985,-8.118145998073174
874,50.994998931884766,132.9499969482422,2.607118339698892,-8.104971732777258
875,49.810001373291016,129.1300048828125,2.5924513415503387,-7.244096643916819
876,49.970001220703125,129.3300018310547,2.5881528651528596,-7.044549929564866
877,49.82500076293945,128.61000061035156,2.581234292845481,-6.686636641505231
878,50.08000183105469,129.6414031982422,2.5886860714500086,-7.081263242617837
879,50.17900085449219,129.5500030517578,2.581757325687366,-6.74264765776131
880,49.72999954223633,128.89999389648438,2.591996683752389,-7.213862251821922
881,49.959999084472656,130.39999389648438,2.610087996118721,-8.139518832209859
882,50.25,133.40780639648438,2.6548817193330225,-10.423155466922879
883,50.29999923706055,133.27999877929688,2.649701805186062,-10.170492241275781
884,50.15999984741211,132.99000549316406,2.651315907051889,-10.230098469178799
885,49.220001220703125,130.7050018310547,2.6555261802000323,-10.292412634075944
886,49.34000015258789,131.23280334472656,2.659764956199405,-10.5205587822703
887,49.17499923706055,131.0500030517578,2.6649721420431156,-10.74979057050335
888,49.29999923706055,130.82000732421875,2.653549885369506,-10.207651058879094
889,48.904998779296875,132.19000244140625,2.702995721111575,-12.564021676880458
890,48.88010025024414,133.1199951171875,2.723398569881669,-13.556189721275103
891,48.79999923706055,133.5800018310547,2.7372951622837123,-14.216220702055764
892,48.59000015258789,133.4199981689453,2.7458324295115153,-14.580616311000142
893,48.53499984741211,133.81500244140625,2.757082576740572,-15.112964610528337
894,48.505001068115234,134.3699951171875,2.7702297115403143,-15.742868746210888
895,48.59000015258789,134.52999877929688,2.768676648627914,-15.690616921351705
896,48.54999923706055,132.99000549316406,2.7392380552633746,-14.250511932335499
897,49.060001373291016,134.94000244140625,2.7505095528772157,-14.926956907021648
898,48.689998626708984,133.97999572753906,2.751694382961927,-14.890902652674669
899,48.81999969482422,134.74000549316406,2.75993458286418,-15.326280215606829
900,49.03499984741211,135.3000030517578,2.759253665193974,-15.34939008453918
901,49.154998779296875,135.8300018310547,2.763299871919916,-15.579733498358522
902,48.97999954223633,135.63999938964844,2.7692936026404746,-15.826730449497063
903,48.619998931884766,136.22999572753906,2.801933334436996,-17.31570240969259
904,49.220001220703125,139.06500244140625,2.825375843000023,-18.652413244427507
905,49.005001068115234,137.95700073242188,2.815161671778488,-18.081299225104544
906,49.415000915527344,139.3000030517578,2.818982099987911,-18.40047031367598
907,49.32500076293945,138.66000366210938,2.8111505629472213,-17.985214829603763
908,49.244998931884766,138.61000061035156,2.814702073647634,-18.134988372079178
909,49.369998931884766,139.4199981689453,2.8239821994183454,-18.63284214658775
910,50.28499984741211,141.25999450683594,2.8091875297898765,-18.187943698765494
911,50.2599983215332,140.89999389648438,2.8034221767197653,-17.890375655579888
912,50.16999816894531,141.69000244140625,2.8241978794631657,-18.90512810607798
913,50.40999984741211,142.74000549316406,2.8315811530495747,-19.355810901008425
914,50.61000061035156,142.58999633789062,2.817427279554821,-18.70636978602424
915,50.625,143.6999969482422,2.8385184582368828,-19.778914666425152
916,50.5099983215332,143.57000732421875,2.8424076835301064,-19.936101515143903
917,51.70000076293945,143.84500122070312,2.7823017233650944,-17.239480490579055
918,51.27000045776367,141.69000244140625,2.7636044699888536,-16.158257090605005
919,51.029998779296875,140.94000244140625,2.7619048758156413,-16.007577347432374
920,51.11000061035156,141.80999755859375,2.77460371483291,-16.677795870386646
921,50.95000076293945,141.50999450683594,2.7774287024107163,-16.77733648122296
922,50.93000030517578,141.8323974609375,2.784849727293713,-17.149683583882833
923,50.94499969482422,141.72000122070312,2.7818235758101544,-16.999831613697808
924,48.720001220703125,139.14999389648438,2.856116387726071,-19.985979835846365
925,48.685001373291016,139.51499938964844,2.865666949866566,-20.43838520751939
926,48.41999816894531,138.6699981689453,2.8638992856856986,-20.25513681080959
927,48.45000076293945,138.60000610351562,2.8606811954796507,-20.110223759606285
928,48.34000015258789,137.17999267578125,2.8378153132553785,-18.96489838600644
929,47.85499954223633,136.0493927001953,2.8429504545312874,-19.04541781681057
930,47.869998931884766,136.08999633789062,2.842907862428323,-19.048565724555232
931,46.404998779296875,124.98999786376953,2.6934597813098655,-11.606892780947362
932,46.814998626708984,123.0199966430664,2.6277902435498697,-8.613060329479737
933,46.83000183105469,123.0,2.6265213579050983,-8.555598430590365
934,47.04999923706055,122.41100311279297,2.6017216811423824,-7.41723496098659
935,47.000999450683594,121.62000274658203,2.587604607731659,-6.748594424688193
936,46.720001220703125,120.17500305175781,2.572238867975552,-6.005289536482707
937,47.095001220703125,120.70999908447266,2.563117017850466,-5.603854216941997
938,47.36000061035156,118.19000244140625,2.495565897766759,-2.42211427575458
939,47.150001525878906,118.97000122070312,2.5232236982093172,-3.7265123261052078
940,46.970001220703125,118.31999969482422,2.5190546438110784,-3.525998611378753
941,47.42499923706055,119.33999633789062,2.5163942700631963,-3.409796833828693
942,47.42499923706055,118.23999786376953,2.4931997842051663,-2.309798359707599
943,46.81999969482422,116.89910125732422,2.4967770614967986,-2.479676525129889
944,46.90999984741211,117.29000091552734,2.500319788894604,-2.6458322777567953
945,46.459999084472656,116.59300231933594,2.509535183316488,-3.0725532094464962
946,46.04999923706055,116.4800033569336,2.529424653349217,-3.983385477808667
947,45.790000915527344,115.33000183105469,2.518672188799769,-3.482638831443111
948,45.779998779296875,116.27999877929688,2.53997382874292,-4.457612616900619
949,46.119998931884766,115.91010284423828,2.5132286541339135,-3.2386852080954323
950,46.15999984741211,115.94499969482422,2.511806760790631,-3.173693761564763
951,46.40999984741211,117.06999969482422,2.52251670070523,-3.6744061933943892
952,46.77000045776367,118.98999786376953,2.5441521637620075,-4.695428740034814
953,46.22999954223633,117.0999984741211,2.5329872297994944,-4.153892783843716
954,46.26940155029297,116.98999786376953,2.5284527991270025,-3.9454994383293207
955,46.459999084472656,117.5199966430664,2.5294877089729138,-3.999547533176965
956,46.404998779296875,117.29000091552734,2.527529447277027,-3.906895832705174
957,46.7599983215332,118.73500061035156,2.539243046885943,-4.4654083238321505
958,46.7400016784668,118.83000183105469,2.542361950444685,-4.610344167221271
959,45.66999816894531,114.04499816894531,2.497153552471426,-2.497300060683585
960,45.77000045776367,113.65499877929688,2.483176701826279,-1.857579928243609
961,45.82080078125,113.69000244140625,2.481187593908846,-1.7657275487067916
962,45.86000061035156,113.08999633789062,2.465983315149888,-1.0678335812611404
963,45.720001220703125,113.46499633789062,2.4817365115578984,-1.7924330952969707
964,45.96500015258789,113.66000366210938,2.472751077663385,-1.375641269953007
965,46.095001220703125,113.5199966430664,2.462739855446191,-0.9110020482171985
966,46.22999954223633,114.20320129394531,2.4703266801810755,-1.2570956036679344
967,46.23500061035156,113.20500183105469,2.4484697812615406,-0.24640772216964946
968,46.130001068115234,113.12000274658203,2.452200306250803,-0.4236082732238766
969,45.95500183105469,113.12000274658203,2.4615384232264295,-0.8606076657686681
970,45.400001525878906,111.62000274658203,2.4585902862350433,-0.7465268291766587
971,45.36000061035156,111.83000183105469,2.4653880142482643,-1.0564142107659218
972,44.970001220703125,110.44999694824219,2.456081697800658,-0.6502964101596116
973,45.3297004699707,110.03500366210938,2.4274372546318412,0.6629199543650377
974,45.099998474121094,109.67500305175781,2.4318183317609336,0.4493201631452739
975,45.040000915527344,109.33499908447266,2.4275088113237557,0.6395012106278277
976,45.060001373291016,108.81999969482422,2.41500213888867,1.2044447488345758
977,44.90999984741211,108.36000061035156,2.412825673091061,1.2898674820560818
978,44.95000076293945,108.94999694824219,2.4238041178871277,0.7997594412820779
979,44.77000045776367,108.76000213623047,2.429305361272788,0.5402664421413452
980,43.48030090332031,104.7699966430664,2.4095968626350004,1.309698341250027
981,43.3849983215332,104.08000183105469,2.3989859596098415,1.7617082851648154
982,43.080101013183594,103.79000091552734,2.409232997939466,1.2903348040071028
983,43.417598724365234,104.7699966430664,2.4130767182265016,1.1531215779746309
984,43.35200119018555,104.81999969482422,2.417881454537199,0.9393116258527816
985,43.6150016784668,104.95500183105469,2.4063968311818758,1.4610612306491935
986,43.900001525878906,105.87000274658203,2.4116172908142612,1.2577477618011703
987,44.18090057373047,105.77960205078125,2.3942382494954564,2.0495955915404385
988,43.709999084472656,103.76000213623047,2.373827598021838,2.893283723784976
989,43.75,103.75,2.3714285714285714,3.0031741571320514
990,43.4900016784668,103.37000274658203,2.3768682169944273,2.73391653103667
991,43.2400016784668,103.0999984741211,2.3843661996309344,2.379633235327248
992,43.349998474121094,103.49500274658203,2.3874280597349054,2.2593074911285247
993,43.380001068115234,103.44000244140625,2.3845089878855665,2.389228782077922
994,43.8849983215332,105.25,2.3983138663664167,1.840285252560236
995,43.77000045776367,104.68000030517578,2.3915923968561037,2.1231180005145807
996,43.5,104.1500015258789,2.3942529086408944,1.9788850630827857
997,43.380001068115234,104.13999938964844,2.400645385557458,1.6892318338357346
998,43.459999084472656,104.25,2.398757528672989,1.778998291845085
999,43.814998626708984,104.8499984741211,2.393016130558682,2.06548702142122
1000,43.810001373291016,105.27999877929688,2.403104210891017,1.623007823510108
1001,45.209999084472656,106.02999877929688,2.345277613945204,4.36901248974074
1002,45.279998779296875,106.56999969482422,2.3535777952262364,4.003811331231319
1003,45.18000030517578,106.54550170898438,2.3582448204804156,3.7785981001519393
1004,44.868099212646484,106.66999816894531,2.3774129067379657,2.875237741931827
1005,44.90999984741211,106.58000183105469,2.373190874931527,3.069866261352957
1006,45.11000061035156,106.94000244140625,2.370649545432866,3.2092976107121562
1007,45.04999923706055,106.93000030517578,2.3735849526321284,3.0694673012676934
1008,43.64500045776367,104.61000061035156,2.396838114633203,1.8809739112536197
1009,43.93000030517578,105.43000030517578,2.3999544632999728,1.7726616631087215
1010,44.0,105.20999908447266,2.391136342828924,2.167462640829769
1011,43.93000030517578,104.87999725341797,2.3874344758668515,2.322664714866534
1012,43.9900016784668,104.41999816894531,2.3737211681003214,2.9324962450141077
1013,43.94499969482422,104.83999633789062,2.385709342722752,2.4001213603445284
1014,44.15999984741211,105.31999969482422,2.384963769446123,2.457005693072347
1015,44.40999984741211,107.41999816894531,2.4188245561366504,0.9812947871216129
1016,44.70000076293945,108.26000213623047,2.4219239438131797,0.8654666851234372
1017,44.209999084472656,108.0999984741211,2.4451481726469373,-0.1981374777649303
1018,44.290000915527344,108.30000305175781,2.4452472524964346,-0.19836546116842113
1019,44.1150016784668,107.95999908447266,2.4472400538787595,-0.29536088642805636
1020,44.06999969482422,107.55000305175781,2.440435756671652,0.002258430562520619
1021,43.91999816894531,107.08999633789062,2.438296921733735,0.08768879317857214
1022,45.630001068115234,112.33999633789062,2.4619766317820706,-0.8921770008731893
1023,45.66999816894531,113.76000213623047,2.4909132186824787,-2.212304027968741
1024,45.54499816894531,113.83039855957031,2.49929527140008,-2.5948442353937646
1025,45.53499984741211,114.12000274658203,2.5062040876029084,-2.909415733748474
1026,45.47999954223633,114.56999969482422,2.5191293062442854,-3.4967567090579332
1027,45.525001525878906,114.69000244140625,2.519275092746788,-3.5043827399156835
1028,45.290000915527344,114.30999755859375,2.5239566184111824,-3.7112096953229066
1029,46.11000061035156,117.41500091552734,2.546410743034517,-4.768550590727486
1030,46.349998474121094,118.84500122070312,2.564077780651032,-5.5992401649482275
1031,46.349998474121094,119.23999786376953,2.5725998228531894,-5.994236808014634
1032,46.25,118.29499816894531,2.5577296901393582,-5.298948330109624
1033,46.34000015258789,118.62000274658203,2.559775622701581,-5.3992090021701244
1034,46.665000915527344,119.02999877929688,2.5507338785820264,-4.9976292910890265
1035,46.630001068115234,119.33999633789062,2.55929645301881,-5.395026728191738
1036,45.689998626708984,116.77999877929688,2.5559203827822143,-5.182356522476837
1037,45.86000061035156,116.9000015258789,2.5490623630626845,-4.877838769249422
1038,46.154998779296875,117.4000015258789,2.543603176922614,-4.641184011227097
1039,46.22999954223633,118.0199966430664,2.552887687901485,-5.073890952789029
1040,46.29499816894531,118.1500015258789,2.5521115930215963,-5.041584497191266
1041,46.32500076293945,118.46499633789062,2.55725837856141,-5.281658323429369
1042,46.11000061035156,117.94999694824219,2.558013346062779,-5.30354662344233
1043,45.5099983215332,118.90499877929688,2.612722548113929,-7.756844333629289
1044,45.650001525878906,119.4000015258789,2.615553067576378,-7.9022380403031605
1045,45.79499816894531,119.13999938964844,2.6015941511804694,-7.280157497301531
1046,45.73500061035156,118.77999877929688,2.5971356115476354,-7.0699798067525705
1047,45.439998626708984,117.625,2.58857842330263,-6.651645311350322
1048,45.51499938964844,117.95999908447266,2.591673089449728,-6.79935622019741
1049,45.52000045776367,117.80999755859375,2.588093066209551,-6.636866275710844
1050,44.55500030517578,116.25,2.609134759370559,-7.486619111289585
1051,44.650001525878906,116.7249984741211,2.614221601010873,-7.7243852612268
1052,44.564998626708984,115.98999786376953,2.6027151674644875,-7.201649663716125
1053,44.55889892578125,115.98999786376953,2.6030714550861376,-7.2168815335510885
1054,44.505001068115234,114.83000183105469,2.580159511855904,-6.191476550803884
1055,44.209999084472656,114.18289947509766,2.5827392408881713,-6.281038478741493
1056,44.40999984741211,115.0,2.5895068767198244,-6.598707043933075
1057,45.09000015258789,117.87000274658203,2.6141051751541635,-7.770646843021936
1058,45.0,117.5250015258789,2.611666700575087,-7.65038952789503
1059,44.7400016784668,116.7699966430664,2.6099685351435156,-7.544639524595894
1060,44.709999084472656,117.11000061035156,2.6193246031853024,-7.959564477654666
1061,44.89500045776367,117.55000305175781,2.618331704046791,-7.937590689300819
1062,45.064998626708984,117.95500183105469,2.6174415938214515,-7.918078494660563
1063,44.8849983215332,118.06999969482422,2.630500258661726,-8.482564169582531
1064,43.939998626708984,118.55000305175781,2.6979974227786396,-11.32237377213032
1065,44.189998626708984,120.12000274658203,2.7182621968668723,-12.268085898784165
1066,44.529998779296875,120.77999877929688,2.7123288140634436,-12.07905045775243
1067,44.6150016784668,120.62999725341797,2.703799007400675,-11.716783919032636
1068,44.68000030517578,119.93000030517578,2.6841987351392866,-10.854475632380186
1069,43.8849983215332,118.22000122070312,2.6938590803749833,-11.12971596814289
1070,43.939998626708984,118.81999969482422,2.7041420894036925,-11.592370415196726
1071,43.970001220703125,118.03500366210938,2.6844439478098763,-10.732453396708252
1072,44.08000183105469,118.91999816894531,2.697821987955665,-11.34275984940966
1073,44.125,119.05000305175781,2.698017066328789,-11.360397542370208
1074,44.029998779296875,119.25,2.708380724645215,-11.797626814796274
1075,44.01060104370117,119.69999694824219,2.719799187231817,-12.296062823770683
1076,43.85499954223633,119.4000015258789,2.722608659723868,-12.384627733219972
1077,43.79999923706055,119.30000305175781,2.72374440935639,-12.42197328616615
1078,44.22999954223633,118.58000183105469,2.6809858254196834,-10.628196686140214
1079,45.650001525878906,122.83000183105469,2.6906899830314916,-11.332238345478942
1080,45.88999938964844,122.37000274658203,2.6665941245182374,-10.272928530051246
1081,46.369998931884766,124.51000213623047,2.6851413630422876,-11.21429693191726
1082,45.97999954223633,123.93000030517578,2.69530233882095,-11.608182183068763
1083,46.10499954223633,124.2750015258789,2.695477773772274,-11.641039619686708
1084,45.939998626708984,124.05000305175781,2.700261357422779,-11.828073226767415
1085,45.29999923706055,122.08000183105469,2.6949228231151796,-11.45624665644084
1086,45.49850082397461,121.33000183105469,2.6666813111152456,-10.210558364550693
1087,44.97999954223633,120.12000274658203,2.6705203194541847,-10.295334897156465
1088,44.90639877319336,119.79000091552734,2.667548594144569,-10.14912524658699
1089,44.79499816894531,118.25,2.639803657408748,-8.887308380334545
1090,45.1150016784668,118.91999816894531,2.6359302614346425,-8.758209698219261
1091,45.16999816894531,118.7699966430664,2.6294000765473045,-8.470873671145398
1092,45.380001068115234,122.9800033569336,2.710004417415967,-12.156471588086518
1093,45.27389907836914,122.55999755859375,2.7070784724426393,-12.001418402373176
1094,45.27000045776367,122.62999725341797,2.708857875268417,-12.081153538705422
1095,45.22999954223633,122.25,2.702852116676266,-11.801044582404074
1096,45.130001068115234,121.7699966430664,2.698205046777587,-11.570752442389704
1097,45.380001068115234,122.45999908447266,2.6985455311175643,-11.63646731562558
1098,45.255001068115234,122.16999816894531,2.699591101214693,-11.658610184183416
1099,45.90999984741211,123.6449966430664,2.6932040307997545,-11.49797827797731
1100,45.560001373291016,123.15499877929688,2.703138609901249,-11.881979199297362
1101,45.647499084472656,123.63999938964844,2.7085821100701994,-12.14848487631268
1102,46.03499984741211,124.4000015258789,2.7022917766528924,-11.94083937670463
1103,46.064998626708984,124.68000030517578,2.706610311996948,-12.145926696100204
1104,45.994998931884766,123.82499694824219,2.692140446217163,-11.465723096184519
1105,46.400001525878906,124.5199966430664,2.683620529055742,-11.149370452979582
1106,46.19499969482422,124.83000183105469,2.702240559708043,-11.971296019286271
1107,45.845001220703125,123.29000091552734,2.6892790409579237,-11.30529388884851
1108,45.71500015258789,123.375,2.698785947461401,-11.714925176013992
1109,45.2599983215332,122.84500122070312,2.7142069327531892,-12.321134343205898
1110,45.27000045776367,123.0,2.717031118980381,-12.451156285287453
1111,45.314998626708984,122.26000213623047,2.698002997713202,-11.59879123166597
1112,45.13999938964844,121.8499984741211,2.6993797102723023,-11.625786962101387
1113,47.400001525878906,124.94999694824219,2.636075800124678,-9.082220485473911
1114,46.75,125.11000061035156,2.676149745675969,-10.865375635175155
1115,46.34400177001953,125.58499908447266,2.7098436537199304,-12.354212700000161
1116,46.04999923706055,125.37000274658203,2.7224756747810237,-12.873384867457105
1117,45.38999938964844,125.23999786376953,2.7591980512855336,-14.391498783579465
1118,45.099998474121094,124.55999755859375,2.7618625670257555,-14.435674343690664
1119,44.939998626708984,124.79000091552734,2.7768136343769596,-15.065221363218399
1120,45.970001220703125,130.00999450683594,2.8281485980967176,-17.71314369607191
1121,46.189998626708984,130.94000244140625,2.8348128671666872,-18.09378504824548
1122,46.10499954223633,130.76499938964844,2.836243372475385,-18.13103748345624
1123,46.41999816894531,132.22999572753906,2.848556676936711,-18.809434914766243
1124,46.880001068115234,134.3300018310547,2.865400997663742,-19.76074465318544
1125,46.8650016784668,135.30999755859375,2.887229120078428,-20.778196110675154
1126,46.880001068115234,135.5399932861328,2.891211395008231,-20.970736108263566
1127,46.845001220703125,134.55999755859375,2.8724515754548645,-20.078140259233464
1128,46.97999954223633,134.21060180664062,2.8567603898331577,-19.391633411852155
1129,47.04499816894531,135.3300018310547,2.8766076543369246,-20.348722097855955
1130,46.96500015258789,134.26499938964844,2.858831022110624,-19.483486724810618
1131,47.01499938964844,134.39500427246094,2.8585559080545573,-19.488635999163506
1132,47.154998779296875,134.39999389648438,2.8501748992832527,-19.144026109151113
1133,47.040000915527344,134.77000427246094,2.8650085384665664,-19.80120343199755
1134,47.13010025024414,134.38999938964844,2.8514685662895927,-19.196206970928586
1135,47.404998779296875,135.11000061035156,2.8501213814893713,-19.22974525484794
1136,47.67499923706055,136.0399932861328,2.853487057434099,-19.48550621390052
1137,47.75,136.17999267578125,2.851937019388089,-19.43821742792339
1138,47.849998474121094,136.17999267578125,2.8459769491828095,-19.188506211004167
1139,47.845001220703125,136.34500122070312,2.8497230168677463,-19.365993648661387
1140,47.869998931884766,136.55999755859375,2.852726145929267,-19.518566945258357
1141,48.2599983215332,137.90499877929688,2.857542552332929,-19.889681083755292
1142,48.290000915527344,138.83999633789062,2.875129296037091,-20.749757656575426
1143,48.4900016784668,139.5800018310547,2.8785315941335323,-20.990331190028726
1144,48.14500045776367,137.22500610351562,2.850244154092375,-19.496855354843916
1145,48.150001525878906,137.30999755859375,2.8517132545633364,-19.56935839131438
1146,48.0,137.2449951171875,2.8592707316080728,-19.87893230115928
1147,48.0,137.07000732421875,2.8556251525878906,-19.70394450819053
1148,48.349998474121094,136.39999389648438,2.821096136528138,-18.159932295366573
1149,48.439998626708984,135.48500061035156,2.796965409814183,-17.020195103657528
1150,48.13999938964844,135.50999450683594,2.8149147533220513,-17.794332176771874
1151,48.38999938964844,136.1199951171875,2.812977822568566,-17.780045218953077
1152,47.875,135.99000549316406,2.8405223079512076,-18.936086461221024
1153,47.630001068115234,135.44000244140625,2.8435859627152795,-18.99788255902591
1154,47.630001068115234,135.5,2.844845621695928,-19.05788011761966
1155,47.33000183105469,134.32000732421875,2.837946379205234,-18.627030618468382
1156,47.32500076293945,133.48500061035156,2.8206021861257873,-17.804512323208854
1157,47.5099983215332,133.50999450683594,2.8101452162401888,-17.367539515805447
1158,47.439998626708984,133.13999938964844,2.806492479843578,-17.172344155635855
1159,47.689998626708984,133.72000122070312,2.8039422325714365,-17.128058418520183
1160,47.4900016784668,133.72000122070312,2.8157506105403076,-17.627480852358616
1161,47.47999954223633,134.00999450683594,2.8224514700684855,-17.94245097570675
1162,47.66999816894531,133.39999389648438,2.7984056853475607,-16.857995242859744
1163,47.404998779296875,133.36000061035156,2.813205443401334,-17.47974525484794
1164,47.084999084472656,133.15109252929688,2.827887758698215,-18.069924498981536
1165,46.95500183105469,132.47999572753906,2.8214245673806064,-17.723450374044248
1166,46.70000076293945,132.14999389648438,2.829764277035237,-18.03022452976758
1167,46.76499938964844,131.57000732421875,2.8134290396963446,-17.287926619091692
1168,46.7400016784668,131.3800048828125,2.8108686385293713,-17.160347218979084
1169,47.04999923706055,131.38499450683594,2.792454763811049,-16.39122635502956
1170,46.900001525878906,132.39999389648438,2.8230274965647393,-17.780792570056818
1171,47.34000015258789,134.19000244140625,2.8346008028914342,-18.47205842431289
1172,47.31999969482422,134.64999389648438,2.8455197541180914,-18.981994027949327
1173,47.09000015258789,134.44000244140625,2.8549586325286502,-19.34634599248325
1174,46.85499954223633,134.53500366210938,2.8713051963822127,-20.028179051406084
1175,46.90999984741211,134.5,2.8671925055957974,-19.855831362229452
1176,46.849998474121094,131.54649353027344,2.807822792202156,-17.052157338177807
1177,47.20500183105469,131.7100067138672,2.7901705667813217,-16.329173792202
1178,47.369998931884766,131.5399932861328,2.7768629143369727,-15.747137809138152
1179,47.59000015258789,131.38999938964844,2.7608741115438638,-15.04776780438472
1180,48.380001068115234,133.66000366210938,2.7627118791073735,-15.345021075217943
1181,47.07500076293945,129.6199951171875,2.753478343419017,-14.563794398215151
1182,46.900001525878906,128.64999389648438,2.743070143089371,-14.030792570056818
1183,46.61000061035156,129.93499755859375,2.7877064118668264,-16.039972097453173
1184,46.400001525878906,128.82000732421875,2.776293169998525,-15.449381134131926
1185,46.82500076293945,130.52999877929688,2.787613382862075,-16.098085628494886
1186,46.75,129.94000244140625,2.779465292864305,-15.695377466229843
1187,46.775001525878906,129.52999877929688,2.769214207457217,-15.222941236954497
1188,46.904998779296875,129.5500030517578,2.761965812243857,-14.918322832594924
1189,46.4900016784668,128.7100067138672,2.7685524213152046,-15.11463661820413
1190,49.38999938964844,136.88999938964844,2.771613708874412,-16.052899218732563
1191,49.45000076293945,134.56649780273438,2.7212638165131415,-13.579565186143583
1192,48.94499969482422,132.8000030517578,2.7132496451072816,-13.0741339901154
1193,48.89500045776367,132.47999572753906,2.7094793841341205,-12.878982274356261
1194,49.029998779296875,133.00999450683594,2.7128288357820636,-13.071869958224951
1195,49.310001373291016,133.52000427246094,2.7077671984163167,-12.882671169905976
1196,49.005001068115234,133.66000366210938,2.7274768033639396,-13.784302154792044
