,lly,unh,Ratio,Spread
795,317.6099853515625,526.3350219726562,1.6571740381211755,-26.99854991337878
796,317.95001220703125,526.5399780273438,1.6560464155116634,-26.668926394860364
797,317.69000244140625,524.5800170898438,1.6512323745113624,-25.117744667889383
798,318.5199890136719,531.030029296875,1.6671796044614378,-30.262877979526536
799,318.7200012207031,534.0499877929688,1.6756086400211723,-32.96838354770864
800,317.5,532.6300048828125,1.6775748185285433,-33.46644834874007
801,318.05999755859375,533.7575073242188,1.6781661052043764,-33.71354016653038
802,317.4652099609375,531.8300170898438,1.6752387360973593,-32.721156365630804
803,316.25,530.1199951171875,1.676268759263834,-32.921649435611414
804,315.4700012207031,531.52001953125,1.6848512298302432,-35.5479635024804
805,309.6675109863281,519.489990234375,1.6775734353911946,-32.64042762968364
806,308.2900085449219,518.530029296875,1.681955350237432,-33.84613288993705
807,309.3399963378906,518.385009765625,1.67577751310049,-32.05035543410236
808,309.8800048828125,517.9600219726562,1.6714857809832986,-30.776383118796616
809,308.3599853515625,516.2899780273438,1.674309257210268,-31.496066276539295
810,306.4599914550781,513.780029296875,1.676499522359957,-31.973228446108862
811,306.4200134277344,513.9000244140625,1.677109855408514,-32.15607576585421
812,307.864990234375,510.3800048828125,1.6578046256388703,-26.364308952991678
813,310.0799865722656,513.1199951171875,1.6547988175225312,-25.62195131419685
814,310.5447998046875,512.7150268554688,1.6510179116762966,-24.486218245486555
815,309.2300109863281,512.5,1.6573423723179928,-26.3382611936824
816,308.989990234375,509.04998779296875,1.6474643317954873,-23.265602095901215
817,308.8800048828125,507.1466979980469,1.641889050702572,-21.535227826184325
818,309.760009765625,509.7699890136719,1.645693352732592,-22.775002725047045
819,306.25628662109375,519.6199951171875,1.6966835223208707,-38.133452626783026
820,308.6600036621094,522.510009765625,1.6928335500754337,-37.24441862295305
821,309.2449951171875,520.4149780273438,1.6828565902259274,-34.22968163976208
822,311.9599914550781,527.0999755859375,1.6896396654179269,-36.64624698418743
823,310.8399963378906,527.7532958984375,1.6978294367393985,-39.06038854391926
824,309.9100036621094,522.739990234375,1.686747714037367,-35.50918823920671
825,309.4800109863281,523.1400146484375,1.6903838570418954,-36.585233671620585
826,307.8929138183594,520.8099975585938,1.6915296656221332,-36.750401044543594
827,308.010009765625,520.9000244140625,1.6911788834734058,-36.656333318932525
828,307.2550048828125,517.9550170898438,1.6857496504813405,-34.89832102622648
829,309.0849914550781,518.1925048828125,1.6765372606522233,-32.258761241803995
830,310.07501220703125,521.010009765625,1.6802708675465807,-33.5197865038686
831,311.19000244140625,520.489990234375,1.6725794085636723,-31.24681424540165
832,308.92999267578125,521.02001953125,1.686531032543852,-35.32996011679984
833,299.0199890136719,516.0349731445312,1.7257541037530335,-45.92511112612584
834,302.94000244140625,517.6400146484375,1.7087212335008741,-41.36723028594008
835,302.32000732421875,518.9650268554688,1.716608276933892,-43.66697939920459
836,303.3299865722656,518.9000244140625,1.7106782955348836,-42.014119214552125
837,302.989990234375,519.5700073242188,1.7148091490491497,-43.21863371913366
838,304.7695007324219,523.219970703125,1.7167727395481605,-44.0709064237256
839,305.1000061035156,523.6199951171875,1.7162241384535781,-43.95132064412269
840,300.989990234375,518.219970703125,1.7217182880387394,-45.01293446203408
841,301.2099914550781,520.9920043945312,1.729663753442359,-47.43908912424979
842,301.8299865722656,522.3300170898438,1.7305438171392056,-47.80236491332897
843,301.125,520.0449829101562,1.7270070001167497,-46.62568854378594
844,300.42999267578125,520.4500122070312,1.7323503807713756,-48.123386589556276
845,301.30999755859375,523.1099853515625,1.736118912714925,-49.39984361732519
846,301.7300109863281,522.9299926757812,1.7331056694240337,-48.559518984441695
847,302.989990234375,525.3800048828125,1.7339846919576776,-49.02863127772741
848,301.5450134277344,523.6400146484375,1.7365235415306526,-49.560388324965004
849,302.7149963378906,521.2899780273438,1.7220487400151119,-45.370941214051754
850,301.82000732421875,517.510009765625,1.7146312279083256,-42.99804665035941
851,299.4750061035156,517.1500244140625,1.7268553764894357,-46.32479877723125
852,298.7300109863281,517.2100219726562,1.7313627789352815,-47.55605432730795
853,296.3299865722656,512.02001953125,1.7278710988851758,-46.13929510571916
854,307.42999267578125,513.4000244140625,1.6699737717376824,-30.068218022607994
855,308.239990234375,513.9099731445312,1.6672397788287365,-29.304713958961543
856,309.1300048828125,517.2791748046875,1.6733386168734474,-31.274662462325693
857,309.4100036621094,517.219970703125,1.671632993702279,-30.77525304895522
858,310.2200012207031,517.8847045898438,1.6694110713428807,-30.166534141558827
859,311.80499267578125,519.47998046875,1.6660412522929413,-29.26993609355827
860,310.9200134277344,517.219970703125,1.6635145644085079,-28.40126298592986
861,313.5299987792969,512.1400146484375,1.6334641553995226,-19.217969701044694
862,311.17999267578125,510.92999267578125,1.6419114490053983,-21.702553726837664
863,309.55999755859375,506.9800109863281,1.637743942966554,-20.29947762561494
864,310.0299987792969,510.010009765625,1.645034389490448,-22.59055520522196
865,310.4649963378906,507.375,1.634242204386239,-19.271655901230645
866,311.1549987792969,511.79998779296875,1.6448393559506653,-22.611843465318998
867,311.57000732421875,513.969970703125,1.6496131162210665,-24.129362938387885
868,309.8699951171875,508.1650085449219,1.6399297013340792,-20.997106731092003
869,308.95001220703125,507.6400146484375,1.6431137549470676,-21.918481153927814
870,308.7349853515625,508.3900146484375,1.646687414027678,-23.006539641884103
871,308.0450134277344,508.1600036621094,1.6496290526102635,-23.86128090565586
872,308.0,508.05999755859375,1.6495454466188109,-23.832043503493537
873,308.29998779296875,509.7846984863281,1.6535346048364474,-25.085113018141044
874,307.760009765625,508.5199890136719,1.6523264000444238,-24.669340089041157
875,311.0199890136719,512.0800170898438,1.6464537173761318,-23.10413088747339
876,310.1099853515625,511.80499267578125,1.6503983001242708,-24.259785731481884
877,308.9800109863281,507.3500061035156,1.6420156258132992,-21.58130946769728
878,310.7900085449219,506.6549987792969,1.63021649618464,-18.040680667366246
879,310.6600036621094,508.2950134277344,1.6361778389102948,-19.885084921068255
880,311.2650146484375,508.4649963378906,1.6335436763176978,-19.10388850625526
881,311.1099853515625,508.7099914550781,1.635145175042268,-19.592615828781675
882,336.0,504.0799865722656,1.5002380552746,24.16869057875283
883,339.6199951171875,508.739990234375,1.4979683103135075,25.199929868867912
884,336.3900146484375,511.8299865722656,1.5215373949407538,17.03185939454636
885,335.30999755859375,513.989990234375,1.5328800035094623,13.173886687763002
886,332.8800048828125,512.8499755859375,1.5406451816367939,10.493542953854899
887,333.4649963378906,514.841796875,1.5439155609403914,9.421426909702177
888,334.1499938964844,513.760009765625,1.5375131502315145,11.58014572794275
889,330.4200134277344,507.4200134277344,1.5356818376823635,12.05598358840382
890,329.3800048828125,508.5,1.5438095587524057,9.34092815280269
891,330.32000732421875,507.6000061035156,1.536691677308215,11.718764448666661
892,330.1499938964844,505.9200134277344,1.5323944351983272,13.131467337845038
893,328.8699951171875,504.0849914550781,1.5327789063744037,12.954115316696175
894,328.57000732421875,507.2950134277344,1.543948023616037,9.272461930953114
895,330.0799865722656,509.2200012207031,1.542716983567308,9.721416222229095
896,324.7699890136719,513.3499755859375,1.5806570586924735,-2.756770006107274
897,325.5899963378906,515.52001953125,1.5833410894978908,-3.637624117274868
898,326.05999755859375,512.0999755859375,1.5705697706567392,0.5213410277275443
899,325.3550109863281,513.0800170898438,1.5769851385857527,-1.5670582863232312
900,324.8299865722656,508.42999267578125,1.5652187719518615,2.2575391866663495
901,325.5050048828125,508.67999267578125,1.562740925777516,3.0687818342827313
902,323.57000732421875,505.760009765625,1.5630620833742819,2.946622183077068
903,322.6199951171875,513.760009765625,1.5924617740416505,-6.546957256332405
904,320.1099853515625,514.4099731445312,1.6069788406618362,-11.1430793802611
905,318.1000061035156,509.8550109863281,1.6028135844185174,-9.748143647301333
906,318.3399963378906,511.69000244140625,1.6073695053331947,-11.205829971909907
907,320.0,515.5700073242188,1.6111562728881836,-12.476029085153584
908,322.8089904785156,516.4500122070312,1.599862542370558,-8.939827109615862
909,321.739990234375,515.4199829101562,1.6019767469213042,-9.590446517625992
910,324.9049987792969,521.0900268554688,1.603822744535357,-10.284563150359133
911,327.7755126953125,523.8400268554688,1.5981670581426572,-8.52163107036256
912,328.75,521.1500244140625,1.5852472225522813,-4.299570207522947
913,326.8599853515625,519.47998046875,1.5893043007696712,-5.600948100999517
914,327.95001220703125,519.0900268554688,1.5828327718669908,-3.497288403014636
915,328.70001220703125,521.0700073242188,1.585244867578598,-4.298142360266752
916,330.0899963378906,523.1699829101562,1.5849313481606477,-4.2128284271942675
917,327.9800109863281,523.1300048828125,1.5950057544958716,-7.490103289049671
918,328.42498779296875,521.72998046875,1.5885818675820005,-5.390500275371664
919,331.70001220703125,523.5999755859375,1.5785346889258824,-2.1116045759943063
920,331.510009765625,525.9450073242188,1.5865132027116098,-4.755352202157383
921,332.67498779296875,526.3699951171875,1.5822349573354748,-3.348798025321571
922,332.9775085449219,528.0449829101562,1.585827779232476,-4.5481721664154975
923,331.92999267578125,526.9500122070312,1.5875335879085184,-5.100073106648324
924,334.32000732421875,521.6849975585938,1.560436067628675,3.922447721576873
925,333.8349914550781,524.239990234375,1.5703566242393687,0.6049282860611811
926,333.9100036621094,524.9213256835938,1.572044323100822,0.041524679504391315
927,334.0,522.9600219726562,1.565748568780408,2.144317814368037
928,333.5299987792969,520.3300170898438,1.5600696159092904,4.035401497490625
929,332.9700012207031,520.1724853515625,1.562220270428433,3.312522612155931
930,332.75,519.1300048828125,1.5601202250422614,4.009124051715389
931,329.989990234375,512.1799926757812,1.5521076633627766,6.619935343224938
932,331.1300048828125,506.7850036621094,1.530471404551398,13.807219684188112
933,330.5899963378906,506.42999267578125,1.5318975113758961,13.313246148179246
934,330.3699951171875,506.1449890136719,1.5320549580603837,13.25237078109808
935,327.26959228515625,502.45831298828125,1.5353039965609752,12.06469057239417
936,325.57000732421875,502.3399963378906,1.5429553860519944,9.510972974805611
937,326.6600036621094,504.9100036621094,1.5456743954009695,8.654623756509977
938,322.05999755859375,498.9750061035156,1.5493231381917743,7.357635782161083
939,321.9200134277344,496.8550109863281,1.5434113763102948,9.257552232834882
940,324.06829833984375,497.989990234375,1.5366822141675307,11.50003924361323
941,323.2099914550781,498.6000061035156,1.5426503489537524,9.540620170701573
942,324.9700012207031,499.010009765625,1.5355571526330603,11.897648742116871
943,324.989990234375,500.2349853515625,1.5392319775473855,10.704099257458267
944,323.80999755859375,498.92999267578125,1.5408109583938938,10.153944403390312
945,321.0299987792969,497.760009765625,1.550509334511842,6.953300296745908
946,326.6300048828125,502.0,1.5369071808944996,11.517464277310637
947,327.3800048828125,502.6199951171875,1.53528006481979,12.076595671621021
948,328.3699951171875,505.70001220703125,1.5400311225955918,10.553010223744536
949,327.81500244140625,503.80999755859375,1.5368729124855867,11.570482768580973
950,327.364990234375,498.760009765625,1.5235594050803685,15.912975463138878
951,327.5400085449219,499.5400085449219,1.5251266883825898,15.408134990459757
952,328.80999755859375,506.4599914550781,1.540281607054321,10.484789034078858
953,326.30999755859375,506.6499938964844,1.5526646369623043,6.364364887679926
954,326.2699890136719,503.1549987792969,1.5421430585765976,9.796459823528949
955,324.67498779296875,502.4599914550781,1.54757837944534,7.983856180811131
956,325.3999938964844,503.30999755859375,1.546742492314569,8.273681967499499
957,325.0,501.6700134277344,1.5436000413161057,9.284808221316155
958,324.4700012207031,499.94000244140625,1.540789597067709,10.18157172533705
959,322.3999938964844,491.135009765625,1.5233716472194405,15.732163714476997
960,326.0249938964844,498.7799987792969,1.5298827026055053,13.786286173044573
961,328.0,502.8900146484375,1.5332012641720656,12.781313046604282
962,330.94000244140625,507.5849914550781,1.5337674131580612,12.708516003337536
963,331.0950012207031,508.7799987792969,1.5366586535691957,11.75719290567713
964,332.3900146484375,510.3399963378906,1.5353650045043241,12.233174900933022
965,332.2699890136719,510.489990234375,1.5363710449738208,11.894480460433329
966,330.2850036621094,522.25,1.5812101494449808,-2.9862611091411964
967,330.7250061035156,520.4099731445312,1.5735428635282722,-0.4544761952913632
968,330.20001220703125,517.614990234375,1.5675801668651572,1.515127752572539
969,331.1199951171875,516.0999755859375,1.5586493814826352,4.476510720330225
970,331.75,513.72998046875,1.548545532686511,7.836979783780862
971,332.206298828125,515.280029296875,1.5510844650283637,7.004309682865937
972,331.5799865722656,514.7999877929688,1.5525665258472152,6.499682672959125
973,336.30999755859375,519.0899047851562,1.5434863921781499,9.646140818978779
974,334.7699890136719,518.2100219726562,1.5479584161634417,8.10487042714476
975,334.2134094238281,517.4000244140625,1.5481127023180832,8.039830985547383
976,333.6300048828125,520.8800048828125,1.5612504788523789,3.6426401684776692
977,332.80340576171875,519.9000244140625,1.5621836057359988,3.3230673864778737
978,333.57000732421875,522.0,1.5648888945001391,2.4283187686728525
979,332.9200134277344,522.030029296875,1.5680343873655105,1.3763894242558763
980,332.4599914550781,524.0599975585938,1.5763099651929233,-1.3768109759035951
981,332.8699951171875,522.27001953125,1.5689909790378789,1.0577619685126365
982,331.1300048828125,519.97998046875,1.5703197318309219,0.6122428775474873
983,332.1499938964844,521.5900268554688,1.57034483347913,0.6057912741048312
984,333.3699951171875,522.4500122070312,1.5671776700340943,1.6638536337299001
985,332.92999267578125,519.2349853515625,1.5595920967601482,4.187122430817567
986,335.0199890136719,522.3099975585938,1.5590412951069577,4.397937011706517
987,328.42498779296875,522.1300048828125,1.5897998760433867,-5.790524689434164
988,328.1099853515625,518.2150268554688,1.5793942579961806,-2.370783635221983
989,326.54998779296875,516.5599975585938,1.5818711280616875,-3.1683336439599543
990,327.3349914550781,517.155029296875,1.579895345126422,-2.5292072094198375
991,327.8800048828125,519.6649780273438,1.5849242719545436,-4.182302897536715
992,328.32501220703125,519.2999877929688,1.5816644132659463,-3.117686084765637
993,329.3999938964844,520.4199829101562,1.5799028310659315,-2.547628656074721
994,328.0299987792969,526.47998046875,1.60497510114303,-10.761489632399503
995,328.73040771484375,526.9749755859375,1.60306124173052,-10.155323756529356
996,328.75,524.9249877929688,1.5967300008911598,-8.074533586429197
997,330.5299987792969,523.4299926757812,1.5836081281847234,-3.7810801344380707
998,329.37750244140625,520.9400024414062,1.5815895092412315,-3.103008548611001
999,329.07000732421875,520.4299926757812,1.581517552777223,-3.076432976095248
1000,328.8699951171875,520.739990234375,1.583422014674272,-3.7008834626007
1001,335.7699890136719,529.9600219726562,1.5783424347405788,-2.0729608908582122
1002,336.0899963378906,528.1799926757812,1.5715433319377097,0.21017389916323737
1003,336.20001220703125,529.3400268554688,1.5744794992140045,-0.776896776538706
1004,339.0527038574219,530.14501953125,1.5636065234099596,2.903023019818761
1005,338.3299865722656,531.2100219726562,1.5700944139020099,0.7017870967519002
1006,342.125,536.0599975585938,1.5668542128128424,1.818212769656725
1007,340.94500732421875,533.8599853515625,1.5658243232284463,2.16307744683877
1008,348.45001220703125,542.7899780273438,1.5577269594263798,5.032218406050561
1009,348.760009765625,543.1400146484375,1.5573460243146584,5.169550238073384
1010,350.8599853515625,543.6599731445312,1.5495069139895867,7.951107591149025
1011,347.57000732421875,539.8900146484375,1.553327396701464,6.548665668194417
1012,347.7514953613281,541.6900024414062,1.557692805543706,5.034007683326195
1013,349.75,543.0399780273438,1.552651831386258,6.826018501134513
1014,348.07000732421875,541.7100219726562,1.5563249075582273,5.5147426849741805
1015,349.7699890136719,542.0599975585938,1.5497613133910286,7.837425071163466
1016,351.2099914550781,538.9949951171875,1.534680129355398,13.16635425294794
1017,350.1000061035156,537.4500122070312,1.5351328272988405,12.966252955902064
1018,350.0849914550781,538.2449951171875,1.5374694952789871,12.14766448570117
1019,351.5050048828125,538.0900268554688,1.5308175399518462,14.535133386519306
1020,350.92498779296875,539.9400024414062,1.5386194235901736,11.773273096906337
1021,351.32000732421875,540.5,1.5384834018325488,11.834312874120997
1022,358.0299987792969,545.3499755859375,1.52319631719495,17.533575710325294
1023,358.010009765625,545.3900146484375,1.5233932006691175,17.46211054654634
1024,360.6499938964844,546.0900268554688,1.514182825723852,20.912598711021587
1025,358.54998779296875,546.47998046875,1.5241388901797825,17.22108126979026
1026,357.9139099121094,543.2750244140625,1.5178930166404292,19.426015600879623
1027,357.54998779296875,543.2100219726562,1.5192561614271114,18.918871083886984
1028,357.7200012207031,543.3099975585938,1.5188135852190912,19.08618528455247
1029,360.0,544.5700073242188,1.5126944647894964,21.410718194729498
1030,358.239990234375,541.9550170898438,1.5128266856396322,21.258676195579937
1031,357.4599914550781,541.1900024414062,1.513987622050893,20.79740119121095
1032,358.2799987792969,542.1400146484375,1.5131740998536727,21.13657881832455
1033,358.260009765625,543.1599731445312,1.5161055053280115,20.085194220951962
1034,357.5799865722656,543.489990234375,1.5199116579320573,18.68606596347695
1035,356.5899963378906,542.0499877929688,1.520093085503564,18.56963676291582
1036,359.7550048828125,550.6099853515625,1.5305137604157018,14.985566516901372
1037,360.55999755859375,549.5,1.5240182042399255,17.36113614256419
1038,360.489990234375,550.9149780273438,1.5282393213447139,15.836094792573363
1039,360.125,551.7042846679688,1.5319799643678411,14.472961936229126
1040,359.4700012207031,552.2100219726562,1.5361783183504565,12.937456063984769
1041,359.5799865722656,551.780029296875,1.5345126255684491,13.540364264971117
1042,359.8999938964844,551.280029296875,1.5317589292747695,14.543469758117453
1043,359.3999938964844,553.2550048828125,1.5393851259835105,11.78240983118144
1044,362.1400146484375,557.47998046875,1.5394045339340556,11.865209059486688
1045,360.7300109863281,555.9550170898438,1.5411942454405734,11.173408839323429
1046,359.7300109863281,555.9600219726562,1.5454924665537177,9.596235274513788
1047,360.80999755859375,555.614990234375,1.5399101853992998,11.639188078688449
1048,361.92999267578125,554.5599975585938,1.5322300134859823,14.455002001701587
1049,362.2200012207031,555.27001953125,1.5329634411682314,14.200922380883071
1050,346.4849853515625,548.010009765625,1.5816270053075583,-3.2771670136819466
1051,345.5,545.4949951171875,1.5788567152451158,-2.3107154871968305
1052,345.5,545.27001953125,1.5782055558068018,-2.0857399012593305
1053,345.989990234375,546.89599609375,1.5806699948841887,-2.941369162790579
1054,346.3399963378906,546.6900024414062,1.578477820124631,-2.1851068759916643
1055,351.80499267578125,547.27001953125,1.5556061765036027,5.826772123824867
1056,352.70001220703125,547.1199951171875,1.551233275251586,7.383918214694404
1057,355.8450012207031,547.0999755859375,1.537467081760729,12.348390978464181
1058,359.1499938964844,548.1599731445312,1.5262703117364498,16.484399398963433
1059,359.4700012207031,549.6500244140625,1.5290567294837905,15.497453622578519
1060,359.3999938964844,549.52001953125,1.528992846030834,15.51739518274394
1061,361.7900085449219,553.4249877929688,1.529685659421002,15.369933100812887
1062,356.3999938964844,544.9000244140625,1.528900206918431,15.420884253940244
1063,355.0799865722656,543.0900268554688,1.5294864464149107,15.155607637390517
1064,358.2799987792969,544.8900146484375,1.5208496608935564,18.38657881832455
1065,355.6000061035156,544.3099975585938,1.5306805067943232,14.753195355323555
1066,359.5450134277344,545.6900024414062,1.5177237398985246,19.575407437896843
1067,359.4100036621094,545.60498046875,1.5180573019934285,19.448171285273702
1068,361.7250061035156,547.1599731445312,1.5126407185350887,21.532752946618075
1069,361.7650146484375,546.0999755859375,1.5095433595662542,22.655650686550302
1070,361.67999267578125,543.6099853515625,1.5030137037158915,25.01197203823358
1071,358.80999755859375,546.405029296875,1.5228255428073654,17.70481165219428
1072,357.5899963378906,540.3250122070312,1.5110182548184943,21.86678103085046
1073,357.1400146484375,537.3300170898438,1.5045360224302566,24.154329028407574
1074,354.7699890136719,530.2899780273438,1.4947430573303309,27.46828801239883
1075,353.7550048828125,529.3049926757812,1.4962473615069354,26.85754710070023
1076,355.276611328125,533.9199829101562,1.502828967305817,24.63477886597036
1077,357.55999755859375,538.2999877929688,1.5054815736336864,23.844642303604246
1078,364.32000732421875,539.72998046875,1.4814722486224285,33.042525271333034
1079,363.05999755859375,542.7550048828125,1.4949457624981612,28.036552964744374
1080,363.4750061035156,545.114990234375,1.499731703915645,26.329031050269236
1081,361.9200134277344,544.5650024414062,1.504655675942997,24.434308057639896
1082,363.8758850097656,546.260009765625,1.501226193516409,25.81426078069876
1083,365.0799865722656,546.510009765625,1.496959652312922,27.457311547204995
1084,365.0299987792969,545.4000244140625,1.4941238425278585,28.488707656179827
1085,363.9700012207031,549.5,1.5097398086574605,22.72223710562787
1086,364.6600036621094,550.739990234375,1.5102835098545264,22.567047100133323
1087,367.156005859375,552.6400146484375,1.505191269729917,24.591159170807714
1088,365.7799987792969,551.2750244140625,1.5071218389573264,23.79283416767771
1089,366.0400085449219,546.4000244140625,1.4927330664921186,29.07661337820673
1090,367.92999267578125,552.364990234375,1.501277420243142,26.08302141790284
1091,366.70001220703125,553.1900024414062,1.5085628143614203,23.32427243843472
1092,368.0799865722656,551.0549926757812,1.4971066419760148,27.62883468303994
1093,368.7699890136719,548.030029296875,1.4861025723992882,31.738598290826644
1094,367.9599914550781,547.375,1.4875937947368538,31.120174793586443
1095,366.7799987792969,545.7349853515625,1.4879082479084376,30.905041912174738
1096,365.4825134277344,543.5750122070312,1.4872804915043096,31.025149221629476
1097,363.9599914550781,543.0750122070312,1.492128324423429,29.13148785856697
1098,363.3399963378906,540.8300170898438,1.4884956859714806,30.401746069521096
1099,366.5249938964844,543.7100219726562,1.483418678198555,32.52909460056685
1100,366.0802917480469,543.6699829101562,1.4851113134610772,31.869986872476602
1101,364.5111999511719,539.780029296875,1.4808324939513005,33.293063503532494
1102,364.69000244140625,538.8800048828125,1.4776385458205503,34.47419559300454
1103,365.2200012207031,544.50390625,1.4908928986092282,29.683541708124267
1104,367.9750061035156,544.0999755859375,1.4786329684382855,34.41880476769359
1105,368.3800048828125,544.0,1.4767359595780856,35.15550675068869
1106,353.0899963378906,521.77001953125,1.4777252965046919,33.34701463764486
1107,350.1499938964844,511.239990234375,1.460059971857415,39.25486417114598
1108,346.8599853515625,510.82000732421875,1.4726980017786524,34.5023986834733
1109,346.5199890136719,516.9249877929688,1.4917609493880413,27.8628866202979
1110,349.57000732421875,514.510009765625,1.4718368252011618,35.073007915001085
1111,354.1000061035156,520.1599731445312,1.4689634684515385,36.5449667463904
1112,352.3599853515625,522.0700073242188,1.481638179781766,31.89932643445718
1113,351.57501220703125,521.0449829101562,1.4820307610579833,31.690240654478885
1114,354.1549987792969,520.260009765625,1.4690178355772463,36.5313878878992
1115,357.4200134277344,520.010009765625,1.4548989710414304,41.914541664434296
1116,359.4674987792969,520.1300048828125,1.4469458480922581,45.01353889382108
1117,359.0508117675781,520.0,1.448262983838087,44.488441506614436
1118,358.510009765625,518.7000122070312,1.4468215616800493,44.93819732895122
1119,356.1700134277344,513.9400024414062,1.4429625826590897,46.01933813615665
1120,353.1499938964844,509.5950012207031,1.442998754149989,45.61635923080905
1121,352.489990234375,508.4700012207031,1.4425090507750733,45.703722143237314
1122,349.9100036621094,505.8100891113281,1.4455433792049104,44.30746016372336
1123,346.9700012207031,501.3539123535156,1.4449488733598352,44.141457158161984
1124,349.42779541015625,502.6650085449219,1.4385375609713495,46.69442801820833
1125,351.17999267578125,502.3800048828125,1.4305484804386996,49.734181346014225
1126,350.1499938964844,502.94000244140625,1.436355879503718,47.55485196411473
1127,354.8500061035156,509.5400085449219,1.435930674315053,48.344057857497546
1128,354.07000732421875,511.6199951171875,1.444968465371035,45.037781632425435
1129,354.8500061035156,512.1724853515625,1.4433492364155498,45.71158105085692
1130,352.989990234375,511.70001220703125,1.4496162111205404,43.2597954979077
1131,351.6199951171875,511.0899963378906,1.4535293880757696,41.7159479493173
1132,352.8599853515625,511.7749938964844,1.4503627930114864,42.98042420319007
1133,352.92999267578125,511.6499938964844,1.4497209206203994,43.21548752583726
1134,355.69000244140625,519.1799926757812,1.4596417923253469,40.02468966206209
1135,357.9298095703125,522.2249755859375,1.459015040442868,40.50106137368607
1136,360.42999267578125,525.2128295898438,1.4571840309146806,41.44391694745593
1137,360.6400146484375,521.8049926757812,1.446886012314668,45.1819438294599
1138,360.6499938964844,520.2100219726562,1.4424234875267172,46.79260359383409
1139,360.7200012207031,518.0599975585938,1.4361831775489036,49.05269133054367
1140,360.7699890136719,515.6599731445312,1.4293316762691965,51.531304987193835
1141,361.1000061035156,524.739990234375,1.4531708151894882,42.97013043052618
1142,361.04998779296875,529.02001953125,1.4652265265678328,38.61146391228294
1143,361.0199890136719,531.0250244140625,1.4709020014787948,36.55929588816184
1144,361.0050048828125,529.469970703125,1.4666554854966587,38.09079201783527
1145,360.5419006347656,528.25,1.4651556422983558,38.58268472568113
1146,362.17999267578125,529.9099731445312,1.4631122200582174,39.498068586263344
1147,361.67999267578125,530.0900268554688,1.4656327073382087,38.53193053432733
1148,360.17999267578125,525.2100219726562,1.4581876635369584,41.053682394144175
1149,360.56201171875,521.72998046875,1.4469909849396896,45.13432227333237
1150,362.9599914550781,518.239990234375,1.4278157439799124,52.39434114922608
1151,362.3782958984375,518.1799926757812,1.429942131029309,51.53981517121258
1152,362.9800109863281,519.989990234375,1.4325581974098314,50.675815229285604
1153,361.5150146484375,517.27001953125,1.430839656920694,51.092564570738546
1154,361.2300109863281,517.1900024414062,1.431747049557798,50.72450782875944
1155,360.2799987792969,521.9400024414062,1.4487065732481594,44.48092838934997
1156,360.864990234375,522.6099853515625,1.4482147049292236,44.7306507241035
1157,358.6700134277344,522.3499755859375,1.4563525135372983,41.53978669661808
1158,359.0799865722656,523.27001953125,1.45725197476563,41.26428968959749
1159,360.2300109863281,523.7999877929688,1.4540709319547744,42.542353795199915
1160,360.1050109863281,523.0250244140625,1.4524236221581484,43.12079608885654
1161,360.8999938964844,523.0,1.449154915059406,44.395667736989594
1162,360.3900146484375,525.7457885742188,1.4588245156766808,40.84810576052314
1163,361.74749755859375,524.780029296875,1.4506804686655066,43.94805715556072
1164,360.07000732421875,524.2750244140625,1.4560363644561716,41.81576442753294
1165,361.9949951171875,525.1300048828125,1.4506554288487161,43.987189480115035
1166,362.1099853515625,528.260009765625,1.4588385604797727,41.0379686425224
1167,361.760009765625,530.1599731445312,1.4655018764733234,38.58778460794167
1168,361.8999938964844,529.72998046875,1.4637468621242107,39.23785595023662
1169,365.29998779296875,538.4299926757812,1.473939257235707,35.88320766623929
1170,365.010009765625,540.530029296875,1.4808635786288502,33.32727667208849
1171,365.0,538.5250244140625,1.4754110257919522,35.316544514871225
1172,368.82000732421875,536.1500244140625,1.4536901842820824,43.697240395007384
1173,366.8299865722656,535.0150146484375,1.458482224007168,41.703601857887406
1174,368.1400146484375,536.3400268554688,1.4568914149896395,42.43817476475044
1175,366.590087890625,535.8099975585938,1.4616052513630888,40.53145775360338
1176,365.94769287109375,534.1699829101562,1.4596894400925198,41.16151907086294
1177,365.57000732421875,532.8099975585938,1.4574773282373032,41.92771903398557
1178,365.7300109863281,532.3099975585938,1.4554725660139844,42.67927178055879
1179,362.29998779296875,528.260009765625,1.4580734958994583,41.33668453040434
1180,361.2301940917969,523.9400024414062,1.450432469408305,43.974795701442986
1181,362.3450012207031,525.7050170898438,1.450841091553071,43.96244590753895
1182,362.010009765625,525.5,1.4516173194774995,43.64079992297218
1183,362.7749938964844,528.385009765625,1.4565089067754113,41.95847425010902
1184,362.8705139160156,528.0150146484375,1.4551058694469832,42.47864295050738
1185,364.010009765625,527.7999877929688,1.4499600934952397,44.485149493997596
1186,364.010009765625,527.7249755859375,1.449754021670238,44.560161701028846
1187,363.6600036621094,530.0900268554688,1.457652811740045,41.644841797042545
1188,362.9241027832031,530.5399780273438,1.461848287172781,40.03793031029704
1189,362.7149963378906,532.6599731445312,1.468535843630592,37.589184588585454
1190,366.010009765625,536.530029296875,1.4658889510711544,38.899445354085515
1191,367.5199890136719,542.9199829101562,1.477252936274874,34.88343382504911
1192,370.9549865722656,547.5499877929688,1.4760550676309636,35.65382452659412
1193,369.6000061035156,539.5479125976562,1.4598157567306493,41.52564186422012
