,fcx,dow,Ratio,Spread
1185,28.80500030517578,50.15999984741211,1.7413643227213988,-7.451321252140588
1186,28.280000686645508,49.220001220703125,1.7404526175965047,-7.317725780416495
1187,28.40999984741211,49.34000015258789,1.7367124399010623,-7.238045075045427
1188,28.3700008392334,49.17499923706055,1.73334500466618,-7.134482921096378
1189,28.31999969482422,49.29999923706055,1.74081920085863,-7.3362850351956155
1190,28.100000381469727,48.904998779296875,1.7403913920067704,-7.279205090365309
1191,28.15999984741211,48.88010025024414,1.7357990239739365,-7.162146954094588
1192,28.209999084472656,48.79999923706055,1.7298830493022255,-7.005246756512847
1193,28.020000457763672,48.59000015258789,1.734118463910473,-7.087086916514018
1194,28.049999237060547,48.53499984741211,1.730303071926153,-6.986008272579781
1195,28.010000228881836,48.505001068115234,1.7317029872102776,-7.017448254861208
1196,28.139999389648438,48.59000015258789,1.7267235681057682,-6.90276770207803
1197,27.584999084472656,48.54999923706055,1.76001453139032,-7.715251209995117
1198,27.94499969482422,49.060001373291016,1.755591408447128,-7.6722898435154505
1199,28.024999618530273,48.689998626708984,1.7373773163056498,-7.179406644075733
1200,28.108200073242188,48.81999969482422,1.7368596910372351,-7.181611220902667
1201,28.219999313354492,49.03499984741211,1.7375974854899225,-7.224886944044563
1202,28.454999923706055,49.154998779296875,1.727464379233595,-6.983923263915642
1203,28.350000381469727,48.97999954223633,1.7276895549620834,-6.9702040719118585
1204,29.408100128173828,48.619998931884766,1.6532859559093167,-4.984954711057249
1205,29.9950008392334,49.220001220703125,1.6409401514776245,-4.68347332568505
1206,29.864999771118164,49.005001068115234,1.6408840262408768,-4.6681557400540825
1207,30.405000686645508,49.415000915527344,1.6252261075340615,-4.248710333400986
1208,30.424999237060547,49.32500076293945,1.6211997370523152,-4.127992264874493
1209,30.46500015258789,49.244998931884766,1.616445057778921,-3.986548742540414
1210,30.610000610351562,49.369998931884766,1.6128715435304182,-3.8888270062042665
1211,31.601499557495117,50.28499984741211,1.5912219531204403,-3.2808784739223356
1212,31.14859962463379,50.2599983215332,1.6135556309820496,-3.9515344720893424
1213,31.600000381469727,50.16999816894531,1.5876581507373986,-3.168179540513023
1214,31.90999984741211,50.40999984741211,1.5797555652918733,-2.9320198303689153
1215,31.90999984741211,50.61000061035156,1.5860232169338608,-3.1320205933083685
1216,32.20500183105469,50.625,1.5719607862646743,-2.693894834024043
1217,32.18000030517578,50.5099983215332,1.5696083854110237,-2.617295677457406
1218,32.52000045776367,51.70000076293945,1.5897908989911111,-3.2850554617932133
1219,32.162498474121094,51.27000045776367,1.5940925888894186,-3.4041807508984263
1220,32.07500076293945,51.029998779296875,1.5909586146684889,-3.2985761802778413
1221,32.30500030517578,51.11000061035156,1.58210803675996,-3.02529707557931
1222,32.005001068115234,50.95000076293945,1.5919387302785641,-3.3260981939582592
1223,32.07500076293945,50.93000030517578,1.5878409694076152,-3.1985777061567475
1224,32.16999816894531,50.94499969482422,1.5836183585488355,-3.0676604032693646
1225,31.34000015258789,48.720001220703125,1.5545628903476596,-2.1175447964835925
1226,31.540000915527344,48.685001373291016,1.5435954331035888,-1.77534235207672
1227,31.15999984741211,48.41999816894531,1.5539152248412695,-2.094023496080851
1228,31.510000228881836,48.45000076293945,1.5376071218980993,-1.5864230101846957
1229,31.399999618530273,48.34000015258789,1.5394904694221943,-1.6453841211503644
1230,31.16819953918457,47.85499954223633,1.5353790161049619,-1.5164300843818737
1231,31.030000686645508,47.869998931884766,1.5427005437510914,-1.7437038962761306
1232,29.56999969482422,46.404998779296875,1.5693269955433706,-2.5212756704673964
1233,29.950000762939453,46.814998626708984,1.5631050896211833,-2.3475911695296787
1234,29.934999465942383,46.83000183105469,1.5643895996836101,-2.385636472955696
1235,29.795000076293945,47.04999923706055,1.5791239844464826,-2.820673939037235
1236,29.7549991607666,47.000999450683594,1.579600093306562,-2.833115843939673
1237,29.65999984741211,46.720001220703125,1.5751854841893915,-2.6980372361961145
1238,30.010000228881836,47.095001220703125,1.5693102586310068,-2.5354341563058256
1239,30.34000015258789,47.36000061035156,1.5609756220225968,-2.2935513117036663
1240,29.895000457763672,47.150001525878906,1.5771868474293382,-2.767074929358216
1241,29.739999771118164,46.970001220703125,1.5793544580426588,-2.8251567833384286
1242,30.15999984741211,47.42499923706055,1.5724469322611707,-2.6350316897677217
1243,29.950000762939453,47.42499923706055,1.5834723882793653,-2.9575917798812412
1244,29.610000610351562,46.81999969482422,1.58122251704568,-2.874834894715356
1245,29.780000686645508,46.90999984741211,1.5752182258494154,-2.7037137187680216
1246,29.299999237060547,46.459999084472656,1.5856655390525412,-2.9909986026757878
1247,29.18000030517578,46.04999923706055,1.5781356667392654,-2.765317969699659
1248,28.850000381469727,45.790000915527344,1.587175054075151,-3.0122018824170524
1249,29.05500030517578,45.779998779296875,1.5756323627070052,-2.6873184026324424
1250,29.045000076293945,46.119998931884766,1.5878808335596168,-3.042678978040179
1251,29.045000076293945,46.15999984741211,1.5892580384286914,-3.082679893567523
1252,29.31999969482422,46.40999984741211,1.5828785924443494,-2.9102785199755417
1253,29.959999084472656,46.77000045776367,1.561081504905757,-2.28723550746561
1254,30.020000457763672,46.22999954223633,1.539973312368171,-1.6550720550191826
1255,30.139999389648438,46.26940155029297,1.5351493857755074,-1.5101548486398357
1256,30.325000762939453,46.459999084472656,1.5320691810584215,-1.4165889552039843
1257,30.190099716186523,46.404998779296875,1.5370932595633886,-1.5687976190877748
1258,30.5049991607666,46.7599983215332,1.5328634521541848,-1.440109370610557
1259,30.520000457763672,46.7400016784668,1.531454815773998,-1.3970706284638297
1260,29.6825008392334,45.66999816894531,1.5386169250462933,-1.6134725006683723
1261,29.655000686645508,45.77000045776367,1.5434159297920775,-1.7557152198160395
1262,29.725000381469727,45.82080078125,1.5414903345069169,-1.6989955132645278
1263,29.559999465942383,45.86000061035156,1.5514208876488398,-1.991637924341937
1264,29.625,45.720001220703125,1.543291180445675,-1.751797251215038
1265,29.815000534057617,45.96500015258789,1.541673631703684,-1.7049540089248865
1266,29.725000381469727,46.095001220703125,1.5507149076249733,-1.9731959527176528
1267,29.575000762939453,46.22999954223633,1.5631444919577928,-2.3385947571463817
1268,29.110000610351562,46.23500061035156,1.5882858001009565,-3.0578393730285143
1269,29.010000228881836,46.130001068115234,1.5901413548486991,-3.1064411292895713
1270,28.854999542236328,45.95500183105469,1.5926183524552942,-3.169524051385018
1271,28.399999618530273,45.400001525878906,1.59859162449624,-3.313406871156289
1272,28.584999084472656,45.36000061035156,1.5868463202082477,-2.989245457714496
1273,28.079999923706055,44.970001220703125,1.6014957743193574,-3.3749283774112584
1274,28.690000534057617,45.3297004699707,1.5799825592948409,-2.7976623425757907
1275,28.530000686645508,45.099998474121094,1.580792057086482,-2.813721252441553
1276,28.561399459838867,45.040000915527344,1.5769535725607418,-2.705494954488593
1277,28.510000228881836,45.060001373291016,1.5804981063326449,-2.804444997251167
1278,28.3799991607666,44.90999984741211,1.5824524727082128,-2.854126038329184
1279,28.514999389648438,44.95000076293945,1.576363378049283,-2.6867656403402265
1280,28.31999969482422,44.77000045776367,1.5808616151202102,-2.8062862558987405
1281,26.479999542236328,43.48030090332031,1.6420053495079574,-4.342840046883282
1282,26.579999923706055,43.3849983215332,1.632242228971535,-4.0939361665987875
1283,26.260000228881836,43.080101013183594,1.6405217303007604,-4.280560669679929
1284,26.3617000579834,43.417598724365234,1.6469953997225841,-4.461846718692151
1285,26.280000686645508,43.35200119018555,1.6496194846834755,-4.52174000104219
1286,26.415000915527344,43.6150016784668,1.6511451889758935,-4.577379175807138
1287,26.68000030517578,43.900001525878906,1.6454273247276738,-4.4553380724471126
1288,27.155000686645508,44.18090057373047,1.6269894846829478,-4.006633149711931
1289,26.549999237060547,43.709999084472656,1.6463276964414693,-4.465018197997786
1290,26.540000915527344,43.75,1.6484551051542682,-4.520376606643886
1291,26.440000534057617,43.4900016784668,1.6448563086240073,-4.413979583608061
1292,26.329999923706055,43.2400016784668,1.6422332625810578,-4.332941304925292
1293,26.610000610351562,43.349998474121094,1.6290867147615735,-4.01285505072714
1294,26.5,43.380001068115234,1.636981172381707,-4.211819366038505
1295,27.030000686645508,43.8849983215332,1.6235663043551125,-3.9027317882111134
1296,26.989999771118164,43.77000045776367,1.6217117758037807,-3.8491756157209736
1297,26.674999237060547,43.5,1.6307404402682744,-4.063018222828674
1298,26.489999771118164,43.380001068115234,1.6375991484685517,-4.227179788858358
1299,26.69499969482422,43.459999084472656,1.6280202128228132,-3.9922964616616383
1300,26.885000228881836,43.814998626708984,1.6297191093061514,-4.055453829723049
1301,26.889999389648438,43.810001373291016,1.6292302851504004,-4.042777829745702
1302,27.334999084472656,45.209999084472656,1.6539235631492557,-4.759252838800137
1303,27.44499969482422,45.279998779296875,1.6498451187024832,-4.6602908123071245
1304,27.53499984741211,45.18000030517578,1.6408207937368864,-4.422051462508499
1305,27.59000015258789,44.868099212646484,1.6262449787785862,-4.025669509320586
1306,27.690000534057617,44.90999984741211,1.6218851203045146,-3.9139688455888333
1307,27.825000762939453,45.11000061035156,1.6212039307626638,-3.906608295011985
1308,27.844999313354492,45.04999923706055,1.6178847314768838,-3.81588900578236
1309,27.1200008392334,43.64500045776367,1.609328875632785,-3.5244930487640502
1310,27.760000228881836,43.93000030517578,1.5824927933347235,-2.8264492733146653
1311,27.93000030517578,44.0,1.5753669716876533,-2.635327639603659
1312,27.78499984741211,43.93000030517578,1.581068941746545,-2.788049681115588
1313,27.709999084472656,43.9900016784668,1.5875136460439894,-2.9632527607049113
1314,27.864999771118164,43.94499969482422,1.5770680084617419,-2.6801686179063395
1315,28.170000076293945,44.15999984741211,1.567625123457998,-2.4266861284427037
1316,27.899999618530273,44.40999984741211,1.5917562886960195,-3.091408755475314
1317,28.309999465942383,44.70000076293945,1.5789474251567768,-2.751646983894368
1318,27.84000015258789,44.209999084472656,1.5880028319742332,-2.9835675997538473
1319,27.799999237060547,44.290000915527344,1.593165544281158,-3.125011122087926
1320,27.600000381469727,44.1150016784668,1.598369603939753,-3.2572115523210527
1321,27.559999465942383,44.06999969482422,1.599056623686959,-3.273651259957866
1322,27.350000381469727,43.91999816894531,1.6058500020607733,-3.4462098241924792
1323,29.010000228881836,45.630001068115234,1.5729059189281502,-2.6064411292895713
1324,29.19499969482422,45.66999816894531,1.5643089106468404,-2.3622777322052
1325,29.1299991607666,45.54499816894531,1.5635083927598274,-2.337119015683662
1326,29.200000762939453,45.53499984741211,1.559417762248999,-2.219597734411529
1327,29.364999771118164,45.47999954223633,1.5487825607602426,-1.911157776960998
1328,29.399999618530273,45.525001525878906,1.5484694597473854,-1.9023997455846526
1329,29.34000015258789,45.290000915527344,1.5436264717105874,-1.759558742451084
1330,30.43000030517578,46.11000061035156,1.5152809775854257,-0.9053104360261344
1331,30.905000686645508,46.349998474121094,1.4997572381271485,-0.4157043292089142
1332,30.959999084472656,46.349998474121094,1.4970930182413014,-0.33122639825139544
1333,30.459999084472656,46.25,1.5183848125450694,-0.9992314869161163
1334,30.6299991607666,46.34000015258789,1.5128959001717486,-0.8281103109687891
1335,30.764999389648438,46.665000915527344,1.516821122747326,-0.9457497603919407
1336,30.809999465942383,46.630001068115234,1.5134697136123096,-0.8416294751410618
1337,29.64699935913086,45.689998626708984,1.541133997179283,-1.6880034848378855
1338,29.815000534057617,45.86000061035156,1.5381519298638204,-1.5999544666885583
1339,30.135000228881836,46.154998779296875,1.531607712916532,-1.4034308242031202
1340,30.389999389648438,46.22999954223633,1.5212241023599156,-1.0867510591902843
1341,30.485000610351562,46.29499816894531,1.5186156221766736,-1.0058271339612688
1342,30.635000228881836,46.32500076293945,1.5121593085305582,-0.8054292450598766
1343,30.520000457763672,46.11000061035156,1.510812579251522,-0.7670695603485953
1344,29.34000015258789,45.5099983215332,1.5511246791019209,-1.9795561484569433
1345,29.639999389648438,45.650001525878906,1.5401485312385617,-1.6587583870115878
1346,29.510000228881836,45.79499816894531,1.5518467574976542,-2.0034346673338277
1347,29.764999389648438,45.73500061035156,1.536536252248576,-1.5517565807877958
1348,29.674999237060547,45.439998626708984,1.5312552584655108,-1.3949954728227496
1349,29.790000915527344,45.51499938964844,1.5278616311127673,-1.2933528381845036
1350,29.81999969482422,45.52000045776367,1.5264923180285768,-1.2522755675412895
1351,29.18000030517578,44.55500030517578,1.526901982152237,-1.2703190378148932
1352,29.360000610351562,44.650001525878906,1.5207765871141192,-1.0888385071629543
1353,29.270000457763672,44.564998626708984,1.5225486139303568,-1.1420764836705644
1354,29.184999465942383,44.55889892578125,1.5267740188852679,-1.2665389118609838
1355,28.940000534057617,44.505001068115234,1.5378369124679239,-1.588961159327411
1356,28.815000534057617,44.209999084472656,1.5342702850974812,-1.4859600663812884
1357,28.950000762939453,44.40999984741211,1.5340241339220924,-1.47859951580444
1358,29.719999313354492,45.09000015258789,1.5171602016937795,-0.9758765608628863
1359,29.520000457763672,45.0,1.524390220263873,-1.1930760755686691
1360,29.280000686645508,44.7400016784668,1.5280054859722914,-1.3017191126085308
1361,29.200000762939453,44.709999084472656,1.5311643122016094,-1.394596971472076
1362,29.295000076293945,44.89500045776367,1.5325140925360001,-1.4336787225261816
1363,29.28499984741211,45.064998626708984,1.5388423719145534,-1.6190373142913401
1364,29.260000228881836,44.8849983215332,1.5340053988526052,-1.4774366013146292
1365,28.725000381469727,43.939998626708984,1.5296779127304845,-1.3542004842951485
1366,29.344999313354492,44.189998626708984,1.5058783322785338,-0.6518777070733464
1367,29.780000686645508,44.529998779296875,1.4952987828259463,-0.3237126506527872
1368,29.69499969482422,44.6150016784668,1.5024415604302264,-0.53927767894087
1369,29.459999084472656,44.68000030517578,1.5166327798266994,-0.9652389176635339
1370,29.010000228881836,43.8849983215332,1.5127541528883577,-0.86143838270754
1371,29.170000076293945,43.939998626708984,1.5063420813090231,-0.6706777821679424
1372,28.229999542236328,43.970001220703125,1.5575629448706645,-2.1445278945157327
1373,28.510000228881836,44.08000183105469,1.5461242187714814,-1.824445455014839
1374,28.5049991607666,44.125,1.5479740852170338,-1.8771253002206265
1375,28.71500015258789,44.029998779296875,1.5333448910091245,-1.4595610597028852
1376,28.80500030517578,44.01060104370117,1.527880596334977,-1.30192244842965
1377,28.864999771118164,43.85499954223633,1.519314044343659,-1.0541613397468126
1378,28.84000015258789,43.79999923706055,1.5187239599626097,-1.0375606267701016
1379,27.834999084472656,44.22999954223633,1.5890066821273718,-3.011249733777994
1380,29.010000228881836,45.650001525878906,1.5735953521444852,-2.626441587053243
1381,29.010000228881836,45.88999938964844,1.5818682877486219,-2.8664394508227744
1382,29.650100708007812,46.369998931884766,1.5639069623585222,-2.3632400960397817
1383,29.329999923706055,45.97999954223633,1.5676781337143089,-2.4649177919799143
1384,29.399999618530273,46.10499954223633,1.5681972836889835,-2.4823977619420745
1385,29.3700008392334,45.939998626708984,1.5641810457608447,-2.3634751851731792
1386,28.315000534057617,45.29999923706055,1.5998586750006651,-3.3439637817549936
1387,28.18000030517578,45.49850082397461,1.6145670805978651,-3.7498266821853576
1388,27.959999084472656,44.97999954223633,1.6087267888079289,-3.569248843081539
1389,27.899999618530273,44.90639877319336,1.6095483651321625,-3.587807681256564
1390,27.690000534057617,44.79499816894531,1.617731935896831,-3.7989671671220364
1391,27.700000762939453,45.1150016784668,1.628700376746102,-4.103610253823668
1392,27.670000076293945,45.16999816894531,1.632453850538452,-4.2046880127617285
1393,29.049999237060547,45.380001068115234,1.5621343290853407,-2.2950023677112696
1394,28.920000076293945,45.27389907836914,1.5654875158690154,-2.3885800152210095
1395,28.969999313354492,45.27000045776367,1.5626510711339665,-2.3078822102174
1396,28.795000076293945,45.22999954223633,1.5707587922346569,-2.5366813697846524
1397,28.6200008392334,45.130001068115234,1.576869313233887,-2.705482970758162
1398,28.78499984741211,45.380001068115234,1.576515591755165,-2.7020433184834047
1399,28.825000762939453,45.255001068115234,1.5699913224737871,-2.5156016272040205
1400,28.440000534057617,45.90999984741211,1.614275632394371,-3.7619635014101007
1401,27.959999084472656,45.560001373291016,1.6294707748610897,-4.149250674136226
1402,28.209999084472656,45.647499084472656,1.6181318881927205,-3.852746603924956
1403,28.489999771118164,46.03499984741211,1.6158301234554677,-3.81016431701196
1404,28.690000534057617,46.064998626708984,1.6056116336430764,-3.532960499314072
1405,28.315000534057617,45.994998931884766,1.6244039577735991,-4.038963476579212
1406,28.510000228881836,46.400001525878906,1.6274991635697618,-4.144445149839058
1407,28.575000762939453,46.19499969482422,1.6166228682918233,-3.8396020353059086
1408,28.239999771118164,45.845001220703125,1.6234065719642847,-4.0041674716958795
1409,28.190000534057617,45.71500015258789,1.6216743272976362,-3.950965587978793
1410,28.065000534057617,45.2599983215332,1.6126847482724613,-3.6879646476205608
1411,28.231800079345703,45.27000045776367,1.6035109461859312,-3.4417614937464194
1412,28.155000686645508,45.314998626708984,1.6094831298726557,-3.60472407711881
1413,28.350000381469727,45.13999938964844,1.5922398159526332,-3.130203919323968
1414,30.524999618530273,47.400001525878906,1.5528256222189967,-2.049391729316561
1415,29.9950008392334,46.75,1.5585930552417622,-2.213472104981925
1416,29.645000457763672,46.34400177001953,1.563299074191196,-2.345076954891745
1417,29.31999969482422,46.04999923706055,1.5706002631776845,-2.550277909623979
1418,29.065000534057617,45.38999938964844,1.5616720645321032,-2.281958590164159
1419,29.2549991607666,45.099998474121094,1.5416168097042355,-1.7001184301629877
1420,29.110000610351562,44.939998626708984,1.5437993021109127,-1.7628373893859361
1421,30.309999465942383,45.970001220703125,1.5166612349286575,-0.949633190514767
1422,30.834999084472656,46.189998626708984,1.4979730824758977,-0.3632274415357415
1423,31.145000457763672,46.10499954223633,1.4803338855223391,0.1979359612489091
1424,31.510000228881836,46.41999816894531,1.4731830476598056,0.44357958380944496
1425,31.899999618530273,46.880001068115234,1.4695925275460908,0.5826185261081065
1426,32.09000015258789,46.8650016784668,1.4604238534005547,0.8894600899314611
1427,32.040000915527344,46.880001068115234,1.463171027732277,0.797661515884883
1428,31.31999969482422,46.845001220703125,1.495689708721309,-0.27326564212328464
1429,31.440000534057617,46.97999954223633,1.494274769217796,-0.2239418195194105
1430,31.47279930114746,47.04499816894531,1.4947827715861965,-0.23856130626842997
1431,31.0,46.96500015258789,1.5150000049221901,-0.884786385438801
1432,31.014999389648438,47.01499938964844,1.5158794233392814,-0.9117464531201236
1433,31.15999984741211,47.154998779296875,1.5133183251030464,-0.8290241064324135
1434,31.06999969482422,47.040000915527344,1.5140006880451782,-0.8522671183404142
1435,31.741500854492188,47.13010025024414,1.484810074554937,0.08906411302240258
1436,31.860000610351562,47.404998779296875,1.4879158151646306,-0.003817946651828663
1437,31.82830047607422,47.67499923706055,1.4978807703822739,-0.32251003654707944
1438,31.69499969482422,47.75,1.5065467884449153,-0.6022617493308005
1439,31.725000381469727,47.849998474121094,1.5082741654455527,-0.6561789549923489
1440,31.6299991607666,47.845001220703125,1.5126463006691881,-0.7971042535123871
1441,31.700000762939453,47.869998931884766,1.510094567185301,-0.7145790049550911
1442,33.0099983215332,48.2599983215332,1.4619812413032467,0.9075871898779155
1443,33.63999938964844,48.290000915527344,1.4354935134269635,1.84527072562652
1444,33.58000183105469,48.4900016784668,1.444014265467472,1.5531132851701628
1445,33.06999969482422,48.14500045776367,1.4558512519520477,1.1147475905665303
1446,33.19499969482422,48.150001525878906,1.450519715877162,1.3017474131477513
1447,33.375,48.0,1.4382022471910112,1.7282306903817286
1448,33.35850143432617,48.0,1.4389135583473065,1.7028887759450129
1449,33.04999923706055,48.349998474121094,1.462934934652099,0.8790287285694163
1450,32.91999816894531,48.439998626708984,1.4714459696539193,0.5893460090246023
1451,32.564998626708984,48.13999938964844,1.478274264386587,0.34406341963547504
1452,33.064998626708984,48.38999938964844,1.463481064552664,0.8620669824212968
1453,32.935001373291016,47.875,1.4536207075681111,1.1773896645149904
1454,32.84749984741211,47.630001068115234,1.4500342884351292,1.2879856291513647
1455,32.77000045776367,47.630001068115234,1.4534635460107546,1.1689460144239163
1456,31.790000915527344,47.33000183105469,1.4888329810628305,-0.036341028447480994
1457,31.790000915527344,47.32500076293945,1.4886756653040634,-0.03133996033224662
1458,31.885000228881836,47.5099983215332,1.4900422763208276,-0.07041789668908649
1459,31.9335994720459,47.439998626708984,1.4855825654178794,0.0742305819325253
1460,31.975000381469727,47.689998626708984,1.4914776562237815,-0.11217732618732867
1461,32.11000061035156,47.4900016784668,1.4789785355269367,0.2951809355711603
1462,32.21500015258789,47.47999954223633,1.4738475653374217,0.46646311685838526
1463,32.06999969482422,47.66999816894531,1.4864358784711427,0.05374275381325333
1464,31.834999084472656,47.404998779296875,1.48908434561314,-0.04222046855199579
1465,31.780000686645508,47.084999084472656,1.4815921355300212,0.1933012953147042
1466,31.850000381469727,46.95500183105469,1.4742543569441533,0.4308185787705128
1467,31.829999923706055,46.70000076293945,1.4671693645892425,0.6550988012460479
1468,31.78499984741211,46.76499938964844,1.4712914775570143,0.5209797366983011
1469,31.709999084472656,46.7400016784668,1.4739830661601576,0.430775741581634
1470,33.40999984741211,47.04999923706055,1.408260983296741,2.731991468340098
1471,33.08000183105469,46.900001525878906,1.4177750583390338,2.3751098749722317
1472,32.900001525878906,47.34000015258789,1.4389057129784808,1.6586294969081834
1473,32.92499923706055,47.31999969482422,1.4372057947251395,1.7170266171698358
1474,32.84000015258789,47.09000015258789,1.4339220442688414,1.8164669599891
1475,32.834999084472656,46.85499954223633,1.4269834277045432,2.0437858940801874
1476,32.88999938964844,46.90999984741211,1.4262694046195765,2.0732664495630218
1477,32.26959991455078,46.849998474121094,1.4518307818559542,1.1803298084031368
1478,32.369998931884766,47.20500183105469,1.4582948220167316,0.9795400574949298
1479,32.2599983215332,47.369998931884766,1.4683819403755456,0.6455812353476276
1480,32.209999084472656,47.59000015258789,1.4774915090118526,0.34878083024635487
1481,33.13999938964844,48.380001068115234,1.4598672890509208,0.9872670102528076
1482,31.459999084472656,47.07500076293945,1.4963446323230731,-0.2882251242839331
1483,30.979999542236328,46.900001525878906,1.5138799941535885,-0.8505086043695087
1484,31.420000076293945,46.61000061035156,1.483450047650328,0.11533626672565589
1485,31.239999771118164,46.400001525878906,1.4852753478179084,0.04885359984324822
1486,31.395000457763672,46.82500076293945,1.4914795375121612,-0.13806347806130503
1487,31.25,46.75,1.496,-0.28578445145799947
1488,31.299999237060547,46.775001525878906,1.494409030863339,-0.23398679293876512
1489,31.565000534057617,46.904998779296875,1.4859812445967773,0.04305983411649805
1490,31.55500030517578,46.4900016784668,1.4733006252210783,0.442696512126723
1491,35.4900016784668,49.38999938964844,1.3916595394137534,3.586888949454263
1492,35.064998626708984,49.45000076293945,1.4102382061772967,2.8740798602735538
1493,34.70500183105469,48.94499969482422,1.4103154332937482,2.8261232850808327
1494,34.56949996948242,48.89500045776367,1.4143970986253098,2.667990697238153
1495,34.86000061035156,49.029998779296875,1.4064830155148529,2.9792034300630803
1496,35.165000915527344,49.310001373291016,1.4022465545143168,3.167683478120466
1497,35.209999084472656,49.005001068115234,1.3917921710405858,3.54180129143392
1498,34.59109878540039,48.7599983215332,1.40961114372328,2.836168768622535
1499,34.39500045776367,49.02000045776367,1.4252071465432654,2.274958203829385
1500,34.494998931884766,49.11000061035156,1.4236846537472339,2.338556420037783
1501,34.47999954223633,48.849998474121094,1.4167633156225021,2.5755193868890274
1502,34.40999984741211,49.0099983215332,1.4242952205423831,2.307999509439078
1503,34.61000061035156,49.32899856567383,1.425281643910747,2.2962018622932163
1504,34.459999084472656,49.5099983215332,1.4367382367065102,1.8847986938372259
1505,35.81999969482422,50.07500076293945,1.3979620655936242,3.408766880712747
1506,35.709999084472656,50.150001525878906,1.4043686029576243,3.16480439645607
1507,35.93000030517578,50.005001068115234,1.3917339449872457,3.647728296854197
1508,35.5099983215332,49.72990036010742,1.4004478375306284,3.277702965232784
1509,35.04499816894531,49.540000915527344,1.4136111714631676,2.753358862045971
1510,35.654998779296875,49.994998931884766,1.4021876495173078,3.235326129791595
1511,35.48749923706055,49.65999984741211,1.3993659997194403,3.3130447238592637
1512,34.81999969482422,48.65999984741211,1.3974727246952021,3.2877606706684546
1513,34.69499969482422,48.44499969482422,1.396310711080687,3.3107599325598898
1514,34.2400016784668,48.16999816894531,1.4068339897085622,2.8868812631928407
1515,34.099998474121094,48.05500030517578,1.4092376086657397,2.7868332074845057
1516,33.875,47.720001220703125,1.4087085231203875,2.776233032464418
1517,33.94499969482422,47.687400817871094,1.404843165314338,2.9163534653342893
1518,33.994998931884766,47.68000030517578,1.4025592529275095,3.0005531624277495
1519,36.599998474121094,49.619998931884766,1.355737732256185,5.061852394704616
1520,36.459999084472656,49.81999969482422,1.3664289891889008,4.646811571689483
1521,36.380001068115234,49.625,1.3640736268007745,4.7189337433571055
1522,36.255001068115234,49.35499954223633,1.361329419064395,4.796933310424322
1523,36.290000915527344,49.4900016784668,1.3637365783942867,4.7156911892127695
1524,36.73500061035156,49.81999969482422,1.3561997786052964,5.069215874982554
1525,36.75,49.93000030517578,1.358639464086416,4.9822544340102155
1526,39.18009948730469,52.619998931884766,1.3430287217349954,6.024905935649215
1527,38.18000030517578,52.78620147705078,1.3825615781856069,4.322543920454834
1528,38.345001220703125,53.13719940185547,1.3857660114811987,4.224988577625986
1529,38.689998626708984,53.15999984741211,1.3739984940375265,4.7321066059980765
1530,38.334999084472656,53.255001068115234,1.3892005305847477,4.0918235588452845
1531,38.160099029541016,53.375,1.3987123030965045,3.7031768963226455
1532,38.08000183105469,53.15999984741211,1.3960083322280596,3.79514718129721
1533,38.289798736572266,52.59000015258789,1.3734728801892833,4.6873964179193095
1534,38.099998474121094,52.599998474121094,1.3805774430633884,4.3858635408257385
1535,38.125,52.470001220703125,1.3762623271004097,4.554263316143874
1536,38.31999969482422,52.67900085449219,1.3747129768794701,4.644784603089107
1537,38.279998779296875,52.357398986816406,1.3677481885170035,4.904944779485497
1538,38.255001068115234,52.10499954223633,1.3620441272360801,5.118947561567595
1539,37.900001525878906,51.939998626708984,1.3704484574029179,4.738666650645271
1540,38.1349983215332,52.31999969482422,1.371968060774277,4.719622335141537
1541,37.79999923706055,52.040000915527344,1.3767196287270123,4.485060133628437
1542,37.85499954223633,52.16999816894531,1.3781534486808584,4.439543740869084
1543,37.91999816894531,51.4474983215332,1.3567378904481666,5.261881942058565
1544,38.04999923706055,51.66999816894531,1.3579500448089088,5.239064661603379
1545,38.05500030517578,51.64500045776367,1.3571147035502598,5.271744049045488
1546,38.130001068115234,51.599998474121094,1.353265067628588,5.4319477389863735
1547,37.52000045776367,50.68000030517578,1.3507462603105866,5.41498062382864
1548,37.40999984741211,50.685001373291016,1.3548516861808333,5.241017834396175
1549,37.22999954223633,50.494998931884766,1.356298671843917,5.154538524447354
1550,37.150001525878906,50.43000030517578,1.3574696698207658,5.096659627999742
1551,37.20000076293945,50.439998626708984,1.3559139137695904,5.163460490864686
1552,37.27000045776367,50.57500076293945,1.356989539623261,5.1359783846720575
1553,37.40999984741211,50.540000915527344,1.3509757049363773,5.3860182921598465
1554,36.31010055541992,49.650001525878906,1.3673881582921634,4.586564531897089
1555,35.880001068115234,49.32500076293945,1.3747212735389833,4.250929417631831
1556,35.875,49.59000015258789,1.3822996558212652,3.9782483517229252
1557,36.290000915527344,49.744998931884766,1.3707632316592324,4.460693935794801
1558,36.11000061035156,49.77000045776367,1.3782885521053199,4.159210658560831
1559,35.959999084472656,49.689998626708984,1.3818131226862258,4.0088090770188956
1560,36.35499954223633,50.13999938964844,1.3791775552464811,4.165531831808501
1561,36.494998931884766,49.77000045776367,1.3637485111495886,4.750570823768946
1562,36.310001373291016,50.04999923706055,1.3784080788792377,4.186414476258719
1563,36.01499938964844,49.85200119018555,1.3842010838549172,3.9312873742009486
