,dow,lin,Ratio,Spread
414,51.974998474121094,297.1400146484375,5.7169797666542825,0.22176176718329543
415,51.220001220703125,295.2699890136719,5.7647399839249465,-2.2277379671006656
416,50.93000030517578,294.32000732421875,5.778912341657857,-2.9369229911647494
417,50.53499984741211,294.80499267578125,5.833679500661524,-5.681803316347555
418,50.595001220703125,296.32000732421875,5.856705211481775,-6.853535319801836
419,51.05500030517578,296.8299865722656,5.813925860307438,-4.731746430780731
420,52.71390151977539,299.8399963378906,5.688063066730262,1.7492265174655586
421,53.11000061035156,299.7300109863281,5.643570091164871,4.125392391745891
422,53.36000061035156,297.8800048828125,5.58245879826743,7.405710112123245
423,53.58000183105469,300.489990234375,5.608248972851147,6.054405967342461
424,53.279998779296875,302.9100036621094,5.685247946736286,1.918001139515468
425,53.21500015258789,301.94500732421875,5.674058187699449,2.511124313958419
426,53.13999938964844,303.3800048828125,5.709070537586613,0.6470289053414717
427,52.369998931884766,296.6300048828125,5.664120888538215,2.9916665064286008
428,52.63999938964844,298.239990234375,5.665653375615794,2.92642032005557
429,52.20009994506836,298.1400146484375,5.711483597965879,0.5096227626574432
430,52.20000076293945,296.2099914550781,5.674520826164029,2.4390785106122053
431,52.06999969482422,296.9100036621094,5.702131849476895,0.9952981518623574
432,52.26499938964844,296.8299865722656,5.679326318543027,2.1909565568723792
433,52.220001220703125,296.010009765625,5.668517863769581,2.753487748393013
434,53.43000030517578,296.6499938964844,5.552124128806112,9.036206605186749
435,52.86000061035156,296.6400146484375,5.611804979630412,5.785077112774786
436,52.88999938964844,295.6202087402344,5.589340369667177,6.976513431057867
437,52.77000045776367,294.1300048828125,5.57381092157143,7.780173823336668
438,52.65999984741211,293.510009765625,5.573680414282209,7.77082833713331
439,52.52000045776367,293.1600036621094,5.581873593048941,7.319863427178063
440,52.54999923706055,293.3299865722656,5.581921804584852,7.3215109271017695
441,51.875,289.7699890136719,5.585927499058735,7.0196714851335855
442,51.329898834228516,289.1000061035156,5.632195127389068,4.570996276218523
443,51.41999816894531,289.3399963378906,5.626993516943281,4.846486542311311
444,51.70000076293945,290.42999267578125,5.617601322821887,5.3584540561856215
445,52.0099983215332,292.06500244140625,5.615554929185325,5.497016727582263
446,52.16999816894531,292.29998779296875,5.602836842094487,6.177429937818317
447,51.959999084472656,291.260009765625,5.605466029591655,6.015951444955817
448,51.40999984741211,283.45001220703125,5.5135190244763175,10.67926781141847
449,51.6150016784668,286.7200012207031,5.554974172175984,8.582144799488333
450,52.0099983215332,288.94000244140625,5.55547032813072,8.622016727582263
451,51.98500061035156,288.2049865722656,5.544002754419061,9.214014529930694
452,51.845001220703125,287.80999755859375,5.551354822683722,8.808032530131698
453,51.60499954223633,287.3900146484375,5.569034341589751,7.854906685178491
454,51.61000061035156,287.7099914550781,5.574694595089219,7.563542221825628
455,50.415000915527344,281.9549865722656,5.592680381870749,6.481659322024996
456,50.650001525878906,282.1199951171875,5.569989864127492,7.661147188924815
457,50.939998626708984,282.489990234375,5.545543734786423,8.950296960431274
458,51.33000183105469,282.1300048828125,5.496395768918981,11.541586767149568
459,51.55929946899414,283.3999938964844,5.4965834837789185,11.583466054532664
460,51.540000915527344,284.3800048828125,5.517656186093275,10.493043287355817
461,51.70500183105469,285.3599853515625,5.519001551996303,10.457073723692133
462,49.4900016784668,270.25,5.460698945936515,12.8944972768669
463,49.880001068115234,267.864990234375,5.370188141507523,17.5107896728245
464,50.189998626708984,268.18499755859375,5.343395196187096,18.964354785627393
465,49.79679870605469,268.07000732421875,5.383277927294244,16.829751362958575
466,50.20000076293945,269.5249938964844,5.369023701200087,17.681583134312234
467,50.5099983215332,269.9800109863281,5.345080577269222,19.000138481490126
468,50.7400016784668,270.5,5.3310995477320935,19.79605536117549
469,50.27000045776367,272.30999755859375,5.416948380324479,15.297064978938295
470,50.3650016784668,272.3900146484375,5.408319379941487,15.760573287445425
471,50.43000030517578,272.0,5.393614879119559,16.5224610993306
472,50.66999816894531,273.5899963378906,5.39944752762136,16.30555169172618
473,51.040000915527344,274.239990234375,5.373040464639685,17.772434702069916
474,51.119998931884766,275.18499755859375,5.383118218082635,17.285115746338818
475,51.18000030517578,274.42999267578125,5.362055315346069,18.38340327413448
476,52.08000183105469,275.5,5.289938370081289,22.4625265005472
477,52.40999984741211,274.8500061035156,5.244228332450322,25.000520382380955
478,52.375,273.8800048828125,5.229212503729117,25.770278849716362
479,52.56999969482422,274.5,5.221609313173078,26.265925047695134
480,52.709999084472656,274.760009765625,5.21267339286606,26.80688629554095
481,52.55500030517578,274.3999938964844,5.221196694950082,26.28011594617078
482,52.279998779296875,273.8699951171875,5.238523364802398,25.236763216990482
483,51.869998931884766,275.6099853515625,5.313475824695719,21.1510628039552
484,51.880001068115234,276.1400146484375,5.322667867448243,20.678258193655665
485,51.470001220703125,275.0950012207031,5.34476383711547,19.377561442729757
486,51.540000915527344,275.1700134277344,5.33896019673594,19.703034742433942
487,51.709999084472656,275.04998779296875,5.319087075280186,20.795661800750395
488,51.849998474121094,274.8599853515625,5.301060625657456,21.78663525562746
489,51.380001068115234,273.5899963378906,5.324834384008445,20.36765327047914
490,50.79999923706055,272.8800048828125,5.371653720099587,17.759311298522903
491,50.97999954223633,274.25,5.379560660309287,17.419142291461696
492,50.95000076293945,275.32000732421875,5.403729209057911,16.17750455716299
493,51.12630081176758,277.2300109863281,5.422453934365597,15.276156926622264
494,50.9900016784668,277.20001220703125,5.43636013105082,14.52635477100597
495,51.06420135498047,276.6050109863281,5.416808716217195,15.545870628848604
496,51.0099983215332,276.69000244140625,5.424230769374583,15.150770260135403
497,51.119998931884766,275.4200134277344,5.387715555211961,17.050099877198193
498,51.51570129394531,276.95001220703125,5.376031098300926,17.784011839000584
499,51.40999984741211,277.1400146484375,5.390780304824067,16.98926537001222
500,51.15999984741211,276.67999267578125,5.408131225586329,16.01897572580674
501,51.2599983215332,276.20001220703125,5.388217347853593,17.071072111372132
502,50.51499938964844,273.95001220703125,5.423141948273868,15.058749604074762
503,50.43000030517578,273.5400085449219,5.424152426920522,14.982452554408724
504,49.22309875488281,270.95001220703125,5.504529764700229,10.667467661129592
505,49.33000183105469,274.42999267578125,5.563145803554775,7.799106039287096
506,49.596900939941406,274.8949890136719,5.542583988192159,8.861105285279336
507,49.75,275.0199890136719,5.528039980174309,9.612022741808971
508,49.86000061035156,274.44000244140625,5.504211774606939,10.821349917465511
509,49.810001373291016,274.875,5.5184700345620294,10.100294400464065
510,49.63999938964844,274.70001220703125,5.533843988408976,9.302658945058738
511,48.720001220703125,266.010009765625,5.45997543309967,12.72912511232903
512,48.790000915527344,267.6099853515625,5.484935034432353,11.529635033126965
513,48.66999816894531,266.7300109863281,5.480378488210414,11.723044108394959
514,48.65999984741211,266.8699951171875,5.484381338965016,11.525857115783367
515,48.84000015258789,267.6099853515625,5.47931991227446,11.815692991534661
516,48.91999816894531,268.4200134277344,5.48691789604622,11.463353283850438
517,48.88999938964844,268.9200134277344,5.500511695336066,10.791722873770482
518,49.880001068115234,276.4800109863281,5.542903068682215,8.895768920871376
519,49.76409912109375,276.44000244140625,5.555008677414805,8.27267386082633
520,49.48500061035156,276.1099853515625,5.5796702424169355,7.005899582016696
521,49.630001068115234,276.5899963378906,5.573040305968998,7.355471952447147
522,49.625,276.1700134277344,5.565138809626889,7.746842519315635
523,49.6150016784668,275.7699890136719,5.55819771610242,8.089664071625918
524,49.529998779296875,276.67999267578125,5.586109418428477,6.69333787291788
525,50.56999969482422,279.75,5.531935963777197,9.573432112801413
526,50.54999923706055,279.8900146484375,5.536894537542093,9.31898991603623
527,50.939998626708984,279.92999267578125,5.495288579160025,11.510294519025024
528,51.005001068115234,280.2799987792969,5.495147395546441,11.532183403780323
529,50.59000015258789,278.57000732421875,5.506424322672565,10.867852336910403
530,50.52000045776367,277.94000244140625,5.501583529750222,11.097371712987467
531,50.470001220703125,277.0199890136719,5.488804880393711,11.731327182314146
532,52.560001373291016,285.9200134277344,5.439878347739694,14.788708758208543
533,52.400001525878906,285.3599853515625,5.445801088586441,14.433338272581807
534,52.56999969482422,284.510009765625,5.412022282998728,16.255915282070134
535,52.59000015258789,284.7799987792969,5.4150978884392185,16.100353816726
536,52.540000915527344,285.010009765625,5.424628945550607,15.584284871990178
537,52.42499923706055,285.260009765625,5.441297356547552,14.676331925311558
538,52.38999938964844,285.489990234375,5.449322266852021,14.24610870319384
539,52.2400016784668,284.75,5.45080380648941,14.127925062345753
540,52.34000015258789,283.8699951171875,5.423576505342289,15.580045861973645
541,52.255001068115234,283.6099853515625,5.427422821824696,15.353754915823231
542,52.18000030517578,282.9700012207031,5.422958979795848,15.564641196659466
543,52.34000015258789,283.760009765625,5.421475142116423,15.690031213536145
544,52.609901428222656,283.4700012207031,5.388149255657705,17.52421147824282
545,52.560001373291016,283.1400146484375,5.386986439317683,17.568707537505418
546,50.279998779296875,284.1099853515625,5.6505567273113515,3.554280047721761
547,50.93000030517578,285.510009765625,5.605929865596524,5.873074567429001
548,51.130001068115234,286.80999755859375,5.609426785978477,5.717340432914284
549,51.06999969482422,286.0249938964844,5.600646085875581,6.159061450040497
550,50.91999816894531,285.82000732421875,5.6131189631214955,5.505852322259784
551,51.209999084472656,285.93499755859375,5.583577478432174,7.050028801401936
552,51.400001525878906,287.0199890136719,5.584046313095202,7.052088143025628
553,51.150001525878906,287.1099853515625,5.61309827539891,5.531780188273274
554,51.4900016784668,287.5950012207031,5.585453327747236,6.991988991057497
555,51.09000015258789,287.5199890136719,5.627715563807998,4.7784938811807365
556,50.72800064086914,286.17999267578125,5.641460121832983,4.0474017914329465
557,50.55500030517578,285.0,5.637424553053003,4.237616907761435
558,50.70000076293945,285.2099914550781,5.625443533791032,4.857208809441886
559,50.86000061035156,285.6099853515625,5.615611127095271,5.372613474756122
560,51.689998626708984,285.80999755859375,5.529309443837198,9.921224486797655
561,51.459999084472656,285.6199951171875,5.55033035753336,8.795342859669915
562,51.47999954223633,285.8999938964844,5.55361298443525,8.62977162870078
563,51.54999923706055,286.739990234375,5.562366527218698,8.190260797545534
564,51.36399841308594,286.25,5.57296956708636,7.616094474813622
565,51.38999938964844,286.3599853515625,5.572290109994522,7.65486711855948
566,51.56999969482422,288.1600036621094,5.587744916954699,6.884674918138899
567,51.189998626708984,286.8299865722656,5.603242708871821,6.040612239402321
568,51.310001373291016,285.875,5.57152586920042,7.682164101634328
569,51.25,285.8599853515625,5.577755811737805,7.3538961050886655
570,51.40999984741211,286.510009765625,5.5730404710368315,7.61927025282472
571,51.25,286.2749938964844,5.5858535394435975,6.9388875601667905
572,51.33000183105469,286.25,5.576660623199483,7.4215916499620675
573,51.29999923706055,286.5199890136719,5.5851850540902515,6.979950401386986
574,51.56999969482422,287.0299987792969,5.565832857821491,8.014679800951399
575,51.56999969482422,287.7449951171875,5.579697436881443,7.299683463060774
576,51.72999954223633,286.6499938964844,5.54127192022187,9.310083245562453
577,51.71500015258789,286.4599914550781,5.5392050780211255,9.414270481928725
578,51.66999816894531,286.1499938964844,5.538029882657634,9.46680060057929
579,52.33000183105469,290.1300048828125,5.544238385840031,9.262833234596428
580,52.22999954223633,290.44000244140625,5.560788914166827,8.380697934364036
581,51.970001220703125,291.9200134277344,5.61708690727225,5.413172469421966
582,52.29999923706055,295.80999755859375,5.656022980378524,3.411188323911972
583,52.369998931884766,294.4599914550781,5.622684694686907,5.161679934162976
584,52.40549850463867,294.8299865722656,5.6259361132910275,4.994786622189622
585,52.33000183105469,296.6549987792969,5.668927735508889,2.737839338112053
586,52.470001220703125,296.760009765625,5.655803370717899,3.4337993652547425
587,52.279998779296875,297.0799865722656,5.682478835288548,2.0267717619123573
588,53.125,301.1099853515625,5.6679526654411765,2.8312332315514936
589,53.3849983215332,301.19500732421875,5.641940934607648,4.2337257375091895
590,53.209999084472656,301.5950012207031,5.668013651755771,2.8325180741862823
591,53.310001373291016,302.375,5.672012609466818,2.624657036528049
592,53.68600082397461,302.94000244140625,5.642811865139376,4.210840124107278
593,53.58000183105469,302.635009765625,5.648282930632886,3.9093864360924613
594,53.2400016784668,302.07000732421875,5.67374150640556,2.5291642055738635
595,52.040000915527344,300.4800109863281,5.774020094159393,-2.7463395824364056
596,52.32500076293945,301.1499938964844,5.755374859158755,-1.7857681223632085
597,52.39899826049805,300.7699890136719,5.739995018958462,-0.9824053180436749
598,52.119998931884766,299.760986328125,5.7513620965318974,-1.5696265557455717
599,52.220001220703125,299.8800048828125,5.7426273051085674,-1.1165073687944869
600,52.334999084472656,300.0400085449219,5.733066089494614,-0.618579909048492
601,52.45000076293945,300.2099914550781,5.723736646105121,-0.13060987252612222
602,52.099998474121094,297.7583923339844,5.715132457861506,0.31853989006731354
603,52.23500061035156,297.9599914550781,5.7042210773140205,0.8893212639799231
604,52.564998626708984,299.9800109863281,5.706839509625788,0.7573017180792476
605,52.369998931884766,299.0,5.709375713161565,0.6216713892411008
606,52.095001220703125,299.20001220703125,5.7433535885613125,-1.1516705014440731
607,51.89500045776367,298.32000732421875,5.748530777391853,-1.4159192770856066
608,51.54999923706055,297.6400146484375,5.773812202783834,-2.709763616516966
609,51.93000030517578,296.80499267578125,5.7154822054988355,0.2993381247196112
610,51.55609893798828,298.0198059082031,5.780495655163158,-3.054656983897303
611,51.755001068115234,299.81500244140625,5.792966790722638,-3.711885407743921
612,51.790000915527344,301.0799865722656,5.81347714326836,-4.776626785235578
613,51.75,301.1449890136719,5.819226840843901,-5.070484323297308
614,51.69499969482422,300.3699951171875,5.810426480131327,-4.610160728508333
615,51.459999084472656,300.04998779296875,5.83074219065629,-5.6346498161113345
616,51.310001373291016,302.79998779296875,5.901383350002963,-9.242823691334422
617,51.54999923706055,303.55999755859375,5.888651834166413,-8.629746526673216
618,51.41999816894531,302.625,5.885356102224988,-8.438517119798064
619,51.45000076293945,302.3500061035156,5.876579234597502,-7.991870988410426
620,51.584999084472656,302.7799987792969,5.869535798255644,-7.649504994008623
621,51.36000061035156,302.82000732421875,5.89602810992151,-8.976785264176726
622,50.9900016784668,302.2699890136719,5.928024692364763,-10.543622035634655
623,51.599998474121094,301.0299987792969,5.83391487754156,-5.813689788968645
624,51.07270050048828,299.5899963378906,5.86595173942342,-7.390489016500965
625,51.10499954223633,299.7300109863281,5.864984124275605,-7.345712886435535
626,51.30500030517578,300.5799865722656,5.858687940441204,-7.051434813919059
627,51.2400016784668,300.9599914550781,5.873535940603885,-7.803312860179233
628,51.375,301.5,5.868613138686132,-7.570962734917998
629,51.459999084472656,301.82000732421875,5.865138217915141,-7.4046693473613345
630,52.632198333740234,304.260009765625,5.780872154271713,-3.1382309747515933
631,52.560001373291016,303.3500061035156,5.771499204291621,-2.641283917572707
632,52.400001525878906,301.0150146484375,5.744561180971999,-1.221691024293193
633,52.540000915527344,302.1600036621094,5.751046790956772,-1.565709024494197
634,52.470001220703125,301.3699951171875,5.743662818865644,-1.1761859863077575
635,52.400001525878906,301.6199951171875,5.756106609428738,-1.826671493043193
636,52.15999984741211,301.010009765625,5.770897443370285,-2.589794896590149
637,52.689998626708984,302.0799865722656,5.7331560912043535,-0.6275180594273593
638,52.54130172729492,301.6600036621094,5.741388084136458,-1.0582667597641375
639,52.314998626708984,300.42999267578125,5.742712425923667,-1.12299158823555
640,52.54999923706055,301.2049865722656,5.731779085542645,-0.5534890728982305
641,52.4900016784668,300.07000732421875,5.716707901103341,0.2382293549887322
642,52.65999984741211,300.4700012207031,5.705848881339661,0.8108368820551846
643,52.720001220703125,300.6700134277344,5.703148832812648,0.9541073200070969
644,54.150001525878906,308.625,5.699445822776285,1.1805049421762988
645,54.52000045776367,309.8800048828125,5.683785808528647,2.0423551413686596
646,54.45000076293945,309.7099914550781,5.687970378613428,1.811883062367599
647,54.3849983215332,310.75,5.713891874424525,0.39997952917480006
648,54.50600051879883,310.44000244140625,5.695519749872991,1.4022604814277884
649,54.220001220703125,308.69000244140625,5.693286526956724,1.5159880075054843
650,54.040000915527344,309.29998779296875,5.7235377970561325,-0.12382345418330942
651,55.38999938964844,308.5400085449219,5.570319767914339,8.359829794987547
652,55.54999923706055,307.1700134277344,5.529613278964797,10.645223473973601
653,55.224998474121094,308.0299987792969,5.577727610506723,7.925828655526232
654,55.529998779296875,308.25,5.551053606630442,9.450809353380237
655,55.630001068115234,306.9200134277344,5.517167131669317,11.352933667284503
656,55.29499816894531,306.3500061035156,5.540284225482938,10.00630683804286
657,55.27000045776367,305.94000244140625,5.5353718094357545,10.27329243336004
658,55.45000076293945,307.8800048828125,5.552389551788556,9.363116102080085
659,55.63999938964844,308.8500061035156,5.550862859300745,9.48014385325547
660,55.58000183105469,309.54998779296875,5.569449039132835,8.436901343642432
661,55.63999938964844,310.125,5.573777918798779,8.205149956771095
662,55.65549850463867,310.2799987792969,5.575010683866864,8.138825434360683
663,55.84000015258789,310.79998779296875,5.565902344979933,8.674415822256378
664,55.93000030517578,311.4700012207031,5.568925433956767,8.519315449585179
665,54.93000030517578,309.6600036621094,5.637356671067261,4.608066540732068
666,55.150001525878906,309.7749938964844,5.616953496386102,5.751757513138784
667,55.290000915527344,311.2099914550781,5.628684867098268,5.1177309680159055
668,55.40999984741211,311.1499938964844,5.615412285748571,5.86427199175273
669,55.314998626708984,311.1700134277344,5.625418442611787,5.30072706215185
670,55.345001220703125,311.8349914550781,5.6343840378926355,4.807401269711306
671,55.34000015258789,312.19000244140625,5.641308304673128,4.423777940095476
672,55.75,310.7900085449219,5.574708673451513,8.169482015240135
673,55.72999954223633,311.9100036621094,5.5968061407522685,6.935059349724895
674,55.9375,311.7799987792969,5.573720648568436,8.25222549351139
675,56.189998626708984,312.635009765625,5.563890681731022,8.84182138327725
676,56.36000061035156,313.010009765625,5.553761646129842,9.43944463165127
677,56.209999084472656,312.1700134277344,5.553638472019966,9.421245269495557
678,56.099998474121094,312.2799987792969,5.566488543192234,8.6819193145422
679,55.185001373291016,308.87750244140625,5.597127747665507,6.849491721584627
680,55.29499816894531,307.9200134277344,5.568677522819196,8.43629951382411
681,55.345001220703125,308.25,5.569608694573335,8.392392724789431
682,55.55500030517578,308.6099853515625,5.555035256165967,9.233863893433181
683,55.68000030517578,309.760009765625,5.563218535701607,8.798995287801574
684,55.41999816894531,308.9549865722656,5.574792435583101,8.116482177723753
685,55.459999084472656,309.45001220703125,5.579697391189989,7.850311639613551
686,55.75,308.8699951171875,5.5402689707118835,10.08949544297451
687,55.7599983215332,309.8550109863281,5.556940823412281,9.161682435586101
688,55.84939956665039,309.9800109863281,5.550283680604293,9.548168993398178
689,55.84000015258789,310.30999755859375,5.557127448256508,9.164406056631378
690,55.96500015258789,310.3500061035156,5.5454302735164855,9.83955332014034
691,56.09000015258789,310.92498779296875,5.54332299780932,9.979727439118108
692,56.02000045776367,310.3800048828125,5.540521284301377,10.124224842538922
693,55.4900016784668,306.07000732421875,5.515768572106404,11.401968757329257
694,55.314998626708984,303.9700012207031,5.4952546102736495,12.5007392691831
695,55.369998931884766,304.4150085449219,5.497833021803162,12.370402246659808
696,55.43000030517578,304.57000732421875,5.494678074100236,12.558686112346095
697,55.334999084472656,304.2099914550781,5.497605430347632,12.37517658313584
698,55.474998474121094,304.1600036621094,5.482830320473087,13.226135389575404
699,55.470001220703125,303.739990234375,5.475752362540238,13.617558298845324
700,53.93000030517578,295.8999938964844,5.486741928834853,12.646829838910207
701,54.584999084472656,295.5,5.413575248809676,16.794233187628834
702,54.404998779296875,296.24139404296875,5.445113513277012,15.02301303453379
703,54.54499816894531,295.3800048828125,5.415345399186105,16.685373208160854
704,54.494998931884766,294.8999938964844,5.411505636784953,16.879326236081283
705,54.59000015258789,295.7300109863281,5.417292730531505,16.592834544588413
706,54.41999816894531,295.7900085449219,5.435318237730371,15.560213737620643
707,55.290000915527344,295.4700012207031,5.344004274337513,20.857721202390906
708,55.380001068115234,294.010009765625,5.308956375858574,22.83262571253215
709,55.279998779296875,292.2950134277344,5.287536539114449,23.975484308784132
710,55.29999923706055,293.6600036621094,5.310307553590461,22.724921622736872
711,55.369998931884766,293.760009765625,5.305400314834818,23.025401025956683
712,55.685001373291016,294.260009765625,5.284367468953051,24.327607631089336
713,55.6150016784668,294.17999267578125,5.289579857905189,24.00713921419765
714,55.09000015258789,293.94000244140625,5.335632630736129,21.243466323233747
715,55.007999420166016,294.260009765625,5.349403957013365,20.454312598318268
716,55.065399169921875,293.7099914550781,5.333839323469574,21.332729024388186
717,54.189998626708984,292.4200134277344,5.396198945161209,17.614324786274153
718,54.224998474121094,292.3900146484375,5.392162708644072,17.844566318938746
719,54.14500045776367,292.55999755859375,5.403268909136089,17.216895040294844
720,54.22999954223633,293.1400146484375,5.405495429151336,17.12317866222645
721,55.165000915527344,296.2049865722656,5.369436810593663,19.407580042397512
722,55.060001373291016,293.9700012207031,5.339084523948172,21.041837133856916
723,54.9900016784668,293.3550109863281,5.33469725463204,21.25634186149648
724,54.93000030517578,294.510009765625,5.36155121298761,19.758060437216443
725,55.18000030517578,294.8999938964844,5.344327514779359,20.79838792321874
726,55.60499954223633,295.30999755859375,5.3108533403418665,22.819909644809627
727,55.779998779296875,297.2099914550781,5.328253817843209,21.92112951516384
728,55.084999084472656,292.79998779296875,5.315421487871153,22.354868628383485
729,54.349998474121094,289.18499755859375,5.320791272814663,21.764739217213332
730,54.61000061035156,288.4800109863281,5.282549125839883,23.957262092916153
731,54.709999084472656,288.4200134277344,5.271797080135419,24.589375568325295
732,54.66999816894531,287.2550048828125,5.2543445125993165,25.525529016591747
733,54.70500183105469,287.2168884277344,5.250285692608978,25.763910049860783
734,54.451900482177734,286.4100036621094,5.25987157704169,25.122739617317507
735,53.439998626708984,286.989990234375,5.370321811552951,18.753413129048397
736,53.224998474121094,286.2300109863281,5.377736386887791,18.28332351360126
737,53.454498291015625,288.05999755859375,5.3888822600175725,17.76636195802314
738,53.595001220703125,287.5299987792969,5.364865980602448,19.100212627460564
739,53.7599983215332,287.4549865722656,5.347005125502905,20.11921391475488
740,53.755001068115234,288.2850036621094,5.362942943612098,19.260606306446675
741,53.56999969482422,287.5299987792969,5.3673698043174936,18.95717273584512
742,51.900001525878906,285.4800109863281,5.500578084645705,11.45268940409278
743,51.849998474121094,284.9200134277344,5.495082387899029,11.726607179455584
744,51.900001525878906,284.9849853515625,5.491040018745672,11.947715038858405
745,51.61000061035156,284.7200012207031,5.51676027617787,10.553532456200628
746,51.470001220703125,284.3349914550781,5.524285694804067,10.137571208354757
747,51.382301330566406,285.1300048828125,5.549187122788402,8.840805093980237
748,51.380001068115234,284.6499938964844,5.540093187602695,9.307655711885388
749,50.970001220703125,282.8349914550781,5.549048159335642,8.776947974631355
750,51.29999923706055,283.0899963378906,5.51832359742763,10.409943077168236
751,51.54999923706055,283.1300048828125,5.492337712378926,11.800246149108034
752,51.2400016784668,282.5299987792969,5.513856157776589,10.626679815602017
753,51.220001220703125,283.45001220703125,5.533971211473942,9.59223883953996
754,51.22999954223633,283.4100036621094,5.532110212658764,9.68945024621405
755,50.994998931884766,282.8500061035156,5.5466224537297295,8.90495139298605
756,49.810001373291016,277.1449890136719,5.564042990817539,7.83030538679219
757,49.970001220703125,274.1000061035156,5.485291162849781,11.790686858746994
758,49.82500076293945,275.4100036621094,5.527546401303083,9.651105943394668
759,50.08000183105469,276.1000061035156,5.513178834037214,10.420027462137853
760,50.17900085449219,276.5899963378906,5.512066634007708,10.49643504088533
761,49.72999954223633,276.8399963378906,5.566861027271212,7.677587869262538
762,49.959999084472656,279.1400146484375,5.587270211443879,6.693453627249653
763,50.25,283.82000732421875,5.648159349735696,3.672627664985555
764,50.29999923706055,285.25,5.670974241085686,2.528692947612001
765,50.15999984741211,282.8299865722656,5.638556368274343,4.147735361875505
766,49.220001220703125,278.80499267578125,5.664465375074171,2.794765435896238
767,49.34000015258789,279.2200012207031,5.659100128844608,3.0663003561174946
768,49.17499923706055,277.9200134277344,5.6516526230727635,3.422277243999929
769,49.29999923706055,277.8500061035156,5.635902847938504,4.207440376649515
770,48.904998779296875,275.8399963378906,5.640323141254488,3.95755516865421
771,48.88010025024414,277.19000244140625,5.670814933322927,2.4650984437510033
772,48.79999923706055,277.114990234375,5.678585954237547,2.0818330120667383
773,48.59000015258789,276.3699951171875,5.687795724414463,1.6253716090479315
774,48.53499984741211,276.739990234375,5.701864450487493,0.9407061901650309
775,48.505001068115234,276.8800048828125,5.708277472131004,0.6290611316475747
776,48.59000015258789,276.94000244140625,5.699526683921126,1.0553642848291815
777,48.54999923706055,281.2850036621094,5.793717983158917,-3.518492032529366
778,49.060001373291016,282.69000244140625,5.762127894992413,-2.005642891527316
779,48.689998626708984,281.7900085449219,5.787431022648366,-3.2225259018710517
780,48.81999969482422,283.0400085449219,5.797624135891363,-3.728757750152454
781,49.03499984741211,284.7900085449219,5.807892514145731,-4.248688886658442
782,49.154998779296875,285.8599853515625,5.8154814861263135,-4.632122228155936
783,48.97999954223633,285.82000732421875,5.835443242047217,-5.593357967650718
784,48.619998931884766,281.82000732421875,5.796380368478423,-3.6530101879033055
785,49.220001220703125,283.7799987792969,5.765542294621726,-2.180240667619387
786,49.005001068115234,281.70001220703125,5.748393144925721,-1.3303229588477734
787,49.415000915527344,283.5249938964844,5.737630044389905,-0.809594469640615
788,49.32500076293945,283.2300109863281,5.742118735031712,-1.0295246145475403
789,49.244998931884766,282.8599853515625,5.743933221377705,-1.1172091730928173
790,49.369998931884766,283.8599853515625,5.749645361410701,-1.4020533646619242
791,50.28499984741211,287.0199890136719,5.707864967378402,0.6728887289001477
792,50.2599983215332,285.8800048828125,5.688022571228999,1.6698329681440214
793,50.16999816894531,285.29998779296875,5.686665302084192,1.734937002924653
794,50.40999984741211,286.57000732421875,5.684784927428052,1.838026226784109
795,50.61000061035156,286.8800048828125,5.668444999467857,2.6722823266443925
796,50.625,287.2799987792969,5.674666642554012,2.3581036351999956
797,50.5099983215332,286.9800109863281,5.681647604885864,2.0001384814901257
798,51.70000076293945,293.79998779296875,5.682784979832648,1.9884589389981215
799,51.27000045776367,293.5400085449219,5.725375578780046,-0.21169953994296975
800,51.029998779296875,293.17999267578125,5.745247887302044,-1.2247924259118577
801,51.11000061035156,293.92999267578125,5.750929156049553,-1.5170822326009556
802,50.95000076293945,293.7699890136719,5.765848569473572,-2.2724771322901347
803,50.93000030517578,294.2699890136719,5.7779302424973,-2.8869046806178744
804,50.94499969482422,294.54998779296875,5.78172518514891,-3.0810882548747713
805,48.720001220703125,290.6400146484375,5.965517392576186,-11.90087977048347
806,48.685001373291016,288.5899963378906,5.927698227327429,-10.051104213304257
807,48.41999816894531,288.69000244140625,5.962205976012628,-11.667258963544839
808,48.45000076293945,289.5299987792969,5.975851273892347,-12.335603066532258
809,48.34000015258789,288.4599914550781,5.967314657520442,-11.894936345704366
810,47.85499954223633,286.0799865722656,5.978058495638985,-12.289739491575347
811,47.869998931884766,285.3999938964844,5.961980369011206,-11.523931610754119
812,46.404998779296875,283.260009765625,6.104083982693663,-17.76557442769729
813,46.814998626708984,286.05999755859375,6.11043481683219,-18.219852042005755
814,46.83000183105469,286.2099914550781,6.111680125224377,-18.2840089086269
815,47.04999923706055,286.5299987792969,6.0899044298730125,-17.34535685088713
816,47.000999450683594,285.2799987792969,6.069658137347283,-16.375696705601968
817,46.720001220703125,284.6499938964844,6.092679504690314,-17.35335195342401
818,47.095001220703125,286.6400146484375,6.086421217087251,-17.19790528008457
819,47.36000061035156,286.1700134277344,6.042441084031272,-15.211777237479737
820,47.150001525878906,286.0199890136719,6.066171362829882,-16.263209343623487
821,46.970001220703125,283.9649963378906,6.045667212218986,-15.23804277796853
822,47.42499923706055,286.1199951171875,6.03310489657525,-14.789885763485188
823,47.42499923706055,285.04400634765625,6.010416677559099,-13.713896993953938
