,bmy,lly,Ratio,Spread
410,76.96499633789062,307.5199890136719,3.995582454959161,33.94348210448936
411,76.67500305175781,307.0050048828125,4.003977732815679,33.171879880570714
412,76.5199966430664,306.69000244140625,4.007971979820988,32.799179744496655
413,76.80999755859375,307.94000244140625,4.009113555907839,32.83579994790284
414,77.01000213623047,308.92999267578125,4.0115567342705045,32.73315149965009
415,76.94999694824219,311.81500244140625,4.052176930573994,29.58192227387434
416,77.33999633789062,310.2699890136719,4.011766274957315,32.857209873761974
417,77.54499816894531,312.1700134277344,4.025662786755343,31.866698097239237
418,77.48999786376953,312.25,4.029552311369885,31.54269676486848
419,77.68000030517578,312.739990234375,4.026003977931721,31.895672765152597
420,78.5250015258789,324.6700134277344,4.134606903773638,23.71458822766789
421,78.58000183105469,325.010009765625,4.136039732658565,23.618606649882395
422,78.52999877929688,324.2099914550781,4.128485884308337,24.196781051741652
423,78.69999694824219,324.75,4.126429639045284,24.410987638552626
424,78.56999969482422,324.07000732421875,4.124602374735236,24.51423353982551
425,78.86499786376953,322.9800109863281,4.0953530683439565,26.91302093253978
426,79.0,325.7699890136719,4.1236707470085046,24.721994379750015
427,79.98500061035156,330.0285949707031,4.126131055226763,24.833449404564988
428,79.91000366210938,328.30499267578125,4.108434208863043,26.22431968508363
429,79.93000030517578,328.3599853515625,4.108094383809228,26.25804426360054
430,80.16000366210938,328.30999755859375,4.09568341516658,27.32846664845283
431,80.18000030517578,328.4200134277344,4.096034075551558,27.307168033610367
432,80.09500122070312,328.9700012207031,4.107247596066835,26.380072674775192
433,80.0,327.45001220703125,4.0931251525878904,27.47857857111751
434,79.73500061035156,321.56500244140625,4.032921552391124,32.18789008768016
435,79.43009948730469,322.2850036621094,4.057466951978578,30.115162292855757
436,78.99500274658203,318.701904296875,4.03445652529792,31.767908245129377
437,78.80500030517578,317.4100036621094,4.0277901457131575,32.21684264523594
438,78.62000274658203,317.7200012207031,4.041210762162125,31.086083552028697
439,78.78500366210938,317.3999938964844,4.028685398781466,32.13813515656278
440,78.70999908447266,317.7900085449219,4.037479510117453,31.415354645093885
441,78.5,323.5799865722656,4.122038045506568,24.69369312879286
442,78.31999969482422,323.0,4.124106246917484,24.4750890178625
443,78.0199966430664,321.94000244140625,4.126378060668846,24.204090821586988
444,78.58999633789062,323.42999267578125,4.115409183698432,25.24296544256117
445,78.6500015258789,323.1700134277344,4.10896385451943,25.76916415075874
446,78.33499908447266,323.0,4.123316573370895,24.541635420743205
447,78.27999877929688,323.010009765625,4.126341527882767,24.287610895013074
448,76.62999725341797,321.7099914550781,4.198225277121861,18.267220251034985
449,76.73999786376953,322.2200012207031,4.198853403575993,18.24524000562019
450,77.02999877929688,325.260009765625,4.222510903804456,16.4918516641045
451,77.33000183105469,326.2149963378906,4.218479097551076,16.867860846708197
452,77.2699966430664,326.19000244140625,4.221431559628209,16.62663528304182
453,77.16130065917969,325.19000244140625,4.21441836339392,17.14439387823984
454,77.06999969482422,324.4100036621094,4.209290319796066,17.519326124844554
455,75.94999694824219,318.3349914550781,4.191375961107867,18.625325875475596
456,76.37999725341797,321.2099914550781,4.205420306436371,17.65806840485328
457,75.9749984741211,319.9670104980469,4.211477682451489,17.104228786850683
458,76.04000091552734,319.4700012207031,4.201341364732512,17.88962837576264
459,76.31999969482422,322.8500061035156,4.2302149815837895,15.751868144893194
460,76.66500091552734,324.0950012207031,4.227417952786622,16.037507991216955
461,76.87999725341797,324.739990234375,4.223985455721873,16.34637331791987
462,75.41999816894531,322.1499938964844,4.271413440966269,12.458926935944646
463,74.95500183105469,320.885009765625,4.281035313545663,11.660904880247529
464,75.0250015258789,321.9599914550781,4.291369342312138,10.896484353780124
465,74.81999969482422,321.95001220703125,4.3029940326142855,9.996950964287294
466,75.39900207519531,323.42999267578125,4.289579222192159,11.085776732066108
467,75.95999908447266,326.2699890136719,4.295286900291265,10.734703868345036
468,75.95999908447266,327.25,4.308188572199374,9.754692882016911
469,77.01499938964844,332.42999267578125,4.316431803029568,9.255322351067605
470,76.51499938964844,329.0,4.299810528973353,10.467011334485392
471,76.05000305175781,327.6099853515625,4.30782343464995,9.794019796366399
472,76.01499938964844,328.8349914550781,4.325922437616413,8.41371618704386
473,76.26000213623047,329.9750061035156,4.326973470497024,8.36068253337055
474,76.5250015258789,331.4849853515625,4.331721381795233,8.026401534386082
475,76.23999786376953,330.19000244140625,4.3309287997543064,8.056935092553658
476,75.73999786376953,328.3349914550781,4.335027735881918,7.693642386518377
477,75.62999725341797,327.8949890136719,4.335515019456823,7.645615307714422
478,75.54000091552734,328.3299865722656,4.346438742295236,6.811339331836734
479,75.46499633789062,329.385009765625,4.3647389617673955,5.423550275445962
480,75.44000244140625,328.9100036621094,4.359888560682002,5.787668273245913
481,75.16999816894531,327.8399963378906,4.361314411649539,5.659772648356693
482,75.13999938964844,327.7799987792969,4.362257139230866,5.5866774011890925
483,75.96009826660156,333.9700012207031,4.396650463096417,3.0351316934792862
484,75.76499938964844,330.625,4.363822380564454,5.514555795940282
485,75.9000015258789,330.6664123535156,4.356606135782111,6.072094916978642
486,75.8499984741211,330.42999267578125,4.356361230363361,6.086670686025457
487,75.70500183105469,331.7174072265625,4.381710576625201,4.155962957855138
488,75.75,331.4519958496094,4.375603905605404,4.62101354345026
489,75.37000274658203,330.45001220703125,4.384370441355953,3.9370985653382604
490,75.4800033569336,330.2099914550781,4.3748009640853445,4.66514883750159
491,75.58499908447266,331.0050048828125,4.379242030722079,4.3359602299318
492,75.45999908447266,330.8450012207031,4.38437589762416,3.9413879689503233
493,75.44000244140625,331.44000244140625,4.393425128781424,3.257669493949038
494,75.33999633789062,331.1199951171875,4.395009440034414,3.13398900079261
495,75.34500122070312,330.2300109863281,4.382905377080123,4.046177831697605
496,75.55000305175781,331.1000061035156,4.38252803082861,4.085695352049868
497,75.05000305175781,326.5400085449219,4.350965959584644,6.4273892182802115
498,75.36000061035156,328.5899963378906,4.360270616727609,5.752738883015752
499,75.24500274658203,327.739990234375,4.355637959615364,6.092544614903659
500,75.30500030517578,327.54998779296875,4.3496445981749225,6.548732667832553
501,75.33000183105469,326.0199890136719,4.327890363587787,8.189653401473208
502,75.08000183105469,324.5799865722656,4.323121718918398,8.520503996697755
503,75.0199966430664,323.5899963378906,4.313383242037213,9.244274770922004
504,74.48500061035156,322.239990234375,4.326240016028028,8.220713524895416
505,74.68000030517578,321.6650085449219,4.30724433891879,9.660832300425113
506,75.11000061035156,322.32000732421875,4.291306147051169,10.913576050505924
507,74.93000030517578,322.6400146484375,4.305885671084819,9.794978043091191
508,74.55000305175781,323.04998779296875,4.33333299220236,7.699106277869873
509,74.77999877929688,322.7900085449219,4.3165286682819195,8.979486269172185
510,74.51000213623047,322.3599853515625,4.326398820418434,8.211640362051696
511,73.39540100097656,321.7937927246094,4.384386328515703,3.8327853613124034
512,73.58999633789062,322.6911926269531,4.3849872086595445,3.7987285677550062
513,73.45349884033203,323.2099914550781,4.400198718343546,2.674343933964792
514,73.44999694824219,323.7998962402344,4.408439886912529,2.068902628502201
515,73.80000305175781,325.7850036621094,4.414430761386664,1.636634870184139
516,74.04000091552734,327.5,4.423284656271771,0.9864148270120836
517,74.0199966430664,326.7200012207031,4.413942394461154,1.677662503382635
518,74.79000091552734,331.8100891113281,4.4365568264412225,0.003781254229068054
519,75.1449966430664,330.6000061035156,4.399494588759422,2.788840928387856
520,75.23500061035156,331.46319580078125,4.405704700096398,2.3249634970342754
521,75.57499694824219,330.80999755859375,4.377241295625194,4.486592002687416
522,75.33499908447266,328.885009765625,4.365633686367319,5.346803500937597
523,75.3499984741211,329.30499267578125,4.370338412002501,4.9933669936619935
524,75.66000366210938,331.5899963378906,4.382632570555257,4.0837346378850725
525,75.12190246582031,331.3399963378906,4.410697618962018,1.9463908966986878
526,74.72350311279297,329.7099914550781,4.412400084581024,1.8088542677996315
527,74.5199966430664,328.8363952636719,4.412726919979913,1.779572152777348
528,74.30000305175781,326.6000061035156,4.395693037536003,3.039936121141295
529,74.12999725341797,324.9200134277344,4.383111094918502,3.9656798165615896
530,73.5999984741211,321.2349853515625,4.364605869720415,5.299311394608765
531,73.73999786376953,321.760009765625,4.363439369228874,5.395409306517763
532,73.42500305175781,325.42999267578125,4.432141357166622,0.3279180872396523
533,73.69000244140625,326.6400146484375,4.4326232029665285,0.29359436364580915
534,73.4000015258789,325.94000244140625,4.440599395988955,-0.29301363272912795
535,72.99500274658203,325.0249938964844,4.452701988722147,-1.1748256628411582
536,73.2699966430664,325.8800048828125,4.447659612574184,-0.8097966972718496
537,73.16500091552734,325.5400085449219,4.449395263737837,-0.9356251795458093
538,73.1500015258789,326.04998779296875,4.457279302688999,-1.512150830473331
539,73.4749984741211,325.8949890136719,4.435454178722529,0.08473180940853808
540,73.38999938964844,322.42999267578125,4.393377781132119,3.1726205814327386
541,72.95999908447266,323.1700134277344,4.42941361681721,0.5248573001019281
542,72.91500091552734,322.3313903808594,4.420645770193202,1.1638411383349876
543,72.46499633789062,321.510009765625,4.436762934016921,-0.01127187873458979
544,72.75,322.7650146484375,4.436632503758591,-0.0018274095584729366
545,72.81999969482422,322.010009765625,4.421999603338536,1.0637386362398047
546,72.55000305175781,325.20001220703125,4.482425892870475,-3.3241329056463087
547,73.01000213623047,326.42999267578125,4.471031134428548,-2.5132780392573295
548,73.26000213623047,327.9989929199219,4.477190599994689,-2.9731264372162514
549,72.97000122070312,325.44000244140625,4.459914992423929,-1.7007561621068135
550,72.86000061035156,327.0,4.4880592541958,-3.748783240910768
551,72.9800033569336,326.4150085449219,4.472663654843615,-2.631386714159305
552,73.02999877929688,327.0400085449219,4.47815985227202,-3.0345766540997943
553,72.69999694824219,327.4800109863281,4.504539542408416,-4.9386676561366585
554,72.93409729003906,328.2300109863281,4.500364345102493,-4.650056350953605
555,72.97570037841797,327.760009765625,4.491358192741068,-3.9954785611211605
556,72.94000244140625,327.260009765625,4.486701382119059,-3.653856292086857
557,72.72000122070312,326.71539306640625,4.492785857838951,-4.085298633288517
558,72.93000030517578,327.3999938964844,4.489236151466861,-3.8382159744093656
559,72.94000244140625,328.8299865722656,4.508225604138408,-5.223833098727482
560,72.6500015258789,328.8949890136719,4.527116064774136,-6.575455743539919
561,72.73999786376953,329.0775146484375,4.524024255056309,-6.358702961021606
562,72.67500305175781,330.82000732421875,4.552046693257306,-8.389552099742957
563,72.82499694824219,331.489990234375,4.5518709800972585,-8.394070981092682
564,72.79000091552734,329.8500061035156,4.531529083044056,-6.909350507412114
565,72.79000091552734,330.94500732421875,4.546572374800212,-8.004351728115239
566,72.83000183105469,331.45001220703125,4.551009252696477,-8.331888253703312
567,73.25499725341797,330.3699951171875,4.509862910434727,-5.366333334527496
568,73.55500030517578,329.44000244140625,4.478825383380833,-3.1053449038769827
569,73.91500091552734,330.0,4.46458764679088,-2.068161096078768
570,74.1449966430664,331.9200134277344,4.476634007087429,-2.9677737805577635
571,73.83000183105469,331.55999755859375,4.4908572306052905,-4.005266220538942
572,73.58999633789062,330.95001220703125,4.497214685097477,-4.460091012323119
573,73.5199966430664,331.489990234375,4.508841204709678,-5.310630202652646
574,73.55999755859375,326.2650146484375,4.435359237043927,0.0918137405092807
575,73.74500274658203,327.4599914550781,4.440436358519973,-0.2823676828897419
576,74.36499786376953,326.1400146484375,4.385665622500236,3.788284039159521
577,74.2750015258789,325.75,4.385728620772928,3.77902027031314
578,74.56999969482422,326.4700012207031,4.378034096242096,4.367810104433659
579,74.9800033569336,330.3699951171875,4.406108033157848,2.286841483028809
580,74.80000305175781,328.94000244140625,4.397593436109841,2.9182434756140765
581,74.49500274658203,327.9794921875,4.4027046123244595,2.5255871232335494
582,74.45999908447266,330.6099853515625,4.440101926089138,-0.26020354663592116
583,74.55999755859375,330.4700012207031,4.432269474807853,0.32343455297052515
584,74.94999694824219,332.2250061035156,4.43262200975056,0.29870384231128355
585,75.08000183105469,333.43499755859375,4.44106272544972,-0.33450698963036984
586,74.68499755859375,332.05999755859375,4.4461405692365155,-0.7119858618292483
587,74.62999725341797,330.6300048828125,4.430256157723093,0.4739920538469278
588,73.40499877929688,329.2200012207031,4.484980678367046,-3.5508415606084895
589,73.58999633789062,330.1499938964844,4.4863433934768935,-3.6600727017762438
590,73.70500183105469,328.6000061035156,4.4583135193012655,-1.599850688551669
591,73.67500305175781,327.6199951171875,4.446827031510667,-0.7529325079848945
592,73.29000091552734,328.989990234375,4.488879603283981,-3.8310309459080827
593,73.7249984741211,329.20001220703125,4.465242713061389,-2.1111395377691338
594,73.80999755859375,329.57000732421875,4.465113375225233,-2.1040270890902093
595,73.5,327.5,4.45578231292517,-1.4093572225758066
596,73.75,326.95001220703125,4.433220504502119,0.2497824165746465
597,73.77999877929688,326.82000732421875,4.429655905821544,0.5128801051484402
598,74.01000213623047,326.7099914550781,4.414403216118031,1.643330566172608
599,73.58000183105469,324.7099914550781,4.413019616398449,1.7355880367949794
600,73.68499755859375,324.9200134277344,4.409581654248688,1.9913908843032573
601,73.61000061035156,324.0799865722656,4.4026624627780695,2.498685725368773
602,74.51000213623047,327.614990234375,4.3969263299091,2.9566354792391962
603,74.40499877929688,325.2099914550781,4.37080837027804,4.89577558974338
604,74.12000274658203,323.1700134277344,4.36009176271431,5.671338113726563
605,73.75,321.94000244140625,4.365288168697034,5.2597921821996465
606,73.69499969482422,321.75,4.365967858503123,5.205779863500823
607,73.38999938964844,320.1199951171875,4.3619021362512775,5.482618140026489
608,73.29000091552734,320.20001220703125,4.368945397832477,4.958947081435667
609,72.9000015258789,311.92498779296875,4.278806327352927,11.503697323344966
610,73.05220031738281,314.8349914550781,4.309726333871465,9.268939943568284
611,73.44000244140625,314.70001220703125,4.28513074271904,11.1244449588703
612,73.07959747314453,311.6300048828125,4.26425453420609,12.595476939406865
613,72.69499969482422,312.0299987792969,4.292317216991652,10.489173699477078
614,73.05000305175781,313.260009765625,4.288295642420058,10.834173228123348
615,73.0,314.0,4.301369863013699,9.87233908506073
616,72.28500366210938,302.5,4.184823748699145,18.200181052322534
617,72.26499938964844,305.3999938964844,4.2261121770691,15.211436052911893
618,72.12999725341797,303.3599853515625,4.205739593830185,16.652493123279783
619,72.2249984741211,303.739990234375,4.205468974059002,16.69397135779684
620,72.33419799804688,304.4800109863281,4.209350755427599,16.438426020101474
621,72.33999633789062,304.2820129394531,4.206276311076818,16.662149024346434
622,72.12999725341797,305.7900085449219,4.239429088990179,14.222469929920408
623,71.87999725341797,302.54998779296875,4.209098488503103,16.353338835691773
624,72.30999755859375,302.5899963378906,4.184621858031428,18.221072820147583
625,72.18499755859375,304.1000061035156,4.212786817048413,16.15648713143173
626,71.96009826660156,302.1499938964844,4.198854659384471,17.108709478790615
627,71.92500305175781,301.6099853515625,4.193395516918109,17.493014334368127
628,72.00499725341797,300.4049987792969,4.172002086494588,19.052903772454556
629,72.11000061035156,301.3299865722656,4.178754458767942,18.593774648278497
630,72.80999755859375,303.1600036621094,4.16371396549137,19.869369188292296
631,72.93000030517578,305.5,4.1889482890667,18.06177792207501
632,72.76830291748047,301.20001220703125,4.139164995349599,21.64437789070371
633,72.68000030517578,300.8299865722656,4.139102714764883,21.62263950362768
634,72.95999908447266,301.20001220703125,4.1282896927987025,22.494858520805053
635,73.53500366210938,302.739990234375,4.116950773885238,23.505950048856107
636,73.80000305175781,302.5400085449219,4.0994579408451095,24.88162998737164
637,74.13999938964844,302.0899963378906,4.074588600280849,26.84007245786853
638,74.81809997558594,302.760009765625,4.046614520609576,29.178525097292038
639,75.25499725341797,303.9599914550781,4.0390672054841215,29.91688509703556
640,75.17500305175781,303.8399963378906,4.041768992396283,29.681977348402313
641,74.7699966430664,302.760009765625,4.049217913047755,28.965109497005926
642,75.0199966430664,303.80499267578125,4.0496535093335,29.02927843303138
643,74.9749984741211,302.94000244140625,4.040546963745137,29.69462945876444
644,74.43000030517578,306.3500061035156,4.1159479356096735,23.86668289564966
645,74.4000015258789,304.3599853515625,4.090859934266205,25.72361084184149
646,74.27999877929688,303.4418029785156,4.08510780782471,26.10938814321503
647,74.3949966430664,303.4800109863281,4.079306736746958,26.581380507030246
648,74.44000244140625,302.82000732421875,4.067974172389054,27.44105722640967
649,74.59500122070312,303.5799865722656,4.069709519463214,27.368746707214996
650,74.83999633789062,304.5899963378906,4.0698825660374895,27.44568408772608
651,75.19000244140625,304.0199890136719,4.043356551964303,29.56853107550171
652,75.3949966430664,303.6400146484375,4.02732314036599,30.85798422964774
653,75.2300033569336,302.9800109863281,4.027382659400133,30.785977460069887
654,75.12999725341797,302.7900085449219,4.0302145562922504,30.53229208410096
655,74.6449966430664,300.3800048828125,4.0241143866501075,30.790538456727575
656,74.38500213623047,300.95001220703125,4.045842623703421,29.067037583492095
657,74.4800033569336,301.1700134277344,4.043635873436053,29.268519480118528
658,74.71499633789062,304.3500061035156,4.073479502389655,27.13109839901017
659,74.8949966430664,305.0010070800781,4.072381610932543,27.278688105643653
660,75.375,307.7799987792969,4.08331673339034,26.62928284449015
661,75.41000366210938,307.510009765625,4.0778410665976,27.054569363968994
662,75.45999908447266,307.6099853515625,4.076464207310853,27.17640383809095
663,75.68499755859375,308.0799865722656,4.070555546147128,27.704632509225746
664,75.55999755859375,307.7799987792969,4.073319331973586,27.450044379103645
665,74.72000122070312,313.39569091796875,4.194267743549425,18.107618284602722
666,74.2750015258789,311.1000061035156,4.188488720462996,18.429014166797515
667,73.95999908447266,311.9700012207031,4.2180909286436,16.161476891860048
668,73.87999725341797,312.6000061035156,4.231185946464739,15.176535294598636
669,74.20500183105469,313.42999267578125,4.2238391609959,15.788466431546112
670,74.48999786376953,314.1199951171875,4.216941926776041,16.36287949350043
671,74.54000091552734,313.94000244140625,4.2116983979806975,16.76471607796924
672,74.94999694824219,313.1650085449219,4.178319163390794,19.358701400905034
673,74.68000030517578,311.9093933105469,4.1766121054625875,19.416447534800113
674,74.68499755859375,311.6549987792969,4.172926410485445,19.693012917467627
675,74.5,311.2049865722656,4.1772481419096055,19.322263589885438
676,74.5199966430664,310.92999267578125,4.172437019355545,19.685974740667973
677,74.01499938964844,309.8999938964844,4.186989075890288,18.47549897618387
678,74.12000274658203,310.3900146484375,4.187668687893442,18.451336893023438
679,74.43000030517578,318.07000732421875,4.273411339783382,12.146681674946535
680,74.6050033569336,320.1600036621094,4.291401236594871,10.83310516883438
681,74.66500091552734,319.29998779296875,4.276434525919454,11.959306649497591
682,74.83999633789062,319.5299987792969,4.269508476946872,12.505681646319829
683,74.92500305175781,318.92498779296875,4.2565895869588015,13.487834047142485
684,74.46499633789062,317.19500732421875,4.259652493433587,13.176945332125342
685,74.55999755859375,316.8500061035156,4.249597860495043,13.943429670158025
686,74.24310302734375,316.3550109863281,4.261069353065894,13.032488169822216
687,74.08999633789062,316.13299560546875,4.266878272793139,12.575229281602788
688,73.98999786376953,315.9649963378906,4.270374448714619,12.299574580433841
689,73.68000030517578,315.07501220703125,4.276262362948148,11.814221253588869
690,73.8499984741211,315.8500061035156,4.276912831815392,11.793442488837343
691,74.00499725341797,316.7200012207031,4.279711005679082,11.611116100501988
692,74.1500015258789,316.95001220703125,4.274443771877919,12.024432140191038
693,74.94999694824219,322.75,4.30620431142752,9.773709945826909
694,74.95999908447266,322.5249938964844,4.302628039429803,10.043091600805667
695,75.36000061035156,324.3599853515625,4.304139898149204,9.982749869343877
696,75.6449966430664,325.0299987792969,4.296781191133664,10.577151944970069
697,75.2699966430664,323.010009765625,4.291351457040081,10.933413189369332
698,75.05500030517578,322.17999267578125,4.292585322307484,10.80957593883835
699,75.29000091552734,322.67999267578125,4.285827981830104,11.352181382139406
700,74.9000015258789,322.7699890136719,4.309345559921661,9.531910872095523
701,74.81999969482422,323.0199890136719,4.317294711724213,8.926974157646669
702,74.84500122070312,324.04998779296875,4.329614302996794,8.007897332693574
703,74.82499694824219,324.7900085449219,4.340661834835557,7.179125477814125
704,74.37000274658203,321.260009765625,4.319752560186503,8.690493622017698
705,74.55500030517578,321.29998779296875,4.309569934649486,9.471277129287387
706,74.55999755859375,323.1600036621094,4.3342276588481745,7.633432111564275
707,73.56500244140625,315.54998779296875,4.289403620210589,10.829045296023708
708,73.44000244140625,318.0199890136719,4.330337397080053,7.804468152229674
709,73.05000305175781,316.3699951171875,4.330869019855224,7.724187876560848
710,72.79000091552734,316.2699890136719,4.344964762134055,6.670666582431636
711,72.7699966430664,315.4649963378906,4.3350970302394325,7.386908155286562
712,72.95999908447266,317.3500061035156,4.349643778587355,6.344864624320678
713,72.75,315.1000061035156,4.331271561560352,7.663181135363402
714,72.7300033569336,318.1199951171875,4.373985706503615,4.554474867393367
715,72.72000122070312,318.489990234375,4.379675259737235,4.140104198742733
716,72.70999908447266,319.2099914550781,4.390180105548178,3.375727426576475
717,72.70500183105469,318.92999267578125,4.386630694499973,3.6335553544558366
718,72.69000244140625,319.7099914550781,4.398266346362955,2.7870101722783147
719,72.67500305175781,320.0199890136719,4.403439636400971,2.410466210803918
720,72.44999694824219,319.1000061035156,4.404417108967977,2.3321853804941384
721,71.77999877929688,318.5,4.437169203350046,-0.04032734008649186
722,71.51499938964844,316.9800109863281,4.432357039664744,0.3039634245229763
723,71.37000274658203,317.1199951171875,4.44332328587972,-0.4793138837254105
724,71.27999877929688,318.4700012207031,4.46787326984638,-2.22863225315308
725,71.47000122070312,320.8800048828125,4.489715956376132,-3.795669680603339
726,71.49500274658203,321.80999755859375,4.501153719781884,-4.614740402040809
727,71.5,323.29998779296875,4.521678150950612,-6.0825597849982955
728,71.79000091552734,321.3599853515625,4.4763892081530265,-2.8559371401858584
729,71.63999938964844,322.4949951171875,4.501605218659258,-4.656444783245547
730,71.73999786376953,322.8399963378906,4.500139475205264,-4.557792035201601
731,71.88999938964844,322.80999755859375,4.490332456520728,-3.862295378470037
732,71.51499938964844,317.9200134277344,4.4455011695595745,-0.6360390168832737
733,71.38970184326172,316.3299865722656,4.431031064771468,0.3980918189980116
734,71.19999694824219,315.5400085449219,4.431741882998944,0.34642370817925894
735,66.63999938964844,311.29998779296875,4.671368407024996,-15.644474382661087
736,67.15080261230469,311.80999755859375,4.643429198587983,-13.888250798507102
737,67.41000366210938,311.3550109863281,4.618825012189375,-12.28329093454903
738,67.36000061035156,312.0,4.631828936653147,-13.150123856908465
739,66.78500366210938,310.95001220703125,4.65598555298799,-14.651171770706412
740,67.00740051269531,310.8599853515625,4.639188850381781,-13.574457405588134
741,66.76000213623047,310.1400146484375,4.6455962361350105,-13.9520961664565
742,67.03309631347656,310.57501220703125,4.633159279330384,-13.175482081554321
743,66.91500091552734,309.489990234375,4.625121213479042,-12.614403023541797
744,66.8550033569336,307.69000244140625,4.60234817129054,-11.080600842095691
745,66.96499633789062,307.2149963378906,4.58769526078597,-10.117599066997968
746,66.88999938964844,307.1400146484375,4.591718006443411,-10.375349391948134
747,66.93499755859375,307.0,4.586539347092042,-10.035695534868637
748,67.19000244140625,307.0400085449219,4.569727599171906,-8.944347533563189
749,67.19999694824219,305.2290954589844,4.54209984107698,-7.089092744790662
750,67.37000274658203,304.4599914550781,4.519221894651395,-5.565739760523456
751,67.2300033569336,304.4599914550781,4.528632697497529,-6.186862086494955
752,67.0,302.6499938964844,4.517164088007229,-5.397299119784805
753,67.19000244140625,303.0299987792969,4.510045955773813,-4.934337767938189
754,67.4800033569336,302.17999267578125,4.478067244268034,-2.7977114610163767
755,67.4000015258789,301.19000244140625,4.468694297072996,-2.1626579410902877
756,68.19999694824219,303.0350036621094,4.443328698270857,-0.45839356318879254
757,68.68000030517578,303.5299987792969,4.419481616636257,1.1761977576889535
758,68.62999725341797,306.0299987792969,4.459128821603671,-1.545646150998607
759,68.87999725341797,307.19000244140625,4.459785346843388,-1.5964979669262789
760,68.8550033569336,308.7200012207031,4.48362480821251,-3.2373848519388275
761,68.75,308.0799865722656,4.4811634410511365,-3.063228872294019
762,69.08499908447266,309.1499938964844,4.474922168247781,-2.6469767844646412
763,69.41000366210938,308.5899963378906,4.445900879650127,-0.6450615166577904
764,69.43000030517578,309.4747009277344,4.457362805234844,-1.4410488522033802
765,69.36000061035156,308.0260925292969,4.440975920108713,-0.3030016167516578
766,68.83000183105469,304.1099853515625,4.418276583778243,1.2617090628580172
767,68.73500061035156,303.3599853515625,4.4134717779558175,1.5902259455284593
768,68.6500015258789,301.5299987792969,4.39227956412542,3.04310495192766
769,68.62000274658203,301.3299865722656,4.391284968103195,3.110024353197616
770,68.55000305175781,309.0199890136719,4.507950040211526,-4.8905392511944115
771,68.5999984741211,309.9100036621094,4.517638637834969,-5.558743839572401
772,68.28500366210938,307.9150085449219,4.509262532496292,-4.9612570315067615
773,68.27999877929688,307.4100036621094,4.5021969706789,-4.4784568487398815
774,68.5999984741211,308.62640380859375,4.49892726929172,-4.275143986056776
775,68.7300033569336,307.2099914550781,4.469809056456073,-2.281951009404679
776,68.66000366210938,306.9800109863281,4.471016525094329,-2.3625317036404567
777,69.11000061035156,308.7007141113281,4.4668023641297685,-2.086775044964611
778,69.30000305175781,311.0150146484375,4.487950951692613,-3.55810934741487
779,69.04499816894531,310.80999755859375,4.501557039629095,-4.4844488037985
780,68.87999725341797,310.25,4.504210400278504,-4.656495525520029
781,68.81999969482422,311.2300109863281,4.522377395618253,-5.902692123370741
782,68.81999969482422,312.30999755859375,4.53807031304131,-6.982678695636366
783,68.7699966430664,311.6199951171875,4.5313364887099485,-6.514520162917734
784,68.59500122070312,310.239990234375,4.522778405326996,-5.910901263255539
785,69.11499786376953,313.3349914550781,4.533531087893299,-6.698881537297098
786,68.7300033569336,311.7200012207031,4.535428284527449,-6.791960775029679
787,69.09980010986328,313.9599914550781,4.54357307772101,-7.391308004508801
788,69.45500183105469,314.4700012207031,4.527679690882931,-6.32542719082835
789,69.1449966430664,313.70001220703125,4.5368432632426465,-6.930809483488929
790,69.37000274658203,315.44000244140625,4.547210464928927,-7.672535977397899
791,70.20999908447266,319.1300048828125,4.545364037091833,-7.635804462975045
792,70.32499694824219,318.29998779296875,4.526128711064592,-6.295587001503577
793,70.23999786376953,317.32501220703125,4.517725254241651,-5.6977189814325016
794,70.27999877929688,317.7099914550781,4.520631715615074,-5.905229872254949
795,70.30000305175781,317.6099853515625,4.517922781848597,-5.716472665813001
796,70.2699966430664,317.95001220703125,4.524690869448101,-6.189626175671208
797,70.16999816894531,317.69000244140625,4.527433529020731,-6.373270378793279
798,73.98999786376953,318.5199890136719,4.304906044194396,9.744581904652591
799,74.23500061035156,318.7200012207031,4.2933925857105715,10.631550692385531
800,73.91000366210938,317.5,4.295764906892694,10.409668052503719
801,73.73500061035156,318.05999755859375,4.313555230566333,9.0732506621315
802,73.43000030517578,317.4652099609375,4.32337203651844,8.314871653500916
803,72.92130279541016,316.25,4.336867113952681,7.273190486020098
804,72.38999938964844,315.4700012207031,4.357922418573945,5.696004651783994
805,71.44000244140625,309.6675109863281,4.334651461417734,7.283731410119742
806,71.80999755859375,308.2900085449219,4.293134925862809,10.302756920752927
807,71.625,309.3399963378906,4.318883020424302,8.432007593170681
808,72.05999755859375,309.8800048828125,4.300305514593467,9.821912429044005
809,71.66999816894531,308.3599853515625,4.302497463787787,9.611657788140803
810,71.16999816894531,306.4599914550781,4.306027811432493,9.293347992261715
811,71.02999877929688,306.4200134277344,4.313952114512026,8.712203693633967
812,70.55000305175781,307.864990234375,4.363784222780473,5.137674297556202
813,70.61000061035156,310.0799865722656,4.391445742698482,3.1888635711881648
814,70.83000183105469,310.5447998046875,4.384368089463077,3.7001093791866992
815,70.33999633789062,309.2300109863281,4.396218752996333,2.8409362080176948
816,70.37999725341797,308.989990234375,4.390309779663554,3.258425317195247
817,70.12999725341797,308.8800048828125,4.404392085838253,2.2592588225760437
818,70.44999694824219,309.760009765625,4.396877546967074,2.7989669489310245
