,cat,noc,Ratio,Spread
886,178.44500732421875,454.5950012207031,2.5475355575219,-44.5968504071358
887,178.97999572753906,456.4750061035156,2.550424723433376,-45.240730028518634
888,179.49000549316406,457.0400085449219,2.5463256702743173,-44.627321964291205
889,178.77000427246094,455.3599853515625,2.547183389096722,-44.6109080971295
890,179.61000061035156,454.739990234375,2.531818878064002,-42.05004718485062
891,179.72000122070312,458.5,2.55119072382458,-45.55589343518377
892,179.1999969482422,460.6199951171875,2.5704241236690817,-48.87739201160692
893,179.66000366210938,457.55999755859375,2.5468105768223026,-44.754519228224375
894,179.77499389648438,457.20001220703125,2.543179127961979,-44.12884151277799
895,179.85000610351562,455.70001220703125,2.533778130342379,-42.455520963301716
896,176.7100067138672,449.0299987792969,2.5410558639521548,-43.04067894176713
897,178.0399932861328,451.94000244140625,2.5384184423950265,-42.87766272319063
898,179.2449951171875,451.2300109863281,2.5173925257512555,-39.38343670491238
899,178.97999572753906,451.94000244140625,2.5250866757723793,-40.70572636640926
900,178.82000732421875,452.4552917480469,2.530227453395076,-41.59067921276894
901,180.0850067138672,452.8999938964844,2.514923380690356,-39.11251856355951
902,180.97999572753906,453.739990234375,2.5071278646589725,-37.884584976921666
903,179.8800048828125,463.260009765625,2.575383573440682,-49.94620440467204
904,179.60000610351562,459.5150146484375,2.5585467652132925,-46.84816455251498
905,179.5034942626953,459.1300048828125,2.557777533906367,-46.686151628923675
906,178.55499267578125,456.5,2.556635315311004,-46.247720927558554
907,177.77499389648438,454.6300048828125,2.5573338236059033,-46.17996337101564
908,178.41000366210938,453.45001220703125,2.5416176385816347,-43.53273961569712
909,178.63999938964844,451.8500061035156,2.529388757542163,-41.40131352799599
910,181.5800018310547,453.3550109863281,2.496723242728777,-36.11325287157077
911,181.6300048828125,458.239990234375,2.522931112235729,-40.88269683877271
912,181.80999755859375,455.5199890136719,2.5054727194903945,-37.74681091472896
913,181.5449981689453,455.510009765625,2.5090749641129113,-38.3491298731009
914,181.27999877929688,454.4599914550781,2.5069505434428536,-37.91140976897278
915,181.38999938964844,452.2449951171875,2.49321901228804,-35.442249915790306
916,181.8000030517578,452.9200134277344,2.491309162953037,-35.16992828239338
917,181.92999267578125,453.2550048828125,2.4913704343986947,-35.204570314975875
918,181.27999877929688,450.2300109863281,2.4836165821827376,-33.68142930022278
919,181.52999877929688,451.1700134277344,2.4853744089772416,-34.04379059382196
920,181.75999450683594,451.0199890136719,2.4814040638448036,-33.362346195573956
921,180.9499969482422,446.7799987792969,2.4690798912093435,-30.99390763906697
922,181.16000366210938,446.5299987792969,2.4648376559549114,-30.258673562085242
923,181.24000549316406,444.4100036621094,2.4520524729231012,-27.95382904682932
924,181.8000030517578,442.9649963378906,2.4365510940711044,-25.21491119254963
925,182.11000061035156,444.20001220703125,2.439185166757843,-25.733657679436384
926,182.2509002685547,443.9750061035156,2.4360648175087145,-25.183093814760433
927,182.0399932861328,443.20001220703125,2.4346299085520386,-24.89541412390283
928,182.52999877929688,443.0400085449219,2.4272175067541437,-23.60322111978129
929,186.0,447.4200134277344,2.405483943159862,-19.965564050518502
930,185.24000549316406,445.0199890136719,2.4023967599703755,-19.321556033479077
931,185.07000732421875,443.5849914550781,2.3968496995732784,-18.279350224623975
932,186.9250030517578,451.54998779296875,2.4156746311136277,-21.958259117583246
933,186.4600067138672,449.20001220703125,2.4090957633416403,-20.682687605026636
934,187.1300048828125,450.70001220703125,2.4084860815841678,-20.634613559673845
935,187.75,455.5,2.426098535286285,-24.002062588134798
936,187.94000244140625,455.8800048828125,2.4256677607788233,-23.94305455758714
937,187.82000732421875,454.3900146484375,2.4192844049040003,-22.73032079210585
938,193.63999938964844,467.4100036621094,2.413809156865222,-22.302842218166823
939,195.3800048828125,468.19000244140625,2.396304589726176,-19.062445916416287
940,195.61000061035156,468.7900085449219,2.3965544045916936,-19.13103203574635
941,196.75,472.1000061035156,2.3994917718094824,-19.80698737059671
942,198.51499938964844,474.231689453125,2.3888960074109837,-17.860525626945012
943,199.05999755859375,475.75,2.3899829490350615,-18.119582702370757
944,198.3699951171875,479.70001220703125,2.4182085195074356,-23.663890118376308
945,194.7949981689453,477.1499938964844,2.4494981820973307,-29.37413317018669
946,196.25,477.4049987792969,2.4326369364550158,-26.267262341992044
947,195.63999938964844,478.3800048828125,2.445205512038681,-28.65171425641355
948,194.33999633789062,476.0350036621094,2.449495794136209,-29.31045405559066
949,195.3300018310547,476.4599914550781,2.4392565759927605,-27.4479702109331
950,195.9199981689453,476.4649963378906,2.4319365087326426,-26.08975044646123
951,194.9499969482422,475.9100036621094,2.44119010572983,-27.776008244684725
952,189.0500030517578,483.0849914550781,2.5553291915198746,-48.58331302333274
953,187.42999267578125,481.760009765625,2.570346415149146,-51.00146994603332
954,188.44500732421875,483.510009765625,2.565788378429938,-50.40621303977573
955,186.47000122070312,486.72601318359375,2.6102108113760996,-58.18559562798722
956,185.5,488.2099914550781,2.6318597922106637,-61.910824373476395
957,184.3350067138672,484.010009765625,2.6257085856563664,-60.40263491998032
958,183.52000427246094,481.19000244140625,2.6220030036998736,-59.46574337863935
959,183.0800018310547,473.2900085449219,2.5851540518427103,-52.58240354332221
960,183.8988037109375,474.7879943847656,2.5817894668366854,-52.18849475227764
961,184.00999450683594,476.32000732421875,2.588555086916888,-53.46359417585736
962,183.61990356445312,476.9150085449219,2.597294733778782,-54.959925715389055
963,183.2100067138672,480.5799865722656,2.6231099228265595,-59.571996891752654
964,183.13999938964844,483.54998779296875,2.640329744482353,-62.70375455692223
965,182.82000732421875,481.75,2.63510546274976,-61.64312909980932
966,184.6840057373047,483.80999755859375,2.6196637636654208,-59.396237927021126
967,185.49000549316406,483.54998779296875,2.6068789340285465,-57.27391366496888
968,184.7913055419922,482.32000732421875,2.6100795484374983,-57.658324563289476
969,185.32000732421875,482.8399963378906,2.605439117499917,-56.95671395962946
970,185.4550018310547,483.4599914550781,2.606885695622808,-57.26479554931151
971,184.72999572753906,480.6000061035156,2.6016349115947555,-56.07998362895656
972,183.7100067138672,477.8900146484375,2.601328164952728,-55.72674267231044
973,185.0800018310547,472.0899963378906,2.5507347723544185,-46.76126215383456
974,183.97000122070312,470.2250061035156,2.5559874054650966,-47.46100002597958
975,184.21270751953125,472.7550048828125,2.566353924485304,-49.43021022513616
976,185.38999938964844,476.2200012207031,2.5687469808972536,-50.17499765439319
977,185.02000427246094,475.489990234375,2.5699382729132747,-50.299884284765845
978,185.0800018310547,476.7799987792969,2.576075178638223,-51.45126459524081
979,185.37530517578125,477.5799865722656,2.5762869877376744,-51.56893493621313
980,186.08999633789062,475.8599853515625,2.5571497378479475,-48.197593622676344
981,185.0,472.05999755859375,2.551675662478885,-46.916112772606105
982,185.1300048828125,466.8900146484375,2.52195755595631,-41.445745183536495
983,185.99000549316406,467.3900146484375,2.5129845736018117,-39.958658224823544
984,185.8300018310547,469.1600036621094,2.5246730831367103,-42.09834603463221
985,185.7899932861328,469.7749938964844,2.5285268898900806,-42.80577859625023
986,185.77000427246094,470.0199890136719,2.530117770381884,-43.09695962064156
987,186.92529296875,481.5,2.575895387685693,-51.90760145267799
988,187.63999938964844,478.6243896484375,2.550758853151232,-47.38061575186409
989,187.07000732421875,478.7850036621094,2.559389452699958,-48.858233249198825
990,187.7100067138672,474.7099914550781,2.528954101944575,-43.30446111403827
991,185.8800048828125,474.04998779296875,2.5503011369718447,-46.87279488464659
992,185.39999389648438,474.57000732421875,2.559708861636687,-48.501910804306895
993,186.0500030517578,473.7300109863281,2.546251025078133,-46.160026328267314
994,189.61000061035156,473.14520263671875,2.495359955243246,-37.349613674912426
995,190.72000122070312,472.1700134277344,2.475723628385124,-33.80969635940803
996,190.52999877929688,471.614990234375,2.4752794481496685,-33.69368607940887
997,190.9199981689453,471.739990234375,2.470877827145859,-32.91756729908658
998,190.5800018310547,472.1300048828125,2.4773323556862286,-34.093165447001375
999,190.1595001220703,472.07000732421875,2.482494995102426,-35.004764247737874
1000,190.72999572753906,473.1400146484375,2.4806796269440796,-34.75660462650924
1001,194.5,470.9800109863281,2.4214910590556715,-23.885762583672623
1002,194.5399932861328,470.70001220703125,2.4195539655165788,-23.513356733550403
1003,194.36000061035156,469.92999267578125,2.4178328421488637,-23.15922190564097
1004,194.86000061035156,470.2200012207031,2.41311710842581,-22.293948154948758
1005,194.72000122070312,470.1199951171875,2.414338497175416,-22.517419683948354
1006,193.85000610351562,469.1300048828125,2.4200670111524154,-23.537609361888222
1007,194.0,470.1700134277344,2.4235567702460536,-24.23104732069296
1008,194.57000732421875,470.3500061035156,2.417381859475161,-23.094001256393675
1009,195.63999938964844,472.4100036621094,2.4146902736450593,-22.681713035710423
1010,195.5500030517578,473.2300109863281,2.4199949046335454,-23.709662711599456
1011,195.77000427246094,473.3299865722656,2.4177860563026465,-23.30131126695337
1012,196.08999633789062,478.4700012207031,2.440053088665635,-27.701963579535025
1013,196.24000549316406,477.510009765625,2.433295945776249,-26.395366281922087
1014,196.8300018310547,479.1600036621094,2.434384998245274,-26.682135531122036
1015,193.89999389648438,481.010009765625,2.4807118355167015,-35.302114220273516
1016,194.8800048828125,486.1650085449219,2.494689020750324,-38.192734315546
1017,196.0500030517578,488.375,2.491073666910719,-37.699369429657246
1018,195.82000732421875,487.6400146484375,2.490246126081759,-37.49580406228031
1019,195.6300048828125,488.6300048828125,2.4977252603736053,-38.924807210015466
1020,195.72500610351562,488.29998779296875,2.4948267853659702,-38.37528366349161
1021,195.9600067138672,486.82000732421875,2.4842824588950614,-36.35231910554628
1022,196.27000427246094,485.0299987792969,2.4712385398737795,-33.846041178370534
1023,196.50999450683594,484.42999267578125,2.465167198704133,-32.69152213706743
1024,197.14999389648438,486.8900146484375,2.469642555018714,-33.67278418159437
1025,197.8800048828125,486.94000244140625,2.4607842653419145,-32.0360344383458
1026,198.3699951171875,486.0400085449219,2.450168979727971,-30.003886456266933
1027,197.75999450683594,484.8450012207031,2.451683933496183,-30.218324942954062
1028,197.52999877929688,485.3500061035156,2.457095170874801,-31.254749809952123
1029,196.14999389648438,493.1400146484375,2.5140965077403252,-42.233348772822545
1030,195.39999389648438,495.93499755859375,2.5380502203153683,-46.76125512639995
1031,194.85000610351562,493.3699951171875,2.5320501907250685,-45.46703500503505
1032,195.49000549316406,494.9849853515625,2.53202195223669,-45.60326531128069
1033,196.52000427246094,494.489990234375,2.51623234013775,-42.72839148564159
1034,195.97000122070312,494.17999267578125,2.5217124539343727,-43.68921150350686
1035,195.91000366210938,492.510009765625,2.51396049491719,-42.15785682779747
1036,196.0500030517578,493.95001220703125,2.5195103520433353,-43.274381636688496
1037,195.9550018310547,492.760009765625,2.5146590041649706,-42.303885651962354
1038,196.3000030517578,492.5249938964844,2.509042212121728,-41.271722178334606
1039,196.75,491.17999267578125,2.4964675612492058,-38.88697394286233
1040,197.02000427246094,491.9700012207031,2.4970560884789794,-39.05312017635563
1041,197.2899932861328,493.30999755859375,2.500430910568984,-39.7692894592354
1042,197.49000549316406,493.1700134277344,2.4971897296585217,-39.16716420499622
1043,196.74000549316406,489.70001220703125,2.48907186405485,-37.430086427714194
1044,195.5800018310547,488.75,2.4989773771563337,-39.160337608047904
1045,195.74000549316406,489.5450134277344,2.5009962178877685,-39.58565223964555
1046,195.69500732421875,490.94000244140625,2.508699680968553,-41.084612429152536
1047,195.302001953125,490.2799987792969,2.5103685260582758,-41.332673061654894
1048,195.5399932861328,488.55999755859375,2.4985170007840085,-39.06277749388473
1049,195.55999755859375,490.7200012207031,2.5093066442367564,-41.176559992372596
1050,193.07000732421875,491.04998779296875,2.5433778897017283,-47.25982983268906
1051,193.66000366210938,491.57000732421875,2.538314561750662,-46.41662471665469
1052,193.125,489.239990234375,2.533281502831715,-45.322768144658276
1053,192.5,485.1400146484375,2.5202078683035714,-42.6668954282384
1054,192.1345977783203,484.95001220703125,2.5240119052714984,-43.321178421801356
1055,191.6699981689453,485.1099853515625,2.5309646266285655,-44.55463897285292
1056,191.86000061035156,484.5,2.5252788411273435,-43.505640707930205
1057,197.0399932861328,483.260009765625,2.452598590296621,-30.296942814073667
1058,196.5800018310547,481.25,2.448112704839616,-29.349773016819732
1059,196.05999755859375,479.92999267578125,2.4478730931961334,-29.231269151836578
1060,197.5800018310547,482.3599853515625,2.441340119856945,-28.14919377715406
1061,196.5749053955078,483.0199890136719,2.457180320355937,-31.13153767400771
1062,197.23500061035156,485.17999267578125,2.459908186550929,-31.766348705859933
1063,197.2100067138672,482.8800048828125,2.448557316786795,-29.524110925104786
1064,196.10000610351562,487.2950134277344,2.4849311487043257,-36.50384757654668
1065,196.56500244140625,487.25,2.4788237679555576,-35.38443007543142
1066,196.5449981689453,488.027587890625,2.483032345962467,-36.208239129677985
1067,194.3699951171875,485.1300048828125,2.4959099504546627,-38.33614115907036
1068,193.8800048828125,488.0,2.5170207742410744,-42.338290361852295
1069,193.69500732421875,488.29998779296875,2.5209735374109146,-43.065726963171436
1070,194.14999389648438,488.8900146484375,2.518104712942204,-42.604477955278945
1071,198.27999877929688,490.5799865722656,2.4741778777108245,-34.751806835280966
1072,197.6300048828125,488.3399963378906,2.4709810467669557,-34.01366948263719
1073,197.19500732421875,488.4700012207031,2.477091118324227,-35.14876432160715
1074,198.42999267578125,489.6700134277344,2.4677217734307737,-33.49526310463258
1075,198.14999389648438,490.9800109863281,2.4778199652270554,-35.45221592825683
1076,198.24000549316406,492.0199890136719,2.4819409573242686,-36.28421634751256
1077,198.91000366210938,494.57000732421875,2.48640087586721,-37.286160612706645
1078,197.10000610351562,490.3699951171875,2.4879248093967505,-37.268264674771636
1079,195.3000030517578,489.9200134277344,2.5085509768164074,-40.97730630081278
1080,194.7100067138672,490.6000061035156,2.5196445441269417,-43.0205236238784
1081,194.6699981689453,490.67498779296875,2.5205475543649722,-43.1879476405746
1082,193.80999755859375,488.69000244140625,2.521490163548775,-43.19004924772505
1083,192.85000610351562,486.5425109863281,2.5229063810616004,-43.260680056632076
1084,191.94000244140625,485.1400146484375,2.527560740219,-43.96080595829934
1085,191.3300018310547,481.76348876953125,2.517971484654721,-41.993725890299025
1086,191.44500732421875,482.3399963378906,2.519470228445452,-42.30450583835678
1087,192.39999389648438,486.1199951171875,2.5266112813846098,-43.877946458678274
1088,192.5,485.260009765625,2.520831219561688,-42.7868905454259
1089,192.1199951171875,488.1099853515625,2.5406516643612753,-46.51489195808377
1090,192.3000030517578,486.8500061035156,2.531721260412457,-44.8389927502786
1091,191.77999877929688,485.9700012207031,2.5339973110541325,-45.16049132670175
1092,186.7100067138672,484.5199890136719,2.595040284885202,-55.42502326386019
1093,186.27499389648438,483.0199890136719,2.59304793901694,-54.93014847643533
1094,187.1645965576172,481.4700012207031,2.5724416373397108,-51.324676274390775
1095,186.69000244140625,481.0899963378906,2.576945685609938,-52.04125175170051
1096,186.62100219726562,479.30999755859375,2.5683604305797507,-50.42068249330102
1097,187.36399841308594,480.875,2.566528276898763,-50.268944187016324
1098,186.9600067138672,480.94000244140625,2.5724218291105463,-51.26739554378755
1099,185.6999969482422,477.6499938964844,2.5721594062794395,-50.88872094792051
1100,185.85000610351562,478.8999938964844,2.576809137309064,-51.79211510538564
1101,186.10000610351562,479.3699951171875,2.575873075740494,-51.68447517828175
1102,185.5399932861328,480.0849914550781,2.587501394994173,-53.69341730265105
1103,185.1199951171875,478.1700134277344,2.5830273662498526,-52.74887217285302
1104,185.3000030517578,478.7550048828125,2.5836751052242946,-52.917943668172846
1105,184.72000122070312,477.989990234375,2.5876460972045656,-53.4930607134178
1106,181.5500030517578,477.8500061035156,2.6320572738700867,-60.6775621059817
1107,180.6199951171875,478.7699890136719,2.650703144483215,-63.74638841931735
1108,181.24000549316406,478.6600036621094,2.6410284106958013,-62.20382904682932
1109,182.50999450683594,480.8800048828125,2.6348146367666514,-61.489438621293424
1110,182.9427947998047,481.0199890136719,2.6293464552132524,-60.62940972014601
1111,181.57000732421875,478.3399963378906,2.6344659197140823,-61.12133117673519
1112,182.4199981689453,480.30999755859375,2.63298981679499,-61.12737364874496
1113,184.8800048828125,485.3699951171875,2.6253244390860044,-60.503366800093566
1114,184.82000732421875,484.2850036621094,2.6203061598875332,-59.5570035794623
1115,184.4199981689453,483.55499267578125,2.622031219373516,-59.75123958347606
1116,181.2899932861328,478.135009765625,2.637404310622799,-61.56333512591774
1117,181.77999877929688,478.6549987792969,2.6331554736142477,-60.95113479757739
1118,180.8800048828125,477.6499938964844,2.6407009122204608,-62.025623944303184
1119,180.8800048828125,476.7099914550781,2.6355040832950345,-61.085621502896934
1120,180.7100067138672,479.9100036621094,2.655691360921644,-64.6784254596669
1121,180.6699981689453,482.5799865722656,2.6710576823109444,-67.44085069706617
1122,180.69500732421875,482.07000732421875,2.6678656730080355,-66.87308618038796
1123,179.8300018310547,479.875,2.668492437934963,-66.67672991989198
1124,180.50999450683594,480.1300048828125,2.6598527477359704,-65.36056780374983
1125,180.47000122070312,479.81500244140625,2.6586967318442225,-65.13797243316893
1126,180.6300048828125,479.57000732421875,2.654985297904132,-64.52327851984464
1127,179.10000610351562,479.0950012207031,2.6750138743367624,-67.58343342039475
1128,180.60000610351562,482.1499938964844,2.6697119468541297,-67.17257920933369
1129,179.36000061035156,482.510009765625,2.6901762272729246,-70.39770786390764
1130,180.08999633789062,483.8999938964844,2.6869898591622805,-70.10098971496743
1131,181.1649932861328,485.25,2.6784976015404585,-68.96714593419628
1132,181.6300048828125,487.3800048828125,2.683367239885665,-70.02271148721022
1133,180.88999938964844,487.79998779296875,2.6966664240084213,-72.1525248871857
1134,179.82000732421875,484.8500061035156,2.696307342649154,-71.67482897700953
1135,182.08999633789062,486.760009765625,2.673183697924741,-68.33987640165165
1136,180.83030700683594,482.510009765625,2.66830277375675,-67.00046996593451
1137,182.33580017089844,486.7850036621094,2.6697171000201765,-67.79692466520001
1138,182.97999572753906,489.1099853515625,2.6730243566070317,-68.63345091165277
1139,182.8300018310547,487.5899963378906,2.6669036342757986,-67.46003248409804
1140,183.05999755859375,489.739990234375,2.675297698928567,-69.07860639639685
1141,187.9499969482422,492.3900146484375,2.6197926184805005,-60.42997136961022
1142,187.86500549316406,492.8179016113281,2.623255461109603,-61.054236579161305
1143,188.1300048828125,491.0450134277344,2.6101366112949913,-58.6690501891488
1144,188.50999450683594,492.55999755859375,2.6129118450572766,-59.30604374970553
1145,189.08999633789062,493.8500061035156,2.6117193699715355,-59.2559206009449
1146,189.47999572753906,494.07000732421875,2.6075048472909086,-58.57480304132573
1147,189.49000549316406,491.4200134277344,2.5933822322120443,-55.90168093482176
1148,192.2899932861328,488.5299987792969,2.5405898166128216,-46.5421136360795
1149,191.8000030517578,485.2250061035156,2.5298487924037008,-44.369275045892685
1150,191.44000244140625,484.2699890136719,2.5296175451203915,-44.2460626191478
1151,192.5,484.69500732421875,2.5178961419439934,-42.22188810401965
1152,191.88999938964844,485.0299987792969,2.527646048892853,-43.96632537000365
1153,191.9949951171875,482.0400085449219,2.51069049091983,-40.73373572534668
1154,192.42999267578125,482.3900146484375,2.5068338253340787,-40.078651872704846
1155,188.2100067138672,485.0400085449219,2.577121254144158,-52.47919590826793
1156,187.55999755859375,480.0400085449219,2.559394406021771,-48.98108404641689
1157,186.9199981689453,476.54998779296875,2.5494863709673536,-46.96982322259307
1158,187.4897003173828,475.94500732421875,2.5385128170696225,-45.04850914211678
1159,186.5,471.2349853515625,2.5267291439762065,-42.62525367873254
1160,184.5500030517578,469.32000732421875,2.5430506614112383,-45.21586955300025
1161,184.25,468.8599853515625,2.544694628773745,-45.44902400899601
1162,181.88999938964844,473.8299865722656,2.6050359456938446,-55.871959075254345
1163,184.39999389648438,475.4200134277344,2.578199724315709,-51.66248149905069
1164,184.3300018310547,479.1700134277344,2.5995226423689375,-55.574202687099465
1165,184.80999755859375,484.69439697265625,2.6226632940622414,-59.989525100028764
1166,183.61000061035156,481.739990234375,2.6237132434670634,-59.80778881993782
1167,183.0,481.45001220703125,2.6308743836449797,-60.927256603500005
1168,184.64999389648438,484.989990234375,2.6265367249687674,-60.6548171578843
1169,185.3300018310547,482.8800048828125,2.605514488274823,-56.97362955094942
1170,184.47000122070312,484.9700012207031,2.628991153095275,-61.050712847552994
1171,182.77000427246094,482.3399963378906,2.639054467706043,-62.348660718544885
1172,184.50999450683594,487.07501220703125,2.639829964273212,-63.063316763055774
1173,183.74000549316406,485.0199890136719,2.6397081447334383,-62.78740292032139
1174,181.77000427246094,483.8699951171875,2.661990338031236,-66.18922408906994
1175,182.5,485.0799865722656,2.657972529163099,-65.71251326434847
1176,179.4499969482422,486.6600036621094,2.711953256831061,-74.33975940872173
1177,178.5399932861328,485.8949890136719,2.721491023218333,-75.67736699984212
1178,178.66000366210938,483.57000732421875,2.706649487362433,-73.07509358507761
1179,178.02999877929688,482.92999267578125,2.7126326798129554,-73.8907459111675
1180,178.67999267578125,482.95001220703125,2.7028768301068524,-72.40891256068628
1181,178.83999633789062,484.2099914550781,2.7075039217750705,-73.29919301259642
1182,179.47000122070312,485.0799865722656,2.7028471793218456,-72.71352115525647
1183,182.02999877929688,492.3500061035156,2.7047739900304437,-74.06850097398913
1184,180.8800048828125,488.1000061035156,2.6984740873914896,-72.47563615133444
1185,180.69000244140625,486.0799865722656,2.690132160078367,-70.89462953344466
1186,181.47999572753906,485.8500061035156,2.677154604042066,-68.83931855044816
1187,181.2100067138672,482.92559814453125,2.6650051335579756,-66.53873764647469
1188,182.02999877929688,487.25,2.6767565965364235,-68.9684948704735
1189,182.07000732421875,487.8999938964844,2.6797384207694512,-69.5260464397148
1190,178.55999755859375,483.4700012207031,2.707605330595137,-73.20615804325186
1191,178.33999633789062,487.0950012207031,2.7312717910895996,-77.3394850738355
1192,178.3300018310547,489.8599853515625,2.7469297388088596,-80.1275621582968
1193,177.4600067138672,492.55999755859375,2.7756112866195664,-84.83775427764286
1194,176.85000610351562,495.0299987792969,2.79915172007142,-88.71720130925192
1195,177.8699951171875,493.07000732421875,2.7720808503950627,-84.40045935574179
1196,177.97000122070312,493.8599853515625,2.774961970917333,-84.9593668213956
1197,179.87879943847656,509.3500061035156,2.831628895086812,-96.03898599956196
1198,177.91000366210938,505.7900085449219,2.842954292247273,-97.02801824920189
1199,177.2899932861328,506.1199951171875,2.854757822119986,-98.79057884239299
1200,176.97000122070312,503.135009765625,2.843052530344702,-96.54495582668633
1201,175.47999572753906,497.2449951171875,2.833627805013401,-94.09769511148923
1202,173.41000366210938,497.79998779296875,2.8706532338407396,-99.4355381577756
1203,171.8800048828125,492.6199951171875,2.86606924088148,-97.79070648606009
1204,171.4499969482422,495.9800109863281,2.8928551753550393,-102.14428346276603
1205,171.39999389648438,496.9100036621094,2.899124978745414,-103.18981141939227
1206,170.92999267578125,496.92999267578125,2.9072135609246437,-104.2957686114548
1207,171.3800048828125,498.69000244140625,2.9098493886868786,-105.01599610589292
1208,170.5800018310547,497.6499938964844,2.9173993935664586,-105.82444628523714
1209,171.1699981689453,498.4599914550781,2.912075695432891,-105.27121919654653
1210,170.5500030517578,496.3500061035156,2.9102902211786263,-104.59377260949182
1211,165.8000030517578,485.8900146484375,2.9305790452655005,-105.10896296274765
1212,164.80999755859375,482.2359924316406,2.926011768553025,-103.74241238357703
1213,162.3000030517578,475.3900146484375,2.9290819821909344,-102.69593903204631
1214,163.0,476.552490234375,2.9236349094133436,-102.24102645540759
1215,162.7050018310547,476.677001953125,2.929700971627684,-103.04715049779978
1216,163.32000732421875,479.1099853515625,2.933565784138409,-104.05912398032157
1217,164.24000549316406,478.8900146484375,2.9157939517261506,-101.71343808403677
1218,165.3800048828125,480.54998779296875,2.9057320933899127,-100.73936900482457
1219,164.05999755859375,476.0799865722656,2.90186513261549,-99.31932996762319
1220,164.0399932861328,474.760009765625,2.8941723311187126,-98.04557432460408
1221,163.02999877929688,473.67999267578125,2.9054774963044023,-99.29921477959041
1222,162.48080444335938,475.0150146484375,2.9235146654756203,-101.90318573856698
1223,163.0800018310547,475.2760009765625,2.914373286976856,-100.77968779952673
1224,162.63999938964844,474.5,2.9174864841410013,-101.02034088413146
1225,163.25,476.7699890136719,2.920489978644238,-101.88088408689745
1226,162.44000244140625,475.46990966796875,2.9270493876006656,-102.45235641906234
1227,161.47000122070312,473.9700012207031,2.935344012123116,-103.19369844580146
1228,160.82000732421875,473.0400085449219,2.9414251150434083,-103.76555865175143
1229,161.19000244140625,472.4849853515625,2.9312300899264163,-102.35563784169133
1230,162.13999938964844,472.1199951171875,2.911804594143407,-99.79561829693304
1231,162.44000244140625,473.9100036621094,2.917446420459477,-100.89245041320297
1232,166.34500122070312,473.3999938964844,2.845892515089089,-91.35968873934527
1233,165.55999755859375,475.1600036621094,2.8700169767394708,-94.93350017062463
1234,166.02999877929688,481.67498779296875,2.901132273290309,-100.36251612309334
1235,165.86000061035156,482.8699951171875,2.911310703848212,-101.95031519705074
1236,166.39999389648438,481.9700012207031,2.896454440500349,-99.80263193412694
1237,168.16000366210938,484.0450134277344,2.878478846850797,-97.81102789648926
1238,167.75999450683594,483.69000244140625,2.8832261461578477,-98.38026390050302
1239,164.63999938964844,473.6600036621094,2.876943667505202,-95.55921536378443
1240,165.64999389648438,471.93499755859375,2.848988922109521,-91.50055171543872
1241,165.4199981689453,472.2149963378906,2.8546427370626137,-92.31197047892115
1242,164.6199951171875,470.20001220703125,2.8562752165817495,-92.14544507232787
1243,164.58999633789062,466.4800109863281,2.8341941877723875,-88.49475796884818
1244,164.9199981689453,467.70001220703125,2.8359205517812085,-88.95226864367586
1245,166.0,470.4599914550781,2.834096334066736,-89.21683390242615
1246,166.02999877929688,470.82000732421875,2.8357526397990176,-89.50753565434334
1247,167.3300018310547,473.760009765625,2.8312914873685258,-89.44379707586941
1248,166.41000366210938,471.0299987792969,2.8305389604804616,-88.8395012827011
1249,166.32000732421875,472.05999755859375,2.8382634485962686,-90.07744241366825
1250,164.62289428710938,470.2099914550781,2.85628553362093,-92.14872560100932
1251,164.3800048828125,471.5,2.868353729129861,-93.99994580308405
1252,164.16000366210938,470.7699890136719,2.867750843760079,-93.77826184733951
1253,171.4199981689453,480.3999938964844,2.802473451335705,-86.6335804901457
1254,171.7449951171875,484.1400146484375,2.8189468596630265,-89.62267480123322
1255,170.7899932861328,485.4200134277344,2.8422040664553836,-93.10926699592315
1256,171.77999877929688,484.8900146484375,2.82273849164142,-90.29179657899996
1257,173.0800018310547,488.42999267578125,2.821989759120428,-90.82803358646353
1258,172.6699981689453,487.8800048828125,2.825505357366464,-91.22538573743859
1259,171.38999938964844,485.6400146484375,2.83353764150704,-91.94291535932226
1260,178.75999450683594,494.1000061035156,2.764041291602416,-83.37405705910228
1261,179.40499877929688,493.0570068359375,2.748290238236303,-80.84073375838503
1262,178.6999969482422,491.8699951171875,2.7524902267326303,-81.28267430722101
1263,179.02000427246094,490.42999267578125,2.739526203615588,-79.10327427354125
1264,179.24000549316406,487.3949890136719,2.719231053763053,-75.55994358084823
1265,179.57000732421875,489.0350036621094,2.723366841429943,-76.43746768341029
1266,179.77999877929688,490.260009765625,2.7269997390949055,-77.17727496636192
1267,177.2100067138672,483.0299987792969,2.725749001066419,-75.88539664615305
1268,177.85000610351562,484.3699951171875,2.7234747174271408,-75.74663305591437
1269,178.41000366210938,485.55499267578125,2.72156820082451,-75.63772008444712
1270,178.9499969482422,485.44000244140625,2.7127131082422444,-74.2750404836327
1271,178.8300018310547,487.5,2.7260526478132783,-76.61229451112015
1272,179.8300018310547,489.1300048828125,2.7199577373209207,-75.93173480270448
1273,178.52999877929688,484.2900085449219,2.712653401984352,-74.09547948469404
1274,179.30999755859375,481.6400146484375,2.686074514562694,-69.64324802756508
1275,180.27999877929688,484.1000061035156,2.685267413919625,-69.86198900863846
