,t,cmcsa,Ratio,Spread
781,16.934999465942383,34.95000076293945,2.063773360797953,-0.7382757737248937
782,16.864999771118164,35.0,2.0753039119477834,-0.929686902381377
783,16.8799991607666,34.97999954223633,2.0722749574264623,-0.879384997328593
784,16.834999084472656,34.5,2.0493021607479753,-0.49029365014465753
785,16.895000457763672,34.755001068115234,2.057117497865734,-0.6240812227333237
786,16.815000534057617,34.4099006652832,2.0463811818256166,-0.4405949607516604
787,16.8700008392334,34.72710037231445,2.0585120714133,-0.6466842234760861
788,16.864999771118164,34.6349983215332,2.053661357342365,-0.5646852239145801
789,16.770000457763672,34.435001373291016,2.053369137348433,-0.5566038638118727
790,16.780000686645508,34.36000061035156,2.047675757111097,-0.46140085161798794
791,16.9950008392334,35.19499969482422,2.070903086605071,-0.8620612100830911
792,16.975000381469727,35.17499923706055,2.072164856942114,-0.8824652508282753
793,16.975000381469727,35.150001525878906,2.0706922377597943,-0.8574675396466347
794,16.9950008392334,35.224998474121094,2.07266823975691,-0.8920599893799661
795,17.040000915527344,35.36000061035156,2.0751172952185994,-0.9361539305580351
796,17.045000076293945,35.375,2.075388667741884,-0.941054122171785
797,17.030000686645508,35.43000030517578,2.080446205322768,-1.0263558746366783
798,17.28499984741211,35.720001220703125,2.0665317637275584,-0.8012129203238132
799,17.2549991607666,35.66999816894531,2.0672268851829125,-0.8118166163292813
800,17.239999771118164,35.540000915527344,2.0614849992670425,-0.7121208102004317
801,17.27630043029785,35.62710189819336,2.0621950886957996,-0.7258879748595248
802,17.31909942626953,35.599998474121094,2.0555340435382674,-0.6123229312907696
803,17.34910011291504,35.6349983215332,2.0539969271954197,-0.5867160309395913
804,17.3799991607666,35.69499969482422,2.0537975499677628,-0.5842958063054269
805,17.087499618530273,34.89500045776367,2.0421361367535793,-0.37519791049293616
806,17.065000534057617,34.400001525878906,2.0158218839328375,0.07434885045816486
807,17.075000762939453,34.26499938964844,2.0067348672697647,0.2295532359430581
808,17.100000381469727,34.48500061035156,2.0166666573715957,0.060055711783476795
809,17.049999237060547,34.318199157714844,2.01279769462508,0.1258459181480518
810,16.864999771118164,33.724998474121094,1.9997034646793297,0.3453146234975293
811,16.825000762939453,33.459999084472656,1.9887071362383073,0.529508869313311
812,16.764999389648438,33.689998626708984,2.009543683461802,0.17829583155041462
813,16.7549991607666,34.025001525878906,2.030737286191672,-0.17690931687393174
814,16.716800689697266,34.56999969482422,2.0679794140352503,-0.7990752229579883
815,16.850000381469727,34.54999923706055,2.0504450121589226,-0.509987586731036
816,16.825000762939453,34.42499923706055,2.0460622690067707,-0.43549128327457964
817,16.760000228881836,34.32500076293945,2.0480310438056293,-0.46680550271473464
818,16.770000457763672,34.474998474121094,2.0557541760925173,-0.5966009646419508
819,16.708599090576172,33.87799835205078,2.0275786239409106,-0.12364257593011985
820,16.684999465942383,33.91999816894531,2.032963695215167,-0.21331785153627436
821,16.704999923706055,34.10499954223633,2.0416042920082833,-0.3579147263184339
822,16.815000534057617,34.40999984741211,2.0463870802571216,-0.44069414288056663
823,16.795000076293945,34.13999938964844,2.032747796044185,-0.21109818362575083
824,16.735000610351562,34.025001525878906,2.033164044513538,-0.21730996219773147
825,16.75,33.9900016784668,2.0292538315502564,-0.15200866749650999
826,16.68000030517578,34.36000061035156,2.0599520372724274,-0.663419490977212
827,16.579999923706055,34.15999984741211,2.0603136311581163,-0.6654373673969829
828,16.594999313354492,33.98500061035156,2.047906117296601,-0.4601366830473239
829,16.594999313354492,34.2599983215332,2.0644772364626225,-0.7351343942289645
830,16.635000228881836,34.41999816894531,2.0691312110224684,-0.8143252446233618
831,16.674999237060547,34.369998931884766,2.0611694455431637,-0.6835208637301591
832,16.719999313354492,34.529998779296875,2.0651913993631146,-0.7526125160898687
833,16.809200286865234,34.65999984741211,2.0619660219347584,-0.7024116786392369
834,16.68000030517578,34.220001220703125,2.051558788646107,-0.5234201013287745
835,16.62220001220703,34.05500030517578,2.048766124831035,-0.47518610577209586
836,16.639999389648438,34.17499923706055,2.0537860871750055,-0.5592271147039085
837,16.6299991607666,34.1349983215332,2.0526157573155084,-0.5394284484309892
838,16.7450008392334,34.349998474121094,2.0513584205764466,-0.5221046611854874
839,16.770000457763672,34.459999084472656,2.054859758129547,-0.5816015749935133
840,16.584999084472656,33.81999969482422,2.0391921351679456,-0.31533801677440465
841,16.55500030517578,34.09000015258789,2.0591965885938364,-0.6459413691163007
842,16.549999237060547,34.040000915527344,2.056797733216887,-0.6060451832754978
843,16.5049991607666,33.90999984741211,2.054529025849227,-0.5669523102126632
844,16.5049991607666,33.80500030517578,2.0481673446874415,-0.4619527679763351
845,16.524999618530273,33.85499954223633,2.0487140891835844,-0.4715475065280259
846,16.559999465942383,33.83000183105469,2.042874572588612,-0.3758438495484171
847,16.549999237060547,33.790000915527344,2.0416919923392576,-0.35604518327549783
848,16.56920051574707,33.83000183105469,2.0417401430384805,-0.35725608483291893
849,16.565000534057617,33.744998931884766,2.037126341318559,-0.28073789915875125
850,16.614999771118164,33.67499923706055,2.0267830093863597,-0.10973081124745221
851,16.43000030517578,33.1973991394043,2.0205355156899447,-0.00586269183547472
852,16.395000457763672,33.11000061035156,2.019518126617233,0.01082989141929147
853,16.255699157714844,32.68000030517578,2.010371869466228,0.15941667913409674
854,16.336599349975586,32.66999816894531,1.9998040882966341,0.33285165956188933
855,16.264999389648438,32.529998779296875,2.0,0.32820633535147437
856,16.295000076293945,32.57270050048828,1.998938345994562,0.3461113619233487
857,16.30500030517578,32.60499954223633,1.9996932800968028,0.3340145694297334
858,16.26140022277832,32.470001220703125,1.9967530948054795,0.3809329337424572
859,16.235000610351562,32.564998626708984,2.0058513952839205,0.23260359336114078
860,16.229999542236328,32.45500183105469,1.9996920977474482,0.3324973377956937
861,15.954999923706055,32.025001525878906,2.0072078770928683,0.20694927462240287
862,15.994999885559082,31.844999313354492,1.9909346383994297,0.46775855757200446
863,15.875,31.739999771118164,1.999370064322404,0.3303368885327842
864,15.90999984741211,31.82659912109375,2.00041479738107,0.31444348435516645
865,15.90880012512207,31.625,1.9878934772748826,0.5136189520479917
866,15.954999923706055,31.759000778198242,1.9905359404615532,0.47295002230306693
867,15.989999771118164,31.850000381469727,1.9918699710677037,0.45265636482955784
868,15.949899673461914,31.214799880981445,1.9570530548802063,1.0068475026771537
869,15.874899864196777,30.735000610351562,1.9360752428851091,1.335133757083888
870,15.725000381469727,30.614999771118164,1.94689977923274,1.1523108560864763
871,15.649999618530273,30.594999313354492,1.9549520804542828,1.0207963710344679
872,15.619999885559082,30.735000610351562,1.967669707780633,0.8201902528666416
873,15.710000038146973,30.864999771118164,1.9646721639829325,0.872007482204836
874,15.699999809265137,30.889999389648438,1.9675159085937781,0.8268056144201346
875,15.949999809265137,31.104999542236328,1.950156734432552,1.1168501336377687
876,15.845000267028809,30.690000534057617,1.9368886094574036,1.3197313044225751
877,15.795000076293945,30.489999771118164,1.9303576843205799,1.4187227476824162
878,15.739999771118164,30.3700008392334,1.9294791156833622,1.4276112352603576
879,15.694999694824219,30.079999923706055,1.9165339604068687,1.6267039557353016
880,15.7121000289917,30.100000381469727,1.9157210255745394,1.6412492286011506
881,15.739999771118164,30.260000228881836,1.9224905126369118,1.53761184561192
882,15.824999809265137,31.059999465942383,1.9627172094976923,0.9093278740289534
883,15.84000015258789,31.114999771118164,1.9643307747086538,0.8846309427348125
884,15.864999771118164,31.260000228881836,1.9703750822480242,0.7901341815146807
885,15.880000114440918,31.295000076293945,1.970717874733198,0.7854377079842152
886,15.800000190734863,31.235000610351562,1.9768987489422816,0.68382303307623
887,15.83810043334961,31.200000762939453,1.9699332564682408,0.795792178596642
888,15.816100120544434,31.149999618530273,1.9695120403333666,0.8013487599645863
889,15.515000343322754,30.18000030517578,1.94521428535865,1.1630727206485147
890,15.574999809265137,30.350000381469727,1.9486356823847504,1.1142822866960813
891,15.510000228881836,30.149999618530273,1.9439071033916986,1.1829722826668103
892,15.515000343322754,30.100000381469727,1.9400579900356865,1.2430726443545694
893,15.46500015258789,30.290000915527344,1.958616270072177,0.9520627906173438
894,15.475000381469727,30.323400497436523,1.9595088691401106,0.9388654579625921
895,15.520000457763672,30.44499969482422,1.9616622936112424,0.908174455627293
896,15.425000190734863,30.334999084472656,1.9666125581439922,0.8262575512468473
897,15.505000114440918,30.360000610351562,1.9580780642545832,0.9628701662183055
898,15.505000114440918,29.979999542236328,1.933569772393217,1.3428712343335398
899,15.46500015258789,29.96500015258789,1.937601025343255,1.277063553556797
900,15.404999732971191,29.83449935913086,1.936676395733804,1.286352778079788
901,15.444999694824219,29.65999984741211,1.9203626049504867,1.541659360223722
902,15.369999885559082,29.325000762939453,1.9079376045078453,1.7251454284732262
903,16.0,30.239999771118164,1.8899999856948853,2.082859224435545
904,15.90999984741211,30.415000915527344,1.9116908364065504,1.7260416899215727
905,15.904999732971191,30.549999237060547,1.9207796133268809,1.5809422437611573
906,15.96500015258789,30.635000228881836,1.918885057067536,1.6171528208739048
907,15.975000381469727,30.670000076293945,1.9198747633126663,1.6023552227162199
908,15.994500160217285,30.68000030517578,1.9181593671483006,1.6317480312657509
909,15.899999618530273,30.639999389648438,1.9270440330036098,1.4808409665460474
910,16.125,30.844999313354492,1.9128681744715965,1.7303820181019773
911,16.075000762939453,30.736499786376953,1.9120683251996635,1.7378741519924361
912,16.075000762939453,30.854999542236328,1.9194400048410465,1.6193743961330611
913,15.986100196838379,30.789899826049805,1.9260419643897402,1.504879083400212
914,15.970000267028809,30.795000076293945,1.9283030407878197,1.4672540980890076
915,16.045000076293945,30.854999542236328,1.923028943316975,1.5587676483697805
916,16.100000381469727,30.989999771118164,1.924844660673801,1.5348778637947689
917,15.850000381469727,30.418100357055664,1.9191230047298635,1.6017326060517405
918,15.824999809265137,30.270000457763672,1.9127962605118867,1.6993268822076644
919,15.879899978637695,30.440000534057617,1.9168886816042152,1.6402349580050455
920,15.914999961853027,30.575000762939453,1.921143627786696,1.5761429671366756
921,15.944999694824219,30.709999084472656,1.9259955893533938,1.5017494667742284
922,15.970100402832031,30.825000762939453,1.9301695033472146,1.4374557036589977
923,15.9399995803833,30.75,1.9291092101308933,1.4516474266196724
924,15.585000038146973,30.049999237060547,1.9281359745593838,1.434485680359689
925,15.529999732971191,30.225000381469727,1.946233155258857,1.148374091643685
926,15.46500015258789,30.19879913330078,1.9527189676908834,1.0432645728439063
927,15.471799850463867,30.315000534057617,1.9593712966205887,0.9407997768156662
928,15.425000190734863,30.190000534057617,1.957212328087455,0.9712561016618864
929,15.385000228881836,30.135000228881836,1.9587260175862873,0.9454493364124836
930,15.319999694824219,30.040000915527344,1.9608356079586737,0.9091359562057235
931,15.0600004196167,29.565000534057617,1.9631473911213937,0.8588913432080254
932,15.074999809265137,29.40999984741211,1.9509121206977822,1.0441934771426453
933,15.079999923706055,29.405000686645508,1.9499337424014354,1.0592937625364591
934,15.055000305175781,29.399999618530273,1.9528395232528029,1.0137911341081534
935,15.024999618530273,29.3700008392334,1.9547422019905738,0.9831831656417442
936,14.914999961853027,29.2450008392334,1.9607778018123456,0.8859642036206239
937,14.949999809265137,29.290000915527344,1.9591974106498056,0.9116700731246468
938,15.072099685668945,29.565000534057617,1.9615714565747602,0.8833340226178024
939,14.947699546813965,29.415000915527344,1.9678613972273091,0.782023131945774
940,14.854999542236328,29.079999923706055,1.9575900922127016,0.9297535502139276
941,14.840100288391113,29.2450008392334,1.970674070316811,0.7346534796129696
942,14.920000076293945,29.28499984741211,1.962801588315163,0.8560663200691252
943,14.904999732971191,29.274999618530273,1.9641060142907187,0.8357631750693209
944,14.899999618530273,29.104999542236328,1.953355723985396,0.9956621267360504
945,14.845000267028809,28.81999969482422,1.941394353413001,1.1695534564338637
946,14.864999771118164,28.860000610351562,1.9414733302872211,1.1699551128228478
947,14.854999542236328,28.885000228881836,1.9444632190499131,1.1247532450381463
948,14.880000114440918,28.854999542236328,1.9391800618491117,1.205259554819726
949,14.895000457763672,29.040000915527344,1.9496475342765713,1.0505615554103507
950,14.734999656677246,28.790000915527344,1.9538514819361394,0.9773313471170901
951,14.800000190734863,28.690000534057617,1.9385135246159124,1.208644422148069
952,14.800000190734863,28.704999923706055,1.9395269968763944,1.1936450324996315
953,14.819999694824219,29.040000915527344,1.9595142721675871,0.8990466125946703
954,14.843299865722656,29.1200008392334,1.9618279697009726,0.86611719754627
955,14.78499984741211,29.0664005279541,1.9659385071310458,0.8019410543699443
956,14.736300468444824,28.94499969482422,1.9641971712510073,0.8249604400291624
957,14.664999961853027,28.875,1.9689737521384512,0.750920371048494
958,14.630000114440918,28.684999465942383,1.9606971456977718,0.870214959308143
959,14.654999732971191,29.235000610351562,1.994882370729623,0.3707175114425034
960,14.824999809265137,29.90999984741211,2.017537958328967,0.039148805337116954
961,14.875,30.059999465942383,2.020840300231421,-0.009841493513544464
962,14.979999542236328,30.170000076293945,2.014018758226874,0.09227573352880114
963,14.984999656677246,30.131399154663086,2.0107707604275236,0.14097777978687276
964,15.135000228881836,30.43000030517578,2.010571512718367,0.1454045883130135
965,15.114999771118164,30.219999313354492,1.9993383904046798,0.3150010816254465
966,15.024999618530273,30.219999313354492,2.0113144812386077,0.1331846915206505
967,15.145000457763672,30.475000381469727,2.0122152169264247,0.12060676127349623
968,15.02280044555664,30.360000610351562,2.0209281698427453,-0.011259327847266576
969,15.024999618530273,30.350000381469727,2.019966798803721,0.003183623405416114
970,15.020099639892578,30.315000534057617,2.0182955679962737,0.02828463840581108
971,15.027999877929688,30.274999618530273,2.014572788424927,0.08424544643970222
972,15.010000228881836,30.06999969482422,2.003331061712067,0.2528828627618118
973,15.180000305175781,30.5049991607666,2.009551946475627,0.16131392777458942
974,15.28499984741211,30.549999237060547,1.9986914976798604,0.3284316888745522
975,15.345000267028809,30.645000457763672,1.9970674437594742,0.3546420371054637
976,15.305000305175781,30.80500030517578,2.0127409141415225,0.11383511926817391
977,15.28499984741211,30.739900588989258,2.011115531296116,0.13853033694584127
978,15.3149995803833,30.834999084472656,2.0133855650880093,0.10403666263319522
979,15.3100004196167,30.81999969482422,2.013063282175653,0.10893685424694866
980,15.566300392150879,30.94499969482422,1.9879482545787093,0.5017085962961119
981,15.479100227355957,30.594999313354492,1.9765360301294812,0.6755490633248797
982,15.494999885559082,30.780000686645508,1.9864473000307428,0.5226678406699321
983,15.545100212097168,30.799999237060547,1.981331661862948,0.6038809021500029
984,15.569999694824219,30.889999389648438,1.983943480738596,0.5641821538901546
985,15.545000076293945,30.69499969482422,1.9745898709665466,0.7086781521708332
986,15.600000381469727,30.75,1.9711537979528526,0.7647882913018762
987,15.725000381469727,30.834999084472656,1.9608901962767828,0.9323115427319841
988,15.635000228881836,30.440000534057617,1.9469139807127835,1.1454937030422307
989,15.53499984741211,30.46500015258789,1.9610557098050367,0.9184754451527333
990,15.444999694824219,30.485599517822266,1.97381677696234,0.7160596898135658
991,15.5,30.559999465942383,1.9716128687704764,0.7527701860002729
992,15.484999656677246,30.514999389648438,1.9706167301392314,0.7674668884125744
993,15.539999961853027,30.3799991607666,1.954954905749177,1.0135775616012381
994,16.905000686645508,30.68000030517578,1.8148476225388237,3.471121789460554
995,16.924999237060547,30.665000915527344,1.8118169747612405,3.526521824432791
996,16.770000457763672,30.450000762939453,1.8157423930684882,3.42839674653969
997,16.725000381469727,30.489999771118164,1.8230193767229572,3.2974895433085862
998,16.665000915527344,30.280000686645508,1.8169816395529033,3.3862789854397306
999,16.674999237060547,30.475000381469727,1.8275863133917498,3.21147768668488
1000,16.739999771118164,30.450000762939453,1.818996486217127,3.3677899987764093
1001,16.94890022277832,30.389999389648438,1.7930366566679101,3.849807612262346
1002,16.988500595092773,30.229999542236328,1.7794389430088042,4.089807287830169
1003,16.844999313354492,30.059999465942383,1.7845058291044995,3.969909133167384
1004,16.985000610351562,30.268299102783203,1.782060524880764,4.0444371327035
1005,17.030000686645508,30.295000076293945,1.778919486483081,4.108644354245158
1006,17.1299991607666,30.510000228881836,1.7810859149812388,4.095658987831428
1007,17.100000381469727,30.459999084472656,1.7812864564307485,4.085057237662383
1008,17.57699966430664,31.000699996948242,1.7637082886165671,4.507980110194161
1009,17.485000610351562,31.329999923706055,1.7918214944275097,3.992825655391698
1010,17.475000381469727,31.18000030517578,1.7842632117043422,4.122623024667547
1011,17.454999923706055,30.979999542236328,1.7748495948236382,4.282219289098144
1012,17.475000381469727,31.0049991607666,1.7742488402829404,4.297624169076727
1013,17.4950008392334,31.079999923706055,1.776507484012669,4.26302790464613
1014,17.53499984741211,31.09000015258789,1.7730254019463985,4.3338328195969495
1015,17.764999389648438,31.450000762939453,1.7703350319992235,4.438472382542059
1016,17.80500030517578,31.485000610351562,1.76832350860444,4.484281532147655
1017,17.834999084472656,31.53499984741211,1.7681525913206704,4.4948851896653395
1018,17.770000457763672,31.484399795532227,1.771772593386556,4.414176401169023
1019,17.864999771118164,31.510000228881836,1.7637839704774672,4.5804915559588935
1020,17.825000762939453,31.4950008392334,1.7669003922129245,4.514685801774675
1021,17.69499969482422,31.559999465942383,1.7835546770409763,4.187061787943186
1022,18.094999313354492,31.989999771118164,1.7678917372220548,4.565132187019238
1023,18.1200008392334,31.959999084472656,1.7637967772756895,4.6456404233933455
1024,18.1200008392334,31.78499984741211,1.754138983183228,4.820639660453892
1025,18.065000534057617,31.614999771118164,1.7500691301677507,4.879529292441013
1026,18.139999389648438,31.774999618530273,1.751653841656832,4.871040534659528
1027,18.094999313354492,31.575000762939453,1.7449572788674512,4.980131195197949
1028,18.149999618530273,31.5,1.7355372265594993,5.166242402444226
1029,18.15999984741211,33.98500061035156,1.87142075417994,2.701444041347095
1030,18.060100555419922,33.560001373291016,1.8582400064887512,2.9246288578564474
1031,18.149999618530273,32.845001220703125,1.8096419785689672,3.821241181741101
1032,18.155000686645508,32.529998779296875,1.791792759513656,4.146346674367095
1033,18.19499969482422,32.44499969482422,1.7831822060460698,4.312150902672407
1034,18.104999542236328,32.04999923706055,1.7702292210664001,4.525334970331286
1035,18.059999465942383,31.985000610351562,1.7710410606970948,4.499425401987871
1036,18.4950008392334,31.325000762939453,1.693700964667696,6.038205752634838
1037,18.460399627685547,31.454999923706055,1.7039176051493579,5.838305961747203
1038,18.469999313354492,31.700000762939453,1.716296802459499,5.6126982029062376
1039,18.469999313354492,31.78499984741211,1.7208988104526013,5.527699118433581
1040,18.375,31.579999923706055,1.7186394516302614,5.540783454000156
1041,18.46500015258789,31.93000030517578,1.7292174406346135,5.372599462635229
1042,18.479999542236328,31.940000534057617,1.7283550500668707,5.392900681042505
1043,18.20989990234375,31.290000915527344,1.7182961511776398,5.497250763635421
1044,18.334999084472656,31.600000381469727,1.72347979052973,5.439973999218772
1045,18.306400299072266,31.610000610351562,1.7267185298003944,5.372199113590632
1046,18.31999969482422,31.719999313354492,1.7314410393967448,5.289673620044894
1047,18.18000030517578,31.75,1.7464246131481576,4.976849150207514
1048,18.235000610351562,31.795000076293945,1.7436248429980696,5.042959518220393
1049,18.25,31.75,1.7397260273972603,5.11826104180345
1050,18.48979949951172,31.889999389648438,1.7247347322771451,5.462699490275114
1051,18.395000457763672,31.700000762939453,1.7232943720618588,5.461187113275614
1052,18.307199478149414,31.7549991607666,1.7345634540481099,5.228815047714519
1053,18.31599998474121,31.770000457763672,1.734549054609674,5.231592346570956
1054,18.356300354003906,31.729999542236328,1.7285617978742285,5.353007209169981
1055,18.329999923706055,31.6200008392334,1.7250409694950126,5.4098743434204195
1056,18.344999313354492,31.549999237060547,1.7198146861795354,5.510177392882383
1057,18.385000228881836,31.510000228881836,1.7138971899157955,5.630985398078806
1058,18.604999542236328,31.440000534057617,1.6898683852522427,6.145423016945266
1059,18.59000015258789,31.385000228881836,1.6882732636509834,6.170121874831935
1060,18.549999237060547,31.450000762939453,1.6954179006167471,6.0243123437566055
1061,18.735000610351562,31.899999618530273,1.7026954138931127,5.948049319595114
1062,18.489900588989258,31.049999237060547,1.6792950880196096,6.302903861671034
1063,18.420000076293945,30.8799991607666,1.6764386011327084,6.331692411992009
1064,18.204999923706055,30.309999465942383,1.6649271954389588,6.467353380808667
1065,18.219900131225586,30.094999313354492,1.651765327833886,6.712454615062704
1066,18.165000915527344,30.239999771118164,1.6647397878889825,6.45654793180023
1067,18.225000381469727,30.239999771118164,1.6592592119704255,6.577757574141742
1068,18.258800506591797,30.395000457763672,1.6646767374883396,6.491039179893285
1069,18.273300170898438,30.5049991607666,1.6693754754463037,6.410332389694503
1070,18.15999984741211,30.459999084472656,1.677312739009376,6.226445567226001
1071,18.375,31.295000076293945,1.7031292558527318,5.825783301412265
1072,18.227399826049805,31.139999389648438,1.7084169814031571,5.682605262413318
1073,18.190000534057617,30.790000915527344,1.6926882909034782,5.957050483934594
1074,18.16320037841797,30.764999389648438,1.6938093919948318,5.927910906576045
1075,18.179100036621094,30.81999969482422,1.695353435139172,5.905030752036339
1076,18.21500015258789,30.875,1.695031553190157,5.922555096005482
1077,18.31999969482422,31.030000686645508,1.6937773582721254,5.9796722467538785
1078,18.260000228881836,31.260000228881836,1.7119386548220248,5.6284630621760385
1079,18.2450008392334,31.3799991607666,1.7199231415373888,5.478162683002161
1080,18.18000030517578,31.290000915527344,1.7211221336789082,5.43684823468017
1081,18.190000534057617,31.489999771118164,1.73117090965218,5.257051628343774
1082,18.271499633789062,31.65999984741211,1.7327532212443035,5.251694296355083
1083,18.34000015258789,31.635000228881836,1.7249182096881246,5.4150772030264065
1084,18.364999771118164,31.6200008392334,1.7217534023039194,5.480580289218388
1085,18.440000534057617,31.905000686645508,1.7302060608793808,5.347095384621959
1086,18.6299991607666,32.17499923706055,1.7270531769437065,5.46092801048588
1087,18.639999389648438,32.189998626708984,1.7269313133446464,5.466130870091867
1088,18.540000915527344,31.954999923706055,1.7235705688096046,5.499114786920636
1089,18.424999237060547,31.56999969482422,1.7134328902073146,5.651791075969079
1090,18.59000015258789,32.02000045776367,1.7224314252254704,5.535121645950099
1091,18.565000534057617,31.90999984741211,1.7188256897096772,5.594618559758118
1092,18.53499984741211,31.594999313354492,1.7046128715110749,5.849012346052454
1093,18.649999618530273,31.7549991607666,1.7026809549752193,5.921332585288681
1094,18.670000076293945,31.799999237060547,1.7032672258763562,5.916737007503592
1095,18.514999389648438,31.625,1.7080745904685928,5.7786071608980905
1096,18.540000915527344,31.645000457763672,1.7068499943417383,5.809114252863019
1097,18.4950008392334,31.565000534057617,1.7066774318333018,5.7982059815166735
1098,18.399999618530273,31.389999389648438,1.705978263066712,5.781287684601317
1099,18.930099487304688,32.369998931884766,1.7099751088785051,5.872184599362292
1100,18.885000228881836,32.570098876953125,1.7246544073185628,5.580976093618567
1101,18.639999389648438,32.52899932861328,1.745118046874936,5.12713016818757
1102,18.649700164794922,32.64500045776367,1.7504303109058936,5.030726338237642
1103,18.743000030517578,32.70500183105469,1.7449181976099883,5.159207365200224
1104,18.799999237060547,32.814998626708984,1.745478721191679,5.164359151792603
1105,18.84000015258789,32.75,1.7383227035431532,5.310166775519299
1106,18.954999923706055,33.130001068115234,1.7478238565794573,5.162485794052401
1107,18.975000381469727,33.05500030517578,1.7420289665688784,5.27789105550071
1108,18.975000381469727,33.564998626708984,1.7689063479275238,4.767892733967507
1109,18.950000762939453,33.75,1.7810025668180938,4.532387664132948
1110,19.024999618530273,33.970001220703125,1.7855454350504418,4.463897533060447
1111,19.014999389648438,33.904998779296875,1.7830659935626605,4.508697725212265
1112,19.040000915527344,34.02000045776367,1.7867646440090221,4.444203596474068
1113,19.290000915527344,34.459999084472656,1.786417700827289,4.509249641570612
1114,19.204999923706055,34.459999084472656,1.7943243541457299,4.3375324495005
1115,19.155000686645508,34.52000045776367,1.8021403926041277,4.176523683122404
1116,19.145000457763672,34.43000030517578,1.798380751211408,4.2463215864558705
1117,19.18000030517578,34.51499938964844,1.7995307007547054,4.2320284477811825
1118,19.084999084472656,34.255001068115234,1.794865219353598,4.300107327989849
1119,19.059999465942383,34.119998931884766,1.7901364054522952,4.384605767676774
1120,19.219999313354492,34.904998779296875,1.81607700449001,3.922834201965401
1121,19.1200008392334,34.70000076293945,1.8148535167287536,3.925817432148655
1122,19.155000686645508,34.75,1.8141476770724954,3.9465241408860763
1123,18.920000076293945,34.20500183105469,1.807875353759236,4.0167790853149725
1124,18.954999923706055,34.2599983215332,1.8074385892603442,4.032488540634432
1125,18.979999542236328,34.13859939575195,1.7986617607541604,4.204391162959219
1126,19.014999389648438,34.279998779296875,1.802787266875146,4.133697725212265
1127,18.912599563598633,34.2400016784668,1.8104333866598141,3.9668288798812767
1128,19.014999389648438,34.209999084472656,1.7991059785726953,4.203697420036484
1129,18.89080047607422,33.904998779296875,1.7947888879689669,4.257793727033487
1130,18.885000228881836,33.91999816894531,1.7961343795521725,4.231076801626379
1131,18.829999923706055,33.83000183105469,1.7966012728690646,4.20996269521018
1132,18.905000686645508,33.970001220703125,1.7968791318108512,4.221478248377423
1133,18.950000762939453,33.970001220703125,1.7926121294484754,4.312386443429823
1134,18.70210075378418,33.595001220703125,1.7963223310036718,4.186584128372175
1135,18.769899368286133,33.78499984741211,1.7999563654824748,4.133550817703224
1136,18.860000610351562,33.974998474121094,1.8014314620686418,4.1255727999070615
1137,18.86750030517578,34.439998626708984,1.8253609683133973,3.6757233709637234
1138,18.905000686645508,34.39500045776367,1.8193599158163638,3.796479011316876
1139,18.854999542236328,34.095001220703125,1.808273776105286,3.9954670021052863
1140,18.969999313354492,34.279998779296875,1.8070637859836112,4.042789530159872
1141,19.014999389648438,34.71120071411133,1.825464203433408,3.702495790397812
1142,19.016700744628906,34.53499984741211,1.8160353002960414,3.8821336981679764
1143,19.010000228881836,34.564998626708984,1.8182534566303943,3.838598679765475
1144,18.985000610351562,34.45500183105469,1.8148538700740475,3.8980917788762284
1145,18.993600845336914,34.56999969482422,1.8200866689957549,3.8004679265292083
1146,18.9950008392334,34.48500061035156,1.8154777092256928,3.888295248833778
1147,18.979999542236328,34.529998779296875,1.8192834358323888,3.812991779414297
1148,18.965099334716797,34.459999084472656,1.8170218081268616,3.8528903925723768
1149,18.879899978637695,34.45000076293945,1.8246919105460875,3.6907707907895286
1150,18.844999313354492,34.220001220703125,1.815866408466948,3.8502647528508547
1151,18.885000228881836,34.15999984741211,1.808842967085031,3.9910751231595825
1152,18.875,34.20000076293945,1.8119205702219578,3.9308719583778142
1153,18.864999771118164,34.275001525878906,1.8168567157023274,3.8356689461839295
1154,18.84000015258789,34.349998474121094,1.8232483118851104,3.7101683013982054
1155,18.9950008392334,34.720001220703125,1.827849417568352,3.6532946384822154
1156,18.96500015258789,34.769100189208984,1.833329813312157,3.5435889222130754
1157,18.91390037536621,34.88600158691406,1.84446364285339,3.3234568436429655
1158,18.954999923706055,35.06999969482422,1.8501714500649484,3.2224871673434166
1159,18.973400115966797,34.875,1.838099644072305,3.4546585384135753
1160,18.989999771118164,34.94499969482422,1.8401790477097302,3.4181931131413847
1161,19.010000228881836,35.11000061035156,1.846922682147528,3.293596696122897
1162,18.975000381469727,35.33000183105469,1.8619236427292325,3.002889529621804
1163,18.975000381469727,35.61579895019531,1.8769854141861502,2.717092410481179
1164,18.97570037841797,35.5099983215332,1.8713405889313333,2.8243071580592414
1165,18.96500015258789,35.45500183105469,1.8694965223196498,2.8576872803673723
1166,19.05500030517578,35.52000045776367,1.8640776640720187,2.9745050437631804
1167,19.100000381469727,35.619998931884766,1.8649213727996712,2.9654147646944864
1168,19.094999313354492,35.540000915527344,1.8612203295902552,3.0353097298321643
1169,19.219999313354492,35.79999923706055,1.862643106973781,3.027833744201729
1170,19.174999237060547,35.7400016784668,1.8638854289699363,2.996923107743079
1171,19.125900268554688,35.7599983215332,1.8697158209241005,2.8777377749365485
1172,19.024999618530273,35.56999969482422,1.8696452251267948,2.863899058939353
